index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
567,1765915405580,1,10,0,0,0,0,0,0
568,1765915405931,1,10,0,0,0,0,0,0
569,1765915406214,1,10,0,0,0,0,0,0
570,1765915406563,1,10,0,0,0,0,0,0
571,1765915406846,1,10,0,0,0,0,0,0
572,1765915407146,1,10,0,0,0,0,0,0
573,1765915407196,1,10,0,0,0,0,0,0
574,1765915407495,1,10,0,0,0,0,0,0
575,1765915407778,1,10,0,0,0,0,0,0
576,1765915408129,1,10,0,0,0,0,0,0
577,1765915408761,1,10,0,0,0,0,0,0
578,1765915409061,1,10,0,0,0,0,0,0
579,1765915409411,1,10,0,0,0,0,0,0
580,1765915409693,1,10,0,0,0,0,0,0
581,1765915410197,1,10,0,0,0,0,0,0
582,1765915410343,1,10,0,0,0,0,0,0
583,1765915410694,1,10,0,0,0,0,0,0
584,1765915410976,1,10,0,0,0,0,0,0
585,1765915411325,1,10,0,0,0,0,0,0
586,1765915411625,1,10,0,0,0,0,0,0
587,1765915411942,1,10,0,0,0,0,0,0
588,1765915412224,1,10,0,0,0,0,0,0
589,1765915412524,1,10,0,0,0,0,0,0
590,1765915412591,1,10,0,0,0,0,0,0
591,1765915412875,1,10,0,0,0,0,0,0
592,1765915413175,1,10,0,0,0,0,0,0
593,1765915413242,1,10,0,0,0,0,0,0
594,1765915413524,1,10,0,0,0,0,0,0
595,1765915413807,1,10,0,0,0,0,0,0
596,1765915414173,1,10,0,0,0,0,0,0
597,1765915414441,1,10,0,0,0,0,0,0
598,1765915414756,1,10,0,0,0,0,0,0
599,1765915415057,1,10,0,0,0,0,0,0
600,1765915415373,1,10,0,0,0,0,0,0
601,1765915415656,1,10,0,0,0,0,0,0
602,1765915415939,1,10,0,0,0,0,0,0
603,1765915416538,1,10,0,0,0,0,0,0
604,1765915416855,1,10,0,0,0,0,0,0
605,1765915417138,1,10,0,0,0,0,0,0
606,1765915417405,1,10,0,0,0,0,0,0
607,1765915417438,1,10,0,0,0,0,0,0
608,1765915417705,1,10,0,0,0,0,0,0
609,1765915417987,1,10,0,0,0,0,0,0
610,1765915418320,1,10,8,0,0,0,0,0
611,1765915418604,1,10,14,0,0,0,0,0
612,1765915418903,1,10,31,0,0,0,0,0
613,1765915419187,1,10,35,0,0,0,0,0
614,1765915419470,1,10,41,0,0,0,0,0
615,1765915419770,1,10,47,0,0,0,0,0
616,1765915420053,1,10,48,0,0,0,0,0
617,1765915420352,1,10,49,0,0,0,0,0
618,1765915420636,1,10,50,0,0,0,0,0
619,1765915420919,1,10,51,0,0,0,0,0
620,1765915420951,1,10,53,0,0,0,0,0
621,1765915421219,1,10,54,0,0,0,0,0
622,1765915421503,1,10,54,0,0,0,0,0
623,1765915421818,1,10,54,0,0,0,0,0
624,1765915422102,1,10,55,0,0,0,0,0
625,1765915422418,1,10,55,0,0,0,0,0
626,1765915422699,1,10,55,0,0,0,0,0
627,1765915422985,1,10,55,0,0,0,0,0
628,1765915423282,1,10,70,0,0,0,0,0
629,1765915423565,1,10,75,0,0,0,0,0
630,1765915423883,1,10,94,0,0,0,0,0
631,1765915424165,1,10,96,0,0,0,0,0
632,1765915424432,1,10,98,0,0,0,0,0
633,1765915424466,1,10,103,0,0,0,0,0
634,1765915424766,1,10,103,0,0,0,0,0
635,1765915425031,1,10,103,0,0,0,0,0
636,1765915425348,1,10,103,0,0,0,0,0
637,1765915425631,1,10,103,0,0,0,0,0
638,1765915425949,1,10,103,0,0,0,0,0
639,1765915426230,1,10,103,0,0,0,0,0
640,1765915426514,1,10,103,0,0,0,0,0
641,1765915426548,1,10,103,0,0,0,0,0
642,1765915426830,1,10,103,0,0,0,0,0
643,1765915427097,1,10,103,0,0,0,0,0
644,1765915427412,1,10,103,0,0,0,0,0
645,1765915427713,1,10,103,0,0,0,0,0
646,1765915428013,1,10,103,0,0,0,0,0
647,1765915428296,1,10,103,0,0,0,0,0
648,1765915428579,1,10,103,0,0,0,0,0
649,1765915428895,1,10,103,0,0,0,0,0
650,1765915429178,1,10,103,0,0,0,0,0
651,1765915429495,1,10,103,0,0,0,0,0
652,1765915429761,1,10,103,0,0,0,0,0
653,1765915430045,1,10,103,0,0,0,0,0
654,1765915430078,1,10,103,0,0,0,0,0
655,1765915430361,1,10,103,0,0,0,0,0
656,1765915430644,1,10,103,0,0,0,0,0
657,1765915430943,1,10,103,0,0,0,0,0
658,1765915431227,1,10,103,0,0,0,0,0
659,1765915431543,1,10,103,0,0,0,0,0
660,1765915431843,1,10,103,0,0,0,0,0
661,1765915432143,1,10,103,0,0,0,0,0
662,1765915432709,1,10,103,0,0,0,0,0
663,1765915433026,1,10,103,0,0,0,0,0
664,1765915433325,1,10,103,0,0,0,0,0
665,1765915433626,1,10,103,0,0,0,0,0
666,1765915433891,1,10,103,0,0,0,0,0
667,1765915434191,1,10,103,0,0,0,0,0
668,1765915434505,1,10,103,0,0,0,0,0
669,1765915434790,1,10,103,0,0,0,0,0
670,1765915435106,1,10,103,0,0,0,0,0
671,1765915435373,1,10,103,0,0,0,0,0
672,1765915435656,1,10,103,0,0,0,0,0
673,1765915435707,1,10,103,0,0,0,0,0
674,1765915435973,1,10,103,0,0,0,0,0
675,1765915436272,1,10,103,0,0,0,0,0
676,1765915436589,1,10,103,0,0,0,0,0
677,1765915436855,1,10,103,0,0,0,0,0
678,1765915437173,1,10,103,0,0,0,0,0
679,1765915437455,1,10,103,0,0,0,0,0
680,1765915437754,1,10,103,0,0,0,0,0
681,1765915437771,1,10,103,0,0,0,0,0
682,1765915438071,1,10,103,0,0,0,0,0
683,1765915438337,1,10,103,0,0,0,0,0
684,1765915438638,1,10,103,0,0,0,0,0
685,1765915438920,1,10,103,0,0,0,0,0
686,1765915439537,1,10,103,0,0,0,0,0
687,1765915439803,1,10,103,0,0,0,0,0
688,1765915440136,1,10,103,0,0,0,0,0
689,1765915440418,1,10,103,0,0,0,0,0
690,1765915440752,1,10,103,0,0,0,0,0
691,1765915441035,1,10,103,0,0,0,0,0
692,1765915441368,1,10,103,0,0,0,0,0
693,1765915441652,1,10,103,0,0,0,0,0
694,1765915442018,1,10,103,0,0,0,0,0
695,1765915442634,1,10,103,0,0,0,0,0
696,1765915443095,1,10,103,0,0,0,0,0
697,1765915443200,1,10,103,0,0,0,0,0
698,1765915443565,1,10,103,0,0,0,0,0
699,1765915443849,1,10,103,0,0,0,0,0
700,1765915444199,1,10,103,0,0,0,0,0
701,1765915444481,1,10,103,0,0,0,0,0
702,1765915444815,1,10,103,0,0,0,0,0
703,1765915445099,1,10,103,0,0,0,0,0
704,1765915445448,1,10,103,0,0,0,0,0
705,1765915445731,1,10,103,0,0,0,0,0
706,1765915446081,1,10,103,0,0,0,0,0
707,1765915446381,1,10,103,0,0,0,0,0
708,1765915446731,1,10,103,0,0,0,0,0
709,1765915447030,1,10,103,0,0,0,0,0
710,1765915447314,1,10,103,0,0,0,0,0
711,1765915447363,1,10,103,0,0,0,0,0
712,1765915447663,1,10,103,0,0,0,0,0
713,1765915447946,1,10,103,0,0,0,0,0
714,1765915447996,1,10,103,0,0,0,0,0
715,1765915448279,1,10,103,0,0,0,0,0
716,1765915448562,1,10,103,0,0,0,0,0
717,1765915448894,1,10,116,0,0,0,0,0
718,1765915449161,1,10,122,0,0,0,0,0
719,1765915449478,1,10,137,0,0,0,0,0
720,1765915449761,1,10,140,0,0,0,0,0
721,1765915450029,1,10,143,0,0,0,0,0
722,1765915450343,1,10,151,0,0,0,0,0
723,1765915450627,1,10,151,0,0,0,0,0
724,1765915450928,1,10,153,0,0,0,0,0
725,1765915451210,1,10,155,0,0,0,0,0
726,1765915451492,1,10,156,0,0,0,0,0
727,1765915451792,1,10,165,0,0,0,0,0
728,1765915452076,1,10,167,0,0,0,0,0
729,1765915452359,0,8,847,20480,0,0,0,0
730,1765915452659,1,10,186,0,0,0,0,0
731,1765915452942,1,10,189,0,0,0,0,0
732,1765915452958,1,10,204,0,0,0,0,0
733,1765915453225,1,10,207,0,0,0,0,0
734,1765915453525,1,10,216,0,0,0,0,0
735,1765915453808,1,10,238,0,0,0,0,0
736,1765915454090,1,10,243,0,0,0,0,0
737,1765915454390,1,10,275,0,0,0,0,0
738,1765915454673,1,10,281,0,0,0,0,0
739,1765915454974,1,10,286,0,0,0,0,0
740,1765915455256,1,10,317,0,0,0,0,0
741,1765915455542,1,10,324,0,0,0,0,0
742,1765915456121,1,10,373,0,0,0,0,0
743,1765915456404,1,10,380,0,0,0,0,0
744,1765915456721,1,10,427,0,0,0,0,0
745,1765915456988,1,10,435,0,0,0,0,0
746,1765915457304,1,10,478,0,0,0,0,0
747,1765915457572,1,10,487,0,0,0,0,0
748,1765915457853,1,10,496,0,0,0,0,0
749,1765915458170,1,10,551,0,0,0,0,0
750,1765915458436,1,10,561,0,0,0,0,0
751,1765915458752,1,10,611,0,0,0,0,0
752,1765915459020,1,10,631,0,0,0,0,0
753,1765915459285,1,10,642,0,0,0,0,0
754,1765915459603,1,10,694,0,0,0,0,0
755,1765915459886,1,10,705,0,0,0,0,0
756,1765915460468,1,10,759,0,0,0,0,0
757,1765915460785,1,10,759,0,0,0,0,0
758,1765915461068,1,10,759,0,0,0,0,0
759,1765915461335,1,10,759,0,0,0,0,0
760,1765915461667,1,10,759,0,0,0,0,0
761,1765915461951,1,10,759,0,0,0,0,0
762,1765915462267,1,10,759,0,0,0,0,0
763,1765915462550,1,10,759,0,0,0,0,0
764,1765915462817,1,10,759,0,0,0,0,0
765,1765915462850,1,10,759,0,0,0,0,0
766,1765915463133,1,10,759,0,0,0,0,0
767,1765915463416,1,10,759,0,0,0,0,0
768,1765915463732,1,10,759,0,0,0,0,0
769,1765915464031,1,10,759,0,0,0,0,0
770,1765915464348,1,10,759,0,0,0,0,0
771,1765915464614,1,10,759,0,0,0,0,0
772,1765915465014,1,10,759,0,0,0,0,0
773,1765915465214,1,10,759,0,0,0,0,0
774,1765915465497,1,10,759,0,0,0,0,0
775,1765915465814,1,10,759,0,0,0,0,0
776,1765915466097,1,10,759,0,0,0,0,0
777,1765915466396,1,10,759,0,0,0,0,0
778,1765915466697,1,10,759,0,0,0,0,0
779,1765915466979,1,10,759,0,0,0,0,0
780,1765915467278,1,10,759,0,0,0,0,0
781,1765915467561,1,10,759,0,0,0,0,0
782,1765915467862,1,10,759,0,0,0,0,0
783,1765915468161,1,10,759,0,0,0,0,0
784,1765915468445,1,10,759,0,0,0,0,0
785,1765915468478,1,10,759,0,0,0,0,0
786,1765915468744,1,10,759,0,0,0,0,0
787,1765915469027,1,10,759,0,0,0,0,0
788,1765915469346,1,10,759,0,0,0,0,0
789,1765915469627,1,10,759,0,0,0,0,0
790,1765915469943,1,10,759,0,0,0,0,0
791,1765915470226,1,10,759,0,0,0,0,0
792,1765915470510,1,10,759,0,0,0,0,0
793,1765915470809,1,10,759,0,0,0,0,0
794,1765915471092,1,10,759,0,0,0,0,0
795,1765915471425,1,10,759,0,0,0,0,0
796,1765915471692,1,10,759,0,0,0,0,0
797,1765915472009,1,10,759,0,0,0,0,0
798,1765915472291,1,10,759,0,0,0,0,0
799,1765915472575,1,10,759,0,0,0,0,0
800,1765915472890,1,10,759,0,0,0,0,0
801,1765915473157,1,10,759,0,0,0,0,0
802,1765915473474,1,10,759,0,0,0,0,0
803,1765915473757,1,10,759,0,0,0,0,0
804,1765915474040,1,10,759,0,0,0,0,0
805,1765915474072,1,10,759,0,0,0,0,0
806,1765915474374,1,10,759,0,0,0,0,0
807,1765915474640,1,10,759,0,0,0,0,0
808,1765915474972,1,10,759,0,0,0,0,0
809,1765915475256,1,10,759,0,0,0,0,0
810,1765915475589,1,10,759,0,0,0,0,0
811,1765915475954,1,10,759,0,0,0,0,0
812,1765915476206,1,10,759,0,0,0,0,0
813,1765915476474,1,10,759,0,0,0,0,0
814,1765915476771,1,10,759,0,0,0,0,0
815,1765915477088,1,10,768,0,0,0,0,0
816,1765915477373,1,10,774,0,0,0,0,0
817,1765915477705,1,10,795,0,0,0,0,0
818,1765915477989,1,10,798,0,0,0,0,0
819,1765915478318,1,10,807,0,0,0,0,0
820,1765915478601,1,10,808,0,0,0,0,0
821,1765915478885,1,10,808,0,0,0,0,0
822,1765915478936,1,10,809,0,0,0,0,0
823,1765915479219,1,10,810,0,0,0,0,0
824,1765915479503,1,10,810,0,0,0,0,0
825,1765915479835,1,10,817,0,0,0,0,0
826,1765915480101,1,10,818,0,0,0,0,0
827,1765915480451,1,10,827,0,0,0,0,0
828,1765915480735,1,10,829,0,0,0,0,0
829,1765915481051,1,10,844,0,0,0,0,0
830,1765915481350,1,10,847,0,0,0,0,0
831,1765915481633,1,10,850,0,0,0,0,0
832,1765915481667,1,10,863,0,0,0,0,0
833,1765915481966,1,10,870,0,0,0,0,0
834,1765915482249,1,10,874,0,0,0,0,0
835,1765915482583,1,10,894,0,0,0,0,0
836,1765915482866,1,10,899,0,0,0,0,0
837,1765915483199,1,10,928,0,0,0,0,0
838,1765915483466,1,10,933,0,0,0,0,0
839,1765915483798,1,10,961,0,0,0,0,0
840,1765915484081,1,10,967,0,0,0,0,0
841,1765915484364,1,10,973,0,0,0,0,0
842,1765915484647,1,10,1012,0,0,0,0,0
843,1765915484931,1,10,1019,0,0,0,0,0
844,1765915485230,1,10,1062,0,0,0,0,0
845,1765915485513,1,10,1070,0,0,0,0,0
846,1765915485797,1,10,1077,0,0,0,0,0
847,1765915486096,1,10,1118,0,0,0,0,0
848,1765915486363,1,10,1126,0,0,0,0,0
849,1765915486881,1,10,1179,0,0,0,0,0
850,1765915486945,1,10,1188,0,0,0,0,0
851,1765915487228,1,10,1197,0,0,0,0,0
852,1765915487512,1,10,1254,0,0,0,0,0
853,1765915487795,1,10,1264,0,0,0,0,0
854,1765915488095,1,10,1315,0,0,0,0,0
855,1765915488363,1,10,1325,0,0,0,0,0
856,1765915488644,1,10,1336,0,0,0,0,0
857,1765915488945,1,10,1401,0,0,0,0,0
858,1765915489226,1,10,1412,0,0,0,0,0
859,1765915489544,1,10,1482,0,0,0,0,0
860,1765915489810,1,10,1493,0,0,0,0,0
861,1765915490093,1,10,1505,0,0,0,0,0
862,1765915490126,1,10,1555,0,0,0,0,0
863,1765915490393,1,10,1567,0,0,0,0,0
864,1765915490676,1,10,1580,0,0,0,0,0
865,1765915490976,1,10,1658,0,0,0,0,0
866,1765915491259,1,10,1671,0,0,0,0,0
867,1765915491541,1,10,1684,0,0,0,0,0
868,1765915491576,1,10,1737,0,0,0,0,0
869,1765915491842,1,10,1750,0,0,0,0,0
870,1765915492108,1,10,1763,0,0,0,0,0
871,1765915492425,1,10,1763,0,0,0,0,0
872,1765915492724,1,10,1763,0,0,0,0,0
873,1765915493040,1,10,1763,0,0,0,0,0
874,1765915493306,1,10,1763,0,0,0,0,0
875,1765915493589,1,10,1763,0,0,0,0,0
876,1765915493908,1,10,1764,0,0,0,0,0
877,1765915494206,1,10,1764,0,0,0,0,0
878,1765915494506,1,10,1765,0,0,0,0,0
879,1765915494789,1,10,1765,0,0,0,0,0
880,1765915495072,1,10,1765,0,0,0,0,0
881,1765915495090,1,10,1766,0,0,0,0,0
882,1765915495389,1,10,1771,0,0,0,0,0
883,1765915495671,1,10,1776,0,0,0,0,0
884,1765915495954,1,10,1809,0,0,0,0,0
885,1765915496238,1,10,1815,0,0,0,0,0
886,1765915496557,1,10,1859,0,0,0,0,0
887,1765915496821,1,10,1866,0,0,0,0,0
888,1765915497104,1,10,1874,0,0,0,0,0
889,1765915497420,1,10,1922,0,0,0,0,0
890,1765915497869,1,10,1930,0,0,0,0,0
891,1765915497986,1,10,1945,0,0,0,0,0
892,1765915498270,1,10,1949,0,0,0,0,0
893,1765915498553,1,10,1952,0,0,0,0,0
894,1765915498870,1,10,1962,0,0,0,0,0
895,1765915499453,1,10,1990,0,0,0,0,0
896,1765915499736,1,10,1997,0,0,0,0,0
897,1765915500034,1,10,2034,0,0,0,0,0
898,1765915500318,1,10,2041,0,0,0,0,0
899,1765915500601,1,10,2049,0,0,0,0,0
900,1765915500901,1,10,2098,0,0,0,0,0
901,1765915501184,1,10,2107,0,0,0,0,0
902,1765915501501,1,10,2151,0,0,0,0,0
903,1765915501766,1,10,2160,0,0,0,0,0
904,1765915502050,1,10,2179,0,0,0,0,0
905,1765915502349,1,10,2227,0,0,0,0,0
906,1765915502633,1,10,2237,0,0,0,0,0
907,1765915502932,1,10,2298,0,0,0,0,0
908,1765915503198,1,10,2303,0,0,0,0,0
909,1765915503499,1,10,2309,0,0,0,0,0
910,1765915503798,1,10,2343,0,0,0,0,0
911,1765915504081,1,10,2349,0,0,0,0,0
912,1765915504381,1,10,2383,0,0,0,0,0
913,1765915504665,1,10,2390,0,0,0,0,0
914,1765915504964,1,10,2397,0,0,0,0,0
915,1765915504981,1,10,2441,0,0,0,0,0
916,1765915505546,1,10,2460,0,0,0,0,0
917,1765915505863,1,10,2510,0,0,0,0,0
918,1765915506129,1,10,2521,0,0,0,0,0
919,1765915506429,1,10,2586,0,0,0,0,0
920,1765915506713,1,10,2597,0,0,0,0,0
921,1765915506997,1,10,2609,0,0,0,0,0
922,1765915507312,1,10,2679,0,0,0,0,0
923,1765915507578,1,10,2691,0,0,0,0,0
924,1765915507911,1,10,2751,0,0,0,0,0
925,1765915508178,1,10,2751,0,0,0,0,0
926,1765915508461,1,10,2751,0,0,0,0,0
927,1765915508983,1,10,2772,0,0,0,0,0
928,1765915509060,1,10,2774,0,0,0,0,0
929,1765915509360,1,10,2785,0,0,0,0,0
930,1765915509644,1,10,2790,0,0,0,0,0
931,1765915509959,1,10,2815,0,0,0,0,0
932,1765915510242,1,10,2820,0,0,0,0,0
933,1765915510526,1,10,2824,0,0,0,0,0
934,1765915510841,1,10,2849,0,0,0,0,0
935,1765915511125,1,10,2853,0,0,0,0,0
936,1765915511458,1,10,2874,0,0,0,0,0
937,1765915511742,1,10,2878,0,0,0,0,0
938,1765915512057,1,10,2902,0,0,0,0,0
939,1765915512624,1,10,2910,0,0,0,0,0
940,1765915512940,1,10,2935,0,0,0,0,0
941,1765915513223,1,10,2939,0,0,0,0,0
942,1765915513573,1,10,2960,0,0,0,0,0
943,1765915513839,1,10,2965,0,0,0,0,0
944,1765915514189,1,10,2990,0,0,0,0,0
945,1765915514473,1,10,2995,0,0,0,0,0
946,1765915514756,1,10,2999,0,0,0,0,0
947,1765915514789,2561,10,969,0,0,0,0,0
948,1765915515072,1,10,3025,0,0,0,0,0
949,1765915515355,1,10,3030,0,0,0,0,0
950,1765915515689,1,10,3052,0,0,0,0,0
951,1765915515972,1,10,3057,0,0,0,0,0
952,1765915516304,1,10,3084,0,0,0,0,0
953,1765915516604,1,10,3088,0,0,0,0,0
954,1765915516921,1,10,3111,0,0,0,0,0
955,1765915517203,1,10,3116,0,0,0,0,0
956,1765915517553,1,10,3143,0,0,0,0,0
957,1765915517836,1,10,3148,0,0,0,0,0
958,1765915518119,1,10,3153,0,0,0,0,0
959,1765915518436,1,10,3181,0,0,0,0,0
960,1765915518720,1,10,3186,0,0,0,0,0
961,1765915519002,1,10,3210,0,0,0,0,0
962,1765915519285,1,10,3215,0,0,0,0,0
963,1765915519568,1,10,3224,0,0,0,0,0
964,1765915520113,1,10,3249,0,0,0,0,0
965,1765915520134,1,10,3254,0,0,0,0,0
966,1765915520451,1,10,3283,0,0,0,0,0
967,1765915520717,1,10,3288,0,0,0,0,0
968,1765915521001,1,10,3293,0,0,0,0,0
969,1765915521300,1,10,3319,0,0,0,0,0
970,1765915521567,1,10,3324,0,0,0,0,0
971,1765915521866,1,10,3355,0,0,0,0,0
972,1765915522149,1,10,3360,0,0,0,0,0
973,1765915522432,1,10,3365,0,0,0,0,0
974,1765915522732,1,10,3397,0,0,0,0,0
975,1765915522998,1,10,3402,0,0,0,0,0
976,1765915523332,1,10,3429,0,0,0,0,0
977,1765915523598,1,10,3435,0,0,0,0,0
978,1765915523881,1,10,3440,0,0,0,0,0
979,1765915523898,1,10,3467,0,0,0,0,0
980,1765915524181,1,10,3472,0,0,0,0,0
981,1765915524463,1,10,3478,0,0,0,0,0
982,1765915524781,1,10,3505,0,0,0,0,0
983,1765915525046,1,10,3516,0,0,0,0,0
984,1765915525347,1,10,3543,0,0,0,0,0
985,1765915525646,1,10,3549,0,0,0,0,0
986,1765915525913,1,10,3555,0,0,0,0,0
987,1765915526212,1,10,3588,0,0,0,0,0
988,1765915526496,1,10,3593,0,0,0,0,0
989,1765915526796,1,10,3620,0,0,0,0,0
990,1765915527078,1,10,3626,0,0,0,0,0
991,1765915527362,1,10,3636,0,0,0,0,0
992,1765915527945,1,10,3668,0,0,0,0,0
993,1765915528245,1,10,3699,0,0,0,0,0
994,1765915528527,1,10,3704,0,0,0,0,0
995,1765915528793,1,10,3710,0,0,0,0,0
996,1765915529110,1,10,3736,0,0,0,0,0
997,1765915529393,1,10,3747,0,0,0,0,0
998,1765915529693,1,10,3774,0,0,0,0,0
999,1765915529976,1,10,3779,0,0,0,0,0
1000,1765915530259,1,10,3785,0,0,0,0,0
1001,1765915530292,1,10,3812,0,0,0,0,0
1002,1765915530559,1,10,3817,0,0,0,0,0
1003,1765915531060,1,10,3823,0,0,0,0,0
1004,1765915531158,1,10,3823,0,0,0,0,0
1005,1765915531459,1,10,3825,0,0,0,0,0
1006,1765915531759,1,10,3831,0,0,0,0,0
1007,1765915532324,1,10,3831,0,0,0,0,0
1008,1765915532641,1,10,3856,0,0,0,0,0
1009,1765915532924,1,10,3864,0,0,0,0,0
1010,1765915533489,1,10,3884,0,0,0,0,0
1011,1765915533806,1,10,3895,0,0,0,0,0
1012,1765915534106,1,10,3895,0,0,0,0,0
1013,1765915534372,1,10,3895,0,0,0,0,0
1014,1765915534673,1,10,3897,0,0,0,0,0
1015,1765915534972,1,10,3898,0,0,0,0,0
1016,1765915535288,1,10,3903,0,0,0,0,0
1017,1765915535555,1,10,3908,0,0,0,0,0
1018,1765915535838,1,10,3914,0,0,0,0,0
1019,1765915536154,1,10,3956,0,0,0,0,0
1020,1765915536437,1,10,3964,0,0,0,0,0
1021,1765915536737,1,10,4003,0,0,0,0,0
1022,1765915537020,1,10,4012,0,0,0,0,0
1023,1765915537286,1,10,4025,0,0,0,0,0
1024,1765915537604,1,10,4034,0,0,0,0,0
1025,1765915537885,1,10,4036,0,0,0,0,0
1026,1765915538202,1,10,4044,0,0,0,0,0
1027,1765915538468,1,10,4045,0,0,0,0,0
1028,1765915538770,1,10,4071,0,0,0,0,0
1029,1765915539052,1,10,4078,0,0,0,0,0
1030,1765915539335,1,10,4092,0,0,0,0,0
1031,1765915539635,1,10,4128,0,0,0,0,0
1032,1765915539918,1,10,4136,0,0,0,0,0
1033,1765915540234,1,10,4183,0,0,0,0,0
1034,1765915540517,1,10,4192,0,0,0,0,0
1035,1765915540785,1,10,4200,0,0,0,0,0
1036,1765915541100,1,10,4244,0,0,0,0,0
1037,1765915541383,1,10,4253,0,0,0,0,0
1038,1765915541683,1,10,4309,0,0,0,0,0
1039,1765915541983,1,10,4319,0,0,0,0,0
1040,1765915542483,1,10,4329,0,0,0,0,0
1041,1765915542483,1,10,4380,0,0,0,0,0
1042,1765915542565,1,32778,4518,0,0,0,0,0
1043,1765915542849,1,10,4401,0,0,0,0,0
1044,1765915543148,1,10,4456,0,0,0,0,0
1045,1765915543431,1,10,4467,0,0,0,0,0
1046,1765915543731,1,10,4537,0,0,0,0,0
1047,1765915544030,1,10,4549,0,0,0,0,0
1048,1765915544298,1,10,4562,0,0,0,0,0
1049,1765915544614,1,10,4624,0,0,0,0,0
1050,1765915544896,1,10,4650,0,0,0,0,0
1051,1765915545230,1,10,4717,0,0,0,0,0
1052,1765915545497,1,2314,4218,24656,0,0,0,0
1053,1765915546396,1,10,4840,0,0,0,0,0
1054,1765915546730,1,10,4910,0,0,0,0,0
1055,1765915547012,1,10,4924,0,0,0,0,0
1056,1765915547328,1,10,5004,0,0,0,0,0
1057,1765915547612,1,10,5017,0,0,0,0,0
1058,1765915547928,1,10,5092,0,0,0,0,0
1059,1765915549460,1,10,5114,0,0,0,0,0
1060,1765915549743,1,10,5115,0,0,0,0,0
1061,1765915550059,1,10,5117,0,0,0,0,0
1062,1765915550359,1,10,5124,0,0,0,0,0
1063,1765915550692,1,10,5157,0,0,0,0,0
1064,1765915550975,1,10,5164,0,0,0,0,0
1065,1765915551259,1,10,5171,0,0,0,0,0
1066,1765915551292,1,10,5208,0,0,0,0,0
1067,1765915551575,1,10,5215,0,0,0,0,0
1068,1765915551874,1,10,5223,0,0,0,0,0
1069,1765915552208,1,10,5264,0,0,0,0,0
1070,1765915552490,1,10,5281,0,0,0,0,0
1071,1765915552824,1,10,5326,0,0,0,0,0
1072,1765915553091,1,10,5335,0,0,0,0,0
1073,1765915553423,1,10,5393,0,0,0,0,0
1074,1765915553673,1,10,5403,0,0,0,0,0
1075,1765915553972,1,10,5413,0,0,0,0,0
1076,1765915554256,1,10,5465,0,0,0,0,0
1077,1765915554539,1,10,5475,0,0,0,0,0
1078,1765915554838,0,0,5529,0,0,0,0,0
1079,1765915555121,0,0,5529,0,0,0,0,0
1080,1765915555405,0,0,5529,0,0,0,0,0
1081,1765915555688,0,0,5529,0,0,0,0,0
1082,1765915555987,0,0,5529,0,0,0,0,0
1083,1765915556287,0,0,5529,0,0,0,0,0
1084,1765915556555,0,0,5529,0,0,0,0,0
1085,1765915556836,0,0,5529,0,0,0,0,0
1086,1765915557152,0,0,5529,0,0,0,0,0
1087,1765915557419,0,0,5529,0,0,0,0,0
1088,1765915557719,0,0,5529,0,0,0,0,0
1089,1765915558003,0,0,5529,0,0,0,0,0
1090,1765915558285,0,0,5529,0,0,0,0,0
1091,1765915558602,0,0,5529,0,0,0,0,0
1092,1765915558868,0,0,5529,0,0,0,0,0
1093,1765915559185,0,0,5529,0,0,0,0,0
1094,1765915559451,0,0,5529,0,0,0,0,0
1095,1765915559718,0,0,5529,0,0,0,0,0
1096,1765915559751,0,0,5529,0,0,0,0,0
1097,1765915560050,0,0,5529,0,0,0,0,0
1098,1765915560317,0,0,5529,0,0,0,0,0
1099,1765915560617,0,0,5529,0,0,0,0,0
1100,1765915560900,0,0,5529,0,0,0,0,0
1101,1765915561167,0,0,5529,0,0,0,0,0
1102,1765915561200,0,0,5529,0,0,0,0,0
1103,1765915561500,0,0,5529,0,0,0,0,0
1104,1765915561766,0,0,5529,0,0,0,0,0
1105,1765915562066,0,0,5529,0,0,0,0,0
1106,1765915562365,0,0,5529,0,0,0,0,0
1107,1765915562649,0,0,5529,0,0,0,0,0
1108,1765915562932,0,0,5529,0,0,0,0,0
1109,1765915563215,0,0,5529,0,0,0,0,0
1110,1765915563498,0,0,5529,0,0,0,0,0
1111,1765915563798,0,0,5529,0,0,0,0,0
1112,1765915564097,0,0,5529,0,0,0,0,0
1113,1765915564380,0,0,5529,0,0,0,0,0
1114,1765915564663,0,0,5529,0,0,0,0,0
1115,1765915564965,0,0,5529,0,0,0,0,0
1116,1765915565247,0,0,5529,0,0,0,0,0
1117,1765915565768,0,0,5529,0,0,0,0,0
1118,1765915565845,0,0,5529,0,0,0,0,0
1119,1765915566112,0,0,5529,0,0,0,0,0
1120,1765915566145,0,0,5529,0,0,0,0,0
1121,1765915566429,0,0,5529,0,0,0,0,0
1122,1765915566712,0,0,5529,0,0,0,0,0
1123,1765915567011,0,0,5529,0,0,0,0,0
1124,1765915567280,0,0,5529,0,0,0,0,0
1125,1765915567595,0,0,5529,0,0,0,0,0
1126,1765915567879,0,0,5529,0,0,0,0,0
1127,1765915568159,0,0,5529,0,0,0,0,0
1128,1765915568476,0,0,5529,0,0,0,0,0
1129,1765915568743,0,0,5529,0,0,0,0,0
