index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
1642,1765915510808,-40,-148,30,0,0,0,0,0
1643,1765915511042,252,-136,3,0,0,0,0,0
1644,1765915511092,14,-110,96,0,0,0,0,0
1645,1765915511326,-27,-54,26,0,0,0,0,0
1646,1765915511408,-90,-48,-34,0,0,0,0,0
1647,1765915511724,-19,-31,-25,0,0,0,0,0
1648,1765915511941,-2,-74,14,0,0,0,0,0
1649,1765915511959,57,-111,-37,0,0,0,0,0
1650,1765915512025,-18,-105,3,0,0,0,0,0
1651,1765915512258,3,-111,-29,0,0,0,0,0
1652,1765915512341,67,-97,75,0,0,0,0,0
1653,1765915512557,-72,-101,-6,0,0,0,0,0
1654,1765915512874,-22,-68,21,0,0,0,0,0
1655,1765915512974,-82,-74,-37,0,0,0,0,0
1656,1765915513173,-76,-63,5,0,0,0,0,0
1657,1765915513323,-20,-51,19,0,0,0,0,0
1658,1765915513473,-44,-35,39,0,0,0,0,0
1659,1765915513556,-7,-70,-38,0,0,0,0,0
1660,1765915513772,6,-66,12,0,0,0,0,0
1661,1765915513890,-73,-33,12,0,0,0,0,0
1662,1765915514056,-1,-16,8,0,0,0,0,0
1663,1765915514140,-7,-33,-11,0,0,0,0,0
1664,1765915514372,-65,-7,59,0,0,0,0,0
1665,1765915514455,-14,-3,-8,0,0,0,0,0
1666,1765915514671,8,-21,-14,0,0,0,0,0
1667,1765915514988,36,-25,17,0,0,0,0,0
1668,1765915515072,5,4,-37,0,0,0,0,0
1669,1765915515271,6,15,3,0,0,0,0,0
1670,1765915515405,3,5,22,0,0,0,0,0
1671,1765915515571,-2,14,-5,0,0,0,0,0
1672,1765915515654,67,21,28,0,0,0,0,0
1673,1765915515872,-51,9,-1,0,0,0,0,0
1674,1765915515972,27,36,-20,0,0,0,0,0
1675,1765915516254,49,41,0,0,0,0,0,0
1676,1765915516538,53,69,-87,0,0,0,0,0
1677,1765915516770,-86,67,86,0,0,0,0,0
1678,1765915516853,30,80,-62,0,0,0,0,0
1679,1765915516987,-74,54,48,0,0,0,0,0
1680,1765915517153,-3,69,-27,0,0,0,0,0
1681,1765915517303,-30,82,-50,0,0,0,0,0
1682,1765915517436,-29,89,14,0,0,0,0,0
1683,1765915517520,-7,84,-30,0,0,0,0,0
1684,1765915517737,12,36,-2,0,0,0,0,0
1685,1765915517836,12,29,6,0,0,0,0,0
1686,1765915518036,-14,26,-10,0,0,0,0,0
1687,1765915518169,-90,60,15,0,0,0,0,0
1688,1765915518202,17,28,-27,0,0,0,0,0
1689,1765915518369,2,7,46,0,0,0,0,0
1690,1765915518602,78,4,0,0,0,0,0,0
1691,1765915518670,44,16,11,0,0,0,0,0
1692,1765915518952,12,-52,21,0,0,0,0,0
1693,1765915519134,18,-29,-17,0,0,0,0,0
1694,1765915519235,2,-27,29,0,0,0,0,0
1695,1765915519485,-22,-62,17,0,0,0,0,0
1696,1765915519585,19,-25,24,0,0,0,0,0
1697,1765915519718,17,-22,-45,0,0,0,0,0
1698,1765915519818,-44,-10,4,0,0,0,0,0
1699,1765915520134,-2,-10,35,0,0,0,0,0
1700,1765915520167,-20,-2,-32,0,0,0,0,0
1701,1765915520400,20,9,-25,0,0,0,0,0
1702,1765915520633,28,3,-3,0,0,0,0,0
1703,1765915520767,-40,-4,-42,0,0,0,0,0
1704,1765915520934,-17,15,10,0,0,0,0,0
1705,1765915521201,58,-322,0,0,0,0,0,0
1706,1765915521366,-29,-435,-15,0,0,0,0,0
1707,1765915521517,6,-457,-2,0,0,0,0,0
1708,1765915521717,60,-486,-37,0,0,0,0,0
1709,1765915521783,15,-342,-20,0,0,0,0,0
1710,1765915521884,37,-296,88,0,0,0,0,0
1711,1765915522083,18,-292,-57,0,0,0,0,0
1712,1765915522249,44,-256,82,0,0,0,0,0
1713,1765915522382,32,-301,24,0,0,0,0,0
1714,1765915522666,-10,-318,48,0,0,0,0,0
1715,1765915522798,-48,-421,109,0,0,0,0,0
1716,1765915522948,80,-460,-136,0,0,0,0,0
1717,1765915523150,143,-477,158,0,0,0,0,0
1718,1765915523198,-4,-263,-29,0,0,0,0,0
1719,1765915523282,11,-227,-17,0,0,0,0,0
1720,1765915523515,45,-235,27,0,0,0,0,0
1721,1765915523614,45,-251,-13,0,0,0,0,0
1722,1765915523815,15,-259,-31,0,0,0,0,0
1723,1765915524098,33,-538,17,0,0,0,0,0
1724,1765915524181,37,-555,0,0,0,0,0,0
1725,1765915524381,-14,-526,90,0,0,0,0,0
1726,1765915524513,-3,-495,-4,0,0,0,0,0
1727,1765915524614,-28,-334,-34,0,0,0,0,0
1728,1765915524730,5,-398,-43,0,0,0,0,0
1729,1765915524947,37,-469,7,0,0,0,0,0
1730,1765915525046,63,-489,-59,0,0,0,0,0
1731,1765915525246,27,-555,23,0,0,0,0,0
1732,1765915525480,3,-784,-82,0,0,0,0,0
1733,1765915525580,215,-684,66,0,0,0,0,0
1734,1765915525813,90,-701,97,0,0,0,0,0
1735,1765915525897,-20,-747,137,0,0,0,0,0
1736,1765915526162,13,-523,73,0,0,0,0,0
1737,1765915526346,58,-580,-85,0,0,0,0,0
1738,1765915526445,58,-578,121,0,0,0,0,0
1739,1765915526696,-34,-664,-104,0,0,0,0,0
1740,1765915526728,-23,-268,36,0,0,0,0,0
1741,1765915526812,79,-211,-2,0,0,0,0,0
1742,1765915527029,35,-162,115,0,0,0,0,0
1743,1765915527194,52,-106,88,0,0,0,0,0
1744,1765915527312,-13,-68,36,0,0,0,0,0
1745,1765915527595,-55,-141,52,0,0,0,0,0
1746,1765915527662,-3,-143,-25,0,0,0,0,0
1747,1765915527861,-1,-154,3,0,0,0,0,0
1748,1765915527978,-8,-158,21,0,0,0,0,0
1749,1765915528193,19,-212,23,0,0,0,0,0
1750,1765915528394,-22,-236,-25,0,0,0,0,0
1751,1765915528478,31,-246,31,0,0,0,0,0
1752,1765915528727,-5,-226,-2,0,0,0,0,0
1753,1765915528827,-59,-222,18,0,0,0,0,0
1754,1765915528861,13,-173,66,0,0,0,0,0
1755,1765915529060,-12,-131,-34,0,0,0,0,0
1756,1765915529243,-26,-121,48,0,0,0,0,0
1757,1765915529343,42,-93,66,0,0,0,0,0
1758,1765915529626,27,12,-19,0,0,0,0,0
1759,1765915529725,-20,69,22,0,0,0,0,0
1760,1765915529909,-6,50,-9,0,0,0,0,0
1761,1765915530092,-20,71,2,0,0,0,0,0
1762,1765915530209,-20,100,59,0,0,0,0,0
1763,1765915530492,-10,229,16,0,0,0,0,0
1764,1765915530592,11,263,6,0,0,0,0,0
1765,1765915530776,68,270,-14,0,0,0,0,0
1766,1765915531075,-71,281,-33,0,0,0,0,0
1767,1765915531308,-32,383,2,0,0,0,0,0
1768,1765915531408,-3,354,-12,0,0,0,0,0
1769,1765915531625,-13,373,-22,0,0,0,0,0
1770,1765915531658,-76,358,-1,0,0,0,0,0
1771,1765915531743,-30,345,-68,0,0,0,0,0
1772,1765915531958,63,363,-24,0,0,0,0,0
1773,1765915532258,-61,392,-1,0,0,0,0,0
1774,1765915532458,-112,658,-42,0,0,0,0,0
1775,1765915532575,32,547,13,0,0,0,0,0
1776,1765915532826,-32,565,-112,0,0,0,0,0
1777,1765915532891,-29,501,-12,0,0,0,0,0
1778,1765915533289,-62,653,36,0,0,0,0,0
1779,1765915533439,-128,689,-130,0,0,0,0,0
1780,1765915533624,-84,685,-15,0,0,0,0,0
1781,1765915533740,-27,721,-135,0,0,0,0,0
1782,1765915533989,-40,714,-56,0,0,0,0,0
1783,1765915534056,-22,691,-35,0,0,0,0,0
1784,1765915534289,18,661,-30,0,0,0,0,0
1785,1765915534389,-32,689,-55,0,0,0,0,0
1786,1765915534622,-21,659,-66,0,0,0,0,0
1787,1765915534772,-72,673,-34,0,0,0,0,0
1788,1765915534906,-43,664,-33,0,0,0,0,0
1789,1765915535122,39,620,-65,0,0,0,0,0
1790,1765915535238,-47,611,-13,0,0,0,0,0
1791,1765915535472,18,601,-21,0,0,0,0,0
1792,1765915535538,1,593,-96,0,0,0,0,0
1793,1765915535771,-56,668,9,0,0,0,0,0
1794,1765915535971,-24,38,-57,0,0,0,0,0
1795,1765915536105,-10,-147,-33,0,0,0,0,0
1796,1765915536337,23,-155,33,0,0,0,0,0
1797,1765915536404,23,-226,5,0,0,0,0,0
1798,1765915536670,-2,-602,-17,0,0,0,0,0
1799,1765915536887,55,-613,17,0,0,0,0,0
1800,1765915536972,28,-657,20,0,0,0,0,0
1801,1765915537203,35,-683,59,0,0,0,0,0
1802,1765915537353,-2,-496,52,0,0,0,0,0
1803,1765915537537,21,-442,36,0,0,0,0,0
1804,1765915537703,46,-411,66,0,0,0,0,0
1805,1765915537820,58,-474,3,0,0,0,0,0
1806,1765915538152,54,-1041,55,0,0,0,0,0
1807,1765915538402,44,-937,66,0,0,0,0,0
1808,1765915538486,-19,-574,219,0,0,0,0,0
1809,1765915538685,-2,104,16,0,0,0,0,0
1810,1765915539234,-21,-520,-8,0,0,0,0,0
1811,1765915539318,62,-512,6,0,0,0,0,0
1812,1765915539584,47,-687,-97,0,0,0,0,0
1813,1765915539769,122,-643,9,0,0,0,0,0
1814,1765915539868,-20,-587,92,0,0,0,0,0
1815,1765915540118,-68,-490,-29,0,0,0,0,0
1816,1765915540150,-5,-429,-21,0,0,0,0,0
1817,1765915540217,-18,-436,-9,0,0,0,0,0
1818,1765915540433,82,-456,-9,0,0,0,0,0
1819,1765915540551,37,-461,-12,0,0,0,0,0
1820,1765915540734,11,-382,57,0,0,0,0,0
1821,1765915540983,19,-301,31,0,0,0,0,0
1822,1765915541067,23,-298,0,0,0,0,0,0
1823,1765915541300,41,-299,18,0,0,0,0,0
1824,1765915541383,-32,-370,38,0,0,0,0,0
1825,1765915541617,14,-172,78,0,0,0,0,0
1826,1765915541799,31,-94,41,0,0,0,0,0
1827,1765915541932,46,-40,24,0,0,0,0,0
1828,1765915542149,-24,9,-24,0,0,0,0,0
1829,1765915542483,-6,69,41,0,0,0,0,0
1830,1765915542616,42,52,-53,0,0,0,0,0
1831,1765915542783,-37,-16362,223,0,0,0,0,0
1832,1765915543048,16,-52,-26,0,0,0,0,0
1833,1765915543115,-56,-90,-24,0,0,0,0,0
1834,1765915543348,28,-141,3,0,0,0,0,0
1835,1765915543465,28,-139,-44,0,0,0,0,0
1836,1765915543848,-12,-188,-45,0,0,0,0,0
1837,1765915543965,-16,-162,95,0,0,0,0,0
1838,1765915544214,47,-187,-80,0,0,0,0,0
1839,1765915544298,82,-147,113,0,0,0,0,0
1840,1765915544531,46,-81,-87,0,0,0,0,0
1841,1765915544630,-52,-92,83,0,0,0,0,0
1842,1765915544815,56,-61,-59,0,0,0,0,0
1843,1765915544962,123,-54,21,0,0,0,0,0
1844,1765915545147,-23,-48,25,0,0,0,0,0
1845,1765915545264,-68,-82,15,0,0,0,0,0
1846,1765915545447,64,-86,10,0,0,0,0,0
1847,1765915545613,9,-89,19,0,0,0,0,0
1848,1765915545762,-6,-209,106,0,0,0,0,0
1849,1765915546063,73,-180,89,0,0,0,0,0
1850,1765915546246,-32721,24462,-2106,0,0,0,0,0
1851,1765915546346,-43,-77,70,0,0,0,0,0
1852,1765915546512,21,-391,8,0,0,0,0,0
1853,1765915546663,-75,-474,119,0,0,0,0,0
1854,1765915546828,47,-523,-40,0,0,0,0,0
1855,1765915546945,16,-531,160,0,0,0,0,0
1856,1765915547262,-54,-772,169,0,0,0,0,0
1857,1765915547427,-60,-732,-14,0,0,0,0,0
1858,1765915547561,115,-541,-3,0,0,0,0,0
1859,1765915547744,47,-596,259,0,0,0,0,0
1860,1765915547877,181,-486,87,0,0,0,0,0
1861,1765915548011,13,-608,102,0,0,0,0,0
1862,1765915549360,17,-415,79,0,0,0,0,0
1863,1765915549460,63,-334,92,0,0,0,0,0
1864,1765915549660,-91,149,87,0,0,0,0,0
1865,1765915549777,-100,190,-50,0,0,0,0,0
1866,1765915549960,11,39,15,0,0,0,0,0
1867,1765915550025,-58,22,-7,0,0,0,0,0
1868,1765915550260,-1,26,-18,0,0,0,0,0
1869,1765915550343,-81,11,6,0,0,0,0,0
1870,1765915550559,-122,20,-15,0,0,0,0,0
1871,1765915550642,-67,-15,41,0,0,0,0,0
1872,1765915550827,-47,12,24,0,0,0,0,0
1873,1765915550925,7,15,43,0,0,0,0,0
1874,1765915551141,5,21,-9,0,0,0,0,0
1875,1765915551208,-21,-5,2,0,0,0,0,0
1876,1765915551375,-3,3,-24,0,0,0,0,0
1877,1765915551524,3,22,24,0,0,0,0,0
1878,1765915551675,11,19,-16,0,0,0,0,0
1879,1765915551809,-21,10,-70,0,0,0,0,0
1880,1765915552125,-12,-37,4,0,0,0,0,0
1881,1765915552224,-19,-31,-20,0,0,0,0,0
1882,1765915552424,22,13,36,0,0,0,0,0
1883,1765915552541,28,-3,-10,0,0,0,0,0
1884,1765915552742,-12,-28,2,0,0,0,0,0
1885,1765915552842,-5,-33,26,0,0,0,0,0
1886,1765915553024,15,2,19,0,0,0,0,0
1887,1765915553207,-36,-13,13,0,0,0,0,0
1888,1765915553326,-63,-15,16,0,0,0,0,0
1889,1765915553373,17,1,48,0,0,0,0,0
1890,1765915553606,32,-25,26,0,0,0,0,0
1891,1765915553757,16,-20,-43,0,0,0,0,0
1892,1765915553907,-67,-2,0,0,0,0,0,0
1893,1765915554171,-7,-9,6,0,0,0,0,0
1894,1765915554289,-10,-10,-44,0,0,0,0,0
1895,1765915554489,18,-10,-5,0,0,0,0,0
1896,1765915554838,-32,95,-30,0,0,0,0,0
1897,1765915554871,-4,119,1,0,0,0,0,0
1898,1765915555055,1,108,-47,0,0,0,0,0
1899,1765915555255,-31,74,6,0,0,0,0,0
1900,1765915555354,56,97,-5,0,0,0,0,0
1901,1765915555638,108,3,-6,0,0,0,0,0
1902,1765915555789,-15,-2,-32,0,0,0,0,0
1903,1765915555922,-10,29,27,0,0,0,0,0
1904,1765915556153,21,-7,-14,0,0,0,0,0
1905,1765915556206,27,-63,4,0,0,0,0,0
1906,1765915556304,-22,-59,31,0,0,0,0,0
1907,1765915556505,15,-65,49,0,0,0,0,0
1908,1765915556670,9,-112,-25,0,0,0,0,0
1909,1765915556787,9,-113,-18,0,0,0,0,0
1910,1765915557069,2,-13,44,0,0,0,0,0
1911,1765915557169,-1,14,-22,0,0,0,0,0
1912,1765915557353,-12,-12,3,0,0,0,0,0
1913,1765915557553,-44,-2,12,0,0,0,0,0
1914,1765915557636,11,14,1,0,0,0,0,0
1915,1765915557703,16,10,27,0,0,0,0,0
1916,1765915557935,-72,8,-18,0,0,0,0,0
1917,1765915558085,11,31,20,0,0,0,0,0
1918,1765915558236,36,30,-4,0,0,0,0,0
1919,1765915558501,4,31,-21,0,0,0,0,0
1920,1765915558586,-34,16,-19,0,0,0,0,0
1921,1765915558803,19,46,-6,0,0,0,0,0
1922,1765915558951,10,33,14,0,0,0,0,0
1923,1765915559035,-11,55,-20,0,0,0,0,0
1924,1765915559135,11,47,17,0,0,0,0,0
1925,1765915559368,-9,49,-3,0,0,0,0,0
1926,1765915559484,67,63,1,0,0,0,0,0
1927,1765915559668,-31,37,47,0,0,0,0,0
1928,1765915559901,29,33,0,0,0,0,0,0
1929,1765915560001,-24,35,12,0,0,0,0,0
1930,1765915560234,26,45,-39,0,0,0,0,0
1931,1765915560334,-43,39,16,0,0,0,0,0
1932,1765915560450,21,37,-13,0,0,0,0,0
1933,1765915560567,-41,42,20,0,0,0,0,0
1934,1765915560816,-39,43,1,0,0,0,0,0
1935,1765915560900,107,54,-31,0,0,0,0,0
1936,1765915561099,-25,37,-8,0,0,0,0,0
1937,1765915561316,-10,-70,37,0,0,0,0,0
1938,1765915561449,17,-95,16,0,0,0,0,0
1939,1765915561667,-51,-147,-18,0,0,0,0,0
1940,1765915561766,-12,-190,-23,0,0,0,0,0
1941,1765915562016,37,-123,4,0,0,0,0,0
1942,1765915562215,-22,-128,-25,0,0,0,0,0
1943,1765915562315,17,-133,9,0,0,0,0,0
1944,1765915562548,20,-98,35,0,0,0,0,0
1945,1765915562582,-7,-42,17,0,0,0,0,0
1946,1765915562731,6,-46,-6,0,0,0,0,0
1947,1765915562882,-8,-40,-15,0,0,0,0,0
1948,1765915563099,-14,-22,12,0,0,0,0,0
1949,1765915563165,-7,-15,2,0,0,0,0,0
1950,1765915563448,-8,5,-2,0,0,0,0,0
1951,1765915563631,-4,9,2,0,0,0,0,0
1952,1765915563747,-9,6,5,0,0,0,0,0
1953,1765915563980,-8,8,-1,0,0,0,0,0
1954,1765915564015,-9,7,2,0,0,0,0,0
1955,1765915564114,-2,10,1,0,0,0,0,0
1956,1765915564314,-5,9,0,0,0,0,0,0
1957,1765915564497,-7,9,3,0,0,0,0,0
1958,1765915564614,-1,9,2,0,0,0,0,0
1959,1765915564880,-4,9,1,0,0,0,0,0
1960,1765915564965,-3,9,1,0,0,0,0,0
1961,1765915565180,-3,6,2,0,0,0,0,0
1962,1765915565329,-6,8,2,0,0,0,0,0
1963,1765915565767,-2,7,1,0,0,0,0,0
1964,1765915565779,-5,10,4,0,0,0,0,0
1965,1765915565796,-6,10,2,0,0,0,0,0
1966,1765915566046,-6,10,1,0,0,0,0,0
1967,1765915566245,-11,9,3,0,0,0,0,0
1968,1765915566378,-7,11,-8,0,0,0,0,0
1969,1765915566595,-9,3,7,0,0,0,0,0
1970,1765915566663,2,17,3,0,0,0,0,0
1971,1765915566945,-9,8,2,0,0,0,0,0
1972,1765915567111,-2,7,1,0,0,0,0,0
1973,1765915567228,-9,11,0,0,0,0,0,0
1974,1765915567461,-3,9,1,0,0,0,0,0
1975,1765915567612,-6,7,3,0,0,0,0,0
1976,1765915567810,-7,8,3,0,0,0,0,0
1977,1765915567961,-3,10,3,0,0,0,0,0
1978,1765915568109,-8,11,0,0,0,0,0,0
1979,1765915568377,-5,10,2,0,0,0,0,0
1980,1765915568444,-4,10,2,0,0,0,0,0
1981,1765915568677,-7,8,2,0,0,0,0,0
1982,1765915568794,-4,11,1,0,0,0,0,0
1983,1765915568993,-3,8,1,0,0,0,0,0
1984,1765915569177,-4,8,1,0,0,0,0,0
1985,1765915569293,-6,9,2,0,0,0,0,0
1986,1765915569526,-2,10,0,0,0,0,0,0
1987,1765915569608,-6,8,1,0,0,0,0,0
1988,1765915569676,-4,10,0,0,0,0,0,0
1989,1765915569859,-7,7,3,0,0,0,0,0
1990,1765915570025,-6,9,1,0,0,0,0,0
1991,1765915570159,-8,7,0,0,0,0,0,0
1992,1765915570409,-5,9,2,0,0,0,0,0
1993,1765915570492,-6,8,1,0,0,0,0,0
1994,1765915570725,-5,9,0,0,0,0,0,0
1995,1765915570858,-6,8,3,0,0,0,0,0
1996,1765915571026,-6,9,2,0,0,0,0,0
1997,1765915571241,-6,9,1,0,0,0,0,0
1998,1765915571342,-6,9,2,0,0,0,0,0
1999,1765915571574,-4,10,2,0,0,0,0,0
2000,1765915571658,-7,8,2,0,0,0,0,0
2001,1765915571908,-6,9,1,0,0,0,0,0
2002,1765915572040,-6,10,2,0,0,0,0,0
2003,1765915572207,-6,8,0,0,0,0,0,0
2004,1765915572407,-6,7,1,0,0,0,0,0
2005,1765915572457,-6,9,1,0,0,0,0,0
2006,1765915572540,-7,8,1,0,0,0,0,0
2007,1765915572773,-3,8,1,0,0,0,0,0
2008,1765915572873,-4,9,2,0,0,0,0,0
2009,1765915573057,-4,10,1,0,0,0,0,0
2010,1765915573256,-5,8,1,0,0,0,0,0
2011,1765915573390,-5,10,3,0,0,0,0,0
2012,1765915573606,-6,9,2,0,0,0,0,0
2013,1765915573689,-4,8,1,0,0,0,0,0
2014,1765915573955,-5,9,1,0,0,0,0,0
2015,1765915574022,-1,10,1,0,0,0,0,0
2016,1765915574238,-9,8,0,0,0,0,0,0
2017,1765915574372,-5,8,2,0,0,0,0,0
2018,1765915574538,-4,9,1,0,0,0,0,0
2019,1765915574755,-6,8,2,0,0,0,0,0
2020,1765915574872,-8,9,1,0,0,0,0,0
2021,1765915575105,-5,8,2,0,0,0,0,0
2022,1765915575171,-4,10,1,0,0,0,0,0
2023,1765915575438,-4,6,1,0,0,0,0,0
2024,1765915575571,-6,8,1,0,0,0,0,0
2025,1765915575738,-5,8,1,0,0,0,0,0
2026,1765915575920,-4,10,2,0,0,0,0,0
2027,1765915576054,-6,9,0,0,0,0,0,0
2028,1765915576287,-6,8,2,0,0,0,0,0
2029,1765915576370,-7,8,0,0,0,0,0,0
2030,1765915576737,-5,9,2,0,0,0,0,0
2031,1765915576753,-5,9,1,0,0,0,0,0
2032,1765915576903,-6,8,1,0,0,0,0,0
2033,1765915577086,-3,8,2,0,0,0,0,0
2034,1765915577203,-5,9,1,0,0,0,0,0
2035,1765915577486,-6,8,1,0,0,0,0,0
2036,1765915577536,-5,9,1,0,0,0,0,0
2037,1765915577770,-5,9,3,0,0,0,0,0
2038,1765915577902,-5,9,1,0,0,0,0,0
2039,1765915578070,-6,9,1,0,0,0,0,0
2040,1765915578102,-4,9,3,0,0,0,0,0
2041,1765915578269,-6,8,3,0,0,0,0,0
2042,1765915578403,-5,6,3,0,0,0,0,0
2043,1765915578619,-4,10,2,0,0,0,0,0
2044,1765915578686,-7,9,1,0,0,0,0,0
2045,1765915578950,-4,7,2,0,0,0,0,0
2046,1765915579049,-6,10,1,0,0,0,0,0
2047,1765915579250,-5,8,2,0,0,0,0,0
2048,1765915579400,-6,9,1,0,0,0,0,0
2049,1765915579568,-6,7,3,0,0,0,0,0
2050,1765915579701,-5,10,3,0,0,0,0,0
2051,1765915579867,-6,9,2,0,0,0,0,0
2052,1765915580018,-4,9,0,0,0,0,0,0
2053,1765915580151,-5,8,2,0,0,0,0,0
2054,1765915580184,-6,8,2,0,0,0,0,0
2055,1765915580317,-9,8,2,0,0,0,0,0
2056,1765915580466,-3,9,1,0,0,0,0,0
2057,1765915580651,-7,8,0,0,0,0,0,0
2058,1765915580767,-6,9,1,0,0,0,0,0
2059,1765915581067,-7,10,0,0,0,0,0,0
2060,1765915581182,-5,8,2,0,0,0,0,0
2061,1765915581350,-4,9,2,0,0,0,0,0
2062,1765915581515,-6,8,2,0,0,0,0,0
2063,1765915581666,-5,10,1,0,0,0,0,0
2064,1765915581766,-6,9,1,0,0,0,0,0
2065,1765915581966,-4,9,2,0,0,0,0,0
2066,1765915582082,-6,9,3,0,0,0,0,0
2067,1765915582266,-6,8,1,0,0,0,0,0
2068,1765915582332,-5,9,0,0,0,0,0,0
2069,1765915582565,-7,7,1,0,0,0,0,0
2070,1765915582665,-3,9,2,0,0,0,0,0
2071,1765915582865,-7,9,3,0,0,0,0,0
2072,1765915583164,-4,8,1,0,0,0,0,0
2073,1765915583264,-5,9,2,0,0,0,0,0
2074,1765915583464,-5,9,1,0,0,0,0,0
2075,1765915583581,-5,9,1,0,0,0,0,0
2076,1765915583765,-4,9,2,0,0,0,0,0
2077,1765915583831,-6,9,2,0,0,0,0,0
2078,1765915584064,-4,8,3,0,0,0,0,0
2079,1765915584147,-6,7,1,0,0,0,0,0
2080,1765915584330,-5,10,2,0,0,0,0,0
2081,1765915584429,-6,9,1,0,0,0,0,0
2082,1765915584629,-6,9,2,0,0,0,0,0
2083,1765915584730,-4,8,2,0,0,0,0,0
2084,1765915584946,-5,8,2,0,0,0,0,0
2085,1765915585046,-6,9,4,0,0,0,0,0
2086,1765915585179,-4,9,2,0,0,0,0,0
2087,1765915585330,-4,9,1,0,0,0,0,0
2088,1765915585496,-7,9,2,0,0,0,0,0
2089,1765915585630,-3,8,3,0,0,0,0,0
2090,1765915585712,-4,8,1,0,0,0,0,0
2091,1765915585929,-8,9,2,0,0,0,0,0
2092,1765915586046,-3,7,2,0,0,0,0,0
2093,1765915586228,-8,9,2,0,0,0,0,0
2094,1765915586329,-4,8,2,0,0,0,0,0
2095,1765915586512,-3,10,2,0,0,0,0,0
2096,1765915586595,-9,8,2,0,0,0,0,0
2097,1765915586795,-3,9,1,0,0,0,0,0
2098,1765915586878,-5,9,1,0,0,0,0,0
2099,1765915587177,-5,8,1,0,0,0,0,0
2100,1765915587295,-6,9,2,0,0,0,0,0
2101,1765915587677,-6,7,3,0,0,0,0,0
2102,1765915587677,-6,9,1,0,0,0,0,0
2103,1765915587794,-6,9,1,0,0,0,0,0
2104,1765915587927,-5,8,3,0,0,0,0,0
2105,1765915588094,-5,9,2,0,0,0,0,0
2106,1765915588259,-4,8,2,0,0,0,0,0
2107,1765915588377,-8,9,2,0,0,0,0,0
2108,1765915588660,-14,10,7,0,0,0,0,0
2109,1765915588761,3,10,0,0,0,0,0,0
2110,1765915588943,0,8,-2,0,0,0,0,0
2111,1765915589126,-5,8,1,0,0,0,0,0
2112,1765915589276,-5,8,2,0,0,0,0,0
2113,1765915589511,-6,9,1,0,0,0,0,0
2114,1765915589591,-4,9,2,0,0,0,0,0
2115,1765915589808,-5,8,1,0,0,0,0,0
2116,1765915590008,-4,9,2,0,0,0,0,0
2117,1765915590141,-4,9,1,0,0,0,0,0
2118,1765915590375,-3,9,1,0,0,0,0,0
2119,1765915590458,-5,9,2,0,0,0,0,0
2120,1765915590724,-5,9,0,0,0,0,0,0
2121,1765915590924,-6,9,2,0,0,0,0,0
2122,1765915591025,-5,8,2,0,0,0,0,0
2123,1765915591258,-7,9,1,0,0,0,0,0
2124,1765915591290,-4,8,1,0,0,0,0,0
2125,1765915591425,-5,9,1,0,0,0,0,0
2126,1765915591590,-4,9,1,0,0,0,0,0
2127,1765915591774,-4,10,1,0,0,0,0,0
2128,1765915591874,-6,9,1,0,0,0,0,0
2129,1765915592157,-6,8,2,0,0,0,0,0
2130,1765915592274,-6,10,1,0,0,0,0,0
2131,1765915592440,-4,8,1,0,0,0,0,0
2132,1765915592640,-5,8,1,0,0,0,0,0
2133,1765915592706,-5,9,0,0,0,0,0,0
2134,1765915592773,-5,8,1,0,0,0,0,0
2135,1765915593023,-5,8,1,0,0,0,0,0
2136,1765915593139,-5,10,1,0,0,0,0,0
2137,1765915593306,-5,8,0,0,0,0,0,0
2138,1765915593588,-7,9,2,0,0,0,0,0
2139,1765915593655,-6,8,1,0,0,0,0,0
2140,1765915593873,-4,7,2,0,0,0,0,0
2141,1765915594005,-4,8,1,0,0,0,0,0
2142,1765915594222,-5,9,1,0,0,0,0,0
2143,1765915594455,-5,7,2,0,0,0,0,0
2144,1765915594538,-4,9,1,0,0,0,0,0
2145,1765915594755,-5,8,1,0,0,0,0,0
2146,1765915594955,-14,8,2,0,0,0,0,0
2147,1765915595088,-4,10,1,0,0,0,0,0
2148,1765915595304,-7,8,1,0,0,0,0,0
2149,1765915595388,0,8,2,0,0,0,0,0
2150,1765915595654,-3,8,1,0,0,0,0,0
2151,1765915595820,-5,8,1,0,0,0,0,0
2152,1765915595937,-4,9,1,0,0,0,0,0
2153,1765915596187,-3,9,0,0,0,0,0,0
2154,1765915596237,-7,8,0,0,0,0,0,0
2155,1765915596320,-6,9,1,0,0,0,0,0
2156,1765915596520,-4,9,1,0,0,0,0,0
2157,1765915596703,-4,10,1,0,0,0,0,0
2158,1765915596821,-6,9,1,0,0,0,0,0
2159,1765915597085,-5,8,3,0,0,0,0,0
2160,1765915597202,-4,8,2,0,0,0,0,0
2161,1765915597386,-5,10,1,0,0,0,0,0
2162,1765915597568,-5,8,1,0,0,0,0,0
2163,1765915597719,-5,8,1,0,0,0,0,0
2164,1765915597952,-5,9,0,0,0,0,0,0
2165,1765915598102,-5,8,-1,0,0,0,0,0
2166,1765915598251,-5,10,3,0,0,0,0,0
2167,1765915598601,-5,9,1,0,0,0,0,0
2168,1765915598601,-4,9,3,0,0,0,0,0
2169,1765915598818,-5,8,2,0,0,0,0,0
2170,1765915598951,-5,8,1,0,0,0,0,0
2171,1765915599151,-6,9,1,0,0,0,0,0
