index,date,TEMPERATURE,1,2,3,4,5,6,7
1878,1765915550092,668,0,0,0,0,0,0,0
1879,1765915550276,672,0,0,0,0,0,0,0
1880,1765915550642,670,0,0,0,0,0,0,0
1881,1765915550860,670,0,0,0,0,0,0,0
1882,1765915550942,661,0,0,0,0,0,0,0
1883,1765915551174,657,0,0,0,0,0,0,0
1884,1765915551259,662,0,0,0,0,0,0,0
1885,1765915551425,669,0,0,0,0,0,0,0
1886,1765915551541,667,0,0,0,0,0,0,0
1887,1765915551742,675,0,0,0,0,0,0,0
1888,1765915551842,670,0,0,0,0,0,0,0
1889,1765915551975,663,0,0,0,0,0,0,0
1890,1765915552141,657,0,0,0,0,0,0,0
1891,1765915552290,664,0,0,0,0,0,0,0
1892,1765915552441,664,0,0,0,0,0,0,0
1893,1765915552607,664,0,0,0,0,0,0,0
1894,1765915552758,664,0,0,0,0,0,0,0
1895,1765915552907,664,0,0,0,0,0,0,0
1896,1765915553041,664,0,0,0,0,0,0,0
1897,1765915553257,665,0,0,0,0,0,0,0
1898,1765915553340,667,0,0,0,0,0,0,0
1899,1765915553389,664,0,0,0,0,0,0,0
1900,1765915553622,664,0,0,0,0,0,0,0
1901,1765915553807,658,0,0,0,0,0,0,0
1902,1765915553924,663,0,0,0,0,0,0,0
1903,1765915554189,660,0,0,0,0,0,0,0
1904,1765915554355,659,0,0,0,0,0,0,0
1905,1765915554489,666,0,0,0,0,0,0,0
1906,1765915554838,664,0,0,0,0,0,0,0
1907,1765915554838,663,0,0,0,0,0,0,0
1908,1765915554938,665,0,0,0,0,0,0,0
1909,1765915555071,669,0,0,0,0,0,0,0
1910,1765915555321,660,0,0,0,0,0,0,0
1911,1765915555371,667,0,0,0,0,0,0,0
1912,1765915555638,660,0,0,0,0,0,0,0
1913,1765915555856,664,0,0,0,0,0,0,0
1914,1765915555937,664,0,0,0,0,0,0,0
1915,1765915556206,663,0,0,0,0,0,0,0
1916,1765915556353,658,0,0,0,0,0,0,0
1917,1765915556522,660,0,0,0,0,0,0,0
1918,1765915556719,664,0,0,0,0,0,0,0
1919,1765915556803,659,0,0,0,0,0,0,0
1920,1765915557086,664,0,0,0,0,0,0,0
1921,1765915557253,665,0,0,0,0,0,0,0
1922,1765915557386,660,0,0,0,0,0,0,0
1923,1765915557653,666,0,0,0,0,0,0,0
1924,1765915557769,669,0,0,0,0,0,0,0
1925,1765915557953,666,0,0,0,0,0,0,0
1926,1765915558152,662,0,0,0,0,0,0,0
1927,1765915558252,670,0,0,0,0,0,0,0
1928,1765915558519,664,0,0,0,0,0,0,0
1929,1765915558653,661,0,0,0,0,0,0,0
1930,1765915558818,672,0,0,0,0,0,0,0
1931,1765915559018,678,0,0,0,0,0,0,0
1932,1765915559101,665,0,0,0,0,0,0,0
1933,1765915559152,661,0,0,0,0,0,0,0
1934,1765915559385,670,0,0,0,0,0,0,0
1935,1765915559535,664,0,0,0,0,0,0,0
1936,1765915559684,665,0,0,0,0,0,0,0
1937,1765915559951,668,0,0,0,0,0,0,0
1938,1765915560035,664,0,0,0,0,0,0,0
1939,1765915560250,674,0,0,0,0,0,0,0
1940,1765915560417,668,0,0,0,0,0,0,0
1941,1765915560516,665,0,0,0,0,0,0,0
1942,1765915560583,666,0,0,0,0,0,0,0
1943,1765915560816,666,0,0,0,0,0,0,0
1944,1765915560935,666,0,0,0,0,0,0,0
1945,1765915561117,668,0,0,0,0,0,0,0
1946,1765915561383,666,0,0,0,0,0,0,0
1947,1765915561449,659,0,0,0,0,0,0,0
1948,1765915561700,668,0,0,0,0,0,0,0
1949,1765915561816,663,0,0,0,0,0,0,0
1950,1765915561900,668,0,0,0,0,0,0,0
1951,1765915562016,666,0,0,0,0,0,0,0
1952,1765915562266,668,0,0,0,0,0,0,0
1953,1765915562331,674,0,0,0,0,0,0,0
1954,1765915562548,668,0,0,0,0,0,0,0
1955,1765915562598,669,0,0,0,0,0,0,0
1956,1765915562798,664,0,0,0,0,0,0,0
1957,1765915562898,668,0,0,0,0,0,0,0
1958,1765915563131,668,0,0,0,0,0,0,0
1959,1765915563215,677,0,0,0,0,0,0,0
1960,1765915563315,678,0,0,0,0,0,0,0
1961,1765915563464,668,0,0,0,0,0,0,0
1962,1765915563664,681,0,0,0,0,0,0,0
1963,1765915563765,670,0,0,0,0,0,0,0
1964,1765915564031,670,0,0,0,0,0,0,0
1965,1765915564180,672,0,0,0,0,0,0,0
1966,1765915564330,677,0,0,0,0,0,0,0
1967,1765915564547,674,0,0,0,0,0,0,0
1968,1765915564614,674,0,0,0,0,0,0,0
1969,1765915564896,679,0,0,0,0,0,0,0
1970,1765915565031,677,0,0,0,0,0,0,0
1971,1765915565180,670,0,0,0,0,0,0,0
1972,1765915565446,674,0,0,0,0,0,0,0
1973,1765915565767,679,0,0,0,0,0,0,0
1974,1765915565779,674,0,0,0,0,0,0,0
1975,1765915565862,677,0,0,0,0,0,0,0
1976,1765915566046,674,0,0,0,0,0,0,0
1977,1765915566314,687,0,0,0,0,0,0,0
1978,1765915566395,679,0,0,0,0,0,0,0
1979,1765915566628,679,0,0,0,0,0,0,0
1980,1765915566729,670,0,0,0,0,0,0,0
1981,1765915566962,679,0,0,0,0,0,0,0
1982,1765915567162,687,0,0,0,0,0,0,0
1983,1765915567262,683,0,0,0,0,0,0,0
1984,1765915567478,672,0,0,0,0,0,0,0
1985,1765915567528,674,0,0,0,0,0,0,0
1986,1765915567645,683,0,0,0,0,0,0,0
1987,1765915567827,670,0,0,0,0,0,0,0
1988,1765915568027,689,0,0,0,0,0,0,0
1989,1765915568126,683,0,0,0,0,0,0,0
1990,1765915568394,679,0,0,0,0,0,0,0
1991,1765915568510,687,0,0,0,0,0,0,0
1992,1765915568693,674,0,0,0,0,0,0,0
1993,1765915568860,677,0,0,0,0,0,0,0
1994,1765915569027,691,0,0,0,0,0,0,0
1995,1765915569243,674,0,0,0,0,0,0,0
1996,1765915569326,674,0,0,0,0,0,0,0
1997,1765915569543,681,0,0,0,0,0,0,0
1998,1765915569743,681,0,0,0,0,0,0,0
1999,1765915569876,674,0,0,0,0,0,0,0
2000,1765915570093,683,0,0,0,0,0,0,0
2001,1765915570176,693,0,0,0,0,0,0,0
2002,1765915570441,681,0,0,0,0,0,0,0
2003,1765915570542,681,0,0,0,0,0,0,0
2004,1765915570725,677,0,0,0,0,0,0,0
2005,1765915570891,681,0,0,0,0,0,0,0
2006,1765915571026,681,0,0,0,0,0,0,0
2007,1765915571308,689,0,0,0,0,0,0,0
2008,1765915571374,687,0,0,0,0,0,0,0
2009,1765915571591,679,0,0,0,0,0,0,0
2010,1765915571724,681,0,0,0,0,0,0,0
2011,1765915571757,696,0,0,0,0,0,0,0
2012,1765915571924,685,0,0,0,0,0,0,0
2013,1765915572106,679,0,0,0,0,0,0,0
2014,1765915572224,681,0,0,0,0,0,0,0
2015,1765915572490,679,0,0,0,0,0,0,0
2016,1765915572574,685,0,0,0,0,0,0,0
2017,1765915572790,691,0,0,0,0,0,0,0
2018,1765915572924,683,0,0,0,0,0,0,0
2019,1765915573090,683,0,0,0,0,0,0,0
2020,1765915573306,683,0,0,0,0,0,0,0
2021,1765915573406,682,0,0,0,0,0,0,0
2022,1765915573639,687,0,0,0,0,0,0,0
2023,1765915573723,683,0,0,0,0,0,0,0
2024,1765915573973,684,0,0,0,0,0,0,0
2025,1765915574106,686,0,0,0,0,0,0,0
2026,1765915574256,693,0,0,0,0,0,0,0
2027,1765915574438,693,0,0,0,0,0,0,0
2028,1765915574555,683,0,0,0,0,0,0,0
2029,1765915574588,687,0,0,0,0,0,0,0
2030,1765915574822,681,0,0,0,0,0,0,0
2031,1765915574905,683,0,0,0,0,0,0,0
2032,1765915575121,699,0,0,0,0,0,0,0
2033,1765915575238,687,0,0,0,0,0,0,0
2034,1765915575438,696,0,0,0,0,0,0,0
2035,1765915575621,696,0,0,0,0,0,0,0
2036,1765915575738,696,0,0,0,0,0,0,0
2037,1765915575987,681,0,0,0,0,0,0,0
2038,1765915576071,689,0,0,0,0,0,0,0
2039,1765915576304,689,0,0,0,0,0,0,0
2040,1765915576419,683,0,0,0,0,0,0,0
2041,1765915576737,687,0,0,0,0,0,0,0
2042,1765915576803,690,0,0,0,0,0,0,0
2043,1765915576936,691,0,0,0,0,0,0,0
2044,1765915577153,679,0,0,0,0,0,0,0
2045,1765915577220,690,0,0,0,0,0,0,0
2046,1765915577486,700,0,0,0,0,0,0,0
2047,1765915577602,690,0,0,0,0,0,0,0
2048,1765915577785,698,0,0,0,0,0,0,0
2049,1765915577969,683,0,0,0,0,0,0,0
2050,1765915578070,696,0,0,0,0,0,0,0
2051,1765915578102,695,0,0,0,0,0,0,0
2052,1765915578337,693,0,0,0,0,0,0,0
2053,1765915578403,693,0,0,0,0,0,0,0
2054,1765915578653,686,0,0,0,0,0,0,0
2055,1765915578752,695,0,0,0,0,0,0,0
2056,1765915578967,693,0,0,0,0,0,0,0
2057,1765915579100,699,0,0,0,0,0,0,0
2058,1765915579266,696,0,0,0,0,0,0,0
2059,1765915579451,696,0,0,0,0,0,0,0
2060,1765915579584,706,0,0,0,0,0,0,0
2061,1765915579751,694,0,0,0,0,0,0,0
2062,1765915579884,693,0,0,0,0,0,0,0
2063,1765915580084,692,0,0,0,0,0,0,0
2064,1765915580167,695,0,0,0,0,0,0,0
2065,1765915580184,690,0,0,0,0,0,0,0
2066,1765915580383,690,0,0,0,0,0,0,0
2067,1765915580485,702,0,0,0,0,0,0,0
2068,1765915580683,691,0,0,0,0,0,0,0
2069,1765915580784,707,0,0,0,0,0,0,0
2070,1765915580933,694,0,0,0,0,0,0,0
2071,1765915581067,698,0,0,0,0,0,0,0
2072,1765915581232,691,0,0,0,0,0,0,0
2073,1765915581366,696,0,0,0,0,0,0,0
2074,1765915581548,703,0,0,0,0,0,0,0
2075,1765915581682,699,0,0,0,0,0,0,0
2076,1765915581832,691,0,0,0,0,0,0,0
2077,1765915581982,705,0,0,0,0,0,0,0
2078,1765915582148,697,0,0,0,0,0,0,0
2079,1765915582282,699,0,0,0,0,0,0,0
2080,1765915582398,701,0,0,0,0,0,0,0
2081,1765915582581,694,0,0,0,0,0,0,0
2082,1765915582731,694,0,0,0,0,0,0,0
2083,1765915582865,697,0,0,0,0,0,0,0
2084,1765915582998,696,0,0,0,0,0,0,0
2085,1765915583198,708,0,0,0,0,0,0,0
2086,1765915583331,692,0,0,0,0,0,0,0
2087,1765915583480,700,0,0,0,0,0,0,0
2088,1765915583798,701,0,0,0,0,0,0,0
2089,1765915583897,694,0,0,0,0,0,0,0
2090,1765915584080,694,0,0,0,0,0,0,0
2091,1765915584213,702,0,0,0,0,0,0,0
2092,1765915584364,706,0,0,0,0,0,0,0
2093,1765915584464,710,0,0,0,0,0,0,0
2094,1765915584680,692,0,0,0,0,0,0,0
2095,1765915584747,694,0,0,0,0,0,0,0
2096,1765915584980,701,0,0,0,0,0,0,0
2097,1765915585063,702,0,0,0,0,0,0,0
2098,1765915585229,701,0,0,0,0,0,0,0
2099,1765915585346,703,0,0,0,0,0,0,0
2100,1765915585546,699,0,0,0,0,0,0,0
2101,1765915585630,696,0,0,0,0,0,0,0
2102,1765915585762,700,0,0,0,0,0,0,0
2103,1765915585945,701,0,0,0,0,0,0,0
2104,1765915586078,693,0,0,0,0,0,0,0
2105,1765915586246,697,0,0,0,0,0,0,0
2106,1765915586546,705,0,0,0,0,0,0,0
2107,1765915586612,712,0,0,0,0,0,0,0
2108,1765915586845,710,0,0,0,0,0,0,0
2109,1765915586894,697,0,0,0,0,0,0,0
2110,1765915587195,705,0,0,0,0,0,0,0
2111,1765915587659,707,0,0,0,0,0,0,0
2112,1765915587677,705,0,0,0,0,0,0,0
2113,1765915587677,714,0,0,0,0,0,0,0
2114,1765915587794,711,0,0,0,0,0,0,0
2115,1765915587993,713,0,0,0,0,0,0,0
2116,1765915588111,697,0,0,0,0,0,0,0
2117,1765915588327,695,0,0,0,0,0,0,0
2118,1765915588394,701,0,0,0,0,0,0,0
2119,1765915588660,703,0,0,0,0,0,0,0
2120,1765915588826,705,0,0,0,0,0,0,0
2121,1765915588976,720,0,0,0,0,0,0,0
2122,1765915589226,703,0,0,0,0,0,0,0
2123,1765915589293,705,0,0,0,0,0,0,0
2124,1765915589526,712,0,0,0,0,0,0,0
2125,1765915589641,701,0,0,0,0,0,0,0
2126,1765915589841,699,0,0,0,0,0,0,0
2127,1765915590074,712,0,0,0,0,0,0,0
2128,1765915590157,714,0,0,0,0,0,0,0
2129,1765915590392,712,0,0,0,0,0,0,0
2130,1765915590492,703,0,0,0,0,0,0,0
2131,1765915590592,714,0,0,0,0,0,0,0
2132,1765915590724,701,0,0,0,0,0,0,0
2133,1765915590975,701,0,0,0,0,0,0,0
2134,1765915591041,720,0,0,0,0,0,0,0
2135,1765915591258,707,0,0,0,0,0,0,0
2136,1765915591290,707,0,0,0,0,0,0,0
2137,1765915591474,703,0,0,0,0,0,0,0
2138,1765915591590,707,0,0,0,0,0,0,0
2139,1765915591841,714,0,0,0,0,0,0,0
2140,1765915591908,703,0,0,0,0,0,0,0
2141,1765915592157,710,0,0,0,0,0,0,0
2142,1765915592324,707,0,0,0,0,0,0,0
2143,1765915592457,712,0,0,0,0,0,0,0
2144,1765915592723,720,0,0,0,0,0,0,0
2145,1765915592822,712,0,0,0,0,0,0,0
2146,1765915593039,710,0,0,0,0,0,0,0
2147,1765915593206,703,0,0,0,0,0,0,0
2148,1765915593323,705,0,0,0,0,0,0,0
2149,1765915593606,714,0,0,0,0,0,0,0
2150,1765915593722,703,0,0,0,0,0,0,0
2151,1765915593905,712,0,0,0,0,0,0,0
2152,1765915594088,705,0,0,0,0,0,0,0
2153,1765915594155,710,0,0,0,0,0,0,0
2154,1765915594222,722,0,0,0,0,0,0,0
2155,1765915594472,720,0,0,0,0,0,0,0
2156,1765915594589,716,0,0,0,0,0,0,0
2157,1765915594755,712,0,0,0,0,0,0,0
2158,1765915595021,710,0,0,0,0,0,0,0
2159,1765915595105,722,0,0,0,0,0,0,0
2160,1765915595338,710,0,0,0,0,0,0,0
2161,1765915595437,710,0,0,0,0,0,0,0
2162,1765915595654,716,0,0,0,0,0,0,0
2163,1765915595887,710,0,0,0,0,0,0,0
2164,1765915595971,710,0,0,0,0,0,0,0
2165,1765915596187,714,0,0,0,0,0,0,0
2166,1765915596386,712,0,0,0,0,0,0,0
2167,1765915596537,714,0,0,0,0,0,0,0
2168,1765915596753,722,0,0,0,0,0,0,0
2169,1765915596821,716,0,0,0,0,0,0,0
2170,1765915597103,716,0,0,0,0,0,0,0
2171,1765915597269,720,0,0,0,0,0,0,0
2172,1765915597402,720,0,0,0,0,0,0,0
2173,1765915597636,718,0,0,0,0,0,0,0
2174,1765915597669,710,0,0,0,0,0,0,0
2175,1765915597785,718,0,0,0,0,0,0,0
2176,1765915597969,714,0,0,0,0,0,0,0
2177,1765915598152,722,0,0,0,0,0,0,0
2178,1765915598251,714,0,0,0,0,0,0,0
2179,1765915598601,714,0,0,0,0,0,0,0
2180,1765915598651,714,0,0,0,0,0,0,0
2181,1765915598835,720,0,0,0,0,0,0,0
2182,1765915599018,720,0,0,0,0,0,0,0
2183,1765915599068,718,0,0,0,0,0,0,0
2184,1765915599168,722,0,0,0,0,0,0,0
2185,1765915599400,718,0,0,0,0,0,0,0
2186,1765915599484,718,0,0,0,0,0,0,0
2187,1765915599683,722,0,0,0,0,0,0,0
2188,1765915599819,718,0,0,0,0,0,0,0
2189,1765915600019,722,0,0,0,0,0,0,0
2190,1765915600167,710,0,0,0,0,0,0,0
2191,1765915600319,718,0,0,0,0,0,0,0
2192,1765915600499,720,0,0,0,0,0,0,0
2193,1765915600634,726,0,0,0,0,0,0,0
2194,1765915600832,712,0,0,0,0,0,0,0
2195,1765915600931,714,0,0,0,0,0,0,0
2196,1765915601149,718,0,0,0,0,0,0,0
2197,1765915601183,716,0,0,0,0,0,0,0
2198,1765915601266,718,0,0,0,0,0,0,0
2199,1765915601482,726,0,0,0,0,0,0,0
2200,1765915601616,722,0,0,0,0,0,0,0
2201,1765915601782,724,0,0,0,0,0,0,0
2202,1765915601966,716,0,0,0,0,0,0,0
2203,1765915602100,724,0,0,0,0,0,0,0
2204,1765915602299,720,0,0,0,0,0,0,0
2205,1765915602398,714,0,0,0,0,0,0,0
2206,1765915602648,724,0,0,0,0,0,0,0
2207,1765915602714,722,0,0,0,0,0,0,0
2208,1765915602965,722,0,0,0,0,0,0,0
2209,1765915603065,720,0,0,0,0,0,0,0
2210,1765915603247,720,0,0,0,0,0,0,0
2211,1765915603280,724,0,0,0,0,0,0,0
2212,1765915603398,720,0,0,0,0,0,0,0
2213,1765915603563,720,0,0,0,0,0,0,0
2214,1765915603747,718,0,0,0,0,0,0,0
2215,1765915603863,720,0,0,0,0,0,0,0
2216,1765915604098,722,0,0,0,0,0,0,0
2217,1765915604197,726,0,0,0,0,0,0,0
2218,1765915604430,722,0,0,0,0,0,0,0
2219,1765915604496,714,0,0,0,0,0,0,0
2220,1765915604746,722,0,0,0,0,0,0,0
2221,1765915604829,728,0,0,0,0,0,0,0
2222,1765915605046,724,0,0,0,0,0,0,0
2223,1765915605196,724,0,0,0,0,0,0,0
2224,1765915605346,722,0,0,0,0,0,0,0
2225,1765915605496,722,0,0,0,0,0,0,0
2226,1765915605646,714,0,0,0,0,0,0,0
2227,1765915605828,720,0,0,0,0,0,0,0
2228,1765915605946,714,0,0,0,0,0,0,0
2229,1765915606179,716,0,0,0,0,0,0,0
2230,1765915606278,724,0,0,0,0,0,0,0
2231,1765915606512,718,0,0,0,0,0,0,0
2232,1765915606578,722,0,0,0,0,0,0,0
2233,1765915606827,722,0,0,0,0,0,0,0
2234,1765915606927,724,0,0,0,0,0,0,0
2235,1765915607128,720,0,0,0,0,0,0,0
2236,1765915607278,724,0,0,0,0,0,0,0
2237,1765915607428,724,0,0,0,0,0,0,0
2238,1765915607611,724,0,0,0,0,0,0,0
2239,1765915607745,720,0,0,0,0,0,0,0
2240,1765915607943,722,0,0,0,0,0,0,0
2241,1765915608028,724,0,0,0,0,0,0,0
2242,1765915608277,724,0,0,0,0,0,0,0
2243,1765915608343,728,0,0,0,0,0,0,0
2244,1765915608576,728,0,0,0,0,0,0,0
2245,1765915608693,726,0,0,0,0,0,0,0
2246,1765915608892,720,0,0,0,0,0,0,0
2247,1765915609009,722,0,0,0,0,0,0,0
2248,1765915609192,720,0,0,0,0,0,0,0
2249,1765915609543,724,0,0,0,0,0,0,0
2250,1765915609558,722,0,0,0,0,0,0,0
2251,1765915609692,718,0,0,0,0,0,0,0
2252,1765915609809,728,0,0,0,0,0,0,0
2253,1765915610025,728,0,0,0,0,0,0,0
2254,1765915610108,724,0,0,0,0,0,0,0
2255,1765915610358,728,0,0,0,0,0,0,0
2256,1765915610425,728,0,0,0,0,0,0,0
2257,1765915610676,727,0,0,0,0,0,0,0
2258,1765915610758,729,0,0,0,0,0,0,0
2259,1765915610991,722,0,0,0,0,0,0,0
2260,1765915611091,729,0,0,0,0,0,0,0
2261,1765915611277,720,0,0,0,0,0,0,0
2262,1765915611425,724,0,0,0,0,0,0,0
2263,1765915611574,721,0,0,0,0,0,0,0
2264,1765915611773,718,0,0,0,0,0,0,0
2265,1765915611907,712,0,0,0,0,0,0,0
2266,1765915612107,724,0,0,0,0,0,0,0
2267,1765915612190,722,0,0,0,0,0,0,0
2268,1765915612457,728,0,0,0,0,0,0,0
2269,1765915612540,727,0,0,0,0,0,0,0
2270,1765915612739,722,0,0,0,0,0,0,0
2271,1765915612856,727,0,0,0,0,0,0,0
2272,1765915613040,729,0,0,0,0,0,0,0
2273,1765915613072,726,0,0,0,0,0,0,0
2274,1765915613207,726,0,0,0,0,0,0,0
2275,1765915613373,728,0,0,0,0,0,0,0
2276,1765915613539,725,0,0,0,0,0,0,0
2277,1765915613655,726,0,0,0,0,0,0,0
2278,1765915613855,729,0,0,0,0,0,0,0
2279,1765915613972,726,0,0,0,0,0,0,0
2280,1765915614171,726,0,0,0,0,0,0,0
2281,1765915614255,727,0,0,0,0,0,0,0
2282,1765915614587,733,0,0,0,0,0,0,0
2283,1765915614705,728,0,0,0,0,0,0,0
2284,1765915614871,729,0,0,0,0,0,0,0
2285,1765915615021,725,0,0,0,0,0,0,0
2286,1765915615154,728,0,0,0,0,0,0,0
2287,1765915615237,722,0,0,0,0,0,0,0
2288,1765915615471,733,0,0,0,0,0,0,0
2289,1765915615520,734,0,0,0,0,0,0,0
2290,1765915615754,729,0,0,0,0,0,0,0
2291,1765915615820,728,0,0,0,0,0,0,0
2292,1765915615987,731,0,0,0,0,0,0,0
2293,1765915616120,724,0,0,0,0,0,0,0
2294,1765915616270,726,0,0,0,0,0,0,0
2295,1765915616387,743,0,0,0,0,0,0,0
2296,1765915616702,729,0,0,0,0,0,0,0
2297,1765915616786,728,0,0,0,0,0,0,0
2298,1765915617003,726,0,0,0,0,0,0,0
2299,1765915617070,728,0,0,0,0,0,0,0
2300,1765915617352,718,0,0,0,0,0,0,0
2301,1765915617436,728,0,0,0,0,0,0,0
2302,1765915617635,729,0,0,0,0,0,0,0
2303,1765915617719,730,0,0,0,0,0,0,0
2304,1765915617986,726,0,0,0,0,0,0,0
2305,1765915618118,727,0,0,0,0,0,0,0
2306,1765915618269,728,0,0,0,0,0,0,0
2307,1765915618401,726,0,0,0,0,0,0,0
2308,1765915618634,728,0,0,0,0,0,0,0
2309,1765915618784,729,0,0,0,0,0,0,0
2310,1765915618917,733,0,0,0,0,0,0,0
2311,1765915619067,730,0,0,0,0,0,0,0
2312,1765915619285,727,0,0,0,0,0,0,0
2313,1765915619433,724,0,0,0,0,0,0,0
2314,1765915619567,726,0,0,0,0,0,0,0
2315,1765915619717,734,0,0,0,0,0,0,0
2316,1765915619934,728,0,0,0,0,0,0,0
2317,1765915620100,726,0,0,0,0,0,0,0
2318,1765915620514,720,0,0,0,0,0,0,0
2319,1765915620533,732,0,0,0,0,0,0,0
2320,1765915620534,724,0,0,0,0,0,0,0
2321,1765915620566,727,0,0,0,0,0,0,0
2322,1765915620750,731,0,0,0,0,0,0,0
2323,1765915620850,729,0,0,0,0,0,0,0
2324,1765915621048,725,0,0,0,0,0,0,0
2325,1765915621149,730,0,0,0,0,0,0,0
2326,1765915621383,724,0,0,0,0,0,0,0
2327,1765915621500,732,0,0,0,0,0,0,0
2328,1765915621682,728,0,0,0,0,0,0,0
2329,1765915621798,728,0,0,0,0,0,0,0
2330,1765915622033,726,0,0,0,0,0,0,0
2331,1765915622148,731,0,0,0,0,0,0,0
2332,1765915622333,732,0,0,0,0,0,0,0
2333,1765915622431,738,0,0,0,0,0,0,0
2334,1765915622730,731,0,0,0,0,0,0,0
2335,1765915622864,740,0,0,0,0,0,0,0
2336,1765915623031,728,0,0,0,0,0,0,0
2337,1765915623181,730,0,0,0,0,0,0,0
2338,1765915623348,736,0,0,0,0,0,0,0
2339,1765915623480,730,0,0,0,0,0,0,0
2340,1765915623647,728,0,0,0,0,0,0,0
2341,1765915623830,729,0,0,0,0,0,0,0
2342,1765915623930,730,0,0,0,0,0,0,0
2343,1765915623964,730,0,0,0,0,0,0,0
2344,1765915624163,730,0,0,0,0,0,0,0
2345,1765915624263,730,0,0,0,0,0,0,0
2346,1765915624480,727,0,0,0,0,0,0,0
2347,1765915624563,730,0,0,0,0,0,0,0
2348,1765915624763,736,0,0,0,0,0,0,0
2349,1765915624862,730,0,0,0,0,0,0,0
2350,1765915625096,728,0,0,0,0,0,0,0
2351,1765915625162,727,0,0,0,0,0,0,0
2352,1765915625396,732,0,0,0,0,0,0,0
2353,1765915625478,730,0,0,0,0,0,0,0
2354,1765915625712,738,0,0,0,0,0,0,0
2355,1765915625779,728,0,0,0,0,0,0,0
2356,1765915626012,738,0,0,0,0,0,0,0
2357,1765915626029,727,0,0,0,0,0,0,0
2358,1765915626095,734,0,0,0,0,0,0,0
2359,1765915626328,728,0,0,0,0,0,0,0
2360,1765915626462,729,0,0,0,0,0,0,0
2361,1765915626628,730,0,0,0,0,0,0,0
2362,1765915626777,734,0,0,0,0,0,0,0
2363,1765915626945,732,0,0,0,0,0,0,0
2364,1765915627111,728,0,0,0,0,0,0,0
2365,1765915627244,727,0,0,0,0,0,0,0
2366,1765915627560,734,0,0,0,0,0,0,0
2367,1765915627760,736,0,0,0,0,0,0,0
2368,1765915627844,747,0,0,0,0,0,0,0
2369,1765915628076,745,0,0,0,0,0,0,0
2370,1765915628176,730,0,0,0,0,0,0,0
2371,1765915628376,730,0,0,0,0,0,0,0
2372,1765915628459,736,0,0,0,0,0,0,0
2373,1765915628693,725,0,0,0,0,0,0,0
2374,1765915628742,740,0,0,0,0,0,0,0
2375,1765915628992,730,0,0,0,0,0,0,0
2376,1765915629059,736,0,0,0,0,0,0,0
2377,1765915629309,734,0,0,0,0,0,0,0
2378,1765915629408,730,0,0,0,0,0,0,0
2379,1765915629626,728,0,0,0,0,0,0,0
2380,1765915629709,732,0,0,0,0,0,0,0
2381,1765915629908,729,0,0,0,0,0,0,0
2382,1765915630041,730,0,0,0,0,0,0,0
2383,1765915630224,736,0,0,0,0,0,0,0
2384,1765915630341,732,0,0,0,0,0,0,0
2385,1765915630525,734,0,0,0,0,0,0,0
2386,1765915630674,738,0,0,0,0,0,0,0
2387,1765915630824,728,0,0,0,0,0,0,0
2388,1765915630941,732,0,0,0,0,0,0,0
2389,1765915631418,734,0,0,0,0,0,0,0
2390,1765915631424,727,0,0,0,0,0,0,0
2391,1765915631440,736,0,0,0,0,0,0,0
2392,1765915631757,734,0,0,0,0,0,0,0
2393,1765915631923,738,0,0,0,0,0,0,0
2394,1765915632040,738,0,0,0,0,0,0,0
2395,1765915632257,732,0,0,0,0,0,0,0
2396,1765915632357,738,0,0,0,0,0,0,0
2397,1765915632573,736,0,0,0,0,0,0,0
2398,1765915632656,743,0,0,0,0,0,0,0
2399,1765915632891,743,0,0,0,0,0,0,0
2400,1765915632972,740,0,0,0,0,0,0,0
2401,1765915633191,728,0,0,0,0,0,0,0
2402,1765915633271,743,0,0,0,0,0,0,0
2403,1765915633505,736,0,0,0,0,0,0,0
2404,1765915633605,736,0,0,0,0,0,0,0
2405,1765915633821,734,0,0,0,0,0,0,0
2406,1765915633905,732,0,0,0,0,0,0,0
2407,1765915634105,736,0,0,0,0,0,0,0
2408,1765915634237,732,0,0,0,0,0,0,0
2409,1765915634437,734,0,0,0,0,0,0,0
2410,1765915634521,749,0,0,0,0,0,0,0
2411,1765915634720,736,0,0,0,0,0,0,0
2412,1765915634871,743,0,0,0,0,0,0,0
2413,1765915635021,745,0,0,0,0,0,0,0
2414,1765915635220,732,0,0,0,0,0,0,0
2415,1765915635354,736,0,0,0,0,0,0,0
2416,1765915635554,736,0,0,0,0,0,0,0
2417,1765915635653,738,0,0,0,0,0,0,0
2418,1765915635870,730,0,0,0,0,0,0,0
2419,1765915635970,732,0,0,0,0,0,0,0
2420,1765915636202,745,0,0,0,0,0,0,0
2421,1765915636270,736,0,0,0,0,0,0,0
2422,1765915636520,732,0,0,0,0,0,0,0
2423,1765915636603,749,0,0,0,0,0,0,0
2424,1765915636819,734,0,0,0,0,0,0,0
2425,1765915636920,745,0,0,0,0,0,0,0
2426,1765915637102,743,0,0,0,0,0,0,0
2427,1765915637252,734,0,0,0,0,0,0,0
2428,1765915637418,743,0,0,0,0,0,0,0
2429,1765915637603,747,0,0,0,0,0,0,0
2430,1765915637718,738,0,0,0,0,0,0,0
2431,1765915637901,730,0,0,0,0,0,0,0
2432,1765915638035,738,0,0,0,0,0,0,0
2433,1765915638235,738,0,0,0,0,0,0,0
2434,1765915638336,730,0,0,0,0,0,0,0
2435,1765915638568,732,0,0,0,0,0,0,0
