index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
572,1765915406246,0,4,0,0,0,0,0,0
573,1765915406596,0,4,0,0,0,0,0,0
574,1765915406880,0,4,0,0,0,0,0,0
575,1765915407162,0,4,0,0,0,0,0,0
576,1765915407229,0,4,0,0,0,0,0,0
577,1765915407512,0,4,0,0,0,0,0,0
578,1765915407795,0,4,0,0,0,0,0,0
579,1765915407862,0,4,0,0,0,0,0,0
580,1765915408145,0,4,0,0,0,0,0,0
581,1765915408795,0,4,0,0,0,0,0,0
582,1765915409078,0,4,0,0,0,0,0,0
583,1765915409427,0,4,0,0,0,0,0,0
584,1765915409711,0,4,0,0,0,0,0,0
585,1765915410197,0,4,0,0,0,0,0,0
586,1765915410343,0,4,0,0,0,0,0,0
587,1765915410711,0,4,0,0,0,0,0,0
588,1765915410993,0,4,0,0,0,0,0,0
589,1765915411343,0,5,0,0,0,0,0,0
590,1765915411625,0,5,0,0,0,0,0,0
591,1765915411959,0,5,0,0,0,0,0,0
592,1765915412257,0,5,0,0,0,0,0,0
593,1765915412541,0,5,0,0,0,0,0,0
594,1765915412607,0,5,0,0,0,0,0,0
595,1765915412892,0,5,0,0,0,0,0,0
596,1765915413192,0,5,0,0,0,0,0,0
597,1765915413258,0,5,0,0,0,0,0,0
598,1765915413541,0,5,0,0,0,0,0,0
599,1765915413841,0,5,0,0,0,0,0,0
600,1765915414191,0,5,0,0,0,0,0,0
601,1765915414457,0,5,0,0,0,0,0,0
602,1765915414789,0,5,0,0,0,0,0,0
603,1765915415073,0,5,0,0,0,0,0,0
604,1765915415389,0,5,0,0,0,0,0,0
605,1765915415671,0,5,0,0,0,0,0,0
606,1765915415955,0,5,0,0,0,0,0,0
607,1765915416538,0,5,0,0,0,0,0,0
608,1765915416855,0,5,0,0,0,0,0,0
609,1765915417156,0,5,0,0,0,0,0,0
610,1765915417455,0,5,543,543,0,0,0,0
611,1765915417739,0,5,593,593,0,0,0,0
612,1765915418006,0,5,605,605,0,0,0,0
613,1765915418337,0,5,605,605,0,0,0,0
614,1765915418604,0,5,605,605,0,0,0,0
615,1765915418920,0,5,611,611,0,0,0,0
616,1765915419203,0,5,628,628,0,0,0,0
617,1765915419487,0,5,619,619,0,0,0,0
618,1765915419787,0,5,652,652,0,0,0,0
619,1765915420069,0,5,652,652,0,0,0,0
620,1765915420368,0,5,341,341,0,0,0,0
621,1765915420651,0,5,148,148,0,0,0,0
622,1765915420919,0,5,123,123,0,0,0,0
623,1765915420951,0,5,117,117,0,0,0,0
624,1765915421251,0,5,0,0,0,0,0,0
625,1765915421519,0,5,0,0,0,0,0,0
626,1765915421818,0,5,111,111,0,0,0,0
627,1765915422117,0,5,196,196,0,0,0,0
628,1765915422434,0,5,511,511,0,0,0,0
629,1765915422699,0,5,527,527,0,0,0,0
630,1765915422985,0,5,534,534,0,0,0,0
631,1765915423300,0,5,593,593,0,0,0,0
632,1765915423582,0,5,595,595,0,0,0,0
633,1765915423917,0,5,613,613,0,0,0,0
634,1765915424165,0,5,600,600,0,0,0,0
635,1765915424483,0,5,0,0,0,0,0,0
636,1765915424766,0,5,0,0,0,0,0,0
637,1765915425049,0,5,0,0,0,0,0,0
638,1765915425364,0,5,0,0,0,0,0,0
639,1765915425631,0,5,0,0,0,0,0,0
640,1765915425949,0,5,0,0,0,0,0,0
641,1765915426247,0,5,0,0,0,0,0,0
642,1765915426530,0,5,0,0,0,0,0,0
643,1765915426564,0,5,0,0,0,0,0,0
644,1765915426847,0,5,0,0,0,0,0,0
645,1765915427115,0,5,0,0,0,0,0,0
646,1765915427430,0,5,0,0,0,0,0,0
647,1765915427730,0,5,0,0,0,0,0,0
648,1765915428029,0,5,0,0,0,0,0,0
649,1765915428313,0,5,0,0,0,0,0,0
650,1765915428579,0,5,0,0,0,0,0,0
651,1765915428895,0,5,0,0,0,0,0,0
652,1765915429195,0,5,0,0,0,0,0,0
653,1765915429512,0,5,0,0,0,0,0,0
654,1765915429778,0,5,0,0,0,0,0,0
655,1765915430061,0,5,0,0,0,0,0,0
656,1765915430095,0,5,0,0,0,0,0,0
657,1765915430377,0,5,0,0,0,0,0,0
658,1765915430644,0,5,0,0,0,0,0,0
659,1765915430977,0,5,0,0,0,0,0,0
660,1765915431260,0,5,0,0,0,0,0,0
661,1765915431560,0,5,0,0,0,0,0,0
662,1765915431860,0,5,0,0,0,0,0,0
663,1765915432143,0,5,0,0,0,0,0,0
664,1765915432175,0,5,0,0,0,0,0,0
665,1765915432442,0,5,0,16,0,0,0,0
666,1765915432726,0,5,0,0,0,0,0,0
667,1765915433042,0,5,0,0,0,0,0,0
668,1765915433325,0,5,0,0,0,0,0,0
669,1765915433643,0,5,0,0,0,0,0,0
670,1765915433925,0,5,0,0,0,0,0,0
671,1765915434191,0,5,0,0,0,0,0,0
672,1765915434505,0,5,0,0,0,0,0,0
673,1765915434807,0,5,0,0,0,0,0,0
674,1765915435123,0,5,0,0,0,0,0,0
675,1765915435407,0,5,0,0,0,0,0,0
676,1765915435673,0,5,0,0,0,0,0,0
677,1765915435707,0,5,0,0,0,0,0,0
678,1765915435989,0,5,0,0,0,0,0,0
679,1765915436289,0,5,0,0,0,0,0,0
680,1765915436606,0,5,0,0,0,0,0,0
681,1765915436889,0,5,0,0,0,0,0,0
682,1765915437189,0,5,0,0,0,0,0,0
683,1765915437455,0,5,0,0,0,0,0,0
684,1765915437754,0,5,0,0,0,0,0,0
685,1765915437787,0,5,0,0,0,0,0,0
686,1765915438071,0,5,0,0,0,0,0,0
687,1765915438354,0,5,0,0,0,0,0,0
688,1765915438670,0,5,0,0,0,0,0,0
689,1765915438937,0,5,0,0,0,0,0,0
690,1765915439553,0,5,0,0,0,0,0,0
691,1765915439819,0,5,0,0,0,0,0,0
692,1765915440153,0,5,0,0,0,0,0,0
693,1765915440419,0,5,0,0,0,0,0,0
694,1765915440769,0,5,0,0,0,0,0,0
695,1765915441051,0,5,0,0,0,0,0,0
696,1765915441385,0,5,0,0,0,0,0,0
697,1765915441668,0,5,0,0,0,0,0,0
698,1765915442018,0,5,0,0,0,0,0,0
699,1765915442650,0,5,0,0,0,0,0,0
700,1765915443095,0,5,0,0,0,0,0,0
701,1765915443217,0,5,0,0,0,0,0,0
702,1765915443267,0,5,0,0,0,0,0,0
703,1765915443565,0,5,0,0,0,0,0,0
704,1765915443849,0,5,0,0,0,0,0,0
705,1765915444199,0,5,0,0,0,0,0,0
706,1765915444481,0,5,0,0,0,0,0,0
707,1765915444832,0,5,0,0,0,0,0,0
708,1765915445115,0,5,0,0,0,0,0,0
709,1765915445463,0,5,0,0,0,0,0,0
710,1765915445748,0,5,0,0,0,0,0,0
711,1765915446098,0,5,0,0,0,0,0,0
712,1765915446381,0,5,0,0,0,0,0,0
713,1765915446731,0,5,0,0,0,0,0,0
714,1765915447030,0,5,0,0,0,0,0,0
715,1765915447314,0,5,123,123,0,0,0,0
716,1765915447379,0,5,134,134,0,0,0,0
717,1765915447679,0,5,241,241,0,0,0,0
718,1765915447963,0,5,316,316,0,0,0,0
719,1765915448013,0,5,483,483,0,0,0,0
720,1765915448295,0,5,498,498,0,0,0,0
721,1765915448578,0,5,517,517,0,0,0,0
722,1765915448911,0,5,575,575,0,0,0,0
723,1765915449179,0,5,585,585,0,0,0,0
724,1765915449495,0,5,629,629,0,0,0,0
725,1765915449778,0,5,643,643,0,0,0,0
726,1765915450044,0,5,641,641,0,0,0,0
727,1765915450360,2,5,840,840,0,0,0,0
728,1765915450645,2,5,846,846,0,0,0,0
729,1765915450928,2,5,847,847,0,0,0,0
730,1765915451226,2,5,846,846,0,0,0,0
731,1765915451508,2,5,847,847,0,0,0,0
732,1765915451525,2,5,846,846,0,0,0,0
733,1765915451808,0,5,846,846,0,0,0,0
734,1765915452092,2,5,846,846,0,0,0,0
735,1765915452375,0,5,847,847,0,0,0,0
736,1765915452974,2,5,846,846,0,0,0,0
737,1765915453242,2,5,846,846,0,0,0,0
738,1765915453543,2,5,846,846,0,0,0,0
739,1765915453825,2,5,846,846,0,0,0,0
740,1765915454107,2,5,846,846,0,0,0,0
741,1765915454690,2,5,846,846,0,0,0,0
742,1765915454974,2,5,846,846,0,0,0,0
743,1765915455275,2,5,847,847,0,0,0,0
744,1765915455558,0,5,847,847,0,0,0,0
745,1765915455875,0,5,846,846,0,0,0,0
746,1765915456137,2,5,847,847,0,0,0,0
747,1765915456421,2,5,846,846,0,0,0,0
748,1765915456721,2,5,846,846,0,0,0,0
749,1765915457004,2,5,846,846,0,0,0,0
750,1765915457321,2,5,846,846,0,0,0,0
751,1765915457588,2,5,846,846,0,0,0,0
752,1765915457853,2,5,846,846,0,0,0,0
753,1765915458170,2,5,846,846,0,0,0,0
754,1765915458453,2,5,846,846,0,0,0,0
755,1765915458752,0,5,188,188,0,0,0,0
756,1765915459036,0,5,165,165,0,0,0,0
757,1765915459319,0,5,224,224,0,0,0,0
758,1765915459335,0,5,573,573,0,0,0,0
759,1765915459619,0,5,571,571,0,0,0,0
760,1765915459902,0,5,564,564,0,0,0,0
761,1765915460202,0,5,0,0,0,0,0,0
762,1765915460485,0,5,0,0,0,0,0,0
763,1765915460802,0,5,0,0,0,0,0,0
764,1765915461068,0,5,0,0,0,0,0,0
765,1765915461352,0,5,0,0,0,0,0,0
766,1765915461667,0,5,0,0,0,0,0,0
767,1765915461951,0,5,0,0,0,0,0,0
768,1765915462283,0,5,0,0,0,0,0,0
769,1765915462567,0,5,0,0,0,0,0,0
770,1765915462833,0,5,0,0,0,0,0,0
771,1765915462883,0,5,0,0,0,0,0,0
772,1765915463149,0,5,0,0,0,0,0,0
773,1765915463432,0,5,0,0,0,0,0,0
774,1765915463748,0,5,0,0,0,0,0,0
775,1765915464049,0,5,0,0,0,0,0,0
776,1765915464348,0,5,0,0,0,0,0,0
777,1765915464632,0,5,0,0,0,0,0,0
778,1765915465014,0,5,0,0,0,0,0,0
779,1765915465014,0,5,0,0,0,0,0,0
780,1765915465230,0,5,0,0,0,0,0,0
781,1765915465514,0,5,0,0,0,0,0,0
782,1765915465847,0,5,0,0,0,0,0,0
783,1765915466097,0,5,0,0,0,0,0,0
784,1765915466414,0,5,0,0,0,0,0,0
785,1765915466697,0,5,0,0,0,0,0,0
786,1765915466979,0,5,0,0,0,0,0,0
787,1765915467295,0,5,0,0,0,0,0,0
788,1765915467561,0,5,0,0,0,0,0,0
789,1765915467894,0,5,0,0,0,0,0,0
790,1765915468161,0,5,0,0,0,0,0,0
791,1765915468478,0,5,0,0,0,0,0,0
792,1765915468760,0,5,0,0,0,0,0,0
793,1765915469044,0,5,0,0,0,0,0,0
794,1765915469346,0,5,0,0,0,0,0,0
795,1765915469644,0,5,0,0,0,0,0,0
796,1765915469960,0,5,0,0,0,0,0,0
797,1765915470243,0,5,0,0,0,0,0,0
798,1765915470526,0,5,0,0,0,0,0,0
799,1765915470560,0,5,0,0,0,0,0,0
800,1765915470826,0,5,0,0,0,0,0,0
801,1765915471109,0,5,0,0,0,0,0,0
802,1765915471425,0,5,0,0,0,0,0,0
803,1765915471708,0,5,0,0,0,0,0,0
804,1765915472025,0,5,0,0,0,0,0,0
805,1765915472291,0,5,0,0,0,0,0,0
806,1765915472592,0,5,0,0,0,0,0,0
807,1765915472908,0,5,0,0,0,0,0,0
808,1765915473174,0,5,0,0,0,0,0,0
809,1765915473491,0,5,0,0,0,0,0,0
810,1765915473774,0,5,0,0,0,0,0,0
811,1765915474057,0,5,0,0,0,0,0,0
812,1765915474089,0,5,0,0,0,0,0,0
813,1765915474391,0,5,0,0,0,0,0,0
814,1765915474656,0,5,0,0,0,0,0,0
815,1765915474989,0,5,0,0,0,0,0,0
816,1765915475273,0,5,0,0,0,0,0,0
817,1765915475589,0,5,0,0,0,0,0,0
818,1765915475954,0,5,193,193,0,0,0,0
819,1765915476221,0,5,513,513,0,0,0,0
820,1765915476488,0,5,520,520,0,0,0,0
821,1765915476771,0,5,529,529,0,0,0,0
822,1765915476840,0,5,532,532,0,0,0,0
823,1765915477121,0,5,535,535,0,0,0,0
824,1765915477387,0,5,551,551,0,0,0,0
825,1765915477721,0,5,624,624,0,0,0,0
826,1765915478006,0,5,641,641,0,0,0,0
827,1765915478336,0,5,667,667,0,0,0,0
828,1765915478620,0,5,669,669,0,0,0,0
829,1765915478902,0,5,673,673,0,0,0,0
830,1765915478953,0,5,676,676,0,0,0,0
831,1765915479236,0,5,675,675,0,0,0,0
832,1765915479519,0,5,675,675,0,0,0,0
833,1765915479569,0,5,680,680,0,0,0,0
834,1765915479852,0,5,683,683,0,0,0,0
835,1765915480118,0,5,682,682,0,0,0,0
836,1765915480451,0,5,688,688,0,0,0,0
837,1765915480735,0,5,689,689,0,0,0,0
838,1765915481067,0,5,699,699,0,0,0,0
839,1765915481367,0,5,702,702,0,0,0,0
840,1765915481684,0,5,695,695,0,0,0,0
841,1765915481983,0,5,845,845,0,0,0,0
842,1765915482267,2,5,845,845,0,0,0,0
843,1765915482583,2,5,846,846,0,0,0,0
844,1765915482882,2,5,846,846,0,0,0,0
845,1765915483216,2,5,846,846,0,0,0,0
846,1765915483499,2,5,846,846,0,0,0,0
847,1765915483798,2,5,846,846,0,0,0,0
848,1765915484081,2,5,845,845,0,0,0,0
849,1765915484364,2,5,847,847,0,0,0,0
850,1765915484665,0,5,846,846,0,0,0,0
851,1765915484964,0,5,845,845,0,0,0,0
852,1765915485247,2,5,846,846,0,0,0,0
853,1765915485530,2,5,845,845,0,0,0,0
854,1765915485797,2,5,846,846,0,0,0,0
855,1765915486113,2,5,847,847,0,0,0,0
856,1765915486379,0,5,847,847,0,0,0,0
857,1765915486881,2,5,846,846,0,0,0,0
858,1765915486945,2,5,846,846,0,0,0,0
859,1765915487228,2,5,846,846,0,0,0,0
860,1765915487529,2,5,846,846,0,0,0,0
861,1765915487795,2,5,846,846,0,0,0,0
862,1765915488113,2,5,846,846,0,0,0,0
863,1765915488379,2,5,847,847,0,0,0,0
864,1765915488677,2,5,846,846,0,0,0,0
865,1765915488961,2,5,847,847,0,0,0,0
866,1765915489242,2,5,845,845,0,0,0,0
867,1765915489544,2,5,846,846,0,0,0,0
868,1765915489827,0,5,847,847,0,0,0,0
869,1765915490109,0,5,847,847,0,0,0,0
870,1765915490143,2,5,845,845,0,0,0,0
871,1765915490409,2,5,845,845,0,0,0,0
872,1765915490676,2,5,843,843,0,0,0,0
873,1765915490992,0,5,0,0,0,0,0,0
874,1765915491259,0,5,0,0,0,0,0,0
875,1765915491541,0,5,0,0,0,0,0,0
876,1765915491576,0,5,0,0,0,0,0,0
877,1765915491858,0,5,0,0,0,0,0,0
878,1765915492125,0,5,0,0,0,0,0,0
879,1765915492441,0,5,0,0,0,0,0,0
880,1765915492740,0,5,0,0,0,0,0,0
881,1765915493040,0,5,0,0,0,0,0,0
882,1765915493324,0,5,0,0,0,0,0,0
883,1765915493607,0,5,165,165,0,0,0,0
884,1765915493924,0,5,0,0,0,0,0,0
885,1765915494206,0,5,0,0,0,0,0,0
886,1765915494524,0,5,604,604,0,0,0,0
887,1765915494806,0,5,684,684,0,0,0,0
888,1765915495123,2,5,845,845,0,0,0,0
889,1765915495389,2,5,843,843,0,0,0,0
890,1765915495688,2,5,847,847,0,0,0,0
891,1765915495971,2,5,846,846,0,0,0,0
892,1765915496254,2,5,847,847,0,0,0,0
893,1765915496571,2,5,846,846,0,0,0,0
894,1765915496838,2,5,846,846,0,0,0,0
895,1765915497137,2,5,845,845,0,0,0,0
896,1765915497420,0,5,545,545,0,0,0,0
897,1765915497869,0,5,531,531,0,0,0,0
898,1765915498020,0,5,597,597,0,0,0,0
899,1765915498286,0,5,569,569,0,0,0,0
900,1765915498553,0,5,649,649,0,0,0,0
901,1765915498887,2,5,844,844,0,0,0,0
902,1765915499168,2,5,846,846,0,0,0,0
903,1765915499469,2,5,844,844,0,0,0,0
904,1765915499752,2,5,846,846,0,0,0,0
905,1765915500067,2,5,846,846,0,0,0,0
906,1765915500335,2,5,845,845,0,0,0,0
907,1765915500618,2,5,846,846,0,0,0,0
908,1765915500917,2,5,846,846,0,0,0,0
909,1765915501200,2,5,846,846,0,0,0,0
910,1765915501501,2,5,846,846,0,0,0,0
911,1765915501783,2,5,846,846,0,0,0,0
912,1765915502066,0,5,1000,1000,0,0,0,0
913,1765915502366,32,12325,15291,190,0,0,0,0
914,1765915502649,0,5,176,176,0,0,0,0
915,1765915502949,0,5,0,0,0,0,0,0
916,1765915503216,0,5,123,123,0,0,0,0
917,1765915503515,0,5,136,136,0,0,0,0
918,1765915503832,0,5,649,649,0,0,0,0
919,1765915504115,0,5,689,689,0,0,0,0
920,1765915504398,2,5,846,846,0,0,0,0
921,1765915504681,2,5,843,843,0,0,0,0
922,1765915504964,2,5,845,845,0,0,0,0
923,1765915504997,2,5,847,847,0,0,0,0
924,1765915505263,2,5,846,846,0,0,0,0
925,1765915505546,2,5,845,845,0,0,0,0
926,1765915505863,2,5,846,846,0,0,0,0
927,1765915506146,2,5,846,846,0,0,0,0
928,1765915507012,2,5,845,845,0,0,0,0
929,1765915507329,2,5,845,845,0,0,0,0
930,1765915507596,2,5,845,845,0,0,0,0
931,1765915507927,0,5,0,0,0,0,0,0
932,1765915508194,0,5,164,164,0,0,0,0
933,1765915508477,0,5,526,526,0,0,0,0
934,1765915508983,0,5,1000,1000,0,0,0,0
935,1765915509077,2,5,846,846,0,0,0,0
936,1765915509393,2,5,846,846,0,0,0,0
937,1765915509661,2,5,846,846,0,0,0,0
938,1765915509976,2,5,846,846,0,0,0,0
939,1765915510258,2,5,846,846,0,0,0,0
940,1765915510543,2,5,847,847,0,0,0,0
941,1765915510875,2,5,846,846,0,0,0,0
942,1765915511141,2,5,847,847,0,0,0,0
943,1765915512075,2,5,846,846,0,0,0,0
944,1765915512375,2,5,847,847,0,0,0,0
945,1765915512642,2,5,846,846,0,0,0,0
946,1765915512957,2,5,845,845,0,0,0,0
947,1765915513240,2,5,845,845,0,0,0,0
948,1765915513873,2,5,845,845,0,0,0,0
949,1765915514473,2,5,846,846,0,0,0,0
950,1765915514822,2,5,846,846,0,0,0,0
951,1765915515089,2,5,845,845,0,0,0,0
952,1765915515355,2,5,846,846,0,0,0,0
953,1765915515704,2,5,846,846,0,0,0,0
954,1765915515988,2,5,846,846,0,0,0,0
955,1765915516321,2,5,846,846,0,0,0,0
956,1765915516604,2,5,845,845,0,0,0,0
957,1765915516937,0,5,845,845,0,0,0,0
958,1765915517220,2,5,846,846,0,0,0,0
959,1765915517570,2,5,845,845,0,0,0,0
960,1765915517853,2,5,846,846,0,0,0,0
961,1765915518136,2,5,846,846,0,0,0,0
962,1765915518436,2,5,846,846,0,0,0,0
963,1765915518720,2,5,846,846,0,0,0,0
964,1765915519018,2,5,846,846,0,0,0,0
965,1765915519301,2,5,846,846,0,0,0,0
966,1765915519585,2,5,845,845,0,0,0,0
967,1765915520117,2,5,589,589,0,0,0,0
968,1765915520151,0,5,373,373,0,0,0,0
969,1765915520468,2,5,846,846,0,0,0,0
970,1765915520717,2,5,846,846,0,0,0,0
971,1765915521001,2,5,846,846,0,0,0,0
972,1765915521035,2,5,846,846,0,0,0,0
973,1765915521300,2,5,845,845,0,0,0,0
974,1765915521584,2,5,846,846,0,0,0,0
975,1765915521900,2,5,846,846,0,0,0,0
976,1765915522149,2,5,846,846,0,0,0,0
977,1765915522449,2,5,845,845,0,0,0,0
978,1765915522465,2,5,846,846,0,0,0,0
979,1765915522749,2,5,1000,1000,0,0,0,0
980,1765915523031,0,5,1000,1000,0,0,0,0
981,1765915523348,0,5,846,846,0,0,0,0
982,1765915523598,2,5,846,846,0,0,0,0
983,1765915523898,2,5,845,845,0,0,0,0
984,1765915523915,2,5,846,846,0,0,0,0
985,1765915524197,2,5,846,846,0,0,0,0
986,1765915524463,2,5,846,846,0,0,0,0
987,1765915524781,0,5,846,846,0,0,0,0
988,1765915525063,2,5,845,845,0,0,0,0
989,1765915525364,2,5,847,847,0,0,0,0
990,1765915525646,2,5,845,845,0,0,0,0
991,1765915525929,2,5,846,846,0,0,0,0
992,1765915526229,2,5,845,845,0,0,0,0
993,1765915526512,2,5,845,845,0,0,0,0
994,1765915526828,2,5,847,847,0,0,0,0
995,1765915527095,2,5,845,845,0,0,0,0
996,1765915527378,2,5,845,845,0,0,0,0
997,1765915527678,2,5,845,845,0,0,0,0
998,1765915527945,2,5,846,846,0,0,0,0
999,1765915528261,2,5,846,846,0,0,0,0
1000,1765915528544,2,5,845,845,0,0,0,0
1001,1765915528810,2,5,846,846,0,0,0,0
1002,1765915529127,2,5,845,845,0,0,0,0
1003,1765915529410,2,5,846,846,0,0,0,0
1004,1765915529711,2,5,846,846,0,0,0,0
1005,1765915529993,2,5,847,847,0,0,0,0
1006,1765915530309,2,5,841,841,0,0,0,0
1007,1765915530575,0,5,305,305,0,0,0,0
1008,1765915531060,0,5,0,0,0,0,0,0
1009,1765915531175,0,5,573,573,0,0,0,0
1010,1765915531459,2,5,844,844,0,0,0,0
1011,1765915531776,2,5,844,844,0,0,0,0
1012,1765915532324,2,5,842,842,0,0,0,0
1013,1765915532641,0,5,572,572,0,0,0,0
1014,1765915532924,0,5,525,525,0,0,0,0
1015,1765915533506,0,5,327,327,0,0,0,0
1016,1765915533823,0,5,265,265,0,0,0,0
1017,1765915534106,0,5,442,442,0,0,0,0
1018,1765915534406,0,5,542,542,0,0,0,0
1019,1765915534705,2,5,846,846,0,0,0,0
1020,1765915534990,2,5,846,846,0,0,0,0
1021,1765915535305,0,5,846,846,0,0,0,0
1022,1765915535588,2,5,846,846,0,0,0,0
1023,1765915535855,2,5,847,847,0,0,0,0
1024,1765915536171,2,5,846,846,0,0,0,0
1025,1765915536453,2,5,846,846,0,0,0,0
1026,1765915536737,2,5,846,846,0,0,0,0
1027,1765915537036,0,5,581,581,0,0,0,0
1028,1765915537303,0,5,0,0,0,0,0,0
1029,1765915537337,2,5,844,844,0,0,0,0
1030,1765915537604,2,5,845,845,0,0,0,0
1031,1765915537902,2,5,846,846,0,0,0,0
1032,1765915538219,2,5,846,846,0,0,0,0
1033,1765915538486,2,5,846,846,0,0,0,0
1034,1765915538785,2,5,846,846,0,0,0,0
1035,1765915539068,2,5,845,845,0,0,0,0
1036,1765915539351,2,5,846,846,0,0,0,0
1037,1765915539651,2,5,846,846,0,0,0,0
1038,1765915539934,2,5,846,846,0,0,0,0
1039,1765915540251,2,5,846,846,0,0,0,0
1040,1765915540517,2,5,846,846,0,0,0,0
1041,1765915540800,2,5,846,846,0,0,0,0
1042,1765915541134,2,5,846,846,0,0,0,0
1043,1765915541700,2,5,846,846,0,0,0,0
1044,1765915541983,2,5,846,846,0,0,0,0
1045,1765915542483,2,5,846,846,0,0,0,0
1046,1765915542483,2,5,846,846,0,0,0,0
1047,1765915542581,2,5,846,846,0,0,0,0
1048,1765915542849,2,5,846,846,0,0,0,0
1049,1765915543165,2,5,846,846,0,0,0,0
1050,1765915543447,2,5,846,846,0,0,0,0
1051,1765915543748,2,5,846,846,0,0,0,0
1052,1765915544046,2,5,846,846,0,0,0,0
1053,1765915544315,2,5,846,846,0,0,0,0
1054,1765915544364,2,5,846,846,0,0,0,0
1055,1765915544630,2,5,846,846,0,0,0,0
1056,1765915544913,2,5,846,846,0,0,0,0
1057,1765915545230,2,5,846,846,0,0,0,0
1058,1765915545513,2,5,846,846,0,0,0,0
1059,1765915545830,0,5,321,321,0,0,0,0
1060,1765915546114,0,5,372,372,0,0,0,0
1061,1765915546413,0,5,287,287,0,0,0,0
1062,1765915546730,0,5,0,0,0,0,0,0
1063,1765915547029,0,5,0,0,0,0,0,0
1064,1765915547344,0,5,219,219,0,0,0,0
1065,1765915547627,0,5,238,238,0,0,0,0
1066,1765915547960,0,5,142,142,0,0,0,0
1067,1765915548843,0,5,182,246,0,0,0,0
1068,1765915549477,2,5,845,845,0,0,0,0
1069,1765915549743,2,5,845,845,0,0,0,0
1070,1765915550092,2,5,846,846,0,0,0,0
1071,1765915550692,2,5,846,846,0,0,0,0
1072,1765915550992,2,5,846,846,0,0,0,0
1073,1765915551274,2,5,844,844,0,0,0,0
1074,1765915551325,2,5,846,846,0,0,0,0
1075,1765915551608,2,5,846,846,0,0,0,0
1076,1765915551892,2,5,847,847,0,0,0,0
1077,1765915552224,2,5,847,847,0,0,0,0
1078,1765915552508,2,5,846,846,0,0,0,0
1079,1765915552824,2,5,846,846,0,0,0,0
1080,1765915553107,2,5,846,846,0,0,0,0
1081,1765915553423,2,5,846,846,0,0,0,0
1082,1765915553689,2,5,846,846,0,0,0,0
1083,1765915553972,2,5,846,846,0,0,0,0
1084,1765915554272,2,5,846,846,0,0,0,0
1085,1765915554539,2,5,846,846,0,0,0,0
1086,1765915554854,194,0,0,0,0,0,0,0
1087,1765915555121,194,0,0,0,0,0,0,0
1088,1765915555421,194,0,0,0,0,0,0,0
1089,1765915555722,194,0,0,0,0,0,0,0
1090,1765915555987,194,0,0,0,0,0,0,0
1091,1765915556304,192,0,0,0,0,0,0,0
1092,1765915556573,192,0,0,0,0,0,0,0
1093,1765915556871,192,0,0,0,0,0,0,0
1094,1765915557152,192,0,0,0,0,0,0,0
1095,1765915557436,192,0,0,0,0,0,0,0
1096,1765915557752,192,0,0,0,0,0,0,0
1097,1765915558019,192,0,0,0,0,0,0,0
1098,1765915558302,192,0,0,0,0,0,0,0
1099,1765915558619,192,0,0,0,0,0,0,0
1100,1765915558884,192,0,0,0,0,0,0,0
1101,1765915559202,192,0,0,0,0,0,0,0
1102,1765915559468,192,0,0,0,0,0,0,0
1103,1765915559751,192,0,0,0,0,0,0,0
1104,1765915559767,192,0,0,0,0,0,0,0
1105,1765915560067,192,0,0,0,0,0,0,0
1106,1765915560334,192,0,0,0,0,0,0,0
1107,1765915560650,192,0,0,0,0,0,0,0
1108,1765915560917,192,0,0,0,0,0,0,0
1109,1765915561217,192,0,0,0,0,0,0,0
1110,1765915561500,192,0,0,0,0,0,0,0
1111,1765915561782,192,0,0,0,0,0,0,0
1112,1765915562082,192,0,0,0,0,0,0,0
1113,1765915562365,192,0,0,0,0,0,0,0
1114,1765915562665,192,0,0,0,0,0,0,0
1115,1765915562948,192,0,0,0,0,0,0,0
1116,1765915563232,192,0,0,0,0,0,0,0
1117,1765915563531,192,0,0,0,0,0,0,0
1118,1765915563814,192,0,0,0,0,0,0,0
1119,1765915564114,192,0,0,0,0,0,0,0
1120,1765915564398,192,0,0,0,0,0,0,0
1121,1765915564680,192,0,0,0,0,0,0,0
1122,1765915564980,192,0,0,0,0,0,0,0
1123,1765915565247,192,0,0,0,0,0,0,0
1124,1765915565779,192,0,0,0,0,0,0,0
1125,1765915565862,192,0,0,0,0,0,0,0
1126,1765915566129,192,0,0,0,0,0,0,0
1127,1765915566145,192,0,0,0,0,0,0,0
1128,1765915566429,192,0,0,0,0,0,0,0
1129,1765915566712,192,0,0,0,0,0,0,0
1130,1765915567011,192,0,0,0,0,0,0,0
1131,1765915567311,192,0,0,0,0,0,0,0
1132,1765915567612,192,0,0,0,0,0,0,0
1133,1765915567879,192,0,0,0,0,0,0,0
1134,1765915568177,192,0,0,0,0,0,0,0
1135,1765915568476,192,0,0,0,0,0,0,0
1136,1765915568760,192,0,0,0,0,0,0,0
1137,1765915569077,192,0,0,0,0,0,0,0
1138,1765915569359,192,0,0,0,0,0,0,0
1139,1765915569642,192,0,0,0,0,0,0,0
1140,1765915569659,192,0,0,0,0,0,0,0
1141,1765915569942,192,0,0,0,0,0,0,0
1142,1765915570225,192,0,0,0,0,0,0,0
1143,1765915570542,192,0,0,0,0,0,0,0
1144,1765915570809,192,0,0,0,0,0,0,0
