index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
1170,1762970070124,3,65528,65535,0,0,0,0,0
1171,1762970070191,3,65529,0,0,0,0,0,0
1172,1762970070274,2,65528,0,0,0,0,0,0
1173,1762970070308,3,65530,65534,0,0,0,0,0
1174,1762970070391,3,65529,0,0,0,0,0,0
1175,1762970070424,4,65530,0,0,0,0,0,0
1176,1762970070508,3,65529,0,0,0,0,0,0
1177,1762970070540,4,65528,65535,0,0,0,0,0
1178,1762970070607,2,65529,0,0,0,0,0,0
1179,1762970070641,3,65528,0,3.31,0,0,0,0
1180,1762970070740,3,65529,65535,0,0,0,0,0
1181,1762970070774,2,65529,0,0,0,0,0,0
1182,1762970070857,2,65528,0,0,0,0,0,0
1183,1762970070906,4,65530,65535,0,0,0,0,0
1184,1762970070974,3,65529,65535,0,0,0,0,0
1185,1762970071023,3,65530,1,0,0,0,0,0
1186,1762970071172,3,65530,0,0,0,0,0,0
1187,1762970071223,3,65531,65535,0,0,0,0,0
1188,1762970071273,0,65529,65535,0,0,0,0,0
1189,1762970071323,3,65529,0,0,0,0,0,0
1190,1762970071374,4,65529,0,0,0,0,0,0
1191,1762970071408,2,65529,1,0,0,0,0,0
1192,1762970071489,4,65529,65535,0,0,0,0,0
1193,1762970071523,3,65529,65535,0,0,0,0,0
1194,1762970071656,3,65529,0,0,0,0,0,0
1195,1762970071739,3,65530,65535,0,0,0,0,0
1196,1762970071789,4,65526,0,0,0,0,0,0
1197,1762970071907,4,65528,0,0,0,0,0,0
1198,1762970071940,3,65529,0,0,0,0,0,0
1199,1762970072006,5,65529,65535,0,0,0,0,0
1200,1762970072072,2,65527,0,0,0,0,0,0
1201,1762970072155,5,65530,0,0,0,0,0,0
1202,1762970072307,2,65528,0,1,0,0,0,0
1203,1762970072407,2,65529,0,0,0,0,0,0
1204,1762970072439,3,65530,0,0,0,0,0,0
1205,1762970072556,2,65528,0,0,0,0,0,0
1206,1762970072605,2,65531,0,0,0,0,0,0
1207,1762970072655,2,65530,65534,0,0,0,0,0
1208,1762970072705,3,65529,0,0,0,0,0,0
1209,1762970072773,2,65529,0,0,0,0,0,0
1210,1762970072838,1,65531,65535,0,0,0,0,0
1211,1762970072889,3,65528,1,0,0,0,0,0
1212,1762970072955,3,65529,1,3.26,0,0,0,0
1213,1762970073023,3,65530,0,0,0,0,0,0
1214,1762970073055,3,65531,0,0,0,0,0,0
1215,1762970073139,1,65528,0,0,0,0,0,0
1216,1762970073171,3,65529,65535,1,0,0,0,0
1217,1762970073240,3,65530,0,0,0,0,0,0
1218,1762970073272,2,65529,65535,0,0,0,0,0
1219,1762970073355,2,65528,0,0,0,0,0,0
1220,1762970073437,3,65527,65535,0,0,0,0,0
1221,1762970073487,2,65529,255,0,0,0,0,0
1222,1762970073554,2,65528,65535,0,0,0,0,0
1223,1762970073605,3,65530,65535,0,0,0,0,0
1224,1762970073671,2,65528,65535,0,0,0,0,0
1225,1762970073704,3,65528,65535,0,0,0,0,0
1226,1762970073787,1,65529,65535,0,0,0,0,0
1227,1762970073870,3,65530,0,0,0,0,0,0
1228,1762970074003,4,65530,65535,0,0,0,0,0
1229,1762970074037,2,65529,65535,0,0,0,0,0
1230,1762970074054,3,65529,0,0,0,0,0,0
1231,1762970074136,2,65528,0,0,0,0,0,0
1232,1762970074203,3,65528,65535,0,0,0,0,0
1233,1762970074253,2,65530,65535,0,0,0,0,0
1234,1762970074320,5,65529,0,3.32,0,0,0,0
1235,1762970074369,2,65528,0,0,0,0,0,0
1236,1762970074487,3,65531,0,0,0,0,0,0
1237,1762970074569,3,65528,65535,1,0,0,0,0
1238,1762970074603,2,65530,65535,0,0,0,0,0
1239,1762970074670,2,65529,0,0,0,0,0,0
1240,1762970074703,3,65530,1,0,0,0,0,0
1241,1762970074886,3,65530,65535,0,0,0,0,0
1242,1762970075036,3,65528,65535,0,0,0,0,0
1243,1762970075053,3,65529,65535,0,0,0,0,0
1244,1762970075136,3,65530,0,0,0,0,0,0
1245,1762970075169,4,65528,0,0,0,0,0,0
1246,1762970075302,4,65531,0,0,0,0,0,0
1247,1762970075352,2,65528,0,0,0,0,0,0
1248,1762970075419,1,65530,0,0,0,0,0,0
1249,1762970075468,4,65529,65535,0,0,0,0,0
1250,1762970075535,3,65528,0,0,0,0,0,0
1251,1762970075569,2,65529,0,0,0,0,0,0
1252,1762970075635,3,65528,65535,0,0,0,0,0
1253,1762970075702,3,65528,0,0,0,0,0,0
1254,1762970075820,4,65528,1,0,0,0,0,0
1255,1762970075853,3,65528,65535,0,0,0,0,0
1256,1762970075969,2,65527,65535,0,0,0,0,0
1257,1762970076036,4,65529,65534,0,0,0,0,0
1258,1762970076103,3,65529,0,0,0,0,0,0
1259,1762970076185,2,65528,65535,0,0,0,0,0
1260,1762970076235,4,65529,0,0,0,0,0,0
1261,1762970076269,4,65528,0,0,0,0,0,0
1262,1762970076336,2,65529,65535,0,0,0,0,0
1263,1762970076403,2,65528,65535,0,0,0,0,0
1264,1762970076452,4,65530,0,0,0,0,0,0
1265,1762970076503,3,65528,1,0,0,0,0,0
1266,1762970076569,4,65528,65535,0,0,0,0,0
1267,1762970076636,2,65528,0,0,0,0,0,0
1268,1762970076685,4,65528,0,0,0,0,0,0
1269,1762970076736,2,65529,2,0,0,0,0,0
1270,1762970076785,3,65529,65535,0,0,0,0,0
1271,1762970076868,3,65528,1,0,0,0,0,0
1272,1762970076918,3,65530,0,0,0,0,0,0
1273,1762970076968,3,65527,65535,0,0,0,0,0
1274,1762970077018,3,65528,65535,0,0,0,0,0
1275,1762970077101,3,65529,0,0,0,0,0,0
1276,1762970077134,2,65530,0,0,0,0,0,0
1277,1762970077234,3,65528,1,0,0,0,0,0
1278,1762970077318,3,65529,0,0,0,0,0,0
1279,1762970077352,2,65530,65535,0,0,0,0,0
1280,1762970077418,4,65529,0,0,0,0,0,0
1281,1762970077469,4,65528,65535,0,0,0,0,0
1282,1762970077551,1,65530,0,0,0,0,0,0
1283,1762970077567,2,65529,0,0,0,0,0,0
1284,1762970077634,5,65527,0,0,0,0,0,0
1285,1762970077684,2,65531,65535,0,0,0,0,0
1286,1762970077767,3,65528,255,0,0,0,0,0
1287,1762970077817,1,65529,1,0,0,0,0,0
1288,1762970077968,2,65529,1,0,0,0,0,0
1289,1762970078017,3,65529,0,0,0,0,0,0
1290,1762970078050,4,65528,0,0,0,0,0,0
1291,1762970078101,3,65529,0,0,0,0,0,0
1292,1762970078136,3,65528,0,0,0,0,0,0
1293,1762970078250,2,65528,2,0,0,0,0,0
1294,1762970078317,4,65529,65534,0,0,0,0,0
1295,1762970078352,1,65530,65534,0,0,0,0,0
1296,1762970078434,4,65531,0,3.24,0,0,0,0
1297,1762970078483,65535,65528,65535,0,0,0,0,0
1298,1762970078551,6,65529,0,0,0,0,0,0
1299,1762970078600,3,65530,65534,164,0,0,0,0
1300,1762970078651,6,65530,1,0,0,0,0,0
1301,1762970078717,3,65529,0,1641,0,0,0,0
1302,1762970078767,1,65529,0,0,0,0,0,0
1303,1762970078917,4,65528,65535,0,0,0,0,0
1304,1762970078999,2,65527,0,0,0,0,0,0
1305,1762970079083,2,65527,0,0,0,0,0,0
1306,1762970079134,2,65528,0,0,0,0,0,0
1307,1762970079216,3,65529,0,0,0,0,0,0
1308,1762970079333,5,65527,0,0,0,0,0,0
1309,1762970079366,3,65530,65535,0,0,0,0,0
1310,1762970079433,4,65528,0,0,0,0,0,0
1311,1762970079451,5,65530,0,0,0,0,0,0
1312,1762970079533,3,65529,0,0,0,0,0,0
1313,1762970079566,2,65528,65280,0,0,0,0,0
1314,1762970079634,3,65531,0,0,0,0,0,0
1315,1762970079666,3,65528,0,0,0,0,0,0
1316,1762970079750,2,65528,1,33130,0,0,0,0
1317,1762970079833,3,65527,0,0,0,0,0,0
1318,1762970079916,4,65529,0,0,0,0,0,0
1319,1762970079949,3,65529,0,0,0,0,0,0
1320,1762970080033,3,65530,0,0,0,0,0,0
1321,1762970080083,1,65529,0,0,0,0,0,0
1322,1762970080116,3,65529,0,0,0,0,0,0
1323,1762970080182,3,65530,0,0,0,0,0,0
1324,1762970080249,4,65528,0,137,0,0,0,0
1325,1762970080302,3,65529,65535,0,0,0,0,0
1326,1762970080349,4,65530,0,0,0,0,0,0
1327,1762970080432,3,65528,0,0,0,0,0,0
1328,1762970080499,1,65527,65535,0,0,0,0,0
1329,1762970080582,4,65529,0,0,0,0,0,0
1330,1762970080682,3,65528,65535,0,0,0,0,0
1331,1762970080732,65529,65527,65534,0,0,0,0,0
1332,1762970080798,65535,65527,255,0,0,0,0,0
1333,1762970080948,5,65527,0,0,0,0,0,0
1334,1762970081031,0,65528,0,1351,0,0,0,0
1335,1762970081082,3,65529,0,3.29,0,0,0,0
1336,1762970081132,5,65528,65535,0,0,0,0,0
1337,1762970081183,4,65529,1,0,0,0,0,0
1338,1762970081249,4,65530,0,0,0,0,0,0
1339,1762970081299,6,65532,3,1,0,0,0,0
1340,1762970081349,15,65531,2,1320,0,0,0,0
1341,1762970081414,65535,65528,65535,3.31,0,0,0,0
1342,1762970081481,2,65527,0,707,0,0,0,0
1343,1762970081531,2,65530,0,3.25,0,0,0,0
1344,1762970081631,5,65529,1,0,0,0,0,0
1345,1762970081714,4,65529,1,0,0,0,0,0
1346,1762970081749,1,65530,65535,1,0,0,0,0
1347,1762970081898,0,65529,65535,849,0,0,0,0
1348,1762970081980,3,65528,0,0,0,0,0,0
1349,1762970082015,2,65529,0,3.31,0,0,0,0
1350,1762970082047,3,65530,0,0,0,0,0,0
1351,1762970082081,4,65528,1,0,0,0,0,0
1352,1762970082164,2,65528,0,808,0,0,0,0
1353,1762970082198,2,65531,0,1,0,0,0,0
1354,1762970082264,3,65528,65535,0,0,0,0,0
1355,1762970082297,2,65530,65535,0,0,0,0,0
1356,1762970082364,3,65530,65535,660,0,0,0,0
1357,1762970082415,3,65530,255,3.31,0,0,0,0
1358,1762970082513,3,65530,65535,0,0,0,0,0
1359,1762970082530,3,65528,1,0,0,0,0,0
1360,1762970082630,1,65529,0,0,0,0,0,0
1361,1762970082713,3,65529,0,0,0,0,0,0
1362,1762970082781,3,65529,65535,0,0,0,0,0
1363,1762970082847,3,65530,0,0,0,0,0,0
1364,1762970082929,4,65527,0,453,0,0,0,0
1365,1762970083013,2,65530,0,0,0,0,0,0
1366,1762970083064,2,65528,65535,0,0,0,0,0
1367,1762970083096,2,65528,1,0,0,0,0,0
1368,1762970083197,3,65529,65535,0,0,0,0,0
1369,1762970083263,3,65530,0,0,0,0,0,0
1370,1762970083313,4,65529,1,0,0,0,0,0
1371,1762970083396,3,65528,65535,0,0,0,0,0
1372,1762970083430,4,65527,65535,24,0,0,0,0
1373,1762970083496,3,65529,1,0,0,0,0,0
1374,1762970083546,3,65529,0,20,0,0,0,0
1375,1762970083596,4,65528,0,0,0,0,0,0
1376,1762970083665,3,65529,1,16,0,0,0,0
1377,1762970083713,3,65528,0,0,0,0,0,0
1378,1762970083779,2,65529,0,0,0,0,0,0
1379,1762970083929,2,65529,0,0,0,0,0,0
1380,1762970083963,3,65529,65535,0,0,0,0,0
1381,1762970083996,3,65527,0,65209,0,0,0,0
1382,1762970084046,3,65529,0,0,0,0,0,0
1383,1762970084097,4,65528,65535,65231,0,0,0,0
1384,1762970084147,3,65528,0,0,0,0,0,0
1385,1762970084363,3,65527,0,0,0,0,0,0
1386,1762970084545,2,65528,0,0,0,0,0,0
1387,1762970084596,4,65529,65535,0,0,0,0,0
1388,1762970084645,2,65529,0,65280,0,0,0,0
1389,1762970084729,3,65529,1,0,0,0,0,0
1390,1762970084829,3,65530,0,168,0,0,0,0
1391,1762970084979,2,65528,0,0,0,0,0,0
1392,1762970085096,3,65529,65535,0,0,0,0,0
1393,1762970085146,4,65530,0,0,0,0,0,0
1394,1762970085315,4,65529,65535,65299,0,0,0,0
1395,1762970085361,2,65528,0,0,0,0,0,0
1396,1762970085429,3,65529,0,0,0,0,0,0
1397,1762970085478,4,65530,0,0,0,0,0,0
1398,1762970085579,4,65528,0,0,0,0,0,0
1399,1762970085678,3,65527,0,0,0,0,0,0
1400,1762970085745,3,65528,0,173,0,0,0,0
1401,1762970085795,3,65529,65535,0,0,0,0,0
1402,1762970085861,2,65529,0,172,0,0,0,0
1403,1762970085962,2,65528,0,0,0,0,0,0
1404,1762970085978,1,65528,65535,0,0,0,0,0
1405,1762970086079,2,65530,0,0,0,0,0,0
1406,1762970086128,3,65529,65535,0,0,0,0,0
1407,1762970086227,3,65529,65535,0,0,0,0,0
1408,1762970086295,3,65529,0,0,0,0,0,0
1409,1762970086345,4,65529,0,0,0,0,0,0
1410,1762970086379,3,65528,0,0,0,0,0,0
1411,1762970086444,3,65530,65535,0,0,0,0,0
1412,1762970086477,3,65529,0,0,0,0,0,0
1413,1762970086677,3,65529,65534,0,0,0,0,0
1414,1762970086729,3,65531,0,0,0,0,0,0
1415,1762970086811,2,65528,0,0,0,0,0,0
1416,1762970086944,3,65529,65535,0,0,0,0,0
1417,1762970087060,3,65529,65535,170,0,0,0,0
1418,1762970087176,2,65529,65535,0,0,0,0,0
1419,1762970087259,3,65529,65535,1,0,0,0,0
1420,1762970087343,3,65530,0,65321,0,0,0,0
1421,1762970087360,3,65531,65535,0,0,0,0,0
1422,1762970087493,4,65528,65535,3.32,0,0,0,0
1423,1762970087527,2,65530,0,0,0,0,0,0
1424,1762970087643,3,65528,0,0,0,0,0,0
1425,1762970087694,1,65529,0,0,0,0,0,0
1426,1762970087993,2,65529,65535,0,0,0,0,0
1427,1762970089075,3,65530,65280,65338,0,0,0,0
1428,1762970089109,4,65529,0,0,0,0,0,0
1429,1762970089191,4,65529,0,0,0,0,0,0
1430,1762970089243,4,65530,0,0,0,0,0,0
1431,1762970089358,3,65527,0,0,0,0,0,0
1432,1762970089392,3,65530,0,0,0,0,0,0
1433,1762970089476,2,65529,0,0,0,0,0,0
1434,1762970089575,3,65528,0,0,0,0,0,0
1435,1762970089610,2,65528,0,173,0,0,0,0
1436,1762970089658,4,65528,65535,0,0,0,0,0
1437,1762970089743,2,65529,65535,0,0,0,0,0
1438,1762970089807,3,65528,0,0,0,0,0,0
1439,1762970089891,2,65528,65535,0,0,0,0,0
1440,1762970089907,2,65528,65535,0,0,0,0,0
1441,1762970090007,2,65529,65535,0,0,0,0,0
1442,1762970090027,3,65530,65535,0,0,0,0,0
1443,1762970090091,3,65527,65535,0,0,0,0,0
1444,1762970090125,2,65528,65535,0,0,0,0,0
1445,1762970090208,4,65530,1,0,0,0,0,0
1446,1762970090274,3,65530,65535,65324,0,0,0,0
1447,1762970090325,4,65530,0,0,0,0,0,0
1448,1762970090391,3,65528,0,0,0,0,0,0
1449,1762970090441,4,65529,0,0,0,0,0,0
1450,1762970090509,3,65529,0,0,0,0,0,0
1451,1762970090557,4,65528,0,0,0,0,0,0
1452,1762970090658,3,65530,65535,0,0,0,0,0
1453,1762970090724,4,65530,0,0,0,0,0,0
1454,1762970090775,3,65529,0,0,0,0,0,0
1455,1762970090875,5,65528,65535,65330,0,0,0,0
1456,1762970090973,3,65529,65535,0,0,0,0,0
1457,1762970090990,2,65529,2,0,0,0,0,0
1458,1762970091172,4,65529,0,0,0,0,0,0
1459,1762970091222,1,65528,65535,0,0,0,0,0
1460,1762970091306,2,65529,0,0,0,0,0,0
1461,1762970091338,2,65528,0,0,0,0,0,0
1462,1762970091456,2,65529,1,0,0,0,0,0
1463,1762970091522,4,65528,65535,0,0,0,0,0
1464,1762970091605,3,65528,0,0,0,0,0,0
1465,1762970091638,3,65530,65534,0,0,0,0,0
1466,1762970091722,2,65531,0,65323,0,0,0,0
1467,1762970091772,3,65530,65535,0,0,0,0,0
1468,1762970091871,2,65529,0,0,0,0,0,0
1469,1762970091905,3,65529,1,0,0,0,0,0
1470,1762970092072,2,65529,0,0,0,0,0,0
1471,1762970092138,2,65529,0,5,0,0,0,0
1472,1762970092188,3,65530,0,0,0,0,0,0
1473,1762970092254,3,65530,65535,0,0,0,0,0
1474,1762970092305,4,65529,65535,0,0,0,0,0
1475,1762970092371,3,65528,65535,0,0,0,0,0
1476,1762970092405,3,65530,0,0,0,0,0,0
1477,1762970092504,2,65527,65535,0,0,0,0,0
1478,1762970092538,3,65529,0,0,0,0,0,0
1479,1762970092621,3,65529,65535,0,0,0,0,0
1480,1762970092655,3,65529,0,0,0,0,0,0
1481,1762970092738,3,65530,0,0,0,0,0,0
1482,1762970092788,3,65530,0,0,0,0,0,0
1483,1762970092855,6,65529,0,0,0,0,0,0
1484,1762970092954,5,65529,0,0,0,0,0,0
1485,1762970093189,2,65529,0,0,0,0,0,0
1486,1762970093254,1,65529,0,0,0,0,0,0
1487,1762970093304,1,65529,0,0,0,0,0,0
1488,1762970093454,3,65530,0,0,0,0,0,0
1489,1762970093507,2,65529,0,0,0,0,0,0
1490,1762970093553,1,65529,0,0,0,0,0,0
1491,1762970093620,0,65530,0,1,0,0,0,0
1492,1762970093670,4,65529,0,0,0,0,0,0
1493,1762970093738,2,65530,65535,0,0,0,0,0
1494,1762970093803,3,65528,0,0,0,0,0,0
1495,1762970093937,3,65529,65535,0,0,0,0,0
1496,1762970093971,3,65530,0,0,0,0,0,0
1497,1762970094037,1,65529,0,0,0,0,0,0
1498,1762970094088,2,65529,0,0,0,0,0,0
1499,1762970094153,4,65528,65535,0,0,0,0,0
1500,1762970094203,4,65528,65535,0,0,0,0,0
1501,1762970094286,4,65529,0,3.26,0,0,0,0
1502,1762970094336,3,65529,0,0,0,0,0,0
1503,1762970094403,2,65528,0,0,0,0,0,0
1504,1762970094453,3,65530,0,0,0,0,0,0
1505,1762970094503,3,65531,0,1,0,0,0,0
1506,1762970094571,4,65529,1,0,0,0,0,0
1507,1762970094620,4,65528,65534,0,0,0,0,0
1508,1762970094687,2,65530,0,0,0,0,0,0
1509,1762970094753,3,65527,1,33191,0,0,0,0
1510,1762970094820,3,65529,0,0,0,0,0,0
1511,1762970094869,4,65528,65535,0,0,0,0,0
1512,1762970094970,3,65530,65535,0,0,0,0,0
1513,1762970095054,2,65530,1,0,0,0,0,0
1514,1762970095104,2,65529,0,0,0,0,0,0
1515,1762970095154,4,65530,0,0,0,0,0,0
1516,1762970095254,3,65529,0,0,0,0,0,0
1517,1762970095286,2,65530,0,0,0,0,0,0
1518,1762970095370,3,65531,65535,0,0,0,0,0
1519,1762970095419,5,65528,65535,0,0,0,0,0
1520,1762970095470,2,65529,0,0,0,0,0,0
1521,1762970095519,3,65530,1,0,0,0,0,0
1522,1762970095587,3,65529,65534,0,0,0,0,0
1523,1762970095669,3,65527,0,0,0,0,0,0
1524,1762970095703,2,65528,0,0,0,0,0,0
1525,1762970095787,2,65530,0,0,0,0,0,0
1526,1762970095820,4,65528,65535,0,0,0,0,0
1527,1762970095936,2,65530,0,0,0,0,0,0
1528,1762970095986,4,65529,0,0,0,0,0,0
1529,1762970096042,3,65528,0,0,0,0,0,0
1530,1762970096138,2,65529,65535,0,0,0,0,0
1531,1762970096187,3,65529,1,0,0,0,0,0
1532,1762970096252,3,65529,65535,0,0,0,0,0
1533,1762970096303,2,65529,0,0,0,0,0,0
1534,1762970096375,4,65529,65535,0,0,0,0,0
1535,1762970096420,2,65529,0,0,0,0,0,0
1536,1762970096470,3,65527,65535,0,0,0,0,0
1537,1762970096537,3,65528,0,0,0,0,0,0
1538,1762970096587,2,65529,0,0,0,0,0,0
1539,1762970096703,3,65529,0,0,0,0,0,0
1540,1762970096824,2,65528,1,0,0,0,0,0
1541,1762970096862,3,65530,0,0,0,0,0,0
1542,1762970096936,4,65528,0,0,0,0,0,0
1543,1762970096987,4,65528,65535,0,0,0,0,0
1544,1762970097069,3,65529,65535,0,0,0,0,0
1545,1762970097138,3,65529,0,0,0,0,0,0
1546,1762970097171,4,65530,0,0,0,0,0,0
1547,1762970097271,1,65529,0,1,0,0,0,0
1548,1762970097303,2,65529,65535,0,0,0,0,0
1549,1762970097350,3,65529,65535,0,0,0,0,0
1550,1762970097417,3,65529,0,0,0,0,0,0
1551,1762970097485,3,65529,65535,0,0,0,0,0
1552,1762970097568,3,65529,0,0,0,0,0,0
1553,1762970097602,3,65529,0,0,0,0,0,0
1554,1762970097684,2,65528,65535,0,0,0,0,0
1555,1762970097720,2,65529,1,0,0,0,0,0
1556,1762970097801,3,65528,0,0,0,0,0,0
1557,1762970097850,4,65530,65535,0,0,0,0,0
1558,1762970097950,2,65529,1,3.27,0,0,0,0
1559,1762970098018,3,65530,0,0,0,0,0,0
1560,1762970098102,2,65530,65535,0,0,0,0,0
1561,1762970098151,2,65529,2,1,0,0,0,0
1562,1762970098235,1,65528,65535,0,0,0,0,0
1563,1762970098267,2,65528,65535,0,0,0,0,0
1564,1762970098349,3,65530,0,0,0,0,0,0
1565,1762970098467,3,65529,65535,0,0,0,0,0
1566,1762970098533,1,65529,65535,0,0,0,0,0
1567,1762970098567,5,65529,65535,0,0,0,0,0
1568,1762970098666,3,65529,65535,0,0,0,0,0
1569,1762970098699,3,65529,0,0,0,0,0,0
1570,1762970098782,4,65529,65535,0,0,0,0,0
1571,1762970098852,3,65529,0,0,0,0,0,0
1572,1762970098969,1,65528,0,0,0,0,0,0
1573,1762970098984,4,65527,65535,0,0,0,0,0
1574,1762970099018,2,65529,0,0,0,0,0,0
1575,1762970099101,5,65528,65534,0,0,0,0,0
1576,1762970099137,3,65528,0,0,0,0,0,0
1577,1762970099202,3,65530,0,0,0,0,0,0
1578,1762970099251,3,65528,65535,0,0,0,0,0
1579,1762970099333,3,65529,0,0,0,0,0,0
1580,1762970099400,5,65529,65535,0,0,0,0,0
1581,1762970099433,4,65528,65535,0,0,0,0,0
1582,1762970099500,3,65529,0,0,0,0,0,0
1583,1762970099567,3,65529,0,0,0,0,0,0
1584,1762970099617,3,65529,1,0,0,0,0,0
1585,1762970099667,1,65529,0,0,0,0,0,0
1586,1762970099786,2,65529,0,0,0,0,0,0
1587,1762970099817,3,65529,0,0,0,0,0,0
1588,1762970099905,4,65528,0,0,0,0,0,0
1589,1762970099916,2,65528,0,0,0,0,0,0
1590,1762970100068,3,65530,1,0,0,0,0,0
1591,1762970100102,2,65528,65535,0,0,0,0,0
1592,1762970100134,3,65529,0,0,0,0,0,0
1593,1762970100233,2,65530,0,33192,0,0,0,0
1594,1762970100283,4,65528,0,0,0,0,0,0
1595,1762970100317,4,65530,0,0,0,0,0,0
1596,1762970100401,5,65529,0,0,0,0,0,0
1597,1762970100451,4,65529,0,0,0,0,0,0
1598,1762970100518,2,65529,0,0,0,0,0,0
1599,1762970100551,2,65528,0,0,0,0,0,0
1600,1762970100633,5,65528,65535,0,0,0,0,0
1601,1762970100700,1,65528,0,0,0,0,0,0
1602,1762970100767,5,65529,1,0,0,0,0,0
1603,1762970100817,3,65529,0,0,0,0,0,0
1604,1762970100867,2,65528,0,0,0,0,0,0
1605,1762970100932,4,65529,0,0,0,0,0,0
1606,1762970100985,2,65529,65535,0,0,0,0,0
1607,1762970101049,2,65531,0,0,0,0,0,0
1608,1762970101117,3,65529,0,3.32,0,0,0,0
1609,1762970101234,3,65528,65535,0,0,0,0,0
1610,1762970101299,4,65528,65535,0,0,0,0,0
1611,1762970101349,4,65530,1,0,0,0,0,0
1612,1762970101415,4,65528,0,0,0,0,0,0
1613,1762970101482,3,65528,65535,0,0,0,0,0
1614,1762970101531,4,65528,65535,0,0,0,0,0
1615,1762970101632,1,65527,0,0,0,0,0,0
1616,1762970101666,2,65528,65535,0,0,0,0,0
1617,1762970101748,2,65528,65535,0,0,0,0,0
1618,1762970101782,2,65528,65535,0,0,0,0,0
1619,1762970101881,1,65530,0,0,0,0,0,0
1620,1762970101964,3,65531,65535,0,0,0,0,0
1621,1762970102048,4,65529,0,0,0,0,0,0
1622,1762970102247,3,65528,65535,0,0,0,0,0
1623,1762970102280,2,65528,0,0,0,0,0,0
1624,1762970102315,3,65531,0,0,0,0,0,0
1625,1762970102430,3,65529,0,0,0,0,0,0
1626,1762970102564,6,65528,65535,0,0,0,0,0
1627,1762970102630,3,65528,1,0,0,0,0,0
1628,1762970102682,3,65528,65535,0,0,0,0,0
1629,1762970102748,4,65528,0,0,0,0,0,0
1630,1762970102864,3,65529,65534,0,0,0,0,0
1631,1762970102932,2,65529,0,0,0,0,0,0
1632,1762970103032,4,65529,1,0,0,0,0,0
1633,1762970103064,2,65527,65535,0,0,0,0,0
1634,1762970103114,4,65530,0,0,0,0,0,0
1635,1762970103131,4,65528,65535,0,0,0,0,0
1636,1762970103181,2,65527,0,0,0,0,0,0
1637,1762970103232,3,65527,65535,0,0,0,0,0
1638,1762970103297,5,65529,0,0,0,0,0,0
1639,1762970103348,1,65529,0,0,0,0,0,0
1640,1762970103414,3,65530,65535,3.26,0,0,0,0
1641,1762970103531,5,65528,65535,0,0,0,0,0
1642,1762970103664,4,65528,1,0,0,0,0,0
1643,1762970103730,4,65530,65535,0,0,0,0,0
1644,1762970103797,3,65528,65535,0,0,0,0,0
1645,1762970103914,3,65529,0,0,0,0,0,0
1646,1762970103963,3,65529,65534,0,0,0,0,0
1647,1762970104030,3,65529,65535,0,0,0,0,0
1648,1762970104080,3,65529,0,1,0,0,0,0
1649,1762970104129,1,65528,0,0,0,0,0,0
1650,1762970104180,3,65528,0,0,0,0,0,0
1651,1762970104246,2,65529,0,0,0,0,0,0
1652,1762970104313,3,65529,0,0,0,0,0,0
1653,1762970104380,3,65529,65535,0,0,0,0,0
1654,1762970104413,2,65529,0,0,0,0,0,0
1655,1762970104529,2,65529,1,1,0,0,0,0
1656,1762970104612,3,65530,65535,0,0,0,0,0
1657,1762970104646,5,65530,65535,0,0,0,0,0
1658,1762970104712,3,65528,1,0,0,0,0,0
1659,1762970104845,3,65531,0,0,0,0,0,0
1660,1762970104929,3,65529,65535,0,0,0,0,0
1661,1762970104979,3,65528,0,0,0,0,0,0
1662,1762970105030,2,65528,0,0,0,0,0,0
1663,1762970105081,3,65527,65535,0,0,0,0,0
1664,1762970105130,3,65530,0,0,0,0,0,0
1665,1762970105196,3,65528,0,0,0,0,0,0
1666,1762970105279,3,65528,65535,0,0,0,0,0
1667,1762970105328,4,65529,65535,0,0,0,0,0
1668,1762970105379,5,65529,65535,0,0,0,0,0
1669,1762970105446,3,65530,0,1,0,0,0,0
1670,1762970105496,5,65528,0,0,0,0,0,0
1671,1762970105562,3,65529,65535,0,0,0,0,0
1672,1762970105612,2,65528,1,0,0,0,0,0
1673,1762970105711,1,65531,65535,0,0,0,0,0
1674,1762970105735,3,65528,0,0,0,0,0,0
1675,1762970105812,2,65529,0,0,0,0,0,0
1676,1762970105878,2,65530,0,0,0,0,0,0
1677,1762970105996,3,65530,65535,0,0,0,0,0
1678,1762970106061,4,65529,0,0,0,0,0,0
1679,1762970106177,2,65531,0,0,0,0,0,0
1680,1762970106294,4,65530,0,0,0,0,0,0
1681,1762970106377,3,65529,0,0,0,0,0,0
1682,1762970106415,4,65529,65535,0,0,0,0,0
1683,1762970106478,2,65529,1,0,0,0,0,0
1684,1762970106518,3,65529,0,0,0,0,0,0
1685,1762970106677,4,65527,65535,0,0,0,0,0
1686,1762970106728,1,65528,65535,0,0,0,0,0
1687,1762970106861,2,65529,1,0,0,0,0,0
1688,1762970106961,4,65528,0,0,0,0,0,0
1689,1762970107028,2,65530,65534,3.26,0,0,0,0
1690,1762970107145,2,65529,1,0,0,0,0,0
1691,1762970107278,3,65529,65535,0,0,0,0,0
1692,1762970107328,3,65529,65535,0,0,0,0,0
1693,1762970107994,4,65529,0,0,0,0,0,0
1694,1762970108044,2,65528,0,0,0,0,0,0
1695,1762970108176,3,65528,0,0,0,0,0,0
1696,1762970108244,4,65527,0,0,0,0,0,0
1697,1762970108594,3,65529,0,0,0,0,0,0
