index,date,REGEN_BRAKE_STATE,1,2,3,4,5,6,7
580,1765227274496,0,0,0,0,0,0,0,0
581,1765227274789,0,0,0,0,0,0,0,0
582,1765227274813,0,0,0,0,0,0,0,0
583,1765227275105,0,0,0,0,0,0,0,0
584,1765227275379,0,0,0,0,0,0,0,0
585,1765227275788,0,0,0,0,0,0,0,0
586,1765227276197,0,0,0,0,0,0,0,0
587,1765227276530,0,0,0,0,0,0,0,0
588,1765227276931,0,0,0,0,0,0,0,0
589,1765227277246,0,0,0,0,0,0,0,0
590,1765227277362,0,0,0,0,0,0,0,0
591,1765227277646,0,0,0,0,0,0,0,0
592,1765227277979,0,0,0,0,0,0,0,0
593,1765227278045,0,0,0,0,0,0,0,0
594,1765227278378,0,0,0,0,0,0,0,0
595,1765227278770,0,0,0,0,0,0,0,0
596,1765227279080,0,0,0,0,0,0,0,0
597,1765227279211,0,0,0,0,0,0,0,0
598,1765227279491,0,0,0,0,0,0,0,0
599,1765227279827,0,0,0,0,0,0,0,0
600,1765227279952,0,0,0,0,0,0,0,0
601,1765227280219,0,0,0,0,0,0,0,0
602,1765227280678,0,0,0,0,0,0,0,0
603,1765227280961,0,0,0,0,0,0,0,0
604,1765227281353,0,0,0,0,0,0,0,0
605,1765227282156,0,0,0,0,0,0,0,0
606,1765227282199,0,0,0,0,0,0,0,0
607,1765227282544,0,0,0,0,0,0,0,0
608,1765227282826,0,0,0,0,0,0,0,0
609,1765227282961,0,0,0,0,0,0,0,0
610,1765227283302,0,0,0,0,0,0,0,0
611,1765227283727,0,0,0,0,0,0,0,0
612,1765227284043,0,0,0,0,0,0,0,0
613,1765227284459,0,0,0,0,0,0,0,0
614,1765227284894,0,0,0,0,0,0,0,0
615,1765227285218,0,0,0,0,0,0,0,0
616,1765227285386,0,0,0,0,0,0,0,0
617,1765227285669,0,0,0,0,0,0,0,0
618,1765227286144,0,0,0,0,0,0,0,0
619,1765227286427,0,0,0,0,0,0,0,0
620,1765227286893,0,0,0,0,0,0,0,0
621,1765227287334,0,0,0,0,0,0,0,0
622,1765227287620,0,0,0,0,0,0,0,0
623,1765227288085,0,0,0,0,0,0,0,0
624,1765227288536,0,0,0,0,0,0,0,0
625,1765227288876,0,0,0,0,0,0,0,0
626,1765227289314,0,0,0,0,0,0,0,0
627,1765227289794,0,0,0,0,0,0,0,0
628,1765227290071,0,0,0,0,0,0,0,0
629,1765227290234,0,0,0,0,0,0,0,0
630,1765227290548,0,0,0,0,0,0,0,0
631,1765227291013,0,0,0,0,0,0,0,0
632,1765227291292,0,0,0,0,0,0,0,0
633,1765227291446,0,0,0,0,0,0,0,0
634,1765227291764,0,0,0,0,0,0,0,0
635,1765227292212,0,0,0,0,0,0,0,0
636,1765227293076,0,0,0,0,0,0,0,0
637,1765227293095,0,0,0,0,0,0,0,0
638,1765227293150,0,0,0,0,0,0,0,0
639,1765227293352,0,0,0,0,0,0,0,0
640,1765227293676,0,0,0,0,0,0,0,0
641,1765227294061,0,0,0,0,0,0,0,0
642,1765227294408,0,0,0,0,0,0,0,0
643,1765227294502,0,0,0,0,0,0,0,0
644,1765227294799,0,0,0,0,0,0,0,0
645,1765227295091,0,0,0,0,0,0,0,0
646,1765227295208,0,0,0,0,0,0,0,0
647,1765227295485,0,0,0,0,0,0,0,0
648,1765227295932,0,0,0,0,0,0,0,0
649,1765227296209,0,0,0,0,0,0,0,0
650,1765227296593,0,0,0,0,0,0,0,0
651,1765227296920,0,0,0,0,0,0,0,0
652,1765227297298,0,0,0,0,0,0,0,0
653,1765227297756,0,0,0,0,0,0,0,0
654,1765227298054,0,0,0,0,0,0,0,0
655,1765227298482,0,0,0,0,0,0,0,0
656,1765227298751,0,0,0,0,0,0,0,0
657,1765227299213,0,0,0,0,0,0,0,0
658,1765227299472,0,0,0,0,0,0,0,0
659,1765227299590,0,0,0,0,0,0,0,0
660,1765227299872,0,0,0,0,0,0,0,0
661,1765227300300,0,0,0,0,0,0,0,0
662,1765227300568,0,0,0,0,0,0,0,0
663,1765227301018,0,0,0,0,0,0,0,0
664,1765227301309,0,0,0,0,0,0,0,0
665,1765227301725,0,0,0,0,0,0,0,0
666,1765227302024,0,0,0,0,0,0,0,0
667,1765227302105,0,0,0,0,0,0,0,0
668,1765227302458,0,0,0,0,0,0,0,0
669,1765227302847,0,0,0,0,0,0,0,0
670,1765227303124,0,0,0,0,0,0,0,0
671,1765227304087,0,0,0,0,0,0,0,0
672,1765227304132,0,0,0,0,0,0,0,0
673,1765227304307,0,0,0,0,0,0,0,0
674,1765227304708,0,0,0,0,0,0,0,0
675,1765227305027,0,0,0,0,0,0,0,0
676,1765227305431,0,0,0,0,0,0,0,0
677,1765227305767,0,0,0,0,0,0,0,0
678,1765227305854,0,0,0,0,0,0,0,0
679,1765227306162,0,0,0,0,0,0,0,0
680,1765227306564,0,0,0,0,0,0,0,0
681,1765227306872,0,0,0,0,0,0,0,0
682,1765227307290,0,0,0,0,0,0,0,0
683,1765227307610,0,0,0,0,0,0,0,0
684,1765227307743,0,0,0,0,0,0,0,0
685,1765227308020,0,0,0,0,0,0,0,0
686,1765227308477,0,0,0,0,0,0,0,0
687,1765227308752,0,0,0,0,0,0,0,0
688,1765227309162,0,0,0,0,0,0,0,0
689,1765227309486,0,0,0,0,0,0,0,0
690,1765227309601,0,0,0,0,0,0,0,0
691,1765227309872,0,0,0,0,0,0,0,0
692,1765227310323,0,0,0,0,0,0,0,0
693,1765227310603,0,0,0,0,0,0,0,0
694,1765227311060,0,0,0,0,0,0,0,0
695,1765227311344,0,0,0,0,0,0,0,0
696,1765227311468,0,0,0,0,0,0,0,0
697,1765227311791,0,0,0,0,0,0,0,0
698,1765227312177,0,0,0,0,0,0,0,0
699,1765227312480,0,0,0,0,0,0,0,0
700,1765227312929,0,0,0,0,0,0,0,0
701,1765227313207,0,0,0,0,0,0,0,0
702,1765227313332,0,0,0,0,0,0,0,0
703,1765227313650,0,0,0,0,0,0,0,0
704,1765227314052,0,0,0,0,0,0,0,0
705,1765227314384,0,0,0,0,0,0,0,0
706,1765227315064,0,0,0,0,0,0,0,0
707,1765227315107,0,0,0,0,0,0,0,0
708,1765227315173,0,0,0,0,0,0,0,0
709,1765227315469,0,0,0,0,0,0,0,0
710,1765227315764,0,0,0,0,0,0,0,0
711,1765227315905,0,0,0,0,0,0,0,0
712,1765227316223,0,0,0,0,0,0,0,0
713,1765227316632,0,0,0,0,0,0,0,0
714,1765227316965,0,0,0,0,0,0,0,0
715,1765227317088,0,0,0,0,0,0,0,0
716,1765227317364,0,0,0,0,0,0,0,0
717,1765227317834,0,0,0,0,0,0,0,0
718,1765227318122,0,0,0,0,0,0,0,0
719,1765227318516,0,0,0,0,0,0,0,0
720,1765227318842,0,0,0,0,0,0,0,0
721,1765227318945,0,0,0,0,0,0,0,0
722,1765227319245,0,0,0,0,0,0,0,0
723,1765227319707,0,0,0,0,0,0,0,0
724,1765227319986,0,0,0,0,0,0,0,0
725,1765227320422,0,0,0,0,0,0,0,0
726,1765227320695,0,0,0,0,0,0,0,0
727,1765227320830,0,0,0,0,0,0,0,0
728,1765227321173,0,0,0,0,0,0,0,0
729,1765227321580,0,0,0,0,0,0,0,0
730,1765227321866,0,0,0,0,0,0,0,0
731,1765227322321,0,0,0,0,0,0,0,0
732,1765227322750,0,0,0,0,0,0,0,0
733,1765227323078,0,0,0,0,0,0,0,0
734,1765227323213,0,0,0,0,0,0,0,0
735,1765227323506,0,0,0,0,0,0,0,0
736,1765227323821,0,0,0,0,0,0,0,0
737,1765227323951,0,0,0,0,0,0,0,0
738,1765227324247,0,0,0,0,0,0,0,0
739,1765227324680,0,0,0,0,0,0,0,0
740,1765227325166,0,0,0,0,0,0,0,0
741,1765227325904,0,0,0,0,0,0,0,0
742,1765227325976,0,0,0,0,0,0,0,0
743,1765227326195,0,0,0,0,0,0,0,0
744,1765227326344,0,0,0,0,0,0,0,0
745,1765227326696,0,0,0,0,0,0,0,0
746,1765227326836,0,0,0,0,0,0,0,0
747,1765227327119,0,0,0,0,0,0,0,0
748,1765227327536,0,0,0,0,0,0,0,0
749,1765227327853,0,0,0,0,0,0,0,0
750,1765227328270,0,0,0,0,0,0,0,0
751,1765227328589,0,0,0,0,0,0,0,0
752,1765227328721,0,0,0,0,0,0,0,0
753,1765227329010,0,0,0,0,0,0,0,0
754,1765227329304,0,0,0,0,0,0,0,0
755,1765227329419,0,0,0,0,0,0,0,0
756,1765227329710,0,0,0,0,0,0,0,0
757,1765227330160,0,0,0,0,0,0,0,0
758,1765227330445,0,0,0,0,0,0,0,0
759,1765227330576,0,0,0,0,0,0,0,0
760,1765227330868,0,0,0,0,0,0,0,0
761,1765227331310,0,0,0,0,0,0,0,0
762,1765227331577,0,0,0,0,0,0,0,0
763,1765227332051,0,0,0,0,0,0,0,0
764,1765227332335,0,0,0,0,0,0,0,0
765,1765227332468,0,0,0,0,0,0,0,0
766,1765227332785,0,0,0,0,0,0,0,0
767,1765227333202,0,0,0,0,0,0,0,0
768,1765227333537,0,0,0,0,0,0,0,0
769,1765227333917,0,0,0,0,0,0,0,0
770,1765227694247,0,0,0,0,0,0,0,0
771,1765227694533,0,0,0,0,0,0,0,0
772,1765227694822,0,0,0,0,0,0,0,0
773,1765227694847,0,0,0,0,0,0,0,0
774,1765227695138,0,0,0,0,0,0,0,0
775,1765227695415,0,0,0,0,0,0,0,0
776,1765227695513,0,0,0,0,0,0,0,0
777,1765227695813,0,0,0,0,0,0,0,0
778,1765227696247,0,0,0,0,0,0,0,0
779,1765227697042,0,0,0,0,0,0,0,0
780,1765227697120,0,0,0,0,0,0,0,0
781,1765227697298,0,0,0,0,0,0,0,0
782,1765227697424,0,0,0,0,0,0,0,0
783,1765227697700,0,0,0,0,0,0,0,0
784,1765227698157,0,0,0,0,0,0,0,0
785,1765227698592,0,0,0,0,0,0,0,0
786,1765227698874,0,0,0,0,0,0,0,0
787,1765227699332,0,0,0,0,0,0,0,0
788,1765227699607,0,0,0,0,0,0,0,0
789,1765227700081,0,0,0,0,0,0,0,0
790,1765227700374,0,0,0,0,0,0,0,0
791,1765227700524,0,0,0,0,0,0,0,0
792,1765227700833,0,0,0,0,0,0,0,0
793,1765227701282,0,0,0,0,0,0,0,0
794,1765227701742,0,0,0,0,0,0,0,0
795,1765227702067,0,0,0,0,0,0,0,0
796,1765227702224,0,0,0,0,0,0,0,0
797,1765227702507,0,0,0,0,0,0,0,0
798,1765227702989,0,0,0,0,0,0,0,0
799,1765227703274,0,0,0,0,0,0,0,0
800,1765227703423,0,0,0,0,0,0,0,0
801,1765227703761,0,0,0,0,0,0,0,0
802,1765227704198,0,0,0,0,0,0,0,0
803,1765227704939,0,0,0,0,0,0,0,0
804,1765227705365,0,0,0,0,0,0,0,0
805,1765227705707,0,0,0,0,0,0,0,0
806,1765227705873,0,0,0,0,0,0,0,0
807,1765227706156,0,0,0,0,0,0,0,0
808,1765227706640,0,0,0,0,0,0,0,0
809,1765227706923,0,0,0,0,0,0,0,0
810,1765227707098,0,0,0,0,0,0,0,0
811,1765227707938,0,0,0,0,0,0,0,0
812,1765227708022,0,0,0,0,0,0,0,0
813,1765227708158,0,0,0,0,0,0,0,0
814,1765227708315,0,0,0,0,0,0,0,0
815,1765227708626,0,0,0,0,0,0,0,0
816,1765227709050,0,0,0,0,0,0,0,0
817,1765227709358,0,0,0,0,0,0,0,0
818,1765227709508,0,0,0,0,0,0,0,0
819,1765227709799,0,0,0,0,0,0,0,0
820,1765227710233,0,0,0,0,0,0,0,0
821,1765227710509,0,0,0,0,0,0,0,0
822,1765227710942,0,0,0,0,0,0,0,0
823,1765227711258,0,0,0,0,0,0,0,0
824,1765227711374,0,0,0,0,0,0,0,0
825,1765227711650,0,0,0,0,0,0,0,0
826,1765227712099,0,0,0,0,0,0,0,0
827,1765227712374,0,0,0,0,0,0,0,0
828,1765227712840,0,0,0,0,0,0,0,0
829,1765227713116,0,0,0,0,0,0,0,0
830,1765227713248,0,0,0,0,0,0,0,0
831,1765227713560,0,0,0,0,0,0,0,0
832,1765227713982,0,0,0,0,0,0,0,0
833,1765227714274,0,0,0,0,0,0,0,0
834,1765227714723,0,0,0,0,0,0,0,0
835,1765227714999,0,0,0,0,0,0,0,0
836,1765227715109,0,0,0,0,0,0,0,0
837,1765227715432,0,0,0,0,0,0,0,0
838,1765227715838,0,0,0,0,0,0,0,0
839,1765227716165,0,0,0,0,0,0,0,0
840,1765227716299,0,0,0,0,0,0,0,0
841,1765227716574,0,0,0,0,0,0,0,0
842,1765227716906,0,0,0,0,0,0,0,0
843,1765227717005,0,0,0,0,0,0,0,0
844,1765227717306,0,0,0,0,0,0,0,0
845,1765227717698,0,0,0,0,0,0,0,0
846,1765227718030,0,0,0,0,0,0,0,0
847,1765227718166,0,0,0,0,0,0,0,0
848,1765227718970,0,0,0,0,0,0,0,0
849,1765227719045,0,0,0,0,0,0,0,0
850,1765227719062,0,0,0,0,0,0,0,0
851,1765227719172,0,0,0,0,0,0,0,0
852,1765227719613,0,0,0,0,0,0,0,0
853,1765227719914,0,0,0,0,0,0,0,0
854,1765227720031,0,0,0,0,0,0,0,0
855,1765227720316,0,0,0,0,0,0,0,0
856,1765227720622,0,0,0,0,0,0,0,0
857,1765227720740,0,0,0,0,0,0,0,0
858,1765227721041,0,0,0,0,0,0,0,0
859,1765227721489,0,0,0,0,0,0,0,0
860,1765227721766,0,0,0,0,0,0,0,0
861,1765227721897,0,0,0,0,0,0,0,0
862,1765227722222,0,0,0,0,0,0,0,0
863,1765227722506,0,0,0,0,0,0,0,0
864,1765227722621,0,0,0,0,0,0,0,0
865,1765227722956,0,0,0,0,0,0,0,0
866,1765227723372,0,0,0,0,0,0,0,0
867,1765227723647,0,0,0,0,0,0,0,0
868,1765227723775,0,0,0,0,0,0,0,0
869,1765227724080,0,0,0,0,0,0,0,0
870,1765227724504,0,0,0,0,0,0,0,0
871,1765227724830,0,0,0,0,0,0,0,0
872,1765227725230,0,0,0,0,0,0,0,0
873,1765227725538,0,0,0,0,0,0,0,0
874,1765227725655,0,0,0,0,0,0,0,0
875,1765227725929,0,0,0,0,0,0,0,0
876,1765227726271,0,0,0,0,0,0,0,0
877,1765227726364,0,0,0,0,0,0,0,0
878,1765227726665,0,0,0,0,0,0,0,0
879,1765227727062,0,0,0,0,0,0,0,0
880,1765227727370,0,0,0,0,0,0,0,0
881,1765227727791,0,0,0,0,0,0,0,0
882,1765227728112,0,0,0,0,0,0,0,0
883,1765227728247,0,0,0,0,0,0,0,0
884,1765227728532,0,0,0,0,0,0,0,0
885,1765227728957,0,0,0,0,0,0,0,0
886,1765227729255,0,0,0,0,0,0,0,0
887,1765227729881,0,0,0,0,0,0,0,0
888,1765227729975,0,0,0,0,0,0,0,0
889,1765227730085,0,0,0,0,0,0,0,0
890,1765227730369,0,0,0,0,0,0,0,0
891,1765227730761,0,0,0,0,0,0,0,0
892,1765227731045,0,0,0,0,0,0,0,0
893,1765227731503,0,0,0,0,0,0,0,0
894,1765227731778,0,0,0,0,0,0,0,0
895,1765227732222,0,0,0,0,0,0,0,0
896,1765227732493,0,0,0,0,0,0,0,0
897,1765227732627,0,0,0,0,0,0,0,0
898,1765227732954,0,0,0,0,0,0,0,0
899,1765227733377,0,0,0,0,0,0,0,0
900,1765227733651,0,0,0,0,0,0,0,0
901,1765227733794,0,0,0,0,0,0,0,0
902,1765227734111,0,0,0,0,0,0,0,0
903,1765227734519,0,0,0,0,0,0,0,0
904,1765227734852,0,0,0,0,0,0,0,0
905,1765227734993,0,0,0,0,0,0,0,0
906,1765227735285,0,0,0,0,0,0,0,0
907,1765227735586,0,0,0,0,0,0,0,0
908,1765227735702,0,0,0,0,0,0,0,0
909,1765227736003,0,0,0,0,0,0,0,0
910,1765227736434,0,0,0,0,0,0,0,0
911,1765227736767,0,0,0,0,0,0,0,0
912,1765227736894,0,0,0,0,0,0,0,0
913,1765227737177,0,0,0,0,0,0,0,0
914,1765227737627,0,0,0,0,0,0,0,0
915,1765227737910,0,0,0,0,0,0,0,0
916,1765227738368,0,0,0,0,0,0,0,0
917,1765227738669,0,0,0,0,0,0,0,0
918,1765227738768,0,0,0,0,0,0,0,0
919,1765227739062,0,0,0,0,0,0,0,0
920,1765227739509,0,0,0,0,0,0,0,0
921,1765227739796,0,0,0,0,0,0,0,0
922,1765227740800,0,0,0,0,0,0,0,0
923,1765227740880,0,0,0,0,0,0,0,0
924,1765227741051,0,0,0,0,0,0,0,0
925,1765227741194,0,0,0,0,0,0,0,0
926,1765227741485,0,0,0,0,0,0,0,0
927,1765227741976,0,0,0,0,0,0,0,0
928,1765227742259,0,0,0,0,0,0,0,0
929,1765227742419,0,0,0,0,0,0,0,0
930,1765227742710,0,0,0,0,0,0,0,0
931,1765227743159,0,0,0,0,0,0,0,0
932,1765227743443,0,0,0,0,0,0,0,0
933,1765227743578,0,0,0,0,0,0,0,0
934,1765227743911,0,0,0,0,0,0,0,0
935,1765227744318,0,0,0,0,0,0,0,0
936,1765227744625,0,0,0,0,0,0,0,0
937,1765227745041,0,0,0,0,0,0,0,0
938,1765227745342,0,0,0,0,0,0,0,0
939,1765227745776,0,0,0,0,0,0,0,0
940,1765227746176,0,0,0,0,0,0,0,0
941,1765227746484,0,0,0,0,0,0,0,0
942,1765227746902,0,0,0,0,0,0,0,0
943,1765227747225,0,0,0,0,0,0,0,0
944,1765227747359,0,0,0,0,0,0,0,0
945,1765227747617,0,0,0,0,0,0,0,0
946,1765227748059,0,0,0,0,0,0,0,0
947,1765227748351,0,0,0,0,0,0,0,0
948,1765227748758,0,0,0,0,0,0,0,0
949,1765227749092,0,0,0,0,0,0,0,0
950,1765227749217,0,0,0,0,0,0,0,0
951,1765227749500,0,0,0,0,0,0,0,0
952,1765227749925,0,0,0,0,0,0,0,0
953,1765227750226,0,0,0,0,0,0,0,0
954,1765227750683,0,0,0,0,0,0,0,0
955,1765227750968,0,0,0,0,0,0,0,0
956,1765227751076,0,0,0,0,0,0,0,0
957,1765227751803,0,0,0,0,0,0,0,0
958,1765227751892,0,0,0,0,0,0,0,0
959,1765227752092,0,0,0,0,0,0,0,0
960,1765227752562,0,0,0,0,0,0,0,0
961,1765227752835,0,0,0,0,0,0,0,0
962,1765227752936,0,0,0,0,0,0,0,0
963,1765227753243,0,0,0,0,0,0,0,0
964,1765227753661,0,0,0,0,0,0,0,0
965,1765227753993,0,0,0,0,0,0,0,0
966,1765227754386,0,0,0,0,0,0,0,0
967,1765227754694,0,0,0,0,0,0,0,0
968,1765227754794,0,0,0,0,0,0,0,0
969,1765227755110,0,0,0,0,0,0,0,0
970,1765227755385,0,0,0,0,0,0,0,0
971,1765227755493,0,0,0,0,0,0,0,0
972,1765227755834,0,0,0,0,0,0,0,0
973,1765227756243,0,0,0,0,0,0,0,0
974,1765227756561,0,0,0,0,0,0,0,0
975,1765227756676,0,0,0,0,0,0,0,0
976,1765227756944,0,0,0,0,0,0,0,0
977,1765227757284,0,0,0,0,0,0,0,0
978,1765227757402,0,0,0,0,0,0,0,0
979,1765227757693,0,0,0,0,0,0,0,0
980,1765227758093,0,0,0,0,0,0,0,0
981,1765227758400,0,0,0,0,0,0,0,0
982,1765227758795,0,0,0,0,0,0,0,0
983,1765227759250,0,0,0,0,0,0,0,0
984,1765227759534,0,0,0,0,0,0,0,0
985,1765227759975,0,0,0,0,0,0,0,0
986,1765227760269,0,0,0,0,0,0,0,0
987,1765227760718,0,0,0,0,0,0,0,0
988,1765227761000,0,0,0,0,0,0,0,0
989,1765227761126,0,0,0,0,0,0,0,0
990,1765227761835,0,0,0,0,0,0,0,0
991,1765227762118,0,0,0,0,0,0,0,0
992,1765227762803,0,0,0,0,0,0,0,0
993,1765227762862,0,0,0,0,0,0,0,0
994,1765227762997,0,0,0,0,0,0,0,0
995,1765227763314,0,0,0,0,0,0,0,0
996,1765227763719,0,0,0,0,0,0,0,0
997,1765227764038,0,0,0,0,0,0,0,0
998,1765227764446,0,0,0,0,0,0,0,0
999,1765227764724,0,0,0,0,0,0,0,0
1000,1765227765163,0,0,0,0,0,0,0,0
1001,1765227765547,0,0,0,0,0,0,0,0
1002,1765227765880,0,0,0,0,0,0,0,0
1003,1765227766287,0,0,0,0,0,0,0,0
1004,1765227766720,0,0,0,0,0,0,0,0
1005,1765227767004,0,0,0,0,0,0,0,0
1006,1765227767439,0,0,0,0,0,0,0,0
1007,1765227767770,0,0,0,0,0,0,0,0
1008,1765227767903,0,0,0,0,0,0,0,0
1009,1765227768178,0,0,0,0,0,0,0,0
1010,1765227768615,0,0,0,0,0,0,0,0
1011,1765227768896,0,0,0,0,0,0,0,0
1012,1765227769379,0,0,0,0,0,0,0,0
1013,1765227769662,0,0,0,0,0,0,0,0
1014,1765227769804,0,0,0,0,0,0,0,0
1015,1765227770112,0,0,0,0,0,0,0,0
1016,1765227770530,0,0,0,0,0,0,0,0
1017,1765227770797,0,0,0,0,0,0,0,0
1018,1765227771272,0,0,0,0,0,0,0,0
1019,1765227771556,0,0,0,0,0,0,0,0
1020,1765227771696,0,0,0,0,0,0,0,0
1021,1765227772012,0,0,0,0,0,0,0,0
1022,1765227772771,0,0,0,0,0,0,0,0
1023,1765227772903,0,0,0,0,0,0,0,0
1024,1765227773187,0,0,0,0,0,0,0,0
1025,1765227774016,0,0,0,0,0,0,0,0
1026,1765227774084,0,0,0,0,0,0,0,0
1027,1765227774100,0,0,0,0,0,0,0,0
1028,1765227774329,0,0,0,0,0,0,0,0
1029,1765227774791,0,0,0,0,0,0,0,0
1030,1765227775086,0,0,0,0,0,0,0,0
1031,1765227775538,0,0,0,0,0,0,0,0
1032,1765227775821,0,0,0,0,0,0,0,0
1033,1765227775962,0,0,0,0,0,0,0,0
1034,1765227776304,0,0,0,0,0,0,0,0
1035,1765227776739,0,0,0,0,0,0,0,0
1036,1765227777028,0,0,0,0,0,0,0,0
1037,1765227777163,0,0,0,0,0,0,0,0
1038,1765227777471,0,0,0,0,0,0,0,0
1039,1765227777920,0,0,0,0,0,0,0,0
1040,1765227778238,0,0,0,0,0,0,0,0
1041,1765227778379,0,0,0,0,0,0,0,0
1042,1765227778651,0,0,0,0,0,0,0,0
1043,1765227779089,0,0,0,0,0,0,0,0
1044,1765227779388,0,0,0,0,0,0,0,0
1045,1765227779804,0,0,0,0,0,0,0,0
1046,1765227780128,0,0,0,0,0,0,0,0
1047,1765227780229,0,0,0,0,0,0,0,0
1048,1765227780504,0,0,0,0,0,0,0,0
1049,1765227780938,0,0,0,0,0,0,0,0
1050,1765227781221,0,0,0,0,0,0,0,0
1051,1765227781681,0,0,0,0,0,0,0,0
1052,1765227781970,0,0,0,0,0,0,0,0
1053,1765227782078,0,0,0,0,0,0,0,0
1054,1765227782395,0,0,0,0,0,0,0,0
1055,1765227782670,0,0,0,0,0,0,0,0
1056,1765227782795,0,0,0,0,0,0,0,0
1057,1765227783078,0,0,0,0,0,0,0,0
1058,1765227783512,0,0,0,0,0,0,0,0
1059,1765227783796,0,0,0,0,0,0,0,0
1060,1765227784244,0,0,0,0,0,0,0,0
1061,1765227785044,0,0,0,0,0,0,0,0
1062,1765227785059,0,0,0,0,0,0,0,0
1063,1765227785140,0,0,0,0,0,0,0,0
1064,1765227785375,0,0,0,0,0,0,0,0
1065,1765227785666,0,0,0,0,0,0,0,0
1066,1765227786067,0,0,0,0,0,0,0,0
1067,1765227786343,0,0,0,0,0,0,0,0
1068,1765227786770,0,0,0,0,0,0,0,0
1069,1765227787068,0,0,0,0,0,0,0,0
1070,1765227787178,0,0,0,0,0,0,0,0
1071,1765227787502,0,0,0,0,0,0,0,0
1072,1765227787887,0,0,0,0,0,0,0,0
1073,1765227788210,0,0,0,0,0,0,0,0
1074,1765227788603,0,0,0,0,0,0,0,0
1075,1765227788878,0,0,0,0,0,0,0,0
1076,1765227789003,0,0,0,0,0,0,0,0
1077,1765227789293,0,0,0,0,0,0,0,0
1078,1765227789577,0,0,0,0,0,0,0,0
1079,1765227789685,0,0,0,0,0,0,0,0
1080,1765227790035,0,0,0,0,0,0,0,0
1081,1765227790436,0,0,0,0,0,0,0,0
1082,1765227790761,0,0,0,0,0,0,0,0
1083,1765227790868,0,0,0,0,0,0,0,0
1084,1765227791168,0,0,0,0,0,0,0,0
1085,1765227791485,0,0,0,0,0,0,0,0
1086,1765227791602,0,0,0,0,0,0,0,0
1087,1765227791868,0,0,0,0,0,0,0,0
1088,1765227792277,0,0,0,0,0,0,0,0
1089,1765227793009,0,0,0,0,0,0,0,0
1090,1765227793326,0,0,0,0,0,0,0,0
1091,1765227793451,0,0,0,0,0,0,0,0
1092,1765227793734,0,0,0,0,0,0,0,0
1093,1765227794168,0,0,0,0,0,0,0,0
1094,1765227794444,0,0,0,0,0,0,0,0
1095,1765227794893,0,0,0,0,0,0,0,0
1096,1765227795185,0,0,0,0,0,0,0,0
1097,1765227795292,0,0,0,0,0,0,0,0
1098,1765227795576,0,0,0,0,0,0,0,0
1099,1765227796363,0,0,0,0,0,0,0,0
1100,1765227796413,0,0,0,0,0,0,0,0
1101,1765227796744,0,0,0,0,0,0,0,0
1102,1765227797032,0,0,0,0,0,0,0,0
1103,1765227797457,0,0,0,0,0,0,0,0
1104,1765227797733,0,0,0,0,0,0,0,0
1105,1765227797841,0,0,0,0,0,0,0,0
1106,1765227798157,0,0,0,0,0,0,0,0
1107,1765227798588,0,0,0,0,0,0,0,0
1108,1765227798859,0,0,0,0,0,0,0,0
1109,1765227799283,0,0,0,0,0,0,0,0
1110,1765227799567,0,0,0,0,0,0,0,0
1111,1765227799690,0,0,0,0,0,0,0,0
1112,1765227800032,0,0,0,0,0,0,0,0
1113,1765227800424,0,0,0,0,0,0,0,0
1114,1765227800741,0,0,0,0,0,0,0,0
1115,1765227801132,0,0,0,0,0,0,0,0
1116,1765227801450,0,0,0,0,0,0,0,0
1117,1765227801873,0,0,0,0,0,0,0,0
1118,1765227802266,0,0,0,0,0,0,0,0
1119,1765227802599,0,0,0,0,0,0,0,0
1120,1765227803016,0,0,0,0,0,0,0,0
1121,1765227803345,0,0,0,0,0,0,0,0
1122,1765227803473,0,0,0,0,0,0,0,0
1123,1765227804143,0,0,0,0,0,0,0,0
1124,1765227804449,0,0,0,0,0,0,0,0
1125,1765227804864,0,0,0,0,0,0,0,0
1126,1765227805191,0,0,0,0,0,0,0,0
1127,1765227805318,0,0,0,0,0,0,0,0
1128,1765227805609,0,0,0,0,0,0,0,0
1129,1765227806064,0,0,0,0,0,0,0,0
1130,1765227806340,0,0,0,0,0,0,0,0
1131,1765227806815,0,0,0,0,0,0,0,0
1132,1765227807715,0,0,0,0,0,0,0,0
1133,1765227807767,0,0,0,0,0,0,0,0
1134,1765227807966,0,0,0,0,0,0,0,0
1135,1765227808249,0,0,0,0,0,0,0,0
1136,1765227808380,0,0,0,0,0,0,0,0
1137,1765227808744,0,0,0,0,0,0,0,0
1138,1765227809148,0,0,0,0,0,0,0,0
1139,1765227809467,0,0,0,0,0,0,0,0
1140,1765227809607,0,0,0,0,0,0,0,0
1141,1765227809899,0,0,0,0,0,0,0,0
1142,1765227810373,0,0,0,0,0,0,0,0
1143,1765227810674,0,0,0,0,0,0,0,0
1144,1765227810832,0,0,0,0,0,0,0,0
1145,1765227811125,0,0,0,0,0,0,0,0
1146,1765227811590,0,0,0,0,0,0,0,0
1147,1765227811875,0,0,0,0,0,0,0,0
1148,1765227812023,0,0,0,0,0,0,0,0
1149,1765227812373,0,0,0,0,0,0,0,0
1150,1765227812756,0,0,0,0,0,0,0,0
1151,1765227813072,0,0,0,0,0,0,0,0
1152,1765227813447,0,0,0,0,0,0,0,0
1153,1765227813781,0,0,0,0,0,0,0,0
1154,1765227814175,0,0,0,0,0,0,0,0
