index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
571,1765227276505,0,0,0,0,0,0,0,0
572,1765227276904,0,0,0,0,0,0,0,0
573,1765227277212,0,0,0,0,0,0,0,0
574,1765227277345,0,0,0,0,0,0,0,0
575,1765227277621,0,0,0,0,0,0,0,0
576,1765227277936,0,0,0,0,0,0,0,0
577,1765227277995,0,0,0,0,0,0,0,0
578,1765227278345,0,0,0,0,0,0,0,0
579,1765227278737,0,0,0,0,0,0,0,0
580,1765227279055,0,0,0,0,0,0,0,0
581,1765227279452,0,0,0,0,0,0,0,0
582,1765227279803,0,0,0,0,0,0,0,0
583,1765227279919,0,0,0,0,0,0,0,0
584,1765227280193,0,0,0,0,0,0,0,0
585,1765227280636,0,0,0,0,0,0,0,0
586,1765227280928,0,0,0,0,0,0,0,0
587,1765227281319,0,0,0,0,0,0,0,0
588,1765227282149,0,0,0,0,0,0,0,0
589,1765227282199,0,0,0,0,0,0,0,0
590,1765227282512,0,0,0,0,0,0,0,0
591,1765227282794,0,0,0,0,0,0,0,0
592,1765227283268,0,0,0,0,0,0,0,0
593,1765227283696,0,0,0,0,0,0,0,0
594,1765227283978,0,0,0,0,0,0,0,0
595,1765227284426,0,0,0,0,0,0,0,0
596,1765227284710,0,0,0,0,0,0,0,0
597,1765227284860,0,0,0,0,0,0,0,0
598,1765227285193,0,0,0,0,0,0,0,0
599,1765227285634,0,0,0,0,0,0,0,0
600,1765227286109,0,0,0,0,0,0,0,0
601,1765227286402,0,0,0,0,0,0,0,0
602,1765227286860,0,0,0,0,0,0,0,0
603,1765227287301,0,0,0,0,0,0,0,0
604,1765227287594,0,0,0,0,0,0,0,0
605,1765227288052,0,0,0,0,0,0,0,0
606,1765227288335,0,0,0,0,0,0,0,0
607,1765227288502,0,0,0,0,0,0,0,0
608,1765227288843,0,0,0,0,0,0,0,0
609,1765227288993,0,4,0,0,0,0,0,0
610,1765227289281,0,4,0,0,0,0,0,0
611,1765227289754,0,4,0,0,0,0,0,0
612,1765227290043,0,4,0,0,0,0,0,0
613,1765227290206,0,5,0,0,0,0,0,0
614,1765227290501,0,5,0,0,0,0,0,0
615,1765227290976,0,5,0,0,0,0,0,0
616,1765227291266,0,5,0,0,0,0,0,0
617,1765227291408,0,5,0,0,0,0,0,0
618,1765227291727,0,5,0,0,0,0,0,0
619,1765227292180,0,5,0,0,0,0,0,0
620,1765227292514,0,5,0,0,0,0,0,0
621,1765227293095,0,5,100,100,0,0,0,0
622,1765227293138,0,5,200,200,0,0,0,0
623,1765227293326,0,5,600,600,0,0,0,0
624,1765227293639,0,5,600,600,0,0,0,0
625,1765227294027,0,5,846,846,0,0,0,0
626,1765227294373,0,5,847,847,0,0,0,0
627,1765227294768,0,5,1000,1000,0,0,0,0
628,1765227295073,0,5,1000,1000,0,0,0,0
629,1765227295190,0,5,1000,1000,0,0,0,0
630,1765227295449,0,5,1000,1000,0,0,0,0
631,1765227295891,0,5,1000,1000,0,0,0,0
632,1765227296190,0,5,1000,1000,0,0,0,0
633,1765227296568,2,5,846,846,0,0,0,0
634,1765227296884,0,5,703,703,0,0,0,0
635,1765227297276,0,5,609,609,0,0,0,0
636,1765227297615,0,5,400,400,0,0,0,0
637,1765227297738,0,5,394,394,0,0,0,0
638,1765227298034,0,5,394,394,0,0,0,0
639,1765227298462,0,5,383,383,0,0,0,0
640,1765227298739,0,5,369,369,0,0,0,0
641,1765227299177,0,5,303,303,0,0,0,0
642,1765227299450,0,5,303,303,0,0,0,0
643,1765227299577,0,5,178,178,0,0,0,0
644,1765227299832,0,5,175,175,0,0,0,0
645,1765227300265,0,5,159,159,0,0,0,0
646,1765227300547,0,5,159,159,0,0,0,0
647,1765227300991,0,5,146,146,0,0,0,0
648,1765227301291,0,5,134,134,0,0,0,0
649,1765227301706,0,5,0,0,0,0,0,0
650,1765227301993,0,5,0,0,0,0,0,0
651,1765227302428,0,5,0,0,0,0,0,0
652,1765227302823,0,5,0,0,0,0,0,0
653,1765227303087,0,5,0,0,0,0,0,0
654,1765227304087,0,5,0,0,0,0,0,0
655,1765227304132,0,5,0,0,0,0,0,0
656,1765227304273,0,5,0,0,0,0,0,0
657,1765227304695,0,5,0,0,0,0,0,0
658,1765227305007,0,5,0,0,0,0,0,0
659,1765227305391,0,5,0,0,0,0,0,0
660,1765227305727,0,5,0,0,0,0,0,0
661,1765227306125,0,5,0,0,0,0,0,0
662,1765227306540,0,5,0,0,0,0,0,0
663,1765227306851,0,5,0,0,0,0,0,0
664,1765227307265,0,5,0,0,0,0,0,0
665,1765227307580,0,5,100,100,0,0,0,0
666,1765227307716,0,5,318,318,0,0,0,0
667,1765227307988,0,5,318,318,0,0,0,0
668,1765227308439,0,5,627,627,0,0,0,0
669,1765227308717,0,5,643,643,0,0,0,0
670,1765227309120,0,5,1000,1000,0,0,0,0
671,1765227309441,0,5,1000,1000,0,0,0,0
672,1765227309576,0,5,1000,1000,0,0,0,0
673,1765227309861,0,5,847,847,0,0,0,0
674,1765227310162,0,5,684,684,0,0,0,0
675,1765227310297,0,5,693,693,0,0,0,0
676,1765227310568,0,5,693,693,0,0,0,0
677,1765227311037,0,5,143,143,0,0,0,0
678,1765227311310,0,5,0,0,0,0,0,0
679,1765227311449,0,5,0,0,0,0,0,0
680,1765227311732,0,5,0,0,0,0,0,0
681,1765227312164,0,5,0,0,0,0,0,0
682,1765227312445,0,5,0,0,0,0,0,0
683,1765227312905,0,5,0,0,0,0,0,0
684,1765227313187,0,5,0,0,0,0,0,0
685,1765227313307,0,5,0,0,0,0,0,0
686,1765227313610,0,5,0,0,0,0,0,0
687,1765227314026,0,5,0,0,0,0,0,0
688,1765227314344,0,5,0,0,0,0,0,0
689,1765227315053,0,5,0,0,0,0,0,0
690,1765227315095,0,5,0,0,0,0,0,0
691,1765227315456,0,5,0,0,0,0,0,0
692,1765227315752,0,5,0,0,0,0,0,0
693,1765227315870,0,5,0,0,0,0,0,0
694,1765227316196,0,5,0,0,0,0,0,0
695,1765227316608,0,5,119,119,0,0,0,0
696,1765227316941,2,5,219,219,0,0,0,0
697,1765227317056,2,5,519,519,0,0,0,0
698,1765227317339,2,5,819,819,0,0,0,0
699,1765227317794,0,5,1000,1000,0,0,0,0
700,1765227318098,0,5,1000,1000,0,0,0,0
701,1765227318490,0,5,1000,1000,0,0,0,0
702,1765227318806,0,5,1000,1000,0,0,0,0
703,1765227318927,0,5,1000,1000,0,0,0,0
704,1765227319211,0,5,1000,1000,0,0,0,0
705,1765227319670,0,5,1000,1000,0,0,0,0
706,1765227319945,0,5,1000,1000,0,0,0,0
707,1765227320389,0,5,1000,1000,0,0,0,0
708,1765227320680,0,5,1000,1000,0,0,0,0
709,1765227320804,0,5,846,846,0,0,0,0
710,1765227321124,0,5,1000,1000,0,0,0,0
711,1765227321556,0,5,1000,1000,0,0,0,0
712,1765227321831,0,5,1000,1000,0,0,0,0
713,1765227322288,0,5,1000,1000,0,0,0,0
714,1765227322572,0,5,1000,1000,0,0,0,0
715,1765227322717,2,5,846,846,0,0,0,0
716,1765227323044,0,5,847,847,0,0,0,0
717,1765227323473,0,5,455,455,0,0,0,0
718,1765227323796,0,5,455,455,0,0,0,0
719,1765227323900,0,5,0,0,0,0,0,0
720,1765227324213,0,5,0,0,0,0,0,0
721,1765227324638,0,5,0,0,0,0,0,0
722,1765227324981,0,5,0,0,0,0,0,0
723,1765227325133,0,5,0,0,0,0,0,0
724,1765227325899,0,5,0,0,0,0,0,0
725,1765227325970,0,5,0,0,0,0,0,0
726,1765227326160,0,5,0,0,0,0,0,0
727,1765227326319,0,5,0,0,0,0,0,0
728,1765227326654,0,5,0,0,0,0,0,0
729,1765227327095,0,5,0,0,0,0,0,0
730,1765227327387,0,5,0,0,0,0,0,0
731,1765227327502,0,5,0,0,0,0,0,0
732,1765227327820,0,5,0,0,0,0,0,0
733,1765227328244,0,5,0,0,0,0,0,0
734,1765227328563,0,5,0,0,0,0,0,0
735,1765227328971,0,5,0,0,0,0,0,0
736,1765227329286,0,5,0,0,0,0,0,0
737,1765227329395,0,5,0,0,0,0,0,0
738,1765227329678,0,5,0,0,0,0,0,0
739,1765227330119,0,5,0,0,0,0,0,0
740,1765227330428,0,5,0,0,0,0,0,0
741,1765227330826,0,5,0,0,0,0,0,0
742,1765227331143,0,5,0,0,0,0,0,0
743,1765227331260,0,5,0,0,0,0,0,0
744,1765227331561,0,5,0,0,0,0,0,0
745,1765227332019,0,5,0,0,0,0,0,0
746,1765227332310,0,5,0,0,0,0,0,0
747,1765227332751,0,5,0,0,0,0,0,0
748,1765227333168,0,5,0,0,0,0,0,0
749,1765227333493,0,5,0,0,0,0,0,0
750,1765227333901,192,1,0,0,0,0,0,0
751,1765227694213,192,0,0,0,0,0,0,0
752,1765227694505,192,0,0,0,0,0,0,0
753,1765227694789,192,0,0,0,0,0,0,0
754,1765227695104,192,0,0,0,0,0,0,0
755,1765227695388,192,0,0,0,0,0,0,0
756,1765227695788,192,0,0,0,0,0,0,0
757,1765227696081,192,0,0,0,0,0,0,0
758,1765227696197,192,0,0,0,0,0,0,0
759,1765227697038,192,0,0,0,0,0,0,0
760,1765227697120,192,0,0,0,0,0,0,0
761,1765227697263,192,0,0,0,0,0,0,0
762,1765227697391,192,0,0,0,0,0,0,0
763,1765227697674,192,0,0,0,0,0,0,0
764,1765227698100,192,0,0,0,0,0,0,0
765,1765227698441,192,0,0,0,0,0,0,0
766,1765227698842,192,0,0,0,0,0,0,0
767,1765227699151,192,0,0,0,0,0,0,0
768,1765227699307,0,0,0,0,0,0,0,0
769,1765227699591,0,0,0,0,0,0,0,0
770,1765227700058,0,0,0,0,0,0,0,0
771,1765227700340,0,0,0,0,0,0,0,0
772,1765227700482,0,0,0,0,0,0,0,0
773,1765227700816,0,0,0,0,0,0,0,0
774,1765227701257,0,0,0,0,0,0,0,0
775,1765227701575,0,0,0,0,0,0,0,0
776,1765227701700,0,0,0,0,0,0,0,0
777,1765227702050,0,0,0,0,0,0,0,0
778,1765227702474,0,0,0,0,0,0,0,0
779,1765227702790,0,0,0,0,0,0,0,0
780,1765227702956,0,0,0,0,0,0,0,0
781,1765227703248,0,0,0,0,0,0,0,0
782,1765227703745,0,0,0,0,0,0,0,0
783,1765227704158,0,0,0,0,0,0,0,0
784,1765227704448,0,0,0,0,0,0,0,0
785,1765227704899,0,0,0,0,0,0,0,0
786,1765227705205,0,0,0,0,0,0,0,0
787,1765227705323,0,0,0,0,0,0,0,0
788,1765227705689,0,0,0,0,0,0,0,0
789,1765227705840,0,0,0,0,0,0,0,0
790,1765227706123,0,0,0,0,0,0,0,0
791,1765227706606,0,0,0,0,0,0,0,0
792,1765227706898,0,0,0,0,0,0,0,0
793,1765227707064,0,0,0,0,0,0,0,0
794,1765227707929,0,0,0,0,0,0,0,0
795,1765227708014,0,0,0,0,0,0,0,0
796,1765227708141,0,0,0,0,0,0,0,0
797,1765227708292,0,0,0,0,0,0,0,0
798,1765227708583,0,0,0,0,0,0,0,0
799,1765227709015,0,0,0,0,0,0,0,0
800,1765227709341,0,0,0,0,0,0,0,0
801,1765227709483,0,0,0,0,0,0,0,0
802,1765227709758,0,0,0,0,0,0,0,0
803,1765227710192,0,0,0,0,0,0,0,0
804,1765227710492,0,0,0,0,0,0,0,0
805,1765227710884,0,0,0,0,0,0,0,0
806,1765227711233,0,0,0,0,0,0,0,0
807,1765227711333,0,0,0,0,0,0,0,0
808,1765227711616,0,0,0,0,0,0,0,0
809,1765227711924,0,0,0,0,0,0,0,0
810,1765227712065,0,4,0,0,0,0,0,0
811,1765227712350,0,4,0,0,0,0,0,0
812,1765227712808,0,4,0,0,0,0,0,0
813,1765227713082,0,4,0,0,0,0,0,0
814,1765227713216,0,4,0,0,0,0,0,0
815,1765227713534,0,4,0,0,0,0,0,0
816,1765227713949,0,4,0,0,0,0,0,0
817,1765227714215,0,4,0,0,0,0,0,0
818,1765227714690,0,4,0,0,0,0,0,0
819,1765227714968,0,4,0,0,0,0,0,0
820,1765227715083,0,4,0,0,0,0,0,0
821,1765227715391,0,4,0,0,0,0,0,0
822,1765227715794,0,5,0,0,0,0,0,0
823,1765227716147,0,5,0,0,0,0,0,0
824,1765227716549,0,5,0,0,0,0,0,0
825,1765227716864,0,5,0,0,0,0,0,0
826,1765227716965,0,5,0,0,0,0,0,0
827,1765227717281,0,5,0,0,0,0,0,0
828,1765227717672,0,5,0,0,0,0,0,0
829,1765227717990,0,5,0,0,0,0,0,0
830,1765227718970,0,5,0,0,0,0,0,0
831,1765227719036,0,5,0,0,0,0,0,0
832,1765227719053,0,5,0,0,0,0,0,0
833,1765227719137,0,5,0,0,0,0,0,0
834,1765227719598,0,5,0,0,0,0,0,0
835,1765227719880,0,5,0,0,0,0,0,0
836,1765227720281,0,5,0,0,0,0,0,0
837,1765227720590,0,5,0,0,0,0,0,0
838,1765227720722,0,5,0,0,0,0,0,0
839,1765227721006,0,5,0,0,0,0,0,0
840,1765227721455,0,5,0,0,0,0,0,0
841,1765227721748,0,5,0,0,0,0,0,0
842,1765227722188,0,5,320,320,0,0,0,0
843,1765227722481,0,5,320,320,0,0,0,0
844,1765227722597,0,5,1000,1000,0,0,0,0
845,1765227722939,0,5,1000,1000,0,0,0,0
846,1765227723330,0,5,326,326,0,0,0,0
847,1765227723622,0,5,326,326,0,0,0,0
848,1765227724063,0,5,661,661,0,0,0,0
849,1765227724346,2,5,839,839,0,0,0,0
850,1765227724479,0,5,556,556,0,0,0,0
851,1765227724805,0,5,556,556,0,0,0,0
852,1765227725195,0,5,323,323,0,0,0,0
853,1765227725505,0,5,268,268,0,0,0,0
854,1765227725904,0,5,239,239,0,0,0,0
855,1765227726245,0,5,339,339,0,0,0,0
856,1765227726322,0,5,565,565,0,0,0,0
857,1765227726630,0,5,543,543,0,0,0,0
858,1765227727030,0,5,614,614,0,0,0,0
859,1765227727337,0,5,614,614,0,0,0,0
860,1765227727758,0,5,596,596,0,0,0,0
861,1765227728096,0,5,597,597,0,0,0,0
862,1765227728212,0,5,600,600,0,0,0,0
863,1765227728496,0,5,600,600,0,0,0,0
864,1765227728939,0,5,548,548,0,0,0,0
865,1765227729224,0,5,409,409,0,0,0,0
866,1765227729873,0,5,453,453,0,0,0,0
867,1765227729940,0,5,408,408,0,0,0,0
868,1765227730052,0,5,318,318,0,0,0,0
869,1765227730344,0,5,214,214,0,0,0,0
870,1765227730644,0,5,214,214,0,0,0,0
871,1765227730736,0,5,299,299,0,0,0,0
872,1765227731012,0,5,399,399,0,0,0,0
873,1765227731469,0,5,1000,1000,0,0,0,0
874,1765227731753,0,5,1000,1000,0,0,0,0
875,1765227732196,0,5,1000,1000,0,0,0,0
876,1765227732461,0,5,1000,1000,0,0,0,0
877,1765227732594,0,5,1000,1000,0,0,0,0
878,1765227732902,0,5,847,847,0,0,0,0
879,1765227733335,0,5,1000,1000,0,0,0,0
880,1765227733636,0,5,847,847,0,0,0,0
881,1765227733779,0,5,1000,1000,0,0,0,0
882,1765227734068,0,5,1000,1000,0,0,0,0
883,1765227734352,0,5,1000,1000,0,0,0,0
884,1765227734486,0,5,1000,1000,0,0,0,0
885,1765227734836,0,5,1000,1000,0,0,0,0
886,1765227735252,2,5,847,847,0,0,0,0
887,1765227735568,0,5,847,847,0,0,0,0
888,1765227735668,0,5,219,219,0,0,0,0
889,1765227735985,0,5,319,319,0,0,0,0
890,1765227736401,0,5,196,196,0,0,0,0
891,1765227736726,0,5,296,296,0,0,0,0
892,1765227736861,0,5,226,226,0,0,0,0
893,1765227737144,0,5,226,226,0,0,0,0
894,1765227737610,0,5,214,214,0,0,0,0
895,1765227737876,0,5,215,215,0,0,0,0
896,1765227738352,0,5,217,217,0,0,0,0
897,1765227738627,0,5,209,209,0,0,0,0
898,1765227738744,0,5,122,122,0,0,0,0
899,1765227739020,0,5,146,146,0,0,0,0
900,1765227739491,0,5,175,175,0,0,0,0
901,1765227739764,0,5,208,208,0,0,0,0
902,1765227740241,0,5,0,0,0,0,0,0
903,1765227740872,0,5,0,0,0,0,0,0
904,1765227741018,0,5,0,0,0,0,0,0
905,1765227741168,0,5,0,0,0,0,0,0
906,1765227741452,0,5,0,0,0,0,0,0
907,1765227741927,0,5,0,0,0,0,0,0
908,1765227742235,0,5,0,0,0,0,0,0
909,1765227742393,0,5,0,0,0,0,0,0
910,1765227742677,0,5,0,0,0,0,0,0
911,1765227743134,0,5,0,0,0,0,0,0
912,1765227743410,0,5,0,0,0,0,0,0
913,1765227743878,0,5,0,0,0,0,0,0
914,1765227744285,0,5,0,0,0,0,0,0
915,1765227744592,0,5,0,0,0,0,0,0
916,1765227745008,0,5,0,0,0,0,0,0
917,1765227745302,0,5,0,0,0,0,0,0
918,1765227745742,0,5,0,0,0,0,0,0
919,1765227746026,0,5,0,0,0,0,0,0
920,1765227746143,0,5,0,0,0,0,0,0
921,1765227746460,0,5,0,0,0,0,0,0
922,1765227746850,0,5,0,0,0,0,0,0
923,1765227747201,0,5,0,0,0,0,0,0
924,1765227747309,0,5,0,0,0,0,0,0
925,1765227747600,0,5,0,0,0,0,0,0
926,1765227747900,0,5,0,0,0,0,0,0
927,1765227748000,0,5,0,0,0,0,0,0
928,1765227748333,0,5,0,0,0,0,0,0
929,1765227748725,0,5,0,0,0,0,0,0
930,1765227749067,0,5,0,0,0,0,0,0
931,1765227749184,0,5,0,0,0,0,0,0
932,1765227749467,0,5,0,0,0,0,0,0
933,1765227749775,0,5,0,0,0,0,0,0
934,1765227749902,0,5,0,0,0,0,0,0
935,1765227750176,0,5,0,0,0,0,0,0
936,1765227750659,0,5,0,0,0,0,0,0
937,1765227750935,0,5,0,0,0,0,0,0
938,1765227751050,0,5,0,0,0,0,0,0
939,1765227751791,0,5,0,0,0,0,0,0
940,1765227751883,0,5,0,0,0,0,0,0
941,1765227752052,0,5,0,0,0,0,0,0
942,1765227752520,0,5,0,0,0,0,0,0
943,1765227752802,0,5,100,100,0,0,0,0
944,1765227753218,0,5,400,400,0,0,0,0
945,1765227753493,0,5,500,500,0,0,0,0
946,1765227753627,0,5,847,847,0,0,0,0
947,1765227753961,0,5,1000,1000,0,0,0,0
948,1765227754369,0,5,1000,1000,0,0,0,0
949,1765227754644,0,5,1000,1000,0,0,0,0
950,1765227755067,0,5,691,691,0,0,0,0
951,1765227755351,0,5,691,691,0,0,0,0
952,1765227755469,0,5,688,688,0,0,0,0
953,1765227755810,0,5,687,687,0,0,0,0
954,1765227756218,0,5,704,704,0,0,0,0
955,1765227756535,0,5,844,844,0,0,0,0
956,1765227756927,0,5,841,841,0,0,0,0
957,1765227757259,0,5,363,363,0,0,0,0
958,1765227757361,0,5,625,625,0,0,0,0
959,1765227757668,0,5,634,634,0,0,0,0
960,1765227758051,0,5,621,621,0,0,0,0
961,1765227758376,0,5,622,622,0,0,0,0
962,1765227758762,0,5,642,642,0,0,0,0
963,1765227759101,0,5,642,642,0,0,0,0
964,1765227759218,0,5,646,646,0,0,0,0
965,1765227759518,0,5,655,655,0,0,0,0
966,1765227759951,0,5,704,704,0,0,0,0
967,1765227760237,0,5,704,704,0,0,0,0
968,1765227760675,0,5,703,703,0,0,0,0
969,1765227760968,0,5,705,705,0,0,0,0
970,1765227761093,0,5,674,674,0,0,0,0
971,1765227761376,0,5,655,655,0,0,0,0
972,1765227761810,0,5,656,656,0,0,0,0
973,1765227762084,0,5,653,653,0,0,0,0
974,1765227762794,0,5,664,664,0,0,0,0
975,1765227762853,0,5,664,664,0,0,0,0
976,1765227762965,0,5,352,352,0,0,0,0
977,1765227763281,0,5,452,452,0,0,0,0
978,1765227763703,0,5,631,631,0,0,0,0
979,1765227763980,0,5,631,631,0,0,0,0
980,1765227764406,0,5,703,703,0,0,0,0
981,1765227764690,0,5,693,693,0,0,0,0
982,1765227764822,0,5,623,623,0,0,0,0
983,1765227765137,0,5,623,623,0,0,0,0
984,1765227765514,0,5,251,251,0,0,0,0
985,1765227765848,0,5,350,350,0,0,0,0
986,1765227766246,0,5,157,157,0,0,0,0
987,1765227766581,0,5,157,157,0,0,0,0
988,1765227766672,0,5,0,0,0,0,0,0
989,1765227766988,0,5,0,0,0,0,0,0
990,1765227767404,0,5,0,0,0,0,0,0
991,1765227767737,0,5,0,0,0,0,0,0
992,1765227767870,0,5,0,0,0,0,0,0
993,1765227768153,0,5,120,120,0,0,0,0
994,1765227768462,0,5,0,0,0,0,0,0
995,1765227768592,0,5,300,300,0,0,0,0
996,1765227768881,0,5,300,300,0,0,0,0
997,1765227769347,0,5,590,590,0,0,0,0
998,1765227769630,0,5,657,657,0,0,0,0
999,1765227769787,0,5,562,562,0,0,0,0
1000,1765227770054,0,5,562,562,0,0,0,0
1001,1765227770479,0,5,1000,1000,0,0,0,0
1002,1765227770780,0,5,33605,24697,0,0,0,0
1003,1765227771237,2,5,842,842,0,0,0,0
1004,1765227771523,2,5,842,842,0,0,0,0
1005,1765227771663,2,5,847,847,0,0,0,0
1006,1765227771979,2,5,844,844,0,0,0,0
1007,1765227772395,0,5,1000,1000,0,0,0,0
1008,1765227772729,0,5,1000,1000,0,0,0,0
1009,1765227772862,0,5,657,657,0,0,0,0
1010,1765227773154,0,5,649,649,0,0,0,0
1011,1765227774011,0,5,701,701,0,0,0,0
1012,1765227774076,0,5,701,701,0,0,0,0
1013,1765227774297,2,5,844,844,0,0,0,0
1014,1765227774775,0,5,1000,1000,0,0,0,0
1015,1765227775062,0,5,1000,1000,0,0,0,0
1016,1765227775789,0,5,466,466,0,0,0,0
1017,1765227775929,0,5,0,0,0,0,0,0
1018,1765227776272,0,5,0,0,0,0,0,0
1019,1765227776705,0,5,100,100,0,0,0,0
1020,1765227777003,0,5,0,0,0,0,0,0
1021,1765227777144,0,5,0,0,0,0,0,0
1022,1765227777455,0,5,0,0,0,0,0,0
1023,1765227777879,0,5,0,0,0,0,0,0
1024,1765227778220,0,5,0,0,0,0,0,0
1025,1765227778345,0,5,300,300,0,0,0,0
1026,1765227778633,0,5,400,400,0,0,0,0
1027,1765227779073,0,5,621,621,0,0,0,0
1028,1765227779354,0,8197,1096,620,0,0,0,0
1029,1765227779761,0,5,597,597,0,0,0,0
1030,1765227780095,0,5,597,597,0,0,0,0
1031,1765227780195,0,5,329,329,0,0,0,0
1032,1765227780478,0,5,429,429,0,0,0,0
1033,1765227780905,0,5,0,0,0,0,0,0
1034,1765227781196,0,5,142,142,0,0,0,0
1035,1765227781664,0,5,342,342,0,0,0,0
1036,1765227781945,0,5,542,542,0,0,0,0
1037,1765227782328,0,5,1000,1000,0,0,0,0
1038,1765227782645,0,5,1000,1000,0,0,0,0
1039,1765227782771,0,5,1000,1000,0,0,0,0
1040,1765227783037,0,5,1000,1000,0,0,0,0
1041,1765227783478,0,5,1000,1000,0,0,0,0
1042,1765227783778,0,5,1000,1000,0,0,0,0
1043,1765227784211,0,5,180,180,0,0,0,0
1044,1765227785040,0,5,280,280,0,0,0,0
1045,1765227785059,2,5,580,580,0,0,0,0
1046,1765227785133,0,5,580,580,0,0,0,0
1047,1765227785347,0,5,1000,1000,0,0,0,0
1048,1765227785617,0,5,1000,1000,0,0,0,0
1049,1765227786034,0,5,1000,1000,0,0,0,0
1050,1765227786310,0,5,1000,1000,0,0,0,0
1051,1765227786754,0,5,1000,1000,0,0,0,0
1052,1765227787043,0,5,1000,1000,0,0,0,0
1053,1765227787143,0,5,1000,1000,0,0,0,0
1054,1765227787485,32904,5,1000,17384,0,0,0,0
1055,1765227787861,0,5,1000,1000,0,0,0,0
1056,1765227788194,0,5,847,847,0,0,0,0
1057,1765227788578,0,5,1000,1000,0,0,0,0
1058,1765227788844,0,5,1000,1000,0,0,0,0
1059,1765227789277,0,5,1000,1000,0,0,0,0
1060,1765227790002,0,5,435,435,0,0,0,0
1061,1765227790411,0,5,599,599,0,0,0,0
1062,1765227790719,0,5,375,375,0,0,0,0
1063,1765227791118,0,5,218,218,0,0,0,0
1064,1765227791459,0,5,305,305,0,0,0,0
1065,1765227791544,0,5,0,0,0,0,0,0
1066,1765227791844,0,5,144,144,0,0,0,0
1067,1765227792243,0,5,444,444,0,0,0,0
1068,1765227792568,0,5,544,544,0,0,0,0
1069,1765227792969,0,5,1000,1000,0,0,0,0
1070,1765227793310,0,5,1000,1000,0,0,0,0
1071,1765227793426,0,5,846,846,0,0,0,0
1072,1765227793692,0,5,495,495,0,0,0,0
1073,1765227794152,0,5,0,0,0,0,0,0
1074,1765227794419,0,5,100,100,0,0,0,0
1075,1765227794851,0,5,300,300,0,0,0,0
1076,1765227795152,0,5,500,500,0,0,0,0
1077,1765227795268,0,5,1000,1000,0,0,0,0
1078,1765227795537,0,5,1000,1000,0,0,0,0
1079,1765227796355,0,5,1000,1000,0,0,0,0
1080,1765227796413,0,5,1000,1000,0,0,0,0
1081,1765227797000,0,5,1000,1000,0,0,0,0
1082,1765227797425,0,5,1000,1000,0,0,0,0
1083,1765227797699,0,5,1000,1000,0,0,0,0
1084,1765227797809,0,5,1000,1000,0,0,0,0
1085,1765227798553,0,5,1000,1000,0,0,0,0
1086,1765227798834,0,5,1000,1000,0,0,0,0
1087,1765227800000,0,5,1000,1000,0,0,0,0
1088,1765227800398,0,5,1000,1000,0,0,0,0
1089,1765227800699,0,5,1000,1000,0,0,0,0
1090,1765227801107,0,5,1000,1000,0,0,0,0
1091,1765227801392,0,5,847,847,0,0,0,0
1092,1765227801849,0,5,1000,1000,0,0,0,0
1093,1765227802250,0,5,847,847,0,0,0,0
1094,1765227802565,0,5,1000,1000,0,0,0,0
1095,1765227802983,0,5,1000,1000,0,0,0,0
1096,1765227803321,0,5,1000,1000,0,0,0,0
1097,1765227803440,0,5,1000,1000,0,0,0,0
1098,1765227803713,0,5,1000,1000,0,0,0,0
1099,1765227804117,0,5,1000,1000,0,0,0,0
1100,1765227804424,0,5,1000,1000,0,0,0,0
1101,1765227804834,0,5,1000,1000,0,0,0,0
1102,1765227805301,0,5,1000,1000,0,0,0,0
1103,1765227805573,0,5,1000,1000,0,0,0,0
1104,1765227806024,2,5,846,846,0,0,0,0
1105,1765227806315,0,5,1000,1000,0,0,0,0
1106,1765227806785,0,5,1000,1000,0,0,0,0
1107,1765227807670,0,5,383,383,0,0,0,0
1108,1765227807715,0,5,586,586,0,0,0,0
1109,1765227807757,0,5,484,484,0,0,0,0
1110,1765227807942,0,5,0,0,0,0,0,0
1111,1765227808224,0,5,0,0,0,0,0,0
1112,1765227808356,0,5,472,472,0,0,0,0
1113,1765227808701,0,5,572,572,0,0,0,0
1114,1765227809123,0,5,0,0,0,0,0,0
1115,1765227809432,0,5,0,0,0,0,0,0
1116,1765227809583,0,5,0,0,0,0,0,0
1117,1765227809865,0,5,0,0,0,0,0,0
1118,1765227810340,0,5,0,0,0,0,0,0
1119,1765227810658,0,5,0,0,0,0,0,0
1120,1765227810799,0,5,0,0,0,0,0,0
1121,1765227811076,0,5,0,0,0,0,0,0
1122,1765227811573,0,5,0,0,0,0,0,0
1123,1765227811858,0,5,0,0,0,0,0,0
1124,1765227811990,0,5,0,0,0,0,0,0
1125,1765227812323,0,5,100,100,0,0,0,0
1126,1765227812723,0,5,500,500,0,0,0,0
1127,1765227813037,0,5,500,500,0,0,0,0
1128,1765227813431,0,5,1000,1000,0,0,0,0
1129,1765227813723,0,5,1000,1000,0,0,0,0
1130,1765227814150,0,5,846,846,0,0,0,0
1131,1765227814424,0,5,846,846,0,0,0,0
1132,1765227814534,0,5,1000,1000,0,0,0,0
1133,1765227814839,0,5,1000,1000,0,0,0,0
1134,1765227815232,0,5,1000,1000,0,0,0,0
1135,1765227815548,0,5,1000,1000,0,0,0,0
