index,date,1,2,3,4,5,6,7,8
1762,1762968295420,0,0,0,0,0,0,0,0
1763,1762968295536,0,0,0,0,0,0,0,0
1764,1762968295669,0,0,0,0,0,0,0,0
1765,1762968295770,0,0,0,0,0,0,0,0
1766,1762968295869,0,0,0,0,0,0,0,0
1767,1762968295986,0,0,0,0,0,0,0,0
1768,1762968296136,0,0,0,0,0,0,0,0
1769,1762968296219,0,0,0,0,0,0,0,0
1770,1762968296303,0,0,0,0,0,0,0,0
1771,1762968296419,0,0,0,0,0,0,0,0
1772,1762968296535,0,0,0,0,0,0,0,0
1773,1762968296652,0,0,0,0,0,0,0,0
1774,1762968296753,0,0,0,0,0,0,0,0
1775,1762968296868,0,0,0,0,0,0,0,0
1776,1762968297086,0,0,0,0,0,0,0,0
1777,1762968297202,0,0,0,0,0,0,0,0
1778,1762968297302,0,0,0,0,0,0,0,0
1779,1762968297401,0,0,0,0,0,0,0,0
1780,1762968297518,0,0,0,0,0,0,0,0
1781,1762968297635,0,0,0,0,0,0,0,0
1782,1762968297768,0,0,0,0,0,0,0,0
1783,1762968297851,0,0,0,0,0,0,0,0
1784,1762968297984,0,0,0,0,0,0,0,0
1785,1762968298117,0,0,0,0,0,0,0,0
1786,1762968298217,0,0,0,0,0,0,0,0
1787,1762968298284,0,0,0,0,0,0,0,0
1788,1762968298400,0,0,0,0,0,0,0,0
1789,1762968298500,0,0,0,0,0,0,0,0
1790,1762968298634,0,0,0,0,0,0,0,0
1791,1762968298750,0,0,0,0,0,0,0,0
1792,1762968298833,0,0,0,0,0,0,0,0
1793,1762968299000,0,0,0,0,0,0,0,0
1794,1762968299184,0,0,0,0,0,0,0,0
1795,1762968299399,0,0,0,0,0,0,0,0
1796,1762968299500,0,0,0,0,0,0,0,0
1797,1762968299616,0,0,0,0,0,0,0,0
1798,1762968299715,0,0,0,0,0,0,0,0
1799,1762968299832,0,0,0,0,0,0,0,0
1800,1762968299982,0,0,0,0,0,0,0,0
1801,1762968300049,0,0,0,0,0,0,0,0
1802,1762968300183,0,0,0,0,0,0,0,0
1803,1762968300265,0,0,0,0,0,0,0,0
1804,1762968300382,0,0,0,0,0,0,0,0
1805,1762968300482,0,0,0,0,0,0,0,0
1806,1762968300598,0,0,0,0,0,0,0,0
1807,1762968300699,0,0,0,0,0,0,0,0
1808,1762968300815,0,0,0,0,0,0,0,0
1809,1762968300950,0,0,0,0,0,0,0,0
1810,1762968301082,0,0,0,0,0,0,0,0
1811,1762968301265,0,0,0,0,0,0,0,0
1812,1762968301366,0,0,0,0,0,0,0,0
1813,1762968301599,0,0,0,0,0,0,0,0
1814,1762968301698,0,0,0,0,0,0,0,0
1815,1762968301798,0,0,0,0,0,0,0,0
1816,1762968301931,0,0,0,0,0,0,0,0
1817,1762968302030,0,0,0,0,0,0,0,0
1818,1762968302147,0,0,0,0,0,0,0,0
1819,1762968302247,0,0,0,0,0,0,0,0
1820,1762968302364,0,0,0,0,0,0,0,0
1821,1762968302464,0,0,0,0,0,0,0,0
1822,1762968302580,0,0,0,0,0,0,0,0
1823,1762968302681,0,0,0,0,0,0,0,0
1824,1762968302797,0,0,0,0,0,0,0,0
1825,1762968302898,0,0,0,0,0,0,0,0
1826,1762968303013,0,0,0,0,0,0,0,0
1827,1762968303146,0,0,0,0,0,0,0,0
1828,1762968303230,0,0,0,0,0,0,0,0
1829,1762968303346,0,0,0,0,0,0,0,0
1830,1762968303447,0,0,0,0,0,0,0,0
1831,1762968303579,0,0,0,0,0,0,0,0
1832,1762968303679,0,0,0,0,0,0,0,0
1833,1762968303812,0,0,0,0,0,0,0,0
1834,1762968303945,0,0,0,0,0,0,0,0
1835,1762968304013,0,0,0,0,0,0,0,0
1836,1762968304130,0,0,0,0,0,0,0,0
1837,1762968304230,0,0,0,0,0,0,0,0
1838,1762968304330,0,0,0,0,0,0,0,0
1839,1762968304446,0,0,0,0,0,0,0,0
1840,1762968304562,0,0,0,0,0,0,0,0
1841,1762968304678,0,0,0,0,0,0,0,0
1842,1762968304779,0,0,0,0,0,0,0,0
1843,1762968304896,0,0,0,0,0,0,0,0
1844,1762968305062,0,0,0,0,0,0,0,0
1845,1762968305179,0,0,0,0,0,0,0,0
1846,1762968305244,0,0,0,0,0,0,0,0
1847,1762968305329,0,0,0,0,0,0,0,0
1848,1762968305446,0,0,0,0,0,0,0,0
1849,1762968305546,0,0,0,0,0,0,0,0
1850,1762968305661,0,0,0,0,0,0,0,0
1851,1762968305778,0,0,0,0,0,0,0,0
1852,1762968305879,0,0,0,0,0,0,0,0
1853,1762968306027,0,0,0,0,0,0,0,0
1854,1762968306310,0,0,0,0,0,0,0,0
1855,1762968306444,0,0,0,0,0,0,0,0
1856,1762968306544,0,0,0,0,0,0,0,0
1857,1762968306660,0,0,0,0,0,0,0,0
1858,1762968306761,0,0,0,0,0,0,0,0
1859,1762968306861,0,0,0,0,0,0,0,0
1860,1762968307310,0,0,0,0,0,0,0,0
1861,1762968307411,0,0,0,0,0,0,0,0
1862,1762968307527,0,0,0,0,0,0,0,0
1863,1762968307643,0,0,0,0,0,0,0,0
1864,1762968307760,0,0,0,0,0,0,0,0
1865,1762968307876,0,0,0,0,0,0,0,0
1866,1762968308076,0,0,0,0,0,0,0,0
1867,1762968308192,0,0,0,0,0,0,0,0
1868,1762968308294,0,0,0,0,0,0,0,0
1869,1762968308409,0,0,0,0,0,0,0,0
1870,1762968308527,0,0,0,0,0,0,0,0
1871,1762968308627,0,0,0,0,0,0,0,0
1872,1762968308858,0,0,0,0,0,0,0,0
1873,1762968309075,0,0,0,0,0,0,0,0
1874,1762968309176,0,0,0,0,0,0,0,0
1875,1762968309291,0,0,0,0,0,0,0,0
1876,1762968309408,0,0,0,0,0,0,0,0
1877,1762968309525,0,0,0,0,0,0,0,0
1878,1762968309625,0,0,0,0,0,0,0,0
1879,1762968309724,0,0,0,0,0,0,0,0
1880,1762968309859,0,0,0,0,0,0,0,0
1881,1762968309959,0,0,0,0,0,0,0,0
1882,1762968310075,0,0,0,0,0,0,0,0
1883,1762968310174,0,0,0,0,0,0,0,0
1884,1762968310292,0,0,0,0,0,0,0,0
1885,1762968310409,0,0,0,0,0,0,0,0
1886,1762968310524,0,0,0,0,0,0,0,0
1887,1762968310607,0,0,0,0,0,0,0,0
1888,1762968310824,0,0,0,0,0,0,0,0
1889,1762968310941,0,0,0,0,0,0,0,0
1890,1762968311041,0,0,0,0,0,0,0,0
1891,1762968311157,0,0,0,0,0,0,0,0
1892,1762968311257,0,0,0,0,0,0,0,0
1893,1762968311374,0,0,0,0,0,0,0,0
1894,1762968311723,0,0,0,0,0,0,0,0
1895,1762968311823,0,0,0,0,0,0,0,0
1896,1762968311923,0,0,0,0,0,0,0,0
1897,1762968312039,0,0,0,0,0,0,0,0
1898,1762968312139,0,0,0,0,0,0,0,0
1899,1762968312391,0,0,0,0,0,0,0,0
1900,1762968312588,0,0,0,0,0,0,0,0
1901,1762968312707,0,0,0,0,0,0,0,0
1902,1762968312823,0,0,0,0,0,0,0,0
1903,1762968312923,0,0,0,0,0,0,0,0
1904,1762968313039,0,0,0,0,0,0,0,0
1905,1762968313239,0,0,0,0,0,0,0,0
1906,1762968313356,0,0,0,0,0,0,0,0
1907,1762968313471,0,0,0,0,0,0,0,0
1908,1762968313572,0,0,0,0,0,0,0,0
1909,1762968313723,0,0,0,0,0,0,0,0
1910,1762968314021,0,0,0,0,0,0,0,0
1911,1762968314237,0,0,0,0,0,0,0,0
1912,1762968314337,0,0,0,0,0,0,0,0
1913,1762968314456,0,0,0,0,0,0,0,0
1914,1762968314671,0,0,0,0,0,0,0,0
1915,1762968314787,0,0,0,0,0,0,0,0
1916,1762968315004,0,0,0,0,0,0,0,0
1917,1762968315138,0,0,0,0,0,0,0,0
1918,1762968315237,0,0,0,0,0,0,0,0
1919,1762968315353,0,0,0,0,0,0,0,0
1920,1762968315452,0,0,0,0,0,0,0,0
1921,1762968315670,0,0,0,0,0,0,0,0
1922,1762968315886,0,0,0,0,0,0,0,0
1923,1762968316036,0,0,0,0,0,0,0,0
1924,1762968316120,0,0,0,0,0,0,0,0
1925,1762968316220,0,0,0,0,0,0,0,0
1926,1762968316319,0,0,0,0,0,0,0,0
1927,1762968316435,0,0,0,0,0,0,0,0
1928,1762968316570,0,0,0,0,0,0,0,0
1929,1762968316686,0,0,0,0,0,0,0,0
1930,1762968316769,0,0,0,0,0,0,0,0
1931,1762968316885,0,0,0,0,0,0,0,0
1932,1762968317068,0,0,0,0,0,0,0,0
1933,1762968317136,0,0,0,0,0,0,0,0
1934,1762968317219,0,0,0,0,0,0,0,0
1935,1762968317319,0,0,0,0,0,0,0,0
1936,1762968317435,0,0,0,0,0,0,0,0
1937,1762968317551,0,0,0,0,0,0,0,0
1938,1762968317668,0,0,0,0,0,0,0,0
1939,1762968317752,0,0,0,0,0,0,0,0
1940,1762968317868,0,0,0,0,0,0,0,0
1941,1762968317985,0,0,0,0,0,0,0,0
1942,1762968318102,0,0,0,0,0,0,0,0
1943,1762968318201,0,0,0,0,0,0,0,0
1944,1762968318302,0,0,0,0,0,0,0,0
1945,1762968318417,0,0,0,0,0,0,0,0
1946,1762968318534,0,0,0,0,0,0,0,0
1947,1762968318667,0,0,0,0,0,0,0,0
1948,1762968318751,0,0,0,0,0,0,0,0
1949,1762968318867,0,0,0,0,0,0,0,0
1950,1762968318983,0,0,0,0,0,0,0,0
1951,1762968319067,0,0,0,0,0,0,0,0
1952,1762968319183,0,0,0,0,0,0,0,0
1953,1762968319299,0,0,0,0,0,0,0,0
1954,1762968319400,0,0,0,0,0,0,0,0
1955,1762968319532,0,0,0,0,0,0,0,0
1956,1762968319633,0,0,0,0,0,0,0,0
1957,1762968319732,0,0,0,0,0,0,0,0
1958,1762968319849,0,0,0,0,0,0,0,0
1959,1762968319982,0,0,0,0,0,0,0,0
1960,1762968320066,0,0,0,0,0,0,0,0
1961,1762968320182,0,0,0,0,0,0,0,0
1962,1762968320282,0,0,0,0,0,0,0,0
1963,1762968320399,0,0,0,0,0,0,0,0
1964,1762968320499,0,0,0,0,0,0,0,0
1965,1762968320616,0,0,0,0,0,0,0,0
1966,1762968320731,0,0,0,0,0,0,0,0
1967,1762968320865,0,0,0,0,0,0,0,0
1968,1762968321032,0,0,0,0,0,0,0,0
1969,1762968321166,0,0,0,0,0,0,0,0
1970,1762968321248,0,0,0,0,0,0,0,0
1971,1762968321382,0,0,0,0,0,0,0,0
1972,1762968321499,0,0,0,0,0,0,0,0
1973,1762968321615,0,0,0,0,0,0,0,0
1974,1762968321714,0,0,0,0,0,0,0,0
1975,1762968321831,0,0,0,0,0,0,0,0
1976,1762968321964,0,0,0,0,0,0,0,0
1977,1762968322048,0,0,0,0,0,0,0,0
1978,1762968322182,0,0,0,0,0,0,0,0
1979,1762968322281,0,0,0,0,0,0,0,0
1980,1762968322382,0,0,0,0,0,0,0,0
1981,1762968322498,0,0,0,0,0,0,0,0
1982,1762968322597,0,0,0,0,0,0,0,0
1983,1762968322714,0,0,0,0,0,0,0,0
1984,1762968322830,0,0,0,0,0,0,0,0
1985,1762968322947,0,0,0,0,0,0,0,0
1986,1762968323097,0,0,0,0,0,0,0,0
1987,1762968323163,0,0,0,0,0,0,0,0
1988,1762968323264,0,0,0,0,0,0,0,0
1989,1762968323379,0,0,0,0,0,0,0,0
1990,1762968323497,0,0,0,0,0,0,0,0
1991,1762968323579,0,0,0,0,0,0,0,0
1992,1762968323696,0,0,0,0,0,0,0,0
1993,1762968323812,0,0,0,0,0,0,0,0
1994,1762968323963,0,0,0,0,0,0,0,0
1995,1762968324130,0,0,0,0,0,0,0,0
1996,1762968324247,0,0,0,0,0,0,0,0
1997,1762968324362,0,0,0,0,0,0,0,0
1998,1762968324479,0,0,0,0,0,0,0,0
1999,1762968324597,0,0,0,0,0,0,0,0
2000,1762968324696,0,0,0,0,0,0,0,0
2001,1762968324796,0,0,0,0,0,0,0,0
2002,1762968324946,0,0,0,0,0,0,0,0
2003,1762968325062,0,0,0,0,0,0,0,0
2004,1762968325145,0,0,0,0,0,0,0,0
2005,1762968325245,0,0,0,0,0,0,0,0
2006,1762968325345,0,0,0,0,0,0,0,0
2007,1762968325462,0,0,0,0,0,0,0,0
2008,1762968325579,0,0,0,0,0,0,0,0
2009,1762968325694,0,0,0,0,0,0,0,0
2010,1762968325794,0,0,0,0,0,0,0,0
2011,1762968325894,0,0,0,0,0,0,0,0
2012,1762968326012,0,0,0,0,0,0,0,0
2013,1762968326111,0,0,0,0,0,0,0,0
2014,1762968326227,0,0,0,0,0,0,0,0
2015,1762968326344,0,0,0,0,0,0,0,0
2016,1762968326444,0,0,0,0,0,0,0,0
2017,1762968326561,0,0,0,0,0,0,0,0
2018,1762968326660,0,0,0,0,0,0,0,0
2019,1762968326779,0,0,0,0,0,0,0,0
2020,1762968326927,0,0,0,0,0,0,0,0
2021,1762968327010,0,0,0,0,0,0,0,0
2022,1762968327110,0,0,0,0,0,0,0,0
2023,1762968327227,0,0,0,0,0,0,0,0
2024,1762968327327,0,0,0,0,0,0,0,0
2025,1762968327443,0,0,0,0,0,0,0,0
2026,1762968327594,0,0,0,0,0,0,0,0
2027,1762968327777,0,0,0,0,0,0,0,0
2028,1762968327877,0,0,0,0,0,0,0,0
2029,1762968327994,0,0,0,0,0,0,0,0
2030,1762968328110,0,0,0,0,0,0,0,0
2031,1762968328227,0,0,0,0,0,0,0,0
2032,1762968328326,0,0,0,0,0,0,0,0
2033,1762968328427,0,0,0,0,0,0,0,0
2034,1762968328544,0,0,0,0,0,0,0,0
2035,1762968328659,0,0,0,0,0,0,0,0
2036,1762968328759,0,0,0,0,0,0,0,0
2037,1762968328875,0,0,0,0,0,0,0,0
2038,1762968328976,0,0,0,0,0,0,0,0
2039,1762968329092,0,0,0,0,0,0,0,0
2040,1762968329191,0,0,0,0,0,0,0,0
2041,1762968329309,0,0,0,0,0,0,0,0
2042,1762968329444,0,0,0,0,0,0,0,0
2043,1762968329591,0,0,0,0,0,0,0,0
2044,1762968329674,0,0,0,0,0,0,0,0
2045,1762968329759,0,0,0,0,0,0,0,0
2046,1762968329858,0,0,0,0,0,0,0,0
2047,1762968329992,0,0,0,0,0,0,0,0
2048,1762968330075,0,0,0,0,0,0,0,0
2049,1762968330191,0,0,0,0,0,0,0,0
2050,1762968330291,0,0,0,0,0,0,0,0
2051,1762968330408,0,0,0,0,0,0,0,0
2052,1762968330524,0,0,0,0,0,0,0,0
2053,1762968330625,0,0,0,0,0,0,0,0
2054,1762968330774,0,0,0,0,0,0,0,0
2055,1762968330874,0,0,0,0,0,0,0,0
2056,1762968330958,0,0,0,0,0,0,0,0
2057,1762968331074,0,0,0,0,0,0,0,0
2058,1762968331208,0,0,0,0,0,0,0,0
2059,1762968331291,0,0,0,0,0,0,0,0
2060,1762968331407,0,0,0,0,0,0,0,0
2061,1762968331524,0,0,0,0,0,0,0,0
2062,1762968331624,0,0,0,0,0,0,0,0
2063,1762968331741,0,0,0,0,0,0,0,0
2064,1762968331840,0,0,0,0,0,0,0,0
2065,1762968331957,0,0,0,0,0,0,0,0
2066,1762968332124,0,0,0,0,0,0,0,0
2067,1762968332289,0,0,0,0,0,0,0,0
2068,1762968332389,0,0,0,0,0,0,0,0
2069,1762968332506,0,0,0,0,0,0,0,0
2070,1762968332606,0,0,0,0,0,0,0,0
2071,1762968332740,0,0,0,0,0,0,0,0
2072,1762968332939,0,0,0,0,0,0,0,0
2073,1762968333055,0,0,0,0,0,0,0,0
2074,1762968333172,0,0,0,0,0,0,0,0
2075,1762968333272,0,0,0,0,0,0,0,0
2076,1762968333489,0,0,0,0,0,0,0,0
2077,1762968333605,0,0,0,0,0,0,0,0
2078,1762968333721,0,0,0,0,0,0,0,0
2079,1762968333822,0,0,0,0,0,0,0,0
2080,1762968333922,0,0,0,0,0,0,0,0
2081,1762968334039,0,0,0,0,0,0,0,0
2082,1762968334254,0,0,0,0,0,0,0,0
2083,1762968334371,0,0,0,0,0,0,0,0
2084,1762968334588,0,0,0,0,0,0,0,0
2085,1762968334705,0,0,0,0,0,0,0,0
2086,1762968334803,0,0,0,0,0,0,0,0
2087,1762968334937,0,0,0,0,0,0,0,0
2088,1762968335170,0,0,0,0,0,0,0,0
2089,1762968335253,0,0,0,0,0,0,0,0
2090,1762968335353,0,0,0,0,0,0,0,0
2091,1762968335572,0,0,0,0,0,0,0,0
2092,1762968335686,0,0,0,0,0,0,0,0
2093,1762968335804,0,0,0,0,0,0,0,0
2094,1762968335903,0,0,0,0,0,0,0,0
2095,1762968336021,0,0,0,0,0,0,0,0
2096,1762968336136,0,0,0,0,0,0,0,0
2097,1762968336252,0,0,0,0,0,0,0,0
2098,1762968336352,0,0,0,0,0,0,0,0
2099,1762968336469,0,0,0,0,0,0,0,0
2100,1762968336587,0,0,0,0,0,0,0,0
2101,1762968336668,0,0,0,0,0,0,0,0
2102,1762968336886,0,0,0,0,0,0,0,0
2103,1762968337136,0,0,0,0,0,0,0,0
2104,1762968337235,0,0,0,0,0,0,0,0
2105,1762968337353,0,0,0,0,0,0,0,0
2106,1762968337553,0,0,0,0,0,0,0,0
2107,1762968337670,0,0,0,0,0,0,0,0
2108,1762968337768,0,0,0,0,0,0,0,0
2109,1762968337884,0,0,0,0,0,0,0,0
2110,1762968338117,0,0,0,0,0,0,0,0
2111,1762968338219,0,0,0,0,0,0,0,0
2112,1762968338334,0,0,0,0,0,0,0,0
2113,1762968338434,0,0,0,0,0,0,0,0
2114,1762968338667,0,0,0,0,0,0,0,0
2115,1762968338767,0,0,0,0,0,0,0,0
2116,1762968338901,0,0,0,0,0,0,0,0
2117,1762968339001,0,0,0,0,0,0,0,0
2118,1762968339117,0,0,0,0,0,0,0,0
2119,1762968339201,0,0,0,0,0,0,0,0
2120,1762968339984,0,0,0,0,0,0,0,0
2121,1762968340100,0,0,0,0,0,0,0,0
2122,1762968340300,0,0,0,0,0,0,0,0
2123,1762968340416,0,0,0,0,0,0,0,0
2124,1762968340631,0,0,0,0,0,0,0,0
2125,1762968340865,0,0,0,0,0,0,0,0
2126,1762968340982,0,0,0,0,0,0,0,0
2127,1762968341099,0,0,0,0,0,0,0,0
2128,1762968341215,0,0,0,0,0,0,0,0
2129,1762968341299,0,0,0,0,0,0,0,0
2130,1762968341399,0,0,0,0,0,0,0,0
2131,1762968341515,0,0,0,0,0,0,0,0
2132,1762968341632,0,0,0,0,0,0,0,0
2133,1762968341748,0,0,0,0,0,0,0,0
2134,1762968341865,0,0,0,0,0,0,0,0
2135,1762968341964,0,0,0,0,0,0,0,0
2136,1762968342097,0,0,0,0,0,0,0,0
2137,1762968342182,0,0,0,0,0,0,0,0
2138,1762968342281,0,0,0,0,0,0,0,0
2139,1762968342398,0,0,0,0,0,0,0,0
2140,1762968342515,0,0,0,0,0,0,0,0
2141,1762968342647,0,0,0,0,0,0,0,0
2142,1762968342747,0,0,0,0,0,0,0,0
2143,1762968342847,0,0,0,0,0,0,0,0
2144,1762968342946,0,0,0,0,0,0,0,0
2145,1762968343064,0,0,0,0,0,0,0,0
2146,1762968343165,0,0,0,0,0,0,0,0
2147,1762968343280,0,0,0,0,0,0,0,0
2148,1762968343380,0,0,0,0,0,0,0,0
2149,1762968343496,0,0,0,0,0,0,0,0
2150,1762968343596,0,0,0,0,0,0,0,0
2151,1762968343729,0,0,0,0,0,0,0,0
2152,1762968343830,0,0,0,0,0,0,0,0
2153,1762968343946,0,0,0,0,0,0,0,0
2154,1762968344079,0,0,0,0,0,0,0,0
2155,1762968344179,0,0,0,0,0,0,0,0
2156,1762968344262,0,0,0,0,0,0,0,0
2157,1762968344379,0,0,0,0,0,0,0,0
2158,1762968344495,0,0,0,0,0,0,0,0
2159,1762968344596,0,0,0,0,0,0,0,0
2160,1762968344713,0,0,0,0,0,0,0,0
2161,1762968344830,0,0,0,0,0,0,0,0
2162,1762968344928,0,0,0,0,0,0,0,0
2163,1762968345362,0,0,0,0,0,0,0,0
2164,1762968345478,0,0,0,0,0,0,0,0
2165,1762968345577,0,0,0,0,0,0,0,0
2166,1762968345695,0,0,0,0,0,0,0,0
2167,1762968345811,0,0,0,0,0,0,0,0
2168,1762968345911,0,0,0,0,0,0,0,0
2169,1762968346360,0,0,0,0,0,0,0,0
2170,1762968346477,0,0,0,0,0,0,0,0
2171,1762968346577,0,0,0,0,0,0,0,0
2172,1762968346694,0,0,0,0,0,0,0,0
2173,1762968346811,0,0,0,0,0,0,0,0
2174,1762968346910,0,0,0,0,0,0,0,0
2175,1762968347060,0,0,0,0,0,0,0,0
2176,1762968347143,0,0,0,0,0,0,0,0
2177,1762968347283,0,0,0,0,0,0,0,0
2178,1762968347343,0,0,0,0,0,0,0,0
2179,1762968347476,0,0,0,0,0,0,0,0
2180,1762968347609,0,0,0,0,0,0,0,0
2181,1762968347676,0,0,0,0,0,0,0,0
2182,1762968347793,0,0,0,0,0,0,0,0
2183,1762968347892,0,0,0,0,0,0,0,0
2184,1762968348010,0,0,0,0,0,0,0,0
2185,1762968348143,0,0,0,0,0,0,0,0
2186,1762968348243,0,0,0,0,0,0,0,0
2187,1762968348326,0,0,0,0,0,0,0,0
2188,1762968348459,0,0,0,0,0,0,0,0
2189,1762968348575,0,0,0,0,0,0,0,0
2190,1762968348692,0,0,0,0,0,0,0,0
2191,1762968348792,0,0,0,0,0,0,0,0
2192,1762968348892,0,0,0,0,0,0,0,0
2193,1762968349024,0,0,0,0,0,0,0,0
2194,1762968349142,0,0,0,0,0,0,0,0
2195,1762968349227,0,0,0,0,0,0,0,0
2196,1762968349325,0,0,0,0,0,0,0,0
2197,1762968349441,0,0,0,0,0,0,0,0
2198,1762968349574,0,0,0,0,0,0,0,0
2199,1762968349659,0,0,0,0,0,0,0,0
2200,1762968349758,0,0,0,0,0,0,0,0
2201,1762968349891,0,0,0,0,0,0,0,0
2202,1762968350024,0,0,0,0,0,0,0,0
2203,1762968350107,0,0,0,0,0,0,0,0
2204,1762968350259,0,0,0,0,0,0,0,0
2205,1762968350325,0,0,0,0,0,0,0,0
2206,1762968350424,0,0,0,0,0,0,0,0
2207,1762968350542,0,0,0,0,0,0,0,0
2208,1762968350658,0,0,0,0,0,0,0,0
2209,1762968350776,0,0,0,0,0,0,0,0
2210,1762968350891,0,0,0,0,0,0,0,0
2211,1762968351007,0,0,0,0,0,0,0,0
2212,1762968351124,0,0,0,0,0,0,0,0
2213,1762968351190,0,0,0,0,0,0,0,0
2214,1762968351308,0,0,0,0,0,0,0,0
2215,1762968351407,0,0,0,0,0,0,0,0
2216,1762968351541,0,0,0,0,0,0,0,0
2217,1762968351640,0,0,0,0,0,0,0,0
2218,1762968351758,0,0,0,0,0,0,0,0
2219,1762968351857,0,0,0,0,0,0,0,0
2220,1762968351974,0,0,0,0,0,0,0,0
2221,1762968352074,0,0,0,0,0,0,0,0
2222,1762968352190,0,0,0,0,0,0,0,0
2223,1762968352290,0,0,0,0,0,0,0,0
2224,1762968352407,0,0,0,0,0,0,0,0
2225,1762968352640,0,0,0,0,0,0,0,0
2226,1762968352741,0,0,0,0,0,0,0,0
2227,1762968352840,0,0,0,0,0,0,0,0
2228,1762968352957,0,0,0,0,0,0,0,0
2229,1762968353072,0,0,0,0,0,0,0,0
2230,1762968353189,0,0,0,0,0,0,0,0
2231,1762968353306,0,0,0,0,0,0,0,0
2232,1762968353389,0,0,0,0,0,0,0,0
2233,1762968353522,0,0,0,0,0,0,0,0
2234,1762968353621,0,0,0,0,0,0,0,0
2235,1762968353822,0,0,0,0,0,0,0,0
2236,1762968353890,0,0,0,0,0,0,0,0
2237,1762968353973,0,0,0,0,0,0,0,0
2238,1762968354072,0,0,0,0,0,0,0,0
2239,1762968354171,0,0,0,0,0,0,0,0
2240,1762968354272,0,0,0,0,0,0,0,0
2241,1762968354388,0,0,0,0,0,0,0,0
2242,1762968354505,0,0,0,0,0,0,0,0
2243,1762968354604,0,0,0,0,0,0,0,0
2244,1762968354721,0,0,0,0,0,0,0,0
2245,1762968354954,0,0,0,0,0,0,0,0
2246,1762968355171,0,0,0,0,0,0,0,0
2247,1762968355271,0,0,0,0,0,0,0,0
2248,1762968355370,0,0,0,0,0,0,0,0
2249,1762968355487,0,0,0,0,0,0,0,0
2250,1762968355603,0,0,0,0,0,0,0,0
2251,1762968355721,0,0,0,0,0,0,0,0
2252,1762968355936,0,0,0,0,0,0,0,0
2253,1762968356069,0,0,0,0,0,0,0,0
2254,1762968356151,0,0,0,0,0,0,0,0
2255,1762968356285,0,0,0,0,0,0,0,0
2256,1762968356402,0,0,0,0,0,0,0,0
2257,1762968356485,0,0,0,0,0,0,0,0
2258,1762968356702,0,0,0,0,0,0,0,0
2259,1762968356818,0,0,0,0,0,0,0,0
2260,1762968356917,0,0,0,0,0,0,0,0
2261,1762968357037,0,0,0,0,0,0,0,0
2262,1762968357217,0,0,0,0,0,0,0,0
2263,1762968357268,0,0,0,0,0,0,0,0
2264,1762968357368,0,0,0,0,0,0,0,0
2265,1762968357467,0,0,0,0,0,0,0,0
2266,1762968357602,0,0,0,0,0,0,0,0
2267,1762968357684,0,0,0,0,0,0,0,0
2268,1762968357802,0,0,0,0,0,0,0,0
2269,1762968357918,0,0,0,0,0,0,0,0
2270,1762968358035,0,0,0,0,0,0,0,0
2271,1762968358266,0,0,0,0,0,0,0,0
2272,1762968358350,0,0,0,0,0,0,0,0
2273,1762968358467,0,0,0,0,0,0,0,0
2274,1762968358599,0,0,0,0,0,0,0,0
2275,1762968358867,0,0,0,0,0,0,0,0
2276,1762968358966,0,0,0,0,0,0,0,0
2277,1762968359067,0,0,0,0,0,0,0,0
2278,1762968359134,0,0,0,0,0,0,0,0
2279,1762968359566,0,0,0,0,0,0,0,0
2280,1762968359665,0,0,0,0,0,0,0,0
2281,1762968359782,0,0,0,0,0,0,0,0
2282,1762968360015,0,0,0,0,0,0,0,0
2283,1762968360131,0,0,0,0,0,0,0,0
2284,1762968360331,0,0,0,0,0,0,0,0
2285,1762968360665,0,0,0,0,0,0,0,0
2286,1762968360765,0,0,0,0,0,0,0,0
2287,1762968360883,0,0,0,0,0,0,0,0
2288,1762968360997,0,0,0,0,0,0,0,0
2289,1762968361430,0,0,0,0,0,0,0,0
2290,1762968361779,0,0,0,0,0,0,0,0
2291,1762968362962,0,0,0,0,0,0,0,0
2292,1762968363630,0,0,0,0,0,0,0,0
2293,1762968363845,0,0,0,0,0,0,0,0
2294,1762968364196,0,0,0,0,0,0,0,0
2295,1762968364396,0,0,0,0,0,0,0,0
2296,1762968366710,0,0,0,0,0,0,0,0
2297,1762968366810,0,0,0,0,0,0,0,0
2298,1762968366926,0,0,0,0,0,0,0,0
2299,1762968367026,0,0,0,0,0,0,0,0
2300,1762968367145,0,0,0,0,0,0,0,0
2301,1762968367260,0,0,0,0,0,0,0,0
2302,1762968367376,0,0,0,0,0,0,0,0
2303,1762968367475,0,0,0,0,0,0,0,0
2304,1762968367576,0,0,0,0,0,0,0,0
2305,1762968367709,0,0,0,0,0,0,0,0
2306,1762968367825,0,0,0,0,0,0,0,0
2307,1762968367926,0,0,0,0,0,0,0,0
2308,1762968368025,0,0,0,0,0,0,0,0
2309,1762968368159,0,0,0,0,0,0,0,0
2310,1762968368242,0,0,0,0,0,0,0,0
2311,1762968368358,0,0,0,0,0,0,0,0
2312,1762968368458,0,0,0,0,0,0,0,0
2313,1762968368592,0,0,0,0,0,0,0,0
2314,1762968368692,0,0,0,0,0,0,0,0
2315,1762968368841,0,0,0,0,0,0,0,0
2316,1762968368908,0,0,0,0,0,0,0,0
2317,1762968369024,0,0,0,0,0,0,0,0
2318,1762968369125,0,0,0,0,0,0,0,0
2319,1762968369242,0,0,0,0,0,0,0,0
2320,1762968369374,0,0,0,0,0,0,0,0
