index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
1974,1762968199483,4,65529,65534,0,0,0,0,0
1975,1762968199550,2,65528,65535,0,0,0,0,0
1976,1762968199616,2,65528,65535,0,0,0,0,0
1977,1762968199717,3,65528,65535,0,0,0,0,0
1978,1762968199733,4,65530,0,0,0,0,0,0
1979,1762968199849,3,65529,65535,0,0,0,0,0
1980,1762968199949,2,65529,65535,0,0,0,0,0
1981,1762968199998,5,65528,1,0,0,0,0,0
1982,1762968200048,2,65529,0,0,0,0,0,0
1983,1762968200082,4,65529,65535,0,0,0,0,0
1984,1762968200149,3,65529,65535,0,0,0,0,0
1985,1762968200202,2,65527,0,0,0,0,0,0
1986,1762968200249,1,65529,0,0,0,0,0,0
1987,1762968200299,3,65527,0,0,0,0,0,0
1988,1762968200365,3,65528,0,3.28,0,0,0,0
1989,1762968200433,3,65528,65535,0,0,0,0,0
1990,1762968200516,2,65530,65535,0,0,0,0,0
1991,1762968200582,4,65529,65534,0,0,0,0,0
1992,1762968200666,2,65529,0,0,0,0,0,0
1993,1762968200731,2,65529,65535,0,0,0,0,0
1994,1762968200816,3,65528,65535,0,0,0,0,0
1995,1762968200982,4,65528,65535,0,0,0,0,0
1996,1762968201016,3,65528,0,0,0,0,0,0
1997,1762968201047,2,65530,0,0,0,0,0,0
1998,1762968201115,2,65529,0,0,0,0,0,0
1999,1762968201148,3,65529,65535,0,0,0,0,0
2000,1762968201232,2,65528,0,0,0,0,0,0
2001,1762968201264,1,65529,65534,0,0,0,0,0
2002,1762968201348,4,65528,0,0,0,0,0,0
2003,1762968201381,3,65530,0,0,0,0,0,0
2004,1762968201447,2,65529,65535,0,0,0,0,0
2005,1762968201498,2,65528,65535,0,0,0,0,0
2006,1762968201567,2,65529,1,0,0,0,0,0
2007,1762968201631,1,65529,65535,0,0,0,0,0
2008,1762968201698,4,65528,65535,0,0,0,0,0
2009,1762968201749,3,65528,0,0,0,0,0,0
2010,1762968201798,4,65529,0,0,0,0,0,0
2011,1762968201847,3,65530,65534,0,0,0,0,0
2012,1762968201948,4,65531,0,0,0,0,0,0
2013,1762968201981,2,65532,65535,0,0,0,0,0
2014,1762968202015,5,65527,65535,0,0,0,0,0
2015,1762968202099,4,65530,65535,3.32,0,0,0,0
2016,1762968202133,1,65530,65535,0,0,0,0,0
2017,1762968202215,2,65528,65535,0,0,0,0,0
2018,1762968202248,4,65529,0,0,0,0,0,0
2019,1762968202333,4,65529,65535,0,0,0,0,0
2020,1762968202383,3,65528,0,0,0,0,0,0
2021,1762968202448,3,65528,65535,0,0,0,0,0
2022,1762968202498,2,65528,0,0,0,0,0,0
2023,1762968202565,4,65529,65535,0,0,0,0,0
2024,1762968202613,3,65528,65535,0,0,0,0,0
2025,1762968202697,4,65529,0,0,0,0,0,0
2026,1762968202715,2,65531,65535,0,0,0,0,0
2027,1762968202798,1,65529,0,0,0,0,0,0
2028,1762968202897,3,65529,0,0,0,0,0,0
2029,1762968203031,3,65529,65535,33190,0,0,0,0
2030,1762968203097,4,65530,65535,0,0,0,0,0
2031,1762968203147,2,65528,0,0,0,0,0,0
2032,1762968203213,4,65529,65535,0,0,0,0,0
2033,1762968203263,2,65528,0,0,0,0,0,0
2034,1762968203397,2,65529,0,0,0,0,0,0
2035,1762968203448,2,65528,0,0,0,0,0,0
2036,1762968203563,3,65529,0,1,0,0,0,0
2037,1762968203629,3,65528,65535,0,0,0,0,0
2038,1762968203679,3,65528,0,0,0,0,0,0
2039,1762968203763,4,65530,0,0,0,0,0,0
2040,1762968203862,3,65529,65535,0,0,0,0,0
2041,1762968203896,2,65529,65535,0,0,0,0,0
2042,1762968203997,4,65529,0,0,0,0,0,0
2043,1762968204013,2,65527,0,0,0,0,0,0
2044,1762968204095,4,65529,0,0,0,0,0,0
2045,1762968204212,3,65531,65535,0,0,0,0,0
2046,1762968204280,3,65528,65534,0,0,0,0,0
2047,1762968204312,2,65528,65535,0,0,0,0,0
2048,1762968204395,3,65528,255,0,0,0,0,0
2049,1762968204429,2,65530,1,0,0,0,0,0
2050,1762968204545,2,65527,65535,0,0,0,0,0
2051,1762968204645,2,65528,0,0,0,0,0,0
2052,1762968204711,3,65529,0,0,0,0,0,0
2053,1762968204812,4,65530,65535,0,0,0,0,0
2054,1762968204845,4,65528,65535,0,0,0,0,0
2055,1762968204945,2,65529,65280,0,0,0,0,0
2056,1762968205028,4,65529,65535,0,0,0,0,0
2057,1762968205078,3,65529,0,0,0,0,0,0
2058,1762968205128,3,65528,0,0,0,0,0,0
2059,1762968205228,3,65530,65535,0,0,0,0,0
2060,1762968205310,3,65529,1,0,0,0,0,0
2061,1762968205344,2,65530,0,0,0,0,0,0
2062,1762968205411,4,65529,0,0,0,0,0,0
2063,1762968205494,2,65529,65535,0,0,0,0,0
2064,1762968205528,3,65528,0,0,0,0,0,0
2065,1762968205663,2,65528,65535,0,0,0,0,0
2066,1762968205762,3,65528,0,0,0,0,0,0
2067,1762968205812,3,65529,0,0,0,0,0,0
2068,1762968205945,4,65529,65535,3.26,0,0,0,0
2069,1762968206028,3,65528,65535,0,0,0,0,0
2070,1762968206045,3,65530,0,0,0,0,0,0
2071,1762968206112,3,65528,0,0,0,0,0,0
2072,1762968206194,5,65527,0,0,0,0,0,0
2073,1762968206210,2,65529,65535,0,0,0,0,0
2074,1762968206294,3,65529,0,0,0,0,0,0
2075,1762968206328,3,65528,65535,0,0,0,0,0
2076,1762968206411,2,65529,65535,0,0,0,0,0
2077,1762968206444,1,65528,65535,0,0,0,0,0
2078,1762968206529,3,65528,65535,0,0,0,0,0
2079,1762968206545,2,65528,65535,0,0,0,0,0
2080,1762968206777,3,65528,65535,0,0,0,0,0
2081,1762968206993,3,65528,65534,0,0,0,0,0
2082,1762968207011,3,65529,0,0,0,0,0,0
2083,1762968207209,2,65528,0,0,0,0,0,0
2084,1762968207277,3,65529,0,0,0,0,0,0
2085,1762968207343,3,65529,0,0,0,0,0,0
2086,1762968207393,3,65529,0,0,0,0,0,0
2087,1762968207444,2,65527,0,0,0,0,0,0
2088,1762968207509,2,65530,0,0,0,0,0,0
2089,1762968207578,2,65529,65535,0,0,0,0,0
2090,1762968207611,3,65529,0,0,0,0,0,0
2091,1762968207725,4,65529,0,0,0,0,0,0
2092,1762968207809,2,65529,65535,0,0,0,0,0
2093,1762968207859,3,65528,65535,0,0,0,0,0
2094,1762968207942,2,65528,0,0,0,0,0,0
2095,1762968208043,2,65529,65535,0,0,0,0,0
2096,1762968208175,2,65529,65535,0,0,0,0,0
2097,1762968208226,3,65528,0,0,0,0,0,0
2098,1762968208275,3,65529,65535,0,0,0,0,0
2099,1762968208358,5,65529,65535,3.32,0,0,0,0
2100,1762968208392,4,65528,65534,0,0,0,0,0
2101,1762968208492,4,65529,0,0,0,0,0,0
2102,1762968208541,5,65529,0,0,0,0,0,0
2103,1762968208607,2,65529,1,0,0,0,0,0
2104,1762968208643,2,65527,65535,0,0,0,0,0
2105,1762968208792,1,65529,0,0,0,0,0,0
2106,1762968208909,1,65530,65535,0,0,0,0,0
2107,1762968208975,4,65528,0,0,0,0,0,0
2108,1762968209041,1,65529,65535,0,0,0,0,0
2109,1762968209090,4,65529,65535,0,0,0,0,0
2110,1762968209158,2,65528,0,3.32,0,0,0,0
2111,1762968209341,4,65530,0,0,0,0,0,0
2112,1762968209441,3,65529,65535,0,0,0,0,0
2113,1762968209642,3,65528,0,3.32,0,0,0,0
2114,1762968209808,4,65528,0,0,0,0,0,0
2115,1762968209924,2,65529,65535,0,0,0,0,0
2116,1762968209957,2,65529,0,1,0,0,0,0
2117,1762968210007,3,65530,1,0,0,0,0,0
2118,1762968210091,2,65526,65535,0,0,0,0,0
2119,1762968210523,3,65528,65535,0,0,0,0,0
2120,1762968210841,4,65528,65535,0,0,0,0,0
2121,1762968211889,3,65530,65535,0,0,0,0,0
2122,1762968212139,4,65527,0,0,0,0,0,0
2123,1762968212256,4,65528,65535,0,0,0,0,0
2124,1762968212305,4,65528,0,0,0,0,0,0
2125,1762968212372,4,65528,0,0,0,0,0,0
2126,1762968212689,5,65530,0,0,0,0,0,0
2127,1762968212721,4,65528,65535,0,0,0,0,0
2128,1762968213039,2,65529,0,0,0,0,0,0
2129,1762968213171,4,65528,0,0,0,0,0,0
2130,1762968213841,3,65528,0,0,0,0,0,0
2131,1762968213954,3,65529,65535,0,0,0,0,0
2132,1762968214037,1,65528,65534,0,0,0,0,0
2133,1762968214120,65535,65532,0,0,0,0,0,0
2134,1762968214204,6,65529,65534,0,0,0,0,0
2135,1762968214237,5,65527,0,0,0,0,0,0
2136,1762968214320,2,65530,0,0,0,0,0,0
2137,1762968214354,3,65527,65535,0,0,0,0,0
2138,1762968214437,2,65528,65535,0,0,0,0,0
2139,1762968214471,1,65530,0,0,0,0,0,0
2140,1762968214554,1,65530,65535,0,0,0,0,0
2141,1762968214588,4,65527,0,0,0,0,0,0
2142,1762968214653,4,65529,0,0,0,0,0,0
2143,1762968214720,2,65529,0,0,0,0,0,0
2144,1762968214803,2,65529,65535,0,0,0,0,0
2145,1762968214886,2,65529,0,0,0,0,0,0
2146,1762968214953,3,65527,65535,0,0,0,0,0
2147,1762968215004,5,65528,0,0,0,0,0,0
2148,1762968215053,3,65529,0,0,0,0,0,0
2149,1762968215104,2,65527,65535,0,0,0,0,0
2150,1762968215154,3,65529,65535,0,0,0,0,0
2151,1762968215206,4,65530,0,0,0,0,0,0
2152,1762968215269,2,65527,65535,0,0,0,0,0
2153,1762968215319,4,65529,1,0,0,0,0,0
2154,1762968215369,3,65528,65535,0,0,0,0,0
2155,1762968215453,2,65528,0,0,0,0,0,0
2156,1762968215553,2,65529,0,0,0,0,0,0
2157,1762968215653,3,65528,1,1,0,0,0,0
2158,1762968215719,2,65528,0,0,0,0,0,0
2159,1762968215786,2,65528,0,0,0,0,0,0
2160,1762968215836,4,65529,255,0,0,0,0,0
2161,1762968215918,1,65528,65535,3.26,0,0,0,0
2162,1762968215970,3,65528,65535,0,0,0,0,0
2163,1762968216002,3,65528,0,0,0,0,0,0
2164,1762968216053,2,65527,0,0,0,0,0,0
2165,1762968216085,4,65528,65535,0,0,0,0,0
2166,1762968216136,3,65526,0,0,0,0,0,0
2167,1762968216202,4,65529,0,0,0,0,0,0
2168,1762968216236,3,65527,0,0,0,0,0,0
2169,1762968216302,1,65530,0,0,0,0,0,0
2170,1762968216319,1,65530,0,0,0,0,0,0
2171,1762968216403,4,65530,65535,0,0,0,0,0
2172,1762968216436,3,65529,65535,0,0,0,0,0
2173,1762968216519,3,65529,65535,0,0,0,0,0
2174,1762968216536,3,65528,65535,0,0,0,0,0
2175,1762968216603,2,65527,0,0,0,0,0,0
2176,1762968216669,1,65527,0,3.31,0,0,0,0
2177,1762968216768,3,65530,0,0,0,0,0,0
2178,1762968216818,4,65530,0,0,0,0,0,0
2179,1762968216934,2,65528,0,0,0,0,0,0
2180,1762968216984,5,65528,1,0,0,0,0,0
2181,1762968217035,4,65529,0,0,0,0,0,0
2182,1762968217069,1,65528,1,0,0,0,0,0
2183,1762968217201,2,65528,65535,0,0,0,0,0
2184,1762968217268,3,65529,1,0,0,0,0,0
2185,1762968217301,3,65529,65535,0,0,0,0,0
2186,1762968217368,3,65529,65535,0,0,0,0,0
2187,1762968217418,4,65528,0,0,0,0,0,0
2188,1762968217502,3,65530,0,0,0,0,0,0
2189,1762968217534,2,65529,65535,0,0,0,0,0
2190,1762968217585,3,65530,1,0,0,0,0,0
2191,1762968217652,3,65529,65535,0,0,0,0,0
2192,1762968217702,2,65529,0,0,0,0,0,0
2193,1762968217751,2,65529,65535,0,0,0,0,0
2194,1762968217801,2,65529,65535,0,0,0,0,0
2195,1762968217851,2,65529,0,0,0,0,0,0
2196,1762968217901,4,65529,0,3.31,0,0,0,0
2197,1762968217967,4,65529,65535,0,0,0,0,0
2198,1762968218033,2,65528,65534,0,0,0,0,0
2199,1762968218083,4,65528,0,0,0,0,0,0
2200,1762968218135,3,65528,65535,0,0,0,0,0
2201,1762968218184,3,65529,0,0,0,0,0,0
2202,1762968218217,3,65529,65535,0,0,0,0,0
2203,1762968218334,3,65528,1,0,0,0,0,0
2204,1762968218350,4,65528,65535,0,0,0,0,0
2205,1762968218401,3,65530,0,0,0,0,0,0
2206,1762968218450,4,65529,0,0,0,0,0,0
2207,1762968218534,5,65529,0,0,0,0,0,0
2208,1762968218567,2,65528,0,0,0,0,0,0
2209,1762968218635,2,65528,0,0,0,0,0,0
2210,1762968218717,2,65528,65535,0,0,0,0,0
2211,1762968218834,5,65529,65534,0,0,0,0,0
2212,1762968218933,3,65530,0,0,0,0,0,0
2213,1762968218967,3,65529,65535,0,0,0,0,0
2214,1762968219066,4,65527,0,0,0,0,0,0
2215,1762968219117,4,65528,65535,0,0,0,0,0
2216,1762968219266,2,65528,0,0,0,0,0,0
2217,1762968219283,2,65528,0,0,0,0,0,0
2218,1762968219367,1,65528,65535,0,0,0,0,0
2219,1762968219399,3,65528,65535,1,0,0,0,0
2220,1762968219467,3,65527,0,0,0,0,0,0
2221,1762968219517,3,65530,0,0,0,0,0,0
2222,1762968219583,3,65529,65535,0,0,0,0,0
2223,1762968219633,4,65528,1,3.31,0,0,0,0
2224,1762968219733,3,65529,0,0,0,0,0,0
2225,1762968219767,3,65530,0,0,0,0,0,0
2226,1762968219883,3,65530,0,0,0,0,0,0
2227,1762968219932,2,65528,0,0,0,0,0,0
2228,1762968219999,2,65526,65535,0,0,0,0,0
2229,1762968220032,3,65530,0,0,0,0,0,0
2230,1762968220099,4,65530,65535,0,0,0,0,0
2231,1762968220182,2,65528,65535,0,0,0,0,0
2232,1762968220266,2,65528,65535,0,0,0,0,0
2233,1762968220332,5,65527,65535,0,0,0,0,0
2234,1762968220349,3,65530,0,0,0,0,0,0
2235,1762968220399,2,65529,65535,0,0,0,0,0
2236,1762968220449,2,65528,65535,3.31,0,0,0,0
2237,1762968220565,3,65530,0,0,0,0,0,0
2238,1762968220582,2,65527,65535,0,0,0,0,0
2239,1762968220632,3,65529,1,0,0,0,0,0
2240,1762968220649,3,65529,65535,0,0,0,0,0
2241,1762968220765,3,65529,65535,0,0,0,0,0
2242,1762968220798,3,65530,0,0,0,0,0,0
2243,1762968220865,3,65529,65535,0,0,0,0,0
2244,1762968220898,2,65528,65535,0,0,0,0,0
2245,1762968221031,4,65529,65280,0,0,0,0,0
2246,1762968221099,2,65528,0,0,0,0,0,0
2247,1762968221132,2,65529,65535,0,0,0,0,0
2248,1762968221198,1,65528,65535,0,0,0,0,0
2249,1762968221215,4,65530,0,0,0,0,0,0
2250,1762968221281,3,65529,65535,0,0,0,0,0
2251,1762968221331,3,65528,65534,0,0,0,0,0
2252,1762968221381,3,65528,0,0,0,0,0,0
2253,1762968221432,2,65527,65535,0,0,0,0,0
2254,1762968221514,5,65528,65535,0,0,0,0,0
2255,1762968221598,3,65528,0,0,0,0,0,0
2256,1762968221648,2,65529,65535,0,0,0,0,0
2257,1762968221798,4,65528,0,0,0,0,0,0
2258,1762968221831,1,65530,0,0,0,0,0,0
2259,1762968221897,3,65527,65535,0,0,0,0,0
2260,1762968221981,3,65529,1,0,0,0,0,0
2261,1762968222047,2,65529,65535,0,0,0,0,0
2262,1762968222081,2,65527,1,0,0,0,0,0
2263,1762968222114,4,65528,65535,0,0,0,0,0
2264,1762968222247,3,65529,0,3.32,0,0,0,0
2265,1762968222281,1,65530,65535,0,0,0,0,0
2266,1762968222330,3,65528,65535,0,0,0,0,0
2267,1762968222398,3,65528,65535,0,0,0,0,0
2268,1762968222480,2,65530,65535,1,0,0,0,0
2269,1762968222532,4,65529,0,0,0,0,0,0
2270,1762968222597,1,65529,0,0,0,0,0,0
2271,1762968222648,3,65530,65535,0,0,0,0,0
2272,1762968222697,3,65529,0,0,0,0,0,0
2273,1762968222798,2,65528,0,0,0,0,0,0
2274,1762968222829,2,65530,0,0,0,0,0,0
2275,1762968222930,3,65529,65535,0,0,0,0,0
2276,1762968222963,5,65528,0,0,0,0,0,0
2277,1762968223030,3,65530,0,0,0,0,0,0
2278,1762968223064,2,65528,0,33190,0,0,0,0
2279,1762968223280,2,65527,65535,0,0,0,0,0
2280,1762968223379,4,65529,1,0,0,0,0,0
2281,1762968223529,4,65528,0,3.31,0,0,0,0
2282,1762968223629,2,65531,0,0,0,0,0,0
2283,1762968223762,2,65529,65535,0,0,0,0,0
2284,1762968223795,4,65528,65535,0,0,0,0,0
2285,1762968223929,4,65530,0,0,0,0,0,0
2286,1762968223980,4,65528,0,0,0,0,0,0
2287,1762968224046,4,65529,65535,0,0,0,0,0
2288,1762968224095,4,65529,65535,0,0,0,0,0
2289,1762968224130,3,65529,0,0,0,0,0,0
2290,1762968224178,3,65529,0,0,0,0,0,0
2291,1762968224312,2,65528,65535,0,0,0,0,0
2292,1762968224345,2,65529,65535,0,0,0,0,0
2293,1762968224412,3,65528,0,0,0,0,0,0
2294,1762968224446,3,65528,0,0,0,0,0,0
2295,1762968224628,4,65528,0,0,0,0,0,0
2296,1762968224746,3,65528,65535,0,0,0,0,0
2297,1762968224861,2,65528,0,0,0,0,0,0
2298,1762968224911,2,65529,65535,0,0,0,0,0
2299,1762968224979,3,65528,65535,0,0,0,0,0
2300,1762968225028,2,65529,65535,0,0,0,0,0
2301,1762968225062,3,65528,0,0,0,0,0,0
2302,1762968225112,2,65529,65535,0,0,0,0,0
2303,1762968225178,2,65529,0,0,0,0,0,0
2304,1762968225211,4,65528,65535,0,0,0,0,0
2305,1762968225278,4,65528,65535,0,0,0,0,0
2306,1762968225311,2,65529,65535,0,0,0,0,0
2307,1762968225377,3,65529,65535,0,0,0,0,0
2308,1762968225412,2,65529,0,0,0,0,0,0
2309,1762968225478,4,65530,0,0,0,0,0,0
2310,1762968225527,4,65529,65535,0,0,0,0,0
2311,1762968225612,3,65528,0,0,0,0,0,0
2312,1762968225661,2,65529,0,0,0,0,0,0
2313,1762968225761,2,65529,0,0,0,0,0,0
2314,1762968225828,4,65528,65535,0,0,0,0,0
2315,1762968225944,2,65529,65535,33190,0,0,0,0
2316,1762968226027,3,65528,65535,0,0,0,0,0
2317,1762968226111,3,65528,0,0,0,0,0,0
2318,1762968226144,3,65528,0,0,0,0,0,0
2319,1762968226210,4,65529,65535,0,0,0,0,0
2320,1762968226244,1,65529,0,0,0,0,0,0
2321,1762968226327,1,65529,65535,0,0,0,0,0
2322,1762968226376,3,65530,0,0,0,0,0,0
2323,1762968226427,3,65529,65535,0,0,0,0,0
2324,1762968226477,3,65529,0,0,0,0,0,0
2325,1762968226543,3,65530,65535,0,0,0,0,0
2326,1762968226593,3,65528,0,0,0,0,0,0
2327,1762968226660,2,65529,65535,0,0,0,0,0
2328,1762968226810,4,65528,65535,0,0,0,0,0
2329,1762968226876,2,65529,65535,0,0,0,0,0
2330,1762968226960,2,65527,65535,0,0,0,0,0
2331,1762968227043,3,65530,65535,0,0,0,0,0
2332,1762968227093,4,65529,0,0,0,0,0,0
2333,1762968227126,2,65529,1,0,0,0,0,0
2334,1762968227210,4,65529,65535,0,0,0,0,0
2335,1762968227277,4,65528,0,0,0,0,0,0
2336,1762968227310,3,65528,0,0,0,0,0,0
2337,1762968227377,3,65530,0,0,0,0,0,0
2338,1762968227426,2,65528,0,0,0,0,0,0
2339,1762968227510,2,65529,0,0,0,0,0,0
2340,1762968227560,2,65529,0,0,0,0,0,0
2341,1762968227642,3,65528,0,0,0,0,0,0
2342,1762968227677,2,65527,0,0,0,0,0,0
2343,1762968227743,4,65530,0,0,0,0,0,0
2344,1762968227776,4,65528,65535,0,0,0,0,0
2345,1762968227860,2,65528,1,0,0,0,0,0
2346,1762968227909,2,65530,65535,0,0,0,0,0
2347,1762968228009,3,65529,65535,0,0,0,0,0
2348,1762968228042,2,65528,65535,0,0,0,0,0
2349,1762968228092,3,65528,65534,0,0,0,0,0
2350,1762968228142,3,65529,0,0,0,0,0,0
2351,1762968228192,4,65529,0,0,0,0,0,0
2352,1762968228259,4,65530,0,0,0,0,0,0
2353,1762968228292,2,65529,0,0,0,0,0,0
2354,1762968228375,2,65528,0,0,0,0,0,0
2355,1762968228458,1,65528,65535,0,0,0,0,0
2356,1762968228509,2,65529,65535,0,0,0,0,0
2357,1762968228542,5,65529,65535,0,0,0,0,0
2358,1762968228625,2,65529,65535,0,0,0,0,0
2359,1762968228658,2,65530,65534,0,0,0,0,0
2360,1762968228742,2,65528,65535,0,0,0,0,0
2361,1762968228775,4,65529,0,0,0,0,0,0
2362,1762968228858,3,65528,65535,0,0,0,0,0
2363,1762968228942,4,65529,0,0,0,0,0,0
2364,1762968229025,3,65528,65535,0,0,0,0,0
2365,1762968229075,4,65528,0,0,0,0,0,0
2366,1762968229175,4,65530,0,0,0,0,0,0
2367,1762968229208,2,65529,65535,0,0,0,0,0
2368,1762968229258,4,65529,65535,33138,0,0,0,0
2369,1762968229408,3,65528,0,0,0,0,0,0
2370,1762968229524,1,65529,1,1,0,0,0,0
2371,1762968229608,4,65528,65535,0,0,0,0,0
2372,1762968229676,3,65527,65535,0,0,0,0,0
2373,1762968229808,2,65528,65535,0,0,0,0,0
2374,1762968229842,3,65529,0,0,0,0,0,0
2375,1762968229974,3,65527,0,0,0,0,0,0
2376,1762968230025,3,65528,0,0,0,0,0,0
2377,1762968230074,1,65529,65535,0,0,0,0,0
2378,1762968230174,4,65529,65535,0,0,0,0,0
2379,1762968230208,3,65528,65535,0,0,0,0,0
2380,1762968230358,4,65529,65535,0,0,0,0,0
2381,1762968230407,4,65529,0,0,0,0,0,0
2382,1762968230490,1,65529,0,0,0,0,0,0
2383,1762968230640,2,65527,65535,0,0,0,0,0
2384,1762968230690,2,65529,0,0,0,0,0,0
2385,1762968230758,3,65529,65535,0,0,0,0,0
2386,1762968230807,4,65528,65535,0,0,0,0,0
2387,1762968230907,2,65529,65535,0,0,0,0,0
2388,1762968230940,2,65529,0,0,0,0,0,0
2389,1762968231007,3,65528,65535,0,0,0,0,0
2390,1762968231041,3,65529,65535,0,0,0,0,0
2391,1762968231107,3,65528,255,0,0,0,0,0
2392,1762968231140,3,65529,1,0,0,0,0,0
2393,1762968231274,2,65527,0,0,0,0,0,0
2394,1762968231339,3,65528,0,0,0,0,0,0
2395,1762968231423,3,65530,65535,0,0,0,0,0
2396,1762968231557,3,65529,65534,0,0,0,0,0
2397,1762968231606,3,65528,0,0,0,0,0,0
2398,1762968231656,3,65530,65535,0,0,0,0,0
2399,1762968231672,3,65529,65535,0,0,0,0,0
2400,1762968231708,2,65529,65535,0,0,0,0,0
2401,1762968231740,4,65528,65535,0,0,0,0,0
2402,1762968231856,3,65529,65535,0,0,0,0,0
2403,1762968231972,3,65529,65535,0,0,0,0,0
2404,1762968232139,4,65529,65534,0,0,0,0,0
2405,1762968232172,3,65528,65535,0,0,0,0,0
2406,1762968232255,4,65529,1,0,0,0,0,0
2407,1762968232289,4,65529,0,3.31,0,0,0,0
2408,1762968232372,3,65528,65535,0,0,0,0,0
2409,1762968232472,3,65529,0,1,0,0,0,0
2410,1762968232556,2,65528,0,0,0,0,0,0
2411,1762968232638,4,65528,0,0,0,0,0,0
2412,1762968232688,2,65529,65535,0,0,0,0,0
2413,1762968232722,4,65529,65535,0,0,0,0,0
2414,1762968232805,3,65527,0,0,0,0,0,0
2415,1762968232839,3,65529,65535,0,0,0,0,0
2416,1762968232938,2,65530,0,0,0,0,0,0
2417,1762968232988,4,65528,0,3.32,0,0,0,0
2418,1762968233056,3,65528,0,0,0,0,0,0
2419,1762968233172,3,65529,65280,0,0,0,0,0
2420,1762968233288,2,65529,0,0,0,0,0,0
2421,1762968233355,2,65529,0,0,0,0,0,0
2422,1762968233438,4,65530,0,0,0,0,0,0
2423,1762968233505,3,65528,65535,33190,0,0,0,0
2424,1762968233538,4,65528,0,0,0,0,0,0
2425,1762968233587,5,65529,0,0,0,0,0,0
2426,1762968233604,3,65529,65534,0,0,0,0,0
2427,1762968233705,4,65528,0,0,0,0,0,0
2428,1762968233737,3,65529,0,0,0,0,0,0
2429,1762968233821,3,65529,65535,0,0,0,0,0
2430,1762968233854,3,65528,65535,0,0,0,0,0
2431,1762968233937,2,65528,65535,0,0,0,0,0
2432,1762968233955,2,65528,0,0,0,0,0,0
2433,1762968234038,4,65529,65535,0,0,0,0,0
2434,1762968234088,4,65528,65535,0,0,0,0,0
2435,1762968234121,3,65529,0,0,0,0,0,0
2436,1762968234237,4,65529,65535,0,0,0,0,0
2437,1762968234304,3,65529,0,0,0,0,0,0
2438,1762968234354,4,65528,65535,0,0,0,0,0
2439,1762968234421,2,65529,65535,0,0,0,0,0
2440,1762968234587,1,65529,0,0,0,0,0,0
2441,1762968234704,5,65529,0,0,0,0,0,0
2442,1762968234770,4,65529,1,0,0,0,0,0
2443,1762968234803,3,65529,0,0,0,0,0,0
2444,1762968234903,3,65528,65535,0,0,0,0,0
2445,1762968234970,2,65528,65535,0,0,0,0,0
2446,1762968235037,2,65529,0,0,0,0,0,0
2447,1762968235120,3,65529,65280,0,0,0,0,0
2448,1762968235137,5,65528,65535,0,0,0,0,0
2449,1762968235220,3,65528,0,0,0,0,0,0
2450,1762968235270,5,65528,65535,0,0,0,0,0
2451,1762968235370,4,65530,65535,0,0,0,0,0
2452,1762968235436,1,65529,0,0,0,0,0,0
2453,1762968235521,3,65530,0,0,0,0,0,0
2454,1762968235569,2,65529,65535,0,0,0,0,0
2455,1762968235636,3,65529,0,0,0,0,0,0
2456,1762968235669,3,65530,65535,0,0,0,0,0
2457,1762968235770,3,65530,65535,0,0,0,0,0
2458,1762968235870,2,65528,65535,0,0,0,0,0
2459,1762968236036,2,65529,0,0,0,0,0,0
2460,1762968236069,3,65528,1,0,0,0,0,0
2461,1762968236136,2,65529,65535,0,0,0,0,0
2462,1762968236169,3,65531,65535,0,0,0,0,0
2463,1762968236270,4,65528,0,0,0,0,0,0
2464,1762968236319,1,65528,65534,0,0,0,0,0
2465,1762968236436,3,65528,0,0,0,0,0,0
2466,1762968236487,2,65529,0,0,0,0,0,0
2467,1762968236537,4,65529,65535,0,0,0,0,0
2468,1762968236603,3,65529,0,0,0,0,0,0
2469,1762968236784,2,65528,1,0,0,0,0,0
2470,1762968236901,2,65529,0,0,0,0,0,0
2471,1762968236935,5,65529,0,0,0,0,0,0
2472,1762968237035,3,65528,0,0,0,0,0,0
2473,1762968237051,4,65529,0,0,0,0,0,0
2474,1762968237102,4,65529,65535,0,0,0,0,0
2475,1762968237135,3,65528,0,0,0,0,0,0
2476,1762968237218,2,65528,65535,0,0,0,0,0
2477,1762968237318,6,65529,0,0,0,0,0,0
2478,1762968237451,3,65528,1,0,0,0,0,0
2479,1762968237568,3,65529,65535,0,0,0,0,0
2480,1762968237686,1,65527,0,0,0,0,0,0
2481,1762968237884,3,65528,65535,0,0,0,0,0
2482,1762968237951,3,65528,0,0,0,0,0,0
2483,1762968238151,3,65529,0,0,0,0,0,0
2484,1762968238400,3,65528,65535,0,0,0,0,0
2485,1762968238450,3,65528,65535,33191,0,0,0,0
2486,1762968238518,4,65527,0,0,0,0,0,0
2487,1762968238566,4,65529,0,0,0,0,0,0
2488,1762968239083,2,65527,65535,0,0,0,0,0
2489,1762968239150,2,65528,1,0,0,0,0,0
2490,1762968239566,3,65527,0,0,0,0,0,0
2491,1762968239616,4,65528,0,0,0,0,0,0
2492,1762968240515,3,65528,65535,0,0,0,0,0
2493,1762968240582,2,65529,65535,0,0,0,0,0
2494,1762968240616,3,65528,0,0,0,0,0,0
2495,1762968240699,3,65529,65535,0,0,0,0,0
2496,1762968240749,2,65529,0,0,0,0,0,0
2497,1762968240816,3,65528,0,0,0,0,0,0
2498,1762968240866,3,65528,65535,0,0,0,0,0
