index,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
7541,1,-7,0,0,0,0,0,0
7542,3,-6,-1,0,0,0,0,0
7543,3,-6,-1,0,0,0,0,0
7544,2,-6,255,0,0,0,0,0
7545,2,-6,0,0,0,0,0,0
7546,4,-8,0,0,0,0,0,0
7547,2,-6,0,0,0,0,0,0
7548,2,-8,0,0,0,0,0,0
7549,2,-8,-1,0,0,0,0,0
7550,3,-7,0,0,0,0,0,0
7551,3,-9,-1,0,0,0,0,0
7552,4,-6,0,0,0,0,0,0
7553,3,-7,0,0,0,0,0,0
7554,3,-7,0,0,0,0,0,0
7555,3,-8,-256,0,0,0,0,0
7556,1,-7,0,0,0,0,0,0
7557,3,-6,0,0,0,0,0,0
7558,1,-8,0,0,0,0,0,0
7559,4,-7,-2,0,0,0,0,0
7560,3,-7,0,0,0,0,0,0
7561,3,-8,0,0,0,0,0,0
7562,2,-7,0,0,0,0,0,0
7563,3,-8,1,0,0,0,0,0
7564,4,-8,0,0,0,0,0,0
7565,4,-8,0,0,0,0,0,0
7566,2,-6,0,0,0,0,0,0
7567,3,-8,0,0,0,0,0,0
7568,3,-8,-1,0,0,0,0,0
7569,2,-7,0,0,0,0,0,0
7570,3,-8,-1,0,0,0,0,0
7571,3,-8,-1,0,0,0,0,0
7572,4,-7,-1,0,0,0,0,0
7573,3,-8,-1,0,0,0,0,0
7574,3,-7,-1,0,0,0,0,0
7575,2,-9,0,0,0,0,0,0
7576,3,-8,1,0,0,0,0,0
7577,2,-8,-1,0,0,0,0,0
7578,3,-8,-1,0,0,0,0,0
7579,3,-8,0,0,0,0,0,0
7580,2,-7,-1,0,0,0,0,0
7581,2,-8,0,0,0,0,0,0
7582,4,-7,-1,0,0,0,0,0
7583,4,-7,-1,0,0,0,0,0
7584,3,-6,-1,0,0,0,0,0
7585,3,-7,0,0,0,0,0,0
7586,3,-7,0,0,0,0,0,0
7587,2,-7,0,0,0,0,0,0
7588,2,-8,1,0,0,0,0,0
7589,3,-7,-1,0,0,0,0,0
7590,1,-7,0,0,0,0,0,0
7591,3,-8,0,0,0,0,0,0
7592,2,-8,-1,0,0,0,0,0
7593,3,-8,0,0,0,0,0,0
7594,2,-8,-1,0,0,0,0,0
7595,2,-7,0,0,0,0,0,0
7596,4,-8,0,0,0,0,0,0
7597,2,-6,0,0,0,0,0,0
7598,3,-7,0,0,0,0,0,0
7599,2,-7,1,0,0,0,0,0
7600,3,-6,1,0,0,0,0,0
7601,4,-7,0,0,0,0,0,0
7602,4,-7,-1,0,0,0,0,0
7603,4,-8,0,0,0,0,0,0
7604,1,-8,-1,0,0,0,0,0
7605,2,-7,0,0,0,0,0,0
7606,3,-8,0,0,0,0,0,0
7607,3,-7,1,0,0,0,0,0
7608,3,-6,0,0,0,0,0,0
7609,2,-7,1,0,0,0,0,0
7610,3,-7,-1,0,0,0,0,0
7611,2,-7,1,0,0,0,0,0
7612,3,-8,1,0,0,0,0,0
7613,2,-8,0,0,0,0,0,0
7614,3,-7,0,0,0,0,0,0
7615,3,-6,0,0,0,0,0,0
7616,3,-6,1,0,0,0,0,0
7617,4,-8,-1,0,0,0,0,0
7618,3,-8,-1,0,0,0,0,0
7619,3,-6,0,0,0,0,0,0
7620,1,-6,0,0,0,0,0,0
7621,3,-8,1,0,0,0,0,0
7622,3,-7,0,0,0,0,0,0
7623,3,-7,-1,0,0,0,0,0
7624,3,-7,-1,0,0,0,0,0
7625,2,-6,0,0,0,0,0,0
7626,1,-7,-1,0,0,0,0,0
7627,2,-7,1,0,0,0,0,0
7628,4,-7,-1,0,0,0,0,0
7629,3,-7,-1,0,0,0,0,0
7630,2,-9,-1,0,0,0,0,0
7631,2,-8,-1,0,0,0,0,0
7632,4,-7,0,0,0,0,0,0
7633,4,-8,-1,0,0,0,0,0
7634,3,-7,1,0,0,0,0,0
7635,2,-7,1,0,0,0,0,0
7636,2,-8,-1,0,0,0,0,0
7637,3,-7,0,0,0,0,0,0
7638,4,-8,1,0,0,0,0,0
7639,3,-7,0,0,0,0,0,0
7640,2,-8,-1,0,0,0,0,0
7641,4,-7,-1,0,0,0,0,0
7642,3,-8,0,0,0,0,0,0
7643,3,-8,0,0,0,0,0,0
7644,4,-8,0,0,0,0,0,0
7645,3,-8,0,0,0,0,0,0
7646,2,-7,-1,0,0,0,0,0
7647,3,-6,0,0,0,0,0,0
7648,2,-8,0,0,0,0,0,0
7649,1,-7,0,0,0,0,0,0
7650,3,-7,0,0,0,0,0,0
7651,4,-7,-1,0,0,0,0,0
7652,3,-9,0,0,0,0,0,0
7653,19,-4,-1,0,0,0,0,0
7654,2,-7,-1,0,0,0,0,0
7655,4,-8,0,0,0,0,0,0
7656,3,-8,-1,0,0,0,0,0
7657,0,-8,-1,0,0,0,0,0
7658,2,-7,-1,0,0,0,0,0
7659,-1,-6,1,0,0,0,0,0
7660,0,-8,0,0,0,0,0,0
7661,8,-6,-1,0,0,0,0,0
7662,1,-7,0,0,0,0,0,0
7663,3,-7,2,0,0,0,0,0
7664,3,-8,-1,0,0,0,0,0
7665,4,-7,1,0,0,0,0,0
7666,4,-8,0,0,0,0,0,0
7667,2,-8,0,0,0,0,0,0
7668,2,-7,-1,0,0,0,0,0
7669,2,-8,0,0,0,0,0,0
7670,2,-7,1,0,0,0,0,0
7671,3,-7,0,0,0,0,0,0
7672,2,-9,-1,0,0,0,0,0
7673,2,-8,0,0,0,0,0,0
7674,2,-7,0,0,0,0,0,0
7675,3,-7,0,0,0,0,0,0
7676,2,-8,-1,0,0,0,0,0
7677,4,-6,-1,0,0,0,0,0
7678,2,-9,0,0,0,0,0,0
7679,2,-7,-2,0,0,0,0,0
7680,3,-8,0,0,0,0,0,0
7681,6,-7,0,0,0,0,0,0
7682,2,-7,0,0,0,0,0,0
7683,2,-7,1,0,0,0,0,0
7684,2,-8,0,0,0,0,0,0
7685,3,-10,1,0,0,0,0,0
7686,2,-8,0,0,0,0,0,0
7687,2,-8,0,0,0,0,0,0
7688,2,-6,-1,0,0,0,0,0
7689,2,-7,-1,0,0,0,0,0
7690,3,-9,0,0,0,0,0,0
7691,4,-7,0,0,0,0,0,0
7692,3,-7,0,0,0,0,0,0
7693,3,-8,0,0,0,0,0,0
7694,4,-8,1,0,0,0,0,0
7695,2,-8,0,0,0,0,0,0
7696,3,-8,0,0,0,0,0,0
7697,2,-6,-1,0,0,0,0,0
7698,2,-7,0,0,0,0,0,0
7699,3,-7,-1,0,0,0,0,0
7700,2,-8,-1,0,0,0,0,0
7701,2,-6,-1,0,0,0,0,0
7702,2,-6,-1,0,0,0,0,0
7703,2,-7,1,0,0,0,0,0
7704,3,-7,0,0,0,0,0,0
7705,4,-8,0,0,0,0,0,0
7706,4,-9,-2,0,0,0,0,0
7707,2,-8,0,0,0,0,0,0
7708,2,-8,-1,0,0,0,0,0
7709,5,-5,1,0,0,0,0,0
7710,3,-8,0,0,0,0,0,0
7711,2,-7,-1,0,0,0,0,0
7712,4,-6,0,0,0,0,0,0
7713,3,-7,1,0,0,0,0,0
7714,3,-7,-2,0,0,0,0,0
7715,2,-7,0,0,0,0,0,0
7716,3,-7,1,0,0,0,0,0
7717,3,-9,0,0,0,0,0,0
7718,3,-8,0,0,0,0,0,0
7719,4,-7,0,0,0,0,0,0
7720,1,-8,-1,0,0,0,0,0
7721,1,-6,0,0,0,0,0,0
7722,2,-6,1,0,0,0,0,0
7723,3,-7,-1,0,0,0,0,0
7724,2,-9,0,0,0,0,0,0
7725,3,-7,0,0,0,0,0,0
7726,2,-8,1,0,0,0,0,0
7727,3,-8,0,0,0,0,0,0
7728,3,-6,-1,0,0,0,0,0
7729,3,-8,-1,0,0,0,0,0
7730,2,-8,1,0,0,0,0,0
7731,4,-7,-1,0,0,0,0,0
7732,2,-8,1,0,0,0,0,0
7733,3,-9,0,0,0,0,0,0
7734,1,-7,0,0,0,0,0,0
7735,3,-7,1,0,0,0,0,0
7736,3,-7,-256,0,0,0,0,0
7737,3,-8,0,0,0,0,0,0
7738,3,-7,-1,0,0,0,0,0
7739,2,-6,0,0,0,0,0,0
7740,5,-7,0,0,0,0,0,0
7741,4,-7,0,0,0,0,0,0
7742,2,-7,-1,0,0,0,0,0
7743,3,-8,-1,0,0,0,0,0
7744,3,-7,0,0,0,0,0,0
7745,3,-7,0,0,0,0,0,0
7746,4,-8,-1,0,0,0,0,0
7747,2,-7,-1,0,0,0,0,0
7748,3,-6,0,0,0,0,0,0
7749,4,-7,0,0,0,0,0,0
7750,3,-7,0,0,0,0,0,0
7751,5,-7,0,0,0,0,0,0
7752,2,-8,0,0,0,0,0,0
7753,2,-6,0,0,0,0,0,0
7754,4,-7,0,0,0,0,0,0
7755,3,-6,0,0,0,0,0,0
7756,3,-7,-1,0,0,0,0,0
7757,4,-7,0,0,0,0,0,0
7758,2,-8,-1,0,0,0,0,0
7759,3,-7,0,0,0,0,0,0
7760,3,-8,0,0,0,0,0,0
7761,2,-6,0,0,0,0,0,0
7762,2,-8,0,0,0,0,0,0
7763,2,-8,-1,0,0,0,0,0
7764,3,-7,-1,0,0,0,0,0
7765,4,-8,0,0,0,0,0,0
7766,2,-9,1,0,0,0,0,0
7767,3,-8,-255,0,0,0,0,0
7768,4,-7,1,0,0,0,0,0
7769,3,-7,0,0,0,0,0,0
7770,1,-6,0,0,0,0,0,0
7771,1,-8,0,0,0,0,0,0
7772,4,-7,0,0,0,0,0,0
7773,1,-8,0,0,0,0,0,0
7774,2,-6,0,0,0,0,0,0
7775,-2,-8,-1,0,0,0,0,0
7776,4,-8,0,0,0,0,0,0
7777,1,-8,0,0,0,0,0,0
7778,4,-8,0,0,0,0,0,0
7779,5,-7,-1,0,0,0,0,0
7780,1,-8,-1,0,0,0,0,0
7781,4,-7,-2,0,0,0,0,0
7782,3,-7,0,0,0,0,0,0
7783,4,-9,0,0,0,0,0,0
7784,2,-8,-1,0,0,0,0,0
7785,3,-7,0,0,0,0,0,0
7786,2,-8,0,0,0,0,0,0
7787,2,-6,0,0,0,0,0,0
7788,1,-7,1,0,0,0,0,0
7789,2,-9,0,0,0,0,0,0
7790,3,-8,0,0,0,0,0,0
7791,2,-7,-1,0,0,0,0,0
7792,2,-7,0,0,0,0,0,0
7793,3,-6,-1,0,0,0,0,0
7794,3,-6,0,0,0,0,0,0
7795,3,-8,-1,0,0,0,0,0
7796,4,-7,0,0,0,0,0,0
7797,2,-8,-1,0,0,0,0,0
7798,2,-7,0,0,0,0,0,0
7799,3,-9,1,0,0,0,0,0
7800,3,-7,0,0,0,0,0,0
7801,3,-7,-1,0,0,0,0,0
7802,2,-7,0,0,0,0,0,0
7803,3,-8,0,0,0,0,0,0
7804,2,-9,0,0,0,0,0,0
7805,3,-8,0,0,0,0,0,0
7806,2,-7,-1,0,0,0,0,0
7807,3,-8,1,0,0,0,0,0
7808,2,-8,0,0,0,0,0,0
7809,2,-7,-1,0,0,0,0,0
7810,3,-8,1,0,0,0,0,0
7811,4,-8,0,0,0,0,0,0
7812,1,-6,1,0,0,0,0,0
7813,1,-8,0,0,0,0,0,0
7814,2,-7,0,0,0,0,0,0
7815,2,-7,-1,0,0,0,0,0
7816,3,-6,0,0,0,0,0,0
7817,4,-5,0,0,0,0,0,0
7818,2,-8,0,0,0,0,0,0
7819,2,-6,-1,0,0,0,0,0
7820,4,-7,-1,0,0,0,0,0
7821,4,-6,0,0,0,0,0,0
7822,2,-8,0,0,0,0,0,0
7823,2,-8,0,0,0,0,0,0
7824,3,-7,1,0,0,0,0,0
7825,3,-8,0,0,0,0,0,0
7826,2,-7,0,0,0,0,0,0
7827,2,-7,-1,0,0,0,0,0
7828,2,-7,0,0,0,0,0,0
7829,3,-7,0,0,0,0,0,0
7830,3,-7,-1,0,0,0,0,0
7831,3,-8,1,0,0,0,0,0
7832,2,-7,0,0,0,0,0,0
7833,4,-8,1,0,0,0,0,0
7834,3,-7,0,0,0,0,0,0
7835,2,-7,0,0,0,0,0,0
7836,3,-7,-1,0,0,0,0,0
7837,1,-7,0,0,0,0,0,0
7838,3,-7,-1,0,0,0,0,0
7839,2,-7,-1,0,0,0,0,0
7840,2,-8,-1,0,0,0,0,0
7841,3,-7,1,0,0,0,0,0
7842,2,-8,0,0,0,0,0,0
7843,3,-6,0,0,0,0,0,0
7844,3,-7,0,0,0,0,0,0
7845,4,-8,-1,0,0,0,0,0
7846,2,-7,0,0,0,0,0,0
7847,3,-6,0,0,0,0,0,0
7848,3,-8,-1,0,0,0,0,0
7849,2,-7,1,0,0,0,0,0
7850,2,-8,0,0,0,0,0,0
7851,4,-9,-1,0,0,0,0,0
7852,3,-7,0,0,0,0,0,0
7853,3,-8,0,0,0,0,0,0
7854,2,-7,0,0,0,0,0,0
7855,3,-8,0,0,0,0,0,0
7856,2,-8,0,0,0,0,0,0
7857,4,-8,-1,0,0,0,0,0
7858,4,-9,1,0,0,0,0,0
7859,2,-9,1,0,0,0,0,0
7860,2,-7,-1,0,0,0,0,0
7861,2,-7,-2,0,0,0,0,0
7862,3,-7,0,0,0,0,0,0
7863,3,-8,0,0,0,0,0,0
7864,2,-7,0,0,0,0,0,0
7865,3,-7,-1,0,0,0,0,0
7866,4,-7,0,0,0,0,0,0
7867,2,-6,-1,0,0,0,0,0
7868,3,-7,-1,0,0,0,0,0
7869,2,-8,0,0,0,0,0,0
7870,3,-7,-1,0,0,0,0,0
7871,6,-8,-2,0,0,0,0,0
7872,5,-7,-3,0,0,0,0,0
7873,5,-9,-1,0,0,0,0,0
7874,4,-8,-2,0,0,0,0,0
7875,4,-9,-1,0,0,0,0,0
7876,6,-8,-1,0,0,0,0,0
7877,5,-9,0,0,0,0,0,0
7878,4,-7,-255,0,0,0,0,0
7879,2,-6,-2,0,0,0,0,0
7880,4,-7,-2,0,0,0,0,0
7881,6,-6,-1,0,0,0,0,0
7882,3,-7,0,0,0,0,0,0
7883,5,-8,-1,0,0,0,0,0
7884,3,-7,1,0,0,0,0,0
7885,4,-8,-1,0,0,0,0,0
7886,1,-7,0,0,0,0,0,0
7887,4,-7,-1,0,0,0,0,0
7888,3,-9,0,0,0,0,0,0
7889,3,-8,-1,0,0,0,0,0
7890,3,-7,0,0,0,0,0,0
7891,5,-8,-1,0,0,0,0,0
7892,2,-8,0,0,0,0,0,0
7893,3,-7,-2,0,0,0,0,0
7894,3,-6,0,0,0,0,0,0
7895,3,-8,1,0,0,0,0,0
7896,3,-8,-1,0,0,0,0,0
7897,6,-6,0,0,0,0,0,0
7898,1,-8,1,0,0,0,0,0
7899,3,-8,-1,0,0,0,0,0
7900,5,-8,0,0,0,0,0,0
7901,3,-7,0,0,0,0,0,0
7902,3,-7,0,0,0,0,0,0
7903,3,-9,0,0,0,0,0,0
7904,3,-7,0,0,0,0,0,0
7905,3,-7,0,0,0,0,0,0
7906,2,-6,0,0,0,0,0,0
7907,3,-7,-1,0,0,0,0,0
7908,1,-9,0,0,0,0,0,0
7909,3,-8,1,0,0,0,0,0
7910,2,-8,1,0,0,0,0,0
7911,2,-6,-1,0,0,0,0,0
7912,3,-8,-1,0,0,0,0,0
7913,4,-8,0,0,0,0,0,0
7914,3,-7,-1,0,0,0,0,0
7915,4,-7,0,0,0,0,0,0
7916,4,-7,1,0,0,0,0,0
7917,3,-7,-1,0,0,0,0,0
7918,4,-8,-2,0,0,0,0,0
7919,3,-8,0,0,0,0,0,0
7920,4,-7,-2,0,0,0,0,0
7921,3,-8,0,0,0,0,0,0
7922,2,-8,0,0,0,0,0,0
7923,4,-6,0,0,0,0,0,0
7924,6,-7,0,0,0,0,0,0
7925,5,-8,0,0,0,0,0,0
7926,0,-7,1,0,0,0,0,0
7927,4,-6,1,0,0,0,0,0
7928,4,-9,-2,0,0,0,0,0
7929,4,-7,0,0,0,0,0,0
7930,4,-8,0,0,0,0,0,0
7931,4,-8,-1,0,0,0,0,0
7932,2,-7,0,0,0,0,0,0
7933,2,-6,0,0,0,0,0,0
7934,2,-6,-1,0,0,0,0,0
7935,3,-7,-2,0,0,0,0,0
7936,2,-7,0,0,0,0,0,0
7937,2,-7,255,0,0,0,0,0
7938,3,-8,0,0,0,0,0,0
7939,3,-8,0,0,0,0,0,0
7940,4,-8,-1,0,0,0,0,0
7941,3,-7,-1,0,0,0,0,0
7942,3,-8,0,0,0,0,0,0
7943,2,-7,0,0,0,0,0,0
7944,3,-7,1,0,0,0,0,0
7945,3,-6,0,0,0,0,0,0
7946,0,-9,0,0,0,0,0,0
7947,3,-6,-1,0,0,0,0,0
7948,2,-8,-1,0,0,0,0,0
7949,3,-7,-1,0,0,0,0,0
7950,3,-6,0,0,0,0,0,0
7951,5,-9,0,0,0,0,0,0
7952,2,-7,0,0,0,0,0,0
7953,2,-7,0,0,0,0,0,0
7954,3,-8,0,0,0,0,0,0
7955,3,-8,0,0,0,0,0,0
7956,1,-8,0,0,0,0,0,0
7957,3,-7,-1,0,0,0,0,0
7958,2,-5,0,0,0,0,0,0
7959,3,-8,0,0,0,0,0,0
7960,3,-7,0,0,0,0,0,0
7961,2,-6,0,0,0,0,0,0
7962,3,-7,0,0,0,0,0,0
7963,1,-8,-1,0,0,0,0,0
7964,2,-8,1,0,0,0,0,0
7965,4,-7,1,0,0,0,0,0
7966,4,-7,0,0,0,0,0,0
7967,1,-7,1,0,0,0,0,0
7968,2,-7,-1,0,0,0,0,0
7969,3,-8,-1,0,0,0,0,0
7970,1,-8,0,0,0,0,0,0
7971,3,-7,0,0,0,0,0,0
7972,4,-7,-1,0,0,0,0,0
7973,2,-7,1,0,0,0,0,0
7974,2,-7,-1,0,0,0,0,0
7975,2,-8,-1,0,0,0,0,0
7976,3,-7,-1,0,0,0,0,0
7977,2,-8,0,0,0,0,0,0
7978,4,-7,0,0,0,0,0,0
7979,3,-8,0,0,0,0,0,0
7980,1,-8,0,0,0,0,0,0
7981,1,-7,0,0,0,0,0,0
7982,2,-7,1,0,0,0,0,0
7983,2,-7,-1,0,0,0,0,0
7984,4,-6,-1,0,0,0,0,0
7985,2,-7,0,0,0,0,0,0
7986,3,-6,-1,0,0,0,0,0
7987,1,-7,1,0,0,0,0,0
7988,3,-8,0,0,0,0,0,0
7989,3,-5,0,0,0,0,0,0
7990,2,-9,1,0,0,0,0,0
7991,4,-7,0,0,0,0,0,0
7992,2,-8,0,0,0,0,0,0
7993,2,-7,0,0,0,0,0,0
7994,2,-6,0,0,0,0,0,0
7995,3,-8,0,0,0,0,0,0
7996,2,-8,0,0,0,0,0,0
7997,3,-7,1,0,0,0,0,0
7998,4,-8,0,0,0,0,0,0
7999,2,-8,0,0,0,0,0,0
8000,2,-8,0,0,0,0,0,0
8001,2,-7,0,0,0,0,0,0
8002,3,-8,1,0,0,0,0,0
8003,3,-7,0,0,0,0,0,0
8004,3,-7,-1,0,0,0,0,0
8005,2,-8,0,0,0,0,0,0
8006,2,-8,0,0,0,0,0,0
8007,2,-8,-1,0,0,0,0,0
8008,2,-7,0,0,0,0,0,0
8009,3,-8,0,0,0,0,0,0
8010,1,-7,0,0,0,0,0,0
8011,2,-6,0,0,0,0,0,0
8012,3,-8,0,0,0,0,0,0
8013,2,-8,-1,0,0,0,0,0
8014,3,-8,0,0,0,0,0,0
8015,4,-9,-1,0,0,0,0,0
8016,5,-7,0,0,0,0,0,0
8017,1,-7,0,0,0,0,0,0
8018,3,-8,-1,0,0,0,0,0
8019,2,-6,0,0,0,0,0,0
8020,2,-7,0,0,0,0,0,0
8021,2,-6,0,0,0,0,0,0
8022,3,-7,0,0,0,0,0,0
8023,4,-7,-1,0,0,0,0,0
8024,2,-6,0,0,0,0,0,0
8025,2,-7,0,0,0,0,0,0
8026,2,-7,-1,0,0,0,0,0
8027,3,-8,0,0,0,0,0,0
8028,1,-7,0,0,0,0,0,0
8029,3,-6,0,0,0,0,0,0
8030,3,-8,0,0,0,0,0,0
8031,3,-8,1,0,0,0,0,0
8032,4,-9,1,0,0,0,0,0
8033,3,-7,0,0,0,0,0,0
8034,3,-7,0,0,0,0,0,0
8035,3,-8,-1,0,0,0,0,0
8036,3,-6,0,0,0,0,0,0
8037,4,-6,0,0,0,0,0,0
8038,3,-7,0,0,0,0,0,0
8039,3,-7,-1,0,0,0,0,0
8040,3,-8,0,0,0,0,0,0
8041,0,-7,-1,0,0,0,0,0
8042,4,-8,0,0,0,0,0,0
8043,2,-7,0,0,0,0,0,0
8044,1,-8,0,0,0,0,0,0
8045,3,-8,0,0,0,0,0,0
8046,3,-8,-1,0,0,0,0,0
8047,3,-6,0,0,0,0,0,0
8048,4,-6,1,0,0,0,0,0
8049,2,-7,0,0,0,0,0,0
8050,1,-6,0,0,0,0,0,0
8051,2,-6,0,0,0,0,0,0
8052,4,-7,0,0,0,0,0,0
8053,3,-10,-2,0,0,0,0,0
8054,2,-8,0,0,0,0,0,0
8055,3,-7,0,0,0,0,0,0
8056,2,-8,-1,0,0,0,0,0
8057,2,-7,1,0,0,0,0,0
8058,3,-8,-1,0,0,0,0,0
8059,4,-5,0,0,0,0,0,0
8060,2,-6,-1,0,0,0,0,0
8061,2,-8,1,0,0,0,0,0
8062,3,-7,-1,0,0,0,0,0
8063,3,-5,-1,0,0,0,0,0
8064,4,-8,-1,0,0,0,0,0
8065,4,-5,0,0,0,0,0,0
8066,3,-7,0,0,0,0,0,0
8067,3,-9,0,0,0,0,0,0
8068,4,-6,0,0,0,0,0,0
8069,2,-8,0,0,0,0,0,0
8070,0,-8,0,0,0,0,0,0
8071,4,-7,-1,0,0,0,0,0
8072,2,-8,0,0,0,0,0,0
8073,3,-8,0,0,0,0,0,0
8074,3,-6,1,0,0,0,0,0
8075,4,-8,0,0,0,0,0,0
8076,2,-8,1,0,0,0,0,0
8077,3,-8,-1,0,0,0,0,0
8078,4,-7,-1,0,0,0,0,0
8079,1,-8,0,0,0,0,0,0
8080,2,-7,0,0,0,0,0,0
8081,3,-8,0,0,0,0,0,0
8082,2,-6,0,0,0,0,0,0
8083,3,-6,0,0,0,0,0,0
8084,1,-7,1,0,0,0,0,0
8085,3,-6,0,0,0,0,0,0
8086,2,-7,-1,0,0,0,0,0
8087,3,-7,-1,0,0,0,0,0
8088,4,-7,0,0,0,0,0,0
8089,4,-9,0,0,0,0,0,0
8090,1,-8,1,0,0,0,0,0
8091,2,-8,-1,0,0,0,0,0
8092,2,-7,0,0,0,0,0,0
8093,2,-8,-1,0,0,0,0,0
8094,2,-7,0,0,0,0,0,0
8095,1,-6,0,0,0,0,0,0
8096,2,-7,0,0,0,0,0,0
8097,2,-7,-1,0,0,0,0,0
8098,3,-8,-1,0,0,0,0,0
8099,3,-8,0,0,0,0,0,0
8100,2,-8,1,0,0,0,0,0
8101,3,-8,0,0,0,0,0,0
8102,3,-7,0,0,0,0,0,0
8103,4,-7,1,0,0,0,0,0
8104,2,-7,0,0,0,0,0,0
8105,4,-7,-1,0,0,0,0,0
8106,3,-8,0,0,0,0,0,0
8107,3,-8,0,0,0,0,0,0
8108,4,-8,-1,0,0,0,0,0
8109,3,-8,0,0,0,0,0,0
8110,4,-7,0,0,0,0,0,0
8111,4,-8,-1,0,0,0,0,0
8112,2,-7,-1,0,0,0,0,0
8113,5,-8,0,0,0,0,0,0
8114,2,-7,0,0,0,0,0,0
8115,2,-8,0,0,0,0,0,0
8116,2,-6,0,0,0,0,0,0
8117,3,-5,0,0,0,0,0,0
8118,4,-7,0,0,0,0,0,0
8119,4,-7,-1,0,0,0,0,0
8120,3,-7,0,0,0,0,0,0
8121,2,-7,1,0,0,0,0,0
8122,3,-7,0,0,0,0,0,0
8123,2,-6,-1,0,0,0,0,0
8124,3,-5,0,0,0,0,0,0
8125,2,-9,0,0,0,0,0,0
8126,1,-7,0,0,0,0,0,0
8127,2,-8,-1,0,0,0,0,0
8128,1,-7,0,0,0,0,0,0
8129,4,-7,-1,0,0,0,0,0
8130,3,-8,0,0,0,0,0,0
8131,2,-7,1,0,0,0,0,0
8132,3,-7,0,0,0,0,0,0
8133,2,-7,0,0,0,0,0,0
8134,3,-8,-1,0,0,0,0,0
8135,3,-7,-1,0,0,0,0,0
8136,3,-8,0,0,0,0,0,0
8137,2,-8,-1,0,0,0,0,0
8138,1,-7,-1,0,0,0,0,0
8139,3,-7,-1,0,0,0,0,0
8140,3,-8,1,0,0,0,0,0
8141,4,-7,1,0,0,0,0,0
8142,3,-7,-1,0,0,0,0,0
8143,5,-8,0,0,0,0,0,0
8144,3,-8,-1,0,0,0,0,0
8145,1,-7,0,0,0,0,0,0
8146,3,-8,0,0,0,0,0,0
8147,3,-8,0,0,0,0,0,0
8148,2,-7,0,0,0,0,0,0
8149,3,-8,1,0,0,0,0,0
8150,3,-8,-1,0,0,0,0,0
8151,3,-7,-1,0,0,0,0,0
8152,1,-8,-1,0,0,0,0,0
8153,4,-7,-1,0,0,0,0,0
8154,4,-8,0,0,0,0,0,0
8155,3,-6,-1,0,0,0,0,0
8156,2,-7,0,0,0,0,0,0
8157,2,-7,0,0,0,0,0,0
8158,5,-7,0,0,0,0,0,0
8159,2,-6,-1,0,0,0,0,0
8160,2,-7,0,0,0,0,0,0
8161,3,-5,0,0,0,0,0,0
8162,3,-6,0,0,0,0,0,0
8163,2,-8,0,0,0,0,0,0
8164,3,-7,0,0,0,0,0,0
8165,2,-8,0,0,0,0,0,0
8166,2,-7,0,0,0,0,0,0
8167,4,-8,0,0,0,0,0,0
8168,3,-7,0,0,0,0,0,0
8169,1,-6,0,0,0,0,0,0
8170,2,-6,1,0,0,0,0,0
8171,3,-8,-1,0,0,0,0,0
8172,3,-7,-1,0,0,0,0,0
8173,2,-8,1,0,0,0,0,0
8174,3,-9,-1,0,0,0,0,0
8175,2,-7,-1,0,0,0,0,0
8176,3,-7,-1,0,0,0,0,0
8177,4,-6,-1,0,0,0,0,0
8178,4,-8,0,0,0,0,0,0
8179,4,-7,1,0,0,0,0,0
8180,2,-7,0,0,0,0,0,0
8181,2,-7,0,0,0,0,0,0
8182,3,-7,-1,0,0,0,0,0
8183,3,-8,-2,0,0,0,0,0
8184,3,-7,0,0,0,0,0,0
8185,2,-8,-1,0,0,0,0,0
8186,2,-7,0,0,0,0,0,0
8187,4,-7,0,0,0,0,0,0
8188,2,-8,0,0,0,0,0,0
8189,3,-6,0,0,0,0,0,0
8190,2,-9,0,0,0,0,0,0
8191,3,-8,-1,0,0,0,0,0
8192,3,-9,1,0,0,0,0,0
8193,4,-7,0,0,0,0,0,0
8194,1,-8,-1,0,0,0,0,0
8195,3,-6,-1,0,0,0,0,0
8196,5,-6,0,0,0,0,0,0
8197,3,-7,1,0,0,0,0,0
8198,3,-8,1,0,0,0,0,0
8199,4,-7,-1,0,0,0,0,0
8200,2,-7,0,0,0,0,0,0
8201,3,-7,0,0,0,0,0,0
8202,2,-7,-1,0,0,0,0,0
8203,2,-8,0,0,0,0,0,0
8204,3,-8,-1,0,0,0,0,0
8205,4,-9,0,0,0,0,0,0
8206,3,-8,1,0,0,0,0,0
8207,2,-8,-1,0,0,0,0,0
8208,3,-7,0,0,0,0,0,0
8209,2,-8,-1,0,0,0,0,0
8210,2,-7,-1,0,0,0,0,0
8211,2,-7,-1,0,0,0,0,0
8212,2,-7,0,0,0,0,0,0
8213,4,-7,-1,0,0,0,0,0
8214,2,-7,0,0,0,0,0,0
8215,3,-7,-1,0,0,0,0,0
8216,3,-8,0,0,0,0,0,0
8217,4,-7,1,0,0,0,0,0
8218,3,-7,0,0,0,0,0,0
8219,2,-9,-1,0,0,0,0,0
8220,4,-8,0,0,0,0,0,0
8221,2,-9,-1,0,0,0,0,0
8222,2,-7,0,0,0,0,0,0
8223,3,-8,0,0,0,0,0,0
8224,2,-7,0,0,0,0,0,0
8225,1,-8,0,0,0,0,0,0
8226,3,-7,-1,0,0,0,0,0
