index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
7608,1293,8052,391,0,0,0,0,0
7609,1296,8044,382,0,0,0,0,0
7610,1294,8046,384,0,0,0,0,0
7611,1294,8049,388,0,0,0,0,0
7612,1300,8050,382,0,0,0,0,0
7613,1290,8048,374,0,0,0,0,0
7614,1294,8041,387,0,0,0,0,0
7615,1288,8040,383,0,0,0,0,0
7616,1292,8054,365,0,0,0,0,0
7617,1296,8053,377,0,0,0,0,0
7618,1289,8049,382,0,0,0,0,0
7619,1294,8048,395,0,0,0,0,0
7620,1296,8054,380,0,0,0,0,0
7621,1292,8049,386,0,0,0,0,0
7622,1289,8050,375,0,0,0,0,0
7623,1286,8048,394,0,0,0,0,0
7624,1288,8054,380,0,0,0,0,0
7625,1286,8044,374,0,0,0,0,0
7626,1284,8042,377,0,0,0,0,0
7627,1294,8036,375,0,0,0,0,0
7628,1294,8050,360,0,0,0,0,0
7629,1296,8048,376,0,0,0,0,0
7630,1290,8049,371,0,0,0,0,0
7631,1280,8054,379,0,0,0,0,0
7632,1288,8047,388,0,0,0,0,0
7633,1288,8054,392,0,0,0,0,0
7634,1284,8039,377,0,0,0,0,0
7635,1295,8054,374,0,0,0,0,0
7636,1291,8049,368,0,0,0,0,0
7637,1283,8041,376,0,0,0,0,0
7638,1286,8051,386,0,0,0,0,0
7639,1286,8041,393,0,0,0,0,0
7640,1286,8052,391,0,0,0,0,0
7641,1294,8048,399,0,0,0,0,0
7642,1284,8043,392,0,0,0,0,0
7643,1292,8052,381,0,0,0,0,0
7644,1287,8052,378,0,0,0,0,0
7645,1296,8051,364,0,0,0,0,0
7646,1292,8046,381,0,0,0,0,0
7647,1296,8043,382,0,0,0,0,0
7648,1300,8062,396,0,0,0,0,0
7649,1288,8046,390,0,0,0,0,0
7650,1295,8049,379,0,0,0,0,0
7651,1292,8042,377,0,0,0,0,0
7652,1284,8043,369,0,0,0,0,0
7653,1300,8048,382,0,0,0,0,0
7654,1297,8041,384,0,0,0,0,0
7655,1292,8034,383,0,0,0,0,0
7656,1284,8048,379,0,0,0,0,0
7657,1294,8046,391,0,0,0,0,0
7658,1294,8045,385,0,0,0,0,0
7659,1291,8046,388,0,0,0,0,0
7660,1287,8046,396,0,0,0,0,0
7661,1282,8046,380,0,0,0,0,0
7662,1295,8044,374,0,0,0,0,0
7663,1294,8058,386,0,0,0,0,0
7664,1285,8043,390,0,0,0,0,0
7665,1287,8040,394,0,0,0,0,0
7666,1289,8059,395,0,0,0,0,0
7667,1288,8050,386,0,0,0,0,0
7668,1290,8033,384,0,0,0,0,0
7669,1289,8056,372,0,0,0,0,0
7670,1290,8063,374,0,0,0,0,0
7671,1286,8060,377,0,0,0,0,0
7672,1286,8037,380,0,0,0,0,0
7673,1291,8053,378,0,0,0,0,0
7674,1289,8047,384,0,0,0,0,0
7675,1285,8043,390,0,0,0,0,0
7676,1287,8040,387,0,0,0,0,0
7677,1290,8050,390,0,0,0,0,0
7678,1297,8050,380,0,0,0,0,0
7679,1292,8048,385,0,0,0,0,0
7680,1294,8044,375,0,0,0,0,0
7681,1284,8052,379,0,0,0,0,0
7682,1295,8049,383,0,0,0,0,0
7683,1291,8045,388,0,0,0,0,0
7684,1286,8056,385,0,0,0,0,0
7685,1288,8035,386,0,0,0,0,0
7686,1288,8043,390,0,0,0,0,0
7687,1323,8028,285,0,0,0,0,0
7688,1290,8087,396,0,0,0,0,0
7689,1282,8043,378,0,0,0,0,0
7690,1295,8038,388,0,0,0,0,0
7691,1288,8082,400,0,0,0,0,0
7692,1289,8074,385,0,0,0,0,0
7693,1287,8030,397,0,0,0,0,0
7694,1272,8006,413,0,0,0,0,0
7695,1313,8020,368,0,0,0,0,0
7696,1286,8092,397,0,0,0,0,0
7697,1268,8037,365,0,0,0,0,0
7698,1298,8040,388,0,0,0,0,0
7699,1291,8064,378,0,0,0,0,0
7700,1292,8055,377,0,0,0,0,0
7701,1296,8030,387,0,0,0,0,0
7702,1296,8051,390,0,0,0,0,0
7703,1292,8052,388,0,0,0,0,0
7704,1282,8041,390,0,0,0,0,0
7705,1286,8043,384,0,0,0,0,0
7706,1298,8048,374,0,0,0,0,0
7707,1282,8056,372,0,0,0,0,0
7708,1533,8045,378,0,0,0,0,0
7709,1299,8054,406,0,0,0,0,0
7710,1287,8047,390,0,0,0,0,0
7711,1291,8050,388,0,0,0,0,0
7712,1300,8034,388,0,0,0,0,0
7713,1296,8050,386,0,0,0,0,0
7714,1293,8044,377,0,0,0,0,0
7715,1292,8044,375,0,0,0,0,0
7716,1290,8056,388,0,0,0,0,0
7717,1295,8047,378,0,0,0,0,0
7718,1289,8048,398,0,0,0,0,0
7719,1298,8046,382,0,0,0,0,0
7720,1280,8046,387,0,0,0,0,0
7721,1294,8048,373,0,0,0,0,0
7722,1297,8050,383,0,0,0,0,0
7723,1285,8049,394,0,0,0,0,0
7724,1286,8054,390,0,0,0,0,0
7725,1298,8048,370,0,0,0,0,0
7726,1290,8046,375,0,0,0,0,0
7727,1280,8056,383,0,0,0,0,0
7728,1295,8054,382,0,0,0,0,0
7729,1294,8049,380,0,0,0,0,0
7730,1280,8047,400,0,0,0,0,0
7731,1296,8044,387,0,0,0,0,0
7732,1304,8048,382,0,0,0,0,0
7733,1285,8047,386,0,0,0,0,0
7734,1287,8048,386,0,0,0,0,0
7735,1306,8048,383,0,0,0,0,0
7736,1290,8049,371,0,0,0,0,0
7737,1290,8048,384,0,0,0,0,0
7738,1296,8035,385,0,0,0,0,0
7739,1291,8046,380,0,0,0,0,0
7740,1295,8051,383,0,0,0,0,0
7741,1291,8049,388,0,0,0,0,0
7742,1299,8046,385,0,0,0,0,0
7743,1300,8042,382,0,0,0,0,0
7744,1285,8056,377,0,0,0,0,0
7745,1286,8046,382,0,0,0,0,0
7746,1300,8063,387,0,0,0,0,0
7747,1292,8048,375,0,0,0,0,0
7748,1290,8042,384,0,0,0,0,0
7749,1286,8046,387,0,0,0,0,0
7750,1298,8068,395,0,0,0,0,0
7751,1294,8039,380,0,0,0,0,0
7752,1292,8046,376,0,0,0,0,0
7753,1292,8053,368,0,0,0,0,0
7754,1288,8054,376,0,0,0,0,0
7755,1288,8054,388,0,0,0,0,0
7756,1292,8045,383,0,0,0,0,0
7757,1276,8038,382,0,0,0,0,0
7758,1293,8040,381,0,0,0,0,0
7759,1294,8051,386,0,0,0,0,0
7760,1288,8045,379,0,0,0,0,0
7761,1294,8053,377,0,0,0,0,0
7762,1293,8050,374,0,0,0,0,0
7763,1287,8033,374,0,0,0,0,0
7764,1284,8047,372,0,0,0,0,0
7765,1292,8060,388,0,0,0,0,0
7766,1291,8045,394,0,0,0,0,0
7767,1288,8038,390,0,0,0,0,0
7768,1288,8036,362,0,0,0,0,0
7769,1288,8047,373,0,0,0,0,0
7770,1294,8051,376,0,0,0,0,0
7771,1286,8042,397,0,0,0,0,0
7772,1290,8044,390,0,0,0,0,0
7773,1293,8042,370,0,0,0,0,0
7774,1296,8059,372,0,0,0,0,0
7775,1288,8045,384,0,0,0,0,0
7776,1288,8046,385,0,0,0,0,0
7777,1283,8048,384,0,0,0,0,0
7778,1292,8050,391,0,0,0,0,0
7779,1294,8043,387,0,0,0,0,0
7780,1291,8054,391,0,0,0,0,0
7781,1282,8043,379,0,0,0,0,0
7782,1289,8043,383,0,0,0,0,0
7783,1290,8033,381,0,0,0,0,0
7784,1288,8041,378,0,0,0,0,0
7785,1286,8054,382,0,0,0,0,0
7786,1282,8047,387,0,0,0,0,0
7787,1291,8043,398,0,0,0,0,0
7788,1288,8050,381,0,0,0,0,0
7789,1290,8040,386,0,0,0,0,0
7790,1281,8044,388,0,0,0,0,0
7791,1286,8061,374,0,0,0,0,0
7792,1288,8044,379,0,0,0,0,0
7793,1287,8050,371,0,0,0,0,0
7794,1284,8051,391,0,0,0,0,0
7795,1288,8046,351,0,0,0,0,0
7796,1291,8046,391,0,0,0,0,0
7797,1296,8048,407,0,0,0,0,0
7798,1285,8050,378,0,0,0,0,0
7799,1289,8046,373,0,0,0,0,0
7800,1286,8042,393,0,0,0,0,0
7801,1291,8041,368,0,0,0,0,0
7802,1288,8054,380,0,0,0,0,0
7803,1276,8044,371,0,0,0,0,0
7804,1287,8050,340,0,0,0,0,0
7805,1276,8046,328,0,0,0,0,0
7806,1286,8050,348,0,0,0,0,0
7807,1289,8052,381,0,0,0,0,0
7808,1284,8049,402,0,0,0,0,0
7809,1281,8051,410,0,0,0,0,0
7810,1296,8040,364,0,0,0,0,0
7811,1279,8051,362,0,0,0,0,0
7812,1272,8044,356,0,0,0,0,0
7813,1289,8052,378,0,0,0,0,0
7814,1310,8016,363,0,0,0,0,0
7815,1284,8048,401,0,0,0,0,0
7816,1308,8075,424,0,0,0,0,0
7817,1296,8028,411,0,0,0,0,0
7818,1270,8046,409,0,0,0,0,0
7819,1296,8050,369,0,0,0,0,0
7820,1272,8038,352,0,0,0,0,0
7821,1276,8058,360,0,0,0,0,0
7822,1290,8061,382,0,0,0,0,0
7823,1287,8043,383,0,0,0,0,0
7824,1293,8041,412,0,0,0,0,0
7825,1293,8045,408,0,0,0,0,0
7826,1282,8041,390,0,0,0,0,0
7827,1287,8064,344,0,0,0,0,0
7828,1282,8041,372,0,0,0,0,0
7829,1282,8043,390,0,0,0,0,0
7830,1280,8066,390,0,0,0,0,0
7831,1294,8050,401,0,0,0,0,0
7832,1281,8042,389,0,0,0,0,0
7833,1288,8060,379,0,0,0,0,0
7834,1291,8055,385,0,0,0,0,0
7835,1292,8036,373,0,0,0,0,0
7836,1261,8047,371,0,0,0,0,0
7837,1312,8072,387,0,0,0,0,0
7838,1295,8041,375,0,0,0,0,0
7839,1276,8046,396,0,0,0,0,0
7840,1273,8048,392,0,0,0,0,0
7841,1291,8040,398,0,0,0,0,0
7842,1285,8053,384,0,0,0,0,0
7843,1291,8051,388,0,0,0,0,0
7844,1292,8047,398,0,0,0,0,0
7845,1289,8052,386,0,0,0,0,0
7846,1269,8036,386,0,0,0,0,0
7847,1288,8055,397,0,0,0,0,0
7848,1301,8050,384,0,0,0,0,0
7849,1277,8049,380,0,0,0,0,0
7850,1274,8049,377,0,0,0,0,0
7851,1274,8046,420,0,0,0,0,0
7852,1292,8046,358,0,0,0,0,0
7853,1285,8043,378,0,0,0,0,0
7854,1306,8054,408,0,0,0,0,0
7855,1270,8047,374,0,0,0,0,0
7856,1292,8052,384,0,0,0,0,0
7857,1291,8040,382,0,0,0,0,0
7858,1292,8058,388,0,0,0,0,0
7859,1280,8044,384,0,0,0,0,0
7860,1278,8047,388,0,0,0,0,0
7861,1280,8045,382,0,0,0,0,0
7862,1282,8047,389,0,0,0,0,0
7863,1291,8046,385,0,0,0,0,0
7864,1282,8038,391,0,0,0,0,0
7865,1285,8046,391,0,0,0,0,0
7866,1285,8048,386,0,0,0,0,0
7867,1287,8044,377,0,0,0,0,0
7868,1284,8057,384,0,0,0,0,0
7869,1282,8048,379,0,0,0,0,0
7870,1286,8050,385,0,0,0,0,0
7871,1286,8047,384,0,0,0,0,0
7872,1287,8054,390,0,0,0,0,0
7873,1284,8046,384,0,0,0,0,0
7874,1285,8041,380,0,0,0,0,0
7875,1284,8048,384,0,0,0,0,0
7876,1278,8045,382,0,0,0,0,0
7877,1284,8051,379,0,0,0,0,0
7878,1284,8046,382,0,0,0,0,0
7879,1284,8055,375,0,0,0,0,0
7880,1292,8045,383,0,0,0,0,0
7881,1284,8039,388,0,0,0,0,0
7882,1286,8045,392,0,0,0,0,0
7883,1288,8058,386,0,0,0,0,0
7884,1286,8047,384,0,0,0,0,0
7885,1284,8051,380,0,0,0,0,0
7886,1298,8050,388,0,0,0,0,0
7887,1286,8040,382,0,0,0,0,0
7888,1287,8054,392,0,0,0,0,0
7889,1289,8053,383,0,0,0,0,0
7890,1278,8044,386,0,0,0,0,0
7891,1288,8052,384,0,0,0,0,0
7892,1288,8051,385,0,0,0,0,0
7893,1292,8045,384,0,0,0,0,0
7894,1291,8052,384,0,0,0,0,0
7895,1285,8050,378,0,0,0,0,0
7896,1285,8045,384,0,0,0,0,0
7897,1289,8050,382,0,0,0,0,0
7898,1286,8048,386,0,0,0,0,0
7899,1294,8045,379,0,0,0,0,0
7900,1288,8050,391,0,0,0,0,0
7901,1282,8050,382,0,0,0,0,0
7902,1292,8047,390,0,0,0,0,0
7903,1288,8040,386,0,0,0,0,0
7904,1283,8044,375,0,0,0,0,0
7905,1292,8050,384,0,0,0,0,0
7906,1290,8041,386,0,0,0,0,0
7907,1289,8055,376,0,0,0,0,0
7908,1289,8048,379,0,0,0,0,0
7909,1283,8052,378,0,0,0,0,0
7910,1286,8046,383,0,0,0,0,0
7911,1295,8046,373,0,0,0,0,0
7912,1284,8050,385,0,0,0,0,0
7913,1295,8043,384,0,0,0,0,0
7914,1282,8052,378,0,0,0,0,0
7915,1290,8046,379,0,0,0,0,0
7916,1290,8046,382,0,0,0,0,0
7917,1292,8052,392,0,0,0,0,0
7918,1295,8050,382,0,0,0,0,0
7919,1274,8016,328,0,0,0,0,0
7920,1329,8067,380,0,0,0,0,0
7921,1250,8053,431,0,0,0,0,0
7922,1272,8024,474,0,0,0,0,0
7923,1311,8069,394,0,0,0,0,0
7924,1295,8050,352,0,0,0,0,0
7925,1262,8031,334,0,0,0,0,0
7926,1281,8058,320,0,0,0,0,0
7927,1296,8060,351,0,0,0,0,0
7928,1274,8023,408,0,0,0,0,0
7929,1269,8046,409,0,0,0,0,0
7930,1535,8062,400,0,0,0,0,0
7931,1298,8054,376,0,0,0,0,0
7932,1283,8038,393,0,0,0,0,0
7933,1285,8044,384,0,0,0,0,0
7934,1292,8072,369,0,0,0,0,0
7935,1279,8056,315,0,0,0,0,0
7936,1278,8022,343,0,0,0,0,0
7937,1279,8064,393,0,0,0,0,0
7938,1277,8051,426,0,0,0,0,0
7939,1294,8022,378,0,0,0,0,0
7940,1305,8054,367,0,0,0,0,0
7941,1268,8043,366,0,0,0,0,0
7942,1278,8077,366,0,0,0,0,0
7943,1273,8035,378,0,0,0,0,0
7944,1269,8050,366,0,0,0,0,0
7945,1273,8061,370,0,0,0,0,0
7946,1294,8020,344,0,0,0,0,0
7947,1302,8060,391,0,0,0,0,0
7948,1258,8075,394,0,0,0,0,0
7949,1280,8037,389,0,0,0,0,0
7950,1269,8047,356,0,0,0,0,0
7951,1271,8040,374,0,0,0,0,0
7952,1296,8045,378,0,0,0,0,0
7953,1283,8053,378,0,0,0,0,0
7954,1268,8053,381,0,0,0,0,0
7955,1279,8054,384,0,0,0,0,0
7956,1290,8058,378,0,0,0,0,0
7957,1265,8042,366,0,0,0,0,0
7958,1266,8058,383,0,0,0,0,0
7959,1290,8048,387,0,0,0,0,0
7960,1299,8055,393,0,0,0,0,0
7961,1266,8054,375,0,0,0,0,0
7962,1265,8043,372,0,0,0,0,0
7963,1288,8050,360,0,0,0,0,0
7964,1284,8053,368,0,0,0,0,0
7965,1288,8053,368,0,0,0,0,0
7966,1286,8048,375,0,0,0,0,0
7967,1274,8050,376,0,0,0,0,0
7968,1274,8035,386,0,0,0,0,0
7969,1257,8043,347,0,0,0,0,0
7970,1284,8060,349,0,0,0,0,0
7971,1298,8046,326,0,0,0,0,0
7972,1258,8035,370,0,0,0,0,0
7973,1273,8078,366,0,0,0,0,0
7974,1294,8044,380,0,0,0,0,0
7975,1296,8038,407,0,0,0,0,0
7976,1276,8060,378,0,0,0,0,0
7977,1281,8060,373,0,0,0,0,0
7978,1280,8036,366,0,0,0,0,0
7979,1278,8054,367,0,0,0,0,0
7980,1278,8052,361,0,0,0,0,0
7981,1271,8043,370,0,0,0,0,0
7982,1275,8054,388,0,0,0,0,0
7983,1277,8050,358,0,0,0,0,0
7984,1282,8053,371,0,0,0,0,0
7985,1282,8048,392,0,0,0,0,0
7986,1270,8052,387,0,0,0,0,0
7987,1272,8057,365,0,0,0,0,0
7988,1291,8054,365,0,0,0,0,0
7989,1270,8052,384,0,0,0,0,0
7990,1280,8045,367,0,0,0,0,0
7991,1292,8067,415,0,0,0,0,0
7992,1295,8055,402,0,0,0,0,0
7993,1276,8046,394,0,0,0,0,0
7994,1275,8052,375,0,0,0,0,0
7995,1279,8051,378,0,0,0,0,0
7996,1284,8054,380,0,0,0,0,0
7997,1278,8054,380,0,0,0,0,0
7998,1280,8044,367,0,0,0,0,0
7999,1282,8052,358,0,0,0,0,0
8000,1271,8058,367,0,0,0,0,0
8001,1278,8050,364,0,0,0,0,0
8002,1290,8041,383,0,0,0,0,0
8003,1275,8062,398,0,0,0,0,0
8004,1265,8050,389,0,0,0,0,0
8005,1290,8038,375,0,0,0,0,0
8006,1291,8057,371,0,0,0,0,0
8007,1265,8064,356,0,0,0,0,0
8008,1268,8036,354,0,0,0,0,0
8009,1285,8040,373,0,0,0,0,0
8010,1286,8068,400,0,0,0,0,0
8011,1280,8050,360,0,0,0,0,0
8012,1270,8054,364,0,0,0,0,0
8013,1262,8042,368,0,0,0,0,0
8014,1286,8053,363,0,0,0,0,0
8015,1290,8055,386,0,0,0,0,0
8016,1272,8052,403,0,0,0,0,0
8017,1278,8038,397,0,0,0,0,0
8018,1288,8056,384,0,0,0,0,0
8019,1273,8051,370,0,0,0,0,0
8020,1274,8051,353,0,0,0,0,0
8021,1276,8052,346,0,0,0,0,0
8022,1274,8060,360,0,0,0,0,0
8023,1286,8058,376,0,0,0,0,0
8024,1286,8052,395,0,0,0,0,0
8025,1289,8056,383,0,0,0,0,0
8026,1281,8062,385,0,0,0,0,0
8027,1282,8030,382,0,0,0,0,0
8028,1284,8056,373,0,0,0,0,0
8029,1281,8050,366,0,0,0,0,0
8030,1274,8040,350,0,0,0,0,0
8031,1285,8047,370,0,0,0,0,0
8032,1284,8069,388,0,0,0,0,0
8033,1272,8042,394,0,0,0,0,0
8034,1270,8036,370,0,0,0,0,0
8035,1289,8062,379,0,0,0,0,0
8036,1272,8040,363,0,0,0,0,0
8037,1271,8053,374,0,0,0,0,0
8038,1276,8048,383,0,0,0,0,0
8039,1274,8050,394,0,0,0,0,0
8040,1276,8048,355,0,0,0,0,0
8041,1284,8054,339,0,0,0,0,0
8042,1266,8042,358,0,0,0,0,0
8043,1287,8056,386,0,0,0,0,0
8044,1286,8046,408,0,0,0,0,0
8045,1288,8061,410,0,0,0,0,0
8046,1265,8040,398,0,0,0,0,0
8047,1280,8044,373,0,0,0,0,0
8048,1287,8064,360,0,0,0,0,0
8049,1276,8048,352,0,0,0,0,0
8050,1272,8044,356,0,0,0,0,0
8051,1270,8052,380,0,0,0,0,0
8052,1272,8056,390,0,0,0,0,0
8053,1274,8040,401,0,0,0,0,0
8054,1286,8056,395,0,0,0,0,0
8055,1294,8054,367,0,0,0,0,0
8056,1279,8053,369,0,0,0,0,0
8057,1270,8047,372,0,0,0,0,0
8058,1277,8050,369,0,0,0,0,0
8059,1285,8062,383,0,0,0,0,0
8060,1288,8048,368,0,0,0,0,0
8061,1274,8037,330,0,0,0,0,0
8062,1277,8064,329,0,0,0,0,0
8063,1269,8062,359,0,0,0,0,0
8064,1286,8032,392,0,0,0,0,0
8065,1274,8059,403,0,0,0,0,0
8066,1284,8054,415,0,0,0,0,0
8067,1272,8040,382,0,0,0,0,0
8068,1273,8056,385,0,0,0,0,0
8069,1283,8057,379,0,0,0,0,0
8070,1531,8044,363,0,0,0,0,0
8071,1292,8039,342,0,0,0,0,0
8072,1282,8060,347,0,0,0,0,0
8073,1271,8051,375,0,0,0,0,0
8074,1292,8047,405,0,0,0,0,0
8075,1294,8063,390,0,0,0,0,0
8076,1285,8045,375,0,0,0,0,0
8077,1274,8038,371,0,0,0,0,0
8078,1276,8048,354,0,0,0,0,0
8079,1274,8070,360,0,0,0,0,0
8080,1269,8043,359,0,0,0,0,0
8081,1280,8052,398,0,0,0,0,0
8082,1276,8033,405,0,0,0,0,0
8083,1273,8050,362,0,0,0,0,0
8084,1280,8041,366,0,0,0,0,0
8085,1274,8052,360,0,0,0,0,0
8086,1271,8050,363,0,0,0,0,0
8087,1284,8048,384,0,0,0,0,0
8088,1268,8050,393,0,0,0,0,0
8089,1284,8046,396,0,0,0,0,0
8090,1321,8052,415,0,0,0,0,0
8091,1236,8012,276,0,0,0,0,0
8092,1282,8052,420,0,0,0,0,0
8093,1256,8038,404,0,0,0,0,0
8094,1279,8032,360,0,0,0,0,0
8095,1278,8062,362,0,0,0,0,0
8096,1250,8058,390,0,0,0,0,0
8097,1284,8046,414,0,0,0,0,0
8098,1300,8042,403,0,0,0,0,0
8099,1266,8063,355,0,0,0,0,0
8100,1254,8041,331,0,0,0,0,0
8101,1284,8020,354,0,0,0,0,0
8102,1296,8065,378,0,0,0,0,0
8103,1247,8042,385,0,0,0,0,0
8104,1280,8037,372,0,0,0,0,0
8105,1301,8045,374,0,0,0,0,0
8106,1294,8042,380,0,0,0,0,0
8107,1255,8059,383,0,0,0,0,0
8108,1231,8050,378,0,0,0,0,0
8109,1243,8024,370,0,0,0,0,0
8110,1286,8056,378,0,0,0,0,0
8111,1275,8030,367,0,0,0,0,0
8112,1263,8050,356,0,0,0,0,0
8113,1280,8085,348,0,0,0,0,0
8114,1270,8046,336,0,0,0,0,0
8115,1286,8027,385,0,0,0,0,0
8116,1267,8047,412,0,0,0,0,0
8117,1280,8066,428,0,0,0,0,0
8118,1299,8033,374,0,0,0,0,0
8119,1257,8059,375,0,0,0,0,0
8120,1287,8058,381,0,0,0,0,0
8121,1268,8071,352,0,0,0,0,0
8122,1262,8036,356,0,0,0,0,0
8123,1272,8045,369,0,0,0,0,0
8124,1272,8065,373,0,0,0,0,0
8125,1272,8058,361,0,0,0,0,0
8126,1283,8043,378,0,0,0,0,0
8127,1272,8118,354,0,0,0,0,0
8128,1229,8072,388,0,0,0,0,0
8129,1280,8017,384,0,0,0,0,0
8130,1319,8011,385,0,0,0,0,0
8131,1281,8058,362,0,0,0,0,0
8132,1272,8058,368,0,0,0,0,0
8133,1270,8048,381,0,0,0,0,0
8134,1275,8044,385,0,0,0,0,0
8135,1276,8074,376,0,0,0,0,0
8136,1290,8036,360,0,0,0,0,0
8137,1280,8057,382,0,0,0,0,0
8138,1280,8056,377,0,0,0,0,0
8139,1271,8043,374,0,0,0,0,0
8140,1275,8052,378,0,0,0,0,0
8141,1280,8051,374,0,0,0,0,0
8142,1272,8050,377,0,0,0,0,0
8143,1268,8049,363,0,0,0,0,0
8144,1266,8054,361,0,0,0,0,0
8145,1273,8051,364,0,0,0,0,0
8146,1277,8042,381,0,0,0,0,0
8147,1277,8065,395,0,0,0,0,0
8148,1275,8032,374,0,0,0,0,0
8149,1269,8047,379,0,0,0,0,0
8150,1264,8058,374,0,0,0,0,0
8151,1280,8044,368,0,0,0,0,0
8152,1292,8037,369,0,0,0,0,0
8153,1283,8069,384,0,0,0,0,0
8154,1282,8062,379,0,0,0,0,0
8155,1274,8028,368,0,0,0,0,0
8156,1279,8062,374,0,0,0,0,0
8157,1270,8051,391,0,0,0,0,0
8158,1284,8044,347,0,0,0,0,0
8159,1263,8053,377,0,0,0,0,0
8160,1272,8044,375,0,0,0,0,0
8161,1286,8055,386,0,0,0,0,0
8162,1272,8062,374,0,0,0,0,0
8163,1269,8034,386,0,0,0,0,0
8164,1274,8046,382,0,0,0,0,0
8165,1283,8053,372,0,0,0,0,0
8166,1270,8045,374,0,0,0,0,0
8167,1274,8034,374,0,0,0,0,0
8168,1279,8069,370,0,0,0,0,0
8169,1272,8028,379,0,0,0,0,0
8170,1278,8065,377,0,0,0,0,0
8171,1272,8062,378,0,0,0,0,0
8172,1270,8036,374,0,0,0,0,0
8173,1272,8046,372,0,0,0,0,0
8174,1274,8052,372,0,0,0,0,0
8175,1268,8050,364,0,0,0,0,0
8176,1276,8042,370,0,0,0,0,0
8177,1275,8062,384,0,0,0,0,0
8178,1265,8043,394,0,0,0,0,0
8179,1279,8046,382,0,0,0,0,0
8180,1267,8038,365,0,0,0,0,0
8181,1284,8046,372,0,0,0,0,0
8182,1286,8056,376,0,0,0,0,0
8183,1272,8046,358,0,0,0,0,0
8184,1271,8060,374,0,0,0,0,0
8185,1281,8059,379,0,0,0,0,0
8186,1270,8055,370,0,0,0,0,0
8187,1276,8042,380,0,0,0,0,0
8188,1280,8048,388,0,0,0,0,0
8189,1274,8054,379,0,0,0,0,0
8190,1276,8046,380,0,0,0,0,0
8191,1274,8041,369,0,0,0,0,0
8192,1281,8071,364,0,0,0,0,0
8193,1024,8035,390,0,0,0,0,0
8194,1270,8060,375,0,0,0,0,0
8195,1264,8080,382,0,0,0,0,0
8196,1275,8030,376,0,0,0,0,0
8197,1290,8042,376,0,0,0,0,0
8198,1272,8070,370,0,0,0,0,0
8199,1295,8034,392,0,0,0,0,0
8200,1271,8057,391,0,0,0,0,0
8201,1260,8062,382,0,0,0,0,0
8202,1278,8037,346,0,0,0,0,0
8203,1268,8049,388,0,0,0,0,0
8204,1280,8049,387,0,0,0,0,0
8205,1268,8054,369,0,0,0,0,0
8206,1268,8048,339,0,0,0,0,0
8207,1268,8060,384,0,0,0,0,0
8208,1289,8045,364,0,0,0,0,0
8209,1243,8091,303,0,0,0,0,0
8210,1258,8026,340,0,0,0,0,0
8211,1273,8028,380,0,0,0,0,0
8212,1292,8078,402,0,0,0,0,0
8213,1281,8050,464,0,0,0,0,0
8214,1270,8026,432,0,0,0,0,0
8215,1274,8060,387,0,0,0,0,0
8216,1270,8029,383,0,0,0,0,0
8217,1288,8053,380,0,0,0,0,0
8218,1281,8058,316,0,0,0,0,0
8219,1270,8039,293,0,0,0,0,0
8220,1274,8058,384,0,0,0,0,0
8221,1264,8061,331,0,0,0,0,0
8222,1285,8048,338,0,0,0,0,0
8223,1286,8049,352,0,0,0,0,0
8224,1265,8052,386,0,0,0,0,0
8225,1272,8038,399,0,0,0,0,0
8226,1281,8054,404,0,0,0,0,0
8227,1268,8046,386,0,0,0,0,0
8228,1272,8058,378,0,0,0,0,0
8229,1275,8044,360,0,0,0,0,0
8230,1278,8043,357,0,0,0,0,0
8231,1271,8046,358,0,0,0,0,0
8232,1270,8050,365,0,0,0,0,0
8233,1275,8051,374,0,0,0,0,0
8234,1275,8046,395,0,0,0,0,0
8235,1275,8042,393,0,0,0,0,0
8236,1274,8053,378,0,0,0,0,0
8237,1267,8044,371,0,0,0,0,0
8238,1278,8053,369,0,0,0,0,0
8239,1281,8044,360,0,0,0,0,0
8240,1279,8056,367,0,0,0,0,0
8241,1270,8048,379,0,0,0,0,0
8242,1277,8046,380,0,0,0,0,0
8243,1278,8055,384,0,0,0,0,0
8244,1275,8048,389,0,0,0,0,0
8245,1272,8046,383,0,0,0,0,0
8246,1274,8058,374,0,0,0,0,0
8247,1281,8053,368,0,0,0,0,0
8248,1277,8046,364,0,0,0,0,0
8249,1274,8046,372,0,0,0,0,0
8250,1277,8048,371,0,0,0,0,0
8251,1272,8044,376,0,0,0,0,0
8252,1283,8050,375,0,0,0,0,0
8253,1264,8050,372,0,0,0,0,0
8254,1274,8058,383,0,0,0,0,0
8255,1274,8054,375,0,0,0,0,0
8256,1283,8038,371,0,0,0,0,0
8257,1272,8056,367,0,0,0,0,0
8258,1267,8051,372,0,0,0,0,0
8259,1279,8044,359,0,0,0,0,0
8260,1286,8068,372,0,0,0,0,0
8261,1273,8054,375,0,0,0,0,0
8262,1274,8037,387,0,0,0,0,0
8263,1281,8064,382,0,0,0,0,0
8264,1276,8051,381,0,0,0,0,0
8265,1267,8046,367,0,0,0,0,0
8266,1273,8056,361,0,0,0,0,0
8267,1266,8063,353,0,0,0,0,0
8268,1264,8040,365,0,0,0,0,0
8269,1275,8043,389,0,0,0,0,0
8270,1278,8058,384,0,0,0,0,0
8271,1287,8050,381,0,0,0,0,0
