index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
1153,1765824671596,0,0,0,0,0,0,0,0
1154,1765824671679,0,0,0,0,0,0,0,0
1155,1765824671795,0,0,0,0,0,0,0,0
1156,1765824671928,0,0,0,0,0,0,0,0
1157,1765824672112,0,0,0,0,0,0,0,0
1158,1765824672162,0,0,0,0,0,0,0,0
1159,1765824672329,0,0,0,0,0,0,0,0
1160,1765824672446,0,0,0,0,0,0,0,0
1161,1765824672562,0,0,0,0,0,0,0,0
1162,1765824672662,0,0,0,0,0,0,0,0
1163,1765824672862,0,0,0,0,0,0,0,0
1164,1765824672962,0,0,0,0,0,0,0,0
1165,1765824673262,0,0,0,0,0,0,0,0
1166,1765824673562,0,0,0,0,0,0,0,0
1167,1765824673779,0,0,0,0,0,0,0,0
1168,1765824673845,0,0,0,0,0,0,0,0
1169,1765824673979,0,0,0,0,0,0,0,0
1170,1765824674145,0,0,0,0,0,0,0,0
1171,1765824674362,0,0,0,0,0,0,0,0
1172,1765824674479,0,0,0,0,0,0,0,0
1173,1765824674512,0,0,0,0,0,0,0,0
1174,1765824674629,0,0,0,0,0,0,0,0
1175,1765824674746,0,0,0,0,0,0,0,0
1176,1765824674829,0,0,0,0,0,0,0,0
1177,1765824675045,0,0,0,0,0,0,0,0
1178,1765824675212,0,0,0,0,0,0,0,0
1179,1765824675329,0,0,0,0,0,0,0,0
1180,1765824675462,0,0,0,0,0,0,0,0
1181,1765824675545,0,0,0,0,0,0,0,0
1182,1765824675646,0,0,0,0,0,0,0,0
1183,1765824675746,0,0,0,0,0,0,0,0
1184,1765824675845,0,0,0,0,0,0,0,0
1185,1765824677029,0,0,0,0,0,0,0,0
1186,1765824677246,0,0,0,0,0,0,0,0
1187,1765824677329,0,0,0,0,0,0,0,0
1188,1765824677412,0,0,0,0,0,0,0,0
1189,1765824677512,0,0,0,0,0,0,0,0
1190,1765824677629,0,0,0,0,0,0,0,0
1191,1765824677745,0,0,0,0,0,0,0,0
1192,1765824678029,0,0,0,0,0,0,0,0
1193,1765824678245,0,0,0,0,0,0,0,0
1194,1765824678612,0,0,0,0,0,0,0,0
1195,1765824679212,0,0,0,0,0,0,0,0
1196,1765824679529,0,0,0,0,0,0,0,0
1197,1765824679678,0,0,0,0,0,0,0,0
1198,1765824679862,0,0,0,0,0,0,0,0
1199,1765824679962,0,0,0,0,0,0,0,0
1200,1765824680062,0,0,0,0,0,0,0,0
1201,1765824680179,0,0,0,0,0,0,0,0
1202,1765824680362,0,0,0,0,0,0,0,0
1203,1765824680562,0,0,0,0,0,0,0,0
1204,1765824680729,0,0,0,0,0,0,0,0
1205,1765824680779,0,0,0,0,0,0,0,0
1206,1765824680912,0,0,0,0,0,0,0,0
1207,1765824680979,0,0,0,0,0,0,0,0
1208,1765824681096,0,0,0,0,0,0,0,0
1209,1765824681328,0,0,0,0,0,0,0,0
1210,1765824681479,0,0,0,0,0,0,0,0
1211,1765824681612,0,0,0,0,0,0,0,0
1212,1765824681812,0,0,0,0,0,0,0,0
1213,1765824682012,0,0,0,0,0,0,0,0
1214,1765824682178,0,0,0,0,0,0,0,0
1215,1765824682479,0,0,0,0,0,0,0,0
1216,1765824682645,0,0,0,0,0,0,0,0
1217,1765824682795,0,0,0,0,0,0,0,0
1218,1765824682912,0,0,0,0,0,0,0,0
1219,1765824683028,0,0,0,0,0,0,0,0
1220,1765824683129,0,0,0,0,0,0,0,0
1221,1765824683228,0,0,0,0,0,0,0,0
1222,1765824683312,0,0,0,0,0,0,0,0
1223,1765824683446,0,0,0,0,0,0,0,0
1224,1765824683579,0,0,0,0,0,0,0,0
1225,1765824683646,0,0,0,0,0,0,0,0
1226,1765824683779,0,0,0,0,0,0,0,0
1227,1765824683929,0,0,0,0,0,0,0,0
1228,1765824684206,0,0,0,0,0,0,0,0
1229,1765824684211,0,0,0,0,0,0,0,0
1230,1765824684228,0,0,0,0,0,0,0,0
1231,1765824684496,0,0,0,0,0,0,0,0
1232,1765824684696,0,0,0,0,0,0,0,0
1233,1765824684912,0,0,0,0,0,0,0,0
1234,1765824685129,0,0,0,0,0,0,0,0
1235,1765824685246,0,0,0,0,0,0,0,0
1236,1765824685529,0,0,0,0,0,0,0,0
1237,1765824685829,0,0,0,0,0,0,0,0
1238,1765824685929,0,0,0,0,0,0,0,0
1239,1765824686078,0,0,0,0,0,0,0,0
1240,1765824686212,0,0,0,0,0,0,0,0
1241,1765824686345,0,0,0,0,0,0,0,0
1242,1765824686495,0,0,0,0,0,0,0,0
1243,1765824686612,0,0,0,0,0,0,0,0
1244,1765824686812,0,0,0,0,0,0,0,0
1245,1765824686912,0,0,0,0,0,0,0,0
1246,1765824687078,0,0,0,0,0,0,0,0
1247,1765824687429,0,0,0,0,0,0,0,0
1248,1765824687562,0,0,0,0,0,0,0,0
1249,1765824687679,0,0,0,0,0,0,0,0
1250,1765824687745,0,0,0,0,0,0,0,0
1251,1765824687862,0,0,0,0,0,0,0,0
1252,1765824687979,0,0,0,0,0,0,0,0
1253,1765824688629,0,0,0,0,0,0,0,0
1254,1765824688829,0,0,0,0,0,0,0,0
1255,1765824688979,0,0,0,0,0,0,0,0
1256,1765824689145,0,0,0,0,0,0,0,0
1257,1765824689229,0,0,0,0,0,0,0,0
1258,1765824689429,0,0,0,0,0,0,0,0
1259,1765824689529,0,0,0,0,0,0,0,0
1260,1765824689796,0,0,0,0,0,0,0,0
1261,1765824690012,0,0,0,0,0,0,0,0
1262,1765824690129,0,0,0,0,0,0,0,0
1263,1765824690245,0,0,0,0,0,0,0,0
1264,1765824690379,0,0,0,0,0,0,0,0
1265,1765824690495,0,0,0,0,0,0,0,0
1266,1765824690612,0,0,0,0,0,0,0,0
1267,1765824690712,0,0,0,0,0,0,0,0
1268,1765824690828,0,0,0,0,0,0,0,0
1269,1765824690912,0,0,0,0,0,0,0,0
1270,1765824691045,0,0,0,0,0,0,0,0
1271,1765824691262,0,0,0,0,0,0,0,0
1272,1765824691362,0,0,0,0,0,0,0,0
1273,1765824691462,0,0,0,0,0,0,0,0
1274,1765824691645,0,0,0,0,0,0,0,0
1275,1765824691863,0,0,0,0,0,0,0,0
1276,1765824692045,0,0,0,0,0,0,0,0
1277,1765824692295,0,0,0,0,0,0,0,0
1278,1765824692495,0,0,0,0,0,0,0,0
1279,1765824692762,0,0,0,0,0,0,0,0
1280,1765824692879,0,0,0,0,0,0,0,0
1281,1765824692962,0,0,0,0,0,0,0,0
1282,1765824693094,0,0,0,0,0,0,0,0
1283,1765824693177,0,0,0,0,0,0,0,0
1284,1765824693294,0,0,0,0,0,0,0,0
1285,1765824693396,0,0,0,0,0,0,0,0
1286,1765824693495,0,0,0,0,0,0,0,0
1287,1765824693612,0,0,0,0,0,0,0,0
1288,1765824693778,0,0,0,0,0,0,0,0
1289,1765824693878,0,0,0,0,0,0,0,0
1290,1765824693978,0,0,0,0,0,0,0,0
1291,1765824694062,0,0,0,0,0,0,0,0
1292,1765824694162,0,0,0,0,0,0,0,0
1293,1765824694261,0,0,0,0,0,0,0,0
1294,1765824694362,0,0,0,0,0,0,0,0
1295,1765824694462,0,0,0,0,0,0,0,0
1296,1765824694813,0,0,0,0,0,0,0,0
1297,1765824694878,0,0,0,0,0,0,0,0
1298,1765824695412,0,0,0,0,0,0,0,0
1299,1765824695695,0,0,0,0,0,0,0,0
1300,1765824695795,0,0,0,0,0,0,0,0
1301,1765824695945,0,0,0,0,0,0,0,0
1302,1765824696045,0,0,0,0,0,0,0,0
1303,1765824696145,0,0,0,0,0,0,0,0
1304,1765824696279,0,0,0,0,0,0,0,0
1305,1765824696345,0,0,0,0,0,0,0,0
1306,1765824696479,0,0,0,0,0,0,0,0
1307,1765824696579,0,0,0,0,0,0,0,0
1308,1765824696696,0,0,0,0,0,0,0,0
1309,1765824696962,0,0,0,0,0,0,0,0
1310,1765824697045,0,0,0,0,0,0,0,0
1311,1765824697179,0,0,0,0,0,0,0,0
1312,1765824697379,0,0,0,0,0,0,0,0
1313,1765824697612,0,0,0,0,0,0,0,0
1314,1765824697912,0,0,0,0,0,0,0,0
1315,1765824698012,0,0,0,0,0,0,0,0
1316,1765824698212,0,0,0,0,0,0,0,0
1317,1765824698362,0,0,0,0,0,0,0,0
1318,1765824698495,0,0,0,0,0,0,0,0
1319,1765824698662,0,0,0,0,0,0,0,0
1320,1765824698712,0,0,0,0,0,0,0,0
1321,1765824698878,0,0,0,0,0,0,0,0
1322,1765824699062,0,0,0,0,0,0,0,0
1323,1765824699245,0,0,0,0,0,0,0,0
1324,1765824699328,0,0,0,0,0,0,0,0
1325,1765824699579,0,0,0,0,0,0,0,0
1326,1765824699662,0,0,0,0,0,0,0,0
1327,1765824699779,0,0,0,0,0,0,0,0
1328,1765824700312,0,0,0,0,0,0,0,0
1329,1765824700412,0,0,0,0,0,0,0,0
1330,1765824700729,0,0,0,0,0,0,0,0
1331,1765824700812,0,0,0,0,0,0,0,0
1332,1765824700929,0,0,0,0,0,0,0,0
1333,1765824700995,0,0,0,0,0,0,0,0
1334,1765824701112,0,0,0,0,0,0,0,0
1335,1765824701195,0,0,0,0,0,0,0,0
1336,1765824701329,0,0,0,0,0,0,0,0
1337,1765824701412,0,0,0,0,0,0,0,0
1338,1765824701528,0,0,0,0,0,0,0,0
1339,1765824701745,0,0,0,0,0,0,0,0
1340,1765824701845,0,0,0,0,0,0,0,0
1341,1765824702345,0,0,0,0,0,0,0,0
1342,1765824702545,0,0,0,0,0,0,0,0
1343,1765824702695,0,0,0,0,0,0,0,0
1344,1765824702844,0,0,0,0,0,0,0,0
1345,1765824703029,0,0,0,0,0,0,0,0
1346,1765824703245,0,0,0,0,0,0,0,0
1347,1765824703461,0,0,0,0,0,0,0,0
1348,1765824703996,0,0,0,0,0,0,0,0
1349,1765824704245,0,0,0,0,0,0,0,0
1350,1765824704345,0,0,0,0,0,0,0,0
1351,1765824704478,0,0,0,0,0,0,0,0
1352,1765824704579,0,0,0,0,0,0,0,0
1353,1765824704729,0,0,0,0,0,0,0,0
1354,1765824704846,0,0,0,0,0,0,0,0
1355,1765824704929,0,0,0,0,0,0,0,0
1356,1765824705062,0,0,0,0,0,0,0,0
1357,1765824705229,0,0,0,0,0,0,0,0
1358,1765824705329,0,0,0,0,0,0,0,0
1359,1765824705428,0,0,0,0,0,0,0,0
1360,1765824705545,0,0,0,0,0,0,0,0
1361,1765824705662,0,0,0,0,0,0,0,0
1362,1765824705745,0,0,0,0,0,0,0,0
