index,date,LATITUDE
846,1782590996593,-19.864410599999999
847,1782590997992,-19.864513299999999
848,1782590999874,-19.864559499999999
849,1782591000340,-19.864559499999999
850,1782591001323,-19.8644398
851,1782591002238,-19.864416500000001
852,1782591002806,-19.864416500000001
853,1782591003737,-19.864391099999999
854,1782591006119,-19.864591600000001
855,1782591007002,-19.864591600000001
856,1782591007634,-19.864628799999998
857,1782591008649,-19.8646186
858,1782591008683,-19.8646186
859,1782591010332,-19.864495600000001
860,1782591012280,-19.864510299999999
861,1782591013813,-19.864561500000001
862,1782591014678,-19.864561500000001
863,1782591015245,-19.864561500000001
864,1782591016193,-19.864576400000001
865,1782591017043,-19.8645411
866,1782591017609,-19.864505000000001
867,1782591019791,-19.864572800000001
868,1782591021522,-19.8646691
869,1782591022855,-19.864714599999999
870,1782591025336,-19.864671999999999
871,1782591026318,-19.864612600000001
872,1782591027001,-19.864564000000001
873,1782591027767,-19.8645505
874,1782591030115,-19.864382599999999
875,1782591031647,-19.8643693
876,1782591032763,-19.8643125
877,1782591032830,-19.8643125
878,1782591033945,-19.8643435
879,1782591034562,-19.8643523
880,1782591035627,-19.864364999999999
881,1782591036460,-19.864378299999998
882,1782591038475,-19.864401099999998
883,1782591039074,-19.864401099999998
884,1782591040123,-19.864403500000002
885,1782591042804,-19.8644061
886,1782591043787,-19.864407499999999
887,1782591044370,-19.864407499999999
888,1782591045302,-19.864407499999999
889,1782591046218,-19.864410100000001
890,1782591046801,-19.864414
891,1782591047784,-19.864414100000001
892,1782591049582,-19.864417
893,1782591050098,-19.864418499999999
894,1782591051530,-19.864418499999999
895,1782591052346,-19.8644195
896,1782591054095,-19.8644195
897,1782591054162,-19.8644195
898,1782591055444,-19.864420299999999
899,1782591056393,-19.864418300000001
900,1782591057142,-19.864415000000001
901,1782591057941,-19.864415099999999
902,1782591058974,-19.864415300000001
903,1782591060373,-19.864413500000001
904,1782591062870,-19.864410800000002
905,1782591063720,-19.864411
906,1782591065035,-19.864409299999998
907,1782591065535,-19.864409299999998
908,1782591066917,-19.864406599999999
909,1782591067800,-19.864406800000001
910,1782591069166,-19.864407499999999
911,1782591070631,-19.864406500000001
912,1782591071464,-19.864406299999999
913,1782591072879,-19.8644055
914,1782591074561,-19.8644091
915,1782591109049,-19.864409999999999
916,1782591109881,-19.864409999999999
917,1782591110665,-19.864409999999999
918,1782591111930,-19.864409999999999
919,1782591113162,-19.864409999999999
920,1782591114628,-19.864409999999999
921,1782591115110,-19.864409999999999
922,1782591115809,-19.864409999999999
923,1782591116460,-19.864409999999999
924,1782591117142,-19.864409999999999
925,1782591117709,-19.864409999999999
926,1782591119157,-19.864409999999999
927,1782591119674,-19.864409999999999
928,1782591121056,-19.864409999999999
929,1782591121805,-19.864409999999999
930,1782591122270,-19.864409999999999
931,1782591123037,-19.864409999999999
932,1782591123736,-19.864409999999999
933,1782591124469,-19.864409999999999
934,1782591125002,-19.864409999999999
935,1782591125685,-19.864409999999999
936,1782591126384,-19.864409999999999
937,1782591126967,-19.864409999999999
938,1782591128349,-19.864409999999999
939,1782591129616,-19.864409999999999
940,1782591130214,-19.864409999999999
941,1782591132662,-19.864409999999999
942,1782591133262,-19.864409999999999
943,1782591133928,-19.864409999999999
944,1782591135060,-19.864409999999999
945,1782591136493,-19.864427800000001
946,1782591137641,-19.8644341
947,1782591139123,-19.8644341
948,1782591139606,-19.864440099999999
949,1782591140622,-19.864440500000001
950,1782591140988,-19.864440500000001
951,1782591141622,-19.8644441
952,1782591142204,-19.8644441
953,1782591144585,-19.8644465
954,1782591145185,-19.864443099999999
955,1782591146651,-19.8644435
956,1782591149281,-19.8644468
957,1782591151612,-19.864448599999999
958,1782591152046,-19.864446000000001
959,1782591153162,-19.864446000000001
960,1782591154194,-19.864443000000001
961,1782591154760,-19.864442799999999
962,1782591155243,-19.864442799999999
963,1782591155743,-19.864438
964,1782591156310,-19.864438
965,1782591157242,-19.864438
966,1782591158758,-19.864429000000001
967,1782591159323,-19.864428799999999
968,1782591160373,-19.864415999999999
969,1782591161321,-19.8644161
970,1782591161771,-19.864410299999999
971,1782591162754,-19.864410100000001
972,1782591163886,-19.864406500000001
973,1782591164835,-19.864406599999999
974,1782591165485,-19.864401900000001
975,1782591166517,-19.864402299999998
976,1782591167801,-19.864399800000001
977,1782591168499,-19.864399800000001
978,1782591169632,-19.864399500000001
979,1782591170331,-19.864399500000001
980,1782591171047,-19.864394999999998
981,1782591172996,-19.8643903
982,1782591173696,-19.8643903
983,1782591175660,-19.864383799999999
984,1782591176360,-19.8643806
985,1782591177674,-19.864380499999999
986,1782591178874,-19.8643793
987,1782591180122,-19.864390499999999
988,1782591180755,-19.8643903
989,1782591181388,-19.864390499999999
990,1782591181937,-19.864400100000001
991,1782591182653,-19.864400100000001
992,1782591184653,-19.864407499999999
993,1782591185735,-19.864413800000001
994,1782591186285,-19.864413800000001
995,1782591187517,-19.8644155
996,1782591189465,-19.8644113
997,1782591190215,-19.8644113
998,1782591192031,-19.864410299999999
999,1782591192828,-19.864408600000001
1000,1782591193480,-19.864408600000001
1001,1782591194743,-19.864410599999999
1002,1782591197342,-19.864415099999999
1003,1782591198107,-19.8644161
1004,1782591199339,-19.8644161
1005,1782591200639,-19.864417799999998
1006,1782591201987,-19.864417799999998
1007,1782591202621,-19.864417100000001
1008,1782591203303,-19.864417400000001
1009,1782591204486,-19.864418300000001
1010,1782591205151,-19.864418100000002
1011,1782591207685,-19.8644018
1012,1782591208283,-19.864401900000001
1013,1782591209481,-19.864401099999998
1014,1782591211396,-19.864396299999999
1015,1782591211996,-19.864396299999999
1016,1782591213311,-19.864395600000002
1017,1782591213993,-19.8643958
1018,1782591214726,-19.8643958
1019,1782591215875,-19.864394999999998
1020,1782591216591,-19.864395099999999
1021,1782591219206,-19.864409999999999
1022,1782591220604,-19.864414100000001
1023,1782591221155,-19.864414100000001
1024,1782591221903,-19.864414100000001
1025,1782591222586,-19.864416500000001
1026,1782591223852,-19.864416299999998
1027,1782591225167,-19.864416500000001
1028,1782591226467,-19.8644143
1029,1782591227149,-19.864414499999999
1030,1782591227815,-19.864414499999999
1031,1782591229781,-19.8644113
1032,1782591230330,-19.8644113
1033,1782591230979,-19.864411499999999
1034,1782591232378,-19.864410299999999
1035,1782591234726,-19.864413500000001
1036,1782591236591,-19.864416500000001
1037,1782591237224,-19.864414799999999
1038,1782591237723,-19.864414799999999
1039,1782591238423,-19.864414799999999
1040,1782591239806,-19.8644061
1041,1782591240904,-19.864398300000001
1042,1782591242403,-19.8643985
1043,1782591243036,-19.864389800000001
1044,1782591243702,-19.864389800000001
1045,1782591244368,-19.8643863
1046,1782591245667,-19.8643863
1047,1782591246333,-19.864377300000001
1048,1782591246966,-19.864377300000001
1049,1782591247549,-19.864377099999999
1050,1782591249064,-19.864376100000001
1051,1782591259406,-19.864415000000001
1052,1782591260238,-19.864415000000001
1053,1782591260904,-19.864415000000001
1054,1782591261637,-19.864415000000001
1055,1782591262288,-19.864415000000001
1056,1782591263570,-19.864415000000001
1057,1782591264918,-19.864415000000001
1058,1782591265467,-19.864415000000001
1059,1782591266201,-19.864415000000001
1060,1782591267482,-19.864415000000001
1061,1782591268664,-19.864415000000001
1062,1782591269331,-19.864415000000001
1063,1782591270030,-19.864415000000001
1064,1782591271313,-19.864415000000001
1065,1782591272612,-19.864415000000001
1066,1782591273893,-19.864415000000001
1067,1782591274609,-19.864415000000001
1068,1782591275092,-19.864415000000001
1069,1782591276524,-19.864415000000001
1070,1782591278440,-19.864415000000001
1071,1782591279650,-19.864415000000001
1072,1782591279723,-19.864415000000001
1073,1782591280188,-19.864415000000001
1074,1782591280921,-19.864415000000001
1075,1782591282719,-19.864415000000001
1076,1782591283352,-19.864415000000001
1077,1782591285118,-19.864415000000001
1078,1782591285783,-19.864415000000001
1079,1782591286516,-19.864415000000001
1080,1782591287149,-19.864415000000001
1081,1782591288464,-19.864415000000001
1082,1782591289247,-19.864396500000002
1083,1782591289746,-19.864396500000002
1084,1782591291363,-19.864425300000001
1085,1782591291962,-19.864425300000001
1086,1782591292844,-19.864425300000001
1087,1782591296291,-19.864503500000001
1088,1782591297823,-19.864418499999999
1089,1782591298888,-19.864395300000002
1090,1782591299488,-19.864414100000001
1091,1782591300354,-19.864414100000001
1092,1782591301686,-19.864514499999999
1093,1782591302819,-19.864552400000001
1094,1782591303751,-19.864496599999999
1095,1782591305184,-19.8644243
1096,1782591306116,-19.8643836
1097,1782591306582,-19.864399299999999
1098,1782591307481,-19.864448500000002
1099,1782591308365,-19.864448500000002
1100,1782591309763,-19.8646113
1101,1782591312694,-19.864594799999999
1102,1782591313110,-19.864594799999999
1103,1782591313776,-19.864508300000001
1104,1782591314542,-19.8644958
1105,1782591316990,-19.864599999999999
1106,1782591318622,-19.864636600000001
1107,1782591320456,-19.8645201
1108,1782591322036,-19.864498999999999
1109,1782591322868,-19.864554099999999
1110,1782591324367,-19.864675600000002
1111,1782591325301,-19.864720299999998
1112,1782591325866,-19.864720299999998
1113,1782591326815,-19.864720299999998
1114,1782591327648,-19.864658800000001
1115,1782591328281,-19.864658800000001
1116,1782591329230,-19.8646213
1117,1782591330129,-19.864592999999999
1118,1782591330795,-19.864592999999999
1119,1782591331495,-19.864457300000002
1120,1782591332444,-19.864457300000002
1121,1782591334759,-19.864287300000001
1122,1782591335475,-19.8642951
1123,1782591338888,-19.864368800000001
1124,1782591339971,-19.8643915
1125,1782591341603,-19.8644088
1126,1782591343018,-19.864411499999999
1127,1782591343484,-19.864417599999999
1128,1782591344917,-19.864417400000001
1129,1782591345716,-19.864417400000001
1130,1782591346282,-19.864416599999998
1131,1782591347115,-19.864416500000001
1132,1782591348014,-19.864417
1133,1782591348764,-19.864416599999998
1134,1782591349480,-19.864417100000001
1135,1782591350396,-19.864417
1136,1782591351061,-19.864417
1137,1782591351861,-19.864418499999999
1138,1782591352943,-19.864416299999998
1139,1782591356773,-19.864407
1140,1782591358938,-19.864410299999999
1141,1782591359787,-19.864410599999999
1142,1782591363102,-19.864410100000001
1143,1782591363667,-19.864410100000001
1144,1782591364583,-19.864405999999999
1145,1782591365533,-19.864405999999999
1146,1782591366132,-19.864405999999999
1147,1782591366965,-19.864406500000001
1148,1782591367897,-19.864405000000001
1149,1782591368397,-19.8644046
1150,1782591369446,-19.8644046
1151,1782591370862,-19.8644046
1152,1782591371844,-19.8644088
1153,1782591372694,-19.8644085
1154,1782591373343,-19.8644131
1155,1782591373943,-19.864412999999999
1156,1782591374708,-19.864412999999999
1157,1782591377489,-19.8644341
1158,1782591378755,-19.864433999999999
1159,1782591379204,-19.864447999999999
1160,1782591379721,-19.864447800000001
1161,1782591380820,-19.864462
1162,1782591381303,-19.864462
1163,1782591381919,-19.864462
1164,1782591382302,-19.864468599999999
1165,1782591382851,-19.864468599999999
1166,1782591383284,-19.864468500000001
1167,1782591384900,-19.864469799999998
1168,1782591386914,-19.8644645
1169,1782591387564,-19.8644645
1170,1782591388147,-19.864463099999998
1171,1782591389746,-19.864462799999998
1172,1782591390761,-19.864457099999999
1173,1782591391894,-19.864456799999999
1174,1782591392360,-19.864453900000001
1175,1782591393009,-19.864454500000001
1176,1782591393959,-19.864451299999999
1177,1782591396640,-19.864447599999998
1178,1782591397123,-19.8644426
1179,1782591397706,-19.864442499999999
1180,1782591398771,-19.864442499999999
1181,1782591399820,-19.8644316
1182,1782591400754,-19.8644313
1183,1782591401436,-19.864424400000001
1184,1782591401952,-19.864424400000001
1185,1782591402702,-19.8644246
1186,1782591403234,-19.864424400000001
1187,1782591403734,-19.864423800000001
1188,1782591404283,-19.864423800000001
1189,1782591405100,-19.8644286
1190,1782591405866,-19.8644286
1191,1782591407082,-19.864416500000001
1192,1782591407814,-19.864417299999999
1193,1782591409146,-19.864421499999999
1194,1782591409662,-19.864421499999999
1195,1782591410212,-19.864418799999999
1196,1782591411028,-19.864418799999999
1197,1782591411778,-19.8644186
1198,1782591412643,-19.864426300000002
1199,1782591414693,-19.864428799999999
1200,1782591415691,-19.8644143
1201,1782591416840,-19.864414499999999
1202,1782591417272,-19.864401600000001
1203,1782591418239,-19.8644015
1204,1782591419371,-19.864401099999998
1205,1782591419904,-19.864401000000001
1206,1782591420953,-19.864401000000001
1207,1782591422984,-19.864393400000001
1208,1782591423401,-19.864387000000001
1209,1782591424567,-19.864387000000001
1210,1782591425582,-19.864387300000001
1211,1782591426581,-19.864387000000001
1212,1782591427132,-19.864387000000001
1213,1782591428430,-19.864384000000001
1214,1782591430661,-19.864380300000001
1215,1782591431362,-19.864380000000001
1216,1782591431843,-19.864380000000001
1217,1782591432560,-19.864378800000001
1218,1782591433973,-19.864378800000001
1219,1782591433993,-19.864378599999998
1220,1782591434125,-19.864375800000001
1221,1782591434992,-19.864375599999999
1222,1782591435543,-19.864375500000001
1223,1782591436458,-19.864367999999999
1224,1782591437955,-19.8643736
1225,1782591438521,-19.8643736
1226,1782591439089,-19.8643736
1227,1782591440187,-19.864384300000001
1228,1782591440636,-19.864384099999999
1229,1782591441585,-19.864398300000001
1230,1782591442602,-19.864398099999999
1231,1782591445000,-19.8644113
1232,1782591445016,-19.864413299999999
1233,1782591445932,-19.8644131
1234,1782591446482,-19.864413299999999
1235,1782591447531,-19.864409500000001
1236,1782591447980,-19.864409500000001
1237,1782591449080,-19.864408600000001
1238,1782591450045,-19.864408600000001
1239,1782591450511,-19.864401600000001
1240,1782591451061,-19.8644015
1241,1782591451627,-19.864401300000001
1242,1782591452127,-19.864401300000001
1243,1782591452693,-19.864401099999998
1244,1782591453676,-19.8644006
1245,1782591454291,-19.864401900000001
1246,1782591454708,-19.864401600000001
1247,1782591456007,-19.864401300000001
1248,1782591456457,-19.864401300000001
1249,1782591457323,-19.864400100000001
1250,1782591458404,-19.864400499999999
1251,1782591459338,-19.8644006
1252,1782591460902,-19.864401600000001
1253,1782591461518,-19.864401000000001
1254,1782591462303,-19.8644058
1255,1782591462918,-19.8644058
1256,1782591463867,-19.864410299999999
1257,1782591464566,-19.864410299999999
1258,1782591465049,-19.864410299999999
1259,1782591465649,-19.864410299999999
1260,1782591466962,-19.8644146
1261,1782591466998,-19.8644146
1262,1782591467381,-19.864413299999999
1263,1782591468481,-19.864412999999999
1264,1782591470078,-19.864410599999999
1265,1782591470661,-19.864403500000002
1266,1782591471177,-19.864403500000002
1267,1782591472243,-19.864403500000002
1268,1782591473226,-19.864403500000002
1269,1782591473675,-19.864403500000002
1270,1782591474358,-19.864403500000002
1271,1782591475291,-19.864403500000002
1272,1782591476840,-19.864403500000002
1273,1782591478056,-19.864403500000002
1274,1782591478905,-19.864403500000002
1275,1782591480520,-19.864403500000002
1276,1782591481037,-19.864403500000002
1277,1782591482218,-19.864403500000002
1278,1782591482785,-19.864403500000002
1279,1782591485051,-19.864403500000002
1280,1782591486016,-19.864403500000002
1281,1782591486465,-19.864403500000002
1282,1782591487398,-19.864403500000002
1283,1782591489096,-19.864403500000002
1284,1782591489846,-19.864403500000002
1285,1782591490928,-19.864403500000002
1286,1782591492610,-19.864403500000002
1287,1782591493193,-19.864403500000002
1288,1782591494609,-19.864403500000002
1289,1782591495175,-19.864403500000002
1290,1782591495758,-19.864403500000002
1291,1782591496190,-19.864403500000002
1292,1782591497256,-19.864403500000002
1293,1782591498771,-19.864403500000002
1294,1782591500088,-19.864403500000002
1295,1782591500437,-19.864403500000002
1296,1782591501469,-19.864403500000002
1297,1782591502019,-19.864403500000002
1298,1782591502568,-19.864403500000002
1299,1782591503168,-19.864403500000002
1300,1782591504233,-19.864403500000002
1301,1782591504767,-19.864403500000002
1302,1782591505333,-19.864403500000002
1303,1782591505848,-19.864403500000002
1304,1782591507897,-19.864403500000002
1305,1782591508347,-19.864403500000002
1306,1782591508996,-19.864403500000002
1307,1782591511046,-19.864403500000002
1308,1782591511078,-19.864403500000002
1309,1782591512743,-19.864403500000002
1310,1782591513925,-19.864403500000002
1311,1782591514742,-19.864403500000002
1312,1782591515323,-19.864403500000002
1313,1782591516040,-19.864403500000002
1314,1782591518721,-19.864403500000002
1315,1782591519320,-19.864403500000002
1316,1782591520602,-19.864403500000002
1317,1782591522118,-19.864403500000002
1318,1782591523250,-19.864403500000002
1319,1782591525165,-19.864403500000002
1320,1782591527465,-19.864403500000002
1321,1782591527466,-19.864403500000002
1322,1782591527863,-19.864403500000002
1323,1782591529145,-19.864403500000002
1324,1782591529695,-19.864403500000002
1325,1782591530428,-19.864403500000002
1326,1782591531743,-19.864403500000002
1327,1782591533126,-19.864403500000002
1328,1782591533541,-19.864403500000002
1329,1782591534208,-19.864403500000002
1330,1782591534707,-19.864403500000002
1331,1782591535423,-19.864403500000002
1332,1782591536107,-19.864403500000002
1333,1782591538554,-19.864403500000002
1334,1782591539137,-19.864403500000002
1335,1782591539836,-19.864403500000002
1336,1782591541185,-19.864403500000002
1337,1782591542450,-19.864403500000002
1338,1782591544123,-19.864403500000002
1339,1782591545748,-19.864403500000002
1340,1782591546497,-19.864403500000002
1341,1782591547663,-19.864403500000002
1342,1782591548446,-19.864403500000002
1343,1782591549694,-19.864403500000002
1344,1782591550444,-19.864403500000002
1345,1782591551593,-19.864403500000002
1346,1782591552292,-19.864403500000002
1347,1782591553025,-19.864403500000002
1348,1782591555589,-19.864403500000002
1349,1782591556207,-19.864403500000002
1350,1782591556838,-19.864403500000002
1351,1782591557538,-19.864403500000002
1352,1782591558254,-19.864403500000002
1353,1782591558753,-19.864403500000002
1354,1782591560002,-19.864403500000002
1355,1782591560719,-19.864403500000002
1356,1782591563033,-19.864403500000002
1357,1782591564200,-19.864403500000002
1358,1782591564998,-19.864403500000002
1359,1782591566831,-19.864403500000002
1360,1782591567463,-19.864403500000002
1361,1782591568745,-19.864403500000002
1362,1782591570344,-19.864403500000002
1363,1782591571793,-19.8644353
1364,1782591573374,-19.864516299999998
1365,1782591575239,-19.8645043
1366,1782591575773,-19.864447800000001
1367,1782591577138,-19.864384600000001
1368,1782591577737,-19.864376
1369,1782591578220,-19.864389800000001
1370,1782591579253,-19.864490499999999
1371,1782591580235,-19.864548500000001
1372,1782591580852,-19.864559
1373,1782591581801,-19.864532100000002
1374,1782591583399,-19.864489299999999
1375,1782591584249,-19.864489299999999
1376,1782591584999,-19.8643945
1377,1782591587098,-19.864531400000001
1378,1782591588462,-19.864622600000001
1379,1782591589296,-19.8646335
1380,1782591590127,-19.864623300000002
1381,1782591592525,-19.864475599999999
1382,1782591593241,-19.864489800000001
1383,1782591595556,-19.864553099999998
1384,1782591596538,-19.864676800000002
1385,1782591598020,-19.8646466
1386,1782591599169,-19.864625
1387,1782591600469,-19.8645563
1388,1782591601401,-19.864548599999999
1389,1782591602184,-19.864548599999999
1390,1782591602916,-19.864538
1391,1782591604681,-19.8645213
1392,1782591605381,-19.864485800000001
1393,1782591606397,-19.864464000000002
1394,1782591607846,-19.864439900000001
1395,1782591608761,-19.864421100000001
1396,1782591611093,-19.864378299999998
1397,1782591612508,-19.8643663
1398,1782591613391,-19.864345499999999
1399,1782591614074,-19.864311799999999
1400,1782591615506,-19.8642705
1401,1782591616422,-19.864266099999998
1402,1782591616854,-19.8642845
1403,1782591618719,-19.864330800000001
1404,1782591619352,-19.8643456
1405,1782591621184,-19.864347500000001
1406,1782591621218,-19.864365800000002
1407,1782591621668,-19.864369499999999
1408,1782591622684,-19.8644043
1409,1782591623483,-19.8644076
1410,1782591624132,-19.864407499999999
1411,1782591625097,-19.864403599999999
1412,1782591626113,-19.864403599999999
1413,1782591626646,-19.864403599999999
1414,1782591627645,-19.864403599999999
1415,1782591628528,-19.864403599999999
1416,1782591629178,-19.864403599999999
1417,1782591630010,-19.864403599999999
1418,1782591631010,-19.864403599999999
1419,1782591632192,-19.864403599999999
1420,1782591632508,-19.864403599999999
1421,1782591633424,-19.864403599999999
1422,1782591634023,-19.864403599999999
1423,1782591634906,-19.864403599999999
1424,1782591636289,-19.864403599999999
1425,1782591637138,-19.864403599999999
1426,1782591639353,-19.864403599999999
1427,1782591640185,-19.864403599999999
1428,1782591640718,-19.864403599999999
1429,1782591641200,-19.864403599999999
1430,1782591643233,-19.864403599999999
1431,1782591645048,-19.864403599999999
1432,1782591645581,-19.864403599999999
1433,1782591646230,-19.864403599999999
1434,1782591646929,-19.864403599999999
1435,1782591648161,-19.864403599999999
1436,1782591648877,-19.864403599999999
1437,1782591649627,-19.864403599999999
1438,1782591650160,-19.864403599999999
1439,1782591651625,-19.864403599999999
1440,1782591652275,-19.864403599999999
1441,1782591654174,-19.864403599999999
1442,1782591654207,-19.864403599999999
1443,1782591654906,-19.864403599999999
1444,1782591655439,-19.864403599999999
1445,1782591656854,-19.864403599999999
1446,1782591658003,-19.864403599999999
1447,1782591658636,-19.864403599999999
1448,1782591659169,-19.864403599999999
1449,1782591660185,-19.864403599999999
1450,1782591660768,-19.864403599999999
1451,1782591661201,-19.864403599999999
1452,1782591661783,-19.864403599999999
1453,1782591662782,-19.864403599999999
1454,1782591663715,-19.864403599999999
1455,1782591665247,-19.864403599999999
1456,1782591665846,-19.864403599999999
1457,1782591666913,-19.864403599999999
1458,1782591667828,-19.864403599999999
1459,1782591668395,-19.864403599999999
1460,1782591670027,-19.864403599999999
1461,1782591671026,-19.864403599999999
1462,1782591672025,-19.864403599999999
1463,1782591673091,-19.864403599999999
1464,1782591673640,-19.864403599999999
1465,1782591674672,-19.864403599999999
1466,1782591675105,-19.864403599999999
1467,1782591676221,-19.864403599999999
1468,1782591676854,-19.864403599999999
1469,1782591678469,-19.864403599999999
1470,1782591679102,-19.864403599999999
1471,1782591679602,-19.864403599999999
1472,1782591680119,-19.864403599999999
1473,1782591680684,-19.864403599999999
1474,1782591682450,-19.864403599999999
1475,1782591684198,-19.864403599999999
1476,1782591685214,-19.864403599999999
1477,1782591685830,-19.864403599999999
1478,1782591688878,-19.864403599999999
1479,1782591689477,-19.864403599999999
1480,1782591690642,-19.864403599999999
1481,1782591691408,-19.864403599999999
1482,1782591692557,-19.864403599999999
1483,1782591693840,-19.864403599999999
1484,1782591695072,-19.864403599999999
1485,1782591695805,-19.864403599999999
1486,1782591698353,-19.8644061
1487,1782591699085,-19.8644061
1488,1782591700318,-19.8644061
1489,1782591701001,-19.8644061
1490,1782591701750,-19.8644061
1491,1782591702251,-19.8644061
1492,1782591703665,-19.8644061
1493,1782591704814,-19.8644061
1494,1782591705563,-19.8644061
1495,1782591707447,-19.8644061
1496,1782591709261,-19.8644061
1497,1782591710176,-19.8644061
1498,1782591711392,-19.8644061
1499,1782591711925,-19.8644061
1500,1782591712575,-19.8644061
1501,1782591713240,-19.8644061
1502,1782591713890,-19.8644061
1503,1782591715023,-19.8644061
1504,1782591715621,-19.8644061
1505,1782591716238,-19.8644061
1506,1782591717453,-19.8644061
1507,1782591718818,-19.8644061
1508,1782591720301,-19.8644061
1509,1782591721368,-19.8644061
1510,1782591721949,-19.8644061
1511,1782591723450,-19.8644061
1512,1782591724048,-19.8644061
1513,1782591726096,-19.8644061
1514,1782591727295,-19.8644061
1515,1782591728577,-19.8644061
1516,1782591729909,-19.8644061
1517,1782591731275,-19.8644061
1518,1782591731308,-19.8644061
1519,1782591732607,-19.8644061
1520,1782591734539,-19.8644061
1521,1782591736022,-19.8644061
1522,1782591736520,-19.8644061
1523,1782591737186,-19.8644061
1524,1782591737770,-19.8644061
1525,1782591738536,-19.8644061
1526,1782591739668,-19.8644061
1527,1782591742349,-19.8644061
1528,1782591742848,-19.8644061
1529,1782591743481,-19.8644061
1530,1782591744097,-19.8644061
1531,1782591744864,-19.8644061
1532,1782591745596,-19.8644061
1533,1782591746812,-19.8644061
1534,1782591748145,-19.8644061
1535,1782591749293,-19.8644061
1536,1782591750059,-19.8644061
1537,1782591750693,-19.8644061
1538,1782591751324,-19.8644061
1539,1782591752041,-19.8644061
1540,1782591753373,-19.8644061
1541,1782591753390,-19.8644061
1542,1782591754039,-19.8644061
1543,1782591755438,-19.8644061
1544,1782591755954,-19.8644061
1545,1782591756687,-19.8644061
1546,1782591757353,-19.8644061
1547,1782591759301,-19.8644061
1548,1782591760051,-19.8644061
1549,1782591760700,-19.8644061
1550,1782591761250,-19.8644061
1551,1782591762549,-19.8644061
1552,1782591763082,-19.8644061
1553,1782591764430,-19.8644061
1554,1782591765563,-19.8644061
1555,1782591766095,-19.8644061
1556,1782591777219,-19.864406299999999
1557,1782591778035,-19.864406299999999
1558,1782591778785,-19.864406299999999
1559,1782591779434,-19.864406299999999
1560,1782591780067,-19.864406299999999
1561,1782591781416,-19.864406299999999
1562,1782591783108,-19.864406299999999
1563,1782591783381,-19.864406299999999
1564,1782591784680,-19.864406299999999
1565,1782591785463,-19.864406299999999
1566,1782591786645,-19.864406299999999
1567,1782591787262,-19.864406299999999
1568,1782591788493,-19.864406299999999
1569,1782591789209,-19.864406299999999
1570,1782591791075,-19.864406299999999
1571,1782591791824,-19.864406299999999
1572,1782591794099,-19.864406299999999
1573,1782591794139,-19.864406299999999
1574,1782591794588,-19.864406299999999
1575,1782591796303,-19.864351500000001
1576,1782591797270,-19.864351500000001
1577,1782591798236,-19.864351500000001
1578,1782591799317,-19.8643778
1579,1782591799834,-19.8643745
1580,1782591800400,-19.8643745
1581,1782591801283,-19.8643833
1582,1782591802964,-19.8643833
1583,1782591805096,-19.864383
1584,1782591806146,-19.864384999999999
1585,1782591806545,-19.864384999999999
1586,1782591808677,-19.864392500000001
1587,1782591809342,-19.8643918
1588,1782591810242,-19.864398600000001
1589,1782591812440,-19.8643976
1590,1782591812989,-19.8643976
1591,1782591813506,-19.864397799999999
1592,1782591813956,-19.864397100000001
1593,1782591814538,-19.864397100000001
1594,1782591816170,-19.864397
1595,1782591816187,-19.864397
1596,1782591816203,-19.864397799999999
1597,1782591816736,-19.8643976
1598,1782591817319,-19.8643976
1599,1782591818818,-19.8643976
1600,1782591820051,-19.8643976
1601,1782591820767,-19.8643976
1602,1782591821466,-19.8643976
1603,1782591821915,-19.8643976
1604,1782591822615,-19.8643976
1605,1782591824497,-19.8643976
1606,1782591825129,-19.8643976
1607,1782591825745,-19.8643976
1608,1782591827195,-19.8643976
1609,1782591827494,-19.8643976
1610,1782591828294,-19.8643976
1611,1782591830175,-19.8643976
1612,1782591831458,-19.8643976
1613,1782591832823,-19.8643976
1614,1782591833456,-19.8643976
1615,1782591833888,-19.8643976
1616,1782591838152,-19.8643976
1617,1782591839334,-19.8643976
1618,1782591840283,-19.8643976
1619,1782591841782,-19.8643976
1620,1782591845212,-19.8643976
1621,1782591845878,-19.8643976
1622,1782591846727,-19.8643976
1623,1782591847628,-19.8643976
1624,1782591849109,-19.8643976
1625,1782591849126,-19.8643976
1626,1782591850008,-19.8643976
1627,1782591850759,-19.8643976
1628,1782591852357,-19.8643976
1629,1782591853023,-19.8643976
1630,1782591853622,-19.8643976
1631,1782591854538,-19.8643976
1632,1782591855404,-19.8643976
1633,1782591856070,-19.8643976
1634,1782591856869,-19.8643976
1635,1782591857037,-19.8643976
1636,1782591860133,-19.8643976
1637,1782591860766,-19.8643976
1638,1782591861732,-19.8643976
1639,1782591862765,-19.8643976
1640,1782591863315,-19.8643976
1641,1782591865079,-19.8643976
1642,1782591865645,-19.8643976
1643,1782591866628,-19.8643976
1644,1782591868243,-19.8643976
1645,1782591869226,-19.8643976
1646,1782591869992,-19.8643976
1647,1782591871262,-19.8643976
1648,1782591871268,-19.8643976
1649,1782591871690,-19.8643976
1650,1782591872623,-19.8643976
1651,1782591874055,-19.8643976
1652,1782591876220,-19.8643976
1653,1782591877002,-19.8643976
1654,1782591878401,-19.8643976
1655,1782591879267,-19.8643976
1656,1782591880733,-19.8643976
1657,1782591882243,-19.8643976
1658,1782591884230,-19.8643976
1659,1782591884829,-19.8643976
1660,1782591885746,-19.8643976
