index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
3265,1765903239008,0,0,0,0,0,0,0,0
3266,1765903239142,0,0,0,0,0,0,0,0
3267,1765903239160,0,0,0,0,0,0,0,0
3268,1765903239260,0,0,0,0,0,0,0,0
3269,1765903239358,0,0,0,0,0,0,0,0
3270,1765903239476,0,0,0,0,0,0,0,0
3271,1765903239658,0,0,0,0,0,0,0,0
3272,1765903240042,0,0,0,0,0,0,0,0
3273,1765903240125,0,0,0,0,0,0,0,0
3274,1765903240260,0,0,0,0,0,0,0,0
3275,1765903240359,0,0,0,0,0,0,0,0
3276,1765903240510,0,0,0,0,0,0,0,0
3277,1765903240960,0,0,0,0,0,0,0,0
3278,1765903241091,0,0,0,0,0,0,0,0
3279,1765903241242,0,0,0,0,0,0,0,0
3280,1765903241491,0,0,0,0,0,0,0,0
3281,1765903241609,0,0,0,0,0,0,0,0
3282,1765903241708,0,0,0,0,0,0,0,0
3283,1765903241808,0,0,0,0,0,0,0,0
3284,1765903241941,0,0,0,0,0,0,0,0
3285,1765903242024,0,0,0,0,0,0,0,0
3286,1765903242143,0,0,0,0,0,0,0,0
3287,1765903242325,0,0,0,0,0,0,0,0
3288,1765903242426,0,0,0,0,0,0,0,0
3289,1765903242577,0,0,0,0,0,0,0,0
3290,1765903242658,0,0,0,0,0,0,0,0
3291,1765903242775,0,0,0,0,0,0,0,0
3292,1765903242910,0,0,0,0,0,0,0,0
3293,1765903243291,0,0,0,0,0,0,0,0
3294,1765903243576,0,0,0,0,0,0,0,0
3295,1765903243708,0,0,0,0,0,0,0,0
3296,1765903243808,0,0,0,0,0,0,0,0
3297,1765903244028,0,0,0,0,0,0,0,0
3298,1765903244111,0,0,0,0,0,0,0,0
3299,1765903244374,0,0,0,0,0,0,0,0
3300,1765903244608,0,0,0,0,0,0,0,0
3301,1765903244826,0,0,0,0,0,0,0,0
3302,1765903245058,0,0,0,0,0,0,0,0
3303,1765903245175,0,0,0,0,0,0,0,0
3304,1765903245361,0,0,0,0,0,0,0,0
3305,1765903245592,0,0,0,0,0,0,0,0
3306,1765903245841,0,0,0,0,0,0,0,0
3307,1765903245942,0,0,0,0,0,0,0,0
3308,1765903246041,0,0,0,0,0,0,0,0
3309,1765903246175,0,0,0,0,0,0,0,0
3310,1765903246257,0,0,0,0,0,0,0,0
3311,1765903246374,0,0,0,0,0,0,0,0
3312,1765903246576,0,0,0,0,0,0,0,0
3313,1765903246792,0,0,0,0,0,0,0,0
3314,1765903246942,0,0,0,0,0,0,0,0
3315,1765903247109,0,0,0,0,0,0,0,0
3316,1765903247243,0,0,0,0,0,0,0,0
3317,1765903247376,0,0,0,0,0,0,0,0
3318,1765903247557,0,0,0,0,0,0,0,0
3319,1765903247691,0,0,0,0,0,0,0,0
3320,1765903247791,0,0,0,0,0,0,0,0
3321,1765903247891,0,0,0,0,0,0,0,0
3322,1765903247991,0,0,0,0,0,0,0,0
3323,1765903248289,0,0,0,0,0,0,0,0
3324,1765903248294,0,0,0,0,0,0,0,0
3325,1765903248543,0,0,0,0,0,0,0,0
3326,1765903248643,0,0,0,0,0,0,0,0
3327,1765903248740,0,0,0,0,0,0,0,0
3328,1765903248892,0,0,0,0,0,0,0,0
3329,1765903249590,0,0,0,0,0,0,0,0
3330,1765903249675,0,0,0,0,0,0,0,0
3331,1765903249777,0,0,0,0,0,0,0,0
3332,1765903249874,0,0,0,0,0,0,0,0
3333,1765903250209,0,0,0,0,0,0,0,0
3334,1765903250259,0,0,0,0,0,0,0,0
3335,1765903250342,0,0,0,0,0,0,0,0
3336,1765903250691,0,0,0,0,0,0,0,0
3337,1765903250825,0,0,0,0,0,0,0,0
3338,1765903251060,0,0,0,0,0,0,0,0
3339,1765903251160,0,0,0,0,0,0,0,0
3340,1765903251342,0,0,0,0,0,0,0,0
3341,1765903251442,0,0,0,0,0,0,0,0
3342,1765903251841,0,0,0,0,0,0,0,0
3343,1765903251925,0,0,0,0,0,0,0,0
3344,1765903252041,0,0,0,0,0,0,0,0
3345,1765903252141,0,0,0,0,0,0,0,0
3346,1765903252244,0,0,0,0,0,0,0,0
3347,1765903252342,0,0,0,0,0,0,0,0
3348,1765903252477,0,0,0,0,0,0,0,0
3349,1765903252710,0,0,0,0,0,0,0,0
3350,1765903252792,0,0,0,0,0,0,0,0
3351,1765903252943,0,0,0,0,0,0,0,0
3352,1765903253007,0,0,0,0,0,0,0,0
3353,1765903253128,0,0,0,0,0,0,0,0
3354,1765903253258,0,0,0,0,0,0,0,0
3355,1765903253411,0,0,0,0,0,0,0,0
3356,1765903253591,0,0,0,0,0,0,0,0
3357,1765903253707,0,0,0,0,0,0,0,0
3358,1765903253808,0,0,0,0,0,0,0,0
3359,1765903253910,0,0,0,0,0,0,0,0
3360,1765903253910,0,0,0,0,0,0,0,0
3361,1765903254024,0,0,0,0,0,0,0,0
3362,1765903254158,0,0,0,0,0,0,0,0
3363,1765903254393,0,0,0,0,0,0,0,0
3364,1765903254511,0,0,0,0,0,0,0,0
3365,1765903254608,0,0,0,0,0,0,0,0
3366,1765903254725,0,0,0,0,0,0,0,0
3367,1765903254776,0,0,0,0,0,0,0,0
3368,1765903254891,0,0,0,0,0,0,0,0
3369,1765903255008,0,0,0,0,0,0,0,0
3370,1765903255108,0,0,0,0,0,0,0,0
3371,1765903255191,0,0,0,0,0,0,0,0
3372,1765903255491,0,0,0,0,0,0,0,0
3373,1765903255574,0,0,0,0,0,0,0,0
3374,1765903255676,0,0,0,0,0,0,0,0
3375,1765903255809,0,0,0,0,0,0,0,0
3376,1765903255910,0,0,0,0,0,0,0,0
3377,1765903256008,0,0,0,0,0,0,0,0
3378,1765903256143,0,0,0,0,0,0,0,0
3379,1765903256410,0,0,0,0,0,0,0,0
3380,1765903256528,0,0,0,0,0,0,0,0
3381,1765903256609,0,2304,0,0,0,0,0,0
3382,1765903256741,0,0,0,0,0,0,0,0
3383,1765903256875,0,0,0,0,0,0,0,0
3384,1765903256991,0,0,0,0,0,0,0,0
3385,1765903257109,0,0,0,0,0,0,0,0
3386,1765903257207,0,0,0,0,0,0,0,0
3387,1765903257311,0,0,0,0,0,0,0,0
3388,1765903257407,0,0,0,0,0,0,0,0
3389,1765903257558,0,0,0,0,0,0,0,0
3390,1765903257691,0,0,0,0,0,0,0,0
3391,1765903257809,0,0,0,0,0,0,0,0
3392,1765903257924,0,0,0,0,0,0,0,0
3393,1765903258026,0,0,0,0,0,0,0,0
3394,1765903258174,0,0,0,0,0,0,0,0
3395,1765903258275,0,0,0,0,0,0,0,0
3396,1765903258391,0,0,0,0,0,0,0,0
3397,1765903258608,0,0,0,0,0,0,0,0
3398,1765903258708,0,0,0,0,0,0,0,0
3399,1765903258808,0,0,0,0,0,0,0,0
3400,1765903259040,0,0,0,0,0,0,0,0
3401,1765903259285,0,0,0,0,0,0,0,0
3402,1765903259307,0,0,0,0,0,0,0,0
3403,1765903259377,0,0,0,0,0,0,0,0
3404,1765903259509,0,0,0,0,0,0,0,0
3405,1765903259577,0,0,0,0,0,0,0,0
3406,1765903259859,0,0,0,0,0,0,0,0
3407,1765903260093,0,0,0,0,0,0,0,0
3408,1765903260225,0,0,0,0,0,0,0,0
3409,1765903260344,0,0,0,0,0,0,0,0
3410,1765903260425,0,0,0,0,0,0,0,0
3411,1765903260560,0,0,0,0,0,0,0,0
3412,1765903260660,0,0,0,0,0,0,0,0
3413,1765903260824,0,0,0,0,0,0,0,0
3414,1765903260992,0,0,0,0,0,0,0,0
3415,1765903261377,0,0,0,0,0,0,0,0
3416,1765903261658,0,0,0,0,0,0,0,0
3417,1765903261775,0,0,0,0,0,0,0,0
3418,1765903262008,0,0,0,0,0,0,0,0
3419,1765903262109,0,0,0,0,0,0,0,0
3420,1765903262241,0,0,0,0,0,0,0,0
3421,1765903262475,0,0,0,0,0,0,0,0
3422,1765903262658,0,0,0,0,0,0,0,0
3423,1765903262942,0,0,0,0,0,0,0,0
3424,1765903263291,0,0,0,0,0,0,0,0
3425,1765903263424,0,0,0,0,0,0,0,0
3426,1765903263559,0,0,0,0,0,0,0,0
3427,1765903263658,0,0,0,0,0,0,0,0
3428,1765903263674,0,0,0,0,0,0,0,0
3429,1765903263774,0,0,0,0,0,0,0,0
3430,1765903263875,0,0,0,0,0,0,0,0
3431,1765903263991,0,0,0,0,0,0,0,0
3432,1765903264126,0,0,0,0,0,0,0,0
3433,1765903264224,0,0,0,0,0,0,0,0
3434,1765903264377,0,0,0,0,0,0,0,0
3435,1765903264525,0,0,0,0,0,0,0,0
3436,1765903264609,0,0,0,0,0,0,0,0
3437,1765903264708,0,0,0,0,0,0,0,0
3438,1765903264828,0,0,0,0,0,0,0,0
3439,1765903264924,0,0,0,0,0,0,0,0
3440,1765903265024,0,0,0,0,0,0,0,0
3441,1765903265141,0,0,0,0,0,0,0,0
3442,1765903265259,0,0,0,0,0,0,0,0
3443,1765903265507,0,0,0,0,0,0,0,0
3444,1765903265608,0,0,0,0,0,0,0,0
3445,1765903265824,0,0,0,0,0,0,0,0
3446,1765903265925,0,0,0,0,0,0,0,0
3447,1765903266044,0,0,0,0,0,0,0,0
3448,1765903266175,0,0,0,0,0,0,0,0
3449,1765903266374,0,0,0,0,0,0,0,0
3450,1765903266641,0,0,0,0,0,0,0,0
3451,1765903266975,0,0,0,0,0,0,0,0
3452,1765903267091,0,0,0,0,0,0,0,0
3453,1765903267291,0,0,0,0,0,0,0,0
3454,1765903267392,0,0,0,0,0,0,0,0
3455,1765903267509,0,0,0,0,0,0,0,0
3456,1765903267625,0,0,0,0,0,0,0,0
3457,1765903267793,0,0,0,0,0,0,0,0
3458,1765903267891,0,0,0,0,0,0,0,0
3459,1765903268011,0,0,0,0,0,0,0,0
3460,1765903268108,0,0,0,0,0,0,0,0
3461,1765903268194,0,0,0,0,0,0,0,0
3462,1765903268491,0,0,0,0,0,0,0,0
3463,1765903268594,0,0,0,0,0,0,0,0
3464,1765903268692,0,0,0,0,0,0,0,0
3465,1765903268777,0,0,0,0,0,0,0,0
3466,1765903268924,0,0,0,0,0,0,0,0
3467,1765903269128,0,0,0,0,0,0,0,0
3468,1765903269277,0,0,0,0,0,0,0,0
3469,1765903269424,0,0,0,0,0,0,0,0
3470,1765903269524,0,0,0,0,0,0,0,0
3471,1765903269641,0,0,0,0,0,0,0,0
3472,1765903269742,0,0,0,0,0,0,0,0
3473,1765903269908,0,0,0,0,0,0,0,0
3474,1765903270299,0,0,0,0,0,0,0,0
3475,1765903270299,0,0,0,0,0,0,0,0
3476,1765903270359,0,0,0,0,0,0,0,0
3477,1765903270459,0,0,0,0,0,0,0,0
3478,1765903270641,0,0,0,0,0,0,0,0
3479,1765903270758,0,0,0,0,0,0,0,0
3480,1765903270825,0,0,0,0,0,0,0,0
3481,1765903270927,0,0,0,0,0,0,0,0
3482,1765903271044,0,0,0,0,0,0,0,0
3483,1765903271227,0,0,0,0,0,0,0,0
3484,1765903271460,0,0,0,0,0,0,0,0
3485,1765903271575,0,0,0,0,0,0,0,0
3486,1765903271658,0,0,0,0,0,0,0,0
3487,1765903271760,0,0,0,0,0,0,0,0
3488,1765903271879,0,0,0,0,0,0,0,0
3489,1765903271991,0,0,0,0,0,0,0,0
3490,1765903272074,0,0,0,0,0,0,0,0
3491,1765903272175,0,0,0,0,0,0,0,0
3492,1765903272326,0,0,0,0,0,0,0,0
3493,1765903272343,0,0,0,0,0,0,0,0
3494,1765903272494,0,0,0,0,0,0,0,0
3495,1765903272576,0,0,0,0,0,0,0,0
3496,1765903272693,1536,12296,0,0,0,0,0,0
3497,1765903272791,0,0,0,0,0,0,0,0
3498,1765903272891,0,0,0,0,0,0,0,0
3499,1765903272991,0,0,0,0,0,0,0,0
3500,1765903273057,0,0,0,0,0,0,0,0
3501,1765903273160,0,0,0,0,0,0,0,0
3502,1765903273275,0,0,0,0,0,0,0,0
3503,1765903273374,0,0,0,0,0,0,0,0
3504,1765903273524,0,0,0,0,0,0,0,0
3505,1765903273624,0,0,0,0,0,0,0,0
3506,1765903273742,0,0,0,0,0,0,0,0
3507,1765903273825,0,0,0,0,0,0,0,0
3508,1765903273944,0,0,0,0,0,0,0,0
3509,1765903274058,0,0,0,0,0,0,0,0
3510,1765903274142,0,0,0,0,0,0,0,0
3511,1765903274292,0,0,0,0,0,0,0,0
3512,1765903274391,0,0,0,0,0,0,0,0
3513,1765903274475,0,0,0,0,0,0,0,0
3514,1765903274728,0,0,0,0,0,0,0,0
3515,1765903274808,0,0,0,0,0,0,0,0
3516,1765903274909,0,0,0,0,0,0,0,0
3517,1765903274993,0,0,0,0,0,0,0,0
3518,1765903275090,0,0,0,0,0,0,0,0
3519,1765903275192,0,0,0,0,0,0,0,0
3520,1765903275292,0,0,0,0,0,0,0,0
3521,1765903275442,0,0,0,0,0,0,0,0
3522,1765903275593,0,0,0,0,0,0,0,0
3523,1765903275693,0,0,0,0,0,0,0,0
3524,1765903275790,0,0,0,0,0,0,0,0
3525,1765903275857,0,0,0,0,0,0,0,0
3526,1765903275991,0,0,0,0,0,0,0,0
3527,1765903276159,0,0,0,0,0,0,0,0
3528,1765903276274,0,0,0,0,0,0,0,0
3529,1765903276357,0,0,0,0,0,0,0,0
3530,1765903276458,0,0,0,0,0,0,0,0
3531,1765903276541,0,0,0,0,0,0,0,0
3532,1765903276758,0,0,0,0,0,0,0,0
3533,1765903276877,0,0,0,0,0,0,0,0
3534,1765903276975,0,0,0,0,0,0,0,0
3535,1765903277128,0,0,0,0,0,0,0,0
3536,1765903277292,0,0,0,0,0,0,0,0
3537,1765903277375,0,0,0,0,0,0,0,0
3538,1765903277525,0,0,0,0,0,0,0,0
3539,1765903277741,0,0,0,0,0,0,0,0
3540,1765903277924,0,0,0,0,0,0,0,0
3541,1765903278293,0,0,0,0,0,0,0,0
3542,1765903278407,0,0,0,0,0,0,0,0
3543,1765903278643,0,0,0,0,0,0,0,0
3544,1765903278778,0,0,0,0,0,0,0,0
3545,1765903278825,0,0,0,0,0,0,0,0
3546,1765903278957,0,0,0,0,0,0,0,0
3547,1765903279110,0,0,0,0,0,0,0,0
3548,1765903279208,0,0,0,0,0,0,0,0
3549,1765903279294,0,0,0,0,0,0,0,0
3550,1765903279393,0,0,0,0,0,0,0,0
3551,1765903279540,0,0,0,0,0,0,0,0
3552,1765903279727,0,0,0,0,0,0,0,0
3553,1765903279824,0,0,0,0,0,0,0,0
3554,1765903279908,0,0,0,0,0,0,0,0
3555,1765903280008,0,0,0,0,0,0,0,0
3556,1765903280142,0,0,0,0,0,0,0,0
3557,1765903280225,0,0,0,0,0,0,0,0
3558,1765903280357,0,0,0,0,0,0,0,0
3559,1765903280374,0,0,0,0,0,0,0,0
3560,1765903280507,0,0,0,0,0,0,0,0
3561,1765903280592,0,0,0,0,0,0,0,0
3562,1765903280908,0,0,0,0,0,0,0,0
3563,1765903280908,0,0,0,0,0,0,0,0
3564,1765903281263,0,0,0,0,0,0,0,0
3565,1765903281270,0,0,0,0,0,0,0,0
3566,1765903281392,0,0,0,0,0,0,0,0
3567,1765903281491,0,0,0,0,0,0,0,0
3568,1765903281578,0,0,0,0,0,0,0,0
3569,1765903281708,0,0,0,0,0,0,0,0
3570,1765903281793,0,0,0,0,0,0,0,0
3571,1765903281909,0,0,0,0,0,0,0,0
3572,1765903282125,0,0,0,0,0,0,0,0
3573,1765903282192,0,0,0,0,0,0,0,0
3574,1765903282308,0,0,0,0,0,0,0,0
3575,1765903282407,0,0,0,0,0,0,0,0
3576,1765903282541,0,0,0,0,0,0,0,0
3577,1765903282627,0,0,0,0,0,0,0,0
3578,1765903282728,0,0,0,0,0,0,0,0
3579,1765903282824,0,0,0,0,0,0,0,0
3580,1765903282824,0,0,0,0,0,0,0,0
3581,1765903282925,0,0,0,0,0,0,0,0
3582,1765903283043,0,0,0,0,0,0,0,0
3583,1765903283193,0,0,0,0,0,0,0,0
3584,1765903283312,0,0,0,0,0,0,0,0
3585,1765903283441,0,0,0,0,0,0,0,0
3586,1765903283524,0,0,0,0,0,0,0,0
3587,1765903283640,0,0,0,0,0,0,0,0
3588,1765903283759,0,0,0,0,0,0,0,0
3589,1765903283942,0,0,0,0,0,0,0,0
3590,1765903284057,0,0,0,0,0,0,0,0
3591,1765903284209,0,0,0,0,0,0,0,0
3592,1765903284328,0,0,0,0,0,0,0,0
3593,1765903284460,0,0,0,0,0,0,0,0
3594,1765903284559,0,0,0,0,0,0,0,0
3595,1765903284674,0,0,0,0,0,0,0,0
3596,1765903284758,0,0,0,0,0,0,0,0
3597,1765903284908,0,0,0,0,0,0,0,0
3598,1765903285057,0,0,0,0,0,0,0,0
3599,1765903285159,0,0,0,0,0,0,0,0
3600,1765903285257,0,0,0,0,0,0,0,0
3601,1765903285410,0,0,0,0,0,0,0,0
3602,1765903285543,0,0,0,0,0,0,0,0
3603,1765903285643,0,0,0,0,0,0,0,0
3604,1765903285841,0,0,0,0,0,0,0,0
3605,1765903285975,0,0,0,0,0,0,0,0
3606,1765903286159,0,0,0,0,0,0,0,0
3607,1765903286408,0,0,0,0,0,0,0,0
3608,1765903286525,0,0,0,0,0,0,0,0
3609,1765903286591,0,0,0,0,0,0,0,0
3610,1765903286842,0,0,0,0,0,0,0,0
3611,1765903286958,0,0,0,0,0,0,0,0
3612,1765903287125,0,0,0,0,0,0,0,0
3613,1765903287208,0,0,0,0,0,0,0,0
3614,1765903287408,0,0,0,0,0,0,0,0
3615,1765903287526,0,0,0,0,0,0,0,0
3616,1765903287725,0,0,0,1,0,0,0,0
3617,1765903287959,0,0,0,1,0,0,0,0
3618,1765903288109,0,0,0,0,0,0,0,0
3619,1765903288458,0,0,0,0,0,0,0,0
3620,1765903288624,0,0,0,0,0,0,0,0
3621,1765903288657,0,0,0,0,0,0,0,0
3622,1765903288792,0,0,0,0,0,0,0,0
3623,1765903288874,0,0,0,0,0,0,0,0
3624,1765903288977,0,0,0,0,0,0,0,0
3625,1765903289075,0,0,0,0,0,0,0,0
3626,1765903289208,0,0,0,0,0,0,0,0
3627,1765903289324,0,0,0,0,0,0,0,0
3628,1765903289441,0,0,0,0,0,0,0,0
3629,1765903289525,0,0,0,0,0,0,0,0
3630,1765903289657,0,0,0,0,0,0,0,0
3631,1765903289757,0,0,0,0,0,0,0,0
3632,1765903289909,0,0,0,0,0,0,0,0
3633,1765903290027,0,0,0,0,0,0,0,0
3634,1765903290108,0,0,0,0,0,0,0,0
3635,1765903290324,0,0,0,0,0,0,0,0
3636,1765903290442,0,0,0,0,0,0,0,0
3637,1765903290525,0,0,0,0,0,0,0,0
3638,1765903290659,0,0,0,0,0,0,0,0
3639,1765903290775,0,0,0,0,0,0,0,0
3640,1765903290874,0,0,0,0,0,0,0,0
3641,1765903291041,0,0,0,0,0,0,0,0
3642,1765903291176,0,0,0,0,0,0,0,0
3643,1765903291277,0,0,0,0,0,0,0,0
3644,1765903291425,0,0,0,0,0,0,0,0
3645,1765903291508,0,0,0,0,0,0,0,0
3646,1765903291643,0,0,0,0,0,0,0,0
3647,1765903291891,0,0,0,0,0,0,0,0
3648,1765903291976,0,0,0,0,0,0,0,0
3649,1765903292235,0,0,0,0,0,0,0,0
3650,1765903292235,0,0,0,0,0,0,0,0
3651,1765903292309,0,0,0,0,0,0,0,0
3652,1765903292408,0,0,0,0,0,0,0,0
3653,1765903292509,0,0,0,0,0,0,0,0
3654,1765903292610,0,0,0,0,0,0,0,0
3655,1765903292707,0,0,0,0,0,0,0,0
3656,1765903292976,0,0,0,0,0,0,0,0
3657,1765903293144,0,0,0,0,0,0,0,0
3658,1765903293260,0,0,0,0,0,0,0,0
3659,1765903293491,1536,0,0,0,0,0,0,0
3660,1765903293592,0,0,0,0,0,0,0,0
3661,1765903293809,0,0,0,0,0,0,0,0
3662,1765903294142,0,0,0,0,0,0,0,0
3663,1765903294224,0,0,0,0,0,0,0,0
3664,1765903294392,0,0,0,0,0,0,0,0
3665,1765903294591,0,0,0,0,0,0,0,0
3666,1765903294723,0,0,0,0,0,0,0,0
3667,1765903294943,0,0,0,0,0,0,0,0
3668,1765903295057,0,0,0,0,0,0,0,0
3669,1765903295274,0,0,0,0,0,0,0,0
3670,1765903295374,0,0,0,0,0,0,0,0
3671,1765903295625,0,0,0,0,0,0,0,0
3672,1765903295841,0,0,0,0,0,0,0,0
3673,1765903296075,0,0,0,0,0,0,0,0
3674,1765903296191,0,0,0,0,0,0,0,0
3675,1765903296291,0,0,0,0,0,0,0,0
3676,1765903296409,0,0,0,0,0,0,0,0
3677,1765903296508,0,0,0,0,0,0,0,0
3678,1765903296508,0,0,0,0,0,0,0,0
3679,1765903296644,0,0,0,0,0,0,0,0
3680,1765903296740,0,0,0,0,0,0,0,0
3681,1765903296892,0,0,0,0,0,0,0,0
3682,1765903297010,0,0,0,0,0,0,0,0
3683,1765903297125,0,0,0,0,0,0,0,0
3684,1765903297227,0,0,0,0,0,0,0,0
3685,1765903297357,0,0,0,0,0,0,0,0
3686,1765903297457,0,0,0,0,0,0,0,0
3687,1765903297590,0,0,0,0,0,0,0,0
3688,1765903297844,0,0,0,0,0,0,0,0
3689,1765903297960,0,0,0,0,0,0,0,0
3690,1765903298074,0,0,0,0,0,0,0,0
3691,1765903298192,0,0,0,0,0,0,0,0
3692,1765903298308,0,0,0,0,0,0,0,0
3693,1765903298425,0,0,0,0,0,0,0,0
3694,1765903298625,0,0,0,0,0,0,0,0
3695,1765903298709,0,0,0,0,0,0,0,0
3696,1765903298807,0,0,0,0,0,0,0,0
3697,1765903298840,0,0,0,0,0,0,0,0
3698,1765903298975,0,0,0,0,0,0,0,0
3699,1765903299090,0,0,0,0,0,0,0,0
3700,1765903299240,0,0,0,0,0,0,0,0
3701,1765903299458,0,0,0,0,0,0,0,0
3702,1765903299542,0,0,0,0,0,0,0,0
3703,1765903299660,0,0,0,0,0,0,0,0
3704,1765903299760,0,0,0,0,0,0,0,0
3705,1765903299857,0,0,0,0,0,0,0,0
3706,1765903299940,0,0,0,0,0,0,0,0
3707,1765903300057,0,0,0,0,0,0,0,0
3708,1765903300157,0,0,0,0,0,0,0,0
3709,1765903300241,0,0,0,0,0,0,0,0
3710,1765903300408,0,0,0,0,0,0,0,0
3711,1765903300657,0,0,0,0,0,0,0,0
3712,1765903300760,0,0,0,0,0,0,0,0
3713,1765903300826,0,0,0,0,0,0,0,0
3714,1765903300924,0,0,0,0,0,0,0,0
3715,1765903301058,0,0,0,0,0,0,0,0
3716,1765903301175,0,0,0,0,0,0,0,0
3717,1765903301460,0,0,0,0,0,0,0,0
3718,1765903301578,0,0,0,0,0,0,0,0
3719,1765903301691,0,0,0,1,0,0,0,0
3720,1765903301824,0,0,0,1,0,0,0,0
3721,1765903301909,0,0,0,2,0,0,0,0
3722,1765903302076,0,0,0,2,0,0,0,0
3723,1765903302141,0,0,0,1,0,0,0,0
3724,1765903302240,0,0,0,1,0,0,0,0
3725,1765903302323,0,0,0,0,0,0,0,0
3726,1765903302424,0,0,0,0,0,0,0,0
3727,1765903302492,0,0,0,0,0,0,0,0
3728,1765903302608,0,0,0,0,0,0,0,0
3729,1765903302692,0,0,0,0,0,0,0,0
3730,1765903302757,0,0,0,0,0,0,0,0
3731,1765903302859,0,0,0,0,0,0,0,0
3732,1765903303231,0,0,0,0,0,0,0,0
3733,1765903303240,0,0,0,0,0,0,0,0
3734,1765903303358,0,0,0,0,0,0,0,0
3735,1765903303427,0,0,0,0,0,0,0,0
3736,1765903303525,0,0,0,0,0,0,0,0
3737,1765903303676,0,0,0,0,0,0,0,0
3738,1765903303791,0,0,0,0,0,0,0,0
3739,1765903303841,0,0,0,0,0,0,0,0
3740,1765903303942,0,0,0,0,0,0,0,0
3741,1765903304094,0,0,0,0,0,0,0,0
3742,1765903304190,0,0,0,0,0,0,0,0
3743,1765903304377,0,0,0,0,0,0,0,0
3744,1765903304607,0,0,0,0,0,0,0,0
3745,1765903304791,0,0,0,0,0,0,0,0
3746,1765903304908,0,0,0,0,0,0,0,0
3747,1765903304975,0,0,0,0,0,0,0,0
3748,1765903305109,0,0,0,0,0,0,0,0
3749,1765903305274,0,0,0,0,0,0,0,0
3750,1765903305391,0,0,0,0,0,0,0,0
3751,1765903305424,0,0,0,0,0,0,0,0
3752,1765903305627,0,0,0,0,0,0,0,0
3753,1765903305724,0,0,0,0,0,0,0,0
3754,1765903305910,0,0,0,0,0,0,0,0
3755,1765903306110,0,0,0,0,0,0,0,0
3756,1765903306257,0,0,0,0,0,0,0,0
3757,1765903306324,0,0,0,0,0,0,0,0
3758,1765903306491,0,0,0,0,0,0,0,0
3759,1765903306590,0,0,0,0,0,0,0,0
3760,1765903306808,0,0,0,0,0,0,0,0
3761,1765903306974,0,0,0,0,0,0,0,0
3762,1765903307257,0,0,0,0,0,0,0,0
3763,1765903307457,0,0,0,0,0,0,0,0
3764,1765903307607,0,0,0,0,0,0,0,0
3765,1765903307624,0,0,0,0,0,0,0,0
3766,1765903307774,0,0,0,0,0,0,0,0
3767,1765903307941,0,0,0,0,0,0,0,0
3768,1765903308092,0,0,0,0,0,0,0,0
3769,1765903308260,0,0,0,0,0,0,0,0
3770,1765903308323,0,0,0,0,0,0,0,0
3771,1765903308490,0,0,0,0,0,0,0,0
3772,1765903308609,0,0,0,0,0,0,0,0
3773,1765903308776,0,0,0,0,0,0,0,0
3774,1765903308942,0,0,0,0,0,0,0,0
3775,1765903309074,0,0,0,0,0,0,0,0
3776,1765903309142,0,0,0,0,0,0,0,0
3777,1765903309291,0,0,0,0,0,0,0,0
3778,1765903309359,0,0,0,0,0,0,0,0
3779,1765903309491,0,0,0,0,0,0,0,0
3780,1765903309675,0,0,0,0,0,0,0,0
3781,1765903309809,0,0,0,0,0,0,0,0
3782,1765903309957,0,0,0,0,0,0,0,0
3783,1765903310143,0,0,0,0,0,0,0,0
3784,1765903310324,0,0,0,0,0,0,0,0
3785,1765903310474,0,0,0,0,0,0,0,0
3786,1765903310641,0,0,0,0,0,0,0,0
3787,1765903310841,0,0,0,0,0,0,0,0
3788,1765903311009,0,0,0,0,0,0,0,0
3789,1765903311210,0,0,0,0,0,0,0,0
3790,1765903311390,0,0,0,0,0,0,0,0
3791,1765903311560,0,0,0,0,0,0,0,0
3792,1765903311624,0,0,0,0,0,0,0,0
3793,1765903311742,0,0,0,0,0,0,0,0
3794,1765903311774,0,0,0,0,0,0,0,0
3795,1765903311892,0,0,0,0,0,0,0,0
3796,1765903312075,0,0,0,0,0,0,0,0
3797,1765903312224,0,0,0,0,0,0,0,0
3798,1765903312309,0,0,0,0,0,0,0,0
3799,1765903312624,0,0,0,0,0,0,0,0
3800,1765903312826,0,0,0,0,0,0,0,0
3801,1765903313106,0,0,0,0,0,0,0,0
3802,1765903313125,0,0,0,0,0,0,0,0
3803,1765903313274,0,0,0,0,0,0,0,0
3804,1765903313441,0,0,0,0,0,0,0,0
3805,1765903313590,0,0,0,0,0,0,0,0
3806,1765903313758,0,0,0,0,0,0,0,0
3807,1765903313941,0,0,0,0,0,0,0,0
3808,1765903314191,0,0,0,0,0,0,0,0
3809,1765903314241,0,0,0,0,0,0,0,0
3810,1765903314409,0,0,0,0,0,0,0,0
3811,1765903314708,0,0,0,0,0,0,0,0
3812,1765903314859,0,0,0,0,0,0,0,0
3813,1765903314890,0,0,0,0,0,0,0,0
3814,1765903315045,0,0,0,0,0,0,0,0
3815,1765903315325,0,0,0,0,0,0,0,0
3816,1765903315491,0,0,0,0,0,0,0,0
3817,1765903315640,0,0,0,0,0,0,0,0
3818,1765903315924,0,0,0,0,0,0,0,0
3819,1765903316141,0,0,0,0,0,0,0,0
3820,1765903316276,0,0,0,0,0,0,0,0
3821,1765903316424,0,0,0,0,0,0,0,0
