index,date,TEMPERATURE,1,2,3,4,5,6,7
1155,1765904438344,524,0,0,0,0,0,0,0
1156,1765904439642,524,0,0,0,0,0,0,0
1157,1765904439825,528,0,0,0,0,0,0,0
1158,1765904441395,530,0,0,0,0,0,0,0
1159,1765904441793,534,0,0,0,0,0,0,0
1160,1765904443241,526,0,0,0,0,0,0,0
1161,1765904443375,530,0,0,0,0,0,0,0
1162,1765904443609,526,0,0,0,0,0,0,0
1163,1765904443809,540,0,0,0,0,0,0,0
1164,1765904443926,528,0,0,0,0,0,0,0
1165,1765904445541,532,0,0,0,0,0,0,0
1166,1765904446177,524,0,0,0,0,0,0,0
1167,1765904447343,530,0,0,0,0,0,0,0
1168,1765904447626,526,0,0,0,0,0,0,0
1169,1765904447958,532,0,0,0,0,0,0,0
1170,1765904450809,547,0,0,0,0,0,0,0
1171,1765904454026,540,0,0,0,0,0,0,0
1172,1765904456376,553,0,0,0,0,0,0,0
1173,1765904457276,551,0,0,0,0,0,0,0
1174,1765904457326,549,0,0,0,0,0,0,0
1175,1765904457609,540,0,0,0,0,0,0,0
1176,1765904459208,547,0,0,0,0,0,0,0
1177,1765904459609,549,0,0,0,0,0,0,0
1178,1765904460626,545,0,0,0,0,0,0,0
1179,1765904460909,559,0,0,0,0,0,0,0
1180,1765904461325,555,0,0,0,0,0,0,0
