index,date,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_VOLTAGE,1,2,3,4
3112,1765903219842,3.31,2.82,1917.2,135,0,0,0,0
3113,1765903219958,3.31,2.82,1917.2,139,0,0,0,0
3114,1765903220075,3.31,2.78,1917.2,146,0,0,0,0
3115,1765903220157,3.31,2.78,1917.2,146,0,0,0,0
3116,1765903220291,3.31,2.75,1917.2,141,0,0,0,0
3117,1765903220391,3.31,2.75,1917.2,137,0,0,0,0
3118,1765903220591,3.31,2.81,1917.2,143,0,0,0,0
3119,1765903220741,3.31,2.81,1917.2,150,0,0,0,0
3120,1765903220944,3.31,2.77,1917.2,156,0,0,0,0
3121,1765903221027,3.31,2.77,1917.2,158,0,0,0,0
3122,1765903221375,3.31,2.74,1917.2,162,0,0,0,0
3123,1765903221512,3.31,2.74,1917.2,161,0,0,0,0
3124,1765903221875,3.31,2.73,1917.2,168,0,0,0,0
3125,1765903221959,3.31,2.73,1917.2,174,0,0,0,0
3126,1765903222177,3.31,2.69,1917.2,174,0,0,0,0
3127,1765903222475,3.31,2.65,1917.2,173,0,0,0,0
3128,1765903222693,3.3,2.69,1917.2,179,0,0,0,0
3129,1765903222909,3.31,2.64,1917.2,40,0,0,0,0
3130,1765903223041,3.31,2.64,1917.2,22,0,0,0,0
3131,1765903223194,3.3,3.18,1917.2,28,0,0,0,0
3132,1765903223391,3.31,3.22,1917.2,27,0,0,0,0
3133,1765903223479,3.31,3.22,1917.2,28,0,0,0,0
3134,1765903223609,3.3,3.22,1917.2,27,0,0,0,0
3135,1765903223758,3.3,3.22,1917.2,28,0,0,0,0
3136,1765903223927,3.3,3.23,1917.2,26,0,0,0,0
3137,1765903224277,3.3,3.23,1917.2,27,0,0,0,0
3138,1765903224358,3.31,3.23,1917.2,27,0,0,0,0
3139,1765903224476,3.31,3.23,1917.2,28,0,0,0,0
3140,1765903225141,3.31,3.23,1917.2,26,0,0,0,0
3141,1765903225345,3.31,3.24,1917.2,27,0,0,0,0
3142,1765903225559,3.31,3.24,1917.2,27,0,0,0,0
3143,1765903225809,3.3,3.24,1917.2,27,0,0,0,0
3144,1765903225908,3.3,3.24,1917.2,28,0,0,0,0
3145,1765903226242,3.31,3.24,1917.2,29,0,0,0,0
3146,1765903226247,3.31,3.24,1917.2,27,0,0,0,0
3147,1765903226247,3.31,3.24,1917.2,27,0,0,0,0
3148,1765903226343,3.31,3.24,1917.2,27,0,0,0,0
3149,1765903226443,3.31,3.24,1917.2,26,0,0,0,0
3150,1765903226542,3.31,3.24,1917.2,26,0,0,0,0
3151,1765903226741,3.3,3.24,1917.2,39,0,0,0,0
3152,1765903226842,3.3,3.21,1917.2,97,0,0,0,0
3153,1765903226929,3.3,3.21,1917.2,101,0,0,0,0
3154,1765903227059,3.3,3.21,1917.2,109,0,0,0,0
3155,1765903227226,3.31,3.19,1917.2,111,0,0,0,0
3156,1765903227311,3.31,3.19,1917.2,113,0,0,0,0
3157,1765903227395,3.31,2.86,1917.2,114,0,0,0,0
3158,1765903227609,3.31,2.78,1917.2,116,0,0,0,0
3159,1765903227841,3.3,2.87,1917.2,118,0,0,0,0
3160,1765903227991,3.3,2.87,1917.2,119,0,0,0,0
3161,1765903228128,3.3,2.86,1917.2,123,0,0,0,0
3162,1765903228208,3.3,2.86,1917.2,126,0,0,0,0
3163,1765903228294,3.3,2.85,1917.2,140,0,0,0,0
3164,1765903228393,3.3,2.85,1917.2,143,0,0,0,0
3165,1765903228491,3.3,2.85,1917.2,146,0,0,0,0
3166,1765903228643,3.3,2.8,1917.2,143,0,0,0,0
3167,1765903228774,3.3,2.79,1917.2,107,0,0,0,0
3168,1765903228912,3.3,2.79,1917.2,105,0,0,0,0
3169,1765903229143,3.3,2.91,1917.2,97,0,0,0,0
3170,1765903229242,3.3,2.91,1917.2,98,0,0,0,0
3171,1765903229358,3.3,2.93,1917.2,95,0,0,0,0
3172,1765903229558,3.3,2.95,1917.2,88,0,0,0,0
3173,1765903229875,3.3,2.98,1917.2,86,0,0,0,0
3174,1765903229992,3.3,2.98,1917.2,86,0,0,0,0
3175,1765903230091,3.3,2.97,1917.2,90,0,0,0,0
3176,1765903230345,3.3,2.95,1917.2,90,0,0,0,0
3177,1765903230425,3.3,2.95,1917.2,91,0,0,0,0
3178,1765903230558,3.3,2.94,1917.2,93,0,0,0,0
3179,1765903230758,3.3,2.94,1917.2,93,0,0,0,0
3180,1765903231041,3.3,2.93,1917.2,109,0,0,0,0
3181,1765903231209,3.3,2.86,1917.2,31,0,0,0,0
3182,1765903231342,3.3,2.86,1917.2,26,0,0,0,0
3183,1765903231392,3.3,2.86,1917.2,28,0,0,0,0
3184,1765903231558,3.3,3.14,1917.2,27,0,0,0,0
3185,1765903231659,3.31,3.22,1917.2,27,0,0,0,0
3186,1765903231808,3.31,3.22,1917.2,27,0,0,0,0
3187,1765903231910,3.31,3.22,1917.2,26,0,0,0,0
3188,1765903231975,3.3,3.22,1917.2,29,0,0,0,0
3189,1765903232492,3.3,3.22,1917.2,29,0,0,0,0
3190,1765903232693,3.3,3.22,1917.2,27,0,0,0,0
3191,1765903232860,3.31,3.23,1917.2,43,0,0,0,0
3192,1765903232960,3.31,3.23,1917.2,34,0,0,0,0
3193,1765903233093,3.31,3.23,1917.2,50,0,0,0,0
3194,1765903233176,3.31,3.23,1917.2,58,0,0,0,0
3195,1765903233309,3.3,3.18,1917.2,164,0,0,0,0
3196,1765903233494,3.3,3.18,1917.2,168,0,0,0,0
3197,1765903233578,3.3,2.75,1917.2,169,0,0,0,0
3198,1765903233692,3.3,2.75,1917.2,168,0,0,0,0
3199,1765903233791,3.3,2.69,1917.2,179,0,0,0,0
3200,1765903233893,3.3,2.69,1917.2,181,0,0,0,0
3201,1765903234092,3.3,2.74,1917.2,191,0,0,0,0
3202,1765903234175,3.3,2.74,1917.2,190,0,0,0,0
3203,1765903234325,3.3,2.69,1917.2,164,0,0,0,0
3204,1765903234442,3.3,2.69,1917.2,162,0,0,0,0
3205,1765903234527,3.3,2.69,1917.2,163,0,0,0,0
3206,1765903234975,3.3,2.72,1917.2,173,0,0,0,0
3207,1765903235175,3.3,2.69,1917.2,182,0,0,0,0
3208,1765903235260,3.3,2.69,1917.2,182,0,0,0,0
3209,1765903235558,3.3,2.63,1917.2,191,0,0,0,0
3210,1765903235675,3.3,2.63,1917.2,193,0,0,0,0
3211,1765903235909,3.3,2.62,1917.2,198,0,0,0,0
3212,1765903236076,3.3,2.62,1917.2,197,0,0,0,0
3213,1765903236175,3.3,2.56,1917.2,211,0,0,0,0
3214,1765903236258,3.3,2.56,1917.2,211,0,0,0,0
3215,1765903236426,3.3,2.56,1917.2,200,0,0,0,0
3216,1765903236610,3.3,2.55,1917.2,214,0,0,0,0
3217,1765903236742,3.3,2.55,1917.2,223,0,0,0,0
3218,1765903236941,3.3,2.55,1917.2,218,0,0,0,0
3219,1765903237267,3.3,2.53,1917.2,235,0,0,0,0
3220,1765903237272,3.3,2.53,1917.2,239,0,0,0,0
3221,1765903237326,3.3,2.59,1917.2,234,0,0,0,0
3222,1765903237445,3.3,2.59,1917.2,232,0,0,0,0
3223,1765903237542,3.3,2.53,1917.2,232,0,0,0,0
3224,1765903237644,3.3,2.44,1917.2,250,0,0,0,0
3225,1765903237859,3.3,2.44,1917.2,250,0,0,0,0
3226,1765903238041,3.3,2.4,1917.2,260,0,0,0,0
3227,1765903238426,3.3,2.39,1917.2,267,0,0,0,0
3228,1765903238541,3.3,2.39,1917.2,259,0,0,0,0
3229,1765903238727,3.3,2.36,1917.2,272,0,0,0,0
3230,1765903238824,3.3,2.36,1917.2,262,0,0,0,0
3231,1765903238892,3.3,2.36,1917.2,227,0,0,0,0
3232,1765903239008,3.3,2.36,1917.2,224,0,0,0,0
3233,1765903239175,3.3,2.48,1917.2,196,0,0,0,0
3234,1765903239275,3.3,2.48,1917.2,189,0,0,0,0
3235,1765903239358,3.3,2.48,1917.2,186,0,0,0,0
3236,1765903239392,3.3,2.51,1917.2,195,0,0,0,0
3237,1765903239458,3.3,2.51,1917.2,193,0,0,0,0
3238,1765903239607,3.3,2.51,1917.2,182,0,0,0,0
3239,1765903239676,3.3,2.51,1917.2,183,0,0,0,0
3240,1765903239791,3.3,2.51,1917.2,164,0,0,0,0
3241,1765903239909,3.29,2.56,1917.2,169,0,0,0,0
3242,1765903240060,3.29,2.56,1917.2,168,0,0,0,0
3243,1765903240125,3.29,2.55,1917.2,173,0,0,0,0
3244,1765903240260,3.29,2.55,1917.2,143,0,0,0,0
3245,1765903240342,3.29,2.6,1917.2,156,0,0,0,0
3246,1765903240558,3.29,2.6,1917.2,158,0,0,0,0
3247,1765903240691,3.29,2.6,1898,29,0,0,0,0
3248,1765903240975,3.3,3.13,1917.2,27,0,0,0,0
3249,1765903241225,3.3,3.15,1917.2,29,0,0,0,0
3250,1765903241360,3.3,3.15,1917.2,28,0,0,0,0
3251,1765903241525,3.3,3.15,1917.2,27,0,0,0,0
3252,1765903241628,3.3,3.15,1917.2,29,0,0,0,0
3253,1765903241825,3.3,3.16,1917.2,29,0,0,0,0
3254,1765903241924,3.3,3.16,1917.2,28,0,0,0,0
3255,1765903241941,0.26,0.23,1638.5,1,0,0,0,0
3256,1765903242124,3.3,3.17,1917.2,29,0,0,0,0
3257,1765903242258,3.3,3.17,1917.2,28,0,0,0,0
3258,1765903242325,3.3,3.17,1917.2,29,0,0,0,0
3259,1765903242445,3.3,3.17,1917.2,29,0,0,0,0
3260,1765903242924,3.3,3.17,1917.2,28,0,0,0,0
3261,1765903243324,3.3,3.18,1917.2,28,0,0,0,0
3262,1765903243609,3.3,3.18,1917.2,29,0,0,0,0
3263,1765903243724,3.3,3.18,1917.2,35,0,0,0,0
3264,1765903243824,3.3,3.18,1917.2,59,0,0,0,0
3265,1765903244042,3.3,3.15,1917.2,180,0,0,0,0
3266,1765903244142,3.3,3.11,1917.2,193,0,0,0,0
3267,1765903244258,3.3,2.86,1906,24792,0,0,0,0
3268,1765903244409,3.3,2.86,1917.2,226,0,0,0,0
3269,1765903244509,3.3,2.57,1917.2,206,0,0,0,0
3270,1765903244608,3.3,2.57,1917.2,205,0,0,0,0
3271,1765903244843,3.3,2.55,1917.2,208,0,0,0,0
3272,1765903245058,3.3,2.55,1917.2,216,0,0,0,0
3273,1765903245157,3.3,2.55,1917.2,217,0,0,0,0
3274,1765903245342,3.3,2.52,1917.2,203,0,0,0,0
3275,1765903245374,3.3,2.52,1917.2,196,0,0,0,0
3276,1765903245592,3.3,2.48,1917.2,188,0,0,0,0
3277,1765903245858,3.3,2.64,1917.2,189,0,0,0,0
3278,1765903245942,3.3,2.64,1917.2,190,0,0,0,0
3279,1765903246275,3.3,2.58,1917.2,207,0,0,0,0
3280,1765903246608,3.3,2.54,1917.2,223,0,0,0,0
3281,1765903246708,3.3,2.48,1917.2,229,0,0,0,0
3282,1765903246825,3.3,2.48,1917.2,231,0,0,0,0
3283,1765903246942,3.3,2.48,1917.2,235,0,0,0,0
3284,1765903247009,3.3,2.45,1917.2,242,0,0,0,0
3285,1765903247292,3.3,2.41,1917.2,237,0,0,0,0
3286,1765903247392,3.3,2.41,1917.2,233,0,0,0,0
3287,1765903247574,3.3,2.37,1917.2,240,0,0,0,0
3288,1765903247710,3.3,2.37,1917.2,236,0,0,0,0
3289,1765903247777,3.3,2.47,1917.2,254,0,0,0,0
3290,1765903247909,3.3,2.47,1917.2,256,0,0,0,0
3291,1765903248008,3.3,2.41,1917.2,256,0,0,0,0
3292,1765903248294,3.3,2.4,1917.2,258,0,0,0,0
3293,1765903248294,3.3,2.39,1917.2,259,0,0,0,0
3294,1765903248294,3.3,2.39,1917.2,250,0,0,0,0
3295,1765903248391,3.3,2.39,1917.2,270,0,0,0,0
3296,1765903248661,3.3,2.34,1917.2,267,0,0,0,0
3297,1765903248725,3.3,2.34,1917.2,241,0,0,0,0
3298,1765903248892,3.29,2.41,1917.2,236,0,0,0,0
3299,1765903249275,3.3,2.52,1917.2,188,0,0,0,0
3300,1765903249310,3.3,2.52,1917.2,145,0,0,0,0
3301,1765903249609,3.3,2.63,1917.2,145,0,0,0,0
3302,1765903249675,3.3,3.13,1917.2,28,0,0,0,0
3303,1765903249777,3.3,3.13,1917.2,31,0,0,0,0
3304,1765903249859,3.3,3.14,1917.2,28,0,0,0,0
3305,1765903250227,3.3,3.14,1917.2,29,0,0,0,0
3306,1765903250358,3.3,3.14,1917.2,29,0,0,0,0
3307,1765903250708,3.3,3.15,1917.2,28,0,0,0,0
3308,1765903250841,3.3,3.15,1917.2,29,0,0,0,0
3309,1765903251078,3.3,3.16,1917.2,27,0,0,0,0
3310,1765903251159,3.3,3.16,1917.2,29,0,0,0,0
3311,1765903251257,3.3,3.16,1917.2,28,0,0,0,0
3312,1765903251357,3.3,3.16,1917.2,29,0,0,0,0
3313,1765903251457,3.3,3.16,1917.2,28,0,0,0,0
3314,1765903251608,3.3,3.16,1917.2,28,0,0,0,0
3315,1765903251827,3.3,3.16,1917.2,29,0,0,0,0
3316,1765903251941,3.3,3.16,1917.2,28,0,0,0,0
3317,1765903252058,3.3,3.17,1917.2,29,0,0,0,0
3318,1765903252141,3.3,3.17,1917.2,28,0,0,0,0
3319,1765903252244,3.3,3.17,1917.2,28,0,0,0,0
3320,1765903252342,3.3,3.17,1917.2,28,0,0,0,0
3321,1765903252460,3.3,3.17,1917.2,28,0,0,0,0
3322,1765903252608,3.3,3.17,1917.2,28,0,0,0,0
3323,1765903252726,3.3,3.17,1917.2,29,0,0,0,0
3324,1765903252827,3.3,3.17,1917.2,28,0,0,0,0
3325,1765903253007,3.3,3.17,1917.2,35,0,0,0,0
3326,1765903253159,3.3,3.17,1917.2,37,0,0,0,0
3327,1765903253241,3.3,3.17,1917.2,68,0,0,0,0
3328,1765903253427,3.3,3.17,1917.2,53,0,0,0,0
3329,1765903253609,3.3,3.11,1917.2,204,0,0,0,0
3330,1765903253724,3.3,2.64,1917.2,204,0,0,0,0
3331,1765903253824,3.3,2.64,1917.2,206,0,0,0,0
3332,1765903253892,3.3,2.64,1917.2,207,0,0,0,0
3333,1765903253925,3.3,2.56,1917.2,218,0,0,0,0
3334,1765903254060,3.3,2.56,1917.2,219,0,0,0,0
3335,1765903254291,3.3,2.51,1917.2,211,0,0,0,0
3336,1765903254374,3.3,2.51,1917.2,220,0,0,0,0
3337,1765903254525,3.3,2.47,1917.2,172,0,0,0,0
3338,1765903254592,3.3,2.47,1917.2,171,0,0,0,0
3339,1765903254776,3.3,2.69,1917.2,141,0,0,0,0
3340,1765903254909,3.3,2.69,1917.2,141,0,0,0,0
3341,1765903255008,3.3,2.78,1917.2,133,0,0,0,0
3342,1765903255108,3.3,2.78,1917.2,132,0,0,0,0
3343,1765903255208,3.3,2.78,1917.2,132,0,0,0,0
3344,1765903255359,3.3,2.8,1917.2,143,0,0,0,0
3345,1765903255558,3.3,2.81,1917.2,163,0,0,0,0
3346,1765903255692,3.3,2.81,1917.2,166,0,0,0,0
3347,1765903255825,3.3,2.71,1917.2,162,0,0,0,0
3348,1765903255925,3.3,2.71,1917.2,161,0,0,0,0
3349,1765903255991,3.3,2.71,1917.2,163,0,0,0,0
3350,1765903256176,3.3,2.7,1917.2,159,0,0,0,0
3351,1765903256291,3.3,2.68,1917.2,115,0,0,0,0
3352,1765903256425,3.3,2.68,1917.2,115,0,0,0,0
3353,1765903256528,3.3,2.68,1917.2,115,0,0,0,0
3354,1765903256609,3.3,2.83,1917.2,132,0,0,0,0
3355,1765903256774,3.3,2.83,1917.2,133,0,0,0,0
3356,1765903257008,3.3,2.83,1917.2,128,0,0,0,0
3357,1765903257109,3.3,2.8,1917.2,119,0,0,0,0
3358,1765903257207,3.3,2.8,1917.2,117,0,0,0,0
3359,1765903257425,3.3,2.82,1917.2,124,0,0,0,0
3360,1765903257724,3.3,2.85,1917.2,124,0,0,0,0
3361,1765903257842,3.3,2.8,1917.2,136,0,0,0,0
3362,1765903258043,3.3,2.79,1917.2,101,0,0,0,0
3363,1765903258208,3.3,2.79,1917.2,97,0,0,0,0
3364,1765903258259,3.3,2.89,1917.2,28,0,0,0,0
3365,1765903258426,3.3,2.89,1917.2,29,0,0,0,0
3366,1765903258625,3.3,3.15,1917.2,29,0,0,0,0
3367,1765903258708,3.3,3.15,1917.2,31,0,0,0,0
3368,1765903258808,3.3,3.15,1917.2,28,0,0,0,0
3369,1765903258975,3.3,3.15,1917.2,29,0,0,0,0
3370,1765903259058,3.3,3.16,1917.2,28,0,0,0,0
3371,1765903259427,3.3,3.16,1917.2,27,0,0,0,0
3372,1765903259527,3.3,3.16,1917.2,28,0,0,0,0
3373,1765903259758,3.3,3.16,1917.2,29,0,0,0,0
3374,1765903259924,3.3,3.16,1917.2,28,0,0,0,0
3375,1765903259992,3.3,3.16,1917.2,28,0,0,0,0
3376,1765903260111,3.3,3.16,1917.2,28,0,0,0,0
3377,1765903260241,3.3,3.16,1917.2,27,0,0,0,0
3378,1765903260344,3.3,3.17,1917.2,29,0,0,0,0
3379,1765903260444,3.3,3.17,1917.2,27,0,0,0,0
3380,1765903260543,3.3,3.17,1917.2,27,0,0,0,0
3381,1765903260660,3.3,3.17,1917.2,28,0,0,0,0
3382,1765903260842,3.3,3.17,1917.2,36,0,0,0,0
3383,1765903261392,3.3,2.94,1917.2,161,0,0,0,0
3384,1765903261658,3.3,2.69,1917.2,196,0,0,0,0
3385,1765903261708,3.3,2.69,1917.2,206,0,0,0,0
3386,1765903261775,3.3,2.69,1917.2,209,0,0,0,0
3387,1765903261908,3.3,2.56,1917.2,217,0,0,0,0
3388,1765903262024,3.3,2.56,1917.2,219,0,0,0,0
3389,1765903262127,3.3,2.56,1917.2,223,0,0,0,0
3390,1765903262241,3.3,2.45,1917.2,234,0,0,0,0
3391,1765903262491,3.3,2.45,1917.2,235,0,0,0,0
3392,1765903262875,3.3,2.66,1917.2,185,0,0,0,0
3393,1765903263308,3.3,2.58,1917.2,154,0,0,0,0
3394,1765903263409,3.3,2.58,1917.2,146,0,0,0,0
3395,1765903263444,3.3,2.73,1917.2,135,0,0,0,0
3396,1765903263774,3.3,2.79,1917.2,132,0,0,0,0
3397,1765903263875,3.3,2.79,1917.2,131,0,0,0,0
3398,1765903264025,3.3,2.79,1917.2,28,0,0,0,0
3399,1765903264141,3.3,2.79,1917.2,29,0,0,0,0
3400,1765903264241,3.3,3.13,1917.2,28,0,0,0,0
3401,1765903264425,3.3,3.13,1917.2,27,0,0,0,0
3402,1765903264507,3.3,3.15,1917.2,28,0,0,0,0
3403,1765903264609,3.3,3.15,1917.2,28,0,0,0,0
3404,1765903264658,3.3,3.15,1917.2,27,0,0,0,0
3405,1765903264724,3.3,3.15,1917.2,27,0,0,0,0
3406,1765903264828,3.3,3.15,1917.2,29,0,0,0,0
3407,1765903264941,3.3,3.15,1917.2,27,0,0,0,0
3408,1765903265024,3.3,3.15,1917.2,28,0,0,0,0
3409,1765903265159,3.3,3.16,1917.2,29,0,0,0,0
3410,1765903265292,3.3,3.16,1917.2,29,0,0,0,0
3411,1765903265524,3.3,3.16,1917.2,28,0,0,0,0
3412,1765903265842,3.3,3.16,1917.2,29,0,0,0,0
3413,1765903265908,3.3,3.16,1917.2,29,0,0,0,0
3414,1765903266044,3.3,3.16,1917.2,27,0,0,0,0
3415,1765903266192,3.3,3.16,1917.2,29,0,0,0,0
3416,1765903266258,3.3,3.16,1917.2,36,0,0,0,0
3417,1765903266374,3.3,3.16,1917.2,36,0,0,0,0
3418,1765903266508,3.3,3.13,1917.2,79,0,0,0,0
3419,1765903266624,3.3,3.13,1917.2,100,0,0,0,0
3420,1765903266742,3.3,3.03,1917.2,193,0,0,0,0
3421,1765903266858,3.3,3.03,1917.2,211,0,0,0,0
3422,1765903266990,3.3,3.03,1917.2,220,0,0,0,0
3423,1765903267143,3.3,2.64,1917.2,188,0,0,0,0
3424,1765903267207,3.3,2.5,1917.2,203,0,0,0,0
3425,1765903267308,3.3,2.5,1917.2,208,0,0,0,0
3426,1765903267409,3.3,2.5,1917.2,216,0,0,0,0
3427,1765903267441,3.3,2.53,1917.2,170,0,0,0,0
3428,1765903267527,3.3,2.53,1917.2,158,0,0,0,0
3429,1765903267641,3.3,2.53,1917.2,156,0,0,0,0
3430,1765903267811,3.3,2.67,1917.2,181,0,0,0,0
3431,1765903267907,3.3,2.67,1917.2,169,0,0,0,0
3432,1765903268011,3.3,2.54,1917.2,93,0,0,0,0
3433,1765903268108,3.3,2.54,1917.2,93,0,0,0,0
3434,1765903268209,3.3,2.54,1917.2,97,0,0,0,0
3435,1765903268376,3.3,2.84,1917.2,100,0,0,0,0
3436,1765903268692,3.3,2.93,1917.2,126,0,0,0,0
3437,1765903268777,3.3,2.93,1917.2,131,0,0,0,0
3438,1765903268792,3.3,2.85,1917.2,129,0,0,0,0
3439,1765903268959,3.3,2.85,1917.2,131,0,0,0,0
3440,1765903269045,3.3,2.77,1917.2,134,0,0,0,0
3441,1765903269158,3.3,2.77,1917.2,134,0,0,0,0
3442,1765903269261,3.3,2.75,1917.2,131,0,0,0,0
3443,1765903269641,3.3,2.75,1917.2,83,0,0,0,0
3444,1765903269761,3.3,2.75,1917.2,83,0,0,0,0
3445,1765903270007,3.3,2.89,1917.2,27,0,0,0,0
3446,1765903270299,3.3,3.15,1917.2,28,0,0,0,0
3447,1765903270299,3.3,3.15,1917.2,29,0,0,0,0
3448,1765903270375,3.3,3.15,1917.2,28,0,0,0,0
3449,1765903270474,3.3,3.15,1917.2,28,0,0,0,0
3450,1765903270642,3.3,3.16,1917.2,28,0,0,0,0
3451,1765903270758,3.3,3.16,1917.2,27,0,0,0,0
3452,1765903270843,3.3,3.16,1917.2,28,0,0,0,0
3453,1765903270943,3.3,3.16,1917.2,28,0,0,0,0
3454,1765903271058,3.3,3.16,1917.2,27,0,0,0,0
3455,1765903271342,3.3,3.16,1917.2,29,0,0,0,0
3456,1765903271376,3.3,3.16,1917.2,28,0,0,0,0
3457,1765903271475,3.3,3.16,1917.2,28,0,0,0,0
3458,1765903271658,3.3,3.16,1917.2,29,0,0,0,0
3459,1765903271760,3.3,3.16,1917.2,27,0,0,0,0
3460,1765903271879,3.3,3.17,1917.2,28,0,0,0,0
3461,1765903272009,3.3,3.17,1917.2,29,0,0,0,0
3462,1765903272107,3.3,3.17,1917.2,29,0,0,0,0
3463,1765903272191,3.3,3.17,1917.2,28,0,0,0,0
3464,1765903272509,3.3,3.17,1917.2,42,0,0,0,0
3465,1765903272607,3.3,3.15,1917.2,148,0,0,0,0
3466,1765903272693,3.3,3.15,1917.2,139,0,0,0,0
3467,1765903272807,3.3,2.91,1917.2,174,0,0,0,0
3468,1765903272909,3.3,2.91,1917.2,175,0,0,0,0
3469,1765903273007,3.3,2.91,1917.2,175,0,0,0,0
3470,1765903273075,3.3,2.63,1917.2,185,0,0,0,0
3471,1765903273390,3.3,2.59,1917.2,179,0,0,0,0
3472,1765903273658,3.3,2.55,1917.2,148,0,0,0,0
3473,1765903273725,3.3,2.55,1917.2,150,0,0,0,0
3474,1765903273842,3.3,2.74,1917.2,152,0,0,0,0
3475,1765903273944,3.3,2.74,1917.2,154,0,0,0,0
3476,1765903274324,3.3,2.7,1917.2,160,0,0,0,0
3477,1765903274391,3.3,2.68,1917.2,172,0,0,0,0
3478,1765903274492,3.3,2.68,1917.2,170,0,0,0,0
3479,1765903274592,3.3,2.65,1917.2,178,0,0,0,0
3480,1765903274743,3.3,2.65,1917.2,179,0,0,0,0
3481,1765903274808,3.3,2.61,1917.2,186,0,0,0,0
3482,1765903274909,3.3,2.61,1917.2,187,0,0,0,0
3483,1765903275007,3.3,2.61,1917.2,187,0,0,0,0
3484,1765903275107,3.3,2.59,1917.2,194,0,0,0,0
3485,1765903275326,3.3,2.54,1917.2,198,0,0,0,0
3486,1765903275477,3.3,2.54,1917.2,198,0,0,0,0
3487,1765903275611,3.3,2.51,1917.2,198,0,0,0,0
3488,1765903275693,3.3,2.51,1917.2,197,0,0,0,0
3489,1765903275874,3.3,2.54,1917.2,204,0,0,0,0
3490,1765903276007,3.3,2.54,1917.2,206,0,0,0,0
3491,1765903276174,3.3,2.5,1917.2,214,0,0,0,0
3492,1765903276291,3.3,2.5,1917.2,213,0,0,0,0
3493,1765903276376,3.3,2.46,1917.2,223,0,0,0,0
3494,1765903276474,3.3,2.46,1917.2,218,0,0,0,0
3495,1765903276558,3.3,2.46,1917.2,214,0,0,0,0
3496,1765903276627,3.3,2.44,1917.2,226,0,0,0,0
3497,1765903276774,3.3,2.44,1917.2,228,0,0,0,0
3498,1765903276877,3.3,2.44,1917.2,229,0,0,0,0
3499,1765903276975,3.3,2.44,1917.2,237,0,0,0,0
3500,1765903277176,3.3,2.44,1917.2,240,0,0,0,0
3501,1765903277278,3.3,2.4,1917.2,255,0,0,0,0
3502,1765903277391,3.3,2.38,1917.2,252,0,0,0,0
3503,1765903277542,3.29,2.37,1917.2,254,0,0,0,0
3504,1765903277758,3.29,2.37,1917.2,250,0,0,0,0
3505,1765903277943,3.29,2.35,1917.2,256,0,0,0,0
3506,1765903278143,3.29,2.35,1917.2,260,0,0,0,0
3507,1765903278310,3.29,2.33,1917.2,269,0,0,0,0
3508,1765903278424,3.29,2.33,1917.2,261,0,0,0,0
3509,1765903278543,3.29,2.34,1917.2,219,0,0,0,0
3510,1765903278660,3.29,2.34,1917.2,229,0,0,0,0
3511,1765903278794,3.29,2.34,1917.2,221,0,0,0,0
3512,1765903278858,3.3,2.44,1917.2,210,0,0,0,0
3513,1765903278991,3.3,2.44,1917.2,190,0,0,0,0
3514,1765903279110,3.3,2.47,1917.2,181,0,0,0,0
3515,1765903279226,3.3,2.47,1917.2,180,0,0,0,0
3516,1765903279310,3.3,2.53,1917.2,187,0,0,0,0
3517,1765903279408,3.3,2.55,1917.2,168,0,0,0,0
3518,1765903279574,3.3,2.55,1917.2,185,0,0,0,0
3519,1765903279741,3.3,2.54,1917.2,162,0,0,0,0
3520,1765903279824,3.3,2.57,1917.2,160,0,0,0,0
3521,1765903280008,3.3,2.57,1917.2,156,0,0,0,0
3522,1765903280142,3.3,2.57,1917.2,28,0,0,0,0
3523,1765903280241,3.3,2.57,1917.2,28,0,0,0,0
3524,1765903280341,3.3,2.57,1917.2,29,0,0,0,0
3525,1765903280392,3.3,3.1,1917.2,29,0,0,0,0
3526,1765903280525,3.3,3.1,1917.2,32,0,0,0,0
3527,1765903280608,3.3,3.1,1917.2,29,0,0,0,0
3528,1765903281263,3.3,3.13,1917.2,29,0,0,0,0
3529,1765903281290,3.3,3.13,1917.2,28,0,0,0,0
3530,1765903281360,3.3,3.13,1917.2,29,0,0,0,0
3531,1765903281425,3.3,3.13,1917.2,28,0,0,0,0
3532,1765903281509,3.3,3.13,1917.2,28,0,0,0,0
3533,1765903281591,3.3,3.13,1917.2,29,0,0,0,0
3534,1765903281608,3.3,3.14,1917.2,28,0,0,0,0
3535,1765903281693,3.3,3.14,1917.2,28,0,0,0,0
3536,1765903281794,3.3,3.14,1917.2,29,0,0,0,0
3537,1765903281909,3.3,3.14,1917.2,28,0,0,0,0
3538,1765903282025,3.3,3.14,1917.2,28,0,0,0,0
3539,1765903282125,3.3,3.14,1917.2,28,0,0,0,0
3540,1765903282208,3.3,3.14,1917.2,28,0,0,0,0
3541,1765903282308,3.3,3.14,1917.2,29,0,0,0,0
3542,1765903282442,3.3,3.14,1917.2,29,0,0,0,0
3543,1765903282541,3.3,3.14,1917.2,28,0,0,0,0
3544,1765903282627,3.3,3.15,1917.2,28,0,0,0,0
3545,1765903282728,3.3,3.15,1917.2,29,0,0,0,0
3546,1765903282840,3.3,3.15,1917.2,28,0,0,0,0
