index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
1233,1762970074903,65242,8140,211,0,0,0,0,0
1234,1762970075053,65228,8129,214,0,0,0,0,0
1235,1762970075119,65238,8137,210,0,0,0,0,0
1236,1762970075152,65244,8132,206,0,0,0,0,0
1237,1762970075286,65231,8122,203,0,0,0,0,0
1238,1762970075385,65250,8143,212,0,0,0,0,0
1239,1762970075468,65235,8136,202,1,0,0,0,0
1240,1762970075519,65231,8138,208,0,0,0,0,0
1241,1762970075569,65244,8127,203,0,0,0,0,0
1242,1762970075620,65244,8143,214,0,0,0,0,0
1243,1762970075702,65239,8135,198,3.32,0,0,0,0
1244,1762970075787,65229,8140,206,0,0,0,0,0
1245,1762970075836,65252,8128,205,0,0,0,0,0
1246,1762970075936,65245,8138,205,0,0,0,0,0
1247,1762970076019,65234,8134,207,0,0,0,0,0
1248,1762970076086,65233,8133,200,0,0,0,0,0
1249,1762970076152,65253,8136,216,32570,0,0,0,0
1250,1762970076235,65226,8131,206,0,0,0,0,0
1251,1762970076253,65237,8135,208,0,0,0,0,0
1252,1762970076336,65254,8138,206,0,0,0,0,0
1253,1762970076385,65234,8136,193,0,0,0,0,0
1254,1762970076452,65229,8140,198,0,0,0,0,0
1255,1762970076486,65237,8128,210,0,0,0,0,0
1256,1762970076553,65249,8134,209,0,0,0,0,0
1257,1762970076620,65233,8135,200,0,0,0,0,0
1258,1762970076669,65233,8129,201,0,0,0,0,0
1259,1762970076719,65238,8130,209,0,0,0,0,0
1260,1762970076785,65243,8134,208,0,0,0,0,0
1261,1762970076851,65237,8133,200,0,0,0,0,0
1262,1762970076901,65233,8128,198,0,0,0,0,0
1263,1762970076953,65239,8132,193,0,0,0,0,0
1264,1762970077018,65252,8138,210,0,0,0,0,0
1265,1762970077118,65230,8139,201,0,0,0,0,0
1266,1762970077201,65249,8131,213,0,0,0,0,0
1267,1762970077267,65236,8138,197,0,0,0,0,0
1268,1762970077301,65229,8130,204,1,0,0,0,0
1269,1762970077335,65230,8132,193,0,0,0,0,0
1270,1762970077469,65242,8134,198,0,0,0,0,0
1271,1762970077536,65234,8132,206,3.32,0,0,0,0
1272,1762970077567,65237,8137,196,0,0,0,0,0
1273,1762970077634,65243,8140,210,0,0,0,0,0
1274,1762970077667,65237,8128,202,0,0,0,0,0
1275,1762970077801,65237,8133,202,0,0,0,0,0
1276,1762970077951,65237,8140,200,0,0,0,0,0
1277,1762970078001,65237,8138,201,0,0,0,0,0
1278,1762970078034,65241,8135,204,0,0,0,0,0
1279,1762970078084,65242,8140,208,0,0,0,0,0
1280,1762970078117,65227,8141,203,0,0,0,0,0
1281,1762970078234,65232,8138,226,0,0,0,0,0
1282,1762970078301,65232,8132,257,0,0,0,0,0
1283,1762970078351,65227,8136,212,0,0,0,0,0
1284,1762970078418,65218,8142,207,0,0,0,0,0
1285,1762970078467,65251,8121,212,0,0,0,0,0
1286,1762970078534,65231,8133,216,0,0,0,0,0
1287,1762970078583,65242,8135,225,0,0,0,0,0
1288,1762970078651,65230,8138,202,0,0,0,0,0
1289,1762970078701,65246,8132,180,0,0,0,0,0
1290,1762970078767,65228,8130,212,0,0,0,0,0
1291,1762970078817,65243,8140,239,1694,0,0,0,0
1292,1762970078983,65215,8142,168,0,0,0,0,0
1293,1762970079100,65238,8122,218,0,0,0,0,0
1294,1762970079250,65230,8127,210,0,0,0,0,0
1295,1762970079350,65240,8129,194,0,0,0,0,0
1296,1762970079417,65245,8129,206,0,0,0,0,0
1297,1762970079450,65232,8124,190,0,0,0,0,0
1298,1762970079516,65244,8131,204,0,0,0,0,0
1299,1762970079566,65241,8132,198,0,0,0,0,0
1300,1762970079617,65240,8132,202,0,0,0,0,0
1301,1762970079650,65236,8136,204,0,0,0,0,0
1302,1762970079716,65231,8135,204,0,0,0,0,0
1303,1762970079799,65242,8135,200,0,0,0,0,0
1304,1762970079866,65240,8139,206,0,0,0,0,0
1305,1762970079933,65234,8133,199,0,0,0,0,0
1306,1762970080016,65234,8129,197,0,0,0,0,0
1307,1762970080033,65244,8142,205,1,0,0,0,0
1308,1762970080066,65237,8142,194,1,0,0,0,0
1309,1762970080100,65235,8134,202,0,0,0,0,0
1310,1762970080233,65242,8131,205,0,0,0,0,0
1311,1762970080332,65242,8136,196,0,0,0,0,0
1312,1762970080415,65236,8136,202,0,0,0,0,0
1313,1762970080481,65237,8134,200,1,0,0,0,0
1314,1762970080566,65236,8132,207,0,0,0,0,0
1315,1762970080616,65236,8134,192,0,0,0,0,0
1316,1762970080665,65225,8116,164,33191,0,0,0,0
1317,1762970080765,65217,8126,201,0,0,0,0,0
1318,1762970080899,65235,8132,211,0,0,0,0,0
1319,1762970080965,65244,8128,198,1,0,0,0,0
1320,1762970081016,65244,8124,185,0,0,0,0,0
1321,1762970081066,65239,8139,204,0,0,0,0,0
1322,1762970081116,65242,8131,196,158,0,0,0,0
1323,1762970081182,65238,8133,204,0,0,0,0,0
1324,1762970081232,65256,8128,160,0,0,0,0,0
1325,1762970081281,65290,8135,108,0,0,0,0,0
1326,1762970081331,65240,8148,235,0,0,0,0,0
1327,1762970081398,65228,8137,178,0,0,0,0,0
1328,1762970081448,65233,8137,215,159,0,0,0,0
1329,1762970081514,65230,8124,197,3.32,0,0,0,0
1330,1762970081582,65238,8144,229,64765,0,0,0,0
1331,1762970081631,65242,8122,190,0,0,0,0,0
1332,1762970081697,65238,8127,224,0,0,0,0,0
1333,1762970081749,65240,8143,219,1,0,0,0,0
1334,1762970081832,65237,8132,206,0,0,0,0,0
1335,1762970081964,65235,8132,204,0,0,0,0,0
1336,1762970082066,65236,8130,210,0,0,0,0,0
1337,1762970082133,65236,8137,202,0,0,0,0,0
1338,1762970082181,65245,8122,199,0,0,0,0,0
1339,1762970082247,65232,8138,212,0,0,0,0,0
1340,1762970082280,65238,8136,206,0,0,0,0,0
1341,1762970082350,65231,8132,200,0,0,0,0,0
1342,1762970082397,65240,8134,206,0,0,0,0,0
1343,1762970082480,65232,8138,204,64936,0,0,0,0
1344,1762970082530,65234,8134,202,0,0,0,0,0
1345,1762970082597,65242,8138,209,0,0,0,0,0
1346,1762970082630,65239,8138,198,0,0,0,0,0
1347,1762970082713,65238,8132,204,0,0,0,0,0
1348,1762970082748,65236,8134,203,0,0,0,0,0
1349,1762970082863,65238,8132,206,0,0,0,0,0
1350,1762970082997,65244,8135,204,0,0,0,0,0
1351,1762970083047,65246,8135,202,0,0,0,0,0
1352,1762970083080,65244,8138,197,0,0,0,0,0
1353,1762970083146,65245,8131,206,0,0,0,0,0
1354,1762970083180,65236,8131,209,0,0,0,0,0
1355,1762970083263,65230,8132,204,0,0,0,0,0
1356,1762970083296,65241,8133,200,0,0,0,0,0
1357,1762970083381,65242,8138,206,0,0,0,0,0
1358,1762970083414,65240,8130,203,0,0,0,0,0
1359,1762970083479,65237,8134,206,0,0,0,0,0
1360,1762970083529,65240,8136,204,0,0,0,0,0
1361,1762970083580,65240,8133,195,0,0,0,0,0
1362,1762970083647,65233,8136,207,0,0,0,0,0
1363,1762970083697,65234,8137,199,0,0,0,0,0
1364,1762970083729,65236,8136,208,0,0,0,0,0
1365,1762970083913,65240,8130,202,0,0,0,0,0
1366,1762970083945,65245,8124,202,0,0,0,0,0
1367,1762970083996,65239,8131,195,164,0,0,0,0
1368,1762970084046,65242,8135,197,0,0,0,0,0
1369,1762970084079,65233,8132,202,0,0,0,0,0
1370,1762970084147,65236,8137,204,0,0,0,0,0
1371,1762970084196,65237,8133,207,162,0,0,0,0
1372,1762970084263,65243,8132,206,33179,0,0,0,0
1373,1762970084346,65238,8133,196,0,0,0,0,0
1374,1762970084378,65234,8132,203,0,0,0,0,0
1375,1762970084446,65254,8136,204,0,0,0,0,0
1376,1762970084478,65234,8136,208,1,0,0,0,0
1377,1762970084579,65240,8133,199,0,0,0,0,0
1378,1762970084946,65231,8139,208,167,0,0,0,0
1379,1762970084979,65236,8127,197,0,0,0,0,0
1380,1762970085013,65236,8136,206,0,0,0,0,0
1381,1762970085228,65240,8132,205,0,0,0,0,0
1382,1762970085262,65237,8133,194,0,0,0,0,0
1383,1762970085346,65237,8134,206,0,0,0,0,0
1384,1762970085412,65248,8134,197,3,0,0,0,0
1385,1762970085478,65245,8138,198,0,0,0,0,0
1386,1762970085513,65239,8135,216,171,0,0,0,0
1387,1762970085629,65243,8135,210,0,0,0,0,0
1388,1762970085729,65238,8134,197,0,0,0,0,0
1389,1762970085795,65238,8129,201,0,0,0,0,0
1390,1762970085947,65236,8132,200,65287,0,0,0,0
1391,1762970085962,65240,8131,204,0,0,0,0,0
1392,1762970086011,65233,8131,198,0,0,0,0,0
1393,1762970086227,65230,8133,196,0,0,0,0,0
1394,1762970086261,65244,8131,211,0,0,0,0,0
1395,1762970086327,65240,8134,212,0,0,0,0,0
1396,1762970086362,65224,8130,198,0,0,0,0,0
1397,1762970086428,65229,8132,209,65318,0,0,0,0
1398,1762970086477,65246,8136,200,0,0,0,0,0
1399,1762970086545,65230,8140,210,0,0,0,0,0
1400,1762970086661,65234,8137,208,0,0,0,0,0
1401,1762970086711,65246,8138,203,0,0,0,0,0
1402,1762970086794,65240,8129,209,65322,0,0,0,0
1403,1762970086944,65235,8133,205,0,0,0,0,0
1404,1762970087108,65240,8135,207,0,0,0,0,0
1405,1762970087194,65234,8134,202,0,0,0,0,0
1406,1762970087360,65242,8132,204,0,0,0,0,0
1407,1762970087410,65235,8124,205,65320,0,0,0,0
1408,1762970087510,65234,8141,208,0,0,0,0,0
1409,1762970087593,65234,8133,212,0,0,0,0,0
1410,1762970087643,65239,8134,207,0,0,0,0,0
1411,1762970087960,65239,8138,206,0,0,0,0,0
1412,1762970088044,65241,8141,204,0,0,0,0,0
1413,1762970088977,65237,8138,211,65328,0,0,0,0
1414,1762970089109,65248,8144,202,0,0,0,0,0
1415,1762970089175,65240,8130,210,65332,0,0,0,0
1416,1762970089209,65230,8128,212,0,0,0,0,0
1417,1762970089309,65236,8142,205,0,0,0,0,0
1418,1762970089375,65245,8132,206,0,0,0,0,0
1419,1762970089458,65238,8136,213,0,0,0,0,0
1420,1762970089558,65238,8138,200,0,0,0,0,0
1421,1762970089592,65233,8143,209,0,0,0,0,0
1422,1762970089643,65239,8130,208,0,0,0,0,0
1423,1762970089725,65240,8132,200,3.31,0,0,0,0
1424,1762970089807,65233,8135,200,0,0,0,0,0
1425,1762970090007,65230,8124,209,0,0,0,0,0
1426,1762970090074,65235,8141,210,65329,0,0,0,0
1427,1762970090125,65239,8142,198,0,0,0,0,0
1428,1762970090208,65232,8138,204,0,0,0,0,0
1429,1762970090241,65234,8134,206,177,0,0,0,0
1430,1762970090307,65242,8137,206,0,0,0,0,0
1431,1762970090375,65239,8134,208,5,0,0,0,0
1432,1762970090426,65241,8136,201,0,0,0,0,0
1433,1762970090491,65235,8132,202,0,0,0,0,0
1434,1762970090541,65236,8138,206,0,0,0,0,0
1435,1762970090642,65229,8136,206,3.32,0,0,0,0
1436,1762970090708,65234,8136,208,5,0,0,0,0
1437,1762970090775,65244,8130,212,0,0,0,0,0
1438,1762970090841,65246,8137,210,0,0,0,0,0
1439,1762970090907,65232,8132,198,1,0,0,0,0
1440,1762970090957,65236,8137,204,0,0,0,0,0
1441,1762970090990,65242,8141,208,0,0,0,0,0
1442,1762970091074,65237,8135,210,0,0,0,0,0
1443,1762970091141,65240,8135,203,0,0,0,0,0
1444,1762970091206,65240,8134,202,0,0,0,0,0
1445,1762970091289,65246,8135,203,0,0,0,0,0
1446,1762970091439,65236,8134,208,65321,0,0,0,0
1447,1762970091456,65242,8135,209,0,0,0,0,0
1448,1762970091522,65236,8138,201,0,0,0,0,0
1449,1762970091572,65238,8134,197,177,0,0,0,0
1450,1762970091638,65240,8130,210,0,0,0,0,0
1451,1762970091689,65238,8132,209,65329,0,0,0,0
1452,1762970091739,65236,8141,199,0,0,0,0,0
1453,1762970091905,65249,8138,208,0,0,0,0,0
1454,1762970091955,65239,8132,198,0,0,0,0,0
1455,1762970092005,65242,8132,203,3.26,0,0,0,0
1456,1762970092072,65248,8132,198,0,0,0,0,0
1457,1762970092121,65239,8141,223,0,0,0,0,0
1458,1762970092188,65233,8135,191,0,0,0,0,0
1459,1762970092254,65236,8133,204,0,0,0,0,0
1460,1762970092288,65250,8128,204,0,0,0,0,0
1461,1762970092354,65238,8131,201,0,0,0,0,0
1462,1762970092405,65244,8140,210,0,0,0,0,0
1463,1762970092488,65232,8140,196,0,0,0,0,0
1464,1762970092522,65232,8130,208,0,0,0,0,0
1465,1762970092604,65236,8129,201,0,0,0,0,0
1466,1762970092638,65246,8134,202,0,0,0,0,0
1467,1762970092722,65245,8130,206,0,0,0,0,0
1468,1762970092754,65242,8132,216,0,0,0,0,0
1469,1762970092855,65236,8129,206,0,0,0,0,0
1470,1762970092889,65233,8135,200,0,0,0,0,0
1471,1762970093089,65242,8132,203,0,0,0,0,0
1472,1762970093154,65239,8138,208,1,0,0,0,0
1473,1762970093173,65229,8125,208,0,0,0,0,0
1474,1762970093254,65234,8134,210,0,0,0,0,0
1475,1762970093288,65242,8134,212,0,0,0,0,0
1476,1762970093406,65238,8132,207,0,0,0,0,0
1477,1762970093420,65238,8137,203,0,0,0,0,0
1478,1762970093507,65238,8143,204,0,0,0,0,0
1479,1762970093536,65242,8133,204,0,0,0,0,0
1480,1762970093654,65244,8126,206,0,0,0,0,0
1481,1762970093720,65232,8131,211,0,0,0,0,0
1482,1762970093786,65230,8133,209,0,0,0,0,0
1483,1762970093937,65242,8137,202,0,0,0,0,0
1484,1762970093971,65235,8133,207,0,0,0,0,0
1485,1762970094070,65252,8134,206,0,0,0,0,0
1486,1762970094186,65226,8132,198,0,0,0,0,0
1487,1762970094269,65233,8134,203,0,0,0,0,0
1488,1762970094320,65238,8138,212,0,0,0,0,0
1489,1762970094386,65236,8134,207,0,0,0,0,0
1490,1762970094452,65234,8136,213,0,0,0,0,0
1491,1762970094486,65236,8135,203,0,0,0,0,0
1492,1762970094554,65236,8136,212,0,0,0,0,0
1493,1762970094603,65242,8126,202,0,0,0,0,0
1494,1762970094671,65236,8134,201,0,0,0,0,0
1495,1762970094737,65250,8132,212,3.26,0,0,0,0
1496,1762970094820,65235,8134,214,0,0,0,0,0
1497,1762970094853,65235,8132,198,0,0,0,0,0
1498,1762970094970,65232,8132,196,0,0,0,0,0
1499,1762970094987,65240,8131,200,0,0,0,0,0
1500,1762970095038,65239,8138,201,0,0,0,0,0
1501,1762970095089,65235,8132,204,0,0,0,0,0
1502,1762970095138,65232,8134,196,0,0,0,0,0
1503,1762970095270,65239,8130,211,0,0,0,0,0
1504,1762970095386,65233,8130,211,0,0,0,0,0
1505,1762970095470,65244,8138,200,0,0,0,0,0
1506,1762970095503,65243,8132,200,0,0,0,0,0
1507,1762970095587,65241,8135,202,0,0,0,0,0
1508,1762970095653,65238,8132,211,0,0,0,0,0
1509,1762970095703,65232,8133,201,0,0,0,0,0
1510,1762970095770,65233,8134,202,0,0,0,0,0
1511,1762970095820,65242,8132,202,0,0,0,0,0
1512,1762970095936,65236,8138,208,0,0,0,0,0
1513,1762970095986,65234,8136,200,0,0,0,0,0
1514,1762970096042,65242,8132,209,0,0,0,0,0
1515,1762970096157,65241,8143,209,0,0,0,0,0
1516,1762970096237,65246,8138,205,0,0,0,0,0
1517,1762970096287,65228,8138,200,0,0,0,0,0
1518,1762970096353,65230,8132,208,0,0,0,0,0
1519,1762970096386,65238,8140,202,0,0,0,0,0
1520,1762970096470,65244,8140,211,0,0,0,0,0
1521,1762970096520,65238,8137,205,0,0,0,0,0
1522,1762970096587,65232,8131,200,0,0,0,0,0
1523,1762970096653,65239,8138,198,0,0,0,0,0
1524,1762970096689,65235,8140,202,0,0,0,0,0
1525,1762970096804,65236,8132,206,0,0,0,0,0
1526,1762970096853,65238,8134,208,0,0,0,0,0
1527,1762970096919,65243,8137,208,0,0,0,0,0
1528,1762970096987,65244,8135,209,0,0,0,0,0
1529,1762970097052,65238,8142,206,0,0,0,0,0
1530,1762970097120,65248,8129,207,0,0,0,0,0
1531,1762970097153,65234,8140,210,0,0,0,0,0
1532,1762970097244,65228,8134,203,0,0,0,0,0
1533,1762970097303,65242,8138,208,0,0,0,0,0
1534,1762970097350,65248,8134,210,0,0,0,0,0
1535,1762970097400,65236,8136,212,0,0,0,0,0
1536,1762970097485,65236,8136,206,3.32,0,0,0,0
1537,1762970097584,65240,8132,208,0,0,0,0,0
1538,1762970097667,65236,8139,207,0,0,0,0,0
1539,1762970097703,65242,8131,208,1,0,0,0,0
1540,1762970097801,65241,8125,209,0,0,0,0,0
1541,1762970097834,65230,8124,204,0,0,0,0,0
1542,1762970097934,65242,8140,209,0,0,0,0,0
1543,1762970098018,65234,8134,200,0,0,0,0,0
1544,1762970098085,65234,8132,205,0,0,0,0,0
1545,1762970098135,65240,8139,205,0,0,0,0,0
1546,1762970098219,65246,8134,205,0,0,0,0,0
1547,1762970098251,65244,8128,203,0,0,0,0,0
1548,1762970098333,65247,8140,210,0,0,0,0,0
1549,1762970098400,65251,8136,199,0,0,0,0,0
1550,1762970098467,65237,8134,194,0,0,0,0,0
1551,1762970098517,65237,8121,200,0,0,0,0,0
1552,1762970098566,65240,8136,204,0,0,0,0,0
1553,1762970098650,65234,8135,201,0,0,0,0,0
1554,1762970098699,65234,8130,206,0,0,0,0,0
1555,1762970098749,65232,8129,209,0,0,0,0,0
1556,1762970098833,65233,8136,211,0,0,0,0,0
1557,1762970098952,65232,8130,207,0,0,0,0,0
1558,1762970099018,65230,8125,208,0,0,0,0,0
1559,1762970099084,65252,8137,200,0,0,0,0,0
1560,1762970099118,65247,8135,210,0,0,0,0,0
1561,1762970099202,65224,8129,206,0,0,0,0,0
1562,1762970099234,65231,8135,198,0,0,0,0,0
1563,1762970099333,65239,8138,210,0,0,0,0,0
1564,1762970099384,65228,8138,210,0,0,0,0,0
1565,1762970099433,65238,8136,217,0,0,0,0,0
1566,1762970099483,65241,8136,198,0,0,0,0,0
1567,1762970099550,65242,8137,212,0,0,0,0,0
1568,1762970099599,65237,8141,200,0,0,0,0,0
1569,1762970099667,65238,8133,216,0,0,0,0,0
1570,1762970099734,65245,8140,212,0,0,0,0,0
1571,1762970099801,65232,8137,204,0,0,0,0,0
1572,1762970099883,65228,8138,212,0,0,0,0,0
1573,1762970099916,65243,8140,198,0,0,0,0,0
1574,1762970100033,65234,8138,212,0,0,0,0,0
1575,1762970100050,65240,8129,216,0,0,0,0,0
1576,1762970100085,65227,8139,212,0,0,0,0,0
1577,1762970100118,65242,8134,209,0,0,0,0,0
1578,1762970100216,65248,8134,202,33192,0,0,0,0
1579,1762970100268,65235,8128,198,0,0,0,0,0
1580,1762970100317,65235,8134,202,0,0,0,0,0
1581,1762970100367,65245,8137,198,0,0,0,0,0
1582,1762970100434,65238,8140,199,1,0,0,0,0
1583,1762970100484,65232,8130,200,0,0,0,0,0
1584,1762970100551,65243,8138,205,0,0,0,0,0
1585,1762970100617,65236,8130,204,0,0,0,0,0
1586,1762970100682,65235,8133,209,33191,0,0,0,0
1587,1762970100767,65237,8138,204,0,0,0,0,0
1588,1762970100800,65238,8138,214,0,0,0,0,0
1589,1762970100867,65233,8140,210,0,0,0,0,0
1590,1762970100916,65240,8134,199,0,0,0,0,0
1591,1762970100985,65238,8134,204,0,0,0,0,0
1592,1762970101032,65240,8132,205,0,0,0,0,0
1593,1762970101100,65230,8139,206,3.28,0,0,0,0
1594,1762970101216,65248,8133,205,0,0,0,0,0
1595,1762970101333,65234,8137,209,1,0,0,0,0
1596,1762970101415,65248,8139,212,0,0,0,0,0
1597,1762970101448,65243,8133,198,0,0,0,0,0
1598,1762970101531,65233,8132,205,0,0,0,0,0
1599,1762970101616,65238,8132,210,0,0,0,0,0
1600,1762970101649,65236,8128,203,0,0,0,0,0
1601,1762970101715,65236,8140,211,0,0,0,0,0
1602,1762970101765,65238,8130,207,0,0,0,0,0
1603,1762970101849,65230,8138,211,0,0,0,0,0
1604,1762970101881,65247,8131,200,0,0,0,0,0
1605,1762970102032,65231,8135,206,3.27,0,0,0,0
1606,1762970102097,65232,8131,198,0,0,0,0,0
1607,1762970102131,65246,8129,210,0,0,0,0,0
1608,1762970102247,65236,8131,211,0,0,0,0,0
1609,1762970102259,65229,8130,202,0,0,0,0,0
1610,1762970102315,65232,8143,210,0,0,0,0,0
1611,1762970102381,65245,8130,200,0,0,0,0,0
1612,1762970102414,65230,8132,200,0,0,0,0,0
1613,1762970102531,65230,8132,212,0,0,0,0,0
1614,1762970102548,65244,8133,203,0,0,0,0,0
1615,1762970102630,65234,8126,210,0,0,0,0,0
1616,1762970102664,65242,8128,194,0,0,0,0,0
1617,1762970102732,65236,8140,217,0,0,0,0,0
1618,1762970102814,65245,8131,205,0,0,0,0,0
1619,1762970102900,65234,8127,214,0,0,0,0,0
1620,1762970102982,65234,8139,204,0,0,0,0,0
1621,1762970103064,65240,8142,204,0,0,0,0,0
1622,1762970103181,65239,8128,209,0,0,0,0,0
1623,1762970103213,65244,8128,205,0,0,0,0,0
1624,1762970103280,65236,8132,210,0,0,0,0,0
1625,1762970103330,65227,8136,201,0,0,0,0,0
1626,1762970103414,65250,8138,198,3.26,0,0,0,0
1627,1762970103481,65248,8138,201,0,0,0,0,0
1628,1762970103514,65230,8136,208,0,0,0,0,0
1629,1762970103597,65232,8136,205,0,0,0,0,0
1630,1762970103647,65244,8140,201,0,0,0,0,0
1631,1762970103729,65244,8135,210,0,0,0,0,0
1632,1762970103764,65233,8134,202,0,0,0,0,0
1633,1762970103896,65240,8135,208,0,0,0,0,0
1634,1762970103947,65232,8138,205,0,0,0,0,0
1635,1762970104014,65228,8134,206,0,0,0,0,0
1636,1762970104063,65232,8134,206,0,0,0,0,0
1637,1762970104113,65232,8130,206,0,0,0,0,0
1638,1762970104163,65233,8136,203,0,0,0,0,0
1639,1762970104229,65242,8131,204,0,0,0,0,0
1640,1762970104298,65248,8138,210,3.32,0,0,0,0
1641,1762970104364,65246,8134,208,0,0,0,0,0
1642,1762970104397,65224,8128,205,0,0,0,0,0
1643,1762970104481,65231,8126,200,0,0,0,0,0
1644,1762970104529,65252,8129,200,1,0,0,0,0
1645,1762970104595,65238,8143,200,0,0,0,0,0
1646,1762970104629,65230,8124,206,0,0,0,0,0
1647,1762970104696,65230,8132,204,0,0,0,0,0
1648,1762970104796,65258,8146,203,0,0,0,0,0
1649,1762970104913,65226,8128,212,0,0,0,0,0
1650,1762970104946,65214,8128,203,0,0,0,0,0
1651,1762970104963,65238,8132,211,0,0,0,0,0
1652,1762970105030,65255,8143,214,0,0,0,0,0
1653,1762970105063,65221,8136,206,0,0,0,0,0
1654,1762970105129,65223,8133,208,0,0,0,0,0
1655,1762970105279,65237,8132,204,0,0,0,0,0
1656,1762970105313,65231,8132,204,0,0,0,0,0
1657,1762970105362,65227,8138,201,0,0,0,0,0
1658,1762970105428,65234,8137,206,0,0,0,0,0
1659,1762970105496,65244,8130,202,0,0,0,0,0
1660,1762970105545,65239,8128,198,0,0,0,0,0
1661,1762970105596,65236,8130,194,0,0,0,0,0
1662,1762970105734,65242,8145,206,0,0,0,0,0
1663,1762970105812,65224,8134,210,0,0,0,0,0
1664,1762970105845,65229,8130,199,0,0,0,0,0
1665,1762970105978,65248,8134,200,0,0,0,0,0
1666,1762970106044,65234,8137,202,0,0,0,0,0
1667,1762970106128,65232,8128,204,0,0,0,0,0
1668,1762970106161,65238,8134,204,0,0,0,0,0
1669,1762970106278,65228,8131,210,0,0,0,0,0
1670,1762970106361,65251,8135,208,1,0,0,0,0
1671,1762970106393,65231,8126,204,0,0,0,0,0
1672,1762970106496,65238,8131,209,0,0,0,0,0
1673,1762970106661,65220,8134,208,0,0,0,0,0
1674,1762970106777,65236,8133,206,0,0,0,0,0
1675,1762970106861,65233,8140,203,0,0,0,0,0
1676,1762970106911,65240,8132,198,0,0,0,0,0
1677,1762970106961,65259,8138,212,0,0,0,0,0
1678,1762970107012,65235,8140,202,0,0,0,0,0
1679,1762970107077,65234,8140,209,0,0,0,0,0
1680,1762970107128,65242,8122,208,0,0,0,0,0
1681,1762970107193,65252,8134,206,0,0,0,0,0
1682,1762970107312,65228,8132,216,0,0,0,0,0
1683,1762970107878,65251,8135,218,0,0,0,0,0
1684,1762970108127,65228,8131,201,0,0,0,0,0
1685,1762970108227,65255,8131,205,0,0,0,0,0
1686,1762970108410,65244,8127,200,0,0,0,0,0
1687,1762970108461,65246,8133,196,0,0,0,0,0
1688,1762970109676,65252,8141,196,0,0,0,0,0
1689,1762970110057,65221,8124,194,0,0,0,0,0
1690,1762970110342,65254,8136,201,0,0,0,0,0
1691,1762970110408,65236,8136,205,0,0,0,0,0
1692,1762970110458,65224,8126,201,1,0,0,0,0
1693,1762970110524,65241,8140,203,0,0,0,0,0
1694,1762970110574,65257,8138,200,0,0,0,0,0
1695,1762970110641,65235,8133,211,0,0,0,0,0
1696,1762970110712,65218,8132,198,3.32,0,0,0,0
1697,1762970110774,65248,8140,208,0,0,0,0,0
1698,1762970110840,65250,8138,207,0,0,0,0,0
1699,1762970110957,65230,8131,199,0,0,0,0,0
1700,1762970111023,65240,8127,210,0,0,0,0,0
1701,1762970111089,65254,8140,202,0,0,0,0,0
1702,1762970111139,65241,8128,213,0,0,0,0,0
1703,1762970111225,65228,8134,207,0,0,0,0,0
1704,1762970111306,65246,8139,209,0,0,0,0,0
1705,1762970111340,65219,8131,204,0,0,0,0,0
1706,1762970111423,65240,8135,200,0,0,0,0,0
1707,1762970111456,65242,8132,205,0,0,0,0,0
1708,1762970111538,65249,8139,205,0,0,0,0,0
1709,1762970111571,65227,8119,202,0,0,0,0,0
1710,1762970111655,65237,8141,206,0,0,0,0,0
1711,1762970111706,65246,8130,206,0,0,0,0,0
1712,1762970111755,65241,8141,204,0,0,0,0,0
1713,1762970111906,65225,8129,202,0,0,0,0,0
1714,1762970112023,65239,8126,213,0,0,0,0,0
1715,1762970112124,65249,8132,198,0,0,0,0,0
1716,1762970112206,65243,8135,198,0,0,0,0,0
1717,1762970112239,65230,8137,206,0,0,0,0,0
1718,1762970112371,65234,8134,196,0,0,0,0,0
1719,1762970112440,65238,8132,200,0,0,0,0,0
1720,1762970112471,65242,8135,221,0,0,0,0,0
1721,1762970112537,65227,8129,206,33133,0,0,0,0
1722,1762970112605,65228,8134,204,0,0,0,0,0
1723,1762970112657,65246,8140,200,0,0,0,0,0
1724,1762970112738,65246,8139,212,0,0,0,0,0
1725,1762970112773,65234,8135,201,0,0,0,0,0
1726,1762970112855,65230,8131,201,0,0,0,0,0
1727,1762970112904,65230,8136,212,0,0,0,0,0
1728,1762970113021,65224,8133,211,0,0,0,0,0
1729,1762970113104,65244,8131,206,0,0,0,0,0
1730,1762970113187,65249,8135,206,0,0,0,0,0
1731,1762970113221,65242,8132,209,0,0,0,0,0
1732,1762970113304,65224,8124,208,0,0,0,0,0
1733,1762970113336,65245,8134,200,0,0,0,0,0
1734,1762970113404,65242,8128,205,3.32,0,0,0,0
1735,1762970113472,65230,8135,210,0,0,0,0,0
1736,1762970113554,65238,8137,202,0,0,0,0,0
1737,1762970113637,65250,8139,209,0,0,0,0,0
1738,1762970113671,65219,8130,203,0,0,0,0,0
1739,1762970113736,65227,8131,206,0,0,0,0,0
1740,1762970113788,65255,8138,207,0,0,0,0,0
1741,1762970113854,65254,8132,206,0,0,0,0,0
1742,1762970114003,65237,8134,202,0,0,0,0,0
1743,1762970114036,65254,8144,233,0,0,0,0,0
1744,1762970114069,65241,8141,209,0,0,0,0,0
1745,1762970114136,65220,8130,218,0,0,0,0,0
1746,1762970114186,65230,8134,205,0,0,0,0,0
1747,1762970114237,65251,8141,205,0,0,0,0,0
