index,date,REGEN_BRAKE_STATE,1,2,3,4,5,6,7
580,1765902693681,0,0,0,0,0,0,0,0
581,1765902693876,0,0,0,0,0,0,0,0
582,1765902694697,0,0,0,0,0,0,0,0
583,1765902694898,0,0,0,0,0,0,0,0
584,1765902695198,0,0,0,0,0,0,0,0
585,1765902696816,0,0,0,0,0,0,0,0
586,1765902696981,0,0,0,0,0,0,0,0
587,1765902697865,0,0,0,0,0,0,0,0
588,1765902698781,0,0,0,0,0,0,0,0
589,1765902699516,0,0,0,0,0,0,0,0
590,1765902701715,0,0,0,0,0,0,0,0
591,1765902703131,0,0,0,0,0,0,0,0
592,1765902703865,0,0,0,0,0,0,0,0
593,1765902704198,0,0,0,0,0,0,0,0
594,1765902704433,0,0,0,0,0,0,0,0
595,1765902705331,0,0,0,0,0,0,0,0
596,1765902707147,0,0,0,0,0,0,0,0
597,1765902707714,0,0,0,0,0,0,0,0
598,1765902707951,0,0,0,0,0,0,0,0
599,1765902708251,0,0,0,0,0,0,0,0
600,1765902708532,0,0,0,0,0,0,0,0
601,1765902708898,0,0,0,0,0,0,0,0
602,1765902709085,0,0,0,0,0,0,0,0
603,1765902709647,0,0,0,0,0,0,0,0
604,1765902710414,0,0,0,0,0,0,0,0
605,1765902710731,0,0,0,0,0,0,0,0
606,1765902711567,0,0,0,0,0,0,0,0
607,1765902712931,0,0,0,0,0,0,0,0
608,1765902714482,0,0,0,0,0,0,0,0
609,1765902715831,0,0,0,0,0,0,0,0
610,1765902715982,0,0,0,0,0,0,0,0
611,1765902716151,0,0,0,0,0,0,0,0
612,1765902717515,0,0,0,0,0,0,0,0
613,1765902717665,0,0,0,0,0,0,0,0
614,1765902717782,0,0,0,0,0,0,0,0
615,1765902718234,0,0,0,0,0,0,0,0
616,1765902718434,0,0,0,0,0,0,0,0
617,1765902752932,0,0,0,0,0,0,0,0
618,1765902753165,0,0,0,0,0,0,0,0
619,1765902753380,0,0,0,0,0,0,0,0
620,1765902753616,0,0,0,0,0,0,0,0
621,1765902754031,0,0,0,0,0,0,0,0
622,1765902756214,0,0,0,0,0,0,0,0
623,1765902756316,0,0,0,0,0,0,0,0
624,1765902756999,0,0,0,0,0,0,0,0
625,1765902757150,0,0,0,0,0,0,0,0
626,1765902757981,0,0,0,0,0,0,0,0
627,1765902758664,0,0,0,0,0,0,0,0
628,1765902758731,0,0,0,0,0,0,0,0
629,1765902759300,0,0,0,0,0,0,0,0
630,1765902759463,0,0,0,0,0,0,0,0
631,1765902759632,0,0,0,0,0,0,0,0
632,1765902760330,0,0,0,0,0,0,0,0
633,1765902760446,0,0,0,0,0,0,0,0
634,1765902760600,0,0,0,0,0,0,0,0
635,1765902761093,0,0,0,0,0,0,0,0
636,1765902761348,0,0,0,0,0,0,0,0
637,1765902761431,0,0,0,0,0,0,0,0
638,1765902762066,0,0,0,0,0,0,0,0
639,1765902762314,0,0,0,0,0,0,0,0
640,1765902762631,0,0,0,0,0,0,0,0
641,1765902763531,0,0,0,0,0,0,0,0
642,1765902763681,0,0,0,0,0,0,0,0
643,1765902764966,0,0,0,0,0,0,0,0
644,1765902765081,0,0,0,0,0,0,0,0
645,1765902766080,0,0,0,0,0,0,0,0
646,1765902766282,0,0,0,0,0,0,0,0
647,1765902767298,0,0,0,0,0,0,0,0
648,1765902768599,0,0,0,0,0,0,0,0
649,1765902768848,0,0,0,0,0,0,0,0
650,1765903179627,0,0,0,0,0,0,0,0
651,1765903179859,0,0,0,0,0,0,0,0
652,1765903180076,0,0,0,0,0,0,0,0
653,1765903180309,0,0,0,0,0,0,0,0
654,1765903180692,0,0,0,0,0,0,0,0
655,1765903181142,0,0,0,0,0,0,0,0
656,1765903181874,0,0,0,0,0,0,0,0
657,1765903181960,0,0,0,0,0,0,0,0
658,1765903182593,0,0,0,0,0,0,0,0
659,1765903182710,0,0,0,0,0,0,0,0
660,1765903183276,0,0,0,0,0,0,0,0
661,1765903183392,0,0,0,0,0,0,0,0
662,1765903183642,0,0,0,0,0,0,0,0
663,1765903183993,0,0,0,0,0,0,0,0
664,1765903184325,0,0,0,0,0,0,0,0
665,1765903184444,0,0,0,0,0,0,0,0
666,1765903185176,0,0,0,0,0,0,0,0
667,1765903186409,0,0,0,0,0,0,0,0
668,1765903187243,0,0,0,0,0,0,0,0
669,1765903188392,0,0,0,0,0,0,0,0
670,1765903188943,0,0,0,0,0,0,0,0
671,1765903189409,0,0,0,0,0,0,0,0
672,1765903189658,0,0,0,0,0,0,0,0
673,1765903189961,0,0,0,0,0,0,0,0
674,1765903190527,0,0,0,0,0,0,0,0
675,1765903190809,0,0,0,0,0,0,0,0
676,1765903191612,0,0,0,0,0,0,0,0
677,1765903192742,0,0,0,0,0,0,0,0
678,1765903192861,0,0,0,0,0,0,0,0
679,1765903193925,0,0,0,0,0,0,0,0
680,1765903194596,0,0,0,0,0,0,0,0
681,1765903195743,0,0,0,0,0,0,0,0
682,1765903195793,0,0,0,0,0,0,0,0
683,1765903196344,0,0,0,0,0,0,0,0
684,1765903196677,0,0,0,0,0,0,0,0
685,1765903197492,0,0,0,0,0,0,0,0
686,1765903197808,0,0,0,0,0,0,0,0
687,1765903198642,0,0,0,0,0,0,0,0
688,1765903199675,0,0,0,0,0,0,0,0
689,1765903199826,0,0,0,0,0,0,0,0
690,1765903200376,0,0,0,0,0,0,0,0
691,1765903201376,0,0,0,0,0,0,0,0
692,1765903201591,0,0,0,0,0,0,0,0
693,1765903201861,0,0,0,0,0,0,0,0
694,1765903202475,0,0,0,0,0,0,0,0
695,1765903202724,0,0,0,0,0,0,0,0
696,1765903203377,0,0,0,0,0,0,0,0
697,1765903204427,0,0,0,0,0,0,0,0
698,1765903205062,0,0,0,0,0,0,0,0
699,1765903205343,0,0,0,0,0,0,0,0
700,1765903205642,0,0,0,0,0,0,0,0
701,1765903205959,0,0,0,0,0,0,0,0
702,1765903206762,0,0,0,0,0,0,0,0
703,1765903207009,0,0,0,0,0,0,0,0
704,1765903207125,0,0,0,0,0,0,0,0
705,1765903208825,0,0,0,0,0,0,0,0
706,1765903209892,0,0,0,0,0,0,0,0
707,1765903210226,0,0,0,0,0,0,0,0
708,1765903210509,0,0,0,0,0,0,0,0
709,1765903210812,0,0,0,0,0,0,0,0
710,1765903211378,0,0,0,0,0,0,0,0
711,1765903211744,0,0,0,0,0,0,0,0
712,1765903211859,0,0,0,0,0,0,0,0
713,1765903212958,0,0,0,0,0,0,0,0
714,1765903213711,0,0,0,0,0,0,0,0
715,1765903214760,0,0,0,0,0,0,0,0
716,1765903215308,0,0,0,0,0,0,0,0
717,1765903215826,0,0,0,0,0,0,0,0
718,1765903216160,0,0,0,0,0,0,0,0
719,1765903216877,0,0,0,0,0,0,0,0
720,1765903216992,0,0,0,0,0,0,0,0
721,1765903217492,0,0,0,0,0,0,0,0
722,1765903217742,0,0,0,0,0,0,0,0
723,1765903217894,0,0,0,0,0,0,0,0
724,1765903219275,0,0,0,0,0,0,0,0
725,1765903219375,0,0,0,0,0,0,0,0
726,1765903221126,0,0,0,0,0,0,0,0
727,1765903221643,0,0,0,0,0,0,0,0
728,1765903222244,0,0,0,0,0,0,0,0
729,1765903222777,0,0,0,0,0,0,0,0
730,1765903223494,0,0,0,0,0,0,0,0
731,1765903223659,0,0,0,0,0,0,0,0
732,1765903224043,0,0,0,0,0,0,0,0
733,1765903224426,0,0,0,0,0,0,0,0
734,1765903224592,0,0,0,0,0,0,0,0
735,1765903224909,0,0,0,0,0,0,0,0
736,1765903225358,0,0,0,0,0,0,0,0
737,1765903225494,0,0,0,0,0,0,0,0
738,1765903226575,0,0,0,0,0,0,0,0
739,1765903227411,0,0,0,0,0,0,0,0
740,1765903229662,0,0,0,0,0,0,0,0
741,1765903230224,0,0,0,0,0,0,0,0
742,1765903230357,0,0,0,0,0,0,0,0
743,1765903232726,0,0,0,0,0,0,0,0
744,1765903234608,0,0,0,0,0,0,0,0
745,1765903235725,0,0,0,0,0,0,0,0
746,1765903235962,0,0,0,0,0,0,0,0
747,1765903237272,0,0,0,0,0,0,0,0
748,1765903238175,0,0,0,0,0,0,0,0
749,1765903238558,0,0,0,0,0,0,0,0
750,1765903239092,0,0,0,0,0,0,0,0
751,1765903239807,0,0,0,0,0,0,0,0
752,1765903239958,0,0,0,0,0,0,0,0
753,1765903240792,0,0,0,0,0,0,0,0
754,1765903240942,0,0,0,0,0,0,0,0
755,1765903242607,0,0,0,0,0,0,0,0
756,1765903242875,0,0,0,0,0,0,0,0
757,1765903243092,0,0,0,0,0,0,0,0
758,1765903243358,0,0,0,0,0,0,0,0
759,1765903243910,0,0,0,0,0,0,0,0
760,1765903244208,0,0,0,0,0,0,0,0
761,1765903244409,0,0,0,0,0,0,0,0
762,1765903244558,0,0,0,0,0,0,0,0
763,1765903245308,0,0,0,0,0,0,0,0
764,1765903246544,0,0,0,0,0,0,0,0
765,1765903247175,0,0,0,0,0,0,0,0
766,1765903248442,0,0,0,0,0,0,0,0
767,1765903249374,0,0,0,0,0,0,0,0
768,1765903250444,0,0,0,0,0,0,0,0
769,1765903251527,0,0,0,0,0,0,0,0
770,1765903252659,0,0,0,0,0,0,0,0
771,1765903252809,0,0,0,0,0,0,0,0
772,1765903253609,0,0,0,0,0,0,0,0
773,1765903254224,0,0,0,0,0,0,0,0
774,1765903256044,0,0,0,0,0,0,0,0
775,1765903256725,0,0,0,0,0,0,0,0
776,1765903256875,0,0,0,0,0,0,0,0
777,1765903257525,0,0,0,0,0,0,0,0
778,1765903257691,0,0,0,0,0,0,0,0
779,1765903257875,0,0,0,0,0,0,0,0
780,1765903258826,0,0,0,0,0,0,0,0
781,1765903259509,0,0,0,0,0,0,0,0
782,1765903259608,0,0,0,0,0,0,0,0
783,1765903261161,0,0,0,0,0,0,0,0
784,1765903261441,0,0,0,0,0,0,0,0
785,1765903262258,0,0,0,0,0,0,0,0
786,1765903262991,0,0,0,0,0,0,0,0
787,1765903265507,0,0,0,0,0,0,0,0
788,1765903265694,0,0,0,0,0,0,0,0
789,1765903266008,0,0,0,0,0,0,0,0
790,1765903266242,0,0,0,0,0,0,0,0
791,1765903266508,0,0,0,0,0,0,0,0
792,1765903268828,0,0,0,0,0,0,0,0
793,1765903269840,0,0,0,0,0,0,0,0
794,1765903270559,0,0,0,0,0,0,0,0
795,1765903273408,0,0,0,0,0,0,0,0
796,1765903274174,0,0,0,0,0,0,0,0
797,1765903275259,0,0,0,0,0,0,0,0
798,1765903275408,0,0,0,0,0,0,0,0
799,1765903276042,0,0,0,0,0,0,0,0
800,1765903277109,0,0,0,0,0,0,0,0
801,1765903277477,0,0,0,0,0,0,0,0
802,1765903277810,0,0,0,0,0,0,0,0
803,1765903278091,0,0,0,0,0,0,0,0
804,1765903278926,0,0,0,0,0,0,0,0
805,1765903279590,0,0,0,0,0,0,0,0
806,1765903280674,0,0,0,0,0,0,0,0
807,1765903284290,0,0,0,0,0,0,0,0
808,1765903285275,0,0,0,0,0,0,0,0
809,1765903286175,0,0,0,0,0,0,0,0
810,1765903286693,0,0,0,0,0,0,0,0
811,1765903286976,0,0,0,0,0,0,0,0
812,1765903287308,0,0,0,0,0,0,0,0
813,1765903287558,0,0,0,0,0,0,0,0
814,1765903287824,0,0,0,0,0,0,0,0
815,1765903288209,0,0,0,0,0,0,0,0
816,1765903289624,0,0,0,0,0,0,0,0
817,1765903289774,0,0,0,0,0,0,0,0
818,1765903290542,0,0,0,0,0,0,0,0
819,1765903291210,0,0,0,0,0,0,0,0
820,1765903291325,0,0,0,0,0,0,0,0
821,1765903291476,0,0,0,0,0,0,0,0
822,1765903293024,0,0,0,0,0,0,0,0
823,1765903294325,0,0,0,0,0,0,0,0
824,1765903294840,0,0,0,0,0,0,0,0
825,1765903294991,0,0,0,0,0,0,0,0
826,1765903295144,0,0,0,0,0,0,0,0
827,1765903295443,0,0,0,0,0,0,0,0
828,1765903295674,0,0,0,0,0,0,0,0
829,1765903295807,0,0,0,0,0,0,0,0
830,1765903296592,0,0,0,0,0,0,0,0
831,1765903296757,0,0,0,0,0,0,0,0
832,1765903297590,0,0,0,0,0,0,0,0
833,1765903298459,0,0,0,0,0,0,0,0
834,1765903300408,0,0,0,0,0,0,0,0
835,1765903301224,0,0,0,0,0,0,0,0
836,1765903301260,0,0,0,0,0,0,0,0
837,1765903302040,0,0,0,0,0,0,0,0
838,1765903304674,0,0,0,0,0,0,0,0
839,1765903304941,0,0,0,0,0,0,0,0
840,1765903305141,0,0,0,0,0,0,0,0
841,1765903305391,0,0,0,0,0,0,0,0
842,1765903305576,0,0,0,0,0,0,0,0
843,1765903306274,0,0,0,0,0,0,0,0
844,1765903306424,0,0,0,0,0,0,0,0
845,1765903306707,0,0,0,0,0,0,0,0
846,1765903307142,0,0,0,0,0,0,0,0
847,1765903307374,0,0,0,0,0,0,0,0
848,1765903307491,0,0,0,0,0,0,0,0
849,1765903307710,0,0,0,0,0,0,0,0
850,1765903307974,0,0,0,0,0,0,0,0
851,1765903308160,0,0,0,0,0,0,0,0
852,1765903308357,0,0,0,0,0,0,0,0
853,1765903308627,0,0,0,0,0,0,0,0
854,1765903308826,0,0,0,0,0,0,0,0
855,1765903309126,0,0,0,0,0,0,0,0
856,1765903309543,0,0,0,0,0,0,0,0
857,1765903309775,0,0,0,0,0,0,0,0
858,1765903309974,0,0,0,0,0,0,0,0
859,1765903310175,0,0,0,0,0,0,0,0
860,1765903310359,0,0,0,0,0,0,0,0
861,1765903310641,0,0,0,0,0,0,0,0
862,1765903310776,0,0,0,0,0,0,0,0
863,1765903311058,0,0,0,0,0,0,0,0
864,1765903311241,0,0,0,0,0,0,0,0
865,1765903311476,0,0,0,0,0,0,0,0
866,1765903311692,0,0,0,0,0,0,0,0
867,1765903311943,0,0,0,0,0,0,0,0
868,1765903312140,0,0,0,0,0,0,0,0
869,1765903312342,0,0,0,0,0,0,0,0
870,1765903312592,0,0,0,0,0,0,0,0
871,1765903312826,0,0,0,0,0,0,0,0
872,1765903313024,0,0,0,0,0,0,0,0
873,1765903313224,0,0,0,0,0,0,0,0
874,1765903313492,0,0,0,0,0,0,0,0
875,1765903313658,0,0,0,0,0,0,0,0
876,1765903313874,0,0,0,0,0,0,0,0
877,1765903314191,0,0,0,0,0,0,0,0
878,1765903314259,0,0,0,0,0,0,0,0
879,1765903314493,0,0,0,0,0,0,0,0
880,1765903314675,0,0,0,0,0,0,0,0
881,1765903322191,0,0,0,0,0,0,0,0
882,1765903322658,0,0,0,0,0,0,0,0
883,1765903322858,0,0,0,0,0,0,0,0
884,1765903323060,0,0,0,0,0,0,0,0
885,1765903330575,0,0,0,0,0,0,0,0
886,1765903330776,0,0,0,0,0,0,0,0
887,1765903331023,0,0,0,0,0,0,0,0
888,1765903331206,0,0,0,0,0,0,0,0
889,1765903331440,0,0,0,0,0,0,0,0
890,1765903331673,0,0,0,0,0,0,0,0
891,1765903331856,0,0,0,0,0,0,0,0
892,1765903332323,0,0,0,0,0,0,0,0
893,1765903332494,0,0,0,0,0,0,0,0
894,1765903332690,0,0,0,0,0,0,0,0
895,1765903332907,0,0,0,0,0,0,0,0
896,1765903333089,0,0,0,0,0,0,0,0
897,1765903333573,0,0,0,0,0,0,0,0
898,1765903333791,0,0,0,0,0,0,0,0
899,1765903334022,0,0,0,0,0,0,0,0
900,1765903334255,0,0,0,0,0,0,0,0
901,1765903334507,0,0,0,0,0,0,0,0
902,1765903334689,0,0,0,0,0,0,0,0
903,1765903334923,0,0,0,0,0,0,0,0
904,1765903335124,0,0,0,0,0,0,0,0
905,1765903335374,0,0,0,0,0,0,0,0
906,1765903335590,0,0,0,0,0,0,0,0
907,1765903336162,0,0,0,0,0,0,0,0
908,1765903337640,0,0,0,0,0,0,0,0
909,1765903337907,0,0,0,0,0,0,0,0
910,1765903338140,0,0,0,0,0,0,0,0
911,1765903338391,0,0,0,0,0,0,0,0
912,1765903338606,0,0,0,0,0,0,0,0
913,1765903339308,0,0,0,0,0,0,0,0
914,1765903339457,0,0,0,0,0,0,0,0
915,1765903340539,0,0,0,0,0,0,0,0
916,1765903340772,0,0,0,0,0,0,0,0
917,1765903340991,0,0,0,0,0,0,0,0
918,1765903341223,0,0,0,0,0,0,0,0
919,1765903341627,0,0,0,0,0,0,0,0
920,1765903341908,0,0,0,0,0,0,0,0
921,1765903342123,0,0,0,0,0,0,0,0
922,1765903342957,0,0,0,0,0,0,0,0
923,1765903345355,0,0,0,0,0,0,0,0
924,1765903345355,0,0,0,0,0,0,0,0
925,1765903345355,0,0,0,0,0,0,0,0
926,1765903345356,0,0,0,0,0,0,0,0
927,1765903345407,0,0,0,0,0,0,0,0
928,1765903346039,0,0,0,0,0,0,0,0
929,1765903346973,0,0,0,0,0,0,0,0
930,1765903347791,0,0,0,0,0,0,0,0
931,1765903348790,0,0,0,0,0,0,0,0
932,1765903348956,0,0,0,0,0,0,0,0
933,1765903349123,0,0,0,0,0,0,0,0
934,1765903349839,0,0,0,0,0,0,0,0
935,1765903350940,0,0,0,0,0,0,0,0
936,1765903351523,0,0,0,0,0,0,0,0
937,1765903351855,0,0,0,0,0,0,0,0
938,1765903351974,0,0,0,0,0,0,0,0
939,1765903352639,0,0,0,0,0,0,0,0
940,1765903354407,0,0,0,0,0,0,0,0
941,1765903355091,0,0,0,0,0,0,0,0
942,1765903355174,0,0,0,0,0,0,0,0
943,1765903355875,0,0,0,0,0,0,0,0
944,1765903355973,0,0,0,0,0,0,0,0
945,1765903356974,0,0,0,0,0,0,0,0
946,1765903358924,0,0,0,0,0,0,0,0
947,1765903360261,0,0,0,0,0,0,0,0
948,1765903360423,0,0,0,0,0,0,0,0
949,1765903360574,0,0,0,0,0,0,0,0
950,1765903361259,0,0,0,0,0,0,0,0
951,1765903361310,0,0,0,0,0,0,0,0
952,1765903362243,0,0,0,0,0,0,0,0
953,1765903362906,0,0,0,0,0,0,0,0
954,1765903363041,0,0,0,0,0,0,0,0
955,1765903363191,0,0,0,0,0,0,0,0
956,1765903363873,0,0,0,0,0,0,0,0
957,1765903365276,0,0,0,0,0,0,0,0
958,1765903365390,0,0,0,0,0,0,0,0
959,1765903367290,0,0,0,0,0,0,0,0
960,1765903367407,0,0,0,0,0,0,0,0
961,1765903368173,0,0,0,0,0,0,0,0
962,1765903368689,0,0,0,0,0,0,0,0
963,1765903370107,0,0,0,0,0,0,0,0
964,1765903370676,0,0,0,0,0,0,0,0
965,1765903372356,0,0,0,0,0,0,0,0
966,1765903372706,0,0,0,0,0,0,0,0
967,1765903372840,0,0,0,0,0,0,0,0
968,1765903379058,0,0,0,0,0,0,0,0
969,1765903379243,0,0,0,0,0,0,0,0
970,1765903379423,0,0,0,0,0,0,0,0
971,1765903379692,0,0,0,0,0,0,0,0
972,1765903379857,0,0,0,0,0,0,0,0
973,1765903380126,0,0,0,0,0,0,0,0
974,1765903380615,0,0,0,0,0,0,0,0
975,1765903380790,0,0,0,0,0,0,0,0
976,1765903380974,0,0,0,0,0,0,0,0
977,1765903381173,0,0,0,0,0,0,0,0
978,1765903381307,0,0,0,0,0,0,0,0
979,1765903381557,0,0,0,0,0,0,0,0
980,1765903381757,0,0,0,0,0,0,0,0
981,1765903382856,0,0,0,0,0,0,0,0
982,1765903384390,0,0,0,0,0,0,0,0
983,1765903387690,0,0,0,0,0,0,0,0
984,1765903387990,0,0,0,0,0,0,0,0
985,1765903388189,0,0,0,0,0,0,0,0
986,1765903388358,0,0,0,0,0,0,0,0
987,1765903388641,0,0,0,0,0,0,0,0
988,1765903388856,0,0,0,0,0,0,0,0
989,1765903389107,0,0,0,0,0,0,0,0
990,1765903389273,0,0,0,0,0,0,0,0
991,1765903389691,0,0,0,0,0,0,0,0
992,1765903390173,0,0,0,0,0,0,0,0
993,1765903390358,0,0,0,0,0,0,0,0
994,1765903390573,0,0,0,0,0,0,0,0
995,1765903390857,0,0,0,0,0,0,0,0
996,1765903391025,0,0,0,0,0,0,0,0
997,1765903391710,0,0,0,0,0,0,0,0
998,1765903391892,0,0,0,0,0,0,0,0
999,1765903422889,0,0,0,0,0,0,0,0
1000,1765903423106,0,0,0,0,0,0,0,0
1001,1765903423339,0,0,0,0,0,0,0,0
1002,1765903423573,0,0,0,0,0,0,0,0
1003,1765903423972,0,0,0,0,0,0,0,0
1004,1765903425707,0,0,0,0,0,0,0,0
1005,1765903427007,0,0,0,0,0,0,0,0
1006,1765903428009,0,0,0,0,0,0,0,0
1007,1765903428176,0,0,0,0,0,0,0,0
1008,1765903428355,0,0,0,0,0,0,0,0
1009,1765903429025,0,0,0,0,0,0,0,0
1010,1765903430458,0,0,0,0,0,0,0,0
1011,1765903430623,0,0,0,0,0,0,0,0
1012,1765903431239,0,0,0,0,0,0,0,0
1013,1765903431406,0,0,0,0,0,0,0,0
1014,1765903432722,0,0,0,0,0,0,0,0
1015,1765903433673,0,0,0,0,0,0,0,0
1016,1765903435072,0,0,0,0,0,0,0,0
1017,1765903435923,0,0,0,0,0,0,0,0
1018,1765903436056,0,0,0,0,0,0,0,0
1019,1765903436740,0,0,0,0,0,0,0,0
1020,1765903436891,0,0,0,0,0,0,0,0
1021,1765903437605,0,0,0,0,0,0,0,0
1022,1765903439489,0,0,0,0,0,0,0,0
1023,1765903439623,0,0,0,0,0,0,0,0
1024,1765903440458,0,0,0,0,0,0,0,0
1025,1765903440623,0,0,0,0,0,0,0,0
1026,1765903441239,0,0,0,0,0,0,0,0
1027,1765903441422,0,0,0,0,0,0,0,0
1028,1765903442223,0,0,0,0,0,0,0,0
1029,1765903442375,0,0,0,0,0,0,0,0
1030,1765903442541,0,0,0,0,0,0,0,0
1031,1765903443205,0,0,0,0,0,0,0,0
1032,1765903443340,0,0,0,0,0,0,0,0
1033,1765903444909,0,0,0,0,0,0,0,0
1034,1765903445241,0,0,0,0,0,0,0,0
1035,1765903445356,0,0,0,0,0,0,0,0
1036,1765903445555,0,0,0,0,0,0,0,0
1037,1765903446355,0,0,0,0,0,0,0,0
1038,1765903447655,0,0,0,0,0,0,0,0
1039,1765903447772,0,0,0,0,0,0,0,0
1040,1765903448542,0,0,0,0,0,0,0,0
1041,1765903448727,0,0,0,0,0,0,0,0
1042,1765903450272,0,0,0,0,0,0,0,0
1043,1765903451272,0,0,0,0,0,0,0,0
1044,1765903451625,0,0,0,0,0,0,0,0
1045,1765903451890,0,0,0,0,0,0,0,0
1046,1765903452192,0,0,0,0,0,0,0,0
1047,1765903452791,0,0,0,0,0,0,0,0
1048,1765903453124,0,0,0,0,0,0,0,0
1049,1765903453322,0,0,0,0,0,0,0,0
1050,1765903453774,0,0,0,0,0,0,0,0
1051,1765903454739,0,0,0,0,0,0,0,0
1052,1765903455109,0,0,0,0,0,0,0,0
1053,1765903455357,0,0,0,0,0,0,0,0
1054,1765903455857,0,0,0,0,0,0,0,0
1055,1765903456191,0,0,0,0,0,0,0,0
1056,1765903456723,0,0,0,0,0,0,0,0
1057,1765903457406,0,0,0,0,0,0,0,0
1058,1765903457772,0,0,0,0,0,0,0,0
1059,1765903458508,0,0,0,0,0,0,0,0
1060,1765903459640,0,0,0,0,0,0,0,0
1061,1765903460024,0,0,0,0,0,0,0,0
1062,1765903460339,0,0,0,0,0,0,0,0
1063,1765903460855,0,0,0,0,0,0,0,0
1064,1765903461439,0,0,0,0,0,0,0,0
1065,1765903462889,0,0,0,0,0,0,0,0
1066,1765903463005,0,0,0,0,0,0,0,0
1067,1765903463355,0,0,0,0,0,0,0,0
1068,1765903463788,0,0,0,0,0,0,0,0
1069,1765903466222,0,0,0,0,0,0,0,0
1070,1765903467339,0,0,0,0,0,0,0,0
1071,1765903468539,0,0,0,0,0,0,0,0
1072,1765903469272,0,0,0,0,0,0,0,0
1073,1765903469589,0,0,0,0,0,0,0,0
1074,1765903469823,0,0,0,0,0,0,0,0
1075,1765903470122,0,0,0,0,0,0,0,0
1076,1765903470405,0,0,0,0,0,0,0,0
1077,1765903470641,0,0,0,0,0,0,0,0
1078,1765903471272,0,0,0,0,0,0,0,0
1079,1765903471455,0,0,0,0,0,0,0,0
1080,1765903471755,0,0,0,0,0,0,0,0
1081,1765903472139,0,0,0,0,0,0,0,0
1082,1765903476022,0,0,0,0,0,0,0,0
1083,1765903477107,0,0,0,0,0,0,0,0
1084,1765903478373,0,0,0,0,0,0,0,0
1085,1765903478925,0,0,0,0,0,0,0,0
1086,1765903479190,0,0,0,0,0,0,0,0
1087,1765903479507,0,0,0,0,0,0,0,0
1088,1765903479955,0,0,0,0,0,0,0,0
1089,1765903480105,0,0,0,0,0,0,0,0
1090,1765903480505,0,0,0,0,0,0,0,0
1091,1765903480757,0,0,0,0,0,0,0,0
1092,1765903481122,0,0,0,0,0,0,0,0
1093,1765903481271,0,0,0,0,0,0,0,0
1094,1765903481574,0,0,0,0,0,0,0,0
1095,1765903481924,0,0,0,0,0,0,0,0
1096,1765903482105,0,0,0,0,0,0,0,0
1097,1765903482655,0,0,0,0,0,0,0,0
1098,1765903483472,0,0,0,0,0,0,0,0
1099,1765903484458,0,0,0,0,0,0,0,0
1100,1765903485938,0,0,0,0,0,0,0,0
1101,1765903486092,0,0,0,0,0,0,0,0
1102,1765903486222,0,0,0,0,0,0,0,0
1103,1765903486955,0,0,0,0,0,0,0,0
1104,1765903487105,0,0,0,0,0,0,0,0
1105,1765903487240,0,0,0,0,0,0,0,0
1106,1765903488491,0,0,0,0,0,0,0,0
1107,1765903489005,0,0,0,0,0,0,0,0
1108,1765903489541,0,0,0,0,0,0,0,0
1109,1765903490506,0,0,0,0,0,0,0,0
1110,1765903491138,0,0,0,0,0,0,0,0
1111,1765903491955,0,0,0,0,0,0,0,0
1112,1765903492105,0,0,0,0,0,0,0,0
1113,1765903493505,0,0,0,0,0,0,0,0
1114,1765903494255,0,0,0,0,0,0,0,0
1115,1765903494905,0,0,0,0,0,0,0,0
1116,1765903495038,0,0,0,0,0,0,0,0
1117,1765903495874,0,0,0,0,0,0,0,0
1118,1765903496822,0,0,0,0,0,0,0,0
1119,1765903498355,0,0,0,0,0,0,0,0
1120,1765903498455,0,0,0,0,0,0,0,0
1121,1765903498672,0,0,0,0,0,0,0,0
1122,1765903499012,0,0,0,0,0,0,0,0
1123,1765903499172,0,0,0,0,0,0,0,0
1124,1765903499305,0,0,0,0,0,0,0,0
1125,1765903499771,0,0,0,0,0,0,0,0
1126,1765903499991,0,0,0,0,0,0,0,0
1127,1765903500172,0,0,0,0,0,0,0,0
1128,1765903500541,0,0,0,0,0,0,0,0
1129,1765903500821,0,0,0,0,0,0,0,0
1130,1765903500921,0,0,0,0,0,0,0,0
1131,1765903501725,0,0,0,0,0,0,0,0
1132,1765903501858,0,0,0,0,0,0,0,0
1133,1765903503405,0,0,0,0,0,0,0,0
1134,1765903503506,0,0,0,0,0,0,0,0
1135,1765903503922,0,0,0,0,0,0,0,0
1136,1765903504188,0,0,0,0,0,0,0,0
1137,1765903504390,0,0,0,0,0,0,0,0
1138,1765903504721,0,0,0,0,0,0,0,0
1139,1765903504990,0,0,0,0,0,0,0,0
1140,1765903505322,0,0,0,0,0,0,0,0
1141,1765903505505,0,0,0,0,0,0,0,0
1142,1765903506105,0,0,0,0,0,0,0,0
1143,1765903506338,0,0,0,0,0,0,0,0
1144,1765903506705,0,0,0,0,0,0,0,0
1145,1765903507238,0,0,0,0,0,0,0,0
1146,1765903507372,0,0,0,0,0,0,0,0
1147,1765903508055,0,0,0,0,0,0,0,0
1148,1765903508207,0,0,0,0,0,0,0,0
1149,1765903508671,0,0,0,0,0,0,0,0
1150,1765903509305,0,0,0,0,0,0,0,0
1151,1765903510305,0,0,0,0,0,0,0,0
1152,1765903510840,0,0,0,0,0,0,0,0
1153,1765903511922,0,0,0,0,0,0,0,0
1154,1765903512306,0,0,0,0,0,0,0,0
