index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
579,1765902571751,1,0,1,1,0,0,0,0
580,1765902573833,1,0,1,1,0,0,0,0
581,1765902574349,1,0,1,1,0,0,0,0
582,1765902574899,1,0,1,1,0,0,0,0
583,1765902575648,1,0,1,1,0,0,0,0
584,1765902576115,1,0,1,1,0,0,0,0
585,1765902576566,1,0,1,1,0,0,0,0
586,1765902576915,1,0,1,1,0,0,0,0
587,1765902577384,1,0,1,1,0,0,0,0
588,1765902578132,1,0,1,1,0,0,0,0
589,1765902578351,1,0,1,1,0,0,0,0
590,1765902578834,1,0,1,1,0,0,0,0
591,1765902578916,1,0,1,1,0,0,0,0
592,1765902579117,1,0,1,1,0,0,0,0
593,1765902579702,1,0,1,1,0,0,0,0
594,1765902579916,1,0,1,1,0,0,0,0
595,1765902580317,1,0,1,1,0,0,0,0
596,1765902580435,1,0,1,1,0,0,0,0
597,1765902580785,1,0,1,1,0,0,0,0
598,1765902580950,1,0,1,1,0,0,0,0
599,1765902581000,1,0,1,1,0,0,0,0
600,1765902581317,1,0,1,1,0,0,0,0
601,1765902581499,1,0,1,1,0,0,0,0
602,1765902581900,1,0,1,1,0,0,0,0
603,1765902581999,1,0,1,1,0,0,0,0
604,1765902582350,1,0,1,1,0,0,0,0
605,1765902582617,1,0,1,1,0,0,0,0
606,1765902583100,1,0,1,1,0,0,0,0
607,1765902583552,1,0,1,1,0,0,0,0
608,1765902583832,1,0,1,1,0,0,0,0
609,1765902584567,1,0,1,1,0,0,0,0
610,1765902584784,1,0,1,1,0,0,0,0
611,1765902586235,1,0,1,1,0,0,0,0
612,1765902586382,1,0,1,1,0,0,0,0
613,1765902586733,1,0,1,1,0,0,0,0
614,1765902587083,1,0,1,1,0,0,0,0
615,1765902587399,1,0,1,1,0,0,0,0
616,1765902587582,1,0,1,1,0,0,0,0
617,1765902587685,1,0,1,1,0,0,0,0
618,1765902588183,1,0,1,1,0,0,0,0
619,1765902588517,1,0,1,1,0,0,0,0
620,1765902588734,1,0,1,1,0,0,0,0
621,1765902588816,1,0,1,1,0,0,0,0
622,1765902589300,1,0,1,1,0,0,0,0
623,1765902589899,1,0,1,1,0,0,0,0
624,1765902590217,1,0,1,1,0,0,0,0
625,1765902590500,1,0,1,1,0,0,0,0
626,1765902591185,1,0,1,1,0,0,0,0
627,1765902591516,1,0,1,1,0,0,0,0
628,1765902591999,1,0,1,1,0,0,0,0
629,1765902592282,1,0,1,1,0,0,0,0
630,1765902592401,1,0,1,1,0,0,0,0
631,1765902592750,1,0,1,1,0,0,0,0
632,1765902593283,1,0,1,1,0,0,0,0
633,1765902593583,1,0,1,1,0,0,0,0
634,1765902593600,1,0,1,1,0,0,0,0
635,1765902593816,1,0,1,1,0,0,0,0
636,1765902594449,1,0,1,1,0,0,0,0
637,1765902594566,1,0,1,1,0,0,0,0
638,1765902594899,1,0,1,1,0,0,0,0
639,1765902595201,1,0,1,1,0,0,0,0
640,1765902595416,1,0,1,1,0,0,0,0
641,1765902595699,1,0,1,1,0,0,0,0
642,1765902596016,1,0,1,1,0,0,0,0
643,1765902596202,1,0,1,1,0,0,0,0
644,1765902596485,1,0,1,1,0,0,0,0
645,1765902596817,1,0,1,1,0,0,0,0
646,1765902597000,1,0,1,1,0,0,0,0
647,1765902597650,1,0,1,1,0,0,0,0
648,1765902598000,1,0,1,1,0,0,0,0
649,1765902598634,1,0,1,1,0,0,0,0
650,1765902598916,1,0,1,1,0,0,0,0
651,1765902599700,1,0,1,1,0,0,0,0
652,1765902599917,1,0,1,1,0,0,0,0
653,1765902600268,1,0,1,1,0,0,0,0
654,1765902600499,1,0,1,1,0,0,0,0
655,1765902600699,1,0,1,1,0,0,0,0
656,1765902601300,1,0,1,1,0,0,0,0
657,1765902601600,1,0,1,1,0,0,0,0
658,1765902601782,1,0,1,1,0,0,0,0
659,1765902602265,1,0,1,1,0,0,0,0
660,1765902602650,1,0,1,1,0,0,0,0
661,1765902603499,1,0,1,1,0,0,0,0
662,1765902603915,1,0,1,1,0,0,0,0
663,1765902604031,1,0,1,1,0,0,0,0
664,1765902605083,1,0,1,1,0,0,0,0
665,1765902606117,1,0,1,1,0,0,0,0
666,1765902606349,1,0,1,1,0,0,0,0
667,1765902606632,1,0,1,1,0,0,0,0
668,1765902607016,1,0,1,1,0,0,0,0
669,1765902607116,1,0,1,1,0,0,0,0
670,1765902607366,1,0,1,1,0,0,0,0
671,1765902608300,1,0,1,1,0,0,0,0
672,1765902608500,1,0,1,1,0,0,0,0
673,1765902609167,1,0,1,1,0,0,0,0
674,1765902609448,1,0,1,1,0,0,0,0
675,1765902609667,1,0,1,1,0,0,0,0
676,1765902609900,1,0,1,1,0,0,0,0
677,1765902610033,1,0,1,1,0,0,0,0
678,1765902610232,1,0,1,1,0,0,0,0
679,1765902610316,1,0,1,1,0,0,0,0
680,1765902610551,1,0,1,1,0,0,0,0
681,1765902610633,1,0,1,1,0,0,0,0
682,1765902610965,1,0,1,1,0,0,0,0
683,1765902611500,1,0,1,1,0,0,0,0
684,1765902612099,1,0,1,1,0,0,0,0
685,1765902612365,1,0,1,1,0,0,0,0
686,1765902612716,1,0,1,1,0,0,0,0
687,1765902612783,1,0,1,1,0,0,0,0
688,1765902613001,1,0,1,1,0,0,0,0
689,1765902613083,1,0,1,1,0,0,0,0
690,1765902613849,1,0,1,1,0,0,0,0
691,1765902614899,1,0,1,1,0,0,0,0
692,1765902616133,1,0,1,1,0,0,0,0
693,1765902616216,1,0,1,1,0,0,0,0
694,1765902616449,1,0,1,1,0,0,0,0
695,1765902616534,1,0,1,1,0,0,0,0
696,1765902618133,1,0,1,1,0,0,0,0
697,1765902618216,1,0,1,1,0,0,0,0
698,1765902618583,1,0,1,1,0,0,0,0
699,1765902618933,1,0,1,1,0,0,0,0
700,1765902619166,1,0,1,1,0,0,0,0
701,1765902619249,1,0,1,1,0,0,0,0
702,1765902619900,1,0,1,1,0,0,0,0
703,1765902620716,1,0,1,1,0,0,0,0
704,1765902620782,1,0,1,1,0,0,0,0
705,1765902621165,1,0,1,1,0,0,0,0
706,1765902621816,1,0,1,1,0,0,0,0
707,1765902622132,1,0,1,1,0,0,0,0
708,1765902622216,1,0,1,1,0,0,0,0
709,1765902622567,1,0,1,1,0,0,0,0
710,1765902623600,1,0,1,1,0,0,0,0
711,1765902624551,1,0,1,1,0,0,0,0
712,1765902624783,1,0,1,1,0,0,0,0
713,1765902625782,1,0,1,1,0,0,0,0
714,1765902626115,1,0,1,1,0,0,0,0
715,1765902626333,1,0,1,1,0,0,0,0
716,1765902626716,1,0,1,1,0,0,0,0
717,1765902627615,1,0,1,1,0,0,0,0
718,1765902628532,1,0,1,1,0,0,0,0
719,1765902628900,1,0,1,1,0,0,0,0
720,1765902629116,1,0,1,1,0,0,0,0
721,1765902629366,1,0,1,1,0,0,0,0
722,1765902629649,1,0,1,1,0,0,0,0
723,1765902629932,1,0,1,1,0,0,0,0
724,1765902630300,1,0,1,1,0,0,0,0
725,1765902630416,1,0,1,1,0,0,0,0
726,1765902631034,1,0,1,1,0,0,0,0
727,1765902631334,1,0,1,1,0,0,0,0
728,1765902631648,1,0,1,1,0,0,0,0
729,1765902631949,1,0,1,1,0,0,0,0
730,1765902632668,1,0,1,1,0,0,0,0
731,1765902632981,1,0,1,1,0,0,0,0
732,1765902633132,1,0,1,1,0,0,0,0
733,1765902633415,1,0,1,1,0,0,0,0
734,1765902633632,1,0,1,1,0,0,0,0
735,1765902634898,1,0,1,1,0,0,0,0
736,1765902635098,1,0,1,1,0,0,0,0
737,1765902635899,1,2312,161,1,0,0,0,0
738,1765902636383,1,0,1,1,0,0,0,0
739,1765902637716,1,0,1,1,0,0,0,0
740,1765902638017,1,0,1,1,0,0,0,0
741,1765902638199,1,0,1,1,0,0,0,0
742,1765902638549,1,0,1,1,0,0,0,0
743,1765902638651,1,0,1,1,0,0,0,0
744,1765902639449,1,0,1,1,0,0,0,0
745,1765902639816,1,0,1,1,0,0,0,0
746,1765902640716,1,0,1,1,0,0,0,0
747,1765902641200,1,0,1,1,0,0,0,0
748,1765902642132,1,0,1,1,0,0,0,0
749,1765902642984,1,0,1,1,0,0,0,0
750,1765902643181,1,0,1,1,0,0,0,0
751,1765902643266,1,0,1,1,0,0,0,0
752,1765902644932,1,0,1,1,0,0,0,0
753,1765902645316,1,0,1,1,0,0,0,0
754,1765902645415,1,0,1,1,0,0,0,0
755,1765902645615,1,0,1,1,0,0,0,0
756,1765902645699,1,0,1,1,0,0,0,0
757,1765902645949,1,0,1,1,0,0,0,0
758,1765902646249,1,0,1,1,0,0,0,0
759,1765902646516,1,0,1,1,0,0,0,0
760,1765902646832,1,0,1,1,0,0,0,0
761,1765902647215,1,0,1,1,0,0,0,0
762,1765902648184,1,0,1,1,0,0,0,0
763,1765902648999,1,0,1,1,0,0,0,0
764,1765902649581,1,0,1,1,0,0,0,0
765,1765902649967,1,0,1,1,0,0,0,0
766,1765902650167,1,0,1,1,0,0,0,0
767,1765902650634,1,0,1,1,0,0,0,0
768,1765902651231,1,0,1,1,0,0,0,0
769,1765902651816,1,0,1,1,0,0,0,0
770,1765902652148,1,0,1,1,0,0,0,0
771,1765902652448,1,0,1,1,0,0,0,0
772,1765902652801,1,0,1,1,0,0,0,0
773,1765902653149,1,0,1,1,0,0,0,0
774,1765902654333,1,0,1,1,0,0,0,0
775,1765902654833,1,0,1,1,0,0,0,0
776,1765902656599,1,0,1,1,0,0,0,0
777,1765902656934,1,0,1,1,0,0,0,0
778,1765902657083,1,0,1,1,0,0,0,0
779,1765902657333,1,0,1,1,0,0,0,0
780,1765902657900,1,0,1,1,0,0,0,0
781,1765902658166,1,0,1,1,0,0,0,0
782,1765902658649,1,0,1,1,0,0,0,0
783,1765902659068,1,0,1,1,0,0,0,0
784,1765902659165,1,0,1,1,0,0,0,0
785,1765902660065,1,0,1,1,0,0,0,0
786,1765902660281,1,0,1,1,0,0,0,0
787,1765902660299,1,0,1,1,0,0,0,0
788,1765902660950,1,0,1,1,0,0,0,0
789,1765902661498,1,0,1,1,0,0,0,0
790,1765902661585,1,0,1,1,0,0,0,0
791,1765902661814,1,0,1,1,0,0,0,0
792,1765902662484,1,0,1,1,0,0,0,0
793,1765902662681,1,0,1,1,0,0,0,0
794,1765902662782,1,0,1,1,0,0,0,0
795,1765902662982,1,0,1,1,0,0,0,0
796,1765902663316,1,0,1,1,0,0,0,0
797,1765902665632,1,0,1,1,0,0,0,0
798,1765902666965,1,0,1,1,0,0,0,0
799,1765902667198,1,0,1,1,0,0,0,0
800,1765902667397,1,0,1,1,0,0,0,0
801,1765902667799,1,0,1,1,0,0,0,0
802,1765902667898,1,0,1,1,0,0,0,0
803,1765902668251,1,0,1,1,0,0,0,0
804,1765902668948,1,0,1,1,0,0,0,0
805,1765902669032,1,0,1,1,0,0,0,0
806,1765902669264,1,0,1,1,0,0,0,0
807,1765902669348,1,0,1,1,0,0,0,0
808,1765902669598,1,0,1,1,0,0,0,0
809,1765902670367,1,0,1,1,0,0,0,0
810,1765902671082,1,0,1,1,0,0,0,0
811,1765902671316,1,0,1,1,0,0,0,0
812,1765902671984,1,0,1,1,0,0,0,0
813,1765902672416,1,0,1,1,0,0,0,0
814,1765902672799,1,0,1,1,0,0,0,0
815,1765902673065,1,0,1,1,0,0,0,0
816,1765902673301,1,0,1,1,0,0,0,0
817,1765902673982,1,0,1,1,0,0,0,0
818,1765902674199,1,0,1,1,0,0,0,0
819,1765902674266,1,0,1,1,0,0,0,0
820,1765902676051,1,0,1,1,0,0,0,0
821,1765902676352,1,0,1,1,0,0,0,0
822,1765902677015,1,0,1,1,0,0,0,0
823,1765902677365,1,0,1,1,0,0,0,0
824,1765902677468,1,0,1,1,0,0,0,0
825,1765902678998,1,0,1,1,0,0,0,0
826,1765902679649,1,0,1,1,0,0,0,0
827,1765902679931,1,0,1,1,0,0,0,0
828,1765902680266,1,0,1,1,0,0,0,0
829,1765902680518,1,0,1,1,0,0,0,0
830,1765902681315,1,0,1,1,0,0,0,0
831,1765902682148,1,0,1,1,0,0,0,0
832,1765902682267,1,0,1,1,0,0,0,0
833,1765902683065,1,0,1,1,0,0,0,0
834,1765902683182,1,0,1,1,0,0,0,0
835,1765902683748,1,0,1,1,0,0,0,0
836,1765902684549,1,0,1,1,0,0,0,0
837,1765902685632,1,0,1,1,0,0,0,0
838,1765902686481,1,0,1,1,0,0,0,0
839,1765902686982,1,0,1,1,0,0,0,0
840,1765902687299,1,0,1,1,0,0,0,0
841,1765902687448,1537,8,1,1,0,0,0,0
842,1765902687898,1,0,1,1,0,0,0,0
843,1765902688085,1,0,1,1,0,0,0,0
844,1765902688750,1,0,1,1,0,0,0,0
845,1765902689500,1,0,1,1,0,0,0,0
846,1765902689950,1,0,1,1,0,0,0,0
847,1765902690198,1,0,1,1,0,0,0,0
848,1765902690534,1,0,1,1,0,0,0,0
849,1765902690848,1,0,1,1,0,0,0,0
850,1765902690965,1,0,1,1,0,0,0,0
851,1765902691032,1,0,1,1,0,0,0,0
852,1765902691501,1,0,1,1,0,0,0,0
853,1765902693251,1,0,1,1,0,0,0,0
854,1765902693581,1,0,1,1,0,0,0,0
855,1765902694566,1,0,1,1,0,0,0,0
856,1765902695033,1,0,1,1,0,0,0,0
857,1765902696716,1,0,1,1,0,0,0,0
858,1765902696948,1,0,1,1,0,0,0,0
859,1765902697266,1,0,1,1,0,0,0,0
860,1765902697582,1,0,1,1,0,0,0,0
861,1765902697699,1,0,1,1,0,0,0,0
862,1765902698248,1,0,1,1,0,0,0,0
863,1765902698467,1,0,1,1,0,0,0,0
864,1765902699832,1,0,1,1,0,0,0,0
865,1765902700166,1,0,1,1,0,0,0,0
866,1765902700531,1,0,1,1,0,0,0,0
867,1765902700816,1,0,1,1,0,0,0,0
868,1765902700949,1,0,1,1,0,0,0,0
869,1765902701066,1,0,1,1,0,0,0,0
870,1765902701398,1,0,1,1,0,0,0,0
871,1765902701682,1,0,1,1,0,0,0,0
872,1765902701950,1,0,1,1,0,0,0,0
873,1765902702283,1,0,1,1,0,0,0,0
874,1765902702631,1,0,1,1,0,0,0,0
875,1765902702699,1,0,1,1,0,0,0,0
876,1765902703299,1,0,1,1,0,0,0,0
877,1765902703665,1,0,1,1,0,0,0,0
878,1765902704101,1,0,1,1,0,0,0,0
879,1765902704465,1,0,1,1,0,0,0,0
880,1765902704534,1,0,1,1,0,0,0,0
881,1765902704846,1,0,1,1,0,0,0,0
882,1765902705299,1,0,1,1,0,0,0,0
883,1765902706199,1,0,1,1,0,0,0,0
884,1765902706298,1,0,1,1,0,0,0,0
885,1765902706515,1,0,1,1,0,0,0,0
886,1765902706964,1,0,1,1,0,0,0,0
887,1765902708434,1,0,1,1,0,0,0,0
888,1765902708983,1,0,1,1,0,0,0,0
889,1765902709234,1,0,1,1,0,0,0,0
890,1765902709716,1,0,1,1,0,0,0,0
891,1765902709814,1,0,1,1,0,0,0,0
892,1765902709916,1,0,1,1,0,0,0,0
893,1765902710131,1,0,1,1,0,0,0,0
894,1765902710215,1,0,1,1,0,0,0,0
895,1765902711531,1,0,1,1,0,0,0,0
896,1765902711881,1,0,1,1,0,0,0,0
897,1765902712498,1,0,1,1,0,0,0,0
898,1765902712801,1,0,1,1,0,0,0,0
899,1765902713266,1,0,1,1,0,0,0,0
900,1765902713714,1,0,1,1,0,0,0,0
901,1765902713981,1,0,1,1,0,0,0,0
902,1765902714399,1,0,1,1,0,0,0,0
903,1765902714931,1,0,1,1,0,0,0,0
904,1765902715015,1,0,0,1,0,0,0,0
905,1765902715131,1,0,0,1,0,0,0,0
906,1765902715214,1,0,0,0,0,0,0,0
907,1765902715414,1,0,0,0,0,0,0,0
908,1765902715568,1,0,0,0,0,0,0,0
909,1765902715885,1,0,0,0,0,0,0,0
910,1765902716583,1,0,0,0,0,0,0,0
911,1765902716764,1,0,0,0,0,0,0,0
912,1765902716866,1,0,0,0,0,0,0,0
913,1765902717064,1,0,0,0,0,0,0,0
914,1765902717181,1,0,0,0,0,0,0,0
915,1765902717915,1,0,0,0,0,0,0,0
916,1765902754014,1,0,0,0,0,0,0,0
917,1765902754200,1,0,0,0,0,0,0,0
918,1765902754433,1,0,0,0,0,0,0,0
919,1765902754548,1,0,0,0,0,0,0,0
920,1765902754847,1,0,0,0,0,0,0,0
921,1765902754964,1,0,0,0,0,0,0,0
922,1765902755214,1,0,0,0,0,0,0,0
923,1765902755298,1,0,0,0,0,0,0,0
924,1765902755598,1,0,0,0,0,0,0,0
925,1765902757031,1,0,0,0,0,0,0,0
926,1765902757350,1,0,0,0,0,0,0,0
927,1765902757798,1,0,0,0,0,0,0,0
928,1765902758431,1,0,0,0,0,0,0,0
929,1765902758930,1,0,0,0,0,0,0,0
930,1765902759082,1,0,0,0,0,0,0,0
931,1765902759398,1,0,0,0,0,0,0,0
932,1765902760281,1,0,0,0,0,0,0,0
933,1765902760414,1,0,0,0,0,0,0,0
934,1765902760715,1,0,0,0,0,0,0,0
935,1765902761414,1,0,0,0,0,0,0,0
936,1765902761564,1,0,0,0,0,0,0,0
937,1765902761932,1,0,0,0,0,0,0,0
938,1765902762216,1,0,0,0,0,0,0,0
939,1765902762880,1,0,0,0,0,0,0,0
940,1765902763164,1,0,0,0,0,0,0,0
941,1765902763615,1,0,0,0,0,0,0,0
942,1765902764483,1,0,0,0,0,0,0,0
943,1765902764566,1,0,0,0,0,0,0,0
944,1765902765217,1,0,0,0,0,0,0,0
945,1765902765316,1,0,0,0,0,0,0,0
946,1765902765665,1,0,0,0,0,0,0,0
947,1765902766198,1,0,0,0,0,0,0,0
948,1765902766598,1,0,0,0,0,0,0,0
949,1765902767047,1,0,0,0,0,0,0,0
950,1765902767381,1,0,0,0,0,0,0,0
951,1765902767980,1,0,0,0,0,0,0,0
952,1765902768280,1,0,0,0,0,0,0,0
953,1765902768831,1,0,0,0,0,0,0,0
954,1765902768967,1,0,0,0,0,0,0,0
955,1765902769180,1,0,0,0,0,0,0,0
956,1765903180627,1,0,0,0,0,0,0,0
957,1765903180793,1,0,0,0,0,0,0,0
958,1765903181511,1,0,0,0,0,0,0,0
959,1765903181576,1,0,0,0,0,0,0,0
960,1765903181926,1,0,0,0,0,0,0,0
961,1765903182061,1,0,0,0,0,0,0,0
962,1765903182977,1,0,0,1,0,0,0,0
963,1765903183559,1,0,0,1,0,0,0,0
964,1765903183892,1,0,0,1,0,0,0,0
965,1765903185311,1,0,0,1,0,0,0,0
966,1765903185625,1,0,0,1,0,0,0,0
967,1765903185759,1,0,1,1,0,0,0,0
968,1765903186476,1,0,1,1,0,0,0,0
969,1765903186742,1,0,1,1,0,0,0,0
970,1765903186924,1,0,1,1,0,0,0,0
971,1765903187442,1,0,1,1,0,0,0,0
972,1765903187708,1,0,1,1,0,0,0,0
973,1765903187943,1,0,1,1,0,0,0,0
974,1765903188626,1,0,1,1,0,0,0,0
975,1765903188841,1,0,1,1,0,0,0,0
976,1765903189142,1,0,1,1,0,0,0,0
977,1765903189242,1,0,1,1,0,0,0,0
978,1765903189476,1,0,1,1,0,0,0,0
979,1765903189592,1,0,1,1,0,0,0,0
980,1765903189778,1,0,1,1,0,0,0,0
981,1765903190162,1,0,1,1,0,0,0,0
982,1765903190527,1,0,1,1,0,0,0,0
983,1765903190694,1,0,1,1,0,0,0,0
984,1765903190992,1,0,1,1,0,0,0,0
985,1765903191861,1,0,1,1,0,0,0,0
986,1765903192375,1,0,1,1,0,0,0,0
987,1765903192611,1,0,1,1,0,0,0,0
988,1765903192810,1,0,1,1,0,0,0,0
989,1765903193326,1,0,161,1,0,0,0,0
990,1765903193358,1,0,1,1,0,0,0,0
991,1765903193492,1,0,1,1,0,0,0,0
992,1765903193608,1,0,1,1,0,0,0,0
993,1765903193827,1,0,1,1,0,0,0,0
994,1765903194376,1,0,1,1,0,0,0,0
995,1765903194876,1,0,1,1,0,0,0,0
996,1765903195344,1,0,1,1,0,0,0,0
997,1765903195626,1,0,1,1,0,0,0,0
998,1765903195759,1,0,1,1,0,0,0,0
999,1765903196876,1,0,1,1,0,0,0,0
1000,1765903197194,1,0,1,1,0,0,0,0
1001,1765903197825,1,0,1,1,0,0,0,0
1002,1765903198194,1,0,1,1,0,0,0,0
1003,1765903198426,1,0,1,1,0,0,0,0
1004,1765903198975,1,0,1,1,0,0,0,0
1005,1765903199176,1,0,1,1,0,0,0,0
1006,1765903199758,1,0,1,1,0,0,0,0
1007,1765903200308,1,0,1,1,0,0,0,0
1008,1765903200509,1,0,1,1,0,0,0,0
1009,1765903201209,1,0,1,1,0,0,0,0
1010,1765903201275,1,0,1,1,0,0,0,0
1011,1765903202128,1,0,1,1,0,0,0,0
1012,1765903202209,1,0,1,1,0,0,0,0
1013,1765903202458,1,0,1,1,0,0,0,0
1014,1765903203043,1,0,1,1,0,0,0,0
1015,1765903203191,1,0,1,1,0,0,0,0
1016,1765903203377,1,0,1,1,0,0,0,0
1017,1765903203559,1,0,1,1,0,0,0,0
1018,1765903203758,1,0,1,1,0,0,0,0
1019,1765903203843,1,0,1,1,0,0,0,0
1020,1765903204279,1,0,1,1,0,0,0,0
1021,1765903204643,1,0,1,1,0,0,0,0
1022,1765903205460,1,0,1,1,0,0,0,0
1023,1765903206059,1,0,1,1,0,0,0,0
1024,1765903206709,1,0,1,1,0,0,0,0
1025,1765903206858,1,0,1,1,0,0,0,0
1026,1765903207141,1,0,1,1,0,0,0,0
1027,1765903207475,1,0,1,1,0,0,0,0
1028,1765903207791,1,0,1,1,0,0,0,0
1029,1765903207974,1,0,1,1,0,0,0,0
1030,1765903208158,1,0,1,1,0,0,0,0
1031,1765903208575,1,0,1,1,0,0,0,0
1032,1765903208776,1,0,1,1,0,0,0,0
1033,1765903209059,1,0,1,1,0,0,0,0
1034,1765903209259,1,0,1,1,0,0,0,0
1035,1765903209442,1,0,1,1,0,0,0,0
1036,1765903209727,1,0,1,1,0,0,0,0
1037,1765903209857,1,0,1,1,0,0,0,0
1038,1765903210844,1,0,1,1,0,0,0,0
1039,1765903211158,1,0,1,1,0,0,0,0
1040,1765903211292,1,0,1,1,0,0,0,0
1041,1765903212025,1,0,1,1,0,0,0,0
1042,1765903212142,1,0,1,1,0,0,0,0
1043,1765903212627,1,0,1,1,0,0,0,0
1044,1765903212859,1,0,1,1,0,0,0,0
1045,1765903213026,1,0,1,1,0,0,0,0
1046,1765903213358,1,0,1,1,0,0,0,0
1047,1765903213509,1,0,1,1,0,0,0,0
1048,1765903213624,1,0,1,1,0,0,0,0
1049,1765903213775,1,0,1,1,0,0,0,0
1050,1765903213993,1,0,1,1,0,0,0,0
1051,1765903214192,1,0,1,1,0,0,0,0
1052,1765903214358,1,0,1,1,0,0,0,0
1053,1765903214509,1,0,1,1,0,0,0,0
1054,1765903214592,1,0,1,1,0,0,0,0
1055,1765903214842,1,0,1,1,0,0,0,0
1056,1765903215269,1,0,1,1,0,0,0,0
1057,1765903215675,1,0,1,1,0,0,0,0
1058,1765903216342,1,0,1,1,0,0,0,0
1059,1765903216976,1,0,1,1,0,0,0,0
1060,1765903217196,1,0,1,1,0,0,0,0
1061,1765903217409,1,0,1,1,0,0,0,0
1062,1765903217709,1,0,1,1,0,0,0,0
1063,1765903218310,1,0,1,1,0,0,0,0
1064,1765903218727,1,0,1,1,0,0,0,0
1065,1765903219059,1,0,1,1,0,0,0,0
1066,1765903219142,1,0,1,1,0,0,0,0
1067,1765903219326,1,0,1,1,0,0,0,0
1068,1765903220058,1,0,1,1,0,0,0,0
1069,1765903220258,1,0,1,1,0,0,0,0
1070,1765903220375,1,0,1,1,0,0,0,0
1071,1765903220575,1,0,1,1,0,0,0,0
1072,1765903221042,1,0,1,1,0,0,0,0
1073,1765903221742,1,0,1,1,0,0,0,0
1074,1765903222159,1,0,1,1,0,0,0,0
1075,1765903222661,1,0,1,1,0,0,0,0
1076,1765903223160,1,0,1,1,0,0,0,0
1077,1765903225443,1,0,1,1,0,0,0,0
1078,1765903225543,1,0,1,1,0,0,0,0
1079,1765903225875,1,0,1,1,0,0,0,0
1080,1765903226909,1,0,1,1,0,0,0,0
1081,1765903227275,1,0,1,1,0,0,0,0
1082,1765903227625,1,0,1,1,0,0,0,0
1083,1765903227975,1,0,1,1,0,0,0,0
1084,1765903228175,1,0,1,1,0,0,0,0
1085,1765903228459,1,0,1,1,0,0,0,0
1086,1765903228659,1,0,1,1,0,0,0,0
1087,1765903229010,1,0,1,1,0,0,0,0
1088,1765903229027,1,0,1,1,0,0,0,0
1089,1765903229242,1,0,1,1,0,0,0,0
1090,1765903229326,1,0,1,1,0,0,0,0
1091,1765903229427,1,0,1,1,0,0,0,0
1092,1765903229575,1,0,1,1,0,0,0,0
1093,1765903229960,1,0,1,1,0,0,0,0
1094,1765903230391,1,0,1,1,0,0,0,0
1095,1765903231057,1,0,1,1,0,0,0,0
1096,1765903231224,1,0,1,1,0,0,0,0
1097,1765903231291,1,0,1,1,0,0,0,0
1098,1765903231426,1,0,1,1,0,0,0,0
1099,1765903231644,1,0,1,1,0,0,0,0
1100,1765903231876,1,0,1,1,0,0,0,0
1101,1765903232127,1,0,1,1,0,0,0,0
1102,1765903232342,1,0,1,1,0,0,0,0
1103,1765903232475,1,0,1,1,0,0,0,0
1104,1765903232575,1,0,1,1,0,0,0,0
1105,1765903232941,1,0,1,1,0,0,0,0
1106,1765903233143,1,0,1,1,0,0,0,0
1107,1765903233474,1,0,1,1,0,0,0,0
1108,1765903233659,1,0,1,1,0,0,0,0
1109,1765903233991,1,0,1,1,0,0,0,0
1110,1765903234741,1,0,1,1,0,0,0,0
1111,1765903235274,1,0,1,1,0,0,0,0
1112,1765903236258,1,0,1,1,0,0,0,0
1113,1765903236908,1,2304,16385,1,0,0,0,0
1114,1765903237426,1,0,1,1,0,0,0,0
1115,1765903238392,1,0,1,1,0,0,0,0
1116,1765903239025,1,0,1,1,0,0,0,0
1117,1765903239476,1,0,1,1,0,0,0,0
1118,1765903239575,1,0,1,1,0,0,0,0
1119,1765903239775,1,0,1,1,0,0,0,0
1120,1765903241075,1,0,1,1,0,0,0,0
1121,1765903241242,1,0,1,1,0,0,0,0
1122,1765903241474,1,0,1,1,0,0,0,0
1123,1765903241691,1,0,1,1,0,0,0,0
1124,1765903242143,1,0,1,1,0,0,0,0
1125,1765903242227,1,8,1,1,0,0,0,0
1126,1765903242561,1,0,1,1,0,0,0,0
1127,1765903242642,1,0,1,1,0,0,0,0
1128,1765903242775,1,0,1,1,0,0,0,0
1129,1765903243561,1,0,1,1,0,0,0,0
1130,1765903244012,1,0,1,1,0,0,0,0
1131,1765903244591,1,0,1,1,0,0,0,0
1132,1765903245175,1,0,1,1,0,0,0,0
1133,1765903246158,1,0,1,1,0,0,0,0
1134,1765903246357,1,0,1,1,0,0,0,0
1135,1765903247459,1,0,1,1,0,0,0,0
1136,1765903248074,1,0,1,1,0,0,0,0
1137,1765903248526,1,0,1,1,0,0,0,0
1138,1765903249108,1,0,1,1,0,0,0,0
1139,1765903249244,1,0,1,1,0,0,0,0
1140,1765903249576,1,0,1,1,0,0,0,0
1141,1765903249891,1,0,1,1,0,0,0,0
1142,1765903249994,1,0,1,1,0,0,0,0
1143,1765903250209,1,0,1,1,0,0,0,0
1144,1765903250278,1,0,1,1,0,0,0,0
1145,1765903250675,1,0,1,1,0,0,0,0
1146,1765903251175,1,0,1,1,0,0,0,0
1147,1765903251859,1,0,1,1,0,0,0,0
1148,1765903252693,1,0,1,1,0,0,0,0
1149,1765903252943,1,0,1,1,0,0,0,0
1150,1765903253041,1,0,1,1,0,0,0,0
1151,1765903253393,1,0,1,1,0,0,0,0
1152,1765903253691,1,0,1,1,0,0,0,0
1153,1765903254393,1,0,1,1,0,0,0,0
