index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
578,1765902696883,0,0,232,0,0,0,0,0
579,1765902697549,0,0,66,0,0,0,0,0
580,1765902697699,0,0,66,0,0,0,0,0
581,1765902698400,0,0,0,0,0,0,0,0
582,1765902698632,0,0,0,0,0,0,0,0
583,1765902699266,0,0,0,0,0,0,0,0
584,1765902699400,0,0,0,0,0,0,0,0
585,1765902700984,0,0,0,0,0,0,0,0
586,1765902701515,0,0,0,0,0,0,0,0
587,1765902702549,0,0,0,0,0,0,0,0
588,1765902702783,0,0,0,0,0,0,0,0
589,1765902703031,0,0,0,0,0,0,0,0
590,1765902704150,0,0,0,0,0,0,0,0
591,1765902704281,0,0,0,0,0,0,0,0
592,1765902704846,0,0,0,0,0,0,0,0
593,1765902705115,0,0,0,0,0,0,0,0
594,1765902705748,0,0,0,0,0,0,0,0
595,1765902705849,0,0,0,0,0,0,0,0
596,1765902706282,0,0,11,0,0,0,0,0
597,1765902706532,0,0,16,0,0,0,0,0
598,1765902707665,0,0,181,0,0,0,0,0
599,1765902708198,0,0,0,0,0,0,0,0
600,1765902708481,0,0,0,0,0,0,0,0
601,1765902708766,0,0,58,0,0,0,0,0
602,1765902709051,0,0,79,0,0,0,0,0
603,1765902709398,0,0,159,0,0,0,0,0
604,1765902709548,0,0,194,0,0,0,0,0
605,1765902710198,0,0,107,0,0,0,0,0
606,1765902710333,0,0,107,0,0,0,0,0
607,1765902710682,0,0,108,0,0,0,0,0
608,1765902712632,0,0,0,0,0,0,0,0
609,1765902712784,0,0,0,0,0,0,0,0
610,1765902713398,0,0,0,0,0,0,0,0
611,1765902714147,0,0,0,1,0,0,0,0
612,1765902715616,0,0,0,1,0,0,0,0
613,1765902715810,0,0,0,1,0,0,0,0
614,1765902717281,0,0,0,1,0,0,0,0
615,1765902717416,0,0,0,1,0,0,0,0
616,1765902752886,0,0,0,0,0,0,0,0
617,1765902753118,0,0,0,0,0,0,0,0
618,1765902753348,0,0,0,0,0,0,0,0
619,1765902753567,0,0,0,0,0,0,0,0
620,1765902754333,0,0,0,0,0,0,0,0
621,1765902755166,0,0,0,0,0,0,0,0
622,1765902755981,0,0,0,0,0,0,0,0
623,1765902756100,0,0,0,0,0,0,0,0
624,1765902756749,0,0,0,0,0,0,0,0
625,1765902756881,0,0,0,0,0,0,0,0
626,1765902757547,0,0,0,0,0,0,0,0
627,1765902758415,0,0,0,0,0,0,0,0
628,1765902758566,0,0,0,0,0,0,0,0
629,1765902759182,0,0,0,0,0,0,0,0
630,1765902759382,0,0,0,0,0,0,0,0
631,1765902760197,0,0,0,0,0,0,0,0
632,1765902761093,0,0,0,0,0,0,0,0
633,1765902761186,0,0,0,0,0,0,0,0
634,1765902761998,0,0,0,0,0,0,0,0
635,1765902762281,0,0,0,0,0,0,0,0
636,1765902762597,0,0,0,0,0,0,0,0
637,1765902763415,0,0,0,0,0,0,0,0
638,1765902764864,0,0,0,0,0,0,0,0
639,1765902764983,0,0,0,0,0,0,0,0
640,1765902765913,0,0,0,0,0,0,0,0
641,1765902766014,0,0,0,0,0,0,0,0
642,1765902766250,0,0,0,0,0,0,0,0
643,1765902766931,0,0,0,0,0,0,0,0
644,1765902767096,0,0,0,0,0,0,0,0
645,1765902768497,0,0,0,0,0,0,0,0
646,1765902768616,0,0,0,0,0,0,0,0
647,1765903179579,0,0,0,0,0,0,0,0
648,1765903179809,0,0,0,0,0,0,0,0
649,1765903180043,0,0,0,0,0,0,0,0
650,1765903180276,0,0,0,0,0,0,0,0
651,1765903181011,0,0,0,0,0,0,0,0
652,1765903181726,0,0,0,0,0,0,0,0
653,1765903182510,0,0,0,0,0,0,0,0
654,1765903183178,0,0,0,0,0,0,0,0
655,1765903183594,0,0,0,0,0,0,0,0
656,1765903183945,0,0,0,0,0,0,0,0
657,1765903184211,0,0,0,0,0,0,0,0
658,1765903185061,0,0,0,0,0,0,0,0
659,1765903186975,0,0,0,0,0,0,0,0
660,1765903187092,0,0,0,0,0,0,0,0
661,1765903188277,0,0,0,0,0,0,0,0
662,1765903189376,0,0,0,0,0,0,0,0
663,1765903189494,0,0,0,0,0,0,0,0
664,1765903189909,0,0,0,0,0,0,0,0
665,1765903190409,0,0,0,0,0,0,0,0
666,1765903190758,0,0,0,0,0,0,0,0
667,1765903191577,0,0,0,0,0,0,0,0
668,1765903192208,0,0,0,0,0,0,0,0
669,1765903192579,0,0,0,0,0,0,0,0
670,1765903193326,0,0,0,0,0,0,0,0
671,1765903194359,0,0,0,0,0,0,0,0
672,1765903194509,0,0,0,0,0,0,0,0
673,1765903194926,0,0,0,0,0,0,0,0
674,1765903195177,0,0,0,0,0,0,0,0
675,1765903195425,0,0,0,0,0,0,0,0
676,1765903195693,0,0,0,0,0,0,0,0
677,1765903196059,0,0,0,0,0,0,0,0
678,1765903196592,0,0,0,0,0,0,0,0
679,1765903197145,0,0,0,0,0,0,0,0
680,1765903197308,0,0,0,0,0,0,0,0
681,1765903197410,0,0,0,0,0,0,0,0
682,1765903198509,0,0,0,0,0,0,0,0
683,1765903199025,0,0,0,0,0,0,0,0
684,1765903200295,0,0,0,0,0,0,0,0
685,1765903201325,0,0,0,0,0,0,0,0
686,1765903201809,0,0,0,0,0,0,0,0
687,1765903202259,0,0,0,0,0,0,0,0
688,1765903203276,0,0,0,0,0,0,0,0
689,1765903203958,0,0,0,0,0,0,0,0
690,1765903204912,0,0,0,0,0,0,0,0
691,1765903205294,0,0,0,0,0,0,0,0
692,1765903205608,0,0,0,0,0,0,0,0
693,1765903205828,0,0,0,0,0,0,0,0
694,1765903206641,0,0,0,0,0,0,0,0
695,1765903206943,0,0,0,0,0,0,0,0
696,1765903207529,0,0,0,0,0,0,0,0
697,1765903208592,0,0,0,0,0,0,0,0
698,1765903208724,0,0,0,0,0,0,0,0
699,1765903209277,0,0,0,0,0,0,0,0
700,1765903210175,0,0,0,0,0,0,0,0
701,1765903210458,0,0,0,0,0,0,0,0
702,1765903210709,0,0,0,0,0,0,0,0
703,1765903211328,0,0,0,0,0,0,0,0
704,1765903211642,0,0,0,0,0,0,0,0
705,1765903212343,0,0,0,0,0,0,0,0
706,1765903213561,0,0,0,0,0,0,0,0
707,1765903214243,0,0,0,0,0,0,0,0
708,1765903214659,0,0,282,0,0,0,0,0
709,1765903214994,0,0,625,0,0,0,0,0
710,1765903215269,0,0,1000,0,0,0,0,0
711,1765903215776,0,0,1000,0,0,0,0,0
712,1765903216125,0,0,1000,0,0,0,0,0
713,1765903216631,0,0,1000,0,0,0,0,0
714,1765903216762,0,0,1000,0,0,0,0,0
715,1765903217444,0,0,1000,0,0,0,0,0
716,1765903218975,0,0,531,0,0,0,0,0
717,1765903220641,0,0,1000,0,0,0,0,0
718,1765903220808,0,0,1000,0,0,0,0,0
719,1765903221078,0,0,1000,0,0,0,0,0
720,1765903221575,0,0,1000,0,0,0,0,0
721,1765903222194,0,0,1000,0,0,0,0,0
722,1765903222726,0,0,702,0,0,0,0,0
723,1765903223259,0,0,0,0,0,0,0,0
724,1765903223375,0,0,0,0,0,0,0,0
725,1765903224295,0,0,0,0,0,0,0,0
726,1765903224343,0,0,0,0,0,0,0,0
727,1765903224892,0,0,0,0,0,0,0,0
728,1765903225926,0,0,391,0,0,0,0,0
729,1765903227176,0,0,847,0,0,0,0,0
730,1765903229610,0,0,300,0,0,0,0,0
731,1765903230158,0,0,323,0,0,0,0,0
732,1765903230792,0,0,343,0,0,0,0,0
733,1765903232607,0,0,1000,0,0,0,0,0
734,1765903234227,0,0,1000,0,0,0,0,0
735,1765903235626,0,0,1000,0,0,0,0,0
736,1765903235791,0,0,1000,0,0,0,0,0
737,1765903236491,0,0,1000,0,0,0,0,0
738,1765903237272,0,0,1000,0,0,0,0,0
739,1765903237558,0,0,1000,0,0,0,0,0
740,1765903237893,0,0,1000,0,0,0,0,0
741,1765903238092,0,0,1000,0,0,0,0,0
742,1765903238925,0,0,1000,0,0,0,0,0
743,1765903239592,0,0,1000,0,0,0,0,0
744,1765903239707,0,0,1000,0,0,0,0,0
745,1765903240691,0,0,0,0,0,0,0,0
746,1765903242358,0,0,0,0,0,0,0,0
747,1765903242445,0,0,0,0,0,0,0,0
748,1765903243057,0,0,847,0,0,0,0,0
749,1765903243307,0,0,1000,0,0,0,0,0
750,1765903243858,0,0,1000,0,0,0,0,0
751,1765903244158,0,0,1000,0,0,0,0,0
752,1765903244275,0,0,1000,0,0,0,0,0
753,1765903246342,0,0,1000,0,0,0,0,0
754,1765903246458,0,0,1000,0,0,0,0,0
755,1765903247076,0,0,1000,0,0,0,0,0
756,1765903248359,0,0,1000,0,0,0,0,0
757,1765903248774,0,0,1000,0,0,0,0,0
758,1765903249061,0,0,1000,0,0,0,0,0
759,1765903249325,0,0,86,0,0,0,0,0
760,1765903249841,0,0,0,0,0,0,0,0
761,1765903249924,0,0,0,0,0,0,0,0
762,1765903250095,0,0,0,0,0,0,0,0
763,1765903250392,0,0,0,0,0,0,0,0
764,1765903250775,0,0,0,0,0,0,0,0
765,1765903250924,0,0,0,0,0,0,0,0
766,1765903251209,0,0,0,0,0,0,0,0
767,1765903251474,0,0,0,0,0,0,0,0
768,1765903251725,0,0,0,0,0,0,0,0
769,1765903251992,0,0,77,0,0,0,0,0
770,1765903252261,0,0,155,0,0,0,0,0
771,1765903252375,0,0,215,0,0,0,0,0
772,1765903252508,0,0,182,0,0,0,0,0
773,1765903254008,0,0,1000,0,0,0,0,0
774,1765903254660,0,0,637,0,0,0,0,0
775,1765903256625,0,0,376,0,0,0,0,0
776,1765903257291,0,0,292,0,0,0,0,0
777,1765903257425,0,0,303,0,0,0,0,0
778,1765903259344,0,0,0,0,0,0,0,0
779,1765903261094,0,0,1000,0,0,0,0,0
780,1765903261875,0,0,1000,0,0,0,0,0
781,1765903262158,0,0,1000,0,0,0,0,0
782,1765903262508,0,0,1000,0,0,0,0,0
783,1765903262758,0,0,1000,0,0,0,0,0
784,1765903262875,0,0,1000,0,0,0,0,0
785,1765903263393,0,0,549,0,0,0,0,0
786,1765903265127,0,0,23,0,0,0,0,0
787,1765903265275,0,0,179,0,0,0,0,0
788,1765903265376,0,0,844,0,0,0,0,0
789,1765903265641,0,0,845,0,0,0,0,0
790,1765903265958,0,0,1000,0,0,0,0,0
791,1765903266092,0,0,1000,0,0,0,0,0
792,1765903267058,0,0,689,0,0,0,0,0
793,1765903267594,0,0,669,0,0,0,0,0
794,1765903268242,0,0,389,0,0,0,0,0
795,1765903272242,0,0,1000,0,0,0,0,0
796,1765903273160,0,0,1000,0,0,0,0,0
797,1765903273925,0,0,1000,0,0,0,0,0
798,1765903274074,0,0,1000,0,0,0,0,0
799,1765903275225,0,0,1000,0,0,0,0,0
800,1765903275310,0,0,1000,0,0,0,0,0
801,1765903275958,0,0,1000,0,0,0,0,0
802,1765903276591,0,0,1000,0,0,0,0,0
803,1765903277008,0,0,1000,0,0,0,0,0
804,1765903277424,0,0,1000,0,0,0,0,0
805,1765903278008,0,0,1000,0,0,0,0,0
806,1765903279442,0,0,1000,0,0,0,0,0
807,1765903280259,0,0,0,0,0,0,0,0
808,1765903280641,0,0,0,0,0,0,0,0
809,1765903282040,0,0,0,0,0,0,0,0
810,1765903283043,0,0,844,0,0,0,0,0
811,1765903283976,0,0,1000,0,0,0,0,0
812,1765903284127,0,0,1000,0,0,0,0,0
813,1765903284791,0,0,1000,0,0,0,0,0
814,1765903285675,0,0,1000,0,0,0,0,0
815,1765903286641,0,0,1000,0,0,0,0,0
816,1765903287261,0,0,1000,0,0,0,0,0
817,1765903287493,0,0,1000,0,0,0,0,0
818,1765903287795,0,0,1000,0,0,0,0,0
819,1765903288144,0,0,1000,0,0,0,0,0
820,1765903288491,0,0,1000,0,0,0,0,0
821,1765903289474,0,0,0,0,0,0,0,0
822,1765903290176,0,0,0,0,0,0,0,0
823,1765903290291,0,0,0,0,0,0,0,0
824,1765903291074,0,0,0,0,0,0,0,0
825,1765903291240,0,0,0,0,0,0,0,0
826,1765903292926,0,0,1000,0,0,0,0,0
827,1765903294007,0,0,1000,0,0,0,0,0
828,1765903294291,0,0,1000,0,0,0,0,0
829,1765903294807,0,0,1000,0,0,0,0,0
830,1765903295108,0,0,1000,0,0,0,0,0
831,1765903295408,0,0,847,0,0,0,0,0
832,1765903295543,0,0,1000,0,0,0,0,0
833,1765903298142,0,0,18,0,0,0,0,0
834,1765903298308,0,0,57,0,0,0,0,0
835,1765903300176,0,0,1000,0,0,0,0,0
836,1765903300291,0,0,1000,0,0,0,0,0
837,1765903300958,0,0,847,0,0,0,0,0
838,1765903301091,0,0,1000,0,0,0,0,0
839,1765903301929,0,0,845,0,0,0,0,0
840,1765903302942,0,0,0,0,0,0,0,0
841,1765903303231,0,0,0,0,0,0,0,0
842,1765903303358,0,0,0,0,0,0,0,0
843,1765903303559,0,0,0,0,0,0,0,0
844,1765903303757,0,0,0,0,0,0,0,0
845,1765903303975,0,0,0,0,0,0,0,0
846,1765903304207,0,0,0,0,0,0,0,0
847,1765903304408,0,0,0,0,0,0,0,0
848,1765903304573,0,0,0,0,0,0,0,0
849,1765903304825,0,0,0,0,0,0,0,0
850,1765903305041,0,0,0,0,0,0,0,0
851,1765903305225,0,0,0,0,0,0,0,0
852,1765903305457,0,0,0,0,0,0,0,0
853,1765903305790,0,0,0,0,0,0,0,0
854,1765903305941,0,0,0,0,0,0,0,0
855,1765903306144,0,0,0,0,0,0,0,0
856,1765903306341,0,0,0,0,0,0,0,0
857,1765903306626,0,0,0,0,0,0,0,0
858,1765903306777,0,0,0,0,0,0,0,0
859,1765903307007,0,0,0,0,0,0,0,0
860,1765903307275,0,0,0,0,0,0,0,0
861,1765903307391,0,0,0,0,0,0,0,0
862,1765903307857,0,0,0,0,0,0,0,0
863,1765903308724,0,0,0,0,0,0,0,0
864,1765903309024,0,0,0,0,0,0,0,0
865,1765903309190,0,0,0,0,0,0,0,0
866,1765903309424,0,0,0,0,0,0,0,0
867,1765903309624,0,0,0,0,0,0,0,0
868,1765903309844,0,0,0,0,0,0,0,0
869,1765903310042,0,0,0,0,0,0,0,0
870,1765903310508,0,0,0,0,0,0,0,0
871,1765903310924,0,0,0,0,0,0,0,0
872,1765903311174,0,0,0,0,0,0,0,0
873,1765903311408,0,0,0,0,0,0,0,0
874,1765903311825,0,0,0,0,0,0,0,0
875,1765903312024,0,0,0,0,0,0,0,0
876,1765903312495,0,0,0,0,0,0,0,0
877,1765903312689,0,0,0,0,0,0,0,0
878,1765903313142,0,0,0,0,0,0,0,0
879,1765903313375,0,0,0,0,0,0,0,0
880,1765903313560,0,0,0,0,0,0,0,0
881,1765903313792,0,0,0,0,0,0,0,0
882,1765903318892,0,0,0,0,0,0,0,0
883,1765903319107,0,0,0,0,0,0,0,0
884,1765903319325,0,0,0,0,0,0,0,0
885,1765903320578,0,0,0,0,0,0,0,0
886,1765903320807,0,0,0,0,0,0,0,0
887,1765903320991,0,0,0,0,0,0,0,0
888,1765903321256,0,0,0,0,0,0,0,0
889,1765903321474,0,0,0,0,0,0,0,0
890,1765903321757,0,0,0,0,0,0,0,0
891,1765903321924,0,0,0,0,0,0,0,0
892,1765903322091,0,0,0,0,0,0,0,0
893,1765903322342,0,0,0,0,0,0,0,0
894,1765903322541,0,0,0,0,0,0,0,0
895,1765903322758,0,0,0,0,0,0,0,0
896,1765903322925,0,0,0,0,0,0,0,0
897,1765903323224,0,0,0,0,0,0,0,0
898,1765903323441,0,0,0,0,0,0,0,0
899,1765903323712,0,0,0,0,0,0,0,0
900,1765903323907,0,0,0,0,0,0,0,0
901,1765903324574,0,0,0,0,0,0,0,0
902,1765903324842,0,0,0,0,0,0,0,0
903,1765903325197,0,0,0,0,0,0,0,0
904,1765903325459,0,0,0,0,0,0,0,0
905,1765903328343,0,0,0,0,0,0,0,0
906,1765903329857,0,0,0,0,0,0,0,0
907,1765903330124,0,0,0,0,0,0,0,0
908,1765903330292,0,0,0,0,0,0,0,0
909,1765903330494,0,0,0,0,0,0,0,0
910,1765903330625,0,0,0,0,0,0,0,0
911,1765903330909,0,0,0,0,0,0,0,0
912,1765903331106,0,0,0,0,0,0,0,0
913,1765903331323,0,0,0,0,0,0,0,0
914,1765903331556,0,0,0,0,0,0,0,0
915,1765903331756,0,0,0,0,0,0,0,0
916,1765903332024,0,0,0,0,0,0,0,0
917,1765903332172,0,0,0,0,0,0,0,0
918,1765903332390,0,0,0,0,0,0,0,0
919,1765903332807,0,0,0,0,0,0,0,0
920,1765903333256,0,0,0,0,0,0,0,0
921,1765903334140,0,0,0,0,0,0,0,0
922,1765903334607,0,0,0,0,0,0,0,0
923,1765903334855,0,0,0,0,0,0,0,0
924,1765903335025,0,0,0,0,0,0,0,0
925,1765903335242,0,0,0,0,0,0,0,0
926,1765903335473,0,0,0,0,0,0,0,0
927,1765903335840,0,0,0,0,0,0,0,0
928,1765903335907,0,0,0,0,0,0,0,0
929,1765903336224,0,0,0,0,0,0,0,0
930,1765903336407,0,0,0,0,0,0,0,0
931,1765903336657,0,0,0,0,0,0,0,0
932,1765903336940,0,0,0,0,0,0,0,0
933,1765903337126,0,0,0,0,0,0,0,0
934,1765903337557,0,0,0,0,0,0,0,0
935,1765903337857,0,0,0,0,0,0,0,0
936,1765903338074,0,0,0,0,0,0,0,0
937,1765903338341,0,0,0,0,0,0,0,0
938,1765903338556,0,0,0,0,0,0,0,0
939,1765903340491,0,0,0,0,0,0,0,0
940,1765903340723,0,0,0,0,0,0,0,0
941,1765903340939,0,0,0,0,0,0,0,0
942,1765903341172,0,0,0,0,0,0,0,0
943,1765903341858,0,0,0,0,0,0,0,0
944,1765903342907,0,0,0,0,0,0,0,0
945,1765903345355,0,0,0,0,0,0,0,0
946,1765903345355,0,0,0,0,0,0,0,0
947,1765903345356,0,0,0,0,0,0,0,0
948,1765903345356,0,0,0,0,0,0,0,0
949,1765903345840,0,0,0,0,0,0,0,0
950,1765903345940,0,0,0,0,0,0,0,0
951,1765903346342,0,0,0,0,0,0,0,0
952,1765903346591,0,0,0,0,0,0,0,0
953,1765903346722,0,0,0,0,0,0,0,0
954,1765903347682,0,0,0,0,0,0,0,0
955,1765903347682,0,0,0,0,0,0,0,0
956,1765903348508,0,0,0,0,0,0,0,0
957,1765903348642,0,0,0,0,0,0,0,0
958,1765903349539,0,0,0,0,0,0,0,0
959,1765903349690,0,0,0,0,0,0,0,0
960,1765903350524,0,0,0,0,0,0,0,0
961,1765903350741,0,0,0,0,0,0,0,0
962,1765903350839,0,0,0,0,0,0,0,0
963,1765903351489,0,0,0,0,0,0,0,0
964,1765903351739,0,0,0,0,0,0,0,0
965,1765903352540,0,0,0,0,0,0,0,0
966,1765903353175,0,0,0,0,0,0,0,0
967,1765903353807,0,0,0,0,0,0,0,0
968,1765903354973,0,0,0,0,0,0,0,0
969,1765903355624,0,0,0,0,0,0,0,0
970,1765903355758,0,0,0,0,0,0,0,0
971,1765903356592,0,0,0,0,0,0,0,0
972,1765903358275,0,0,0,0,0,0,0,0
973,1765903359494,0,0,0,0,0,0,0,0
974,1765903360026,0,0,0,0,0,0,0,0
975,1765903360157,0,0,0,0,0,0,0,0
976,1765903360290,0,0,0,0,0,0,0,0
977,1765903361026,0,0,845,0,0,0,0,0
978,1765903361125,0,0,1000,0,0,0,0,0
979,1765903362773,0,0,1000,0,0,0,0,0
980,1765903363573,0,0,529,0,0,0,0,0
981,1765903363723,0,0,539,0,0,0,0,0
982,1765903365059,0,0,1000,0,0,0,0,0
983,1765903365158,0,0,1000,0,0,0,0,0
984,1765903365941,0,0,1000,0,0,0,0,0
985,1765903366440,0,0,1000,0,0,0,0,0
986,1765903367174,0,0,847,0,0,0,0,0
987,1765903368456,0,0,847,0,0,0,0,0
988,1765903368542,0,0,1000,0,0,0,0,0
989,1765903369707,0,0,1000,0,0,0,0,0
990,1765903369873,0,0,1000,0,0,0,0,0
991,1765903369974,0,0,1000,0,0,0,0,0
992,1765903370626,0,0,1000,0,0,0,0,0
993,1765903370941,0,0,1000,0,0,0,0,0
994,1765903372040,0,0,1000,0,0,0,0,0
995,1765903372325,0,0,1000,0,0,0,0,0
996,1765903372656,0,0,1000,0,0,0,0,0
997,1765903378393,0,0,0,0,0,0,0,0
998,1765903378559,0,0,0,0,0,0,0,0
999,1765903378774,0,0,0,0,0,0,0,0
1000,1765903378957,0,0,0,0,0,0,0,0
1001,1765903379158,0,0,0,0,0,0,0,0
1002,1765903379573,0,0,0,0,0,0,0,0
1003,1765903379758,0,0,0,0,0,0,0,0
1004,1765903380024,0,0,0,0,0,0,0,0
1005,1765903380290,0,0,0,0,0,0,0,0
1006,1765903380615,0,0,0,0,0,0,0,0
1007,1765903380694,0,0,0,0,0,0,0,0
1008,1765903380873,0,0,0,0,0,0,0,0
1009,1765903381074,0,0,0,0,0,0,0,0
1010,1765903422841,0,0,0,0,0,0,0,0
1011,1765903423075,0,0,0,0,0,0,0,0
1012,1765903423306,0,0,0,0,0,0,0,0
1013,1765903423523,0,0,0,0,0,0,0,0
1014,1765903423756,0,0,0,0,0,0,0,0
1015,1765903424292,0,0,0,0,0,0,0,0
1016,1765903425122,0,0,0,0,0,0,0,0
1017,1765903426789,0,0,0,0,0,0,0,0
1018,1765903430225,0,0,0,0,0,0,0,0
1019,1765903430343,0,0,0,0,0,0,0,0
1020,1765903431039,0,0,0,0,0,0,0,0
1021,1765903431140,0,0,0,0,0,0,0,0
1022,1765903431340,0,0,0,0,0,0,0,0
1023,1765903432605,0,0,0,0,0,0,0,0
1024,1765903433406,0,0,0,0,0,0,0,0
1025,1765903433508,0,0,0,0,0,0,0,0
1026,1765903434074,0,0,0,0,0,0,0,0
1027,1765903434957,0,0,0,0,0,0,0,0
1028,1765903435540,0,0,0,0,0,0,0,0
1029,1765903435673,0,0,0,0,0,0,0,0
1030,1765903435838,0,0,0,0,0,0,0,0
1031,1765903436522,0,0,0,0,0,0,0,0
1032,1765903436656,0,0,0,0,0,0,0,0
1033,1765903437510,0,0,0,0,0,0,0,0
1034,1765903438326,0,0,0,0,0,0,0,0
1035,1765903438440,0,0,0,0,0,0,0,0
1036,1765903439239,0,0,0,0,0,0,0,0
1037,1765903440356,0,0,0,0,0,0,0,0
1038,1765903441141,0,0,0,0,0,0,0,0
1039,1765903441322,0,0,0,0,0,0,0,0
1040,1765903442074,0,0,0,0,0,0,0,0
1041,1765903442139,0,0,0,0,0,0,0,0
1042,1765903443109,0,0,0,0,0,0,0,0
1043,1765903444308,0,0,0,0,0,0,0,0
1044,1765903444839,0,0,0,0,0,0,0,0
1045,1765903445188,0,0,0,0,0,0,0,0
1046,1765903445306,0,0,0,0,0,0,0,0
1047,1765903446123,0,0,0,0,0,0,0,0
1048,1765903447457,0,0,0,0,0,0,0,0
1049,1765903447523,0,0,0,0,0,0,0,0
1050,1765903448491,0,0,0,0,0,0,0,0
1051,1765903450075,0,0,0,0,0,0,0,0
1052,1765903450205,0,0,0,0,0,0,0,0
1053,1765903451574,0,0,0,0,0,0,0,0
1054,1765903451855,0,0,0,0,0,0,0,0
1055,1765903452106,0,0,0,0,0,0,0,0
1056,1765903452740,0,0,0,0,0,0,0,0
1057,1765903453040,0,0,0,0,0,0,0,0
1058,1765903453672,0,0,0,0,0,0,0,0
1059,1765903454306,0,0,0,0,0,0,0,0
1060,1765903455289,0,0,0,0,0,0,0,0
1061,1765903455555,0,0,0,0,0,0,0,0
1062,1765903455806,0,0,0,0,0,0,0,0
1063,1765903456139,0,0,0,0,0,0,0,0
1064,1765903456672,0,0,0,0,0,0,0,0
1065,1765903457321,2,10,0,0,0,0,0,0
1066,1765903458356,0,0,0,0,0,0,0,0
1067,1765903459039,0,0,0,0,0,0,0,0
1068,1765903459423,0,0,0,0,0,0,0,0
1069,1765903459992,0,0,0,0,0,0,0,0
1070,1765903460272,0,0,0,0,0,0,0,0
1071,1765903460807,0,0,0,0,0,0,0,0
1072,1765903461139,0,0,0,0,0,0,0,0
1073,1765903461822,0,0,0,0,0,0,0,0
1074,1765903462789,0,0,0,0,0,0,0,0
1075,1765903463322,0,0,0,0,0,0,0,0
1076,1765903463605,0,0,0,0,0,0,0,0
1077,1765903464189,0,0,0,0,0,0,0,0
1078,1765903466056,0,0,18,0,0,0,0,0
1079,1765903466124,0,0,0,0,0,0,0,0
1080,1765903467639,0,0,1000,0,0,0,0,0
1081,1765903467939,0,0,1000,0,0,0,0,0
1082,1765903468189,0,0,1000,0,0,0,0,0
1083,1765903468458,0,0,1000,0,0,0,0,0
1084,1765903469241,0,0,846,0,0,0,0,0
1085,1765903469524,0,0,1000,0,0,0,0,0
1086,1765903470605,0,0,667,0,0,0,0,0
1087,1765903470989,0,0,619,0,0,0,0,0
1088,1765903471156,0,0,635,0,0,0,0,0
1089,1765903471408,0,0,636,0,0,0,0,0
1090,1765903471689,0,0,643,0,0,0,0,0
1091,1765903471856,0,0,644,0,0,0,0,0
1092,1765903474222,0,0,596,0,0,0,0,0
1093,1765903475990,0,0,274,0,0,0,0,0
1094,1765903477045,0,0,109,0,0,0,0,0
1095,1765903478055,0,0,167,0,0,0,0,0
1096,1765903478322,0,0,160,0,0,0,0,0
1097,1765903478839,0,0,161,0,0,0,0,0
1098,1765903479457,0,0,261,0,0,0,0,0
1099,1765903479724,0,0,346,0,0,0,0,0
1100,1765903479873,0,0,365,0,0,0,0,0
1101,1765903481022,0,0,362,0,0,0,0,0
1102,1765903481522,0,0,412,0,0,0,0,0
1103,1765903482055,0,0,422,0,0,0,0,0
1104,1765903482406,0,0,450,0,0,0,0,0
1105,1765903482575,0,0,441,0,0,0,0,0
1106,1765903483090,0,0,465,0,0,0,0,0
1107,1765903483205,0,0,450,0,0,0,0,0
1108,1765903483374,0,0,362,0,0,0,0,0
1109,1765903484189,0,0,370,0,0,0,0,0
1110,1765903484407,0,0,356,0,0,0,0,0
1111,1765903484722,0,0,348,0,0,0,0,0
1112,1765903484905,0,0,374,0,0,0,0,0
1113,1765903485255,0,0,367,0,0,0,0,0
1114,1765903485688,0,0,254,0,0,0,0,0
1115,1765903485838,0,0,231,0,0,0,0,0
1116,1765903486006,0,0,221,0,0,0,0,0
1117,1765903486855,0,0,153,0,0,0,0,0
1118,1765903486988,0,0,142,0,0,0,0,0
1119,1765903488372,0,0,135,0,0,0,0,0
1120,1765903488440,0,0,282,0,0,0,0,0
1121,1765903491038,0,0,256,0,0,0,0,0
1122,1765903491739,0,0,373,0,0,0,0,0
1123,1765903491856,0,0,367,0,0,0,0,0
1124,1765903493175,0,0,427,0,0,0,0,0
1125,1765903495772,0,0,22,0,0,0,0,0
1126,1765903496771,0,0,387,0,0,0,0,0
1127,1765903497905,0,0,589,0,0,0,0,0
1128,1765903498105,0,0,513,0,0,0,0,0
1129,1765903498188,0,0,413,0,0,0,0,0
1130,1765903498622,0,0,61,0,0,0,0,0
1131,1765903499012,0,0,0,0,0,0,0,0
1132,1765903499741,0,0,86,0,0,0,0,0
1133,1765903499839,0,0,135,0,0,0,0,0
1134,1765903500506,0,0,180,0,0,0,0,0
1135,1765903500655,0,0,23,0,0,0,0,0
1136,1765903501305,0,0,316,0,0,0,0,0
1137,1765903501473,0,0,304,0,0,0,0,0
1138,1765903501605,0,0,392,0,0,0,0,0
1139,1765903503175,0,0,1000,0,0,0,0,0
1140,1765903503307,0,0,1000,0,0,0,0,0
1141,1765903504655,0,0,1000,0,0,0,0,0
1142,1765903504938,0,0,1000,0,0,0,0,0
1143,1765903505221,0,0,1000,0,0,0,0,0
1144,1765903505458,0,0,1000,0,0,0,0,0
1145,1765903505839,0,0,1000,0,0,0,0,0
1146,1765903506288,0,0,1000,0,0,0,0,0
1147,1765903506658,0,0,1000,0,0,0,0,0
