index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
1092,1765904360177,-7,14,1,0,0,0,0,0
1093,1765904362228,-9,14,1,0,0,0,0,0
1094,1765904362711,-8,14,2,0,0,0,0,0
1095,1765904365711,-8,12,0,0,0,0,0,0
1096,1765904366028,-8,14,1,0,0,0,0,0
1097,1765904366677,-8,13,2,0,0,0,0,0
1098,1765904367327,-8,13,3,0,0,0,0,0
1099,1765904367595,-8,12,1,0,0,0,0,0
1100,1765904367778,-7,13,1,0,0,0,0,0
1101,1765904369411,-8,14,0,0,0,0,0,0
1102,1765904369577,-7,13,1,0,0,0,0,0
1103,1765904370477,-7,12,2,0,0,0,0,0
1104,1765904370710,-8,13,1,0,0,0,0,0
1105,1765904370994,-9,13,3,0,0,0,0,0
1106,1765904371277,-7,13,1,0,0,0,0,0
1107,1765904373711,-6,13,1,0,0,0,0,0
1108,1765904374143,-7,12,1,0,0,0,0,0
1109,1765904374411,-8,14,1,0,0,0,0,0
1110,1765904375457,-8,14,2,0,0,0,0,0
1111,1765904375476,-14,15,-1,0,0,0,0,0
1112,1765904375544,-13,15,0,0,0,0,0,0
1113,1765904376477,-11,8,8,0,0,0,0,0
1114,1765904379528,-73,90,-2,0,0,0,0,0
1115,1765904379660,-34,86,6,0,0,0,0,0
1116,1765904379977,8,88,-5,0,0,0,0,0
1117,1765904381661,-36,96,-2,0,0,0,0,0
1118,1765904383444,-13,10,3,0,0,0,0,0
1119,1765904385261,31,6,2,0,0,0,0,0
1120,1765904386861,9,37,-7,0,0,0,0,0
1121,1765904387177,14,21,31,0,0,0,0,0
1122,1765904389678,4,15,-256,0,0,0,0,0
1123,1765904390994,38,-94,2,0,0,0,0,0
1124,1765904391144,2,-164,5,0,0,0,0,0
1125,1765904391661,-10,-204,-3,0,0,0,0,0
1126,1765904394262,-37,390,-34,0,0,0,0,0
1127,1765904394359,-44,420,-9,0,0,0,0,0
1128,1765904394611,-34,412,-29,0,0,0,0,0
1129,1765904396376,4,-414,28,0,0,0,0,0
1130,1765904397041,28,-445,14,0,0,0,0,0
1131,1765904397058,-8,-419,21,0,0,0,0,0
1132,1765904397345,55,-414,12,0,0,0,0,0
1133,1765904399008,3,166,-13,0,0,0,0,0
1134,1765904399843,-25,190,7,0,0,0,0,0
1135,1765904399943,-8,169,6,0,0,0,0,0
1136,1765904400726,-23,13,31,0,0,0,0,0
1137,1765904400992,-44,-5,-25,0,0,0,0,0
1138,1765904401345,7,2,-9,0,0,0,0,0
1139,1765904401610,-32,10,10,0,0,0,0,0
1140,1765904402860,32,306,-20,0,0,0,0,0
1141,1765904404377,-15,188,-28,0,0,0,0,0
1142,1765904405843,-23,102,0,0,0,0,0,0
1143,1765904406543,-8,30,0,0,0,0,0,0
1144,1765904406692,-10,21,0,0,0,0,0,0
1145,1765904406744,-8,17,2,0,0,0,0,0
1146,1765904407025,-6,18,2,0,0,0,0,0
1147,1765904407375,-7,23,1,0,0,0,0,0
1148,1765904408043,-8,28,-1,0,0,0,0,0
1149,1765904408060,-8,29,-2,0,0,0,0,0
1150,1765904408160,-9,35,0,0,0,0,0,0
1151,1765904408226,-11,39,0,0,0,0,0,0
1152,1765904408476,-8,43,-5,0,0,0,0,0
1153,1765904410093,6,68,-12,0,0,0,0,0
1154,1765904411660,-7,29,1,0,0,0,0,0
1155,1765904411943,-7,23,-1,0,0,0,0,0
1156,1765904412377,-8,18,1,0,0,0,0,0
1157,1765904416693,-4,38,-1,0,0,0,0,0
1158,1765904417793,-6,36,5,0,0,0,0,0
1159,1765904419643,-4,60,4,0,0,0,0,0
1160,1765904419927,-10,69,-4,0,0,0,0,0
1161,1765904422093,-12,62,3,0,0,0,0,0
1162,1765904423943,-9,14,1,0,0,0,0,0
1163,1765904427097,-16,71,0,0,0,0,0,0
1164,1765904427562,-3,81,-6,0,0,0,0,0
1165,1765904428775,6,46,1,0,0,0,0,0
1166,1765904429009,2,43,-6,0,0,0,0,0
1167,1765904431710,-15,35,31,0,0,0,0,0
1168,1765904432109,-8,32,10,0,0,0,0,0
1169,1765904432359,0,24,-7,0,0,0,0,0
1170,1765904434858,-12,27,-1,0,0,0,0,0
1171,1765904435825,-14,29,4,0,0,0,0,0
1172,1765904436827,-25,53,-9,0,0,0,0,0
1173,1765904438525,-10,35,-2,0,0,0,0,0
1174,1765904439825,-11,42,0,0,0,0,0,0
1175,1765904440974,-13,64,3,0,0,0,0,0
1176,1765904441025,-15,65,1,0,0,0,0,0
1177,1765904443676,-6,158,-12,0,0,0,0,0
1178,1765904443926,-24,172,-9,0,0,0,0,0
1179,1765904444277,-16,177,-10,0,0,0,0,0
1180,1765904447626,7,46,3,0,0,0,0,0
1181,1765904447676,7,45,10,0,0,0,0,0
1182,1765904447926,-25,34,12,0,0,0,0,0
1183,1765904448209,2,28,9,0,0,0,0,0
1184,1765904449558,-18,-5,-8,0,0,0,0,0
1185,1765904449859,-6,19,0,0,0,0,0,0
1186,1765904450275,-6,14,1,0,0,0,0,0
1187,1765904452411,-6,12,1,0,0,0,0,0
1188,1765904454458,-9,11,2,0,0,0,0,0
1189,1765904455141,-7,11,1,0,0,0,0,0
1190,1765904455543,-7,11,1,0,0,0,0,0
1191,1765904457309,-7,11,1,0,0,0,0,0
1192,1765904457593,-7,13,3,0,0,0,0,0
1193,1765904460424,-9,11,1,0,0,0,0,0
1194,1765904460576,-7,14,3,0,0,0,0,0
1195,1765904460875,-5,14,3,0,0,0,0,0
1196,1765904461707,-6,12,1,0,0,0,0,0
