index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
1029,1765895950642,1,0,0,0,0,0,0,0
1030,1765895950876,1,0,0,0,0,0,0,0
1031,1765895951209,1,0,0,0,0,0,0,0
1032,1765895952541,1,0,0,0,0,0,0,0
1033,1765895955873,1,0,0,0,0,0,0,0
1034,1765895956255,1,0,0,0,0,0,0,0
1035,1765895956606,1,0,0,0,0,0,0,0
1036,1765895957171,1,0,0,0,0,0,0,0
1037,1765895957521,1,0,0,0,0,0,0,0
1038,1765895957607,1,0,0,0,0,0,0,0
1039,1765895957738,1,0,0,0,0,0,0,0
1040,1765895958204,1,0,0,0,0,0,0,0
1041,1765895958388,1,0,0,0,0,0,0,0
1042,1765895958520,1,0,0,0,0,0,0,0
1043,1765895959086,1,0,0,0,0,0,0,0
1044,1765895959286,1,0,0,0,0,0,0,0
1045,1765895959486,1,0,0,0,0,0,0,0
1046,1765895960032,1,0,0,0,0,0,0,0
1047,1765895960234,1,0,0,0,0,0,0,0
1048,1765895960367,1,0,0,0,0,0,0,0
1049,1765895960801,1,0,0,0,0,0,0,0
1050,1765895960966,1,0,0,0,0,0,0,0
1051,1765895961384,1,0,0,0,0,0,0,0
1052,1765895961582,1,0,0,0,0,0,0,0
1053,1765895961731,1,0,0,0,0,0,0,0
1054,1765895961815,1,0,0,0,0,0,0,0
1055,1765895962316,1,0,0,0,0,0,0,0
1056,1765895962481,1,0,0,0,0,0,0,0
1057,1765895962547,1,0,0,0,0,0,0,0
1058,1765895962883,1,0,0,192,0,0,0,0
1059,1765895963316,1,0,0,0,0,0,0,0
1060,1765895963633,1,0,0,0,0,0,0,0
1061,1765895963798,1,0,0,0,0,0,0,0
1062,1765895963880,1,0,0,0,0,0,0,0
1063,1765895963997,1,0,0,0,0,0,0,0
1064,1765895964665,1,0,0,0,0,0,0,0
1065,1765895964781,1,0,0,0,0,0,0,0
1066,1765895965313,1,0,0,0,0,0,0,0
1067,1765895965396,1,0,0,0,0,0,0,0
1068,1765895966046,1,0,0,0,0,0,0,0
1069,1765895966412,1,0,0,0,0,0,0,0
1070,1765895966478,1,0,0,0,0,0,0,0
1071,1765895966795,1,0,0,0,0,0,0,0
1072,1765895967012,1,0,0,0,0,0,0,0
1073,1765895967145,1,0,0,0,0,0,0,0
1074,1765895968277,1,0,0,0,0,0,0,0
1075,1765895968560,1,0,0,0,0,0,0,0
1076,1765895968994,1,0,0,0,0,0,0,0
1077,1765895969610,1,0,0,0,0,0,0,0
1078,1765895969810,1,0,0,0,0,0,0,0
1079,1765895969942,1,0,0,0,0,0,0,0
1080,1765895970192,1,0,0,0,0,0,0,0
1081,1765895970376,1,0,0,0,0,0,0,0
1082,1765895972108,1,0,0,0,0,0,0,0
1083,1765895972807,1,0,0,0,0,0,0,0
1084,1765895972873,1,0,0,0,0,0,0,0
1085,1765895973123,1,0,0,0,0,0,0,0
1086,1765895973322,1,0,0,0,0,0,0,0
1087,1765895973706,1,0,0,0,0,0,0,0
1088,1765895974023,1,0,0,0,0,0,0,0
1089,1765895974371,1,0,0,0,0,0,0,0
1090,1765895974788,1,0,0,0,0,0,0,0
1091,1765895975104,1,0,0,0,0,0,0,0
1092,1765895975505,1,0,0,0,0,0,0,0
1093,1765895975655,1,0,0,0,0,0,0,0
1094,1765895975855,1,0,0,0,0,0,0,0
1095,1765895976289,1,0,0,0,0,0,0,0
1096,1765895976405,1,0,0,0,0,0,0,0
1097,1765895976653,1,0,0,0,0,0,0,0
1098,1765895977088,1,0,0,0,0,0,0,0
1099,1765895977203,1,0,0,0,0,0,0,0
1100,1765895977436,1,0,0,0,0,0,0,0
1101,1765895977886,1,0,0,0,0,0,0,0
1102,1765895978204,1,0,0,0,0,0,0,0
1103,1765895978402,1,0,0,0,0,0,0,0
1104,1765895978519,1,0,0,0,0,0,0,0
1105,1765895978969,1,0,0,0,0,0,0,0
1106,1765895979301,1,0,0,0,0,0,0,0
1107,1765895979651,1,0,0,0,0,0,0,0
1108,1765895979720,1,0,0,0,0,0,0,0
1109,1765895979851,1,0,0,0,0,0,0,0
1110,1765895980050,1,0,0,0,0,0,0,0
1111,1765895980417,-16179,-23860,-4440,92,0,0,0,0
1112,1765895980500,1,0,0,0,0,0,0,0
1113,1765895980817,1,0,0,0,0,0,0,0
1114,1765895980999,1,0,0,0,0,0,0,0
1115,1765895981133,1,0,0,0,0,0,0,0
1116,1765895981566,1,0,0,0,0,0,0,0
1117,1765895981915,1,0,0,0,0,0,0,0
1118,1765895982332,1,0,0,0,0,0,0,0
1119,1765895982449,1,0,0,0,0,0,0,0
1120,1765895982666,1,0,0,0,0,0,0,0
1121,1765895983065,1,0,0,0,0,0,0,0
1122,1765895983231,1,0,0,0,0,0,0,0
1123,1765895983899,1,0,0,0,0,0,0,0
1124,1765895983915,1,0,0,0,0,0,0,0
1125,1765895984014,1,0,0,0,0,0,0,0
1126,1765895984432,1,0,0,0,0,0,0,0
1127,1765895984763,1,0,0,0,0,0,0,0
1128,1765895985196,1,0,0,0,0,0,0,0
1129,1765895985315,1,0,0,0,0,0,0,0
1130,1765895985746,1,0,0,0,0,0,0,0
1131,1765895985962,1,0,0,0,0,0,0,0
1132,1765895986095,1,0,0,0,0,0,0,0
1133,1765895986530,1,0,0,0,0,0,0,0
1134,1765895986679,1,0,0,0,0,0,0,0
1135,1765895986912,1,0,0,0,0,0,0,0
1136,1765895987296,1,0,0,0,0,0,0,0
1137,1765895987428,1,0,0,0,0,0,0,0
1138,1765895987860,1,0,0,0,0,0,0,0
1139,1765895988045,1,0,0,0,0,0,0,0
1140,1765895988227,1,0,0,0,0,0,0,0
1141,1765895988311,1,0,0,0,0,0,0,0
1142,1765895988644,1,0,0,0,0,0,0,0
1143,1765895988810,1,0,0,0,0,0,0,0
1144,1765895988877,1,0,0,0,0,0,0,0
1145,1765895989193,1,0,0,0,0,0,0,0
1146,1765895989643,1,0,0,0,0,0,0,0
1147,1765895989762,1,0,0,0,0,0,0,0
1148,1765895989859,1,0,0,0,0,0,0,0
1149,1765895990192,1,0,0,0,0,0,0,0
1150,1765895990376,1,0,0,0,0,0,0,0
1151,1765895990526,1,0,0,0,0,0,0,0
1152,1765895990959,1,0,0,0,0,0,0,0
1153,1765895991158,1,0,0,0,0,0,0,0
1154,1765895991291,1,0,0,0,0,0,0,0
1155,1765895991824,1,0,0,0,0,0,0,0
1156,1765895992158,1,0,0,0,0,0,0,0
1157,1765895992224,1,0,0,0,0,0,0,0
1158,1765895992357,1,0,0,0,0,0,0,0
1159,1765895992558,1,0,0,0,0,0,0,0
1160,1765895992558,1,0,0,0,0,0,0,0
1161,1765895992907,1,0,0,0,0,0,0,0
1162,1765895992990,1,0,0,0,0,0,0,0
1163,1765895993308,1,0,0,0,0,0,0,0
1164,1765895993624,1,0,0,0,0,0,0,0
1165,1765895994372,1,0,0,0,0,0,0,0
1166,1765895994905,1,0,0,0,0,0,0,0
1167,1765895994905,1,0,0,0,0,0,0,0
1168,1765895994922,1,0,0,0,0,0,0,0
1169,1765895995321,1,0,0,0,0,0,0,0
1170,1765895995490,1,0,0,0,0,0,0,0
1171,1765895995572,1,0,0,0,0,0,0,0
1172,1765895995720,1,0,0,0,0,0,0,0
1173,1765895995903,1,0,0,0,0,0,0,0
1174,1765895996153,1,0,0,0,0,0,0,0
1175,1765895996936,1,0,0,0,0,0,0,0
1176,1765895997102,1,0,0,0,0,0,0,0
1177,1765895997520,1,0,0,0,0,0,0,0
1178,1765895997736,1,0,0,0,0,0,0,0
1179,1765895997836,1,0,0,0,0,0,0,0
1180,1765895998086,1,0,0,0,0,0,0,0
1181,1765895998286,1,0,0,0,0,0,0,0
1182,1765895998452,1,0,0,0,0,0,0,0
1183,1765895998536,1,0,0,0,0,0,0,0
1184,1765895998869,1,0,0,0,0,0,0,0
1185,1765895999052,1,0,0,0,0,0,0,0
1186,1765895999184,1,0,0,0,0,0,0,0
1187,1765895999819,1,0,0,0,0,0,0,0
1188,1765895999984,1,0,0,0,0,0,0,0
1189,1765896000068,1,0,0,0,0,0,0,0
1190,1765896000218,1,0,0,0,0,0,0,0
1191,1765896000567,1,0,0,0,0,0,0,0
1192,1765896000651,1,0,0,0,0,0,0,0
1193,1765896001150,1,0,0,0,0,0,0,0
1194,1765896001266,1,0,0,0,0,0,0,0
1195,1765896001500,1,0,0,0,0,0,0,0
1196,1765896001716,1,0,0,0,0,0,0,0
1197,1765896002082,1,0,0,0,0,0,0,0
1198,1765896002166,1,0,0,0,0,0,0,0
1199,1765896002482,1,0,0,0,0,0,0,0
1200,1765896002749,1,0,0,0,0,0,0,0
1201,1765896002865,1,0,0,0,0,0,0,0
1202,1765896003065,1,0,0,0,0,0,0,0
1203,1765896003498,1,0,0,0,0,0,0,0
1204,1765896003817,1,0,0,0,0,0,0,0
1205,1765896004231,1,0,0,0,0,0,0,0
1206,1765896004380,1,0,0,0,0,0,0,0
1207,1765896004480,1,0,0,0,0,0,0,0
1208,1765896004832,1,0,0,0,0,0,0,0
1209,1765896005031,1,0,0,0,0,0,0,0
1210,1765896005164,1,0,0,0,0,0,0,0
1211,1765896005928,1,0,0,0,0,0,0,0
1212,1765896005948,1,0,0,0,0,0,0,0
1213,1765896006346,1,0,0,0,0,0,0,0
1214,1765896006465,1,0,0,0,0,0,0,0
1215,1765896006678,1,0,0,0,0,0,0,0
1216,1765896007094,1,0,0,0,0,0,0,0
1217,1765896007228,1,0,0,0,0,0,0,0
1218,1765896007412,1,0,0,0,0,0,0,0
1219,1765896008027,1,0,0,0,0,0,0,0
1220,1765896008210,1,0,0,0,0,0,0,0
1221,1765896008344,1,0,0,0,0,0,0,0
1222,1765896008528,1,0,0,0,0,0,0,0
1223,1765896008960,1,0,0,0,0,0,0,0
1224,1765896009077,1,0,0,0,0,0,0,0
1225,1765896009293,1,0,0,0,0,0,0,0
1226,1765896009661,1,0,0,0,0,0,0,0
1227,1765896009743,1,0,0,0,0,0,0,0
1228,1765896010077,1,0,0,0,0,0,0,0
1229,1765896010209,1,0,0,0,0,0,0,0
1230,1765896010393,1,0,0,0,0,0,0,0
1231,1765896010826,1,0,0,0,0,0,0,0
1232,1765896010941,1,0,0,0,0,0,0,0
1233,1765896011574,1,0,0,0,0,0,0,0
1234,1765896011692,1,0,0,0,0,0,0,0
1235,1765896012141,1,0,0,0,0,0,0,0
1236,1765896012258,1,0,0,0,0,0,0,0
1237,1765896012490,1,0,0,0,0,0,0,0
1238,1765896012909,1,0,0,0,0,0,0,0
1239,1765896013057,1,0,0,0,0,0,0,0
1240,1765896013656,1,0,0,0,0,0,0,0
1241,1765896013840,1,0,0,0,0,0,0,0
1242,1765896013924,1,0,0,0,0,0,0,0
1243,1765896014224,1,0,0,0,0,0,0,0
1244,1765896014439,1,0,0,0,0,0,0,0
1245,1765896014605,1,0,0,0,0,0,0,0
1246,1765896015006,1,0,0,0,0,0,0,0
1247,1765896015155,1,0,0,0,0,0,0,0
1248,1765896015255,1,0,0,0,0,0,0,0
1249,1765896015371,1,0,0,0,0,0,0,0
1250,1765896015605,1,0,0,0,0,0,0,0
1251,1765896015806,1,0,0,0,0,0,0,0
1252,1765896015955,1,0,0,0,0,0,0,0
1253,1765896016037,1,0,0,0,0,0,0,0
1254,1765896016355,1,0,0,0,0,0,0,0
1255,1765896016936,1,0,0,0,0,0,0,0
1256,1765896016954,1,0,0,0,0,0,0,0
1257,1765896017102,1,0,0,0,0,0,0,0
1258,1765896017454,1,0,0,0,0,0,0,0
1259,1765896017884,1,0,0,0,0,0,0,0
1260,1765896018402,1,0,0,0,0,0,0,0
1261,1765896018517,1,0,0,0,0,0,0,0
1262,1765896018702,1,0,0,0,0,0,0,0
1263,1765896019067,1,0,0,0,0,0,0,0
1264,1765896019451,1,0,0,0,0,0,0,0
1265,1765896019768,1,0,0,0,0,0,0,0
1266,1765896019985,1,0,0,0,0,0,0,0
1267,1765896020150,1,0,0,0,0,0,0,0
1268,1765896020734,1,0,0,0,0,0,0,0
1269,1765896020918,1,0,0,0,0,0,0,0
1270,1765896021000,1,0,0,0,0,0,0,0
1271,1765896021333,1,0,0,0,0,0,0,0
1272,1765896021567,1,0,0,0,0,0,0,0
1273,1765896022049,1,0,0,0,0,0,0,0
1274,1765896022431,1,0,0,0,0,0,0,0
1275,1765896022981,1,0,0,0,0,0,0,0
1276,1765896023065,1,0,0,0,0,0,0,0
1277,1765896023397,1,0,0,0,0,0,0,0
1278,1765896023764,1,0,0,0,0,0,0,0
1279,1765896023847,1,0,0,0,0,0,0,0
1280,1765896024180,1,0,0,0,0,0,0,0
1281,1765896024497,1,0,0,0,0,0,0,0
1282,1765896024913,1,0,0,0,0,0,0,0
1283,1765896025063,1,0,0,0,0,0,0,0
1284,1765896025279,1,0,0,0,0,0,0,0
1285,1765896025446,1,0,0,0,0,0,0,0
1286,1765896025629,1,1024,1024,4,0,0,0,0
1287,1765896025697,1,0,0,0,0,0,0,0
1288,1765896026029,1,0,0,0,0,0,0,0
1289,1765896026379,1,0,0,0,0,0,0,0
1290,1765896026628,1,0,0,0,0,0,0,0
1291,1765896026979,1,0,0,0,0,0,0,0
1292,1765896027195,1,0,0,0,0,0,0,0
1293,1765896028059,1,0,0,0,0,0,0,0
1294,1765896028144,1,0,0,0,0,0,0,0
1295,1765896028510,1,0,0,0,0,0,0,0
1296,1765896028725,1,0,0,0,0,0,0,0
1297,1765896028909,1,0,0,0,0,0,0,0
1298,1765896029058,1,0,0,0,0,0,0,0
1299,1765896029675,1,0,0,0,0,0,0,0
1300,1765896029825,1,0,0,0,0,0,0,0
1301,1765896030241,1,0,0,0,0,0,0,0
1302,1765896030609,1,0,0,0,0,0,0,0
1303,1765896033173,1,0,0,0,0,0,0,0
1304,1765896033539,1,0,0,1,0,0,0,0
1305,1765896033887,1,0,0,1,0,0,0,0
1306,1765896034339,1,0,0,1,0,0,0,0
1307,1765896034472,1,0,0,1,0,0,0,0
1308,1765896035088,1,0,0,1,0,0,0,0
1309,1765896036787,1,0,1,1,0,0,0,0
1310,1765896037004,1,0,1,1,0,0,0,0
1311,1765896037203,1,0,1,1,0,0,0,0
1312,1765896037336,1,0,1,1,0,0,0,0
1313,1765896038103,1,0,1,1,0,0,0,0
1314,1765896038186,1,0,1,1,0,0,0,0
1315,1765896038519,1,0,1,1,0,0,0,0
1316,1765896041235,1,0,1,1,0,0,0,0
1317,1765896041451,1,0,1,1,0,0,0,0
1318,1765896041650,1,0,1,1,0,0,0,0
1319,1765896041783,1,0,1,1,0,0,0,0
1320,1765896042400,1,0,1,1,0,0,0,0
1321,1765896042533,1,0,1,1,0,0,0,0
1322,1765896042949,1,0,1,1,0,0,0,0
1323,1765896043067,1,0,1,1,0,0,0,0
1324,1765896043299,1,0,1,1,0,0,0,0
1325,1765896043498,1,0,1,1,0,0,0,0
1326,1765896043664,1,0,1,1,0,0,0,0
1327,1765896043730,1,0,1,1,0,0,0,0
1328,1765896044082,1,0,1,1,0,0,0,0
1329,1765896044497,1,0,1,1,0,0,0,0
1330,1765896044613,1,2048,-32639,9,0,0,0,0
1331,1765896045063,1,0,1,1,0,0,0,0
1332,1765896045429,1,0,1,1,0,0,0,0
1333,1765896045496,1,0,1,1,0,0,0,0
1334,1765896045630,1,0,1,1,0,0,0,0
1335,1765896045812,1,0,1,1,0,0,0,0
1336,1765896046539,1,0,1,1,0,0,0,0
1337,1765896046549,1,0,1,1,0,0,0,0
1338,1765896046564,1,0,1,1,0,0,0,0
1339,1765896046860,1,0,1,1,0,0,0,0
1340,1765896046993,1,0,1,1,0,0,0,0
1341,1765896047410,1,0,1,1,0,0,0,0
1342,1765896047644,1,0,1,1,0,0,0,0
1343,1765896047993,1,0,1,1,0,0,0,0
1344,1765896048245,1,0,1,1,0,0,0,0
1345,1765896048443,1,0,1,1,0,0,0,0
1346,1765896052107,1,0,1,1,0,0,0,0
1347,1765896052307,1,0,1,1,0,0,0,0
1348,1765896052422,1537,0,1,1,0,0,0,0
1349,1765896052838,1,0,1,1,0,0,0,0
1350,1765896053205,1,0,1,1,0,0,0,0
1351,1765896053457,1,0,1,1,0,0,0,0
1352,1765896053904,1,0,1,1,0,0,0,0
1353,1765896054070,1,0,1,1,0,0,0,0
1354,1765896054154,1,0,1,1,0,0,0,0
1355,1765896054304,1,0,1,1,0,0,0,0
1356,1765896054737,1,0,1,1,0,0,0,0
1357,1765896054920,1,0,1,1,0,0,0,0
1358,1765896055089,1,0,1,1,0,0,0,0
1359,1765896055304,1,0,1,1,0,0,0,0
1360,1765896055503,1,0,1,1,0,0,0,0
1361,1765896055652,1,0,1,1,0,0,0,0
1362,1765896055886,1,0,1,1,0,0,0,0
1363,1765896058085,1,0,1,1,0,0,0,0
1364,1765896058419,1,0,1,1,0,0,0,0
1365,1765896058618,1,0,1,1,0,0,0,0
1366,1765896058817,1,0,1,1,0,0,0,0
1367,1765896058968,1,0,1,1,0,0,0,0
1368,1765896059400,1,0,1,1,0,0,0,0
1369,1765896059583,1,0,1,1,0,0,0,0
1370,1765896059733,1,0,1,1,0,0,0,0
1371,1765896060167,1,0,1,1,0,0,0,0
1372,1765896060500,1,0,1,1,0,0,0,0
1373,1765896060583,1,0,1,1,0,0,0,0
1374,1765896060715,1,0,1,1,0,0,0,0
1375,1765896061049,1,0,1,1,0,0,0,0
1376,1765896061150,1,0,1,1,0,0,0,0
1377,1765896061265,1,0,1,1,0,0,0,0
1378,1765896061648,1,0,1,1,0,0,0,0
1379,1765896062256,1,0,1,1,0,0,0,0
1380,1765896062283,1,0,1,1,0,0,0,0
1381,1765896062613,1,0,1,1,0,0,0,0
1382,1765896062696,1,0,1,1,0,0,0,0
1383,1765896062830,1,0,1,1,0,0,0,0
1384,1765896063230,1,0,1,1,0,0,0,0
1385,1765896063596,1,0,1,1,0,0,0,0
1386,1765896064013,1,0,1,1,0,0,0,0
1387,1765896064229,1,0,1,1,0,0,0,0
1388,1765896064546,1,0,1,1,0,0,0,0
1389,1765896064961,1,0,1,1,0,0,0,0
1390,1765896065112,1,0,1,1,0,0,0,0
1391,1765896065295,1,0,1,1,0,0,0,0
1392,1765896065328,1,0,1,1,0,0,0,0
1393,1765896065645,1,0,1,1,0,0,0,0
1394,1765896065746,1,0,1,1,0,0,0,0
1395,1765896066295,1,0,1,1,0,0,0,0
1396,1765896066644,1,0,1,1,0,0,0,0
1397,1765896066894,1,0,1,1,0,0,0,0
1398,1765896067094,1,0,1,1,0,0,0,0
1399,1765896067310,1,0,1,1,0,0,0,0
1400,1765896067443,1,0,1,1,0,0,0,0
1401,1765896067643,1,0,1,1,0,0,0,0
1402,1765896068059,1,0,1,1,0,0,0,0
1403,1765896068992,1,0,1,849,0,0,0,0
1404,1765896069424,1,0,1,1,0,0,0,0
1405,1765896069575,1,0,1,1,0,0,0,0
1406,1765896070041,1,0,1,1,0,0,0,0
1407,1765896070258,1,0,1,1,0,0,0,0
1408,1765896071007,1,0,1,1,0,0,0,0
1409,1765896071340,1,0,1,1,0,0,0,0
1410,1765896071790,1,0,1,1,0,0,0,0
1411,1765896071924,1,0,1,1,0,0,0,0
1412,1765896072572,2568,0,1,1,0,0,0,0
1413,1765896072638,1,0,1,1,0,0,0,0
1414,1765896072972,1,0,1,1,0,0,0,0
1415,1765896073323,1,0,1,1,0,0,0,0
1416,1765896073488,1,0,1,1,0,0,0,0
1417,1765896074320,1,0,1,1,0,0,0,0
1418,1765896074327,1,0,1,1,0,0,0,0
1419,1765896074340,1,0,1,1,0,0,0,0
1420,1765896074455,1,0,1,1,0,0,0,0
1421,1765896074471,1,0,1,1,0,0,0,0
1422,1765896074703,1,0,1,1,0,0,0,0
1423,1765896074903,1,0,1,1,0,0,0,0
1424,1765896075037,1,0,1,1,0,0,0,0
1425,1765896075453,1,0,1,1,0,0,0,0
1426,1765896075688,1,0,1,1,0,0,0,0
1427,1765896075802,1,0,1,1,0,0,0,0
1428,1765896075886,1,0,1,1,0,0,0,0
1429,1765896076036,1,0,1,1,0,0,0,0
1430,1765896076234,1,0,1,1,0,0,0,0
1431,1765896088176,1,0,0,0,0,0,0,0
1432,1765896089125,1,0,0,0,0,0,0,0
1433,1765896089558,1,0,0,0,0,0,0,0
1434,1765896089824,1,0,0,0,0,0,0,0
1435,1765896090074,1,0,0,0,0,0,0,0
1436,1765896090307,1,0,0,0,0,0,0,0
1437,1765896090574,1,0,0,0,0,0,0,0
1438,1765896090691,1,0,0,0,0,0,0,0
1439,1765896091157,1,0,0,0,0,0,0,0
1440,1765896091439,1,0,0,0,0,0,0,0
1441,1765896091639,1,0,0,0,0,0,0,0
1442,1765896092073,1,0,0,0,0,0,0,0
1443,1765896093056,1,0,0,0,0,0,0,0
1444,1765896094703,1,0,0,0,0,0,0,0
1445,1765896094769,1,0,0,0,0,0,0,0
1446,1765896094986,1,0,0,0,0,0,0,0
1447,1765896095218,1,0,0,0,0,0,0,0
1448,1765896095585,1,0,0,0,0,0,0,0
1449,1765896096419,1,0,0,0,0,0,0,0
1450,1765896096551,1,0,0,0,0,0,0,0
1451,1765896096967,1,0,0,0,0,0,0,0
1452,1765896097735,1,0,0,0,0,0,0,0
1453,1765896098067,1,0,0,0,0,0,0,0
1454,1765896098319,1,0,0,0,0,0,0,0
1455,1765896098584,1,0,0,0,0,0,0,0
1456,1765896098700,1,0,0,0,0,0,0,0
1457,1765896098966,1,0,0,0,0,0,0,0
1458,1765896099401,1,0,0,0,0,0,0,0
1459,1765896099732,1,0,0,0,0,0,0,0
1460,1765896099949,1,0,0,0,0,0,0,0
1461,1765896100318,1,0,0,0,0,0,0,0
1462,1765896100550,1,0,0,0,0,0,0,0
1463,1765896100933,1,0,0,0,0,0,0,0
1464,1765896101150,1,0,0,0,0,0,0,0
1465,1765896101816,1,0,0,0,0,0,0,0
1466,1765896102882,1,0,0,0,0,0,0,0
1467,1765896103030,1,0,0,0,0,0,0,0
1468,1765896103231,1,0,0,0,0,0,0,0
1469,1765896103763,1,0,0,0,0,0,0,0
1470,1765896104063,1,0,0,0,0,0,0,0
1471,1765896104213,1,0,0,0,0,0,0,0
1472,1765896104530,1,0,0,0,0,0,0,0
1473,1765896104912,1,0,0,0,0,0,0,0
1474,1765896106479,1,0,0,0,0,0,0,0
1475,1765896107277,1,0,0,0,0,0,0,0
1476,1765896107443,1,0,0,0,0,0,0,0
1477,1765896107710,1,0,0,0,0,0,0,0
1478,1765896108360,1,0,0,0,0,0,0,0
1479,1765896108726,1,0,0,0,0,0,0,0
1480,1765896108943,1,0,0,0,0,0,0,0
1481,1765896109359,1,0,0,0,0,0,0,0
1482,1765896109675,1,0,0,0,0,0,0,0
1483,1765896110343,1,0,0,0,0,0,0,0
1484,1765896110359,1,0,0,0,0,0,0,0
1485,1765896110523,1,0,0,0,0,0,0,0
1486,1765896110940,1,0,0,0,0,0,0,0
1487,1765896111023,1,0,0,0,0,0,0,0
1488,1765896111640,1,0,0,0,0,0,0,0
1489,1765896111974,1,0,0,0,0,0,0,0
1490,1765896112189,1,0,0,0,0,0,0,0
1491,1765896112389,1,0,0,0,0,0,0,0
1492,1765896112539,1,0,0,0,0,0,0,0
1493,1765896112989,1,0,0,0,0,0,0,0
1494,1765896113822,1,0,0,0,0,0,0,0
1495,1765896114024,1,0,0,0,0,0,0,0
1496,1765896114589,1,0,0,0,0,0,0,0
1497,1765896115090,1,0,0,0,0,0,0,0
1498,1765896115288,1,0,0,0,0,0,0,0
1499,1765896115705,1,0,0,0,0,0,0,0
1500,1765896116237,1,0,0,0,0,0,0,0
1501,1765896116421,1,0,0,0,0,0,0,0
1502,1765896116803,1,0,0,0,0,0,0,0
1503,1765896117471,1,0,0,0,0,0,0,0
1504,1765896117687,1,0,0,0,0,0,0,0
1505,1765896118419,1,0,0,0,0,0,0,0
1506,1765896119235,1,0,0,0,0,0,0,0
1507,1765896119883,1,0,0,0,0,0,0,0
1508,1765896120267,1,0,0,0,0,0,0,0
1509,1765896120467,1,0,0,0,0,0,0,0
1510,1765896120666,1,0,0,0,0,0,0,0
1511,1765896120766,1,0,0,0,0,0,0,0
1512,1765896121384,1,0,0,0,0,0,0,0
1513,1765896121434,1,0,0,0,0,0,0,0
1514,1765896121816,1,0,0,0,0,0,0,0
1515,1765896122081,1,0,0,0,0,0,0,0
1516,1765896122477,1,0,0,0,0,0,0,0
1517,1765896122844,1,0,0,0,0,0,0,0
1518,1765896123277,1,0,0,0,0,0,0,0
1519,1765896123710,1,0,0,0,0,0,0,0
1520,1765896123893,1,0,0,0,0,0,0,0
1521,1765896124309,1,0,0,0,0,0,0,0
1522,1765896124742,1,0,0,0,0,0,0,0
1523,1765896125093,1,0,0,0,0,0,0,0
1524,1765896126391,1,0,0,0,0,0,0,0
1525,1765896127157,1,0,0,0,0,0,0,0
1526,1765896127524,1,0,0,0,0,0,0,0
1527,1765896127657,1,0,0,1,0,0,0,0
1528,1765896128456,1,0,0,1,0,0,0,0
1529,1765896128810,1,0,0,1,0,0,0,0
1530,1765896129059,1,0,0,1,0,0,0,0
1531,1765896129226,1,0,0,1,0,0,0,0
1532,1765896129677,1,0,0,1,0,0,0,0
1533,1765896130476,1,0,0,1,0,0,0,0
1534,1765896130725,1,0,0,1,0,0,0,0
1535,1765896131091,1,0,1,1,0,0,0,0
1536,1765896131357,1,0,1,1,0,0,0,0
1537,1765896131541,1,0,1,1,0,0,0,0
1538,1765896131757,1,0,1,1,0,0,0,0
1539,1765896132422,1,0,1,1,0,0,0,0
1540,1765896133221,1,0,1,1,0,0,0,0
1541,1765896133322,1,0,1,1,0,0,0,0
1542,1765896133988,1,0,1,1,0,0,0,0
1543,1765896134654,1,0,1,1,0,0,0,0
1544,1765896134854,1,0,1,1,0,0,0,0
1545,1765896135121,1,0,1,1,0,0,0,0
1546,1765896135504,1,0,1,1,0,0,0,0
1547,1765896135571,1,0,1,1,0,0,0,0
1548,1765896135837,1,0,1,1,0,0,0,0
1549,1765896135954,1,0,1,1,0,0,0,0
1550,1765896136170,1,0,1,1,0,0,0,0
1551,1765896136487,1,0,1,1,0,0,0,0
1552,1765896136553,1,0,1,1,0,0,0,0
1553,1765896137386,1,0,1,1,0,0,0,0
1554,1765896137769,1,0,1,1,0,0,0,0
1555,1765896138335,1,0,1,1,0,0,0,0
1556,1765896138418,1,0,1,1,0,0,0,0
1557,1765896138818,1,0,1,1,0,0,0,0
1558,1765896139235,1,0,1,1,0,0,0,0
1559,1765896139585,1,0,1,1,0,0,0,0
1560,1765896139801,1,0,1,1,0,0,0,0
1561,1765896140234,1,0,1,1,0,0,0,0
1562,1765896140767,1,0,1,1,0,0,0,0
1563,1765896141582,1,0,1,1,0,0,0,0
1564,1765896141965,1,0,1,1,0,0,0,0
1565,1765896142215,1,0,1,1,0,0,0,0
1566,1765896142398,1,0,1,1,0,0,0,0
1567,1765896142782,1,0,1,1,0,0,0,0
1568,1765896143380,1,0,1,1,0,0,0,0
1569,1765896143380,1,0,1,1,0,0,0,0
1570,1765896143580,1,0,1,1,0,0,0,0
1571,1765896143782,1,0,1,1,0,0,0,0
1572,1765896144447,1,0,1,1,0,0,0,0
1573,1765896145412,1,0,1,1,0,0,0,0
1574,1765896145695,1,0,1,1,0,0,0,0
1575,1765896145763,1,0,1,1,0,0,0,0
1576,1765896145877,1,0,1,1,0,0,0,0
1577,1765896146210,1,0,1,1,0,0,0,0
1578,1765896146627,1,0,1,1,0,0,0,0
1579,1765896147595,1,0,1,1,0,0,0,0
1580,1765896147760,1,0,1,1,0,0,0,0
1581,1765896147910,1,0,1,1,0,0,0,0
1582,1765896147977,1,0,1,1,0,0,0,0
1583,1765896148210,1,0,1,1,0,0,0,0
1584,1765896148510,1,0,1,1,0,0,0,0
1585,1765896148976,1,0,1,1,0,0,0,0
