index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
554,1765897035146,-10,18,3,0,0,0,0,0
555,1765897035230,-10,19,2,0,0,0,0,0
556,1765897035380,-11,19,0,0,0,0,0,0
557,1765897035429,-10,18,2,0,0,0,0,0
558,1765897035612,-11,19,2,0,0,0,0,0
559,1765897036515,-10,17,1,0,0,0,0,0
560,1765897036534,-10,18,1,0,0,0,0,0
561,1765897036534,-10,20,2,0,0,0,0,0
562,1765897036550,-11,19,2,0,0,0,0,0
563,1765897036550,-11,18,2,0,0,0,0,0
564,1765897036550,-11,18,2,0,0,0,0,0
565,1765897036550,-10,18,2,0,0,0,0,0
566,1765897036578,-11,19,1,0,0,0,0,0
567,1765897036648,-11,20,1,0,0,0,0,0
568,1765897036897,-11,19,3,0,0,0,0,0
569,1765897036962,-10,19,3,0,0,0,0,0
570,1765897037111,-10,19,2,0,0,0,0,0
571,1765897037195,-12,19,3,0,0,0,0,0
572,1765897037327,-11,21,1,0,0,0,0,0
573,1765897037411,-11,18,2,0,0,0,0,0
574,1765897037529,-8,19,3,0,0,0,0,0
575,1765897037644,-10,19,2,0,0,0,0,0
576,1765897037744,-11,20,0,0,0,0,0,0
577,1765897037865,-8,19,1,0,0,0,0,0
578,1765897037961,-9,19,2,0,0,0,0,0
579,1765897038061,-10,18,2,0,0,0,0,0
580,1765897038194,-11,18,1,0,0,0,0,0
581,1765897038277,-11,18,1,0,0,0,0,0
582,1765897038443,-8,17,1,0,0,0,0,0
583,1765897038811,-9,20,2,0,0,0,0,0
584,1765897039144,-11,19,1,0,0,0,0,0
585,1765897039210,-11,19,1,0,0,0,0,0
586,1765897040909,-11,19,1,0,0,0,0,0
587,1765897042157,-11,18,3,0,0,0,0,0
588,1765897042622,-11,17,2,0,0,0,0,0
589,1765897042805,-12,19,3,0,0,0,0,0
590,1765897043005,-9,19,2,0,0,0,0,0
591,1765897047617,-11,18,2,0,0,0,0,0
592,1765897047635,-11,21,1,0,0,0,0,0
593,1765897047635,-10,17,4,0,0,0,0,0
594,1765897048699,-9,20,1,0,0,0,0,0
595,1765897048766,-8,19,2,0,0,0,0,0
596,1765897049049,-7,19,2,0,0,0,0,0
597,1765897049431,-10,20,3,0,0,0,0,0
598,1765897051148,-10,18,2,0,0,0,0,0
599,1765897051564,-9,18,1,0,0,0,0,0
600,1765897051764,-11,18,3,0,0,0,0,0
601,1765897051881,-9,18,1,0,0,0,0,0
602,1765897052146,-10,17,0,0,0,0,0,0
603,1765897052264,-9,21,2,0,0,0,0,0
604,1765897052530,-10,19,3,0,0,0,0,0
605,1765897052934,-8,18,3,0,0,0,0,0
606,1765897053131,-12,19,1,0,0,0,0,0
607,1765897053412,-10,19,2,0,0,0,0,0
608,1765897053645,-11,19,2,0,0,0,0,0
609,1765897054129,-11,19,2,0,0,0,0,0
610,1765897054528,-10,19,2,0,0,0,0,0
611,1765897054661,-10,19,1,0,0,0,0,0
612,1765897055111,-10,18,1,0,0,0,0,0
613,1765897057145,-9,18,2,0,0,0,0,0
614,1765897057593,-9,19,1,0,0,0,0,0
615,1765897058926,-11,20,2,0,0,0,0,0
616,1765897059961,-10,19,0,0,0,0,0,0
617,1765897062972,-10,19,2,0,0,0,0,0
618,1765897063073,-9,18,2,0,0,0,0,0
619,1765897065070,-9,18,1,0,0,0,0,0
620,1765897067885,-10,18,2,0,0,0,0,0
621,1765897068168,-11,20,1,0,0,0,0,0
622,1765897068751,-8,18,2,0,0,0,0,0
623,1765897069729,-10,18,2,0,0,0,0,0
624,1765897069742,-9,17,2,0,0,0,0,0
625,1765897069755,-10,19,2,0,0,0,0,0
626,1765897069756,-10,18,2,0,0,0,0,0
627,1765897069767,-11,18,1,0,0,0,0,0
628,1765897069850,-9,18,2,0,0,0,0,0
629,1765897070217,-10,18,1,0,0,0,0,0
630,1765897071613,-10,20,1,0,0,0,0,0
631,1765897071796,-10,19,2,0,0,0,0,0
632,1765897071862,-9,19,2,0,0,0,0,0
633,1765897072095,-10,20,1,0,0,0,0,0
634,1765897073544,-9,18,0,0,0,0,0,0
635,1765897073646,-9,18,1,0,0,0,0,0
636,1765897075545,-9,19,2,0,0,0,0,0
637,1765897077095,-9,18,0,0,0,0,0,0
638,1765897079359,-10,18,2,0,0,0,0,0
639,1765897080841,-11,18,1,0,0,0,0,0
640,1765897081614,-10,19,2,0,0,0,0,0
641,1765897081791,-10,17,2,0,0,0,0,0
642,1765897081941,-11,20,2,0,0,0,0,0
643,1765897082340,-10,18,3,0,0,0,0,0
644,1765897082756,-11,18,1,0,0,0,0,0
645,1765897083255,-9,19,3,0,0,0,0,0
646,1765897083988,-11,19,1,0,0,0,0,0
647,1765897084022,-11,18,2,0,0,0,0,0
648,1765897084288,-9,19,2,0,0,0,0,0
649,1765897084404,-10,19,2,0,0,0,0,0
650,1765897084671,-9,18,0,0,0,0,0,0
651,1765897084721,-10,20,2,0,0,0,0,0
652,1765897088967,-12,18,2,0,0,0,0,0
653,1765897089034,-9,18,2,0,0,0,0,0
654,1765897090233,-10,18,2,0,0,0,0,0
655,1765897090316,-11,20,2,0,0,0,0,0
656,1765897091789,-9,19,1,0,0,0,0,0
657,1765897093630,-11,18,3,0,0,0,0,0
658,1765897097160,-11,18,3,0,0,0,0,0
659,1765897098742,-11,19,1,0,0,0,0,0
660,1765897099026,-11,17,1,0,0,0,0,0
661,1765897099242,-8,18,0,0,0,0,0,0
662,1765897099442,-10,18,2,0,0,0,0,0
663,1765897100508,-12,18,1,0,0,0,0,0
664,1765897100608,-9,19,0,0,0,0,0,0
665,1765897103059,-9,18,1,0,0,0,0,0
666,1765897103188,-13,20,1,0,0,0,0,0
667,1765897103655,-12,21,2,0,0,0,0,0
668,1765897104788,-10,17,2,0,0,0,0,0
669,1765897105186,-11,20,0,0,0,0,0,0
670,1765897106419,-11,18,2,0,0,0,0,0
671,1765897107151,-10,20,2,0,0,0,0,0
672,1765897108368,-10,19,1,0,0,0,0,0
673,1765897108733,-10,18,2,0,0,0,0,0
674,1765897109284,-10,18,2,0,0,0,0,0
675,1765897109399,-12,18,2,0,0,0,0,0
676,1765897109849,-10,18,2,0,0,0,0,0
677,1765897110100,-10,20,2,0,0,0,0,0
678,1765897110282,-9,18,3,0,0,0,0,0
679,1765897110782,-10,20,1,0,0,0,0,0
680,1765897111166,-9,17,1,0,0,0,0,0
681,1765897111248,-10,19,2,0,0,0,0,0
682,1765897111531,-11,19,1,0,0,0,0,0
683,1765897111681,-9,18,3,0,0,0,0,0
684,1765897111748,-11,19,1,0,0,0,0,0
685,1765897112064,-10,19,1,0,0,0,0,0
686,1765897112564,-10,18,3,0,0,0,0,0
687,1765897112831,-10,17,1,0,0,0,0,0
688,1765897112864,-10,19,2,0,0,0,0,0
689,1765897114037,-9,19,2,0,0,0,0,0
690,1765897114054,-11,18,2,0,0,0,0,0
691,1765897125769,-8,19,-1,0,0,0,0,0
692,1765897126636,-12,18,2,0,0,0,0,0
693,1765897127052,-10,19,2,0,0,0,0,0
694,1765897127468,-12,20,1,0,0,0,0,0
695,1765897127718,-10,19,1,0,0,0,0,0
696,1765897128001,-9,21,1,0,0,0,0,0
697,1765897128285,-11,17,1,0,0,0,0,0
698,1765897128500,-6,4,7,0,0,0,0,0
699,1765897128767,-10,-4,5,0,0,0,0,0
700,1765897130199,-9,-151,9,0,0,0,0,0
701,1765897131698,-18,-197,-3,0,0,0,0,0
702,1765897131998,-4,-191,-1,0,0,0,0,0
703,1765897132297,30,-119,18,0,0,0,0,0
704,1765897132365,-8,-118,-26,0,0,0,0,0
705,1765897134762,2,22,17,0,0,0,0,0
706,1765897136427,-60,-250,5,0,0,0,0,0
707,1765897138292,26,-366,13,0,0,0,0,0
708,1765897139309,-54,-358,-31,0,0,0,0,0
709,1765897139425,-2,-365,42,0,0,0,0,0
710,1765897143404,3,-223,-1,0,0,0,0,0
711,1765897143588,42,-104,24,0,0,0,0,0
712,1765897143688,40,-48,15,0,0,0,0,0
713,1765897144254,-38,162,-4,0,0,0,0,0
714,1765897144704,-15,269,-31,0,0,0,0,0
715,1765897145037,-87,295,-28,0,0,0,0,0
716,1765897145436,-6,259,-42,0,0,0,0,0
717,1765897147235,-26,-138,39,0,0,0,0,0
718,1765897147537,-22,-6,30,0,0,0,0,0
719,1765897147819,-4,99,26,0,0,0,0,0
720,1765897148102,-8,102,4,0,0,0,0,0
721,1765897149333,-45,464,-59,0,0,0,0,0
722,1765897151831,-28,578,50,0,0,0,0,0
723,1765897152797,-40,506,-21,0,0,0,0,0
724,1765897153213,-37,275,-10,0,0,0,0,0
725,1765897154062,16,-228,48,0,0,0,0,0
726,1765897154814,-52,688,-22,0,0,0,0,0
727,1765897155100,-135,975,-125,0,0,0,0,0
728,1765897158191,70,-626,74,0,0,0,0,0
729,1765897158407,32,-448,39,0,0,0,0,0
730,1765897158790,89,-425,72,0,0,0,0,0
731,1765897159459,71,-449,73,0,0,0,0,0
732,1765897160655,96,-383,-56,0,0,0,0,0
733,1765897160838,-42,-334,20,0,0,0,0,0
734,1765897161238,66,-312,0,0,0,0,0,0
735,1765897161521,-2,-254,54,0,0,0,0,0
736,1765897162205,-46,-147,-15,0,0,0,0,0
737,1765897164369,44,-145,109,0,0,0,0,0
738,1765897165818,-19,-122,-29,0,0,0,0,0
739,1765897166068,25,-152,-2,0,0,0,0,0
740,1765897166134,-73,28544,-26352,0,0,0,0,0
741,1765897166384,38,-87,-28,0,0,0,0,0
742,1765897166501,-18,-97,23,0,0,0,0,0
743,1765897167900,-76,-38,-5,0,0,0,0,0
744,1765897169972,-109,20606,-30679,0,0,0,0,0
745,1765897169987,-45,-477,31,0,0,0,0,0
746,1765897170197,174,-424,55,0,0,0,0,0
747,1765897172012,-75,-258,-3,0,0,0,0,0
748,1765897172779,-97,-165,-28,0,0,0,0,0
749,1765897173061,-82,-82,-90,0,0,0,0,0
750,1765897173580,48,2,8,0,0,0,0,0
751,1765897173861,-69,-20,15,0,0,0,0,0
752,1765897174278,-42,-30,26,0,0,0,0,0
753,1765897174610,-21,-22,-18,0,0,0,0,0
754,1765897176775,32,29,-72,0,0,0,0,0
755,1765897176943,-60,67,-64,0,0,0,0,0
756,1765897177841,17,-78,1,0,0,0,0,0
757,1765897178141,48,-46,-238,0,0,0,0,0
758,1765897178324,-30,22,24,0,0,0,0,0
759,1765897178674,70,9,0,0,0,0,0,0
760,1765897178873,-69,13,-11,0,0,0,0,0
761,1765897179157,-48,7,44,0,0,0,0,0
762,1765897179456,23,6,52,0,0,0,0,0
763,1765897181306,18,58,4,0,0,0,0,0
764,1765897182688,61,-129,-42,0,0,0,0,0
765,1765897182903,-49,-412,-23,0,0,0,0,0
766,1765897183170,0,-596,-35,0,0,0,0,0
767,1765897183553,12,-426,59,0,0,0,0,0
768,1765897185969,0,-372,31,0,0,0,0,0
769,1765897186367,-16,-339,41,0,0,0,0,0
770,1765897187249,10,-284,34,0,0,0,0,0
771,1765897187533,52,-275,28,0,0,0,0,0
772,1765897188050,-22,-253,-22,0,0,0,0,0
773,1765897188815,-5,-404,51,0,0,0,0,0
774,1765897189848,-20,-654,82,0,0,0,0,0
775,1765897190264,31,-132,4,0,0,0,0,0
776,1765897190547,0,-442,30,0,0,0,0,0
777,1765897192211,-247,-127,-1,0,0,0,0,0
778,1765897192794,195,190,1,0,0,0,0,0
779,1765897195693,-41,303,-42,0,0,0,0,0
780,1765897195742,-49,66,-58,0,0,0,0,0
781,1765897196025,-18,-379,-16,0,0,0,0,0
782,1765897197224,-27,105,18,0,0,0,0,0
783,1765897198590,19,537,-4,0,0,0,0,0
784,1765897199625,-93,703,-74,0,0,0,0,0
785,1765897200746,6,479,-35,0,0,0,0,0
786,1765897201107,0,465,-14,0,0,0,0,0
787,1765897204524,-10,629,-40,0,0,0,0,0
788,1765897204753,7,233,36,0,0,0,0,0
789,1765897204853,-24,195,1,0,0,0,0,0
790,1765897205320,9,-711,58,0,0,0,0,0
791,1765897205902,0,-682,140,0,0,0,0,0
792,1765897205969,34,-406,73,0,0,0,0,0
793,1765897206235,-43,-506,75,0,0,0,0,0
794,1765897206868,65,-594,80,0,0,0,0,0
795,1765897207002,-72,-416,156,0,0,0,0,0
796,1765897208484,69,-444,0,0,0,0,0,0
797,1765897211814,-4,-212,26,0,0,0,0,0
798,1765897212014,-3,-147,19,0,0,0,0,0
799,1765897212330,24,-44,-27,0,0,0,0,0
800,1765897212747,-9,-35,-33,0,0,0,0,0
801,1765897216094,-34,-66,69,0,0,0,0,0
802,1765897219790,20,41,21,0,0,0,0,0
803,1765897229216,-45,40,-56,0,0,0,0,0
804,1765897229583,76,29,-5,0,0,0,0,0
805,1765897229949,11,-38,19,0,0,0,0,0
806,1765897234378,-4,27,-16,0,0,0,0,0
807,1765897237892,41,-144,6,0,0,0,0,0
808,1765897237993,27,-152,30,0,0,0,0,0
809,1765897238258,-23,-155,19,0,0,0,0,0
810,1765897240741,4,289,16,0,0,0,0,0
811,1765897240923,11,268,-21,0,0,0,0,0
812,1765897243720,16,-41,2,0,0,0,0,0
813,1765897243903,19,-26,11,0,0,0,0,0
814,1765897245685,-24,16,5,0,0,0,0,0
815,1765897253813,-9,19,2,0,0,0,0,0
816,1765897253996,-9,18,2,0,0,0,0,0
817,1765897254294,-4,15,1,0,0,0,0,0
818,1765897255993,-10,17,1,0,0,0,0,0
819,1765897256842,-10,17,2,0,0,0,0,0
820,1765897257126,-10,17,3,0,0,0,0,0
821,1765897258009,-9,18,1,0,0,0,0,0
822,1765897258191,-9,16,3,0,0,0,0,0
823,1765897258374,-11,17,1,0,0,0,0,0
824,1765897260340,-9,17,1,0,0,0,0,0
825,1765897265888,-10,18,3,0,0,0,0,0
826,1765897265938,-10,19,2,0,0,0,0,0
827,1765897268416,-11,16,1,0,0,0,0,0
828,1765897268902,-9,18,2,0,0,0,0,0
829,1765897269065,-10,17,2,0,0,0,0,0
830,1765897269565,-11,17,3,0,0,0,0,0
831,1765897269648,-10,16,2,0,0,0,0,0
832,1765897271664,-9,18,4,0,0,0,0,0
833,1765897272662,-9,16,3,0,0,0,0,0
834,1765897273745,-9,16,2,0,0,0,0,0
835,1765897274344,-9,18,2,0,0,0,0,0
836,1765897278242,-10,16,3,0,0,0,0,0
837,1765897278408,-9,17,3,0,0,0,0,0
838,1765897282995,-11,21,2,0,0,0,0,0
839,1765897283517,-11,17,2,0,0,0,0,0
840,1765897283552,-8,18,1,0,0,0,0,0
841,1765897287900,-9,17,3,0,0,0,0,0
842,1765897287954,-10,17,2,0,0,0,0,0
843,1765897288369,-11,18,1,0,0,0,0,0
844,1765897288547,-9,17,2,0,0,0,0,0
845,1765897288708,-10,16,2,0,0,0,0,0
846,1765897304386,-9,18,2,0,0,0,0,0
847,1765897305100,-8,19,2,0,0,0,0,0
848,1765897305477,-9,18,1,0,0,0,0,0
849,1765897306041,-10,16,1,0,0,0,0,0
850,1765897308103,-10,17,2,0,0,0,0,0
851,1765897308373,-10,18,3,0,0,0,0,0
852,1765897308833,-9,18,2,0,0,0,0,0
853,1765897312147,-9,18,1,0,0,0,0,0
854,1765897312614,-9,16,2,0,0,0,0,0
855,1765897315292,-10,16,1,0,0,0,0,0
856,1765897315314,-10,16,2,0,0,0,0,0
857,1765897317526,-8,17,2,0,0,0,0,0
858,1765897322162,-12,18,2,0,0,0,0,0
859,1765897322456,-9,18,2,0,0,0,0,0
860,1765897326319,-9,17,2,0,0,0,0,0
861,1765897326386,-10,17,2,0,0,0,0,0
862,1765897326470,-10,16,2,0,0,0,0,0
863,1765897326604,-9,15,3,0,0,0,0,0
864,1765897326703,-10,16,2,0,0,0,0,0
865,1765897326835,-9,18,2,0,0,0,0,0
866,1765897326952,-11,16,2,0,0,0,0,0
867,1765897327068,-9,16,1,0,0,0,0,0
868,1765897327218,-8,17,0,0,0,0,0,0
869,1765897327301,-9,18,3,0,0,0,0,0
870,1765897327419,-11,17,1,0,0,0,0,0
871,1765897327580,-10,17,2,0,0,0,0,0
872,1765897328831,-8,18,2,0,0,0,0,0
873,1765897328831,-11,18,2,0,0,0,0,0
874,1765897328832,-9,17,2,0,0,0,0,0
875,1765897328832,-10,16,3,0,0,0,0,0
876,1765897328832,-10,18,2,0,0,0,0,0
877,1765897328832,-10,16,2,0,0,0,0,0
878,1765897328832,-10,17,1,0,0,0,0,0
879,1765897328832,-9,16,3,0,0,0,0,0
880,1765897328832,-8,18,1,0,0,0,0,0
881,1765897328935,-9,18,3,0,0,0,0,0
882,1765897328987,-10,16,2,0,0,0,0,0
883,1765897329143,-9,17,1,0,0,0,0,0
884,1765897329246,-10,16,3,0,0,0,0,0
885,1765897329404,-10,18,3,0,0,0,0,0
886,1765897329525,-11,17,2,0,0,0,0,0
887,1765897329636,-11,17,1,0,0,0,0,0
888,1765897329741,-10,18,1,0,0,0,0,0
889,1765897329895,-9,18,2,0,0,0,0,0
890,1765897330003,-9,17,3,0,0,0,0,0
891,1765897330111,-9,17,3,0,0,0,0,0
892,1765897330264,-10,18,2,0,0,0,0,0
893,1765897330315,-9,17,2,0,0,0,0,0
894,1765897330527,-9,17,2,0,0,0,0,0
895,1765897330566,-10,17,2,0,0,0,0,0
896,1765897330729,-9,17,2,0,0,0,0,0
897,1765897330795,-10,17,2,0,0,0,0,0
898,1765897330995,-8,17,1,0,0,0,0,0
899,1765897331029,-10,15,1,0,0,0,0,0
900,1765897331229,-10,17,2,0,0,0,0,0
901,1765897331279,-9,17,2,0,0,0,0,0
902,1765897331445,-10,18,1,0,0,0,0,0
903,1765897331528,-9,16,2,0,0,0,0,0
904,1765897331711,-10,17,1,0,0,0,0,0
905,1765897331761,-11,18,1,0,0,0,0,0
906,1765897331928,-10,16,2,0,0,0,0,0
907,1765897332012,-10,18,1,0,0,0,0,0
908,1765897332161,-7,17,2,0,0,0,0,0
909,1765897332262,-7,17,1,0,0,0,0,0
910,1765897332395,-10,18,1,0,0,0,0,0
911,1765897332527,-10,18,1,0,0,0,0,0
912,1765897332644,-10,17,3,0,0,0,0,0
913,1765897332744,-9,17,2,0,0,0,0,0
914,1765897332877,-9,17,2,0,0,0,0,0
915,1765897333011,-9,17,1,0,0,0,0,0
916,1765897333111,-10,17,3,0,0,0,0,0
917,1765897333260,-8,17,1,0,0,0,0,0
918,1765897333344,-12,17,1,0,0,0,0,0
919,1765897333511,-10,16,2,0,0,0,0,0
920,1765897333577,-10,18,1,0,0,0,0,0
921,1765897333726,-10,16,2,0,0,0,0,0
922,1765897333826,-10,17,1,0,0,0,0,0
923,1765897333993,-10,19,3,0,0,0,0,0
924,1765897334043,-9,18,2,0,0,0,0,0
925,1765897334243,-9,17,2,0,0,0,0,0
926,1765897334276,-9,18,2,0,0,0,0,0
927,1765897334476,-9,16,3,0,0,0,0,0
928,1765897334527,-8,18,3,0,0,0,0,0
929,1765897334710,-8,18,2,0,0,0,0,0
930,1765897334759,-10,16,2,0,0,0,0,0
931,1765897334959,-8,17,3,0,0,0,0,0
932,1765897334992,-8,18,1,0,0,0,0,0
933,1765897335193,-9,19,1,0,0,0,0,0
934,1765897335259,-9,17,1,0,0,0,0,0
935,1765897335409,-9,17,3,0,0,0,0,0
936,1765897335511,-10,16,2,0,0,0,0,0
937,1765897335642,-10,16,1,0,0,0,0,0
938,1765897335758,-9,17,2,0,0,0,0,0
939,1765897335893,-12,18,3,0,0,0,0,0
940,1765897335976,-9,17,1,0,0,0,0,0
941,1765897336125,-12,16,2,0,0,0,0,0
942,1765897336224,-8,17,2,0,0,0,0,0
943,1765897336358,-11,17,2,0,0,0,0,0
944,1765897336474,-12,18,2,0,0,0,0,0
945,1765897336591,7,22,-2,0,0,0,0,0
946,1765897336724,-18,16,2,0,0,0,0,0
947,1765897336842,-7,19,0,0,0,0,0,0
948,1765897336940,-10,15,3,0,0,0,0,0
949,1765897337074,-10,20,2,0,0,0,0,0
950,1765897337174,-7,18,1,0,0,0,0,0
951,1765897337290,-12,16,1,0,0,0,0,0
952,1765897337441,-8,18,2,0,0,0,0,0
953,1765897337524,-8,15,4,0,0,0,0,0
954,1765897337690,-9,16,1,0,0,0,0,0
955,1765897337757,-10,18,2,0,0,0,0,0
956,1765897337890,-8,18,2,0,0,0,0,0
957,1765897338006,-9,15,1,0,0,0,0,0
958,1765897338140,-12,16,1,0,0,0,0,0
959,1765897338240,-9,16,2,0,0,0,0,0
960,1765897338390,-10,17,2,0,0,0,0,0
961,1765897338456,-8,15,2,0,0,0,0,0
962,1765897339718,-11,17,2,0,0,0,0,0
963,1765897339718,-7,16,2,0,0,0,0,0
964,1765897339733,-10,16,1,0,0,0,0,0
965,1765897339733,-9,16,2,0,0,0,0,0
966,1765897339733,-8,16,3,0,0,0,0,0
967,1765897339748,-9,17,1,0,0,0,0,0
968,1765897339748,-9,16,1,0,0,0,0,0
969,1765897339760,-9,18,1,0,0,0,0,0
970,1765897340271,-8,17,3,0,0,0,0,0
971,1765897340854,-8,17,3,0,0,0,0,0
972,1765897341486,-6,16,1,0,0,0,0,0
973,1765897341785,-10,16,0,0,0,0,0,0
974,1765897343868,-8,16,2,0,0,0,0,0
975,1765897343951,-10,17,2,0,0,0,0,0
976,1765897344383,-8,16,1,0,0,0,0,0
977,1765897344765,-9,16,1,0,0,0,0,0
978,1765897345065,-9,18,3,0,0,0,0,0
979,1765897345200,-9,15,1,0,0,0,0,0
980,1765897346348,-9,17,2,0,0,0,0,0
981,1765897346382,-10,17,3,0,0,0,0,0
982,1765897349246,-9,17,2,0,0,0,0,0
983,1765897350696,-8,18,2,0,0,0,0,0
984,1765897350729,-8,16,2,0,0,0,0,0
985,1765897350861,-9,16,1,0,0,0,0,0
986,1765897351346,-8,16,1,0,0,0,0,0
987,1765897351711,-9,17,3,0,0,0,0,0
988,1765897351894,-9,17,2,0,0,0,0,0
989,1765897352059,-9,16,3,0,0,0,0,0
990,1765897352276,-10,16,2,0,0,0,0,0
991,1765897352460,-7,17,2,0,0,0,0,0
992,1765897352578,-9,15,1,0,0,0,0,0
993,1765897353025,-9,18,2,0,0,0,0,0
994,1765897353658,-7,18,1,0,0,0,0,0
995,1765897353875,-9,16,2,0,0,0,0,0
996,1765897354324,-10,16,2,0,0,0,0,0
997,1765897355526,-9,16,1,0,0,0,0,0
998,1765897356223,-9,18,3,0,0,0,0,0
999,1765897357755,-8,15,3,0,0,0,0,0
1000,1765897359037,-9,16,3,0,0,0,0,0
1001,1765897359386,-9,17,3,0,0,0,0,0
1002,1765897359469,-8,16,2,0,0,0,0,0
1003,1765897359654,-10,17,3,0,0,0,0,0
1004,1765897359820,-9,17,2,0,0,0,0,0
1005,1765897363049,-9,16,2,0,0,0,0,0
1006,1765897363199,-6,16,4,0,0,0,0,0
1007,1765897363267,-9,15,1,0,0,0,0,0
1008,1765897363433,-9,16,1,0,0,0,0,0
1009,1765897363500,-10,14,3,0,0,0,0,0
1010,1765897363632,-8,16,3,0,0,0,0,0
1011,1765897363734,-9,17,2,0,0,0,0,0
1012,1765897363833,-11,16,1,0,0,0,0,0
1013,1765897363966,-9,17,2,0,0,0,0,0
1014,1765897364017,-9,18,3,0,0,0,0,0
1015,1765897364499,-8,16,1,0,0,0,0,0
1016,1765897365448,-9,15,1,0,0,0,0,0
1017,1765897366064,-8,16,0,0,0,0,0,0
1018,1765897366347,-9,15,2,0,0,0,0,0
1019,1765897366530,-9,16,1,0,0,0,0,0
1020,1765897366847,-10,15,2,0,0,0,0,0
1021,1765897367146,-10,15,2,0,0,0,0,0
1022,1765897367346,-9,16,2,0,0,0,0,0
1023,1765897367563,-9,15,-1,0,0,0,0,0
1024,1765897367730,-10,16,2,0,0,0,0,0
1025,1765897367912,-9,16,3,0,0,0,0,0
1026,1765897368428,-8,16,2,0,0,0,0,0
1027,1765897368612,-9,16,1,0,0,0,0,0
1028,1765897371060,-9,15,2,0,0,0,0,0
1029,1765897371443,-10,16,2,0,0,0,0,0
1030,1765897371592,-10,15,1,0,0,0,0,0
1031,1765897371942,-10,18,3,0,0,0,0,0
1032,1765897372092,-9,17,2,0,0,0,0,0
1033,1765897373575,-8,16,2,0,0,0,0,0
1034,1765897373590,-9,17,2,0,0,0,0,0
1035,1765897374989,-9,17,0,0,0,0,0,0
1036,1765897375472,-10,16,1,0,0,0,0,0
1037,1765897376771,-10,18,2,0,0,0,0,0
1038,1765897377220,-9,16,2,0,0,0,0,0
1039,1765897377271,-7,15,1,0,0,0,0,0
1040,1765897377571,-9,16,2,0,0,0,0,0
1041,1765897377887,-10,16,2,0,0,0,0,0
1042,1765897378869,-10,16,1,0,0,0,0,0
1043,1765897379802,-8,15,1,0,0,0,0,0
1044,1765897379903,-8,16,2,0,0,0,0,0
1045,1765897381101,-8,15,1,0,0,0,0,0
1046,1765897381351,-10,16,2,0,0,0,0,0
1047,1765897381701,-9,17,2,0,0,0,0,0
1048,1765897382433,-31,19,-4,0,0,0,0,0
1049,1765897382533,11,-17,-5,0,0,0,0,0
1050,1765897382949,-43,-29,-20,0,0,0,0,0
1051,1765897383216,12,-24,25,0,0,0,0,0
1052,1765897384502,-24,-66,8,0,0,0,0,0
1053,1765897385547,-40,-188,3,0,0,0,0,0
1054,1765897386395,-4,-278,19,0,0,0,0,0
1055,1765897386946,3,-76,2,0,0,0,0,0
1056,1765897387196,-16,-7,41,0,0,0,0,0
1057,1765897387729,-22,32,-39,0,0,0,0,0
1058,1765897387978,5,29,-19,0,0,0,0,0
1059,1765897388829,39,-338,-6,0,0,0,0,0
1060,1765897389911,11,-367,26,0,0,0,0,0
1061,1765897391243,6,-399,28,0,0,0,0,0
1062,1765897392209,66,-371,26,0,0,0,0,0
1063,1765897392375,-2,-387,23,0,0,0,0,0
1064,1765897393241,-10,47,-3,0,0,0,0,0
1065,1765897393974,7,145,-42,0,0,0,0,0
1066,1765897395525,-11,-195,-1,0,0,0,0,0
1067,1765897397056,16,294,-46,0,0,0,0,0
1068,1765897397339,-59,246,-16,0,0,0,0,0
1069,1765897397373,19,-175,-26,0,0,0,0,0
1070,1765897397623,8,-252,-38,0,0,0,0,0
1071,1765897400836,10,489,-61,0,0,0,0,0
1072,1765897401502,-166,748,-116,0,0,0,0,0
1073,1765897402900,-21,579,-27,0,0,0,0,0
1074,1765897403667,-30,307,-16,0,0,0,0,0
1075,1765897403885,1,-141,8,0,0,0,0,0
1076,1765897404401,-28,-56,77,0,0,0,0,0
1077,1765897404718,-43,489,1,0,0,0,0,0
1078,1765897406849,3,-675,3,0,0,0,0,0
1079,1765897409728,-144,-439,-71,0,0,0,0,0
1080,1765897410145,126,-341,86,0,0,0,0,0
1081,1765897412809,-83,-41,11,0,0,0,0,0
1082,1765897413009,63,-74,-26,0,0,0,0,0
1083,1765897413226,-18,-75,50,0,0,0,0,0
1084,1765897413608,-21,-64,105,0,0,0,0,0
1085,1765897414293,-4,-122,0,0,0,0,0,0
1086,1765897415073,-64,-92,-64,0,0,0,0,0
1087,1765897415456,-90,-56,64,0,0,0,0,0
1088,1765897415690,24,9,46,0,0,0,0,0
1089,1765897415956,0,-64,59,0,0,0,0,0
1090,1765897416321,16,-72,17,0,0,0,0,0
1091,1765897418162,61,-421,6,0,0,0,0,0
1092,1765897418162,57,-465,98,0,0,0,0,0
1093,1765897418205,-79,71,-222,0,0,0,0,0
1094,1765897419138,-198,-507,88,0,0,0,0,0
1095,1765897419937,-59,-694,3,0,0,0,0,0
1096,1765897421885,78,-1588,98,0,0,0,0,0
1097,1765897427414,-265,0,2,0,0,0,0,0
1098,1765897427814,-8,14,0,0,0,0,0,0
1099,1765897428263,-5,17,2,0,0,0,0,0
1100,1765897428329,-9,16,2,0,0,0,0,0
1101,1765897429012,-10,19,4,0,0,0,0,0
1102,1765897429195,-8,17,1,0,0,0,0,0
