index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
4050,1765896103997,0,0,0,0,0,0,0,0
4051,1765896104080,0,0,0,0,0,0,0,0
4052,1765896104231,0,0,0,0,0,0,0,0
4053,1765896104281,0,0,0,0,0,0,0,0
4054,1765896104546,0,0,0,0,0,0,0,0
4055,1765896104614,0,0,0,0,0,0,0,0
4056,1765896104830,0,0,0,0,0,0,0,0
4057,1765896104929,0,0,0,0,0,0,0,0
4058,1765896105062,0,0,0,0,0,0,0,0
4059,1765896106195,0,0,0,0,0,0,0,0
4060,1765896106411,0,0,0,0,0,0,0,0
4061,1765896106495,0,0,0,0,0,0,0,0
4062,1765896106928,0,0,0,0,0,0,0,0
4063,1765896107028,0,0,0,0,0,0,0,0
4064,1765896107112,0,0,0,0,0,0,0,0
4065,1765896107294,0,0,0,0,0,0,0,0
4066,1765896107460,0,0,0,0,0,0,0,0
4067,1765896107593,0,0,0,0,0,0,0,0
4068,1765896107694,0,0,0,0,0,0,0,0
4069,1765896107977,0,0,0,0,0,0,0,0
4070,1765896108193,0,0,0,0,0,0,0,0
4071,1765896108326,0,0,0,0,0,0,0,0
4072,1765896108443,0,0,0,0,0,0,0,0
4073,1765896108510,0,0,0,0,0,0,0,0
4074,1765896108709,0,0,0,0,0,0,0,0
4075,1765896108809,0,0,0,0,0,0,0,0
4076,1765896108959,0,0,0,0,0,0,0,0
4077,1765896109142,0,0,0,0,0,0,0,0
4078,1765896109242,0,0,0,0,0,0,0,0
4079,1765896109342,0,0,0,0,0,0,0,0
4080,1765896109475,0,0,0,0,0,0,0,0
4081,1765896109691,0,0,0,0,0,0,0,0
4082,1765896110320,0,0,0,0,0,0,0,0
4083,1765896110329,0,0,0,0,0,0,0,0
4084,1765896110343,0,0,0,0,0,0,0,0
4085,1765896110343,0,0,0,0,0,0,0,0
4086,1765896110359,0,0,0,0,0,0,0,0
4087,1765896110391,0,0,0,0,0,0,0,0
4088,1765896110523,0,0,0,0,0,0,0,0
4089,1765896110656,0,0,0,0,0,0,0,0
4090,1765896110723,0,0,0,0,0,0,0,0
4091,1765896110841,0,0,0,0,0,0,0,0
4092,1765896110923,0,0,0,0,0,0,0,0
4093,1765896111140,0,0,0,0,0,0,0,0
4094,1765896111339,0,0,0,0,0,0,0,0
4095,1765896111490,0,0,0,0,0,0,0,0
4096,1765896111657,0,0,0,0,0,0,0,0
4097,1765896111740,0,0,0,0,0,0,0,0
4098,1765896111789,0,0,0,0,0,0,0,0
4099,1765896111941,0,0,0,0,0,0,0,0
4100,1765896111989,0,0,0,0,0,0,0,0
4101,1765896112107,0,0,0,0,0,0,0,0
4102,1765896112206,0,0,0,0,0,0,0,0
4103,1765896112305,0,0,0,0,0,0,0,0
4104,1765896112405,0,0,0,0,0,0,0,0
4105,1765896112555,0,0,0,0,0,0,0,0
4106,1765896112689,0,0,0,0,0,0,0,0
4107,1765896112788,0,0,0,0,0,0,0,0
4108,1765896112872,0,0,0,0,0,0,0,0
4109,1765896113140,0,0,0,0,0,0,0,0
4110,1765896113338,0,0,0,0,0,0,0,0
4111,1765896113557,0,0,0,0,0,0,0,0
4112,1765896113838,0,0,0,0,0,0,0,0
4113,1765896113872,0,0,0,0,0,0,0,0
4114,1765896114004,0,0,0,0,0,0,0,0
4115,1765896114039,0,0,0,0,0,0,0,0
4116,1765896114122,0,0,0,0,0,0,0,0
4117,1765896114337,0,0,0,0,0,0,0,0
4118,1765896114487,0,0,0,0,0,0,0,0
4119,1765896114606,0,0,0,0,0,0,0,0
4120,1765896114708,0,0,0,0,0,0,0,0
4121,1765896114822,0,0,0,0,0,0,0,0
4122,1765896114955,0,0,0,0,0,0,0,0
4123,1765896115107,0,0,0,0,0,0,0,0
4124,1765896115205,0,0,0,0,0,0,0,0
4125,1765896115305,0,0,0,0,0,0,0,0
4126,1765896115338,0,0,0,0,0,0,0,0
4127,1765896115437,0,0,0,0,0,0,0,0
4128,1765896115604,0,0,0,0,0,0,0,0
4129,1765896115704,0,0,0,0,0,0,0,0
4130,1765896115788,0,0,0,0,0,0,0,0
4131,1765896115921,0,0,0,0,0,0,0,0
4132,1765896116120,0,0,0,0,0,0,0,0
4133,1765896116237,0,0,0,0,0,0,0,0
4134,1765896116337,0,0,0,0,0,0,0,0
4135,1765896116437,0,0,0,0,0,0,0,0
4136,1765896116553,0,0,0,0,0,0,0,0
4137,1765896116620,0,0,0,0,0,0,0,0
4138,1765896116738,0,0,0,0,0,0,0,0
4139,1765896116820,0,0,0,0,0,0,0,0
4140,1765896116920,0,0,0,0,0,0,0,0
4141,1765896117070,0,0,0,0,0,0,0,0
4142,1765896117221,0,0,0,0,0,0,0,0
4143,1765896117352,0,0,0,0,0,0,0,0
4144,1765896117455,0,0,0,0,0,0,0,0
4145,1765896117586,0,0,0,0,0,0,0,0
4146,1765896117753,0,0,0,0,0,0,0,0
4147,1765896117886,0,0,0,0,0,0,0,0
4148,1765896117986,0,0,0,0,0,0,0,0
4149,1765896118103,0,0,0,0,0,0,0,0
4150,1765896118219,0,0,0,0,0,0,0,0
4151,1765896118286,0,0,0,0,0,0,0,0
4152,1765896118437,0,0,0,0,0,0,0,0
4153,1765896118489,0,0,0,0,0,0,0,0
4154,1765896118585,0,0,0,0,0,0,0,0
4155,1765896118668,0,0,0,0,0,0,0,0
4156,1765896118786,0,0,0,0,0,0,0,0
4157,1765896119035,0,0,0,0,0,0,0,0
4158,1765896119118,0,0,0,0,0,0,0,0
4159,1765896119251,0,0,0,0,0,0,0,0
4160,1765896119352,0,0,0,0,0,0,0,0
4161,1765896119453,0,0,0,0,0,0,0,0
4162,1765896119552,0,0,0,0,0,0,0,0
4163,1765896119651,0,0,0,0,0,0,0,0
4164,1765896119767,0,0,0,0,0,0,0,0
4165,1765896119883,0,0,0,0,0,0,0,0
4166,1765896119950,0,0,0,0,0,0,0,0
4167,1765896120084,0,0,0,0,0,0,0,0
4168,1765896120150,0,0,0,0,0,0,0,0
4169,1765896120284,0,0,0,0,0,0,0,0
4170,1765896120401,0,0,0,0,0,0,0,0
4171,1765896120467,0,0,0,0,0,0,0,0
4172,1765896120584,0,0,0,0,0,0,0,0
4173,1765896120682,0,0,0,0,0,0,0,0
4174,1765896120783,0,0,0,0,0,0,0,0
4175,1765896121365,0,0,0,0,0,0,0,0
4176,1765896121384,0,0,0,0,0,0,0,0
4177,1765896121384,0,0,0,0,0,0,0,0
4178,1765896121384,0,0,0,0,0,0,0,0
4179,1765896121448,0,0,0,0,0,0,0,0
4180,1765896121548,0,0,0,0,0,0,0,0
4181,1765896121833,0,0,0,0,0,0,0,0
4182,1765896121981,0,0,0,0,0,0,0,0
4183,1765896122081,0,0,0,0,0,0,0,0
4184,1765896122132,0,0,0,0,0,0,0,0
4185,1765896122293,0,0,0,0,0,0,0,0
4186,1765896122344,0,0,0,0,0,0,0,0
4187,1765896122494,0,0,0,0,0,0,0,0
4188,1765896122594,0,0,0,0,0,0,0,0
4189,1765896122777,0,0,0,0,0,0,0,0
4190,1765896122861,0,0,0,0,0,0,0,0
4191,1765896122945,0,0,0,0,0,0,0,0
4192,1765896123094,0,0,0,0,0,0,0,0
4193,1765896123194,0,0,0,0,0,0,0,0
4194,1765896123293,0,0,0,0,0,0,0,0
4195,1765896123443,0,0,0,0,0,0,0,0
4196,1765896123610,0,0,0,0,0,0,0,0
4197,1765896123727,0,0,0,0,0,0,0,0
4198,1765896123776,0,0,0,0,0,0,0,0
4199,1765896123909,0,0,0,0,0,0,0,0
4200,1765896123993,0,0,0,0,0,0,0,0
4201,1765896124227,0,0,0,0,0,0,0,0
4202,1765896124426,0,0,0,0,0,0,0,0
4203,1765896124576,0,0,0,0,0,0,0,0
4204,1765896124759,0,0,0,0,0,0,0,0
4205,1765896124842,0,0,0,0,0,0,0,0
4206,1765896125093,0,0,0,0,0,0,0,0
4207,1765896125225,0,0,0,0,0,0,0,0
4208,1765896125242,0,0,0,0,0,0,0,0
4209,1765896125343,0,0,0,0,0,0,0,0
4210,1765896125426,0,0,0,0,0,0,0,0
4211,1765896125576,0,0,0,0,0,0,0,0
4212,1765896125809,0,0,0,0,0,0,0,0
4213,1765896125909,0,0,0,0,0,0,0,0
4214,1765896126025,0,0,0,0,0,0,0,0
4215,1765896126141,0,0,0,0,0,0,0,0
4216,1765896126325,0,0,0,0,0,0,0,0
4217,1765896126391,0,0,0,0,0,0,0,0
4218,1765896126492,0,0,0,0,0,0,0,0
4219,1765896126610,0,0,0,0,0,0,0,0
4220,1765896126708,0,0,0,0,0,0,0,0
4221,1765896126775,0,0,0,0,0,0,0,0
4222,1765896126892,0,0,0,0,0,0,0,0
4223,1765896126957,0,0,0,0,0,0,0,0
4224,1765896127057,0,0,0,0,0,0,0,0
4225,1765896127174,0,0,0,0,0,0,0,0
4226,1765896127257,0,0,0,0,0,0,0,0
4227,1765896127340,0,0,0,0,0,0,0,0
4228,1765896127524,0,0,0,0,0,0,0,0
4229,1765896127642,0,0,0,0,0,0,0,0
4230,1765896127674,0,0,0,0,0,0,0,0
4231,1765896127773,0,0,0,0,0,0,0,0
4232,1765896127873,0,0,0,0,0,0,0,0
4233,1765896127990,0,0,0,0,0,0,0,0
4234,1765896128141,0,0,0,0,0,0,0,0
4235,1765896128240,0,0,0,0,0,0,0,0
4236,1765896128323,0,0,0,0,0,0,0,0
4237,1765896128456,0,0,0,0,0,0,0,0
4238,1765896128590,0,0,0,0,0,0,0,0
4239,1765896128656,0,0,0,0,0,0,0,0
4240,1765896128826,0,0,0,0,0,0,0,0
4241,1765896129043,0,0,0,0,0,0,0,0
4242,1765896129142,0,0,0,0,0,0,0,0
4243,1765896129226,0,0,0,0,0,0,0,0
4244,1765896129342,0,0,0,0,0,0,0,0
4245,1765896129443,0,0,0,0,0,0,0,0
4246,1765896129592,0,0,0,0,0,0,0,0
4247,1765896129693,0,0,0,0,0,0,0,0
4248,1765896129742,0,0,0,0,0,0,0,0
4249,1765896129958,0,0,0,0,0,0,0,0
4250,1765896130109,0,0,0,0,0,0,0,0
4251,1765896130209,0,0,0,0,0,0,0,0
4252,1765896130292,0,0,0,0,0,0,0,0
4253,1765896130459,0,0,0,0,0,0,0,0
4254,1765896130593,0,0,0,0,0,0,0,0
4255,1765896130626,0,0,0,0,0,0,0,0
4256,1765896130741,0,0,0,0,0,0,0,0
4257,1765896130941,0,0,0,0,0,0,0,0
4258,1765896131008,0,0,0,0,0,0,0,0
4259,1765896131109,0,0,0,0,0,0,0,0
4260,1765896131241,0,0,0,0,0,0,0,0
4261,1765896131340,0,0,0,0,0,0,0,0
4262,1765896131441,0,0,0,0,0,0,0,0
4263,1765896131624,0,0,0,0,0,0,0,0
4264,1765896131774,0,0,0,0,0,0,0,0
4265,1765896132337,0,0,0,0,0,0,0,0
4266,1765896132337,0,0,0,0,0,0,0,0
4267,1765896132357,0,0,0,0,0,0,0,0
4268,1765896132357,0,0,0,0,0,0,0,0
4269,1765896132357,0,0,0,0,0,0,0,0
4270,1765896132406,0,0,0,0,0,0,0,0
4271,1765896132472,0,0,0,0,0,0,0,0
4272,1765896132591,0,0,0,0,0,0,0,0
4273,1765896132640,0,0,0,0,0,0,0,0
4274,1765896132772,0,0,0,0,0,0,0,0
4275,1765896132923,0,0,0,0,0,0,0,0
4276,1765896133122,0,0,0,0,0,0,0,0
4277,1765896133205,0,0,0,0,0,0,0,0
4278,1765896133338,0,0,0,0,0,0,0,0
4279,1765896133455,0,0,0,0,0,0,0,0
4280,1765896133672,0,0,0,0,0,0,0,0
4281,1765896133740,0,0,0,0,0,0,0,0
4282,1765896133821,0,0,0,0,0,0,0,0
4283,1765896133988,0,0,0,0,0,0,0,0
4284,1765896134089,0,0,0,0,0,0,0,0
4285,1765896134122,0,0,0,0,0,0,0,0
4286,1765896134272,0,0,0,0,0,0,0,0
4287,1765896134338,0,0,0,0,0,0,0,0
4288,1765896134454,0,0,0,0,0,0,0,0
4289,1765896134504,0,0,0,0,0,0,0,0
4290,1765896134587,0,0,0,0,0,0,0,0
4291,1765896134671,0,0,0,0,0,0,0,0
4292,1765896134820,0,0,0,0,0,0,0,0
4293,1765896134871,0,0,0,0,0,0,0,0
4294,1765896134971,0,0,0,0,0,0,0,0
4295,1765896135021,0,0,0,0,0,0,0,0
4296,1765896135121,0,0,0,0,0,0,0,0
4297,1765896135338,0,0,0,0,0,0,0,0
4298,1765896135421,0,0,0,0,0,0,0,0
4299,1765896135671,0,0,0,0,0,0,0,0
4300,1765896135853,0,0,0,0,0,0,0,0
4301,1765896135937,0,0,0,0,0,0,0,0
4302,1765896136037,0,0,0,0,0,0,0,0
4303,1765896136186,0,0,0,0,0,0,0,0
4304,1765896136288,0,0,0,0,0,0,0,0
4305,1765896136371,0,0,0,0,0,0,0,0
4306,1765896136553,0,0,0,0,0,0,0,0
4307,1765896136803,0,0,0,0,0,0,0,0
4308,1765896136870,0,0,0,0,0,0,0,0
4309,1765896137002,0,0,0,0,0,0,0,0
4310,1765896137036,0,0,0,0,0,0,0,0
4311,1765896137154,0,0,0,0,0,0,0,0
4312,1765896137270,0,0,0,0,0,0,0,0
4313,1765896137370,0,0,0,0,0,0,0,0
4314,1765896137437,0,0,0,0,0,0,0,0
4315,1765896137587,0,0,0,0,0,0,0,0
4316,1765896137620,0,0,0,0,0,0,0,0
4317,1765896137752,0,0,0,0,0,0,0,0
4318,1765896137852,0,0,0,0,0,0,0,0
4319,1765896137953,0,0,0,0,0,0,0,0
4320,1765896138068,0,0,0,0,0,0,0,0
4321,1765896138202,0,0,0,0,0,0,0,0
4322,1765896138435,0,0,0,0,0,0,0,0
4323,1765896138535,0,0,0,0,0,0,0,0
4324,1765896138652,0,0,0,0,0,0,0,0
4325,1765896138835,0,0,0,0,0,0,0,0
4326,1765896138984,0,0,0,0,0,0,0,0
4327,1765896139134,0,0,0,0,0,0,0,0
4328,1765896139251,0,0,0,0,0,0,0,0
4329,1765896139317,0,0,0,0,0,0,0,0
4330,1765896139434,0,0,0,0,0,0,0,0
4331,1765896139484,0,0,0,0,0,0,0,0
4332,1765896139601,0,0,0,0,0,0,0,0
4333,1765896139719,0,0,0,0,0,0,0,0
4334,1765896139817,0,0,0,0,0,0,0,0
4335,1765896139917,0,0,0,0,0,0,0,0
4336,1765896140083,0,0,0,0,0,0,0,0
4337,1765896140234,0,0,0,0,0,0,0,0
4338,1765896140318,0,0,0,0,0,0,0,0
4339,1765896140384,0,0,0,0,0,0,0,0
4340,1765896140550,0,0,0,0,0,0,0,0
4341,1765896140683,0,0,0,0,0,0,0,0
4342,1765896140784,0,0,0,0,0,0,0,0
4343,1765896140883,0,0,0,0,0,0,0,0
4344,1765896140982,0,0,0,0,0,0,0,0
4345,1765896141116,0,0,0,0,0,0,0,0
4346,1765896141133,0,0,0,0,0,0,0,0
4347,1765896141299,0,0,0,0,0,0,0,0
4348,1765896141366,0,0,0,0,0,0,0,0
4349,1765896141465,0,0,0,0,0,0,0,0
4350,1765896141582,0,0,0,0,0,0,0,0
4351,1765896141765,0,0,0,0,0,0,0,0
4352,1765896141883,0,0,0,0,0,0,0,0
4353,1765896141982,0,0,0,0,0,0,0,0
4354,1765896142065,0,0,0,0,0,0,0,0
4355,1765896142199,0,0,0,0,0,0,0,0
4356,1765896142281,0,0,0,0,0,0,0,0
4357,1765896142399,0,0,0,0,0,0,0,0
4358,1765896142448,0,0,0,0,0,0,0,0
4359,1765896142566,0,0,0,0,0,0,0,0
4360,1765896142682,0,0,0,0,0,0,0,0
4361,1765896142782,0,0,0,0,0,0,0,0
4362,1765896143369,0,0,0,0,0,0,0,0
4363,1765896143380,0,0,0,0,0,0,0,0
4364,1765896143380,0,0,0,0,0,0,0,0
4365,1765896143397,0,0,0,0,0,0,0,0
4366,1765896143497,0,0,0,0,0,0,0,0
4367,1765896143564,0,0,0,0,0,0,0,0
4368,1765896143679,0,0,0,0,0,0,0,0
4369,1765896143797,0,0,0,0,0,0,0,0
4370,1765896144013,0,0,0,0,0,0,0,0
4371,1765896144179,0,0,0,0,0,0,0,0
4372,1765896144330,0,0,0,0,0,0,0,0
4373,1765896144429,0,0,0,0,0,0,0,0
4374,1765896144529,0,0,0,0,0,0,0,0
4375,1765896144630,0,0,0,0,0,0,0,0
4376,1765896144715,0,0,0,0,0,0,0,0
4377,1765896144847,0,0,0,0,0,0,0,0
4378,1765896144945,0,0,0,0,0,0,0,0
4379,1765896145063,0,0,0,0,0,0,0,0
4380,1765896145246,0,0,0,0,0,0,0,0
4381,1765896145395,0,0,0,0,0,0,0,0
4382,1765896145496,0,0,0,0,0,0,0,0
4383,1765896145579,0,0,0,0,0,0,0,0
4384,1765896145695,0,0,0,0,0,0,0,0
4385,1765896145763,0,0,0,0,0,0,0,0
4386,1765896145894,0,0,0,0,0,0,0,0
4387,1765896146028,0,0,0,0,0,0,0,0
4388,1765896146210,0,0,0,0,0,0,0,0
4389,1765896146377,0,0,0,0,0,0,0,0
4390,1765896146527,0,0,0,0,0,0,0,0
4391,1765896146627,0,0,0,0,0,0,0,0
4392,1765896147060,0,0,0,0,0,0,0,0
4393,1765896147245,0,0,0,0,0,0,0,0
4394,1765896147444,0,0,0,0,0,0,0,0
4395,1765896147612,0,0,0,0,0,0,0,0
4396,1765896147694,0,0,0,0,0,0,0,0
4397,1765896147760,0,0,0,0,0,0,0,0
4398,1765896147927,0,0,0,0,0,0,0,0
4399,1765896147977,0,0,0,0,0,0,0,0
4400,1765896148095,0,0,0,0,0,0,0,0
4401,1765896148227,0,0,0,0,0,0,0,0
4402,1765896148310,0,0,0,0,0,0,0,0
4403,1765896148478,0,0,0,0,0,0,0,0
4404,1765896148526,0,0,0,0,0,0,0,0
4405,1765896148628,0,0,0,0,0,0,0,0
4406,1765896148677,0,0,0,0,0,0,0,0
4407,1765896148794,0,0,0,0,0,0,0,0
4408,1765896148993,0,0,0,0,0,0,0,0
4409,1765896149027,0,0,0,0,0,0,0,0
4410,1765896149127,0,0,0,0,0,0,0,0
4411,1765896149293,0,0,0,0,0,0,0,0
4412,1765896149392,0,0,0,0,0,0,0,0
4413,1765896149475,0,0,0,0,0,0,0,0
4414,1765896149641,0,0,0,0,0,0,0,0
4415,1765896149775,0,0,0,0,0,0,0,0
4416,1765896149892,0,0,0,0,0,0,0,0
4417,1765896149992,0,0,0,0,0,0,0,0
4418,1765896150108,0,0,0,0,0,0,0,0
4419,1765896150174,0,0,0,0,0,0,0,0
4420,1765896150425,0,0,0,0,0,0,0,0
4421,1765896150958,0,0,0,0,0,0,0,0
4422,1765896151191,0,0,0,0,0,0,0,0
4423,1765896151440,0,0,0,0,0,0,0,0
4424,1765896151690,0,0,0,0,0,0,0,0
4425,1765896151808,0,0,0,0,0,0,0,0
4426,1765896151941,0,0,0,0,0,0,0,0
4427,1765896152040,0,0,0,0,0,0,0,0
4428,1765896152123,0,0,0,0,0,0,0,0
4429,1765896152257,0,0,0,0,0,0,0,0
4430,1765896152439,0,0,0,0,0,0,0,0
4431,1765896152590,0,0,0,0,0,0,0,0
4432,1765896152723,0,0,0,0,0,0,0,0
4433,1765896152839,0,0,0,0,0,0,0,0
4434,1765896153039,0,0,0,0,0,0,0,0
4435,1765896153222,0,0,0,0,0,0,0,0
4436,1765896153422,0,0,0,0,0,0,0,0
4437,1765896153522,0,0,0,0,0,0,0,0
4438,1765896153656,0,0,0,0,0,0,0,0
4439,1765896153706,0,0,0,0,0,0,0,0
4440,1765896153806,0,0,0,0,0,0,0,0
4441,1765896154428,0,0,0,0,0,0,0,0
4442,1765896154428,0,0,0,0,0,0,0,0
4443,1765896154438,0,0,0,0,0,0,0,0
4444,1765896154455,0,0,0,0,0,0,0,0
4445,1765896154455,0,0,0,0,0,0,0,0
4446,1765896154455,0,0,0,0,0,0,0,0
4447,1765896154553,0,0,0,0,0,0,0,0
4448,1765896154670,0,0,0,0,0,0,0,0
4449,1765896154771,0,0,0,0,0,0,0,0
4450,1765896154854,0,0,0,0,0,0,0,0
4451,1765896155037,0,0,0,0,0,0,0,0
4452,1765896155170,0,0,0,0,0,0,0,0
4453,1765896155269,0,0,0,0,0,0,0,0
4454,1765896155337,0,0,0,0,0,0,0,0
4455,1765896155470,0,0,0,0,0,0,0,0
4456,1765896155536,0,0,0,0,0,0,0,0
4457,1765896155671,0,0,0,0,0,0,0,0
4458,1765896155787,0,0,0,0,0,0,0,0
4459,1765896155886,0,0,0,0,0,0,0,0
4460,1765896155985,0,0,0,0,0,0,0,0
4461,1765896156138,0,0,0,0,0,0,0,0
4462,1765896156269,0,0,0,0,0,0,0,0
4463,1765896156470,0,0,0,0,0,0,0,0
4464,1765896156652,0,0,0,0,0,0,0,0
4465,1765896156785,0,0,0,0,0,0,0,0
4466,1765896156852,0,0,0,0,0,0,0,0
4467,1765896156952,0,0,0,0,0,0,0,0
4468,1765896157120,0,0,0,0,0,0,0,0
4469,1765896157253,0,0,0,0,0,0,0,0
4470,1765896157386,0,0,0,0,0,0,0,0
4471,1765896157687,0,0,0,0,0,0,0,0
4472,1765896157752,0,0,0,0,0,0,0,0
4473,1765896157985,0,0,0,0,0,0,0,0
4474,1765896158086,0,0,0,0,0,0,0,0
4475,1765896158217,0,0,0,0,0,0,0,0
4476,1765896158401,0,0,0,0,0,0,0,0
4477,1765896158535,0,0,0,0,0,0,0,0
4478,1765896158617,0,0,0,0,0,0,0,0
4479,1765896158751,0,0,0,0,0,0,0,0
4480,1765896158951,0,0,0,0,0,0,0,0
4481,1765896159051,0,0,0,0,0,0,0,0
4482,1765896159151,0,0,0,0,0,0,0,0
4483,1765896159267,0,0,0,0,0,0,0,0
4484,1765896159483,0,0,0,0,0,0,0,0
4485,1765896159567,0,0,0,0,0,0,0,0
4486,1765896159667,0,0,0,0,0,0,0,0
4487,1765896159767,0,0,0,0,0,0,0,0
4488,1765896159916,0,0,0,0,0,0,0,0
4489,1765896159966,0,0,0,0,0,0,0,0
4490,1765896160100,0,0,0,0,0,0,0,0
4491,1765896160117,0,0,0,0,0,0,0,0
4492,1765896160216,0,0,0,0,0,0,0,0
4493,1765896160416,0,0,0,0,0,0,0,0
4494,1765896160600,0,0,0,0,0,0,0,0
4495,1765896160699,0,0,0,0,0,0,0,0
4496,1765896160799,0,0,0,0,0,0,0,0
4497,1765896160933,0,0,0,0,0,0,0,0
4498,1765896161082,0,0,0,0,0,0,0,0
4499,1765896161233,0,0,0,0,0,0,0,0
4500,1765896161349,0,0,0,0,0,0,0,0
4501,1765896161449,0,0,0,0,0,0,0,0
4502,1765896161582,0,0,0,0,0,0,0,0
4503,1765896161598,0,0,0,0,0,0,0,0
4504,1765896161748,0,0,0,0,0,0,0,0
4505,1765896161816,0,0,0,0,0,0,0,0
4506,1765896161915,0,0,0,0,0,0,0,0
4507,1765896161965,0,0,0,0,0,0,0,0
4508,1765896162081,0,0,0,0,0,0,0,0
4509,1765896162265,0,0,0,0,0,0,0,0
4510,1765896162381,0,0,0,0,0,0,0,0
4511,1765896162482,0,0,0,0,0,0,0,0
4512,1765896162581,0,0,0,0,0,0,0,0
4513,1765896162781,0,0,0,0,0,0,0,0
4514,1765896162898,0,0,0,0,0,0,0,0
4515,1765896162997,0,0,0,0,0,0,0,0
4516,1765896163130,0,0,0,0,0,0,0,0
4517,1765896163247,0,0,0,0,0,0,0,0
4518,1765896163280,0,0,0,0,0,0,0,0
4519,1765896163397,0,0,0,0,0,0,0,0
4520,1765896163497,0,0,0,0,0,0,0,0
4521,1765896163597,0,0,0,0,0,0,0,0
4522,1765896163731,0,0,0,0,0,0,0,0
4523,1765896163897,0,0,0,0,0,0,0,0
4524,1765896164080,0,0,0,0,0,0,0,0
4525,1765896164213,0,0,0,0,0,0,0,0
4526,1765896164313,0,0,0,0,0,0,0,0
4527,1765896164363,0,0,0,0,0,0,0,0
4528,1765896164513,0,0,0,0,0,0,0,0
4529,1765896164647,0,0,0,0,0,0,0,0
4530,1765896164779,0,0,0,0,0,0,0,0
4531,1765896164863,0,0,0,0,0,0,0,0
4532,1765896165507,0,0,0,0,0,0,0,0
4533,1765896165507,0,0,0,0,0,0,0,0
4534,1765896165517,0,0,0,0,0,0,0,0
4535,1765896165532,0,0,0,0,0,0,0,0
4536,1765896165532,0,0,0,0,0,0,0,0
4537,1765896165547,0,0,0,0,0,0,0,0
4538,1765896165777,0,0,0,0,0,0,0,0
4539,1765896165844,0,0,0,0,0,0,0,0
4540,1765896165944,0,0,0,0,0,0,0,0
4541,1765896166060,0,0,0,0,0,0,0,0
4542,1765896166194,0,0,0,0,0,0,0,0
4543,1765896166227,0,0,0,0,0,0,0,0
4544,1765896166362,0,0,0,0,0,0,0,0
4545,1765896166428,0,0,0,0,0,0,0,0
4546,1765896166527,0,0,0,0,0,0,0,0
4547,1765896166643,0,0,0,0,0,0,0,0
4548,1765896166744,0,0,0,0,0,0,0,0
4549,1765896166812,0,0,0,0,0,0,0,0
4550,1765896167010,0,0,0,0,0,0,0,0
4551,1765896167109,0,0,0,0,0,0,0,0
4552,1765896167228,0,0,0,0,0,0,0,0
4553,1765896167427,0,0,0,0,0,0,0,0
4554,1765896167610,0,0,0,0,0,0,0,0
4555,1765896167710,0,0,0,0,0,0,0,0
4556,1765896167809,0,0,0,0,0,0,0,0
4557,1765896168193,0,0,0,0,0,0,0,0
4558,1765896168326,0,0,0,0,0,0,0,0
4559,1765896168410,0,0,0,0,0,0,0,0
4560,1765896168626,0,0,0,0,0,0,0,0
4561,1765896168659,0,0,0,0,0,0,0,0
4562,1765896168778,0,0,0,0,0,0,0,0
4563,1765896168877,0,0,0,0,0,0,0,0
4564,1765896168975,0,0,0,0,0,0,0,0
4565,1765896169109,0,0,0,0,0,0,0,0
4566,1765896169275,0,0,0,0,0,0,0,0
4567,1765896169442,0,0,0,0,0,0,0,0
4568,1765896169608,0,0,0,0,0,0,0,0
4569,1765896169692,0,0,0,0,0,0,0,0
4570,1765896169909,0,0,0,0,0,0,0,0
4571,1765896169958,0,0,0,0,0,0,0,0
4572,1765896170075,0,0,0,0,0,0,0,0
4573,1765896170109,0,0,0,0,0,0,0,0
4574,1765896170224,0,0,0,0,0,0,0,0
4575,1765896170424,0,0,0,0,0,0,0,0
4576,1765896170507,0,0,0,0,0,0,0,0
4577,1765896170591,0,0,0,0,0,0,0,0
4578,1765896170741,0,0,0,0,0,0,0,0
4579,1765896170840,0,0,0,0,0,0,0,0
4580,1765896170941,0,0,0,0,0,0,0,0
4581,1765896171124,0,0,0,0,0,0,0,0
4582,1765896171240,0,0,0,0,0,0,0,0
4583,1765896171340,0,0,0,0,0,0,0,0
4584,1765896171457,0,0,0,0,0,0,0,0
4585,1765896171573,0,0,0,0,0,0,0,0
4586,1765896171624,0,0,0,0,0,0,0,0
4587,1765896171773,0,0,0,0,0,0,0,0
4588,1765896171890,0,0,0,0,0,0,0,0
4589,1765896171941,0,0,0,0,0,0,0,0
4590,1765896172073,0,0,0,0,0,0,0,0
4591,1765896172140,0,0,0,0,0,0,0,0
4592,1765896172273,0,0,0,0,0,0,0,0
4593,1765896172407,0,0,0,0,0,0,0,0
4594,1765896172573,0,0,0,0,0,0,0,0
4595,1765896172689,0,0,0,0,0,0,0,0
4596,1765896172792,0,0,0,0,0,0,0,0
4597,1765896172923,0,0,0,0,0,0,0,0
4598,1765896173006,0,0,0,0,0,0,0,0
4599,1765896173106,0,0,0,0,0,0,0,0
4600,1765896173272,0,0,0,0,0,0,0,0
4601,1765896173389,0,0,0,0,0,0,0,0
4602,1765896173456,0,0,0,0,0,0,0,0
4603,1765896173538,0,0,0,0,0,0,0,0
4604,1765896173622,0,0,0,0,0,0,0,0
4605,1765896173788,0,0,0,0,0,0,0,0
4606,1765896173788,0,0,0,0,0,0,0,0
