index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
464,1765896088858,0,0,0,0,0,0,0,0
465,1765896089975,0,0,0,0,0,0,0,0
466,1765896090507,0,0,0,0,0,0,0,0
467,1765896091039,0,0,0,0,0,0,0,0
468,1765896091572,0,0,0,0,0,0,0,0
469,1765896092155,0,0,0,0,0,0,0,0
470,1765896092738,0,0,0,0,0,0,0,0
471,1765896094836,0,0,0,0,0,0,0,0
472,1765896095419,0,0,0,0,0,0,0,0
473,1765896096018,0,0,0,0,0,0,0,0
474,1765896096585,0,0,0,0,0,0,0,0
475,1765896097101,0,0,0,0,0,0,0,0
476,1765896097734,0,0,0,0,0,0,0,0
477,1765896099051,0,0,0,0,0,0,0,0
478,1765896099583,0,0,0,0,0,0,0,0
479,1765896100065,0,0,0,0,0,0,0,0
480,1765896101999,0,0,0,0,0,0,0,0
481,1765896102565,0,0,81,0,0,0,0,0
482,1765896103081,0,4352,4096,0,0,0,0,0
483,1765896103614,0,0,0,0,0,0,0,0
484,1765896104180,0,0,0,0,0,0,0,0
485,1765896106411,0,0,0,0,0,0,0,0
486,1765896106961,0,0,0,0,0,0,0,0
487,1765896107510,0,0,0,0,0,0,0,0
488,1765896108044,0,0,0,0,0,0,0,0
489,1765896108611,0,0,0,0,0,0,0,0
490,1765896109158,0,0,0,0,0,0,0,0
491,1765896109742,0,0,0,0,0,0,0,0
492,1765896110359,0,0,0,0,0,0,0,0
493,1765896111357,0,0,0,0,0,0,0,0
494,1765896111839,0,0,0,0,0,0,0,0
495,1765896113255,0,0,0,0,0,0,0,0
496,1765896113705,0,0,0,0,0,0,0,0
497,1765896114221,0,0,0,0,0,0,0,0
498,1765896116771,0,0,0,0,0,0,0,0
499,1765896117269,0,0,0,0,0,0,0,0
500,1765896117852,0,0,0,0,0,0,0,0
501,1765896118953,0,0,0,0,0,0,0,0
502,1765896119519,0,0,0,0,0,0,0,0
503,1765896120599,0,0,0,0,0,0,0,0
504,1765896121384,0,0,0,0,0,0,0,0
505,1765896121665,0,0,0,0,0,0,0,0
506,1765896122227,0,0,0,0,0,0,0,0
507,1765896122811,0,0,0,0,0,0,0,0
508,1765896123327,0,0,0,0,0,0,0,0
509,1765896123876,0,0,0,0,0,0,0,0
510,1765896124426,0,0,0,0,0,0,0,0
511,1765896124943,0,0,0,0,0,0,0,0
512,1765896125459,0,0,0,0,0,0,0,0
513,1765896126892,0,0,0,0,0,0,0,0
514,1765896127357,0,0,0,0,0,0,0,0
515,1765896128190,0,0,0,0,0,0,0,0
516,1765896128756,0,0,0,0,0,0,0,0
517,1765896129242,0,0,0,0,0,0,0,0
518,1765896129777,0,0,0,0,0,0,0,0
519,1765896130342,0,0,0,0,0,0,0,0
520,1765896130875,0,0,2,0,0,0,0,0
521,1765896131391,0,0,2,0,0,0,0,0
522,1765896132337,0,0,2,0,0,0,0,0
523,1765896132539,0,0,2,0,0,0,0,0
524,1765896133072,0,0,2,0,0,0,0,0
525,1765896133689,0,0,2,0,0,0,0,0
526,1765896134138,0,0,2,0,0,0,0,0
527,1765896134704,0,0,2,0,0,0,0,0
528,1765896135288,0,0,2,0,0,0,0,0
529,1765896135837,0,0,2,0,0,0,0,0
530,1765896136404,0,0,2,0,0,0,0,0
531,1765896136952,0,0,2,0,0,0,0,0
532,1765896138318,0,0,2,0,0,0,0,0
533,1765896138869,0,0,2,0,0,0,0,0
534,1765896139385,0,0,2,0,0,0,0,0
535,1765896139884,0,0,2,0,0,0,0,0
536,1765896140401,0,0,2,0,0,0,0,0
537,1765896141299,0,0,2,0,0,0,0,0
538,1765896141815,0,0,2,0,0,0,0,0
539,1765896143369,0,0,2,0,0,0,0,0
540,1765896143397,0,0,2,0,0,0,0,0
541,1765896143913,0,0,2,0,0,0,0,0
542,1765896144479,0,0,2,0,0,0,0,0
543,1765896145063,0,0,2,0,0,0,0,0
544,1765896145612,0,0,2,0,0,0,0,0
545,1765896146177,0,0,2,0,0,0,0,0
546,1765896146727,0,0,2,0,0,0,0,0
547,1765896147278,0,0,2,0,0,0,0,0
548,1765896147811,0,0,2,0,0,0,0,0
549,1765896148378,0,0,2,0,0,0,0,0
550,1765896148960,0,0,2,0,0,0,0,0
551,1765896149475,0,0,2,0,0,0,0,0
552,1765896150059,0,0,2,0,0,0,0,0
553,1765896150541,0,0,2,0,0,0,0,0
554,1765896151407,0,0,2,0,0,0,0,0
555,1765896151924,0,0,2,0,0,0,0,0
556,1765896152473,0,0,2,0,0,0,0,0
557,1765896152972,0,0,2,0,0,0,0,0
558,1765896154870,0,0,2,0,0,0,0,0
559,1765896155403,0,0,2,0,0,0,0,0
