index,date,SLACE_1,SLAVE_2,SLAVE_3,SLAVE_4,1,2,3,4
1153,1765896172407,0,0,0,0,0,0,0,0
1154,1765896173006,0,0,0,0,0,0,0,0
1155,1765896173106,0,0,0,0,0,0,0,0
1156,1765896173772,0,0,0,0,0,0,0,0
1157,1765896173955,0,0,0,0,0,0,0,0
1158,1765896174438,0,0,0,0,0,0,0,0
1159,1765896175471,0,0,0,0,0,0,0,0
1160,1765896176618,0,0,0,0,0,0,0,0
1161,1765896176954,0,0,0,0,0,0,0,0
1162,1765896177252,0,0,0,0,0,0,0,0
1163,1765896177451,0,0,0,0,0,0,0,0
1164,1765896177835,0,0,0,0,0,0,0,0
1165,1765896178967,0,0,0,0,0,0,0,0
1166,1765896179150,0,0,0,0,0,0,0,0
1167,1765896179533,0,0,0,0,0,0,0,0
1168,1765896179667,0,0,0,0,0,0,0,0
1169,1765896180250,0,0,0,0,0,0,0,0
1170,1765896181032,8194,2,0,0,0,0,0,0
1171,1765896181948,0,0,0,0,0,0,0,0
1172,1765896182481,0,0,0,0,0,0,0,0
1173,1765896183713,0,0,0,0,0,0,0,0
1174,1765896184081,0,0,0,0,0,0,0,0
1175,1765896184229,0,0,0,0,0,0,0,0
1176,1765896184881,0,0,0,0,0,0,0,0
1177,1765896185395,0,0,0,0,0,0,0,0
1178,1765896185579,0,0,0,0,0,0,0,0
1179,1765896185778,0,0,0,0,0,0,0,0
1180,1765896186212,0,0,0,0,0,0,0,0
1181,1765896186561,0,0,0,0,0,0,0,0
1182,1765896186744,0,0,0,0,0,0,0,0
1183,1765896187600,0,0,0,0,0,0,0,0
1184,1765896187943,0,0,0,0,0,0,0,0
1185,1765896188093,0,0,0,0,0,0,0,0
1186,1765896188843,0,0,0,0,0,0,0,0
1187,1765896189457,0,0,0,0,0,0,0,0
1188,1765896189891,0,0,0,0,0,0,0,0
1189,1765896190291,0,0,0,0,0,0,0,0
1190,1765896190707,0,0,0,0,0,0,0,0
1191,1765896191042,0,0,0,0,0,0,0,0
1192,1765896196782,0,0,0,0,0,0,0,0
1193,1765896196999,0,0,0,0,0,0,0,0
1194,1765896197998,0,0,0,0,0,0,0,0
1195,1765896198597,0,0,0,0,0,0,0,0
1196,1765896199130,0,0,0,0,0,0,0,0
1197,1765896199496,0,0,0,0,0,0,0,0
1198,1765896200812,0,0,0,0,0,0,0,0
1199,1765896202643,0,0,0,0,0,0,0,0
1200,1765896203310,0,0,0,0,0,0,0,0
1201,1765896204044,0,0,0,0,0,0,0,0
1202,1765896204259,0,0,0,0,0,0,0,0
1203,1765896204460,0,0,0,0,0,0,0,0
1204,1765896204642,0,0,0,0,0,0,0,0
1205,1765896205360,0,0,0,0,0,0,0,0
1206,1765896205773,0,0,0,0,0,0,0,0
1207,1765896206006,0,0,0,0,0,0,0,0
1208,1765896207442,0,0,0,0,0,0,0,0
1209,1765896208110,0,0,0,0,0,0,0,0
1210,1765896208358,0,0,0,0,0,0,0,0
1211,1765896209374,0,0,0,0,0,0,0,0
1212,1765896209591,0,0,0,0,0,0,0,0
1213,1765896213372,0,0,0,0,0,0,0,0
1214,1765896214321,0,0,0,0,0,0,0,0
1215,1765896214504,0,0,0,0,0,0,0,0
1216,1765896215237,0,0,0,0,0,0,0,0
1217,1765896215388,0,0,0,0,0,0,0,0
1218,1765896216319,0,0,0,0,0,0,0,0
1219,1765896216536,0,0,0,0,0,0,0,0
1220,1765896217019,0,0,0,0,0,0,0,0
1221,1765896217185,0,0,0,0,0,0,0,0
1222,1765896217951,0,0,0,0,0,0,0,0
1223,1765896218117,0,0,0,0,0,0,0,0
1224,1765896219385,0,0,0,0,0,0,0,0
1225,1765896219416,0,0,0,0,0,0,0,0
1226,1765896222280,0,0,0,0,0,0,0,0
1227,1765896222480,0,0,0,0,0,0,0,0
1228,1765896222980,0,0,0,0,0,0,0,0
1229,1765896223196,0,0,0,0,0,0,0,0
1230,1765896223514,0,0,0,0,0,0,0,0
1231,1765896224863,0,0,0,0,0,0,0,0
1232,1765896225412,0,0,0,0,0,0,0,0
1233,1765896225946,0,0,0,0,0,0,0,0
1234,1765896226327,0,0,0,0,0,0,0,0
1235,1765896228341,0,0,0,0,0,0,0,0
1236,1765896228542,0,0,0,0,0,0,0,0
1237,1765896228727,0,0,0,0,0,0,0,0
1238,1765896229691,0,0,0,0,0,0,0,0
1239,1765896230191,0,0,0,0,0,0,0,0
1240,1765896230723,0,0,0,0,0,0,0,0
1241,1765896230890,0,0,0,0,0,0,0,0
1242,1765896231205,0,0,0,0,0,0,0,0
1243,1765896231706,0,0,0,0,0,0,0,0
1244,1765896232143,0,0,0,0,0,0,0,0
1245,1765896232889,0,0,0,0,0,0,0,0
1246,1765896232905,0,0,0,0,0,0,0,0
1247,1765896233288,0,0,0,0,0,0,0,0
1248,1765896233853,0,0,0,0,0,0,0,0
1249,1765896234555,0,0,0,0,0,0,0,0
1250,1765896234769,0,0,0,5,0,0,0,0
1251,1765896235087,0,0,0,0,0,0,0,0
1252,1765896235486,0,0,0,0,0,0,0,0
1253,1765896235918,0,0,0,0,0,0,0,0
1254,1765896236867,0,0,0,0,0,0,0,0
1255,1765896237251,0,0,0,0,0,0,0,0
1256,1765896237385,0,0,0,0,0,0,0,0
1257,1765896237551,0,0,0,0,0,0,0,0
1258,1765896238366,0,0,0,0,0,0,0,0
1259,1765896238650,0,0,0,0,0,0,0,0
1260,1765896238867,0,0,0,0,0,0,0,0
1261,1765896239200,0,0,0,0,0,0,0,0
1262,1765896239416,0,0,0,0,0,0,0,0
1263,1765896239883,0,0,0,0,0,0,0,0
1264,1765896241413,0,0,0,0,0,0,0,0
1265,1765896241931,0,0,0,0,0,0,0,0
1266,1765896242081,0,0,0,0,0,0,0,0
1267,1765896242880,0,0,0,0,0,0,0,0
1268,1765896243063,0,0,0,0,0,0,0,0
1269,1765896243263,0,0,0,0,0,0,0,0
1270,1765896243945,0,0,0,0,0,0,0,0
1271,1765896243961,0,0,0,0,0,0,0,0
1272,1765896244215,0,0,0,0,0,0,0,0
1273,1765896244444,0,0,0,0,0,0,0,0
1274,1765896244961,0,0,0,0,0,0,0,0
1275,1765896245611,0,0,0,0,0,0,0,0
1276,1765896246343,0,0,0,0,0,0,0,0
1277,1765896246510,0,0,0,0,0,0,0,0
1278,1765896247409,0,0,0,0,0,0,0,0
1279,1765896248060,0,0,0,0,0,0,0,0
1280,1765896249258,0,0,0,0,0,0,0,0
1281,1765896249774,0,0,0,0,0,0,0,0
1282,1765896250175,0,0,0,0,0,0,0,0
1283,1765896251839,0,0,0,0,0,0,0,0
1284,1765896252209,0,0,0,0,0,0,0,0
1285,1765896252373,0,0,0,0,0,0,0,0
1286,1765896252855,0,0,0,0,0,0,0,0
1287,1765896253154,0,0,0,0,0,0,0,0
1288,1765896253354,0,0,0,0,0,0,0,0
1289,1765896253670,0,0,0,0,0,0,0,0
1290,1765896254909,0,0,0,0,0,0,0,0
1291,1765896254920,0,0,0,0,0,0,0,0
1292,1765896254937,0,0,0,0,0,0,0,0
1293,1765896255153,0,0,0,0,0,0,0,0
1294,1765896256186,0,0,0,0,0,0,0,0
1295,1765896257250,0,0,0,0,0,0,0,0
1296,1765896257434,0,0,0,0,0,0,0,0
1297,1765896258101,0,0,0,0,0,0,0,0
1298,1765896258317,0,0,0,0,0,0,0,0
1299,1765896260131,0,0,0,0,0,0,0,0
1300,1765896260281,0,0,0,0,0,0,0,0
1301,1765896261047,0,0,0,0,0,0,0,0
1302,1765896261314,0,0,0,0,0,0,0,0
1303,1765896262146,0,0,0,0,0,0,0,0
1304,1765896262512,0,0,0,0,0,0,0,0
1305,1765896262946,0,0,0,0,0,0,0,0
1306,1765896263130,0,0,0,0,0,0,0,0
1307,1765896264045,0,0,0,0,0,0,0,0
1308,1765896264328,0,0,0,0,0,0,0,0
1309,1765896264811,0,0,0,0,0,0,0,0
1310,1765896264979,0,0,0,0,0,0,0,0
1311,1765896266060,0,0,0,0,0,0,0,0
1312,1765896268308,0,0,0,0,0,0,0,0
1313,1765896269242,0,0,0,0,0,0,0,0
1314,1765896270056,0,0,0,0,0,0,0,0
1315,1765896270190,0,0,0,0,0,0,0,0
1316,1765896271122,0,0,0,0,0,0,0,0
1317,1765896271272,0,0,0,0,0,0,0,0
1318,1765896272222,0,0,0,0,0,0,0,0
1319,1765896273054,0,0,0,0,0,0,0,0
1320,1765896274356,0,0,0,0,0,0,0,0
1321,1765896274520,0,0,0,0,0,0,0,0
1322,1765896274870,0,0,0,0,0,0,0,0
1323,1765896275220,0,0,0,0,0,0,0,0
1324,1765896275469,0,0,0,0,0,0,0,0
1325,1765896275835,0,0,0,0,0,0,0,0
1326,1765896279232,0,0,0,0,0,0,0,0
1327,1765896281009,0,0,0,0,0,0,0,0
1328,1765896281021,0,0,0,0,0,0,0,0
1329,1765896281296,0,0,0,0,0,0,0,0
1330,1765896282399,0,0,0,16,0,0,0,0
1331,1765896283845,0,0,0,0,0,0,0,0
1332,1765896284379,0,0,0,0,0,0,0,0
1333,1765896285294,0,0,0,0,0,0,0,0
1334,1765896287627,0,0,0,0,0,0,0,0
1335,1765896288093,0,0,0,0,0,0,0,0
1336,1765896298683,0,0,0,0,0,0,0,0
1337,1765896298850,0,0,0,0,0,0,0,0
1338,1765896299282,0,0,0,0,0,0,0,0
1339,1765896300316,0,0,0,0,0,0,0,0
1340,1765896301466,0,0,0,0,0,0,0,0
1341,1765896303562,0,0,0,0,0,0,0,0
1342,1765896304177,0,0,0,0,0,0,0,0
1343,1765896304561,0,0,0,0,0,0,0,0
1344,1765896305861,0,0,0,0,0,0,0,0
1345,1765896306061,0,0,0,0,0,0,0,0
1346,1765896306277,0,0,0,0,0,0,0,0
1347,1765896306442,16512,0,0,0,0,0,0,0
1348,1765896306742,0,0,0,0,0,0,0,0
1349,1765896307377,0,0,0,0,0,0,0,0
1350,1765896307859,0,0,0,0,0,0,0,0
1351,1765896308392,0,0,0,0,0,0,0,0
1352,1765896308774,0,0,0,0,0,0,0,0
1353,1765896309257,0,0,0,0,0,0,0,0
1354,1765896309458,0,0,0,0,0,0,0,0
1355,1765896309757,0,0,0,0,0,0,0,0
1356,1765896309940,0,0,0,0,0,0,0,0
1357,1765896310940,0,0,0,0,0,0,0,0
1358,1765896311089,0,0,0,0,0,0,0,0
1359,1765896311889,0,0,0,0,0,0,0,0
1360,1765896312321,0,0,0,0,0,0,0,0
1361,1765896313638,0,0,0,0,0,0,0,0
1362,1765896314053,0,0,0,0,0,0,0,0
1363,1765896315318,0,0,0,0,0,0,0,0
1364,1765896315335,0,0,0,0,0,0,0,0
1365,1765896315586,0,0,0,0,0,0,0,0
1366,1765896316101,0,0,0,0,0,0,0,0
1367,1765896316767,0,0,0,0,0,0,0,0
1368,1765896317350,0,0,0,0,0,0,0,0
1369,1765896317484,0,0,0,0,0,0,0,0
1370,1765896318167,0,0,0,0,0,0,0,0
1371,1765896318333,0,0,0,0,0,0,0,0
1372,1765896319848,0,0,0,0,0,0,0,0
1373,1765896320197,0,0,0,0,0,0,0,0
1374,1765896320615,0,0,0,0,0,0,0,0
1375,1765896321165,0,0,0,0,0,0,0,0
1376,1765896321280,0,0,0,0,0,0,0,0
1377,1765896322063,0,0,0,0,0,0,0,0
1378,1765896322763,0,0,0,0,0,0,0,0
1379,1765896323029,0,0,0,0,0,0,0,0
1380,1765896323596,0,0,0,0,0,0,0,0
1381,1765896325578,0,0,0,0,0,0,0,0
1382,1765896325726,0,0,0,0,0,0,0,0
1383,1765896325910,0,0,0,0,0,0,0,0
1384,1765896326293,0,0,0,0,0,0,0,0
1385,1765896327197,0,0,0,0,0,0,0,0
1386,1765896330690,0,0,0,0,0,0,0,0
1387,1765896331006,0,0,0,0,0,0,0,0
1388,1765896331207,0,0,0,0,0,0,0,0
1389,1765896331505,0,0,0,0,0,0,0,0
1390,1765896331938,0,0,0,0,0,0,0,0
1391,1765896332121,0,0,0,0,0,0,0,0
1392,1765896334204,0,0,0,0,0,0,0,0
1393,1765896334768,0,0,0,0,0,0,0,0
1394,1765896335701,0,0,0,0,0,0,0,0
1395,1765896336217,0,0,0,0,0,0,0,0
1396,1765896337100,0,0,0,0,0,0,0,0
1397,1765896337282,0,0,0,0,0,0,0,0
1398,1765896337599,0,0,0,0,0,0,0,0
1399,1765896337766,0,0,0,0,0,0,0,0
1400,1765896338747,0,0,0,0,0,0,0,0
1401,1765896339465,0,0,0,0,0,0,0,0
1402,1765896339697,0,0,0,0,0,0,0,0
1403,1765896339948,0,0,0,0,0,0,0,0
1404,1765896340413,0,0,0,0,0,0,0,0
1405,1765896340913,0,0,0,0,0,0,0,0
1406,1765896341095,0,0,0,0,0,0,0,0
1407,1765896341879,0,0,0,0,0,0,0,0
1408,1765896341894,0,0,0,0,0,0,0,0
1409,1765896342177,0,0,0,0,0,0,0,0
1410,1765896342613,0,0,0,0,0,0,0,0
1411,1765896343011,0,0,0,0,0,0,0,0
1412,1765896343194,0,0,0,0,0,0,0,0
1413,1765896343560,0,0,0,0,0,0,0,0
1414,1765896343711,0,0,0,0,0,0,0,0
1415,1765896344060,0,0,0,0,0,0,0,0
1416,1765896344442,0,0,0,0,0,0,0,0
1417,1765896344976,0,0,0,0,0,0,0,0
1418,1765896345541,0,0,0,0,0,0,0,0
1419,1765896345909,0,0,0,0,0,0,0,0
1420,1765896346076,0,0,0,0,0,0,0,0
1421,1765896346791,0,0,0,0,0,0,0,0
1422,1765896346942,0,0,0,0,0,0,0,0
1423,1765896347274,0,0,0,0,0,0,0,0
1424,1765896347890,0,0,0,0,0,0,0,0
1425,1765896348590,0,0,0,0,0,0,0,0
1426,1765896349305,0,0,0,0,0,0,0,0
1427,1765896349689,0,0,0,0,0,0,0,0
1428,1765896349888,0,0,0,0,0,0,0,0
1429,1765896350205,0,0,0,0,0,0,0,0
1430,1765896351522,0,0,0,0,0,0,0,0
1431,1765896351838,0,0,0,0,0,0,0,0
1432,1765896351888,0,0,0,0,0,0,0,0
1433,1765896352953,0,0,0,0,0,0,0,0
1434,1765896353119,0,0,0,0,0,0,0,0
1435,1765896354002,0,0,0,0,0,0,0,0
1436,1765896354236,0,0,0,0,0,0,0,0
1437,1765896354536,0,0,0,0,0,0,0,0
1438,1765896354768,0,0,0,0,0,0,0,0
1439,1765896355686,0,0,0,0,0,0,0,0
1440,1765896356534,0,0,0,0,0,0,0,0
1441,1765896357002,0,0,0,0,0,0,0,0
1442,1765896357099,0,0,0,0,0,0,0,0
1443,1765896357517,0,0,0,0,0,0,0,0
1444,1765896357599,0,0,0,0,0,0,0,0
1445,1765896357932,0,0,0,0,0,0,0,0
1446,1765896358233,0,0,0,0,0,0,0,0
1447,1765896358433,0,0,0,0,0,0,0,0
1448,1765896358917,0,0,0,0,0,0,0,0
1449,1765896359398,0,0,0,0,0,0,0,0
1450,1765896359548,0,0,0,0,0,0,0,0
1451,1765896360031,0,0,0,0,0,0,0,0
1452,1765896360346,0,0,0,0,0,0,0,0
1453,1765896361063,0,0,0,0,0,0,0,0
1454,1765896361247,0,0,2240,0,0,0,0,0
1455,1765896362597,0,0,0,0,0,0,0,0
1456,1765896363900,0,0,0,0,0,0,0,0
1457,1765896364010,0,0,0,0,0,0,0,0
1458,1765896364777,0,0,0,0,0,0,0,0
1459,1765896364892,0,0,0,0,0,0,0,0
1460,1765896365859,0,0,0,0,0,0,0,0
1461,1765896366091,0,0,0,0,0,0,0,0
1462,1765896366258,0,0,0,0,0,0,0,0
1463,1765896366492,0,0,0,0,0,0,0,0
1464,1765896366726,0,0,0,0,0,0,0,0
1465,1765896367590,0,0,0,0,0,0,0,0
1466,1765896368809,0,0,0,0,0,0,0,0
1467,1765896369208,0,0,0,0,0,0,0,0
1468,1765896369989,0,0,0,0,0,0,0,0
1469,1765896370589,0,0,0,0,0,0,0,0
1470,1765896371288,0,0,0,0,0,0,0,0
1471,1765896371705,0,0,0,0,0,0,0,0
1472,1765896371904,0,0,0,0,0,0,0,0
1473,1765896372187,0,0,0,0,0,0,0,0
1474,1765896372620,0,0,0,0,0,0,0,0
1475,1765896372788,0,0,0,0,0,0,0,0
1476,1765896373669,0,0,0,0,0,0,0,0
1477,1765896374002,0,0,0,0,0,0,0,0
1478,1765896374967,0,0,0,0,0,0,0,0
1479,1765896374983,0,0,0,0,0,0,0,0
1480,1765896375766,0,0,0,0,0,0,0,0
1481,1765896376467,0,0,0,0,0,0,0,0
1482,1765896376999,0,0,0,0,0,0,0,0
1483,1765896377700,0,0,0,0,0,0,0,0
1484,1765896377949,0,0,0,0,0,0,0,0
1485,1765896378182,0,0,0,0,0,0,0,0
1486,1765896378547,0,0,0,0,0,0,0,0
1487,1765896380063,0,0,0,0,0,0,0,0
1488,1765896380763,0,0,0,0,0,0,0,0
1489,1765896381179,0,0,0,0,0,0,0,0
1490,1765896381413,0,0,0,0,0,0,0,0
1491,1765896381945,0,0,0,0,0,0,0,0
1492,1765896382861,0,0,0,0,0,0,0,0
1493,1765896383111,0,0,0,0,0,0,0,0
1494,1765896383510,0,0,0,0,0,0,0,0
1495,1765896383994,0,0,0,0,0,0,0,0
1496,1765896384311,0,0,0,0,0,0,0,0
1497,1765896384510,0,0,0,0,0,0,0,0
1498,1765896384777,0,0,0,0,0,0,0,0
1499,1765896384927,0,0,0,0,0,0,0,0
1500,1765896385992,0,0,0,0,0,0,0,0
1501,1765896386010,0,0,0,0,0,0,0,0
1502,1765896386026,0,0,0,0,0,0,0,0
1503,1765896386425,0,0,0,0,0,0,0,0
1504,1765896386608,0,0,0,0,0,0,0,0
1505,1765896386940,0,0,0,0,0,0,0,0
1506,1765896387841,0,0,0,0,0,0,0,0
1507,1765896388425,0,0,0,0,0,0,0,0
1508,1765896388740,0,0,0,0,0,0,0,0
1509,1765896389106,0,0,0,0,0,0,0,0
1510,1765896389323,0,0,0,0,0,0,0,0
1511,1765896390755,0,0,0,0,0,0,0,0
1512,1765896391621,0,0,0,0,0,0,0,0
1513,1765896392253,0,0,0,0,0,0,0,0
1514,1765896392888,0,0,0,0,0,0,0,0
1515,1765896393619,0,0,0,0,0,0,0,0
1516,1765896393786,0,0,0,0,0,0,0,0
1517,1765896394102,0,0,0,0,0,0,0,0
1518,1765896394318,0,0,0,0,0,0,0,0
1519,1765896395101,0,0,0,0,0,0,0,0
1520,1765896395268,0,0,0,0,0,0,0,0
1521,1765896395618,0,0,0,0,0,0,0,0
1522,1765896396034,0,0,0,0,0,0,0,0
1523,1765896396957,0,0,0,0,0,0,0,0
1524,1765896396968,0,0,0,0,0,0,0,0
1525,1765896397000,0,0,0,0,0,0,0,0
1526,1765896397182,0,0,0,0,0,0,0,0
1527,1765896398133,0,0,0,0,0,0,0,0
1528,1765896398315,0,0,0,0,0,0,0,0
1529,1765896399015,0,0,0,0,0,0,0,0
1530,1765896399597,0,0,0,0,0,0,0,0
1531,1765896400563,0,0,0,0,0,0,0,0
1532,1765896401979,0,0,0,0,0,0,0,0
1533,1765896402112,0,0,0,0,0,0,0,0
1534,1765896402828,0,0,0,0,0,0,0,0
1535,1765896403278,0,0,0,0,0,0,0,0
1536,1765896403694,0,0,0,0,0,0,0,0
1537,1765896404044,0,0,0,0,0,0,0,0
1538,1765896404479,0,0,0,0,0,0,0,0
1539,1765896405061,0,0,0,0,0,0,0,0
1540,1765896405343,0,0,0,0,0,0,0,0
1541,1765896405692,0,0,0,0,0,0,0,0
1542,1765896406026,0,0,0,0,0,0,0,0
1543,1765896406226,0,0,0,0,0,0,0,0
1544,1765896406542,0,0,0,0,0,0,0,0
1545,1765896406742,0,0,0,0,0,0,0,0
1546,1765896407158,0,0,0,0,0,0,0,0
1547,1765896408174,0,0,0,0,0,0,0,0
1548,1765896408174,0,0,0,0,0,0,0,0
1549,1765896408457,0,0,0,0,0,0,0,0
1550,1765896408875,0,0,0,0,0,0,0,0
1551,1765896409622,0,0,0,0,0,0,0,0
1552,1765896410021,0,0,0,0,0,0,0,0
1553,1765896410288,0,0,0,0,0,0,0,0
1554,1765896410771,0,0,0,0,0,0,0,0
1555,1765896410939,0,0,0,0,0,0,0,0
1556,1765896411389,0,0,0,0,0,0,0,0
1557,1765896411604,0,0,0,0,0,0,0,0
1558,1765896411836,0,0,0,0,0,0,0,0
1559,1765896413003,0,0,0,0,0,0,0,0
1560,1765896413453,0,0,160,0,0,0,0,0
1561,1765896415085,0,0,0,0,0,0,0,0
1562,1765896415601,0,0,0,0,0,0,0,0
1563,1765896415817,0,0,0,0,0,0,0,0
1564,1765896416367,0,0,0,0,0,0,0,0
1565,1765896418400,0,0,0,0,0,0,0,0
1566,1765896418632,0,0,0,0,0,0,0,0
1567,1765896418914,0,0,0,0,0,0,0,0
1568,1765896419198,0,0,0,0,0,0,0,0
1569,1765896420131,0,0,0,0,0,0,0,0
1570,1765896420164,0,0,0,0,0,0,0,0
1571,1765896420463,0,0,0,0,0,0,0,0
1572,1765896420645,0,0,0,0,0,0,0,0
1573,1765896422862,0,0,0,0,0,0,0,0
1574,1765896423095,0,0,0,0,0,0,0,0
1575,1765896423810,0,0,0,0,0,0,0,0
1576,1765896424377,0,0,0,0,0,0,0,0
1577,1765896425659,0,0,0,0,0,0,0,0
1578,1765896428673,0,0,0,0,0,0,0,0
1579,1765896429390,0,0,0,0,0,0,0,0
1580,1765896430056,0,0,0,0,0,0,0,0
1581,1765896431122,0,0,0,0,0,0,0,0
1582,1765896431471,0,0,0,0,0,0,0,0
1583,1765896431670,0,0,0,0,0,0,0,0
1584,1765896432721,0,0,0,0,0,0,0,0
1585,1765896432738,0,0,0,0,0,0,0,0
1586,1765896432755,0,0,0,0,0,0,0,0
1587,1765896432770,0,0,0,0,0,0,0,0
1588,1765896433119,0,0,0,0,0,0,0,0
1589,1765896433301,0,0,0,0,0,0,0,0
1590,1765896434018,0,0,0,0,0,0,0,0
1591,1765896434284,0,0,0,0,0,0,0,0
1592,1765896434551,0,0,0,0,0,0,0,0
1593,1765896434817,0,0,0,0,0,0,0,0
1594,1765896435084,0,0,0,0,0,0,0,0
1595,1765896435317,0,0,0,0,0,0,0,0
1596,1765896435850,0,0,0,0,0,0,0,0
1597,1765896436150,0,0,0,0,0,0,0,0
1598,1765896436333,0,0,0,0,0,0,0,0
1599,1765896436683,0,0,0,0,0,0,0,0
1600,1765896436832,0,0,0,0,0,0,0,0
1601,1765896437067,0,0,0,0,0,0,0,0
1602,1765896437349,0,0,0,0,0,0,0,0
1603,1765896437949,0,0,0,0,0,0,0,0
1604,1765896438299,0,0,0,0,0,0,0,0
1605,1765896439563,0,0,0,0,0,0,0,0
1606,1765896440495,0,0,0,0,0,0,0,0
1607,1765896440663,0,0,0,0,0,0,0,0
1608,1765896440982,0,0,0,0,0,0,0,0
1609,1765896442528,0,0,0,0,0,0,0,0
1610,1765896442911,0,0,0,0,0,0,0,0
1611,1765896443747,0,0,0,0,0,0,0,0
1612,1765896443777,0,0,0,0,0,0,0,0
1613,1765896444376,0,0,0,0,0,0,0,0
1614,1765896444559,0,0,0,0,0,0,0,0
1615,1765896444877,0,0,0,0,0,0,0,0
1616,1765896445059,0,0,0,0,0,0,0,0
1617,1765896445409,0,0,0,0,0,0,0,0
1618,1765896445591,0,0,0,0,0,0,0,0
1619,1765896446541,0,0,0,0,0,0,0,0
1620,1765896447059,0,0,0,0,0,0,0,0
1621,1765896449705,0,0,0,0,0,0,0,0
1622,1765896449955,0,0,0,0,0,0,0,0
1623,1765896450205,0,0,0,0,0,0,0,0
1624,1765896451438,0,0,0,0,0,0,0,0
1625,1765896451603,0,0,0,0,0,0,0,0
1626,1765896451904,0,0,0,0,0,0,0,0
1627,1765896452070,0,0,0,0,0,0,0,0
1628,1765896452386,0,0,0,0,0,0,0,0
1629,1765896452569,0,0,0,0,0,0,0,0
1630,1765896453287,0,0,0,0,0,0,0,0
1631,1765896453752,0,0,0,0,0,0,0,0
1632,1765896455333,0,0,0,0,0,0,0,0
1633,1765896455851,0,0,0,0,0,0,0,0
1634,1765896456350,0,0,0,0,0,0,0,0
1635,1765896456533,0,0,0,0,0,0,0,0
1636,1765896456848,0,0,0,0,0,0,0,0
1637,1765896456999,0,0,0,0,0,0,0,0
1638,1765896459763,0,0,0,0,0,0,0,0
1639,1765896459965,0,0,0,0,0,0,0,0
1640,1765896460496,0,0,0,0,0,0,0,0
1641,1765896462094,0,0,0,0,0,0,0,0
1642,1765896462260,0,0,0,0,0,0,0,0
1643,1765896462644,0,0,0,0,0,0,0,0
1644,1765896462794,0,0,0,0,0,0,0,0
1645,1765896463160,0,0,0,0,0,0,0,0
1646,1765896463326,0,0,0,0,0,0,0,0
1647,1765896463626,0,0,0,0,0,0,0,0
1648,1765896463927,0,0,0,0,0,0,0,0
1649,1765896464126,0,0,0,0,0,0,0,0
1650,1765896464410,0,0,0,0,0,0,0,0
1651,1765896464627,0,0,0,0,0,0,0,0
1652,1765896465143,0,0,0,0,0,0,0,0
1653,1765896466048,0,0,0,0,0,0,0,0
1654,1765896467323,0,0,0,0,0,0,0,0
1655,1765896467807,0,0,0,0,0,0,0,0
1656,1765896467939,0,0,0,0,0,0,0,0
1657,1765896468322,0,0,0,0,0,0,0,0
1658,1765896468472,0,0,0,0,0,0,0,0
1659,1765896468839,0,0,0,0,0,0,0,0
1660,1765896469122,0,0,0,0,0,0,0,0
1661,1765896469622,0,0,0,0,0,0,0,0
1662,1765896470071,0,0,0,0,0,0,0,0
1663,1765896470105,0,0,0,0,0,0,0,0
1664,1765896470570,0,0,0,0,0,0,0,0
1665,1765896471072,0,0,0,0,0,0,0,0
1666,1765896471603,0,0,0,0,0,0,0,0
1667,1765896472136,0,0,0,0,0,0,0,0
1668,1765896473300,0,0,0,0,0,0,0,0
1669,1765896473817,0,0,0,0,0,0,0,0
1670,1765896474351,0,0,0,0,0,0,0,0
1671,1765896474882,0,0,0,0,0,0,0,0
1672,1765896475349,0,0,0,0,0,0,0,0
1673,1765896475866,0,0,0,0,0,0,0,0
1674,1765896476116,0,0,0,0,0,0,0,0
1675,1765896476414,0,0,0,0,0,0,0,0
1676,1765896477779,0,0,0,0,0,0,0,0
1677,1765896478528,0,0,0,0,0,0,0,0
1678,1765896478662,0,0,0,0,0,0,0,0
1679,1765896478995,0,0,0,0,0,0,0,0
1680,1765896479145,0,0,0,0,0,0,0,0
1681,1765896480061,0,0,0,0,0,0,0,0
1682,1765896480760,0,0,0,0,0,0,0,0
1683,1765896481077,0,0,0,0,0,0,0,0
1684,1765896481294,0,0,0,0,0,0,0,0
1685,1765896481611,0,0,0,0,0,0,0,0
1686,1765896482776,0,0,0,0,0,0,0,0
1687,1765896482976,0,0,0,0,0,0,0,0
1688,1765896483126,0,0,0,0,0,0,0,0
1689,1765896483725,0,0,0,0,0,0,0,0
1690,1765896483958,0,0,0,0,0,0,0,0
1691,1765896484524,0,0,0,0,0,0,0,0
1692,1765896484808,0,0,0,0,0,0,0,0
1693,1765896485758,0,0,0,0,0,0,0,0
1694,1765896485923,0,0,0,0,0,0,0,0
1695,1765896486040,0,0,0,0,0,0,0,0
1696,1765896486473,0,0,0,0,0,0,0,0
1697,1765896490020,0,0,0,0,0,0,0,0
1698,1765896490069,0,0,0,0,0,0,0,0
1699,1765896490386,0,0,0,0,0,0,0,0
1700,1765896490569,0,0,0,0,0,0,0,0
1701,1765896491469,0,0,0,0,0,0,0,0
1702,1765896491534,0,0,0,0,0,0,0,0
1703,1765896492017,0,0,0,0,0,0,0,0
1704,1765896492836,0,0,0,0,0,0,0,0
1705,1765896493134,0,0,0,0,0,0,0,0
1706,1765896493534,0,0,0,0,0,0,0,0
1707,1765896493684,0,0,0,0,0,0,0,0
1708,1765896494685,0,0,0,0,0,0,0,0
1709,1765896495667,0,0,0,0,0,0,0,0
1710,1765896496000,0,0,0,0,0,0,0,0
