index,date,MAX_CELL_VOLTAGE,MIN_CELL_VOLTAGE,MAX_CELL_TEMP,TRACTIVE_VOLTAGE
375,1782582864802,3.2599999999999998,3.0699999999999998,51.100000000000001,77.189999999999998
376,1782582865252,3.2599999999999998,3.0699999999999998,51.100000000000001,77.200000000000003
377,1782582868050,3.27,3.0800000000000001,51.200000000000003,77.269999999999996
378,1782582869049,3.27,3.0899999999999999,51.200000000000003,77.269999999999996
379,1782582869765,3.27,3.0899999999999999,51.200000000000003,77.319999999999993
380,1782582870248,3.27,3.0899999999999999,51.200000000000003,77.340000000000003
381,1782582870315,3.27,3.0899999999999999,51.200000000000003,77.349999999999994
382,1782582872013,3.27,3.1000000000000001,51.100000000000001,77.359999999999999
383,1782582872679,3.27,3.1000000000000001,51.100000000000001,77.370000000000005
384,1782582873711,3.27,3.1000000000000001,51,77.370000000000005
385,1782582874361,3.27,3.1000000000000001,51,77.409999999999997
386,1782582875028,3.27,3.1000000000000001,51,77.430000000000007
387,1782582876059,3.27,3.1000000000000001,50.799999999999997,77.430000000000007
388,1782582876609,3.27,3.1099999999999999,50.799999999999997,77.439999999999998
389,1782582876693,3.27,3.1099999999999999,50.799999999999997,77.439999999999998
390,1782582877525,3.27,3.1099999999999999,50.799999999999997,77.459999999999994
391,1782582878524,3.27,3.1099999999999999,50.700000000000003,77.469999999999999
392,1782582882105,3.27,3.1200000000000001,50.5,77.540000000000006
393,1782582883254,3.27,3.1200000000000001,50.299999999999997,77.549999999999997
394,1782582884603,3.27,3.1200000000000001,50.299999999999997,77.549999999999997
395,1782582886051,3.27,3.1200000000000001,50.100000000000001,77.549999999999997
396,1782582887250,3.27,3.1200000000000001,50.100000000000001,77.590000000000003
397,1782582888299,3.27,3.1200000000000001,49.899999999999999,77.599999999999994
398,1782582888750,3.27,3.1299999999999999,49.899999999999999,77.599999999999994
399,1782582888865,3.27,3.1299999999999999,49.899999999999999,77.599999999999994
400,1782582890997,3.27,3.1299999999999999,49.700000000000003,77.609999999999999
401,1782582891514,3.27,3.1299999999999999,49.700000000000003,77.620000000000005
402,1782582892346,3.27,3.1299999999999999,49.700000000000003,77.620000000000005
403,1782582892779,3.27,3.1299999999999999,49.5,77.620000000000005
404,1782582894044,3.27,3.1299999999999999,49.5,77.650000000000006
405,1782582903020,3.2799999999999998,3.1400000000000001,48.700000000000003,77.700000000000003
406,1782582903637,3.2799999999999998,3.1400000000000001,48.700000000000003,77.709999999999994
407,1782582903753,3.2799999999999998,3.1400000000000001,48.700000000000003,77.709999999999994
408,1782582906784,0.81999999999999995,3.1400000000000001,48,75.180000000000007
409,1782582908315,3.2799999999999998,3.1400000000000001,48.399999999999999,77.739999999999995
410,1782582910499,3.2799999999999998,3.1400000000000001,48.200000000000003,77.739999999999995
411,1782582910863,3.2799999999999998,3.1400000000000001,48.200000000000003,77.739999999999995
412,1782582911080,3.2799999999999998,3.1400000000000001,48.200000000000003,77.739999999999995
413,1782582911380,3.2799999999999998,3.1400000000000001,48.200000000000003,77.739999999999995
414,1782582911812,3.2799999999999998,3.1400000000000001,48.200000000000003,77.739999999999995
415,1782582913245,3.2799999999999998,3.1400000000000001,48,77.739999999999995
416,1782582914344,3.2799999999999998,3.1499999999999999,48,77.760000000000005
417,1782582916925,3.2799999999999998,3.1499999999999999,47.899999999999999,77.790000000000006
418,1782582918091,3.2799999999999998,3.1499999999999999,47.700000000000003,77.790000000000006
419,1782582922520,3.2799999999999998,3.1499999999999999,47.399999999999999,77.819999999999993
420,1782582923702,3.2799999999999998,3.1499999999999999,47.399999999999999,77.819999999999993
421,1782582925602,3.2799999999999998,3.1499999999999999,47.200000000000003,77.819999999999993
422,1782582925668,3.2799999999999998,3.1499999999999999,47.200000000000003,77.819999999999993
423,1782582926250,3.2799999999999998,3.1499999999999999,47.200000000000003,77.829999999999998
424,1782582929331,3.2799999999999998,3.1499999999999999,47,77.840000000000003
425,1782582929815,0.23000000000000001,0.31,135.59999999999999,0
426,1782582929831,3.2799999999999998,3.1499999999999999,46.899999999999999,77.840000000000003
427,1782582930896,3.2799999999999998,3.1499999999999999,46.899999999999999,77.849999999999994
428,1782582933261,3.2799999999999998,3.1499999999999999,46.700000000000003,77.859999999999999
429,1782582933411,3.2799999999999998,3.1499999999999999,46.700000000000003,77.859999999999999
430,1782582935093,3.2799999999999998,3.1499999999999999,46.600000000000001,77.859999999999999
431,1782582935259,3.2799999999999998,3.1499999999999999,46.600000000000001,77.859999999999999
432,1782582935909,3.2799999999999998,3.1600000000000001,46.600000000000001,77.859999999999999
433,1782582936108,3.2799999999999998,3.1600000000000001,46.600000000000001,77.859999999999999
434,1782582937108,3.2799999999999998,3.1600000000000001,46.5,77.859999999999999
435,1782582938473,3.2799999999999998,3.1600000000000001,46.5,77.859999999999999
436,1782582939523,3.2799999999999998,3.1600000000000001,46.299999999999997,77.859999999999999
437,1782582939639,3.2799999999999998,3.1600000000000001,46.299999999999997,77.859999999999999
438,1782582942486,3.2799999999999998,3.1600000000000001,46.200000000000003,77.879999999999995
439,1782582942920,3.2799999999999998,3.1600000000000001,46.200000000000003,77.879999999999995
440,1782582943752,3.2799999999999998,3.1600000000000001,46.200000000000003,77.879999999999995
441,1782582944451,3.2799999999999998,3.1600000000000001,46,77.890000000000001
442,1782582946250,3.2799999999999998,3.1600000000000001,46,77.890000000000001
443,1782582947882,3.2799999999999998,3.1600000000000001,45.899999999999999,77.900000000000006
444,1782582948265,3.2799999999999998,3.1600000000000001,45.899999999999999,77.900000000000006
445,1782582949531,3.2799999999999998,3.1600000000000001,45.799999999999997,77.900000000000006
446,1782582952928,3.2799999999999998,3.1600000000000001,45.700000000000003,77.909999999999997
447,1782582954194,3.2799999999999998,3.1600000000000001,45.5,77.909999999999997
448,1782582954543,3.2799999999999998,3.1600000000000001,45.5,77.920000000000002
449,1782582954993,3.2799999999999998,3.1600000000000001,45.5,77.920000000000002
450,1782582957174,3.2799999999999998,3.1600000000000001,45.399999999999999,77.920000000000002
451,1782582959405,3.2799999999999998,3.1600000000000001,45.299999999999997,77.920000000000002
452,1782582960422,3.2799999999999998,3.1600000000000001,45.299999999999997,77.920000000000002
453,1782582961587,3.2799999999999998,3.1600000000000001,45.100000000000001,77.920000000000002
454,1782582962886,3.2799999999999998,3.1600000000000001,45.100000000000001,77.930000000000007
455,1782582964468,3.2799999999999998,3.1600000000000001,45,77.939999999999998
456,1782582965450,3.2799999999999998,3.1600000000000001,45,77.950000000000003
457,1782582965934,3.2799999999999998,3.1600000000000001,45,77.950000000000003
458,1782582966933,3.2799999999999998,3.1600000000000001,44.899999999999999,77.950000000000003
459,1782582967682,3.2799999999999998,3.1600000000000001,44.899999999999999,77.950000000000003
460,1782582969297,3.2799999999999998,3.1600000000000001,44.799999999999997,77.950000000000003
461,1782582972762,3.2799999999999998,3.1600000000000001,44.700000000000003,77.950000000000003
462,1782582973194,3.2799999999999998,3.1600000000000001,44.700000000000003,77.959999999999994
463,1782582973944,3.2799999999999998,3.1600000000000001,44.600000000000001,77.959999999999994
464,1782582977140,3.2799999999999998,3.1699999999999999,44.5,77.959999999999994
465,1782582980571,3.2799999999999998,3.1699999999999999,44.399999999999999,77.959999999999994
466,1782582984052,3.2799999999999998,3.1699999999999999,44.200000000000003,77.959999999999994
467,1782582986999,3.2799999999999998,3.1699999999999999,44.100000000000001,77.980000000000004
468,1782582989495,3.2799999999999998,3.1699999999999999,44,77.989999999999995
469,1782582990846,3.2799999999999998,3.1699999999999999,43.899999999999999,77.989999999999995
470,1782582991079,3.2799999999999998,3.1699999999999999,43.899999999999999,77.989999999999995
471,1782582991663,3.2799999999999998,3.1499999999999999,37.5,77.989999999999995
472,1782582996591,3.2799999999999998,3.1699999999999999,43.700000000000003,78
473,1782582999805,3.2799999999999998,3.1699999999999999,43.600000000000001,78
474,1782582999938,3.2799999999999998,3.1699999999999999,43.600000000000001,78
475,1782583005017,3.2799999999999998,3.1699999999999999,43.399999999999999,78
476,1782583005750,3.2799999999999998,3.1699999999999999,43.299999999999997,78
477,1782583006549,3.2799999999999998,3.1699999999999999,43.299999999999997,78
478,1782583132528,3.2799999999999998,3.1699999999999999,40.399999999999999,78.030000000000001
479,1782583133145,3.2799999999999998,3.1699999999999999,40.399999999999999,78.030000000000001
480,1782583133493,3.2799999999999998,3.1699999999999999,40.399999999999999,78.030000000000001
481,1782583137074,3.2799999999999998,3.1699999999999999,40.299999999999997,78.030000000000001
482,1782583140321,3.2799999999999998,3.1699999999999999,40.299999999999997,78.030000000000001
483,1782583142535,3.2799999999999998,3.1699999999999999,40.200000000000003,78.040000000000006
484,1782583144150,3.2799999999999998,3.1699999999999999,40.200000000000003,78.040000000000006
485,1782583147082,3.2799999999999998,3.1699999999999999,40.100000000000001,78.040000000000006
486,1782583149596,3.2799999999999998,3.1699999999999999,40.100000000000001,78.049999999999997
487,1782583150312,3.2799999999999998,3.1699999999999999,40.100000000000001,78.049999999999997
488,1782583152694,3.2799999999999998,3.1699999999999999,40,78.060000000000002
489,1782583153543,3.2799999999999998,3.1699999999999999,40,78.049999999999997
490,1782583155608,3.2799999999999998,3.1699999999999999,40,78.060000000000002
491,1782583157689,3.2799999999999998,3.1699999999999999,39.899999999999999,78.060000000000002
492,1782583159071,3.2799999999999998,3.1699999999999999,39.899999999999999,78.060000000000002
493,1782583159288,3.2799999999999998,3.1699999999999999,39.899999999999999,78.060000000000002
494,1782583160204,3.2799999999999998,3.1699999999999999,39.899999999999999,78.060000000000002
495,1782583160487,3.2799999999999998,3.1699999999999999,39.899999999999999,78.060000000000002
496,1782583164518,3.2799999999999998,3.1699999999999999,39.799999999999997,78.069999999999993
497,1782583168630,3.2799999999999998,3.1699999999999999,39.700000000000003,78.069999999999993
498,1782583169646,3.2799999999999998,3.1699999999999999,39.700000000000003,78.069999999999993
499,1782583171395,3.2799999999999998,3.1699999999999999,39.700000000000003,78.069999999999993
500,1782583171794,3.2799999999999998,3.1699999999999999,39.700000000000003,78.079999999999998
501,1782583176074,3.2599999999999998,2.9100000000000001,39.600000000000001,75.25
502,1782583178388,3.25,3.0499999999999998,39.600000000000001,76.189999999999998
503,1782583179554,3.25,3,39.600000000000001,75.629999999999995
504,1782583179970,3.25,2.9700000000000002,39.600000000000001,75.5
505,1782583180820,3.25,2.9199999999999999,39.799999999999997,75.329999999999998
506,1782583183634,3.25,2.9399999999999999,40.100000000000001,75.129999999999995
507,1782583184050,3.25,2.8799999999999999,40.100000000000001,74.849999999999994
508,1782583186281,3.25,2.8999999999999999,40.5,74.930000000000007
509,1782583186814,3.23,2.6899999999999999,40.5,72.650000000000006
510,1782583188446,3.23,2.9399999999999999,40.899999999999999,75.109999999999999
511,1782583188480,3.23,2.9199999999999999,40.899999999999999,74.920000000000002
512,1782583188996,3.23,2.8900000000000001,40.899999999999999,74.359999999999999
513,1782583189462,3.23,2.71,40.899999999999999,72.390000000000001
514,1782583189495,3.23,2.8100000000000001,40.899999999999999,73.390000000000001
515,1782583190611,3.2400000000000002,2.9500000000000002,41.399999999999999,75.609999999999999
516,1782583191094,3.23,2.8500000000000001,41.399999999999999,73.780000000000001
517,1782583191644,3.2200000000000002,2.8500000000000001,41.399999999999999,73.959999999999994
518,1782583192194,3.23,2.8100000000000001,41.399999999999999,73.430000000000007
519,1782583193143,3.21,2.79,42.100000000000001,73.700000000000003
520,1782583194159,3.25,2.9100000000000001,42.100000000000001,75.819999999999993
521,1782583194575,3.23,2.8900000000000001,42.100000000000001,75.099999999999994
522,1782583195757,3.23,2.8900000000000001,42.899999999999999,75.379999999999995
523,1782583196190,3.25,2.9300000000000002,42.899999999999999,75.900000000000006
524,1782583197889,3.2200000000000002,2.6000000000000001,43.600000000000001,70.920000000000002
525,1782583197955,3.2200000000000002,2.6000000000000001,43.600000000000001,70.920000000000002
526,1782583198921,3.25,2.8900000000000001,43.600000000000001,75.730000000000004
527,1782583198955,3.25,2.9100000000000001,43.600000000000001,75.819999999999993
528,1782583199487,3.25,2.9100000000000001,43.600000000000001,75.599999999999994
529,1782583202851,3.2200000000000002,2.8199999999999998,44.899999999999999,74.219999999999999
530,1782583203783,3.2599999999999998,2.9300000000000002,44.899999999999999,76.560000000000002
531,1782583204250,3.2599999999999998,2.9500000000000002,44.899999999999999,76.719999999999999
532,1782583205132,3.2599999999999998,2.96,45.5,76.790000000000006
533,1782583206032,3.27,2.9900000000000002,45.5,76.930000000000007
534,1782583206582,3.27,2.9900000000000002,45.5,76.950000000000003
535,1782583208413,3.27,3.0099999999999998,46,77.049999999999997
536,1782583209878,3.27,3.02,46.399999999999999,77.099999999999994
537,1782583211493,3.27,3.0299999999999998,46.399999999999999,77.170000000000002
538,1782583213093,3.27,3.0299999999999998,46.700000000000003,77.230000000000004
539,1782583213608,3.27,3.04,46.700000000000003,77.239999999999995
540,1782583214224,3.27,3.04,46.700000000000003,77.260000000000005
541,1782583214724,3.27,3.04,46.799999999999997,77.269999999999996
542,1782583215774,3.27,3.04,46.799999999999997,77.299999999999997
543,1782583216206,3.27,3.0499999999999998,46.799999999999997,77.310000000000002
544,1782583217205,3.27,3.0499999999999998,46.899999999999999,77.310000000000002
545,1782583218704,3.27,3.0499999999999998,46.899999999999999,77.329999999999998
546,1782583219803,3.27,3.0499999999999998,47,77.340000000000003
547,1782583220287,3.27,3.0600000000000001,47,77.370000000000005
548,1782583221819,3.27,3.0600000000000001,46.899999999999999,77.400000000000006
549,1782583223550,3.27,3.0600000000000001,46.899999999999999,77.459999999999994
550,1782583224466,3.27,3.0699999999999998,46.899999999999999,77.459999999999994
551,1782583225082,3.27,3.0699999999999998,46.899999999999999,77.459999999999994
552,1782583225099,3.27,3.0699999999999998,46.899999999999999,77.459999999999994
553,1782583225582,3.27,3.0699999999999998,46.899999999999999,77.459999999999994
554,1782583226015,3.27,3.0699999999999998,46.899999999999999,77.469999999999999
555,1782583227097,3.27,3.0699999999999998,46.799999999999997,77.469999999999999
556,1782583227597,3.27,3.0699999999999998,46.799999999999997,77.489999999999995
557,1782583228179,3.27,3.0699999999999998,46.799999999999997,77.489999999999995
558,1782583228712,3.27,3.0699999999999998,46.799999999999997,77.489999999999995
559,1782583229229,3.27,3.0699999999999998,46.700000000000003,77.489999999999995
560,1782583229811,3.27,3.0699999999999998,46.700000000000003,77.510000000000005
561,1782583230810,3.27,3.0800000000000001,46.700000000000003,77.530000000000001
562,1782583232276,3.2799999999999998,3.0800000000000001,46.600000000000001,77.560000000000002
563,1782583232743,3.2799999999999998,3.0800000000000001,46.600000000000001,77.569999999999993
564,1782583233158,3.2799999999999998,3.0800000000000001,46.600000000000001,77.569999999999993
565,1782583234574,3.2799999999999998,3.0800000000000001,46.5,77.579999999999998
566,1782583235423,3.2799999999999998,3.0800000000000001,46.5,77.590000000000003
567,1782583235872,3.2799999999999998,3.0800000000000001,46.5,77.590000000000003
568,1782583236788,3.2799999999999998,3.0800000000000001,46.399999999999999,77.590000000000003
569,1782583237804,3.2799999999999998,3.0899999999999999,46.399999999999999,77.620000000000005
570,1782583238371,3.2799999999999998,3.0899999999999999,46.399999999999999,77.620000000000005
571,1782583239353,3.2799999999999998,3.0899999999999999,46.299999999999997,77.620000000000005
572,1782583239969,3.2799999999999998,3.0899999999999999,46.299999999999997,77.620000000000005
573,1782583240402,3.2799999999999998,3.0899999999999999,46.299999999999997,77.629999999999995
574,1782583242950,3.2799999999999998,3.0899999999999999,46.200000000000003,77.640000000000001
575,1782583244067,3.2799999999999998,3.0899999999999999,46,77.650000000000006
576,1782583245116,3.2799999999999998,3.0899999999999999,46,77.670000000000002
577,1782583251726,3.2799999999999998,3.0899999999999999,45.799999999999997,77.680000000000007
578,1782583252476,3.2799999999999998,3.1000000000000001,45.799999999999997,77.680000000000007
579,1782583254275,3.2799999999999998,3.1000000000000001,45.5,77.689999999999998
580,1782583255190,3.2799999999999998,3.1000000000000001,45.5,77.689999999999998
581,1782583265464,3.2799999999999998,3.1000000000000001,45,77.760000000000005
582,1782583269628,3.2799999999999998,3.1099999999999999,44.799999999999997,77.780000000000001
583,1782583271309,3.2799999999999998,3.1099999999999999,44.700000000000003,77.769999999999996
