index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
1155,1765225833597,1,0,1,1,0,0,0,0
1156,1765225833731,1,0,1,1,0,0,0,0
1157,1765225836997,1,0,1,1,0,0,0,0
1158,1765225838531,1,0,1,1,0,0,0,0
1159,1765225840248,1,0,1,1,0,0,0,0
1160,1765225841965,1,0,1,1,0,0,0,0
1161,1765225843530,1,0,1,1,0,0,0,0
1162,1765225845301,1,0,1,1,0,0,0,0
1163,1765225846848,1,0,1,1,0,0,0,0
1164,1765225846982,1,0,1,1,0,0,0,0
1165,1765225848614,1,0,1,1,0,0,0,0
1166,1765225848766,1,0,1,1,0,0,0,0
1167,1765225850282,1,0,1,1,0,0,0,0
1168,1765225852131,1,0,1,1,0,0,0,0
1169,1765225853997,1,0,1,1,0,0,0,0
1170,1765225855748,1,0,1,1,0,0,0,0
1171,1765225857582,1,0,1,1,0,0,0,0
1172,1765225859148,1,0,1,1,0,0,0,0
1173,1765225859299,1,0,1,1,0,0,0,0
1174,1765225860948,1,0,1,1,0,0,0,0
1175,1765225861115,1,0,1,1,0,0,0,0
1176,1765225864364,1,0,1,1,0,0,0,0
1177,1765225865915,1,0,1,1,0,0,0,0
1178,1765225866097,1,0,1,1,0,0,0,0
1179,1765225867683,1,0,1,1,0,0,0,0
1180,1765225869164,1,0,1,1,0,0,0,0
1181,1765225869347,1,0,1,1,0,0,0,0
1182,1765225870966,1,0,1,1,0,0,0,0
1183,1765225872681,1,0,1,1,0,0,0,0
1184,1765225874429,1,0,1,1,0,0,0,0
1185,1765225876555,1,0,1,1,0,0,0,0
1186,1765225876555,1,0,1,1,0,0,0,0
1187,1765225877701,1,0,1,1,0,0,0,0
1188,1765225879452,1,0,1,1,0,0,0,0
1189,1765225881001,1,0,1,1,0,0,0,0
1190,1765225881185,1,0,1,1,0,0,0,0
1191,1765225882835,1,0,1,1,0,0,0,0
1192,1765225882985,1,0,1,1,0,0,0,0
1193,1765225884514,1,0,1,1,0,0,0,0
1194,1765225886197,1,0,1,1,0,0,0,0
1195,1765225887183,1,0,1,1,0,0,0,0
1196,1765225888781,1,0,1,1,0,0,0,0
1197,1765225888982,1,0,1,1,0,0,0,0
1198,1765225890518,1,0,1,1,0,0,0,0
1199,1765225893814,1,0,1,1,0,0,0,0
1200,1765225894998,1,0,1,1,0,0,0,0
1201,1765225895953,1,0,1,1,0,0,0,0
1202,1765225897745,1,0,1,1,0,0,0,0
1203,1765225899582,1,0,1,1,0,0,0,0
1204,1765225901383,1,0,1,1,0,0,0,0
1205,1765225903233,1,0,1,1,0,0,0,0
1206,1765225905064,1,0,1,1,0,0,0,0
1207,1765225906716,1,0,1,1,0,0,0,0
1208,1765225908714,1,0,1,1,0,0,0,0
1209,1765225908714,1,0,1,1,0,0,0,0
1210,1765225910030,1,0,1,1,0,0,0,0
1211,1765225911846,1,0,1,1,0,0,0,0
1212,1765225913364,1,0,1,1,0,0,0,0
1213,1765225913546,1,0,1,1,0,0,0,0
1214,1765225915164,1,0,1,1,0,0,0,0
1215,1765225916697,1,0,1,1,0,0,0,0
1216,1765225917815,1,0,1,1,0,0,0,0
1217,1765225919680,1,0,1,1,0,0,0,0
1218,1765225921531,1,0,1,1,0,0,0,0
1219,1765225923330,1,0,1,1,0,0,0,0
1220,1765225926963,1,0,1,1,0,0,0,0
1221,1765225928733,1,0,1,1,0,0,0,0
1222,1765225929730,1,0,1,1,0,0,0,0
1223,1765225931065,1,0,1,1,0,0,0,0
1224,1765225931696,1,0,1,1,0,0,0,0
1225,1765225932331,1,0,1,1,0,0,0,0
1226,1765225932930,1,0,1,1,0,0,0,0
1227,1765225933696,1,0,1,1,0,0,0,0
1228,1765225934332,1,0,1,1,0,0,0,0
1229,1765225934929,1,0,1,1,0,0,0,0
1230,1765225935549,1,0,1,1,0,0,0,0
1231,1765225936114,1,0,1,1,0,0,0,0
1232,1765225936748,1,0,1,1,0,0,0,0
1233,1765225937346,1,0,1,1,0,0,0,0
1234,1765225937963,1,0,1,1,0,0,0,0
1235,1765225938713,1,0,1,1,0,0,0,0
1236,1765225939337,1,0,1,1,0,0,0,0
1237,1765225940567,1,0,1,1,0,0,0,0
1238,1765225942213,1,0,1,1,0,0,0,0
1239,1765225942551,1,0,1,1,0,0,0,0
1240,1765225943766,1,0,1,1,0,0,0,0
1241,1765225944385,1,0,1,1,0,0,0,0
1242,1765225947884,1,0,0,1,0,0,0,0
1243,1765225949666,1,0,0,1,0,0,0,0
1244,1765225951583,1,0,1,1,0,0,0,0
1245,1765225953330,1,0,1,1,0,0,0,0
1246,1765225955096,1,0,1,1,0,0,0,0
1247,1765225956716,1,0,1,1,0,0,0,0
1248,1765225956900,1,0,1,1,0,0,0,0
1249,1765225958498,1,0,1,1,0,0,0,0
1250,1765225958631,1,0,1,1,0,0,0,0
1251,1765225960430,1,0,1,1,0,0,0,0
1252,1765225961965,1,0,1,1,0,0,0,0
1253,1765225963766,1,0,1,1,0,0,0,0
1254,1765225965280,1,0,1,1,0,0,0,0
1255,1765225965448,1,0,1,1,0,0,0,0
1256,1765225967030,1,0,1,1,0,0,0,0
1257,1765225968528,1,0,1,1,0,0,0,0
1258,1765225968713,1,0,1,1,0,0,0,0
1259,1765225970462,1,0,1,1,0,0,0,0
1260,1765225973813,1,0,1,1,0,0,0,0
1261,1765225975396,1,0,1,1,0,0,0,0
1262,1765225977162,1,0,1,1,0,0,0,0
1263,1765225977345,1,0,1,1,0,0,0,0
1264,1765225979196,1,0,1,1,0,0,0,0
1265,1765225980813,1,0,1,1,0,0,0,0
1266,1765225981013,1,0,1,1,0,0,0,0
1267,1765225982682,1,0,1,1,0,0,0,0
1268,1765225982832,1,0,1,1,0,0,0,0
1269,1765225984512,1,0,1,1,0,0,0,0
1270,1765225984714,1,0,1,1,0,0,0,0
1271,1765225986447,1,0,1,1,0,0,0,0
1272,1765225988079,1,0,1,1,0,0,0,0
1273,1765225988264,1,0,1,1,0,0,0,0
1274,1765225989763,1,0,1,1,0,0,0,0
1275,1765225991563,1,0,1,1,0,0,0,0
1276,1765225993080,1,0,1,1,0,0,0,0
1277,1765225993298,1,0,1,1,0,0,0,0
1278,1765225996579,1,0,1,1,0,0,0,0
1279,1765225998212,1,0,1,1,0,0,0,0
1280,1765225998313,1,0,1,1,0,0,0,0
1281,1765225999946,1,0,1,1,0,0,0,0
1282,1765226001631,1,0,1,1,0,0,0,0
1283,1765226003245,1,0,1,1,0,0,0,0
1284,1765226003395,1,0,1,1,0,0,0,0
1285,1765226004962,1,0,1,1,0,0,0,0
1286,1765226005112,1,0,1,1,0,0,0,0
1287,1765226006712,1,0,1,1,0,0,0,0
1288,1765226008463,1,0,1,1,0,0,0,0
1289,1765226010079,1,0,1,1,0,0,0,0
1290,1765226010245,1,0,1,1,0,0,0,0
1291,1765226011830,1,0,1,1,0,0,0,0
1292,1765226012037,1,0,1,1,0,0,0,0
1293,1765226013683,1,0,1,1,0,0,0,0
1294,1765226013850,1,0,1,1,0,0,0,0
1295,1765226015468,1,0,1,1,0,0,0,0
1296,1765226015701,1,0,1,1,0,0,0,0
1297,1765226017317,1,0,1,1,0,0,0,0
1298,1765226017535,1,0,1,1,0,0,0,0
1299,1765226019595,1,0,1,1,0,0,0,0
1300,1765226019595,1,0,1,1,0,0,0,0
1301,1765226020949,1,0,1,1,0,0,0,0
1302,1765226022764,1,0,1,1,0,0,0,0
1303,1765226026231,1,0,1,1,0,0,0,0
1304,1765226027780,1,0,1,1,0,0,0,0
1305,1765226028014,1,0,1,1,0,0,0,0
1306,1765226029848,1,0,1,1,0,0,0,0
1307,1765226032813,1,2,0,0,0,0,0,0
1308,1765226032947,1,2,0,0,0,0,0,0
1309,1765226036278,1,2,0,0,0,0,0,0
1310,1765226037861,1,2,0,0,0,0,0,0
1311,1765226038061,1,2,0,0,0,0,0,0
1312,1765226039594,1,2,0,0,0,0,0,0
1313,1765226041395,1,2,0,0,0,0,0,0
1314,1765226043093,1,2,0,0,0,0,0,0
1315,1765226044893,1,2,0,0,0,0,0,0
1316,1765226046565,1,2,0,0,0,0,0,0
1317,1765226046762,1,2,0,0,0,0,0,0
1318,1765226048376,1,2,0,0,0,0,0,0
1319,1765226048561,1,2,0,0,0,0,0,0
1320,1765226050444,1,2,0,0,0,0,0,0
1321,1765226052247,1,2,0,0,0,0,0,0
1322,1765226054080,1,2,0,0,0,0,0,0
1323,1765226055611,1,2,0,0,0,0,0,0
1324,1765226055795,1,2,0,0,0,0,0,0
1325,1765226057361,1,2,0,0,0,0,0,0
1326,1765226059145,1,2,0,0,0,0,0,0
1327,1765226060693,1,2,0,0,0,0,0,0
1328,1765226060844,1,2,0,0,0,0,0,0
1329,1765226062699,1,2,0,0,0,0,0,0
1330,1765226062702,1,2,0,0,0,0,0,0
1331,1765226064144,1,2,0,0,0,0,0,0
1332,1765226065994,1,2,0,0,0,0,0,0
1333,1765226067495,1,2,0,0,0,0,0,0
1334,1765226067695,1,2,0,0,0,0,0,0
1335,1765226069345,1,2,0,0,0,0,0,0
1336,1765226071066,1,2,0,0,0,0,0,0
1337,1765226072845,1,2,0,0,0,0,0,0
1338,1765226074629,1,2,0,0,0,0,0,0
1339,1765226076179,1,2,0,0,0,0,0,0
1340,1765226076297,1,2,0,0,0,0,0,0
1341,1765226078197,1,2,0,0,0,0,0,0
1342,1765226079715,1,2,0,0,0,0,0,0
1343,1765226081579,1,2,0,0,0,0,0,0
1344,1765226083347,1,2,0,0,0,0,0,0
1345,1765226085197,1,2,0,0,0,0,0,0
1346,1765226087015,1,2,0,0,0,0,0,0
1347,1765226088796,1,2,0,0,0,0,0,0
1348,1765226090612,1,2,0,0,0,0,0,0
1349,1765226092147,1,2,0,0,0,0,0,0
1350,1765226092332,1,2,0,0,0,0,0,0
1351,1765226093946,1,2,0,0,0,0,0,0
1352,1765226094095,1,2,0,0,0,0,0,0
1353,1765226097413,1,2,0,0,0,0,0,0
1354,1765226098995,1,2,0,0,0,0,0,0
1355,1765226099178,1,2,0,0,0,0,0,0
1356,1765226100745,1,2,0,0,0,0,0,0
1357,1765226104498,1,0,0,0,0,0,0,0
1358,1765226106011,1,0,0,0,0,0,0,0
1359,1765226106231,1,0,0,0,0,0,0,0
1360,1765226107862,1,0,0,0,0,0,0,0
1361,1765226109509,1,0,0,1,0,0,0,0
1362,1765226111376,1,0,0,1,0,0,0,0
1363,1765226114811,1,0,1,1,0,0,0,0
1364,1765226114977,1,0,1,1,0,0,0,0
1365,1765226116645,1,0,1,1,0,0,0,0
1366,1765226116846,1,0,1,1,0,0,0,0
1367,1765226118685,1,0,1,1,0,0,0,0
1368,1765226120528,1,0,1,1,0,0,0,0
1369,1765226122343,1,0,1,1,0,0,0,0
1370,1765226124076,1,0,1,1,0,0,0,0
1371,1765226125679,1,0,1,1,0,0,0,0
1372,1765226125863,1,0,1,1,0,0,0,0
1373,1765226127428,1,0,1,1,0,0,0,0
1374,1765226130746,1,0,1,1,0,0,0,0
1375,1765226132511,1,0,1,1,0,0,0,0
1376,1765226135778,1,0,1,1,0,0,0,0
1377,1765226135944,1,0,1,1,0,0,0,0
1378,1765226137477,1,0,1,1,0,0,0,0
1379,1765226139231,1,0,1,1,0,0,0,0
1380,1765226142478,1,0,1,1,0,0,0,0
1381,1765226144230,1,0,1,1,0,0,0,0
1382,1765226145828,1,0,1,1,0,0,0,0
1383,1765226147609,1,0,1,1,0,0,0,0
1384,1765226147792,1,0,1,1,0,0,0,0
1385,1765226149344,1,0,1,1,0,0,0,0
1386,1765226151419,1,0,1,1,0,0,0,0
1387,1765226152911,1,0,1,1,0,0,0,0
1388,1765226154793,1,0,1,1,0,0,0,0
1389,1765226156610,1,0,1,1,0,0,0,0
1390,1765226158161,1,0,1,1,0,0,0,0
1391,1765226158327,1,0,1,1,0,0,0,0
1392,1765226159897,1,0,1,1,0,0,0,0
1393,1765226163177,1,0,1,1,0,0,0,0
1394,1765226164879,1,0,1,1,0,0,0,0
1395,1765226166627,1,0,1,1,0,0,0,0
1396,1765226168329,1,0,1,1,0,0,0,0
1397,1765226169926,1,0,1,1,0,0,0,0
1398,1765226171610,1,0,1,1,0,0,0,0
1399,1765226173326,1,0,1,1,0,0,0,0
1400,1765226173360,1,0,1,1,0,0,0,0
1401,1765226174928,1,0,1,1,0,0,0,0
1402,1765226175112,1,0,1,1,0,0,0,0
1403,1765226176661,1,0,1,1,0,0,0,0
1404,1765226179944,1,0,1,1,0,0,0,0
1405,1765226181743,1,0,1,1,0,0,0,0
1406,1765226181942,1,0,1,1,0,0,0,0
1407,1765226183460,1,0,1,1,0,0,0,0
1408,1765226185310,1,0,1,1,0,0,0,0
1409,1765226187093,1,0,1,1,0,0,0,0
1410,1765226188909,1,0,1,1,0,0,0,0
1411,1765226190560,1,0,1,1,0,0,0,0
1412,1765226190712,1,0,1,1,0,0,0,0
1413,1765226192260,1,0,1,1,0,0,0,0
1414,1765226193960,1,0,1,1,0,0,0,0
1415,1765226195496,1,0,1,1,0,0,0,0
1416,1765226195629,1,0,1,1,0,0,0,0
1417,1765226198927,1,0,1,1,0,0,0,0
1418,1765226200609,1,0,1,1,0,0,0,0
1419,1765226200778,1,0,1,1,0,0,0,0
1420,1765226202259,1,0,1,1,0,0,0,0
1421,1765226204044,1,0,1,1,0,0,0,0
1422,1765226205557,1,0,1,1,0,0,0,0
1423,1765226206147,1,0,1,1,0,0,0,0
1424,1765226207294,1,0,1,1,0,0,0,0
1425,1765226209042,1,0,1,1,0,0,0,0
1426,1765226210626,1,0,1,1,0,0,0,0
1427,1765226210776,1,0,1,1,0,0,0,0
1428,1765226212394,1,0,1,1,0,0,0,0
1429,1765226212576,1,0,1,1,0,0,0,0
1430,1765226214110,1,0,1,1,0,0,0,0
1431,1765226215943,1,0,1,1,0,0,0,0
1432,1765226217661,1,0,1,1,0,0,0,0
1433,1765226219528,1,0,1,1,0,0,0,0
1434,1765226221327,1,0,1,1,0,0,0,0
1435,1765226222943,1,0,1,1,0,0,0,0
1436,1765226223093,1,0,1,1,0,0,0,0
1437,1765226224778,1,0,1,1,0,0,0,0
1438,1765226224943,1,0,1,1,0,0,0,0
1439,1765226226476,1,0,1,1,0,0,0,0
1440,1765226228232,1,0,1,1,0,0,0,0
1441,1765226229728,1,0,1,1,0,0,0,0
1442,1765226229895,1,0,1,1,0,0,0,0
1443,1765226231512,1,0,1,1,0,0,0,0
1444,1765226233144,1,0,1,1,0,0,0,0
1445,1765226234779,1,0,1,1,0,0,0,0
1446,1765226234897,1,0,1,1,0,0,0,0
1447,1765226238177,1,0,1,1,0,0,0,0
1448,1765226241443,1,0,1,1,0,0,0,0
1449,1765226242945,1,0,1,1,0,0,0,0
1450,1765226243160,1,0,1,1,0,0,0,0
1451,1765226244695,1,0,1,1,0,0,0,0
1452,1765226246459,1,0,1,1,0,0,0,0
1453,1765226248009,1,0,1,1,0,0,0,0
1454,1765226248143,1,0,1,1,0,0,0,0
1455,1765226249846,1,0,1,1,0,0,0,0
1456,1765226249976,1,0,1,1,0,0,0,0
1457,1765226251512,1,0,1,1,0,0,0,0
1458,1765226253375,1,0,1,1,0,0,0,0
1459,1765226255159,1,0,1,1,0,0,0,0
1460,1765226257009,1,0,1,1,0,0,0,0
1461,1765226258876,1,0,1,1,0,0,0,0
1462,1765226259076,1,0,1,1,0,0,0,0
1463,1765226260780,1,0,1,1,0,0,0,0
1464,1765226262192,1,0,1,1,0,0,0,0
1465,1765226262359,1,0,1,1,0,0,0,0
1466,1765226263826,1,0,1,1,0,0,0,0
1467,1765226265644,1,0,1,1,0,0,0,0
1468,1765226267160,1,0,1,1,0,0,0,0
1469,1765226268943,1,0,1,1,0,0,0,0
1470,1765226270695,1,0,1,1,0,0,0,0
1471,1765226272445,1,0,1,1,0,0,0,0
1472,1765226274191,1,0,1,1,0,0,0,0
1473,1765226275725,1,0,1,1,0,0,0,0
1474,1765226277445,1,0,1,1,0,0,0,0
1475,1765226279009,1,0,1,1,0,0,0,0
1476,1765226279176,1,0,1,1,0,0,0,0
1477,1765226280775,1,0,1,1,0,0,0,0
1478,1765226280942,1,0,1,1,0,0,0,0
1479,1765226282641,1,0,1,1,0,0,0,0
1480,1765226284310,1,0,1,1,0,0,0,0
1481,1765226285877,1,0,1,1,0,0,0,0
1482,1765226286077,1,0,1,1,0,0,0,0
1483,1765226287710,1,0,1,1,0,0,0,0
1484,1765226287909,1,0,1,1,0,0,0,0
1485,1765226289560,1,0,1,1,0,0,0,0
1486,1765226289709,1,0,1,1,0,0,0,0
1487,1765226291362,1,0,1,1,0,0,0,0
1488,1765226291508,1,0,1,1,0,0,0,0
1489,1765226293588,1,0,1,1,0,0,0,0
1490,1765226293588,1,0,1,1,0,0,0,0
1491,1765226294978,1,0,1,1,0,0,0,0
1492,1765226295158,1,0,1,1,0,0,0,0
1493,1765226296744,1,0,1,1,0,0,0,0
1494,1765226298444,1,0,1,1,0,0,0,0
1495,1765226300059,1,0,1,1,0,0,0,0
1496,1765226301758,1,0,1,1,0,0,0,0
1497,1765226301942,1,0,1,1,0,0,0,0
1498,1765226303509,1,0,1,1,0,0,0,0
1499,1765226305275,1,0,1,1,0,0,0,0
1500,1765226306825,1,0,1,1,0,0,0,0
1501,1765226306975,1,0,1,1,0,0,0,0
1502,1765226308593,1,0,1,1,0,0,0,0
1503,1765226310275,1,0,1,1,0,0,0,0
1504,1765226312094,1,0,1,1,0,0,0,0
1505,1765226313644,1,0,1,1,0,0,0,0
1506,1765226313827,1,0,1,1,0,0,0,0
1507,1765226315494,1,0,1,1,0,0,0,0
1508,1765226317161,1,0,1,1,0,0,0,0
1509,1765226318924,1,0,1,1,0,0,0,0
1510,1765226320527,1,0,1,1,0,0,0,0
1511,1765226320761,1,0,1,1,0,0,0,0
1512,1765226322341,1,0,1,1,0,0,0,0
1513,1765226324241,1,0,1,1,0,0,0,0
1514,1765226324425,1,0,1,1,0,0,0,0
1515,1765226326418,1,0,1,1,0,0,0,0
1516,1765226328076,1,0,1,1,0,0,0,0
1517,1765226329659,1,0,1,1,0,0,0,0
1518,1765226329825,1,0,1,1,0,0,0,0
1519,1765226331394,1,0,1,1,0,0,0,0
1520,1765226333177,1,0,1,1,0,0,0,0
1521,1765226334112,1,0,1,1,0,0,0,0
1522,1765226335610,1,0,1,1,0,0,0,0
1523,1765226335775,1,0,1,1,0,0,0,0
1524,1765226337398,1,0,1,1,0,0,0,0
1525,1765226337558,1,0,1,1,0,0,0,0
1526,1765226339175,1,0,1,1,0,0,0,0
1527,1765226341030,1,0,1,1,0,0,0,0
1528,1765226341247,1,0,1,1,0,0,0,0
1529,1765226342849,1,0,1,1,0,0,0,0
1530,1765226343034,1,0,1,1,0,0,0,0
1531,1765226344714,1,0,1,1,0,0,0,0
1532,1765226344930,1,0,1,1,0,0,0,0
1533,1765226349089,1,0,1,1,0,0,0,0
1534,1765226349110,1,0,1,1,0,0,0,0
1535,1765226351782,1,0,1,1,0,0,0,0
1536,1765226353164,1,0,1,1,0,0,0,0
1537,1765226353766,1,0,1,1,0,0,0,0
1538,1765226355158,1,0,1,1,0,0,0,0
1539,1765226355788,1,0,1,1,0,0,0,0
1540,1765226357009,1,0,1,1,0,0,0,0
1541,1765226357761,1,0,1,1,0,0,0,0
1542,1765226359241,1,0,1,1,0,0,0,0
1543,1765226359508,1,0,1,1,0,0,0,0
1544,1765226360111,1,0,1,1,0,0,0,0
1545,1765226360742,1,0,1,1,0,0,0,0
1546,1765226361344,1,0,1,1,0,0,0,0
1547,1765226361958,1,0,1,1,0,0,0,0
1548,1765226362725,1,0,1,1,0,0,0,0
1549,1765226363342,1,0,1,1,0,0,0,0
1550,1765226363958,1,0,1,1,0,0,0,0
1551,1765226364558,1,0,1,1,0,0,0,0
1552,1765226365177,1,0,1,1,0,0,0,0
1553,1765226365958,1,0,1,1,0,0,0,0
1554,1765226366557,1,0,1,1,0,0,0,0
1555,1765226367191,1,0,1,1,0,0,0,0
1556,1765226367808,1,0,1,1,0,0,0,0
1557,1765226368424,1,0,1,1,0,0,0,0
1558,1765226368577,1,0,1,1,0,0,0,0
1559,1765226370152,1,0,1,1,0,0,0,0
1560,1765226370441,1,0,0,0,0,0,0,0
1561,1765226373115,1,0,0,1,0,0,0,0
1562,1765226374931,1,0,0,0,0,0,0,0
1563,1765226377792,1,0,0,0,0,0,0,0
1564,1765226379326,1,0,0,1,0,0,0,0
1565,1765226381108,1,0,1,1,0,0,0,0
1566,1765226383530,1,0,1,1,0,0,0,0
1567,1765226384473,1,0,1,1,0,0,0,0
1568,1765226384608,1,0,1,1,0,0,0,0
1569,1765226386140,1,0,1,1,0,0,0,0
1570,1765226387940,1,0,1,1,0,0,0,0
1571,1765226444157,1,0,1,1,0,0,0,0
1572,1765226444157,1,0,1,1,0,0,0,0
1573,1765226444158,1,0,1,1,0,0,0,0
1574,1765226444158,1,0,1,1,0,0,0,0
1575,1765226444158,1,0,1,1,0,0,0,0
1576,1765226444158,1,0,1,1,0,0,0,0
1577,1765226444159,1,0,1,1,0,0,0,0
1578,1765226444159,1,0,1,1,0,0,0,0
1579,1765226444159,1,0,1,1,0,0,0,0
1580,1765226444159,1,0,1,1,0,0,0,0
1581,1765226444159,1,0,1,1,0,0,0,0
1582,1765226444160,1,0,1,1,0,0,0,0
1583,1765226444160,1,0,1,1,0,0,0,0
1584,1765226444160,1,0,1,1,0,0,0,0
1585,1765226444161,1,0,1,1,0,0,0,0
1586,1765226444161,1,0,1,1,0,0,0,0
1587,1765226444161,1,0,1,1,0,0,0,0
1588,1765226444161,1,0,1,1,0,0,0,0
1589,1765226444162,1,0,1,1,0,0,0,0
1590,1765226444162,1,0,1,1,0,0,0,0
1591,1765226444162,1,0,1,1,0,0,0,0
1592,1765226444162,1,0,1,1,0,0,0,0
1593,1765226444163,1,0,1,1,0,0,0,0
1594,1765226444163,1,0,1,1,0,0,0,0
1595,1765226444163,1,0,1,1,0,0,0,0
1596,1765226444163,1,0,1,1,0,0,0,0
1597,1765226444164,1,0,1,1,0,0,0,0
1598,1765226444165,1,0,1,1,0,0,0,0
1599,1765226444165,1,0,1,1,0,0,0,0
1600,1765226444165,1,0,1,1,0,0,0,0
1601,1765226444166,1,0,1,1,0,0,0,0
1602,1765226444166,1,0,1,1,0,0,0,0
1603,1765226444166,1,0,1,1,0,0,0,0
1604,1765226444166,1,0,1,1,0,0,0,0
1605,1765226444167,1,0,1,1,0,0,0,0
1606,1765226444167,1,0,1,1,0,0,0,0
1607,1765226444167,1,0,1,1,0,0,0,0
1608,1765226444684,1,0,1,1,0,0,0,0
1609,1765226445975,1,0,1,1,0,0,0,0
1610,1765226446143,1,0,1,1,0,0,0,0
1611,1765226449473,1,0,1,1,0,0,0,0
1612,1765226452823,1,0,1,1,0,0,0,0
1613,1765226456291,1,0,1,1,0,0,0,0
1614,1765226457910,1,0,1,1,0,0,0,0
1615,1765226458074,1,0,1,1,0,0,0,0
1616,1765226459624,1,0,1,1,0,0,0,0
1617,1765226461476,1,0,1,1,0,0,0,0
1618,1765226461658,1,0,1,1,0,0,0,0
1619,1765226463239,1,0,1,1,0,0,0,0
1620,1765226465077,1,0,1,1,0,0,0,0
1621,1765226468773,1,2,0,0,0,0,0,0
1622,1765226468959,1,2,0,0,0,0,0,0
1623,1765226470676,1,2,0,0,0,0,0,0
1624,1765226470839,1,2,0,0,0,0,0,0
1625,1765226472389,1,2,0,0,0,0,0,0
1626,1765226474239,1,2,0,0,0,0,0,0
1627,1765226477723,1,2,0,0,0,0,0,0
1628,1765226479323,1,2,0,0,0,0,0,0
1629,1765226479490,1,2,0,0,0,0,0,0
1630,1765226481075,1,2,0,0,0,0,0,0
1631,1765226482906,1,2,0,0,0,0,0,0
1632,1765226486423,1,2,0,0,0,0,0,0
1633,1765226489773,1,2,0,0,0,0,0,0
1634,1765226491556,1,2,0,0,0,0,0,0
1635,1765226491758,1,2,0,0,0,0,0,0
1636,1765226493328,1,2,0,0,0,0,0,0
1637,1765226495191,1,2,0,0,0,0,0,0
1638,1765226506227,1,0,0,0,0,0,0,0
1639,1765226507868,1,0,0,0,0,0,0,0
1640,1765226507943,1,0,0,1,0,0,0,0
1641,1765226509524,1,0,0,1,0,0,0,0
1642,1765226511273,1,0,1,1,0,0,0,0
1643,1765226513060,1,0,1,1,0,0,0,0
1644,1765226514676,1,0,1,1,0,0,0,0
1645,1765226514875,1,0,1,1,0,0,0,0
1646,1765226516510,1,0,1,1,0,0,0,0
1647,1765226516677,1,0,1,1,0,0,0,0
1648,1765226518765,1,0,1,1,0,0,0,0
1649,1765226518765,1,0,1,1,0,0,0,0
1650,1765226522244,1,0,1,1,0,0,0,0
1651,1765226523790,1,0,1,1,0,0,0,0
1652,1765226525559,1,0,1,1,0,0,0,0
1653,1765226527274,1,0,1,1,0,0,0,0
1654,1765226528845,1,0,1,1,0,0,0,0
1655,1765226530597,1,0,1,1,0,0,0,0
1656,1765226532392,1,0,1,1,0,0,0,0
1657,1765226533639,1,0,1,1,0,0,0,0
1658,1765226534848,1,0,1,1,0,0,0,0
1659,1765226535856,1,0,1,1,0,0,0,0
1660,1765226537115,1,0,1,1,0,0,0,0
1661,1765226537306,1,0,1,1,0,0,0,0
1662,1765226538279,1,0,1,1,0,0,0,0
1663,1765226539491,1,0,1,1,0,0,0,0
1664,1765226541718,1,0,1,1,0,0,0,0
1665,1765226543120,1,0,1,1,0,0,0,0
1666,1765226549345,1,0,1,1,0,0,0,0
1667,1765226552575,1,0,1,1,0,0,0,0
1668,1765226553166,1,0,1,1,0,0,0,0
1669,1765226554440,1,0,1,1,0,0,0,0
1670,1765226555758,1,0,1,1,0,0,0,0
1671,1765226556940,1,0,1,1,0,0,0,0
1672,1765226558192,1,0,1,1,0,0,0,0
1673,1765226559407,1,0,1,1,0,0,0,0
1674,1765226572723,1,0,1,1,0,0,0,0
1675,1765226573959,1,0,1,1,0,0,0,0
1676,1765226575123,1,0,1,1,0,0,0,0
1677,1765226576325,1,0,1,1,0,0,0,0
1678,1765226577540,1,0,1,1,0,0,0,0
1679,1765226578540,1,0,1,1,0,0,0,0
1680,1765226579742,1,0,1,1,0,0,0,0
1681,1765226579942,1,0,1,1,0,0,0,0
1682,1765226580995,1,0,1,1,0,0,0,0
1683,1765226582206,1,0,1,1,0,0,0,0
1684,1765226583490,1,0,1,1,0,0,0,0
1685,1765226584690,1,0,1,1,0,0,0,0
1686,1765226585973,1,0,1,1,0,0,0,0
1687,1765226587173,1,0,1,1,0,0,0,0
1688,1765226590856,1,0,1,1,0,0,0,0
1689,1765226592106,1,0,1,1,0,0,0,0
1690,1765226602891,1,0,1,1,0,0,0,0
1691,1765226604106,1,0,1,1,0,0,0,0
1692,1765226605306,1,0,1,1,0,0,0,0
1693,1765226606429,1,0,1,1,0,0,0,0
1694,1765226607723,1,0,1,1,0,0,0,0
1695,1765226608876,1,0,1,1,0,0,0,0
1696,1765226609907,1,0,1,1,0,0,0,0
1697,1765226610056,1,0,1,1,0,0,0,0
1698,1765226611173,1,0,1,1,0,0,0,0
1699,1765226611323,1,0,1,1,0,0,0,0
1700,1765226612324,1,0,1,1,0,0,0,0
1701,1765226614742,1,0,1,1,0,0,0,0
1702,1765226617291,1,0,1,1,0,0,0,0
1703,1765226619642,1,0,1,1,0,0,0,0
1704,1765226633004,1,0,1,1,0,0,0,0
1705,1765226635371,1,0,1,1,0,0,0,0
1706,1765226637521,1,0,1,1,0,0,0,0
1707,1765226637737,1,0,1,1,0,0,0,0
1708,1765226639114,1,0,1,1,0,0,0,0
1709,1765226639114,1,0,1,1,0,0,0,0
1710,1765226639904,1,0,1,1,0,0,0,0
1711,1765226641137,1,0,1,1,0,0,0,0
1712,1765226642287,1,0,1,1,0,0,0,0
