index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
3034,1765224526615,4,-8,0,0,0,0,0,0
3035,1765224526832,5,-9,0,0,0,0,0,0
3036,1765224527032,5,-10,0,0,0,0,0,0
3037,1765224527215,4,-8,-1,0,0,0,0,0
3038,1765224527398,8,-9,2,0,0,0,0,0
3039,1765224527599,7,-11,0,0,0,0,0,0
3040,1765224527915,4,-10,0,0,0,0,0,0
3041,1765224527981,7,-11,0,0,0,0,0,0
3042,1765224528232,5,-9,0,0,0,0,0,0
3043,1765224528332,6,-9,1,0,0,0,0,0
3044,1765224528616,4,-10,0,0,0,0,0,0
3045,1765224528747,5,-9,0,0,0,0,0,0
3046,1765224528966,3,-8,-1,0,0,0,0,0
3047,1765224529065,6,-9,0,0,0,0,0,0
3048,1765224529349,5,-9,-1,0,0,0,0,0
3049,1765224529615,6,-9,0,0,0,0,0,0
3050,1765224529765,5,-9,0,0,0,0,0,0
3051,1765224529965,6,-10,-1,0,0,0,0,0
3052,1765224530081,4,-9,0,0,0,0,0,0
3053,1765224530132,6,-10,-1,0,0,0,0,0
3054,1765224530382,5,-8,0,0,0,0,0,0
3055,1765224530482,5,-8,1,0,0,0,0,0
3056,1765224530715,4,-9,0,0,0,0,0,0
3057,1765224530749,5,-9,1,0,0,0,0,0
3058,1765224530866,5,-8,0,0,0,0,0,0
3059,1765224531179,5,-9,-1,0,0,0,0,0
3060,1765224531298,5,-9,1,0,0,0,0,0
3061,1765224531566,4,-10,0,0,0,0,0,0
3062,1765224531648,4,-10,0,0,0,0,0,0
3063,1765224531881,5,-10,0,0,0,0,0,0
3064,1765224532048,6,-10,0,0,0,0,0,0
3065,1765224532265,6,-9,1,0,0,0,0,0
3066,1765224532364,4,-8,-1,0,0,0,0,0
3067,1765224532715,4,-9,0,0,0,0,0,0
3068,1765224532931,6,-9,0,0,0,0,0,0
3069,1765224533032,4,-8,0,0,0,0,0,0
3070,1765224533298,4,-10,0,0,0,0,0,0
3071,1765224533414,6,-10,-1,0,0,0,0,0
3072,1765224533698,6,-10,1,0,0,0,0,0
3073,1765224533780,5,-9,0,0,0,0,0,0
3074,1765224534049,5,-9,-1,0,0,0,0,0
3075,1765224534240,5,-8,0,0,0,0,0,0
3076,1765224534449,5,-9,-1,0,0,0,0,0
3077,1765224534482,5,-9,0,0,0,0,0,0
3078,1765224534581,6,-9,0,0,0,0,0,0
3079,1765224534832,5,-9,1,0,0,0,0,0
3080,1765224534913,5,-9,-1,0,0,0,0,0
3081,1765224535164,6,-8,-255,0,0,0,0,0
3082,1765224535297,5,-9,1,0,0,0,0,0
3083,1765224535531,5,-9,0,0,0,0,0,0
3084,1765224535632,5,-8,0,0,0,0,0,0
3085,1765224535882,4,-9,0,0,0,0,0,0
3086,1765224536114,5,-10,-1,0,0,0,0,0
3087,1765224536282,4,-9,0,0,0,0,0,0
3088,1765224536382,4,-8,-1,0,0,0,0,0
3089,1765224536465,6,-9,-1,0,0,0,0,0
3090,1765224536681,5,-9,0,0,0,0,0,0
3091,1765224536863,5,-9,0,0,0,0,0,0
3092,1765224536996,6,-10,-1,0,0,0,0,0
3093,1765224537082,6,-8,0,0,0,0,0,0
3094,1765224537198,6,-10,0,0,0,0,0,0
3095,1765224537382,3,-9,-1,0,0,0,0,0
3096,1765224537832,4,-10,-1,0,0,0,0,0
3097,1765224537980,5,-9,-1,0,0,0,0,0
3098,1765224538132,5,-9,0,0,0,0,0,0
3099,1765224538514,4,-10,0,0,0,0,0,0
3100,1765224538632,5,-10,-1,0,0,0,0,0
3101,1765224538833,5,-10,-1,0,0,0,0,0
3102,1765224538964,5,-10,-1,0,0,0,0,0
3103,1765224539199,5,-9,0,0,0,0,0,0
3104,1765224539448,4,-8,0,0,0,0,0,0
3105,1765224539649,4,-9,0,0,0,0,0,0
3106,1765224539731,7,-9,-1,0,0,0,0,0
3107,1765224539948,4,-9,-1,0,0,0,0,0
3108,1765224540114,5,-9,-1,0,0,0,0,0
3109,1765224540314,4,-9,-1,0,0,0,0,0
3110,1765224540433,5,-10,1,0,0,0,0,0
3111,1765224540648,6,-9,-1,0,0,0,0,0
3112,1765224540731,4,-8,-1,0,0,0,0,0
3113,1765224540799,5,-9,0,0,0,0,0,0
3114,1765224540898,5,-8,-1,0,0,0,0,0
3115,1765224541165,5,-10,0,0,0,0,0,0
3116,1765224541365,6,-8,0,0,0,0,0,0
3117,1765224541534,5,-9,0,0,0,0,0,0
3118,1765224541582,5,-9,0,0,0,0,0,0
3119,1765224541866,7,-9,0,0,0,0,0,0
3120,1765224541965,7,-8,0,0,0,0,0,0
3121,1765224542015,6,-8,1,0,0,0,0,0
3122,1765224542182,4,-9,0,0,0,0,0,0
3123,1765224542315,6,-10,1,0,0,0,0,0
3124,1765224542515,5,-9,0,0,0,0,0,0
3125,1765224542698,6,-8,1,0,0,0,0,0
3126,1765224542897,6,-8,-1,0,0,0,0,0
3127,1765224543066,3,-9,0,0,0,0,0,0
3128,1765224543199,6,-9,1,0,0,0,0,0
3129,1765224543349,5,-9,1,0,0,0,0,0
3130,1765224543481,4,-10,-1,0,0,0,0,0
3131,1765224543715,5,-10,1,0,0,0,0,0
3132,1765224543815,6,-9,1,0,0,0,0,0
3133,1765224543932,6,-10,0,0,0,0,0,0
3134,1765224544149,6,-10,0,0,0,0,0,0
3135,1765224544216,5,-9,-1,0,0,0,0,0
3136,1765224544666,4,-9,0,0,0,0,0,0
3137,1765224544798,4,-9,0,0,0,0,0,0
3138,1765224544949,5,-9,0,0,0,0,0,0
3139,1765224545176,6,-9,-2,0,0,0,0,0
3140,1765224545299,6,-8,0,0,0,0,0,0
3141,1765224545432,5,-9,0,0,0,0,0,0
3142,1765224545680,5,-9,-1,0,0,0,0,0
3143,1765224545813,7,-8,2,0,0,0,0,0
3144,1765224545899,6,-10,1,0,0,0,0,0
3145,1765224546116,6,-10,0,0,0,0,0,0
3146,1765224546516,3,-9,-2,0,0,0,0,0
3147,1765224546615,4,-9,1,0,0,0,0,0
3148,1765224546831,6,-9,1,0,0,0,0,0
3149,1765224546898,6,-9,0,0,0,0,0,0
3150,1765224546947,6,-8,0,0,0,0,0,0
3151,1765224547030,5,-9,1,0,0,0,0,0
3152,1765224547297,5,-9,-1,0,0,0,0,0
3153,1765224547379,5,-9,-1,0,0,0,0,0
3154,1765224547698,4,-8,0,0,0,0,0,0
3155,1765224547782,8,-9,0,0,0,0,0,0
3156,1765224548081,6,-8,0,0,0,0,0,0
3157,1765224548347,6,-7,2,0,0,0,0,0
3158,1765224548514,4,-9,1,0,0,0,0,0
3159,1765224548664,4,-10,0,0,0,0,0,0
3160,1765224548897,5,-10,-1,0,0,0,0,0
3161,1765224548981,6,-8,0,0,0,0,0,0
3162,1765224549215,5,-9,2,0,0,0,0,0
3163,1765224549365,5,-10,-1,0,0,0,0,0
3164,1765224549614,4,-9,0,0,0,0,0,0
3165,1765224549884,5,-9,-1,0,0,0,0,0
3166,1765224549980,4,-9,0,0,0,0,0,0
3167,1765224550065,6,-9,-1,0,0,0,0,0
3168,1765224550198,4,-8,0,0,0,0,0,0
3169,1765224550365,5,-10,0,0,0,0,0,0
3170,1765224550631,5,-8,0,0,0,0,0,0
3171,1765224550798,6,-8,1,0,0,0,0,0
3172,1765224550981,6,-9,0,0,0,0,0,0
3173,1765224551080,4,-8,-1,0,0,0,0,0
3174,1765224551365,5,-9,0,0,0,0,0,0
3175,1765224551647,5,-9,1,0,0,0,0,0
3176,1765224551780,5,-9,-1,0,0,0,0,0
3177,1765224551998,7,-9,0,0,0,0,0,0
3178,1765224552165,3,-9,0,0,0,0,0,0
3179,1765224552448,4,-10,0,0,0,0,0,0
3180,1765224552515,6,-10,-1,0,0,0,0,0
3181,1765224552582,6,-8,0,0,0,0,0,0
3182,1765224552765,5,-8,-1,0,0,0,0,0
3183,1765224552879,5,-9,0,0,0,0,0,0
3184,1765224553280,6,-11,0,0,0,0,0,0
3185,1765224553347,4,-9,0,0,0,0,0,0
3186,1765224553580,5,-8,0,0,0,0,0,0
3187,1765224553715,4,-10,0,0,0,0,0,0
3188,1765224553997,5,-9,0,0,0,0,0,0
3189,1765224554132,4,-9,-1,0,0,0,0,0
3190,1765224554281,4,-7,0,0,0,0,0,0
3191,1765224554514,5,-9,0,0,0,0,0,0
3192,1765224554764,5,-10,-1,0,0,0,0,0
3193,1765224554980,5,-9,0,0,0,0,0,0
3194,1765224555082,5,-9,0,0,0,0,0,0
3195,1765224555164,5,-9,0,0,0,0,0,0
3196,1765224555400,4,-8,0,0,0,0,0,0
3197,1765224555597,4,-9,1,0,0,0,0,0
3198,1765224555814,5,-10,-1,0,0,0,0,0
3199,1765224556111,5,-8,0,0,0,0,0,0
3200,1765224556111,5,-8,-1,0,0,0,0,0
3201,1765224556565,4,-9,0,0,0,0,0,0
3202,1765224556782,5,-9,1,0,0,0,0,0
3203,1765224556865,5,-8,0,0,0,0,0,0
3204,1765224557117,6,-8,0,0,0,0,0,0
3205,1765224557280,5,-10,0,0,0,0,0,0
3206,1765224557516,4,-8,0,0,0,0,0,0
3207,1765224557665,4,-9,0,0,0,0,0,0
3208,1765224557881,5,-9,0,0,0,0,0,0
3209,1765224558114,5,-8,-1,0,0,0,0,0
3210,1765224558363,5,-9,1,0,0,0,0,0
3211,1765224558481,5,-8,0,0,0,0,0,0
3212,1765224558664,5,-10,0,0,0,0,0,0
3213,1765224559083,5,-10,1,0,0,0,0,0
3214,1765224559245,4,-9,-2,0,0,0,0,0
3215,1765224559382,5,-9,-1,0,0,0,0,0
3216,1765224559581,6,-10,-3,0,0,0,0,0
3217,1765224559848,3,-10,0,0,0,0,0,0
3218,1765224560083,8,-8,1,0,0,0,0,0
3219,1765224560230,3,-9,0,0,0,0,0,0
3220,1765224560397,5,-9,0,0,0,0,0,0
3221,1765224560563,3,-10,0,0,0,0,0,0
3222,1765224560814,5,-9,0,0,0,0,0,0
3223,1765224560964,4,-8,0,0,0,0,0,0
3224,1765224561166,5,-8,1,0,0,0,0,0
3225,1765224561648,5,-9,-1,0,0,0,0,0
3226,1765224561748,5,-8,2,0,0,0,0,0
3227,1765224561947,4,-9,-1,0,0,0,0,0
3228,1765224562014,4,-10,0,0,0,0,0,0
3229,1765224562099,6,-8,2,0,0,0,0,0
3230,1765224562365,5,-10,2,0,0,0,0,0
3231,1765224562515,4,-8,0,0,0,0,0,0
3232,1765224562748,7,-11,1,0,0,0,0,0
3233,1765224562899,5,-9,-2,0,0,0,0,0
3234,1765224563114,7,-14,1,0,0,0,0,0
3235,1765224563331,3,-8,-1,0,0,0,0,0
3236,1765224563483,5,-9,-4,0,0,0,0,0
3237,1765224563715,5,-8,-1,0,0,0,0,0
3238,1765224563831,6,-8,0,0,0,0,0,0
3239,1765224563914,3,-10,-1,0,0,0,0,0
3240,1765224564130,4,-13,-1,0,0,0,0,0
3241,1765224564216,5,-10,2,0,0,0,0,0
3242,1765224564465,6,-11,-1,0,0,0,0,0
3243,1765224564747,4,-9,-1,0,0,0,0,0
3244,1765224564915,7,-9,0,0,0,0,0,0
3245,1765224565099,5,-8,0,0,0,0,0,0
3246,1765224565283,6,-4,2,0,0,0,0,0
3247,1765224565497,6,-5,-2,0,0,0,0,0
3248,1765224565616,5,1,-5,0,0,0,0,0
3249,1765224565996,5,15,-2,0,0,0,0,0
3250,1765224566315,3,17,-3,0,0,0,0,0
3251,1765224566381,4,18,-2,0,0,0,0,0
3252,1765224566465,1,27,-8,0,0,0,0,0
3253,1765224566665,8,29,-3,0,0,0,0,0
3254,1765224566748,16,30,4,0,0,0,0,0
3255,1765224567060,2,35,0,0,0,0,0,0
3256,1765224567199,5,45,-4,0,0,0,0,0
3257,1765224567432,1,50,-7,0,0,0,0,0
3258,1765224567549,0,47,-2,0,0,0,0,0
3259,1765224567815,3,55,-5,0,0,0,0,0
3260,1765224568046,-1,61,2,0,0,0,0,0
3261,1765224568182,4,58,4,0,0,0,0,0
3262,1765224568348,-3,62,-11,0,0,0,0,0
3263,1765224568565,2,62,-1,0,0,0,0,0
3264,1765224628082,6,-10,0,0,0,0,0,0
3265,1765224628249,5,-10,-1,0,0,0,0,0
3266,1765224628366,7,-8,-1,0,0,0,0,0
3267,1765224628598,6,-10,0,0,0,0,0,0
3268,1765224628665,7,-10,0,0,0,0,0,0
3269,1765224628915,3,-8,5,0,0,0,0,0
3270,1765224628982,8,-8,-2,0,0,0,0,0
3271,1765224629215,4,-9,-3,0,0,0,0,0
3272,1765224629315,8,-8,1,0,0,0,0,0
3273,1765224629448,5,-10,0,0,0,0,0,0
3274,1765224629648,6,-5,2,0,0,0,0,0
3275,1765224629833,7,-9,2,0,0,0,0,0
3276,1765224629950,6,-5,1,0,0,0,0,0
3277,1765224630032,7,-7,2,0,0,0,0,0
3278,1765224630115,4,-12,-3,0,0,0,0,0
3279,1765224630398,6,-8,-3,0,0,0,0,0
3280,1765224630614,7,-7,-1,0,0,0,0,0
3281,1765224630780,7,-10,1,0,0,0,0,0
3282,1765224630916,8,-8,3,0,0,0,0,0
3283,1765224631082,5,-9,2,0,0,0,0,0
3284,1765224631515,9,-14,1,0,0,0,0,0
3285,1765224631597,-2,-7,3,0,0,0,0,0
3286,1765224631798,7,-12,-4,0,0,0,0,0
3287,1765224631932,7,-13,1,0,0,0,0,0
3288,1765224632249,5,-8,-1,0,0,0,0,0
3289,1765224632314,7,-14,1,0,0,0,0,0
3290,1765224632665,6,-10,0,0,0,0,0,0
3291,1765224632848,5,-9,-1,0,0,0,0,0
3292,1765224633014,5,-9,0,0,0,0,0,0
3293,1765224633149,6,-10,0,0,0,0,0,0
3294,1765224633384,4,-9,-1,0,0,0,0,0
3295,1765224633469,6,-10,-1,0,0,0,0,0
3296,1765224633897,6,-8,0,0,0,0,0,0
3297,1765224634146,5,-9,-1,0,0,0,0,0
3298,1765224634198,6,-9,0,0,0,0,0,0
3299,1765224634564,4,-10,1,0,0,0,0,0
3300,1765224634731,7,-9,0,0,0,0,0,0
3301,1765224634897,5,-9,-1,0,0,0,0,0
3302,1765224635031,5,-10,1,0,0,0,0,0
3303,1765224635147,6,-9,1,0,0,0,0,0
3304,1765224635315,6,-10,0,0,0,0,0,0
3305,1765224635748,6,-9,0,0,0,0,0,0
3306,1765224635830,6,-11,-1,0,0,0,0,0
3307,1765224636064,6,-10,-1,0,0,0,0,0
3308,1765224636166,4,-8,-1,0,0,0,0,0
3309,1765224636197,6,-12,0,0,0,0,0,0
3310,1765224636314,6,-9,0,0,0,0,0,0
3311,1765224636545,6,-9,255,0,0,0,0,0
3312,1765224636681,6,-10,0,0,0,0,0,0
3313,1765224636965,4,-12,1,0,0,0,0,0
3314,1765224637081,5,-12,0,0,0,0,0,0
3315,1765224637372,7,-9,0,0,0,0,0,0
3316,1765224637596,6,-10,0,0,0,0,0,0
3317,1765224637748,4,-8,0,0,0,0,0,0
3318,1765224637898,5,-8,-1,0,0,0,0,0
3319,1765224638164,6,-9,0,0,0,0,0,0
3320,1765224638264,6,-8,-1,0,0,0,0,0
3321,1765224638480,7,-8,1,0,0,0,0,0
3322,1765224638613,5,-9,-1,0,0,0,0,0
3323,1765224638712,6,-10,0,0,0,0,0,0
3324,1765224638914,6,-10,0,0,0,0,0,0
3325,1765224639013,4,-8,1,0,0,0,0,0
3326,1765224639300,5,-9,-1,0,0,0,0,0
3327,1765224639481,7,-10,0,0,0,0,0,0
3328,1765224639681,5,-9,-1,0,0,0,0,0
3329,1765224639780,7,-10,-1,0,0,0,0,0
3330,1765224639862,7,-9,0,0,0,0,0,0
3331,1765224640065,6,-10,0,0,0,0,0,0
3332,1765224640198,4,-10,0,0,0,0,0,0
3333,1765224640414,4,-9,0,0,0,0,0,0
3334,1765224640481,6,-9,-1,0,0,0,0,0
3335,1765224640633,5,-10,0,0,0,0,0,0
3336,1765224640764,5,-9,1,0,0,0,0,0
3337,1765224640913,7,-9,0,0,0,0,0,0
3338,1765224641197,5,-9,-1,0,0,0,0,0
3339,1765224641380,4,-9,-1,0,0,0,0,0
3340,1765224641529,5,-8,-1,0,0,0,0,0
3341,1765224641798,6,-9,0,0,0,0,0,0
3342,1765224641880,6,-9,-1,0,0,0,0,0
3343,1765224642131,5,-9,0,0,0,0,0,0
3344,1765224642299,6,-9,-1,0,0,0,0,0
3345,1765224642464,5,-10,0,0,0,0,0,0
3346,1765224642580,5,-9,0,0,0,0,0,0
3347,1765224642779,5,-8,-1,0,0,0,0,0
3348,1765224642997,5,-10,254,0,0,0,0,0
3349,1765224643196,5,-10,0,0,0,0,0,0
3350,1765224643348,6,-9,0,0,0,0,0,0
3351,1765224643448,7,-9,0,0,0,0,0,0
3352,1765224643530,7,-10,0,0,0,0,0,0
3353,1765224643747,6,-9,-1,0,0,0,0,0
3354,1765224643814,6,-10,-256,0,0,0,0,0
3355,1765224644114,7,-9,0,0,0,0,0,0
3356,1765224644246,7,-8,0,0,0,0,0,0
3357,1765224644395,6,-9,0,0,0,0,0,0
3358,1765224644529,6,-10,-1,0,0,0,0,0
3359,1765224644715,3,-8,1,0,0,0,0,0
3360,1765224645013,7,-10,0,0,0,0,0,0
3361,1765224645162,5,-10,-1,0,0,0,0,0
3362,1765224645345,5,-9,0,0,0,0,0,0
3363,1765224645445,6,-9,-1,0,0,0,0,0
3364,1765224645663,4,-9,1,0,0,0,0,0
3365,1765224645780,7,-10,0,0,0,0,0,0
3366,1765224646047,6,-10,-1,0,0,0,0,0
3367,1765224646181,6,-9,1,0,0,0,0,0
3368,1765224646398,5,-8,0,0,0,0,0,0
3369,1765224646547,7,-7,-1,0,0,0,0,0
3370,1765224646865,8,-7,0,0,0,0,0,0
3371,1765224646947,4,-7,0,0,0,0,0,0
3372,1765224647215,10,-10,4,0,0,0,0,0
3373,1765224647297,-1,-16,-3,0,0,0,0,0
3374,1765224647562,3,-6,-3,0,0,0,0,0
3375,1765224647663,3,-13,2,0,0,0,0,0
3376,1765224647879,13,-12,-2,0,0,0,0,0
3377,1765224647996,0,-6,0,0,0,0,0,0
3378,1765224648312,12,-14,0,0,0,0,0,0
3379,1765224648381,5,-11,0,0,0,0,0,0
3380,1765224648432,7,-8,0,0,0,0,0,0
3381,1765224648598,6,-11,0,0,0,0,0,0
3382,1765224648730,8,-9,0,0,0,0,0,0
3383,1765224648930,5,-10,-1,0,0,0,0,0
3384,1765224649113,4,-9,-1,0,0,0,0,0
3385,1765224649314,6,-9,255,0,0,0,0,0
3386,1765224649462,5,-9,0,0,0,0,0,0
3387,1765224649714,5,-9,0,0,0,0,0,0
3388,1765224649931,5,-7,-1,0,0,0,0,0
3389,1765224650181,6,-11,-1,0,0,0,0,0
3390,1765224650313,7,-1,3,0,0,0,0,0
3391,1765224650547,-1,-13,2,0,0,0,0,0
3392,1765224650647,5,-9,-4,0,0,0,0,0
3393,1765224650881,0,-6,-1,0,0,0,0,0
3394,1765224651014,14,-14,6,0,0,0,0,0
3395,1765224651246,-7,11,-14,0,0,0,0,0
3396,1765224651330,15,-3,-16,0,0,0,0,0
3397,1765224651679,-30,-8,-2,0,0,0,0,0
3398,1765224651813,93,3,20,0,0,0,0,0
3399,1765224651996,-23,3,-56,0,0,0,0,0
3400,1765224652162,-72,-27,18,0,0,0,0,0
3401,1765224652364,11,20,5,0,0,0,0,0
3402,1765224652547,-14,16,10,0,0,0,0,0
3403,1765224652697,-3,17,31,0,0,0,0,0
3404,1765224652880,33,9,-6,0,0,0,0,0
3405,1765224653079,16,19,-36,0,0,0,0,0
3406,1765224653398,-13,22,32,0,0,0,0,0
3407,1765224653531,-37,-9,20,0,0,0,0,0
3408,1765224653713,-22,6,34,0,0,0,0,0
3409,1765224653830,14,-4,17,0,0,0,0,0
3410,1765224654229,-40,-47,17,0,0,0,0,0
3411,1765224654463,40,-30,-23,0,0,0,0,0
3412,1765224654530,-5,-49,-16,0,0,0,0,0
3413,1765224654780,60,-62,-7,0,0,0,0,0
3414,1765224654996,4,-51,18,0,0,0,0,0
3415,1765224655232,-23,-16,17,0,0,0,0,0
3416,1765224655381,15,-81,-80,0,0,0,0,0
3417,1765224655613,-28,-50,10,0,0,0,0,0
3418,1765224655813,11,-58,-19,0,0,0,0,0
3419,1765224655946,14,-36,-2,0,0,0,0,0
3420,1765224656029,157,-14,-21,0,0,0,0,0
3421,1765224656180,20,-32,17,0,0,0,0,0
3422,1765224656347,-50,-1,18,0,0,0,0,0
3423,1765224656613,45,-14,-46,0,0,0,0,0
3424,1765224656780,-68,1,30,0,0,0,0,0
3425,1765224657013,-18,-4,82,0,0,0,0,0
3426,1765224657081,3,-57,-68,0,0,0,0,0
3427,1765224657364,78,-1,56,0,0,0,0,0
3428,1765224657497,28,73,-45,0,0,0,0,0
3429,1765224657730,-7,3,63,0,0,0,0,0
3430,1765224657830,37,-6,-77,0,0,0,0,0
3431,1765224657897,54,8,-18,0,0,0,0,0
3432,1765224658197,48,-26,62,0,0,0,0,0
3433,1765224658363,-42,-62,-1,0,0,0,0,0
3434,1765224658596,23,-5,39,0,0,0,0,0
3435,1765224658713,26,42,44,0,0,0,0,0
3436,1765224658946,-23,68,-61,0,0,0,0,0
3437,1765224659240,-77,26,12,0,0,0,0,0
3438,1765224659346,134,10,-49,0,0,0,0,0
3439,1765224659497,88,13,52,0,0,0,0,0
3440,1765224659663,-70,-36,-23,0,0,0,0,0
3441,1765224659980,42,89,-4,0,0,0,0,0
3442,1765224660079,44,14,2,0,0,0,0,0
3443,1765224660330,-44,-11,-27,0,0,0,0,0
3444,1765224660464,71,86,39,0,0,0,0,0
3445,1765224660732,35,81,-31,0,0,0,0,0
3446,1765224660813,-34,67,32,0,0,0,0,0
3447,1765224661180,305,-9,-32,0,0,0,0,0
3448,1765224661330,-137,66,-58,0,0,0,0,0
3449,1765224661546,-117,1,46,0,0,0,0,0
3450,1765224661763,-115,-5,75,0,0,0,0,0
3451,1765224661928,45,-18,38,0,0,0,0,0
3452,1765224662113,-4,-62,35,0,0,0,0,0
3453,1765224662297,-44,10,-12,0,0,0,0,0
3454,1765224662447,2,-7,10,0,0,0,0,0
3455,1765224662647,-82,-13,24,0,0,0,0,0
3456,1765224662780,22,253,-30,0,0,0,0,0
3457,1765224662981,-54,9,4,0,0,0,0,0
3458,1765224663063,-105,40,41,0,0,0,0,0
3459,1765224663380,-17,-21,-5,0,0,0,0,0
3460,1765224663514,2,-15,2,0,0,0,0,0
3461,1765224663713,8,-12,-5,0,0,0,0,0
3462,1765224663813,4,-5,2,0,0,0,0,0
3463,1765224664081,7,-11,3,0,0,0,0,0
3464,1765224664213,10,-12,1,0,0,0,0,0
3465,1765224664347,7,-9,-1,0,0,0,0,0
3466,1765224664513,4,-6,-2,0,0,0,0,0
3467,1765224664680,0,-6,-1,0,0,0,0,0
3468,1765224664913,8,-10,1,0,0,0,0,0
3469,1765224665181,4,-9,2,0,0,0,0,0
3470,1765224665263,7,-11,-1,0,0,0,0,0
3471,1765224665347,6,-11,0,0,0,0,0,0
3472,1765224665446,7,-11,-2,0,0,0,0,0
3473,1765224665645,10,-10,0,0,0,0,0,0
3474,1765224665847,5,-8,-4,0,0,0,0,0
3475,1765224666047,8,-11,-2,0,0,0,0,0
3476,1765224666363,5,-7,3,0,0,0,0,0
3477,1765224666597,6,-3,-6,0,0,0,0,0
3478,1765224666780,10,35,-10,0,0,0,0,0
3479,1765224666863,6,29,-3,0,0,0,0,0
3480,1765224667098,10,25,2,0,0,0,0,0
3481,1765224667180,3,28,-1,0,0,0,0,0
3482,1765224667230,7,33,-2,0,0,0,0,0
3483,1765224667380,6,28,-6,0,0,0,0,0
3484,1765224667563,7,26,-2,0,0,0,0,0
3485,1765224667763,5,28,-2,0,0,0,0,0
3486,1765224667930,8,8,-2,0,0,0,0,0
3487,1765224667997,6,7,-1,0,0,0,0,0
3488,1765224668263,6,5,0,0,0,0,0,0
3489,1765224668630,5,-13,0,0,0,0,0,0
3490,1765224668730,7,-9,0,0,0,0,0,0
3491,1765224668962,8,-10,-1,0,0,0,0,0
3492,1765224669098,6,-4,2,0,0,0,0,0
3493,1765224669197,6,-7,-1,0,0,0,0,0
3494,1765224669428,3,-4,1,0,0,0,0,0
3495,1765224669563,4,-7,0,0,0,0,0,0
3496,1765224669746,-1,-2,1,0,0,0,0,0
3497,1765224669863,9,-6,-1,0,0,0,0,0
3498,1765224670194,2,-6,0,0,0,0,0,0
3499,1765224670296,6,-4,1,0,0,0,0,0
3500,1765224670447,2,29,-49,0,0,0,0,0
3501,1765224670597,-80,10,5,0,0,0,0,0
3502,1765224670796,74,-70,27,0,0,0,0,0
3503,1765224670979,-55,201,-12,0,0,0,0,0
3504,1765224671113,-3,174,-11,0,0,0,0,0
3505,1765224671297,-39,214,-52,0,0,0,0,0
3506,1765224671397,8,285,24,0,0,0,0,0
3507,1765224671579,31,358,-39,0,0,0,0,0
3508,1765224671746,-25,344,-48,0,0,0,0,0
3509,1765224672031,12,320,-31,0,0,0,0,0
3510,1765224672113,-16,308,-39,0,0,0,0,0
3511,1765224672213,3,226,-39,0,0,0,0,0
3512,1765224672413,21,199,-18,0,0,0,0,0
3513,1765224672513,-7,192,-33,0,0,0,0,0
3514,1765224672763,13,185,-26,0,0,0,0,0
3515,1765224672862,6,63,-16,0,0,0,0,0
3516,1765224672980,3,53,-5,0,0,0,0,0
3517,1765224673162,12,31,-4,0,0,0,0,0
3518,1765224673264,0,34,-10,0,0,0,0,0
3519,1765224673531,16,-43,4,0,0,0,0,0
3520,1765224673746,-8,-38,5,0,0,0,0,0
3521,1765224674031,-5,23,4,0,0,0,0,0
3522,1765224674163,-10,25,-6,0,0,0,0,0
3523,1765224674330,0,13,11,0,0,0,0,0
3524,1765224674513,2,35,3,0,0,0,0,0
3525,1765224674580,-7,42,-4,0,0,0,0,0
3526,1765224674716,0,55,23,0,0,0,0,0
3527,1765224674913,11,52,17,0,0,0,0,0
3528,1765224675030,-6,60,-5,0,0,0,0,0
3529,1765224675297,-9,92,2,0,0,0,0,0
3530,1765224675396,-6,104,0,0,0,0,0,0
3531,1765224675712,0,133,3,0,0,0,0,0
3532,1765224675778,-21,241,-4,0,0,0,0,0
3533,1765224675896,0,244,3,0,0,0,0,0
3534,1765224676046,-29,261,-6,0,0,0,0,0
3535,1765224676180,20,253,-4,0,0,0,0,0
3536,1765224676395,14,274,-37,0,0,0,0,0
3537,1765224676629,40,263,-12,0,0,0,0,0
3538,1765224676729,12,272,-13,0,0,0,0,0
3539,1765224676929,-8,294,-28,0,0,0,0,0
3540,1765224676996,10,290,-32,0,0,0,0,0
3541,1765224677095,17,262,-6,0,0,0,0,0
3542,1765224677279,-10,274,-5,0,0,0,0,0
3543,1765224677480,20,238,-2,0,0,0,0,0
3544,1765224677712,-10,205,19,0,0,0,0,0
3545,1765224677863,-8,197,14,0,0,0,0,0
3546,1765224678030,-7,188,11,0,0,0,0,0
3547,1765224678164,-2,181,6,0,0,0,0,0
3548,1765224678263,-17,113,15,0,0,0,0,0
3549,1765224678396,-18,110,-7,0,0,0,0,0
3550,1765224678612,8,88,-29,0,0,0,0,0
3551,1765224678678,-1,72,12,0,0,0,0,0
3552,1765224678796,4,-1,-4,0,0,0,0,0
3553,1765224678929,3,13,23,0,0,0,0,0
3554,1765224679080,-16,-4,0,0,0,0,0,0
3555,1765224679513,9,-83,7,0,0,0,0,0
3556,1765224679596,6,-89,0,0,0,0,0,0
3557,1765224679813,18,-99,-8,0,0,0,0,0
3558,1765224679947,3,-100,15,0,0,0,0,0
3559,1765224680146,-3,-79,8,0,0,0,0,0
3560,1765224680296,-1,-71,-4,0,0,0,0,0
3561,1765224680546,5,-59,14,0,0,0,0,0
3562,1765224680696,7,-16,-2,0,0,0,0,0
3563,1765224680896,46,-11,-5,0,0,0,0,0
