index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
515,1765569064230,-205,8130,-281,0,0,0,0,0
516,1765569064447,-198,8130,-278,0,0,0,0,0
517,1765569064530,-198,8130,-284,0,0,0,0,0
518,1765569064646,-202,8126,-282,0,0,0,0,0
519,1765569064864,-199,8127,-284,0,0,0,0,0
520,1765569064963,-208,8134,-291,0,0,0,0,0
521,1765569065213,-202,8124,-280,0,0,0,0,0
522,1765569065364,-198,8129,-282,0,0,0,0,0
523,1765569065497,-211,8126,-276,0,0,0,0,0
524,1765569065763,-202,8124,-281,0,0,0,0,0
525,1765569065980,-203,8130,-288,0,0,0,0,0
526,1765569066163,-193,8128,-286,0,0,0,0,0
527,1765569066347,-202,8135,-279,0,0,0,0,0
528,1765569066547,-204,8129,-276,0,0,0,0,0
529,1765569066680,-199,8139,-281,0,0,0,0,0
530,1765569066897,-202,8137,-280,0,0,0,0,0
531,1765569066914,-197,8123,-285,0,0,0,0,0
532,1765569067080,-199,8125,-288,0,0,0,0,0
533,1765569067213,-205,8128,-282,0,0,0,0,0
534,1765569067364,-208,8122,-286,0,0,0,0,0
535,1765569067829,-205,8135,-280,0,0,0,0,0
536,1765569067946,-196,8120,-284,0,0,0,0,0
537,1765569068197,-203,8126,-278,0,0,0,0,0
538,1765569068296,-209,8128,-287,0,0,0,0,0
539,1765569068563,-204,8128,-293,0,0,0,0,0
540,1765569068630,-206,8126,-289,0,0,0,0,0
541,1765569068713,-206,8123,-286,0,0,0,0,0
542,1765569068830,-204,8132,-282,0,0,0,0,0
543,1765569069014,-193,8127,-291,0,0,0,0,0
544,1765569069179,-202,8130,-286,0,0,0,0,0
545,1765569069397,-206,8131,-284,0,0,0,0,0
546,1765569069680,-200,8126,-289,0,0,0,0,0
547,1765569069763,-198,8132,-286,0,0,0,0,0
548,1765569070030,-200,8128,-288,0,0,0,0,0
549,1765569070164,-200,8131,-275,0,0,0,0,0
550,1765569070414,-194,8123,-288,0,0,0,0,0
551,1765569070480,-202,8128,-287,0,0,0,0,0
552,1765569070696,-203,8130,-281,0,0,0,0,0
553,1765569070863,-202,8129,-288,0,0,0,0,0
554,1765569071163,-196,8130,-282,0,0,0,0,0
555,1765569071298,-197,8126,-285,0,0,0,0,0
556,1765569071431,-203,8128,-287,0,0,0,0,0
557,1765569071597,-204,8130,-289,0,0,0,0,0
558,1765569071847,-192,8132,-276,0,0,0,0,0
559,1765569072014,-200,8134,-290,0,0,0,0,0
560,1765569072113,-196,8132,-278,0,0,0,0,0
561,1765569072314,-197,8121,-283,0,0,0,0,0
562,1765569072480,-206,8128,-295,0,0,0,0,0
563,1765569072697,-200,8126,-279,0,0,0,0,0
564,1765569072948,-200,8124,-281,0,0,0,0,0
