index,date,TEMPERATURE,1,2,3,4,5,6,7
2503,1765224421565,1374,0,0,0,0,0,0,0
2504,1765224421666,1384,0,0,0,0,0,0,0
2505,1765224421899,1384,0,0,0,0,0,0,0
2506,1765224422033,1380,0,0,0,0,0,0,0
2507,1765224422283,1382,0,0,0,0,0,0,0
2508,1765224422349,1386,0,0,0,0,0,0,0
2509,1765224422815,1380,0,0,0,0,0,0,0
2510,1765224423032,1384,0,0,0,0,0,0,0
2511,1765224423165,1372,0,0,0,0,0,0,0
2512,1765224423417,1382,0,0,0,0,0,0,0
2513,1765224423533,1384,0,0,0,0,0,0,0
2514,1765224423748,1386,0,0,0,0,0,0,0
2515,1765224423881,1382,0,0,0,0,0,0,0
2516,1765224424084,1378,0,0,0,0,0,0,0
2517,1765224424183,1382,0,0,0,0,0,0,0
2518,1765224424567,1390,0,0,0,0,0,0,0
2519,1765224424787,1380,0,0,0,0,0,0,0
2520,1765224424865,1378,0,0,0,0,0,0,0
2521,1765224424983,1386,0,0,0,0,0,0,0
2522,1765224425267,1388,0,0,0,0,0,0,0
2523,1765224425350,1382,0,0,0,0,0,0,0
2524,1765224425583,1380,0,0,0,0,0,0,0
2525,1765224425717,1386,0,0,0,0,0,0,0
2526,1765224426015,1376,0,0,0,0,0,0,0
2527,1765224426219,1386,0,0,0,0,0,0,0
2528,1765224426349,1386,0,0,0,0,0,0,0
2529,1765224426433,1380,0,0,0,0,0,0,0
2530,1765224426582,1382,0,0,0,0,0,0,0
2531,1765224426732,1378,0,0,0,0,0,0,0
2532,1765224426967,1384,0,0,0,0,0,0,0
2533,1765224427132,1380,0,0,0,0,0,0,0
2534,1765224427317,1388,0,0,0,0,0,0,0
2535,1765224427433,1380,0,0,0,0,0,0,0
2536,1765224427850,1378,0,0,0,0,0,0,0
2537,1765224428051,1380,0,0,0,0,0,0,0
2538,1765224428149,1388,0,0,0,0,0,0,0
2539,1765224428350,1384,0,0,0,0,0,0,0
2540,1765224428567,1382,0,0,0,0,0,0,0
2541,1765224428733,1386,0,0,0,0,0,0,0
2542,1765224428850,1388,0,0,0,0,0,0,0
2543,1765224428933,1378,0,0,0,0,0,0,0
2544,1765224429016,1384,0,0,0,0,0,0,0
2545,1765224429300,1376,0,0,0,0,0,0,0
2546,1765224429683,1388,0,0,0,0,0,0,0
2547,1765224429850,1388,0,0,0,0,0,0,0
2548,1765224429981,1384,0,0,0,0,0,0,0
2549,1765224430400,1382,0,0,0,0,0,0,0
2550,1765224430516,1384,0,0,0,0,0,0,0
2551,1765224430682,1382,0,0,0,0,0,0,0
2552,1765224430833,1386,0,0,0,0,0,0,0
2553,1765224431134,1388,0,0,0,0,0,0,0
2554,1765224431283,1386,0,0,0,0,0,0,0
2555,1765224431499,1384,0,0,0,0,0,0,0
2556,1765224431566,1390,0,0,0,0,0,0,0
2557,1765224431833,1378,0,0,0,0,0,0,0
2558,1765224431950,1386,0,0,0,0,0,0,0
2559,1765224432150,1386,0,0,0,0,0,0,0
2560,1765224432267,1384,0,0,0,0,0,0,0
2561,1765224432500,1384,0,0,0,0,0,0,0
2562,1765224432683,1382,0,0,0,0,0,0,0
2563,1765224432950,1382,0,0,0,0,0,0,0
2564,1765224433050,1380,0,0,0,0,0,0,0
2565,1765224433250,1392,0,0,0,0,0,0,0
2566,1765224433383,1384,0,0,0,0,0,0,0
2567,1765224433667,1382,0,0,0,0,0,0,0
2568,1765224433767,1386,0,0,0,0,0,0,0
2569,1765224433965,1386,0,0,0,0,0,0,0
2570,1765224434100,1390,0,0,0,0,0,0,0
2571,1765224434400,1384,0,0,0,0,0,0,0
2572,1765224434501,1384,0,0,0,0,0,0,0
2573,1765224434533,1390,0,0,0,0,0,0,0
2574,1765224434666,1382,0,0,0,0,0,0,0
2575,1765224434832,1380,0,0,0,0,0,0,0
2576,1765224434998,1386,0,0,0,0,0,0,0
2577,1765224435183,1388,0,0,0,0,0,0,0
2578,1765224435316,1384,0,0,0,0,0,0,0
2579,1765224435532,1382,0,0,0,0,0,0,0
2580,1765224435736,1386,0,0,0,0,0,0,0
2581,1765224435833,1388,0,0,0,0,0,0,0
2582,1765224436032,1388,0,0,0,0,0,0,0
2583,1765224436267,1388,0,0,0,0,0,0,0
2584,1765224436367,1380,0,0,0,0,0,0,0
2585,1765224436399,1390,0,0,0,0,0,0,0
2586,1765224436533,1388,0,0,0,0,0,0,0
2587,1765224436700,1384,0,0,0,0,0,0,0
2588,1765224436900,1382,0,0,0,0,0,0,0
2589,1765224437016,1380,0,0,0,0,0,0,0
2590,1765224437133,1382,0,0,0,0,0,0,0
2591,1765224437349,1388,0,0,0,0,0,0,0
2592,1765224437431,1386,0,0,0,0,0,0,0
2593,1765224437717,1384,0,0,0,0,0,0,0
2594,1765224437950,1384,0,0,0,0,0,0,0
2595,1765224438149,1388,0,0,0,0,0,0,0
2596,1765224438233,1390,0,0,0,0,0,0,0
2597,1765224438250,1384,0,0,0,0,0,0,0
2598,1765224438333,1384,0,0,0,0,0,0,0
2599,1765224438533,1378,0,0,0,0,0,0,0
2600,1765224438650,1388,0,0,0,0,0,0,0
2601,1765224438982,1386,0,0,0,0,0,0,0
2602,1765224439067,1386,0,0,0,0,0,0,0
2603,1765224439283,1382,0,0,0,0,0,0,0
2604,1765224439500,1388,0,0,0,0,0,0,0
2605,1765224439783,1386,0,0,0,0,0,0,0
2606,1765224439867,1388,0,0,0,0,0,0,0
2607,1765224440065,1388,0,0,0,0,0,0,0
2608,1765224440133,1386,0,0,0,0,0,0,0
2609,1765224440233,1388,0,0,0,0,0,0,0
2610,1765224440483,1386,0,0,0,0,0,0,0
2611,1765224440567,1388,0,0,0,0,0,0,0
2612,1765224440866,1382,0,0,0,0,0,0,0
2613,1765224440967,1382,0,0,0,0,0,0,0
2614,1765224441250,1384,0,0,0,0,0,0,0
2615,1765224441466,1384,0,0,0,0,0,0,0
2616,1765224441700,1382,0,0,0,0,0,0,0
2617,1765224441767,1388,0,0,0,0,0,0,0
2618,1765224442067,1384,0,0,0,0,0,0,0
2619,1765224442166,1392,0,0,0,0,0,0,0
2620,1765224442400,1380,0,0,0,0,0,0,0
2621,1765224442516,1388,0,0,0,0,0,0,0
2622,1765224442649,1384,0,0,0,0,0,0,0
2623,1765224442802,1388,0,0,0,0,0,0,0
2624,1765224442933,1388,0,0,0,0,0,0,0
2625,1765224443416,1386,0,0,0,0,0,0,0
2626,1765224443566,1386,0,0,0,0,0,0,0
2627,1765224443700,1384,0,0,0,0,0,0,0
2628,1765224443815,1390,0,0,0,0,0,0,0
2629,1765224443900,1386,0,0,0,0,0,0,0
2630,1765224444133,1386,0,0,0,0,0,0,0
2631,1765224444216,1386,0,0,0,0,0,0,0
2632,1765224444516,1388,0,0,0,0,0,0,0
2633,1765224444617,1388,0,0,0,0,0,0,0
2634,1765224444833,1388,0,0,0,0,0,0,0
2635,1765224445017,1386,0,0,0,0,0,0,0
2636,1765224445283,1380,0,0,0,0,0,0,0
2637,1765224445383,1390,0,0,0,0,0,0,0
2638,1765224445633,1392,0,0,0,0,0,0,0
2639,1765224445783,1388,0,0,0,0,0,0,0
2640,1765224446000,1390,0,0,0,0,0,0,0
2641,1765224446116,1384,0,0,0,0,0,0,0
2642,1765224446249,1386,0,0,0,0,0,0,0
2643,1765224446483,1388,0,0,0,0,0,0,0
2644,1765224446659,1386,0,0,0,0,0,0,0
2645,1765224446934,1394,0,0,0,0,0,0,0
2646,1765224446983,1384,0,0,0,0,0,0,0
2647,1765224447234,1392,0,0,0,0,0,0,0
2648,1765224447349,1394,0,0,0,0,0,0,0
2649,1765224447566,1390,0,0,0,0,0,0,0
2650,1765224447716,1387,0,0,0,0,0,0,0
2651,1765224447966,1394,0,0,0,0,0,0,0
2652,1765224448116,1392,0,0,0,0,0,0,0
2653,1765224448351,1388,0,0,0,0,0,0,0
2654,1765224448600,1398,0,0,0,0,0,0,0
2655,1765224448800,1398,0,0,0,0,0,0,0
2656,1765224448918,1392,0,0,0,0,0,0,0
2657,1765224449100,1392,0,0,0,0,0,0,0
2658,1765224449516,1399,0,0,0,0,0,0,0
2659,1765224449666,1394,0,0,0,0,0,0,0
2660,1765224449816,1396,0,0,0,0,0,0,0
2661,1765224449999,1392,0,0,0,0,0,0,0
2662,1765224450266,1388,0,0,0,0,0,0,0
2663,1765224450650,1392,0,0,0,0,0,0,0
2664,1765224450833,1396,0,0,0,0,0,0,0
2665,1765224450983,1382,0,0,0,0,0,0,0
2666,1765224451300,1394,0,0,0,0,0,0,0
2667,1765224451366,1386,0,0,0,0,0,0,0
2668,1765224451616,1386,0,0,0,0,0,0,0
2669,1765224452083,1386,0,0,0,0,0,0,0
2670,1765224452284,1386,0,0,0,0,0,0,0
2671,1765224452382,1390,0,0,0,0,0,0,0
2672,1765224452450,1396,0,0,0,0,0,0,0
2673,1765224452599,1386,0,0,0,0,0,0,0
2674,1765224452783,1386,0,0,0,0,0,0,0
2675,1765224452999,1384,0,0,0,0,0,0,0
2676,1765224453083,1384,0,0,0,0,0,0,0
2677,1765224453149,1394,0,0,0,0,0,0,0
2678,1765224453316,1390,0,0,0,0,0,0,0
2679,1765224453516,1386,0,0,0,0,0,0,0
2680,1765224453816,1388,0,0,0,0,0,0,0
2681,1765224453901,1386,0,0,0,0,0,0,0
2682,1765224454133,1386,0,0,0,0,0,0,0
2683,1765224454316,1382,0,0,0,0,0,0,0
2684,1765224454566,1386,0,0,0,0,0,0,0
2685,1765224454699,1384,0,0,0,0,0,0,0
2686,1765224454916,1386,0,0,0,0,0,0,0
2687,1765224455265,1382,0,0,0,0,0,0,0
2688,1765224455349,1390,0,0,0,0,0,0,0
2689,1765224455565,1374,0,0,0,0,0,0,0
2690,1765224455615,1380,0,0,0,0,0,0,0
2691,1765224455715,1384,0,0,0,0,0,0,0
2692,1765224455982,1376,0,0,0,0,0,0,0
2693,1765224456083,1382,0,0,0,0,0,0,0
2694,1765224456400,1386,0,0,0,0,0,0,0
2695,1765224456531,1378,0,0,0,0,0,0,0
2696,1765224456749,1384,0,0,0,0,0,0,0
2697,1765224456849,1378,0,0,0,0,0,0,0
2698,1765224456998,1374,0,0,0,0,0,0,0
2699,1765224457166,1386,0,0,0,0,0,0,0
2700,1765224457400,1376,0,0,0,0,0,0,0
2701,1765224457686,1374,0,0,0,0,0,0,0
2702,1765224457848,1374,0,0,0,0,0,0,0
2703,1765224457899,1382,0,0,0,0,0,0,0
2704,1765224458183,1378,0,0,0,0,0,0,0
2705,1765224458333,1376,0,0,0,0,0,0,0
2706,1765224458617,1374,0,0,0,0,0,0,0
2707,1765224458781,1380,0,0,0,0,0,0,0
2708,1765224458997,1377,0,0,0,0,0,0,0
2709,1765224459117,1374,0,0,0,0,0,0,0
2710,1765224459350,1382,0,0,0,0,0,0,0
2711,1765224459432,1380,0,0,0,0,0,0,0
2712,1765224459515,1382,0,0,0,0,0,0,0
2713,1765224459716,1388,0,0,0,0,0,0,0
2714,1765224459864,1382,0,0,0,0,0,0,0
2715,1765224460198,1384,0,0,0,0,0,0,0
2716,1765224460415,1390,0,0,0,0,0,0,0
2717,1765224460499,1384,0,0,0,0,0,0,0
2718,1765224460832,1382,0,0,0,0,0,0,0
2719,1765224460949,1384,0,0,0,0,0,0,0
2720,1765224461183,1382,0,0,0,0,0,0,0
2721,1765224461250,1388,0,0,0,0,0,0,0
2722,1765224461348,1392,0,0,0,0,0,0,0
2723,1765224461583,1386,0,0,0,0,0,0,0
2724,1765224461849,1382,0,0,0,0,0,0,0
2725,1765224462051,1378,0,0,0,0,0,0,0
2726,1765224462233,1386,0,0,0,0,0,0,0
2727,1765224462349,1380,0,0,0,0,0,0,0
2728,1765224462599,1378,0,0,0,0,0,0,0
2729,1765224462783,1380,0,0,0,0,0,0,0
2730,1765224463016,1388,0,0,0,0,0,0,0
2731,1765224463183,1380,0,0,0,0,0,0,0
2732,1765224463483,1382,0,0,0,0,0,0,0
2733,1765224463699,1390,0,0,0,0,0,0,0
2734,1765224463883,1380,0,0,0,0,0,0,0
2735,1765224464083,1388,0,0,0,0,0,0,0
2736,1765224464233,1384,0,0,0,0,0,0,0
2737,1765224464550,1384,0,0,0,0,0,0,0
2738,1765224464649,1382,0,0,0,0,0,0,0
2739,1765224464867,1388,0,0,0,0,0,0,0
2740,1765224465033,1382,0,0,0,0,0,0,0
2741,1765224465350,1390,0,0,0,0,0,0,0
2742,1765224465501,1386,0,0,0,0,0,0,0
2743,1765224465732,1390,0,0,0,0,0,0,0
2744,1765224465814,1388,0,0,0,0,0,0,0
2745,1765224466050,1398,0,0,0,0,0,0,0
2746,1765224466232,1386,0,0,0,0,0,0,0
2747,1765224466448,1388,0,0,0,0,0,0,0
2748,1765224466584,1386,0,0,0,0,0,0,0
2749,1765224466816,1382,0,0,0,0,0,0,0
2750,1765224467114,1386,0,0,0,0,0,0,0
2751,1765224467216,1388,0,0,0,0,0,0,0
2752,1765224467449,1392,0,0,0,0,0,0,0
2753,1765224467600,1390,0,0,0,0,0,0,0
2754,1765224467882,1392,0,0,0,0,0,0,0
2755,1765224467966,1386,0,0,0,0,0,0,0
2756,1765224468233,1392,0,0,0,0,0,0,0
2757,1765224468333,1388,0,0,0,0,0,0,0
2758,1765224468648,1386,0,0,0,0,0,0,0
2759,1765224468782,1392,0,0,0,0,0,0,0
2760,1765224468999,1394,0,0,0,0,0,0,0
2761,1765224469082,1388,0,0,0,0,0,0,0
2762,1765224469350,1384,0,0,0,0,0,0,0
2763,1765224469500,1384,0,0,0,0,0,0,0
2764,1765224469716,1394,0,0,0,0,0,0,0
2765,1765224469800,1386,0,0,0,0,0,0,0
2766,1765224470066,1390,0,0,0,0,0,0,0
2767,1765224470266,1390,0,0,0,0,0,0,0
2768,1765224470515,1386,0,0,0,0,0,0,0
2769,1765224470650,1386,0,0,0,0,0,0,0
2770,1765224470884,1386,0,0,0,0,0,0,0
2771,1765224470966,1390,0,0,0,0,0,0,0
2772,1765224471248,1392,0,0,0,0,0,0,0
2773,1765224471416,1392,0,0,0,0,0,0,0
2774,1765224471598,1388,0,0,0,0,0,0,0
2775,1765224471698,1384,0,0,0,0,0,0,0
2776,1765224471882,1382,0,0,0,0,0,0,0
2777,1765224472165,1390,0,0,0,0,0,0,0
2778,1765224472349,1386,0,0,0,0,0,0,0
2779,1765224472549,1394,0,0,0,0,0,0,0
2780,1765224472615,1388,0,0,0,0,0,0,0
2781,1765224472883,1390,0,0,0,0,0,0,0
2782,1765224473032,1392,0,0,0,0,0,0,0
2783,1765224473215,1388,0,0,0,0,0,0,0
2784,1765224473333,1384,0,0,0,0,0,0,0
2785,1765224473532,1392,0,0,0,0,0,0,0
2786,1765224473699,1394,0,0,0,0,0,0,0
2787,1765224473916,1396,0,0,0,0,0,0,0
2788,1765224474083,1390,0,0,0,0,0,0,0
2789,1765224474231,1394,0,0,0,0,0,0,0
2790,1765224474448,1392,0,0,0,0,0,0,0
2791,1765224474549,1398,0,0,0,0,0,0,0
2792,1765224474832,1390,0,0,0,0,0,0,0
2793,1765224474965,1392,0,0,0,0,0,0,0
2794,1765224475049,1394,0,0,0,0,0,0,0
2795,1765224475265,1394,0,0,0,0,0,0,0
2796,1765224475366,1392,0,0,0,0,0,0,0
2797,1765224475497,1399,0,0,0,0,0,0,0
2798,1765224475766,1394,0,0,0,0,0,0,0
2799,1765224475965,1396,0,0,0,0,0,0,0
2800,1765224476066,1396,0,0,0,0,0,0,0
2801,1765224476232,1384,0,0,0,0,0,0,0
2802,1765224476381,1394,0,0,0,0,0,0,0
2803,1765224476549,1390,0,0,0,0,0,0,0
2804,1765224476665,1393,0,0,0,0,0,0,0
2805,1765224476981,1399,0,0,0,0,0,0,0
2806,1765224477133,1396,0,0,0,0,0,0,0
2807,1765224477299,1390,0,0,0,0,0,0,0
2808,1765224477716,1390,0,0,0,0,0,0,0
2809,1765224477814,1388,0,0,0,0,0,0,0
2810,1765224478014,1392,0,0,0,0,0,0,0
2811,1765224478132,1390,0,0,0,0,0,0,0
2812,1765224478249,1390,0,0,0,0,0,0,0
2813,1765224478464,1398,0,0,0,0,0,0,0
2814,1765224478597,1398,0,0,0,0,0,0,0
2815,1765224478866,1392,0,0,0,0,0,0,0
2816,1765224478999,1397,0,0,0,0,0,0,0
2817,1765224479247,1392,0,0,0,0,0,0,0
2818,1765224479366,1390,0,0,0,0,0,0,0
2819,1765224479557,1388,0,0,0,0,0,0,0
2820,1765224479666,1393,0,0,0,0,0,0,0
2821,1765224479849,1396,0,0,0,0,0,0,0
2822,1765224480031,1388,0,0,0,0,0,0,0
2823,1765224480165,1394,0,0,0,0,0,0,0
2824,1765224480366,1397,0,0,0,0,0,0,0
2825,1765224480500,1388,0,0,0,0,0,0,0
2826,1765224480549,1392,0,0,0,0,0,0,0
2827,1765224480766,1404,0,0,0,0,0,0,0
2828,1765224481032,1392,0,0,0,0,0,0,0
2829,1765224481232,1390,0,0,0,0,0,0,0
2830,1765224481416,1394,0,0,0,0,0,0,0
2831,1765224481533,1396,0,0,0,0,0,0,0
2832,1765224481949,1399,0,0,0,0,0,0,0
2833,1765224482183,1398,0,0,0,0,0,0,0
2834,1765224482266,1398,0,0,0,0,0,0,0
2835,1765224482648,1391,0,0,0,0,0,0,0
2836,1765224482832,1398,0,0,0,0,0,0,0
2837,1765224482965,1403,0,0,0,0,0,0,0
2838,1765224483066,1394,0,0,0,0,0,0,0
2839,1765224483232,1396,0,0,0,0,0,0,0
2840,1765224483382,1400,0,0,0,0,0,0,0
2841,1765224483632,1388,0,0,0,0,0,0,0
2842,1765224483666,1394,0,0,0,0,0,0,0
2843,1765224483749,1399,0,0,0,0,0,0,0
2844,1765224483999,1404,0,0,0,0,0,0,0
2845,1765224484233,1401,0,0,0,0,0,0,0
2846,1765224484449,1397,0,0,0,0,0,0,0
2847,1765224484599,1412,0,0,0,0,0,0,0
2848,1765224484749,1397,0,0,0,0,0,0,0
2849,1765224484967,1391,0,0,0,0,0,0,0
2850,1765224485180,1404,0,0,0,0,0,0,0
2851,1765224485366,1399,0,0,0,0,0,0,0
2852,1765224485466,1399,0,0,0,0,0,0,0
2853,1765224485566,1403,0,0,0,0,0,0,0
2854,1765224485765,1406,0,0,0,0,0,0,0
2855,1765224485997,1396,0,0,0,0,0,0,0
2856,1765224486282,1395,0,0,0,0,0,0,0
2857,1765224486399,1398,0,0,0,0,0,0,0
2858,1765224486582,1394,0,0,0,0,0,0,0
2859,1765224486881,1397,0,0,0,0,0,0,0
2860,1765224487031,1392,0,0,0,0,0,0,0
2861,1765224487249,1399,0,0,0,0,0,0,0
2862,1765224487416,1399,0,0,0,0,0,0,0
2863,1765224487731,1405,0,0,0,0,0,0,0
2864,1765224487831,1395,0,0,0,0,0,0,0
2865,1765224488032,1401,0,0,0,0,0,0,0
2866,1765224488132,1399,0,0,0,0,0,0,0
2867,1765224488198,1400,0,0,0,0,0,0,0
2868,1765224488449,1390,0,0,0,0,0,0,0
2869,1765224488597,1405,0,0,0,0,0,0,0
2870,1765224488849,1394,0,0,0,0,0,0,0
2871,1765224488997,1404,0,0,0,0,0,0,0
2872,1765224489215,1406,0,0,0,0,0,0,0
2873,1765224489565,1401,0,0,0,0,0,0,0
2874,1765224489631,1399,0,0,0,0,0,0,0
2875,1765224489849,1407,0,0,0,0,0,0,0
2876,1765224490015,1407,0,0,0,0,0,0,0
2877,1765224490281,1400,0,0,0,0,0,0,0
2878,1765224490490,1407,0,0,0,0,0,0,0
2879,1765224490582,1401,0,0,0,0,0,0,0
2880,1765224490650,1408,0,0,0,0,0,0,0
2881,1765224490731,1407,0,0,0,0,0,0,0
2882,1765224491032,1393,0,0,0,0,0,0,0
2883,1765224491233,1396,0,0,0,0,0,0,0
2884,1765224491416,1395,0,0,0,0,0,0,0
2885,1765224491616,1404,0,0,0,0,0,0,0
2886,1765224491749,1400,0,0,0,0,0,0,0
2887,1765224492032,1404,0,0,0,0,0,0,0
2888,1765224492149,1404,0,0,0,0,0,0,0
2889,1765224492382,1404,0,0,0,0,0,0,0
2890,1765224492598,1407,0,0,0,0,0,0,0
2891,1765224492831,1409,0,0,0,0,0,0,0
2892,1765224492981,1407,0,0,0,0,0,0,0
2893,1765224493216,1403,0,0,0,0,0,0,0
2894,1765224493365,1399,0,0,0,0,0,0,0
2895,1765224493549,1401,0,0,0,0,0,0,0
2896,1765224493749,1399,0,0,0,0,0,0,0
2897,1765224493915,1399,0,0,0,0,0,0,0
2898,1765224494216,1405,0,0,0,0,0,0,0
2899,1765224494282,1400,0,0,0,0,0,0,0
2900,1765224494382,1403,0,0,0,0,0,0,0
2901,1765224494565,1404,0,0,0,0,0,0,0
2902,1765224494665,1406,0,0,0,0,0,0,0
2903,1765224494932,1401,0,0,0,0,0,0,0
2904,1765224495082,1399,0,0,0,0,0,0,0
2905,1765224495316,1396,0,0,0,0,0,0,0
2906,1765224495399,1407,0,0,0,0,0,0,0
2907,1765224495699,1396,0,0,0,0,0,0,0
2908,1765224495932,1399,0,0,0,0,0,0,0
2909,1765224496084,1397,0,0,0,0,0,0,0
2910,1765224496282,1415,0,0,0,0,0,0,0
2911,1765224496465,1393,0,0,0,0,0,0,0
2912,1765224496715,1411,0,0,0,0,0,0,0
2913,1765224496799,1399,0,0,0,0,0,0,0
2914,1765224497032,1412,0,0,0,0,0,0,0
2915,1765224497183,1411,0,0,0,0,0,0,0
2916,1765224497499,1407,0,0,0,0,0,0,0
2917,1765224497632,1403,0,0,0,0,0,0,0
2918,1765224497882,1403,0,0,0,0,0,0,0
2919,1765224497949,1405,0,0,0,0,0,0,0
2920,1765224498249,1404,0,0,0,0,0,0,0
2921,1765224498348,1413,0,0,0,0,0,0,0
2922,1765224498598,1404,0,0,0,0,0,0,0
2923,1765224498733,1400,0,0,0,0,0,0,0
2924,1765224498983,1409,0,0,0,0,0,0,0
2925,1765224499249,1397,0,0,0,0,0,0,0
2926,1765224499349,1403,0,0,0,0,0,0,0
2927,1765224499432,1400,0,0,0,0,0,0,0
2928,1765224499597,1405,0,0,0,0,0,0,0
2929,1765224499732,1405,0,0,0,0,0,0,0
2930,1765224499999,1399,0,0,0,0,0,0,0
2931,1765224500148,1421,0,0,0,0,0,0,0
2932,1765224500315,1412,0,0,0,0,0,0,0
2933,1765224500448,1408,0,0,0,0,0,0,0
2934,1765224500896,1409,0,0,0,0,0,0,0
2935,1765224501130,1407,0,0,0,0,0,0,0
2936,1765224501231,1411,0,0,0,0,0,0,0
2937,1765224501530,1407,0,0,0,0,0,0,0
2938,1765224501663,1409,0,0,0,0,0,0,0
2939,1765224501880,1400,0,0,0,0,0,0,0
2940,1765224501963,1409,0,0,0,0,0,0,0
2941,1765224502030,1407,0,0,0,0,0,0,0
2942,1765224502248,1400,0,0,0,0,0,0,0
2943,1765224502566,1400,0,0,0,0,0,0,0
2944,1765224502697,1413,0,0,0,0,0,0,0
2945,1765224502897,1399,0,0,0,0,0,0,0
2946,1765224502997,1407,0,0,0,0,0,0,0
2947,1765224503397,1413,0,0,0,0,0,0,0
2948,1765224503513,1410,0,0,0,0,0,0,0
2949,1765224503681,1407,0,0,0,0,0,0,0
2950,1765224504130,1413,0,0,0,0,0,0,0
2951,1765224504299,1417,0,0,0,0,0,0,0
2952,1765224504432,1409,0,0,0,0,0,0,0
2953,1765224504515,1411,0,0,0,0,0,0,0
2954,1765224504599,1403,0,0,0,0,0,0,0
2955,1765224504815,1409,0,0,0,0,0,0,0
2956,1765224504983,1417,0,0,0,0,0,0,0
2957,1765224505215,1397,0,0,0,0,0,0,0
2958,1765224505299,1403,0,0,0,0,0,0,0
2959,1765224505534,1417,0,0,0,0,0,0,0
2960,1765224505966,1405,0,0,0,0,0,0,0
2961,1765224506049,1399,0,0,0,0,0,0,0
2962,1765224506265,1417,0,0,0,0,0,0,0
2963,1765224506398,1411,0,0,0,0,0,0,0
2964,1765224506515,1413,0,0,0,0,0,0,0
2965,1765224506748,1409,0,0,0,0,0,0,0
2966,1765224506898,1417,0,0,0,0,0,0,0
2967,1765224507032,1415,0,0,0,0,0,0,0
2968,1765224507166,1415,0,0,0,0,0,0,0
2969,1765224507465,1409,0,0,0,0,0,0,0
2970,1765224507782,1409,0,0,0,0,0,0,0
2971,1765224507914,1411,0,0,0,0,0,0,0
2972,1765224508099,1417,0,0,0,0,0,0,0
2973,1765224508265,1425,0,0,0,0,0,0,0
2974,1765224508382,1417,0,0,0,0,0,0,0
2975,1765224508615,1400,0,0,0,0,0,0,0
2976,1765224508715,1409,0,0,0,0,0,0,0
2977,1765224508865,1409,0,0,0,0,0,0,0
2978,1765224509050,1403,0,0,0,0,0,0,0
2979,1765224509332,1425,0,0,0,0,0,0,0
2980,1765224509499,1411,0,0,0,0,0,0,0
2981,1765224509565,1411,0,0,0,0,0,0,0
2982,1765224509781,1416,0,0,0,0,0,0,0
2983,1765224509880,1403,0,0,0,0,0,0,0
2984,1765224510231,1400,0,0,0,0,0,0,0
2985,1765224510383,1415,0,0,0,0,0,0,0
2986,1765224510530,1409,0,0,0,0,0,0,0
2987,1765224510682,1421,0,0,0,0,0,0,0
2988,1765224510898,1417,0,0,0,0,0,0,0
2989,1765224511148,1427,0,0,0,0,0,0,0
2990,1765224511281,1411,0,0,0,0,0,0,0
2991,1765224511414,1419,0,0,0,0,0,0,0
2992,1765224511598,1413,0,0,0,0,0,0,0
2993,1765224511715,1411,0,0,0,0,0,0,0
2994,1765224512099,1419,0,0,0,0,0,0,0
2995,1765224512165,1409,0,0,0,0,0,0,0
2996,1765224512397,1423,0,0,0,0,0,0,0
2997,1765224512498,1423,0,0,0,0,0,0,0
2998,1765224512582,1421,0,0,0,0,0,0,0
2999,1765224512865,1415,0,0,0,0,0,0,0
3000,1765224512996,1419,0,0,0,0,0,0,0
3001,1765224513115,1411,0,0,0,0,0,0,0
3002,1765224513314,1413,0,0,0,0,0,0,0
3003,1765224513415,1419,0,0,0,0,0,0,0
3004,1765224513632,1427,0,0,0,0,0,0,0
3005,1765224513765,1411,0,0,0,0,0,0,0
3006,1765224513915,1429,0,0,0,0,0,0,0
3007,1765224514065,1409,0,0,0,0,0,0,0
3008,1765224514232,1421,0,0,0,0,0,0,0
3009,1765224514398,1415,0,0,0,0,0,0,0
3010,1765224514665,1415,0,0,0,0,0,0,0
3011,1765224514815,1427,0,0,0,0,0,0,0
3012,1765224515032,1421,0,0,0,0,0,0,0
3013,1765224515215,1421,0,0,0,0,0,0,0
3014,1765224515483,1411,0,0,0,0,0,0,0
3015,1765224515565,1415,0,0,0,0,0,0,0
3016,1765224515631,1431,0,0,0,0,0,0,0
3017,1765224515816,1423,0,0,0,0,0,0,0
3018,1765224515932,1421,0,0,0,0,0,0,0
3019,1765224516382,1421,0,0,0,0,0,0,0
3020,1765224516632,1415,0,0,0,0,0,0,0
3021,1765224516715,1427,0,0,0,0,0,0,0
3022,1765224517015,1423,0,0,0,0,0,0,0
3023,1765224517198,1423,0,0,0,0,0,0,0
3024,1765224517365,1417,0,0,0,0,0,0,0
3025,1765224517465,1415,0,0,0,0,0,0,0
3026,1765224517632,1415,0,0,0,0,0,0,0
3027,1765224517848,1419,0,0,0,0,0,0,0
3028,1765224518182,1407,0,0,0,0,0,0,0
3029,1765224518248,1415,0,0,0,0,0,0,0
3030,1765224518481,1421,0,0,0,0,0,0,0
3031,1765224518665,1419,0,0,0,0,0,0,0
3032,1765224518896,1419,0,0,0,0,0,0,0
3033,1765224519014,1432,0,0,0,0,0,0,0
3034,1765224519181,1425,0,0,0,0,0,0,0
3035,1765224519632,1423,0,0,0,0,0,0,0
3036,1765224519832,1415,0,0,0,0,0,0,0
3037,1765224519932,1421,0,0,0,0,0,0,0
3038,1765224520014,1423,0,0,0,0,0,0,0
3039,1765224520199,1429,0,0,0,0,0,0,0
