index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
3272,1765225417020,0,5,219,219,0,0,0,0
3273,1765225417137,0,5,156,156,0,0,0,0
3274,1765225417405,0,5,156,156,0,0,0,0
3275,1765225417838,0,5,0,0,0,0,0,0
3276,1765225418119,0,5,0,0,0,0,0,0
3277,1765225418553,0,5,0,0,0,0,0,0
3278,1765225418838,0,5,0,0,0,0,0,0
3279,1765225419287,0,5,0,0,0,0,0,0
3280,1765225419586,0,5,0,0,0,0,0,0
3281,1765225419686,0,5,0,0,0,0,0,0
3282,1765225419971,0,5,0,0,0,0,0,0
3283,1765225420404,0,5,0,0,0,0,0,0
3284,1765225420688,0,5,0,0,0,0,0,0
3285,1765225421153,0,5,0,0,0,0,0,0
3286,1765225421420,0,5,0,0,0,0,0,0
3287,1765225421553,0,5,0,0,0,0,0,0
3288,1765225421887,0,5,0,0,0,0,0,0
3289,1765225422518,0,5,0,0,0,0,0,0
3290,1765225422621,0,5,0,0,0,0,0,0
3291,1765225423002,0,5,0,0,0,0,0,0
3292,1765225423286,0,5,0,0,0,0,0,0
3293,1765225423422,0,5,0,0,0,0,0,0
3294,1765225423737,0,5,0,0,0,0,0,0
3295,1765225424137,0,5,0,0,0,0,0,0
3296,1765225424470,0,5,0,0,0,0,0,0
3297,1765225424603,0,5,0,0,0,0,0,0
3298,1765225424888,0,5,0,0,0,0,0,0
3299,1765225425355,0,5,0,0,0,0,0,0
3300,1765225425655,0,5,0,0,0,0,0,0
3301,1765225426139,0,5,0,0,0,0,0,0
3302,1765225426553,0,5,0,0,0,0,0,0
3303,1765225426837,0,5,0,0,0,0,0,0
3304,1765225427287,0,5,0,0,0,0,0,0
3305,1765225427587,0,5,0,0,0,0,0,0
3306,1765225427703,0,5,0,0,0,0,0,0
3307,1765225428056,0,5,0,0,0,0,0,0
3308,1765225428488,0,5,0,0,0,0,0,0
3309,1765225428819,0,5,0,0,0,0,0,0
3310,1765225428953,0,5,261,261,0,0,0,0
3311,1765225429222,2,5,461,461,0,0,0,0
3312,1765225429639,0,5,1000,1000,0,0,0,0
3313,1765225429986,0,5,1000,1000,0,0,0,0
3314,1765225430371,0,5,1000,1000,0,0,0,0
3315,1765225430685,0,5,1000,1000,0,0,0,0
3316,1765225430821,0,5,847,847,0,0,0,0
3317,1765225431121,0,5,847,847,0,0,0,0
3318,1765225431586,0,5,530,530,0,0,0,0
3319,1765225431871,0,5,570,570,0,0,0,0
3320,1765225432022,0,5,703,703,0,0,0,0
3321,1765225432322,0,5,703,703,0,0,0,0
3322,1765225432737,0,5,690,690,0,0,0,0
3323,1765225433021,0,5,668,668,0,0,0,0
3324,1765225433504,0,5,634,634,0,0,0,0
3325,1765225433754,0,5,634,634,0,0,0,0
3326,1765225433888,0,5,625,625,0,0,0,0
3327,1765225434205,0,5,586,586,0,0,0,0
3328,1765225434585,0,5,565,565,0,0,0,0
3329,1765225434903,0,5,565,565,0,0,0,0
3330,1765225435304,0,5,568,568,0,0,0,0
3331,1765225435586,0,5,568,568,0,0,0,0
3332,1765225436023,0,5,530,530,0,0,0,0
3333,1765225436304,0,5,456,456,0,0,0,0
3334,1765225436403,0,5,365,365,0,0,0,0
3335,1765225436737,0,5,325,325,0,0,0,0
3336,1765225437137,0,5,290,290,0,0,0,0
3337,1765225437453,0,5,290,290,0,0,0,0
3338,1765225437822,0,5,302,302,0,0,0,0
3339,1765225438187,0,5,310,310,0,0,0,0
3340,1765225438271,0,5,328,328,0,0,0,0
3341,1765225438556,0,5,328,328,0,0,0,0
3342,1765225438837,0,5,298,298,0,0,0,0
3343,1765225438955,0,5,0,0,0,0,0,0
3344,1765225439270,0,5,0,0,0,0,0,0
3345,1765225439669,0,5,0,0,0,0,0,0
3346,1765225440008,0,5,0,0,0,0,0,0
3347,1765225440106,0,5,0,0,0,0,0,0
3348,1765225440403,0,5,0,0,0,0,0,0
3349,1765225440720,0,5,0,0,0,0,0,0
3350,1765225440837,0,5,0,0,0,0,0,0
3351,1765225441119,0,5,0,0,0,0,0,0
3352,1765225441571,0,5,0,0,0,0,0,0
3353,1765225441853,0,5,0,0,0,0,0,0
3354,1765225441987,0,5,0,0,0,0,0,0
3355,1765225442253,0,5,0,0,0,0,0,0
3356,1765225442572,0,5,0,0,0,0,0,0
3357,1765225442704,0,5,0,0,0,0,0,0
3358,1765225442970,0,5,0,0,0,0,0,0
3359,1765225443421,0,5,0,0,0,0,0,0
3360,1765225443703,0,5,0,0,0,0,0,0
3361,1765225444414,0,5,0,0,0,0,0,0
3362,1765225444421,0,5,0,0,0,0,0,0
3363,1765225444538,0,5,0,0,0,0,0,0
3364,1765225444871,0,5,0,0,0,0,0,0
3365,1765225445270,0,5,0,0,0,0,0,0
3366,1765225445571,0,5,0,0,0,0,0,0
3367,1765225445985,0,5,0,0,0,0,0,0
3368,1765225446270,0,5,0,0,0,0,0,0
3369,1765225446386,0,5,0,0,0,0,0,0
3370,1765225446739,0,5,0,0,0,0,0,0
3371,1765225447120,0,5,0,0,0,0,0,0
3372,1765225447437,0,5,0,0,0,0,0,0
3373,1765225447838,0,5,0,0,0,0,0,0
3374,1765225448137,0,5,0,0,0,0,0,0
3375,1765225448571,0,5,0,0,0,0,0,0
3376,1765225448970,0,5,0,0,0,0,0,0
3377,1765225449288,0,5,0,0,0,0,0,0
3378,1765225449686,0,5,0,0,0,0,0,0
3379,1765225450037,0,5,0,0,0,0,0,0
3380,1765225450138,0,5,0,0,0,0,0,0
3381,1765225483252,192,0,0,0,0,0,0,0
3382,1765225483553,192,0,0,0,0,0,0,0
3383,1765225483818,192,0,0,0,0,0,0,0
3384,1765225483937,192,0,0,0,0,0,0,0
3385,1765225484237,192,0,0,0,0,0,0,0
3386,1765225484687,192,0,0,0,0,0,0,0
3387,1765225484970,192,0,0,0,0,0,0,0
3388,1765225485385,192,0,0,0,0,0,0,0
3389,1765225485669,192,0,0,0,0,0,0,0
3390,1765225485802,192,0,0,0,0,0,0,0
3391,1765225486137,192,0,0,0,0,0,0,0
3392,1765225486535,192,0,0,0,0,0,0,0
3393,1765225486853,192,0,0,0,0,0,0,0
3394,1765225487135,192,0,0,0,0,0,0,0
3395,1765225487485,192,0,0,0,0,0,0,0
3396,1765225487803,192,0,0,0,0,0,0,0
3397,1765225488282,192,0,0,0,0,0,0,0
3398,1765225488289,192,0,0,0,0,0,0,0
3399,1765225488704,192,0,0,0,0,0,0,0
3400,1765225489036,192,0,0,0,0,0,0,0
3401,1765225489187,192,0,0,0,0,0,0,0
3402,1765225489469,192,0,0,0,0,0,0,0
3403,1765225489936,192,0,0,0,0,0,0,0
3404,1765225490237,192,0,0,0,0,0,0,0
3405,1765225490385,192,0,0,0,0,0,0,0
3406,1765225490735,192,0,0,0,0,0,0,0
3407,1765225491172,192,0,0,0,0,0,0,0
3408,1765225491602,192,0,0,0,0,0,0,0
3409,1765225491919,192,0,0,0,0,0,0,0
3410,1765225492336,192,0,0,0,0,0,0,0
3411,1765225492653,192,0,0,0,0,0,0,0
3412,1765225492770,192,0,0,0,0,0,0,0
3413,1765225493055,192,0,0,0,0,0,0,0
3414,1765225493503,192,0,0,0,0,0,0,0
3415,1765225493770,192,0,0,0,0,0,0,0
3416,1765225494236,192,0,0,0,0,0,0,0
3417,1765225494502,192,0,0,0,0,0,0,0
3418,1765225494635,192,0,0,0,0,0,0,0
3419,1765225494902,192,0,0,0,0,0,0,0
3420,1765225495340,192,0,0,0,0,0,0,0
3421,1765225495636,192,0,0,0,0,0,0,0
3422,1765225496103,192,0,0,0,0,0,0,0
3423,1765225496386,192,0,0,0,0,0,0,0
3424,1765225496502,192,0,0,0,0,0,0,0
3425,1765225496819,192,0,0,0,0,0,0,0
3426,1765225497236,192,0,0,0,0,0,0,0
3427,1765225497568,192,0,0,0,0,0,0,0
3428,1765225497954,192,0,0,0,0,0,0,0
3429,1765225498236,192,0,0,0,0,0,0,0
3430,1765225498369,192,0,0,0,0,0,0,0
3431,1765225498687,192,0,0,0,0,0,0,0
3432,1765225499194,192,0,0,0,0,0,0,0
3433,1765225499194,192,0,0,0,0,0,0,0
3434,1765225499403,192,0,0,0,0,0,0,0
3435,1765225499669,192,0,0,0,0,0,0,0
3436,1765225582120,192,0,0,0,0,0,0,0
3437,1765225582404,192,0,0,0,0,0,0,0
3438,1765225582685,192,0,0,0,0,0,0,0
3439,1765225583001,192,0,0,0,0,0,0,0
3440,1765225583283,192,0,0,0,0,0,0,0
3441,1765225583686,192,0,0,0,0,0,0,0
3442,1765225583968,192,0,0,0,0,0,0,0
3443,1765225584084,192,0,0,0,0,0,0,0
3444,1765225584418,128,0,0,0,0,0,0,0
3445,1765225584802,0,0,0,0,0,0,0,0
3446,1765225585134,0,0,0,0,0,0,0,0
3447,1765225585535,0,0,0,0,0,0,0,0
3448,1765225585871,0,0,0,0,0,0,0,0
3449,1765225585953,0,0,0,0,0,0,0,0
3450,1765225586284,0,0,0,0,0,0,0,0
3451,1765225586686,0,0,0,0,0,0,0,0
3452,1765225587018,0,0,0,0,0,0,0,0
3453,1765225587151,0,0,0,0,0,0,0,0
3454,1765225587418,0,0,0,0,0,0,0,0
3455,1765225587885,0,0,0,0,0,0,0,0
3456,1765225588169,0,0,0,0,0,0,0,0
3457,1765225588620,0,0,0,0,0,0,0,0
3458,1765225588902,0,0,0,0,0,0,0,0
3459,1765225589034,0,0,0,0,0,0,0,0
3460,1765225589301,0,0,0,0,0,0,0,0
3461,1765225589785,0,0,0,0,0,0,0,0
3462,1765225590068,0,0,0,0,0,0,0,0
3463,1765225590519,0,0,0,0,0,0,0,0
3464,1765225590801,0,0,0,0,0,0,0,0
3465,1765225590919,0,0,0,0,0,0,0,0
3466,1765225591269,0,0,0,0,0,0,0,0
3467,1765225591436,0,0,0,0,0,0,0,0
3468,1765225591718,0,0,0,0,0,0,0,0
3469,1765225592119,0,0,0,0,0,0,0,0
3470,1765225592451,0,0,0,0,0,0,0,0
3471,1765225592853,0,0,0,0,0,0,0,0
3472,1765225593218,0,0,0,0,0,0,0,0
3473,1765225593334,0,0,0,0,0,0,0,0
3474,1765225593636,0,0,0,0,0,0,0,0
3475,1765225594102,0,0,0,0,0,0,0,0
3476,1765225594385,0,0,0,0,0,0,0,0
3477,1765225594552,0,0,0,0,0,0,0,0
3478,1765225594885,0,0,0,0,0,0,0,0
3479,1765225595302,0,0,0,0,0,0,0,0
3480,1765225595603,0,0,0,0,0,0,0,0
3481,1765225595736,0,0,0,0,0,0,0,0
3482,1765225596052,0,0,0,0,0,0,0,0
3483,1765225596501,0,0,0,0,0,0,0,0
3484,1765225596852,0,0,0,0,0,0,0,0
3485,1765225597019,0,0,0,0,0,0,0,0
3486,1765225597301,0,0,0,0,0,0,0,0
3487,1765225597752,0,4,0,0,0,0,0,0
3488,1765225598052,0,4,0,0,0,0,0,0
3489,1765225598201,0,5,0,0,0,0,0,0
3490,1765225598798,0,5,0,0,0,0,0,0
3491,1765225598967,0,5,0,0,0,0,0,0
3492,1765225599268,0,5,0,0,0,0,0,0
3493,1765225599402,0,5,0,0,0,0,0,0
3494,1765225599734,0,5,0,0,0,0,0,0
3495,1765225600151,0,5,0,0,0,0,0,0
3496,1765225600499,0,5,0,0,0,0,0,0
3497,1765225600618,0,5,0,0,0,0,0,0
3498,1765225600884,0,5,0,0,0,0,0,0
3499,1765225601288,0,5,0,0,0,0,0,0
3500,1765225601602,0,5,0,0,0,0,0,0
3501,1765225602001,0,5,0,0,0,0,0,0
3502,1765225602337,0,5,0,0,0,0,0,0
3503,1765225602466,0,5,0,0,0,0,0,0
3504,1765225602736,0,5,0,0,0,0,0,0
3505,1765225603185,0,5,0,0,0,0,0,0
3506,1765225603468,0,5,0,0,0,0,0,0
3507,1765225603916,0,5,0,0,0,0,0,0
3508,1765225604184,0,5,0,0,0,0,0,0
3509,1765225604317,0,5,0,0,0,0,0,0
3510,1765225604618,0,5,0,0,0,0,0,0
3511,1765225605036,0,5,0,0,0,0,0,0
3512,1765225605318,0,5,0,0,0,0,0,0
3513,1765225605785,0,5,0,0,0,0,0,0
3514,1765225606068,0,5,0,0,0,0,0,0
3515,1765225606184,0,5,0,0,0,0,0,0
3516,1765225606500,0,5,0,0,0,0,0,0
3517,1765225606918,0,5,0,0,0,0,0,0
3518,1765225607233,0,5,0,0,0,0,0,0
3519,1765225607668,0,5,0,0,0,0,0,0
3520,1765225607935,0,5,0,0,0,0,0,0
3521,1765225608068,0,5,0,0,0,0,0,0
3522,1765225608384,0,5,0,0,0,0,0,0
3523,1765225608784,0,5,0,0,0,0,0,0
3524,1765225609134,0,5,0,0,0,0,0,0
3525,1765225609724,0,5,0,0,0,0,0,0
3526,1765225609836,0,5,0,0,0,0,0,0
3527,1765225609934,0,5,200,200,0,0,0,0
3528,1765225610218,0,5,200,200,0,0,0,0
3529,1765225610634,0,5,800,800,0,0,0,0
3530,1765225610951,0,5,1000,1000,0,0,0,0
3531,1765225611369,0,5,1600,1600,0,0,0,0
3532,1765225611685,0,5,1800,1800,0,0,0,0
3533,1765225611818,0,5,2400,2400,0,0,0,0
3534,1765225612086,0,5,2500,2500,0,0,0,0
3535,1765225612517,0,5,2500,2500,0,0,0,0
3536,1765225612819,0,5,2500,2500,0,0,0,0
3537,1765225613235,0,5,2117,2117,0,0,0,0
3538,1765225613517,0,5,2117,2117,0,0,0,0
3539,1765225613934,192,1,2500,2500,0,0,0,0
3540,1765225614369,192,0,0,0,0,0,0,0
3541,1765225614668,192,0,0,0,0,0,0,0
3542,1765225615117,192,0,0,0,0,0,0,0
3543,1765225615383,192,0,0,0,0,0,0,0
3544,1765225615852,192,0,0,0,0,0,0,0
3545,1765225616251,192,0,0,0,0,0,0,0
3546,1765225616570,192,0,0,0,0,0,0,0
3547,1765225616986,192,0,0,0,0,0,0,0
3548,1765225617251,192,0,0,0,0,0,0,0
3549,1765225617700,192,0,0,0,0,0,0,0
3550,1765225617985,192,0,0,0,0,0,0,0
3551,1765225618085,192,0,0,0,0,0,0,0
3552,1765225618417,192,0,0,0,0,0,0,0
3553,1765225618817,192,0,0,0,0,0,0,0
3554,1765225619151,192,0,0,0,0,0,0,0
3555,1765225619299,192,0,0,0,0,0,0,0
3556,1765225619549,192,0,0,0,0,0,0,0
3557,1765225619999,192,0,0,0,0,0,0,0
3558,1765225620316,192,0,0,0,0,0,0,0
3559,1765225620716,192,0,0,0,0,0,0,0
3560,1765225621050,192,0,0,0,0,0,0,0
3561,1765225621183,192,0,0,0,0,0,0,0
3562,1765225621466,192,0,0,0,0,0,0,0
3563,1765225621899,192,0,0,0,0,0,0,0
3564,1765225622182,192,0,0,0,0,0,0,0
3565,1765225622632,192,0,0,0,0,0,0,0
3566,1765225623049,192,0,0,0,0,0,0,0
3567,1765225623348,192,0,0,0,0,0,0,0
3568,1765225623784,192,0,0,0,0,0,0,0
3569,1765225624067,192,0,0,0,0,0,0,0
3570,1765225624216,192,0,0,0,0,0,0,0
3571,1765225624535,192,0,0,0,0,0,0,0
3572,1765225624983,192,0,0,0,0,0,0,0
3573,1765225625300,192,0,0,0,0,0,0,0
3574,1765225625416,192,0,0,0,0,0,0,0
3575,1765225625717,192,0,0,0,0,0,0,0
3576,1765225626150,192,0,0,0,0,0,0,0
3577,1765225626451,192,0,0,0,0,0,0,0
3578,1765225626884,192,0,0,0,0,0,0,0
3579,1765225627199,192,0,0,0,0,0,0,0
3580,1765225627333,192,0,0,0,0,0,0,0
3581,1765225627616,192,0,0,0,0,0,0,0
3582,1765225628085,192,0,0,0,0,0,0,0
3583,1765225628385,192,0,0,0,0,0,0,0
3584,1765225628516,192,0,0,0,0,0,0,0
3585,1765225628833,192,0,0,0,0,0,0,0
3586,1765225629282,192,0,0,0,0,0,0,0
3587,1765225629565,192,0,0,0,0,0,0,0
3588,1765225629716,192,0,0,0,0,0,0,0
3589,1765225630050,192,0,0,0,0,0,0,0
3590,1765225630501,192,0,0,0,0,0,0,0
3591,1765225630833,192,0,0,0,0,0,0,0
3592,1765225630966,192,0,0,0,0,0,0,0
3593,1765225631593,192,0,0,0,0,0,0,0
3594,1765225631734,192,0,0,0,0,0,0,0
3595,1765225632016,192,0,0,0,0,0,0,0
3596,1765225632148,192,0,0,0,0,0,0,0
3597,1765225632450,192,0,0,0,0,0,0,0
3598,1765225632915,192,0,0,0,0,0,0,0
3599,1765225633199,192,0,0,0,0,0,0,0
3600,1765225633350,192,0,0,0,0,0,0,0
3601,1765225633717,192,0,0,0,0,0,0,0
3602,1765225634133,192,0,0,0,0,0,0,0
3603,1765225634449,192,0,0,0,0,0,0,0
3604,1765225634584,192,0,0,0,0,0,0,0
3605,1765225634850,192,0,0,0,0,0,0,0
3606,1765225635302,192,0,0,0,0,0,0,0
3607,1765225635601,192,0,0,0,0,0,0,0
3608,1765225635983,192,0,0,0,0,0,0,0
3609,1765225636316,192,0,0,0,0,0,0,0
3610,1765225636434,192,0,0,0,0,0,0,0
3611,1765225636718,192,0,0,0,0,0,0,0
3612,1765225637183,192,0,0,0,0,0,0,0
3613,1765225637468,192,0,0,0,0,0,0,0
3614,1765225637884,192,0,0,0,0,0,0,0
3615,1765225638183,192,0,0,0,0,0,0,0
3616,1765225638302,192,0,0,0,0,0,0,0
3617,1765225638601,192,0,0,0,0,0,0,0
3618,1765225639037,192,0,0,0,0,0,0,0
3619,1765225639320,192,0,0,0,0,0,0,0
3620,1765225639750,192,0,0,0,0,0,0,0
3621,1765225640033,192,0,0,0,0,0,0,0
3622,1765225640167,192,0,0,0,0,0,0,0
3623,1765225640466,192,0,0,0,0,0,0,0
3624,1765225640751,192,0,0,0,0,0,0,0
3625,1765225640850,192,0,0,0,0,0,0,0
3626,1765225641184,192,0,0,0,0,0,0,0
3627,1765225641583,192,0,0,0,0,0,0,0
3628,1765225641883,192,0,0,0,0,0,0,0
3629,1765225642546,192,0,0,0,0,0,0,0
3630,1765225642601,192,0,0,0,0,0,0,0
3631,1765225642734,192,0,0,0,0,0,0,0
3632,1765225643053,192,0,0,0,0,0,0,0
3633,1765225643453,192,0,0,0,0,0,0,0
3634,1765225643785,192,0,0,0,0,0,0,0
3635,1765225643918,192,0,0,0,0,0,0,0
3636,1765225644218,192,0,0,0,0,0,0,0
3637,1765225644616,192,0,0,0,0,0,0,0
3638,1765225644932,192,0,0,0,0,0,0,0
3639,1765225645350,192,0,0,0,0,0,0,0
3640,1765225645666,192,0,0,0,0,0,0,0
3641,1765225645784,192,0,0,0,0,0,0,0
3642,1765225646069,192,0,0,0,0,0,0,0
3643,1765225646533,192,0,0,0,0,0,0,0
3644,1765225646817,192,0,0,0,0,0,0,0
3645,1765225647267,192,0,0,0,0,0,0,0
3646,1765225647566,192,0,0,0,0,0,0,0
3647,1765225647684,192,0,0,0,0,0,0,0
3648,1765225647967,192,0,0,0,0,0,0,0
3649,1765225648399,192,0,0,0,0,0,0,0
3650,1765225648699,192,0,0,0,0,0,0,0
3651,1765225649167,192,0,0,0,0,0,0,0
3652,1765225649434,192,0,0,0,0,0,0,0
3653,1765225649549,192,0,0,0,0,0,0,0
3654,1765225649883,192,0,0,0,0,0,0,0
3655,1765225650300,192,0,0,0,0,0,0,0
3656,1765225650633,192,0,0,0,0,0,0,0
3657,1765225650734,192,0,0,0,0,0,0,0
3658,1765225651036,192,0,0,0,0,0,0,0
3659,1765225651434,192,0,0,0,0,0,0,0
3660,1765225651784,192,0,0,0,0,0,0,0
3661,1765225652184,192,0,0,0,0,0,0,0
3662,1765225652500,192,0,0,0,0,0,0,0
3663,1765225652649,192,0,0,0,0,0,0,0
3664,1765225652933,192,0,0,0,0,0,0,0
3665,1765225653469,192,0,0,0,0,0,0,0
3666,1765225653667,192,0,0,0,0,0,0,0
3667,1765225653799,192,0,0,0,0,0,0,0
3668,1765225654116,192,0,0,0,0,0,0,0
3669,1765225654549,192,0,0,0,0,0,0,0
3670,1765225654833,192,0,0,0,0,0,0,0
3671,1765225655299,192,0,0,0,0,0,0,0
3672,1765225655567,192,0,0,0,0,0,0,0
3673,1765225655701,192,0,0,0,0,0,0,0
3674,1765225656033,192,0,0,0,0,0,0,0
3675,1765225656450,192,0,0,0,0,0,0,0
3676,1765225656749,192,0,0,0,0,0,0,0
3677,1765225657150,192,0,0,0,0,0,0,0
3678,1765225657468,192,0,0,0,0,0,0,0
3679,1765225657568,192,0,0,0,0,0,0,0
3680,1765225657900,192,0,0,0,0,0,0,0
3681,1765225658317,192,0,0,0,0,0,0,0
3682,1765225658633,192,0,0,0,0,0,0,0
3683,1765225658767,192,0,0,0,0,0,0,0
3684,1765225659066,192,0,0,0,0,0,0,0
3685,1765225659516,192,0,0,0,0,0,0,0
3686,1765225659817,192,0,0,0,0,0,0,0
3687,1765225660216,192,0,0,0,0,0,0,0
3688,1765225660533,192,0,0,0,0,0,0,0
3689,1765225660667,192,0,0,0,0,0,0,0
3690,1765225660951,192,0,0,0,0,0,0,0
3691,1765225661436,192,0,0,0,0,0,0,0
3692,1765225661734,192,0,0,0,0,0,0,0
3693,1765225661866,192,0,0,0,0,0,0,0
3694,1765225662199,192,0,0,0,0,0,0,0
3695,1765225662616,192,0,0,0,0,0,0,0
3696,1765225662983,192,0,0,0,0,0,0,0
3697,1765225663100,192,0,0,0,0,0,0,0
3698,1765225663400,192,0,0,0,0,0,0,0
3699,1765225663820,192,0,0,0,0,0,0,0
3700,1765225664389,192,0,0,0,0,0,0,0
3701,1765225664399,192,0,0,0,0,0,0,0
3702,1765225664584,192,0,0,0,0,0,0,0
3703,1765225665084,192,0,0,0,0,0,0,0
3704,1765225665371,192,0,0,0,0,0,0,0
3705,1765225665536,192,0,0,0,0,0,0,0
3706,1765225665867,192,0,0,0,0,0,0,0
3707,1765225669983,192,0,0,0,0,0,0,0
3708,1765225670267,192,0,0,0,0,0,0,0
3709,1765225670549,192,0,0,0,0,0,0,0
3710,1765225670867,192,0,0,0,0,0,0,0
3711,1765225671152,192,0,0,0,0,0,0,0
3712,1765225671550,192,0,0,0,0,0,0,0
3713,1765225671834,192,0,0,0,0,0,0,0
3714,1765225671933,0,0,0,0,0,0,0,0
3715,1765225672268,0,0,0,0,0,0,0,0
3716,1765225672683,0,0,0,0,0,0,0,0
3717,1765225672999,0,0,0,0,0,0,0,0
3718,1765225673384,0,0,0,0,0,0,0,0
3719,1765225673735,0,0,0,0,0,0,0,0
3720,1765225673818,0,0,0,0,0,0,0,0
3721,1765225674135,0,0,0,0,0,0,0,0
3722,1765225674537,0,0,0,0,0,0,0,0
3723,1765225674850,0,0,0,0,0,0,0,0
3724,1765225675251,0,0,0,0,0,0,0,0
3725,1765225675600,0,0,0,0,0,0,0,0
3726,1765225675733,0,0,0,0,0,0,0,0
3727,1765225676017,0,0,0,0,0,0,0,0
3728,1765225676450,0,0,0,0,0,0,0,0
3729,1765225676733,0,0,0,0,0,0,0,0
3730,1765225677134,0,0,0,0,0,0,0,0
3731,1765225677636,0,0,0,0,0,0,0,0
3732,1765225677917,0,0,0,0,0,0,0,0
3733,1765225678350,0,0,0,0,0,0,0,0
3734,1765225678633,0,0,0,0,0,0,0,0
3735,1765225679012,0,0,0,0,0,0,0,0
3736,1765225679103,0,0,0,0,0,0,0,0
3737,1765225679500,0,0,0,0,0,0,0,0
3738,1765225679819,0,0,0,0,0,0,0,0
3739,1765225680234,0,0,0,0,0,0,0,0
3740,1765225680517,0,0,0,0,0,0,0,0
3741,1765225680666,0,0,0,0,0,0,0,0
3742,1765225680998,0,0,0,0,0,0,0,0
3743,1765225681433,0,0,0,0,0,0,0,0
3744,1765225681749,0,0,0,0,0,0,0,0
3745,1765225681900,0,0,0,0,0,0,0,0
3746,1765225682201,0,0,0,0,0,0,0,0
3747,1765225682684,0,0,0,0,0,0,0,0
3748,1765225683116,0,0,0,0,0,0,0,0
3749,1765225683401,0,0,0,0,0,0,0,0
3750,1765225683885,0,0,0,0,0,0,0,0
3751,1765225684167,0,0,0,0,0,0,0,0
3752,1765225684335,0,0,0,0,0,0,0,0
3753,1765225684667,0,0,0,0,0,0,0,0
3754,1765225684817,0,0,0,0,0,0,0,0
3755,1765225685101,0,0,0,0,0,0,0,0
3756,1765225685551,0,4,0,0,0,0,0,0
3757,1765225685850,0,4,0,0,0,0,0,0
3758,1765225686000,0,4,0,0,0,0,0,0
3759,1765225686303,0,4,0,0,0,0,0,0
3760,1765225686783,0,4,0,0,0,0,0,0
3761,1765225687067,0,4,0,0,0,0,0,0
3762,1765225687516,0,4,0,0,0,0,0,0
3763,1765225687950,0,4,0,0,0,0,0,0
3764,1765225688302,0,4,0,0,0,0,0,0
3765,1765225688683,0,4,0,0,0,0,0,0
3766,1765225689000,0,4,0,0,0,0,0,0
3767,1765225689101,0,4,0,0,0,0,0,0
3768,1765225689417,0,4,0,0,0,0,0,0
3769,1765225689971,0,4,0,0,0,0,0,0
3770,1765225690151,0,4,0,0,0,0,0,0
3771,1765225690566,0,4,0,0,0,0,0,0
3772,1765225690882,0,4,0,0,0,0,0,0
3773,1765225691002,0,4,0,0,0,0,0,0
3774,1765225691300,0,4,0,0,0,0,0,0
3775,1765225691732,0,4,0,0,0,0,0,0
3776,1765225692018,0,4,0,0,0,0,0,0
3777,1765225692419,0,4,0,0,0,0,0,0
3778,1765225692753,0,4,0,0,0,0,0,0
3779,1765225692882,0,4,0,0,0,0,0,0
3780,1765225693150,0,4,0,0,0,0,0,0
3781,1765225693599,0,4,0,0,0,0,0,0
3782,1765225693868,0,4,0,0,0,0,0,0
3783,1765225694333,0,4,0,0,0,0,0,0
3784,1765225694599,0,4,0,0,0,0,0,0
3785,1765225694732,0,4,0,0,0,0,0,0
3786,1765225695069,0,4,0,0,0,0,0,0
3787,1765225695483,0,4,0,0,0,0,0,0
3788,1765225695750,0,4,0,0,0,0,0,0
3789,1765225696200,0,4,0,0,0,0,0,0
3790,1765225696469,0,4,0,0,0,0,0,0
3791,1765225696617,0,4,0,0,0,0,0,0
3792,1765225696950,0,4,0,0,0,0,0,0
3793,1765225697317,0,4,0,0,0,0,0,0
3794,1765225697667,0,4,0,0,0,0,0,0
3795,1765225697782,0,4,0,0,0,0,0,0
3796,1765225698052,0,4,0,0,0,0,0,0
3797,1765225698401,0,4,0,0,0,0,0,0
3798,1765225698483,0,4,0,0,0,0,0,0
3799,1765225698800,0,4,0,0,0,0,0,0
3800,1765225699217,0,4,0,0,0,0,0,0
3801,1765225699532,0,4,0,0,0,0,0,0
3802,1765225699651,0,4,0,0,0,0,0,0
3803,1765225699934,0,4,0,0,0,0,0,0
3804,1765225700399,0,5,0,0,0,0,0,0
3805,1765225700917,0,5,0,0,0,0,0,0
3806,1765225701117,0,5,0,0,0,0,0,0
3807,1765225701384,0,5,0,0,0,0,0,0
3808,1765225701518,0,5,0,0,0,0,0,0
3809,1765225701799,0,5,0,0,0,0,0,0
3810,1765225702249,0,5,0,0,0,0,0,0
3811,1765225702516,0,5,0,0,0,0,0,0
3812,1765225702967,0,5,0,0,0,0,0,0
3813,1765225703250,0,5,0,0,0,0,0,0
3814,1765225703700,0,5,0,0,0,0,0,0
3815,1765225704100,0,5,0,0,0,0,0,0
3816,1765225704417,0,5,0,0,0,0,0,0
3817,1765225704800,0,5,0,0,0,0,0,0
3818,1765225705102,0,5,0,0,0,0,0,0
3819,1765225705550,0,5,100,100,0,0,0,0
3820,1765225705832,0,5,200,200,0,0,0,0
3821,1765225705952,0,5,364,364,0,0,0,0
3822,1765225706284,0,5,364,364,0,0,0,0
3823,1765225706685,0,5,461,461,0,0,0,0
3824,1765225707018,0,5,455,455,0,0,0,0
3825,1765225707132,0,5,445,445,0,0,0,0
3826,1765225707416,0,5,446,446,0,0,0,0
