index,date,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_VOLTAGE,1,2,3,4
465,1765224640145,3.32,3.28,79.3,45,0,0,0,0
466,1765224642015,3.32,3.28,79.3,44,0,0,0,0
467,1765224642230,3.32,3.28,79.3,44,0,0,0,0
468,1765224643831,3.32,3.28,79.3,45,0,0,0,0
469,1765224645698,3.32,3.28,79.3,45,0,0,0,0
470,1765224647381,3.32,3.25,79.1,55,0,0,0,0
471,1765224648981,3.32,3.28,79.3,46,0,0,0,0
472,1765224649130,3.32,3.28,79.3,46,0,0,0,0
473,1765224650665,3.32,3.22,78.9,61,0,0,0,0
474,1765224652380,3.31,3.11,78.3,85,0,0,0,0
475,1765224653899,3.31,2.93,77.6,108,0,0,0,0
476,1765224654096,3.3,2.82,76.9,132,0,0,0,0
477,1765224655613,3.28,2.58,75.4,190,0,0,0,0
478,1765224657180,3.26,2.5,73.8,262,0,0,0,0
479,1765224657330,3.25,2.49,73.1,295,0,0,0,0
480,1765224658897,3.21,2.31,69.9,467,0,0,0,0
481,1765224660646,3.27,2.66,74.4,224,0,0,0,0
482,1765224662198,3.31,3.25,78.5,45,0,0,0,0
483,1765224662347,3.31,3.25,78.6,45,0,0,0,0
484,1765224663980,3.32,3.26,78.7,45,0,0,0,0
485,1765224664146,3.32,3.26,78.7,46,0,0,0,0
486,1765224665696,3.32,3.26,78.7,46,0,0,0,0
487,1765224667496,3.32,3.26,78.8,47,0,0,0,0
488,1765224669029,3.32,3.26,78.8,45,0,0,0,0
489,1765224669197,3.32,3.27,78.8,45,0,0,0,0
490,1765224670847,3.31,3.18,78.3,65,0,0,0,0
491,1765224671013,3.31,3.01,77.5,110,0,0,0,0
492,1765224672597,3.32,3.26,78.8,45,0,0,0,0
493,1765224672797,3.32,3.26,78.8,44,0,0,0,0
494,1765224674445,3.32,3.27,78.8,44,0,0,0,0
495,1765224674632,3.32,3.27,78.8,46,0,0,0,0
496,1765224676330,3.32,3.27,78.9,45,0,0,0,0
497,1765224676546,3.32,3.27,78.9,44,0,0,0,0
498,1765224678164,3.32,3.27,78.9,45,0,0,0,0
499,1765224678346,3.32,3.27,78.9,45,0,0,0,0
500,1765224680229,3.32,3.27,78.9,46,0,0,0,0
501,1765224681713,3.31,3.22,78.6,56,0,0,0,0
502,1765224683446,3.3,2.99,77.4,99,0,0,0,0
503,1765224684963,3.32,3.27,78.9,46,0,0,0,0
504,1765224685144,3.32,3.27,78.9,46,0,0,0,0
505,1765224686762,3.32,3.27,78.9,45,0,0,0,0
506,1765224686930,3.32,3.27,78.9,45,0,0,0,0
507,1765224688480,3.32,3.27,78.9,44,0,0,0,0
508,1765224690229,3.31,3.11,78,81,0,0,0,0
509,1765224691796,3.3,3.01,77.5,100,0,0,0,0
510,1765224692038,3.3,2.94,77,109,0,0,0,0
511,1765224693528,3.28,2.61,74.8,196,0,0,0,0
512,1765224695263,3.27,2.68,74.2,234,0,0,0,0
513,1765224696780,3.24,2.31,71.3,337,0,0,0,0
514,1765224698546,3.32,3.24,78.5,0,0,0,0,0
515,1765224700279,3.32,3.25,78.6,0,0,0,0,0
516,1765224702095,3.32,3.26,78.7,0,0,0,0,0
517,1765224703678,3.32,3.26,78.7,0,0,0,0,0
518,1765224705528,3.32,3.26,78.8,0,0,0,0,0
519,1765224705678,3.32,3.26,78.8,0,0,0,0,0
520,1765224707328,3.32,3.26,78.8,0,0,0,0,0
521,1765224707529,3.32,3.26,78.8,0,0,0,0,0
522,1765224709162,3.32,3.27,78.8,0,0,0,0,0
523,1765224709345,3.32,3.27,78.8,0,0,0,0,0
524,1765224711229,3.32,3.27,78.9,0,0,0,0,0
525,1765224713045,3.32,3.27,78.9,0,0,0,0,0
526,1765224717011,3.32,3.27,78.9,46,0,0,0,0
527,1765224718728,3.32,3.27,78.9,44,0,0,0,0
528,1765224720379,3.32,3.27,78.9,45,0,0,0,0
529,1765224720528,3.32,3.27,78.9,44,0,0,0,0
530,1765224722096,3.32,3.27,78.9,44,0,0,0,0
531,1765224722264,3.32,3.27,78.9,45,0,0,0,0
532,1765224723896,3.32,3.27,79,45,0,0,0,0
533,1765224725630,3.32,3.27,79,44,0,0,0,0
534,1765224727428,3.32,3.27,79,45,0,0,0,0
535,1765224728964,3.32,3.27,79,44,0,0,0,0
536,1765224729162,3.32,3.27,79,45,0,0,0,0
537,1765224730781,3.32,3.27,79,46,0,0,0,0
538,1765224730930,3.32,3.27,79,44,0,0,0,0
539,1765224732530,3.32,3.27,79,44,0,0,0,0
540,1765224734296,3.32,3.27,79,45,0,0,0,0
541,1765224736081,3.32,3.28,79,46,0,0,0,0
542,1765224737663,3.32,3.28,79,46,0,0,0,0
543,1765224737814,3.32,3.27,79,45,0,0,0,0
544,1765224739477,3.32,3.28,79,44,0,0,0,0
545,1765224739647,3.32,3.28,79,45,0,0,0,0
546,1765224741231,3.32,3.28,79,44,0,0,0,0
547,1765224741479,3.32,3.28,79,44,0,0,0,0
548,1765224743128,3.32,3.28,79,45,0,0,0,0
549,1765224743313,3.32,3.28,79.1,44,0,0,0,0
550,1765224744964,3.32,3.28,79.1,45,0,0,0,0
551,1765224745196,3.32,3.28,79.1,44,0,0,0,0
552,1765224746995,3.32,3.28,79.1,45,0,0,0,0
553,1765224748895,3.32,3.28,79.1,46,0,0,0,0
554,1765224750414,3.32,3.28,79.1,45,0,0,0,0
555,1765224750596,3.32,3.28,79.1,45,0,0,0,0
556,1765224752280,3.32,3.28,79.1,44,0,0,0,0
557,1765224752429,3.32,3.28,79.1,46,0,0,0,0
558,1765224753996,3.32,3.28,79.1,46,0,0,0,0
559,1765224754196,3.32,3.28,79.1,45,0,0,0,0
560,1765224755763,3.32,3.28,79.1,44,0,0,0,0
561,1765224757670,3.32,3.28,79.1,46,0,0,0,0
562,1765224759044,3.32,3.28,79.1,44,0,0,0,0
563,1765224760780,3.32,3.28,79.1,45,0,0,0,0
564,1765224762497,3.32,3.28,79.1,43,0,0,0,0
565,1765224764080,3.32,3.28,79.1,45,0,0,0,0
566,1765224764279,3.32,3.28,79.1,44,0,0,0,0
567,1765224765763,3.32,3.28,79.1,45,0,0,0,0
568,1765224767562,3.32,3.28,79.1,45,0,0,0,0
569,1765224769113,3.32,3.28,79.1,45,0,0,0,0
570,1765224769295,3.32,3.28,79.1,0,0,0,0,0
571,1765224773796,3.32,3.28,79.1,34518,0,0,0,0
572,1765224775345,3.32,3.28,79.1,0,0,0,0,0
573,1765224777129,3.32,3.28,79.1,0,0,0,0,0
574,1765224778646,3.32,3.28,79.2,0,0,0,0,0
575,1765224778846,3.32,3.28,79.1,0,0,0,0,0
576,1765224780496,3.32,3.28,79.2,0,0,0,0,0
577,1765224780614,3.32,3.28,79.2,0,0,0,0,0
578,1765224808848,3.32,3.28,79.2,34518,0,0,0,0
579,1765224809953,3.32,3.28,79.2,0,0,0,0,0
580,1765224880243,3.32,3.28,79.3,34518,0,0,0,0
581,1765224881810,3.32,3.28,79.3,0,0,0,0,0
582,1765224883595,3.32,3.28,79.3,0,0,0,0,0
583,1765224885345,3.32,3.28,79.3,0,0,0,0,0
584,1765224887212,3.32,3.28,79.3,0,0,0,0,0
585,1765224888944,3.32,3.28,79.3,0,0,0,0,0
586,1765224889544,3.32,3.28,79.3,0,0,0,0,0
587,1765224890161,3.32,3.28,79.3,0,0,0,0,0
588,1765224890811,3.32,3.28,79.3,0,0,0,0,0
589,1765224891396,3.32,3.28,79.3,0,0,0,0,0
590,1765224892162,3.32,3.28,79.3,0,0,0,0,0
591,1765224892794,3.32,3.28,79.3,0,0,0,0,0
592,1765224893395,3.32,3.28,79.3,0,0,0,0,0
593,1765224893996,3.32,3.28,79.3,0,0,0,0,0
594,1765224894596,3.32,3.28,79.3,0,0,0,0,0
595,1765224894743,3.32,3.28,79.3,0,0,0,0,0
596,1765224895362,3.32,3.28,79.3,0,0,0,0,0
597,1765224896411,3.32,3.28,79.3,0,0,0,0,0
598,1765224896560,3.32,3.28,79.3,0,0,0,0,0
599,1765224897195,3.32,3.28,79.3,0,0,0,0,0
600,1765224898182,3.32,3.28,79.3,0,0,0,0,0
601,1765224898429,3.32,3.28,79.3,0,0,0,0,0
602,1765224899062,3.32,3.28,79.3,0,0,0,0,0
603,1765224899845,3.32,3.28,79.3,0,0,0,0,0
604,1765224900463,3.32,3.28,79.3,0,0,0,0,0
605,1765224901095,3.32,3.28,79.3,0,0,0,0,0
606,1765224901693,3.32,3.28,79.3,0,0,0,0,0
607,1765224902862,3.32,3.28,79.3,0,0,0,0,0
608,1765224903046,3.32,3.28,79.3,0,0,0,0,0
609,1765224904578,3.32,3.28,79.3,0,0,0,0,0
610,1765224906378,3.32,3.28,79.3,0,0,0,0,0
611,1765224907012,3.32,3.28,79.3,0,0,0,0,0
612,1765224907645,3.32,3.28,79.3,0,0,0,0,0
613,1765224908262,3.32,3.28,79.3,0,0,0,0,0
614,1765224908445,3.32,3.28,79.3,0,0,0,0,0
615,1765224909298,3.32,3.28,79.3,0,0,0,0,0
616,1765224909645,3.32,3.28,79.3,0,0,0,0,0
617,1765224910278,3.32,3.28,79.3,0,0,0,0,0
618,1765224910911,3.32,3.28,79.3,0,0,0,0,0
619,1765224911661,3.32,3.28,79.3,0,0,0,0,0
620,1765224912280,3.32,3.28,79.3,0,0,0,0,0
621,1765224912895,3.32,3.28,79.3,0,0,0,0,0
622,1765224913444,3.32,3.28,79.3,0,0,0,0,0
623,1765224914045,3.32,3.28,79.3,0,0,0,0,0
624,1765224914712,3.32,3.28,79.3,0,0,0,0,0
625,1765224915294,3.32,3.28,79.3,0,0,0,0,0
626,1765224915928,3.32,3.28,79.3,0,0,0,0,0
627,1765224916695,3.32,3.28,79.3,0,0,0,0,0
628,1765224917311,3.32,3.28,79.3,0,0,0,0,0
629,1765224917944,3.32,3.28,79.3,0,0,0,0,0
630,1765224918562,3.32,3.28,79.3,0,0,0,0,0
631,1765224919195,3.32,3.28,79.3,0,0,0,0,0
632,1765224920047,3.32,3.28,79.3,0,0,0,0,0
633,1765224920595,3.32,3.28,79.3,0,0,0,0,0
634,1765224921211,3.32,3.28,79.3,0,0,0,0,0
635,1765224921828,3.32,3.28,79.3,0,0,0,0,0
636,1765224922596,3.32,3.28,79.3,0,0,0,0,0
637,1765224923744,3.32,3.28,79.3,0,0,0,0,0
638,1765224923946,3.32,3.28,79.3,0,0,0,0,0
639,1765224925479,3.32,3.28,79.3,0,0,0,0,0
640,1765224927261,3.32,3.28,79.3,0,0,0,0,0
641,1765224928811,3.32,3.28,79.3,0,0,0,0,0
642,1765224928995,3.32,3.28,79.3,0,0,0,0,0
643,1765224930962,3.32,3.28,79.3,0,0,0,0,0
644,1765224930962,3.32,3.28,79.3,0,0,0,0,0
645,1765224932311,3.32,3.28,79.3,0,0,0,0,0
646,1765224934095,3.32,3.28,79.3,0,0,0,0,0
647,1765224935628,3.32,3.28,79.3,0,0,0,0,0
648,1765224935812,3.32,3.28,79.3,0,0,0,0,0
649,1765224973030,3.32,3.28,79.2,34518,0,0,0,0
650,1765224974544,3.32,3.28,79.3,40,0,0,0,0
651,1765224976377,3.32,3.28,79.3,36,0,0,0,0
652,1765224978094,3.32,3.28,79.3,42,0,0,0,0
653,1765224979893,3.32,3.28,79.3,41,0,0,0,0
654,1765224981427,3.32,3.28,79.3,41,0,0,0,0
655,1765224981628,3.32,3.28,79.3,41,0,0,0,0
656,1765224983277,3.32,3.28,79.3,41,0,0,0,0
657,1765224983461,3.32,3.28,79.3,41,0,0,0,0
658,1765224985060,3.32,3.28,79.3,41,0,0,0,0
659,1765224985277,3.32,3.28,79.3,41,0,0,0,0
660,1765224987174,3.32,3.28,79.3,41,0,0,0,0
661,1765224987174,3.32,3.28,79.3,40,0,0,0,0
662,1765224988794,3.32,3.28,79.3,40,0,0,0,0
663,1765224989011,3.32,3.28,79.3,42,0,0,0,0
664,1765224990594,3.32,3.28,79.3,40,0,0,0,0
665,1765224990777,3.32,3.28,79.3,41,0,0,0,0
666,1765224992428,3.32,3.28,79.3,41,0,0,0,0
667,1765224992512,3.32,3.28,79.3,41,0,0,0,0
668,1765224994124,3.32,3.28,79.3,41,0,0,0,0
669,1765224995892,3.32,3.28,79.3,41,0,0,0,0
670,1765224997442,3.32,3.28,79.3,40,0,0,0,0
671,1765224997849,3.32,3.28,79.3,42,0,0,0,0
672,1765224999210,3.32,3.28,79.3,41,0,0,0,0
673,1765225000978,3.32,3.28,79.3,40,0,0,0,0
674,1765225002675,3.32,3.28,79.3,40,0,0,0,0
675,1765225004242,3.32,3.28,79.3,41,0,0,0,0
676,1765225004427,3.32,3.28,79.3,41,0,0,0,0
677,1765225005943,3.32,3.28,79.3,40,0,0,0,0
678,1765225007726,3.32,3.28,79.3,40,0,0,0,0
679,1765225009260,3.32,3.28,79.3,41,0,0,0,0
680,1765225009426,3.32,3.28,79.3,43,0,0,0,0
681,1765225011043,3.32,3.28,79.3,41,0,0,0,0
682,1765225012759,3.32,3.28,79.3,39,0,0,0,0
683,1765225014577,3.32,3.28,79.3,40,0,0,0,0
684,1765225016359,3.32,3.28,79.3,40,0,0,0,0
685,1765225018193,3.32,3.28,79.3,40,0,0,0,0
686,1765225020091,3.32,3.28,79.3,41,0,0,0,0
687,1765225021909,3.32,3.28,79.3,41,0,0,0,0
688,1765225023826,3.32,3.28,79.3,40,0,0,0,0
689,1765225024007,3.32,3.28,79.3,39,0,0,0,0
690,1765225025609,3.32,3.28,79.3,40,0,0,0,0
691,1765225027393,3.32,3.28,79.3,40,0,0,0,0
692,1765225029129,3.32,3.28,79.3,40,0,0,0,0
693,1765225030744,3.32,3.28,79.3,41,0,0,0,0
694,1765225030894,3.32,3.28,79.3,40,0,0,0,0
695,1765225032526,3.32,3.28,79.3,42,0,0,0,0
696,1765225032709,3.32,3.28,79.3,40,0,0,0,0
697,1765225034243,3.32,3.28,79.3,40,0,0,0,0
698,1765225036078,3.32,3.28,79.3,42,0,0,0,0
699,1765225037776,3.32,3.28,79.3,40,0,0,0,0
700,1765225039524,3.32,3.28,79.3,40,0,0,0,0
701,1765225041064,3.32,3.28,79.3,41,0,0,0,0
702,1765225042861,3.32,3.28,79.3,40,0,0,0,0
703,1765225044427,3.32,3.28,79.3,40,0,0,0,0
704,1765225044579,3.32,3.28,79.3,41,0,0,0,0
705,1765225046194,3.32,3.28,79.3,41,0,0,0,0
706,1765225046327,3.32,3.28,79.3,40,0,0,0,0
707,1765225047929,3.32,3.28,79.3,41,0,0,0,0
708,1765225049712,3.32,3.28,79.3,41,0,0,0,0
709,1765225051528,3.32,3.28,79.3,41,0,0,0,0
710,1765225053312,3.32,3.28,79.3,41,0,0,0,0
711,1765225055126,3.31,3.1,77.9,95,0,0,0,0
712,1765225056910,3.28,2.54,74.4,227,0,0,0,0
713,1765225058559,3.23,2.32,70.8,367,0,0,0,0
714,1765225058726,3.18,2.09,67.5,557,0,0,0,0
715,1765225060291,3.32,3.24,78.4,0,0,0,0,0
716,1765225060477,3.32,3.25,78.5,0,0,0,0,0
717,1765225062044,3.32,3.26,78.7,0,0,0,0,0
718,1765225063793,3.32,3.26,78.8,0,0,0,0,0
719,1765225065391,3.32,3.27,78.8,0,0,0,0,0
720,1765225065509,3.32,3.27,78.8,0,0,0,0,0
721,1765225067194,3.32,3.27,78.9,0,0,0,0,0
722,1765225067341,3.32,3.27,78.9,0,0,0,0,0
723,1765225068890,3.32,3.27,78.9,0,0,0,0,0
724,1765225070691,3.32,3.27,78.9,0,0,0,0,0
725,1765225072225,3.32,3.27,78.9,0,0,0,0,0
726,1765225072407,3.32,3.27,78.9,0,0,0,0,0
727,1765225074042,3.32,3.27,79,0,0,0,0,0
728,1765225074419,3.32,3.27,79,0,0,0,0,0
729,1765225075792,3.32,3.27,79,0,0,0,0,0
730,1765225075991,3.32,3.27,79,0,0,0,0,0
731,1765225077574,3.32,3.27,79,0,0,0,0,0
732,1765225079394,3.32,3.27,79,0,0,0,0,0
733,1765225081056,3.32,3.27,79,0,0,0,0,0
734,1765225082690,3.32,3.28,79,0,0,0,0,0
735,1765225082873,3.32,3.28,79,0,0,0,0,0
736,1765225084458,3.32,3.28,79,0,0,0,0,0
737,1765225084657,3.32,3.28,79,0,0,0,0,0
738,1765225089391,3.32,3.28,79.1,33490,0,0,0,0
739,1765225090892,3.32,3.28,79.1,0,0,0,0,0
740,1765225092675,3.32,3.28,79.1,0,0,0,0,0
741,1765225094358,3.32,3.28,79.1,0,0,0,0,0
742,1765225096006,3.32,3.28,79.1,46,0,0,0,0
743,1765225096173,3.32,3.28,79.1,45,0,0,0,0
744,1765225097741,3.32,3.28,79.1,46,0,0,0,0
745,1765225097940,3.32,3.28,79.1,63,0,0,0,0
746,1765225099610,3.32,3.28,79.1,44,0,0,0,0
747,1765225099775,3.32,3.28,79.1,45,0,0,0,0
748,1765225101492,3.32,3.28,79.1,45,0,0,0,0
749,1765225101674,3.32,3.28,79.1,45,0,0,0,0
750,1765225103256,3.32,3.28,79.1,44,0,0,0,0
751,1765225103442,3.32,3.28,79.1,44,0,0,0,0
752,1765225105157,3.32,3.28,79.1,44,0,0,0,0
753,1765225105374,3.32,3.28,79.1,45,0,0,0,0
754,1765225106940,3.32,3.28,79.1,46,0,0,0,0
755,1765225107142,3.32,3.28,79.1,45,0,0,0,0
756,1765225108740,3.32,3.28,79.1,0,0,0,0,0
757,1765225129259,3.32,3.28,79.2,34006,0,0,0,0
758,1765225130808,3.32,3.28,79.2,0,0,0,0,0
759,1765225132676,3.32,3.28,79.2,0,0,0,0,0
760,1765225134290,3.32,3.28,79.2,0,0,0,0,0
761,1765225135974,3.32,3.28,79.2,0,0,0,0,0
762,1765225136108,3.32,3.28,79.2,0,0,0,0,0
763,1765225138623,3.32,3.28,79.2,0,0,0,0,0
764,1765225139872,3.32,3.28,79.2,0,0,0,0,0
765,1765225141175,3.32,3.28,79.2,0,0,0,0,0
766,1765225142490,3.32,3.28,79.2,0,0,0,0,0
767,1765225143691,3.32,3.28,79.2,0,0,0,0,0
768,1765225145040,3.32,3.28,79.2,0,0,0,0,0
769,1765225146308,3.32,3.28,79.2,0,0,0,0,0
770,1765225147523,3.32,3.28,79.2,0,0,0,0,0
771,1765225149057,3.32,3.28,79.2,0,0,0,0,0
772,1765225149190,3.32,3.28,79.2,0,0,0,0,0
773,1765225150823,3.32,3.28,79.2,0,0,0,0,0
774,1765225151007,3.32,3.28,79.2,0,0,0,0,0
775,1765225152508,3.32,3.28,79.2,0,0,0,0,0
776,1765225154090,3.32,3.28,79.2,0,0,0,0,0
777,1765225154272,3.32,3.28,79.2,0,0,0,0,0
778,1765225155824,3.32,3.28,79.2,0,0,0,0,0
779,1765225157606,3.32,3.28,79.2,0,0,0,0,0
780,1765225245639,3.32,3.28,79.3,33494,0,0,0,0
781,1765225247172,3.32,3.28,79.3,0,0,0,0,0
782,1765225248940,3.32,3.28,79.3,0,0,0,0,0
783,1765225250673,3.32,3.28,79.2,47,0,0,0,0
784,1765225252323,3.32,3.28,79.3,45,0,0,0,0
785,1765225252489,3.32,3.28,79.3,45,0,0,0,0
786,1765225254106,3.32,3.28,79.3,44,0,0,0,0
787,1765225254290,3.32,3.28,79.3,44,0,0,0,0
788,1765225255939,3.32,3.28,79.3,45,0,0,0,0
789,1765225256121,3.32,3.28,79.3,45,0,0,0,0
790,1765225257988,3.32,3.28,79.3,45,0,0,0,0
791,1765225259856,3.32,3.28,79.3,45,0,0,0,0
792,1765225261673,3.32,3.28,79.3,45,0,0,0,0
793,1765225263190,3.32,3.28,79.3,45,0,0,0,0
794,1765225263373,3.32,3.28,79.3,45,0,0,0,0
795,1765225265039,3.32,3.28,79.3,44,0,0,0,0
796,1765225266705,3.32,3.28,79.3,45,0,0,0,0
797,1765225268489,3.32,3.28,79.3,45,0,0,0,0
798,1765225270023,3.32,3.28,79.3,46,0,0,0,0
799,1765225270223,3.32,3.27,79.2,45,0,0,0,0
800,1765225271773,3.32,3.27,79.2,51,0,0,0,0
801,1765225273505,3.32,3.23,78.9,60,0,0,0,0
802,1765225275072,3.32,3.22,78.8,63,0,0,0,0
803,1765225275205,3.32,3.21,78.8,63,0,0,0,0
804,1765225276789,3.32,3.23,78.8,63,0,0,0,0
805,1765225278505,3.32,3.24,78.9,58,0,0,0,0
806,1765225280303,3.32,3.24,78.9,61,0,0,0,0
807,1765225280320,3.32,3.23,78.9,59,0,0,0,0
808,1765225281756,3.32,3.22,78.8,62,0,0,0,0
809,1765225283522,3.32,3.28,79.2,46,0,0,0,0
810,1765225285090,3.32,3.28,79.2,46,0,0,0,0
811,1765225285274,3.32,3.28,79.2,45,0,0,0,0
812,1765225286922,3.32,3.28,79.2,46,0,0,0,0
813,1765225287087,3.32,3.28,79.2,46,0,0,0,0
814,1765225288655,3.32,3.27,79.1,52,0,0,0,0
815,1765225290405,3.32,3.28,79.2,43,0,0,0,0
816,1765225292239,3.32,3.28,79.2,45,0,0,0,0
817,1765225294090,3.32,3.28,79.2,44,0,0,0,0
818,1765225295888,3.32,3.23,78.9,61,0,0,0,0
819,1765225297405,3.32,3.28,79.2,45,0,0,0,0
820,1765225297555,3.32,3.28,79.2,44,0,0,0,0
821,1765225299203,3.32,3.28,79.2,44,0,0,0,0
822,1765225300905,3.32,3.28,79.2,45,0,0,0,0
823,1765225302705,3.32,3.28,79.2,45,0,0,0,0
824,1765225304239,3.32,3.28,79.2,45,0,0,0,0
825,1765225304420,3.32,3.28,79.2,45,0,0,0,0
826,1765225306039,3.32,3.28,79.2,45,0,0,0,0
827,1765225307788,3.32,3.28,79.2,44,0,0,0,0
828,1765225309338,3.32,3.28,79.2,44,0,0,0,0
829,1765225309472,3.32,3.28,79.2,46,0,0,0,0
830,1765225311072,3.32,3.21,78.8,65,0,0,0,0
831,1765225311257,3.32,3.25,79,53,0,0,0,0
832,1765225312838,3.32,3.21,78.7,66,0,0,0,0
833,1765225314607,3.31,3.14,78.2,83,0,0,0,0
834,1765225316325,3.31,3.12,78.1,87,0,0,0,0
835,1765225317971,3.31,3.12,78.1,85,0,0,0,0
836,1765225318106,3.31,3.14,78.2,83,0,0,0,0
837,1765225319605,3.32,3.17,78.4,78,0,0,0,0
838,1765225321389,3.31,3.17,78.4,74,0,0,0,0
839,1765225322922,3.31,3.13,78.1,85,0,0,0,0
840,1765225323107,3.31,3.12,78,86,0,0,0,0
841,1765225324739,3.31,3.11,78,89,0,0,0,0
842,1765225324922,3.32,3.19,78.5,69,0,0,0,0
843,1765225326489,3.31,3.16,78.2,74,0,0,0,0
844,1765225328323,3.32,3.27,79,45,0,0,0,0
845,1765225330207,3.32,3.27,79,45,0,0,0,0
846,1765225330389,3.32,3.27,79,45,0,0,0,0
847,1765225331888,3.31,3.06,77.7,103,0,0,0,0
848,1765225333522,3.3,2.83,76.3,148,0,0,0,0
849,1765225333705,3.3,2.77,76,156,0,0,0,0
850,1765225335189,3.3,2.91,76.8,126,0,0,0,0
851,1765225336988,3.32,3.27,78.9,45,0,0,0,0
852,1765225338489,3.31,3.07,77.9,82,0,0,0,0
853,1765225338672,3.32,3.27,78.9,44,0,0,0,0
854,1765225340255,3.32,3.27,78.9,45,0,0,0,0
855,1765225341954,3.31,3.04,77.9,87,0,0,0,0
856,1765225343722,3.32,3.27,78.9,45,0,0,0,0
857,1765225345355,3.32,3.27,78.9,45,0,0,0,0
858,1765225345487,3.32,3.27,78.9,44,0,0,0,0
859,1765225347056,3.29,2.76,75.9,161,0,0,0,0
860,1765225348805,3.31,3.01,77.5,95,0,0,0,0
861,1765225350338,3.3,2.93,77,113,0,0,0,0
862,1765225350488,3.3,2.93,77,115,0,0,0,0
863,1765225352104,3.31,3.06,77.7,87,0,0,0,0
864,1765225352288,3.31,2.93,77.2,106,0,0,0,0
865,1765225353823,3.31,3.12,78,74,0,0,0,0
866,1765225355637,3.31,3.13,78.1,73,0,0,0,0
867,1765225357172,3.31,3.16,78.2,65,0,0,0,0
868,1765225357372,3.32,3.26,78.8,44,0,0,0,0
869,1765225359237,3.32,3.26,78.8,46,0,0,0,0
870,1765225361073,3.3,2.83,76.5,133,0,0,0,0
871,1765225362654,3.3,3,77.1,109,0,0,0,0
872,1765225362820,3.31,3.04,77.4,101,0,0,0,0
873,1765225364471,3.31,3.03,77.3,104,0,0,0,0
874,1765225364638,3.3,2.98,77,113,0,0,0,0
875,1765225366156,3.31,3.02,77.2,106,0,0,0,0
876,1765225367922,3.3,2.98,76.9,114,0,0,0,0
877,1765225369405,3.3,2.94,76.7,120,0,0,0,0
878,1765225371187,3.32,3.25,78.6,45,0,0,0,0
879,1765225372687,3.32,3.26,78.7,44,0,0,0,0
880,1765225372855,3.31,3.22,78.4,58,0,0,0,0
881,1765225374438,3.3,2.76,75.8,154,0,0,0,0
882,1765225376121,3.3,2.98,76.9,119,0,0,0,0
883,1765225377688,3.31,3.02,77,107,0,0,0,0
884,1765225377821,3.3,2.98,76.9,113,0,0,0,0
885,1765225379354,3.3,2.97,76.7,119,0,0,0,0
886,1765225380938,3.3,2.87,76.2,136,0,0,0,0
887,1765225381072,3.3,2.79,75.7,151,0,0,0,0
888,1765225382623,3.32,3.24,78.5,45,0,0,0,0
889,1765225384338,3.32,3.25,78.6,44,0,0,0,0
890,1765225385889,3.3,2.76,75.6,154,0,0,0,0
891,1765225386087,3.29,2.72,75.4,169,0,0,0,0
892,1765225387637,3.3,2.78,75.5,155,0,0,0,0
893,1765225389740,3.31,3.03,77,103,0,0,0,0
894,1765225390939,3.32,3.24,78.5,45,0,0,0,0
895,1765225391104,3.32,3.24,78.5,45,0,0,0,0
896,1765225392788,3.32,3.25,78.6,46,0,0,0,0
897,1765225392987,3.32,3.25,78.6,44,0,0,0,0
898,1765225394771,3.32,3.25,78.6,45,0,0,0,0
899,1765225396636,3.32,3.26,78.7,44,0,0,0,0
900,1765225398488,3.32,3.26,78.7,45,0,0,0,0
901,1765225400071,3.31,3.2,78.3,60,0,0,0,0
902,1765225400204,3.32,3.23,78.5,55,0,0,0,0
903,1765225401837,3.32,3.23,78.5,53,0,0,0,0
904,1765225401986,3.32,3.23,78.5,54,0,0,0,0
905,1765225403455,3.32,3.22,78.4,60,0,0,0,0
906,1765225405056,3.32,3.26,78.7,45,0,0,0,0
907,1765225405253,3.32,3.26,78.7,46,0,0,0,0
908,1765225406720,3.32,3.25,78.6,51,0,0,0,0
909,1765225408305,3.32,3.26,78.7,47,0,0,0,0
910,1765225408487,3.32,3.26,78.7,49,0,0,0,0
911,1765225410005,3.32,3.24,78.6,55,0,0,0,0
912,1765225410203,3.32,3.24,78.6,53,0,0,0,0
913,1765225411787,3.31,3.15,78,75,0,0,0,0
914,1765225413254,3.31,3.1,77.7,88,0,0,0,0
915,1765225413456,3.31,3.12,77.8,83,0,0,0,0
916,1765225415039,3.32,3.26,78.8,46,0,0,0,0
917,1765225416720,3.32,3.23,78.6,58,0,0,0,0
918,1765225418337,3.32,3.27,78.8,45,0,0,0,0
919,1765225418438,3.32,3.27,78.8,45,0,0,0,0
920,1765225419988,3.32,3.27,78.8,45,0,0,0,0
921,1765225421754,3.32,3.27,78.8,45,0,0,0,0
922,1765225423304,3.32,3.27,78.9,45,0,0,0,0
923,1765225423504,3.32,3.27,78.8,44,0,0,0,0
924,1765225425104,3.32,3.27,78.9,44,0,0,0,0
925,1765225425270,3.32,3.27,78.9,44,0,0,0,0
926,1765225426920,3.32,3.27,78.9,45,0,0,0,0
927,1765225427137,3.32,3.27,78.9,46,0,0,0,0
928,1765225428719,3.32,3.27,78.9,46,0,0,0,0
929,1765225428888,3.32,3.27,78.9,45,0,0,0,0
930,1765225430553,3.32,3.24,78.7,65,0,0,0,0
931,1765225432304,3.32,3.22,78.5,58,0,0,0,0
