index,date,AIR_MINUS,AIR_PLUS,GVL,CURRENT
2048,1782672544223,1,1,15.27,26
2049,1782672545283,1,1,15.27,19
2050,1782672545819,1,1,15.27,18
2051,1782672553036,1,1,15.23,3
2052,1782672553902,1,1,15.279999999999999,3
2053,1782672554002,1,1,15.31,1
2054,1782672554552,1,1,15.31,2
2055,1782672566301,1,1,15.34,177
2056,1782672566535,1,1,15.34,177
2057,1782672570601,1,1,15.24,192
2058,1782672572369,1,1,15.24,242
2059,1782672573952,1,1,15.220000000000001,276
2060,1782672576138,1,1,15.17,310
2061,1782672577068,1,1,15.039999999999999,326
2062,1782672577985,1,1,15.109999999999999,329
2063,1782672580135,1,1,15.24,179
2064,1782672583085,1,1,15.23,178
2065,1782672583685,1,1,15.289999999999999,178
2066,1782672585868,1,1,15.26,178
2067,1782672586818,1,1,15.26,178
2068,1782672590519,1,1,15.220000000000001,177
2069,1782672591818,1,1,15.24,177
2070,1782672592369,0,0,15.359999999999999,177
2071,1782672593452,0,0,15.449999999999999,177
2072,1782672596252,1,1,14.73,3
2073,1782672599335,1,1,15.32,2
2074,1782672603037,1,1,15.32,1
2075,1782672603868,1,1,15.289999999999999,1
2076,1782672604268,1,1,15.27,1
2077,1782672606152,1,1,15.27,1
2078,1782672606569,1,1,15.27,1
2079,1782672611102,1,1,15.31,2
2080,1782672611685,1,1,15.220000000000001,1
2081,1782672612168,1,1,15.23,2
2082,1782672613570,1,1,15.26,1
2083,1782672615019,1,1,15.27,2
2084,1782672619835,1,1,15.25,2
2085,1782672622353,1,1,15.31,2
2086,1782672625386,1,1,15.279999999999999,2
2087,1782672627003,1,1,15.289999999999999,2
2088,1782672628536,1,1,15.35,2
2089,1782672629086,1,1,15.289999999999999,2
2090,1782672629135,1,1,15.289999999999999,2
2091,1782672631169,1,1,15.220000000000001,2
2092,1782672634986,1,1,15.24,2
2093,1782672637402,1,1,15.26,161
2094,1782672637519,1,1,15.26,215
2095,1782672639965,1,1,15.09,227
2096,1782672641081,1,1,15.27,227
2097,1782672642538,1,1,15.130000000000001,164
2098,1782672643611,1,1,15.26,143
2099,1782672652736,1,1,15.300000000000001,2
2100,1782672655686,1,1,15.25,2
2101,1782672658286,1,1,15.26,2
2102,1782672658803,1,1,15.25,2
2103,1782672662069,1,1,15.16,1
2104,1782672663603,1,1,15.300000000000001,1
2105,1782672664503,1,1,15.300000000000001,2
2106,1782672667036,1,1,15.33,1
2107,1782672667103,1,1,15.33,1
2108,1782672668170,1,1,15.34,1
2109,1782672680753,1,1,15.25,178
2110,1782672682220,1,1,15.23,178
2111,1782672682806,1,1,15.279999999999999,177
2112,1782672687687,1,1,15.220000000000001,292
2113,1782672690937,1,1,15.19,178
2114,1782672692337,1,1,15.24,178
2115,1782672695270,1,1,15.289999999999999,178
2116,1782672696803,1,1,15.18,182
2117,1782672703987,1,1,15.31,190
2118,1782672704487,1,1,15.279999999999999,182
2119,1782672705087,1,1,15.210000000000001,182
2120,1782672712538,1,1,15.279999999999999,178
2121,1782672713953,1,1,15.19,178
2122,1782672715003,1,1,15.25,177
2123,1782672717755,1,1,15.279999999999999,177
2124,1782672719154,1,1,15.199999999999999,177
2125,1782672721054,1,1,15.23,178
2126,1782672722104,1,1,15.27,178
2127,1782672724737,1,1,15.31,178
2128,1782672727804,1,1,15.31,195
2129,1782672728837,1,1,15.300000000000001,209
2130,1782672730438,1,1,15.199999999999999,241
2131,1782672738623,1,1,15.300000000000001,178
2132,1782672740621,1,1,15.279999999999999,178
2133,1782672743971,1,1,15.25,178
2134,1782672745954,1,1,15.23,178
2135,1782672746421,1,1,15.19,177
2136,1782672747537,1,1,15.300000000000001,177
2137,1782672747988,1,1,15.300000000000001,177
2138,1782672748989,1,1,15.23,177
2139,1782672750004,1,1,15.24,177
2140,1782672750471,1,1,15.16,178
2141,1782672750505,1,1,15.23,178
2142,1782672755087,1,1,15.24,179
2143,1782672757155,0,0,15.24,179
2144,1782672758771,0,0,15.449999999999999,179
2145,1782672760337,1,0,15.369999999999999,3
2146,1782672761787,1,0,15.359999999999999,2
2147,1782672767889,1,1,15.26,0
2148,1782672770271,1,1,15.199999999999999,0
2149,1782672770788,1,1,15.25,1
2150,1782672771738,1,1,15.26,1
2151,1782672772255,1,1,15.26,1
2152,1782672773204,1,1,15.24,1
2153,1782672777338,1,1,15.289999999999999,1
2154,1782672777888,1,1,15.279999999999999,1
2155,1782672780504,1,1,15.31,1
2156,1782672781088,1,1,15.32,1
2157,1782672784589,1,1,15.300000000000001,1
2158,1782672785038,1,1,15.300000000000001,42
2159,1782672787171,1,1,15.24,166
2160,1782672788720,1,1,15.26,165
2161,1782672789241,1,1,15.210000000000001,190
2162,1782672790257,1,1,15.1,210
2163,1782672794948,1,1,15.16,2
2164,1782672803006,1,1,15.18,1
2165,1782672806622,1,1,15.210000000000001,1
2166,1782672807105,1,1,15.15,1
2167,1782672810788,1,1,15.26,1
2168,1782672811888,1,1,15.15,2
2169,1782672813390,1,1,15.19,2
2170,1782672822471,1,1,15.27,200
2171,1782672823194,1,1,15.26,200
2172,1782672824189,1,1,15.279999999999999,200
2173,1782672824756,1,1,15.26,200
2174,1782672827855,1,1,15.17,201
2175,1782672828731,1,1,15.16,200
2176,1782672829020,1,1,15.1,200
2177,1782672830536,1,1,15.210000000000001,215
2178,1782672832878,1,1,15.220000000000001,287
2179,1782672836079,1,1,15.130000000000001,339
2180,1782672837194,1,1,14.99,374
2181,1782672838702,1,1,15.08,351
2182,1782672840345,1,1,15.140000000000001,201
2183,1782672841862,1,1,15.050000000000001,201
2184,1782672842492,1,1,15.130000000000001,201
2185,1782672843408,1,1,15.16,201
2186,1782672843908,1,1,15.16,200
2187,1782672844820,1,1,15.18,199
2188,1782672849442,1,1,15.130000000000001,200
2189,1782672853028,0,0,15.23,200
2190,1782672853514,0,0,15.369999999999999,200
2191,1782672854589,0,0,15.4,200
2192,1782672855115,1,0,15.4,200
2193,1782672855697,1,0,15.279999999999999,0
2194,1782672856204,1,0,15.23,0
2195,1782672862465,1,1,15.220000000000001,0
2196,1782672866591,1,1,15.16,0
2197,1782672867972,1,1,15.19,1
2198,1782672869806,1,1,15.16,0
2199,1782672870322,1,1,15.15,0
2200,1782672872573,1,1,15.19,1
2201,1782672873072,1,1,15.23,1
2202,1782672873622,1,1,15.23,0
2203,1782672874173,1,1,15.119999999999999,0
2204,1782672877406,1,1,15.17,0
2205,1782672877889,1,1,15.23,0
2206,1782672880456,1,1,15.15,0
2207,1782672882556,1,1,15.17,0
2208,1782672883039,1,1,15.17,0
2209,1782672885056,1,1,15.220000000000001,0
2210,1782672887190,1,1,15.24,0
2211,1782672890757,1,1,15.25,0
2212,1782672894139,1,1,15.26,0
2213,1782672894607,1,1,15.25,0
2214,1782672895173,1,1,15.25,0
2215,1782672896707,1,1,15.24,0
2216,1782672897608,1,1,15.18,1
2217,1782672899541,1,1,15.24,0
2218,1782672902057,1,1,15.210000000000001,81
2219,1782672904173,1,1,15.19,140
2220,1782672908715,1,1,15.109999999999999,152
2221,1782672910344,1,1,15.140000000000001,36
2222,1782672911928,1,1,15.130000000000001,1
2223,1782672912438,1,1,15.130000000000001,0
2224,1782672914236,1,1,15.210000000000001,0
2225,1782672918612,1,1,15.25,16
2226,1782672922071,1,1,15.16,4
2227,1782672927025,1,1,15.17,0
2228,1782672929123,0,0,15.130000000000001,0
2229,1782672929742,0,0,15.27,0
2230,1782672930290,0,0,15.27,0
2231,1782672941490,1,1,15.130000000000001,196
2232,1782672942107,1,1,15.210000000000001,215
2233,1782672943807,1,1,15.140000000000001,250
2234,1782672945257,1,1,15.199999999999999,263
2235,1782672948307,1,1,15.199999999999999,262
2236,1782672950158,1,1,15.08,272
2237,1782672951424,1,1,15.19,179
2238,1782672952724,1,1,15.18,178
2239,1782672954225,1,1,15.16,178
2240,1782672956591,1,1,15.140000000000001,178
2241,1782672962374,1,1,15.18,177
2242,1782672964907,1,1,15.16,177
2243,1782672965508,1,1,15.220000000000001,178
2244,1782672966024,1,1,15.19,178
2245,1782672967842,1,1,15.119999999999999,177
2246,1782672968858,1,1,15.18,178
2247,1782672969876,1,1,15.140000000000001,178
2248,1782672971991,1,1,15.140000000000001,178
2249,1782672972457,1,1,15.130000000000001,178
2250,1782672974442,1,1,15.119999999999999,177
2251,1782672977841,1,1,15.130000000000001,177
2252,1782672980207,1,1,15.19,177
2253,1782672982124,1,1,15.220000000000001,177
2254,1782672982657,1,1,15.16,177
2255,1782672985791,1,1,15.16,177
2256,1782672987307,1,1,15.140000000000001,178
2257,1782672989959,1,1,15.24,177
2258,1782672991558,1,1,15.19,177
2259,1782672993091,1,1,15.199999999999999,177
2260,1782672998646,1,1,15.17,178
2261,1782673002619,1,0,15.35,2
2262,1782673004051,1,0,15.24,1
2263,1782673005823,1,1,15.16,1
2264,1782673006283,1,1,15.210000000000001,1
2265,1782673006858,1,1,15.24,0
2266,1782673012881,1,1,15.199999999999999,0
2267,1782673013959,1,1,15.15,0
2268,1782673016038,1,1,15.210000000000001,0
2269,1782673016558,1,1,15.19,0
2270,1782673017741,1,1,15.08,0
2271,1782673021274,1,1,15.130000000000001,0
2272,1782673021808,1,1,15.18,1
2273,1782673024442,1,1,15.15,77
2274,1782673026525,1,1,15.1,110
2275,1782673028932,1,1,15.07,161
2276,1782673029764,1,1,15,162
2277,1782673031632,1,1,15.029999999999999,180
2278,1782673032566,1,1,15.01,155
2279,1782673038702,1,1,15.16,0
2280,1782673040511,1,1,15.08,0
2281,1782673040610,1,1,15.09,0
2282,1782673042609,1,1,15.15,6
2283,1782673043593,1,1,15.130000000000001,8
2284,1782673045608,1,1,15.109999999999999,60
2285,1782673046742,1,1,15.15,94
2286,1782673048258,1,1,15.1,103
2287,1782673049810,1,1,15.119999999999999,121
2288,1782673050392,1,1,15.1,129
2289,1782673052392,1,1,15.029999999999999,178
2290,1782673053345,1,1,15.119999999999999,0
2291,1782673054342,1,1,15.07,0
2292,1782673055210,1,1,15.109999999999999,0
2293,1782673057025,1,1,15.09,0
2294,1782673057492,1,1,15.130000000000001,0
2295,1782673057959,1,1,15.109999999999999,0
2296,1782673059542,1,1,15.07,0
2297,1782673060175,1,1,15.16,0
2298,1782673060677,1,1,15.16,0
2299,1782673061259,1,1,15.16,0
2300,1782673064826,1,1,15.15,0
2301,1782673066342,1,1,15.130000000000001,0
2302,1782673068893,1,1,15.050000000000001,0
2303,1782673069892,1,1,15.140000000000001,0
2304,1782673072627,0,0,15.220000000000001,0
2305,1782673074709,0,0,15.199999999999999,0
2306,1782673078809,0,0,15.31,0
2307,1782673079576,0,0,15.31,0
2308,1782673084176,0,0,15.34,0
2309,1782673087279,0,0,15.300000000000001,0
2310,1782673094711,0,0,15.27,0
2311,1782673095259,0,0,15.31,0
2312,1782673096059,0,0,15.32,0
2313,1782673097377,0,0,15.35,0
2314,1782673099959,0,0,15.34,0
2315,1782673106359,0,0,15.369999999999999,0
2316,1782673111110,0,0,15.33,0
2317,1782673113926,0,0,15.32,0
2318,1782673114143,0,0,15.32,0
2319,1782673119010,0,0,15.380000000000001,0
2320,1782673119210,0,0,15.380000000000001,0
2321,1782673121344,0,0,15.35,0
2322,1782673123861,0,0,15.33,0
2323,1782673130693,0,0,15.34,0
2324,1782673131144,0,0,15.35,0
2325,1782673139660,1,1,15.130000000000001,3
2326,1782673147694,1,1,15.19,62
2327,1782673149778,1,1,15.19,98
2328,1782673153212,1,1,14.99,170
2329,1782673153760,1,1,15.02,179
2330,1782673155160,1,1,15.050000000000001,213
2331,1782673156977,1,1,15.09,2
2332,1782673158368,1,1,15.06,2
2333,1782673162816,1,1,15.050000000000001,90
2334,1782673165496,1,1,15.119999999999999,58
2335,1782673167112,1,1,15.09,58
2336,1782673169130,1,1,15.130000000000001,61
2337,1782673174697,1,1,15.15,1
2338,1782673175278,1,1,15.07,1
2339,1782673178891,1,1,15.1,2
2340,1782673179306,1,1,15.140000000000001,2
2341,1782673182846,1,1,15.07,26
2342,1782673184160,1,1,15.07,26
2343,1782673184687,1,1,15.07,26
2344,1782673186399,1,1,15.15,27
2345,1782673188541,1,1,15.199999999999999,29
2346,1782673189590,1,1,15.16,28
2347,1782673190084,1,1,15.16,31
2348,1782673191513,1,1,15.050000000000001,28
2349,1782673192196,1,1,15.130000000000001,1
2350,1782673197318,1,1,15.06,15
2351,1782673198132,1,1,15.15,17
2352,1782673198178,1,1,15.15,17
2353,1782673206877,1,1,15.109999999999999,4
2354,1782673208711,1,1,15.17,2
2355,1782673208744,1,1,15.140000000000001,2
2356,1782673214914,1,1,15.119999999999999,2
2357,1782673217428,1,1,15.15,2
2358,1782673219962,1,1,15.140000000000001,1
2359,1782673220478,1,1,15.16,1
2360,1782673220578,1,1,15.119999999999999,1
2361,1782673221128,1,1,15.119999999999999,1
2362,1782673223111,1,1,15.210000000000001,2
2363,1782673225245,1,1,15.130000000000001,1
2364,1782673226278,1,1,15.130000000000001,1
2365,1782673229679,1,1,15.07,1
2366,1782673230296,1,1,15.140000000000001,1
2367,1782673230746,1,1,15.140000000000001,1
2368,1782673232795,1,1,15.07,1
2369,1782673234578,1,1,15.119999999999999,1
2370,1782673236061,1,1,15.15,1
2371,1782673236928,1,1,15.109999999999999,1
2372,1782673237979,1,1,15.130000000000001,1
2373,1782673238479,1,1,15.1,1
2374,1782673239512,1,1,15.130000000000001,1
2375,1782673241545,0,0,15.27,1
2376,1782673242113,0,0,15.27,1
2377,1782673245596,0,0,15.31,1
2378,1782673248112,0,0,15.26,1
2379,1782673258929,0,0,15.369999999999999,0
2380,1782673259595,0,0,15.369999999999999,0
2381,1782673297812,0,0,15.289999999999999,0
2382,1782673312447,0,0,15.359999999999999,0
2383,1782673313663,0,0,15.300000000000001,0
2384,1782673319863,0,0,15.32,0
2385,1782673320246,0,0,15.32,0
2386,1782673320997,0,0,15.33,0
2387,1782673322280,0,0,15.31,0
2388,1782673322630,0,0,15.31,0
2389,1782673323163,0,0,15.31,0
2390,1782673325233,0,0,15.33,0
2391,1782673327481,0,0,15.34,0
2392,1782673328031,0,0,15.34,0
2393,1782673328415,0,0,15.35,0
2394,1782673333014,0,0,15.34,0
2395,1782673342514,0,0,15.26,0
2396,1782673345863,0,0,15.359999999999999,0
2397,1782673348997,0,0,15.34,0
2398,1782673349264,0,0,15.34,0
2399,1782673349581,0,0,15.25,0
2400,1782673354265,0,0,15.31,0
2401,1782673354531,0,0,15.31,0
2402,1782673360265,0,0,15.359999999999999,0
2403,1782673362630,0,0,15.359999999999999,0
2404,1782673364547,0,0,15.27,0
2405,1782673365514,0,0,15.300000000000001,0
2406,1782673368547,0,0,15.35,0
2407,1782673368830,0,0,15.33,0
2408,1782673369214,0,0,15.33,0
2409,1782673369447,0,0,15.33,0
2410,1782673375815,0,0,15.279999999999999,0
2411,1782673376631,0,0,15.27,0
2412,1782673384814,0,0,15.359999999999999,0
2413,1782673385564,0,0,15.32,0
2414,1782673386164,0,0,15.279999999999999,0
2415,1782673386598,0,0,15.279999999999999,0
2416,1782673387164,0,0,15.34,0
2417,1782673391449,0,0,15.359999999999999,0
2418,1782673394565,0,0,15.32,0
2419,1782673394814,0,0,15.33,0
2420,1782673396614,0,0,15.31,0
2421,1782673429099,0,0,15.26,0
2422,1782673524383,0,0,15.35,0
2423,1782673525182,0,0,15.35,0
2424,1782673527382,1,0,14.57,6
2425,1782673528434,1,0,15.19,3
2426,1782673531966,1,1,15.18,3
2427,1782673537450,1,1,15.140000000000001,2
2428,1782673537916,1,1,15.140000000000001,2
2429,1782673539534,1,1,15.08,2
2430,1782673540083,1,1,15.09,2
2431,1782673540283,1,1,15.09,2
2432,1782673542100,1,1,15.09,2
2433,1782673542267,1,1,15.09,2
2434,1782673542832,1,1,15.119999999999999,2
2435,1782673547084,1,1,15.16,2
2436,1782673549284,1,1,15.16,1
2437,1782673549600,1,1,15.16,1
2438,1782673551416,1,1,15.08,1
2439,1782673552283,1,1,15.15,1
2440,1782673555316,1,1,15.16,1
2441,1782673557183,1,1,15.140000000000001,1
2442,1782673561434,1,1,15.02,1
2443,1782673561817,1,1,15.09,1
2444,1782673561916,1,1,15.08,1
2445,1782673562984,1,1,15.09,1
2446,1782673563967,1,1,15.08,1
2447,1782673569650,1,1,15.07,60
2448,1782673571034,1,1,15.050000000000001,66
2449,1782673573200,1,1,14.970000000000001,1
2450,1782673574217,1,1,15.029999999999999,1
2451,1782673578652,1,1,15,7
2452,1782673584050,1,1,14.970000000000001,2
2453,1782673585600,1,1,14.98,3
2454,1782673586033,1,1,15.050000000000001,2
2455,1782673587036,1,1,15,2
2456,1782673591267,1,1,15.08,7
2457,1782673603968,1,1,15.02,2
2458,1782673606036,1,1,15.02,29
2459,1782673608151,1,1,14.970000000000001,30
2460,1782673609668,1,1,15.01,25
2461,1782673613201,1,1,15.02,2
2462,1782673614668,1,1,15.039999999999999,8
2463,1782673615600,1,1,15,9
2464,1782673616900,1,1,15.06,11
2465,1782673617484,1,1,15.06,10
2466,1782673618568,1,1,14.960000000000001,31
2467,1782673620151,1,1,15.039999999999999,71
2468,1782673620651,1,1,14.83,81
2469,1782673621768,1,1,14.9,85
2470,1782673624184,1,1,14.91,48
2471,1782673624685,1,1,15.02,64
2472,1782673625768,1,1,14.960000000000001,77
2473,1782673626784,1,1,14.94,77
2474,1782673627351,1,1,14.92,80
2475,1782673627851,1,1,14.869999999999999,85
2476,1782673628901,1,1,14.94,80
2477,1782673629384,1,1,14.949999999999999,93
2478,1782673630535,1,1,14.970000000000001,84
2479,1782673632918,1,1,14.98,62
2480,1782673633951,1,1,15.029999999999999,81
2481,1782673635484,1,1,14.98,109
2482,1782673636567,1,1,14.970000000000001,99
2483,1782673637084,1,1,15.050000000000001,99
2484,1782673637668,1,1,15.050000000000001,121
2485,1782673642718,1,1,15.029999999999999,119
2486,1782673645202,1,1,14.960000000000001,122
2487,1782673646751,1,1,15.1,2
2488,1782673647251,1,1,15.1,6
2489,1782673647751,1,1,15.029999999999999,38
2490,1782673649151,1,1,15.050000000000001,121
2491,1782673653717,1,1,14.99,1
2492,1782673660920,1,1,15.1,9
2493,1782673661435,1,1,15.01,13
2494,1782673665401,1,1,15.07,5
2495,1782673667818,1,1,15.029999999999999,4
2496,1782673671801,1,1,15.07,2
2497,1782673672351,1,1,15.06,2
2498,1782673675368,1,1,15,1
2499,1782673676418,1,1,15.01,2
2500,1782673678085,1,1,14.949999999999999,2
2501,1782673683152,1,1,15.050000000000001,1
2502,1782673686102,1,1,15.039999999999999,1
2503,1782673687602,1,1,15.1,1
2504,1782673688152,1,1,15.06,1
2505,1782673691985,1,1,14.99,1
2506,1782673692918,1,1,15.050000000000001,1
2507,1782673696702,1,1,15.07,1
2508,1782673700586,1,1,15.02,2
2509,1782673701868,1,1,15.07,1
2510,1782673705102,1,1,15.06,1
2511,1782673709768,1,1,15.02,2
2512,1782673712419,1,1,15,2
2513,1782673713485,1,1,15.09,2
2514,1782673714968,1,1,15.039999999999999,1
2515,1782673717286,1,1,15.039999999999999,1
2516,1782673719169,1,1,15.050000000000001,1
2517,1782673722269,1,1,15.07,1
2518,1782673723869,1,1,15.029999999999999,1
2519,1782673726353,1,1,15.07,2
2520,1782673728969,1,1,15.01,2
2521,1782673735569,1,1,15,1
2522,1782673736019,1,1,15,1
2523,1782673738452,1,1,15.029999999999999,1
2524,1782673741386,1,1,15,2
2525,1782673746219,1,1,15.039999999999999,1
2526,1782673746719,1,1,15.039999999999999,1
2527,1782673747702,1,1,15,2
2528,1782673748236,1,1,15,2
2529,1782673749236,1,1,15,1
2530,1782673750819,1,1,15.039999999999999,1
2531,1782673751320,1,1,15.039999999999999,1
2532,1782673752536,1,1,15.050000000000001,1
2533,1782673754502,1,1,15.02,1
2534,1782673755153,1,1,15.02,1
2535,1782673758320,1,1,15.09,1
2536,1782673759769,1,1,14.92,1
2537,1782673763536,1,1,15.029999999999999,1
2538,1782673764920,1,1,15,1
2539,1782673765852,1,1,15,2
2540,1782673767819,1,1,14.99,2
2541,1782673768236,1,1,14.98,2
2542,1782673768703,1,1,14.98,2
2543,1782673772486,1311,1312,13.220000000000001,0
2544,1782673773503,1,1,15.08,1
2545,1782673776438,1,1,14.99,2
2546,1782673776987,1,1,15.050000000000001,1
2547,1782673779520,1,1,15.06,2
2548,1782673782786,1,1,15.07,1
2549,1782673784936,1,1,14.99,1
2550,1782673785621,1,1,15.02,2
2551,1782673786203,1,1,15.02,2
2552,1782673787670,1,1,14.98,2
2553,1782673788636,1,1,15.029999999999999,2
2554,1782673790220,1,1,15.06,1
2555,1782673793370,1,1,15.029999999999999,1
2556,1782673794787,1,1,15.02,2
2557,1782673797286,1,1,14.970000000000001,2
2558,1782673800670,1,1,15.050000000000001,2
2559,1782673801670,1,1,14.99,1
2560,1782673804820,1,1,15.02,1
2561,1782673805953,1,1,15.029999999999999,1
2562,1782673806403,1,1,15.029999999999999,1
2563,1782673817487,1,1,15.01,1
2564,1782673817903,1,1,15.01,1
2565,1782673818403,1,1,15.01,1
2566,1782673818854,1,1,14.949999999999999,1
2567,1782673820187,1,1,15.029999999999999,2
2568,1782673825654,1,1,15.029999999999999,1
2569,1782673827687,1,1,15.02,0
2570,1782673828287,1,1,15.02,0
2571,1782673828704,1,1,15.039999999999999,1
2572,1782673832972,1,1,15.050000000000001,1
2573,1782673839570,1,1,15.039999999999999,1
2574,1782673840604,1,1,15.039999999999999,1
2575,1782673843404,1,1,15.02,2
2576,1782673844238,1,1,15.02,2
2577,1782673845137,1,1,15.050000000000001,1
2578,1782673846637,1,1,15.06,1
2579,1782673849170,1,1,14.98,1
2580,1782673850721,1,1,14.99,1
2581,1782673855487,1,1,14.970000000000001,2
2582,1782673856454,1,1,14.949999999999999,1
2583,1782673857938,1,1,15.01,1
2584,1782673861154,1,1,14.99,2
2585,1782673864288,1,1,14.960000000000001,2
2586,1782673864687,1,1,15.02,2
2587,1782673865937,1,1,15.02,1
2588,1782673869237,1,1,15.01,2
2589,1782673869788,1,1,14.93,2
2590,1782673874604,1,1,15,1
2591,1782673877288,1,1,15,1
2592,1782673878271,1,1,15.01,1
2593,1782673879338,1,1,14.960000000000001,1
2594,1782673880371,1,1,15.039999999999999,1
2595,1782673884554,1,1,15,1
2596,1782673886054,1,1,14.9,1
2597,1782673886471,1,1,14.98,1
2598,1782673887171,1,1,14.98,1
2599,1782673888621,1,1,14.98,1
2600,1782673889121,1,1,14.970000000000001,1
2601,1782673891221,0,0,15.07,2
2602,1782673901838,1,1,14.99,177
2603,1782673902821,1,1,14.970000000000001,177
2604,1782673911071,1,1,14.9,207
2605,1782673912672,1,1,15,234
2606,1782673913155,1,1,15,234
2607,1782673913621,1,1,14.98,256
2608,1782673914056,1,1,14.93,258
2609,1782673916371,1,1,14.98,275
2610,1782673917334,1,1,14.890000000000001,264
2611,1782673918245,1,1,14.800000000000001,277
2612,1782673923082,1,1,14.800000000000001,221
2613,1782673923616,1,1,14.779999999999999,324
2614,1782673924192,1,1,14.76,226
2615,1782673925758,1,1,14.81,262
2616,1782673926291,1,1,14.800000000000001,276
2617,1782673928945,1,1,14.83,177
2618,1782673930074,1,1,14.83,177
2619,1782673932690,1,1,14.85,303
2620,1782673935370,1,1,14.91,177
2621,1782673935873,1,1,14.91,177
2622,1782673938413,1,1,14.9,246
2623,1782673940179,1,1,14.81,269
2624,1782673945039,1,1,14.92,180
2625,1782673948856,1,1,14.85,176
2626,1782673950222,1,1,14.880000000000001,176
2627,1782673950805,1,1,14.880000000000001,176
2628,1782673952305,1,1,14.85,176
2629,1782673954972,1,1,14.81,176
2630,1782673959506,1,1,14.93,221
2631,1782673960006,1,1,14.93,204
2632,1782673963105,1,1,14.93,175
2633,1782673963639,1,1,14.93,176
2634,1782673967634,1,1,14.869999999999999,175
2635,1782673968264,1,1,14.869999999999999,175
2636,1782673968305,1,1,14.9,175
2637,1782673969206,1,1,14.869999999999999,175
2638,1782673970372,1,1,14.84,176
2639,1782673970906,1,1,14.890000000000001,176
2640,1782673972289,1,1,14.890000000000001,176
2641,1782673972789,1,1,14.890000000000001,176
2642,1782673978606,1,1,14.960000000000001,175
2643,1782673979123,1,1,14.859999999999999,175
2644,1782673981725,1,1,14.83,175
2645,1782673982225,1,1,14.890000000000001,175
2646,1782673986491,1,1,14.9,176
2647,1782673995608,1,1,14.93,176
2648,1782673996657,1,1,14.960000000000001,176
2649,1782673997141,1,1,14.880000000000001,176
2650,1782673999074,1,1,14.949999999999999,176
2651,1782673999557,1,1,14.93,176
2652,1782673999659,1,1,14.91,176
2653,1782674003857,1,1,14.869999999999999,176
2654,1782674003991,1,1,14.869999999999999,176
2655,1782674004774,1,1,14.880000000000001,176
2656,1782674008841,1,1,14.890000000000001,175
2657,1782674009357,1,1,14.890000000000001,175
2658,1782674010407,1,1,14.94,175
2659,1782674013641,1,1,14.91,176
2660,1782674015874,1,1,14.890000000000001,176
2661,1782674017257,1,1,14.85,176
2662,1782674018107,1,1,14.789999999999999,176
2663,1782674019057,1,1,14.85,176
2664,1782674020107,1,1,14.9,176
2665,1782674021041,1,1,14.9,175
2666,1782674021592,1,1,14.9,175
2667,1782674022540,1,1,14.949999999999999,175
2668,1782674023074,1,1,14.85,176
2669,1782674024707,1,1,14.84,176
2670,1782674035841,1,1,14.9,176
2671,1782674037324,1,1,14.83,175
2672,1782674037473,1,1,14.92,175
2673,1782674039557,1,1,14.9,176
2674,1782674043341,1,1,14.869999999999999,176
2675,1782674044708,1,1,14.85,176
2676,1782674045258,1,1,14.9,176
2677,1782674046841,1,1,14.890000000000001,176
2678,1782674048927,1,1,14.92,176
2679,1782674049575,1,1,14.92,176
2680,1782674050157,1,1,14.9,176
2681,1782674052575,1,1,14.92,176
2682,1782674054675,1,1,14.85,176
2683,1782674056157,1,1,14.890000000000001,176
2684,1782674059357,1,1,14.9,175
2685,1782674063341,1,1,14.91,175
2686,1782674063924,1,1,14.880000000000001,175
2687,1782674064924,1,1,14.970000000000001,175
2688,1782674066708,1,1,14.880000000000001,175
2689,1782674067158,1,1,14.93,175
2690,1782674068509,1,1,14.92,175
2691,1782674069425,1,1,14.91,176
2692,1782674069941,1,1,14.91,176
2693,1782674072525,1,1,14.85,176
2694,1782674074047,1,1,14.93,176
2695,1782674074526,1,1,14.84,176
2696,1782674077093,1,1,14.92,176
2697,1782674079707,1,1,14.890000000000001,190
2698,1782674083908,1,1,14.82,180
2699,1782674091374,1,1,14.800000000000001,191
2700,1782674092691,1,1,14.880000000000001,191
2701,1782674095108,1,1,14.9,178
2702,1782674096010,1,1,14.9,179
2703,1782674099125,1,1,14.9,176
2704,1782674100542,1,1,14.83,176
2705,1782674101541,1,1,14.869999999999999,176
2706,1782674101941,1,1,14.869999999999999,199
2707,1782674102392,1,1,14.84,196
2708,1782674107475,1,1,14.82,262
2709,1782674109458,1,1,14.720000000000001,291
2710,1782674112221,1,1,14.67,299
2711,1782674112700,1,1,14.710000000000001,310
2712,1782674113319,1,1,14.49,306
2713,1782674115262,1,1,14.630000000000001,314
2714,1782674118216,1,1,14.77,182
2715,1782674119089,1,1,14.76,306
2716,1782674121931,1,1,14.779999999999999,177
2717,1782674122574,1,1,14.890000000000001,177
2718,1782674124950,1,1,14.81,302
2719,1782674128585,1,1,14.800000000000001,231
2720,1782674129065,1,1,14.800000000000001,292
2721,1782674134783,1,1,14.76,311
2722,1782674134865,1,1,14.76,311
2723,1782674137304,1,1,14.859999999999999,341
2724,1782674138858,1,1,14.82,176
2725,1782674139958,1,1,14.859999999999999,176
2726,1782674146859,0,0,15.16,176
2727,1782674147043,0,0,15.16,176
2728,1782674148976,0,0,15.1,176
2729,1782674149592,0,0,15.17,176
2730,1782674152309,0,0,15.140000000000001,176
2731,1782674154094,0,0,15.130000000000001,176
