index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
2173,1782669243569,0,0.25,0,0
2174,1782669245085,0,0,0,0
2175,1782669245501,0,0.5,0,0
2176,1782669246217,0,0.25,0,0
2177,1782669247753,0,0.25,0,0
2178,1782669248835,0,0.76000000000000001,0,0
2179,1782669249217,0,0,0,0
2180,1782669249301,0,-0.5,0,0
2181,1782669250335,0,0,0,0
2182,1782669251402,0,0,0,0
2183,1782669251952,0,1.26,0,0
2184,1782669252701,0,0,0,0
2185,1782669253801,0,0,0,0
2186,1782669253968,0,0,0,0
2187,1782669254318,0,0.76000000000000001,0,0
2188,1782669254968,0,0.25,0,0
2189,1782669255417,0,0.25,0,0
2190,1782669265119,0,0,0,0
2191,1782669285719,0,-0.25,0,0
2192,1782669286152,0,0,0,0
2193,1782669286769,0,0,0,0
2194,1782669287185,0,0,0,0
2195,1782669288685,0,0.25,0,0
2196,1782669289368,0,0,0,0
2197,1782669289818,0,0.25,0,0
2198,1782669290436,0,0,0,0
2199,1782669291402,0,-0.25,0,0
2200,1782669292001,0,-0.25,0,0
2201,1782669292718,0,0.25,0,0
2202,1782669293001,0,0.25,0,0
2203,1782669293603,0,-0.25,0,0
2204,1782669294052,0,0,0,0
2205,1782669294652,0,0,0,0
2206,1782669295019,0,0,0,0
2207,1782669295635,0,0.5,0,0
2208,1782669297285,0,0.25,0,0
2209,1782669297835,0,0,0,0
2210,1782669298235,0,-0.5,0,0
2211,1782669298885,0,-0.5,0,0
2212,1782669299303,0,-0.25,0,0
2213,1782669300452,0,0,0,0
2214,1782669300885,0,0,0,0
2215,1782669301502,0,-0.5,0,0
2216,1782669301902,0,0,0,0
2217,1782669302452,0,-0.25,0,0
2218,1782669303736,0,0.25,0,0
2219,1782669304135,0,0,0,0
2220,1782669305018,0,0,0,0
2221,1782669305902,0,0.25,0,0
2222,1782669306902,0,-0.5,0,0
2223,1782669307769,0,-0.25,0,0
2224,1782669309219,0,0.25,0,0
2225,1782669309753,0,-0.25,0,0
2226,1782669310785,0,-0.25,0,0
2227,1782669311386,0,0,0,0
2228,1782669311886,0,-1.51,0,0
2229,1782669312069,0,0,0,0
2230,1782669312368,0,0,0,0
2231,1782669313019,0,0,0,0
2232,1782669314102,0,-0.25,0,0
2233,1782669314369,0,0.25,0,0
2234,1782669314653,0,0.5,0,0
2235,1782669315636,0,0.25,0,0
2236,1782669316085,0,0.25,160,0
2237,1782669317636,0,-0.25,0,0
2238,1782669318419,0,-0.25,0,0
2239,1782669319053,0,0.25,0,0
2240,1782669320002,0,0,0,0
2241,1782669321002,0,0.5,0,0
2242,1782669322586,0,-1.51,0,0
2243,1782669323636,0,0,0,0
2244,1782669324254,0,-0.5,0,0
2245,1782669324819,0,-1.26,0,0
2246,1782669325935,0,0.25,0,0
2247,1782669326669,0,0,0,0
2248,1782669327469,0,-0.5,0,0
2249,1782669328869,0,0,0,0
2250,1782669329385,0,-0.25,0,0
2251,1782669329769,0,-0.5,0,0
2252,1782669330669,0,-0.5,0,0
2253,1782669331086,0,-0.25,0,0
2254,1782669331303,0,0,0,0
2255,1782669331919,0,0,0,0
2256,1782669332319,0,0.5,0,0
2257,1782669333235,0,-0.76000000000000001,0,0
2258,1782669333621,0,0,0,0
2259,1782669333787,0,0,0,0
2260,1782669334069,0,-0.5,0,0
2261,1782669334469,0,0,0,0
2262,1782669335521,0,-1.01,0,0
2263,1782669336669,0,0.25,0,0
2264,1782669337754,0,-0.5,0,0
2265,1782669339419,0,0.25,0,0
2266,1782669340436,0,0.25,0,0
2267,1782669341303,0,-0.5,0,0
2268,1782669342020,0,-0.5,0,0
2269,1782669342719,0,0,0,0
2270,1782669343953,0,-0.5,0,0
2271,1782669368636,0,-141.5,0,0
2272,1782669369455,0,-141.25,0,0
2273,1782669369536,0,-143.00999999999999,0,0
2274,1782669370369,0,-141.5,0,0
2275,1782669371186,0,-141,0,0
2276,1782669371336,0,-141,0,0
2277,1782669371636,0,-141.5,0,0
2278,1782669372004,0,-142.50999999999999,0,0
2279,1782669372920,0,-142.00999999999999,0,0
2280,1782669374054,0,-141.75,0,0
2281,1782669374404,0,-141.75,0,0
2282,1782669378287,0,-140.49000000000001,0,0
2283,1782669378620,0,-141.5,0,0
2284,1782669378770,0,-141,0,0
2285,1782669379070,0,-141.5,0,0
2286,1782669379421,0,-141,0,0
2287,1782669379754,0,-143.00999999999999,0,0
2288,1782669380103,0,-141.5,0,0
2289,1782669380386,0,-141,0,0
2290,1782669381570,0,-142.75999999999999,0,0
2291,1782669383803,0,-141.25,0,0
2292,1782669384454,0,-141.25,0,0
2293,1782669385054,0,-140.74000000000001,0,0
2294,1782669385654,0,-141.25,0,0
2295,1782669386003,0,-141.5,0,0
2296,1782669386069,0,-141.5,0,0
2297,1782669387004,0,-141.25,0,0
2298,1782669387603,0,-141,0,0
2299,1782669387920,0,-141.5,0,0
2300,1782669388120,0,-141.5,0,0
2301,1782669388403,0,-141.25,0,0
2302,1782669389837,0,-141.25,0,0
2303,1782669390237,0,-141.25,0,0
2304,1782669390570,0,-141.5,0,0
2305,1782669390920,0,-140.74000000000001,0,0
2306,1782669391020,0,-141,0,0
2307,1782669391370,0,-141.5,0,0
2308,1782669391655,0,-141.5,0,0
2309,1782669392020,0,-142.25999999999999,0,0
2310,1782669392671,0,-141.5,0,0
2311,1782669393538,0,-142.75999999999999,0,0
2312,1782669396154,0,-142.00999999999999,0,0
2313,1782669399936,0,-141.25,0,0
2314,1782669400288,0,-142.50999999999999,0,0
2315,1782669400620,0,-141.5,0,0
2316,1782669401070,0,-141.25,0,0
2317,1782669401404,0,-141.5,0,0
2318,1782669401737,0,-141.25,0,0
2319,1782669402053,0,-141.5,0,0
2320,1782669402403,0,-141.5,0,0
2321,1782669405937,0,-141.25,0,0
2322,1782669417604,0,-141,0,0
2323,1782669419121,0,-142.25999999999999,0,0
2324,1782669419454,0,-141.5,0,0
2325,1782669420704,0,-142.25999999999999,0,0
2326,1782669420971,0,-141,0,0
2327,1782669423073,0,-141.75,0,0
2328,1782669423191,0,-142.00999999999999,0,0
2329,1782669425054,0,-141.25,0,0
2330,1782669425887,0,-141.5,0,0
2331,1782669426588,0,-141.75,0,0
2332,1782669426804,0,-142.00999999999999,0,0
2333,1782669427170,0,-142.00999999999999,0,0
2334,1782669427470,0,-141.75,0,0
2335,1782669427804,0,-141.75,0,0
2336,1782669428321,0,-141.75,0,0
2337,1782669428670,0,-141.75,0,0
2338,1782669428970,0,-142.00999999999999,0,0
2339,1782669429289,0,-142.00999999999999,0,0
2340,1782669430471,0,-141.5,0,0
2341,1782669430721,0,-142.00999999999999,0,0
2342,1782669431037,0,-142.75999999999999,0,0
2343,1782669433104,0,-141.5,0,0
2344,1782669434537,0,-141.75,0,0
2345,1782669434921,0,-142.00999999999999,0,0
2346,1782669435120,0,-142.25999999999999,14,0
2347,1782669436020,0,-143.00999999999999,89,0
2348,1782669436320,0,-142.00999999999999,240,0
2349,1782669436989,0,-141.25,355,0
2350,1782669437222,0,-143.00999999999999,345,0
2351,1782669437554,0,-141,309,0
2352,1782669438322,0.90000000000000002,-144.78,482,0
2353,1782669438754,1.3999999999999999,-146.03999999999999,496,0
2354,1782669439637,3.7000000000000002,-140.74000000000001,500,0
2355,1782669439988,4.5,-131.91999999999999,506,0
2356,1782669440521,6.2000000000000002,-79.200000000000003,463,0
2357,1782669440970,6.2000000000000002,-53.719999999999999,476,0
2358,1782669441905,7.4000000000000004,18.41,551,0
2359,1782669442637,7.7999999999999998,24.719999999999999,584,0
2360,1782669442787,8.0999999999999996,23.960000000000001,518,0
2361,1782669443754,9.3000000000000007,-31.530000000000001,598,0
2362,1782669444820,12.199999999999999,-108.95999999999999,538,0
2363,1782669445371,13.4,-127.63,527,0
2364,1782669446404,15.4,-141.25,423,0
2365,1782669446787,16.300000000000001,-143.77000000000001,437,0
2366,1782669447955,17.699999999999999,-128.13,448,0
2367,1782669448404,17.199999999999999,-142.50999999999999,383,0
2368,1782669449055,18.600000000000001,-162.44,425,0
2369,1782669449455,19.399999999999999,-162.69,412,0
2370,1782669449989,19.800000000000001,-154.11000000000001,418,0
2371,1782669450638,20.399999999999999,-152.59999999999999,427,0
2372,1782669451704,22.699999999999999,-152.09,420,0
2373,1782669452355,23.399999999999999,-152.84999999999999,318,0
2374,1782669453338,16.899999999999999,-162.69,199,0
2375,1782669454072,21.699999999999999,-131.91999999999999,142,0
2376,1782669455588,19.199999999999999,-108.95999999999999,0,0
2377,1782669456621,17.300000000000001,-54.990000000000002,0,0
2378,1782669456988,16,-59.780000000000001,0,0
2379,1782669457588,14.9,-38.340000000000003,0,0
2380,1782669458187,12.699999999999999,-42.880000000000003,0,0
2381,1782669459255,3.7000000000000002,-96.859999999999999,0,0
2382,1782669460221,0,-113,0,0
2383,1782669460822,0,-113.76000000000001,0,0
2384,1782669462854,0,-112.48999999999999,0,0
2385,1782669463821,0,-115.02,0,0
2386,1782669464388,0,-114.76000000000001,0,0
2387,1782669464687,0,-115.77,0,0
2388,1782669465771,0.20000000000000001,-113.76000000000001,0,0
2389,1782669467637,0.29999999999999999,-113,0,0
2390,1782669468955,0,-112.48999999999999,0,0
2391,1782669469423,0,-112.48999999999999,0,0
2392,1782669469837,0,-112.48999999999999,0,0
2393,1782669470892,0,-120.56999999999999,0,0
2394,1782669472472,1.1000000000000001,-162.69,0,0
2395,1782669473088,1.3999999999999999,-162.69,0,0
2396,1782669474121,1.2,-162.69,0,0
2397,1782669474972,1.3999999999999999,-162.69,0,0
2398,1782669476071,0.80000000000000004,-145.78999999999999,0,0
2399,1782669476455,0.69999999999999996,-147.81,0,0
2400,1782669476655,0,-150.08000000000001,0,0
2401,1782669477688,0,-147.55000000000001,0,0
2402,1782669478321,0,-142.75999999999999,0,0
2403,1782669478689,0.10000000000000001,-144.02000000000001,0,0
2404,1782669479306,0.5,-147.55000000000001,0,0
2405,1782669480287,0.80000000000000004,-142.00999999999999,0,0
2406,1782669482221,0.69999999999999996,-115.27,0,0
2407,1782669482905,0.69999999999999996,-114.76000000000001,0,0
2408,1782669483288,0.29999999999999999,-123.84,0,0
2409,1782669483838,0,-123.34,0,0
2410,1782669484821,0,-142.50999999999999,0,0
2411,1782669485821,0,-134.19,0,0
2412,1782669486338,0,-135.19,0,0
2413,1782669486822,0,-135.44999999999999,0,0
2414,1782669487471,0,-137.97,0,0
2415,1782669488088,0,-136.19999999999999,0,0
2416,1782669491355,0,-136.19999999999999,0,0
2417,1782669492172,0,-135.94999999999999,0,0
2418,1782669492256,0,-135.69999999999999,0,0
2419,1782669493071,0,-135.19,0,0
2420,1782669493888,0,-135.44999999999999,0,0
2421,1782669494055,0,-135.94999999999999,0,0
2422,1782669494354,0,-136.19999999999999,0,0
2423,1782669494655,0,-136.19999999999999,0,0
2424,1782669495038,0,-135.69999999999999,0,0
2425,1782669495339,0,-135.94999999999999,0,0
2426,1782669495638,0,-135.94999999999999,0,0
2427,1782669495922,0,-135.44999999999999,0,0
2428,1782669496188,0,-135.69999999999999,0,0
2429,1782669496538,0,-135.69999999999999,0,0
2430,1782669497022,0,-142.25999999999999,0,0
2431,1782669497372,0,-145.03,0,0
2432,1782669497689,0,-150.33000000000001,0,0
2433,1782669500605,0,-135.94999999999999,0,0
2434,1782669500988,0,-137.97,0,0
2435,1782669501304,0,-137.97,0,0
2436,1782669501755,0,-138.72999999999999,0,0
2437,1782669502188,0,-138.47,0,0
2438,1782669505741,0,-135.19,0,0
2439,1782669508855,17.300000000000001,-138.72999999999999,974,0
2440,1782669509256,18.699999999999999,-142.25999999999999,970,0
2441,1782669510439,38.799999999999997,-139.47999999999999,962,0
2442,1782669511206,42.600000000000001,-139.74000000000001,978,0
2443,1782669511305,43.200000000000003,-142.75999999999999,973,0
2444,1782669512372,51.700000000000003,-138.72999999999999,966,0
2445,1782669513389,45,-140.49000000000001,979,0
2446,1782669513938,53.700000000000003,-142.25999999999999,984,0
2447,1782669514339,57.299999999999997,-136.71000000000001,975,0
2448,1782669514973,53.299999999999997,-142.00999999999999,981,0
2449,1782669515622,47.100000000000001,-133.68000000000001,0,0
2450,1782669516556,34.899999999999999,-162.69,0,0
2451,1782669516972,27.100000000000001,-162.69,0,0
2452,1782669517573,17.300000000000001,-162.69,0,0
2453,1782669518588,13.1,-162.69,12,0
2454,1782669519607,11.6,-162.69,602,0
2455,1782669520224,10.4,-162.69,649,0
2456,1782669520872,12.1,-154.36000000000001,225,0
2457,1782669521773,12.1,-157.90000000000001,266,0
2458,1782669522222,11.9,-151.34,217,0
2459,1782669522806,11.699999999999999,-118.8,127,0
2460,1782669523089,11.300000000000001,-100.89,155,0
2461,1782669523740,10.300000000000001,-96.599999999999994,194,0
2462,1782669524755,8,-114.76000000000001,200,0
2463,1782669526388,6.0999999999999996,-162.69,335,0
2464,1782669527056,4.0999999999999996,-162.44,366,0
2465,1782669527839,3.7000000000000002,-151.09,292,0
2466,1782669528339,4.5,-137.97,76,0
2467,1782669528822,5,-142.50999999999999,0,0
2468,1782669529372,3.7999999999999998,-148.56,0,0
2469,1782669529838,3.5,-141.75,0,0
2470,1782669531424,0,-141.75,0,0
2471,1782669532022,0,-142.25999999999999,0,0
2472,1782669533973,0,-139.74000000000001,0,0
2473,1782669534939,0,-139.74000000000001,0,0
2474,1782669535822,0,-139.47999999999999,0,0
2475,1782669536205,0,-139.99000000000001,9,0
2476,1782669537156,0,-139.74000000000001,0,0
2477,1782669537589,0,-139.74000000000001,0,0
2478,1782669537755,0,-139.22999999999999,0,0
2479,1782669538022,0,-139.47999999999999,0,0
2480,1782669541207,0,-139.47999999999999,0,0
2481,1782669542041,0,-139.47999999999999,0,0
2482,1782669542124,0,-139.47999999999999,0,0
2483,1782669542939,0,-139.99000000000001,0,0
2484,1782669543756,0,-138.72999999999999,0,0
2485,1782669543923,0,-139.22999999999999,0,0
2486,1782669544206,0,-138.97999999999999,0,0
2487,1782669544539,0,-139.22999999999999,0,0
2488,1782669544822,0,-140.74000000000001,0,0
2489,1782669545173,0,-141,0,0
2490,1782669546690,0,-140.24000000000001,0,0
2491,1782669550448,0,-139.47999999999999,0,0
2492,1782669550840,0,-139.74000000000001,0,0
2493,1782669551106,0,-139.47999999999999,103,0
2494,1782669552339,0,-145.78999999999999,706,0
2495,1782669553009,2.5,-162.44,720,0
2496,1782669553956,5.4000000000000004,-162.69,699,0
2497,1782669554640,8.6999999999999993,-162.69,629,0
2498,1782669555673,11.300000000000001,-136.19999999999999,556,0
2499,1782669556072,12.5,-156.13,547,0
2500,1782669556242,12.4,-162.69,532,0
2501,1782669556506,13.699999999999999,-162.69,533,0
2502,1782669557473,16.300000000000001,-153.61000000000001,418,0
2503,1782669558742,16.800000000000001,-135.94999999999999,326,0
2504,1782669560007,18,-140.49000000000001,322,0
2505,1782669561240,19,-161.93000000000001,235,0
2506,1782669562139,18.399999999999999,-130.40000000000001,333,0
2507,1782669562523,19.100000000000001,-124.09999999999999,420,0
2508,1782669564474,20.600000000000001,-155.37,337,0
2509,1782669565056,21.5,-153.61000000000001,287,0
2510,1782669566056,20.800000000000001,-162.69,203,0
2511,1782669567090,21,-157.90000000000001,237,0
2512,1782669567706,20.199999999999999,-131.66,178,0
2513,1782669568139,18.800000000000001,-129.13999999999999,185,0
2514,1782669568273,20.100000000000001,-131.66,143,0
2515,1782669568674,19.399999999999999,-130.40000000000001,202,0
2516,1782669569289,18.100000000000001,-114.01000000000001,237,0
2517,1782669569740,18.399999999999999,-114.26000000000001,243,0
2518,1782669571173,14.699999999999999,-82.480000000000004,142,0
2519,1782669571622,14.6,-81.469999999999999,80,0
2520,1782669572672,13.1,-32.789999999999999,93,0
2521,1782669574209,10.9,-70.879999999999995,0,0
2522,1782669574823,9.9000000000000004,-141.25,0,0
2523,1782669575606,8,-133.43000000000001,0,0
2524,1782669575806,6.5999999999999996,-133.18000000000001,0,0
2525,1782669576422,2.7999999999999998,-162.69,0,0
2526,1782669576889,2.2000000000000002,-162.69,0,0
2527,1782669577489,0,-150.08000000000001,0,0
2528,1782669577873,0,-151.59,0,0
2529,1782669578425,0,-150.58000000000001,0,0
2530,1782669579439,0,-150.58000000000001,0,0
2531,1782669580974,0,-150.58000000000001,0,0
2532,1782669581689,0,-150.58000000000001,0,0
2533,1782669582139,0,-149.81999999999999,0,0
2534,1782669583306,0,-148.06,0,0
2535,1782669583756,0,-150.33000000000001,0,0
2536,1782669584640,1.1000000000000001,-137.97,0,0
2537,1782669585240,1.1000000000000001,-129.65000000000001,0,0
2538,1782669585558,0.90000000000000002,-131.16,0,0
2539,1782669585940,0.80000000000000004,-129.90000000000001,0,0
2540,1782669586873,0.20000000000000001,-135.19,0,0
2541,1782669589123,0,-134.19,0,0
2542,1782669590658,0,-154.87,0,0
2543,1782669591708,0,-155.63,0,0
2544,1782669593323,0,-140.74000000000001,0,0
2545,1782669594340,0,-140.24000000000001,0,0
2546,1782669595041,0,-140.74000000000001,0,0
2547,1782669595257,0,-140.49000000000001,0,0
2548,1782669596456,0,-140.24000000000001,0,0
2549,1782669597356,0,-140.24000000000001,0,0
2550,1782669598190,0,-140.74000000000001,0,0
2551,1782669599156,0,-140.49000000000001,0,0
2552,1782669600324,0,-140.74000000000001,0,0
2553,1782669600591,0,-138.72999999999999,0,0
2554,1782669600974,0,-140.24000000000001,0,0
2555,1782669601277,0,-141,0,0
2556,1782669601557,0,-140.74000000000001,0,0
2557,1782669601739,0,-140.24000000000001,0,0
2558,1782669602025,0,-140.74000000000001,0,0
2559,1782669602424,0,-141.5,0,0
2560,1782669602756,0,-140.49000000000001,0,0
2561,1782669603589,0,-140.74000000000001,0,0
2562,1782669603873,0,-140.74000000000001,0,0
2563,1782669605674,0,-140.74000000000001,0,0
2564,1782669606040,0,-140.74000000000001,0,0
2565,1782669606339,0,-140.24000000000001,0,0
2566,1782669606607,0,-140.49000000000001,0,0
2567,1782669607174,0,-140.49000000000001,0,0
2568,1782669607506,0,-139.74000000000001,0,0
2569,1782669607857,0,-140.49000000000001,0,0
2570,1782669608156,0,-140.74000000000001,0,0
2571,1782669609558,0,-139.74000000000001,0,0
2572,1782669609873,0,-140.49000000000001,0,0
2573,1782669614240,0,-140.24000000000001,0,0
2574,1782669615158,0,-140.74000000000001,0,0
2575,1782669616473,0,-141,0,0
2576,1782669616790,0,-140.74000000000001,0,0
2577,1782669617106,0,-140.24000000000001,0,0
2578,1782669617473,0,-139.74000000000001,0,0
2579,1782669617790,0,-140.24000000000001,0,0
2580,1782669620707,0,-140.49000000000001,0,0
2581,1782669621023,0,-140.49000000000001,0,0
2582,1782669622240,0,-143.00999999999999,0,0
2583,1782669622890,0,-141.5,0,0
2584,1782669625207,0,-142.75999999999999,0,0
2585,1782669625573,0,-142.00999999999999,0,0
2586,1782669625907,0,-141.25,0,0
2587,1782669626090,0,-142.00999999999999,0,0
2588,1782669626673,0,-141.25,0,0
2589,1782669627057,0,-142.25999999999999,0,0
2590,1782669627306,0,-142.00999999999999,0,0
2591,1782669627657,0,-142.00999999999999,0,0
2592,1782669627974,0,-142.00999999999999,0,0
2593,1782669628590,0,-143.27000000000001,0,0
2594,1782669628824,0,-142.25999999999999,0,0
2595,1782669629141,0,-142.50999999999999,0,0
2596,1782669629490,0,-142.50999999999999,0,0
2597,1782669634391,0,-142.75999999999999,0,0
2598,1782669634774,0,-142.50999999999999,0,0
2599,1782669635157,0,-142.50999999999999,0,0
2600,1782669636024,0,-142.50999999999999,0,0
2601,1782669636307,0,-140.24000000000001,0,0
2602,1782669636590,0,-139.74000000000001,0,0
2603,1782669640874,0,-140.49000000000001,973,0
2604,1782669641175,2.3999999999999999,-138.72999999999999,972,0
2605,1782669641424,3,-140.74000000000001,975,0
2606,1782669641707,5.5,-145.28,973,0
2607,1782669643057,20.100000000000001,-149.31999999999999,971,0
2608,1782669643774,31.800000000000001,-145.03,974,0
2609,1782669644141,36.799999999999997,-142.00999999999999,980,0
2610,1782669644757,44.100000000000001,-143.77000000000001,971,0
2611,1782669645774,49.299999999999997,-143.52000000000001,973,0
2612,1782669646724,52.399999999999999,-139.99000000000001,972,0
2613,1782669647824,51.399999999999999,-138.47,975,0
2614,1782669648025,54.299999999999997,-139.47999999999999,978,0
2615,1782669648291,53,-138.97999999999999,891,0
2616,1782669649324,45.700000000000003,-144.53,0,0
2617,1782669649757,39.399999999999999,-162.69,0,0
2618,1782669651275,16.5,-162.69,0,0
2619,1782669652240,14.300000000000001,-162.69,144,0
2620,1782669652674,13.199999999999999,-162.69,2261,24576
2621,1782669652891,13.5,-162.69,279,0
2622,1782669653108,13.1,-162.69,288,0
2623,1782669654157,13,-161.68000000000001,233,0
2624,1782669654842,13.199999999999999,-161.16999999999999,129,0
2625,1782669655158,13.1,-145.28,56,0
2626,1782669655774,12.1,-125.11,126,0
2627,1782669656490,10.6,-87.269999999999996,100,0
2628,1782669657258,9.1999999999999993,-88.530000000000001,103,0
2629,1782669657678,8.9000000000000004,-108.20999999999999,92,0
2630,1782669657775,8.5999999999999996,-120.56999999999999,95,0
2631,1782669658242,8.4000000000000004,-142.75999999999999,95,0
2632,1782669658825,7.4000000000000004,-153.36000000000001,107,0
2633,1782669659241,7,-156.38,83,0
2634,1782669659874,4.0999999999999996,-136.19999999999999,0,0
2635,1782669660391,1.7,-130.40000000000001,0,0
2636,1782669660808,0.40000000000000002,-131.66,0,0
2637,1782669661441,0,-136.96000000000001,0,0
2638,1782669661891,0,-137.72,0,0
2639,1782669663025,0,-137.97,0,0
2640,1782669663491,0,-137.72,0,0
2641,1782669664107,0,-136.96000000000001,0,0
2642,1782669665391,0,-137.72,0,0
