id,latitude,longitude,altitude,ground_speed,fix_quality,timestamp
262,-19.87074250,-43.96303550,808.77,586.34,0,lu
26262,-19.87074050,-43.96303733,808.77,592.45,0,lu
262,-19.87074050,-43.96303733,808.77,592.45,0,lu
26262,-19.87073650,-43.96304167,808.76,573.19,0,lu
262,-19.87072983,-43.96304883,809.35,559.12,0,lu
262,-19.87072983,-43.96304883,809.35,559.12,0,lu
262,-19.87072783,-43.96305150,809.35,581.34,0,lu
262,-19.87072783,-43.96305150,809.35,581.34,0,lu
262,-19.87072550,-43.96305417,809.36,578.01,0,lu
262,-19.87072550,-43.96305417,809.36,578.01,0,lu
262,-19.87072350,-43.96305667,809.36,579.31,0,lu
26262,-19.87072133,-43.96305883,809.36,584.49,0,lu
262,-19.87072133,-43.96305883,809.36,584.49,0,lu
262,-19.87072133,-43.96305883,809.36,584.49,0,lu
262,-19.87071300,-43.96306700,809.78,576.71,0,lu
262,-19.87071300,-43.96306700,809.78,576.71,0,lu
262,-19.87071083,-43.96306917,809.77,585.60,0,lu
26262,-19.87070900,-43.96307150,809.76,567.82,0,lu
262,-19.87070900,-43.96307150,809.76,567.82,0,lu
262,-19.87070717,-43.96307450,809.75,552.45,0,lu
262,-19.87070717,-43.96307450,809.75,552.45,0,lu
262,-19.87070717,-43.96307450,809.75,552.45,0,lu
2626262,-19.87070333,-43.96307917,809.59,528.93,0,lu
262,-19.87070233,-43.96308250,809.57,536.52,0,lu
262,-19.87070233,-43.96308250,809.57,536.52,0,lu
262,-19.87070233,-43.96308250,809.57,536.52,0,lu
262,-19.87070100,-43.96308800,809.52,540.60,0,lu
262,-19.87070100,-43.96308800,809.52,540.60,0,lu
262,-19.87069883,-43.96309283,809.35,505.97,0,lu
262,-19.87069883,-43.96309283,809.35,505.97,0,lu
262,-19.87069883,-43.96309600,809.32,490.59,0,lu
262,-19.87069883,-43.96309600,809.32,490.59,0,lu
262,-19.87069867,-43.96309883,809.29,533.38,0,lu
262,-19.87069800,-43.96310150,809.26,515.78,0,lu
262,-19.87069800,-43.96310150,809.26,515.78,0,lu
262,-19.87069783,-43.96310300,809.25,518.37,0,lu
262,-19.87069783,-43.96310300,809.25,518.37,0,lu
262,-19.87069500,-43.96310833,809.65,536.15,0,lu
262,-19.87069500,-43.96310833,809.65,536.15,0,lu
262,-19.87069450,-43.96311067,809.61,509.67,0,lu
262,-19.87069450,-43.96311067,809.61,509.67,0,lu
262,-19.87069417,-43.96311300,809.58,527.82,0,lu
262,-19.87069417,-43.96311300,809.58,527.82,0,lu
262,-19.87069417,-43.96311300,809.58,527.82,0,lu
262,-19.87069367,-43.96311550,809.52,510.78,0,lu
262,-19.87069450,-43.96311850,809.49,461.33,0,lu
262,-19.87069450,-43.96311850,809.49,461.33,0,lu
262,-19.87069483,-43.96311983,809.44,457.63,0,lu
262,-19.87069483,-43.96311983,809.44,457.63,0,lu
262,-19.87069567,-43.96312200,809.40,463.93,0,lu
262,-19.87069567,-43.96312200,809.40,463.93,0,lu
262,-19.87069617,-43.96312367,809.35,463.19,0,lu
262,-19.87069617,-43.96312367,809.35,463.19,0,lu
262,-19.87069683,-43.96312500,809.31,463.19,0,lu
262,-19.87069683,-43.96312500,809.31,463.19,0,lu
262,-19.87069783,-43.96313083,809.10,462.81,0,lu
262,-19.87069783,-43.96313083,809.10,462.81,0,lu
262,-19.87069817,-43.96313183,809.08,464.48,0,lu
262,-19.87069817,-43.96313183,809.08,464.48,0,lu
262,-19.87069983,-43.96313533,809.00,442.63,0,lu
262,-19.87069983,-43.96313533,809.00,442.63,0,lu
262,-19.87070117,-43.96313750,808.96,425.96,0,lu
262,-19.87070117,-43.96313750,808.96,425.96,0,lu
262,-19.87070183,-43.96313833,808.93,429.29,0,lu
262,-19.87070183,-43.96313833,808.93,429.29,0,lu
262,-19.87070150,-43.96314367,808.91,426.52,0,lu
262,-19.87070150,-43.96314367,808.91,426.52,0,lu
262,-19.87070350,-43.96314567,808.86,399.85,0,lu
262,-19.87070350,-43.96314567,808.86,399.85,0,lu
262,-19.87070550,-43.96314767,808.80,424.29,0,lu
262,-19.87070550,-43.96314767,808.80,424.29,0,lu
262,-19.87070550,-43.96314767,808.80,424.29,0,lu
262,-19.87070667,-43.96314967,808.74,424.29,0,lu
262,-19.87070667,-43.96314967,808.74,424.29,0,lu
262,-19.87070650,-43.96315467,808.77,436.15,0,lu
262,-19.87070650,-43.96315467,808.77,436.15,0,lu
262,-19.87070650,-43.96315467,808.77,436.15,0,lu
262,-19.87070800,-43.96315683,808.69,428.00,0,lu
262,-19.87070800,-43.96315683,808.69,428.00,0,lu
262,-19.87070850,-43.96315767,808.65,426.52,0,lu
262,-19.87070850,-43.96315767,808.65,426.52,0,lu
262,-19.87070867,-43.96315817,808.60,539.67,0,lu
262,-19.87070867,-43.96315817,808.60,539.67,0,lu
262,-19.87070767,-43.96316250,808.23,562.82,0,lu
262,-19.87070750,-43.96316317,808.20,523.38,0,lu
262,-19.87070750,-43.96316317,808.20,523.38,0,lu
262,-19.87070700,-43.96316450,808.17,541.34,0,lu
262,-19.87070700,-43.96316450,808.17,541.34,0,lu
262,-19.87070600,-43.96316567,808.12,624.12,0,lu
262,-19.87070600,-43.96316567,808.12,624.12,0,lu
262,-19.87070600,-43.96316567,808.12,624.12,0,lu
262,-19.87070617,-43.96317400,807.84,624.12,0,lu
262,-19.87070617,-43.96317400,807.84,624.12,0,lu
262,-19.87070483,-43.96317517,807.80,592.45,0,lu
262,-19.87070483,-43.96317517,807.80,592.45,0,lu
262,-19.87070333,-43.96317683,807.76,592.45,0,lu
262,-19.87070250,-43.96317783,807.74,591.90,0,lu
262,-19.87070250,-43.96317783,807.74,591.90,0,lu
262,-19.87070050,-43.96317967,807.70,589.12,0,lu
262,-19.87070050,-43.96317967,807.70,589.12,0,lu
262,-19.87069817,-43.96318450,807.51,579.86,0,lu
262,-19.87069817,-43.96318450,807.51,579.86,0,lu
262,-19.87069817,-43.96318450,807.51,579.86,0,lu
262,-19.87069817,-43.96318450,807.51,579.86,0,lu
262,-19.87069817,-43.96318450,807.51,579.86,0,lu
262,-19.87069150,-43.96318917,807.41,616.35,0,lu
262,-19.87069150,-43.96318917,807.41,616.35,0,lu
262,-19.87069150,-43.96318917,807.41,616.35,0,lu
262,-19.87068800,-43.96319333,807.23,603.20,0,lu
262,-19.87068800,-43.96319333,807.23,603.20,0,lu
262,-19.87068567,-43.96319550,807.19,570.60,0,lu
262,-19.87068567,-43.96319550,807.19,570.60,0,lu
262,-19.87068567,-43.96319550,807.19,570.60,0,lu
262,-19.87068233,-43.96319933,807.13,624.31,0,lu
262,-19.87068233,-43.96319933,807.13,624.31,0,lu
262,-19.87067950,-43.96320150,807.10,624.31,0,lu
262,-19.87067950,-43.96320150,807.10,624.31,0,lu
262,-19.87067950,-43.96320150,807.10,624.31,0,lu
262,-19.87067467,-43.96320450,807.03,605.42,0,lu
262,-19.87067467,-43.96320450,807.03,605.42,0,lu
262,-19.87067217,-43.96320667,806.99,584.12,0,lu
262,-19.87067217,-43.96320667,806.99,584.12,0,lu
262,-19.87066850,-43.96320983,806.94,584.12,0,lu
262,-19.87066850,-43.96320983,806.94,584.12,0,lu
262,-19.87066850,-43.96320983,806.94,584.12,0,lu
262,-19.87066600,-43.96321367,806.71,600.60,0,lu
262,-19.87066600,-43.96321367,806.71,600.60,0,lu
262,-19.87066600,-43.96321367,806.71,600.60,0,lu
262,-19.87066600,-43.96321367,806.71,600.60,0,lu
262,-19.87066600,-43.96321367,806.71,600.60,0,lu
262,-19.87066600,-43.96321367,806.71,600.60,0,lu
262,-19.87066600,-43.96321367,806.71,600.60,0,lu
262,-19.87065717,-43.96321983,806.61,561.16,0,lu
262,-19.87065717,-43.96321983,806.61,561.16,0,lu
262,-19.87065717,-43.96321983,806.61,561.16,0,lu
262,-19.87065717,-43.96321983,806.61,561.16,0,lu
262,-19.87065717,-43.96321983,806.61,561.16,0,lu
262,-19.87065183,-43.96322500,806.45,573.93,0,lu
262,-19.87065183,-43.96322500,806.45,573.93,0,lu
262,-19.87065000,-43.96322750,806.41,559.12,0,lu
262,-19.87064917,-43.96322900,806.39,561.34,0,lu
262,-19.87064917,-43.96322900,806.39,561.34,0,lu
262,-19.87063667,-43.96322867,806.11,615.23,0,lu
262,-19.87063667,-43.96322867,806.11,615.23,0,lu
262,-19.87063333,-43.96323033,806.07,622.64,0,lu
262,-19.87063183,-43.96323133,806.05,600.05,0,lu
262,-19.87063183,-43.96323133,806.05,600.05,0,lu
262,-19.87062883,-43.96323317,806.01,623.20,0,lu
262,-19.87062883,-43.96323317,806.01,623.20,0,lu
262,-19.87062883,-43.96323317,806.01,623.20,0,lu
262,-19.87061867,-43.96323467,805.78,623.20,0,lu
262,-19.87061867,-43.96323467,805.78,623.20,0,lu
262,-19.87061633,-43.96323667,805.74,613.75,0,lu
262,-19.87061500,-43.96323750,805.72,611.35,0,lu
262,-19.87061500,-43.96323750,805.72,611.35,0,lu
262,-19.87061233,-43.96323933,805.67,593.01,0,lu
262,-19.87061233,-43.96323933,805.67,593.01,0,lu
262,-19.87060967,-43.96324150,805.63,610.05,0,lu
262,-19.87060967,-43.96324150,805.63,610.05,0,lu
262,-19.87060333,-43.96324500,805.54,594.12,0,lu
262,-19.87060333,-43.96324500,805.54,594.12,0,lu
262,-19.87060333,-43.96324500,805.54,594.12,0,lu
262,-19.87059967,-43.96324850,805.47,594.12,0,lu
262,-19.87059967,-43.96324850,805.47,594.12,0,lu
262,-19.87059700,-43.96325067,805.43,581.90,0,lu
262,-19.87059583,-43.96325183,805.40,587.64,0,lu
262,-19.87059583,-43.96325183,805.40,587.64,0,lu
262,-19.87058533,-43.96325050,805.11,632.09,0,lu
262,-19.87058533,-43.96325050,805.11,632.09,0,lu
262,-19.87058267,-43.96325233,805.06,571.71,0,lu
262,-19.87058267,-43.96325233,805.06,571.71,0,lu
262,-19.87058067,-43.96325450,805.01,598.20,0,lu
262,-19.87057983,-43.96325517,804.99,598.01,0,lu
262,-19.87057983,-43.96325517,804.99,598.01,0,lu
262,-19.87057800,-43.96325667,804.94,600.97,0,lu
262,-19.87057800,-43.96325667,804.94,600.97,0,lu
262,-19.87057800,-43.96325667,804.94,600.97,0,lu
262,-19.87056933,-43.96325667,805.02,580.05,0,lu
262,-19.87056933,-43.96325667,805.02,580.05,0,lu
262,-19.87056767,-43.96325867,804.98,580.05,0,lu
262,-19.87056667,-43.96325950,804.95,591.16,0,lu
262,-19.87056667,-43.96325950,804.95,591.16,0,lu
262,-19.87056433,-43.96326133,804.91,591.16,0,lu
262,-19.87056217,-43.96325567,804.99,617.64,0,lu
262,-19.87056217,-43.96325567,804.99,617.64,0,lu
262,-19.87056217,-43.96325567,804.99,617.64,0,lu
262,-19.87056217,-43.96325567,804.99,617.64,0,lu
262,-19.87055667,-43.96325933,804.91,636.90,0,lu
262,-19.87055667,-43.96325933,804.91,636.90,0,lu
262,-19.87055667,-43.96325933,804.91,636.90,0,lu
262,-19.87055283,-43.96326167,804.84,581.53,0,lu
262,-19.87055283,-43.96326167,804.84,581.53,0,lu
262,-19.87054400,-43.96326367,804.92,615.42,0,lu
262,-19.87054400,-43.96326367,804.92,615.42,0,lu
262,-19.87054400,-43.96326367,804.92,615.42,0,lu
262,-19.87054050,-43.96326700,804.85,565.23,0,lu
262,-19.87053950,-43.96326833,804.82,584.12,0,lu
262,-19.87053950,-43.96326833,804.82,584.12,0,lu
262,-19.87053717,-43.96327100,804.77,580.97,0,lu
262,-19.87053717,-43.96327100,804.77,580.97,0,lu
262,-19.87052767,-43.96327333,805.04,566.90,0,lu
262,-19.87052667,-43.96327483,805.01,574.68,0,lu
262,-19.87052667,-43.96327483,805.01,574.68,0,lu
262,-19.87052417,-43.96327683,804.95,620.79,0,lu
262,-19.87052417,-43.96327683,804.95,620.79,0,lu
262,-19.87052417,-43.96327683,804.95,620.79,0,lu
262,-19.87052067,-43.96328017,804.85,620.79,0,lu
262,-19.87052067,-43.96328017,804.85,620.79,0,lu
262,-19.87052067,-43.96328017,804.85,620.79,0,lu
262,-19.87051350,-43.96328550,804.95,580.05,0,lu
262,-19.87051350,-43.96328550,804.95,580.05,0,lu
262,-19.87051133,-43.96328800,804.88,571.16,0,lu
262,-19.87051133,-43.96328800,804.88,571.16,0,lu
262,-19.87051017,-43.96328917,804.85,594.49,0,lu
262,-19.87051017,-43.96328917,804.85,594.49,0,lu
262,-19.87051017,-43.96328917,804.85,594.49,0,lu
262,-19.87050367,-43.96329183,805.21,550.41,0,lu
262,-19.87050367,-43.96329183,805.21,550.41,0,lu
262,-19.87050367,-43.96329183,805.21,550.41,0,lu
262,-19.87050050,-43.96329617,805.11,559.12,0,lu
262,-19.87050050,-43.96329617,805.11,559.12,0,lu
262,-19.87049850,-43.96329950,805.04,563.56,0,lu
262,-19.87049850,-43.96329950,805.04,563.56,0,lu
262,-19.87049850,-43.96329950,805.04,563.56,0,lu
262,-19.87049167,-43.96330200,805.72,543.01,0,lu
262,-19.87049167,-43.96330200,805.72,543.01,0,lu
262,-19.87049017,-43.96330517,805.66,550.60,0,lu
262,-19.87049017,-43.96330517,805.66,550.60,0,lu
262,-19.87049017,-43.96330517,805.66,550.60,0,lu
262,-19.87048783,-43.96330933,805.57,549.86,0,lu
262,-19.87048783,-43.96330933,805.57,549.86,0,lu
262,-19.87048783,-43.96330933,805.57,549.86,0,lu
262,-19.87047717,-43.96331083,805.97,604.31,0,lu
262,-19.87047717,-43.96331083,805.97,604.31,0,lu
262,-19.87047467,-43.96331250,805.91,609.12,0,lu
262,-19.87047333,-43.96331350,805.88,598.57,0,lu
262,-19.87047333,-43.96331350,805.88,598.57,0,lu
262,-19.87047100,-43.96331500,805.82,618.57,0,lu
262,-19.87046967,-43.96331550,805.79,628.75,0,lu
262,-19.87046967,-43.96331550,805.79,628.75,0,lu
262,-19.87046967,-43.96331550,805.79,628.75,0,lu
262,-19.87046483,-43.96331450,806.14,576.16,0,lu
262,-19.87046300,-43.96331633,806.08,606.16,0,lu
262,-19.87046300,-43.96331633,806.08,606.16,0,lu
262,-19.87046100,-43.96331783,806.02,597.46,0,lu
262,-19.87046100,-43.96331783,806.02,597.46,0,lu
262,-19.87046017,-43.96331883,805.99,597.46,0,lu
262,-19.87046017,-43.96331883,805.99,597.46,0,lu
262,-19.87046017,-43.96331883,805.99,597.46,0,lu
262,-19.87046017,-43.96331883,805.99,597.46,0,lu
262,-19.87046017,-43.96331883,805.99,597.46,0,lu
262,-19.87045617,-43.96332450,805.77,602.27,0,lu
262,-19.87045617,-43.96332450,805.77,602.27,0,lu
262,-19.87045217,-43.96332717,805.68,617.27,0,lu
262,-19.87045217,-43.96332717,805.68,617.27,0,lu
262,-19.87044933,-43.96332867,805.62,613.94,0,lu
262,-19.87044933,-43.96332867,805.62,613.94,0,lu
262,-19.87044633,-43.96333033,805.56,621.16,0,lu
262,-19.87044633,-43.96333033,805.56,621.16,0,lu
262,-19.87044333,-43.96333167,805.50,621.53,0,lu
262,-19.87044333,-43.96333167,805.50,621.53,0,lu
262,-19.87043967,-43.96333400,805.46,621.53,0,lu
262,-19.87043967,-43.96333400,805.46,621.53,0,lu
262,-19.87043967,-43.96333400,805.46,621.53,0,lu
262,-19.87043750,-43.96333617,805.39,600.23,0,lu
262,-19.87043750,-43.96333617,805.39,600.23,0,lu
262,-19.87043417,-43.96333933,805.30,575.42,0,lu
262,-19.87043417,-43.96333933,805.30,575.42,0,lu
262,-19.87043217,-43.96334167,805.25,588.20,0,lu
262,-19.87043217,-43.96334167,805.25,588.20,0,lu
262,-19.87043000,-43.96334383,805.19,579.31,0,lu
262,-19.87043000,-43.96334383,805.19,579.31,0,lu
262,-19.87043000,-43.96334383,805.19,579.31,0,lu
262,-19.87043000,-43.96334383,805.19,579.31,0,lu
262,-19.87043000,-43.96334383,805.19,579.31,0,lu
262,-19.87043000,-43.96334383,805.19,579.31,0,lu
262,-19.87043000,-43.96334383,805.19,579.31,0,lu
262,-19.87042167,-43.96335150,804.93,579.31,0,lu
262,-19.87042167,-43.96335150,804.93,579.31,0,lu
262,-19.87041850,-43.96335417,804.84,600.97,0,lu
262,-19.87041850,-43.96335417,804.84,600.97,0,lu
262,-19.87041633,-43.96335600,804.79,595.42,0,lu
262,-19.87041633,-43.96335600,804.79,595.42,0,lu
262,-19.87041467,-43.96336250,804.39,595.42,0,lu
262,-19.87041467,-43.96336250,804.39,595.42,0,lu
262,-19.87041250,-43.96336433,804.34,591.34,0,lu
262,-19.87041250,-43.96336433,804.34,591.34,0,lu
262,-19.87041017,-43.96336650,804.28,591.34,0,lu
262,-19.87041017,-43.96336650,804.28,591.34,0,lu
262,-19.87040667,-43.96336967,804.20,595.97,0,lu
262,-19.87040667,-43.96336967,804.20,595.97,0,lu
262,-19.87040417,-43.96337183,804.15,593.38,0,lu
262,-19.87040417,-43.96337183,804.15,593.38,0,lu
262,-19.87040300,-43.96337767,803.91,610.23,0,lu
262,-19.87040300,-43.96337767,803.91,610.23,0,lu
262,-19.87040300,-43.96337767,803.91,610.23,0,lu
262,-19.87040033,-43.96337967,803.85,610.23,0,lu
262,-19.87040033,-43.96337967,803.85,610.23,0,lu
262,-19.87039617,-43.96338300,803.77,605.79,0,lu
262,-19.87039617,-43.96338300,803.77,605.79,0,lu
262,-19.87039367,-43.96338517,803.72,582.82,0,lu
262,-19.87039367,-43.96338517,803.72,582.82,0,lu
262,-19.87039100,-43.96338767,50.00,595.97,0,lu
262,-19.87039100,-43.96338767,50.00,595.97,0,lu
262,-19.87038683,-43.96339067,803.66,603.38,0,lu
262,-19.87038683,-43.96339067,803.66,603.38,0,lu
262,-19.87038417,-43.96339283,803.60,592.27,0,lu
262,-19.87038417,-43.96339283,803.60,592.27,0,lu
262,-19.87038167,-43.96339500,803.55,592.27,0,lu
262,-19.87038167,-43.96339500,803.55,592.27,0,lu
262,-19.87037917,-43.96339717,803.50,585.05,0,lu
262,-19.87037917,-43.96339717,803.50,585.05,0,lu
262,-19.87037667,-43.96339950,803.45,602.09,0,lu
262,-19.87037667,-43.96339950,803.45,602.09,0,lu
262,-19.87037317,-43.96340317,803.49,598.94,0,lu
262,-19.87037317,-43.96340317,803.49,598.94,0,lu
262,-19.87037317,-43.96340317,803.49,598.94,0,lu
262,-19.87036800,-43.96340717,803.40,604.31,0,lu
262,-19.87036800,-43.96340717,803.40,604.31,0,lu
262,-19.87036667,-43.96340817,803.38,596.71,0,lu
262,-19.87036400,-43.96341017,803.34,606.72,0,lu
262,-19.87036400,-43.96341017,803.34,606.72,0,lu
262,-19.87036167,-43.96341200,803.49,610.05,0,lu
262,-19.87036167,-43.96341200,803.49,610.05,0,lu
262,-19.87035883,-43.96341383,803.45,608.20,0,lu
262,-19.87035883,-43.96341383,803.45,608.20,0,lu
262,-19.87035617,-43.96341583,803.41,599.86,0,lu
262,-19.87035367,-43.96341783,803.37,598.94,0,lu
262,-19.87035367,-43.96341783,803.37,598.94,0,lu
262,-19.87035233,-43.96341883,803.35,576.53,0,lu
262,-19.87035233,-43.96341883,803.35,576.53,0,lu
262,-19.87035233,-43.96341883,803.35,576.53,0,lu
262,-19.87034800,-43.96342617,803.39,598.57,0,lu
262,-19.87034667,-43.96342733,803.39,581.90,0,lu
262,-19.87034667,-43.96342733,803.39,581.90,0,lu
262,-19.87034450,-43.96342950,803.32,597.08,0,lu
262,-19.87034450,-43.96342950,803.32,597.08,0,lu
262,-19.87034450,-43.96342950,803.32,597.08,0,lu
262,-19.87034450,-43.96342950,803.32,597.08,0,lu
262,-19.87034450,-43.96342950,803.32,597.08,0,lu
262,-19.87033700,-43.96343383,803.23,597.08,0,lu
262,-19.87033700,-43.96343383,803.23,597.08,0,lu
262,-19.87033700,-43.96343383,803.23,597.08,0,lu
262,-19.87033383,-43.96343750,803.14,566.16,0,lu
262,-19.87033383,-43.96343750,803.14,566.16,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
262,-19.87033300,-43.96343883,803.12,562.08,0,lu
