timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765219177953,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.077342171428576,17.675245842857144,19.0883823,18.18309175714286,0.077714,-0.471896,0.975024,-28.980000000000004,-1.12,-1.7500000000000002,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,672927,1728.0,1601.0
1765219177969,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.077342171428576,17.675245842857144,19.0883823,18.18309175714286,0.111996,-0.40748,0.950136,-28.980000000000004,-1.12,-1.7500000000000002,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,672943,1728.0,1601.0
1765219177985,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.077342171428576,17.675245842857144,19.0883823,18.18309175714286,0.111996,-0.40748,0.950136,-39.760000000000005,0.9100000000000001,3.22,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,672959,1728.0,1601.0
1765219178036,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.077342171428576,17.675245842857144,19.0883823,18.18309175714286,0.111996,-0.40748,0.950136,-39.760000000000005,0.9100000000000001,3.22,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673010,1728.0,1601.0
1765219178070,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.077342171428576,17.675245842857144,19.73974988571429,17.730446485714292,0.111996,-0.40748,0.950136,-39.760000000000005,0.9100000000000001,3.22,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673044,1728.0,1601.0
1765219178103,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.73974988571429,17.675245842857144,19.73974988571429,17.730446485714292,0.111996,-0.40748,0.950136,-39.760000000000005,0.9100000000000001,3.22,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673077,1788.0,1601.0
1765219178137,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.73974988571429,17.675245842857144,19.73974988571429,17.730446485714292,0.10492,-0.40992,0.950014,-39.760000000000005,0.9100000000000001,3.22,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673111,1788.0,1601.0
1765219178170,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.73974988571429,17.730446485714292,19.73974988571429,17.730446485714292,0.10492,-0.40992,0.950014,-39.760000000000005,0.9100000000000001,3.22,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673144,1788.0,1606.0
1765219178185,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.73974988571429,17.730446485714292,19.73974988571429,17.730446485714292,0.10492,-0.40992,0.950014,-40.040000000000006,0.7000000000000001,1.6800000000000002,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673159,1788.0,1606.0
1765219178270,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.73974988571429,17.730446485714292,19.73974988571429,17.730446485714292,-0.0366,-0.41565399999999997,1.083116,-40.040000000000006,0.7000000000000001,1.6800000000000002,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673244,1788.0,1606.0
1765219178288,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.73974988571429,17.730446485714292,19.73974988571429,17.730446485714292,-0.0366,-0.41565399999999997,1.083116,-41.370000000000005,9.450000000000001,0.56,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673262,1788.0,1606.0
1765219178319,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.73974988571429,17.730446485714292,19.73974988571429,17.730446485714292,-0.0366,-0.41565399999999997,1.083116,-41.370000000000005,9.450000000000001,0.56,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673293,1788.0,1606.0
1765219178353,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.73974988571429,17.730446485714292,19.73974988571429,17.730446485714292,-0.0366,-0.41565399999999997,1.083116,-41.370000000000005,9.450000000000001,0.56,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673327,1788.0,1606.0
1765219178370,1000.0,0.0,1.0,10.0,1000.0,1000.0,19.73974988571429,17.730446485714292,20.137194514285717,17.951249057142856,-0.0366,-0.41565399999999997,1.083116,-41.370000000000005,9.450000000000001,0.56,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673344,1788.0,1606.0
1765219178403,1000.0,0.0,1.0,10.0,1000.0,1000.0,20.137194514285717,17.730446485714292,20.137194514285717,17.951249057142856,-0.0366,-0.41565399999999997,1.083116,-41.370000000000005,9.450000000000001,0.56,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673377,1824.0,1606.0
1765219178436,1000.0,0.0,1.0,10.0,1000.0,1000.0,20.137194514285717,17.951249057142856,20.137194514285717,17.951249057142856,-0.0366,-0.41565399999999997,1.083116,-41.370000000000005,9.450000000000001,0.56,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673410,1824.0,1626.0
1765219178485,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.49513032857143,17.951249057142856,20.137194514285717,17.951249057142856,-0.0366,-0.41565399999999997,1.083116,-41.370000000000005,9.450000000000001,0.56,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673459,1947.0,1626.0
1765219178535,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.49513032857143,17.951249057142856,20.137194514285717,17.951249057142856,0.303048,-0.413092,0.7783599999999999,-41.370000000000005,9.450000000000001,0.56,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673509,1947.0,1626.0
1765219178552,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.49513032857143,18.845499471428575,20.137194514285717,17.951249057142856,0.303048,-0.413092,0.7783599999999999,-41.370000000000005,9.450000000000001,0.56,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673526,1947.0,1707.0
1765219178604,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.49513032857143,18.845499471428575,20.137194514285717,17.951249057142856,0.303048,-0.413092,0.7783599999999999,-41.230000000000004,0.28,4.970000000000001,3.32,3.31,3.3,3.3,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673578,1947.0,1707.0
1765219178652,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.49513032857143,18.845499471428575,20.137194514285717,17.951249057142856,0.303048,-0.413092,0.7783599999999999,-41.230000000000004,0.28,4.970000000000001,3.29,3.24,3.12,3.22,3.31,3.31,3.27,3.31,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673626,1947.0,1707.0
1765219178669,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.49513032857143,18.845499471428575,20.137194514285717,17.951249057142856,0.303048,-0.413092,0.7783599999999999,-41.230000000000004,0.28,4.970000000000001,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.32,3.32,3.32,3.32,3.31,3.31,3.29,3.31,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673643,1947.0,1707.0
1765219178685,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.49513032857143,18.845499471428575,20.137194514285717,17.951249057142856,0.303048,-0.413092,0.7783599999999999,-41.230000000000004,0.28,4.970000000000001,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.32,3.3,3.3,3.31,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673659,1947.0,1707.0
1765219178703,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.49513032857143,18.845499471428575,20.137194514285717,17.951249057142856,0.303048,-0.413092,0.7783599999999999,-41.230000000000004,0.28,4.970000000000001,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.31,3.31,3.26,3.28,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673677,1947.0,1707.0
1765219178720,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.49513032857143,18.845499471428575,20.137194514285717,17.951249057142856,0.303048,-0.413092,0.7783599999999999,-41.230000000000004,0.28,4.970000000000001,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673694,1947.0,1707.0
1765219178754,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.49513032857143,18.845499471428575,20.137194514285717,17.951249057142856,0.30536599999999997,0.766892,1.272704,-41.230000000000004,0.28,4.970000000000001,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673728,1947.0,1707.0
1765219178770,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.49513032857143,18.845499471428575,20.137194514285717,17.951249057142856,0.30536599999999997,0.766892,1.272704,-41.230000000000004,0.28,4.970000000000001,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673744,1947.0,1707.0
1765219178789,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.49513032857143,18.845499471428575,20.137194514285717,17.951249057142856,0.30536599999999997,0.766892,1.272704,-41.230000000000004,0.28,4.970000000000001,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673763,1947.0,1707.0
1765219178802,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.49513032857143,18.845499471428575,22.091297271428573,19.242944100000006,0.30536599999999997,0.766892,1.272704,-41.230000000000004,0.28,4.970000000000001,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673776,1947.0,1707.0
1765219178836,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.914655214285716,18.845499471428575,22.091297271428573,19.242944100000006,0.30536599999999997,0.766892,1.272704,7.910000000000001,14.560000000000002,18.340000000000003,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673810,1985.0,1707.0
1765219178903,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.914655214285716,19.11046255714286,22.091297271428573,19.242944100000006,0.30536599999999997,0.766892,1.272704,7.910000000000001,14.560000000000002,18.340000000000003,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673877,1985.0,1731.0
1765219178971,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.914655214285716,19.11046255714286,22.091297271428573,19.242944100000006,0.059047999999999996,0.604388,0.885964,7.910000000000001,14.560000000000002,18.340000000000003,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673945,1985.0,1731.0
1765219178988,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.914655214285716,19.11046255714286,22.091297271428573,19.242944100000006,0.059047999999999996,0.604388,0.885964,33.74,-17.360000000000003,-9.73,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,673962,1985.0,1731.0
1765219179039,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.914655214285716,19.11046255714286,22.091297271428573,19.242944100000006,0.059047999999999996,0.604388,0.885964,33.74,-17.360000000000003,-9.73,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,674013,1985.0,1731.0
1765219179052,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.914655214285716,19.11046255714286,22.091297271428573,19.242944100000006,0.059047999999999996,0.604388,0.885964,33.74,-17.360000000000003,-9.73,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,674026,1985.0,1731.0
1765219179085,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.914655214285716,19.11046255714286,22.091297271428573,19.242944100000006,-0.017202,0.652944,1.116544,33.74,-17.360000000000003,-9.73,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,674059,1985.0,1731.0
1765219179103,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.914655214285716,19.11046255714286,22.091297271428573,19.242944100000006,-0.017202,0.652944,1.116544,57.050000000000004,-1.1900000000000002,-1.33,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,674077,1985.0,1731.0
1765219179152,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.914655214285716,19.11046255714286,22.091297271428573,19.242944100000006,-0.144082,0.679296,1.001376,57.050000000000004,-1.1900000000000002,-1.33,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,674126,1985.0,1731.0
1765219179169,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.914655214285716,19.11046255714286,22.091297271428573,19.242944100000006,-0.144082,0.679296,1.001376,57.050000000000004,-1.1900000000000002,-1.33,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,674143,1985.0,1731.0
1765219179185,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.914655214285716,19.11046255714286,22.091297271428573,19.242944100000006,-0.144082,0.679296,1.001376,57.050000000000004,-1.1900000000000002,-1.33,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,674159,1985.0,1731.0
1765219179203,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.914655214285716,19.11046255714286,21.528250714285715,22.4887419,-0.144082,0.679296,1.001376,57.050000000000004,-1.1900000000000002,-1.33,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,674177,1985.0,1731.0
1765219179218,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.914655214285716,19.11046255714286,21.528250714285715,22.4887419,-0.144082,0.679296,1.001376,64.19000000000001,-14.980000000000002,-3.7800000000000002,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,674192,1985.0,1731.0
1765219179236,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.594491485714286,19.11046255714286,21.528250714285715,22.4887419,-0.144082,0.679296,1.001376,64.19000000000001,-14.980000000000002,-3.7800000000000002,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,674210,1956.0,1731.0
1765219179302,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.594491485714286,22.179618300000005,21.528250714285715,22.4887419,-0.144082,0.679296,1.001376,64.19000000000001,-14.980000000000002,-3.7800000000000002,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,674276,1956.0,2009.0
1765219179385,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.594491485714286,22.179618300000005,21.528250714285715,22.4887419,-0.078568,0.658068,0.85278,61.25000000000001,0.56,-3.43,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.99,77.5,91.0,1.0,0.0,1.0,1.0,674359,1956.0,2009.0
1765219179419,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.594491485714286,22.179618300000005,21.528250714285715,22.4887419,-0.078568,0.658068,0.85278,61.25000000000001,0.56,-3.43,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.98,77.1,104.0,1.0,0.0,1.0,1.0,674393,1956.0,2009.0
1765219179452,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.594491485714286,22.179618300000005,21.528250714285715,22.4887419,-0.078568,0.658068,0.85278,61.25000000000001,0.56,-3.43,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.98,77.1,104.0,1.0,0.0,1.0,1.0,674426,1956.0,2009.0
1765219179470,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.594491485714286,22.179618300000005,21.528250714285715,22.4887419,-0.078568,0.658068,0.85278,61.25000000000001,0.56,-3.43,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.98,77.1,104.0,1.0,0.0,1.0,1.0,674444,1956.0,2009.0
1765219179485,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.594491485714286,22.179618300000005,21.528250714285715,22.4887419,-0.078568,0.658068,0.85278,61.25000000000001,0.56,-3.43,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.98,77.1,104.0,1.0,0.0,1.0,1.0,674459,1956.0,2009.0
1765219179503,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.594491485714286,22.179618300000005,21.4068093,22.90826678571429,-0.078568,0.658068,0.85278,61.25000000000001,0.56,-3.43,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.98,77.1,104.0,1.0,0.0,1.0,1.0,674477,1956.0,2009.0
1765219179536,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.4068093,22.179618300000005,21.4068093,22.90826678571429,-0.078568,0.658068,0.85278,61.25000000000001,0.56,-3.43,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.98,77.1,104.0,1.0,0.0,1.0,1.0,674510,1939.0,2009.0
1765219179552,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.4068093,22.179618300000005,21.4068093,22.90826678571429,-0.016226,0.9034099999999999,1.175104,61.25000000000001,0.56,-3.43,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.98,77.1,104.0,1.0,0.0,1.0,1.0,674526,1939.0,2009.0
1765219179585,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.4068093,22.90826678571429,21.4068093,22.90826678571429,-0.016226,0.9034099999999999,1.175104,61.25000000000001,0.56,-3.43,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.98,77.1,104.0,1.0,0.0,1.0,1.0,674559,1939.0,2075.0
1765219179637,1000.0,0.0,1.0,10.0,1000.0,1000.0,21.4068093,22.90826678571429,21.4068093,22.90826678571429,-0.016226,0.9034099999999999,1.175104,61.040000000000006,5.53,0.9100000000000001,3.29,3.24,3.12,3.22,3.26,3.23,3.01,3.25,3.28,3.27,3.23,3.26,3.28,3.24,3.04,3.26,3.3,3.19,3.1,3.27,3.29,3.28,3.19,3.23,3.3,2.98,77.1,104.0,1.0,0.0,1.0,1.0,674611,1939.0,2075.0
