timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765221200943,254.0,0.0,2.0,25.0,832.0,832.0,0.0,0.0,0.0,0.0,-0.02013,0.012565999999999999,0.995642,-0.77,0.35000000000000003,0.07,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2695917,0.0,0.0
1765221201027,254.0,0.0,2.0,25.0,832.0,832.0,0.0,0.0,0.0,0.0,-0.025863999999999998,0.005856,0.9946659999999999,-0.77,0.56,-0.07,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696001,0.0,0.0
1765221201093,345.0,0.0,2.0,25.0,832.0,832.0,0.0,0.0,0.0,0.0,-0.025863999999999998,0.005856,0.9946659999999999,-0.77,0.56,-0.07,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696067,0.0,0.0
1765221201110,345.0,0.0,2.0,25.0,832.0,832.0,0.0,0.0,0.0,0.0,-0.02135,0.00488,0.9897859999999999,-0.77,0.56,-0.07,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696084,0.0,0.0
1765221201126,345.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02135,0.00488,0.9897859999999999,-0.77,0.56,-0.07,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696100,0.0,0.0
1765221201143,345.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02135,0.00488,0.9897859999999999,-0.77,0.56,-0.07,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696117,0.0,0.0
1765221201160,345.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02135,0.00488,0.9897859999999999,-0.77,0.56,-0.07,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696134,0.0,0.0
1765221201176,345.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02135,0.00488,0.9897859999999999,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696150,0.0,0.0
1765221201243,345.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02135,0.00488,0.9897859999999999,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696217,0.0,0.0
1765221201310,345.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02135,0.00488,0.9897859999999999,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696284,0.0,0.0
1765221201326,345.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02135,0.00488,0.9897859999999999,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696300,0.0,0.0
1765221201343,345.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02135,0.00488,0.9897859999999999,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696317,0.0,0.0
1765221201360,345.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02135,0.00488,0.9897859999999999,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696334,0.0,0.0
1765221201376,345.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02135,0.00488,0.9897859999999999,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696350,0.0,0.0
1765221201393,345.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02013,0.0068319999999999995,0.995764,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696367,0.0,0.0
1765221201409,345.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02013,0.0068319999999999995,0.995764,-0.7000000000000001,0.56,0.0,3.33,3.33,3.33,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696383,0.0,0.0
1765221201444,357.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02013,0.0068319999999999995,0.995764,-0.7000000000000001,0.56,0.0,3.32,3.32,3.3,3.3,3.32,3.32,3.31,3.32,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696418,0.0,0.0
1765221201459,357.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02013,0.0068319999999999995,0.995764,-0.7000000000000001,0.56,0.0,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.33,3.33,3.33,3.33,3.3,3.33,3.31,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696433,0.0,0.0
1765221201476,357.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02013,0.0068319999999999995,0.995764,-0.7000000000000001,0.56,0.0,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696450,0.0,0.0
1765221201493,357.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02013,0.0068319999999999995,0.995764,-0.7000000000000001,0.56,0.0,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.33,3.33,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696467,0.0,0.0
1765221201510,357.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02013,0.0068319999999999995,0.995764,-0.7000000000000001,0.56,0.0,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696484,0.0,0.0
1765221201542,377.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02013,0.0068319999999999995,0.995764,-0.7000000000000001,0.56,0.0,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696516,0.0,0.0
1765221201558,377.0,0.0,2.0,25.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.02013,0.0068319999999999995,0.995764,-0.7000000000000001,0.56,0.0,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696532,0.0,0.0
1765221201576,377.0,0.0,2.0,25.0,950.0,950.0,0.0,0.0,0.0,0.0,0.07686,0.0030499999999999998,0.976488,-0.7000000000000001,0.56,0.0,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696550,0.0,0.0
1765221201594,377.0,0.0,2.0,25.0,950.0,950.0,0.0,0.0,2.4840289285714285,2.1859454571428576,0.07686,0.0030499999999999998,0.976488,-0.7000000000000001,0.56,0.0,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696568,0.0,0.0
1765221201610,377.0,0.0,2.0,25.0,950.0,950.0,2.4840289285714285,0.0,2.4840289285714285,2.1859454571428576,0.07686,0.0030499999999999998,0.976488,-0.7000000000000001,0.56,0.0,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696584,225.0,0.0
1765221201660,377.0,0.0,2.0,25.0,950.0,950.0,2.4840289285714285,0.0,2.4840289285714285,2.1859454571428576,0.07686,0.0030499999999999998,0.976488,0.07,0.07,-0.35000000000000003,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696634,225.0,0.0
1765221201676,377.0,0.0,2.0,25.0,950.0,950.0,2.4840289285714285,2.1859454571428576,2.4840289285714285,2.1859454571428576,0.07686,0.0030499999999999998,0.976488,0.07,0.07,-0.35000000000000003,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696650,225.0,198.0
1765221201760,377.0,0.0,2.0,25.0,950.0,950.0,2.4840289285714285,2.1859454571428576,2.4840289285714285,2.1859454571428576,0.06344,0.018788,1.026386,0.07,0.07,-0.35000000000000003,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696734,225.0,198.0
1765221201792,377.0,0.0,2.0,25.0,950.0,950.0,2.4840289285714285,2.1859454571428576,2.4840289285714285,2.1859454571428576,0.06344,0.018788,1.026386,0.6300000000000001,0.14,-0.07,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696766,225.0,198.0
1765221201826,375.0,0.0,2.0,25.0,950.0,950.0,2.4840289285714285,2.1859454571428576,2.4840289285714285,2.1859454571428576,0.06344,0.018788,1.026386,0.6300000000000001,0.14,-0.07,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696800,225.0,198.0
1765221201843,375.0,0.0,2.0,25.0,950.0,950.0,2.4840289285714285,2.1859454571428576,2.4840289285714285,2.1859454571428576,0.06344,0.018788,1.026386,0.6300000000000001,0.14,-0.07,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696817,225.0,198.0
1765221201860,375.0,0.0,2.0,25.0,937.0,937.0,2.4840289285714285,2.1859454571428576,2.4840289285714285,2.1859454571428576,0.06344,0.018788,1.026386,0.6300000000000001,0.14,-0.07,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696834,225.0,198.0
1765221201876,375.0,0.0,2.0,25.0,937.0,937.0,2.4840289285714285,2.1859454571428576,2.351547385714286,2.119704685714286,0.06344,0.018788,1.026386,0.6300000000000001,0.14,-0.07,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696850,225.0,198.0
1765221201893,375.0,0.0,2.0,25.0,937.0,937.0,2.351547385714286,2.1859454571428576,2.351547385714286,2.119704685714286,0.06344,0.018788,1.026386,0.6300000000000001,0.14,-0.07,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696867,213.0,198.0
1765221201960,375.0,0.0,2.0,25.0,937.0,937.0,2.351547385714286,2.119704685714286,2.351547385714286,2.119704685714286,0.082716,0.021471999999999998,0.988688,0.6300000000000001,0.14,-0.07,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696934,213.0,192.0
1765221202008,375.0,0.0,2.0,25.0,937.0,937.0,2.351547385714286,2.119704685714286,2.351547385714286,2.119704685714286,0.082716,0.021471999999999998,0.988688,0.21000000000000002,0.0,-0.35000000000000003,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2696982,213.0,192.0
1765221202077,375.0,0.0,2.0,25.0,937.0,937.0,2.351547385714286,2.528189442857143,2.351547385714286,2.119704685714286,0.082716,0.021471999999999998,0.988688,0.21000000000000002,0.0,-0.35000000000000003,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2697051,213.0,229.0
1765221202144,375.0,0.0,2.0,25.0,937.0,937.0,2.351547385714286,2.528189442857143,2.351547385714286,2.119704685714286,0.081008,0.016836,1.000156,0.21000000000000002,0.0,-0.35000000000000003,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2697118,213.0,229.0
1765221202177,375.0,0.0,2.0,25.0,937.0,937.0,2.351547385714286,2.528189442857143,2.351547385714286,2.119704685714286,0.081008,0.016836,1.000156,0.9100000000000001,1.1900000000000002,0.49000000000000005,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2697151,213.0,229.0
1765221202210,319.0,0.0,2.0,25.0,937.0,937.0,2.351547385714286,2.528189442857143,2.351547385714286,2.119704685714286,0.081008,0.016836,1.000156,0.9100000000000001,1.1900000000000002,0.49000000000000005,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2697184,213.0,229.0
1765221202226,319.0,0.0,2.0,25.0,937.0,937.0,2.351547385714286,2.528189442857143,2.351547385714286,2.119704685714286,0.081008,0.016836,1.000156,0.9100000000000001,1.1900000000000002,0.49000000000000005,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.3,79.7,1.0,1.0,0.0,1.0,1.0,2697200,213.0,229.0
1765221202243,319.0,0.0,2.0,25.0,937.0,937.0,2.351547385714286,2.528189442857143,2.351547385714286,2.119704685714286,0.081008,0.016836,1.000156,0.9100000000000001,1.1900000000000002,0.49000000000000005,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697217,213.0,229.0
1765221202260,319.0,0.0,2.0,25.0,795.0,795.0,2.351547385714286,2.528189442857143,2.351547385714286,2.119704685714286,0.081008,0.016836,1.000156,0.9100000000000001,1.1900000000000002,0.49000000000000005,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697234,213.0,229.0
1765221202277,319.0,0.0,2.0,25.0,795.0,795.0,2.351547385714286,2.528189442857143,2.737951885714286,2.7269117571428576,0.081008,0.016836,1.000156,0.9100000000000001,1.1900000000000002,0.49000000000000005,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697251,213.0,229.0
1765221202308,319.0,0.0,2.0,25.0,795.0,795.0,2.737951885714286,2.528189442857143,2.737951885714286,2.7269117571428576,0.081008,0.016836,1.000156,0.9100000000000001,1.1900000000000002,0.49000000000000005,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697282,248.0,229.0
1765221202343,319.0,0.0,2.0,25.0,795.0,795.0,2.737951885714286,2.528189442857143,2.737951885714286,2.7269117571428576,0.059657999999999996,0.0050019999999999995,1.046638,0.9100000000000001,1.1900000000000002,0.49000000000000005,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697317,248.0,229.0
1765221202376,319.0,0.0,2.0,25.0,795.0,795.0,2.737951885714286,2.7269117571428576,2.737951885714286,2.7269117571428576,0.059657999999999996,0.0050019999999999995,1.046638,0.9100000000000001,1.1900000000000002,0.49000000000000005,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697350,248.0,247.0
1765221202393,319.0,0.0,2.0,25.0,795.0,795.0,2.737951885714286,2.7269117571428576,2.737951885714286,2.7269117571428576,0.059657999999999996,0.0050019999999999995,1.046638,1.1900000000000002,3.2900000000000005,0.35000000000000003,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697367,248.0,247.0
1765221202476,319.0,0.0,2.0,25.0,795.0,795.0,2.737951885714286,2.7269117571428576,2.737951885714286,2.7269117571428576,0.07124799999999999,0.007808,0.924028,1.1900000000000002,3.2900000000000005,0.35000000000000003,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697450,248.0,247.0
1765221202493,319.0,0.0,2.0,25.0,795.0,795.0,2.737951885714286,2.7269117571428576,2.737951885714286,2.7269117571428576,0.07124799999999999,0.007808,0.924028,1.33,1.54,0.9100000000000001,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697467,248.0,247.0
1765221202526,326.0,0.0,2.0,25.0,795.0,795.0,2.737951885714286,2.7269117571428576,2.737951885714286,2.7269117571428576,0.07124799999999999,0.007808,0.924028,1.33,1.54,0.9100000000000001,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697500,248.0,247.0
1765221202558,326.0,0.0,2.0,25.0,815.0,815.0,2.737951885714286,2.7269117571428576,3.0139551,2.9366742000000006,0.07124799999999999,0.007808,0.924028,1.33,1.54,0.9100000000000001,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697532,248.0,247.0
1765221202592,326.0,0.0,2.0,25.0,815.0,815.0,3.0139551,2.7269117571428576,3.0139551,2.9366742000000006,0.07124799999999999,0.007808,0.924028,1.33,1.54,0.9100000000000001,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697566,273.0,247.0
1765221202643,326.0,0.0,2.0,25.0,815.0,815.0,3.0139551,3.0801958714285718,3.0139551,2.9366742000000006,0.07124799999999999,0.007808,0.924028,1.33,1.54,0.9100000000000001,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697617,273.0,279.0
1765221202711,326.0,0.0,2.0,25.0,815.0,815.0,3.0139551,3.0801958714285718,3.0139551,2.9366742000000006,0.088328,0.044896,0.916098,1.33,1.54,0.9100000000000001,3.32,3.32,3.3,3.3,3.31,3.31,3.26,3.31,3.32,3.32,3.32,3.32,3.3,3.31,3.24,3.31,3.33,3.31,3.3,3.31,3.33,3.33,3.31,3.31,3.33,3.2,79.1,23.0,1.0,0.0,1.0,1.0,2697685,273.0,279.0
