timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765222755255,480.0,0.0,2.0,25.0,200.0,200.0,0.0,0.0,0.0,0.0,-0.0183,0.014152,1.004304,-0.6300000000000001,0.21000000000000002,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250229,0.0,0.0
1765222755321,480.0,0.0,2.0,25.0,200.0,200.0,0.0,0.0,0.0,0.0,-0.025376,0.014395999999999999,0.991494,-0.6300000000000001,0.21000000000000002,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250295,0.0,0.0
1765222755338,480.0,0.0,2.0,25.0,200.0,200.0,0.0,0.0,0.0,0.0,-0.025376,0.014395999999999999,0.991494,-0.7000000000000001,0.42000000000000004,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250312,0.0,0.0
1765222755388,1000.0,0.0,2.0,25.0,200.0,200.0,0.0,0.0,0.0,0.0,-0.025376,0.014395999999999999,0.991494,-0.7000000000000001,0.42000000000000004,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250362,0.0,0.0
1765222755404,1000.0,0.0,2.0,25.0,200.0,200.0,0.0,0.0,0.0,0.0,-0.024644,0.016714,0.988932,-0.7000000000000001,0.42000000000000004,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250378,0.0,0.0
1765222755421,1000.0,0.0,2.0,25.0,200.0,200.0,0.0,0.0,0.0,0.0,-0.024644,0.016714,0.988932,-0.7000000000000001,0.42000000000000004,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250395,0.0,0.0
1765222755422,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-0.024644,0.016714,0.988932,-0.7000000000000001,0.42000000000000004,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250396,0.0,0.0
1765222755438,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-0.024644,0.016714,0.988932,-0.7000000000000001,0.42000000000000004,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250412,0.0,0.0
1765222755456,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-0.024644,0.016714,0.988932,-0.6300000000000001,0.35000000000000003,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250430,0.0,0.0
1765222755472,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-0.024644,0.016714,0.988932,-0.6300000000000001,0.35000000000000003,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250446,0.0,0.0
1765222755539,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-0.024644,0.016714,0.988932,-0.6300000000000001,0.35000000000000003,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250513,0.0,0.0
1765222755622,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-0.020984,0.013054,0.9934459999999999,-0.7000000000000001,0.56,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250596,0.0,0.0
1765222755688,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-0.020984,0.013054,0.9934459999999999,-0.7000000000000001,0.56,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250662,0.0,0.0
1765222755705,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.0,0.0,0.0,0.0,-0.020984,0.013054,0.9934459999999999,-0.7000000000000001,0.56,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250679,0.0,0.0
1765222755722,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.0,0.0,0.011040128571428571,0.0,-0.020984,0.013054,0.9934459999999999,-0.7000000000000001,0.56,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250696,0.0,0.0
1765222755739,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.020984,0.013054,0.9934459999999999,-0.7000000000000001,0.56,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250713,1.0,0.0
1765222755755,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.020984,0.013054,0.9934459999999999,-0.7000000000000001,0.56,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250729,1.0,0.0
1765222755772,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.019886,0.01464,0.9903959999999999,-0.7000000000000001,0.56,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250746,1.0,0.0
1765222755789,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.019886,0.01464,0.9903959999999999,-0.7000000000000001,0.56,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250763,1.0,0.0
1765222755806,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.019886,0.01464,0.9903959999999999,-0.7000000000000001,0.56,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250780,1.0,0.0
1765222755839,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.019886,0.01464,0.9903959999999999,-0.7000000000000001,0.56,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250813,1.0,0.0
1765222755854,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.019886,0.01464,0.9903959999999999,-0.7000000000000001,0.56,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250828,1.0,0.0
1765222755872,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.019886,0.01464,0.9903959999999999,-0.7000000000000001,0.56,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250846,1.0,0.0
1765222755888,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.019886,0.01464,0.9903959999999999,-0.7000000000000001,0.56,0.0,3.32,3.33,3.33,3.31,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250862,1.0,0.0
1765222755939,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.019886,0.01464,0.9903959999999999,-0.7000000000000001,0.56,0.0,3.32,3.32,3.32,3.29,3.3,3.31,3.3,3.31,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250913,1.0,0.0
1765222755955,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.019886,0.01464,0.9903959999999999,-0.7000000000000001,0.56,0.0,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.33,3.33,3.33,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250929,1.0,0.0
1765222755972,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.019886,0.01464,0.9903959999999999,-0.7000000000000001,0.56,0.0,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.31,3.3,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250946,1.0,0.0
1765222756003,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.019886,0.01464,0.9903959999999999,-0.7000000000000001,0.56,0.0,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250977,1.0,0.0
1765222756022,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.019886,0.01464,0.9903959999999999,-0.7000000000000001,0.56,0.0,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4250996,1.0,0.0
1765222756038,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.019886,0.01464,0.9903959999999999,-0.7000000000000001,0.56,0.0,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251012,1.0,0.0
1765222756056,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,0.569252,0.154696,1.141676,-0.7000000000000001,0.56,0.0,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251030,1.0,0.0
1765222756072,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,0.569252,0.154696,1.141676,-0.07,-3.99,1.4700000000000002,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251046,1.0,0.0
1765222756122,1000.0,0.0,2.0,25.0,1500.0,1500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,0.569252,0.154696,1.141676,-0.07,-3.99,1.4700000000000002,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251096,1.0,0.0
1765222756139,1000.0,0.0,2.0,25.0,2500.0,2500.0,0.011040128571428571,0.0,0.011040128571428571,0.0,0.569252,0.154696,1.141676,-0.07,-3.99,1.4700000000000002,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251113,1.0,0.0
1765222756156,1000.0,0.0,2.0,25.0,2500.0,2500.0,0.011040128571428571,0.0,3.985486414285715,4.504372457142858,0.569252,0.154696,1.141676,-0.07,-3.99,1.4700000000000002,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251130,1.0,0.0
1765222756189,1000.0,0.0,2.0,25.0,2500.0,2500.0,3.7426035857142863,0.0,3.985486414285715,4.504372457142858,0.569252,0.154696,1.141676,-0.07,-3.99,1.4700000000000002,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251163,339.0,0.0
1765222756205,1000.0,0.0,2.0,25.0,2500.0,2500.0,3.7426035857142863,0.0,3.985486414285715,4.504372457142858,0.22813999999999998,0.017079999999999998,1.016626,-0.07,-3.99,1.4700000000000002,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251179,339.0,0.0
1765222756255,1000.0,0.0,2.0,25.0,2500.0,2500.0,3.7426035857142863,4.504372457142858,3.985486414285715,4.504372457142858,0.22813999999999998,0.017079999999999998,1.016626,-0.07,-3.99,1.4700000000000002,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251229,339.0,408.0
1765222756289,1000.0,0.0,2.0,25.0,2500.0,2500.0,3.7426035857142863,4.504372457142858,3.985486414285715,4.504372457142858,0.22813999999999998,0.017079999999999998,1.016626,1.1900000000000002,0.56,-1.61,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251263,339.0,408.0
1765222756356,1000.0,0.0,2.0,25.0,2500.0,2500.0,3.7426035857142863,4.504372457142858,3.985486414285715,4.504372457142858,0.570716,0.01098,0.957212,1.1900000000000002,0.56,-1.61,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251330,339.0,408.0
1765222756372,1000.0,0.0,2.0,25.0,2500.0,2500.0,3.7426035857142863,4.504372457142858,3.985486414285715,4.504372457142858,0.570716,0.01098,0.957212,-1.4700000000000002,-6.65,0.9800000000000001,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251346,339.0,408.0
1765222756405,1000.0,0.0,2.0,25.0,2500.0,2500.0,3.7426035857142863,4.504372457142858,3.985486414285715,4.504372457142858,0.570716,0.01098,0.957212,-1.4700000000000002,-6.65,0.9800000000000001,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251379,339.0,408.0
1765222756438,1000.0,0.0,2.0,25.0,2500.0,2500.0,3.7426035857142863,4.504372457142858,3.985486414285715,4.504372457142858,0.570716,0.01098,0.957212,-1.4700000000000002,-6.65,0.9800000000000001,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251412,339.0,408.0
1765222756456,1000.0,0.0,2.0,25.0,2500.0,2500.0,3.7426035857142863,4.504372457142858,4.338770528571428,4.548532971428573,0.570716,0.01098,0.957212,-1.4700000000000002,-6.65,0.9800000000000001,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251430,339.0,408.0
1765222756472,1000.0,0.0,2.0,25.0,2500.0,2500.0,4.338770528571428,4.504372457142858,4.338770528571428,4.548532971428573,0.570716,0.01098,0.957212,-1.4700000000000002,-6.65,0.9800000000000001,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251446,393.0,408.0
1765222756522,1000.0,0.0,2.0,25.0,2500.0,2500.0,4.338770528571428,4.548532971428573,4.338770528571428,4.548532971428573,0.570716,0.01098,0.957212,-1.4700000000000002,-6.65,0.9800000000000001,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251496,393.0,412.0
1765222756556,1000.0,0.0,2.0,25.0,2500.0,2500.0,4.338770528571428,4.548532971428573,5.210940685714287,5.762947114285715,0.570716,0.01098,0.957212,-1.4700000000000002,-6.65,0.9800000000000001,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251530,393.0,412.0
1765222756572,1000.0,0.0,2.0,25.0,2500.0,2500.0,4.338770528571428,4.548532971428573,5.210940685714287,5.762947114285715,0.181048,-0.083692,1.060546,-1.4700000000000002,-6.65,0.9800000000000001,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251546,393.0,412.0
1765222756589,1000.0,0.0,2.0,25.0,2500.0,2500.0,5.067419014285715,4.548532971428573,5.210940685714287,5.762947114285715,0.181048,-0.083692,1.060546,-1.4700000000000002,-6.65,0.9800000000000001,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251563,459.0,412.0
1765222756639,1000.0,0.0,2.0,25.0,2500.0,2500.0,5.067419014285715,4.548532971428573,5.210940685714287,5.762947114285715,0.181048,-0.083692,1.060546,1.33,1.12,-1.1900000000000002,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251613,459.0,412.0
1765222756656,1000.0,0.0,2.0,25.0,2500.0,2500.0,5.067419014285715,5.509024157142858,5.210940685714287,5.762947114285715,0.181048,-0.083692,1.060546,1.33,1.12,-1.1900000000000002,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.33,3.29,79.6,0.0,1.0,0.0,1.0,1.0,4251630,459.0,499.0
1765222756737,1000.0,0.0,2.0,25.0,2500.0,2500.0,5.067419014285715,5.509024157142858,5.210940685714287,5.762947114285715,0.181048,-0.083692,1.060546,1.33,1.12,-1.1900000000000002,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.32,3.04,78.2,42.0,1.0,0.0,1.0,1.0,4251711,459.0,499.0
1765222756772,1000.0,0.0,2.0,25.0,2500.0,2500.0,5.067419014285715,5.509024157142858,5.210940685714287,5.762947114285715,0.181048,-0.083692,1.060546,1.33,1.12,-1.1900000000000002,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.32,3.04,78.2,42.0,1.0,0.0,1.0,1.0,4251746,459.0,499.0
1765222756789,1000.0,0.0,2.0,25.0,2500.0,2500.0,5.067419014285715,5.509024157142858,5.210940685714287,5.762947114285715,0.18605,0.068442,0.9977159999999999,1.33,1.12,-1.1900000000000002,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.32,3.04,78.2,42.0,1.0,0.0,1.0,1.0,4251763,459.0,499.0
1765222756805,1000.0,0.0,2.0,25.0,2500.0,2500.0,5.067419014285715,5.509024157142858,5.210940685714287,5.762947114285715,0.18605,0.068442,0.9977159999999999,0.56,-3.5000000000000004,1.54,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.32,3.04,78.2,42.0,1.0,0.0,1.0,1.0,4251779,459.0,499.0
1765222756839,1000.0,0.0,2.0,25.0,2500.0,2500.0,5.067419014285715,5.509024157142858,5.210940685714287,5.762947114285715,0.18605,0.068442,0.9977159999999999,0.56,-3.5000000000000004,1.54,3.32,3.32,3.32,3.29,3.3,3.3,3.28,3.28,3.32,3.32,3.32,3.32,3.29,3.3,3.26,3.3,3.32,3.3,3.32,3.32,3.33,3.32,3.32,3.32,3.32,3.04,78.2,42.0,1.0,0.0,1.0,1.0,4251813,459.0,499.0
