index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
1153,1765225789949,0,0,0,0,0,0,0,0
1154,1765225791533,0,0,0,0,0,0,0,0
1155,1765225793266,0,0,0,0,0,0,0,0
1156,1765225794799,0,0,0,0,0,0,0,0
1157,1765225794966,0,0,0,0,0,0,0,0
1158,1765225796499,0,0,0,0,0,0,0,0
1159,1765225798248,0,0,0,0,0,0,0,0
1160,1765225799832,0,0,0,0,0,0,0,0
1161,1765225799969,0,0,0,0,0,0,0,0
1162,1765225801550,0,0,0,0,0,0,0,0
1163,1765225803250,0,0,0,0,0,0,0,0
1164,1765225804832,0,0,0,0,0,0,0,0
1165,1765225804998,0,0,0,0,0,0,0,0
1166,1765225806516,0,0,0,0,0,0,0,0
1167,1765225808315,0,0,0,0,0,0,0,0
1168,1765225809814,0,0,0,0,0,0,0,0
1169,1765225810241,0,0,0,0,0,0,0,0
1170,1765225811565,0,0,0,0,0,0,0,0
1171,1765225813051,0,0,0,0,0,0,0,0
1172,1765225813249,0,0,0,0,0,0,0,0
1173,1765225814881,0,0,0,0,0,0,0,0
1174,1765225815015,0,0,0,0,0,0,0,0
1175,1765225816600,0,0,0,0,0,0,0,0
1176,1765225818383,0,0,0,0,0,0,0,0
1177,1765225820182,0,0,0,0,0,0,0,0
1178,1765225823565,0,0,0,0,0,0,0,0
1179,1765225823750,0,0,0,0,0,0,0,0
1180,1765225825282,0,0,0,0,0,0,0,0
1181,1765225827048,0,0,0,0,0,0,0,0
1182,1765225828514,0,0,0,0,0,0,0,0
1183,1765225828698,0,0,0,0,0,0,0,0
1184,1765225830298,0,0,0,0,0,0,0,0
1185,1765225832112,0,0,0,0,0,0,0,0
1186,1765225833731,0,0,0,0,0,0,0,0
1187,1765225835263,0,0,0,0,0,0,0,0
1188,1765225836997,0,0,0,0,0,0,0,0
1189,1765225838548,0,0,0,0,0,0,0,0
1190,1765225838714,0,0,0,0,0,0,0,0
1191,1765225840265,0,0,0,0,0,0,0,0
1192,1765225841815,0,0,0,0,0,0,0,0
1193,1765225841985,0,0,0,0,0,0,0,0
1194,1765225843515,0,0,0,0,0,0,0,0
1195,1765225845284,0,0,0,0,0,0,0,0
1196,1765225846832,0,0,0,0,0,0,0,0
1197,1765225846964,0,0,0,0,0,0,0,0
1198,1765225848597,0,0,0,0,0,0,0,0
1199,1765225848766,0,0,0,0,0,0,0,0
1200,1765225850301,0,0,0,0,0,0,0,0
1201,1765225852115,0,0,0,0,0,0,0,0
1202,1765225853997,0,0,0,0,0,0,0,0
1203,1765225855731,0,0,0,0,0,0,0,0
1204,1765225857567,0,0,0,0,0,0,0,0
1205,1765225859148,0,0,0,0,0,0,0,0
1206,1765225859299,0,0,0,0,0,0,0,0
1207,1765225860931,0,0,0,0,0,0,0,0
1208,1765225861098,0,0,0,0,0,0,0,0
1209,1765225862583,0,0,0,0,0,0,0,0
1210,1765225864215,0,0,0,0,0,0,0,0
1211,1765225864348,0,0,0,0,0,0,0,0
1212,1765225867665,0,0,0,0,0,0,0,0
1213,1765225869181,0,0,0,0,0,0,0,0
1214,1765225869331,0,0,0,0,0,0,0,0
1215,1765225870948,0,0,0,0,0,0,0,0
1216,1765225872681,0,0,0,0,0,0,0,0
1217,1765225874429,0,0,0,0,0,0,0,0
1218,1765225876555,0,0,0,0,0,0,0,0
1219,1765225876555,0,0,0,0,0,0,0,0
1220,1765225877701,0,0,0,0,0,0,0,0
1221,1765225879452,0,0,0,0,0,0,0,0
1222,1765225881001,0,0,0,0,0,0,0,0
1223,1765225881168,0,0,0,0,0,0,0,0
1224,1765225882819,0,0,0,0,0,0,0,0
1225,1765225882968,0,0,0,0,0,0,0,0
1226,1765225884497,0,0,0,0,0,0,0,0
1227,1765225886184,0,0,0,0,0,0,0,0
1228,1765225887201,0,0,0,0,0,0,0,0
1229,1765225888798,0,0,0,0,0,0,0,0
1230,1765225888999,0,0,0,0,0,0,0,0
1231,1765225890518,0,0,0,0,0,0,0,0
1232,1765225892281,0,0,0,0,0,0,0,0
1233,1765225893831,0,0,0,0,0,0,0,0
1234,1765225894983,0,0,0,0,0,0,0,0
1235,1765225895931,0,0,0,0,0,0,0,0
1236,1765225897745,0,0,0,0,0,0,0,0
1237,1765225901366,0,0,0,0,0,0,0,0
1238,1765225903233,0,0,0,0,0,0,0,0
1239,1765225905047,0,0,0,0,0,0,0,0
1240,1765225906580,0,0,0,0,0,0,0,0
1241,1765225906716,0,0,0,0,0,0,0,0
1242,1765225908714,0,0,0,0,0,0,0,0
1243,1765225910013,0,0,0,0,0,0,0,0
1244,1765225911846,0,0,0,0,0,0,0,0
1245,1765225913346,0,0,0,0,0,0,0,0
1246,1765225915148,0,0,0,0,0,0,0,0
1247,1765225916680,0,0,0,0,0,0,0,0
1248,1765225917796,0,0,0,0,0,0,0,0
1249,1765225919680,0,0,0,0,0,0,0,0
1250,1765225921513,0,0,0,0,0,0,0,0
1251,1765225923330,0,0,0,0,0,0,0,0
1252,1765225925182,0,0,0,0,0,0,0,0
1253,1765225928715,0,0,0,0,0,0,0,0
1254,1765225929714,0,0,0,0,0,0,0,0
1255,1765225930547,0,0,0,0,0,0,0,0
1256,1765225931082,0,0,0,0,0,0,0,0
1257,1765225931696,0,0,0,0,0,0,0,0
1258,1765225932313,0,0,0,0,0,0,0,0
1259,1765225932914,0,0,0,0,0,0,0,0
1260,1765225933696,0,0,0,0,0,0,0,0
1261,1765225934314,0,0,0,0,0,0,0,0
1262,1765225934929,0,0,0,0,0,0,0,0
1263,1765225935531,0,0,0,0,0,0,0,0
1264,1765225936114,0,0,0,0,0,0,0,0
1265,1765225936733,0,0,0,0,0,0,0,0
1266,1765225937946,0,0,0,0,0,0,0,0
1267,1765225938713,0,0,0,0,0,0,0,0
1268,1765225939322,0,0,0,0,0,0,0,0
1269,1765225939933,0,0,0,0,0,0,0,0
1270,1765225940567,0,0,0,0,0,0,0,0
1271,1765225942213,0,0,0,0,0,0,0,0
1272,1765225942534,0,0,0,0,0,0,0,0
1273,1765225943153,0,0,0,0,0,0,0,0
1274,1765225943751,0,0,0,0,0,0,0,0
1275,1765225944365,0,0,0,0,0,0,0,0
1276,1765225945133,0,0,0,0,0,0,0,0
1277,1765225947884,0,0,0,0,0,0,0,0
1278,1765225949666,0,0,0,0,0,0,0,0
1279,1765225951583,0,0,0,0,0,0,0,0
1280,1765225953330,0,0,0,0,0,0,0,0
1281,1765225955113,0,0,0,0,0,0,0,0
1282,1765225958479,0,0,0,0,0,0,0,0
1283,1765225958631,0,0,0,0,0,0,0,0
1284,1765225960247,0,0,0,0,0,0,0,0
1285,1765225960414,0,0,0,0,0,0,0,0
1286,1765225963766,0,0,0,0,0,0,0,0
1287,1765225965266,0,0,0,0,0,0,0,0
1288,1765225965429,0,0,0,0,0,0,0,0
1289,1765225967030,0,0,0,0,0,0,0,0
1290,1765225968729,0,0,0,0,0,0,0,0
1291,1765225970346,0,0,0,0,0,0,0,0
1292,1765225970482,0,0,0,0,0,0,0,0
1293,1765225972064,0,0,0,0,0,0,0,0
1294,1765225973798,0,0,0,0,0,0,0,0
1295,1765225975412,0,0,0,0,0,0,0,0
1296,1765225975596,0,0,0,0,0,0,0,0
1297,1765225977162,0,0,0,0,0,0,0,0
1298,1765225979014,0,0,0,0,0,0,0,0
1299,1765225979196,0,0,0,0,0,0,0,0
1300,1765225980795,0,0,0,0,0,0,0,0
1301,1765225981013,0,0,0,0,0,0,0,0
1302,1765225982664,0,0,0,0,0,0,0,0
1303,1765225982832,0,0,0,0,0,0,0,0
1304,1765225984714,0,0,0,0,0,0,0,0
1305,1765225986296,0,0,0,0,0,0,0,0
1306,1765225986447,0,0,0,0,0,0,0,0
1307,1765225988246,0,0,0,0,0,0,0,0
1308,1765225989763,0,0,0,0,0,0,0,0
1309,1765225991379,0,0,0,0,0,0,0,0
1310,1765225991547,0,0,0,0,0,0,0,0
1311,1765225993080,0,0,0,0,0,0,0,0
1312,1765225993284,0,0,0,0,0,0,0,0
1313,1765225994878,0,0,0,0,0,0,0,0
1314,1765225996579,0,0,0,0,0,0,0,0
1315,1765225998195,0,0,0,0,0,0,0,0
1316,1765225998330,0,0,0,0,0,0,0,0
1317,1765225999912,0,0,0,0,0,0,0,0
1318,1765226000097,0,0,0,0,0,0,0,0
1319,1765226001647,0,0,0,0,0,0,0,0
1320,1765226003213,0,0,0,0,0,0,0,0
1321,1765226003413,0,0,0,0,0,0,0,0
1322,1765226004962,0,0,0,0,0,0,0,0
1323,1765226006712,0,0,0,0,0,0,0,0
1324,1765226010079,0,0,0,0,0,0,0,0
1325,1765226010245,0,0,0,0,0,0,0,0
1326,1765226011815,0,0,0,0,0,0,0,0
1327,1765226012008,0,0,0,0,0,0,0,0
1328,1765226013667,0,0,0,0,0,0,0,0
1329,1765226013834,0,0,0,0,0,0,0,0
1330,1765226015485,0,0,0,0,0,0,0,0
1331,1765226015667,0,0,0,0,0,0,0,0
1332,1765226017317,0,0,0,0,0,0,0,0
1333,1765226017502,0,0,0,0,0,0,0,0
1334,1765226019595,0,0,0,0,0,0,0,0
1335,1765226019595,0,0,0,0,0,0,0,0
1336,1765226020967,0,0,0,0,0,0,0,0
1337,1765226021134,0,0,0,0,0,0,0,0
1338,1765226022750,0,0,0,0,0,0,0,0
1339,1765226024448,0,0,0,0,0,0,0,0
1340,1765226026213,0,0,0,0,0,0,0,0
1341,1765226027797,0,0,0,0,0,0,0,0
1342,1765226027997,0,0,0,0,0,0,0,0
1343,1765226029848,0,0,0,0,0,0,0,0
1344,1765226031078,0,0,0,1,0,0,0,0
1345,1765226031262,0,0,0,0,0,0,0,0
1346,1765226032812,0,0,0,2,0,0,0,0
1347,1765226032947,0,0,0,1,0,0,0,0
1348,1765226034578,0,0,0,0,0,0,0,0
1349,1765226036278,0,0,0,0,0,0,0,0
1350,1765226037878,0,0,0,0,0,0,0,0
1351,1765226038078,0,0,0,0,0,0,0,0
1352,1765226039576,0,0,0,0,0,0,0,0
1353,1765226041380,0,0,0,0,0,0,0,0
1354,1765226043110,0,0,0,0,0,0,0,0
1355,1765226044910,0,0,0,0,0,0,0,0
1356,1765226046545,0,0,0,0,0,0,0,0
1357,1765226048376,0,0,0,0,0,0,0,0
1358,1765226048543,0,0,0,0,0,0,0,0
1359,1765226050444,0,0,0,0,0,0,0,0
1360,1765226052013,0,0,0,0,0,0,0,0
1361,1765226052229,0,0,0,0,0,0,0,0
1362,1765226054066,0,0,0,0,0,0,0,0
1363,1765226055611,0,0,0,0,0,0,0,0
1364,1765226055810,0,0,0,0,0,0,0,0
1365,1765226057361,0,0,0,0,0,0,0,0
1366,1765226059127,0,0,0,0,0,0,0,0
1367,1765226060693,0,0,0,0,0,0,0,0
1368,1765226064144,0,0,0,0,0,0,0,0
1369,1765226065961,0,0,0,0,0,0,0,0
1370,1765226067480,0,0,0,0,0,0,0,0
1371,1765226067679,0,0,0,0,0,0,0,0
1372,1765226069329,0,0,0,0,0,0,0,0
1373,1765226069478,0,0,0,0,0,0,0,0
1374,1765226071046,0,0,0,0,0,0,0,0
1375,1765226072828,0,0,0,0,0,0,0,0
1376,1765226074595,0,0,0,0,0,0,0,0
1377,1765226076312,0,0,0,0,0,0,0,0
1378,1765226077979,0,0,0,0,0,0,0,0
1379,1765226078197,0,0,0,0,0,0,0,0
1380,1765226079730,0,0,0,0,0,0,0,0
1381,1765226081579,0,0,0,0,0,0,0,0
1382,1765226083347,0,0,0,0,0,0,0,0
1383,1765226085180,0,0,0,0,0,0,0,0
1384,1765226087015,0,0,0,0,0,0,0,0
1385,1765226088796,0,0,0,0,0,0,0,0
1386,1765226092131,0,0,0,0,0,0,0,0
1387,1765226092295,0,0,0,0,0,0,0,0
1388,1765226093946,0,0,0,0,0,0,0,0
1389,1765226094080,0,0,0,0,0,0,0,0
1390,1765226095629,0,0,0,0,0,0,0,0
1391,1765226097413,0,0,0,0,0,0,0,0
1392,1765226098995,0,0,0,0,0,0,0,0
1393,1765226099162,0,0,0,0,0,0,0,0
1394,1765226100745,0,0,0,0,0,0,0,0
1395,1765226106028,0,0,0,0,0,0,0,0
1396,1765226107847,0,0,0,0,0,0,0,0
1397,1765226109527,0,0,0,0,0,0,0,0
1398,1765226111359,0,0,0,0,0,0,0,0
1399,1765226112962,0,0,0,0,0,0,0,0
1400,1765226113144,0,0,0,0,0,0,0,0
1401,1765226114811,0,0,0,0,0,0,0,0
1402,1765226114977,0,0,0,0,0,0,0,0
1403,1765226116645,0,0,0,0,0,0,0,0
1404,1765226116846,0,0,0,0,0,0,0,0
1405,1765226118685,0,0,0,0,0,0,0,0
1406,1765226120511,0,0,0,0,0,0,0,0
1407,1765226122359,0,0,0,0,0,0,0,0
1408,1765226123946,0,0,0,0,0,0,0,0
1409,1765226124094,0,0,0,0,0,0,0,0
1410,1765226127428,0,0,0,0,0,0,0,0
1411,1765226130730,0,0,0,0,0,0,0,0
1412,1765226130879,0,0,0,0,0,0,0,0
1413,1765226132496,0,0,0,0,0,0,0,0
1414,1765226134194,0,0,0,0,0,0,0,0
1415,1765226135778,0,0,0,0,0,0,0,0
1416,1765226135944,0,0,0,0,0,0,0,0
1417,1765226137461,0,0,0,0,0,0,0,0
1418,1765226139231,0,0,0,0,0,0,0,0
1419,1765226140746,0,0,0,0,0,0,0,0
1420,1765226140928,0,0,0,0,0,0,0,0
1421,1765226142478,0,0,166,0,0,0,0,0
1422,1765226144230,0,0,0,0,0,0,0,0
1423,1765226145811,0,0,0,0,0,0,0,0
1424,1765226145978,0,0,0,0,0,0,0,0
1425,1765226147593,0,0,0,0,0,0,0,0
1426,1765226147760,0,0,0,0,0,0,0,0
1427,1765226149344,0,0,0,0,0,0,0,0
1428,1765226152911,0,0,0,0,0,0,0,0
1429,1765226154778,0,0,0,0,0,0,0,0
1430,1765226156580,0,0,0,0,0,0,0,0
1431,1765226158161,0,0,0,0,0,0,0,0
1432,1765226158310,0,0,0,0,0,0,0,0
1433,1765226159879,0,0,0,0,0,0,0,0
1434,1765226161577,0,0,0,0,0,0,0,0
1435,1765226163177,0,0,0,0,0,0,0,0
1436,1765226163330,0,0,0,0,0,0,0,0
1437,1765226164864,0,0,0,0,0,0,0,0
1438,1765226168144,0,0,0,0,0,0,0,0
1439,1765226168294,0,0,0,0,0,0,0,0
1440,1765226169910,0,0,0,0,0,0,0,0
1441,1765226171594,0,0,0,0,0,0,0,0
1442,1765226173326,0,0,0,0,0,0,0,0
1443,1765226173342,0,0,0,0,0,0,0,0
1444,1765226174895,0,0,0,0,0,0,0,0
1445,1765226176661,0,0,0,0,0,0,0,0
1446,1765226178210,0,0,0,0,0,0,0,0
1447,1765226178396,0,0,0,0,0,0,0,0
1448,1765226179943,0,0,0,0,0,0,0,0
1449,1765226181727,0,0,0,0,0,0,0,0
1450,1765226183444,0,0,0,0,0,0,0,0
1451,1765226185294,0,0,0,0,0,0,0,0
1452,1765226187111,0,0,0,0,0,0,0,0
1453,1765226188909,0,0,0,0,0,0,0,0
1454,1765226190543,0,0,0,0,0,0,0,0
1455,1765226190712,0,0,0,0,0,0,0,0
1456,1765226192243,0,0,0,0,0,0,0,0
1457,1765226193960,0,0,0,0,0,0,0,0
1458,1765226197243,0,0,0,0,0,0,0,0
1459,1765226198943,0,0,0,0,0,0,0,0
1460,1765226200761,0,0,0,0,0,0,0,0
1461,1765226202276,0,0,0,0,0,0,0,0
1462,1765226204026,0,0,0,0,0,0,0,0
1463,1765226205542,0,0,0,0,0,0,0,0
1464,1765226206147,0,0,0,0,0,0,0,0
1465,1765226207294,0,0,0,0,0,0,0,0
1466,1765226209009,0,0,0,0,0,0,0,0
1467,1765226210609,0,0,0,0,0,0,0,0
1468,1765226210760,0,0,0,0,0,0,0,0
1469,1765226212378,0,0,0,0,0,0,0,0
1470,1765226212560,0,0,0,0,0,0,0,0
1471,1765226214128,0,0,0,0,0,0,0,0
1472,1765226217661,0,0,0,0,0,0,0,0
1473,1765226219511,0,0,0,0,0,0,0,0
1474,1765226221293,0,0,0,0,0,0,0,0
1475,1765226223092,0,0,0,0,0,0,0,0
1476,1765226224761,0,0,0,0,0,0,0,0
1477,1765226224943,0,0,0,0,0,0,0,0
1478,1765226226462,0,0,0,0,0,0,0,0
1479,1765226228232,0,0,0,0,0,0,0,0
1480,1765226229728,0,0,0,0,0,0,0,0
1481,1765226231479,0,0,0,0,0,0,0,0
1482,1765226233162,0,0,0,0,0,0,0,0
1483,1765226234761,0,0,0,0,0,0,0,0
1484,1765226236427,0,0,0,0,0,0,0,0
1485,1765226238159,0,0,0,0,0,0,0,0
1486,1765226239693,0,0,0,0,0,0,0,0
1487,1765226241426,0,0,0,0,0,0,0,0
1488,1765226242961,0,0,0,0,0,0,0,0
1489,1765226243143,0,0,0,0,0,0,0,0
1490,1765226244695,0,0,0,0,0,0,0,0
1491,1765226246442,0,0,0,0,0,0,0,0
1492,1765226247992,0,0,0,0,0,0,0,0
1493,1765226248142,0,0,0,0,0,0,0,0
1494,1765226249846,0,0,0,0,0,0,0,0
1495,1765226249960,0,0,0,0,0,0,0,0
1496,1765226251493,0,0,0,0,0,0,0,0
1497,1765226253360,0,0,0,0,0,0,0,0
1498,1765226257009,0,0,0,0,0,0,0,0
1499,1765226259076,0,0,0,0,0,0,0,0
1500,1765226260780,0,0,0,0,0,0,0,0
1501,1765226262176,0,0,0,0,0,0,0,0
1502,1765226262342,0,0,0,0,0,0,0,0
1503,1765226263844,0,0,0,0,0,0,0,0
1504,1765226265625,0,0,0,0,0,0,0,0
1505,1765226267142,0,0,0,0,0,0,0,0
1506,1765226268943,0,0,0,0,0,0,0,0
1507,1765226269094,0,0,0,0,0,0,0,0
1508,1765226270677,0,0,0,0,0,0,0,0
1509,1765226272427,0,0,0,0,0,0,0,0
1510,1765226273975,0,0,0,0,0,0,0,0
1511,1765226274178,0,0,0,0,0,0,0,0
1512,1765226275725,0,0,0,0,0,0,0,0
1513,1765226277458,0,0,0,0,0,0,0,0
1514,1765226278993,0,0,0,0,0,0,0,0
1515,1765226279159,0,0,0,0,0,0,0,0
1516,1765226280764,0,0,0,0,0,0,0,0
1517,1765226282641,0,0,0,0,0,0,0,0
1518,1765226284292,0,0,0,0,0,0,0,0
1519,1765226285845,0,0,0,0,0,0,0,0
1520,1765226287909,0,0,0,0,0,0,0,0
1521,1765226289542,0,0,0,0,0,0,0,0
1522,1765226289726,0,0,0,0,0,0,0,0
1523,1765226291345,0,0,0,0,0,0,0,0
1524,1765226291526,0,0,0,0,0,0,0,0
1525,1765226293588,0,0,0,0,0,0,0,0
1526,1765226293588,0,0,0,0,0,0,0,0
1527,1765226294961,0,0,0,0,0,0,0,0
1528,1765226296726,0,0,0,0,0,0,0,0
1529,1765226300043,0,0,0,0,0,0,0,0
1530,1765226300192,0,0,0,0,0,0,0,0
1531,1765226301744,0,0,0,0,0,0,0,0
1532,1765226303493,0,0,0,0,0,0,0,0
1533,1765226306825,0,0,0,0,0,0,0,0
1534,1765226308578,0,0,0,0,0,0,0,0
1535,1765226310293,0,0,0,0,0,0,0,0
1536,1765226311924,0,0,0,0,0,0,0,0
1537,1765226312077,0,0,0,0,0,0,0,0
1538,1765226313625,0,0,0,0,0,0,0,0
1539,1765226313809,0,0,0,0,0,0,0,0
1540,1765226315494,0,0,0,0,0,0,0,0
1541,1765226317142,0,0,0,0,0,0,0,0
1542,1765226318924,0,0,0,0,0,0,0,0
1543,1765226320542,0,0,0,0,0,0,0,0
1544,1765226320743,0,0,0,0,0,0,0,0
1545,1765226322360,0,0,0,0,0,0,0,0
1546,1765226322508,0,0,0,0,0,0,0,0
1547,1765226324408,0,0,0,0,0,0,0,0
1548,1765226326418,0,0,0,0,0,0,0,0
1549,1765226326418,0,0,0,0,0,0,0,0
1550,1765226328060,0,0,0,0,0,0,0,0
1551,1765226329675,0,0,0,0,0,0,0,0
1552,1765226329843,0,0,0,0,0,0,0,0
1553,1765226331394,0,0,0,0,0,0,0,0
1554,1765226333160,0,0,0,0,0,0,0,0
1555,1765226335610,0,0,0,0,0,0,0,0
1556,1765226335775,0,0,0,0,0,0,0,0
1557,1765226337398,0,0,0,0,0,0,0,0
1558,1765226337545,0,0,0,0,0,0,0,0
1559,1765226339175,0,0,0,0,0,0,0,0
1560,1765226341010,0,0,0,0,0,0,0,0
1561,1765226341231,0,0,0,0,0,0,0,0
1562,1765226342849,0,0,0,0,0,0,0,0
1563,1765226343034,0,0,0,0,0,0,0,0
1564,1765226344730,0,0,0,0,0,0,0,0
1565,1765226344915,0,0,0,0,0,0,0,0
1566,1765226346537,0,0,0,0,0,0,0,0
1567,1765226346761,0,0,0,0,0,0,0,0
1568,1765226349110,0,0,0,0,0,0,0,0
1569,1765226349110,0,0,0,0,0,0,0,0
1570,1765226350034,0,0,0,0,0,0,0,0
1571,1765226351765,0,0,0,0,0,0,0,0
1572,1765226353164,0,0,0,0,0,0,0,0
1573,1765226353784,0,0,0,0,0,0,0,0
1574,1765226354539,0,0,0,0,0,0,0,0
1575,1765226355158,0,0,0,0,0,0,0,0
1576,1765226355771,0,0,0,0,0,0,0,0
1577,1765226356392,0,0,0,0,0,0,0,0
1578,1765226357008,0,0,0,0,0,0,0,0
1579,1765226357142,0,0,0,0,0,0,0,0
1580,1765226357761,0,0,0,0,0,0,0,0
1581,1765226358357,0,0,0,0,0,0,0,0
1582,1765226359241,0,0,0,0,0,0,0,0
1583,1765226359491,0,0,0,0,0,0,0,0
1584,1765226360111,0,0,0,0,0,0,0,0
1585,1765226360742,0,0,0,0,0,0,0,0
1586,1765226361344,0,0,0,0,0,0,0,0
1587,1765226361958,0,0,0,0,0,0,0,0
1588,1765226362710,0,0,0,0,0,0,0,0
1589,1765226363342,0,0,0,0,0,0,0,0
1590,1765226363944,0,0,0,0,0,0,0,0
1591,1765226364574,0,0,0,0,0,0,0,0
1592,1765226365941,0,0,0,0,0,0,0,0
1593,1765226366557,0,0,0,0,0,0,0,0
1594,1765226367175,0,0,0,0,0,0,0,0
1595,1765226367808,0,0,0,0,0,0,0,0
1596,1765226368441,0,0,0,0,0,0,0,0
1597,1765226368577,0,0,0,0,0,0,0,0
1598,1765226369177,0,0,0,0,0,0,0,0
1599,1765226370152,0,0,0,0,0,0,0,0
1600,1765226370441,0,0,0,0,0,0,0,0
1601,1765226373099,0,0,0,0,0,0,0,0
1602,1765226374915,0,0,0,0,0,0,0,0
1603,1765226379326,0,0,0,0,0,0,0,0
1604,1765226381130,0,0,0,0,0,0,0,0
