index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
2971,1765225322938,0,0,385,0,0,0,0,0
2972,1765225323339,0,0,426,0,0,0,0,0
2973,1765225323638,0,0,425,0,0,0,0,0
2974,1765225323754,0,0,345,0,0,0,0,0
2975,1765225324112,0,0,336,0,0,0,0,0
2976,1765225324521,0,0,324,0,0,0,0,0
2977,1765225324840,0,0,321,0,0,0,0,0
2978,1765225324956,0,0,308,0,0,0,0,0
2979,1765225325254,0,0,307,0,0,0,0,0
2980,1765225325755,0,0,273,0,0,0,0,0
2981,1765225326039,0,0,275,0,0,0,0,0
2982,1765225326421,0,0,221,0,0,0,0,0
2983,1765225326872,0,0,216,0,0,0,0,0
2984,1765225327153,0,0,219,0,0,0,0,0
2985,1765225327922,0,0,0,0,0,0,0,0
2986,1765225328072,0,0,0,0,0,0,0,0
2987,1765225328404,0,0,74,0,0,0,0,0
2988,1765225328572,0,0,0,0,0,0,0,0
2989,1765225328870,0,0,0,0,0,0,0,0
2990,1765225329323,0,0,0,0,0,0,0,0
2991,1765225329640,0,0,0,0,0,0,0,0
2992,1765225329789,0,0,367,0,0,0,0,0
2993,1765225330073,0,0,535,0,0,0,0,0
2994,1765225330505,0,0,1000,0,0,0,0,0
2995,1765225330789,0,0,1000,0,0,0,0,0
2996,1765225331254,0,0,1000,0,0,0,0,0
2997,1765225331524,0,0,1000,0,0,0,0,0
2998,1765225331971,0,0,1000,0,0,0,0,0
2999,1765225332238,0,0,1000,0,0,0,0,0
3000,1765225332357,0,0,1000,0,0,0,0,0
3001,1765225332655,0,0,1000,0,0,0,0,0
3002,1765225333090,0,0,1000,0,0,0,0,0
3003,1765225333372,0,0,1000,0,0,0,0,0
3004,1765225333807,0,0,1000,0,0,0,0,0
3005,1765225334105,0,0,1000,0,0,0,0,0
3006,1765225334204,0,0,844,0,0,0,0,0
3007,1765225334539,0,0,688,0,0,0,0,0
3008,1765225335060,0,0,211,0,0,0,0,0
3009,1765225335239,0,0,139,0,0,0,0,0
3010,1765225335638,0,0,21,0,0,0,0,0
3011,1765225335921,0,0,38,0,0,0,0,0
3012,1765225336373,0,0,225,0,0,0,0,0
3013,1765225336790,0,0,330,0,0,0,0,0
3014,1765225337089,0,0,331,0,0,0,0,0
3015,1765225337506,0,0,305,0,0,0,0,0
3016,1765225337838,0,0,310,0,0,0,0,0
3017,1765225337970,0,0,150,0,0,0,0,0
3018,1765225338221,0,0,68,0,0,0,0,0
3019,1765225338622,0,0,81,0,0,0,0,0
3020,1765225338904,0,0,88,0,0,0,0,0
3021,1765225339305,0,0,155,0,0,0,0,0
3022,1765225339654,0,0,172,0,0,0,0,0
3023,1765225340039,0,0,380,0,0,0,0,0
3024,1765225340389,0,0,398,0,0,0,0,0
3025,1765225340471,0,0,473,0,0,0,0,0
3026,1765225340753,0,0,462,0,0,0,0,0
3027,1765225341221,0,0,455,0,0,0,0,0
3028,1765225341490,0,0,454,0,0,0,0,0
3029,1765225341887,0,0,574,0,0,0,0,0
3030,1765225342222,0,0,571,0,0,0,0,0
3031,1765225342338,0,0,581,0,0,0,0,0
3032,1765225342622,0,0,459,0,0,0,0,0
3033,1765225343072,0,0,0,0,0,0,0,0
3034,1765225343372,0,0,0,0,0,0,0,0
3035,1765225343821,0,0,0,0,0,0,0,0
3036,1765225344088,0,0,0,0,0,0,0,0
3037,1765225344223,0,0,11,0,0,0,0,0
3038,1765225344571,0,0,287,0,0,0,0,0
3039,1765225344956,0,0,1000,0,0,0,0,0
3040,1765225345240,0,0,1000,0,0,0,0,0
3041,1765225345997,0,0,846,0,0,0,0,0
3042,1765225346002,0,0,1000,0,0,0,0,0
3043,1765225346073,0,0,1000,0,0,0,0,0
3044,1765225346420,0,0,1000,0,0,0,0,0
3045,1765225346820,0,0,1000,0,0,0,0,0
3046,1765225347139,0,0,1000,0,0,0,0,0
3047,1765225347523,0,0,1000,0,0,0,0,0
3048,1765225347855,0,0,542,0,0,0,0,0
3049,1765225347955,0,0,380,0,0,0,0,0
3050,1765225348238,0,0,395,0,0,0,0,0
3051,1765225348638,0,0,517,0,0,0,0,0
3052,1765225348955,0,0,614,0,0,0,0,0
3053,1765225349353,0,0,624,0,0,0,0,0
3054,1765225349688,0,0,558,0,0,0,0,0
3055,1765225349822,0,0,558,0,0,0,0,0
3056,1765225350104,0,0,556,0,0,0,0,0
3057,1765225350538,0,0,560,0,0,0,0,0
3058,1765225350823,0,0,550,0,0,0,0,0
3059,1765225351238,0,0,615,0,0,0,0,0
3060,1765225351571,0,0,650,0,0,0,0,0
3061,1765225351690,0,0,1000,0,0,0,0,0
3062,1765225351955,0,0,847,0,0,0,0,0
3063,1765225352272,0,0,847,0,0,0,0,0
3064,1765225352388,0,0,569,0,0,0,0,0
3065,1765225352688,0,0,439,0,0,0,0,0
3066,1765225353140,0,0,349,0,0,0,0,0
3067,1765225353421,0,0,335,0,0,0,0,0
3068,1765225353554,0,0,328,0,0,0,0,0
3069,1765225353871,0,0,328,0,0,0,0,0
3070,1765225354272,0,0,398,0,0,0,0,0
3071,1765225354572,0,0,401,0,0,0,0,0
3072,1765225355004,0,0,350,0,0,0,0,0
3073,1765225355306,0,0,335,0,0,0,0,0
3074,1765225355422,0,0,315,0,0,0,0,0
3075,1765225355738,0,0,316,0,0,0,0,0
3076,1765225356138,0,0,304,0,0,0,0,0
3077,1765225356490,0,0,271,0,0,0,0,0
3078,1765225356940,0,0,0,0,0,0,0,0
3079,1765225357204,0,0,0,0,0,0,0,0
3080,1765225357321,0,0,0,0,0,0,0,0
3081,1765225357639,0,0,0,0,0,0,0,0
3082,1765225358087,0,0,62,0,0,0,0,0
3083,1765225358404,0,0,123,0,0,0,0,0
3084,1765225358554,0,0,398,0,0,0,0,0
3085,1765225358854,0,0,451,0,0,0,0,0
3086,1765225359336,0,0,543,0,0,0,0,0
3087,1765225359609,0,0,599,0,0,0,0,0
3088,1765225359738,0,0,629,0,0,0,0,0
3089,1765225360090,0,0,606,0,0,0,0,0
3090,1765225360521,0,0,846,0,0,0,0,0
3091,1765225360803,0,0,1000,0,0,0,0,0
3092,1765225360938,0,0,1000,0,0,0,0,0
3093,1765225361273,0,0,1000,0,0,0,0,0
3094,1765225361672,0,0,602,0,0,0,0,0
3095,1765225362122,0,0,453,0,0,0,0,0
3096,1765225362422,0,0,442,0,0,0,0,0
3097,1765225362871,0,0,336,0,0,0,0,0
3098,1765225363156,0,0,336,0,0,0,0,0
3099,1765225363603,0,0,430,0,0,0,0,0
3100,1765225364056,0,0,555,0,0,0,0,0
3101,1765225364338,0,0,574,0,0,0,0,0
3102,1765225364754,0,0,594,0,0,0,0,0
3103,1765225365038,0,0,555,0,0,0,0,0
3104,1765225365504,0,0,441,0,0,0,0,0
3105,1765225365787,0,0,434,0,0,0,0,0
3106,1765225365905,0,0,462,0,0,0,0,0
3107,1765225366223,0,0,461,0,0,0,0,0
3108,1765225366621,0,0,464,0,0,0,0,0
3109,1765225366904,0,0,464,0,0,0,0,0
3110,1765225367338,0,0,450,0,0,0,0,0
3111,1765225367850,0,0,448,0,0,0,0,0
3112,1765225367850,0,0,450,0,0,0,0,0
3113,1765225368055,0,0,449,0,0,0,0,0
3114,1765225368321,0,0,449,0,0,0,0,0
3115,1765225368437,0,0,437,0,0,0,0,0
3116,1765225368771,0,0,440,0,0,0,0,0
3117,1765225369155,0,0,389,0,0,0,0,0
3118,1765225369471,0,0,265,0,0,0,0,0
3119,1765225369857,0,0,240,0,0,0,0,0
3120,1765225370156,0,0,179,0,0,0,0,0
3121,1765225370256,0,0,0,0,0,0,0,0
3122,1765225370589,0,0,0,0,0,0,0,0
3123,1765225370970,0,0,0,0,0,0,0,0
3124,1765225371287,0,0,0,0,0,0,0,0
3125,1765225371672,0,0,606,0,0,0,0,0
3126,1765225372020,0,0,846,0,0,0,0,0
3127,1765225372136,0,0,1000,0,0,0,0,0
3128,1765225372422,0,0,847,0,0,0,0,0
3129,1765225372821,0,0,1000,0,0,0,0,0
3130,1765225373120,0,0,1000,0,0,0,0,0
3131,1765225373505,0,0,1000,0,0,0,0,0
3132,1765225373837,0,0,1000,0,0,0,0,0
3133,1765225374240,0,0,1000,0,0,0,0,0
3134,1765225374555,0,0,1000,0,0,0,0,0
3135,1765225374938,0,0,1000,0,0,0,0,0
3136,1765225375271,0,0,1000,0,0,0,0,0
3137,1765225375387,0,0,574,0,0,0,0,0
3138,1765225375671,0,0,483,0,0,0,0,0
3139,1765225376053,0,0,291,0,0,0,0,0
3140,1765225376371,0,0,309,0,0,0,0,0
3141,1765225376771,0,0,356,0,0,0,0,0
3142,1765225377088,0,0,389,0,0,0,0,0
3143,1765225377188,0,0,427,0,0,0,0,0
3144,1765225377487,0,0,468,0,0,0,0,0
3145,1765225377788,0,0,534,0,0,0,0,0
3146,1765225377888,0,0,591,0,0,0,0,0
3147,1765225378171,0,0,585,0,0,0,0,0
3148,1765225378796,0,0,524,0,0,0,0,0
3149,1765225378905,0,0,443,0,0,0,0,0
3150,1765225379288,0,0,410,0,0,0,0,0
3151,1765225379604,0,0,418,0,0,0,0,0
3152,1765225379987,0,0,457,0,0,0,0,0
3153,1765225380438,0,0,527,0,0,0,0,0
3154,1765225380721,0,0,571,0,0,0,0,0
3155,1765225381137,0,0,0,0,0,0,0,0
3156,1765225381421,0,0,0,0,0,0,0,0
3157,1765225381887,0,0,0,0,0,0,0,0
3158,1765225382154,0,0,0,0,0,0,0,0
3159,1765225382271,0,0,0,0,0,0,0,0
3160,1765225382555,0,0,0,0,0,0,0,0
3161,1765225383006,0,0,335,0,0,0,0,0
3162,1765225383288,0,0,414,0,0,0,0,0
3163,1765225383720,0,0,1000,0,0,0,0,0
3164,1765225383986,0,0,1000,0,0,0,0,0
3165,1765225384421,0,0,1000,0,0,0,0,0
3166,1765225384686,0,0,1000,0,0,0,0,0
3167,1765225384820,0,0,1000,0,0,0,0,0
3168,1765225385137,0,0,1000,0,0,0,0,0
3169,1765225385540,0,0,1000,0,0,0,0,0
3170,1765225385805,0,0,1000,0,0,0,0,0
3171,1765225386237,0,0,1000,0,0,0,0,0
3172,1765225386520,0,0,1000,0,0,0,0,0
3173,1765225386972,0,0,847,0,0,0,0,0
3174,1765225387371,0,0,528,0,0,0,0,0
3175,1765225387686,0,0,518,0,0,0,0,0
3176,1765225388089,0,0,442,0,0,0,0,0
3177,1765225388404,0,0,442,0,0,0,0,0
3178,1765225388806,0,0,335,0,0,0,0,0
3179,1765225389105,0,0,328,0,0,0,0,0
3180,1765225389221,0,0,173,0,0,0,0,0
3181,1765225389747,0,0,69,0,0,0,0,0
3182,1765225389955,0,0,0,0,0,0,0,0
3183,1765225390287,0,0,0,0,0,0,0,0
3184,1765225390404,0,0,0,0,0,0,0,0
3185,1765225390687,0,0,0,0,0,0,0,0
3186,1765225391170,0,0,0,0,0,0,0,0
3187,1765225391437,0,0,0,0,0,0,0,0
3188,1765225391856,0,0,0,0,0,0,0,0
3189,1765225392338,0,0,0,0,0,0,0,0
3190,1765225392621,0,0,0,0,0,0,0,0
3191,1765225393090,0,0,0,0,0,0,0,0
3192,1765225393388,0,0,0,0,0,0,0,0
3193,1765225393539,0,0,0,0,0,0,0,0
3194,1765225393870,0,0,0,0,0,0,0,0
3195,1765225394020,0,0,0,0,0,0,0,0
3196,1765225394305,0,0,0,0,0,0,0,0
3197,1765225394738,0,0,0,0,0,0,0,0
3198,1765225395054,0,0,0,0,0,0,0,0
3199,1765225395470,0,0,0,0,0,0,0,0
3200,1765225395954,0,0,0,0,0,0,0,0
3201,1765225396238,0,0,0,0,0,0,0,0
3202,1765225396721,0,0,0,0,0,0,0,0
3203,1765225397004,0,0,0,0,0,0,0,0
3204,1765225397171,0,0,0,0,0,0,0,0
3205,1765225397507,0,0,0,0,0,0,0,0
3206,1765225397937,0,0,318,0,0,0,0,0
3207,1765225398220,0,0,361,0,0,0,0,0
3208,1765225398371,0,0,521,0,0,0,0,0
3209,1765225398687,0,0,558,0,0,0,0,0
3210,1765225399120,0,0,520,0,0,0,0,0
3211,1765225399454,0,0,521,0,0,0,0,0
3212,1765225399552,0,0,514,0,0,0,0,0
3213,1765225399838,0,0,510,0,0,0,0,0
3214,1765225400271,0,0,260,0,0,0,0,0
3215,1765225400631,0,0,248,0,0,0,0,0
3216,1765225400956,0,0,431,0,0,0,0,0
3217,1765225401271,0,0,440,0,0,0,0,0
3218,1765225401388,0,0,457,0,0,0,0,0
3219,1765225401671,0,0,448,0,0,0,0,0
3220,1765225402087,0,0,403,0,0,0,0,0
3221,1765225402386,0,0,386,0,0,0,0,0
3222,1765225402803,0,0,323,0,0,0,0,0
3223,1765225403087,0,0,333,0,0,0,0,0
3224,1765225403521,0,0,256,0,0,0,0,0
3225,1765225403804,0,0,256,0,0,0,0,0
3226,1765225403921,0,0,91,0,0,0,0,0
3227,1765225404221,0,0,124,0,0,0,0,0
3228,1765225404655,0,0,156,0,0,0,0,0
3229,1765225404920,0,0,157,0,0,0,0,0
3230,1765225405371,0,0,150,0,0,0,0,0
3231,1765225405639,0,0,151,0,0,0,0,0
3232,1765225406071,0,0,197,0,0,0,0,0
3233,1765225406371,0,0,193,0,0,0,0,0
3234,1765225406454,0,0,198,0,0,0,0,0
3235,1765225406770,0,0,224,0,0,0,0,0
3236,1765225407021,0,0,240,0,0,0,0,0
3237,1765225407137,0,0,317,0,0,0,0,0
3238,1765225407454,0,0,334,0,0,0,0,0
3239,1765225407886,0,0,441,0,0,0,0,0
3240,1765225408171,0,0,450,0,0,0,0,0
3241,1765225408606,0,0,513,0,0,0,0,0
3242,1765225408902,0,0,529,0,0,0,0,0
3243,1765225409021,0,0,544,0,0,0,0,0
3244,1765225409355,0,0,542,0,0,0,0,0
3245,1765225409754,0,0,575,0,0,0,0,0
3246,1765225410070,0,0,585,0,0,0,0,0
3247,1765225410455,0,0,627,0,0,0,0,0
3248,1765225410736,0,0,631,0,0,0,0,0
3249,1765225411188,0,0,623,0,0,0,0,0
3250,1765225411585,0,0,597,0,0,0,0,0
3251,1765225411889,0,0,593,0,0,0,0,0
3252,1765225412271,0,0,603,0,0,0,0,0
3253,1765225412585,0,0,592,0,0,0,0,0
3254,1765225412720,0,0,478,0,0,0,0,0
3255,1765225413005,0,0,474,0,0,0,0,0
3256,1765225413322,0,0,360,0,0,0,0,0
3257,1765225413406,0,0,158,0,0,0,0,0
3258,1765225413704,0,0,146,0,0,0,0,0
3259,1765225414107,0,0,108,0,0,0,0,0
3260,1765225414437,0,0,94,0,0,0,0,0
3261,1765225414836,0,0,214,0,0,0,0,0
3262,1765225415170,0,0,274,0,0,0,0,0
3263,1765225415270,0,0,442,0,0,0,0,0
3264,1765225415554,0,0,466,0,0,0,0,0
3265,1765225415986,0,0,464,0,0,0,0,0
3266,1765225416270,0,0,435,0,0,0,0,0
3267,1765225416654,0,0,220,0,0,0,0,0
3268,1765225417004,0,0,220,0,0,0,0,0
3269,1765225417388,0,0,63,0,0,0,0,0
3270,1765225417804,0,0,0,0,0,0,0,0
3271,1765225418103,0,0,0,0,0,0,0,0
3272,1765225418538,0,0,0,0,0,0,0,0
3273,1765225418821,0,0,0,0,0,0,0,0
3274,1765225419271,0,0,0,0,0,0,0,0
3275,1765225419553,0,0,0,0,0,0,0,0
3276,1765225419670,0,0,0,0,0,0,0,0
3277,1765225419937,0,0,0,0,0,0,0,0
3278,1765225420370,0,0,0,0,0,0,0,0
3279,1765225420654,0,0,0,0,0,0,0,0
3280,1765225421103,0,0,0,0,0,0,0,0
3281,1765225421387,0,0,0,0,0,0,0,0
3282,1765225421521,0,0,0,0,0,0,0,0
3283,1765225421856,0,0,0,0,0,0,0,0
3284,1765225422518,0,0,0,0,0,0,0,0
3285,1765225422589,0,0,0,0,0,0,0,0
3286,1765225422970,0,0,0,0,0,0,0,0
3287,1765225423255,0,0,0,0,0,0,0,0
3288,1765225423720,0,0,0,0,0,0,0,0
3289,1765225424105,0,0,0,0,0,0,0,0
3290,1765225424437,0,0,0,0,0,0,0,0
3291,1765225424853,0,0,0,0,0,0,0,0
3292,1765225425186,0,0,0,0,0,0,0,0
3293,1765225425336,0,0,0,0,0,0,0,0
3294,1765225425620,0,0,0,0,0,0,0,0
3295,1765225426087,0,0,0,0,0,0,0,0
3296,1765225426387,0,0,0,0,0,0,0,0
3297,1765225426537,0,0,0,0,0,0,0,0
3298,1765225426821,0,0,0,0,0,0,0,0
3299,1765225427270,0,0,0,0,0,0,0,0
3300,1765225427555,0,0,0,0,0,0,0,0
3301,1765225427687,0,0,0,0,0,0,0,0
3302,1765225428020,0,0,0,0,0,0,0,0
3303,1765225428471,0,0,100,0,0,0,0,0
3304,1765225428770,0,0,148,0,0,0,0,0
3305,1765225429204,0,0,1000,0,0,0,0,0
3306,1765225429621,0,0,1000,0,0,0,0,0
3307,1765225429952,0,0,1000,0,0,0,0,0
3308,1765225430353,0,0,1000,0,0,0,0,0
3309,1765225430669,0,0,847,0,0,0,0,0
3310,1765225430803,0,0,1000,0,0,0,0,0
3311,1765225431087,0,0,1000,0,0,0,0,0
3312,1765225431553,0,0,564,0,0,0,0,0
3313,1765225431836,0,0,583,0,0,0,0,0
3314,1765225431986,0,0,710,0,0,0,0,0
3315,1765225432272,0,0,711,0,0,0,0,0
3316,1765225432704,0,0,672,0,0,0,0,0
3317,1765225433005,0,0,658,0,0,0,0,0
3318,1765225433453,0,0,634,0,0,0,0,0
3319,1765225433737,0,0,633,0,0,0,0,0
3320,1765225433871,0,0,589,0,0,0,0,0
3321,1765225434170,0,0,585,0,0,0,0,0
3322,1765225434553,0,0,565,0,0,0,0,0
3323,1765225434888,0,0,565,0,0,0,0,0
3324,1765225435270,0,0,568,0,0,0,0,0
3325,1765225435553,0,0,570,0,0,0,0,0
3326,1765225435987,0,0,456,0,0,0,0,0
3327,1765225436287,0,0,449,0,0,0,0,0
3328,1765225436370,0,0,336,0,0,0,0,0
3329,1765225436705,0,0,316,0,0,0,0,0
3330,1765225437104,0,0,289,0,0,0,0,0
3331,1765225437402,0,0,302,0,0,0,0,0
3332,1765225437807,0,0,307,0,0,0,0,0
3333,1765225438153,0,0,311,0,0,0,0,0
3334,1765225438236,0,0,328,0,0,0,0,0
3335,1765225438538,0,0,310,0,0,0,0,0
3336,1765225438821,0,0,184,0,0,0,0,0
3337,1765225438920,0,0,0,0,0,0,0,0
3338,1765225439238,0,0,0,0,0,0,0,0
3339,1765225439635,0,0,0,0,0,0,0,0
3340,1765225439988,0,0,0,0,0,0,0,0
3341,1765225440370,0,0,0,0,0,0,0,0
3342,1765225440688,0,0,0,0,0,0,0,0
3343,1765225440818,0,0,0,0,0,0,0,0
3344,1765225441105,0,0,0,0,0,0,0,0
3345,1765225441521,0,0,0,0,0,0,0,0
3346,1765225441838,0,0,0,0,0,0,0,0
3347,1765225442237,0,0,0,0,0,0,0,0
3348,1765225442537,0,0,0,0,0,0,0,0
3349,1765225442654,0,0,0,0,0,0,0,0
3350,1765225442938,0,0,0,0,0,0,0,0
3351,1765225443387,0,0,11,0,0,0,0,0
3352,1765225443670,0,0,0,0,0,0,0,0
3353,1765225444414,0,0,16,1,0,0,0,0
3354,1765225444415,0,0,16,1,0,0,0,0
3355,1765225444519,0,0,17,1,0,0,0,0
3356,1765225444821,0,0,18,1,0,0,0,0
3357,1765225445254,0,0,17,1,0,0,0,0
3358,1765225445539,0,0,17,1,0,0,0,0
3359,1765225445952,0,0,18,1,0,0,0,0
3360,1765225446236,0,0,18,1,0,0,0,0
3361,1765225446703,0,0,17,1,0,0,0,0
3362,1765225447101,0,0,17,1,0,0,0,0
3363,1765225447405,0,0,18,1,0,0,0,0
3364,1765225447804,0,0,21,1,0,0,0,0
3365,1765225448105,0,0,20,0,0,0,0,0
3366,1765225448537,0,0,20,1,0,0,0,0
3367,1765225448837,0,0,20,1,0,0,0,0
3368,1765225448938,0,0,47,1,0,0,0,0
3369,1765225449252,0,0,47,1,0,0,0,0
3370,1765225449669,0,0,47,1,0,0,0,0
3371,1765225450019,0,0,47,1,0,0,0,0
3372,1765225483236,0,0,0,0,0,0,0,0
3373,1765225483520,0,0,0,0,0,0,0,0
3374,1765225483803,0,0,0,0,0,0,0,0
3375,1765225483903,0,0,0,0,0,0,0,0
3376,1765225484206,0,0,0,0,0,0,0,0
3377,1765225484653,0,0,0,1,0,0,0,0
3378,1765225484953,0,0,0,1,0,0,0,0
3379,1765225485370,0,0,0,1,0,0,0,0
3380,1765225485652,0,0,0,1,0,0,0,0
3381,1765225485769,0,0,0,1,0,0,0,0
3382,1765225486119,0,0,0,1,0,0,0,0
3383,1765225486502,0,0,0,1,0,0,0,0
3384,1765225486786,0,0,0,1,0,0,0,0
3385,1765225487118,0,0,0,1,0,0,0,0
3386,1765225487451,0,0,0,1,0,0,0,0
3387,1765225487784,0,0,0,1,0,0,0,0
3388,1765225487935,0,0,0,1,0,0,0,0
3389,1765225488289,0,0,0,1,0,0,0,0
3390,1765225488687,0,0,0,1,0,0,0,0
3391,1765225489002,0,0,0,1,0,0,0,0
3392,1765225489169,0,0,0,1,0,0,0,0
3393,1765225489452,0,0,0,1,0,0,0,0
3394,1765225489902,0,0,0,1,0,0,0,0
3395,1765225490205,0,0,0,1,0,0,0,0
3396,1765225490368,0,0,0,1,0,0,0,0
3397,1765225490687,0,0,0,1,0,0,0,0
3398,1765225491154,0,0,0,1,0,0,0,0
3399,1765225491470,0,0,0,1,0,0,0,0
3400,1765225491572,0,0,0,1,0,0,0,0
3401,1765225491886,0,0,0,1,0,0,0,0
3402,1765225492302,0,0,0,1,0,0,0,0
3403,1765225492639,0,0,0,1,0,0,0,0
3404,1765225492753,0,0,0,1,0,0,0,0
3405,1765225493036,0,0,0,1,0,0,0,0
3406,1765225493469,0,0,0,1,0,0,0,0
3407,1765225493737,0,0,0,1,0,0,0,0
3408,1765225494202,0,0,0,1,0,0,0,0
3409,1765225494486,0,0,0,1,0,0,0,0
3410,1765225494622,0,0,0,1,0,0,0,0
3411,1765225494886,0,0,0,1,0,0,0,0
3412,1765225495202,0,0,0,1,0,0,0,0
3413,1765225495320,0,0,0,1,0,0,0,0
3414,1765225495603,0,0,0,1,0,0,0,0
3415,1765225496069,0,0,0,1,0,0,0,0
3416,1765225496354,0,0,0,1,0,0,0,0
3417,1765225496803,0,0,0,1,0,0,0,0
3418,1765225497186,0,0,0,1,0,0,0,0
3419,1765225497552,0,0,0,1,0,0,0,0
3420,1765225497920,0,0,0,1,0,0,0,0
3421,1765225498219,0,0,0,1,0,0,0,0
3422,1765225498653,0,0,0,1,0,0,0,0
3423,1765225499194,0,0,0,1,0,0,0,0
3424,1765225499194,0,0,0,1,0,0,0,0
3425,1765225499370,0,0,0,1,0,0,0,0
3426,1765225499653,0,0,0,1,0,0,0,0
3427,1765225582103,0,0,0,0,0,0,0,0
3428,1765225582386,0,0,0,0,0,0,0,0
3429,1765225582671,0,0,0,0,0,0,0,0
3430,1765225582984,0,0,0,0,0,0,0,0
3431,1765225583251,0,0,0,0,0,0,0,0
3432,1765225583668,0,0,0,0,0,0,0,0
3433,1765225583952,0,0,0,0,0,0,0,0
3434,1765225584054,0,0,0,0,0,0,0,0
3435,1765225584385,0,0,0,0,0,0,0,0
3436,1765225584768,0,0,0,0,0,0,0,0
3437,1765225585119,0,0,0,0,0,0,0,0
3438,1765225585500,0,0,0,0,0,0,0,0
3439,1765225585835,0,0,0,0,0,0,0,0
3440,1765225585919,0,0,0,0,0,0,0,0
3441,1765225586268,0,0,0,0,0,0,0,0
3442,1765225586668,0,0,0,0,0,0,0,0
3443,1765225587001,0,0,0,0,0,0,0,0
3444,1765225587400,0,0,0,0,0,0,0,0
3445,1765225587868,0,0,0,0,0,0,0,0
3446,1765225588151,0,0,0,0,0,0,0,0
3447,1765225588552,0,0,0,0,0,0,0,0
3448,1765225588869,0,0,0,0,0,0,0,0
3449,1765225589285,0,0,0,0,0,0,0,0
3450,1765225589751,0,0,0,0,0,0,0,0
3451,1765225590034,0,0,0,0,0,0,0,0
3452,1765225590484,0,0,0,0,0,0,0,0
3453,1765225590769,0,0,0,0,0,0,0,0
3454,1765225590902,0,0,0,0,0,0,0,0
3455,1765225591236,0,0,0,0,0,0,0,0
3456,1765225591686,0,0,0,0,0,0,0,0
3457,1765225591968,0,0,0,0,0,0,0,0
3458,1765225592104,0,0,0,0,0,0,0,0
3459,1765225592419,0,0,0,0,0,0,0,0
3460,1765225592834,0,0,0,0,0,0,0,0
3461,1765225593170,0,0,0,0,0,0,0,0
3462,1765225593317,0,0,0,0,0,0,0,0
3463,1765225593620,0,0,0,0,0,0,0,0
3464,1765225594071,0,0,0,0,0,0,0,0
3465,1765225594352,0,0,0,0,0,0,0,0
3466,1765225594502,0,0,0,0,0,0,0,0
3467,1765225594852,0,0,0,0,0,0,0,0
3468,1765225595287,0,0,0,0,0,0,0,0
3469,1765225595570,0,0,0,0,0,0,0,0
3470,1765225595719,0,0,0,0,0,0,0,0
3471,1765225596037,0,0,0,0,0,0,0,0
3472,1765225596485,0,0,0,0,0,0,0,0
3473,1765225596801,0,0,0,0,0,0,0,0
3474,1765225596968,0,0,0,0,0,0,0,0
3475,1765225597268,0,0,0,0,0,0,0,0
3476,1765225597734,0,0,0,0,0,0,0,0
3477,1765225598017,0,0,0,0,0,0,0,0
3478,1765225598152,0,0,0,0,0,0,0,0
3479,1765225598453,0,0,0,0,0,0,0,0
3480,1765225598952,0,0,0,0,0,0,0,0
3481,1765225599234,0,0,0,0,0,0,0,0
3482,1765225599368,0,0,0,0,0,0,0,0
3483,1765225599718,0,0,0,0,0,0,0,0
3484,1765225600119,0,0,0,0,0,0,0,0
3485,1765225600468,0,0,0,0,0,0,0,0
3486,1765225600586,0,0,0,0,0,0,0,0
3487,1765225600868,0,0,0,0,0,0,0,0
3488,1765225601269,0,0,0,0,0,0,0,0
3489,1765225601568,0,0,0,0,0,0,0,0
3490,1765225601983,0,0,0,0,0,0,0,0
3491,1765225602320,0,0,0,0,0,0,0,0
3492,1765225602432,0,0,0,0,0,0,0,0
3493,1765225602720,0,0,0,0,0,0,0,0
3494,1765225603170,0,0,0,0,0,0,0,0
3495,1765225603434,0,0,0,0,0,0,0,0
3496,1765225603884,0,0,0,0,0,0,0,0
3497,1765225604167,0,0,0,0,0,0,0,0
3498,1765225604302,0,0,0,0,0,0,0,0
3499,1765225604567,0,0,0,0,0,0,0,0
3500,1765225605019,0,0,0,0,0,0,0,0
3501,1765225605302,0,0,0,0,0,0,0,0
3502,1765225605751,0,0,0,0,0,0,0,0
3503,1765225606051,0,0,0,0,0,0,0,0
3504,1765225606168,0,0,0,0,0,0,0,0
3505,1765225606483,0,0,0,0,0,0,0,0
3506,1765225606885,0,0,0,0,0,0,0,0
3507,1765225607201,0,0,0,0,0,0,0,0
3508,1765225607637,0,0,0,0,0,0,0,0
3509,1765225607918,0,0,0,0,0,0,0,0
3510,1765225608034,0,0,0,0,0,0,0,0
3511,1765225608368,0,0,0,0,0,0,0,0
3512,1765225608751,0,0,0,0,0,0,0,0
3513,1765225609101,0,0,0,0,0,0,0,0
3514,1765225609724,0,0,0,0,0,0,0,0
3515,1765225609803,0,0,0,0,0,0,0,0
3516,1765225609902,0,0,286,0,0,0,0,0
3517,1765225610201,0,0,466,0,0,0,0,0
3518,1765225610586,0,0,1000,0,0,0,0,0
3519,1765225610918,0,0,1000,0,0,0,0,0
3520,1765225611336,0,0,1000,0,0,0,0,0
3521,1765225611652,0,0,1000,0,0,0,0,0
3522,1765225611785,0,0,1000,0,0,0,0,0
3523,1765225612068,0,0,1000,0,0,0,0,0
3524,1765225612503,0,0,1000,0,0,0,0,0
3525,1765225612787,0,0,846,0,0,0,0,0
