index,date,SLACE_1,SLAVE_2,SLAVE_3,SLAVE_4,1,2,3,4
1154,1765896154323,0,0,0,0,0,0,0,0
1155,1765896154525,0,0,0,0,0,0,0,0
1156,1765896154842,0,0,0,0,0,0,0,0
1157,1765896155574,0,0,0,0,0,0,0,0
1158,1765896155973,0,0,0,0,0,0,0,0
1159,1765896156559,0,0,0,0,0,0,0,0
1160,1765896156574,0,0,0,0,0,0,0,0
1161,1765896156844,0,0,0,0,0,0,0,0
1162,1765896157157,0,0,0,0,0,0,0,0
1163,1765896157559,0,0,0,0,0,0,0,0
1164,1765896157977,0,0,0,0,0,0,0,0
1165,1765896158707,0,0,0,0,0,0,0,0
1166,1765896159359,0,0,0,0,0,0,0,0
1167,1765896159775,0,0,0,0,0,0,0,0
1168,1765896160225,0,0,0,0,0,0,0,0
1169,1765896160390,0,0,0,0,0,0,0,0
1170,1765896161225,0,0,0,0,0,0,0,0
1171,1765896161874,0,0,0,0,0,0,0,0
1172,1765896162207,0,0,0,0,0,0,0,0
1173,1765896163209,0,0,0,0,0,0,0,0
1174,1765896163427,0,0,0,0,0,0,0,0
1175,1765896163574,0,0,0,0,0,0,0,0
1176,1765896164024,0,0,0,0,0,0,0,0
1177,1765896164190,0,0,0,0,0,0,0,0
1178,1765896164608,0,0,0,0,0,0,0,0
1179,1765896164658,0,0,0,0,0,0,0,0
1180,1765896165276,0,0,0,0,0,0,0,0
1181,1765896166525,0,0,0,0,0,0,0,0
1182,1765896167107,0,0,0,0,0,0,0,0
1183,1765896168210,0,0,0,0,0,0,0,0
1184,1765896168909,0,0,0,0,0,0,0,0
1185,1765896170358,0,0,0,0,0,0,0,0
1186,1765896171141,0,0,0,0,0,0,0,0
1187,1765896171542,0,0,0,0,0,0,0,0
1188,1765896171907,0,0,0,0,0,0,0,0
1189,1765896172707,0,0,0,0,0,0,0,0
1190,1765896173308,0,0,0,0,0,0,0,0
1191,1765896173408,0,0,0,0,0,0,0,0
1192,1765896174075,0,0,0,0,0,0,0,0
1193,1765896174260,0,0,0,0,0,0,0,0
1194,1765896174758,0,0,0,0,0,0,0,0
1195,1765896175775,0,0,0,0,0,0,0,0
1196,1765896176925,0,0,0,0,0,0,0,0
1197,1765896177257,0,0,0,0,0,0,0,0
1198,1765896177559,0,0,0,0,0,0,0,0
1199,1765896177760,0,0,0,0,0,0,0,0
1200,1765896178140,0,0,0,0,0,0,0,0
1201,1765896179276,0,0,0,0,0,0,0,0
1202,1765896179459,0,0,0,0,0,0,0,0
1203,1765896179858,0,0,0,0,0,0,0,0
1204,1765896179974,0,0,0,0,0,0,0,0
1205,1765896180558,0,0,0,0,0,0,0,0
1206,1765896181326,0,0,0,0,0,0,0,0
1207,1765896181891,0,0,0,0,0,0,0,0
1208,1765896182256,0,0,0,0,0,0,0,0
1209,1765896182794,0,0,0,0,0,0,0,0
1210,1765896184024,0,0,0,0,0,0,0,0
1211,1765896184389,0,0,0,0,0,0,0,0
1212,1765896184525,0,0,0,0,0,0,0,0
1213,1765896185191,0,0,0,0,0,0,0,0
1214,1765896185691,0,0,0,0,0,0,0,0
1215,1765896185892,0,0,0,0,0,0,0,0
1216,1765896186090,0,0,0,0,0,0,0,0
1217,1765896186525,0,0,0,0,0,0,0,0
1218,1765896187492,0,0,0,0,0,0,0,0
1219,1765896188241,0,0,0,0,0,0,0,0
1220,1765896188407,0,0,0,0,0,0,0,0
1221,1765896189140,0,0,0,0,0,0,0,0
1222,1765896189868,0,0,0,0,0,0,0,0
1223,1765896190192,0,0,0,0,0,0,0,0
1224,1765896191007,0,0,0,0,0,0,0,0
1225,1765896191574,0,0,0,0,0,0,0,0
1226,1765896191924,0,0,0,0,0,0,0,0
1227,1765896192641,0,0,0,0,0,0,0,0
1228,1765896192824,0,0,0,0,0,0,0,0
1229,1765896193224,0,0,0,0,0,0,0,0
1230,1765896193474,0,0,0,0,0,0,0,0
1231,1765896193924,0,0,0,0,0,0,0,0
1232,1765896194507,0,0,0,0,0,0,0,0
1233,1765896194975,0,0,0,0,0,0,0,0
1234,1765896195193,0,0,0,0,0,0,0,0
1235,1765896195342,0,0,0,0,0,0,0,0
1236,1765896196125,0,0,0,0,0,0,0,0
1237,1765896196340,0,0,0,0,0,0,0,0
1238,1765896196540,0,0,0,0,0,0,0,0
1239,1765896197090,0,0,0,0,0,0,0,0
1240,1765896197309,0,0,0,0,0,0,0,0
1241,1765896198307,0,0,0,0,0,0,0,0
1242,1765896198906,0,0,0,0,0,0,0,0
1243,1765896199441,0,0,0,0,0,0,0,0
1244,1765896201124,0,0,0,0,0,0,0,0
1245,1765896201290,0,0,0,0,0,0,0,0
1246,1765896201724,0,0,0,0,0,0,0,0
1247,1765896201991,0,0,0,0,0,0,0,0
1248,1765896202240,0,0,0,0,0,0,0,0
1249,1765896202639,0,0,0,0,0,0,0,0
1250,1765896202957,0,0,0,0,0,0,0,0
1251,1765896203607,0,0,0,0,0,0,0,0
1252,1765896204343,0,0,0,0,0,0,0,0
1253,1765896204572,0,0,0,0,0,0,0,0
1254,1765896204757,0,0,0,0,0,0,0,0
1255,1765896204957,0,0,0,0,0,0,0,0
1256,1765896205374,0,0,0,0,0,0,0,0
1257,1765896206091,0,0,0,0,0,0,0,0
1258,1765896206307,0,0,0,0,0,0,0,0
1259,1765896207758,0,0,0,0,0,0,0,0
1260,1765896208157,0,0,0,0,0,0,0,0
1261,1765896208407,0,0,0,0,0,0,0,0
1262,1765896208658,0,0,0,0,0,0,0,0
1263,1765896209674,0,0,0,0,0,0,0,0
1264,1765896209891,0,0,0,0,0,0,0,0
1265,1765896210073,0,0,0,0,0,0,0,0
1266,1765896210190,0,0,0,0,0,0,0,0
1267,1765896210707,0,0,0,0,0,0,0,0
1268,1765896211891,0,0,0,0,0,0,0,0
1269,1765896212208,0,0,0,0,0,0,0,0
1270,1765896212723,0,0,0,0,0,0,0,0
1271,1765896213673,0,0,0,0,0,0,0,0
1272,1765896214624,0,0,0,0,0,0,0,0
1273,1765896214807,0,0,0,0,0,0,0,0
1274,1765896215541,0,0,0,0,0,0,0,0
1275,1765896215689,0,0,0,0,0,0,0,0
1276,1765896216425,0,0,0,0,0,0,0,0
1277,1765896216624,0,0,0,0,0,0,0,0
1278,1765896216841,0,0,0,0,0,0,0,0
1279,1765896217324,0,0,0,0,0,0,0,0
1280,1765896217492,0,0,0,0,0,0,0,0
1281,1765896218257,0,0,0,0,0,0,0,0
1282,1765896218424,0,0,0,0,0,0,0,0
1283,1765896219675,0,0,0,0,0,0,0,0
1284,1765896221041,0,0,0,0,0,0,0,0
1285,1765896221258,0,0,0,0,0,0,0,0
1286,1765896221974,0,0,0,0,0,0,0,0
1287,1765896222590,0,0,0,0,0,0,0,0
1288,1765896222924,0,0,0,0,0,0,0,0
1289,1765896223274,0,0,0,0,0,0,0,0
1290,1765896223509,0,0,0,0,0,0,0,0
1291,1765896223823,0,0,0,0,0,0,0,0
1292,1765896225174,0,0,0,0,0,0,0,0
1293,1765896225706,0,0,0,0,0,0,0,0
1294,1765896226256,0,0,0,0,0,0,0,0
1295,1765896226641,0,0,0,0,0,0,0,0
1296,1765896228641,0,0,0,0,0,0,0,0
1297,1765896228841,0,0,0,0,0,0,0,0
1298,1765896229023,0,0,0,0,0,0,0,0
1299,1765896229990,0,0,0,0,0,0,0,0
1300,1765896230507,0,0,0,0,0,0,0,0
1301,1765896231025,0,0,0,0,0,0,0,0
1302,1765896231189,0,0,0,0,0,0,0,0
1303,1765896231507,0,0,0,0,0,0,0,0
1304,1765896232010,0,0,0,0,0,0,0,0
1305,1765896232441,0,0,0,0,0,0,0,0
1306,1765896232591,0,0,0,0,0,0,0,0
1307,1765896232922,0,0,0,0,0,0,0,0
1308,1765896233605,0,0,0,0,0,0,0,0
1309,1765896234157,0,0,0,0,0,0,0,0
1310,1765896234857,0,0,0,0,0,0,0,0
1311,1765896235074,0,0,0,0,0,0,0,0
1312,1765896235407,0,0,0,0,0,0,0,0
1313,1765896235790,0,0,0,0,0,0,0,0
1314,1765896236224,0,0,0,0,0,0,0,0
1315,1765896237175,0,0,0,0,0,0,0,0
1316,1765896237557,0,0,0,0,0,0,0,0
1317,1765896237690,0,0,0,0,0,0,0,0
1318,1765896237857,0,0,0,0,0,0,0,0
1319,1765896238658,0,0,0,0,0,0,0,0
1320,1765896238957,0,0,0,0,0,0,0,0
1321,1765896239175,0,0,0,0,0,0,0,0
1322,1765896239506,0,0,0,0,0,0,0,0
1323,1765896239725,0,0,0,0,0,0,0,0
1324,1765896240190,0,0,0,0,0,0,0,0
1325,1765896241723,0,0,0,0,0,0,0,0
1326,1765896242240,0,0,0,0,0,0,0,0
1327,1765896242392,0,0,0,0,0,0,0,0
1328,1765896243190,0,0,0,0,0,0,0,0
1329,1765896243373,0,0,0,0,0,0,0,0
1330,1765896243559,0,0,0,0,0,0,0,0
1331,1765896244072,0,0,0,0,0,0,0,0
1332,1765896244273,0,0,0,0,0,0,0,0
1333,1765896244525,0,0,0,0,0,0,0,0
1334,1765896244897,0,0,0,0,0,0,0,0
1335,1765896245257,0,0,0,0,0,0,0,0
1336,1765896245925,0,0,0,0,0,0,0,0
1337,1765896246639,0,0,0,0,0,0,0,0
1338,1765896246823,0,0,0,0,0,0,0,0
1339,1765896247707,0,0,0,0,0,0,0,0
1340,1765896248374,0,0,0,0,0,0,0,0
1341,1765896249557,0,0,0,0,0,0,0,0
1342,1765896250074,0,0,0,0,0,0,0,0
1343,1765896250475,0,0,0,0,0,0,0,0
1344,1765896252140,0,0,0,0,0,0,0,0
1345,1765896252523,0,0,0,0,0,0,0,0
1346,1765896252689,0,0,0,0,0,0,0,0
1347,1765896253458,0,0,0,0,0,0,0,0
1348,1765896253657,0,0,0,0,0,0,0,0
1349,1765896253973,0,0,0,0,0,0,0,0
1350,1765896254609,0,0,0,0,0,0,0,0
1351,1765896254907,0,0,0,0,0,0,0,0
1352,1765896255141,0,0,0,0,0,0,0,0
1353,1765896255458,0,0,0,0,0,0,0,0
1354,1765896256492,0,0,0,0,0,0,0,0
1355,1765896257558,0,0,0,0,0,0,0,0
1356,1765896257722,0,0,0,0,0,0,0,0
1357,1765896258408,0,0,0,0,0,0,0,0
1358,1765896258623,0,0,0,0,0,0,0,0
1359,1765896260438,0,0,0,0,0,0,0,0
1360,1765896260592,0,0,0,0,0,0,0,0
1361,1765896261340,0,0,0,0,0,0,0,0
1362,1765896261623,0,0,0,0,0,0,0,0
1363,1765896262455,0,0,0,0,0,0,0,0
1364,1765896262822,0,0,0,0,0,0,0,0
1365,1765896263256,0,0,0,0,0,0,0,0
1366,1765896263439,0,0,0,0,0,0,0,0
1367,1765896264356,0,0,0,0,0,0,0,0
1368,1765896264638,0,0,0,0,0,0,0,0
1369,1765896265106,0,0,0,0,0,0,0,0
1370,1765896265290,0,0,0,0,0,0,0,0
1371,1765896266241,0,0,0,0,0,0,0,0
1372,1765896266542,0,0,0,0,0,0,0,0
1373,1765896266922,0,0,0,0,0,0,0,0
1374,1765896267474,0,0,0,0,0,0,0,0
1375,1765896267675,0,0,0,0,0,0,0,0
1376,1765896268459,0,0,0,0,0,0,0,0
1377,1765896268608,0,0,0,0,0,0,0,0
1378,1765896269558,0,0,0,0,0,0,0,0
1379,1765896269792,0,0,0,0,0,0,0,0
1380,1765896270358,0,0,0,0,0,0,0,0
1381,1765896270491,0,0,0,0,0,0,0,0
1382,1765896271428,0,0,0,0,0,0,0,0
1383,1765896271576,0,0,0,0,0,0,0,0
1384,1765896272275,0,0,0,0,0,0,0,0
1385,1765896272510,0,0,0,0,0,0,0,0
1386,1765896272758,0,0,0,0,0,0,0,0
1387,1765896273359,0,0,0,0,0,0,0,0
1388,1765896273675,0,0,0,0,0,0,0,0
1389,1765896273878,0,0,0,0,0,0,0,0
1390,1765896274658,0,0,0,0,0,0,0,0
1391,1765896274810,0,0,0,0,0,0,0,0
1392,1765896275176,0,0,0,0,0,0,0,0
1393,1765896275525,0,0,0,0,0,0,0,0
1394,1765896275775,0,0,0,0,0,0,0,0
1395,1765896276126,0,0,0,0,0,0,0,0
1396,1765896276478,0,0,0,0,0,0,0,0
1397,1765896276643,0,0,0,0,0,0,0,0
1398,1765896277108,0,0,0,0,0,0,0,0
1399,1765896277392,0,0,0,0,0,0,0,0
1400,1765896277608,0,0,0,0,0,0,0,0
1401,1765896279541,0,0,0,0,0,0,0,0
1402,1765896279731,0,0,0,0,0,0,0,0
1403,1765896279842,0,0,0,0,0,0,0,0
1404,1765896280758,0,0,0,0,0,0,0,0
1405,1765896280876,0,0,0,0,0,0,0,0
1406,1765896281591,0,0,0,0,0,0,0,0
1407,1765896281940,0,0,0,0,0,0,0,0
1408,1765896282158,0,0,0,0,0,0,0,0
1409,1765896282509,0,0,0,0,0,0,0,0
1410,1765896282707,0,0,0,0,0,0,0,0
1411,1765896284141,0,0,0,0,0,0,0,0
1412,1765896284691,0,0,0,0,0,0,0,0
1413,1765896285610,0,0,0,0,0,0,0,0
1414,1765896286140,0,0,0,0,0,0,0,0
1415,1765896286575,0,0,0,0,0,0,0,0
1416,1765896287941,0,0,0,0,0,0,0,0
1417,1765896288392,0,0,0,0,0,0,0,0
1418,1765896288969,0,0,0,0,0,0,0,0
1419,1765896298984,0,0,0,0,0,0,0,0
1420,1765896299148,0,0,0,0,0,0,0,0
1421,1765896299583,0,0,0,0,0,0,0,0
1422,1765896300504,0,0,0,0,0,0,0,0
1423,1765896300631,0,0,0,0,0,0,0,0
1424,1765896301796,0,0,0,0,0,0,0,0
1425,1765896302558,0,0,0,0,0,0,0,0
1426,1765896303863,0,0,0,0,0,0,0,0
1427,1765896304475,0,0,0,0,0,0,0,0
1428,1765896304873,0,0,0,0,0,0,0,0
1429,1765896305219,0,0,0,0,0,0,0,0
1430,1765896306162,0,0,0,0,0,0,0,0
1431,1765896306359,0,0,0,0,0,0,0,0
1432,1765896306572,0,0,0,0,0,0,0,0
1433,1765896306758,0,0,0,0,0,0,0,0
1434,1765896307044,0,0,0,0,0,0,0,0
1435,1765896307871,0,0,0,0,0,0,0,0
1436,1765896308020,0,0,0,0,0,0,0,0
1437,1765896308157,0,0,0,0,0,0,0,0
1438,1765896308700,0,0,0,0,0,0,0,0
1439,1765896309085,0,0,0,0,0,0,0,0
1440,1765896309565,0,0,0,0,0,0,0,0
1441,1765896309788,0,0,0,0,0,0,0,0
1442,1765896310058,0,0,0,0,0,0,0,0
1443,1765896310244,0,0,0,0,0,0,0,0
1444,1765896311262,0,0,0,0,0,0,0,0
1445,1765896311410,0,0,0,0,0,0,0,0
1446,1765896312228,0,0,0,0,0,0,0,0
1447,1765896312618,0,0,0,0,0,0,0,0
1448,1765896312992,0,0,0,0,0,0,0,0
1449,1765896313947,0,0,0,0,0,0,0,0
1450,1765896314361,0,0,0,0,0,0,0,0
1451,1765896315281,0,0,0,0,0,0,0,0
1452,1765896315459,0,0,0,0,0,0,0,0
1453,1765896315915,0,0,0,0,0,0,0,0
1454,1765896316440,0,0,0,0,0,0,0,0
1455,1765896317065,0,0,0,0,0,0,0,0
1456,1765896317661,0,0,0,0,0,0,0,0
1457,1765896317806,0,0,0,0,0,0,0,0
1458,1765896318222,0,0,0,0,0,0,0,0
1459,1765896318500,0,0,0,0,0,0,0,0
1460,1765896318883,0,0,0,0,0,0,0,0
1461,1765896318883,0,0,0,0,0,0,0,0
1462,1765896319259,0,0,0,0,0,0,0,0
1463,1765896320153,0,0,0,0,0,0,0,0
1464,1765896320501,0,0,0,0,0,0,0,0
1465,1765896320908,0,0,0,0,0,0,0,0
1466,1765896321472,0,0,0,0,0,0,0,0
1467,1765896321597,0,0,0,0,0,0,0,0
1468,1765896322364,0,0,0,0,0,0,0,0
1469,1765896323066,0,0,0,0,0,0,0,0
1470,1765896323329,0,0,0,0,0,0,0,0
1471,1765896323898,0,0,0,0,0,0,0,0
1472,1765896325071,0,0,0,0,0,0,0,0
1473,1765896325886,0,0,0,0,0,0,0,0
1474,1765896326028,0,0,0,0,0,0,0,0
1475,1765896326214,0,0,0,0,0,0,0,0
1476,1765896326604,0,0,0,0,0,0,0,0
1477,1765896326854,0,0,0,0,0,0,0,0
1478,1765896328029,0,0,0,0,0,0,0,0
1479,1765896328324,0,0,0,0,0,0,0,0
1480,1765896329287,0,0,0,0,0,0,0,0
1481,1765896329842,0,0,0,0,0,0,0,0
1482,1765896330350,0,0,0,0,0,0,0,0
1483,1765896330984,0,0,0,0,0,0,0,0
1484,1765896331316,0,0,0,0,0,0,0,0
1485,1765896331495,0,0,0,0,0,0,0,0
1486,1765896331824,0,0,0,0,0,0,0,0
1487,1765896332253,0,0,0,0,0,0,0,0
1488,1765896332439,0,0,0,0,0,0,0,0
1489,1765896333361,0,0,0,0,0,0,0,0
1490,1765896333687,0,0,0,0,0,0,0,0
1491,1765896334510,0,0,0,0,0,0,0,0
1492,1765896335090,0,0,0,0,0,0,0,0
1493,1765896335856,0,0,0,0,0,0,0,0
1494,1765896336000,0,0,0,0,0,0,0,0
1495,1765896336536,0,0,0,0,0,0,0,0
1496,1765896337421,0,0,0,0,0,0,0,0
1497,1765896337614,0,0,0,0,0,0,0,0
1498,1765896337913,576,43272,12,0,0,0,0,0
1499,1765896338087,0,0,0,0,0,0,0,0
1500,1765896339056,0,0,0,0,0,0,0,0
1501,1765896339784,0,0,0,0,0,0,0,0
1502,1765896339990,0,0,0,0,0,0,0,0
1503,1765896340251,0,0,0,0,0,0,0,0
1504,1765896340857,0,0,0,0,0,0,0,0
1505,1765896341212,0,0,0,0,0,0,0,0
1506,1765896341394,0,0,0,0,0,0,0,0
1507,1765896341777,0,0,0,0,0,0,0,0
1508,1765896341959,0,0,0,0,0,0,0,0
1509,1765896342492,0,0,0,0,0,0,0,0
1510,1765896342925,0,0,0,0,0,0,0,0
1511,1765896343321,0,0,0,0,0,0,0,0
1512,1765896343489,0,0,0,0,0,0,0,0
1513,1765896343855,0,0,0,0,0,0,0,0
1514,1765896344011,0,0,0,0,0,0,0,0
1515,1765896344355,0,0,0,0,0,0,0,0
1516,1765896344744,0,0,0,0,0,0,0,0
1517,1765896345277,0,0,0,0,0,0,0,0
1518,1765896345856,0,0,0,0,0,0,0,0
1519,1765896346213,0,0,0,0,0,0,0,0
1520,1765896346378,0,0,0,0,0,0,0,0
1521,1765896347089,0,0,0,0,0,0,0,0
1522,1765896347259,0,0,0,0,0,0,0,0
1523,1765896347588,0,0,0,0,0,0,0,0
1524,1765896348210,0,0,0,0,0,0,0,0
1525,1765896348901,0,0,0,0,0,0,0,0
1526,1765896349602,0,0,0,0,0,0,0,0
1527,1765896350017,0,0,0,0,0,0,0,0
1528,1765896350189,0,0,0,0,0,0,0,0
1529,1765896350530,0,0,0,0,0,0,0,0
1530,1765896351844,0,0,0,0,0,0,0,0
1531,1765896352153,0,0,0,0,0,0,0,0
1532,1765896352185,0,0,0,0,0,0,0,0
1533,1765896352933,0,0,0,0,0,0,0,0
1534,1765896353449,0,0,0,0,0,0,0,0
1535,1765896354323,0,0,0,0,0,0,0,0
1536,1765896354557,0,0,0,0,0,0,0,0
1537,1765896354830,0,0,0,0,0,0,0,0
1538,1765896355063,0,0,0,0,0,0,0,0
1539,1765896356000,0,0,0,0,0,0,0,0
1540,1765896356859,0,0,0,0,0,0,0,0
1541,1765896357289,0,0,0,0,0,0,0,0
1542,1765896357438,0,0,0,0,0,0,0,0
1543,1765896357823,0,0,0,0,0,0,0,0
1544,1765896357898,0,0,0,0,0,0,0,0
1545,1765896358252,0,0,0,0,0,0,0,0
1546,1765896358549,0,0,0,0,0,0,0,0
1547,1765896358726,0,0,0,0,0,0,0,0
1548,1765896359232,0,0,0,0,0,0,0,0
1549,1765896359689,0,0,0,0,0,0,0,0
1550,1765896359868,0,0,0,0,0,0,0,0
1551,1765896360360,0,0,0,0,0,0,0,0
1552,1765896360652,0,0,0,0,0,0,0,0
1553,1765896361390,0,0,0,0,0,0,0,0
1554,1765896361539,0,0,0,0,0,0,0,0
1555,1765896362903,0,0,0,0,0,0,0,0
1556,1765896363564,0,0,0,0,0,0,0,0
1557,1765896364324,0,0,0,0,0,0,0,0
1558,1765896365101,0,0,0,0,0,0,0,0
1559,1765896365196,0,0,0,0,0,0,0,0
1560,1765896366159,0,0,0,0,0,0,0,0
1561,1765896366400,0,0,0,0,0,0,0,0
1562,1765896366579,0,0,0,0,0,0,0,0
1563,1765896366809,0,0,0,0,0,0,0,0
1564,1765896367055,0,0,0,0,0,0,0,0
1565,1765896367892,0,0,0,0,0,0,0,0
1566,1765896369125,0,0,0,0,0,0,0,0
1567,1765896369511,0,0,0,0,0,0,0,0
1568,1765896370295,0,0,0,0,0,0,0,0
1569,1765896370897,0,0,0,0,0,0,0,0
1570,1765896371575,0,0,0,0,0,0,0,0
1571,1765896371997,0,0,0,0,0,0,0,0
1572,1765896372207,0,0,0,0,0,0,0,0
1573,1765896372505,0,0,0,0,0,0,0,0
1574,1765896372926,0,0,0,0,0,0,0,0
1575,1765896373102,0,0,0,0,0,0,0,0
1576,1765896373997,0,0,0,0,0,0,0,0
1577,1765896374307,0,0,0,0,0,0,0,0
1578,1765896375031,0,0,0,0,0,0,0,0
1579,1765896375193,0,0,0,0,0,0,0,0
1580,1765896376076,0,0,0,0,0,0,0,0
1581,1765896376771,0,0,0,0,0,0,0,0
1582,1765896377301,0,0,0,0,0,0,0,0
1583,1765896378016,0,0,0,0,0,0,0,0
1584,1765896378253,0,0,0,0,0,0,0,0
1585,1765896378507,0,0,0,0,0,0,0,0
1586,1765896378859,0,0,0,0,0,0,0,0
1587,1765896380390,0,0,0,0,0,0,0,0
1588,1765896381090,0,0,0,0,0,0,0,0
1589,1765896381479,0,0,0,0,0,0,0,0
1590,1765896381721,0,0,0,0,0,0,0,0
1591,1765896382246,0,0,0,0,0,0,0,0
1592,1765896383182,0,0,0,0,0,0,0,0
1593,1765896383426,0,0,0,0,0,0,0,0
1594,1765896383817,0,0,0,0,0,0,0,0
1595,1765896384291,0,0,0,0,0,0,0,0
1596,1765896384911,0,12296,0,0,0,0,0,0
1597,1765896384911,0,0,0,0,0,0,0,0
1598,1765896385087,0,0,0,0,0,0,0,0
1599,1765896385262,0,0,0,0,0,0,0,0
1600,1765896385581,0,0,0,0,0,0,0,0
1601,1765896385938,0,0,0,0,0,0,0,0
1602,1765896386338,0,0,0,0,0,0,0,0
1603,1765896386741,0,0,0,0,0,0,0,0
1604,1765896386923,0,0,0,0,0,0,0,0
1605,1765896387248,0,0,0,0,0,0,0,0
1606,1765896388171,0,0,0,0,0,0,0,0
1607,1765896388728,0,0,0,0,0,0,0,0
1608,1765896389058,0,0,0,0,0,0,0,0
1609,1765896389424,0,0,0,0,0,0,0,0
1610,1765896389639,0,0,0,0,0,0,0,0
1611,1765896391060,0,0,0,0,0,0,0,0
1612,1765896391933,0,0,0,0,0,0,0,0
1613,1765896392561,0,0,0,0,0,0,0,0
1614,1765896393231,0,0,0,0,0,0,0,0
1615,1765896393920,0,0,0,0,0,0,0,0
1616,1765896394102,0,0,0,0,0,0,0,0
1617,1765896394442,0,0,0,0,0,0,0,0
1618,1765896394704,0,0,0,0,0,0,0,0
1619,1765896395420,0,0,0,0,0,0,0,0
1620,1765896395866,0,0,0,0,0,0,0,0
1621,1765896395929,0,0,0,0,0,0,0,0
1622,1765896396341,0,0,0,0,0,0,0,0
1623,1765896396561,0,0,0,0,0,0,0,0
1624,1765896396757,0,0,0,0,0,0,0,0
1625,1765896397276,0,0,0,0,0,0,0,0
1626,1765896397493,0,0,0,0,0,0,0,0
1627,1765896398425,0,0,0,0,0,0,0,0
1628,1765896398608,0,0,0,0,0,0,0,0
1629,1765896399326,0,0,0,0,0,0,0,0
1630,1765896399895,0,0,0,0,0,0,0,0
1631,1765896400626,0,0,0,0,0,0,0,0
1632,1765896400857,0,0,0,0,0,0,0,0
1633,1765896402277,0,0,0,0,0,0,0,0
1634,1765896402407,0,0,0,0,0,0,0,0
1635,1765896403142,0,0,0,0,0,0,0,0
1636,1765896403593,0,0,0,0,0,0,0,0
1637,1765896403994,0,0,0,0,0,0,0,0
1638,1765896404345,0,0,0,0,0,0,0,0
1639,1765896404777,0,0,0,0,0,0,0,0
1640,1765896405360,0,0,0,0,0,0,0,0
1641,1765896405657,0,0,0,0,0,0,0,0
1642,1765896405994,0,0,0,0,0,0,0,0
1643,1765896406325,0,0,0,0,0,0,0,0
1644,1765896406527,0,0,0,0,0,0,0,0
1645,1765896406894,0,0,0,0,0,0,0,0
1646,1765896407042,0,0,0,0,0,0,0,0
1647,1765896407458,0,0,0,0,0,0,0,0
1648,1765896407874,0,0,0,0,0,0,0,0
1649,1765896408224,0,0,0,0,0,0,0,0
1650,1765896408757,0,0,0,0,0,0,0,0
1651,1765896409176,0,0,0,0,0,0,0,0
1652,1765896409931,0,0,0,0,0,0,0,0
1653,1765896410324,0,0,0,0,0,0,0,0
1654,1765896410595,0,0,0,0,0,0,0,0
1655,1765896411076,0,0,0,0,0,0,0,0
1656,1765896411224,0,0,0,0,0,0,0,0
1657,1765896411692,0,0,0,0,0,0,0,0
1658,1765896411907,0,0,0,0,0,0,0,0
1659,1765896412141,0,0,0,0,0,0,0,0
1660,1765896412391,0,0,0,0,0,0,0,0
1661,1765896412625,0,0,0,0,0,0,0,0
1662,1765896413307,0,0,0,0,0,0,0,0
1663,1765896413757,0,0,0,0,0,0,0,0
1664,1765896415391,0,0,0,0,0,0,0,0
1665,1765896415907,0,0,0,0,0,0,0,0
1666,1765896416124,0,0,0,0,0,0,0,0
1667,1765896416658,0,0,0,0,0,0,0,0
1668,1765896417891,0,0,0,0,0,0,0,0
1669,1765896418297,0,0,0,0,0,0,0,0
1670,1765896418710,0,0,0,0,0,0,0,0
1671,1765896418945,0,0,0,0,0,0,0,0
1672,1765896419210,0,0,0,0,0,0,0,0
1673,1765896419492,0,0,0,0,0,0,0,0
1674,1765896420026,0,0,0,0,0,0,0,0
1675,1765896420427,0,0,0,0,0,0,0,0
1676,1765896420758,0,0,0,0,0,0,0,0
1677,1765896420941,0,0,0,0,0,0,0,0
1678,1765896421807,0,0,0,0,0,0,0,0
1679,1765896422445,0,0,0,0,0,0,0,0
1680,1765896423158,0,0,0,0,0,0,0,0
1681,1765896423393,0,0,0,0,0,0,0,0
1682,1765896424107,0,0,0,0,0,0,0,0
1683,1765896424674,0,0,0,0,0,0,0,0
1684,1765896425961,0,0,0,0,0,0,0,0
1685,1765896427774,0,0,0,0,0,0,0,0
1686,1765896428976,0,0,0,0,0,0,0,0
1687,1765896429693,0,0,0,0,0,0,0,0
1688,1765896430140,0,0,0,0,0,0,0,0
1689,1765896430340,0,0,0,0,0,0,0,0
1690,1765896431425,0,0,0,0,0,0,0,0
1691,1765896431775,0,0,0,0,0,0,0,0
1692,1765896431976,0,0,0,0,0,0,0,0
1693,1765896432324,0,0,0,0,0,0,0,0
1694,1765896432543,0,0,0,0,0,0,0,0
1695,1765896432878,0,0,0,0,0,0,0,0
1696,1765896433043,0,0,0,0,0,0,0,0
1697,1765896433427,0,0,0,0,0,0,0,0
1698,1765896433609,0,0,0,0,0,0,0,0
1699,1765896434324,0,0,0,0,0,0,0,0
1700,1765896434574,0,0,0,0,0,0,0,0
1701,1765896434859,0,0,0,0,0,0,0,0
1702,1765896435127,0,0,0,0,0,0,0,0
1703,1765896435390,0,0,0,0,0,0,0,0
1704,1765896435624,0,0,0,0,0,0,0,0
1705,1765896436143,0,0,0,0,0,0,0,0
1706,1765896436457,0,0,0,0,0,0,0,0
1707,1765896436641,0,0,0,0,0,0,0,0
1708,1765896436977,0,0,0,0,0,0,0,0
1709,1765896437126,0,0,0,0,0,0,0,0
1710,1765896437374,0,0,0,0,0,0,0,0
1711,1765896437643,0,0,0,0,0,0,0,0
