index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
579,1768831818993,0,0,0,0,0,0,0,0
580,1768831819877,0,0,0,0,0,0,0,0
581,1768831822091,0,0,0,0,0,0,0,0
582,1768831822875,0,0,0,0,0,0,0,0
583,1768831823677,0,0,0,0,0,0,0,0
584,1768831824625,0,0,0,0,0,0,0,0
585,1768831825409,0,0,0,0,0,0,0,0
586,1768831825893,0,0,0,0,0,0,0,0
587,1768831828428,0,0,0,0,0,0,0,0
588,1768831831444,0,0,0,0,0,0,0,0
589,1768831832360,0,0,0,0,0,0,0,0
590,1768831833259,0,0,0,0,0,0,0,0
591,1768831834025,0,0,0,0,0,0,0,0
592,1768831834544,0,0,0,0,0,0,0,0
593,1768831835011,0,0,0,0,0,0,0,0
594,1768831836194,0,0,0,0,0,0,0,0
595,1768831837342,0,0,0,0,0,0,0,0
596,1768831838259,0,0,0,0,0,0,0,0
597,1768831839161,0,0,0,0,0,0,0,0
598,1768831841694,0,0,0,0,0,0,0,0
599,1768831842511,0,0,0,0,0,0,0,0
600,1768831844241,0,0,0,0,0,0,0,0
601,1768831845093,0,0,0,0,0,0,0,0
602,1768831847010,0,0,0,0,0,0,0,0
603,1768831847825,0,0,0,0,0,0,0,0
604,1768831848142,0,0,0,0,0,0,0,0
605,1768831850610,0,0,0,0,0,0,0,0
606,1768831852191,0,0,0,0,0,0,0,0
607,1768831852726,0,0,0,0,0,0,0,0
608,1768831854477,0,0,0,0,0,0,0,0
609,1768831855025,0,0,0,0,0,0,0,0
610,1768831855259,0,0,0,0,0,0,0,0
611,1768831855926,0,0,0,0,0,0,0,0
612,1768831856210,0,0,0,0,0,0,0,0
613,1768831856441,0,0,0,0,0,0,0,0
614,1768831980956,0,0,0,0,0,0,0,0
615,1768831981777,0,0,0,0,0,0,0,0
616,1768831983043,0,0,0,0,0,0,0,0
617,1768831984326,0,0,0,0,0,0,0,0
618,1768831985143,0,0,0,0,0,0,0,0
619,1768831986293,0,0,0,0,0,0,0,0
620,1768831987383,0,0,0,0,0,0,0,0
621,1768831989981,0,0,0,0,0,0,0,0
622,1768831990101,0,0,0,0,0,0,0,0
623,1768831991135,0,0,0,0,0,0,0,0
624,1768831992140,0,0,0,0,0,0,0,0
625,1768831992708,0,0,0,0,0,0,0,0
626,1768831994858,0,0,0,0,0,0,0,0
627,1768831994941,0,0,0,0,0,0,0,0
628,1768831997141,0,0,0,0,0,0,0,0
629,1768831997977,0,0,0,0,0,0,0,0
630,1768832000028,0,0,0,0,0,0,0,0
631,1768832000695,0,0,0,0,0,0,0,0
632,1768832002109,0,0,0,0,0,0,0,0
633,1768832002392,0,0,0,0,0,0,0,0
634,1768832002562,0,0,0,0,0,0,0,0
635,1768832003409,0,0,0,0,0,0,0,0
636,1768832005180,0,0,0,0,0,0,0,0
637,1768832005831,0,0,0,0,0,0,0,0
638,1768832007059,0,0,0,0,0,0,0,0
639,1768832007309,0,0,0,0,0,0,0,0
640,1768832009276,0,0,0,0,0,0,0,0
641,1768832009728,0,0,0,0,0,0,0,0
642,1768832011828,0,0,0,0,0,0,0,0
643,1768832012544,0,0,0,0,0,0,0,0
644,1768832015379,0,0,0,0,0,0,0,0
645,1768832016428,0,0,0,0,0,0,0,0
646,1768832016823,0,0,0,0,0,0,0,0
647,1768832019076,0,0,0,0,0,0,0,0
648,1768832019359,0,0,0,0,0,0,0,0
649,1768832020192,0,0,0,0,0,0,0,0
650,1768832020893,0,0,0,0,0,0,0,0
651,1768832021978,0,0,0,0,0,0,0,0
652,1768832022381,0,0,0,0,0,0,0,0
653,1768832023576,0,0,0,0,0,0,0,0
654,1768832023993,0,0,0,0,0,0,0,0
655,1768832024309,0,0,0,0,0,0,0,0
656,1768832025209,0,0,0,0,0,0,0,0
657,1768832025892,0,0,0,0,0,0,0,0
658,1768832026992,0,0,0,0,0,0,0,0
659,1768832027410,0,0,0,0,0,0,0,0
660,1768832027752,0,0,0,0,0,0,0,0
661,1768832028992,0,0,0,0,0,0,0,0
662,1768832029246,0,0,0,0,0,0,0,0
663,1768832030092,0,0,0,0,0,0,0,0
664,1768832031792,0,0,0,0,0,0,0,0
665,1768832032495,0,0,0,0,0,0,0,0
666,1768832032878,0,0,0,0,0,0,0,0
667,1768832033629,0,0,0,0,0,0,0,0
668,1768832033876,0,0,0,0,0,0,0,0
669,1768832034230,0,0,0,0,0,0,0,0
670,1768832035342,0,0,0,0,0,0,0,0
671,1768832036793,0,0,0,0,0,0,0,0
672,1768832037160,0,0,0,0,0,0,0,0
673,1768832039582,0,0,0,0,0,0,0,0
674,1768832039863,0,0,0,0,0,0,0,0
675,1768832040656,0,0,0,0,0,0,0,0
676,1768832041288,0,0,0,0,0,0,0,0
677,1768832042010,0,0,0,0,0,0,0,0
678,1768832044190,0,0,0,0,0,0,0,0
679,1768832047101,0,0,0,0,0,0,0,0
680,1768832047177,0,0,0,0,0,0,0,0
681,1768832047920,0,0,0,0,0,0,0,0
682,1768832048163,0,0,0,0,0,0,0,0
683,1768832048827,0,0,0,0,0,0,0,0
684,1768832049727,0,0,0,0,0,0,0,0
685,1768832049876,0,0,0,0,0,0,0,0
686,1768832050344,0,0,0,0,0,0,0,0
687,1768832051001,0,0,0,0,0,0,0,0
688,1768832051528,0,0,0,0,0,0,0,0
689,1768832052176,0,0,0,0,0,0,0,0
690,1768832053060,0,0,0,0,0,0,0,0
691,1768832053295,0,0,0,0,0,0,0,0
692,1768832055443,0,0,0,0,0,0,0,0
693,1768832056345,0,0,0,0,0,0,0,0
694,1768832057444,0,0,0,0,0,0,0,0
695,1768832057678,0,0,0,0,0,0,0,0
696,1768832058176,0,0,0,0,0,0,0,0
697,1768832058809,0,0,0,0,0,0,0,0
698,1768832059493,0,0,0,0,0,0,0,0
699,1768832059877,0,0,0,0,0,0,0,0
700,1768832060667,0,0,0,0,0,0,0,0
701,1768832060978,0,0,0,0,0,0,0,0
702,1768832062343,0,0,0,0,0,0,0,0
703,1768832064079,0,0,0,0,0,0,0,0
704,1768832064874,0,0,0,0,0,0,0,0
705,1768832065275,0,0,0,0,0,0,0,0
706,1768832065658,0,0,0,0,0,0,0,0
707,1768832068427,0,0,0,0,0,0,0,0
708,1768832068691,0,0,0,0,0,0,0,0
709,1768832068973,0,0,0,0,0,0,0,0
710,1768832069376,0,0,0,0,0,0,0,0
711,1768832085456,0,0,0,0,0,0,0,0
712,1768832086572,0,0,0,0,0,0,0,0
713,1768832087233,0,0,0,0,0,0,0,0
714,1768832088312,0,0,0,0,0,0,0,0
715,1768832088883,0,0,0,0,0,0,0,0
716,1768832090041,0,0,0,0,0,0,0,0
717,1768832091329,0,0,0,0,0,0,0,0
718,1768832092309,0,0,0,0,0,0,0,0
719,1768832093007,0,0,0,0,0,0,0,0
720,1768832093603,0,0,0,0,0,0,0,0
721,1768832093956,0,0,0,0,0,0,0,0
722,1768832095987,0,0,0,0,0,0,0,0
723,1768832097371,0,0,0,0,0,0,0,0
724,1768832098470,0,0,0,0,0,0,0,0
725,1768832100154,0,0,0,0,0,0,0,0
726,1768832100979,0,0,0,0,0,0,0,0
727,1768832101760,0,0,0,0,0,0,0,0
728,1768832102225,0,0,0,0,0,0,0,0
729,1768832103407,0,0,0,0,0,0,0,0
730,1768832103659,0,0,0,0,0,0,0,0
731,1768832104692,0,0,0,0,0,0,0,0
732,1768832105327,0,0,0,0,0,0,0,0
733,1768832105401,0,0,0,0,0,0,0,0
734,1768832105625,0,0,0,0,0,0,0,0
735,1768832108294,0,0,0,0,0,0,0,0
736,1768832109692,0,0,0,0,0,0,0,0
737,1768832110477,0,0,0,0,0,0,0,0
738,1768832111178,0,0,0,0,0,0,0,0
739,1768832112020,0,0,0,0,0,0,0,0
740,1768832112528,0,0,0,0,0,0,0,0
741,1768832112975,0,0,0,0,0,0,0,0
742,1768832113561,0,0,0,0,0,0,0,0
743,1768832114844,0,0,0,0,0,0,0,0
744,1768832115512,0,0,0,0,0,0,0,0
745,1768832116741,0,0,0,0,0,0,0,0
746,1768832117017,0,0,0,0,0,0,0,0
747,1768832118043,0,0,0,0,0,0,0,0
748,1768832118459,0,0,0,0,0,0,0,0
749,1768832119273,0,0,0,0,0,0,0,0
750,1768832119741,0,0,0,0,0,0,0,0
751,1768832120139,0,0,0,0,0,0,0,0
752,1768832120374,0,0,0,0,0,0,0,0
753,1768832121258,0,0,0,0,0,0,0,0
754,1768832121674,0,0,0,0,0,0,0,0
755,1768832123175,0,0,0,0,0,0,0,0
756,1768832124289,0,0,0,0,0,0,0,0
757,1768832172334,0,0,0,0,0,0,0,0
758,1768832173869,0,0,0,0,0,0,0,0
759,1768832175110,0,0,0,0,0,0,0,0
760,1768832175641,0,0,0,0,0,0,0,0
761,1768832176511,0,0,0,0,0,0,0,0
762,1768832180823,0,0,0,0,0,0,0,0
763,1768832182039,0,0,0,0,0,0,0,0
764,1768832182491,0,0,0,0,0,0,0,0
765,1768832182606,0,0,0,0,0,0,0,0
766,1768832183429,0,0,0,0,0,0,0,0
767,1768832183689,0,0,0,0,0,0,0,0
768,1768832183938,0,0,0,0,0,0,0,0
769,1768832186557,0,0,0,0,0,0,0,0
770,1768832189740,0,0,0,0,0,0,0,0
771,1768832193537,0,0,0,0,0,0,0,0
772,1768832194274,0,0,0,0,0,0,0,0
773,1768832199622,0,0,0,0,0,0,0,0
774,1768832201287,0,0,0,0,0,0,0,0
775,1768832201789,0,0,0,0,0,0,0,0
776,1768832202322,0,0,0,0,0,0,0,0
777,1768832202888,0,0,0,0,0,0,0,0
778,1768832203422,0,0,0,0,0,0,0,0
779,1768832203922,0,0,0,0,0,0,0,0
780,1768832204639,0,0,0,0,0,0,0,0
781,1768832205308,0,0,0,0,0,0,0,0
782,1768832205689,0,0,0,0,0,0,0,0
783,1768832209005,0,0,0,0,0,0,0,0
784,1768832210139,0,0,0,0,0,0,0,0
785,1768832211988,0,0,0,0,0,0,0,0
786,1768832215604,0,0,0,0,0,0,0,0
787,1768832216074,0,0,0,0,0,0,0,0
788,1768832222386,0,0,0,0,0,0,0,0
789,1768832223553,0,0,0,0,0,0,0,0
790,1768832225254,0,0,0,0,0,0,0,0
791,1768832226153,0,0,0,0,0,0,0,0
792,1768832226453,0,0,0,0,0,0,0,0
793,1768832227888,0,0,0,0,0,0,0,0
794,1768832232339,0,0,0,0,0,0,0,0
795,1768832233055,0,0,0,0,0,0,0,0
796,1768832234754,0,0,0,0,0,0,0,0
797,1768832236922,0,0,0,0,0,0,0,0
798,1768832237404,0,0,0,0,0,0,0,0
799,1768832238386,0,0,0,0,0,0,0,0
800,1768832239537,0,0,0,1,0,0,0,0
801,1768832240487,0,0,0,0,0,0,0,0
802,1768832241953,0,0,0,0,0,0,0,0
803,1768832242838,0,0,0,0,0,0,0,0
804,1768832244938,0,0,0,0,0,0,0,0
805,1768832247822,0,0,0,0,0,0,0,0
806,1768832248723,0,0,0,0,0,0,0,0
807,1768832249554,0,0,0,0,0,0,0,0
808,1768832250186,0,0,0,0,0,0,0,0
809,1768832251636,0,0,0,0,0,0,0,0
810,1768832253155,0,0,0,0,0,0,0,0
811,1768832262337,0,0,0,0,0,0,0,0
812,1768832264970,0,0,0,0,0,0,0,0
813,1768832266070,0,0,0,0,0,0,0,0
814,1768832266587,0,0,0,0,0,0,0,0
815,1768832267105,0,0,0,0,0,0,0,0
816,1768832271104,0,0,0,0,0,0,0,0
817,1768832271586,0,0,0,0,0,0,0,0
818,1768832272236,0,0,0,0,0,0,0,0
819,1768832272885,0,0,0,0,0,0,0,0
820,1768832273019,0,0,0,0,0,0,0,0
821,1768832273571,0,0,0,0,0,0,0,0
822,1768832275722,0,0,0,0,0,0,0,0
823,1768832278104,0,0,0,0,0,0,0,0
824,1768832278640,0,0,0,0,0,0,0,0
825,1768832279120,0,0,0,0,0,0,0,0
826,1768832279938,0,0,0,0,0,0,0,0
827,1768832280503,0,0,0,0,0,0,0,0
828,1768832280671,0,0,0,0,0,0,0,0
829,1768832281252,0,0,0,0,0,0,0,0
830,1768832281736,0,0,0,0,0,0,0,0
831,1768832282319,0,0,0,0,0,0,0,0
832,1768832288269,0,0,0,0,0,0,0,0
833,1768832290954,0,0,0,0,0,0,0,0
834,1768832293068,0,0,0,0,0,0,0,0
835,1768832294002,0,0,0,0,0,0,0,0
836,1768832295520,0,0,0,0,0,0,0,0
837,1768832296405,0,0,0,0,0,0,0,0
838,1768832298137,0,0,0,0,0,0,0,0
839,1768832300803,0,0,0,0,0,0,0,0
840,1768832301887,0,0,0,0,0,0,0,0
841,1768832302220,0,0,0,0,0,0,0,0
842,1768832302705,0,0,0,0,0,0,0,0
843,1768832305104,0,0,0,0,0,0,0,0
844,1768832305504,0,0,0,0,0,0,0,0
845,1768832305587,0,0,0,0,0,0,0,0
846,1768832306971,0,0,0,0,0,0,0,0
847,1768832308038,0,0,0,0,0,0,0,0
848,1768832308752,0,0,0,0,0,0,0,0
849,1768832311018,0,0,16384,0,0,0,0,0
850,1768832311504,0,0,0,0,0,0,0,0
851,1768832312052,0,0,0,0,0,0,0,0
852,1768832313020,0,0,0,0,0,0,0,0
853,1768832315671,0,0,0,0,0,0,0,0
854,1768832316136,0,0,0,0,0,0,0,0
855,1768832316671,0,0,0,0,0,0,0,0
856,1768832319221,0,0,0,0,0,0,0,0
857,1768832324870,0,0,0,0,0,0,0,0
858,1768832327321,0,0,0,0,0,0,0,0
859,1768832328471,0,0,0,0,0,0,0,0
860,1768832328786,0,0,0,0,0,0,0,0
861,1768832329819,0,0,0,0,0,0,0,0
862,1768832330621,0,0,0,0,0,0,0,0
863,1768832331170,0,0,0,0,0,0,0,0
864,1768832333604,0,0,0,0,0,0,0,0
865,1768832336303,0,0,0,0,0,0,0,0
866,1768832337485,0,0,0,0,0,0,0,0
867,1768832338585,0,0,0,0,0,0,0,0
868,1768832338838,0,0,0,0,0,0,0,0
869,1768832340319,0,0,0,0,0,0,0,0
870,1768832340787,0,0,0,0,0,0,0,0
871,1768832344668,0,0,0,0,0,0,0,0
872,1768832345485,0,0,0,0,0,0,0,0
873,1768832349470,0,0,0,24576,0,0,0,0
874,1768832350288,0,0,0,0,0,0,0,0
875,1768832350786,0,0,0,0,0,0,0,0
876,1768832352853,0,0,0,0,0,0,0,0
877,1768832352938,0,0,0,0,0,0,0,0
878,1768832353772,0,0,0,0,0,0,0,0
879,1768832353885,0,0,0,0,0,0,0,0
880,1768832354720,0,0,0,0,0,0,0,0
881,1768832354821,0,0,0,0,0,0,0,0
882,1768832355671,0,0,0,0,0,0,0,0
883,1768832358569,0,0,0,0,0,0,0,0
884,1768832364203,0,0,0,0,0,0,0,0
885,1768832364552,0,0,0,0,0,0,0,0
886,1768832365937,0,0,0,0,0,0,0,0
887,1768832367370,0,0,0,0,0,0,0,0
888,1768832368153,0,0,0,0,0,0,0,0
889,1768832368719,0,0,0,0,0,0,0,0
890,1768832369186,0,0,0,0,0,0,0,0
891,1768832371636,0,0,0,0,0,0,0,0
892,1768832373234,0,0,0,0,0,0,0,0
893,1768832376843,0,0,0,0,0,0,0,0
894,1768832378268,0,0,0,0,0,0,0,0
895,1768832378369,0,0,0,0,0,0,0,0
896,1768832379068,0,0,0,0,0,0,0,0
897,1768832380836,0,0,0,0,0,0,0,0
898,1768832381052,0,0,0,0,0,0,0,0
899,1768832383768,0,0,0,0,0,0,0,0
900,1768832384101,0,0,0,0,0,0,0,0
901,1768832384602,0,0,0,0,0,0,0,0
902,1768832385402,0,0,0,0,0,0,0,0
903,1768832387894,0,0,0,0,0,0,0,0
904,1768832388370,99,2304,256,768,0,0,0,0
905,1768832389068,0,0,0,0,0,0,0,0
906,1768832391669,0,0,0,0,0,0,0,0
907,1768832392602,0,0,0,0,0,0,0,0
908,1768832394984,0,0,0,0,0,0,0,0
909,1768832395653,0,0,0,0,0,0,0,0
910,1768832397736,0,0,0,0,0,0,0,0
911,1768832400117,0,0,0,0,0,0,0,0
912,1768832401100,3072,12288,0,0,0,0,0,0
913,1768832401936,0,0,0,0,0,0,0,0
914,1768832402085,0,0,0,0,0,0,0,0
915,1768832404120,0,0,0,0,0,0,0,0
916,1768832405851,0,0,0,0,0,0,0,0
917,1768832406802,0,0,0,0,0,0,0,0
918,1768832407484,0,0,0,0,0,0,0,0
919,1768832410319,0,0,0,0,0,0,0,0
920,1768832410550,0,0,0,0,0,0,0,0
921,1768832411184,0,0,0,0,0,0,0,0
922,1768832412601,0,0,0,2,0,0,0,0
923,1768832415004,0,0,0,2,0,0,0,0
924,1768832415937,0,0,0,2,0,0,0,0
925,1768832418334,0,0,0,2,0,0,0,0
926,1768832420352,0,0,0,2,0,0,0,0
927,1768832421886,0,0,0,2,0,0,0,0
928,1768832422772,0,0,0,2,0,0,0,0
929,1768832423951,0,0,0,2,0,0,0,0
930,1768832426069,0,0,0,2,0,0,0,0
931,1768832428670,0,0,0,2,0,0,0,0
932,1768832429603,0,0,0,2,0,0,0,0
933,1768832435637,0,0,0,2,0,0,0,0
934,1768832436485,0,0,0,2,0,0,0,0
935,1768832438335,0,0,0,2,0,0,0,0
936,1768832438968,0,0,0,2,0,0,0,0
937,1768832439902,0,0,0,2,0,0,0,0
938,1768832440554,0,0,0,2,0,0,0,0
939,1768832441202,0,0,0,2,0,0,0,0
940,1768832446753,0,0,0,2,0,0,0,0
941,1768832448270,0,0,0,2,0,0,0,0
942,1768832450018,0,0,0,2,0,0,0,0
943,1768832450353,0,0,0,2,0,0,0,0
944,1768832451552,0,0,0,2,0,0,0,0
945,1768832453087,0,0,0,2,0,0,0,0
946,1768832454637,0,0,0,2,0,0,0,0
947,1768832455382,0,0,0,2,0,0,0,0
948,1768832457802,0,0,0,2,0,0,0,0
949,1768832458702,0,0,0,2,0,0,0,0
950,1768832459284,0,0,0,2,0,0,0,0
951,1768832460186,0,0,0,2,0,0,0,0
952,1768832460768,0,0,0,2,0,0,0,0
953,1768832461069,0,0,0,2,0,0,0,0
954,1768832462234,0,0,0,2,0,0,0,0
955,1768832463752,0,0,0,2,0,0,0,0
956,1768832464419,0,0,0,2,0,0,0,0
957,1768832464986,0,0,0,2,0,0,0,0
958,1768832471418,0,0,0,2,0,0,0,0
959,1768832472084,0,0,0,2,0,0,0,0
960,1768832472968,0,0,0,2,0,0,0,0
961,1768832473068,0,0,0,2,0,0,0,0
962,1768832474284,0,0,0,2,0,0,0,0
963,1768832475738,0,0,0,2,0,0,0,0
964,1768832477817,0,0,0,2,0,0,0,0
965,1768832478517,0,0,0,2,0,0,0,0
966,1768832479919,0,0,0,2,0,0,0,0
967,1768832482635,0,0,0,2,0,0,0,0
968,1768832638932,2,2309,1,0,0,0,0,0
969,1768832641167,0,0,0,2,0,0,0,0
970,1768832642716,0,0,0,2,0,0,0,0
971,1768832644814,0,0,0,2,0,0,0,0
972,1768832655299,0,0,0,2,0,0,0,0
973,1768832655917,0,0,0,2,0,0,0,0
974,1768832657299,0,0,0,2,0,0,0,0
975,1768832662216,0,0,0,2,0,0,0,0
976,1768832665132,0,0,0,2,0,0,0,0
977,1768832669217,0,0,0,2,0,0,0,0
978,1768832673032,0,0,0,2,0,0,0,0
979,1768832673200,0,0,0,2,0,0,0,0
980,1768832674082,0,0,0,2,0,0,0,0
981,1768832674715,0,0,0,2,0,0,0,0
982,1768832676250,0,0,0,2,0,0,0,0
983,1768832677784,0,0,0,2,0,0,0,0
984,1768832679234,0,0,0,2,0,0,0,0
985,1768832680750,0,0,0,2,0,0,0,0
986,1768832682233,0,0,0,2,0,0,0,0
987,1768832683464,0,0,0,2,0,0,0,0
988,1768832684348,0,0,0,2,0,0,0,0
989,1768832684915,0,0,0,2,0,0,0,0
990,1768832686499,0,0,0,2,0,0,0,0
991,1768832688668,0,0,0,2,0,0,0,0
992,1768832695617,0,0,0,2,0,0,0,0
993,1768832699800,0,0,0,2,0,0,0,0
994,1768832703417,0,0,0,2,0,0,0,0
995,1768832704882,0,0,0,1,0,0,0,0
996,1768832705199,0,0,0,2,0,0,0,0
997,1768832706300,0,0,0,2,0,0,0,0
998,1768832707366,0,0,0,2,0,0,0,0
999,1768832708299,98,2313,16385,0,0,0,0,0
1000,1768832711316,0,0,0,2,0,0,0,0
1001,1768832712781,0,0,0,2,0,0,0,0
1002,1768832713651,0,0,0,2,0,0,0,0
1003,1768832719032,0,0,0,2,0,0,0,0
1004,1768832720381,0,0,0,2,0,0,0,0
1005,1768832721533,0,0,0,2,0,0,0,0
1006,1768832723300,0,0,0,2,0,0,0,0
1007,1768832724065,0,0,0,2,0,0,0,0
1008,1768832724950,0,0,0,2,0,0,0,0
1009,1768832731950,0,0,0,2,0,0,0,0
1010,1768832732916,0,0,0,2,0,0,0,0
1011,1768832734782,0,0,0,2,0,0,0,0
1012,1768832736233,0,0,0,2,0,0,0,0
1013,1768832737084,0,0,0,2,0,0,0,0
1014,1768832739380,0,0,0,2,0,0,0,0
1015,1768832739932,0,0,0,2,0,0,0,0
1016,1768832740866,0,0,0,2,0,0,0,0
1017,1768832741132,0,0,0,2,0,0,0,0
1018,1768832741731,0,0,0,2,0,0,0,0
1019,1768832741997,0,0,0,2,0,0,0,0
1020,1768832742564,0,0,0,2,0,0,0,0
1021,1768832743147,0,0,0,2,0,0,0,0
1022,1768832745997,0,0,0,2,0,0,0,0
1023,1768832746816,0,0,0,2,0,0,0,0
1024,1768832747398,0,0,0,2,0,0,0,0
1025,1768832748835,0,0,0,2,0,0,0,0
1026,1768832749402,1536,0,160,2,0,0,0,0
1027,1768832749986,0,0,0,2,0,0,0,0
1028,1768832751414,0,0,16384,2,0,0,0,0
1029,1768832751682,0,0,0,2,0,0,0,0
1030,1768832753083,0,0,0,2,0,0,0,0
1031,1768832754531,0,0,0,2,0,0,0,0
1032,1768832755132,0,0,0,2,0,0,0,0
1033,1768832755732,0,0,0,2,0,0,0,0
1034,1768832755981,0,0,0,2,0,0,0,0
1035,1768832757415,0,0,0,2,0,0,0,0
1036,1768832759782,0,0,0,2,0,0,0,0
1037,1768832762449,0,0,0,2,0,0,0,0
1038,1768832766917,0,0,0,2,0,0,0,0
1039,1768832768365,0,0,0,2,0,0,0,0
1040,1768832768731,0,0,0,2,0,0,0,0
1041,1768832770815,0,0,0,2,0,0,0,0
1042,1768832773249,0,0,0,2,0,0,0,0
1043,1768832774133,0,0,0,2,0,0,0,0
1044,1768832774697,0,0,0,2,0,0,0,0
1045,1768832775864,0,0,0,2,0,0,0,0
1046,1768832779848,0,0,0,2,0,0,0,0
1047,1768832781282,0,0,0,2,0,0,0,0
1048,1768832782731,0,0,0,2,0,0,0,0
1049,1768832783983,0,0,0,2,0,0,0,0
1050,1768832786248,0,0,0,2,0,0,0,0
1051,1768832787731,0,0,0,2,0,0,0,0
1052,1768832788266,0,0,0,2,0,0,0,0
1053,1768832791950,0,0,0,2,0,0,0,0
1054,1768832794196,0,0,0,2,0,0,0,0
1055,1768832795616,0,0,0,2,0,0,0,0
1056,1768832796233,0,0,0,2,0,0,0,0
1057,1768832796816,0,0,0,2,0,0,0,0
1058,1768832798280,0,0,0,2,0,0,0,0
1059,1768832799765,0,0,0,2,0,0,0,0
1060,1768832804416,0,0,0,2,0,0,0,0
1061,1768832806848,0,0,0,2,0,0,0,0
1062,1768832808714,0,0,0,2,0,0,0,0
1063,1768832809331,0,0,0,2,0,0,0,0
1064,1768832819198,0,0,0,2,0,0,0,0
1065,1768832820332,0,0,0,2,0,0,0,0
1066,1768832822348,0,0,0,2,0,0,0,0
1067,1768832822914,0,0,0,2,0,0,0,0
1068,1768832824346,0,0,0,2,0,0,0,0
1069,1768832831281,0,0,0,2,0,0,0,0
1070,1768832831864,0,0,0,2,0,0,0,0
1071,1768832837515,0,0,0,2,0,0,0,0
1072,1768832837815,0,0,0,2,0,0,0,0
1073,1768832838149,0,0,0,2,0,0,0,0
1074,1768832840614,0,0,0,2,0,0,0,0
1075,1768832842718,0,0,0,2,0,0,0,0
1076,1768832844213,0,0,0,2,0,0,0,0
1077,1768832844812,0,0,0,2,0,0,0,0
1078,1768832846297,0,0,0,2,0,0,0,0
1079,1768832857430,0,0,0,2,0,0,0,0
1080,1768832858596,0,0,0,2,0,0,0,0
1081,1768832859195,0,0,0,2,0,0,0,0
1082,1768832862805,0,0,0,2,0,0,0,0
1083,1768832864598,0,0,0,2,0,0,0,0
1084,1768832866296,0,0,0,2,0,0,0,0
1085,1768832869797,0,0,0,2,0,0,0,0
1086,1768832870379,0,0,0,2,0,0,0,0
1087,1768832871846,0,0,0,2,0,0,0,0
1088,1768832872415,0,0,0,2,0,0,0,0
1089,1768832875196,0,0,0,2,0,0,0,0
1090,1768832875462,0,0,0,2,0,0,0,0
1091,1768832875814,0,0,0,2,0,0,0,0
1092,1768832876765,0,0,0,2,0,0,0,0
1093,1768832876815,0,0,0,2,0,0,0,0
1094,1768832877429,0,0,0,2,0,0,0,0
1095,1768832878716,0,0,0,2,0,0,0,0
1096,1768832878966,0,0,0,2,0,0,0,0
1097,1768832880246,0,0,0,2,0,0,0,0
1098,1768832881148,0,0,0,2,0,0,0,0
1099,1768832888813,0,0,0,2,0,0,0,0
1100,1768832889697,0,0,0,2,0,0,0,0
1101,1768832892212,0,0,0,2,0,0,0,0
1102,1768832902182,0,0,0,2,0,0,0,0
1103,1768832902731,0,0,0,2,0,0,0,0
1104,1768832906179,0,0,0,2,0,0,0,0
1105,1768832906764,0,0,0,2,0,0,0,0
1106,1768832907913,0,0,0,2,0,0,0,0
1107,1768832909827,0,0,0,2,0,0,0,0
1108,1768832910428,0,0,0,2,0,0,0,0
1109,1768832911978,0,0,0,2,0,0,0,0
1110,1768832912896,0,0,0,2,0,0,0,0
1111,1768832914697,0,0,0,2,0,0,0,0
1112,1768832915948,0,0,0,2,0,0,0,0
1113,1768832920062,0,0,0,2,0,0,0,0
1114,1768832920363,0,0,0,2,0,0,0,0
1115,1768832920929,0,0,0,2,0,0,0,0
1116,1768832922929,0,0,0,2,0,0,0,0
1117,1768832923264,0,0,0,2,0,0,0,0
1118,1768832924728,0,0,0,2,0,0,0,0
1119,1768832926213,0,0,0,2,0,0,0,0
1120,1768832927045,0,0,0,2,0,0,0,0
1121,1768832927644,0,0,0,2,0,0,0,0
1122,1768832929111,0,0,0,2,0,0,0,0
1123,1768832933112,0,0,0,2,0,0,0,0
1124,1768832934845,0,0,0,2,0,0,0,0
1125,1768832937414,0,0,0,2,0,0,0,0
1126,1768832938311,0,0,0,2,0,0,0,0
1127,1768832938879,0,0,0,2,0,0,0,0
1128,1768832939446,0,0,0,2,0,0,0,0
1129,1768832940379,0,0,0,2,0,0,0,0
