index,date,REGEN_BRAKE_STATE,1,2,3,4,5,6,7
580,1768830962420,0,0,0,0,0,0,0,0
581,1768830962786,0,0,0,0,0,0,0,0
582,1768830963455,0,0,0,0,0,0,0,0
583,1768830963838,0,0,0,0,0,0,0,0
584,1768830964221,0,0,0,0,0,0,0,0
585,1768830964238,0,0,0,0,0,0,0,0
586,1768830964788,0,0,0,0,0,0,0,0
587,1768830965138,0,0,0,0,0,0,0,0
588,1768830965488,0,0,0,0,0,0,0,0
589,1768830965655,0,0,0,0,0,0,0,0
590,1768830966037,0,0,0,0,0,0,0,0
591,1768830966387,0,0,0,0,0,0,0,0
592,1768830966770,0,0,0,0,0,0,0,0
593,1768830967202,0,0,0,0,0,0,0,0
594,1768830967620,0,0,0,0,0,0,0,0
595,1768830968021,0,0,0,0,0,0,0,0
596,1768830968453,0,0,0,0,0,0,0,0
597,1768830968888,0,0,0,0,0,0,0,0
598,1768830969254,0,0,0,0,0,0,0,0
599,1768830969706,0,0,0,0,0,0,0,0
600,1768830970170,0,0,0,0,0,0,0,0
601,1768830970638,0,0,0,0,0,0,0,0
602,1768830971104,0,0,0,0,0,0,0,0
603,1768830971504,0,0,0,0,0,0,0,0
604,1768830971905,0,0,0,0,0,0,0,0
605,1768830972372,0,0,0,0,0,0,0,0
606,1768830972737,0,0,0,0,0,0,0,0
607,1768830973254,0,0,0,0,0,0,0,0
608,1768830973671,0,0,0,0,0,0,0,0
609,1768830974138,0,0,0,0,0,0,0,0
610,1768830974604,0,0,0,0,0,0,0,0
611,1768830975085,0,0,0,0,0,0,0,0
612,1768830975520,0,0,0,0,0,0,0,0
613,1768830975922,0,0,0,0,0,0,0,0
614,1768830976305,0,0,0,0,0,0,0,0
615,1768830976755,0,0,0,0,0,0,0,0
616,1768830977119,0,0,0,0,0,0,0,0
617,1768830977570,0,0,0,0,0,0,0,0
618,1768830977855,0,0,0,0,0,0,0,0
619,1768830978038,0,0,0,0,0,0,0,0
620,1768830978405,0,0,0,0,0,0,0,0
621,1768830978772,0,0,0,0,0,0,0,0
622,1768830979238,0,0,0,0,0,0,0,0
623,1768830979305,0,0,0,0,0,0,0,0
624,1768830979638,0,0,0,0,0,0,0,0
625,1768830982070,0,0,0,0,0,0,0,0
626,1768830982352,0,0,0,0,0,0,0,0
627,1768830982621,0,0,0,0,0,0,0,0
628,1768830982670,0,0,0,0,0,0,0,0
629,1768830982954,0,0,0,0,0,0,0,0
630,1768830983321,0,0,0,0,0,0,0,0
631,1768830983787,0,0,0,0,0,0,0,0
632,1768830984138,0,0,0,0,0,0,0,0
633,1768830984521,0,0,0,0,0,0,0,0
634,1768830984872,0,0,0,0,0,0,0,0
635,1768830985337,0,0,0,0,0,0,0,0
636,1768830985721,0,0,0,0,0,0,0,0
637,1768830986087,0,0,0,0,0,0,0,0
638,1768830986570,0,0,0,0,0,0,0,0
639,1768830986955,0,0,0,0,0,0,0,0
640,1768830987370,0,0,0,0,0,0,0,0
641,1768830987786,0,0,0,0,0,0,0,0
642,1768830988221,0,0,0,0,0,0,0,0
643,1768830988503,0,0,0,0,0,0,0,0
644,1768830988969,0,0,0,0,0,0,0,0
645,1768830989235,0,0,0,0,0,0,0,0
646,1768830989687,0,0,0,0,0,0,0,0
647,1768830990068,0,0,0,0,0,0,0,0
648,1768830990519,0,0,0,0,0,0,0,0
649,1768830990872,0,0,0,0,0,0,0,0
650,1768830991253,0,0,0,0,0,0,0,0
651,1768830991670,0,0,0,0,0,0,0,0
652,1768830992054,0,0,0,0,0,0,0,0
653,1768830992419,0,0,0,0,0,0,0,0
654,1768830992853,0,0,0,0,0,0,0,0
655,1768830993302,0,0,0,0,0,0,0,0
656,1768830993619,0,0,0,0,0,0,0,0
657,1768830993704,0,0,0,0,0,0,0,0
658,1768830994072,0,0,0,0,0,0,0,0
659,1768830994437,0,0,0,0,0,0,0,0
660,1768830994805,0,0,0,0,0,0,0,0
661,1768830995255,0,0,0,0,0,0,0,0
662,1768830995654,0,0,0,0,0,0,0,0
663,1768830996021,0,0,0,0,0,0,0,0
664,1768830996404,0,0,0,0,0,0,0,0
665,1768830996771,0,0,0,0,0,0,0,0
666,1768830997138,0,0,0,0,0,0,0,0
667,1768830997620,0,0,0,0,0,0,0,0
668,1768830998021,0,0,0,0,0,0,0,0
669,1768830998437,0,0,0,0,0,0,0,0
670,1768830998886,0,0,0,0,0,0,0,0
671,1768830999251,0,0,0,0,0,0,0,0
672,1768830999718,0,0,0,0,0,0,0,0
673,1768831000170,0,0,0,0,0,0,0,0
674,1768831000655,0,0,0,0,0,0,0,0
675,1768831001054,0,0,0,0,0,0,0,0
676,1768831001504,0,0,0,0,0,0,0,0
677,1768831001886,0,0,0,0,0,0,0,0
678,1768831002404,0,0,0,0,0,0,0,0
679,1768831002821,0,0,0,0,0,0,0,0
680,1768831003254,0,0,0,0,0,0,0,0
681,1768831003719,0,0,0,0,0,0,0,0
682,1768831004204,0,0,0,0,0,0,0,0
683,1768831004652,0,0,0,0,0,0,0,0
684,1768831005053,0,0,0,0,0,0,0,0
685,1768831005503,0,0,0,0,0,0,0,0
686,1768831005985,0,0,0,0,0,0,0,0
687,1768831006084,0,0,0,0,0,0,0,0
688,1768831006470,0,0,0,0,0,0,0,0
689,1768831006568,0,0,0,0,0,0,0,0
690,1768831006921,0,0,0,0,0,0,0,0
691,1768831007003,0,0,0,0,0,0,0,0
692,1768831007317,0,0,0,0,0,0,0,0
693,1768831007435,0,0,0,0,0,0,0,0
694,1768831007786,0,0,0,0,0,0,0,0
695,1768831007871,0,0,0,0,0,0,0,0
696,1768831008270,0,0,0,0,0,0,0,0
697,1768831008701,0,0,0,0,0,0,0,0
698,1768831008735,0,0,0,0,0,0,0,0
699,1768831009102,0,0,0,0,0,0,0,0
700,1768831009185,0,0,0,0,0,0,0,0
701,1768831009571,0,0,0,0,0,0,0,0
702,1768831009986,0,0,0,0,0,0,0,0
703,1768831010053,0,0,0,0,0,0,0,0
704,1768831010402,0,0,0,0,0,0,0,0
705,1768831010503,0,0,0,0,0,0,0,0
706,1768831010853,0,0,0,0,0,0,0,0
707,1768831011252,0,0,0,0,0,0,0,0
708,1768831011704,0,0,0,0,0,0,0,0
709,1768831012170,0,0,0,0,0,0,0,0
710,1768831012603,0,0,0,0,0,0,0,0
711,1768831012987,0,0,0,0,0,0,0,0
712,1768831013453,0,0,0,0,0,0,0,0
713,1768831013803,0,0,0,0,0,0,0,0
714,1768831014287,0,0,0,0,0,0,0,0
715,1768831014737,0,0,0,0,0,0,0,0
716,1768831015120,0,0,0,0,0,0,0,0
717,1768831015587,0,0,0,0,0,0,0,0
718,1768831016020,0,0,0,0,0,0,0,0
719,1768831016370,0,0,0,0,0,0,0,0
720,1768831016920,0,0,0,0,0,0,0,0
721,1768831017286,0,0,0,0,0,0,0,0
722,1768831017720,0,0,0,0,0,0,0,0
723,1768831018153,0,0,0,0,0,0,0,0
724,1768831018620,0,0,0,0,0,0,0,0
725,1768831018988,0,0,0,0,0,0,0,0
726,1768831019403,0,0,0,0,0,0,0,0
727,1768831019786,0,0,0,0,0,0,0,0
728,1768831019852,0,0,0,0,0,0,0,0
729,1768831020218,0,0,0,0,0,0,0,0
730,1768831020301,0,0,0,0,0,0,0,0
731,1768831020671,0,0,0,0,0,0,0,0
732,1768831020754,0,0,0,0,0,0,0,0
733,1768831021120,0,0,0,0,0,0,0,0
734,1768831021155,0,0,0,0,0,0,0,0
735,1768831021570,0,0,0,0,0,0,0,0
736,1768831022020,0,0,0,0,0,0,0,0
737,1768831022384,0,0,0,0,0,0,0,0
738,1768831022854,0,0,0,0,0,0,0,0
739,1768831023220,0,0,0,0,0,0,0,0
740,1768831023670,0,0,0,0,0,0,0,0
741,1768831024051,0,0,0,0,0,0,0,0
742,1768831024503,0,0,0,0,0,0,0,0
743,1768831024936,0,0,0,0,0,0,0,0
744,1768831025370,0,0,0,0,0,0,0,0
745,1768831025752,0,0,0,0,0,0,0,0
746,1768831026203,0,0,0,0,0,0,0,0
747,1768831026693,0,0,0,0,0,0,0,0
748,1768831027120,0,0,0,0,0,0,0,0
749,1768831027486,0,0,0,0,0,0,0,0
750,1768831027903,0,0,0,0,0,0,0,0
751,1768831028387,0,0,0,0,0,0,0,0
752,1768831028801,0,0,0,0,0,0,0,0
753,1768831029201,0,0,0,0,0,0,0,0
754,1768831029670,0,0,0,0,0,0,0,0
755,1768831030038,0,0,0,0,0,0,0,0
756,1768831030434,0,0,0,0,0,0,0,0
757,1768831030851,0,0,0,0,0,0,0,0
758,1768831031286,0,0,0,0,0,0,0,0
759,1768831031653,0,0,0,0,0,0,0,0
760,1768831032120,0,0,0,0,0,0,0,0
761,1768831032518,0,0,0,0,0,0,0,0
762,1768831032937,0,0,0,0,0,0,0,0
763,1768831033353,0,0,0,0,0,0,0,0
764,1768831033803,0,0,0,0,0,0,0,0
765,1768831034237,0,0,0,0,0,0,0,0
766,1768831034704,0,0,0,0,0,0,0,0
767,1768831035120,0,0,0,0,0,0,0,0
768,1768831035436,0,0,0,0,0,0,0,0
769,1768831035503,0,0,0,0,0,0,0,0
770,1768831035853,0,0,0,0,0,0,0,0
771,1768831035969,0,0,0,0,0,0,0,0
772,1768831036320,0,0,0,0,0,0,0,0
773,1768831036353,0,0,0,0,0,0,0,0
774,1768831036803,0,0,0,0,0,0,0,0
775,1768831037167,0,0,0,0,0,0,0,0
776,1768831037725,0,0,0,0,0,0,0,0
777,1768831038070,0,0,0,0,0,0,0,0
778,1768831038120,0,0,0,0,0,0,0,0
779,1768831038487,0,0,0,0,0,0,0,0
780,1768831038570,0,0,0,0,0,0,0,0
781,1768831038902,0,0,0,0,0,0,0,0
782,1768831039303,0,0,0,0,0,0,0,0
783,1768831039718,0,0,0,0,0,0,0,0
784,1768831039868,0,0,0,0,0,0,0,0
785,1768831040237,0,0,0,0,0,0,0,0
786,1768831040653,0,0,0,0,0,0,0,0
787,1768831041086,0,0,0,0,0,0,0,0
788,1768831041503,0,0,0,0,0,0,0,0
789,1768831041969,0,0,0,0,0,0,0,0
790,1768831042402,0,0,0,0,0,0,0,0
791,1768831042819,0,0,0,0,0,0,0,0
792,1768831043270,0,0,0,0,0,0,0,0
793,1768831043737,0,0,0,0,0,0,0,0
794,1768831044203,0,0,0,0,0,0,0,0
795,1768831044520,0,0,0,0,0,0,0,0
796,1768831045069,0,0,0,0,0,0,0,0
797,1768831045454,0,0,0,0,0,0,0,0
798,1768831045920,0,0,0,0,0,0,0,0
799,1768831046286,0,0,0,0,0,0,0,0
800,1768831046469,0,0,0,0,0,0,0,0
801,1768831046820,0,0,0,0,0,0,0,0
802,1768831047219,0,0,0,0,0,0,0,0
803,1768831047336,0,0,0,0,0,0,0,0
804,1768831047703,0,0,0,0,0,0,0,0
805,1768831048168,0,0,0,0,0,0,0,0
806,1768831048743,0,0,0,0,0,0,0,0
807,1768831049003,0,0,0,0,0,0,0,0
808,1768831049420,0,0,0,0,0,0,0,0
809,1768831049869,0,0,0,0,0,0,0,0
810,1768831050270,0,0,0,0,0,0,0,0
811,1768831050686,0,0,0,0,0,0,0,0
812,1768831051102,0,0,0,0,0,0,0,0
813,1768831051486,0,0,0,0,0,0,0,0
814,1768831051953,0,0,0,0,0,0,0,0
815,1768831052403,0,0,0,0,0,0,0,0
816,1768831052836,0,0,0,0,0,0,0,0
817,1768831053119,0,0,0,0,0,0,0,0
818,1768831053203,0,0,0,0,0,0,0,0
819,1768831053570,0,0,0,0,0,0,0,0
820,1768831053920,0,0,0,0,0,0,0,0
821,1768831054086,0,0,0,0,0,0,0,0
822,1768831054436,0,0,0,0,0,0,0,0
823,1768831054801,0,0,0,0,0,0,0,0
824,1768831055286,0,0,0,0,0,0,0,0
825,1768831055703,0,0,0,0,0,0,0,0
826,1768831056119,0,0,0,0,0,0,0,0
827,1768831056518,0,0,0,0,0,0,0,0
828,1768831056986,0,0,0,0,0,0,0,0
829,1768831057353,0,0,0,0,0,0,0,0
830,1768831057820,0,0,0,0,0,0,0,0
831,1768831058171,0,0,0,0,0,0,0,0
832,1768831058670,0,0,0,0,0,0,0,0
833,1768831059020,0,0,0,0,0,0,0,0
834,1768831059453,0,0,0,0,0,0,0,0
835,1768831059852,0,0,0,0,0,0,0,0
836,1768831059886,0,0,0,0,0,0,0,0
837,1768831060270,0,0,0,0,0,0,0,0
838,1768831060336,0,0,0,0,0,0,0,0
839,1768831060687,0,0,0,0,0,0,0,0
840,1768831061069,0,0,0,0,0,0,0,0
841,1768831061503,0,0,0,0,0,0,0,0
842,1768831061936,0,0,0,0,0,0,0,0
843,1768831062403,0,0,0,0,0,0,0,0
844,1768831062703,0,0,0,0,0,0,0,0
845,1768831063253,0,0,0,0,0,0,0,0
846,1768831063569,0,0,0,0,0,0,0,0
847,1768831064103,0,0,0,0,0,0,0,0
848,1768831064536,0,0,0,0,0,0,0,0
849,1768831064936,0,0,0,0,0,0,0,0
850,1768831065385,0,0,0,0,0,0,0,0
851,1768831065835,0,0,0,0,0,0,0,0
852,1768831066185,0,0,0,0,0,0,0,0
853,1768831066635,0,0,0,0,0,0,0,0
854,1768831067085,0,0,0,0,0,0,0,0
855,1768831067452,0,0,0,0,0,0,0,0
856,1768831067485,0,0,0,0,0,0,0,0
857,1768831067834,0,0,0,0,0,0,0,0
858,1768831067917,0,0,0,0,0,0,0,0
859,1768831068285,0,0,0,0,0,0,0,0
860,1768831068353,0,0,0,0,0,0,0,0
861,1768831068686,0,0,0,0,0,0,0,0
862,1768831069151,0,0,0,0,0,0,0,0
863,1768831069518,0,0,0,0,0,0,0,0
864,1768831069903,0,0,0,0,0,0,0,0
865,1768831070435,0,0,0,0,0,0,0,0
866,1768831070818,0,0,0,0,0,0,0,0
867,1768831071369,0,0,0,0,0,0,0,0
868,1768831071451,0,0,0,0,0,0,0,0
869,1768831071754,0,0,0,0,0,0,0,0
870,1768831072186,0,0,0,0,0,0,0,0
871,1768831072636,0,0,0,0,0,0,0,0
872,1768831073068,0,0,0,0,0,0,0,0
873,1768831073468,0,0,0,0,0,0,0,0
874,1768831073884,0,0,0,0,0,0,0,0
875,1768831074351,0,0,0,0,0,0,0,0
876,1768831074701,0,0,0,0,0,0,0,0
877,1768831075153,0,0,0,0,0,0,0,0
878,1768831075600,0,0,0,0,0,0,0,0
879,1768831076053,0,0,0,0,0,0,0,0
880,1768831076520,0,0,0,0,0,0,0,0
881,1768831076952,0,0,0,0,0,0,0,0
882,1768831077418,0,0,0,0,0,0,0,0
883,1768831077785,0,0,0,0,0,0,0,0
884,1768831078253,0,0,0,0,0,0,0,0
885,1768831078603,0,0,0,0,0,0,0,0
886,1768831079153,0,0,0,0,0,0,0,0
887,1768831079535,0,0,0,0,0,0,0,0
888,1768831079985,0,0,0,0,0,0,0,0
889,1768831080435,0,0,0,0,0,0,0,0
890,1768831080886,0,0,0,0,0,0,0,0
891,1768831081285,0,0,0,0,0,0,0,0
892,1768831081784,0,0,0,0,0,0,0,0
893,1768831082069,0,0,0,0,0,0,0,0
894,1768831082469,0,0,0,0,0,0,0,0
895,1768831082836,0,0,0,0,0,0,0,0
896,1768831083218,0,0,0,0,0,0,0,0
897,1768831083684,0,0,0,0,0,0,0,0
898,1768831084051,0,0,0,0,0,0,0,0
899,1768831084585,0,0,0,0,0,0,0,0
900,1768831085018,0,0,0,0,0,0,0,0
901,1768831085468,0,0,0,0,0,0,0,0
902,1768831085901,0,0,0,0,0,0,0,0
903,1768831086350,0,0,0,0,0,0,0,0
904,1768831086818,0,0,0,0,0,0,0,0
905,1768831087237,0,0,0,0,0,0,0,0
906,1768831087652,0,0,0,0,0,0,0,0
907,1768831088103,0,0,0,0,0,0,0,0
908,1768831088501,0,0,0,0,0,0,0,0
909,1768831088951,0,0,0,0,0,0,0,0
910,1768831089334,0,0,0,0,0,0,0,0
911,1768831089751,0,0,0,0,0,0,0,0
912,1768831090569,0,0,0,0,0,0,0,0
913,1768831090984,0,0,0,0,0,0,0,0
914,1768831091034,0,0,0,0,0,0,0,0
915,1768831091403,0,0,0,0,0,0,0,0
916,1768831091503,0,0,0,0,0,0,0,0
917,1768831091868,0,0,0,0,0,0,0,0
918,1768831092236,0,0,0,0,0,0,0,0
919,1768831092807,0,0,0,0,0,0,0,0
920,1768831093168,0,0,0,0,0,0,0,0
921,1768831093618,0,0,0,0,0,0,0,0
922,1768831093984,0,0,0,0,0,0,0,0
923,1768831094451,0,0,0,0,0,0,0,0
924,1768831094818,0,0,0,0,0,0,0,0
925,1768831095302,0,0,0,0,0,0,0,0
926,1768831095687,0,0,0,0,0,0,0,0
927,1768831096102,0,0,0,0,0,0,0,0
928,1768831096486,0,0,0,0,0,0,0,0
929,1768831096969,0,0,0,0,0,0,0,0
930,1768831097400,0,0,0,0,0,0,0,0
931,1768831097851,0,0,0,0,0,0,0,0
932,1768831098217,0,0,0,0,0,0,0,0
933,1768831098654,0,0,0,0,0,0,0,0
934,1768831099101,0,0,0,0,0,0,0,0
935,1768831099517,0,0,0,0,0,0,0,0
936,1768831099970,0,0,0,0,0,0,0,0
937,1768831100254,0,0,0,0,0,0,0,0
938,1768831100402,0,0,0,0,0,0,0,0
939,1768831101185,0,0,0,0,0,0,0,0
940,1768831101552,0,0,0,0,0,0,0,0
941,1768831102085,0,0,0,0,0,0,0,0
942,1768831102169,0,0,0,0,0,0,0,0
943,1768831102484,0,0,0,0,0,0,0,0
944,1768831102884,0,0,0,0,0,0,0,0
945,1768831103020,0,0,0,0,0,0,0,0
946,1768831103319,0,0,0,0,0,0,0,0
947,1768831103787,0,0,0,0,0,0,0,0
948,1768831104203,0,0,0,0,0,0,0,0
949,1768831104668,0,0,0,0,0,0,0,0
950,1768831105101,0,0,0,0,0,0,0,0
951,1768831105552,0,0,0,0,0,0,0,0
952,1768831105936,0,0,0,0,0,0,0,0
953,1768831106454,0,0,0,0,0,0,0,0
954,1768831106835,0,0,0,0,0,0,0,0
955,1768831107268,0,0,0,0,0,0,0,0
956,1768831107751,0,0,0,0,0,0,0,0
957,1768831107835,0,0,0,0,0,0,0,0
958,1768831108234,0,0,0,0,0,0,0,0
959,1768831108584,0,0,0,0,0,0,0,0
960,1768831108751,0,0,0,0,0,0,0,0
961,1768831109104,0,0,0,0,0,0,0,0
962,1768831109601,0,0,0,0,0,0,0,0
963,1768831109969,0,0,0,0,0,0,0,0
964,1768831110054,0,0,0,0,0,0,0,0
965,1768831110419,0,0,0,0,0,0,0,0
966,1768831110785,0,0,0,0,0,0,0,0
967,1768831111171,0,0,0,0,0,0,0,0
968,1768831111667,0,0,0,0,0,0,0,0
969,1768831112218,0,0,0,0,0,0,0,0
970,1768831112584,0,0,0,0,0,0,0,0
971,1768831112951,0,0,0,0,0,0,0,0
972,1768831113120,0,0,0,0,0,0,0,0
973,1768831113484,0,0,0,0,0,0,0,0
974,1768831113934,0,0,0,0,0,0,0,0
975,1768831114318,0,0,0,0,0,0,0,0
976,1768831114835,0,0,0,0,0,0,0,0
977,1768831115201,0,0,0,0,0,0,0,0
978,1768831115650,0,0,0,0,0,0,0,0
979,1768831115767,0,0,0,0,0,0,0,0
980,1768831116117,0,0,0,0,0,0,0,0
981,1768831116218,0,0,0,0,0,0,0,0
982,1768831116601,0,0,0,0,0,0,0,0
983,1768831165534,0,0,0,0,0,0,0,0
984,1768831165800,0,0,0,0,0,0,0,0
985,1768831166084,0,0,0,0,0,0,0,0
986,1768831166116,0,0,0,0,0,0,0,0
987,1768831166400,0,0,0,0,0,0,0,0
988,1768831166766,0,0,0,0,0,0,0,0
989,1768831167216,0,0,0,0,0,0,0,0
990,1768831167582,0,0,0,0,0,0,0,0
991,1768831168033,0,0,0,0,0,0,0,0
992,1768831168417,0,0,0,0,0,0,0,0
993,1768831168433,0,0,0,0,0,0,0,0
994,1768831168883,0,0,0,0,0,0,0,0
995,1768831169250,0,0,0,0,0,0,0,0
996,1768831169351,0,0,0,0,0,0,0,0
997,1768831169783,0,0,0,0,0,0,0,0
998,1768831170216,0,0,0,0,0,0,0,0
999,1768831170683,0,0,0,0,0,0,0,0
1000,1768831171133,0,0,0,0,0,0,0,0
1001,1768831171534,0,0,0,0,0,0,0,0
1002,1768831171900,0,0,0,0,0,0,0,0
1003,1768831171966,0,0,0,0,0,0,0,0
1004,1768831172333,0,0,0,0,0,0,0,0
1005,1768831172783,0,0,0,0,0,0,0,0
1006,1768831173249,0,0,0,0,0,0,0,0
1007,1768831173619,0,0,0,0,0,0,0,0
1008,1768831174050,0,0,0,0,0,0,0,0
1009,1768831174383,0,0,0,0,0,0,0,0
1010,1768831174866,0,0,0,0,0,0,0,0
1011,1768831175266,0,0,0,0,0,0,0,0
1012,1768831175735,0,0,0,0,0,0,0,0
1013,1768831176100,0,0,0,0,0,0,0,0
1014,1768831176551,0,0,0,0,0,0,0,0
1015,1768831176917,0,0,0,0,0,0,0,0
1016,1768831177350,0,0,0,0,0,0,0,0
1017,1768831177632,0,0,0,0,0,0,0,0
1018,1768831178200,0,0,0,0,0,0,0,0
1019,1768831178550,0,0,0,0,0,0,0,0
1020,1768831179016,0,0,0,0,0,0,0,0
1021,1768831179099,0,0,0,0,0,0,0,0
1022,1768831179400,0,0,0,0,0,0,0,0
1023,1768831179816,0,0,0,0,0,0,0,0
1024,1768831180283,0,0,0,0,0,0,0,0
1025,1768831180732,0,0,0,0,0,0,0,0
1026,1768831181182,0,0,0,0,0,0,0,0
1027,1768831181666,0,0,0,0,0,0,0,0
1028,1768831182050,0,0,0,0,0,0,0,0
1029,1768831182499,0,0,0,0,0,0,0,0
1030,1768831182850,0,0,0,0,0,0,0,0
1031,1768831183316,0,0,0,0,0,0,0,0
1032,1768831183700,0,0,0,0,0,0,0,0
1033,1768831184166,0,0,0,0,0,0,0,0
1034,1768831184632,0,0,0,0,0,0,0,0
1035,1768831185100,0,0,0,0,0,0,0,0
1036,1768831185499,0,0,0,0,0,0,0,0
1037,1768831185949,0,0,0,0,0,0,0,0
1038,1768831186399,0,0,0,0,0,0,0,0
1039,1768831186800,0,0,0,0,0,0,0,0
1040,1768831187251,0,0,0,0,0,0,0,0
1041,1768831187733,0,0,0,0,0,0,0,0
1042,1768831188167,0,0,0,0,0,0,0,0
1043,1768831188652,0,0,0,0,0,0,0,0
1044,1768831189001,0,0,0,0,0,0,0,0
1045,1768831189500,0,0,0,0,0,0,0,0
1046,1768831189867,0,0,0,0,0,0,0,0
1047,1768831190399,0,0,0,0,0,0,0,0
1048,1768831190783,0,0,0,0,0,0,0,0
1049,1768831191250,0,0,0,0,0,0,0,0
1050,1768831191734,0,0,0,0,0,0,0,0
1051,1768831192117,0,0,0,0,0,0,0,0
1052,1768831192583,0,0,0,0,0,0,0,0
1053,1768831193034,0,0,0,0,0,0,0,0
1054,1768831193434,0,0,0,0,0,0,0,0
1055,1768831193882,0,0,0,0,0,0,0,0
1056,1768831194266,0,0,0,0,0,0,0,0
1057,1768831194635,0,0,0,0,0,0,0,0
1058,1768831194983,0,0,0,0,0,0,0,0
1059,1768831195051,0,0,0,0,0,0,0,0
1060,1768831195434,0,0,0,0,0,0,0,0
1061,1768831195851,0,0,0,0,0,0,0,0
1062,1768831196318,0,0,0,0,0,0,0,0
1063,1768831196701,0,0,0,0,0,0,0,0
1064,1768831197118,0,0,0,0,0,0,0,0
1065,1768831197567,0,0,0,0,0,0,0,0
1066,1768831198033,0,0,0,0,0,0,0,0
1067,1768831198483,0,0,0,0,0,0,0,0
1068,1768831198833,0,0,0,0,0,0,0,0
1069,1768831199234,0,0,0,0,0,0,0,0
1070,1768831199734,0,0,0,0,0,0,0,0
1071,1768831200083,0,0,0,0,0,0,0,0
1072,1768831200616,0,0,0,0,0,0,0,0
1073,1768831201068,0,0,0,0,0,0,0,0
1074,1768831201433,0,0,0,0,0,0,0,0
1075,1768831201933,0,0,0,0,0,0,0,0
1076,1768831202334,0,0,0,0,0,0,0,0
1077,1768831202784,0,0,0,0,0,0,0,0
1078,1768831203184,0,0,0,0,0,0,0,0
1079,1768831203583,0,0,0,0,0,0,0,0
1080,1768831204017,0,0,0,0,0,0,0,0
1081,1768831204467,0,0,0,0,0,0,0,0
1082,1768831204832,0,0,0,0,0,0,0,0
1083,1768831205368,0,0,0,0,0,0,0,0
1084,1768831205733,0,0,0,0,0,0,0,0
1085,1768831206102,0,0,0,0,0,0,0,0
1086,1768831206199,0,0,0,0,0,0,0,0
1087,1768831206566,0,0,0,0,0,0,0,0
1088,1768831207018,0,0,0,0,0,0,0,0
1089,1768831207384,0,0,0,0,0,0,0,0
1090,1768831207786,0,0,0,0,0,0,0,0
1091,1768831208152,0,0,0,0,0,0,0,0
1092,1768831208699,0,0,0,0,0,0,0,0
1093,1768831209168,0,0,0,0,0,0,0,0
1094,1768831209549,0,0,0,0,0,0,0,0
1095,1768831210066,0,0,0,0,0,0,0,0
1096,1768831210434,0,0,0,0,0,0,0,0
1097,1768831210867,0,0,0,0,0,0,0,0
1098,1768831211268,0,0,0,0,0,0,0,0
1099,1768831211669,0,0,0,0,0,0,0,0
1100,1768831212102,0,0,0,0,0,0,0,0
1101,1768831212584,0,0,0,0,0,0,0,0
1102,1768831213017,0,0,0,0,0,0,0,0
1103,1768831213382,0,0,0,0,0,0,0,0
1104,1768831213767,0,0,0,0,0,0,0,0
1105,1768831214199,0,0,0,0,0,0,0,0
1106,1768831214649,0,0,0,0,0,0,0,0
1107,1768831215018,0,0,0,0,0,0,0,0
1108,1768831215117,0,0,0,0,0,0,0,0
1109,1768831215467,0,0,0,0,0,0,0,0
1110,1768831215601,0,0,0,0,0,0,0,0
1111,1768831215851,0,0,0,0,0,0,0,0
1112,1768831216284,0,0,0,0,0,0,0,0
1113,1768831216633,0,0,0,0,0,0,0,0
1114,1768831217118,0,0,0,0,0,0,0,0
1115,1768831217582,0,0,0,0,0,0,0,0
1116,1768831218016,0,0,0,0,0,0,0,0
1117,1768831218402,0,0,0,0,0,0,0,0
1118,1768831218850,0,0,0,0,0,0,0,0
1119,1768831219232,0,0,0,0,0,0,0,0
1120,1768831219666,0,0,0,0,0,0,0,0
1121,1768831220499,0,0,0,0,0,0,0,0
1122,1768831220966,0,0,0,0,0,0,0,0
1123,1768831221418,0,0,0,0,0,0,0,0
1124,1768831221850,0,0,0,0,0,0,0,0
1125,1768831222133,0,0,0,0,0,0,0,0
1126,1768831222235,0,0,0,0,0,0,0,0
1127,1768831222600,0,0,0,0,0,0,0,0
1128,1768831222685,0,0,0,0,0,0,0,0
1129,1768831223035,0,0,0,0,0,0,0,0
1130,1768831223400,0,0,0,0,0,0,0,0
1131,1768831223835,0,0,0,0,0,0,0,0
1132,1768831224335,0,0,0,0,0,0,0,0
1133,1768831224802,0,0,0,0,0,0,0,0
1134,1768831225202,0,0,0,0,0,0,0,0
1135,1768831225302,0,0,0,0,0,0,0,0
1136,1768831225683,0,0,0,0,0,0,0,0
1137,1768831225782,0,0,0,0,0,0,0,0
1138,1768831226133,0,0,0,0,0,0,0,0
1139,1768831226268,0,0,0,0,0,0,0,0
1140,1768831226733,0,0,0,0,0,0,0,0
1141,1768831227216,0,0,0,0,0,0,0,0
1142,1768831319749,0,0,0,0,0,0,0,0
1143,1768831320032,0,0,0,0,0,0,0,0
1144,1768831320315,0,0,0,0,0,0,0,0
1145,1768831320349,0,0,0,0,0,0,0,0
1146,1768831320633,0,0,0,0,0,0,0,0
1147,1768831321001,0,0,0,0,0,0,0,0
1148,1768831321566,0,0,0,0,0,0,0,0
1149,1768831321734,0,0,0,0,0,0,0,0
1150,1768831322250,0,0,0,0,0,0,0,0
1151,1768831322447,0,0,0,0,0,0,0,0
1152,1768831322816,0,0,0,0,0,0,0,0
1153,1768831322982,0,0,0,0,0,0,0,0
1154,1768831323515,0,0,0,0,0,0,0,0
