index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
1688,1768831216516,-755,8286,-431,0,0,0,0,0
1689,1768831216801,-698,8464,-392,0,0,0,0,0
1690,1768831217016,-757,8408,-458,0,0,0,0,0
1691,1768831217232,-812,8350,-409,0,0,0,0,0
1692,1768831217500,-771,8300,-370,0,0,0,0,0
1693,1768831217800,-805,8285,-461,0,0,0,0,0
1694,1768831218032,-768,8350,-674,0,0,0,0,0
1695,1768831218316,-782,8402,-503,0,0,0,0,0
1696,1768831218384,-800,8276,-467,0,0,0,0,0
1697,1768831218884,-753,8316,-406,0,0,0,0,0
1698,1768831219100,-776,8329,-432,0,0,0,0,0
1699,1768831219399,-769,8406,-425,0,0,0,0,0
1700,1768831219752,-799,8382,-389,0,0,0,0,0
1701,1768831219966,-794,8352,-362,0,0,0,0,0
1702,1768831220251,-796,8334,-330,0,0,0,0,0
1703,1768831220720,-796,8375,-428,0,0,0,0,0
1704,1768831220783,-774,8338,-438,0,0,0,0,0
1705,1768831220867,-772,8327,-323,0,0,0,0,0
1706,1768831221067,-806,8316,-369,0,0,0,0,0
1707,1768831221334,-812,8376,-413,0,0,0,0,0
1708,1768831221568,-716,8342,-420,0,0,0,0,0
1709,1768831222001,-755,8460,-355,0,0,0,0,0
1710,1768831222133,-814,8319,-394,0,0,0,0,0
1711,1768831222467,-766,8385,-402,0,0,0,0,0
1712,1768831222584,-786,8348,-419,0,0,0,0,0
1713,1768831222818,-788,8395,-371,0,0,0,0,0
1714,1768831223068,-776,8352,-384,0,0,0,0,0
1715,1768831223269,-776,8360,-365,0,0,0,0,0
1716,1768831223367,-774,8374,-348,0,0,0,0,0
1717,1768831223618,-755,8359,-289,0,0,0,0,0
1718,1768831223868,-754,8330,-454,0,0,0,0,0
1719,1768831224101,-758,8360,-289,0,0,0,0,0
1720,1768831224384,-798,8394,-424,0,0,0,0,0
1721,1768831224632,-767,8316,-438,0,0,0,0,0
1722,1768831224983,-799,8334,-394,0,0,0,0,0
1723,1768831225284,-764,8356,-411,0,0,0,0,0
1724,1768831225551,-782,8369,-354,0,0,0,0,0
1725,1768831225918,-777,8362,-375,0,0,0,0,0
1726,1768831226384,-779,8370,-407,0,0,0,0,0
1727,1768831226783,-768,8344,-404,0,0,0,0,0
1728,1768831227017,-772,8376,-387,0,0,0,0,0
1729,1768831227368,-745,8367,-392,0,0,0,0,0
1730,1768831227517,-790,8342,-366,0,0,0,0,0
1731,1768831319615,-762,8362,-382,0,0,0,0,0
1732,1768831319700,-764,8360,-394,0,0,0,0,0
1733,1768831319917,-759,8350,-400,0,0,0,0,0
1734,1768831320048,-753,8366,-386,0,0,0,0,0
1735,1768831320215,-764,8360,-387,0,0,0,0,0
1736,1768831320381,-759,8362,-380,0,0,0,0,0
1737,1768831320531,-754,8354,-398,0,0,0,0,0
1738,1768831320733,-762,8354,-388,0,0,0,0,0
1739,1768831320817,-762,8365,-367,0,0,0,0,0
1740,1768831320899,-751,8353,-391,0,0,0,0,0
1741,1768831321429,-756,8348,-386,0,0,0,0,0
1742,1768831321751,-757,8362,-378,0,0,0,0,0
1743,1768831322017,-758,8362,-371,0,0,0,0,0
1744,1768831322166,-758,8358,-384,0,0,0,0,0
1745,1768831322581,-760,8353,-367,0,0,0,0,0
1746,1768831322832,-762,8361,-374,0,0,0,0,0
1747,1768831323033,-762,8352,-373,0,0,0,0,0
1748,1768831323483,-744,8346,-380,0,0,0,0,0
1749,1768831323664,-775,8354,-388,0,0,0,0,0
1750,1768831323948,-756,8354,-372,0,0,0,0,0
1751,1768831324348,-752,8316,-396,0,0,0,0,0
1752,1768831324533,-752,8347,-372,0,0,0,0,0
1753,1768831324817,-753,8362,-392,0,0,0,0,0
1754,1768831325000,-773,8349,-387,0,0,0,0,0
1755,1768831325283,-756,8361,-377,0,0,0,0,0
1756,1768831325616,-756,8363,-378,0,0,0,0,0
1757,1768831325799,-752,8361,-358,0,0,0,0,0
1758,1768831326317,-762,8359,-362,0,0,0,0,0
1759,1768831326550,-763,8368,-397,0,0,0,0,0
1760,1768831327032,-765,8358,-368,0,0,0,0,0
1761,1768831327533,-753,8359,-358,0,0,0,0,0
1762,1768831327833,-758,8338,-362,0,0,0,0,0
1763,1768831328266,-762,8360,-374,0,0,0,0,0
1764,1768831328732,-771,8347,-364,0,0,0,0,0
1765,1768831329050,-764,8358,-364,0,0,0,0,0
1766,1768831329500,-763,8334,-364,0,0,0,0,0
1767,1768831329983,-764,8360,-370,0,0,0,0,0
1768,1768831330232,-760,8359,-365,0,0,0,0,0
1769,1768831330717,-757,8359,-366,0,0,0,0,0
1770,1768831331215,-774,8369,-377,0,0,0,0,0
1771,1768831331416,-758,8352,-370,0,0,0,0,0
1772,1768831331815,-760,8364,-367,0,0,0,0,0
1773,1768831332434,-761,8358,-373,0,0,0,0,0
1774,1768831332550,-766,8355,-374,0,0,0,0,0
1775,1768831332966,-760,8361,-372,0,0,0,0,0
1776,1768831333217,-759,8358,-368,0,0,0,0,0
1777,1768831333268,-758,8365,-370,0,0,0,0,0
1778,1768831333548,-764,8362,-362,0,0,0,0,0
1779,1768831333949,-756,8360,-369,0,0,0,0,0
1780,1768831334348,-766,8343,-380,0,0,0,0,0
1781,1768831334497,-763,8360,-366,0,0,0,0,0
1782,1768831334714,-763,8354,-370,0,0,0,0,0
1783,1768831335066,-765,8354,-374,0,0,0,0,0
1784,1768831335266,-756,8354,-367,0,0,0,0,0
1785,1768831335567,-766,8358,-383,0,0,0,0,0
1786,1768831335831,-761,8358,-370,0,0,0,0,0
1787,1768831336083,-755,8358,-376,0,0,0,0,0
1788,1768831336366,-754,8353,-380,0,0,0,0,0
1789,1768831336616,-762,8361,-375,0,0,0,0,0
1790,1768831336983,-761,8356,-372,0,0,0,0,0
1791,1768831337300,-754,8369,-374,0,0,0,0,0
1792,1768831337717,-756,8363,-372,0,0,0,0,0
1793,1768831337984,-753,8345,-366,0,0,0,0,0
1794,1768831338266,-771,8348,-363,0,0,0,0,0
1795,1768831338433,-752,8360,-366,0,0,0,0,0
1796,1768831338650,-772,8342,-356,0,0,0,0,0
1797,1768831338983,-758,8356,-372,0,0,0,0,0
1798,1768831339216,-768,8352,-366,0,0,0,0,0
1799,1768831339516,-761,8364,-370,0,0,0,0,0
1800,1768831339782,-760,8363,-370,0,0,0,0,0
1801,1768831340031,-756,8375,-374,0,0,0,0,0
1802,1768831340349,-765,8344,-362,0,0,0,0,0
1803,1768831340566,-767,8352,-382,0,0,0,0,0
1804,1768831340850,-760,8358,-374,0,0,0,0,0
1805,1768831341116,-763,8362,-367,0,0,0,0,0
1806,1768831341382,-763,8350,-371,0,0,0,0,0
1807,1768831341800,-758,8353,-350,0,0,0,0,0
1808,1768831342015,-755,8374,-358,0,0,0,0,0
1809,1768831342350,-758,8352,-346,0,0,0,0,0
1810,1768831342566,-757,8368,-373,0,0,0,0,0
1811,1768831342847,-763,8357,-362,0,0,0,0,0
1812,1768831343097,-763,8360,-377,0,0,0,0,0
1813,1768831343165,-762,8343,-351,0,0,0,0,0
1814,1768831343465,-758,8372,-364,0,0,0,0,0
1815,1768831343702,-770,8387,-328,0,0,0,0,0
1816,1768831343917,-744,8342,-330,0,0,0,0,0
1817,1768831344215,-781,8332,-348,0,0,0,0,0
1818,1768831344465,-757,8366,-407,0,0,0,0,0
1819,1768831345015,-766,8350,-394,0,0,0,0,0
1820,1768831345233,-759,8366,-370,0,0,0,0,0
1821,1768831345716,-755,8358,-360,0,0,0,0,0
1822,1768831346014,-753,8356,-352,0,0,0,0,0
1823,1768831346483,-763,8384,-374,0,0,0,0,0
1824,1768831346980,-754,8343,-377,0,0,0,0,0
1825,1768831347250,-746,8366,-390,0,0,0,0,0
1826,1768831347533,-764,8358,-390,0,0,0,0,0
1827,1768831347717,-743,8365,-377,0,0,0,0,0
1828,1768831348216,-747,8367,-384,0,0,0,0,0
1829,1768831348700,-768,8386,-400,0,0,0,0,0
1830,1768831348983,-758,8378,-410,0,0,0,0,0
1831,1768831349217,-765,8353,-366,0,0,0,0,0
1832,1768831349483,-764,8355,-393,0,0,0,0,0
1833,1768831349667,-767,8370,-370,0,0,0,0,0
1834,1768831350083,-770,8356,-360,0,0,0,0,0
1835,1768831350516,-765,8368,-368,0,0,0,0,0
1836,1768831350964,-761,8358,-365,0,0,0,0,0
1837,1768831351350,-759,8350,-371,0,0,0,0,0
1838,1768831351766,-760,8359,-367,0,0,0,0,0
1839,1768831352067,-761,8362,-370,0,0,0,0,0
1840,1768831352567,-760,8362,-372,0,0,0,0,0
1841,1768831352749,-766,8360,-364,0,0,0,0,0
1842,1768831353032,-760,8353,-370,0,0,0,0,0
1843,1768831353300,-760,8358,-372,0,0,0,0,0
1844,1768831353800,-762,8364,-368,0,0,0,0,0
1845,1768831353998,-752,8367,-376,0,0,0,0,0
1846,1768831354414,-759,8358,-367,0,0,0,0,0
1847,1768831354566,-758,8355,-382,0,0,0,0,0
1848,1768831355066,-756,8369,-379,0,0,0,0,0
1849,1768831355233,-752,8365,-379,0,0,0,0,0
1850,1768831355597,-760,8358,-376,0,0,0,0,0
1851,1768831355831,-758,8365,-376,0,0,0,0,0
1852,1768831356282,-763,8363,-372,0,0,0,0,0
1853,1768831356731,-758,8348,-372,0,0,0,0,0
1854,1768831356798,-763,8352,-365,0,0,0,0,0
1855,1768831357047,-760,8362,-366,0,0,0,0,0
1856,1768831357233,-764,8357,-375,0,0,0,0,0
1857,1768831357500,-754,8355,-374,0,0,0,0,0
1858,1768831357666,-758,8363,-368,0,0,0,0,0
1859,1768831358016,-762,8347,-370,0,0,0,0,0
1860,1768831358216,-765,8356,-374,0,0,0,0,0
1861,1768831358384,-764,8340,-366,0,0,0,0,0
1862,1768831358733,-757,8372,-375,0,0,0,0,0
1863,1768831358799,-765,8361,-368,0,0,0,0,0
1864,1768831359249,-759,8364,-367,0,0,0,0,0
1865,1768831359500,-765,8344,-375,0,0,0,0,0
1866,1768831359666,-762,8363,-366,0,0,0,0,0
1867,1768831359950,-763,8348,-378,0,0,0,0,0
1868,1768831360134,-759,8348,-367,0,0,0,0,0
1869,1768831360566,-758,8355,-376,0,0,0,0,0
1870,1768831361050,-758,8356,-363,0,0,0,0,0
1871,1768831361316,-760,8356,-374,0,0,0,0,0
1872,1768831361830,-754,8352,-369,0,0,0,0,0
1873,1768831362013,-765,8358,-367,0,0,0,0,0
1874,1768831362316,-756,8361,-377,0,0,0,0,0
1875,1768831362515,-755,8359,-370,0,0,0,0,0
1876,1768831362731,-764,8361,-373,0,0,0,0,0
1877,1768831363065,-760,8353,-374,0,0,0,0,0
1878,1768831363250,-764,8351,-377,0,0,0,0,0
1879,1768831363767,-758,8366,-379,0,0,0,0,0
1880,1768831364083,-752,8360,-372,0,0,0,0,0
1881,1768831364347,-753,8356,-370,0,0,0,0,0
1882,1768831364499,-752,8361,-376,0,0,0,0,0
1883,1768831365033,-762,8358,-377,0,0,0,0,0
1884,1768831365435,-760,8362,-370,0,0,0,0,0
1885,1768831365764,-761,8357,-365,0,0,0,0,0
1886,1768831366097,-763,8366,-368,0,0,0,0,0
1887,1768831366330,-755,8348,-381,0,0,0,0,0
1888,1768831366548,-756,8362,-377,0,0,0,0,0
1889,1768831366900,-764,8344,-371,0,0,0,0,0
1890,1768831367332,-762,8368,-373,0,0,0,0,0
1891,1768831367765,-764,8350,-374,0,0,0,0,0
1892,1768831368130,-762,8361,-370,0,0,0,0,0
1893,1768831368599,-756,8371,-369,0,0,0,0,0
1894,1768831368834,-755,8370,-372,0,0,0,0,0
1895,1768831369317,-757,8352,-375,0,0,0,0,0
1896,1768831369616,-761,8356,-371,0,0,0,0,0
1897,1768831369833,-755,8341,-370,0,0,0,0,0
1898,1768831370066,-757,8350,-370,0,0,0,0,0
1899,1768831370566,-760,8352,-371,0,0,0,0,0
1900,1768831371115,-767,8356,-374,0,0,0,0,0
1901,1768831371282,-768,8363,-371,0,0,0,0,0
1902,1768831371599,-758,8344,-363,0,0,0,0,0
1903,1768831371833,-754,8365,-361,0,0,0,0,0
1904,1768831371999,-764,8342,-379,0,0,0,0,0
1905,1768831372330,-760,8380,-351,0,0,0,0,0
1906,1768831372614,-764,8354,-359,0,0,0,0,0
1907,1768831373067,-756,8345,-364,0,0,0,0,0
1908,1768831373383,-761,8353,-362,0,0,0,0,0
1909,1768831373666,-763,8364,-378,0,0,0,0,0
1910,1768831373897,-761,8360,-374,0,0,0,0,0
1911,1768831374349,-757,8347,-369,0,0,0,0,0
1912,1768831374382,-762,8362,-367,0,0,0,0,0
1913,1768831374616,-776,8352,-370,0,0,0,0,0
1914,1768831374899,-760,8358,-373,0,0,0,0,0
1915,1768831375149,-759,8351,-365,0,0,0,0,0
1916,1768831375416,-706,8368,-371,0,0,0,0,0
1917,1768831375699,-743,8366,-389,0,0,0,0,0
1918,1768831376427,-759,8316,-296,0,0,0,0,0
1919,1768831376447,-680,8417,-235,0,0,0,0,0
1920,1768831376700,-841,8188,-298,0,0,0,0,0
1921,1768831376999,-783,8281,-309,0,0,0,0,0
1922,1768831377232,-822,8306,-340,0,0,0,0,0
1923,1768831377815,-794,8351,-310,0,0,0,0,0
1924,1768831378064,-732,8349,-394,0,0,0,0,0
1925,1768831378382,-776,8356,-389,0,0,0,0,0
1926,1768831378617,-729,8367,-375,0,0,0,0,0
1927,1768831378932,-666,8375,-338,0,0,0,0,0
1928,1768831379316,-788,8374,-526,0,0,0,0,0
1929,1768831379849,-784,8361,-360,0,0,0,0,0
1930,1768831380017,-758,8348,-352,0,0,0,0,0
1931,1768831380465,-730,8352,-354,0,0,0,0,0
1932,1768831380716,-746,8372,-381,0,0,0,0,0
1933,1768831381050,-760,8345,-341,0,0,0,0,0
1934,1768831381266,-760,8346,-357,0,0,0,0,0
1935,1768831381798,-751,8360,-350,0,0,0,0,0
1936,1768831382032,-746,8338,-376,0,0,0,0,0
1937,1768831382333,-740,8346,-310,0,0,0,0,0
1938,1768831382565,-689,8404,-377,0,0,0,0,0
1939,1768831382849,-792,8302,-379,0,0,0,0,0
1940,1768831383133,-773,8360,-450,0,0,0,0,0
1941,1768831383366,-770,8322,-377,0,0,0,0,0
1942,1768831383483,-828,8295,-445,0,0,0,0,0
1943,1768831383780,-718,8355,-314,0,0,0,0,0
1944,1768831384281,-732,8328,-344,0,0,0,0,0
1945,1768831507613,-756,8345,-398,0,0,0,0,0
1946,1768831507698,-746,8348,-372,0,0,0,0,0
1947,1768831507913,-756,8344,-399,0,0,0,0,0
1948,1768831508048,-759,8375,-393,0,0,0,0,0
1949,1768831508215,-744,8377,-393,0,0,0,0,0
1950,1768831508382,-754,8355,-384,0,0,0,0,0
1951,1768831508531,-764,8360,-383,0,0,0,0,0
1952,1768831508748,-752,8338,-400,0,0,0,0,0
1953,1768831508815,-745,8353,-368,0,0,0,0,0
1954,1768831508897,-780,8338,-359,0,0,0,0,0
1955,1768831509230,-755,8365,-378,0,0,0,0,0
1956,1768831509414,-756,8362,-376,0,0,0,0,0
1957,1768831509795,-764,8351,-376,0,0,0,0,0
1958,1768831509996,-759,8347,-378,0,0,0,0,0
1959,1768831510181,-754,8343,-386,0,0,0,0,0
1960,1768831510621,-757,8358,-381,0,0,0,0,0
1961,1768831511047,-756,8355,-375,0,0,0,0,0
1962,1768831511247,-756,8357,-383,0,0,0,0,0
1963,1768831511479,-754,8347,-366,0,0,0,0,0
1964,1768831511680,-754,8354,-368,0,0,0,0,0
1965,1768831511931,-746,8359,-375,0,0,0,0,0
1966,1768831512516,-756,8351,-379,0,0,0,0,0
1967,1768831512831,-759,8355,-390,0,0,0,0,0
1968,1768831513015,-752,8346,-390,0,0,0,0,0
1969,1768831513264,-750,8353,-386,0,0,0,0,0
1970,1768831513765,-743,8353,-376,0,0,0,0,0
1971,1768831514281,-748,8361,-358,0,0,0,0,0
1972,1768831514514,-762,8349,-369,0,0,0,0,0
1973,1768831514997,-770,8321,-400,0,0,0,0,0
1974,1768831515497,-755,8364,-384,0,0,0,0,0
1975,1768831515664,-763,8370,-374,0,0,0,0,0
1976,1768831515946,-757,8328,-370,0,0,0,0,0
1977,1768831516212,-744,8311,-399,0,0,0,0,0
1978,1768831516715,-757,8384,-385,0,0,0,0,0
1979,1768831517147,-759,8373,-373,0,0,0,0,0
1980,1768831517464,-761,8360,-373,0,0,0,0,0
1981,1768831517948,-752,8354,-383,0,0,0,0,0
1982,1768831518247,-760,8342,-384,0,0,0,0,0
1983,1768831518664,-758,8342,-377,0,0,0,0,0
1984,1768831519164,-755,8352,-362,0,0,0,0,0
1985,1768831519380,-755,8351,-380,0,0,0,0,0
1986,1768831519748,-760,8354,-373,0,0,0,0,0
1987,1768831519997,-746,8348,-367,0,0,0,0,0
1988,1768831520164,-742,8353,-366,0,0,0,0,0
1989,1768831520446,-767,8354,-374,0,0,0,0,0
1990,1768831520514,-743,8346,-379,0,0,0,0,0
1991,1768831520746,-751,8352,-404,0,0,0,0,0
1992,1768831521048,-748,8361,-418,0,0,0,0,0
1993,1768831521412,-758,8342,-387,0,0,0,0,0
1994,1768831521763,-764,8338,-343,0,0,0,0,0
1995,1768831522047,-758,8364,-361,0,0,0,0,0
1996,1768831522314,-773,8344,-398,0,0,0,0,0
1997,1768831522515,-753,8355,-362,0,0,0,0,0
1998,1768831522863,-762,8347,-375,0,0,0,0,0
1999,1768831522998,-751,8368,-377,0,0,0,0,0
2000,1768831523232,-748,8321,-366,0,0,0,0,0
2001,1768831523565,-756,8353,-372,0,0,0,0,0
2002,1768831523813,-749,8344,-389,0,0,0,0,0
2003,1768831524079,-752,8354,-396,0,0,0,0,0
2004,1768831524379,-769,8337,-370,0,0,0,0,0
2005,1768831524661,-755,8360,-371,0,0,0,0,0
2006,1768831524930,-757,8340,-368,0,0,0,0,0
2007,1768831525094,-752,8339,-377,0,0,0,0,0
2008,1768831525263,-768,8365,-376,0,0,0,0,0
2009,1768831525430,-740,8342,-365,0,0,0,0,0
2010,1768831525664,-752,8340,-373,0,0,0,0,0
2011,1768831526131,-764,8364,-373,0,0,0,0,0
2012,1768831526431,-748,8345,-372,0,0,0,0,0
2013,1768831526648,-773,8347,-376,0,0,0,0,0
2014,1768831526881,-767,8339,-371,0,0,0,0,0
2015,1768831527061,-744,8376,-364,0,0,0,0,0
2016,1768831527395,-752,8335,-366,0,0,0,0,0
2017,1768831527848,-780,8314,-394,0,0,0,0,0
2018,1768831527913,-748,8336,-378,0,0,0,0,0
2019,1768831528131,-764,8339,-374,0,0,0,0,0
2020,1768831528331,-772,8332,-373,0,0,0,0,0
2021,1768831528714,-760,8362,-380,0,0,0,0,0
2022,1768831529163,-764,8362,-366,0,0,0,0,0
2023,1768831529431,-755,8338,-385,0,0,0,0,0
2024,1768831529580,-765,8345,-377,0,0,0,0,0
2025,1768831529964,-755,8354,-371,0,0,0,0,0
2026,1768831530431,-747,8323,-393,0,0,0,0,0
2027,1768831530714,-746,8331,-350,0,0,0,0,0
2028,1768831531229,-745,8354,-371,0,0,0,0,0
2029,1768831531715,-764,8349,-368,0,0,0,0,0
2030,1768831531965,-762,8355,-390,0,0,0,0,0
2031,1768831532657,-765,8349,-371,0,0,0,0,0
2032,1768831532657,-770,8362,-376,0,0,0,0,0
2033,1768831532998,-748,8333,-409,0,0,0,0,0
2034,1768831533247,-766,8352,-367,0,0,0,0,0
2035,1768831533747,-752,8363,-372,0,0,0,0,0
2036,1768831533930,-751,8355,-381,0,0,0,0,0
2037,1768831534280,-754,8369,-382,0,0,0,0,0
2038,1768831534497,-747,8356,-372,0,0,0,0,0
2039,1768831534681,-757,8362,-372,0,0,0,0,0
2040,1768831535198,-750,8349,-374,0,0,0,0,0
2041,1768831535596,-764,8344,-363,0,0,0,0,0
2042,1768831536030,-754,8352,-372,0,0,0,0,0
2043,1768831536445,-760,8339,-377,0,0,0,0,0
2044,1768831536830,-752,8344,-372,0,0,0,0,0
2045,1768831537031,-754,8322,-359,0,0,0,0,0
2046,1768831537264,-778,8333,-372,0,0,0,0,0
2047,1768831537713,-765,8340,-383,0,0,0,0,0
2048,1768831538061,-760,8340,-394,0,0,0,0,0
2049,1768831538228,-748,8324,-374,0,0,0,0,0
2050,1768831538480,-751,8396,-361,0,0,0,0,0
2051,1768831538865,-761,8320,-365,0,0,0,0,0
2052,1768831539330,-785,8335,-399,0,0,0,0,0
2053,1768831539498,-810,8323,-366,0,0,0,0,0
2054,1768831539745,-769,8330,-392,0,0,0,0,0
2055,1768831540082,-771,8375,-375,0,0,0,0,0
2056,1768831540248,-745,8376,-372,0,0,0,0,0
2057,1768831540581,-750,8311,-404,0,0,0,0,0
2058,1768831540747,-755,8319,-364,0,0,0,0,0
2059,1768831541030,-744,8359,-376,0,0,0,0,0
2060,1768831541131,-749,8348,-372,0,0,0,0,0
2061,1768831541364,-774,8347,-366,0,0,0,0,0
2062,1768831541479,-732,8320,-357,0,0,0,0,0
2063,1768831541797,-779,8379,-385,0,0,0,0,0
2064,1768831541979,-735,8330,-372,0,0,0,0,0
2065,1768831542329,-776,8368,-391,0,0,0,0,0
2066,1768831542531,-763,8341,-409,0,0,0,0,0
2067,1768831542698,-744,8363,-366,0,0,0,0,0
2068,1768831543031,-761,8330,-365,0,0,0,0,0
2069,1768831543080,-755,8334,-364,0,0,0,0,0
2070,1768831543315,-756,8350,-378,0,0,0,0,0
2071,1768831543660,-746,8346,-378,0,0,0,0,0
2072,1768831543764,-758,8344,-368,0,0,0,0,0
2073,1768831543964,-753,8359,-380,0,0,0,0,0
2074,1768831544347,-747,8352,-402,0,0,0,0,0
2075,1768831544615,-750,8346,-395,0,0,0,0,0
2076,1768831544748,-747,8352,-341,0,0,0,0,0
2077,1768831545031,-762,8347,-362,0,0,0,0,0
2078,1768831545198,-778,8360,-376,0,0,0,0,0
2079,1768831545563,-751,8353,-362,0,0,0,0,0
2080,1768831545798,-758,8347,-354,0,0,0,0,0
2081,1768831545965,-761,8367,-374,0,0,0,0,0
2082,1768831546315,-752,8348,-341,0,0,0,0,0
2083,1768831546613,-749,8358,-351,0,0,0,0,0
2084,1768831546746,-758,8354,-383,0,0,0,0,0
2085,1768831546998,-748,8341,-386,0,0,0,0,0
2086,1768831547064,-758,8372,-367,0,0,0,0,0
2087,1768831547379,-768,8325,-387,0,0,0,0,0
2088,1768831547514,-764,8360,-364,0,0,0,0,0
2089,1768831547614,-754,8340,-374,0,0,0,0,0
2090,1768831548145,-760,8348,-370,0,0,0,0,0
2091,1768831548296,-752,8343,-363,0,0,0,0,0
2092,1768831548565,-754,8347,-376,0,0,0,0,0
2093,1768831548781,-766,8348,-382,0,0,0,0,0
2094,1768831548947,-760,8334,-371,0,0,0,0,0
2095,1768831549080,-750,8340,-364,0,0,0,0,0
2096,1768831549265,-759,8334,-386,0,0,0,0,0
2097,1768831549413,-757,8372,-394,0,0,0,0,0
2098,1768831549598,-760,8342,-382,0,0,0,0,0
2099,1768831549847,-775,8348,-374,0,0,0,0,0
2100,1768831550014,-745,8364,-388,0,0,0,0,0
2101,1768831550198,-746,8350,-398,0,0,0,0,0
2102,1768831550365,-768,8348,-375,0,0,0,0,0
2103,1768831550531,-751,8355,-358,0,0,0,0,0
2104,1768831550596,-751,8322,-370,0,0,0,0,0
2105,1768831550764,-753,8393,-392,0,0,0,0,0
2106,1768831550947,-770,8323,-394,0,0,0,0,0
2107,1768831551097,-754,8314,-402,0,0,0,0,0
2108,1768831551264,-743,8375,-382,0,0,0,0,0
2109,1768831551330,-759,8256,-343,0,0,0,0,0
2110,1768831551513,-710,8420,-392,0,0,0,0,0
2111,1768831551665,-764,8338,-403,0,0,0,0,0
2112,1768831551847,-792,8397,-397,0,0,0,0,0
2113,1768831552013,-716,8404,-400,0,0,0,0,0
2114,1768831552147,-756,8380,-366,0,0,0,0,0
2115,1768831552329,-779,8307,-376,0,0,0,0,0
2116,1768831552497,-754,8370,-363,0,0,0,0,0
2117,1768831552663,-744,8363,-369,0,0,0,0,0
2118,1768831552828,-773,8338,-387,0,0,0,0,0
2119,1768831553078,-738,8322,-386,0,0,0,0,0
2120,1768831553245,-752,8365,-373,0,0,0,0,0
2121,1768831553412,-754,8328,-378,0,0,0,0,0
2122,1768831553563,-782,8372,-360,0,0,0,0,0
2123,1768831553731,-756,8329,-362,0,0,0,0,0
2124,1768831553813,-770,8350,-372,0,0,0,0,0
2125,1768831553980,-775,8348,-350,0,0,0,0,0
2126,1768831554148,-741,8356,-374,0,0,0,0,0
2127,1768831554196,-748,8362,-382,0,0,0,0,0
2128,1768831554362,-778,8326,-386,0,0,0,0,0
2129,1768831554719,-750,8352,-382,0,0,0,0,0
2130,1768831554719,-774,8351,-373,0,0,0,0,0
2131,1768831554779,-741,8347,-366,0,0,0,0,0
2132,1768831554948,-742,8337,-392,0,0,0,0,0
2133,1768831555112,-768,8348,-376,0,0,0,0,0
2134,1768831555514,-764,8348,-381,0,0,0,0,0
2135,1768831555729,-756,8346,-388,0,0,0,0,0
2136,1768831556012,-762,8354,-373,0,0,0,0,0
2137,1768831556096,-753,8351,-386,0,0,0,0,0
2138,1768831556264,-760,8337,-375,0,0,0,0,0
2139,1768831556430,-759,8340,-379,0,0,0,0,0
2140,1768831556580,-752,8349,-391,0,0,0,0,0
2141,1768831556748,-766,8328,-404,0,0,0,0,0
2142,1768831556997,-756,8350,-368,0,0,0,0,0
2143,1768831557163,-761,8355,-367,0,0,0,0,0
2144,1768831557314,-754,8351,-369,0,0,0,0,0
2145,1768831557497,-757,8353,-369,0,0,0,0,0
2146,1768831557664,-759,8338,-381,0,0,0,0,0
2147,1768831557762,-738,8360,-385,0,0,0,0,0
2148,1768831557946,-770,8340,-401,0,0,0,0,0
2149,1768831558096,-752,8352,-373,0,0,0,0,0
2150,1768831558280,-758,8372,-370,0,0,0,0,0
2151,1768831558446,-774,8313,-374,0,0,0,0,0
2152,1768831558664,-760,8348,-368,0,0,0,0,0
2153,1768831558846,-755,8356,-359,0,0,0,0,0
2154,1768831559013,-749,8354,-364,0,0,0,0,0
2155,1768831559181,-752,8353,-361,0,0,0,0,0
2156,1768831559414,-776,8314,-373,0,0,0,0,0
2157,1768831559581,-750,8371,-379,0,0,0,0,0
2158,1768831559747,-744,8317,-375,0,0,0,0,0
2159,1768831559914,-768,8369,-360,0,0,0,0,0
2160,1768831560079,-758,8342,-361,0,0,0,0,0
2161,1768831560145,-769,8349,-402,0,0,0,0,0
2162,1768831560331,-745,8358,-356,0,0,0,0,0
2163,1768831560479,-742,8345,-348,0,0,0,0,0
2164,1768831560528,-784,8356,-355,0,0,0,0,0
2165,1768831560713,-760,8350,-378,0,0,0,0,0
2166,1768831560863,-728,8354,-364,0,0,0,0,0
2167,1768831561113,-763,8348,-363,0,0,0,0,0
2168,1768831561280,-741,8349,-363,0,0,0,0,0
2169,1768831561447,-760,8358,-368,0,0,0,0,0
2170,1768831561614,-768,8338,-379,0,0,0,0,0
2171,1768831561863,-754,8378,-366,0,0,0,0,0
2172,1768831562030,-750,8337,-368,0,0,0,0,0
2173,1768831562197,-765,8356,-377,0,0,0,0,0
2174,1768831562363,-760,8357,-400,0,0,0,0,0
2175,1768831562513,-751,8322,-393,0,0,0,0,0
2176,1768831562664,-757,8399,-398,0,0,0,0,0
2177,1768831562830,-748,8268,-393,0,0,0,0,0
2178,1768831562996,-781,8420,-380,0,0,0,0,0
2179,1768831563180,-742,8346,-388,0,0,0,0,0
2180,1768831563347,-759,8312,-399,0,0,0,0,0
2181,1768831563413,-741,8355,-328,0,0,0,0,0
2182,1768831563580,-748,8341,-356,0,0,0,0,0
2183,1768831563731,-779,8381,-385,0,0,0,0,0
2184,1768831563897,-780,8333,-390,0,0,0,0,0
2185,1768831564063,-713,8370,-386,0,0,0,0,0
