timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_POWER,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_POWER,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765915859134,846.0,0.0,1.0,10.0,845.0,845.0,1353.0,916.0,160.0,0.0,1209.0,932.0,15.0,0.0,77.2,99.7,17.400000000000002,16.0,-0.000976,0.000122,0.0,-20.930000000000003,4.2,2.7300000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369122,14.142404700000002,78.23000000000002,6169.470752197806
1765915859168,846.0,0.0,1.0,10.0,845.0,845.0,1353.0,916.0,160.0,0.0,1209.0,932.0,15.0,0.0,77.2,99.7,17.400000000000002,16.0,-0.000976,0.000122,0.0,-20.930000000000003,4.2,2.7300000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369156,14.142404700000002,78.23000000000002,6169.540335531139
1765915859182,846.0,0.0,1.0,10.0,845.0,845.0,1353.0,916.0,160.0,0.0,1209.0,932.0,15.0,0.0,77.2,99.7,17.400000000000002,16.0,-0.000976,0.000122,0.0,-20.160000000000004,-2.9400000000000004,-2.3800000000000003,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369170,14.142404700000002,78.23000000000002,6169.609918864472
1765915859201,846.0,0.0,1.0,10.0,845.0,845.0,1353.0,916.0,160.0,0.0,1209.0,932.0,15.0,0.0,77.2,99.7,17.400000000000002,16.0,-0.000976,0.000122,0.0,-20.160000000000004,-2.9400000000000004,-2.3800000000000003,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369189,14.142404700000002,78.23000000000002,6169.679502197805
1765915859234,846.0,0.0,1.0,10.0,846.0,846.0,1353.0,916.0,160.0,0.0,1209.0,932.0,15.0,0.0,77.2,99.7,17.400000000000002,16.0,-0.000976,0.000122,0.0,-20.160000000000004,-2.9400000000000004,-2.3800000000000003,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369222,14.142404700000002,78.23000000000002,6169.749085531138
1765915859249,846.0,0.0,1.0,10.0,846.0,846.0,1353.0,916.0,160.0,0.0,1209.0,932.0,15.0,0.0,77.2,99.7,17.400000000000002,16.0,-0.000976,0.000122,0.0,-20.160000000000004,-2.9400000000000004,-2.3800000000000003,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369237,14.142404700000002,78.23000000000002,6169.818668864471
1765915859268,846.0,0.0,1.0,10.0,846.0,846.0,1353.0,916.0,160.0,0.0,1209.0,932.0,15.0,0.0,77.2,99.7,17.900000000000002,16.5,-0.000976,0.000122,0.0,-20.160000000000004,-2.9400000000000004,-2.3800000000000003,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369256,14.142404700000002,78.23000000000002,6169.889293864471
1765915859283,846.0,0.0,1.0,10.0,846.0,846.0,1397.0,904.0,163.0,0.0,1209.0,932.0,15.0,0.0,77.2,99.7,17.900000000000002,16.5,-0.000976,0.000122,0.0,-20.160000000000004,-2.9400000000000004,-2.3800000000000003,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369271,14.38528752857143,78.23000000000002,6169.960960531138
1765915859334,846.0,0.0,1.0,10.0,846.0,846.0,1397.0,904.0,163.0,0.0,1252.0,919.0,15.0,0.0,77.2,99.7,17.900000000000002,16.5,-0.000976,0.000122,0.0,-20.160000000000004,-2.9400000000000004,-2.3800000000000003,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369322,14.622650292857147,78.23000000000002,6170.032627197805
1765915859401,846.0,0.0,1.0,10.0,846.0,846.0,1397.0,904.0,163.0,0.0,1252.0,919.0,15.0,0.0,77.2,99.7,17.900000000000002,16.5,0.0,0.000122,0.0,-20.160000000000004,-2.9400000000000004,-2.3800000000000003,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369389,14.622650292857147,78.23000000000002,6170.104293864471
1765915859418,846.0,0.0,1.0,10.0,846.0,846.0,1397.0,904.0,163.0,0.0,1252.0,919.0,15.0,0.0,77.2,99.7,17.900000000000002,16.5,0.0,0.000122,0.0,-21.630000000000003,-0.07,1.12,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369406,14.622650292857147,78.23000000000002,6170.175960531138
1765915859435,846.0,0.0,1.0,10.0,846.0,846.0,1397.0,904.0,163.0,0.0,1252.0,919.0,15.0,0.0,77.2,99.7,17.900000000000002,16.5,0.0,0.000122,0.0,-21.630000000000003,-0.07,1.12,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369423,14.622650292857147,78.23000000000002,6170.247627197805
1765915859485,846.0,0.0,1.0,10.0,846.0,846.0,1397.0,904.0,163.0,0.0,1252.0,919.0,15.0,0.0,77.2,99.7,17.900000000000002,16.5,0.0,0.000122,0.0,-21.630000000000003,-0.07,1.12,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369473,14.622650292857147,78.23000000000002,6170.319293864472
1765915859502,846.0,0.0,1.0,10.0,846.0,846.0,1397.0,904.0,163.0,0.0,1252.0,919.0,15.0,0.0,77.2,99.7,17.900000000000002,16.5,0.0,0.000122,0.0,-21.630000000000003,-0.07,1.12,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369490,14.622650292857147,78.23000000000002,6170.390960531138
1765915859519,846.0,0.0,1.0,10.0,847.0,847.0,1397.0,904.0,163.0,0.0,1252.0,919.0,15.0,0.0,77.2,99.7,18.2,17.0,0.0,0.000122,0.0,-21.630000000000003,-0.07,1.12,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369507,14.622650292857147,78.23000000000002,6170.4634605311385
1765915859535,846.0,0.0,1.0,10.0,846.0,846.0,1397.0,904.0,163.0,0.0,1252.0,919.0,15.0,0.0,77.2,99.7,18.2,17.0,0.0,0.000122,0.0,-21.630000000000003,-0.07,1.12,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369523,14.622650292857147,78.23000000000002,6170.536793864472
1765915859552,846.0,0.0,1.0,10.0,846.0,846.0,1397.0,904.0,163.0,0.0,1252.0,919.0,15.0,0.0,77.2,99.7,20.1,19.1,0.0,0.000122,0.0,-21.630000000000003,-0.07,1.12,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369540,14.622650292857147,78.23000000000002,6170.6142938644725
1765915859587,846.0,0.0,1.0,10.0,846.0,846.0,1618.0,854.0,192.0,0.0,1252.0,919.0,15.0,0.0,77.2,99.7,20.1,19.1,0.0,0.000122,0.0,-21.630000000000003,-0.07,1.12,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369575,15.8425845,78.23000000000002,6170.6959605311395
1765915859619,846.0,0.0,1.0,10.0,846.0,846.0,1618.0,854.0,192.0,0.0,1252.0,919.0,15.0,0.0,77.2,99.7,20.1,19.1,0.0,0.000122,0.0,-16.17,2.3800000000000003,3.99,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369607,15.8425845,78.23000000000002,6170.777627197806
1765915859652,846.0,0.0,1.0,10.0,846.0,846.0,1618.0,854.0,192.0,0.0,1488.0,854.0,17.0,0.0,77.2,99.7,20.1,19.1,0.0,0.000122,0.0,-16.17,2.3800000000000003,3.99,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369640,17.14531967142857,78.23000000000002,6170.859293864473
1765915859702,846.0,0.0,1.0,10.0,846.0,846.0,1618.0,854.0,192.0,0.0,1488.0,854.0,17.0,0.0,77.2,99.7,20.1,19.1,0.0,0.000122,0.0,-16.17,2.3800000000000003,3.99,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369690,17.14531967142857,78.23000000000002,6170.94096053114
1765915859752,846.0,0.0,1.0,10.0,846.0,846.0,1618.0,854.0,192.0,0.0,1488.0,854.0,17.0,0.0,77.2,99.7,20.1,19.1,0.0,0.000122,0.0,-16.87,-2.9400000000000004,2.31,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369740,17.14531967142857,78.23000000000002,6171.022627197807
1765915859769,846.0,0.0,1.0,10.0,846.0,846.0,1618.0,854.0,192.0,0.0,1488.0,854.0,17.0,0.0,77.2,99.7,20.1,19.1,0.0,0.000122,0.0,-16.87,-2.9400000000000004,2.31,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369757,17.14531967142857,78.23000000000002,6171.104293864474
1765915859803,845.0,0.0,1.0,10.0,846.0,846.0,1618.0,854.0,192.0,0.0,1488.0,854.0,17.0,0.0,77.2,99.7,20.1,19.1,0.0,0.000122,0.0,-16.87,-2.9400000000000004,2.31,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369791,17.14531967142857,78.23000000000002,6171.185960531141
1765915859819,845.0,0.0,1.0,10.0,845.0,845.0,1618.0,854.0,192.0,0.0,1488.0,854.0,17.0,0.0,77.2,99.7,20.1,19.1,0.0,0.000122,0.0,-16.87,-2.9400000000000004,2.31,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369807,17.14531967142857,78.23000000000002,6171.267627197808
1765915859836,845.0,0.0,1.0,10.0,845.0,845.0,1618.0,854.0,192.0,0.0,1488.0,854.0,17.0,0.0,77.2,99.7,20.700000000000003,19.3,0.0,0.000122,0.0,-16.87,-2.9400000000000004,2.31,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369824,17.14531967142857,78.23000000000002,6171.350127197808
1765915859869,845.0,0.0,1.0,10.0,845.0,845.0,1680.0,856.0,192.0,0.0,1488.0,854.0,17.0,0.0,77.2,99.7,20.700000000000003,19.3,0.0,0.000122,0.0,-16.87,-2.9400000000000004,2.31,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369857,17.48756365714286,78.23000000000002,6171.4334605311415
1765915859919,845.0,0.0,1.0,10.0,845.0,845.0,1680.0,856.0,192.0,0.0,1547.0,856.0,18.0,0.0,77.2,99.7,20.700000000000003,19.3,0.0,0.000122,0.0,-16.87,-2.9400000000000004,2.31,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369907,17.813247450000006,78.23000000000002,6171.5167938644745
1765915859935,845.0,0.0,1.0,10.0,845.0,845.0,1680.0,856.0,192.0,0.0,1547.0,856.0,18.0,0.0,77.2,99.7,20.700000000000003,19.3,0.0,0.000122,0.0,-16.87,-2.9400000000000004,2.31,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369923,17.813247450000006,78.23000000000002,6171.6001271978075
1765915860002,845.0,0.0,1.0,10.0,845.0,845.0,1680.0,856.0,192.0,0.0,1547.0,856.0,18.0,0.0,77.2,99.7,20.700000000000003,19.3,0.0,0.000122,0.0,-16.59,-0.49000000000000005,-1.4700000000000002,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20369990,17.813247450000006,78.23000000000002,6171.683460531141
1765915860033,845.0,0.0,1.0,10.0,845.0,845.0,1680.0,856.0,192.0,0.0,1547.0,856.0,18.0,0.0,77.2,99.7,20.700000000000003,19.3,0.0,0.000122,0.0,-16.59,-0.49000000000000005,-1.4700000000000002,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370021,17.813247450000006,78.23000000000002,6171.766793864474
1765915860068,845.0,0.0,1.0,10.0,845.0,845.0,1680.0,856.0,192.0,0.0,1547.0,856.0,18.0,0.0,77.2,99.7,20.700000000000003,19.3,0.0,0.000122,0.0,-15.120000000000001,1.8200000000000003,3.7100000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370056,17.813247450000006,78.23000000000002,6171.850127197807
1765915860084,845.0,0.0,1.0,10.0,845.0,845.0,1680.0,856.0,192.0,0.0,1547.0,856.0,18.0,0.0,77.2,99.7,20.700000000000003,19.3,0.0,0.000122,0.0,-15.120000000000001,1.8200000000000003,3.7100000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370072,17.813247450000006,78.23000000000002,6171.93346053114
1765915860102,845.0,0.0,1.0,10.0,846.0,846.0,1680.0,856.0,192.0,0.0,1547.0,856.0,18.0,0.0,77.2,99.7,20.700000000000003,19.3,0.0,0.000122,0.0,-15.120000000000001,1.8200000000000003,3.7100000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370090,17.813247450000006,78.23000000000002,6172.016793864473
1765915860118,845.0,0.0,1.0,10.0,846.0,846.0,1680.0,856.0,192.0,0.0,1547.0,856.0,18.0,0.0,77.2,99.7,21.200000000000003,20.3,0.0,0.000122,0.0,-15.120000000000001,1.8200000000000003,3.7100000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370106,17.813247450000006,78.23000000000002,6172.101689697806
1765915860150,845.0,0.0,1.0,10.0,846.0,846.0,1720.0,907.0,201.0,0.0,1547.0,856.0,18.0,0.0,77.2,99.7,21.200000000000003,20.3,0.0,0.000122,0.0,-15.120000000000001,1.8200000000000003,3.7100000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370138,18.034050021428577,78.23000000000002,6172.1881480311395
1765915860202,845.0,0.0,1.0,10.0,846.0,846.0,1720.0,907.0,201.0,0.0,1591.0,937.0,20.0,0.0,77.2,99.7,21.200000000000003,20.3,0.0,0.000122,0.0,-15.120000000000001,1.8200000000000003,3.7100000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370190,18.276932850000005,78.23000000000002,6172.274606364473
1765915860235,845.0,0.0,1.0,10.0,846.0,846.0,1720.0,907.0,201.0,0.0,1783.0,875.0,21.0,0.0,77.2,99.7,21.200000000000003,20.3,0.0,0.000122,0.0,-15.120000000000001,1.8200000000000003,3.7100000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370223,19.336785192857146,78.23000000000002,6172.361064697806
1765915860319,845.0,0.0,1.0,10.0,846.0,846.0,1720.0,907.0,201.0,0.0,1783.0,875.0,21.0,0.0,77.2,99.7,21.200000000000003,20.3,0.0,0.000122,0.0,-13.440000000000001,-4.2700000000000005,1.8900000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370307,19.336785192857146,78.23000000000002,6172.447523031139
1765915860335,845.0,0.0,1.0,10.0,846.0,846.0,1720.0,907.0,201.0,0.0,1783.0,875.0,21.0,0.0,77.2,99.7,21.200000000000003,20.3,0.0,0.000122,0.0,-13.440000000000001,-4.2700000000000005,1.8900000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370323,19.336785192857146,78.23000000000002,6172.533981364472
1765915860369,845.0,0.0,1.0,10.0,846.0,846.0,1720.0,907.0,201.0,0.0,1783.0,875.0,21.0,0.0,77.2,99.7,21.200000000000003,20.3,0.0,0.000122,0.0,-13.440000000000001,-4.2700000000000005,1.8900000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370357,19.336785192857146,78.23000000000002,6172.6204396978055
1765915860386,845.0,0.0,1.0,10.0,846.0,846.0,1720.0,907.0,201.0,0.0,1783.0,875.0,21.0,0.0,77.2,99.7,21.200000000000003,20.3,0.0,0.000122,0.0,-13.440000000000001,-4.2700000000000005,1.8900000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370374,19.336785192857146,78.23000000000002,6172.706898031139
1765915860403,845.0,0.0,1.0,10.0,845.0,845.0,1720.0,907.0,201.0,0.0,1783.0,875.0,21.0,0.0,77.2,99.7,23.400000000000002,22.5,0.0,0.000122,0.0,-13.440000000000001,-4.2700000000000005,1.8900000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370391,19.336785192857146,78.23000000000002,6172.797939697805
1765915860436,845.0,0.0,1.0,10.0,845.0,845.0,1923.0,854.0,221.0,0.0,1783.0,875.0,21.0,0.0,77.2,99.7,23.400000000000002,22.5,0.0,0.000122,0.0,-13.440000000000001,-4.2700000000000005,1.8900000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370424,20.457358242857147,78.23000000000002,6172.893564697805
1765915860452,845.0,0.0,1.0,10.0,845.0,845.0,1923.0,854.0,221.0,0.0,1783.0,875.0,21.0,0.0,77.2,99.7,23.400000000000002,22.5,0.0,0.000122,0.0,-13.440000000000001,-4.2700000000000005,1.8900000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370440,20.457358242857147,78.23000000000002,6172.989189697805
1765915860502,845.0,0.0,1.0,10.0,845.0,845.0,1923.0,854.0,221.0,0.0,1823.0,863.0,21.0,0.0,77.2,99.7,23.400000000000002,22.5,0.0,0.000122,0.0,-13.440000000000001,-4.2700000000000005,1.8900000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370490,20.678160814285715,78.23000000000002,6173.084814697805
1765915860519,845.0,0.0,1.0,10.0,845.0,845.0,1923.0,854.0,221.0,0.0,1823.0,863.0,21.0,0.0,77.2,99.7,23.400000000000002,22.5,0.0,0.000122,0.0,-12.32,-1.54,-0.6300000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,20370507,20.678160814285715,78.23000000000002,6173.180439697805
