timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765915454823,847.0,0.0,1.0,10.0,846.0,846.0,1648.0,11.154,130.9,1540.0,11.219,130.0,1912.0,1792.0,23.1,22.200000000000003,0.03233,-0.172508,1.0474919999999999,-15.47,-0.28,0.56,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19964811,17.597964942857146,78.23000000000002,5781.029942255884
1765915454855,847.0,0.0,1.0,10.0,846.0,846.0,1648.0,11.154,130.9,1540.0,11.219,130.0,1912.0,1792.0,23.1,22.200000000000003,0.03233,-0.172508,1.0474919999999999,-15.47,-0.28,0.56,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19964843,17.597964942857146,78.23000000000002,5781.124317255883
1765915454872,847.0,0.0,1.0,10.0,846.0,846.0,1889.0,11.232,130.20000000000002,1540.0,11.219,130.0,1912.0,1792.0,23.1,22.200000000000003,0.03233,-0.172508,1.0474919999999999,-15.47,-0.28,0.56,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19964860,18.928300435714284,78.23000000000002,5781.218692255883
1765915454906,847.0,0.0,1.0,10.0,846.0,846.0,1889.0,11.232,130.20000000000002,1778.0,11.491999999999999,128.5,1912.0,1792.0,23.1,22.200000000000003,0.03233,-0.172508,1.0474919999999999,-15.47,-0.28,0.56,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19964894,20.242075735714284,78.23000000000002,5781.313067255883
1765915454990,847.0,0.0,1.0,10.0,846.0,846.0,1889.0,11.232,130.20000000000002,1778.0,11.491999999999999,128.5,1912.0,1792.0,23.1,22.200000000000003,0.10052799999999999,-0.275476,0.953796,-15.47,-0.28,0.56,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19964978,20.242075735714284,78.23000000000002,5781.407442255882
1765915455006,847.0,0.0,1.0,10.0,846.0,846.0,1889.0,11.232,130.20000000000002,1778.0,11.491999999999999,128.5,1912.0,1792.0,23.1,22.200000000000003,0.10052799999999999,-0.275476,0.953796,-13.510000000000002,-0.42000000000000004,2.66,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19964994,20.242075735714284,78.23000000000002,5781.501817255882
1765915455023,847.0,0.0,1.0,10.0,846.0,846.0,1889.0,11.232,130.20000000000002,1778.0,11.491999999999999,128.5,1912.0,1792.0,23.1,22.200000000000003,0.10052799999999999,-0.275476,0.953796,-13.510000000000002,-0.42000000000000004,2.66,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965011,20.242075735714284,78.23000000000002,5781.596192255882
1765915455057,847.0,0.0,1.0,10.0,846.0,846.0,1889.0,11.232,130.20000000000002,1778.0,11.491999999999999,128.5,1912.0,1792.0,23.1,22.200000000000003,0.10052799999999999,-0.275476,0.953796,-13.510000000000002,-0.42000000000000004,2.66,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965045,20.242075735714284,78.23000000000002,5781.690567255881
1765915455073,847.0,0.0,1.0,10.0,846.0,846.0,1889.0,11.232,130.20000000000002,1778.0,11.491999999999999,128.5,1912.0,1792.0,23.1,22.200000000000003,0.018788,-0.264008,0.947696,-13.510000000000002,-0.42000000000000004,2.66,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965061,20.242075735714284,78.23000000000002,5781.784942255881
1765915455090,847.0,0.0,1.0,10.0,846.0,846.0,1889.0,11.232,130.20000000000002,1778.0,11.491999999999999,128.5,1912.0,1792.0,23.1,22.200000000000003,0.018788,-0.264008,0.947696,-13.510000000000002,-0.42000000000000004,2.66,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965078,20.242075735714284,78.23000000000002,5781.879317255881
1765915455107,847.0,0.0,1.0,10.0,846.0,846.0,1889.0,11.232,130.20000000000002,1778.0,11.491999999999999,128.5,1949.0,1834.0,23.3,22.200000000000003,0.018788,-0.264008,0.947696,-13.510000000000002,-0.42000000000000004,2.66,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965095,20.242075735714284,78.23000000000002,5781.973900589214
1765915455140,847.0,0.0,1.0,10.0,846.0,846.0,1927.0,11.115,130.6,1778.0,11.491999999999999,128.5,1949.0,1834.0,23.3,22.200000000000003,0.018788,-0.264008,0.947696,-14.280000000000001,3.7800000000000002,0.6300000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965128,20.45183817857143,78.23000000000002,5782.068692255881
1765915455190,847.0,0.0,1.0,10.0,846.0,846.0,1927.0,11.115,130.6,1818.0,11.44,128.70000000000002,1949.0,1834.0,23.3,22.200000000000003,0.018788,-0.264008,0.947696,-14.280000000000001,3.7800000000000002,0.6300000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965178,20.672640750000006,78.23000000000002,5782.163483922547
1765915455207,847.0,0.0,1.0,10.0,846.0,846.0,1927.0,11.115,130.6,1818.0,11.44,128.70000000000002,1949.0,1834.0,23.3,22.200000000000003,0.018788,-0.264008,0.947696,-14.280000000000001,3.7800000000000002,0.6300000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965195,20.672640750000006,78.23000000000002,5782.258275589214
1765915455290,847.0,0.0,1.0,10.0,846.0,846.0,1927.0,11.115,130.6,1818.0,11.44,128.70000000000002,1949.0,1834.0,23.3,22.200000000000003,0.02318,-0.21594,0.86864,-14.700000000000001,-3.08,0.8400000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965278,20.672640750000006,78.23000000000002,5782.35306725588
1765915455323,847.0,0.0,1.0,10.0,846.0,846.0,1927.0,11.115,130.6,1818.0,11.44,128.70000000000002,1949.0,1834.0,23.3,22.200000000000003,0.02318,-0.21594,0.86864,-14.700000000000001,-3.08,0.8400000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965311,20.672640750000006,78.23000000000002,5782.447858922546
1765915455340,846.0,0.0,1.0,10.0,846.0,846.0,1927.0,11.115,130.6,1818.0,11.44,128.70000000000002,1949.0,1834.0,23.3,22.200000000000003,0.02318,-0.21594,0.86864,-14.700000000000001,-3.08,0.8400000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965328,20.672640750000006,78.23000000000002,5782.542650589213
1765915455356,846.0,0.0,1.0,10.0,846.0,846.0,1927.0,11.115,130.6,1818.0,11.44,128.70000000000002,1949.0,1834.0,23.3,22.200000000000003,0.02318,-0.21594,0.86864,-14.700000000000001,-3.08,0.8400000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965344,20.672640750000006,78.23000000000002,5782.637442255879
1765915455373,846.0,0.0,1.0,10.0,846.0,846.0,1927.0,11.115,130.6,1818.0,11.44,128.70000000000002,1949.0,1834.0,23.3,22.200000000000003,0.02318,-0.21594,0.86864,-14.700000000000001,-3.08,0.8400000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965361,20.672640750000006,78.23000000000002,5782.732233922546
1765915455389,846.0,0.0,1.0,10.0,846.0,846.0,1927.0,11.115,130.6,1818.0,11.44,128.70000000000002,1989.0,1875.0,23.900000000000002,22.700000000000003,0.02318,-0.21594,0.86864,-14.700000000000001,-3.08,0.8400000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965377,20.672640750000006,78.23000000000002,5782.828171422546
1765915455406,846.0,0.0,1.0,10.0,846.0,846.0,1965.0,11.011,131.0,1818.0,11.44,128.70000000000002,1989.0,1875.0,23.900000000000002,22.700000000000003,0.02318,-0.21594,0.86864,-14.700000000000001,-3.08,0.8400000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965394,20.882403192857147,78.23000000000002,5782.925254755879
1765915455487,846.0,0.0,1.0,10.0,846.0,846.0,1965.0,11.011,131.0,2032.0,11.764999999999999,130.3,1989.0,1875.0,23.900000000000002,22.700000000000003,0.02318,-0.21594,0.86864,-14.700000000000001,-3.08,0.8400000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965475,22.063696950000004,78.23000000000002,5783.022338089212
1765915455540,846.0,0.0,1.0,10.0,846.0,846.0,1965.0,11.011,131.0,2032.0,11.764999999999999,130.3,1989.0,1875.0,23.900000000000002,22.700000000000003,0.091012,-0.15372,0.88877,-14.700000000000001,-3.08,0.8400000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965528,22.063696950000004,78.23000000000002,5783.119421422545
1765915455573,846.0,0.0,1.0,10.0,846.0,846.0,1965.0,11.011,131.0,2032.0,11.764999999999999,130.3,1989.0,1875.0,23.900000000000002,22.700000000000003,0.091012,-0.15372,0.88877,-12.39,-1.7500000000000002,-0.7000000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965561,22.063696950000004,78.23000000000002,5783.216504755878
1765915455588,846.0,0.0,1.0,10.0,846.0,846.0,1965.0,11.011,131.0,2032.0,11.764999999999999,130.3,1989.0,1875.0,23.900000000000002,22.700000000000003,0.091012,-0.15372,0.88877,-12.39,-1.7500000000000002,-0.7000000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965576,22.063696950000004,78.23000000000002,5783.313588089211
1765915455606,846.0,0.0,1.0,10.0,846.0,846.0,1965.0,11.011,131.0,2032.0,11.764999999999999,130.3,1989.0,1875.0,23.900000000000002,22.700000000000003,0.12163399999999999,-0.10638399999999999,1.139724,-12.39,-1.7500000000000002,-0.7000000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965594,22.063696950000004,78.23000000000002,5783.4106714225445
1765915455640,846.0,0.0,1.0,10.0,846.0,846.0,1965.0,11.011,131.0,2032.0,11.764999999999999,130.3,1989.0,1875.0,23.900000000000002,22.700000000000003,0.12163399999999999,-0.10638399999999999,1.139724,-12.39,-1.7500000000000002,-0.7000000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965628,22.063696950000004,78.23000000000002,5783.507754755878
1765915455656,846.0,0.0,1.0,10.0,846.0,846.0,1965.0,11.011,131.0,2032.0,11.764999999999999,130.3,1989.0,1875.0,23.900000000000002,22.700000000000003,0.12163399999999999,-0.10638399999999999,1.139724,-12.39,-1.7500000000000002,-0.7000000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965644,22.063696950000004,78.23000000000002,5783.604838089211
1765915455673,846.0,0.0,1.0,10.0,847.0,847.0,1965.0,11.011,131.0,2032.0,11.764999999999999,130.3,1989.0,1875.0,23.900000000000002,22.700000000000003,0.12163399999999999,-0.10638399999999999,1.139724,-9.520000000000001,1.54,-4.62,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965661,22.063696950000004,78.23000000000002,5783.701921422544
1765915455690,846.0,0.0,1.0,10.0,847.0,847.0,1965.0,11.011,131.0,2032.0,11.764999999999999,130.3,2197.0,2097.0,26.3,25.1,0.12163399999999999,-0.10638399999999999,1.139724,-9.520000000000001,1.54,-4.62,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965678,22.063696950000004,78.23000000000002,5783.804004755877
1765915455723,846.0,0.0,1.0,10.0,847.0,847.0,2183.0,11.57,130.20000000000002,2032.0,11.764999999999999,130.3,2197.0,2097.0,26.3,25.1,0.12163399999999999,-0.10638399999999999,1.139724,-9.520000000000001,1.54,-4.62,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965711,23.26707096428572,78.23000000000002,5783.91108808921
1765915455739,846.0,0.0,1.0,10.0,847.0,847.0,2183.0,11.57,130.20000000000002,2032.0,11.764999999999999,130.3,2197.0,2097.0,26.3,25.1,0.12163399999999999,-0.10638399999999999,1.139724,-9.520000000000001,1.54,-4.62,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965727,23.26707096428572,78.23000000000002,5784.018171422544
1765915455789,846.0,0.0,1.0,10.0,847.0,847.0,2183.0,11.57,130.20000000000002,2072.0,11.530999999999999,129.8,2197.0,2097.0,26.3,25.1,0.12163399999999999,-0.10638399999999999,1.139724,-9.520000000000001,1.54,-4.62,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965777,23.48787353571429,78.23000000000002,5784.125254755877
1765915455857,846.0,0.0,1.0,10.0,847.0,847.0,2183.0,11.57,130.20000000000002,2072.0,11.530999999999999,129.8,2197.0,2097.0,26.3,25.1,0.116144,-0.16775,1.061034,-9.520000000000001,1.54,-4.62,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965845,23.48787353571429,78.23000000000002,5784.23233808921
1765915455873,846.0,0.0,1.0,10.0,847.0,847.0,2183.0,11.57,130.20000000000002,2072.0,11.530999999999999,129.8,2197.0,2097.0,26.3,25.1,0.116144,-0.16775,1.061034,-7.07,-0.9800000000000001,5.670000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965861,23.48787353571429,78.23000000000002,5784.339421422544
1765915455890,846.0,0.0,1.0,10.0,847.0,847.0,2183.0,11.57,130.20000000000002,2072.0,11.530999999999999,129.8,2197.0,2097.0,26.3,25.1,0.116144,-0.16775,1.061034,-7.07,-0.9800000000000001,5.670000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965878,23.48787353571429,78.23000000000002,5784.446504755877
1765915455923,846.0,0.0,1.0,10.0,847.0,847.0,2183.0,11.57,130.20000000000002,2072.0,11.530999999999999,129.8,2197.0,2097.0,26.3,25.1,0.116144,-0.16775,1.061034,-7.07,-0.9800000000000001,5.670000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965911,23.48787353571429,78.23000000000002,5784.55358808921
1765915455957,846.0,0.0,1.0,10.0,847.0,847.0,2183.0,11.57,130.20000000000002,2072.0,11.530999999999999,129.8,2197.0,2097.0,26.3,25.1,0.0732,-0.099308,0.833016,-7.07,-0.9800000000000001,5.670000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965945,23.48787353571429,78.23000000000002,5784.660671422544
1765915455974,846.0,0.0,1.0,10.0,847.0,847.0,2183.0,11.57,130.20000000000002,2072.0,11.530999999999999,129.8,2233.0,2137.0,26.200000000000003,25.3,0.0732,-0.099308,0.833016,-7.07,-0.9800000000000001,5.670000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965962,23.48787353571429,78.23000000000002,5784.767858922543
1765915455990,846.0,0.0,1.0,10.0,847.0,847.0,2233.0,11.322999999999999,130.5,2072.0,11.530999999999999,129.8,2233.0,2137.0,26.200000000000003,25.3,0.0732,-0.099308,0.833016,-7.07,-0.9800000000000001,5.670000000000001,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19965978,23.76387675,78.23000000000002,5784.87515058921
1765915456040,846.0,0.0,1.0,10.0,847.0,847.0,2233.0,11.322999999999999,130.5,2072.0,11.530999999999999,129.8,2233.0,2137.0,26.200000000000003,25.3,0.0732,-0.099308,0.833016,-6.720000000000001,-1.1900000000000002,-2.7300000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19966028,23.76387675,78.23000000000002,5784.982442255876
1765915456057,846.0,0.0,1.0,10.0,847.0,847.0,2233.0,11.322999999999999,130.5,2137.0,11.427,128.5,2233.0,2137.0,26.200000000000003,25.3,0.0732,-0.099308,0.833016,-6.720000000000001,-1.1900000000000002,-2.7300000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19966045,24.122680928571434,78.23000000000002,5785.089733922542
1765915456073,846.0,0.0,1.0,10.0,847.0,847.0,2233.0,11.322999999999999,130.5,2137.0,11.427,128.5,2233.0,2137.0,26.200000000000003,25.3,0.0732,-0.099308,0.833016,-6.720000000000001,-1.1900000000000002,-2.7300000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19966061,24.122680928571434,78.23000000000002,5785.197025589208
1765915456157,846.0,0.0,1.0,10.0,847.0,847.0,2233.0,11.322999999999999,130.5,2137.0,11.427,128.5,2233.0,2137.0,26.200000000000003,25.3,0.0732,-0.099308,0.833016,-6.720000000000001,-1.1900000000000002,-2.7300000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19966145,24.122680928571434,78.23000000000002,5785.304317255875
1765915456190,846.0,0.0,1.0,10.0,847.0,847.0,2233.0,11.322999999999999,130.5,2137.0,11.427,128.5,2233.0,2137.0,26.200000000000003,25.3,0.069906,-0.105164,1.095926,-6.720000000000001,-1.1900000000000002,-2.7300000000000004,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19966178,24.122680928571434,78.23000000000002,5785.411608922541
1765915456207,846.0,0.0,1.0,10.0,847.0,847.0,2233.0,11.322999999999999,130.5,2137.0,11.427,128.5,2233.0,2137.0,26.200000000000003,25.3,0.069906,-0.105164,1.095926,-4.760000000000001,-0.28,-1.54,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19966195,24.122680928571434,78.23000000000002,5785.518900589207
1765915456240,847.0,0.0,1.0,10.0,847.0,847.0,2233.0,11.322999999999999,130.5,2137.0,11.427,128.5,2233.0,2137.0,26.200000000000003,25.3,0.069906,-0.105164,1.095926,-4.760000000000001,-0.28,-1.54,25.0,3.24,3.29,3.19,3.22,3.26,3.24,3.26,3.3,3.27,3.28,3.27,3.26,3.26,3.28,3.21,3.25,3.27,3.26,3.27,3.23,3.29,3.28,3.28,3.27,3.3,3.19,0.0,1.0,2.0,0.0,0.0,19966228,24.122680928571434,78.23000000000002,5785.626192255873
