timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_POWER,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_POWER,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765895525051,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1107.0,191.0,2.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.82,3.3,3.33,3.32,3.29,3.32,3.33,2.79,41.0,1.0,0.0,1.0,1.0,35039,11.890218471428573,78.66999999999999,36.321382059202385
1765895525067,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1107.0,191.0,2.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,41.0,1.0,0.0,1.0,1.0,35055,11.890218471428573,78.63999999999999,36.374227474630956
1765895525068,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1107.0,191.0,2.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,41.0,1.0,0.0,1.0,1.0,35056,11.890218471428573,78.63999999999999,36.37753031309524
1765895525101,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1107.0,191.0,2.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,42.0,1.0,0.0,1.0,1.0,35089,11.890218471428573,78.63999999999999,36.48652398241667
1765895525117,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1107.0,191.0,2.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,42.0,1.0,0.0,1.0,1.0,35105,11.890218471428573,78.63999999999999,36.53936939784524
1765895525135,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1107.0,191.0,2.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,42.0,1.0,0.0,1.0,1.0,35123,11.890218471428573,78.63999999999999,36.598820490202385
1765895525151,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1107.0,191.0,2.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,42.0,1.0,0.0,1.0,1.0,35139,11.890218471428573,78.63999999999999,36.651665905630956
1765895525185,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1107.0,191.0,2.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,42.0,1.0,0.0,1.0,1.0,35173,11.890218471428573,78.63999999999999,36.76396241341667
1765895525218,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,42.0,1.0,0.0,1.0,1.0,35206,11.823977700000002,78.63999999999999,36.87265247920239
1765895525234,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,42.0,1.0,0.0,1.0,1.0,35222,11.823977700000002,78.63999999999999,36.92520349120239
1765895525267,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,42.0,1.0,0.0,1.0,1.0,35255,11.823977700000002,78.65999999999998,37.03358995345239
1765895525283,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,42.0,1.0,0.0,1.0,1.0,35271,11.823977700000002,78.65999999999998,37.086140965452394
1765895525301,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,42.0,1.0,0.0,1.0,1.0,35289,11.823977700000002,78.65999999999998,37.145260853952394
1765895525333,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,43.0,1.0,0.0,1.0,1.0,35321,11.823977700000002,78.65999999999998,37.25036287795239
1765895525350,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,43.0,1.0,0.0,1.0,1.0,35338,11.823977700000002,78.65999999999998,37.30619832820239
1765895525366,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,43.0,1.0,0.0,1.0,1.0,35354,11.823977700000002,78.65999999999998,37.358749340202394
1765895525383,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,43.0,1.0,0.0,1.0,1.0,35371,11.823977700000002,78.65999999999998,37.414584790452395
1765895525400,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,43.0,1.0,0.0,1.0,1.0,35388,11.823977700000002,78.65999999999998,37.470420240702396
1765895525416,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,43.0,1.0,0.0,1.0,1.0,35404,11.823977700000002,78.65999999999998,37.5229712527024
1765895525433,208.0,0.0,1.0,10.0,211.0,211.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,43.0,1.0,0.0,1.0,1.0,35421,11.823977700000002,78.65999999999998,37.5788067029524
1765895525450,208.0,0.0,1.0,10.0,222.0,222.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,97.9,98.0,0.0,12.200000000000001,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,43.0,1.0,0.0,1.0,1.0,35438,11.823977700000002,78.65999999999998,37.6346421532024
1765895525483,208.0,0.0,1.0,10.0,222.0,222.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,43.0,1.0,0.0,1.0,1.0,35471,11.823977700000002,78.65999999999998,37.7430286154524
1765895525499,208.0,0.0,1.0,10.0,222.0,222.0,1047.0,210.0,124.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,41.0,1.0,0.0,1.0,1.0,35487,11.823977700000002,78.65999999999998,37.795579627452405
1765895525517,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,41.0,1.0,0.0,1.0,1.0,35505,11.481733714285717,78.65999999999998,37.85384390598812
1765895525533,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,41.0,1.0,0.0,1.0,1.0,35521,11.481733714285717,78.65999999999998,37.90487383360717
1765895525550,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,41.0,1.0,0.0,1.0,1.0,35538,11.481733714285717,78.65999999999998,37.95909313170241
1765895525566,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.32,3.32,3.13,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,41.0,1.0,0.0,1.0,1.0,35554,11.481733714285717,78.65999999999998,38.01012305932146
1765895525583,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.79,3.3,3.33,3.32,3.29,3.32,3.33,2.79,41.0,1.0,0.0,1.0,1.0,35571,11.481733714285717,78.63999999999999,38.0643423574167
1765895525599,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.8,3.3,3.33,3.32,3.29,3.32,3.33,2.79,41.0,1.0,0.0,1.0,1.0,35587,11.481733714285717,78.64999999999998,38.11537228503575
1765895525616,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.8,3.3,3.33,3.32,3.28,3.32,3.33,2.8,43.0,1.0,0.0,1.0,1.0,35604,11.481733714285717,78.63999999999997,38.16959158313099
1765895525633,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.8,3.3,3.33,3.32,3.28,3.32,3.33,2.8,43.0,1.0,0.0,1.0,1.0,35621,11.481733714285717,78.63999999999997,38.22381088122623
1765895525650,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.8,3.3,3.33,3.32,3.28,3.32,3.33,2.8,43.0,1.0,0.0,1.0,1.0,35638,11.481733714285717,78.63999999999997,38.27803017932147
1765895525666,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.8,3.3,3.33,3.32,3.28,3.32,3.33,2.8,43.0,1.0,0.0,1.0,1.0,35654,11.481733714285717,78.63999999999997,38.32906010694052
1765895525682,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.8,3.3,3.33,3.32,3.28,3.32,3.33,2.8,43.0,1.0,0.0,1.0,1.0,35670,11.481733714285717,78.63999999999997,38.380090034559565
1765895525699,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.8,3.3,3.33,3.32,3.28,3.32,3.33,2.8,43.0,1.0,0.0,1.0,1.0,35687,11.481733714285717,78.63999999999997,38.434309332654806
1765895525716,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.22,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.8,3.3,3.33,3.32,3.28,3.32,3.33,2.8,43.0,1.0,0.0,1.0,1.0,35704,11.481733714285717,78.63999999999997,38.48852863075005
1765895525749,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.21,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.8,3.3,3.33,3.32,3.28,3.32,3.33,2.8,43.0,1.0,0.0,1.0,1.0,35737,11.481733714285717,78.62999999999997,38.593777856464335
1765895525767,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1095.0,206.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.21,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.8,3.3,3.33,3.32,3.28,3.32,3.33,2.8,43.0,1.0,0.0,1.0,1.0,35755,11.481733714285717,78.62999999999997,38.65118652503576
1765895525783,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1092.0,211.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.21,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.12,3.3,3.33,3.29,2.8,3.3,3.33,3.32,3.28,3.32,3.33,2.8,43.0,1.0,0.0,1.0,1.0,35771,11.465173521428573,78.62999999999997,38.702179652226235
1765895525800,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1092.0,211.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.21,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.11,3.3,3.33,3.29,2.8,3.3,3.33,3.32,3.28,3.32,3.33,2.8,43.0,1.0,0.0,1.0,1.0,35788,11.465173521428573,78.61999999999998,38.75632074941076
1765895525816,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1092.0,211.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.21,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.11,3.3,3.33,3.28,2.71,3.3,3.33,3.32,3.28,3.32,3.33,2.8,43.0,1.0,0.0,1.0,1.0,35804,11.465173521428573,78.51999999999998,38.80727707617267
1765895525832,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1092.0,211.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.21,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.11,3.3,3.33,3.28,2.71,3.3,3.33,3.32,3.28,3.32,3.33,2.8,43.0,1.0,0.0,1.0,1.0,35820,11.465173521428573,78.51999999999998,38.85823340293457
1765895525867,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1092.0,211.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.21,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.11,3.3,3.33,3.28,2.71,3.3,3.33,3.32,3.28,3.32,3.33,2.71,43.0,1.0,0.0,1.0,1.0,35855,11.465173521428573,78.51999999999998,38.96970036772624
1765895525883,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1092.0,211.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.21,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.11,3.3,3.33,3.28,2.71,3.3,3.33,3.32,3.28,3.32,3.33,2.71,43.0,1.0,0.0,1.0,1.0,35871,11.465173521428573,78.51999999999998,39.020656694488146
1765895525899,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1092.0,211.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.21,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.11,3.3,3.33,3.28,2.71,3.3,3.33,3.32,3.28,3.32,3.33,2.71,43.0,1.0,0.0,1.0,1.0,35887,11.465173521428573,78.51999999999998,39.07161302125005
1765895525917,208.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1092.0,211.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.21,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.11,3.3,3.33,3.28,2.71,3.3,3.33,3.32,3.28,3.32,3.33,2.71,43.0,1.0,0.0,1.0,1.0,35905,11.465173521428573,78.51999999999998,39.12893888885719
1765895525935,250.0,0.0,1.0,10.0,222.0,222.0,985.0,207.0,121.0,0.0,1092.0,211.0,3.0,0.0,98.5,98.0,5.6000000000000005,12.0,0.0,0.0,0.0,23.380000000000003,1.1900000000000002,-3.3600000000000003,25.0,3.28,3.32,3.21,3.28,3.32,3.29,3.29,3.33,3.33,3.33,3.31,3.32,3.31,3.32,3.11,3.3,3.33,3.28,2.71,3.3,3.33,3.32,3.28,3.32,3.33,2.71,43.0,1.0,0.0,1.0,1.0,35923,11.465173521428573,78.51999999999998,39.18626475646433
