index,date,REGEN_BRAKE_STATE,1,2,3,4,5,6,7
580,1765915406657,0,0,0,0,0,0,0,0
581,1765915407007,0,0,0,0,0,0,0,0
582,1765915407307,0,0,0,0,0,0,0,0
583,1765915407657,0,0,0,0,0,0,0,0
584,1765915407941,0,0,0,0,0,0,0,0
585,1765915408223,0,0,0,0,0,0,0,0
586,1765915408290,0,0,0,0,0,0,0,0
587,1765915408574,0,0,0,0,0,0,0,0
588,1765915408857,0,0,0,0,0,0,0,0
589,1765915408924,0,0,0,0,0,0,0,0
590,1765915409207,0,0,0,0,0,0,0,0
591,1765915409490,0,0,0,0,0,0,0,0
592,1765915409886,0,0,0,0,0,0,0,0
593,1765915410140,0,0,0,0,0,0,0,0
594,1765915410490,0,0,0,0,0,0,0,0
595,1765915410790,0,0,0,0,0,0,0,0
596,1765915411123,0,0,0,0,0,0,0,0
597,1765915412041,0,0,0,0,0,0,0,0
598,1765915412391,0,0,0,0,0,0,0,0
599,1765915412674,0,0,0,0,0,0,0,0
600,1765915413040,0,0,0,0,0,0,0,0
601,1765915413324,0,0,0,0,0,0,0,0
602,1765915413607,0,0,0,0,0,0,0,0
603,1765915413691,0,0,0,0,0,0,0,0
604,1765915413974,0,0,0,0,0,0,0,0
605,1765915414257,0,0,0,0,0,0,0,0
606,1765915414324,0,0,0,0,0,0,0,0
607,1765915414608,0,0,0,0,0,0,0,0
608,1765915414891,0,0,0,0,0,0,0,0
609,1765915415207,0,0,0,0,0,0,0,0
610,1765915415488,0,0,0,0,0,0,0,0
611,1765915415807,0,0,0,0,0,0,0,0
612,1765915416090,0,0,0,0,0,0,0,0
613,1765915416374,0,0,0,0,0,0,0,0
614,1765915416407,0,0,0,0,0,0,0,0
615,1765915416690,0,0,0,0,0,0,0,0
616,1765915416954,0,0,0,0,0,0,0,0
617,1765915417271,0,0,0,0,0,0,0,0
618,1765915417572,0,0,0,0,0,0,0,0
619,1765915417874,0,0,0,0,0,0,0,0
620,1765915418156,0,0,0,0,0,0,0,0
621,1765915418439,0,0,0,0,0,0,0,0
622,1765915418757,0,0,0,0,0,0,0,0
623,1765915419039,0,0,0,0,0,0,0,0
624,1765915419341,0,0,0,0,0,0,0,0
625,1765915419624,0,0,0,0,0,0,0,0
626,1765915419941,0,0,0,0,0,0,0,0
627,1765915420207,0,0,0,0,0,0,0,0
628,1765915420473,0,0,0,0,0,0,0,0
629,1765915420888,0,0,0,0,0,0,0,0
630,1765915421074,0,0,0,0,0,0,0,0
631,1765915421390,0,0,0,0,0,0,0,0
632,1765915421673,0,0,0,0,0,0,0,0
633,1765915421941,0,0,0,0,0,0,0,0
634,1765915422257,0,0,0,0,0,0,0,0
635,1765915422540,0,0,0,0,0,0,0,0
636,1765915422857,0,0,0,0,0,0,0,0
637,1765915423139,0,0,0,0,0,0,0,0
638,1765915423424,0,0,0,0,0,0,0,0
639,1765915423457,0,0,0,0,0,0,0,0
640,1765915423724,0,0,0,0,0,0,0,0
641,1765915424007,0,0,0,0,0,0,0,0
642,1765915424324,0,0,0,0,0,0,0,0
643,1765915424607,0,0,0,0,0,0,0,0
644,1765915424924,0,0,0,0,0,0,0,0
645,1765915425190,0,0,0,0,0,0,0,0
646,1765915425491,0,0,0,0,0,0,0,0
647,1765915425789,0,0,0,0,0,0,0,0
648,1765915426073,0,0,0,0,0,0,0,0
649,1765915426374,0,0,0,0,0,0,0,0
650,1765915426658,0,0,0,0,0,0,0,0
651,1765915426990,3,0,0,0,0,0,0,0
652,1765915427274,0,0,0,0,0,0,0,0
653,1765915427540,0,0,0,0,0,0,0,0
654,1765915427857,0,0,0,0,0,0,0,0
655,1765915428140,0,0,0,0,0,0,0,0
656,1765915428474,0,0,0,0,0,0,0,0
657,1765915428740,0,0,0,0,0,0,0,0
658,1765915429007,0,0,0,0,0,0,0,0
659,1765915429040,0,0,0,0,0,0,0,0
660,1765915429323,0,0,0,0,0,0,0,0
661,1765915429607,0,0,0,0,0,0,0,0
662,1765915429923,0,0,0,0,0,0,0,0
663,1765915430207,0,0,0,0,0,0,0,0
664,1765915430507,0,0,0,0,0,0,0,0
665,1765915430790,0,0,0,0,0,0,0,0
666,1765915431090,0,0,0,0,0,0,0,0
667,1765915431389,0,0,0,0,0,0,0,0
668,1765915431674,0,0,0,0,0,0,0,0
669,1765915431990,0,0,0,0,0,0,0,0
670,1765915432274,0,0,0,0,0,0,0,0
671,1765915432606,0,0,0,0,0,0,0,0
672,1765915432873,0,0,0,0,0,0,0,0
673,1765915433157,0,0,0,0,0,0,0,0
674,1765915433457,0,0,0,0,0,0,0,0
675,1765915433740,0,0,0,0,0,0,0,0
676,1765915434074,0,0,0,0,0,0,0,0
677,1765915434341,0,0,0,0,0,0,0,0
678,1765915434623,0,0,0,0,0,0,0,0
679,1765915434657,0,0,0,0,0,0,0,0
680,1765915434940,0,0,0,0,0,0,0,0
681,1765915435223,0,0,0,0,0,0,0,0
682,1765915435540,0,0,0,0,0,0,0,0
683,1765915435823,0,0,0,0,0,0,0,0
684,1765915436140,0,0,0,0,0,0,0,0
685,1765915436407,0,0,0,0,0,0,0,0
686,1765915436707,0,0,0,0,0,0,0,0
687,1765915437007,0,0,0,0,0,0,0,0
688,1765915437306,0,0,0,0,0,0,0,0
689,1765915437624,0,0,0,0,0,0,0,0
690,1765915437907,0,0,0,0,0,0,0,0
691,1765915438207,0,0,0,0,0,0,0,0
692,1765915438490,0,0,0,0,0,0,0,0
693,1765915439090,0,0,0,0,0,0,0,0
694,1765915439373,0,0,0,0,0,0,0,0
695,1765915439690,0,0,0,0,0,0,0,0
696,1765915439974,0,0,0,0,0,0,0,0
697,1765915440257,0,0,0,0,0,0,0,0
698,1765915440290,0,0,0,0,0,0,0,0
699,1765915440574,0,0,0,0,0,0,0,0
700,1765915440857,0,0,0,0,0,0,0,0
701,1765915441190,0,0,0,0,0,0,0,0
702,1765915441473,0,0,0,0,0,0,0,0
703,1765915441806,0,0,0,0,0,0,0,0
704,1765915442090,0,0,0,0,0,0,0,0
705,1765915442440,0,0,0,0,0,0,0,0
706,1765915442810,0,0,0,0,0,0,0,0
707,1765915443074,0,0,0,0,0,0,0,0
708,1765915443374,0,0,0,0,0,0,0,0
709,1765915443640,0,0,0,0,0,0,0,0
710,1765915443707,0,0,0,0,0,0,0,0
711,1765915443990,0,0,0,0,0,0,0,0
712,1765915444274,0,0,0,0,0,0,0,0
713,1765915444341,0,0,0,0,0,0,0,0
714,1765915444623,0,0,0,0,0,0,0,0
715,1765915444907,0,0,0,0,0,0,0,0
716,1765915445256,0,0,0,0,0,0,0,0
717,1765915445541,0,0,0,0,0,0,0,0
718,1765915445890,0,0,0,0,0,0,0,0
719,1765915446190,0,0,0,0,0,0,0,0
720,1765915446523,0,0,0,0,0,0,0,0
721,1765915446806,0,0,0,0,0,0,0,0
722,1765915447157,0,0,0,0,0,0,0,0
723,1765915447456,0,0,0,0,0,0,0,0
724,1765915447807,0,0,0,0,0,0,0,0
725,1765915448090,0,0,0,0,0,0,0,0
726,1765915448373,0,0,0,0,0,0,0,0
727,1765915448440,0,0,0,0,0,0,0,0
728,1765915448724,0,0,0,0,0,0,0,0
729,1765915449007,0,0,0,0,0,0,0,0
730,1765915449324,0,0,0,0,0,0,0,0
731,1765915449606,0,0,0,0,0,0,0,0
732,1765915449923,0,0,0,0,0,0,0,0
733,1765915450190,0,0,0,0,0,0,0,0
734,1765915450457,0,0,0,0,0,0,0,0
735,1765915450773,0,0,0,0,0,0,0,0
736,1765915451073,0,0,0,0,0,0,0,0
737,1765915451357,0,0,0,0,0,0,0,0
738,1765915451640,0,0,0,0,0,0,0,0
739,1765915451958,0,0,0,0,0,0,0,0
740,1765915452224,0,0,0,0,0,0,0,0
741,1765915452506,0,0,0,0,0,0,0,0
742,1765915452807,0,0,0,0,0,0,0,0
743,1765915453090,0,0,0,0,0,0,0,0
744,1765915453390,0,0,0,0,0,0,0,0
745,1765915453673,0,0,0,0,0,0,0,0
746,1765915453957,0,0,0,0,0,0,0,0
747,1765915454256,0,0,0,0,0,0,0,0
748,1765915454523,0,0,0,0,0,0,0,0
749,1765915454840,0,0,0,0,0,0,0,0
750,1765915455123,0,0,0,0,0,0,0,0
751,1765915455389,0,0,0,0,0,0,0,0
752,1765915455706,0,0,0,0,0,0,0,0
753,1765915455974,0,0,0,0,0,0,0,0
754,1765915456290,0,0,0,0,0,0,0,0
755,1765915456557,0,0,0,0,0,0,0,0
756,1765915456840,0,0,0,0,0,0,0,0
757,1765915457157,0,0,0,0,0,0,0,0
758,1765915457423,0,0,0,0,0,0,0,0
759,1765915457724,0,0,0,0,0,0,0,0
760,1765915458007,0,0,0,0,0,0,0,0
761,1765915458290,0,0,0,0,0,0,0,0
762,1765915458306,0,0,0,0,0,0,0,0
763,1765915458588,0,0,0,0,0,0,0,0
764,1765915458873,0,0,0,0,0,0,0,0
765,1765915459173,0,0,0,0,0,0,0,0
766,1765915459756,0,0,0,0,0,0,0,0
767,1765915460040,0,0,0,0,0,0,0,0
768,1765915460340,0,0,0,0,0,0,0,0
769,1765915460623,0,0,0,0,0,0,0,0
770,1765915460906,0,0,0,0,0,0,0,0
771,1765915461224,0,0,0,0,0,0,0,0
772,1765915461507,0,0,0,0,0,0,0,0
773,1765915461790,0,0,0,0,0,0,0,0
774,1765915462090,0,0,0,0,0,0,0,0
775,1765915462390,0,0,0,0,0,0,0,0
776,1765915462706,0,0,0,0,0,0,0,0
777,1765915462990,0,0,0,0,0,0,0,0
778,1765915463306,0,0,0,0,0,0,0,0
779,1765915463573,0,0,0,0,0,0,0,0
780,1765915463857,0,0,0,0,0,0,0,0
781,1765915464172,0,0,0,0,0,0,0,0
782,1765915464456,0,0,0,0,0,0,0,0
783,1765915464771,0,0,0,0,0,0,0,0
784,1765915465056,0,0,0,0,0,0,0,0
785,1765915465373,0,0,0,0,0,0,0,0
786,1765915465639,0,0,0,0,0,0,0,0
787,1765915465937,0,0,0,0,0,0,0,0
788,1765915466256,0,0,0,0,0,0,0,0
789,1765915466540,0,0,0,0,0,0,0,0
790,1765915466840,0,0,0,0,0,0,0,0
791,1765915467123,0,0,0,0,0,0,0,0
792,1765915467407,0,0,0,0,0,0,0,0
793,1765915467438,0,0,0,0,0,0,0,0
794,1765915467723,0,0,0,0,0,0,0,0
795,1765915468006,0,0,0,0,0,0,0,0
796,1765915468306,0,0,0,0,0,0,0,0
797,1765915468590,0,0,0,0,0,0,0,0
798,1765915468906,0,0,0,0,0,0,0,0
799,1765915469190,0,0,0,0,0,0,0,0
800,1765915469473,0,0,0,0,0,0,0,0
801,1765915469790,0,0,0,0,0,0,0,0
802,1765915470056,0,0,0,0,0,0,0,0
803,1765915470373,0,0,0,0,0,0,0,0
804,1765915470673,0,0,0,0,0,0,0,0
805,1765915470938,0,0,0,0,0,0,0,0
806,1765915470972,0,0,0,0,0,0,0,0
807,1765915471255,0,0,0,0,0,0,0,0
808,1765915471539,0,0,0,0,0,0,0,0
809,1765915471857,0,0,0,0,0,0,0,0
810,1765915472140,0,0,0,0,0,0,0,0
811,1765915472457,0,0,0,0,0,0,0,0
812,1765915472720,0,0,0,0,0,0,0,0
813,1765915473007,0,0,0,0,0,0,0,0
814,1765915473323,0,0,0,0,0,0,0,0
815,1765915473606,0,0,0,0,0,0,0,0
816,1765915473907,0,0,0,0,0,0,0,0
817,1765915474190,0,0,0,0,0,0,0,0
818,1765915474507,0,0,0,0,0,0,0,0
819,1765915474807,0,0,0,0,0,0,0,0
820,1765915475089,0,0,0,0,0,0,0,0
821,1765915475407,0,0,0,0,0,0,0,0
822,1765915475701,0,0,0,0,0,0,0,0
823,1765915476023,0,0,0,0,0,0,0,0
824,1765915476307,0,0,0,0,0,0,0,0
825,1765915476640,0,0,0,0,0,0,0,0
826,1765915476923,0,0,0,0,0,0,0,0
827,1765915477207,0,0,0,0,0,0,0,0
828,1765915477257,0,0,0,0,0,0,0,0
829,1765915477524,0,0,0,0,0,0,0,0
830,1765915477807,0,0,0,0,0,0,0,0
831,1765915478140,0,0,0,0,0,0,0,0
832,1765915478424,0,0,0,0,0,0,0,0
833,1765915478756,0,0,0,0,0,0,0,0
834,1765915479040,0,0,0,0,0,0,0,0
835,1765915479373,0,0,0,0,0,0,0,0
836,1765915479656,0,0,0,0,0,0,0,0
837,1765915479940,0,0,0,0,0,0,0,0
838,1765915479990,0,0,0,0,0,0,0,0
839,1765915480273,0,0,0,0,0,0,0,0
840,1765915480557,0,0,0,0,0,0,0,0
841,1765915480890,0,0,0,0,0,0,0,0
842,1765915481172,0,0,0,0,0,0,0,0
843,1765915481505,0,0,0,0,0,0,0,0
844,1765915481772,0,0,0,0,0,0,0,0
845,1765915482123,0,0,0,0,0,0,0,0
846,1765915482390,0,0,0,0,0,0,0,0
847,1765915482689,0,0,0,0,0,0,0,0
848,1765915482739,0,0,0,0,0,0,0,0
849,1765915483023,0,0,0,0,0,0,0,0
850,1765915483290,0,0,0,0,0,0,0,0
851,1765915483638,0,0,0,0,0,0,0,0
852,1765915483924,0,0,0,0,0,0,0,0
853,1765915484221,0,0,0,0,0,0,0,0
854,1765915484505,0,0,0,0,0,0,0,0
855,1765915484790,0,0,0,0,0,0,0,0
856,1765915485072,0,0,0,0,0,0,0,0
857,1765915485373,0,0,0,0,0,0,0,0
858,1765915485656,0,0,0,0,0,0,0,0
859,1765915485957,0,0,0,0,0,0,0,0
860,1765915486224,0,0,0,0,0,0,0,0
861,1765915486644,0,0,0,0,0,0,0,0
862,1765915486790,0,0,0,0,0,0,0,0
863,1765915487107,0,0,0,0,0,0,0,0
864,1765915487389,0,0,0,0,0,0,0,0
865,1765915487656,0,0,0,0,0,0,0,0
866,1765915487672,0,0,0,0,0,0,0,0
867,1765915487956,0,0,0,0,0,0,0,0
868,1765915488223,0,0,0,0,0,0,0,0
869,1765915488539,0,0,0,0,0,0,0,0
870,1765915488805,0,0,0,0,0,0,0,0
871,1765915489089,0,0,0,0,0,0,0,0
872,1765915489106,0,0,0,0,0,0,0,0
873,1765915489390,0,0,0,0,0,0,0,0
874,1765915489672,0,0,0,0,0,0,0,0
875,1765915489973,0,0,0,0,0,0,0,0
876,1765915490239,0,0,0,0,0,0,0,0
877,1765915490556,0,0,0,0,0,0,0,0
878,1765915490840,0,0,0,0,0,0,0,0
879,1765915491106,0,0,0,0,0,0,0,0
880,1765915491422,0,0,0,0,0,0,0,0
881,1765915491690,0,0,0,0,0,0,0,0
882,1765915492006,0,0,0,0,0,0,0,0
883,1765915492271,0,0,0,0,0,0,0,0
884,1765915492557,0,0,0,0,0,0,0,0
885,1765915492872,0,0,0,0,0,0,0,0
886,1765915493155,0,0,0,0,0,0,0,0
887,1765915493472,0,0,0,0,0,0,0,0
888,1765915493756,0,0,0,0,0,0,0,0
889,1765915494023,0,0,0,0,0,0,0,0
890,1765915494057,0,0,0,0,0,0,0,0
891,1765915494339,0,0,0,0,0,0,0,0
892,1765915494622,0,0,0,0,0,0,0,0
893,1765915494940,0,0,0,0,0,0,0,0
894,1765915495223,0,0,0,0,0,0,0,0
895,1765915495540,0,0,0,0,0,0,0,0
896,1765915495822,0,0,0,0,0,0,0,0
897,1765915496105,0,0,0,0,0,0,0,0
898,1765915496391,0,0,0,0,0,0,0,0
899,1765915496674,0,0,0,0,0,0,0,0
900,1765915496990,0,0,0,0,0,0,0,0
901,1765915497256,0,0,0,0,0,0,0,0
902,1765915497579,0,0,0,0,0,0,0,0
903,1765915497579,0,0,0,0,0,0,0,0
904,1765915497857,0,0,0,0,0,0,0,0
905,1765915498123,0,0,0,0,0,0,0,0
906,1765915498439,0,0,0,0,0,0,0,0
907,1765915498707,0,0,0,0,0,0,0,0
908,1765915498989,0,0,0,0,0,0,0,0
909,1765915499023,0,0,0,0,0,0,0,0
910,1765915499306,0,0,0,0,0,0,0,0
911,1765915499606,0,0,0,0,0,0,0,0
912,1765915499889,0,0,0,0,0,0,0,0
913,1765915500173,0,0,0,0,0,0,0,0
914,1765915500488,0,0,0,0,0,0,0,0
915,1765915500755,0,0,0,0,0,0,0,0
916,1765915501039,0,0,0,0,0,0,0,0
917,1765915501339,0,0,0,0,0,0,0,0
918,1765915501604,0,0,0,0,0,0,0,0
919,1765915501939,0,0,0,0,0,0,0,0
920,1765915502205,0,0,0,0,0,0,0,0
921,1765915502472,0,0,0,0,0,0,0,0
922,1765915502791,0,0,0,0,0,0,0,0
923,1765915503056,0,0,0,0,0,0,0,0
924,1765915503373,0,0,0,0,0,0,0,0
925,1765915503656,0,0,0,0,0,0,0,0
926,1765915503922,0,0,0,0,0,0,0,0
927,1765915503956,0,0,0,0,0,0,0,0
928,1765915504256,0,0,0,0,0,0,0,0
929,1765915504521,0,0,0,0,0,0,0,0
930,1765915504823,0,0,0,0,0,0,0,0
931,1765915505106,0,0,0,0,0,0,0,0
932,1765915505422,0,0,0,0,0,0,0,0
933,1765915505704,0,0,0,0,0,0,0,0
934,1765915505972,0,0,0,0,0,0,0,0
935,1765915506289,0,0,0,0,0,0,0,0
936,1765915506571,0,0,0,0,0,0,0,0
937,1765915506872,0,0,0,0,0,0,0,0
938,1765915507156,0,0,0,0,0,0,0,0
939,1765915507438,0,0,0,0,0,0,0,0
940,1765915507471,0,0,0,0,0,0,0,0
941,1765915507739,0,0,0,0,0,0,0,0
942,1765915508023,0,0,0,0,0,0,0,0
943,1765915508339,0,0,0,0,0,0,0,0
944,1765915508623,0,0,0,0,0,0,0,0
945,1765915508888,0,0,0,0,0,0,0,0
946,1765915508921,0,0,0,0,0,0,0,0
947,1765915509205,0,0,0,0,0,0,0,0
948,1765915509490,0,0,0,0,0,0,0,0
949,1765915509806,0,0,0,0,0,0,0,0
950,1765915510090,0,0,0,0,0,0,0,0
951,1765915510407,0,0,0,0,0,0,0,0
952,1765915510672,0,0,0,0,0,0,0,0
953,1765915510973,0,0,0,0,0,0,0,0
954,1765915511005,0,0,0,0,0,0,0,0
955,1765915511289,0,0,0,0,0,0,0,0
956,1765915511572,0,0,0,0,0,0,0,0
957,1765915511905,0,0,0,0,0,0,0,0
958,1765915512172,0,0,0,0,0,0,0,0
959,1765915512490,0,0,0,0,0,0,0,0
960,1765915512789,0,0,0,0,0,0,0,0
961,1765915513055,0,0,0,0,0,0,0,0
962,1765915513106,0,0,0,0,0,0,0,0
963,1765915513388,0,0,0,0,0,0,0,0
964,1765915513671,0,0,0,0,0,0,0,0
965,1765915513989,0,0,0,0,0,0,0,0
966,1765915514290,0,0,0,0,0,0,0,0
967,1765915514623,0,0,0,0,0,0,0,0
968,1765915514906,0,0,0,0,0,0,0,0
969,1765915515239,0,0,0,0,0,0,0,0
970,1765915515523,0,0,0,0,0,0,0,0
971,1765915515805,0,0,0,0,0,0,0,0
972,1765915515839,0,0,0,0,0,0,0,0
973,1765915516123,0,0,0,0,0,0,0,0
974,1765915516406,0,0,0,0,0,0,0,0
975,1765915516739,0,0,0,0,0,0,0,0
976,1765915517023,0,0,0,0,0,0,0,0
977,1765915517356,0,0,0,0,0,0,0,0
978,1765915517637,0,0,0,0,0,0,0,0
979,1765915517989,0,0,0,0,0,0,0,0
980,1765915518273,0,0,0,0,0,0,0,0
981,1765915518556,0,0,0,0,0,0,0,0
982,1765915518589,0,0,0,0,0,0,0,0
983,1765915518873,0,0,0,0,0,0,0,0
984,1765915519156,0,0,0,0,0,0,0,0
985,1765915519453,0,0,0,0,0,0,0,0
986,1765915519723,0,0,0,0,0,0,0,0
987,1765915520007,0,0,0,0,0,0,0,0
988,1765915520007,0,0,0,0,0,0,0,0
989,1765915520306,0,0,0,0,0,0,0,0
990,1765915520589,0,0,0,0,0,0,0,0
991,1765915520873,0,0,0,0,0,0,0,0
992,1765915521156,0,0,0,0,0,0,0,0
993,1765915521423,0,0,0,0,0,0,0,0
994,1765915521456,0,0,0,0,0,0,0,0
995,1765915521723,0,0,0,0,0,0,0,0
996,1765915522006,0,0,0,0,0,0,0,0
997,1765915522306,0,0,0,0,0,0,0,0
998,1765915522589,0,0,0,0,0,0,0,0
999,1765915522889,0,0,0,0,0,0,0,0
1000,1765915523156,0,0,0,0,0,0,0,0
1001,1765915523439,0,0,0,0,0,0,0,0
1002,1765915523755,0,0,0,0,0,0,0,0
1003,1765915524040,0,0,0,0,0,0,0,0
1004,1765915524339,0,0,0,0,0,0,0,0
1005,1765915524622,0,0,0,0,0,0,0,0
1006,1765915524889,0,0,0,0,0,0,0,0
1007,1765915525206,0,0,0,0,0,0,0,0
1008,1765915525490,0,0,0,0,0,0,0,0
1009,1765915525773,0,0,0,0,0,0,0,0
1010,1765915526073,0,0,0,0,0,0,0,0
1011,1765915526356,0,0,0,0,0,0,0,0
1012,1765915526639,0,0,0,0,0,0,0,0
1013,1765915526938,0,0,0,0,0,0,0,0
1014,1765915527239,0,0,0,0,0,0,0,0
1015,1765915527523,0,0,0,0,0,0,0,0
1016,1765915527805,0,0,0,0,0,0,0,0
1017,1765915527839,0,0,0,0,0,0,0,0
1018,1765915528106,0,0,0,0,0,0,0,0
1019,1765915528372,0,0,0,0,0,0,0,0
1020,1765915528673,0,0,0,0,0,0,0,0
1021,1765915528956,0,0,0,0,0,0,0,0
1022,1765915529240,0,0,0,0,0,0,0,0
1023,1765915529273,0,0,0,0,0,0,0,0
1024,1765915529539,0,0,0,0,0,0,0,0
1025,1765915529822,0,0,0,0,0,0,0,0
1026,1765915530139,0,0,0,0,0,0,0,0
1027,1765915530421,0,0,0,0,0,0,0,0
1028,1765915530740,0,0,0,0,0,0,0,0
1029,1765915531005,0,0,0,0,0,0,0,0
1030,1765915531273,0,0,0,0,0,0,0,0
1031,1765915531588,0,0,0,0,0,0,0,0
1032,1765915531873,0,0,0,0,0,0,0,0
1033,1765915532189,0,0,0,0,0,0,0,0
1034,1765915532473,0,0,0,0,0,0,0,0
1035,1765915532755,0,0,0,0,0,0,0,0
1036,1765915532789,0,0,0,0,0,0,0,0
1037,1765915533073,0,0,0,0,0,0,0,0
1038,1765915533357,0,0,0,0,0,0,0,0
1039,1765915533656,0,0,0,0,0,0,0,0
1040,1765915533939,0,0,0,0,0,0,0,0
1041,1765915534255,0,0,0,0,0,0,0,0
1042,1765915534539,0,0,0,0,0,0,0,0
1043,1765915534821,0,0,0,0,0,0,0,0
1044,1765915535122,0,0,0,0,0,0,0,0
1045,1765915535405,0,0,0,0,0,0,0,0
1046,1765915535722,0,0,0,0,0,0,0,0
1047,1765915536005,0,0,0,0,0,0,0,0
1048,1765915536289,0,0,0,0,0,0,0,0
1049,1765915536305,0,0,0,0,0,0,0,0
1050,1765915536587,0,0,0,0,0,0,0,0
1051,1765915536872,0,0,0,0,0,0,0,0
1052,1765915537170,0,0,0,0,0,0,0,0
1053,1765915537453,0,0,0,0,0,0,0,0
1054,1765915537753,0,0,0,0,0,0,0,0
1055,1765915538037,0,0,0,0,0,0,0,0
1056,1765915538320,0,0,0,0,0,0,0,0
1057,1765915538638,0,0,0,0,0,0,0,0
1058,1765915538921,0,0,0,0,0,0,0,0
1059,1765915539204,0,0,0,0,0,0,0,0
1060,1765915539489,0,0,0,0,0,0,0,0
1061,1765915539772,0,0,0,0,0,0,0,0
1062,1765915540055,0,0,0,0,0,0,0,0
1063,1765915540354,0,0,0,0,0,0,0,0
1064,1765915540671,0,0,0,0,0,0,0,0
1065,1765915540939,0,0,0,0,0,0,0,0
1066,1765915541327,0,0,0,0,0,0,0,0
1067,1765915541327,0,0,0,0,0,0,0,0
1068,1765915541539,0,0,0,0,0,0,0,0
1069,1765915541822,0,0,0,0,0,0,0,0
1070,1765915542122,0,0,0,0,0,0,0,0
1071,1765915542405,0,0,0,0,0,0,0,0
1072,1765915542720,0,0,0,0,0,0,0,0
1073,1765915542989,0,0,0,0,0,0,0,0
1074,1765915543272,0,0,0,0,0,0,0,0
1075,1765915543588,0,0,0,0,0,0,0,0
1076,1765915543873,0,0,0,0,0,0,0,0
1077,1765915544172,0,0,0,0,0,0,0,0
1078,1765915544455,0,0,0,0,0,0,0,0
1079,1765915544737,0,0,0,0,0,0,0,0
1080,1765915544772,0,0,0,0,0,0,0,0
1081,1765915545055,0,0,0,0,0,0,0,0
1082,1765915545339,0,0,0,0,0,0,0,0
1083,1765915545656,0,0,0,0,0,0,0,0
1084,1765915545939,0,0,0,0,0,0,0,0
1085,1765915546256,0,0,0,0,0,0,0,0
1086,1765915546539,0,0,0,0,0,0,0,0
1087,1765915546822,0,0,0,0,0,0,0,0
1088,1765915546872,0,0,0,0,0,0,0,0
1089,1765915547139,0,0,0,0,0,0,0,0
1090,1765915547439,0,0,0,0,0,0,0,0
1091,1765915547772,0,0,0,0,0,0,0,0
1092,1765915548055,0,0,0,0,0,0,0,0
1093,1765915548372,0,0,0,0,0,0,0,0
1094,1765915548656,0,0,0,0,0,0,0,0
1095,1765915548989,0,0,0,0,0,0,0,0
1096,1765915549272,0,0,0,0,0,0,0,0
1097,1765915549555,0,0,0,0,0,0,0,0
1098,1765915549605,0,0,0,0,0,0,0,0
1099,1765915549887,0,0,0,0,0,0,0,0
1100,1765915550187,0,0,0,0,0,0,0,0
1101,1765915550506,0,0,0,0,0,0,0,0
1102,1765915550805,0,0,0,0,0,0,0,0
1103,1765915551122,0,0,0,0,0,0,0,0
1104,1765915551406,0,0,0,0,0,0,0,0
1105,1765915551739,0,0,0,0,0,0,0,0
1106,1765915552022,0,0,0,0,0,0,0,0
1107,1765915552305,0,0,0,0,0,0,0,0
1108,1765915552355,0,0,0,0,0,0,0,0
1109,1765915552655,0,0,0,0,0,0,0,0
1110,1765915552922,0,0,0,0,0,0,0,0
1111,1765915553257,0,0,0,0,0,0,0,0
1112,1765915553539,0,0,0,0,0,0,0,0
1113,1765915553839,0,0,0,0,0,0,0,0
1114,1765915554122,0,0,0,0,0,0,0,0
1115,1765915554389,0,0,0,0,0,0,0,0
1116,1765915554689,0,0,0,0,0,0,0,0
1117,1765915554970,0,0,0,0,0,0,0,0
1118,1765915555272,0,0,0,0,0,0,0,0
1119,1765915555555,0,0,0,0,0,0,0,0
1120,1765915555838,0,0,0,0,0,0,0,0
1121,1765915556138,0,0,0,0,0,0,0,0
1122,1765915556422,0,0,0,0,0,0,0,0
1123,1765915556722,0,0,0,0,0,0,0,0
1124,1765915556989,0,0,0,0,0,0,0,0
1125,1765915557272,0,0,0,0,0,0,0,0
1126,1765915557305,0,0,0,0,0,0,0,0
1127,1765915557588,0,0,0,0,0,0,0,0
1128,1765915557855,0,0,0,0,0,0,0,0
1129,1765915558171,0,0,0,0,0,0,0,0
1130,1765915558439,0,0,0,0,0,0,0,0
1131,1765915558722,0,0,0,0,0,0,0,0
1132,1765915558756,0,0,0,0,0,0,0,0
1133,1765915559022,0,0,0,0,0,0,0,0
1134,1765915559306,0,0,0,0,0,0,0,0
1135,1765915559622,0,0,0,0,0,0,0,0
1136,1765915559905,0,0,0,0,0,0,0,0
1137,1765915560189,0,0,0,0,0,0,0,0
1138,1765915560472,0,0,0,0,0,0,0,0
1139,1765915560755,0,0,0,0,0,0,0,0
1140,1765915561055,0,0,0,0,0,0,0,0
1141,1765915561338,0,0,0,0,0,0,0,0
1142,1765915561639,0,0,0,0,0,0,0,0
1143,1765915561921,0,0,0,0,0,0,0,0
1144,1765915562202,0,0,0,0,0,0,0,0
1145,1765915562505,0,0,0,0,0,0,0,0
1146,1765915562788,0,0,0,0,0,0,0,0
1147,1765915563198,0,0,0,0,0,0,0,0
1148,1765915563355,0,0,0,0,0,0,0,0
1149,1765915563655,0,0,0,0,0,0,0,0
1150,1765915563954,0,0,0,0,0,0,0,0
1151,1765915564221,0,0,0,0,0,0,0,0
1152,1765915564538,0,0,0,0,0,0,0,0
1153,1765915564822,0,0,0,0,0,0,0,0
1154,1765915565105,0,0,0,0,0,0,0,0
