index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
567,1765915405974,1,2314,0,0,0,0,0,0
568,1765915406323,1,10,0,0,0,0,0,0
569,1765915406623,1,10,0,0,0,0,0,0
570,1765915406956,1,10,0,0,0,0,0,0
571,1765915407240,1,10,0,0,0,0,0,0
572,1765915407540,1,10,0,0,0,0,0,0
573,1765915407590,1,10,0,0,0,0,0,0
574,1765915407890,1,10,0,0,0,0,0,0
575,1765915408173,1,10,0,0,0,0,0,0
576,1765915408524,1,10,0,0,0,0,0,0
577,1765915408807,1,10,0,0,0,0,0,0
578,1765915409157,1,10,0,0,0,0,0,0
579,1765915409457,1,10,0,0,0,0,0,0
580,1765915409884,1,10,0,0,0,0,0,0
581,1765915410090,1,10,0,0,0,0,0,0
582,1765915410440,1,10,0,0,0,0,0,0
583,1765915410740,1,10,0,0,0,0,0,0
584,1765915411724,1,10,0,0,0,0,0,0
585,1765915412007,1,10,0,0,0,0,0,0
586,1765915412339,1,10,0,0,0,0,0,0
587,1765915412622,1,10,0,0,0,0,0,0
588,1765915412922,1,10,0,0,0,0,0,0
589,1765915413274,1,10,0,0,0,0,0,0
590,1765915413557,1,10,0,0,0,0,0,0
591,1765915413640,1,10,0,0,0,0,0,0
592,1765915413923,1,10,0,0,0,0,0,0
593,1765915414207,1,10,0,0,0,0,0,0
594,1765915414574,1,10,0,0,0,0,0,0
595,1765915414840,1,10,0,0,0,0,0,0
596,1765915415157,1,10,0,0,0,0,0,0
597,1765915415456,1,10,0,0,0,0,0,0
598,1765915415773,1,10,0,0,0,0,0,0
599,1765915416058,1,10,0,0,0,0,0,0
600,1765915416340,1,10,0,0,0,0,0,0
601,1765915416640,1,10,0,0,0,0,0,0
602,1765915416921,1,10,0,0,0,0,0,0
603,1765915417238,1,10,0,0,0,0,0,0
604,1765915417523,1,10,0,0,0,0,0,0
605,1765915417807,1,10,0,0,0,0,0,0
606,1765915417841,1,10,0,0,0,0,0,0
607,1765915418106,1,10,0,0,0,0,0,0
608,1765915418388,1,10,0,0,0,0,0,0
609,1765915418726,1,10,8,0,0,0,0,0
610,1765915418990,1,10,14,0,0,0,0,0
611,1765915419307,1,10,31,0,0,0,0,0
612,1765915419590,1,10,35,0,0,0,0,0
613,1765915419857,1,10,41,0,0,0,0,0
614,1765915420157,1,10,47,0,0,0,0,0
615,1765915420440,1,10,48,0,0,0,0,0
616,1765915420757,1,10,49,0,0,0,0,0
617,1765915421307,1,10,51,0,0,0,0,0
618,1765915421340,1,10,53,0,0,0,0,0
619,1765915421624,1,10,54,0,0,0,0,0
620,1765915421907,1,10,54,0,0,0,0,0
621,1765915422207,1,10,54,0,0,0,0,0
622,1765915422506,1,10,55,0,0,0,0,0
623,1765915422824,1,10,55,0,0,0,0,0
624,1765915423088,1,10,55,0,0,0,0,0
625,1765915423374,1,10,55,0,0,0,0,0
626,1765915424274,1,10,94,0,0,0,0,0
627,1765915424557,1,10,96,0,0,0,0,0
628,1765915424823,1,10,98,0,0,0,0,0
629,1765915424858,1,10,103,0,0,0,0,0
630,1765915425157,1,10,103,0,0,0,0,0
631,1765915425424,1,10,103,0,0,0,0,0
632,1765915425741,1,10,103,0,0,0,0,0
633,1765915426024,1,10,103,0,0,0,0,0
634,1765915426341,1,10,103,0,0,0,0,0
635,1765915426907,1,10,103,0,0,0,0,0
636,1765915426957,1,10,103,0,0,0,0,0
637,1765915427224,1,10,103,0,0,0,0,0
638,1765915427490,1,10,103,0,0,0,0,0
639,1765915427807,1,10,103,0,0,0,0,0
640,1765915428106,1,10,103,0,0,0,0,0
641,1765915428407,1,10,103,0,0,0,0,0
642,1765915428690,1,10,103,0,0,0,0,0
643,1765915428974,1,10,103,0,0,0,0,0
644,1765915429290,1,10,103,0,0,0,0,0
645,1765915429574,1,10,103,0,0,0,0,0
646,1765915429890,1,10,103,0,0,0,0,0
647,1765915430157,1,10,103,0,0,0,0,0
648,1765915430440,1,10,103,0,0,0,0,0
649,1765915430474,1,10,103,0,0,0,0,0
650,1765915430756,1,10,103,0,0,0,0,0
651,1765915431040,1,10,103,0,0,0,0,0
652,1765915431340,1,10,103,0,0,0,0,0
653,1765915431622,1,10,103,0,0,0,0,0
654,1765915431940,1,10,103,0,0,0,0,0
655,1765915432240,1,10,103,0,0,0,0,0
656,1765915432507,1,10,103,0,0,0,0,0
657,1765915432824,1,10,103,0,0,0,0,0
658,1765915433106,1,10,103,0,0,0,0,0
659,1765915433423,1,10,103,0,0,0,0,0
660,1765915433707,1,10,103,0,0,0,0,0
661,1765915434023,1,10,103,0,0,0,0,0
662,1765915434289,1,10,103,0,0,0,0,0
663,1765915434574,1,10,103,0,0,0,0,0
664,1765915434890,1,10,103,0,0,0,0,0
665,1765915435189,1,10,103,0,0,0,0,0
666,1765915435491,1,10,103,0,0,0,0,0
667,1765915435773,1,10,103,0,0,0,0,0
668,1765915436057,1,10,103,0,0,0,0,0
669,1765915436090,1,10,103,0,0,0,0,0
670,1765915436373,1,10,103,0,0,0,0,0
671,1765915436673,1,10,103,0,0,0,0,0
672,1765915436990,1,10,103,0,0,0,0,0
673,1765915437257,1,10,103,0,0,0,0,0
674,1765915437574,1,10,103,0,0,0,0,0
675,1765915437840,1,10,103,0,0,0,0,0
676,1765915438140,1,10,103,0,0,0,0,0
677,1765915438157,1,10,103,0,0,0,0,0
678,1765915438456,1,10,103,0,0,0,0,0
679,1765915438707,0,0,0,0,0,0,0,0
680,1765915439040,1,10,103,0,0,0,0,0
681,1765915439323,1,10,103,0,0,0,0,0
682,1765915439640,1,10,103,0,0,0,0,0
683,1765915439940,1,10,103,0,0,0,0,0
684,1765915440190,1,10,103,0,0,0,0,0
685,1765915440523,1,10,103,0,0,0,0,0
686,1765915440806,1,10,103,0,0,0,0,0
687,1765915441141,1,10,103,0,0,0,0,0
688,1765915441424,1,10,103,0,0,0,0,0
689,1765915441756,1,10,103,0,0,0,0,0
690,1765915442040,1,10,103,0,0,0,0,0
691,1765915442406,1,10,103,0,0,0,0,0
692,1765915442690,1,10,103,0,0,0,0,0
693,1765915443040,1,10,103,0,0,0,0,0
694,1765915443323,1,10,103,0,0,0,0,0
695,1765915443589,1,10,103,0,0,0,0,0
696,1765915443957,1,10,103,0,0,0,0,0
697,1765915444240,1,10,103,0,0,0,0,0
698,1765915444591,1,10,103,0,0,0,0,0
699,1765915444874,1,10,103,0,0,0,0,0
700,1765915445206,1,10,103,0,0,0,0,0
701,1765915445490,1,10,103,0,0,0,0,0
702,1765915445839,1,10,103,0,0,0,0,0
703,1765915446123,1,10,103,0,0,0,0,0
704,1765915446474,1,10,103,0,0,0,0,0
705,1765915446774,1,10,103,0,0,0,0,0
706,1765915447124,1,10,103,0,0,0,0,0
707,1765915447424,1,10,103,0,0,0,0,0
708,1765915447706,1,10,103,0,0,0,0,0
709,1765915447757,1,10,103,0,0,0,0,0
710,1765915448057,1,10,103,0,0,0,0,0
711,1765915448340,1,10,103,0,0,0,0,0
712,1765915448391,1,10,103,0,0,0,0,0
713,1765915448672,1,10,103,0,0,0,0,0
714,1765915448957,1,10,103,0,0,0,0,0
715,1765915449290,1,10,116,0,0,0,0,0
716,1765915449556,1,10,122,0,0,0,0,0
717,1765915449873,1,10,137,0,0,0,0,0
718,1765915450157,1,10,140,0,0,0,0,0
719,1765915450423,1,10,143,0,0,0,0,0
720,1765915450740,1,10,151,0,0,0,0,0
721,1765915451024,1,10,151,0,0,0,0,0
722,1765915451323,1,10,153,0,0,0,0,0
723,1765915451606,1,10,155,0,0,0,0,0
724,1765915451890,1,10,156,0,0,0,0,0
725,1765915452173,1,10,165,0,0,0,0,0
726,1765915452473,1,10,167,0,0,0,0,0
727,1765915452757,1,10,183,0,0,0,0,0
728,1765915453056,1,10,186,0,0,0,0,0
729,1765915453323,1,10,189,0,0,0,0,0
730,1765915453356,1,10,204,0,0,0,0,0
731,1765915453623,1,10,207,0,0,0,0,0
732,1765915453923,1,10,216,0,0,0,0,0
733,1765915454206,1,10,238,0,0,0,0,0
734,1765915454491,1,10,243,0,0,0,0,0
735,1765915454790,1,10,275,0,0,0,0,0
736,1765915455073,1,10,281,0,0,0,0,0
737,1765915455356,1,10,286,0,0,0,0,0
738,1765915455656,1,10,317,0,0,0,0,0
739,1765915455923,1,10,324,0,0,0,0,0
740,1765915456240,1,10,365,0,0,0,0,0
741,1765915456523,1,10,373,0,0,0,0,0
742,1765915456807,1,10,380,0,0,0,0,0
743,1765915457107,1,10,427,0,0,0,0,0
744,1765915457373,1,10,435,0,0,0,0,0
745,1765915457690,1,10,478,0,0,0,0,0
746,1765915457956,1,10,487,0,0,0,0,0
747,1765915458240,1,10,496,0,0,0,0,0
748,1765915458557,1,10,551,0,0,0,0,0
749,1765915458824,1,10,561,0,0,0,0,0
750,1765915459140,1,10,611,0,0,0,0,0
751,1765915459407,1,10,631,0,0,0,0,0
752,1765915459690,1,10,642,0,0,0,0,0
753,1765915460006,1,10,694,0,0,0,0,0
754,1765915460273,1,10,705,0,0,0,0,0
755,1765915460590,1,10,759,0,0,0,0,0
756,1765915460874,1,10,759,0,0,0,0,0
757,1765915461173,1,10,759,0,0,0,0,0
758,1765915461455,1,10,759,0,0,0,0,0
759,1765915461723,1,10,759,0,0,0,0,0
760,1765915462056,1,10,759,0,0,0,0,0
761,1765915462339,1,10,759,0,0,0,0,0
762,1765915462656,1,10,759,0,0,0,0,0
763,1765915462940,1,10,759,0,0,0,0,0
764,1765915463223,1,10,759,0,0,0,0,0
765,1765915463256,1,10,759,0,0,0,0,0
766,1765915463540,1,10,759,0,0,0,0,0
767,1765915463823,1,10,759,0,0,0,0,0
768,1765915464140,1,10,759,0,0,0,0,0
769,1765915464423,1,10,759,0,0,0,0,0
770,1765915464768,1,10,759,0,0,0,0,0
771,1765915465006,1,10,759,0,0,0,0,0
772,1765915465290,1,10,759,0,0,0,0,0
773,1765915465606,1,10,759,0,0,0,0,0
774,1765915465888,1,10,759,0,0,0,0,0
775,1765915466205,1,10,759,0,0,0,0,0
776,1765915466488,1,10,759,0,0,0,0,0
777,1765915466789,1,10,759,0,0,0,0,0
778,1765915467090,1,10,759,0,0,0,0,0
779,1765915467373,1,10,759,0,0,0,0,0
780,1765915467673,1,10,759,0,0,0,0,0
781,1765915467956,1,10,759,0,0,0,0,0
782,1765915468257,1,10,759,0,0,0,0,0
783,1765915468557,1,10,759,0,0,0,0,0
784,1765915468840,1,10,759,0,0,0,0,0
785,1765915468873,1,10,759,0,0,0,0,0
786,1765915469139,1,10,759,0,0,0,0,0
787,1765915469423,1,10,759,0,0,0,0,0
788,1765915469724,1,10,759,0,0,0,0,0
789,1765915470023,1,10,759,0,0,0,0,0
790,1765915470340,1,10,759,0,0,0,0,0
791,1765915470624,1,10,759,0,0,0,0,0
792,1765915470891,1,10,759,0,0,0,0,0
793,1765915471205,1,10,759,0,0,0,0,0
794,1765915471488,1,10,759,0,0,0,0,0
795,1765915471824,1,10,759,0,0,0,0,0
796,1765915472090,1,10,759,0,0,0,0,0
797,1765915472390,1,10,759,0,0,0,0,0
798,1765915472674,1,10,759,0,0,0,0,0
799,1765915472957,1,10,759,0,0,0,0,0
800,1765915473273,1,10,759,0,0,0,0,0
801,1765915473556,1,10,759,0,0,0,0,0
802,1765915473873,1,10,759,0,0,0,0,0
803,1765915474157,1,10,759,0,0,0,0,0
804,1765915474440,1,10,759,0,0,0,0,0
805,1765915474474,1,10,759,0,0,0,0,0
806,1765915474773,1,10,759,0,0,0,0,0
807,1765915475040,1,10,759,0,0,0,0,0
808,1765915475373,1,10,759,0,0,0,0,0
809,1765915475701,1,10,759,0,0,0,0,0
810,1765915475973,1,10,759,0,0,0,0,0
811,1765915476273,1,10,759,0,0,0,0,0
812,1765915476589,1,10,759,0,0,0,0,0
813,1765915476874,1,10,759,0,0,0,0,0
814,1765915477157,1,10,759,0,0,0,0,0
815,1765915477490,1,10,768,0,0,0,0,0
816,1765915477773,1,10,774,0,0,0,0,0
817,1765915478090,1,10,795,0,0,0,0,0
818,1765915478390,1,10,798,0,0,0,0,0
819,1765915478707,1,10,807,0,0,0,0,0
820,1765915478990,1,10,808,0,0,0,0,0
821,1765915479273,1,10,808,0,0,0,0,0
822,1765915479339,1,10,809,0,0,0,0,0
823,1765915479606,1,10,810,0,0,0,0,0
824,1765915479890,1,10,810,0,0,0,0,0
825,1765915480223,1,10,817,0,0,0,0,0
826,1765915480506,1,10,818,0,0,0,0,0
827,1765915480840,1,10,827,0,0,0,0,0
828,1765915481122,1,10,829,0,0,0,0,0
829,1765915481454,1,10,844,0,0,0,0,0
830,1765915481755,1,10,847,0,0,0,0,0
831,1765915482023,1,10,850,0,0,0,0,0
832,1765915482056,1,10,863,0,0,0,0,0
833,1765915482357,1,10,870,0,0,0,0,0
834,1765915482644,1,10,874,0,0,0,0,0
835,1765915482971,1,10,894,0,0,0,0,0
836,1765915483256,1,10,899,0,0,0,0,0
837,1765915483589,1,10,928,0,0,0,0,0
838,1765915483872,1,10,933,0,0,0,0,0
839,1765915484189,1,10,961,0,0,0,0,0
840,1765915484472,1,10,967,0,0,0,0,0
841,1765915484756,1,10,973,0,0,0,0,0
842,1765915485041,1,10,1012,0,0,0,0,0
843,1765915485323,1,10,1019,0,0,0,0,0
844,1765915485623,1,10,1062,0,0,0,0,0
845,1765915485906,1,10,1070,0,0,0,0,0
846,1765915486190,1,10,1077,0,0,0,0,0
847,1765915486490,1,10,1118,0,0,0,0,0
848,1765915486757,1,10,1126,0,0,0,0,0
849,1765915487056,1,10,1179,0,0,0,0,0
850,1765915487339,1,10,1188,0,0,0,0,0
851,1765915487622,1,10,1197,0,0,0,0,0
852,1765915487907,1,10,1254,0,0,0,0,0
853,1765915488190,1,10,1264,0,0,0,0,0
854,1765915488490,1,10,1315,0,0,0,0,0
855,1765915488755,1,10,1325,0,0,0,0,0
856,1765915489039,1,10,1336,0,0,0,0,0
857,1765915489340,1,10,1401,0,0,0,0,0
858,1765915489622,1,10,1412,0,0,0,0,0
859,1765915489940,1,10,1482,0,0,0,0,0
860,1765915490206,1,10,1493,0,0,0,0,0
861,1765915490490,1,10,1505,0,0,0,0,0
862,1765915490522,1,10,1555,0,0,0,0,0
863,1765915490788,1,10,1567,0,0,0,0,0
864,1765915491074,1,10,1580,0,0,0,0,0
865,1765915491373,1,10,1658,0,0,0,0,0
866,1765915491640,1,10,1671,0,0,0,0,0
867,1765915491923,1,10,1684,0,0,0,0,0
868,1765915491956,1,10,1737,0,0,0,0,0
869,1765915492238,1,10,1750,0,0,0,0,0
870,1765915492505,1,10,1763,0,0,0,0,0
871,1765915492823,1,10,1763,0,0,0,0,0
872,1765915493123,1,10,1763,0,0,0,0,0
873,1765915493421,1,10,1763,0,0,0,0,0
874,1765915493707,1,10,1763,0,0,0,0,0
875,1765915493990,1,10,1763,0,0,0,0,0
876,1765915494304,1,10,1764,0,0,0,0,0
877,1765915494589,1,10,1764,0,0,0,0,0
878,1765915494906,1,10,1765,0,0,0,0,0
879,1765915495173,1,10,1765,0,0,0,0,0
880,1765915495457,1,10,1765,0,0,0,0,0
881,1765915495488,1,10,1766,0,0,0,0,0
882,1765915495771,1,10,1771,0,0,0,0,0
883,1765915496054,1,10,1776,0,0,0,0,0
884,1765915496356,1,10,1809,0,0,0,0,0
885,1765915496640,1,10,1815,0,0,0,0,0
886,1765915496939,1,10,1859,0,0,0,0,0
887,1765915497223,1,10,1866,0,0,0,0,0
888,1765915497579,1,10,1874,0,0,0,0,0
889,1765915497806,1,10,1922,0,0,0,0,0
890,1765915498073,1,10,1930,0,0,0,0,0
891,1765915498390,1,10,1945,0,0,0,0,0
892,1765915498673,1,10,1949,0,0,0,0,0
893,1765915498940,1,10,1952,0,0,0,0,0
894,1765915499256,1,10,1962,0,0,0,0,0
895,1765915499540,1,10,1963,0,0,0,0,0
896,1765915499838,1,10,1990,0,0,0,0,0
897,1765915500141,1,10,1997,0,0,0,0,0
898,1765915500440,1,10,2034,0,0,0,0,0
899,1765915500704,1,10,2041,0,0,0,0,0
900,1765915501006,1,10,2049,0,0,0,0,0
901,1765915501290,1,10,2098,0,0,0,0,0
902,1765915501572,1,10,2107,0,0,0,0,0
903,1765915501889,1,10,2151,0,0,0,0,0
904,1765915502155,1,10,2160,0,0,0,0,0
905,1765915502439,1,10,2179,0,0,0,0,0
906,1765915502737,1,10,2227,0,0,0,0,0
907,1765915503022,1,10,2237,0,0,0,0,0
908,1765915503340,1,10,2298,0,0,0,0,0
909,1765915503589,1,10,2303,0,0,0,0,0
910,1765915503889,1,10,2309,0,0,0,0,0
911,1765915504189,1,10,2343,0,0,0,0,0
912,1765915504472,1,10,2349,0,0,0,0,0
913,1765915504772,1,10,2383,0,0,0,0,0
914,1765915505056,1,10,2390,0,0,0,0,0
915,1765915505356,1,10,2397,0,0,0,0,0
916,1765915505372,1,10,2441,0,0,0,0,0
917,1765915505655,1,10,2451,0,0,0,0,0
918,1765915505938,1,10,2460,0,0,0,0,0
919,1765915506256,1,10,2510,0,0,0,0,0
920,1765915506522,1,10,2521,0,0,0,0,0
921,1765915506823,1,10,2586,0,0,0,0,0
922,1765915507106,1,10,2597,0,0,0,0,0
923,1765915507388,1,10,2609,0,0,0,0,0
924,1765915507706,1,10,2679,0,0,0,0,0
925,1765915507972,1,10,2691,0,0,0,0,0
926,1765915508305,1,10,2751,0,0,0,0,0
927,1765915508572,1,10,2751,0,0,0,0,0
928,1765915508855,1,10,2751,0,0,0,0,0
929,1765915509172,1,10,2772,0,0,0,0,0
930,1765915509456,1,10,2774,0,0,0,0,0
931,1765915509754,1,10,2785,0,0,0,0,0
932,1765915510023,1,10,2790,0,0,0,0,0
933,1765915510339,1,10,2815,0,0,0,0,0
934,1765915510638,1,10,2820,0,0,0,0,0
935,1765915510923,1,10,2824,0,0,0,0,0
936,1765915511239,1,10,2849,0,0,0,0,0
937,1765915511522,1,10,2853,0,0,0,0,0
938,1765915511856,1,10,2874,0,0,0,0,0
939,1765915512139,1,10,2878,0,0,0,0,0
940,1765915512455,1,10,2902,0,0,0,0,0
941,1765915512722,1,10,2906,0,0,0,0,0
942,1765915513005,1,10,2910,0,0,0,0,0
943,1765915513339,1,10,2935,0,0,0,0,0
944,1765915513622,1,10,2939,0,0,0,0,0
945,1765915513956,1,10,2960,0,0,0,0,0
946,1765915514239,1,10,2965,0,0,0,0,0
947,1765915514572,1,10,2990,0,0,0,0,0
948,1765915514856,1,10,2995,0,0,0,0,0
949,1765915515139,1,10,2999,0,0,0,0,0
950,1765915515189,1,10,3017,0,0,0,0,0
951,1765915515473,1,10,3025,0,0,0,0,0
952,1765915515739,1,10,3030,0,0,0,0,0
953,1765915516090,1,10,3052,0,0,0,0,0
954,1765915516373,1,10,3057,0,0,0,0,0
955,1765915516690,1,10,3084,0,0,0,0,0
956,1765915516989,1,10,3088,0,0,0,0,0
957,1765915517323,1,10,3111,0,0,0,0,0
958,1765915517606,1,10,3116,0,0,0,0,0
959,1765915517956,1,10,3143,0,0,0,0,0
960,1765915518239,1,10,3148,0,0,0,0,0
961,1765915518522,1,10,3153,0,0,0,0,0
962,1765915518823,1,10,3181,0,0,0,0,0
963,1765915519105,1,10,3186,0,0,0,0,0
964,1765915519453,1,10,3210,0,0,0,0,0
965,1765915519690,1,10,3215,0,0,0,0,0
966,1765915519956,1,10,3224,0,0,0,0,0
967,1765915520273,1,10,3249,0,0,0,0,0
968,1765915520523,1,10,3254,0,0,0,0,0
969,1765915520840,1,10,3283,0,0,0,0,0
970,1765915521107,1,10,3288,0,0,0,0,0
971,1765915521388,1,10,3293,0,0,0,0,0
972,1765915521690,1,10,3319,0,0,0,0,0
973,1765915521956,1,10,3324,0,0,0,0,0
974,1765915522273,1,10,3355,0,0,0,0,0
975,1765915522539,1,10,3360,0,0,0,0,0
976,1765915522839,1,10,3365,0,0,0,0,0
977,1765915523123,1,10,3397,0,0,0,0,0
978,1765915523406,1,10,3402,0,0,0,0,0
979,1765915523722,1,10,3429,0,0,0,0,0
980,1765915523989,1,10,3435,0,0,0,0,0
981,1765915524273,1,10,3440,0,0,0,0,0
982,1765915524289,1,10,3467,0,0,0,0,0
983,1765915524572,1,10,3472,0,0,0,0,0
984,1765915524856,1,10,3478,0,0,0,0,0
985,1765915525172,1,10,3505,0,0,0,0,0
986,1765915525438,1,10,3516,0,0,0,0,0
987,1765915525739,1,10,3543,0,0,0,0,0
988,1765915526039,1,10,3549,0,0,0,0,0
989,1765915526306,1,10,3555,0,0,0,0,0
990,1765915526605,1,10,3588,0,0,0,0,0
991,1765915526890,1,10,3593,0,0,0,0,0
992,1765915527189,1,10,3620,0,0,0,0,0
993,1765915527472,1,10,3626,0,0,0,0,0
994,1765915527755,1,10,3636,0,0,0,0,0
995,1765915528322,1,10,3668,0,0,0,0,0
996,1765915528639,1,10,3699,0,0,0,0,0
997,1765915528923,1,10,3704,0,0,0,0,0
998,1765915529188,1,10,3710,0,0,0,0,0
999,1765915529505,1,10,3736,0,0,0,0,0
1000,1765915529789,1,10,3747,0,0,0,0,0
1001,1765915530089,1,10,3774,0,0,0,0,0
1002,1765915530387,1,10,3779,0,0,0,0,0
1003,1765915530656,1,10,3785,0,0,0,0,0
1004,1765915530689,1,10,3812,0,0,0,0,0
1005,1765915530955,1,10,3817,0,0,0,0,0
1006,1765915531240,1,10,3823,0,0,0,0,0
1007,1765915531556,1,10,3823,0,0,0,0,0
1008,1765915531839,1,10,3825,0,0,0,0,0
1009,1765915532156,1,10,3831,0,0,0,0,0
1010,1765915532423,1,10,3831,0,0,0,0,0
1011,1765915532706,1,10,3831,0,0,0,0,0
1012,1765915533023,1,10,3856,0,0,0,0,0
1013,1765915533306,1,10,3864,0,0,0,0,0
1014,1765915533622,1,10,3880,0,0,0,0,0
1015,1765915533887,1,10,3884,0,0,0,0,0
1016,1765915534206,1,10,3895,0,0,0,0,0
1017,1765915534488,1,10,3895,0,0,0,0,0
1018,1765915534773,1,10,3895,0,0,0,0,0
1019,1765915535072,1,10,3897,0,0,0,0,0
1020,1765915535372,1,10,3898,0,0,0,0,0
1021,1765915535674,1,10,3903,0,0,0,0,0
1022,1765915535956,1,10,3908,0,0,0,0,0
1023,1765915536222,1,10,3914,0,0,0,0,0
1024,1765915536538,1,10,3956,0,0,0,0,0
1025,1765915536837,1,10,3964,0,0,0,0,0
1026,1765915537120,1,10,4003,0,0,0,0,0
1027,1765915537404,1,10,4012,0,0,0,0,0
1028,1765915537686,1,10,4025,0,0,0,0,0
1029,1765915537986,1,10,4034,0,0,0,0,0
1030,1765915538271,1,10,4036,0,0,0,0,0
1031,1765915538586,1,10,4044,0,0,0,0,0
1032,1765915538854,1,10,4045,0,0,0,0,0
1033,1765915539154,1,10,4071,0,0,0,0,0
1034,1765915539456,1,10,4078,0,0,0,0,0
1035,1765915539722,1,10,4092,0,0,0,0,0
1036,1765915540038,1,10,4128,0,0,0,0,0
1037,1765915540322,1,10,4136,0,0,0,0,0
1038,1765915540622,1,10,4183,0,0,0,0,0
1039,1765915540906,1,10,4192,0,0,0,0,0
1040,1765915541172,1,10,4200,0,0,0,0,0
1041,1765915541489,1,10,4244,0,0,0,0,0
1042,1765915541773,1,10,4253,0,0,0,0,0
1043,1765915542072,1,10,4309,0,0,0,0,0
1044,1765915542372,1,10,4319,0,0,0,0,0
1045,1765915542636,1,10,4329,0,0,0,0,0
1046,1765915542671,1,10,4380,0,0,0,0,0
1047,1765915542955,1,10,4390,0,0,0,0,0
1048,1765915543238,1,10,4401,0,0,0,0,0
1049,1765915543539,1,10,4456,0,0,0,0,0
1050,1765915543822,1,10,4467,0,0,0,0,0
1051,1765915544122,1,10,4537,0,0,0,0,0
1052,1765915544422,1,10,4549,0,0,0,0,0
1053,1765915544705,1,10,4562,0,0,0,0,0
1054,1765915545004,1,10,4624,0,0,0,0,0
1055,1765915545289,1,10,4650,0,0,0,0,0
1056,1765915545622,1,10,4717,0,0,0,0,0
1057,1765915545889,1,10,4730,0,0,0,0,0
1058,1765915546222,1,10,4812,0,0,0,0,0
1059,1765915546505,1,10,4826,0,0,0,0,0
1060,1765915546789,1,10,4840,0,0,0,0,0
1061,1765915547106,1,10,4910,0,0,0,0,0
1062,1765915547389,1,10,4924,0,0,0,0,0
1063,1765915547722,1,10,5004,0,0,0,0,0
1064,1765915548005,1,10,5017,0,0,0,0,0
1065,1765915548322,1,10,5092,0,0,0,0,0
1066,1765915548621,1,10,5092,0,0,0,0,0
1067,1765915548906,1,10,5092,0,0,0,0,0
1068,1765915548955,1,10,5107,0,0,0,0,0
1069,1765915549222,1,10,5107,0,0,0,0,0
1070,1765915549505,1,10,5107,0,0,0,0,0
1071,1765915549838,1,10,5114,0,0,0,0,0
1072,1765915550121,1,10,5115,0,0,0,0,0
1073,1765915550455,1,10,5117,0,0,0,0,0
1074,1765915550755,1,10,5124,0,0,0,0,0
1075,1765915551072,1,10,5157,0,0,0,0,0
1076,1765915551372,1,10,5164,0,0,0,0,0
1077,1765915551655,1,10,5171,0,0,0,0,0
1078,1765915551689,1,10,5208,0,0,0,0,0
1079,1765915551972,1,10,5215,0,0,0,0,0
1080,1765915552269,1,10,5223,0,0,0,0,0
1081,1765915552606,1,10,5264,0,0,0,0,0
1082,1765915552889,1,10,5281,0,0,0,0,0
1083,1765915553206,1,10,5326,0,0,0,0,0
1084,1765915553489,1,10,5335,0,0,0,0,0
1085,1765915553805,1,10,5393,0,0,0,0,0
1086,1765915554072,1,10,5403,0,0,0,0,0
1087,1765915554355,1,10,5413,0,0,0,0,0
1088,1765915554655,1,10,5465,0,0,0,0,0
1089,1765915554922,1,10,5475,0,0,0,0,0
1090,1765915555239,0,0,5529,0,0,0,0,0
1091,1765915555505,0,0,5529,0,0,0,0,0
1092,1765915555805,0,0,5529,0,0,0,0,0
1093,1765915556088,0,0,5529,0,0,0,0,0
1094,1765915556372,0,0,5529,0,0,0,0,0
1095,1765915556670,0,0,5529,0,0,0,0,0
1096,1765915556955,0,0,5529,0,0,0,0,0
1097,1765915557239,0,0,5529,0,0,0,0,0
1098,1765915557538,0,0,5529,0,0,0,0,0
1099,1765915557822,0,0,5529,0,0,0,0,0
1100,1765915558122,0,0,5529,0,0,0,0,0
1101,1765915558389,0,0,5529,0,0,0,0,0
1102,1765915558672,0,0,5529,0,0,0,0,0
1103,1765915558989,0,0,5529,0,0,0,0,0
1104,1765915559255,0,0,5529,0,0,0,0,0
1105,1765915559572,0,0,5529,0,0,0,0,0
1106,1765915559838,0,0,5529,0,0,0,0,0
1107,1765915560122,0,0,5529,0,0,0,0,0
1108,1765915560155,0,0,5529,0,0,0,0,0
1109,1765915560438,0,0,5529,0,0,0,0,0
1110,1765915560705,0,0,5529,0,0,0,0,0
1111,1765915561005,0,0,5529,0,0,0,0,0
1112,1765915561306,0,0,5529,0,0,0,0,0
1113,1765915561556,0,0,5529,0,0,0,0,0
1114,1765915561588,0,0,5529,0,0,0,0,0
1115,1765915561888,0,0,5529,0,0,0,0,0
1116,1765915562154,0,0,5529,0,0,0,0,0
1117,1765915562455,0,0,5529,0,0,0,0,0
1118,1765915562753,0,0,5529,0,0,0,0,0
1119,1765915563038,0,0,5529,0,0,0,0,0
1120,1765915563321,0,0,5529,0,0,0,0,0
1121,1765915563604,0,0,5529,0,0,0,0,0
1122,1765915563905,0,0,5529,0,0,0,0,0
1123,1765915564188,0,0,5529,0,0,0,0,0
1124,1765915564488,0,0,5529,0,0,0,0,0
1125,1765915564772,0,0,5529,0,0,0,0,0
1126,1765915565055,0,0,5529,0,0,0,0,0
1127,1765915565354,0,0,5529,0,0,0,0,0
1128,1765915565638,0,0,5529,0,0,0,0,0
1129,1765915565955,0,0,5529,0,0,0,0,0
