index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
577,1765915412339,0,0,0,0,0,0,0,0
578,1765915412622,0,0,0,0,0,0,0,0
579,1765915412908,0,0,0,0,0,0,0,0
580,1765915413257,0,0,0,0,0,0,0,0
581,1765915413540,0,0,0,0,0,0,0,0
582,1765915413906,0,0,0,0,0,0,0,0
583,1765915414541,0,0,111,0,0,0,0,0
584,1765915414824,0,0,0,0,0,0,0,0
585,1765915415141,0,0,0,0,0,0,0,0
586,1765915415440,0,0,0,0,0,0,0,0
587,1765915415756,0,0,0,0,0,0,0,0
588,1765915416040,0,0,0,0,0,0,0,0
589,1765915416321,0,0,0,0,0,0,0,0
590,1765915416624,0,0,0,0,0,0,0,0
591,1765915416906,0,0,0,0,0,0,0,0
592,1765915417238,0,0,0,0,0,0,0,0
593,1765915417506,0,0,107,0,0,0,0,0
594,1765915417790,0,0,237,0,0,0,0,0
595,1765915417824,0,0,543,0,0,0,0,0
596,1765915418106,0,0,605,0,0,0,0,0
597,1765915418388,0,0,605,0,0,0,0,0
598,1765915418707,0,0,606,0,0,0,0,0
599,1765915418975,0,0,605,0,0,0,0,0
600,1765915419274,0,0,611,0,0,0,0,0
601,1765915419557,0,0,629,0,0,0,0,0
602,1765915419841,0,0,619,0,0,0,0,0
603,1765915420140,0,0,653,0,0,0,0,0
604,1765915420440,0,0,651,0,0,0,0,0
605,1765915420740,0,0,270,0,0,0,0,0
606,1765915421024,0,0,148,0,0,0,0,0
607,1765915421307,0,0,122,0,0,0,0,0
608,1765915421340,0,0,117,0,0,0,0,0
609,1765915421607,0,0,92,0,0,0,0,0
610,1765915421874,0,0,77,0,0,0,0,0
611,1765915422191,0,0,131,0,0,0,0,0
612,1765915422474,0,0,217,0,0,0,0,0
613,1765915422807,0,0,511,0,0,0,0,0
614,1765915423088,0,0,534,0,0,0,0,0
615,1765915423357,0,0,539,0,0,0,0,0
616,1765915423674,0,0,594,0,0,0,0,0
617,1765915424257,0,0,616,0,0,0,0,0
618,1765915424541,0,0,600,0,0,0,0,0
619,1765915424823,0,0,516,0,0,0,0,0
620,1765915424858,0,0,56,0,0,0,0,0
621,1765915425141,0,0,16,0,0,0,0,0
622,1765915425424,0,0,0,0,0,0,0,0
623,1765915425723,0,0,0,0,0,0,0,0
624,1765915426008,0,0,0,0,0,0,0,0
625,1765915426324,0,0,0,0,0,0,0,0
626,1765915426607,1536,0,0,0,0,0,0,0
627,1765915426891,0,0,0,0,0,0,0,0
628,1765915427490,0,0,0,0,0,0,0,0
629,1765915427807,0,0,0,0,0,0,0,0
630,1765915428407,0,0,0,0,0,0,0,0
631,1765915428674,0,0,0,0,0,0,0,0
632,1765915428957,0,0,0,0,0,0,0,0
633,1765915429274,0,0,0,0,0,0,0,0
634,1765915429557,0,0,0,0,0,0,0,0
635,1765915429856,0,0,0,0,0,0,0,0
636,1765915430140,0,0,0,0,0,0,0,0
637,1765915430423,0,0,0,0,0,0,0,0
638,1765915430756,0,0,0,0,0,0,0,0
639,1765915431023,0,0,0,0,0,0,0,0
640,1765915431340,0,0,0,0,0,0,0,0
641,1765915431622,0,0,0,0,0,0,0,0
642,1765915431940,0,0,0,0,0,0,0,0
643,1765915432224,0,0,0,0,0,0,0,0
644,1765915432507,0,0,0,0,0,0,0,0
645,1765915432807,0,0,0,0,0,0,0,0
646,1765915433089,0,0,0,0,0,0,0,0
647,1765915433406,0,0,0,0,0,0,0,0
648,1765915433690,0,0,0,0,0,0,0,0
649,1765915434007,0,0,0,0,0,0,0,0
650,1765915434289,0,0,0,0,0,0,0,0
651,1765915434574,0,0,0,0,0,0,0,0
652,1765915434890,0,0,0,0,0,0,0,0
653,1765915435173,0,0,0,0,0,0,0,0
654,1765915435491,0,0,0,0,0,0,0,0
655,1765915435756,0,0,0,0,0,0,0,0
656,1765915436040,0,0,0,0,0,0,0,0
657,1765915436090,0,0,0,0,0,0,0,0
658,1765915436357,0,0,0,0,0,0,0,0
659,1765915436640,0,0,0,0,0,0,0,0
660,1765915436957,0,0,0,0,0,0,0,0
661,1765915437240,0,0,0,0,0,0,0,0
662,1765915437557,0,0,0,0,0,0,0,0
663,1765915437840,0,0,0,0,0,0,0,0
664,1765915438123,0,0,0,0,0,0,0,0
665,1765915438439,0,0,0,0,0,0,0,0
666,1765915439024,0,0,0,0,0,0,0,0
667,1765915439306,0,0,0,0,0,0,0,0
668,1765915439623,0,0,0,0,0,0,0,0
669,1765915439907,0,0,0,0,0,0,0,0
670,1765915440190,0,0,0,0,0,0,0,0
671,1765915440507,0,0,0,0,0,0,0,0
672,1765915440790,0,0,0,0,0,0,0,0
673,1765915441141,0,0,0,0,0,0,0,0
674,1765915441424,0,0,0,0,0,0,0,0
675,1765915441756,0,0,0,0,0,0,0,0
676,1765915442040,0,0,0,0,0,0,0,0
677,1765915442390,0,0,0,0,0,0,0,0
678,1765915442673,0,0,0,0,0,0,0,0
679,1765915442957,0,0,0,0,0,0,0,0
680,1765915443024,0,0,0,0,0,0,0,0
681,1765915443306,0,0,0,0,0,0,0,0
682,1765915443589,0,0,0,0,0,0,0,0
683,1765915443940,0,0,0,0,0,0,0,0
684,1765915444223,0,0,0,0,0,0,0,0
685,1765915444573,0,0,0,0,0,0,0,0
686,1765915444856,0,0,0,0,0,0,0,0
687,1765915445206,0,0,0,0,0,0,0,0
688,1765915445490,0,0,0,0,0,0,0,0
689,1765915445823,0,0,0,0,0,0,0,0
690,1765915446123,0,0,0,0,0,0,0,0
691,1765915446474,0,0,0,0,0,0,0,0
692,1765915446756,0,0,0,0,0,0,0,0
693,1765915447107,0,0,0,0,0,0,0,0
694,1765915447390,0,0,16,0,0,0,0,0
695,1765915447674,0,0,161,0,0,0,0,0
696,1765915447740,0,0,158,0,0,0,0,0
697,1765915448040,0,0,241,0,0,0,0,0
698,1765915448324,0,0,351,0,0,0,0,0
699,1765915448656,0,0,504,0,0,0,0,0
700,1765915448957,0,0,525,0,0,0,0,0
701,1765915449273,0,0,575,0,0,0,0,0
702,1765915449556,0,0,588,0,0,0,0,0
703,1765915449873,0,0,634,0,0,0,0,0
704,1765915450123,0,0,642,0,0,0,0,0
705,1765915450406,0,0,641,0,0,0,0,0
706,1765915450723,0,0,840,0,0,0,0,0
707,1765915451007,0,0,846,0,0,0,0,0
708,1765915451306,0,0,847,0,0,0,0,0
709,1765915451589,0,0,847,0,0,0,0,0
710,1765915451873,0,0,846,0,0,0,0,0
711,1765915452173,0,0,846,0,0,0,0,0
712,1765915452456,0,0,846,0,0,0,0,0
713,1765915452756,0,0,847,0,0,0,0,0
714,1765915453040,0,0,846,0,0,0,0,0
715,1765915453323,0,0,846,0,0,0,0,0
716,1765915453606,0,0,846,0,0,0,0,0
717,1765915453907,0,0,846,0,0,0,0,0
718,1765915454189,0,0,846,0,0,0,0,0
719,1765915454474,0,0,846,0,0,0,0,0
720,1765915454756,0,0,846,0,0,0,0,0
721,1765915454790,0,0,847,0,0,0,0,0
722,1765915455057,0,0,847,0,0,0,0,0
723,1765915455340,0,0,846,0,0,0,0,0
724,1765915455640,0,0,846,0,0,0,0,0
725,1765915455923,0,0,846,0,0,0,0,0
726,1765915456240,0,0,847,0,0,0,0,0
727,1765915456506,0,0,847,0,0,0,0,0
728,1765915456790,0,0,846,0,0,0,0,0
729,1765915457106,0,0,845,0,0,0,0,0
730,1765915457357,0,0,846,0,0,0,0,0
731,1765915457673,0,0,847,0,0,0,0,0
732,1765915457956,0,0,846,0,0,0,0,0
733,1765915458223,0,0,847,0,0,0,0,0
734,1765915458540,0,0,846,0,0,0,0,0
735,1765915458807,0,0,846,0,0,0,0,0
736,1765915459123,0,0,188,0,0,0,0,0
737,1765915459407,0,0,166,0,0,0,0,0
738,1765915459674,0,0,244,0,0,0,0,0
739,1765915459990,0,0,571,0,0,0,0,0
740,1765915460273,0,0,564,0,0,0,0,0
741,1765915460575,0,0,0,0,0,0,0,0
742,1765915460857,0,0,0,0,0,0,0,0
743,1765915461140,0,0,0,0,0,0,0,0
744,1765915461157,0,0,0,0,0,0,0,0
745,1765915461439,0,0,0,0,0,0,0,0
746,1765915461723,0,0,0,0,0,0,0,0
747,1765915462040,0,0,0,0,0,0,0,0
748,1765915462339,0,0,0,0,0,0,0,0
749,1765915462656,0,0,0,0,0,0,0,0
750,1765915462923,0,0,0,0,0,0,0,0
751,1765915463206,0,0,0,0,0,0,0,0
752,1765915463240,0,0,0,0,0,0,0,0
753,1765915463506,0,0,0,0,0,0,0,0
754,1765915463806,0,0,0,0,0,0,0,0
755,1765915464123,0,0,0,0,0,0,0,0
756,1765915464407,0,0,0,0,0,0,0,0
757,1765915464768,0,0,0,0,0,0,0,0
758,1765915464990,0,0,0,0,0,0,0,0
759,1765915465290,0,0,0,0,0,0,0,0
760,1765915465606,0,0,0,0,0,0,0,0
761,1765915465888,0,0,0,0,0,0,0,0
762,1765915466188,0,0,0,0,0,0,0,0
763,1765915466472,0,0,0,0,0,0,0,0
764,1765915466789,0,0,0,0,0,0,0,0
765,1765915467073,0,0,0,0,0,0,0,0
766,1765915467357,0,0,0,0,0,0,0,0
767,1765915467656,0,0,0,0,0,0,0,0
768,1765915467940,0,0,0,0,0,0,0,0
769,1765915468240,0,0,0,0,0,0,0,0
770,1765915468540,0,0,0,0,0,0,0,0
771,1765915468823,0,0,0,0,0,0,0,0
772,1765915468856,0,0,0,0,0,0,0,0
773,1765915469139,0,0,0,0,0,0,0,0
774,1765915469407,0,0,0,0,0,0,0,0
775,1765915469724,0,0,0,0,0,0,0,0
776,1765915470006,0,0,0,0,0,0,0,0
777,1765915470322,0,0,0,0,0,0,0,0
778,1765915470607,0,0,57,0,0,0,0,0
779,1765915470873,0,0,80,0,0,0,0,0
780,1765915471188,0,0,51,0,0,0,0,0
781,1765915471472,0,0,52,0,0,0,0,0
782,1765915471790,0,0,0,0,0,0,0,0
783,1765915472073,0,0,0,0,0,0,0,0
784,1765915472390,0,0,0,0,0,0,0,0
785,1765915472674,0,0,0,0,0,0,0,0
786,1765915472957,0,0,0,0,0,0,0,0
787,1765915473257,0,0,0,0,0,0,0,0
788,1765915473539,0,0,0,0,0,0,0,0
789,1765915473856,0,0,0,0,0,0,0,0
790,1765915474141,0,0,0,0,0,0,0,0
791,1765915474423,0,0,0,0,0,0,0,0
792,1765915474457,0,0,0,0,0,0,0,0
793,1765915474740,0,0,0,0,0,0,0,0
794,1765915475024,0,0,0,0,0,0,0,0
795,1765915475356,0,0,0,0,0,0,0,0
796,1765915475701,0,0,0,0,0,0,0,0
797,1765915475973,0,0,46,0,0,0,0,0
798,1765915476257,0,0,245,0,0,0,0,0
799,1765915476574,0,0,516,0,0,0,0,0
800,1765915476857,0,0,524,0,0,0,0,0
801,1765915477157,0,0,529,0,0,0,0,0
802,1765915477473,0,0,543,0,0,0,0,0
803,1765915477757,0,0,551,0,0,0,0,0
804,1765915478073,0,0,626,0,0,0,0,0
805,1765915478357,0,0,641,0,0,0,0,0
806,1765915478707,0,0,668,0,0,0,0,0
807,1765915478973,0,0,676,0,0,0,0,0
808,1765915479273,0,0,673,0,0,0,0,0
809,1765915479307,0,0,675,0,0,0,0,0
810,1765915479588,0,0,674,0,0,0,0,0
811,1765915479873,0,0,676,0,0,0,0,0
812,1765915480223,0,0,682,0,0,0,0,0
813,1765915480489,0,0,682,0,0,0,0,0
814,1765915480824,0,0,689,0,0,0,0,0
815,1765915481104,0,0,689,0,0,0,0,0
816,1765915481439,0,0,699,0,0,0,0,0
817,1765915481737,0,0,701,0,0,0,0,0
818,1765915482006,0,0,701,0,0,0,0,0
819,1765915482056,0,0,702,0,0,0,0,0
820,1765915482340,0,0,845,0,0,0,0,0
821,1765915482644,0,0,844,0,0,0,0,0
822,1765915482956,0,0,846,0,0,0,0,0
823,1765915483239,0,0,845,0,0,0,0,0
824,1765915483572,0,0,846,0,0,0,0,0
825,1765915483857,0,0,845,0,0,0,0,0
826,1765915484172,0,0,846,0,0,0,0,0
827,1765915484454,0,0,844,0,0,0,0,0
828,1765915484738,0,0,846,0,0,0,0,0
829,1765915485041,0,0,1000,0,0,0,0,0
830,1765915485306,0,0,845,0,0,0,0,0
831,1765915485606,0,0,846,0,0,0,0,0
832,1765915485906,0,0,846,0,0,0,0,0
833,1765915486173,0,0,846,0,0,0,0,0
834,1765915486473,0,0,847,0,0,0,0,0
835,1765915486740,0,0,847,0,0,0,0,0
836,1765915487041,0,0,846,0,0,0,0,0
837,1765915487322,0,0,846,0,0,0,0,0
838,1765915487589,0,0,845,0,0,0,0,0
839,1765915487907,0,0,847,0,0,0,0,0
840,1765915488173,0,0,846,0,0,0,0,0
841,1765915488472,0,0,846,0,0,0,0,0
842,1765915488755,0,0,845,0,0,0,0,0
843,1765915489022,0,0,846,0,0,0,0,0
844,1765915489340,0,0,847,0,0,0,0,0
845,1765915489622,0,0,847,0,0,0,0,0
846,1765915489907,0,0,846,0,0,0,0,0
847,1765915490189,0,0,847,0,0,0,0,0
848,1765915490474,0,0,847,0,0,0,0,0
849,1765915490788,0,0,846,0,0,0,0,0
850,1765915491056,0,0,843,0,0,0,0,0
851,1765915491355,0,0,0,0,0,0,0,0
852,1765915491640,0,0,0,0,0,0,0,0
853,1765915491923,0,0,0,0,0,0,0,0
854,1765915492223,0,0,0,0,0,0,0,0
855,1765915492505,0,0,0,0,0,0,0,0
856,1765915492823,0,0,0,0,0,0,0,0
857,1765915493107,0,0,0,0,0,0,0,0
858,1765915493421,0,0,0,0,0,0,0,0
859,1765915493690,0,0,15,0,0,0,0,0
860,1765915493973,0,0,241,0,0,0,0,0
861,1765915494289,0,0,0,0,0,0,0,0
862,1765915494573,0,0,0,0,0,0,0,0
863,1765915494890,0,0,619,0,0,0,0,0
864,1765915495173,0,0,684,0,0,0,0,0
865,1765915495457,0,0,699,0,0,0,0,0
866,1765915495471,0,0,845,0,0,0,0,0
867,1765915495771,0,0,846,0,0,0,0,0
868,1765915496054,0,0,847,0,0,0,0,0
869,1765915496339,0,0,846,0,0,0,0,0
870,1765915496623,0,0,846,0,0,0,0,0
871,1765915496923,0,0,846,0,0,0,0,0
872,1765915497206,0,0,846,0,0,0,0,0
873,1765915497579,0,0,845,0,0,0,0,0
874,1765915497789,0,0,545,0,0,0,0,0
875,1765915498073,0,0,472,0,0,0,0,0
876,1765915498373,0,0,597,0,0,0,0,0
877,1765915498655,0,0,569,0,0,0,0,0
878,1765915498940,0,0,665,0,0,0,0,0
879,1765915499256,0,0,844,0,0,0,0,0
880,1765915499540,0,0,847,0,0,0,0,0
881,1765915499823,0,0,843,0,0,0,0,0
882,1765915500124,0,0,846,0,0,0,0,0
883,1765915500405,0,0,845,0,0,0,0,0
884,1765915500422,0,0,846,0,0,0,0,0
885,1765915500690,0,0,846,0,0,0,0,0
886,1765915500990,0,0,846,0,0,0,0,0
887,1765915501290,0,0,846,0,0,0,0,0
888,1765915501555,0,0,846,0,0,0,0,0
889,1765915501873,0,0,846,0,0,0,0,0
890,1765915502139,0,0,846,0,0,0,0,0
891,1765915502439,0,0,846,0,0,0,0,0
892,1765915502720,0,0,164,0,0,0,0,0
893,1765915503005,0,0,227,0,0,0,0,0
894,1765915503323,0,0,96,0,0,0,0,0
895,1765915503589,0,0,121,0,0,0,0,0
896,1765915503889,0,0,138,0,0,0,0,0
897,1765915504189,0,0,675,0,0,0,0,0
898,1765915504456,0,0,687,0,0,0,0,0
899,1765915504772,0,0,846,0,0,0,0,0
900,1765915505056,0,0,846,0,0,0,0,0
901,1765915505339,0,0,845,0,0,0,0,0
902,1765915505638,0,0,846,0,0,0,0,0
903,1765915505921,0,0,845,0,0,0,0,0
904,1765915506238,0,0,846,0,0,0,0,0
905,1765915506505,0,0,846,0,0,0,0,0
906,1765915506806,0,0,846,0,0,0,0,0
907,1765915507106,0,0,846,0,0,0,0,0
908,1765915507372,0,0,846,0,0,0,0,0
909,1765915507688,0,0,844,0,0,0,0,0
910,1765915507972,0,0,846,0,0,0,0,0
911,1765915508289,0,0,62,0,0,0,0,0
912,1765915508554,0,0,262,0,0,0,0,0
913,1765915508823,0,0,645,0,0,0,0,0
914,1765915509156,0,0,846,0,0,0,0,0
915,1765915509439,0,0,845,0,0,0,0,0
916,1765915509738,0,0,846,0,0,0,0,0
917,1765915510023,0,0,846,0,0,0,0,0
918,1765915510339,0,0,846,0,0,0,0,0
919,1765915510622,0,0,846,0,0,0,0,0
920,1765915510923,0,0,847,0,0,0,0,0
921,1765915511239,0,0,846,0,0,0,0,0
922,1765915511522,0,0,847,0,0,0,0,0
923,1765915511840,0,0,845,0,0,0,0,0
924,1765915512106,0,0,846,0,0,0,0,0
925,1765915512440,0,0,847,0,0,0,0,0
926,1765915512722,0,0,846,0,0,0,0,0
927,1765915513005,0,0,847,0,0,0,0,0
928,1765915513339,0,0,845,0,0,0,0,0
929,1765915513604,0,0,846,0,0,0,0,0
930,1765915513939,0,0,846,0,0,0,0,0
931,1765915514223,0,0,846,0,0,0,0,0
932,1765915514556,0,0,846,0,0,0,0,0
933,1765915514840,0,0,846,0,0,0,0,0
934,1765915515122,0,0,846,0,0,0,0,0
935,1765915515173,0,0,846,0,0,0,0,0
936,1765915515456,0,0,845,0,0,0,0,0
937,1765915515739,0,0,846,0,0,0,0,0
938,1765915516056,0,0,846,0,0,0,0,0
939,1765915516356,0,0,846,0,0,0,0,0
940,1765915516690,0,0,845,0,0,0,0,0
941,1765915516973,0,0,846,0,0,0,0,0
942,1765915517306,0,0,845,0,0,0,0,0
943,1765915517589,0,0,846,0,0,0,0,0
944,1765915517939,0,0,846,0,0,0,0,0
945,1765915518206,0,0,846,0,0,0,0,0
946,1765915518505,0,0,846,0,0,0,0,0
947,1765915518806,0,0,846,0,0,0,0,0
948,1765915519089,0,0,846,0,0,0,0,0
949,1765915519453,0,0,846,0,0,0,0,0
950,1765915519673,0,0,846,0,0,0,0,0
951,1765915519939,0,0,846,0,0,0,0,0
952,1765915520256,0,0,589,0,0,0,0,0
953,1765915520523,0,0,306,0,0,0,0,0
954,1765915520840,0,0,845,0,0,0,0,0
955,1765915521089,0,0,846,0,0,0,0,0
956,1765915521372,0,0,846,0,0,0,0,0
957,1765915521673,0,0,846,0,0,0,0,0
958,1765915521956,0,0,846,0,0,0,0,0
959,1765915522240,0,0,847,0,0,0,0,0
960,1765915522523,0,0,846,0,0,0,0,0
961,1765915522806,0,0,846,0,0,0,0,0
962,1765915523106,0,0,845,0,0,0,0,0
963,1765915523389,0,0,1000,0,0,0,0,0
964,1765915523689,0,0,845,0,0,0,0,0
965,1765915523973,0,0,846,0,0,0,0,0
966,1765915524256,0,0,847,0,0,0,0,0
967,1765915524556,0,0,846,0,0,0,0,0
968,1765915524840,0,0,846,0,0,0,0,0
969,1765915525155,0,0,846,0,0,0,0,0
970,1765915525423,0,0,846,0,0,0,0,0
971,1765915525690,0,0,846,0,0,0,0,0
972,1765915525723,0,0,846,0,0,0,0,0
973,1765915526022,0,0,845,0,0,0,0,0
974,1765915526289,0,0,846,0,0,0,0,0
975,1765915526589,0,0,845,0,0,0,0,0
976,1765915526890,0,0,845,0,0,0,0,0
977,1765915527189,0,0,846,0,0,0,0,0
978,1765915527472,0,0,847,0,0,0,0,0
979,1765915527755,0,0,846,0,0,0,0,0
980,1765915528039,0,0,846,0,0,0,0,0
981,1765915528305,0,0,846,0,0,0,0,0
982,1765915528622,0,0,846,0,0,0,0,0
983,1765915528906,0,0,845,0,0,0,0,0
984,1765915529188,0,0,846,0,0,0,0,0
985,1765915529488,0,0,846,0,0,0,0,0
986,1765915529789,0,0,845,0,0,0,0,0
987,1765915530073,0,0,846,0,0,0,0,0
988,1765915530387,0,0,846,0,0,0,0,0
989,1765915530656,0,0,846,0,0,0,0,0
990,1765915530673,0,0,665,0,0,0,0,0
991,1765915530938,0,0,209,0,0,0,0,0
992,1765915531221,0,0,0,0,0,0,0,0
993,1765915531539,0,0,672,0,0,0,0,0
994,1765915531823,0,0,845,0,0,0,0,0
995,1765915532140,0,0,846,0,0,0,0,0
996,1765915532423,0,0,846,0,0,0,0,0
997,1765915532706,0,0,845,0,0,0,0,0
998,1765915533023,0,0,571,0,0,0,0,0
999,1765915533289,1536,0,621,24576,0,0,0,0
1000,1765915533604,0,0,596,0,0,0,0,0
1001,1765915533887,0,0,327,0,0,0,0,0
1002,1765915534172,0,0,207,0,0,0,0,0
1003,1765915534206,0,0,265,0,0,0,0,0
1004,1765915534488,0,0,447,0,0,0,0,0
1005,1765915534754,0,0,547,0,0,0,0,0
1006,1765915535056,0,0,846,0,0,0,0,0
1007,1765915535355,0,0,847,0,0,0,0,0
1008,1765915535674,0,0,846,0,0,0,0,0
1009,1765915535939,0,0,846,0,0,0,0,0
1010,1765915536222,0,0,847,0,0,0,0,0
1011,1765915536538,0,0,846,0,0,0,0,0
1012,1765915536804,0,0,846,0,0,0,0,0
1013,1765915537120,0,0,844,0,0,0,0,0
1014,1765915537386,0,0,359,0,0,0,0,0
1015,1765915537671,0,0,0,0,0,0,0,0
1016,1765915537971,0,0,845,0,0,0,0,0
1017,1765915538271,0,0,846,0,0,0,0,0
1018,1765915538571,0,0,846,0,0,0,0,0
1019,1765915538854,0,0,846,0,0,0,0,0
1020,1765915539154,0,0,846,0,0,0,0,0
1021,1765915539439,0,0,846,0,0,0,0,0
1022,1765915539705,0,0,846,0,0,0,0,0
1023,1765915540005,0,0,846,0,0,0,0,0
1024,1765915540305,0,0,846,0,0,0,0,0
1025,1765915540605,0,0,846,0,0,0,0,0
1026,1765915540889,0,0,846,0,0,0,0,0
1027,1765915541172,0,0,846,0,0,0,0,0
1028,1765915541472,0,0,846,0,0,0,0,0
1029,1765915541756,0,0,846,0,0,0,0,0
1030,1765915542072,0,0,847,0,0,0,0,0
1031,1765915542356,0,0,846,0,0,0,0,0
1032,1765915542636,0,0,846,0,0,0,0,0
1033,1765915542671,0,0,846,0,0,0,0,0
1034,1765915542922,0,0,846,0,0,0,0,0
1035,1765915543220,0,0,846,0,0,0,0,0
1036,1765915543539,0,0,846,0,0,0,0,0
1037,1765915543805,0,0,846,0,0,0,0,0
1038,1765915544122,0,0,846,0,0,0,0,0
1039,1765915544405,0,0,846,0,0,0,0,0
1040,1765915544673,0,0,846,0,0,0,0,0
1041,1765915545004,0,0,846,0,0,0,0,0
1042,1765915545272,0,0,845,0,0,0,0,0
1043,1765915545605,0,0,846,0,0,0,0,0
1044,1765915545889,0,0,846,0,0,0,0,0
1045,1765915546205,0,0,321,0,0,0,0,0
1046,1765915546488,0,0,376,0,0,0,0,0
1047,1765915546772,0,0,229,0,0,0,0,0
1048,1765915547106,0,0,0,0,0,0,0,0
1049,1765915547389,0,0,0,0,0,0,0,0
1050,1765915547705,0,0,220,0,0,0,0,0
1051,1765915548005,0,0,242,0,0,0,0,0
1052,1765915548322,0,0,0,0,0,0,0,0
1053,1765915548605,0,0,318,0,0,0,0,0
1054,1765915548889,0,0,696,0,0,0,0,0
1055,1765915548922,0,0,0,0,0,0,0,0
1056,1765915549222,0,0,246,0,0,0,0,0
1057,1765915549490,0,0,841,0,0,0,0,0
1058,1765915549822,0,0,845,0,0,0,0,0
1059,1765915550121,0,0,845,0,0,0,0,0
1060,1765915550455,0,14848,846,0,0,0,0,0
1061,1765915550737,0,0,846,0,0,0,0,0
1062,1765915551072,0,0,846,0,0,0,0,0
1063,1765915551355,0,0,846,0,0,0,0,0
1064,1765915551638,0,0,846,0,0,0,0,0
1065,1765915551689,0,0,847,0,0,0,0,0
1066,1765915551972,0,0,846,0,0,0,0,0
1067,1765915552269,0,0,846,0,0,0,0,0
1068,1765915552588,0,0,846,0,0,0,0,0
1069,1765915552855,0,0,846,0,0,0,0,0
1070,1765915553206,0,0,846,0,0,0,0,0
1071,1765915553472,0,0,845,0,0,0,0,0
1072,1765915553789,0,0,846,0,0,0,0,0
1073,1765915554072,0,0,846,0,0,0,0,0
1074,1765915554339,0,0,846,0,0,0,0,0
1075,1765915554639,0,0,846,0,0,0,0,0
1076,1765915554922,0,0,845,0,0,0,0,0
1077,1765915555222,0,0,0,0,0,0,0,0
1078,1765915555505,0,0,0,0,0,0,0,0
1079,1765915555788,0,0,0,0,0,0,0,0
1080,1765915556072,0,0,0,0,0,0,0,0
1081,1765915556355,0,0,0,0,0,0,0,0
1082,1765915556653,0,0,0,0,0,0,0,0
1083,1765915556938,0,0,0,0,0,0,0,0
1084,1765915557222,0,0,0,0,0,0,0,0
1085,1765915557538,0,0,0,0,0,0,0,0
1086,1765915557805,0,0,0,0,0,0,0,0
1087,1765915558106,0,0,0,0,0,0,0,0
1088,1765915558389,0,0,0,0,0,0,0,0
1089,1765915558672,0,0,0,0,0,0,0,0
1090,1765915558972,0,0,0,0,0,0,0,0
1091,1765915559255,0,0,0,0,0,0,0,0
1092,1765915559556,0,0,0,0,0,0,0,0
1093,1765915559838,0,0,0,0,0,0,0,0
1094,1765915560105,0,0,0,0,0,0,0,0
1095,1765915560422,0,0,0,0,0,0,0,0
1096,1765915560705,0,0,0,0,0,0,0,0
1097,1765915561005,0,0,0,0,0,0,0,0
1098,1765915561272,0,0,0,0,0,0,0,0
1099,1765915561556,0,0,0,0,0,0,0,0
1100,1765915561588,0,0,0,0,0,0,0,0
1101,1765915561870,0,0,0,0,0,0,0,0
1102,1765915562136,0,0,0,0,0,0,0,0
1103,1765915562455,0,0,0,0,0,0,0,0
1104,1765915562736,0,0,0,0,0,0,0,0
1105,1765915563022,0,0,0,0,0,0,0,0
1106,1765915563304,0,0,0,0,0,0,0,0
1107,1765915563588,0,0,0,0,0,0,0,0
1108,1765915563888,0,0,0,0,0,0,0,0
1109,1765915564188,0,0,0,0,0,0,0,0
1110,1765915564471,0,0,0,0,0,0,0,0
1111,1765915564754,0,0,0,0,0,0,0,0
1112,1765915565038,0,0,0,0,0,0,0,0
1113,1765915565338,0,0,0,0,0,0,0,0
1114,1765915565621,0,0,0,0,0,0,0,0
1115,1765915565938,0,0,0,0,0,0,0,0
1116,1765915566221,0,0,0,0,0,0,0,0
1117,1765915566505,0,0,0,0,0,0,0,0
1118,1765915566804,0,0,0,0,0,0,0,0
1119,1765915567088,0,0,0,0,0,0,0,0
1120,1765915567388,0,0,0,0,0,0,0,0
1121,1765915567671,0,0,0,0,0,0,0,0
1122,1765915567971,0,0,0,0,0,0,0,0
1123,1765915568254,0,0,0,0,0,0,0,0
1124,1765915568538,0,0,0,0,0,0,0,0
1125,1765915568855,0,0,0,0,0,0,0,0
1126,1765915569121,0,0,0,0,0,0,0,0
1127,1765915569437,0,0,0,0,0,0,0,0
1128,1765915569720,0,0,0,0,0,0,0,0
1129,1765915569988,0,0,0,0,0,0,0,0
1130,1765915570304,0,0,0,0,0,0,0,0
1131,1765915570588,0,0,0,0,0,0,0,0
1132,1765915570905,0,0,0,0,0,0,0,0
1133,1765915571171,0,0,0,0,0,0,0,0
1134,1765915571455,0,0,0,0,0,0,0,0
1135,1765915571489,0,0,0,0,0,0,0,0
1136,1765915571788,0,0,0,0,0,0,0,0
1137,1765915572038,0,0,0,0,0,0,0,0
1138,1765915572355,0,0,0,0,0,0,0,0
1139,1765915572638,0,0,0,0,0,0,0,0
1140,1765915572955,0,0,0,0,0,0,0,0
1141,1765915573238,0,0,0,0,0,0,0,0
1142,1765915573502,0,0,0,0,0,0,0,0
1143,1765915573821,0,0,0,0,0,0,0,0
1144,1765915574136,0,0,0,0,0,0,0,0
1145,1765915574422,0,0,0,0,0,0,0,0
1146,1765915574687,0,0,0,0,0,0,0,0
1147,1765915575004,0,0,0,0,0,0,0,0
1148,1765915575305,0,0,0,0,0,0,0,0
1149,1765915575571,0,0,0,0,0,0,0,0
1150,1765915575888,0,0,0,0,0,0,0,0
