index,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
2093,3,-9,-1,0,0,0,0,0
2094,5,-7,0,0,0,0,0,0
2095,4,-4,-1,0,0,0,0,0
2096,3,-9,1,0,0,0,0,0
2097,3,-8,0,0,0,0,0,0
2098,4,-7,-1,0,0,0,0,0
2099,1,-7,0,0,0,0,0,0
2100,2,-6,-1,0,0,0,0,0
2101,3,-8,-1,0,0,0,0,0
2102,1,-8,0,0,0,0,0,0
2103,3,-7,-1,0,0,0,0,0
2104,4,-7,1,0,0,0,0,0
2105,1,-8,0,0,0,0,0,0
2106,4,-5,0,0,0,0,0,0
2107,3,-8,0,0,0,0,0,0
2108,1,-8,0,0,0,0,0,0
2109,3,-7,-1,0,0,0,0,0
2110,2,-7,0,0,0,0,0,0
2111,1,-6,1,0,0,0,0,0
2112,3,-7,-1,0,0,0,0,0
2113,3,-7,0,0,0,0,0,0
2114,1,-7,0,0,0,0,0,0
2115,-3,-8,0,0,0,0,0,0
2116,2,-7,-1,0,0,0,0,0
2117,3,-7,-1,0,0,0,0,0
2118,2,-8,0,0,0,0,0,0
2119,2,-8,-2,0,0,0,0,0
2120,3,-8,0,0,0,0,0,0
2121,3,-7,0,0,0,0,0,0
2122,2,-8,-1,0,0,0,0,0
2123,3,-8,0,0,0,0,0,0
2124,4,-7,0,0,0,0,0,0
2125,3,-7,0,0,0,0,0,0
2126,1,-8,1,0,0,0,0,0
2127,4,-7,-1,0,0,0,0,0
2128,3,-7,-1,0,0,0,0,0
2129,4,-10,-1,0,0,0,0,0
2130,1,-7,1,0,0,0,0,0
2131,0,-8,0,0,0,0,0,0
2132,2,-7,0,0,0,0,0,0
2133,2,-7,0,0,0,0,0,0
2134,2,-6,-1,0,0,0,0,0
2135,2,-6,0,0,0,0,0,0
2136,3,-6,-1,0,0,0,0,0
2137,0,-8,0,0,0,0,0,0
2138,4,-6,-1,0,0,0,0,0
2139,3,-7,0,0,0,0,0,0
2140,3,-7,1,0,0,0,0,0
2141,2,-8,-1,0,0,0,0,0
2142,3,-8,-1,0,0,0,0,0
2143,3,-8,-2,0,0,0,0,0
2144,2,-7,-1,0,0,0,0,0
2145,3,-10,-1,0,0,0,0,0
2146,3,-6,-1,0,0,0,0,0
2147,2,-7,0,0,0,0,0,0
2148,1,-10,-1,0,0,0,0,0
2149,2,-7,-1,0,0,0,0,0
2150,2,-7,-1,0,0,0,0,0
2151,3,-7,-1,0,0,0,0,0
2152,3,-7,0,0,0,0,0,0
2153,4,-6,-1,0,0,0,0,0
2154,4,-8,-1,0,0,0,0,0
2155,3,-9,0,0,0,0,0,0
2156,1,-8,-1,0,0,0,0,0
2157,3,-8,0,0,0,0,0,0
2158,3,-8,0,0,0,0,0,0
2159,4,-8,0,0,0,0,0,0
2160,4,-7,-1,0,0,0,0,0
2161,0,-9,0,0,0,0,0,0
2162,2,-8,0,0,0,0,0,0
2163,3,-8,-1,0,0,0,0,0
2164,5,-8,0,0,0,0,0,0
2165,3,-6,-1,0,0,0,0,0
2166,4,-8,0,0,0,0,0,0
2167,3,-8,-1,0,0,0,0,0
2168,2,-8,-1,0,0,0,0,0
2169,3,-7,0,0,0,0,0,0
2170,3,-8,0,0,0,0,0,0
2171,1,-7,-1,0,0,0,0,0
2172,4,-7,0,0,0,0,0,0
2173,3,-8,0,0,0,0,0,0
2174,2,-8,-1,0,0,0,0,0
2175,3,-7,-1,0,0,0,0,0
2176,2,-7,1,0,0,0,0,0
2177,3,-8,-2,0,0,0,0,0
2178,2,-7,0,0,0,0,0,0
2179,2,-7,1,0,0,0,0,0
2180,3,-6,-1,0,0,0,0,0
2181,2,-8,0,0,0,0,0,0
2182,3,-8,-1,0,0,0,0,0
2183,1,-7,-1,0,0,0,0,0
2184,2,-7,0,0,0,0,0,0
2185,3,-8,-1,0,0,0,0,0
2186,3,-8,-1,0,0,0,0,0
2187,2,-8,0,0,0,0,0,0
2188,2,-8,-1,0,0,0,0,0
2189,4,-7,0,0,0,0,0,0
2190,3,-8,-1,0,0,0,0,0
2191,3,-7,-1,0,0,0,0,0
2192,2,-6,-2,0,0,0,0,0
2193,3,-7,-1,0,0,0,0,0
2194,2,-7,-1,0,0,0,0,0
2195,3,-7,0,0,0,0,0,0
2196,2,-7,0,0,0,0,0,0
2197,3,-7,0,0,0,0,0,0
2198,2,-8,-1,0,0,0,0,0
2199,2,-8,-1,0,0,0,0,0
2200,3,-8,0,0,0,0,0,0
2201,3,-7,0,0,0,0,0,0
2202,1,-8,-1,0,0,0,0,0
2203,3,-8,0,0,0,0,0,0
2204,1,-8,-2,0,0,0,0,0
2205,2,-8,0,0,0,0,0,0
2206,3,-8,0,0,0,0,0,0
2207,1,-8,1,0,0,0,0,0
2208,2,-8,0,0,0,0,0,0
2209,4,-6,-1,0,0,0,0,0
2210,2,-9,0,0,0,0,0,0
2211,2,-6,0,0,0,0,0,0
2212,4,-8,-1,0,0,0,0,0
2213,3,-8,0,0,0,0,0,0
2214,2,-9,-1,0,0,0,0,0
2215,2,-7,-2,0,0,0,0,0
2216,2,-7,1,0,0,0,0,0
2217,2,-7,0,0,0,0,0,0
2218,2,-8,0,0,0,0,0,0
2219,4,-7,0,0,0,0,0,0
2220,3,-7,0,0,0,0,0,0
2221,4,-7,1,0,0,0,0,0
2222,4,-7,-1,0,0,0,0,0
2223,2,-8,-1,0,0,0,0,0
2224,2,-8,2,0,0,0,0,0
2225,2,-8,-1,0,0,0,0,0
2226,3,-8,0,0,0,0,0,0
2227,3,-6,0,0,0,0,0,0
2228,3,-8,0,0,0,0,0,0
2229,2,-6,1,0,0,0,0,0
2230,2,-8,0,0,0,0,0,0
2231,3,-7,0,0,0,0,0,0
2232,2,-7,-1,0,0,0,0,0
2233,3,-7,0,0,0,0,0,0
2234,3,-8,0,0,0,0,0,0
2235,4,-8,0,0,0,0,0,0
2236,2,-8,-1,0,0,0,0,0
2237,2,-7,-1,0,0,0,0,0
2238,3,-6,0,0,0,0,0,0
2239,5,-7,-1,0,0,0,0,0
2240,3,-7,-1,0,0,0,0,0
2241,2,-7,-1,0,0,0,0,0
2242,3,-8,-1,0,0,0,0,0
2243,2,-8,-1,0,0,0,0,0
2244,2,-8,-1,0,0,0,0,0
2245,3,-6,0,0,0,0,0,0
2246,2,-9,-1,0,0,0,0,0
2247,3,-7,-1,0,0,0,0,0
2248,4,-7,-1,0,0,0,0,0
2249,4,-7,-1,0,0,0,0,0
2250,1,-8,-1,0,0,0,0,0
2251,2,-7,-1,0,0,0,0,0
2252,4,-8,0,0,0,0,0,0
2253,1,-8,-1,0,0,0,0,0
2254,4,-7,0,0,0,0,0,0
2255,1,-7,-2,0,0,0,0,0
2256,3,-7,-1,0,0,0,0,0
2257,2,-8,0,0,0,0,0,0
2258,2,-7,-1,0,0,0,0,0
2259,3,-7,0,0,0,0,0,0
2260,3,-7,0,0,0,0,0,0
2261,3,-7,-1,0,0,0,0,0
2262,2,-7,-1,0,0,0,0,0
2263,3,-7,0,0,0,0,0,0
2264,3,-8,0,0,0,0,0,0
2265,1,-9,0,0,0,0,0,0
2266,2,-7,-1,0,0,0,0,0
2267,1,-7,-1,0,0,0,0,0
2268,3,-7,-1,0,0,0,0,0
2269,3,-6,-1,0,0,0,0,0
2270,2,-7,0,0,0,0,0,0
2271,3,-8,-1,0,0,0,0,0
2272,2,-7,0,0,0,0,0,0
2273,3,-7,0,0,0,0,0,0
2274,2,-7,0,0,0,0,0,0
2275,1,-8,-1,0,0,0,0,0
2276,2,-7,0,0,0,0,0,0
2277,2,-7,0,0,0,0,0,0
2278,3,-6,0,0,0,0,0,0
2279,3,-6,0,0,0,0,0,0
2280,3,-9,0,0,0,0,0,0
2281,1,-8,-1,0,0,0,0,0
2282,3,-6,-2,0,0,0,0,0
2283,3,-7,0,0,0,0,0,0
2284,4,-8,0,0,0,0,0,0
2285,2,-9,-1,0,0,0,0,0
2286,3,-7,0,0,0,0,0,0
2287,4,-10,-1,0,0,0,0,0
2288,0,-7,-1,0,0,0,0,0
2289,3,-7,-1,0,0,0,0,0
2290,4,-6,0,0,0,0,0,0
2291,3,-7,-1,0,0,0,0,0
2292,4,-6,-1,0,0,0,0,0
2293,2,-8,0,0,0,0,0,0
2294,3,-7,0,0,0,0,0,0
2295,2,-7,0,0,0,0,0,0
2296,2,-8,-1,0,0,0,0,0
2297,1,-6,-1,0,0,0,0,0
2298,2,-8,-2,0,0,0,0,0
2299,5,-7,-1,0,0,0,0,0
2300,3,-7,-1,0,0,0,0,0
2301,2,-7,0,0,0,0,0,0
2302,5,-6,-1,0,0,0,0,0
2303,3,-7,-1,0,0,0,0,0
2304,2,-8,0,0,0,0,0,0
2305,2,-8,-1,0,0,0,0,0
2306,2,-7,-1,0,0,0,0,0
2307,2,-7,-1,0,0,0,0,0
2308,2,-7,0,0,0,0,0,0
2309,3,-7,1,0,0,0,0,0
2310,2,-7,-1,0,0,0,0,0
2311,3,-8,0,0,0,0,0,0
2312,4,-8,-1,0,0,0,0,0
2313,3,-5,-1,0,0,0,0,0
2314,2,-9,-1,0,0,0,0,0
2315,2,-7,0,0,0,0,0,0
2316,3,-7,-3,0,0,0,0,0
2317,4,-8,-1,0,0,0,0,0
2318,2,-7,0,0,0,0,0,0
2319,3,-9,0,0,0,0,0,0
2320,3,-8,0,0,0,0,0,0
2321,1,-8,-1,0,0,0,0,0
2322,3,-7,0,0,0,0,0,0
2323,3,-8,-1,0,0,0,0,0
2324,2,-7,0,0,0,0,0,0
2325,3,-7,0,0,0,0,0,0
2326,2,-8,-1,0,0,0,0,0
2327,3,-7,-1,0,0,0,0,0
2328,3,-8,0,0,0,0,0,0
2329,4,-9,0,0,0,0,0,0
2330,4,-8,-1,0,0,0,0,0
2331,3,-7,0,0,0,0,0,0
2332,3,-7,-1,0,0,0,0,0
2333,4,-7,1,0,0,0,0,0
2334,2,-7,0,0,0,0,0,0
2335,3,-7,-1,0,0,0,0,0
2336,3,-7,-1,0,0,0,0,0
2337,3,-7,-1,0,0,0,0,0
2338,4,-6,0,0,0,0,0,0
2339,3,-7,-1,0,0,0,0,0
2340,2,-6,0,0,0,0,0,0
2341,3,-8,-1,0,0,0,0,0
2342,2,-7,-1,0,0,0,0,0
2343,1,-8,-1,0,0,0,0,0
2344,2,-8,0,0,0,0,0,0
2345,2,-7,0,0,0,0,0,0
2346,2,-7,0,0,0,0,0,0
2347,4,-8,0,0,0,0,0,0
2348,4,-8,0,0,0,0,0,0
2349,4,-7,-1,0,0,0,0,0
2350,4,-8,0,0,0,0,0,0
2351,1,-5,-1,0,0,0,0,0
2352,2,-8,0,0,0,0,0,0
2353,2,-6,-1,0,0,0,0,0
2354,2,-8,1,0,0,0,0,0
2355,1,-7,0,0,0,0,0,0
2356,3,-7,-1,0,0,0,0,0
2357,2,-7,-1,0,0,0,0,0
2358,2,-8,-1,0,0,0,0,0
2359,3,-6,-1,0,0,0,0,0
2360,2,-8,-256,0,0,0,0,0
2361,3,-7,-2,0,0,0,0,0
2362,4,-6,-1,0,0,0,0,0
2363,4,-7,0,0,0,0,0,0
2364,3,-6,0,0,0,0,0,0
2365,2,-7,-1,0,0,0,0,0
2366,3,-8,0,0,0,0,0,0
2367,1,-7,0,0,0,0,0,0
2368,2,-8,-2,0,0,0,0,0
2369,3,-7,0,0,0,0,0,0
2370,3,-7,-1,0,0,0,0,0
2371,4,-7,-1,0,0,0,0,0
2372,2,-7,-1,0,0,0,0,0
2373,3,-9,-1,0,0,0,0,0
2374,2,-6,0,0,0,0,0,0
2375,3,-6,0,0,0,0,0,0
2376,2,-8,0,0,0,0,0,0
2377,2,-6,-1,0,0,0,0,0
2378,2,-7,-1,0,0,0,0,0
2379,2,-7,-1,0,0,0,0,0
2380,3,-6,1,0,0,0,0,0
2381,4,-9,0,0,0,0,0,0
2382,3,-7,0,0,0,0,0,0
2383,3,-7,-1,0,0,0,0,0
2384,3,-6,-1,0,0,0,0,0
2385,3,-10,0,0,0,0,0,0
2386,3,-7,255,0,0,0,0,0
2387,5,-8,-1,0,0,0,0,0
2388,3,-6,-1,0,0,0,0,0
2389,2,-8,-1,0,0,0,0,0
2390,0,-8,-1,0,0,0,0,0
2391,5,-8,-1,0,0,0,0,0
2392,2,-5,0,0,0,0,0,0
2393,4,-8,0,0,0,0,0,0
2394,5,-6,1,0,0,0,0,0
2395,2,-7,-1,0,0,0,0,0
2396,1,-7,0,0,0,0,0,0
2397,2,-7,-1,0,0,0,0,0
2398,1,-8,0,0,0,0,0,0
2399,-1,-7,0,0,0,0,0,0
2400,1,-7,-1,0,0,0,0,0
2401,4,-6,0,0,0,0,0,0
2402,3,-7,-2,0,0,0,0,0
2403,2,-8,-1,0,0,0,0,0
2404,3,-6,-1,0,0,0,0,0
2405,2,-5,-1,0,0,0,0,0
2406,5,-7,-2,0,0,0,0,0
2407,2,-8,0,0,0,0,0,0
2408,4,-6,0,0,0,0,0,0
2409,2,-6,0,0,0,0,0,0
2410,2,-8,0,0,0,0,0,0
2411,2,-7,-1,0,0,0,0,0
2412,3,-8,0,0,0,0,0,0
2413,2,-8,-1,0,0,0,0,0
2414,3,-6,-1,0,0,0,0,0
2415,-1,-7,0,0,0,0,0,0
2416,4,-6,0,0,0,0,0,0
2417,1,-8,0,0,0,0,0,0
2418,2,-6,0,0,0,0,0,0
2419,2,-8,0,0,0,0,0,0
2420,1,-6,0,0,0,0,0,0
2421,4,-9,-1,0,0,0,0,0
2422,2,-8,0,0,0,0,0,0
2423,3,-7,1,0,0,0,0,0
2424,3,-7,0,0,0,0,0,0
2425,1,-6,-1,0,0,0,0,0
2426,4,-6,0,0,0,0,0,0
2427,1,-8,-1,0,0,0,0,0
2428,5,-8,0,0,0,0,0,0
2429,3,-7,0,0,0,0,0,0
2430,4,-7,0,0,0,0,0,0
2431,3,-6,0,0,0,0,0,0
2432,3,-7,-1,0,0,0,0,0
2433,4,-7,0,0,0,0,0,0
2434,3,-7,0,0,0,0,0,0
2435,1,-9,-1,0,0,0,0,0
2436,3,-7,-1,0,0,0,0,0
2437,2,-7,-1,0,0,0,0,0
2438,2,-6,-2,0,0,0,0,0
2439,3,-7,0,0,0,0,0,0
2440,4,-6,1,0,0,0,0,0
2441,2,-7,0,0,0,0,0,0
2442,3,-9,0,0,0,0,0,0
2443,5,-7,-1,0,0,0,0,0
2444,3,-8,0,0,0,0,0,0
2445,3,-8,-1,0,0,0,0,0
2446,2,-8,0,0,0,0,0,0
2447,4,-8,1,0,0,0,0,0
2448,1,-7,0,0,0,0,0,0
2449,3,-6,1,0,0,0,0,0
2450,4,-6,0,0,0,0,0,0
2451,3,-7,0,0,0,0,0,0
2452,2,-8,0,0,0,0,0,0
2453,2,-7,-1,0,0,0,0,0
2454,2,-8,-1,0,0,0,0,0
2455,2,-8,-1,0,0,0,0,0
2456,1,-8,-256,0,0,0,0,0
2457,1,-8,0,0,0,0,0,0
2458,3,-5,0,0,0,0,0,0
2459,4,-8,0,0,0,0,0,0
2460,3,-6,-1,0,0,0,0,0
2461,2,-8,-1,0,0,0,0,0
2462,3,-8,-1,0,0,0,0,0
2463,2,-6,0,0,0,0,0,0
2464,5,-7,0,0,0,0,0,0
2465,2,-5,-2,0,0,0,0,0
2466,3,-8,-1,0,0,0,0,0
2467,2,-8,0,0,0,0,0,0
2468,3,-7,-1,0,0,0,0,0
2469,3,-9,0,0,0,0,0,0
2470,1,-8,-1,0,0,0,0,0
2471,5,-9,0,0,0,0,0,0
2472,3,-8,0,0,0,0,0,0
2473,4,-6,-1,0,0,0,0,0
2474,5,-6,0,0,0,0,0,0
2475,3,-8,1,0,0,0,0,0
2476,3,-8,-1,0,0,0,0,0
2477,5,-8,-1,0,0,0,0,0
2478,3,-7,0,0,0,0,0,0
2479,4,-7,0,0,0,0,0,0
2480,2,-8,0,0,0,0,0,0
2481,2,-5,-1,0,0,0,0,0
2482,3,-8,-1,0,0,0,0,0
2483,3,-8,-1,0,0,0,0,0
2484,3,-8,-1,0,0,0,0,0
2485,3,-6,0,0,0,0,0,0
2486,1,-8,0,0,0,0,0,0
2487,5,-6,-2,0,0,0,0,0
2488,2,-8,-1,0,0,0,0,0
2489,2,-7,-1,0,0,0,0,0
2490,2,-7,1,0,0,0,0,0
2491,2,-8,1,0,0,0,0,0
2492,4,-8,0,0,0,0,0,0
2493,3,-7,-1,0,0,0,0,0
2494,3,-7,0,0,0,0,0,0
2495,3,-6,-2,0,0,0,0,0
2496,2,-7,1,0,0,0,0,0
2497,4,-8,-1,0,0,0,0,0
2498,5,-7,-1,0,0,0,0,0
2499,1,-8,0,0,0,0,0,0
2500,4,-7,0,0,0,0,0,0
2501,0,-8,0,0,0,0,0,0
2502,2,-7,1,0,0,0,0,0
2503,3,-7,1,0,0,0,0,0
2504,2,-7,-1,0,0,0,0,0
2505,0,-7,0,0,0,0,0,0
2506,2,-7,-1,0,0,0,0,0
2507,3,-7,1,0,0,0,0,0
2508,4,-7,-2,0,0,0,0,0
2509,2,-7,0,0,0,0,0,0
2510,4,-7,-1,0,0,0,0,0
2511,3,-8,-1,0,0,0,0,0
2512,3,-8,0,0,0,0,0,0
2513,3,-8,0,0,0,0,0,0
2514,2,-7,0,0,0,0,0,0
2515,2,-7,0,0,0,0,0,0
2516,2,-8,0,0,0,0,0,0
2517,3,-6,-1,0,0,0,0,0
2518,3,-6,-1,0,0,0,0,0
2519,3,-8,0,0,0,0,0,0
2520,4,-7,0,0,0,0,0,0
2521,2,-7,0,0,0,0,0,0
2522,2,-7,-256,0,0,0,0,0
2523,4,-6,1,0,0,0,0,0
2524,3,-8,0,0,0,0,0,0
2525,4,-9,-1,0,0,0,0,0
2526,3,-7,0,0,0,0,0,0
2527,1,-7,-1,0,0,0,0,0
2528,3,-8,-1,0,0,0,0,0
2529,3,-7,-1,0,0,0,0,0
2530,4,-6,-1,0,0,0,0,0
2531,2,-7,-1,0,0,0,0,0
2532,3,-8,-1,0,0,0,0,0
2533,3,-7,0,0,0,0,0,0
2534,2,-8,-1,0,0,0,0,0
2535,3,-8,1,0,0,0,0,0
2536,2,-8,0,0,0,0,0,0
2537,3,-7,-1,0,0,0,0,0
2538,2,-7,-1,0,0,0,0,0
2539,3,-8,-1,0,0,0,0,0
2540,4,-7,255,0,0,0,0,0
2541,2,-8,0,0,0,0,0,0
2542,4,-8,-2,0,0,0,0,0
2543,1,-8,0,0,0,0,0,0
2544,3,-8,-1,0,0,0,0,0
2545,4,-8,-1,0,0,0,0,0
2546,-5,-7,-3,0,0,0,0,0
2547,-2,-10,-1,0,0,0,0,0
2548,-1,-7,2,0,0,0,0,0
2549,4,-10,0,0,0,0,0,0
2550,2,-6,-3,0,0,0,0,0
2551,2,-6,-1,0,0,0,0,0
2552,4,-9,0,0,0,0,0,0
2553,3,-6,1,0,0,0,0,0
2554,3,-8,-1,0,0,0,0,0
2555,2,-7,-2,0,0,0,0,0
2556,3,-6,-2,0,0,0,0,0
2557,1,-8,0,0,0,0,0,0
2558,5,-7,1,0,0,0,0,0
2559,3,-9,-2,0,0,0,0,0
2560,2,-7,1,0,0,0,0,0
2561,3,-6,0,0,0,0,0,0
2562,3,-6,-2,0,0,0,0,0
2563,1,-7,0,0,0,0,0,0
2564,2,-8,-1,0,0,0,0,0
2565,3,-6,-1,0,0,0,0,0
2566,4,-6,-2,0,0,0,0,0
2567,3,-8,0,0,0,0,0,0
2568,4,-7,1,0,0,0,0,0
2569,2,-8,0,0,0,0,0,0
2570,3,-8,1,0,0,0,0,0
2571,3,-8,-1,0,0,0,0,0
2572,2,-8,-1,0,0,0,0,0
2573,4,-6,-1,0,0,0,0,0
2574,3,-7,0,0,0,0,0,0
2575,1,-7,0,0,0,0,0,0
2576,3,-6,0,0,0,0,0,0
2577,2,-7,-2,0,0,0,0,0
2578,3,-7,1,0,0,0,0,0
2579,2,-7,0,0,0,0,0,0
2580,2,-9,-1,0,0,0,0,0
2581,1,-6,-2,0,0,0,0,0
2582,2,-8,0,0,0,0,0,0
2583,2,-7,-1,0,0,0,0,0
2584,2,-8,0,0,0,0,0,0
2585,3,-9,0,0,0,0,0,0
2586,3,-6,0,0,0,0,0,0
2587,2,-8,0,0,0,0,0,0
2588,5,-8,-1,0,0,0,0,0
2589,2,-7,-1,0,0,0,0,0
2590,2,-8,0,0,0,0,0,0
2591,2,-7,-1,0,0,0,0,0
2592,2,-8,0,0,0,0,0,0
2593,3,-7,-1,0,0,0,0,0
2594,3,-7,1,0,0,0,0,0
2595,3,-7,-1,0,0,0,0,0
2596,3,-9,-1,0,0,0,0,0
2597,4,-7,-1,0,0,0,0,0
2598,3,-8,0,0,0,0,0,0
2599,3,-7,0,0,0,0,0,0
2600,3,-7,-1,0,0,0,0,0
2601,1,-8,0,0,0,0,0,0
2602,3,-7,0,0,0,0,0,0
2603,1,-7,0,0,0,0,0,0
2604,3,-8,-1,0,0,0,0,0
2605,2,-7,-2,0,0,0,0,0
2606,3,-8,0,0,0,0,0,0
2607,3,-6,0,0,0,0,0,0
2608,0,-7,0,0,0,0,0,0
2609,3,-6,-1,0,0,0,0,0
2610,2,-8,-1,0,0,0,0,0
2611,3,-7,-1,0,0,0,0,0
2612,2,-8,1,0,0,0,0,0
2613,3,-7,0,0,0,0,0,0
2614,3,-7,0,0,0,0,0,0
2615,3,-7,-1,0,0,0,0,0
2616,4,-6,1,0,0,0,0,0
2617,2,-8,1,0,0,0,0,0
2618,2,-6,0,0,0,0,0,0
2619,3,-7,0,0,0,0,0,0
2620,2,-7,-1,0,0,0,0,0
2621,3,-9,-1,0,0,0,0,0
2622,3,-7,-1,0,0,0,0,0
2623,3,-8,0,0,0,0,0,0
2624,3,-7,0,0,0,0,0,0
2625,3,-9,0,0,0,0,0,0
2626,3,-9,-1,0,0,0,0,0
2627,1,-7,0,0,0,0,0,0
2628,3,-8,0,0,0,0,0,0
2629,3,-7,0,0,0,0,0,0
2630,3,-7,0,0,0,0,0,0
2631,3,-9,0,0,0,0,0,0
2632,2,-7,0,0,0,0,0,0
2633,2,-6,0,0,0,0,0,0
2634,4,-6,-1,0,0,0,0,0
2635,2,-6,-1,0,0,0,0,0
2636,2,-8,-1,0,0,0,0,0
2637,2,-7,-1,0,0,0,0,0
2638,3,-7,-255,0,0,0,0,0
2639,1,-8,0,0,0,0,0,0
2640,2,-8,0,0,0,0,0,0
2641,3,-6,0,0,0,0,0,0
2642,3,-8,0,0,0,0,0,0
2643,2,-7,0,0,0,0,0,0
2644,2,-9,-2,0,0,0,0,0
2645,2,-8,-1,0,0,0,0,0
2646,2,-7,1,0,0,0,0,0
2647,3,-8,1,0,0,0,0,0
2648,1,-7,-1,0,0,0,0,0
2649,3,-7,-1,0,0,0,0,0
2650,4,-7,0,0,0,0,0,0
2651,2,-8,0,0,0,0,0,0
2652,4,-8,-1,0,0,0,0,0
2653,4,-6,-2,0,0,0,0,0
2654,4,-8,0,0,0,0,0,0
2655,3,-6,-1,0,0,0,0,0
2656,2,-6,-1,0,0,0,0,0
2657,2,-8,-1,0,0,0,0,0
2658,1,-6,0,0,0,0,0,0
2659,3,-7,0,0,0,0,0,0
2660,2,-8,0,0,0,0,0,0
2661,3,-8,-1,0,0,0,0,0
2662,2,-8,2,0,0,0,0,0
2663,3,-7,0,0,0,0,0,0
2664,4,-7,1,0,0,0,0,0
2665,4,-8,0,0,0,0,0,0
2666,4,-8,-1,0,0,0,0,0
2667,4,-6,-1,0,0,0,0,0
2668,3,-8,-1,0,0,0,0,0
2669,2,-7,-1,0,0,0,0,0
2670,2,-6,0,0,0,0,0,0
2671,4,-6,-2,0,0,0,0,0
2672,1,-8,-1,0,0,0,0,0
2673,4,-7,0,0,0,0,0,0
2674,3,-7,-2,0,0,0,0,0
2675,3,-7,0,0,0,0,0,0
2676,1,-7,0,0,0,0,0,0
2677,3,-8,-2,0,0,0,0,0
2678,1,-8,-1,0,0,0,0,0
2679,3,-9,0,0,0,0,0,0
2680,3,-8,-1,0,0,0,0,0
2681,2,-9,-1,0,0,0,0,0
2682,3,-8,-1,0,0,0,0,0
2683,3,-8,-1,0,0,0,0,0
2684,2,-7,-1,0,0,0,0,0
2685,3,-8,-1,0,0,0,0,0
2686,3,-7,-1,0,0,0,0,0
2687,2,-6,0,0,0,0,0,0
2688,2,-7,-256,0,0,0,0,0
2689,2,-8,1,0,0,0,0,0
2690,2,-8,-1,0,0,0,0,0
2691,3,-7,-1,0,0,0,0,0
2692,1,-7,-1,0,0,0,0,0
2693,3,-7,0,0,0,0,0,0
2694,2,-6,-1,0,0,0,0,0
2695,2,-8,-2,0,0,0,0,0
2696,3,-7,-256,0,0,0,0,0
2697,3,-8,255,0,0,0,0,0
2698,3,-9,0,0,0,0,0,0
2699,3,-5,-1,0,0,0,0,0
2700,0,-5,-1,0,0,0,0,0
2701,2,-7,-1,0,0,0,0,0
2702,4,-7,0,0,0,0,0,0
2703,2,-7,-1,0,0,0,0,0
2704,2,-7,-1,0,0,0,0,0
2705,2,-6,-1,0,0,0,0,0
2706,3,-7,0,0,0,0,0,0
2707,2,-7,-1,0,0,0,0,0
2708,3,-7,1,0,0,0,0,0
2709,2,-8,-1,0,0,0,0,0
2710,2,-8,0,0,0,0,0,0
2711,3,-8,-1,0,0,0,0,0
2712,2,-7,1,0,0,0,0,0
2713,3,-8,-1,0,0,0,0,0
2714,3,-7,-1,0,0,0,0,0
2715,2,-7,0,0,0,0,0,0
2716,3,-6,-1,0,0,0,0,0
2717,2,-7,1,0,0,0,0,0
2718,4,-6,-1,0,0,0,0,0
2719,2,-7,0,0,0,0,0,0
2720,3,-7,1,0,0,0,0,0
2721,3,-7,0,0,0,0,0,0
2722,4,-6,0,0,0,0,0,0
2723,2,-7,0,0,0,0,0,0
2724,3,-6,-1,0,0,0,0,0
2725,1,-7,-1,0,0,0,0,0
2726,2,-7,0,0,0,0,0,0
2727,3,-7,0,0,0,0,0,0
2728,2,-6,-1,0,0,0,0,0
2729,3,-8,0,0,0,0,0,0
2730,3,-6,0,0,0,0,0,0
2731,3,-6,-1,0,0,0,0,0
2732,2,-8,-1,0,0,0,0,0
2733,3,-9,0,0,0,0,0,0
2734,4,-8,0,0,0,0,0,0
2735,3,-9,0,0,0,0,0,0
2736,2,-6,-1,0,0,0,0,0
2737,4,-8,0,0,0,0,0,0
2738,2,-8,0,0,0,0,0,0
2739,3,-7,0,0,0,0,0,0
2740,2,-8,-1,0,0,0,0,0
2741,3,-7,0,0,0,0,0,0
2742,2,-6,1,0,0,0,0,0
2743,2,-7,0,0,0,0,0,0
2744,2,-7,-1,0,0,0,0,0
2745,4,-7,-1,0,0,0,0,0
2746,3,-7,1,0,0,0,0,0
2747,4,-6,-1,0,0,0,0,0
2748,3,-7,0,0,0,0,0,0
2749,2,-7,0,0,0,0,0,0
2750,4,-7,1,0,0,0,0,0
2751,2,-7,-1,0,0,0,0,0
2752,2,-7,-1,0,0,0,0,0
2753,3,-8,0,0,0,0,0,0
2754,2,-8,-1,0,0,0,0,0
2755,4,-7,1,0,0,0,0,0
2756,1,-8,-1,0,0,0,0,0
2757,1,-8,-256,0,0,0,0,0
2758,1,-8,-1,0,0,0,0,0
2759,2,-8,-1,0,0,0,0,0
2760,2,-8,0,0,0,0,0,0
2761,0,-7,0,0,0,0,0,0
2762,3,-7,0,0,0,0,0,0
2763,3,-7,0,0,0,0,0,0
2764,3,-7,0,0,0,0,0,0
2765,2,-7,0,0,0,0,0,0
2766,2,-7,0,0,0,0,0,0
2767,2,-7,0,0,0,0,0,0
2768,3,-7,-1,0,0,0,0,0
2769,4,-8,0,0,0,0,0,0
2770,3,-7,0,0,0,0,0,0
2771,2,-8,-1,0,0,0,0,0
2772,5,-7,-2,0,0,0,0,0
2773,3,-7,1,0,0,0,0,0
