index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
1777,1765897540117,0,5,0,0,0,0,0,0
1778,1765897541816,0,5,0,0,0,0,0,0
1779,1765897541916,0,5,0,0,0,0,0,0
1780,1765897543514,0,5,0,0,0,0,0,0
1781,1765897543796,0,5,0,0,0,0,0,0
1782,1765897544066,0,5,0,0,0,0,0,0
1783,1765897544230,0,5,0,0,0,0,0,0
1784,1765897545597,0,5,0,0,0,0,0,0
1785,1765897545730,0,5,0,0,0,0,0,0
1786,1765897547279,0,5,0,0,0,0,0,0
1787,1765897549044,0,5,0,0,0,0,0,0
1788,1765897549259,0,5,0,0,0,0,0,0
1789,1765897549541,0,5,0,0,0,0,0,0
1790,1765897549943,0,5,0,0,0,0,0,0
1791,1765897551642,0,5,0,0,0,0,0,0
1792,1765897554520,0,5,0,0,0,0,0,0
1793,1765897554537,0,5,0,0,0,0,0,0
1794,1765897555552,0,5,0,0,0,0,0,0
1795,1765897557035,0,5,585,585,0,0,0,0
1796,1765897557185,2,5,845,845,0,0,0,0
1797,1765897558017,0,5,847,847,0,0,0,0
1798,1765897558433,2,5,846,846,0,0,0,0
1799,1765897559617,2,5,846,846,0,0,0,0
1800,1765897559833,2,5,846,846,0,0,0,0
1801,1765897560100,2,5,846,846,0,0,0,0
1802,1765897560466,2,5,846,846,0,0,0,0
1803,1765897561964,2,5,846,846,0,0,0,0
1804,1765897562131,2,5,846,846,0,0,0,0
1805,1765897563614,0,5,548,548,0,0,0,0
1806,1765897563747,0,5,382,382,0,0,0,0
1807,1765897563979,0,5,0,0,0,0,0,0
1808,1765897565428,5632,12,4261,16,0,0,0,0
1809,1765897565445,0,5,207,207,0,0,0,0
1810,1765897566093,2,5,844,844,0,0,0,0
1811,1765897567542,0,5,325,325,0,0,0,0
1812,1765897567691,0,5,333,333,0,0,0,0
1813,1765897569174,0,5,0,0,0,0,0,0
1814,1765897569340,0,5,0,0,0,0,0,0
1815,1765897569624,0,5,0,0,0,0,0,0
1816,1765897569825,0,5,0,0,0,0,0,0
1817,1765897571356,0,5,492,492,0,0,0,0
1818,1765897571507,0,5,671,671,0,0,0,0
1819,1765897571639,2,5,847,847,0,0,0,0
1820,1765897573221,0,5,837,837,0,0,0,0
1821,1765897573288,0,5,406,406,0,0,0,0
1822,1765897574154,0,5,135,135,0,0,0,0
1823,1765897576552,2,5,846,846,0,0,0,0
1824,1765897576552,2,5,844,844,0,0,0,0
1825,1765897577352,0,5,846,846,0,0,0,0
1826,1765897577551,2,5,847,847,0,0,0,0
1827,1765897578117,2,5,847,847,0,0,0,0
1828,1765897578366,0,5,847,847,0,0,0,0
1829,1765897578549,0,5,1000,1000,0,0,0,0
1830,1765897579933,2,5,846,846,0,0,0,0
1831,1765897580081,0,5,846,846,0,0,0,0
1832,1765897581381,0,5,847,847,0,0,0,0
1833,1765897581464,0,5,847,847,0,0,0,0
1834,1765897582980,2,5,846,846,0,0,0,0
1835,1765897584511,0,5,0,0,0,0,0,0
1836,1765897585094,0,5,0,0,0,0,0,0
1837,1765897585228,0,5,0,0,0,0,0,0
1838,1765897585511,0,5,0,0,0,0,0,0
1839,1765897585727,0,5,0,16896,0,0,0,0
1840,1765897586160,0,5,478,478,0,0,0,0
1841,1765897587908,0,5,0,0,0,0,0,0
1842,1765897587908,0,5,716,716,0,0,0,0
1843,1765897589374,2,5,847,847,0,0,0,0
1844,1765897589456,0,5,1000,1000,0,0,0,0
1845,1765897591872,130,141,847,847,0,0,0,0
1846,1765897592005,2,5,847,847,0,0,0,0
1847,1765897593555,0,5,847,847,0,0,0,0
1848,1765897593687,0,5,847,847,0,0,0,0
1849,1765897594986,2,5,847,847,0,0,0,0
1850,1765897595120,2,5,847,847,0,0,0,0
1851,1765897595319,2,5,846,846,0,0,0,0
1852,1765897595586,2,5,847,847,0,0,0,0
1853,1765897595769,2,5,847,847,0,0,0,0
1854,1765897597101,0,5,1000,1000,0,0,0,0
1855,1765897597268,2,5,847,847,0,0,0,0
1856,1765897597418,0,5,847,847,0,0,0,0
1857,1765897599049,2,5,845,845,0,0,0,0
1858,1765897599065,0,5,844,844,0,0,0,0
1859,1765897599082,0,5,158,158,0,0,0,0
1860,1765897601297,0,5,152,152,0,0,0,0
1861,1765897601414,0,5,502,502,0,0,0,0
1862,1765897601564,0,5,844,844,0,0,0,0
1863,1765897603113,0,5,847,847,0,0,0,0
1864,1765897603213,0,5,1000,1000,0,0,0,0
1865,1765897603862,0,5,847,847,0,0,0,0
1866,1765897605327,0,5,846,846,0,0,0,0
1867,1765897606876,0,5,0,0,0,0,0,0
1868,1765897607010,0,5,0,0,0,0,0,0
1869,1765897607193,0,5,0,0,0,0,0,0
1870,1765897608491,2,5,846,846,0,0,0,0
1871,1765897610008,2,5,715,715,0,0,0,0
1872,1765897610024,2,5,846,846,0,0,0,0
1873,1765897610622,0,5,0,0,0,0,0,0
1874,1765897610706,0,5,301,301,0,0,0,0
1875,1765897612288,2,5,847,847,0,0,0,0
1876,1765897612437,2,5,847,847,0,0,0,0
1877,1765897612587,2,5,846,846,0,0,0,0
1878,1765897613204,2,5,846,846,0,0,0,0
1879,1765897613436,2,5,1000,1000,0,0,0,0
1880,1765897615203,0,5,0,0,0,0,0,0
1881,1765897615353,0,5,0,0,0,0,0,0
1882,1765897617734,0,5,172,172,0,0,0,0
1883,1765897617833,0,5,496,496,0,0,0,0
1884,1765897619399,0,5,185,185,0,0,0,0
1885,1765897619499,0,5,558,558,0,0,0,0
1886,1765897621199,2,5,846,846,0,0,0,0
1887,1765897621213,2,5,845,845,0,0,0,0
1888,1765897621613,0,5,0,0,0,0,0,0
1889,1765897621714,0,5,0,0,0,0,0,0
1890,1765897623028,2,5,847,847,0,0,0,0
1891,1765897623195,2,5,847,847,0,0,0,0
1892,1765897623928,2,5,846,846,0,0,0,0
1893,1765897624761,2,5,847,847,0,0,0,0
1894,1765897624894,2,5,847,847,0,0,0,0
1895,1765897625660,2,5,847,847,0,0,0,0
1896,1765897627209,0,5,1000,1000,0,0,0,0
1897,1765897627409,0,5,1000,1000,0,0,0,0
1898,1765897627675,0,5,1000,1000,0,0,0,0
1899,1765897627892,0,5,1000,1000,0,0,0,0
1900,1765897628008,0,5,1000,1000,0,0,0,0
1901,1765897629757,2,5,847,847,0,0,0,0
1902,1765897629907,0,5,845,845,0,0,0,0
1903,1765897632372,0,5,1000,1000,0,0,0,0
1904,1765897632388,0,5,1000,1000,0,0,0,0
1905,1765897632404,0,5,1000,1000,0,0,0,0
1906,1765897632404,0,5,1000,1000,0,0,0,0
1907,1765897633554,0,5,1000,1000,0,0,0,0
1908,1765897634452,0,5,847,847,0,0,0,0
1909,1765897637000,0,5,0,0,0,0,0,0
1910,1765897637118,0,5,0,0,0,0,0,0
1911,1765897638932,0,5,573,573,0,0,0,0
1912,1765897639016,0,5,843,843,0,0,0,0
1913,1765897641198,0,5,0,0,0,0,0,0
1914,1765897641297,0,5,0,0,0,0,0,0
1915,1765897643929,0,5,563,563,0,0,0,0
1916,1765897643929,0,5,610,610,0,0,0,0
1917,1765897643945,0,5,843,843,0,0,0,0
1918,1765897643962,2,5,846,846,0,0,0,0
1919,1765897643962,0,5,846,846,0,0,0,0
1920,1765897644011,2,5,846,846,0,0,0,0
1921,1765897645544,2,5,846,846,0,0,0,0
1922,1765897645659,2,5,846,846,0,0,0,0
1923,1765897647026,2,5,1000,1000,0,0,0,0
1924,1765897647160,0,5,847,847,0,0,0,0
1925,1765897647341,2,5,846,846,0,0,0,0
1926,1765897647608,2,5,846,846,0,0,0,0
1927,1765897647892,2,5,847,847,0,0,0,0
1928,1765897647991,2,5,846,846,0,0,0,0
1929,1765897650506,0,5,0,0,0,0,0,0
1930,1765897650639,0,5,0,0,0,0,0,0
1931,1765897653054,2,5,846,846,0,0,0,0
1932,1765897653154,2,5,844,844,0,0,0,0
1933,1765897655085,2,5,684,684,0,0,0,0
1934,1765897655901,0,5,0,0,0,0,0,0
1935,1765897656018,0,5,0,0,0,0,0,0
1936,1765897656267,0,5,0,0,0,0,0,0
1937,1765897656700,0,5,0,0,0,0,0,0
1938,1765897656816,0,5,0,0,0,0,0,0
1939,1765897657432,0,5,679,679,0,0,0,0
1940,1765897658100,0,5,447,447,0,0,0,0
1941,1765897659316,0,5,846,846,0,0,0,0
1942,1765897659582,2,5,846,846,0,0,0,0
1943,1765897659798,2,5,846,846,0,0,0,0
1944,1765897659914,2,5,846,846,0,0,0,0
1945,1765897660064,2,5,845,845,0,0,0,0
1946,1765897661414,0,5,845,845,0,0,0,0
1947,1765897661497,2,5,846,846,0,0,0,0
1948,1765897662962,0,5,0,0,0,0,0,0
1949,1765897664062,0,5,0,0,0,0,0,0
1950,1765897664178,0,5,0,0,0,0,0,0
1951,1765897664412,0,5,0,0,0,0,0,0
1952,1765897666080,0,5,0,0,0,0,0,0
1953,1765897666092,0,5,0,0,0,0,0,0
1954,1765897666126,0,5,0,0,0,0,0,0
1955,1765897666142,0,5,0,0,0,0,0,0
1956,1765897668342,2,5,845,845,0,0,0,0
1957,1765897668473,0,5,1000,1000,0,0,0,0
1958,1765897670955,0,5,0,0,0,0,0,0
1959,1765897671339,0,5,0,0,0,0,0,0
1960,1765897671605,0,5,207,207,0,0,0,0
1961,1765897673054,2,5,845,845,0,0,0,0
1962,1765897673187,0,5,1000,1000,0,0,0,0
1963,1765897674953,0,5,845,845,0,0,0,0
1964,1765897675119,2,5,845,845,0,0,0,0
1965,1765897675386,2,5,846,846,0,0,0,0
1966,1765897675736,2,5,847,847,0,0,0,0
1967,1765897677668,0,5,847,847,0,0,0,0
1968,1765897677882,0,5,847,847,0,0,0,0
1969,1765897678565,0,5,847,847,0,0,0,0
1970,1765897678699,0,5,847,847,0,0,0,0
1971,1765897682745,0,5,0,0,0,0,0,0
1972,1765897682880,0,5,0,0,0,0,0,0
1973,1765897684411,0,5,217,217,0,0,0,0
1974,1765897684527,0,5,171,171,0,0,0,0
1975,1765897684777,0,5,844,844,0,0,0,0
1976,1765897685227,2,5,847,847,0,0,0,0
1977,1765897686908,2,5,847,847,0,0,0,0
1978,1765897687041,2,5,847,847,0,0,0,0
1979,1765897689207,0,5,846,846,0,0,0,0
1980,1765897689689,2,5,847,847,0,0,0,0
1981,1765897689755,2,5,847,847,0,0,0,0
1982,1765897690439,0,5,847,847,0,0,0,0
1983,1765897694219,0,5,0,0,0,0,0,0
1984,1765897694402,0,5,0,0,0,0,0,0
1985,1765897694486,0,5,0,0,0,0,0,0
1986,1765897696068,2,5,847,847,0,0,0,0
1987,1765897696151,2,5,846,846,0,0,0,0
1988,1765897696400,2,5,847,847,0,0,0,0
1989,1765897696700,2,5,846,846,0,0,0,0
1990,1765897696834,2,5,847,847,0,0,0,0
1991,1765897698365,0,5,846,846,0,0,0,0
1992,1765897700381,2,5,847,847,0,0,0,0
1993,1765897700397,0,5,1000,1000,0,0,0,0
1994,1765897700397,0,5,1000,1000,0,0,0,0
1995,1765897701996,2,5,847,847,0,0,0,0
1996,1765897702778,2,5,846,846,0,0,0,0
1997,1765897703577,2,5,846,846,0,0,0,0
1998,1765897704110,2,5,847,847,0,0,0,0
1999,1765897704277,2,5,847,847,0,0,0,0
2000,1765897704394,2,5,846,846,0,0,0,0
2001,1765897705344,2,5,847,847,0,0,0,0
2002,1765897705495,2,5,847,847,0,0,0,0
2003,1765897706825,2,5,847,847,0,0,0,0
2004,1765897706975,0,5,1000,1000,0,0,0,0
2005,1765897708490,0,5,0,0,0,0,0,0
2006,1765897708690,0,5,0,0,0,0,0,0
2007,1765897709340,0,5,352,352,0,0,0,0
2008,1765897709456,0,5,0,0,0,0,0,0
2009,1765897711438,2,5,844,844,0,0,0,0
2010,1765897711603,0,5,844,844,0,0,0,0
2011,1765897711753,0,5,459,459,0,0,0,0
2012,1765897714285,2,5,847,847,0,0,0,0
2013,1765897714451,2,5,846,846,0,0,0,0
2014,1765897717051,2,5,846,846,0,0,0,0
2015,1765897717867,0,5,847,847,0,0,0,0
2016,1765897718049,0,5,1000,1000,0,0,0,0
2017,1765897719699,0,5,847,847,0,0,0,0
2018,1765897719882,0,5,1000,1000,0,0,0,0
2019,1765897720165,0,5,847,847,0,0,0,0
2020,1765897720415,0,5,866,866,0,0,0,0
2021,1765897722579,0,5,847,847,0,0,0,0
2022,1765897722596,0,5,847,847,0,0,0,0
2023,1765897722794,0,5,847,847,0,0,0,0
2024,1765897723943,2,5,846,846,0,0,0,0
2025,1765897724078,0,5,1000,1000,0,0,0,0
2026,1765897726474,0,5,577,577,0,0,0,0
2027,1765897726607,0,5,207,207,0,0,0,0
2028,1765897728190,2,5,846,846,0,0,0,0
2029,1765897728325,0,5,846,846,0,0,0,0
2030,1765897728607,0,5,845,845,0,0,0,0
2031,1765897729025,0,5,847,847,0,0,0,0
2032,1765897729158,0,5,847,847,0,0,0,0
2033,1765897730857,0,5,847,847,0,0,0,0
2034,1765897731457,2,5,845,845,0,0,0,0
2035,1765897731724,2,5,847,847,0,0,0,0
2036,1765897732539,2,5,847,847,0,0,0,0
2037,1765897734187,2,5,846,846,0,0,0,0
2038,1765897734187,0,5,846,846,0,0,0,0
2039,1765897735720,2,5,847,847,0,0,0,0
2040,1765897735785,2,5,846,846,0,0,0,0
2041,1765897737050,0,5,847,847,0,0,0,0
2042,1765897737283,0,5,846,846,0,0,0,0
2043,1765897738734,0,5,469,469,0,0,0,0
2044,1765897738883,0,5,0,0,0,0,0,0
2045,1765897739050,0,5,0,0,0,0,0,0
2046,1765897740416,0,5,0,0,0,0,0,0
2047,1765897740515,0,5,0,0,0,0,0,0
2048,1765897741563,2,5,846,846,0,0,0,0
2049,1765897741781,2,5,847,847,0,0,0,0
2050,1765897742579,0,5,847,847,0,0,0,0
2051,1765897745129,0,5,290,290,0,0,0,0
2052,1765897745709,2,5,845,845,0,0,0,0
2053,1765897746458,0,5,443,443,0,0,0,0
2054,1765897746574,0,5,845,845,0,0,0,0
2055,1765897747224,0,5,0,0,0,0,0,0
2056,1765897747424,0,5,0,0,0,0,0,0
2057,1765897748806,2,5,846,846,0,0,0,0
2058,1765897748890,2,5,1000,1000,0,0,0,0
2059,1765897750423,2,5,846,846,0,0,0,0
2060,1765897750506,0,5,847,847,0,0,0,0
2061,1765897751221,0,5,847,847,0,0,0,0
2062,1765897751305,0,5,847,847,0,0,0,0
2063,1765897751521,2,5,847,847,0,0,0,0
2064,1765897751789,0,5,1000,1000,0,0,0,0
2065,1765897751988,2,5,846,846,0,0,0,0
2066,1765897752155,2,5,847,847,0,0,0,0
2067,1765897756077,0,5,0,0,0,0,0,0
2068,1765897756084,0,5,0,0,0,0,0,0
2069,1765897756102,0,5,654,654,0,0,0,0
2070,1765897756117,2,5,846,846,0,0,0,0
2071,1765897757282,2,5,847,847,0,0,0,0
2072,1765897757433,2,5,846,846,0,0,0,0
2073,1765897757532,2,5,846,846,0,0,0,0
2074,1765897758431,0,5,847,847,0,0,0,0
2075,1765897759931,0,5,0,0,0,0,0,0
2076,1765897761230,2,5,847,847,0,0,0,0
2077,1765897761380,2,5,847,847,0,0,0,0
2078,1765897761515,0,5,847,847,0,0,0,0
2079,1765897763811,2,5,1000,1000,0,0,0,0
2080,1765897764012,0,5,847,847,0,0,0,0
2081,1765897764311,0,5,847,847,0,0,0,0
2082,1765897764494,0,5,847,847,0,0,0,0
2083,1765897764627,2,5,845,845,0,0,0,0
2084,1765897775785,0,5,1000,36984,0,0,0,0
2085,1765897776285,0,5,847,847,0,0,0,0
2086,1765897776417,0,5,847,847,0,0,0,0
2087,1765897776585,34,5,1000,1000,0,0,0,0
2088,1765897779330,0,5,1000,1000,0,0,0,0
2089,1765897780080,0,5,1000,1000,0,0,0,0
2090,1765897780513,0,5,847,847,0,0,0,0
2091,1765897780697,2,5,847,847,0,0,0,0
2092,1765897780897,0,5,846,2638,0,0,0,0
2093,1765897783429,0,5,1000,1000,0,0,0,0
2094,1765897783562,0,5,847,847,0,0,0,0
2095,1765897784993,0,5,0,0,0,0,0,0
2096,1765897785994,2,5,847,847,0,0,0,0
2097,1765897786292,2,5,847,847,0,0,0,0
2098,1765897786708,2,5,847,847,0,0,0,0
2099,1765897786875,0,5,847,847,0,0,0,0
2100,1765897789173,0,5,298,298,0,0,0,0
2101,1765897789306,0,5,846,846,0,0,0,0
2102,1765897790106,0,5,188,188,0,0,0,0
2103,1765897792688,2,5,846,846,0,0,0,0
2104,1765897792820,0,5,0,0,0,0,0,0
2105,1765897792985,0,5,525,525,0,0,0,0
2106,1765897794501,0,5,844,844,0,0,0,0
2107,1765897794684,0,5,1000,1000,0,0,0,0
2108,1765897794985,0,5,1000,1000,0,0,0,0
2109,1765897795401,0,5,1000,1000,0,0,0,0
2110,1765897795567,0,5,1000,1000,0,0,0,0
2111,1765897798000,2,5,846,846,0,0,0,0
2112,1765897798182,2,5,846,846,0,0,0,0
2113,1765897798448,2,5,843,843,0,0,0,0
2114,1765897798681,0,5,0,0,0,0,0,0
2115,1765897798965,0,5,0,0,0,0,0,0
2116,1765897799249,0,5,0,0,0,0,0,0
2117,1765897799464,0,5,0,0,0,0,0,0
2118,1765897799564,0,5,0,0,0,0,0,0
2119,1765897800330,0,5,565,565,0,0,0,0
2120,1765897800564,0,5,0,0,0,0,0,0
2121,1765897800781,0,5,0,0,0,0,0,0
2122,1765897801046,2304,8197,8200,520,0,0,0,0
2123,1765897803128,0,5,1000,1000,0,0,0,0
2124,1765897803143,0,5,847,847,0,0,0,0
2125,1765897804411,0,5,1000,1000,0,0,0,0
2126,1765897804992,0,5,0,0,0,0,0,0
2127,1765897805774,0,5,566,566,0,0,0,0
2128,1765897805924,2,5,845,845,0,0,0,0
2129,1765897806092,2,5,847,847,0,0,0,0
2130,1765897806692,2,5,847,847,0,0,0,0
2131,1765897807059,2,5,847,847,0,0,0,0
2132,1765897807242,2,5,846,846,0,0,0,0
2133,1765897807691,2,5,847,847,0,0,0,0
2134,1765897809272,0,5,847,847,0,0,0,0
2135,1765897810737,2,5,847,847,0,0,0,0
2136,1765897812270,0,5,847,847,0,0,0,0
2137,1765897814217,2,5,846,846,0,0,0,0
2138,1765897814517,0,5,847,847,0,0,0,0
2139,1765897816315,0,5,0,34816,0,0,0,0
2140,1765897817881,2,5,846,846,0,0,0,0
2141,1765897818164,0,5,0,0,0,0,0,0
2142,1765897820231,0,5,847,847,0,0,0,0
2143,1765897821312,2,5,846,846,0,0,0,0
2144,1765897821512,2,5,846,846,0,0,0,0
2145,1765897821761,2,5,846,846,0,0,0,0
2146,1765897821999,2,5,847,847,0,0,0,0
2147,1765897822162,0,5,1000,1000,0,0,0,0
2148,1765897823110,0,5,847,847,0,0,0,0
2149,1765897835549,2,5,847,847,0,0,0,0
2150,1765897835550,0,5,846,846,0,0,0,0
2151,1765897835583,0,5,0,0,0,0,0,0
2152,1765897836815,0,5,847,847,0,0,0,0
2153,1765897838330,0,5,1000,1000,0,0,0,0
2154,1765897839663,0,5,847,847,0,0,0,0
2155,1765897839946,0,5,1000,1000,0,0,0,0
2156,1765897840229,0,5,1000,1000,0,0,0,0
2157,1765897840846,0,5,611,611,0,0,0,0
2158,1765897841195,0,5,0,0,0,0,0,0
2159,1765897841345,0,5,0,0,0,0,0,0
2160,1765897842927,0,5,0,0,0,0,0,0
2161,1765897843161,0,5,129,129,0,0,0,0
2162,1765897843610,0,5,577,577,0,0,0,0
2163,1765897843742,2,5,844,844,0,0,0,0
2164,1765897846174,0,5,361,361,0,0,0,0
2165,1765897846307,0,5,380,380,0,0,0,0
2166,1765897848389,0,5,334,334,0,0,0,0
2167,1765897848722,0,5,612,612,0,0,0,0
2168,1765897848838,0,5,636,636,0,0,0,0
2169,1765897850354,0,5,1000,1000,0,0,0,0
2170,1765897850504,2,5,846,846,0,0,0,0
2171,1765897850736,2,5,846,846,0,0,0,0
2172,1765897850986,0,5,847,847,0,0,0,0
2173,1765897851469,2,5,710,710,0,0,0,0
2174,1765897851769,0,5,847,847,0,0,0,0
2175,1765897851853,2,5,847,847,0,0,0,0
2176,1765897852285,2,5,846,846,0,0,0,0
2177,1765897852551,0,5,1000,1000,0,0,0,0
2178,1765897854367,0,5,1000,1000,0,0,0,0
2179,1765897855116,0,5,846,846,0,0,0,0
2180,1765897855684,0,5,1000,1000,0,0,0,0
2181,1765897855816,0,5,846,846,0,0,0,0
2182,1765897856433,0,5,1000,1000,0,0,0,0
2183,1765897857349,0,5,846,846,0,0,0,0
2184,1765897857714,0,5,1000,1000,0,0,0,0
2185,1765897859579,0,5,0,0,0,0,0,0
2186,1765897859579,0,5,157,157,0,0,0,0
2187,1765897861143,0,5,847,847,0,0,0,0
2188,1765897864142,0,5,0,0,0,0,0,0
2189,1765897864393,0,5,0,0,0,0,0,0
2190,1765897867606,0,5,1000,1000,0,0,0,0
2191,1765897868289,2,5,846,846,0,0,0,0
2192,1765897868439,0,5,845,845,0,0,0,0
2193,1765897871836,0,5,476,476,0,0,0,0
2194,1765897872702,0,5,466,466,0,0,0,0
2195,1765897873486,0,5,464,464,0,0,0,0
2196,1765897874600,0,5,306,306,0,0,0,0
2197,1765897875417,0,5,249,249,0,0,0,0
2198,1765897877963,0,5,0,0,0,0,0,0
2199,1765897877964,0,5,0,4,0,0,0,0
2200,1765897878746,0,5,0,0,0,0,0,0
2201,1765897879012,0,5,0,0,0,0,0,0
2202,1765897879445,0,5,0,0,0,0,0,0
2203,1765897879562,0,5,0,0,0,0,0,0
2204,1765897880495,0,5,0,0,0,0,0,0
2205,1765897882193,0,2565,10784,0,0,0,0,0
2206,1765897883226,0,5,0,0,0,0,0,0
2207,1765897885707,0,5,0,0,0,0,0,0
2208,1765897885857,0,5,0,0,0,0,0,0
2209,1765897886873,0,5,0,0,0,0,0,0
2210,1765897888356,0,5,0,0,0,0,0,0
2211,1765897890204,0,5,0,0,0,0,0,0
2212,1765897890220,0,5,0,0,0,0,0,0
2213,1765897891468,0,5,0,0,0,0,0,0
2214,1765897891586,0,5,0,0,0,0,0,0
2215,1765897891734,0,5,0,0,0,0,0,0
2216,1765897892450,0,5,0,0,0,0,0,0
2217,1765897892534,0,5,0,0,0,0,0,0
2218,1765897892933,0,5,140,140,0,0,0,0
2219,1765897893252,0,5,143,143,0,0,0,0
2220,1765897893367,0,5,512,512,0,0,0,0
2221,1765897893733,2,5,847,847,0,0,0,0
2222,1765897894066,0,5,447,447,0,0,0,0
2223,1765897897248,0,5,0,0,0,0,0,0
2224,1765897898281,0,5,0,0,0,0,0,0
2225,1765897899097,0,5,0,0,0,0,0,0
2226,1765897899895,0,5,0,0,0,0,0,0
2227,1765897900028,0,5,0,0,0,0,0,0
2228,1765897900728,0,5,0,0,0,0,0,0
2229,1765897903609,0,5,0,0,0,0,0,0
2230,1765897905407,0,5,0,0,0,0,0,0
2231,1765897906206,0,5,0,0,0,0,0,0
2232,1765897907038,0,5,0,0,0,0,0,0
2233,1765897909755,17,4117,16,49796,0,0,0,0
2234,1765897909921,0,5,0,0,0,0,0,0
2235,1765897910670,0,5,0,0,0,0,0,0
2236,1765897911653,0,5,0,0,0,0,0,0
2237,1765897912718,0,5,0,0,0,0,0,0
2238,1765897913717,0,5,0,0,0,0,0,0
2239,1765897914017,0,5,0,0,0,0,0,0
2240,1765897915116,0,5,0,0,0,0,0,0
2241,1765897915649,0,5,0,0,0,0,0,0
2242,1765897916200,0,5,0,0,0,0,0,0
2243,1765897916481,0,5,0,0,0,0,0,0
2244,1765897916665,0,5,0,0,0,0,0,0
2245,1765897917014,0,5,0,0,0,0,0,0
2246,1765897917331,0,5,0,0,0,0,0,0
2247,1765897919012,0,5,0,0,0,0,0,0
2248,1765897919045,0,5,0,0,0,0,0,0
2249,1765897919045,0,5,0,0,0,0,0,0
2250,1765897919478,0,5,0,0,0,0,0,0
2251,1765897920294,0,5,0,0,0,0,0,0
2252,1765897920628,0,5,0,0,0,0,0,0
2253,1765897920810,3072,5,0,24576,0,0,0,0
2254,1765897921193,0,5,0,0,0,0,0,0
2255,1765897921527,0,5,0,0,0,0,0,0
2256,1765897921692,0,5,0,0,0,0,0,0
2257,1765897921876,0,5,0,0,0,0,0,0
2258,1765897922575,0,5,0,0,0,0,0,0
2259,1765897922676,0,5,0,0,0,0,0,0
2260,1765897923308,0,5,0,0,0,0,0,0
2261,1765897924157,0,5,0,0,0,0,0,0
2262,1765897924274,0,5,0,0,0,0,0,0
2263,1765897924392,0,5,0,0,0,0,0,0
2264,1765897924857,0,5,0,0,0,0,0,0
2265,1765897925924,0,5,0,0,0,0,0,0
2266,1765897926606,0,5,0,0,0,0,0,0
2267,1765897927405,0,5,0,0,0,0,0,0
2268,1765897928206,0,5,0,0,0,0,0,0
2269,1765897928373,0,5,0,0,0,0,0,0
2270,1765897929998,0,5,0,0,0,0,0,0
2271,1765897930006,0,5,0,0,0,0,0,0
2272,1765897930021,0,5,0,0,0,0,0,0
2273,1765897930038,0,5,0,0,0,0,0,0
2274,1765897930070,0,5,0,0,0,0,0,0
2275,1765897930152,0,5,0,0,0,0,0,0
2276,1765897932118,0,5,0,0,0,0,0,0
2277,1765897932784,0,5,0,0,0,0,0,0
2278,1765897932918,0,5,0,0,0,0,0,0
2279,1765897933566,0,5,0,0,0,0,0,0
2280,1765897933716,0,5,0,0,0,0,0,0
2281,1765897934567,0,5,0,0,0,0,0,0
2282,1765897936116,0,5,0,0,0,0,0,0
2283,1765897936248,0,5,0,0,0,0,0,0
2284,1765897936865,0,5,0,0,0,0,0,0
2285,1765897936982,0,5,0,49152,0,0,0,0
2286,1765897938363,0,5,0,0,0,0,0,0
2287,1765897938479,0,5,0,0,0,0,0,0
2288,1765897940778,0,5,0,0,0,0,0,0
2289,1765897941144,0,5,0,0,0,0,0,0
2290,1765897941227,0,5,0,0,0,0,0,0
2291,1765897944041,0,5,0,0,0,0,0,0
2292,1765897944041,0,5,0,0,0,0,0,0
2293,1765897944074,0,5,0,0,0,0,0,0
2294,1765897944074,0,5,0,0,0,0,0,0
2295,1765897944656,0,5,0,0,0,0,0,0
2296,1765897944756,0,5,0,0,0,0,0,0
2297,1765897945622,0,5,0,0,0,0,0,0
2298,1765897945839,1,10,17431,0,0,0,0,0
2299,1765897945839,0,5,0,0,0,0,0,0
2300,1765897946122,0,5,0,0,0,0,0,0
2301,1765897946305,0,5,0,0,0,0,0,0
2302,1765897946471,0,5,0,0,0,0,0,0
2303,1765897947954,0,5,0,0,0,0,0,0
2304,1765897949839,0,5,0,0,0,0,0,0
2305,1765897950619,0,5,0,0,0,0,0,0
2306,1765897950838,0,5,0,0,0,0,0,0
2307,1765897952351,0,5,0,0,0,0,0,0
2308,1765897952918,0,5,0,0,0,0,0,0
2309,1765897953168,0,5,0,0,0,0,0,0
2310,1765897955198,0,5,0,0,0,0,0,0
2311,1765897957845,0,5,0,0,0,0,0,0
2312,1765897958479,0,5,0,0,0,0,0,0
2313,1765897958628,0,5,0,0,0,0,0,0
2314,1765897960295,0,5,0,0,0,0,0,0
2315,1765897960411,0,5,0,0,0,0,0,0
2316,1765897961094,0,5,0,0,0,0,0,0
2317,1765897961862,0,5,0,0,0,0,0,0
2318,1765897962808,0,5,0,0,0,0,0,0
2319,1765897962925,0,5,0,0,0,0,0,0
2320,1765897963558,0,5,0,0,0,0,0,0
2321,1765897963674,0,5,0,0,0,0,0,0
2322,1765897967006,0,5,0,0,0,0,0,0
2323,1765897968321,0,5,0,0,0,0,0,0
2324,1765897968687,0,5,0,0,0,0,0,0
2325,1765897969187,0,5,0,0,0,0,0,0
2326,1765897972733,9,149,0,0,0,0,0,0
2327,1765897972784,0,5,0,0,0,0,0,0
