index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
575,1765220877464,192,0,0,0,0,0,0,0
576,1765220877580,192,0,0,0,0,0,0,0
577,1765220877863,192,0,0,0,0,0,0,0
578,1765220878281,192,0,0,0,0,0,0,0
579,1765220878564,192,0,0,0,0,0,0,0
580,1765220879013,192,0,0,0,0,0,0,0
581,1765220879312,192,0,0,0,0,0,0,0
582,1765220879714,192,0,0,0,0,0,0,0
583,1765220879997,192,0,0,0,0,0,0,0
584,1765220880130,192,0,0,0,0,0,0,0
585,1765220880414,192,0,0,0,0,0,0,0
586,1765220880880,192,0,0,0,0,0,0,0
587,1765220881147,192,0,0,0,0,0,0,0
588,1765220881580,192,0,0,0,0,0,0,0
589,1765220881864,192,0,0,0,0,0,0,0
590,1765220881980,192,0,0,0,0,0,0,0
591,1765220882313,192,0,0,0,0,0,0,0
592,1765220882713,192,0,0,0,0,0,0,0
593,1765220882996,192,0,0,0,0,0,0,0
594,1765220883397,192,0,0,0,0,0,0,0
595,1765220883696,192,0,0,0,0,0,0,0
596,1765220884130,192,0,0,0,0,0,0,0
597,1765220884507,192,0,0,0,0,0,0,0
598,1765220884514,192,0,0,0,0,0,0,0
599,1765220884831,192,0,0,0,0,0,0,0
600,1765220885247,192,0,0,0,0,0,0,0
601,1765220885580,192,0,0,0,0,0,0,0
602,1765220885980,192,0,0,0,0,0,0,0
603,1765220886297,192,0,0,0,0,0,0,0
604,1765220886380,192,0,0,0,0,0,0,0
605,1765220886697,192,0,0,0,0,0,0,0
606,1765220887095,192,0,0,0,0,0,0,0
607,1765220887428,192,0,0,0,0,0,0,0
608,1765220887847,192,0,0,0,0,0,0,0
609,1765220888147,192,0,0,0,0,0,0,0
610,1765220888263,192,0,0,0,0,0,0,0
611,1765220888548,192,0,0,0,0,0,0,0
612,1765220888996,192,0,0,0,0,0,0,0
613,1765220889264,192,0,0,0,0,0,0,0
614,1765220889679,192,0,0,0,0,0,0,0
615,1765220889995,192,0,0,0,0,0,0,0
616,1765220890097,192,0,0,0,0,0,0,0
617,1765220890380,192,0,0,0,0,0,0,0
618,1765220890830,192,0,0,0,0,0,0,0
619,1765220891114,192,0,0,0,0,0,0,0
620,1765220891546,192,0,0,0,0,0,0,0
621,1765220891847,192,0,0,0,0,0,0,0
622,1765220892296,192,0,0,0,0,0,0,0
623,1765220892696,192,0,0,0,0,0,0,0
624,1765220892980,192,0,0,0,0,0,0,0
625,1765220893430,192,0,0,0,0,0,0,0
626,1765220893696,192,0,0,0,0,0,0,0
627,1765220894180,192,0,0,0,0,0,0,0
628,1765220894580,192,0,0,0,0,0,0,0
629,1765220894897,192,0,0,0,0,0,0,0
630,1765220895313,192,0,0,0,0,0,0,0
631,1765220895647,192,0,0,0,0,0,0,0
632,1765220895747,192,0,0,0,0,0,0,0
633,1765220896062,192,0,0,0,0,0,0,0
634,1765220896445,192,0,0,0,0,0,0,0
635,1765220896730,192,0,0,0,0,0,0,0
636,1765220897163,192,0,0,0,0,0,0,0
637,1765220897497,192,0,0,0,0,0,0,0
638,1765220897631,192,0,0,0,0,0,0,0
639,1765220897897,192,0,0,0,0,0,0,0
640,1765220898363,192,0,0,0,0,0,0,0
641,1765220898647,192,0,0,0,0,0,0,0
642,1765220898797,192,0,0,0,0,0,0,0
643,1765220899130,192,0,0,0,0,0,0,0
644,1765220899563,192,0,0,0,0,0,0,0
645,1765220899845,192,0,0,0,0,0,0,0
646,1765220900280,192,0,0,0,0,0,0,0
647,1765220900580,192,0,0,0,0,0,0,0
648,1765220900730,192,0,0,0,0,0,0,0
649,1765220901063,192,0,0,0,0,0,0,0
650,1765220901230,192,0,0,0,0,0,0,0
651,1765220901513,192,0,0,0,0,0,0,0
652,1765220901979,192,0,0,0,0,0,0,0
653,1765220902280,192,0,0,0,0,0,0,0
654,1765220902697,192,0,0,0,0,0,0,0
655,1765220903180,192,0,0,0,0,0,0,0
656,1765220903463,192,0,0,0,0,0,0,0
657,1765220903947,192,0,0,0,0,0,0,0
658,1765220904396,192,0,0,0,0,0,0,0
659,1765220904730,192,0,0,0,0,0,0,0
660,1765220904897,192,0,0,0,0,0,0,0
661,1765220905180,192,0,0,0,0,0,0,0
662,1765220905613,192,0,0,0,0,0,0,0
663,1765220905947,192,0,0,0,0,0,0,0
664,1765220906080,192,0,0,0,0,0,0,0
665,1765220906378,192,0,0,0,0,0,0,0
666,1765220906880,192,0,0,0,0,0,0,0
667,1765220907163,192,0,0,0,0,0,0,0
668,1765220907297,192,0,0,0,0,0,0,0
669,1765220907630,192,0,0,0,0,0,0,0
670,1765220908013,192,0,0,0,0,0,0,0
671,1765220908362,192,0,0,0,0,0,0,0
672,1765220908747,192,0,0,0,0,0,0,0
673,1765220909030,192,0,0,0,0,0,0,0
674,1765220909163,192,0,0,0,0,0,0,0
675,1765220909464,192,0,0,0,0,0,0,0
676,1765220909880,192,0,0,0,0,0,0,0
677,1765220910198,192,0,0,0,0,0,0,0
678,1765220910614,192,0,0,0,0,0,0,0
679,1765220910913,192,0,0,0,0,0,0,0
680,1765220911046,192,0,0,0,0,0,0,0
681,1765220911330,192,0,0,0,0,0,0,0
682,1765220911730,192,0,0,0,0,0,0,0
683,1765220912063,192,0,0,0,0,0,0,0
684,1765220912447,192,0,0,0,0,0,0,0
685,1765220912780,192,0,0,0,0,0,0,0
686,1765220912896,192,0,0,0,0,0,0,0
687,1765220913163,192,0,0,0,0,0,0,0
688,1765220913630,192,0,0,0,0,0,0,0
689,1765220913913,192,0,0,0,0,0,0,0
690,1765220914330,192,0,0,0,0,0,0,0
691,1765220914613,192,0,0,0,0,0,0,0
692,1765220914763,192,0,0,0,0,0,0,0
693,1765220915046,192,0,0,0,0,0,0,0
694,1765220915497,192,0,0,0,0,0,0,0
695,1765220916230,192,0,0,0,0,0,0,0
696,1765220916513,192,0,0,0,0,0,0,0
697,1765220916629,192,0,0,0,0,0,0,0
698,1765220916964,192,0,0,0,0,0,0,0
699,1765220917361,192,0,0,0,0,0,0,0
700,1765220917679,192,0,0,0,0,0,0,0
701,1765220918079,192,0,0,0,0,0,0,0
702,1765220918364,192,0,0,0,0,0,0,0
703,1765220918813,192,0,0,0,0,0,0,0
704,1765220919213,192,0,0,0,0,0,0,0
705,1765220919530,192,0,0,0,0,0,0,0
706,1765220919946,192,0,0,0,0,0,0,0
707,1765220920263,192,0,0,0,0,0,0,0
708,1765220920397,192,0,0,0,0,0,0,0
709,1765220920680,192,0,0,0,0,0,0,0
710,1765220921063,192,0,0,0,0,0,0,0
711,1765220921379,192,0,0,0,0,0,0,0
712,1765220921780,192,0,0,0,0,0,0,0
713,1765220922130,192,0,0,0,0,0,0,0
714,1765220922246,192,0,0,0,0,0,0,0
715,1765220922513,192,0,0,0,0,0,0,0
716,1765220922830,192,0,0,0,0,0,0,0
717,1765220922963,192,0,0,0,0,0,0,0
718,1765220923230,192,0,0,0,0,0,0,0
719,1765220923679,192,0,0,0,0,0,0,0
720,1765220923947,192,0,0,0,0,0,0,0
721,1765220924364,192,0,0,0,0,0,0,0
722,1765220924663,192,0,0,0,0,0,0,0
723,1765220924797,192,0,0,0,0,0,0,0
724,1765220925079,192,0,0,0,0,0,0,0
725,1765220925513,192,0,0,0,0,0,0,0
726,1765220925796,192,0,0,0,0,0,0,0
727,1765220926230,192,0,0,0,0,0,0,0
728,1765220926513,192,0,0,0,0,0,0,0
729,1765220926646,192,0,0,0,0,0,0,0
730,1765220926964,192,0,0,0,0,0,0,0
731,1765220927379,192,0,0,0,0,0,0,0
732,1765220927663,192,0,0,0,0,0,0,0
733,1765220928096,192,0,0,0,0,0,0,0
734,1765220928379,192,0,0,0,0,0,0,0
735,1765220928513,192,0,0,0,0,0,0,0
736,1765220928846,192,0,0,0,0,0,0,0
737,1765220929246,192,0,0,0,0,0,0,0
738,1765220929545,192,0,0,0,0,0,0,0
739,1765220929947,192,0,0,0,0,0,0,0
740,1765220930296,192,0,0,0,0,0,0,0
741,1765220930395,192,0,0,0,0,0,0,0
742,1765220930713,192,0,0,0,0,0,0,0
743,1765220931130,192,0,0,0,0,0,0,0
744,1765220931446,192,0,0,0,0,0,0,0
745,1765220931579,192,0,0,0,0,0,0,0
746,1765220931863,192,0,0,0,0,0,0,0
747,1765220932346,192,0,0,0,0,0,0,0
748,1765220932630,192,0,0,0,0,0,0,0
749,1765220933063,192,0,0,0,0,0,0,0
750,1765220933346,192,0,0,0,0,0,0,0
751,1765220933480,192,0,0,0,0,0,0,0
752,1765220933796,192,0,0,0,0,0,0,0
753,1765220934263,192,0,0,0,0,0,0,0
754,1765220934547,192,0,0,0,0,0,0,0
755,1765220934680,192,0,0,0,0,0,0,0
756,1765220935012,192,0,0,0,0,0,0,0
757,1765220935447,192,0,0,0,0,0,0,0
758,1765220935796,192,0,0,0,0,0,0,0
759,1765220935930,192,0,0,0,0,0,0,0
760,1765220936213,192,0,0,0,0,0,0,0
761,1765220936663,192,0,0,0,0,0,0,0
762,1765220936978,192,0,0,0,0,0,0,0
763,1765220937113,192,0,0,0,0,0,0,0
764,1765220937413,192,0,0,0,0,0,0,0
765,1765220937895,192,0,0,0,0,0,0,0
766,1765220938180,192,0,0,0,0,0,0,0
767,1765220938329,192,0,0,0,0,0,0,0
768,1765220938663,192,0,0,0,0,0,0,0
769,1765220939096,192,0,0,0,0,0,0,0
770,1765220939429,192,0,0,0,0,0,0,0
771,1765220939579,192,0,0,0,0,0,0,0
772,1765220939879,192,0,0,0,0,0,0,0
773,1765220940313,192,0,0,0,0,0,0,0
774,1765220940630,192,0,0,0,0,0,0,0
775,1765220940779,192,0,0,0,0,0,0,0
776,1765220941080,192,0,0,0,0,0,0,0
777,1765220941563,192,0,0,0,0,0,0,0
778,1765220941979,192,0,0,0,0,0,0,0
779,1765220942296,192,0,0,0,0,0,0,0
780,1765220942695,192,0,0,0,0,0,0,0
781,1765220943028,192,0,0,0,0,0,0,0
782,1765220943446,192,0,0,0,0,0,0,0
783,1765220943846,192,0,0,0,0,0,0,0
784,1765220944163,192,0,0,0,0,0,0,0
785,1765220944580,192,0,0,0,0,0,0,0
786,1765220944897,192,0,0,0,0,0,0,0
787,1765220945030,192,0,0,0,0,0,0,0
788,1765220945313,192,0,0,0,0,0,0,0
789,1765220945746,192,0,0,0,0,0,0,0
790,1765220946012,192,0,0,0,0,0,0,0
791,1765220946413,192,0,0,0,0,0,0,0
792,1765220946746,192,0,0,0,0,0,0,0
793,1765220946863,192,0,0,0,0,0,0,0
794,1765220947146,192,0,0,0,0,0,0,0
795,1765220947596,192,0,0,0,0,0,0,0
796,1765220947863,192,0,0,0,0,0,0,0
797,1765220948313,192,0,0,0,0,0,0,0
798,1765220948596,192,0,0,0,0,0,0,0
799,1765220949029,192,0,0,0,0,0,0,0
800,1765220949313,192,0,0,0,0,0,0,0
801,1765220949430,192,0,0,0,0,0,0,0
802,1765220949713,192,0,0,0,0,0,0,0
803,1765220950179,192,0,0,0,0,0,0,0
804,1765220950446,192,0,0,0,0,0,0,0
805,1765220950862,192,0,0,0,0,0,0,0
806,1765220951146,192,0,0,0,0,0,0,0
807,1765220951597,192,0,0,0,0,0,0,0
808,1765220951995,192,0,0,0,0,0,0,0
809,1765220952313,192,0,0,0,0,0,0,0
810,1765220952696,192,0,0,0,0,0,0,0
811,1765220952978,192,0,0,0,0,0,0,0
812,1765220953429,192,0,0,0,0,0,0,0
813,1765220953712,192,0,0,0,0,0,0,0
814,1765220953830,192,0,0,0,0,0,0,0
815,1765220954146,192,0,0,0,0,0,0,0
816,1765220954547,192,0,0,0,0,0,0,0
817,1765220954880,192,0,0,0,0,0,0,0
818,1765220955279,192,0,0,0,0,0,0,0
819,1765220955596,192,0,0,0,0,0,0,0
820,1765220955679,192,0,0,0,0,0,0,0
821,1765220955994,192,0,0,0,0,0,0,0
822,1765220956396,192,0,0,0,0,0,0,0
823,1765220956730,192,0,0,0,0,0,0,0
824,1765220957129,192,0,0,0,0,0,0,0
825,1765220957430,192,0,0,0,0,0,0,0
826,1765220957562,192,0,0,0,0,0,0,0
827,1765220957846,192,0,0,0,0,0,0,0
828,1765220958295,192,0,0,0,0,0,0,0
829,1765220958562,192,0,0,0,0,0,0,0
830,1765220958963,192,0,0,0,0,0,0,0
831,1765220959280,192,0,0,0,0,0,0,0
832,1765220959677,192,0,0,0,0,0,0,0
833,1765220960131,192,0,0,0,0,0,0,0
834,1765220960412,192,0,0,0,0,0,0,0
835,1765220960863,192,0,0,0,0,0,0,0
836,1765220961127,192,0,0,0,0,0,0,0
837,1765220961596,192,0,0,0,0,0,0,0
838,1765220961994,192,0,0,0,0,0,0,0
839,1765220962263,192,0,0,0,0,0,0,0
840,1765220962679,192,0,0,0,0,0,0,0
841,1765220962979,192,0,0,0,0,0,0,0
842,1765220963429,192,0,0,0,0,0,0,0
843,1765220963712,192,0,0,0,0,0,0,0
844,1765220963829,192,0,0,0,0,0,0,0
845,1765220964146,192,0,0,0,0,0,0,0
846,1765220964562,192,0,0,0,0,0,0,0
847,1765220964879,192,0,0,0,0,0,0,0
848,1765220965313,192,0,0,0,0,0,0,0
849,1765220965596,192,0,0,0,0,0,0,0
850,1765220965729,192,0,0,0,0,0,0,0
851,1765220966061,192,0,0,0,0,0,0,0
852,1765220966480,192,0,0,0,0,0,0,0
853,1765220966796,192,0,0,0,0,0,0,0
854,1765220966929,192,0,0,0,0,0,0,0
855,1765220967211,192,0,0,0,0,0,0,0
856,1765220967680,192,0,0,0,0,0,0,0
857,1765220967962,192,0,0,0,0,0,0,0
858,1765220968096,192,0,0,0,0,0,0,0
859,1765220968397,192,0,0,0,0,0,0,0
860,1765220968879,192,0,0,0,0,0,0,0
861,1765220969162,192,0,0,0,0,0,0,0
862,1765220969311,192,0,0,0,0,0,0,0
863,1765220969628,192,0,0,0,0,0,0,0
864,1765220970062,192,0,0,0,0,0,0,0
865,1765220970394,192,0,0,0,0,0,0,0
866,1765220970546,192,0,0,0,0,0,0,0
867,1765220970846,192,0,0,0,0,0,0,0
868,1765220971261,192,0,0,0,0,0,0,0
869,1765220971579,192,0,0,0,0,0,0,0
870,1765220972051,192,0,0,0,0,0,0,0
871,1765220972478,192,0,0,0,0,0,0,0
872,1765220972763,192,0,0,0,0,0,0,0
873,1765220973246,192,0,0,0,0,0,0,0
874,1765220973695,192,0,0,0,0,0,0,0
875,1765220974029,192,0,0,0,0,0,0,0
876,1765220974179,192,0,0,0,0,0,0,0
877,1765220974496,192,0,0,0,0,0,0,0
878,1765220974912,192,0,0,0,0,0,0,0
879,1765220975228,192,0,0,0,0,0,0,0
880,1765220975378,192,0,0,0,0,0,0,0
881,1765220975679,192,0,0,0,0,0,0,0
882,1765220976145,192,0,0,0,0,0,0,0
883,1765220976412,192,0,0,0,0,0,0,0
884,1765220976863,192,0,0,0,0,0,0,0
885,1765220977145,192,0,0,0,0,0,0,0
886,1765220977261,192,0,0,0,0,0,0,0
887,1765220977579,192,0,0,0,0,0,0,0
888,1765220978012,192,0,0,0,0,0,0,0
889,1765220978279,192,0,0,0,0,0,0,0
890,1765220978712,192,0,0,0,0,0,0,0
891,1765220978993,192,0,0,0,0,0,0,0
892,1765220979112,192,0,0,0,0,0,0,0
893,1765220979445,192,0,0,0,0,0,0,0
894,1765220979845,192,0,0,0,0,0,0,0
895,1765220980161,192,0,0,0,0,0,0,0
896,1765220980545,192,0,0,0,0,0,0,0
897,1765220980880,192,0,0,0,0,0,0,0
898,1765220980960,192,0,0,0,0,0,0,0
899,1765220981294,192,0,0,0,0,0,0,0
900,1765220981694,192,0,0,0,0,0,0,0
901,1765220982012,192,0,0,0,0,0,0,0
902,1765220982428,192,0,0,0,0,0,0,0
903,1765220982746,192,0,0,0,0,0,0,0
904,1765220982985,192,0,0,0,0,0,0,0
905,1765220983161,192,0,0,0,0,0,0,0
906,1765220983596,192,0,0,0,0,0,0,0
907,1765220983879,192,0,0,0,0,0,0,0
908,1765220984278,192,0,0,0,0,0,0,0
909,1765220984611,192,0,0,0,0,0,0,0
910,1765220984729,192,0,0,0,0,0,0,0
911,1765220985012,192,0,0,0,0,0,0,0
912,1765220985461,192,0,0,0,0,0,0,0
913,1765220985728,192,0,0,0,0,0,0,0
914,1765220986212,192,0,0,0,0,0,0,0
915,1765220986478,192,0,0,0,0,0,0,0
916,1765220986595,192,0,0,0,0,0,0,0
917,1765220986912,192,0,0,0,0,0,0,0
918,1765220987312,192,0,0,0,0,0,0,0
919,1765220987594,192,0,0,0,0,0,0,0
920,1765220988045,192,0,0,0,0,0,0,0
921,1765220988328,192,0,0,0,0,0,0,0
922,1765220988745,192,0,0,0,0,0,0,0
923,1765220989029,192,0,0,0,0,0,0,0
924,1765220989144,192,0,0,0,0,0,0,0
925,1765220989477,192,0,0,0,0,0,0,0
926,1765220989879,192,0,0,0,0,0,0,0
927,1765220990195,192,0,0,0,0,0,0,0
928,1765220990594,192,0,0,0,0,0,0,0
929,1765220990879,192,0,0,0,0,0,0,0
930,1765220991011,192,0,0,0,0,0,0,0
931,1765220991346,192,0,0,0,0,0,0,0
932,1765220991744,192,0,0,0,0,0,0,0
933,1765220992062,192,0,0,0,0,0,0,0
934,1765220992460,192,0,0,0,0,0,0,0
935,1765220992779,192,0,0,0,0,0,0,0
936,1765220992928,192,0,0,0,0,0,0,0
937,1765220993212,192,0,0,0,0,0,0,0
938,1765220993595,192,0,0,0,0,0,0,0
939,1765220993929,192,0,0,0,0,0,0,0
940,1765220994295,192,0,0,0,0,0,0,0
941,1765220994645,192,0,0,0,0,0,0,0
942,1765220994763,192,0,0,0,0,0,0,0
943,1765220995029,192,0,0,0,0,0,0,0
944,1765220995463,192,0,0,0,0,0,0,0
945,1765220995729,192,0,0,0,0,0,0,0
946,1765220996210,192,0,0,0,0,0,0,0
947,1765220996480,192,0,0,0,0,0,0,0
948,1765220996612,192,0,0,0,0,0,0,0
949,1765220996878,192,0,0,0,0,0,0,0
950,1765220997346,192,0,0,0,0,0,0,0
951,1765220997627,192,0,0,0,0,0,0,0
952,1765220998079,192,0,0,0,0,0,0,0
953,1765220998362,192,0,0,0,0,0,0,0
954,1765220998463,192,0,0,0,0,0,0,0
955,1765220998779,192,0,0,0,0,0,0,0
956,1765220999179,192,0,0,0,0,0,0,0
957,1765220999495,192,0,0,0,0,0,0,0
958,1765220999913,192,0,0,0,0,0,0,0
959,1765221000197,192,0,0,0,0,0,0,0
960,1765221000327,192,0,0,0,0,0,0,0
961,1765221000646,192,0,0,0,0,0,0,0
962,1765221001062,192,0,0,0,0,0,0,0
963,1765221001378,192,0,0,0,0,0,0,0
964,1765221001798,192,0,0,0,0,0,0,0
965,1765221002095,192,0,0,0,0,0,0,0
966,1765221002263,192,0,0,0,0,0,0,0
967,1765221002546,192,0,0,0,0,0,0,0
968,1765221003013,192,0,0,0,0,0,0,0
969,1765221003329,192,0,0,0,0,0,0,0
970,1765221003463,192,0,0,0,0,0,0,0
971,1765221003746,192,0,0,0,0,0,0,0
972,1765221004229,192,0,0,0,0,0,0,0
973,1765221004510,192,0,0,0,0,0,0,0
974,1765221004646,192,0,0,0,0,0,0,0
975,1765221004995,192,0,0,0,0,0,0,0
976,1765221005429,192,0,0,0,0,0,0,0
977,1765221005746,192,0,0,0,0,0,0,0
978,1765221005863,192,0,0,0,0,0,0,0
979,1765221006195,192,0,0,0,0,0,0,0
980,1765221006613,192,0,0,0,0,0,0,0
981,1765221006962,192,0,0,0,0,0,0,0
982,1765221007111,192,0,0,0,0,0,0,0
983,1765221007417,192,0,0,0,0,0,0,0
984,1765221007863,192,0,0,0,0,0,0,0
985,1765221008163,192,0,0,0,0,0,0,0
986,1765221008329,192,0,0,0,0,0,0,0
987,1765221008662,192,0,0,0,0,0,0,0
988,1765221008796,192,0,0,0,0,0,0,0
989,1765221009096,192,0,0,0,0,0,0,0
990,1765221009547,192,0,0,0,0,0,0,0
991,1765221009880,192,0,0,0,0,0,0,0
992,1765221010012,192,0,0,0,0,0,0,0
993,1765221010297,192,0,0,0,0,0,0,0
994,1765221010761,192,0,0,0,0,0,0,0
995,1765221011029,192,0,0,0,0,0,0,0
996,1765221011478,192,0,0,0,0,0,0,0
997,1765221011763,192,0,0,0,0,0,0,0
998,1765221011895,192,0,0,0,0,0,0,0
999,1765221012212,192,0,0,0,0,0,0,0
1000,1765221012612,192,0,0,0,0,0,0,0
1001,1765221012895,192,0,0,0,0,0,0,0
1002,1765221013329,192,0,0,0,0,0,0,0
1003,1765221013595,192,0,0,0,0,0,0,0
1004,1765221014062,192,0,0,0,0,0,0,0
1005,1765221014461,192,0,8194,0,0,0,0,0
1006,1765221014778,192,0,0,0,0,0,0,0
1007,1765221015179,192,0,0,0,0,0,0,0
1008,1765221015511,192,0,0,0,0,0,0,0
1009,1765221016027,192,0,0,0,0,0,0,0
1010,1765221016180,192,0,0,0,0,0,0,0
1011,1765221016295,192,0,0,0,0,0,0,0
1012,1765221016595,192,0,0,0,0,0,0,0
1013,1765221017012,192,0,0,0,0,0,0,0
1014,1765221017329,192,0,0,0,0,0,0,0
1015,1765221017743,192,0,0,0,0,0,0,0
1016,1765221018045,192,0,0,0,0,0,0,0
1017,1765221018161,192,0,0,0,0,0,0,0
1018,1765221018460,192,0,0,0,0,0,0,0
1019,1765221018877,192,0,0,0,0,0,0,0
1020,1765221019195,192,0,0,0,0,0,0,0
1021,1765221019895,192,0,0,0,0,0,0,0
1022,1765221020028,192,0,0,0,0,0,0,0
1023,1765221020312,192,0,0,0,0,0,0,0
1024,1765221020779,192,0,0,0,0,0,0,0
1025,1765221021044,192,0,0,0,0,0,0,0
1026,1765221021495,192,0,0,0,0,0,0,0
1027,1765221021778,192,0,0,0,0,0,0,0
1028,1765221021895,192,0,0,0,0,0,0,0
1029,1765221022178,192,0,0,0,0,0,0,0
1030,1765221022629,192,0,0,0,0,0,0,0
1031,1765221022911,192,0,0,0,0,0,0,0
1032,1765221023344,192,0,0,0,0,0,0,0
1033,1765221023628,192,0,0,0,0,0,0,0
1034,1765221024078,192,0,0,0,0,0,0,0
1035,1765221024479,192,0,0,0,0,0,0,0
1036,1765221024795,192,0,0,0,0,0,0,0
1037,1765221025179,192,0,0,0,0,0,0,0
1038,1765221025478,192,0,0,0,0,0,0,0
1039,1765221025946,192,0,0,0,0,0,0,0
1040,1765221026211,192,0,0,0,0,0,0,0
1041,1765221026345,192,0,0,0,0,0,0,0
1042,1765221026627,192,0,0,0,0,0,0,0
1043,1765221027044,192,0,0,0,0,0,0,0
1044,1765221027361,192,0,0,0,0,0,0,0
1045,1765221027495,192,0,0,0,0,0,0,0
1046,1765221027762,192,0,0,0,0,0,0,0
1047,1765221028078,192,0,0,0,0,0,0,0
1048,1765221028162,192,0,0,0,0,0,0,0
1049,1765221028461,192,0,0,0,0,0,0,0
1050,1765221028878,192,0,0,0,0,0,0,0
1051,1765221029195,192,0,0,0,0,0,0,0
1052,1765221029611,192,0,0,0,0,0,0,0
1053,1765221029913,192,0,0,0,0,0,0,0
1054,1765221030027,192,0,0,0,0,0,0,0
1055,1765221030312,192,1280,21760,0,0,0,0,0
1056,1765221030627,192,0,0,0,0,0,0,0
1057,1765221030760,192,0,0,0,0,0,0,0
1058,1765221031044,192,0,0,0,0,0,0,0
1059,1765221031444,192,0,0,0,0,0,0,0
1060,1765221031761,192,0,0,0,0,0,0,0
1061,1765221031895,192,0,0,0,0,0,0,0
1062,1765221032178,192,0,0,0,0,0,0,0
1063,1765221032628,192,0,0,0,0,0,0,0
1064,1765221032928,192,0,0,0,0,0,0,0
1065,1765221033360,192,0,0,0,0,0,0,0
1066,1765221033644,192,0,0,0,0,0,0,0
1067,1765221033779,192,0,0,0,0,0,0,0
1068,1765221034528,192,0,0,0,0,0,0,0
1069,1765221034812,192,0,0,0,0,0,0,0
1070,1765221035261,192,0,0,0,0,0,0,0
1071,1765221035528,192,0,0,0,0,0,0,0
1072,1765221035662,192,0,0,0,0,0,0,0
1073,1765221035994,192,0,0,0,0,0,0,0
1074,1765221036428,192,0,0,0,0,0,0,0
1075,1765221036745,192,0,0,0,0,0,0,0
1076,1765221036895,192,0,0,0,0,0,0,0
1077,1765221037177,192,0,0,0,0,0,0,0
1078,1765221056762,192,0,0,0,0,0,0,0
1079,1765221057045,192,0,0,0,0,0,0,0
1080,1765221057345,192,0,0,0,0,0,0,0
1081,1765221057645,192,0,0,0,0,0,0,0
1082,1765221058086,192,0,0,0,0,0,0,0
1083,1765221058329,192,0,0,0,0,0,0,0
1084,1765221058612,192,0,0,0,0,0,0,0
1085,1765221058712,192,0,0,0,0,0,0,0
1086,1765221060163,0,0,0,0,0,0,0,0
1087,1765221062762,0,0,0,17504,0,0,0,0
1088,1765221063496,0,0,0,0,0,0,0,0
1089,1765221063911,0,0,0,0,0,0,0,0
1090,1765221064228,0,0,0,0,0,0,0,0
1091,1765221064344,0,0,0,0,0,0,0,0
1092,1765221064646,0,0,0,0,0,0,0,0
1093,1765221065045,0,0,0,0,0,0,0,0
1094,1765221065344,0,0,0,0,0,0,0,0
1095,1765221065811,0,0,0,0,0,0,0,0
1096,1765221066094,0,0,0,0,0,0,0,0
1097,1765221066227,0,0,0,0,0,0,0,0
1098,1765221067244,0,0,0,0,0,0,0,0
1099,1765221068127,0,0,0,0,0,0,0,0
1100,1765221068443,0,0,0,0,0,0,0,0
1101,1765221069361,0,0,0,0,0,0,0,0
1102,1765221176676,192,0,0,0,0,0,0,0
1103,1765221176960,192,0,0,0,0,0,0,0
1104,1765221177243,192,0,0,0,0,0,0,0
1105,1765221177560,192,0,0,0,0,0,0,0
1106,1765221177843,192,0,0,0,0,0,0,0
1107,1765221178243,192,0,0,0,0,0,0,0
1108,1765221178526,192,0,0,0,0,0,0,0
1109,1765221178660,192,0,0,0,0,0,0,0
1110,1765221178977,192,0,0,0,0,0,0,0
1111,1765221179393,192,0,0,0,0,0,0,0
1112,1765221179692,192,0,0,0,0,0,0,0
1113,1765221179826,0,0,0,0,0,0,0,0
1114,1765221180093,0,0,0,0,0,0,0,0
1115,1765221180426,0,0,0,0,0,0,0,0
1116,1765221180509,0,0,0,0,0,0,0,0
1117,1765221180860,0,0,0,0,0,0,0,0
1118,1765221181243,0,0,0,0,0,0,0,0
1119,1765221181558,0,0,0,0,0,0,0,0
1120,1765221181692,0,0,0,0,0,0,0,0
1121,1765221181976,0,0,0,0,0,0,0,0
1122,1765221182443,0,0,0,0,0,0,0,0
1123,1765221182726,0,0,0,0,0,0,0,0
1124,1765221185043,0,0,0,0,0,0,0,0
1125,1765221185327,0,0,0,0,0,0,0,0
1126,1765221185476,0,0,0,0,0,0,0,0
1127,1765221185809,0,0,0,0,0,0,0,0
1128,1765221186260,0,0,0,0,0,0,0,0
1129,1765221186559,0,0,0,0,0,0,0,0
1130,1765221186677,0,0,0,0,0,0,0,0
1131,1765221187010,0,0,0,0,0,0,0,0
1132,1765221187409,0,0,0,0,0,0,0,0
1133,1765221187850,0,0,0,0,0,0,0,0
1134,1765221187892,0,0,0,0,0,0,0,0
1135,1765221188177,0,0,0,0,0,0,0,0
1136,1765221188641,0,0,0,0,0,0,0,0
1137,1765221188927,0,0,0,0,0,0,0,0
1138,1765221189077,0,0,0,0,0,0,0,0
1139,1765221189410,0,0,0,0,0,0,0,0
1140,1765221189826,0,0,0,0,0,0,0,0
1141,1765221190110,0,0,0,0,0,0,0,0
1142,1765221190593,0,0,0,0,0,0,0,0
1143,1765221190993,0,0,0,0,0,0,0,0
1144,1765221191343,0,0,0,0,0,0,0,0
1145,1765221191510,0,0,0,0,0,0,0,0
1146,1765221191793,0,0,0,0,0,0,0,0
1147,1765221192260,0,0,0,0,0,0,0,0
