index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
559,1765820527832,0,-5,0,0,0,0,0,0
560,1765820528066,2,-5,-1,0,0,0,0,0
561,1765820528265,2,-4,0,0,0,0,0,0
562,1765820528366,4,-3,1,0,0,0,0,0
563,1765820528549,2,-3,1,0,0,0,0,0
564,1765820581764,4,-5,-256,0,0,0,0,0
565,1765820582014,4,-5,1,0,0,0,0,0
566,1765820582165,2,-4,1,0,0,0,0,0
567,1765820582366,3,-4,1,0,0,0,0,0
568,1765820582482,4,-5,0,0,0,0,0,0
569,1765820582665,3,-4,0,0,0,0,0,0
570,1765820582864,4,-5,0,0,0,0,0,0
571,1765820582964,2,-4,1,0,0,0,0,0
572,1765820583248,3,-6,0,0,0,0,0,0
573,1765820583448,4,-5,0,0,0,0,0,0
574,1765820583598,3,-3,0,0,0,0,0,0
575,1765820583731,4,-2,0,0,0,0,0,0
576,1765820583898,3,-4,2,0,0,0,0,0
577,1765820583948,4,-4,0,0,0,0,0,0
578,1765820584081,4,-3,0,0,0,0,0,0
579,1765820584231,2,-4,0,0,0,0,0,0
580,1765820584715,4,-3,0,0,0,0,0,0
581,1765820584815,3,-3,1,0,0,0,0,0
582,1765820584981,4,-4,0,0,0,0,0,0
583,1765820585165,2,-5,1,0,0,0,0,0
584,1765820585298,5,-4,1,0,0,0,0,0
585,1765820585465,3,-4,1,0,0,0,0,0
586,1765820585881,3,-4,0,0,0,0,0,0
587,1765820586096,3,-4,-1,0,0,0,0,0
588,1765820586165,3,-4,1,0,0,0,0,0
589,1765820586281,4,-4,2,0,0,0,0,0
590,1765820586365,3,-4,1,0,0,0,0,0
591,1765820586565,4,-4,0,0,0,0,0,0
592,1765820586665,3,-4,0,0,0,0,0,0
593,1765820586815,4,-3,0,0,0,0,0,0
594,1765820586932,3,-4,0,0,0,0,0,0
595,1765820587198,3,-4,1,0,0,0,0,0
596,1765820587365,3,-5,0,0,0,0,0,0
597,1765820587532,3,-4,0,0,0,0,0,0
598,1765820587664,3,-4,0,0,0,0,0,0
599,1765820587864,3,-4,1,0,0,0,0,0
600,1765820587980,4,-3,1,0,0,0,0,0
601,1765820588114,4,-3,1,0,0,0,0,0
602,1765820588448,3,-3,1,0,0,0,0,0
603,1765820588664,4,-5,1,0,0,0,0,0
604,1765820588898,5,-4,1,0,0,0,0,0
605,1765820588965,2,-5,2,0,0,0,0,0
606,1765820589114,3,-4,0,0,0,0,0,0
607,1765820589281,3,-3,0,0,0,0,0,0
608,1765820589548,4,-3,1,0,0,0,0,0
609,1765820589915,3,-5,1,0,0,0,0,0
610,1765820590014,2,-4,1,0,0,0,0,0
611,1765820590198,4,-3,1,0,0,0,0,0
612,1765820590364,4,-5,2,0,0,0,0,0
613,1765820590448,2,-4,1,0,0,0,0,0
614,1765820590748,2,-5,1,0,0,0,0,0
615,1765820590898,3,-4,-1,0,0,0,0,0
616,1765820591031,4,-5,0,0,0,0,0,0
617,1765820591181,4,-4,2,0,0,0,0,0
618,1765820591365,2,-4,1,0,0,0,0,0
619,1765820591498,3,-4,1,0,0,0,0,0
620,1765820591764,4,-3,0,0,0,0,0,0
621,1765820591982,3,-3,1,0,0,0,0,0
622,1765820592113,3,-4,0,0,0,0,0,0
623,1765820592181,1,-4,0,0,0,0,0,0
624,1765820592415,2,-3,-1,0,0,0,0,0
625,1765820592647,5,-5,1,0,0,0,0,0
626,1765820592963,3,-5,1,0,0,0,0,0
627,1765820593098,2,-3,0,0,0,0,0,0
628,1765820593415,3,-3,1,0,0,0,0,0
629,1765820593548,5,-4,255,0,0,0,0,0
630,1765820593881,5,-3,0,0,0,0,0,0
631,1765820594198,4,-4,0,0,0,0,0,0
632,1765820594281,4,-5,0,0,0,0,0,0
633,1765820594415,3,-5,-1,0,0,0,0,0
634,1765820594565,4,-4,3,0,0,0,0,0
635,1765820594715,3,-5,1,0,0,0,0,0
636,1765820594998,3,-5,0,0,0,0,0,0
637,1765820595265,2,-4,0,0,0,0,0,0
638,1765820595515,5,-4,2,0,0,0,0,0
639,1765820595664,4,-6,1,0,0,0,0,0
640,1765820595731,3,-4,2,0,0,0,0,0
641,1765820595964,3,-4,-1,0,0,0,0,0
642,1765820596181,3,-5,0,0,0,0,0,0
643,1765820596515,2,-4,1,0,0,0,0,0
644,1765820596731,3,-4,1,0,0,0,0,0
645,1765820596964,2,-5,0,0,0,0,0,0
646,1765820597098,3,-3,0,0,0,0,0,0
647,1765820597432,4,-3,1,0,0,0,0,0
648,1765820597713,3,-4,1,0,0,0,0,0
649,1765820597815,2,-4,1,0,0,0,0,0
650,1765820597981,3,-4,0,0,0,0,0,0
651,1765820598198,4,-4,1,0,0,0,0,0
652,1765820598264,5,-4,2,0,0,0,0,0
653,1765820598581,4,-4,0,0,0,0,0,0
654,1765820598831,4,-4,1,0,0,0,0,0
655,1765820599231,3,-5,1,0,0,0,0,0
656,1765820599298,3,-3,2,0,0,0,0,0
657,1765820599531,3,-4,1,0,0,0,0,0
658,1765820599681,3,-4,1,0,0,0,0,0
659,1765820599898,4,-4,1,0,0,0,0,0
660,1765820600065,4,-4,0,0,0,0,0,0
661,1765820600215,5,-5,1,0,0,0,0,0
662,1765820600314,3,-4,1,0,0,0,0,0
663,1765820600514,3,-3,1,0,0,0,0,0
664,1765820600781,5,-3,1,0,0,0,0,0
665,1765820601081,3,-3,0,0,0,0,0,0
666,1765820601314,4,-5,1,0,0,0,0,0
667,1765820601448,3,-4,1,0,0,0,0,0
668,1765820601547,4,-4,1,0,0,0,0,0
669,1765820601781,3,-4,1,0,0,0,0,0
670,1765820601998,3,-5,1,0,0,0,0,0
671,1765820602315,4,-3,0,0,0,0,0,0
672,1765820602447,3,-3,1,0,0,0,0,0
673,1765820602764,3,-5,0,0,0,0,0,0
674,1765820602848,4,-3,1,0,0,0,0,0
675,1765820603230,4,-4,1,0,0,0,0,0
676,1765820603563,4,-5,1,0,0,0,0,0
677,1765820603614,3,-4,1,0,0,0,0,0
678,1765820603781,3,-4,1,0,0,0,0,0
679,1765820603966,3,-5,0,0,0,0,0,0
680,1765820604084,5,-5,0,0,0,0,0,0
681,1765820604381,3,-4,1,0,0,0,0,0
682,1765820604631,4,-4,1,0,0,0,0,0
683,1765820604864,2,-3,1,0,0,0,0,0
684,1765820605031,4,-4,0,0,0,0,0,0
685,1765820605132,2,-5,-1,0,0,0,0,0
686,1765820605348,1,-4,0,0,0,0,0,0
687,1765820605498,3,-4,0,0,0,0,0,0
688,1765820605764,4,-4,0,0,0,0,0,0
689,1765820605881,4,-4,1,0,0,0,0,0
690,1765820606048,4,-3,1,0,0,0,0,0
691,1765820606181,4,-4,0,0,0,0,0,0
692,1765820606348,3,-5,0,0,0,0,0,0
693,1765820606898,4,-5,-255,0,0,0,0,0
694,1765820607098,4,-5,1,0,0,0,0,0
695,1765820607182,5,-3,0,0,0,0,0,0
696,1765820607231,4,-4,1,0,0,0,0,0
697,1765820607348,4,-4,1,0,0,0,0,0
698,1765820607581,2,-4,1,0,0,0,0,0
699,1765820608147,4,-3,1,0,0,0,0,0
700,1765820608281,4,-4,1,0,0,0,0,0
701,1765820608599,2,-5,1,0,0,0,0,0
702,1765820608699,2,-4,0,0,0,0,0,0
703,1765820663664,3,-5,1,0,0,0,0,0
704,1765820663781,4,-4,0,0,0,0,0,0
705,1765820663864,4,-4,-1,0,0,0,0,0
706,1765820664096,4,-4,0,0,0,0,0,0
707,1765820664180,4,-6,0,0,0,0,0,0
708,1765820664414,3,-4,0,0,0,0,0,0
709,1765820664480,5,-5,2,0,0,0,0,0
710,1765820664613,4,-5,-2,0,0,0,0,0
711,1765820664781,3,-3,1,0,0,0,0,0
712,1765820664963,4,-5,1,0,0,0,0,0
713,1765820665164,4,-4,0,0,0,0,0,0
714,1765820665414,5,-5,0,0,0,0,0,0
715,1765820665497,5,-4,1,0,0,0,0,0
716,1765820665713,3,-5,0,0,0,0,0,0
717,1765820665780,1540,-2,1,0,0,0,0,0
718,1765820665998,3,-4,0,0,0,0,0,0
719,1765820666097,4,-4,1,0,0,0,0,0
720,1765820666330,3,-4,2,0,0,0,0,0
721,1765820666481,5,-4,-1,0,0,0,0,0
722,1765820666729,3,-4,1,0,0,0,0,0
723,1765820666864,3,-3,0,0,0,0,0,0
724,1765820667014,2,-6,1,0,0,0,0,0
725,1765820667280,3,-4,0,0,0,0,0,0
726,1765820667430,4,-5,0,0,0,0,0,0
727,1765820667663,5,-4,0,0,0,0,0,0
728,1765820667847,3,-5,0,0,0,0,0,0
729,1765820668030,3,-4,1,0,0,0,0,0
730,1765820668231,4,-4,0,0,0,0,0,0
731,1765820668347,4,-4,-1,0,0,0,0,0
732,1765820668663,4,-5,0,0,0,0,0,0
733,1765820668730,3,-5,0,0,0,0,0,0
734,1765820668980,4,-3,0,0,0,0,0,0
735,1765820669212,4,-4,0,0,0,0,0,0
736,1765820669346,5,-5,1,0,0,0,0,0
737,1765820669563,5,-4,1,0,0,0,0,0
738,1765820669664,4,-5,0,0,0,0,0,0
739,1765820669980,3,-5,2,0,0,0,0,0
740,1765820670130,4,-6,0,0,0,0,0,0
741,1765820670280,4,-5,0,0,0,0,0,0
742,1765820670547,3,-5,1,0,0,0,0,0
743,1765820670680,4,-4,1,0,0,0,0,0
744,1765820670913,4,-5,0,0,0,0,0,0
745,1765820671029,3,-5,1,0,0,0,0,0
746,1765820671130,4,-4,1,0,0,0,0,0
747,1765820671279,5,-5,0,0,0,0,0,0
748,1765820671529,4,-5,1,0,0,0,0,0
749,1765820671597,2,-4,-1,0,0,0,0,0
750,1765820671914,4,-4,1,0,0,0,0,0
751,1765820672031,4,-4,-1,0,0,0,0,0
752,1765820672232,4,-5,0,0,0,0,0,0
753,1765820672397,3,-6,0,0,0,0,0,0
754,1765820672480,2,-4,0,0,0,0,0,0
755,1765820672597,3,-5,1,0,0,0,0,0
756,1765820672797,3,-5,0,0,0,0,0,0
757,1765820672930,3,-4,1,0,0,0,0,0
758,1765820673230,5,-4,0,0,0,0,0,0
759,1765820673347,4,-5,1,0,0,0,0,0
760,1765820673530,3,-4,1,0,0,0,0,0
761,1765820673714,3,-5,0,0,0,0,0,0
762,1765820673797,4,-4,0,0,0,0,0,0
763,1765820673913,3,-5,1,0,0,0,0,0
764,1765820674129,5,-5,0,0,0,0,0,0
765,1765820674213,3,-6,0,0,0,0,0,0
766,1765820674547,4,-5,0,0,0,0,0,0
767,1765820674647,4,-5,0,0,0,0,0,0
768,1765820674830,3,-6,2,0,0,0,0,0
769,1765820674981,3,-4,1,0,0,0,0,0
770,1765820675080,4,-4,0,0,0,0,0,0
771,1765820675230,4,-6,0,0,0,0,0,0
772,1765820675464,2,-5,0,0,0,0,0,0
773,1765820675530,4,-6,1,0,0,0,0,0
774,1765820675830,5,-8,1,0,0,0,0,0
775,1765820675930,4,-6,0,0,0,0,0,0
776,1765820676163,6,-7,1,0,0,0,0,0
777,1765820676314,4,-3,-1,0,0,0,0,0
778,1765820676397,5,-5,1,0,0,0,0,0
779,1765820676513,3,-4,1,0,0,0,0,0
780,1765820676730,5,-5,1,0,0,0,0,0
781,1765820676847,3,-3,0,0,0,0,0,0
782,1765820677146,2,-3,0,0,0,0,0,0
783,1765820677263,4,-5,1,0,0,0,0,0
784,1765820677447,2,-4,1,0,0,0,0,0
785,1765820677663,3,-4,0,0,0,0,0,0
786,1765820677830,4,-5,0,0,0,0,0,0
787,1765820678063,5,-5,1,0,0,0,0,0
788,1765820678130,4,-6,1,0,0,0,0,0
789,1765820678464,5,-6,1,0,0,0,0,0
790,1765820678547,4,-6,0,0,0,0,0,0
791,1765820678763,6,-5,0,0,0,0,0,0
792,1765820678864,4,-4,1,0,0,0,0,0
793,1765820679130,6,-7,1,0,0,0,0,0
794,1765820679297,6,-6,0,0,0,0,0,0
795,1765820679447,6,-6,0,0,0,0,0,0
796,1765820679596,2,-2,0,0,0,0,0,0
797,1765820679813,5,-5,1,0,0,0,0,0
798,1765820680106,1541,-2,0,0,0,0,0,0
799,1765820680129,6,-7,1,0,0,0,0,0
800,1765820680331,6,-7,1,0,0,0,0,0
801,1765820680462,4,-4,0,0,0,0,0,0
802,1765820680664,3,-7,0,0,0,0,0,0
803,1765820680780,3,-6,0,0,0,0,0,0
804,1765820681146,1,-3,0,0,0,0,0,0
805,1765820681298,4,-5,1,0,0,0,0,0
806,1765820681430,4,-4,1,0,0,0,0,0
807,1765820681647,5,-6,0,0,0,0,0,0
808,1765820681797,4,-4,0,0,0,0,0,0
809,1765820681881,2,-5,0,0,0,0,0,0
810,1765820682096,2,-4,2,0,0,0,0,0
811,1765820682196,2,-2,-1,0,0,0,0,0
812,1765820682363,4,-6,1,0,0,0,0,0
813,1765820682513,5,-7,1,0,0,0,0,0
814,1765820682663,2,-4,0,0,0,0,0,0
815,1765820682814,4,-6,0,0,0,0,0,0
816,1765820683164,4,-5,-1,0,0,0,0,0
817,1765820683230,3,-4,1,0,0,0,0,0
818,1765820683463,5,-4,1,0,0,0,0,0
819,1765820683563,2,-3,1,0,0,0,0,0
820,1765820683581,4,-4,0,0,0,0,0,0
821,1765820683714,4,-6,0,0,0,0,0,0
822,1765820683881,5,-6,0,0,0,0,0,0
823,1765820683996,4,-4,0,0,0,0,0,0
824,1765820684181,2,-4,1,0,0,0,0,0
825,1765820684313,4,-4,-1,0,0,0,0,0
826,1765820684514,4,-4,1,0,0,0,0,0
827,1765820684597,3,-3,0,0,0,0,0,0
828,1765820684780,3,-5,-1,0,0,0,0,0
829,1765820684914,4,-4,0,0,0,0,0,0
830,1765820685046,4,-4,1,0,0,0,0,0
831,1765820685247,4,-5,0,0,0,0,0,0
832,1765820685331,4,-5,-1,0,0,0,0,0
833,1765820685646,4,-5,1,0,0,0,0,0
834,1765820685764,3,-5,1,0,0,0,0,0
835,1765820685962,4,-6,0,0,0,0,0,0
836,1765820686096,4,-5,0,0,0,0,0,0
837,1765820686247,3,-5,0,0,0,0,0,0
838,1765820686363,3,-5,0,0,0,0,0,0
839,1765820686547,2,-4,0,0,0,0,0,0
840,1765820686680,5,-5,0,0,0,0,0,0
841,1765820687014,4,-6,1,0,0,0,0,0
842,1765820687113,4,-5,1,0,0,0,0,0
843,1765820687297,5,-5,1,0,0,0,0,0
844,1765820687413,3,-5,0,0,0,0,0,0
845,1765820687530,4,-5,1,0,0,0,0,0
846,1765820687730,4,-3,-1,0,0,0,0,0
847,1765820687847,3,-5,0,0,0,0,0,0
848,1765820688029,3,-4,1,0,0,0,0,0
849,1765820688129,4,-4,0,0,0,0,0,0
850,1765820688280,3,-4,0,0,0,0,0,0
851,1765820688446,4,-5,0,0,0,0,0,0
852,1765820688630,4,-4,0,0,0,0,0,0
853,1765820688747,3,-6,1,0,0,0,0,0
854,1765820688845,5,-5,0,0,0,0,0,0
855,1765820689047,4,-5,1,0,0,0,0,0
856,1765820689163,4,-6,1,0,0,0,0,0
857,1765820689513,5,-5,-1,0,0,0,0,0
858,1765820689614,4,-5,0,0,0,0,0,0
859,1765820689797,5,-4,0,0,0,0,0,0
860,1765820689913,3,-5,2,0,0,0,0,0
861,1765820690180,5,-6,1,0,0,0,0,0
862,1765820690364,6,-5,1,0,0,0,0,0
863,1765820690480,4,-6,1,0,0,0,0,0
864,1765820690797,3,-3,0,0,0,0,0,0
865,1765820690913,2,-6,1,0,0,0,0,0
866,1765820691113,4,-3,0,0,0,0,0,0
867,1765820691247,3,-5,0,0,0,0,0,0
868,1765820691480,4,-5,0,0,0,0,0,0
869,1765820691747,4,-4,2,0,0,0,0,0
870,1765820691830,3,-5,1,0,0,0,0,0
871,1765820692113,2,-4,0,0,0,0,0,0
872,1765820692247,4,-4,1,0,0,0,0,0
873,1765820692430,1540,-5,0,0,0,0,0,0
874,1765820692648,2,-5,-1,0,0,0,0,0
875,1765820692747,4,-4,1,0,0,0,0,0
876,1765820692814,4,-5,1,0,0,0,0,0
877,1765820693047,4,-5,1,0,0,0,0,0
878,1765820693198,3,-3,0,0,0,0,0,0
879,1765820693446,6,-5,1,0,0,0,0,0
880,1765820693631,4,-4,0,0,0,0,0,0
881,1765820693730,4,-4,1,0,0,0,0,0
882,1765820693996,4,-5,0,0,0,0,0,0
883,1765820694063,5,-4,0,0,0,0,0,0
884,1765820797346,5,-4,0,0,0,0,0,0
885,1765820797412,3,-5,0,0,0,0,0,0
886,1765820797562,3,-5,0,0,0,0,0,0
887,1765820797762,3,-5,1,0,0,0,0,0
888,1765820798045,3,-4,-1,0,0,0,0,0
889,1765820798128,5,-6,0,0,0,0,0,0
890,1765820798363,5,-6,-1,0,0,0,0,0
891,1765820798479,4,-5,1,0,0,0,0,0
892,1765820798663,4,-6,0,0,0,0,0,0
893,1765820798780,4,-6,0,0,0,0,0,0
894,1765820798862,3,-4,0,0,0,0,0,0
895,1765820799179,2,-4,2,0,0,0,0,0
896,1765820799312,4,-4,0,0,0,0,0,0
897,1765820799429,4,-4,-1,0,0,0,0,0
898,1765820799629,5,-4,0,0,0,0,0,0
899,1765820799762,4,-5,-1,0,0,0,0,0
900,1765820800094,3,-3,1,0,0,0,0,0
901,1765820800361,3,-4,0,0,0,0,0,0
902,1765820800646,4,-5,0,0,0,0,0,0
903,1765820800779,4,-5,0,0,0,0,0,0
904,1765820800945,3,-4,0,0,0,0,0,0
905,1765820801096,4,-7,0,0,0,0,0,0
906,1765820801162,5,-5,0,0,0,0,0,0
907,1765820801462,4,-5,1,0,0,0,0,0
908,1765820801762,3,-4,1,0,0,0,0,0
909,1765820801912,3,-4,1,0,0,0,0,0
910,1765820802078,4,-5,1,0,0,0,0,0
911,1765820802379,3,-5,0,0,0,0,0,0
912,1765820802712,3,-5,1,0,0,0,0,0
913,1765820802762,2,-5,1,0,0,0,0,0
914,1765820802912,5,-5,1,0,0,0,0,0
915,1765820803062,1,-5,1,0,0,0,0,0
916,1765820803212,4,-5,0,0,0,0,0,0
917,1765820803495,3,-6,1,0,0,0,0,0
918,1765820803745,3,-5,0,0,0,0,0,0
919,1765820804129,3,-5,0,0,0,0,0,0
920,1765820804210,4,-5,1,0,0,0,0,0
921,1765820804445,3,-4,1,0,0,0,0,0
922,1765820804646,4,-6,1,0,0,0,0,0
923,1765820804963,3,-3,1,0,0,0,0,0
924,1765820805107,3,-6,1,0,0,0,0,0
925,1765820805178,2,-3,0,0,0,0,0,0
926,1765820805412,2,-4,1,0,0,0,0,0
927,1765820805496,3,-4,1,0,0,0,0,0
928,1765820805862,4,-4,1,0,0,0,0,0
929,1765820806111,5,-5,1,0,0,0,0,0
930,1765820806262,3,-5,1,0,0,0,0,0
931,1765820806429,4,-5,1,0,0,0,0,0
932,1765820806529,2,-4,0,0,0,0,0,0
933,1765820806729,5,-5,0,0,0,0,0,0
934,1765820806944,5,-6,1,0,0,0,0,0
935,1765820807262,3,-5,1,0,0,0,0,0
936,1765820807579,5,-4,0,0,0,0,0,0
937,1765820807728,3,-5,1,0,0,0,0,0
938,1765820807929,3,-5,0,0,0,0,0,0
939,1765820808195,4,-5,0,0,0,0,0,0
940,1765820808511,3,-4,0,0,0,0,0,0
941,1765820808612,5,-4,1,0,0,0,0,0
942,1765820808727,4,-5,1,0,0,0,0,0
943,1765820808895,4,-4,2,0,0,0,0,0
944,1765820809012,3,-5,0,0,0,0,0,0
945,1765820809329,4,-6,0,0,0,0,0,0
946,1765820809595,4,-5,255,0,0,0,0,0
947,1765820809912,5,-4,-1,0,0,0,0,0
948,1765820810028,4,-4,0,0,0,0,0,0
949,1765820810246,3,-5,0,0,0,0,0,0
950,1765820810462,3,-5,0,0,0,0,0,0
951,1765820810794,4,-5,0,0,0,0,0,0
952,1765820810878,4,-5,1,0,0,0,0,0
953,1765820810994,4,-5,1,0,0,0,0,0
954,1765820811195,3,-4,1,0,0,0,0,0
955,1765820811295,4,-4,0,0,0,0,0,0
956,1765820811529,4,-6,2,0,0,0,0,0
957,1765820811595,4,-5,2,0,0,0,0,0
958,1765820811812,3,-4,1,0,0,0,0,0
959,1765820812094,5,-4,0,0,0,0,0,0
960,1765820812195,2,-5,0,0,0,0,0,0
961,1765820812312,4,-5,1,0,0,0,0,0
962,1765820812545,2,-5,1,0,0,0,0,0
963,1765820812611,3,-6,1,0,0,0,0,0
964,1765820812762,2,-4,0,0,0,0,0,0
965,1765820812894,3,-5,1,0,0,0,0,0
966,1765820813145,3,-4,0,0,0,0,0,0
967,1765820813511,3,-3,0,0,0,0,0,0
968,1765820813611,3,-5,0,0,0,0,0,0
969,1765820813844,4,-5,0,0,0,0,0,0
970,1765820813910,4,-4,0,0,0,0,0,0
971,1765820814061,4,-5,1,0,0,0,0,0
972,1765820814379,3,-3,0,0,0,0,0,0
973,1765820814579,4,-5,1,0,0,0,0,0
974,1765820814762,4,-5,0,0,0,0,0,0
975,1765820814879,5,-6,1,0,0,0,0,0
976,1765820815045,2,-5,0,0,0,0,0,0
977,1765820815195,2,-3,1,0,0,0,0,0
978,1765820815428,3,-4,0,0,0,0,0,0
979,1765820815728,5,-6,0,0,0,0,0,0
980,1765820815894,3,-6,1,0,0,0,0,0
981,1765820816045,4,-4,0,0,0,0,0,0
982,1765820816162,3,-5,1,0,0,0,0,0
983,1765820816262,2,-3,1,0,0,0,0,0
984,1765820816379,5,-5,0,0,0,0,0,0
985,1765820816680,4,-5,1,0,0,0,0,0
986,1765820816911,4,-5,1,0,0,0,0,0
987,1765820817096,3,-6,1,0,0,0,0,0
988,1765820817195,5,-5,1,0,0,0,0,0
989,1765820817346,4,-5,1,0,0,0,0,0
990,1765820817462,4,-4,1,0,0,0,0,0
991,1765820817645,4,-4,1,0,0,0,0,0
992,1765820818178,3,-5,-1,0,0,0,0,0
993,1765820818263,4,-6,1,0,0,0,0,0
994,1765820818462,4,-5,0,0,0,0,0,0
995,1765820818662,5,-6,-1,0,0,0,0,0
996,1765820818745,3,-6,1,0,0,0,0,0
997,1765820819145,5,-4,-1,0,0,0,0,0
998,1765820819395,3,-5,1,0,0,0,0,0
999,1765820819546,4,-4,0,0,0,0,0,0
1000,1765820819744,4,-5,0,0,0,0,0,0
1001,1765820819844,4,-6,0,0,0,0,0,0
1002,1765820820028,4,-6,1,0,0,0,0,0
1003,1765820820229,5,-5,0,0,0,0,0,0
1004,1765820820296,5,-5,0,0,0,0,0,0
1005,1765820820612,5,-5,0,0,0,0,0,0
1006,1765820820961,4,-4,0,0,0,0,0,0
1007,1765820821096,4,-5,1,0,0,0,0,0
1008,1765820821262,5,-4,1,0,0,0,0,0
1009,1765820821412,3,-4,1,0,0,0,0,0
1010,1765820821595,4,-4,1,0,0,0,0,0
1011,1765820821844,3,-5,1,0,0,0,0,0
1012,1765820986278,5,-7,-256,0,0,0,0,0
1013,1765820986526,3,-5,1,0,0,0,0,0
1014,1765820986877,5,-5,0,0,0,0,0,0
1015,1765820986959,3,-5,0,0,0,0,0,0
1016,1765820987176,4,-5,0,0,0,0,0,0
1017,1765820987243,5,-4,255,0,0,0,0,0
1018,1765820987393,6,-6,0,0,0,0,0,0
1019,1765820987693,4,-5,0,0,0,0,0,0
1020,1765820987776,4,-4,0,0,0,0,0,0
1021,1765820987858,6,-5,-1,0,0,0,0,0
1022,1765820988077,4,-5,0,0,0,0,0,0
1023,1765820988210,3,-4,1,0,0,0,0,0
1024,1765820988377,4,-6,1,0,0,0,0,0
1025,1765820988477,3,-6,1,0,0,0,0,0
1026,1765820988676,4,-5,0,0,0,0,0,0
1027,1765820988959,5,-5,1,0,0,0,0,0
1028,1765820989176,4,-4,0,0,0,0,0,0
1029,1765820989276,4,-6,0,0,0,0,0,0
1030,1765820989476,5,-4,1,0,0,0,0,0
1031,1765820989559,4,-5,0,0,0,0,0,0
1032,1765820989693,5,-5,2,0,0,0,0,0
1033,1765820989893,3,-7,0,0,0,0,0,0
1034,1765820990126,6,-6,0,0,0,0,0,0
1035,1765820990376,4,-5,1,0,0,0,0,0
1036,1765820990510,5,-5,0,0,0,0,0,0
1037,1765820990660,4,-6,1,0,0,0,0,0
1038,1765820990710,4,-5,1,0,0,0,0,0
1039,1765820990859,4,-5,0,0,0,0,0,0
1040,1765820990994,4,-6,0,0,0,0,0,0
1041,1765820991359,4,-5,1,0,0,0,0,0
1042,1765820991576,5,-5,1,0,0,0,0,0
1043,1765820991776,2,-6,0,0,0,0,0,0
1044,1765820991994,2,-5,0,0,0,0,0,0
1045,1765820992076,6,-5,-1,0,0,0,0,0
1046,1765820992293,3,-5,1,0,0,0,0,0
1047,1765820992510,3,-6,1,0,0,0,0,0
1048,1765820992676,6,-3,1,0,0,0,0,0
1049,1765820992910,3,-5,1,0,0,0,0,0
1050,1765820993110,4,-6,0,0,0,0,0,0
1051,1765820993226,4,-6,0,0,0,0,0,0
1052,1765820993393,5,-4,1,0,0,0,0,0
1053,1765820993509,4,-6,2,0,0,0,0,0
1054,1765820993609,5,-6,0,0,0,0,0,0
1055,1765820993759,4,-6,1,0,0,0,0,0
1056,1765820993994,6,-5,2,0,0,0,0,0
1057,1765820994410,5,-5,-1,0,0,0,0,0
1058,1765820994477,4,-6,0,0,0,0,0,0
1059,1765820994693,4,-6,0,0,0,0,0,0
1060,1765820994893,4,-5,0,0,0,0,0,0
1061,1765820994977,4,-5,0,0,0,0,0,0
1062,1765820995376,4,-5,0,0,0,0,0,0
1063,1765820995610,4,-5,0,0,0,0,0,0
1064,1765820995776,4,-5,0,0,0,0,0,0
1065,1765820995810,6,-6,1,0,0,0,0,0
1066,1765820995993,4,-4,2,0,0,0,0,0
1067,1765820996127,5,-5,1,0,0,0,0,0
1068,1765820996276,3,-5,1,0,0,0,0,0
1069,1765820996476,5,-6,0,0,0,0,0,0
1070,1765820996744,4,-6,0,0,0,0,0,0
1071,1765820996843,3,-6,0,0,0,0,0,0
1072,1765820997043,4,-5,1,0,0,0,0,0
1073,1765820997210,6,-6,0,0,0,0,0,0
1074,1765820997326,4,-5,-1,0,0,0,0,0
1075,1765820997493,4,-7,0,0,0,0,0,0
1076,1765820997543,4,-5,1,0,0,0,0,0
1077,1765820997710,5,-5,0,0,0,0,0,0
1078,1765820997927,6,-6,0,0,0,0,0,0
1079,1765820998309,5,-5,0,0,0,0,0,0
1080,1765820998393,3,-4,0,0,0,0,0,0
1081,1765820998593,5,-4,1,0,0,0,0,0
1082,1765820998843,4,-6,0,0,0,0,0,0
1083,1765820998926,3,-6,0,0,0,0,0,0
1084,1765820999243,4,-5,-1,0,0,0,0,0
1085,1765820999443,4,-6,-1,0,0,0,0,0
1086,1765820999675,4,-5,0,0,0,0,0,0
1087,1765820999794,5,-5,0,0,0,0,0,0
1088,1765820999842,5,-6,0,0,0,0,0,0
1089,1765820999926,4,-6,1,0,0,0,0,0
1090,1765821000143,6,-5,1,0,0,0,0,0
1091,1765821000409,6,-5,0,0,0,0,0,0
1092,1765821000691,3,-7,0,0,0,0,0,0
1093,1765821000859,5,-6,0,0,0,0,0,0
1094,1765821001143,5,-5,0,0,0,0,0,0
1095,1765821001326,6,-5,0,0,0,0,0,0
1096,1765821001709,5,-7,0,0,0,0,0,0
1097,1765821001943,5,-3,0,0,0,0,0,0
1098,1765821002059,4,-5,2,0,0,0,0,0
1099,1765821002392,1541,-5,0,0,0,0,0,0
1100,1765821002459,5,-4,0,0,0,0,0,0
1101,1765821002759,6,-6,1,0,0,0,0,0
1102,1765821002909,5,-6,0,0,0,0,0,0
1103,1765821002993,4,-5,0,0,0,0,0,0
1104,1765821003210,4,-5,1,0,0,0,0,0
1105,1765821003376,4,-5,-1,0,0,0,0,0
1106,1765821003443,4,-7,0,0,0,0,0,0
1107,1765821003658,4,-6,0,0,0,0,0,0
1108,1765821004209,4,-6,0,0,0,0,0,0
1109,1765821004376,5,-6,0,0,0,0,0,0
1110,1765821004677,6,-5,0,0,0,0,0,0
