index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
579,1765820818745,0,0,0,0,0,0,0,0
580,1765820819311,0,0,0,0,0,0,0,0
581,1765820819811,0,0,0,0,0,0,0,0
582,1765820820096,0,0,0,0,0,0,0,0
583,1765820820312,0,0,0,0,0,0,0,0
584,1765820820646,0,0,0,0,0,0,0,0
585,1765820820862,0,0,0,0,0,0,0,0
586,1765820821145,0,0,0,0,0,0,0,0
587,1765820821346,0,0,0,0,0,0,0,0
588,1765820821695,0,0,0,0,0,0,0,0
589,1765820986510,0,0,0,0,0,0,0,0
590,1765820986677,0,0,0,0,0,0,0,0
591,1765820986975,0,0,0,0,0,0,0,0
592,1765820987427,0,0,0,0,0,0,0,0
593,1765820987793,0,0,0,0,0,0,0,0
594,1765820987976,0,0,0,0,0,0,0,0
595,1765820988260,0,0,0,0,0,0,0,0
596,1765820988443,0,0,0,0,0,0,0,0
597,1765820988776,0,0,0,0,0,0,0,0
598,1765820989259,0,0,0,0,0,0,0,0
599,1765820989528,0,0,0,0,0,0,0,0
600,1765820989745,0,0,0,0,0,0,0,0
601,1765820990060,0,0,0,0,0,0,0,0
602,1765820990260,0,0,0,0,0,0,0,0
603,1765820990559,0,0,0,0,0,0,0,0
604,1765820990759,0,0,0,0,0,0,0,0
605,1765820991043,0,0,0,0,0,0,0,0
606,1765820991626,0,0,0,0,0,0,0,0
607,1765820992110,0,0,0,0,0,0,0,0
608,1765820992627,0,0,0,0,0,0,0,0
609,1765820992961,0,0,0,0,0,0,0,0
610,1765820993177,0,0,0,0,0,0,0,0
611,1765820993458,0,0,0,0,0,0,0,0
612,1765820993660,0,0,0,0,0,0,0,0
613,1765820994027,0,0,0,0,0,0,0,0
614,1765820994227,0,0,0,0,0,0,0,0
615,1765820994510,0,0,0,0,0,0,0,0
616,1765820994726,0,0,0,0,0,0,0,0
617,1765820995010,0,0,0,0,0,0,0,0
618,1765820995558,0,0,0,0,0,0,0,0
619,1765820996042,0,0,0,0,0,0,0,0
620,1765820996560,0,0,0,0,0,0,0,0
621,1765820996893,0,0,0,0,0,0,0,0
622,1765820997093,0,0,0,0,0,0,0,0
623,1765820997393,0,0,0,0,0,0,0,0
624,1765820997593,0,0,0,0,0,0,0,0
625,1765820997959,0,0,0,0,0,0,0,0
626,1765820998109,0,0,0,0,0,0,0,0
627,1765820998443,0,0,0,0,0,0,0,0
628,1765820998942,0,2304,0,0,0,0,0,0
629,1765820999476,0,0,0,0,0,0,0,0
630,1765820999741,0,0,0,0,0,0,0,0
631,1765820999926,0,0,0,0,0,0,0,0
632,1765821000260,0,0,0,0,0,0,0,0
633,1765821000742,0,0,0,0,0,0,0,0
634,1765821001193,0,0,0,0,0,0,0,0
635,1765821001542,0,0,0,0,0,0,0,0
636,1765821001726,0,0,0,0,0,0,0,0
637,1765821002009,0,0,0,0,0,0,0,0
638,1765821002296,0,0,0,0,0,0,0,0
639,1765821002443,0,0,0,0,0,0,0,0
640,1765821002993,0,0,0,0,0,0,0,0
641,1765821003259,0,0,0,0,0,0,0,0
642,1765821003460,0,0,0,0,0,0,0,0
643,1765821003810,0,0,0,0,0,0,0,0
644,1765821003943,0,0,0,0,0,0,0,0
645,1765821004260,0,0,0,0,0,0,0,0
646,1765821004727,0,0,0,0,0,0,0,0
647,1765821005276,0,0,0,0,0,0,0,0
648,1765821005560,0,0,0,0,0,0,0,0
649,1765821005726,0,0,0,0,0,0,0,0
650,1765821006043,0,0,0,0,0,0,0,0
651,1765821006543,0,0,0,0,0,0,0,0
652,1765821007026,0,0,0,0,0,0,0,0
653,1765821007376,0,0,0,0,0,0,0,0
654,1765821007542,0,0,0,0,0,0,0,0
655,1765821007825,0,0,0,0,0,0,0,0
656,1765821008293,0,0,0,0,0,0,0,0
657,1765821008843,0,0,0,0,0,0,0,0
658,1765821009126,0,0,0,0,0,0,0,0
659,1765821009292,0,0,0,0,0,0,0,0
660,1765821009643,0,0,0,0,0,0,0,0
661,1765821010108,0,0,0,0,0,0,0,0
662,1765821010575,0,0,0,0,0,0,0,0
663,1765821011093,0,0,0,0,0,0,0,0
664,1765821011376,0,0,0,0,0,0,0,0
665,1765821011559,0,0,0,0,0,0,0,0
666,1765821011859,0,0,0,0,0,0,0,0
667,1765821012360,0,0,0,0,0,0,0,0
668,1765821012627,0,0,0,0,0,0,0,0
669,1765821012810,0,0,0,0,0,0,0,0
670,1765821013241,0,0,0,0,0,0,0,0
671,1765821013309,0,0,0,0,0,0,0,0
672,1765821013627,0,0,0,0,0,0,0,0
673,1765821014080,0,0,0,0,0,0,0,0
674,1765821014428,0,0,0,0,0,0,0,0
675,1765821014593,0,0,0,0,0,0,0,0
676,1765821014894,0,0,0,0,0,0,0,0
677,1765821015048,0,2304,0,0,0,0,0,0
678,1765821015411,0,0,0,0,0,0,0,0
679,1765821015859,0,0,0,0,0,0,0,0
680,1765821285706,0,0,0,0,0,0,0,0
681,1765821285890,0,0,0,0,0,0,0,0
682,1765821286041,0,0,0,0,0,0,0,0
683,1765821286207,0,0,0,0,0,0,0,0
684,1765821288240,0,0,0,0,0,0,0,0
685,1765821288408,0,0,0,0,0,0,0,0
686,1765821288589,0,0,0,0,0,0,0,0
687,1765821288756,0,0,0,0,0,0,0,0
688,1765821288940,0,0,0,0,0,0,0,0
689,1765821291606,0,0,0,0,0,0,0,0
690,1765821291772,0,0,0,0,0,0,0,0
691,1765821291956,0,0,0,0,0,0,0,0
692,1765821292156,0,0,0,0,0,0,0,0
693,1765821294406,0,0,0,0,0,0,0,0
694,1765821294589,0,0,0,0,0,0,0,0
695,1765821294790,0,0,0,0,0,0,0,0
696,1765821294956,0,0,0,0,0,0,0,0
697,1765821295140,0,0,0,0,0,0,0,0
698,1765821297139,0,0,0,0,0,0,0,0
699,1765821297306,0,0,0,0,0,0,0,0
700,1765821297473,0,0,0,0,0,0,0,0
701,1765821297656,0,0,0,0,0,0,0,0
702,1765821299457,0,0,0,0,0,0,0,0
703,1765821299622,0,0,0,0,0,0,0,0
704,1765821299789,0,0,0,0,0,0,0,0
705,1765821299971,0,0,0,0,0,0,0,0
706,1765821301738,0,0,0,0,0,0,0,0
707,1765821301940,0,0,0,0,0,0,0,0
708,1765821302106,0,0,0,0,0,0,0,0
709,1765821302257,0,0,0,0,0,0,0,0
710,1765821304705,0,0,0,0,0,0,0,0
711,1765821304906,0,0,0,0,0,0,0,0
712,1765821305088,0,0,0,0,0,0,0,0
713,1765821305289,0,0,0,0,0,0,0,0
714,1765821305456,0,0,0,0,0,0,0,0
715,1765821307705,0,0,0,0,0,0,0,0
716,1765821307873,0,0,0,0,0,0,0,0
717,1765821308072,0,0,0,0,0,0,0,0
718,1765821308239,0,0,0,0,0,0,0,0
719,1765821444504,0,0,0,0,0,0,0,0
720,1765821444720,0,0,0,0,0,0,0,0
721,1765821444905,0,0,0,0,0,0,0,0
722,1765821445087,0,0,0,0,0,0,0,0
723,1765821445271,0,0,0,0,0,0,0,0
724,1765821447520,0,0,0,0,0,0,0,0
725,1765821447721,0,0,0,0,0,0,0,0
726,1765821447870,0,0,0,0,0,0,0,0
727,1765821448102,0,0,0,0,0,0,0,0
728,1765821448254,0,0,0,0,0,0,0,0
729,1765821451119,0,0,0,0,0,0,0,0
730,1765821451304,0,0,0,0,0,0,0,0
731,1765821451471,0,0,0,0,0,0,0,0
732,1765821451685,0,0,0,0,0,0,0,0
733,1765821451855,0,0,0,0,0,0,0,0
734,1765821452070,0,0,0,0,0,0,0,0
735,1765821455420,0,0,0,0,0,0,0,0
736,1765821455621,0,0,0,0,0,0,0,0
737,1765821455820,0,0,0,0,0,0,0,0
738,1765821456003,0,0,0,0,0,0,0,0
739,1765821456203,0,0,0,0,0,0,0,0
740,1765821456370,0,0,0,0,0,0,0,0
741,1765821458804,0,0,0,0,0,0,0,0
742,1765821459002,0,0,0,0,0,0,0,0
743,1765821459187,0,0,0,0,0,0,0,0
744,1765821459353,0,0,0,0,0,0,0,0
745,1765821461802,0,0,0,0,0,0,0,0
746,1765821461986,0,0,0,0,0,0,0,0
747,1765821462154,0,0,0,0,0,0,0,0
748,1765821462370,0,0,0,0,0,0,0,0
749,1765821462570,0,0,0,0,0,0,0,0
750,1765821462770,0,0,0,0,0,0,0,0
751,1765821462971,0,0,0,0,0,0,0,0
752,1765821875115,0,0,0,0,0,0,0,0
753,1765821875298,0,0,0,0,0,0,0,0
754,1765821875465,0,0,0,0,0,0,0,0
755,1765821875682,0,0,0,0,0,0,0,0
756,1765821875865,0,0,0,0,0,0,0,0
757,1765821876065,0,0,0,0,0,0,0,0
758,1765821879815,0,0,0,0,0,0,0,0
759,1765821880015,0,0,0,0,0,0,0,0
760,1765821880198,0,0,0,0,0,0,0,0
761,1765821880399,0,0,0,0,0,0,0,0
762,1765821880598,0,0,0,0,0,0,0,0
763,1765821883015,0,0,0,0,0,0,0,0
764,1765821883198,0,0,0,0,0,0,0,0
765,1765821883381,0,0,0,0,0,0,0,0
766,1765821883549,0,0,0,0,0,0,0,0
767,1765821883732,0,0,0,0,0,0,0,0
768,1765821887932,0,0,0,0,0,0,0,0
769,1765821888131,0,0,0,0,0,0,0,0
770,1765821888347,0,0,0,0,0,0,0,0
771,1765821888566,0,0,0,0,0,0,0,0
772,1765821888766,0,0,0,0,0,0,0,0
773,1765821888982,0,0,0,0,0,0,0,0
774,1765821889164,0,0,0,0,0,0,0,0
775,1765821889365,0,0,0,0,0,0,0,0
776,1765821892714,0,0,0,0,0,0,0,0
777,1765821892864,0,0,0,0,0,0,0,0
778,1765821893064,0,0,0,0,0,0,0,0
779,1765821893282,0,0,0,0,0,0,0,0
780,1765821893449,0,0,0,0,0,0,0,0
781,1765821893648,0,0,0,0,0,0,0,0
782,1765821987013,0,0,0,0,0,0,0,0
783,1765821987580,0,0,0,0,0,0,0,0
784,1765821988130,0,0,0,0,0,0,0,0
785,1765821988680,0,0,0,0,0,0,0,0
786,1765821989214,0,0,0,0,0,0,0,0
787,1765821989731,0,0,0,0,0,0,0,0
788,1765821990247,0,0,0,0,0,0,0,0
789,1765821990796,0,0,0,0,0,0,0,0
790,1765821991313,0,0,0,0,0,0,0,0
791,1765821992931,0,0,0,0,0,0,0,0
792,1765821993414,0,0,0,0,0,0,0,0
793,1765821994998,0,0,0,0,0,0,0,0
794,1765821995497,0,0,0,0,0,0,0,0
795,1765821997697,0,0,0,0,0,0,0,0
796,1765821998247,0,0,0,0,0,0,0,0
797,1765821998780,0,0,0,0,0,0,0,0
798,1765821999347,0,0,0,0,0,0,0,0
799,1765821999863,0,0,0,0,0,0,0,0
800,1765822000980,0,0,0,0,0,0,0,0
801,1765822001513,0,0,0,0,0,0,0,0
802,1765822002080,0,0,0,0,0,0,0,0
803,1765822002613,0,0,0,0,0,0,0,0
804,1765822003196,0,0,0,0,0,0,0,0
805,1765822003747,0,0,0,0,0,0,0,0
806,1765822004264,0,0,0,0,0,0,0,0
807,1765822004813,0,0,0,0,0,0,0,0
808,1765822005330,0,0,0,0,0,0,0,0
809,1765822007463,0,0,0,0,0,0,0,0
810,1765822007947,0,0,0,0,0,0,0,0
811,1765822010113,0,0,0,0,0,0,0,0
812,1765822010630,0,0,0,0,0,0,0,0
813,1765822011146,0,0,0,0,0,0,0,0
814,1765822011663,0,0,0,0,0,0,0,0
815,1765822014897,0,0,0,0,0,0,0,0
816,1765822015445,0,0,0,0,0,0,0,0
817,1765822016013,0,0,0,0,0,0,0,0
818,1765822018147,0,0,0,0,0,0,0,0
819,1765822018663,0,0,0,0,0,0,0,0
820,1765822019179,0,0,0,0,0,0,0,0
821,1765822020797,0,0,0,0,0,0,0,0
822,1765822021296,0,0,0,0,0,0,0,0
823,1765822021880,0,0,0,0,0,0,0,0
824,1765822022414,0,0,0,0,0,0,0,0
825,1765822122211,0,0,0,0,0,0,0,0
826,1765822122777,0,0,0,0,0,0,0,0
827,1765822123361,0,0,0,0,0,0,0,0
828,1765822123962,0,0,0,0,0,0,0,0
829,1765822126579,0,0,0,0,0,0,0,0
830,1765822128128,0,0,0,0,0,0,0,0
831,1765822128595,0,0,0,0,0,0,0,0
832,1765822129694,0,0,0,0,0,0,0,0
833,1765822130195,0,0,0,0,0,0,0,0
834,1765822130694,0,0,0,0,0,0,0,0
835,1765822131243,0,0,0,0,0,0,0,0
836,1765822131894,0,0,0,0,0,0,0,0
837,1765822133645,0,0,0,0,0,0,0,0
838,1765822134778,0,0,0,0,0,0,0,0
839,1765822136545,0,0,0,0,0,0,0,0
840,1765822137145,0,0,0,0,0,0,0,0
841,1765822139445,0,0,0,0,0,0,0,0
842,1765822139979,0,0,0,0,0,0,0,0
843,1765822140495,0,0,0,0,0,0,0,0
844,1765822141562,0,0,0,0,0,0,0,0
845,1765822143062,0,0,0,0,0,0,0,0
846,1765822144661,0,0,0,0,0,0,0,0
847,1765822145161,0,0,0,0,0,0,0,0
848,1765822145661,0,0,0,0,0,0,0,0
849,1765822146812,0,0,0,0,0,0,0,0
850,1765822147978,0,0,0,0,0,0,0,0
851,1765822149226,0,0,0,0,0,0,0,0
852,1765822252094,0,0,0,0,0,0,0,0
853,1765822254144,0,0,0,0,0,0,0,0
854,1765822254344,0,0,0,0,0,0,0,0
855,1765822254509,0,0,0,0,0,0,0,0
856,1765822254727,0,0,0,0,0,0,0,0
857,1765822257794,0,0,0,0,0,0,0,0
858,1765822257976,0,0,0,0,0,0,0,0
859,1765822258193,0,0,0,0,0,0,0,0
860,1765822258377,0,0,0,0,0,0,0,0
861,1765822258593,0,0,0,0,0,0,0,0
862,1765822258760,0,0,0,0,0,0,0,0
863,1765822258960,0,0,0,0,0,0,0,0
864,1765822262727,0,0,0,0,0,0,0,0
865,1765822262910,0,0,0,0,0,0,0,0
866,1765822263125,0,0,0,0,0,0,0,0
867,1765822263294,0,0,0,0,0,0,0,0
868,1765822263510,0,0,0,0,0,0,0,0
869,1765822263693,0,0,0,0,0,0,0,0
870,1765822266327,0,0,0,0,0,0,0,0
871,1765822266525,0,0,0,0,0,0,0,0
872,1765822266693,0,0,0,0,0,0,0,0
873,1765822266910,0,0,0,0,0,0,0,0
874,1765822269560,0,0,0,0,0,0,0,0
875,1765822269760,0,0,0,0,0,0,0,0
876,1765822269959,0,0,0,0,0,0,0,0
877,1765822270110,0,0,0,0,0,0,0,0
878,1765822270327,0,0,0,0,0,0,0,0
879,1765822270494,0,0,0,0,0,0,0,0
880,1765822273592,0,0,0,0,0,0,0,0
881,1765822273826,0,0,0,0,0,0,0,0
882,1765822273976,0,0,0,0,0,0,0,0
883,1765822274176,0,0,0,0,0,0,0,0
884,1765822274360,0,0,0,0,0,0,0,0
885,1765822274577,0,0,0,0,0,0,0,0
886,1765822277425,0,0,0,0,0,0,0,0
887,1765822277642,0,0,0,0,0,0,0,0
888,1765822277826,0,0,0,0,0,0,0,0
889,1765822277993,0,0,0,0,0,0,0,0
890,1765822280444,0,0,0,0,0,0,0,0
891,1765822280660,0,0,0,0,0,0,0,0
892,1765822280844,0,0,0,0,0,0,0,0
893,1765822281043,0,0,0,0,0,0,0,0
894,1765822281226,0,0,0,0,0,0,0,0
895,1765822281426,0,0,0,0,0,0,0,0
896,1765822281626,0,0,0,0,0,0,0,0
897,1765822281826,0,0,0,0,0,0,0,0
898,1765822427907,0,0,0,0,0,0,0,0
899,1765822429007,0,0,0,0,0,0,0,0
900,1765822429641,0,0,0,0,0,0,0,0
901,1765822430823,0,0,0,0,0,0,0,0
902,1765822431424,0,0,0,0,0,0,0,0
903,1765822431991,0,0,0,0,0,0,0,0
904,1765822432574,0,0,0,0,0,0,0,0
905,1765822433142,0,0,0,0,0,0,0,0
906,1765822436792,0,0,0,0,0,0,0,0
907,1765822437258,0,0,0,0,0,0,0,0
908,1765822437808,0,0,0,0,0,0,0,0
909,1765822438291,0,0,0,0,0,0,0,0
910,1765822439291,0,0,0,0,0,0,0,0
911,1765822439842,0,0,0,0,0,0,0,0
912,1765822440442,0,0,0,0,0,0,0,0
913,1765822441541,0,0,0,0,0,0,0,0
914,1765822442758,0,0,0,0,0,0,0,0
915,1765822443407,0,0,0,0,0,0,0,0
916,1765822445641,0,0,0,0,0,0,0,0
917,1765822446757,0,0,0,0,0,0,0,0
918,1765822447274,0,0,0,0,0,0,0,0
919,1765822448325,0,0,0,0,0,0,0,0
920,1765822449325,0,0,0,0,0,0,0,0
921,1765822449875,0,0,0,0,0,0,0,0
922,1765822450424,0,0,0,0,0,0,0,0
923,1765822450924,0,0,0,0,0,0,0,0
924,1765822453141,0,0,0,0,0,0,0,0
925,1765822584040,0,0,0,0,0,0,0,0
926,1765822584590,0,0,0,0,0,0,0,0
927,1765822586123,0,0,0,0,0,0,0,0
928,1765822586656,0,0,0,0,0,0,0,0
929,1765822587222,0,0,0,0,0,0,0,0
930,1765822589339,0,0,0,0,0,0,0,0
931,1765822592739,0,0,0,0,0,0,0,0
932,1765822593288,0,0,0,0,0,0,0,0
933,1765822593838,0,0,0,0,0,0,0,0
934,1765822595571,0,0,0,0,0,0,0,0
935,1765822596655,0,0,0,0,0,0,0,0
936,1765822597238,0,0,0,0,0,0,0,0
937,1765822600439,0,0,0,0,0,0,0,0
938,1765822601506,0,0,0,0,0,0,0,0
939,1765822602606,0,0,0,0,0,0,0,0
940,1765822603154,0,0,0,0,0,0,0,0
941,1765822603739,0,0,0,0,0,0,0,0
942,1765822605489,0,0,0,0,0,0,0,0
943,1765822606039,0,0,0,0,0,0,0,0
944,1765822606639,0,0,0,0,0,0,0,0
945,1765822608339,0,0,0,0,0,0,0,0
946,1765822608871,0,0,0,0,0,0,0,0
947,1765822609439,0,0,0,0,0,0,0,0
948,1765822612188,0,0,0,0,0,0,0,0
949,1765822615456,0,0,0,0,0,0,0,0
950,1765822616105,0,0,0,0,0,0,0,0
951,1765822782869,0,0,0,0,0,0,0,0
952,1765822783387,0,0,0,0,0,0,0,0
953,1765822783870,0,0,0,0,0,0,0,0
954,1765822785453,0,0,0,0,0,0,0,0
955,1765822786003,0,0,0,0,0,0,0,0
956,1765822786537,0,0,0,0,0,0,0,0
957,1765822787321,0,0,0,0,0,0,0,0
958,1765822787654,0,0,0,0,0,0,0,0
959,1765822788803,0,0,0,0,0,0,0,0
960,1765822789353,0,0,0,0,0,0,0,0
961,1765822790436,0,0,0,0,0,0,0,0
962,1765822793770,0,0,0,0,0,0,0,0
963,1765822795937,0,0,0,0,0,0,0,0
964,1765822796486,0,0,0,0,0,0,0,0
965,1765822796953,0,0,0,0,0,0,0,0
966,1765822797536,0,0,0,0,0,0,0,0
967,1765822801353,0,0,0,0,0,0,0,0
968,1765822804653,0,0,0,0,0,0,0,0
969,1765822805169,0,0,0,0,0,0,0,0
970,1765822805686,0,0,0,0,0,0,0,0
971,1765822806236,0,0,0,0,0,0,0,0
972,1765822809386,0,0,0,0,0,0,0,0
973,1765822809988,0,0,0,0,0,0,0,0
974,1765822811020,0,0,0,0,0,0,0,0
975,1765822813319,0,0,0,0,0,0,0,0
976,1765822813835,0,0,0,0,0,0,0,0
977,1765822814369,0,0,0,0,0,0,0,0
978,1765822815487,0,0,0,0,0,0,0,0
979,1765822816586,0,0,0,0,0,0,0,0
980,1765822817169,0,0,0,0,0,0,0,0
981,1765822817686,0,0,0,0,0,0,0,0
982,1765822818235,0,0,0,0,0,0,0,0
983,1765822818720,0,0,0,0,0,0,0,0
984,1765822820335,0,0,0,0,0,0,0,0
985,1765822820835,0,0,0,0,0,0,0,0
986,1765822822988,0,0,0,0,0,0,0,0
987,1765822823553,0,0,0,0,0,0,0,0
988,1765823207448,0,0,0,0,0,0,0,0
989,1765823207815,0,0,0,0,0,0,0,0
990,1765823208098,0,0,0,0,0,0,0,0
991,1765823208413,0,0,0,0,0,0,0,0
992,1765823208714,0,0,0,0,0,0,0,0
993,1765823208981,0,0,0,0,0,0,0,0
994,1765823209297,0,0,0,0,0,0,0,0
995,1765823209580,0,0,0,0,0,0,0,0
996,1765823209897,0,0,0,0,0,0,0,0
997,1765823210181,0,0,0,0,0,0,0,0
998,1765823210464,0,0,0,0,0,0,0,0
999,1765823210498,0,0,0,0,0,0,0,0
1000,1765823210780,0,0,0,0,0,0,0,0
1001,1765823211064,0,0,0,0,0,0,0,0
1002,1765823211381,0,0,0,0,0,0,0,0
1003,1765823211665,0,0,0,0,0,0,0,0
1004,1765823211982,0,0,0,0,0,0,0,0
1005,1765823212264,0,0,0,0,0,0,0,0
1006,1765823212548,0,0,0,0,0,0,0,0
1007,1765823212581,0,0,0,0,0,0,0,0
1008,1765823212864,0,0,0,0,0,0,0,0
1009,1765823213148,0,0,0,0,0,0,0,0
1010,1765823213464,0,0,0,0,0,0,0,0
1011,1765823213731,0,0,0,0,0,0,0,0
1012,1765823214064,0,0,0,0,0,0,0,0
1013,1765823214504,0,0,0,0,0,0,0,0
1014,1765823214614,0,0,0,0,0,0,0,0
1015,1765823214948,0,0,0,0,0,0,0,0
1016,1765823215214,0,0,0,0,0,0,0,0
1017,1765823215531,0,0,0,0,0,0,0,0
1018,1765823215815,0,0,0,0,0,0,0,0
1019,1765823216131,0,0,0,0,0,0,0,0
1020,1765823216431,0,0,0,0,0,0,0,0
1021,1765823216713,0,0,0,0,0,0,0,0
1022,1765823217031,0,0,0,0,0,0,0,0
1023,1765823217297,0,0,0,0,0,0,0,0
1024,1765823217615,0,0,0,0,0,0,0,0
1025,1765823217914,0,0,0,0,0,0,0,0
1026,1765823218231,0,0,0,0,0,0,0,0
1027,1765823218496,0,0,0,0,0,0,0,0
1028,1765823218765,0,0,0,0,0,0,0,0
1029,1765823219081,0,0,0,0,0,0,0,0
1030,1765823219380,0,0,0,0,0,0,0,0
1031,1765823219698,0,0,0,0,0,0,0,0
1032,1765823219965,0,0,0,0,0,0,0,0
1033,1765823220314,0,0,0,0,0,0,0,0
1034,1765823719309,0,0,0,0,0,0,0,0
1035,1765823719475,0,0,0,0,0,0,0,0
1036,1765823719642,0,0,0,0,0,0,0,0
1037,1765823719791,0,0,0,0,0,0,0,0
1038,1765823722725,0,0,0,0,0,0,0,0
1039,1765823723074,0,0,0,0,0,0,0,0
1040,1765823723408,0,0,0,0,0,0,0,0
1041,1765823723907,0,0,0,0,0,0,0,0
1042,1765823724374,0,0,0,0,0,0,0,0
1043,1765823724540,0,0,0,0,0,0,0,0
1044,1765823724723,0,0,0,0,0,0,0,0
1045,1765823727425,0,14592,0,0,0,0,0,0
1046,1765823727642,0,0,0,0,0,0,0,0
1047,1765823727825,0,0,0,0,0,0,0,0
1048,1765823728042,0,0,0,0,0,0,0,0
1049,1765823728190,0,0,0,0,0,0,0,0
1050,1765823728408,0,0,0,0,0,0,0,0
1051,1765823731041,0,0,0,0,0,0,0,0
1052,1765823731207,0,0,0,0,0,0,0,0
1053,1765823731374,0,0,0,0,0,0,0,0
1054,1765823731775,0,0,0,0,0,0,0,0
1055,1765823732241,0,0,0,0,0,0,0,0
1056,1765823732692,0,0,0,0,0,0,0,0
1057,1765823732874,0,0,0,0,0,0,0,0
1058,1765823735807,0,0,0,0,0,0,0,0
1059,1765823735957,0,0,0,0,0,0,0,0
1060,1765823736108,0,0,0,0,0,0,0,0
1061,1765823739191,0,0,0,0,0,0,0,0
1062,1765823739341,0,0,0,0,0,0,0,0
1063,1765823739541,0,0,0,0,0,0,0,0
1064,1765823739691,0,0,0,0,0,0,0,0
1065,1765823740174,0,0,0,0,0,0,0,0
1066,1765823740658,0,0,0,0,0,0,0,0
1067,1765823740825,0,0,0,0,0,0,0,0
1068,1765823741024,0,0,0,0,0,0,0,0
1069,1765823743691,0,0,0,0,0,0,0,0
1070,1765823743824,0,0,0,0,0,0,0,0
1071,1765823743991,0,0,0,0,0,0,0,0
1072,1765823747125,0,0,0,0,0,0,0,0
1073,1765823747292,0,0,0,0,0,0,0,0
1074,1765823747491,0,0,0,0,0,0,0,0
1075,1765823747675,0,0,0,0,0,0,0,0
1076,1765823747841,0,0,0,0,0,0,0,0
1077,1765823748091,0,0,0,0,0,0,0,0
1078,1765823748558,0,0,0,0,0,0,0,0
1079,1765823748774,0,0,0,0,0,0,0,0
1080,1765823749092,0,0,0,0,0,0,0,0
1081,1765823749258,0,0,0,0,0,0,0,0
1082,1765823749442,0,0,0,0,0,0,0,0
1083,1765823749607,0,0,0,0,0,0,0,0
1084,1765823749825,0,0,0,0,0,0,0,0
1085,1765823752942,0,0,0,0,0,0,0,0
1086,1765823753124,0,0,0,0,0,0,0,0
1087,1765823753258,0,0,0,0,0,0,0,0
1088,1765823753458,0,0,0,0,0,0,0,0
1089,1765823755692,0,0,0,0,0,0,0,0
1090,1765823755858,0,0,0,0,0,0,0,0
1091,1765823756008,0,0,0,0,0,0,0,0
1092,1765823756440,0,0,0,0,0,0,0,0
1093,1765823756891,0,0,0,0,0,0,0,0
1094,1765823757308,0,0,0,0,0,0,0,0
1095,1765823862906,0,0,0,0,0,0,0,0
1096,1765823863823,0,0,0,0,0,0,0,0
1097,1765823864023,0,0,0,0,0,0,0,0
1098,1765823864205,0,0,0,0,0,0,0,0
1099,1765823864656,0,0,0,0,0,0,0,0
1100,1765823870373,0,0,0,0,0,0,0,0
1101,1765823870938,0,0,0,0,0,0,0,0
1102,1765823870990,0,0,0,0,0,0,0,0
1103,1765823871155,0,0,0,0,0,0,0,0
1104,1765823871406,0,0,0,0,0,0,0,0
1105,1765823871655,0,0,0,0,0,0,0,0
1106,1765823871873,0,0,0,0,0,0,0,0
1107,1765823872105,0,0,0,0,0,0,0,0
1108,1765823872305,0,0,0,0,0,0,0,0
1109,1765823872522,0,0,0,0,0,0,0,0
1110,1765823872738,0,0,0,0,0,0,0,0
1111,1765823872972,0,0,0,0,0,0,0,0
1112,1765823873222,0,0,0,0,0,0,0,0
1113,1765823873404,0,0,0,0,0,0,0,0
1114,1765823873657,0,0,0,0,0,0,0,0
1115,1765823873905,0,0,0,0,0,0,0,0
1116,1765823874138,0,0,0,0,0,0,0,0
1117,1765823874356,0,0,0,0,0,0,0,0
1118,1765823874572,0,0,0,0,0,0,0,0
1119,1765823874772,0,0,0,0,0,0,0,0
1120,1765823875022,0,0,0,0,0,0,0,0
1121,1765823875239,0,0,0,0,0,0,0,0
1122,1765823875489,0,0,0,0,0,0,0,0
1123,1765823875855,0,0,0,0,0,0,0,0
1124,1765823876089,0,0,0,0,0,0,0,0
1125,1765823876307,0,0,0,0,0,0,0,0
1126,1765823876472,0,0,0,0,0,0,0,0
1127,1765823876672,0,0,0,0,0,0,0,0
1128,1765823876922,0,0,0,0,0,0,0,0
1129,1765823889758,0,0,0,0,0,0,0,0
1130,1765823889958,0,0,0,0,0,0,0,0
1131,1765823890389,0,0,0,0,0,0,0,0
1132,1765823890604,0,0,0,0,0,0,0,0
1133,1765823972405,0,0,0,0,0,0,0,0
1134,1765823973637,0,0,0,0,0,0,0,0
1135,1765823975438,0,0,0,0,0,0,0,0
1136,1765823976555,0,0,0,0,0,0,0,0
1137,1765823977388,0,0,0,0,0,0,0,0
1138,1765823977654,0,0,0,0,0,0,0,0
1139,1765823983355,0,0,0,0,0,0,0,0
1140,1765823983737,0,0,0,0,0,0,0,0
1141,1765823983804,0,0,0,0,0,0,0,0
1142,1765823988422,0,0,0,0,0,0,0,0
1143,1765823988638,0,0,0,0,0,0,0,0
1144,1765823988821,0,0,0,0,0,0,0,0
1145,1765823988955,0,0,0,0,0,0,0,0
1146,1765823989171,0,0,0,0,0,0,0,0
1147,1765823989622,0,0,0,0,0,0,0,0
1148,1765823990271,0,0,0,0,0,0,0,0
1149,1765823990504,0,0,0,0,0,0,0,0
1150,1765823990705,0,0,0,0,0,0,0,0
1151,1765823990956,0,0,0,0,0,0,0,0
1152,1765823991154,0,0,0,0,0,0,0,0
