index,date,LONGITUDE
1417,1782669054516,-43.9726608
1418,1782669055348,-43.972447500000001
1419,1782669055965,-43.972447500000001
1420,1782669057799,-43.972413600000003
1421,1782669058382,-43.972394100000002
1422,1782669059298,-43.972391000000002
1423,1782669060815,-43.972389499999998
1424,1782669061682,-43.9723975
1425,1782669062466,-43.9723975
1426,1782669064731,-43.9723975
1427,1782669066232,-43.9723975
1428,1782669066931,-43.9723975
1429,1782669068348,-43.9723975
1430,1782669069249,-43.9723975
1431,1782669070732,-43.9723975
1432,1782669071665,-43.9723975
1433,1782669072532,-43.9723975
1434,1782669074132,-43.9723975
1435,1782669075714,-43.9723975
1436,1782669076598,-43.9723975
1437,1782669078115,-43.9723975
1438,1782669078966,-43.9723975
1439,1782669080399,-43.9723975
1440,1782669081366,-43.9723975
1441,1782669082848,-43.9723975
1442,1782669083781,-43.9723975
1443,1782669084632,-43.9723975
1444,1782669086365,-43.9723975
1445,1782669087931,-43.9723975
1446,1782669088716,-43.9723975
1447,1782669089549,-43.9723975
1448,1782669090116,-43.9723975
1449,1782669090948,-43.9723975
1450,1782669092349,-43.9723975
1451,1782669094548,-43.9723975
1452,1782669095265,-43.9723975
1453,1782669096149,-43.9723975
1454,1782669096882,-43.9723975
1455,1782669097632,-43.9723975
1456,1782669098549,-43.9723975
1457,1782669099332,-43.9723975
1458,1782669101033,-43.9723975
1459,1782669102549,-43.9723975
1460,1782669103415,-43.9723975
1461,1782669104948,-43.9723975
1462,1782669105949,-43.9723975
1463,1782669106565,-43.9723975
1464,1782669107399,-43.9723975
1465,1782669108450,-43.9723975
1466,1782669110033,-43.9723975
1467,1782669110965,-43.9723975
1468,1782669111616,-43.9723975
1469,1782669112615,-43.9723975
1470,1782669113482,-43.9723975
1471,1782669114049,-43.9723975
1472,1782669114916,-43.9723975
1473,1782669116433,-43.9723975
1474,1782669117349,-43.9723975
1475,1782669118682,-43.9723975
1476,1782669119632,-43.9723975
1477,1782669120599,-43.9723975
1478,1782669121100,-43.9723975
1479,1782669121965,-43.9723975
1480,1782669122766,-43.9723975
1481,1782669124165,-43.9723975
1482,1782669125183,-43.9723975
1483,1782669125851,-43.9723975
1484,1782669126716,-43.9723975
1485,1782669127565,-43.9723975
1486,1782669128299,-43.9723975
1487,1782669129133,-43.9723975
1488,1782669130749,-43.9723975
1489,1782669131550,-43.9723975
1490,1782669132532,-43.9723975
1491,1782669134116,-43.9723975
1492,1782669135016,-43.9723975
1493,1782669135600,-43.9723975
1494,1782669136599,-43.9723975
1495,1782669137532,-43.9723975
1496,1782669138149,-43.9723975
1497,1782669138949,-43.9723975
1498,1782669139932,-43.9723975
1499,1782669140499,-43.9723975
1500,1782669141349,-43.9723975
1501,1782669142299,-43.9723975
1502,1782669143800,-43.9723975
1503,1782669144766,-43.9723975
1504,1782669145333,-43.9723975
1505,1782669146232,-43.9723975
1506,1782669147050,-43.9723975
1507,1782669147616,-43.9723975
1508,1782669149182,-43.9723975
1509,1782669150568,-43.9723975
1510,1782669151416,-43.9723975
1511,1782669152316,-43.9723975
1512,1782669152833,-43.9723975
1513,1782669153733,-43.9723975
1514,1782669155335,-43.9723975
1515,1782669157750,-43.9723975
1516,1782669158650,-43.9723975
1517,1782669159549,-43.972406900000003
1518,1782669160183,-43.972406900000003
1519,1782669161218,-43.972406900000003
1520,1782669162017,-43.972406900000003
1521,1782669162651,-43.972406900000003
1522,1782669163484,-43.972406900000003
1523,1782669164383,-43.972406900000003
1524,1782669165050,-43.972406900000003
1525,1782669165967,-43.972406900000003
1526,1782669167450,-43.972406900000003
1527,1782669167483,-43.972406900000003
1528,1782669168433,-43.972406900000003
1529,1782669169966,-43.972406900000003
1530,1782669170950,-43.972406900000003
1531,1782669171700,-43.972406900000003
1532,1782669172467,-43.972406900000003
1533,1782669173333,-43.972406900000003
1534,1782669174134,-43.972406900000003
1535,1782669175684,-43.972406900000003
1536,1782669177067,-43.972406900000003
1537,1782669177917,-43.972406900000003
1538,1782669178267,-43.972406900000003
1539,1782669178634,-43.972406900000003
1540,1782669179267,-43.972406900000003
1541,1782669179617,-43.972406900000003
1542,1782669180018,-43.972406900000003
1543,1782669181384,-43.972406900000003
1544,1782669182702,-43.972406900000003
1545,1782669183051,-43.972406900000003
1546,1782669183350,-43.972406900000003
1547,1782669183650,-43.972406900000003
1548,1782669184118,-43.972406900000003
1549,1782669184350,-43.972406900000003
1550,1782669184850,-43.972406900000003
1551,1782669185517,-43.972406900000003
1552,1782669185900,-43.972406900000003
1553,1782669186451,-43.972406900000003
1554,1782669186834,-43.972406900000003
1555,1782669188701,-43.972406900000003
1556,1782669190634,-43.972406900000003
1557,1782669191183,-43.972406900000003
1558,1782669192250,-43.972406900000003
1559,1782669193250,-43.972406900000003
1560,1782669193801,-43.972406900000003
1561,1782669194700,-43.972406900000003
1562,1782669195634,-43.972406900000003
1563,1782669196267,-43.972406900000003
1564,1782669198167,-43.972406900000003
1565,1782669198734,-43.972406900000003
1566,1782669199717,-43.972406900000003
1567,1782669201134,-43.972406900000003
1568,1782669202050,-43.972406900000003
1569,1782669202967,-43.972406900000003
1570,1782669203617,-43.972406900000003
1571,1782669204434,-43.972406900000003
1572,1782669205984,-43.972406900000003
1573,1782669207885,-43.972406900000003
1574,1782669208418,-43.972406900000003
1575,1782669210268,-43.972406900000003
1576,1782669210767,-43.972406900000003
1577,1782669211635,-43.972406900000003
1578,1782669213084,-43.972406900000003
1579,1782669213867,-43.972406900000003
1580,1782669216217,-43.972406900000003
1581,1782669217168,-43.972406900000003
1582,1782669217834,-43.972406900000003
1583,1782669218667,-43.972406900000003
1584,1782669219584,-43.972406900000003
1585,1782669220234,-43.972406900000003
1586,1782669221067,-43.972406900000003
1587,1782669222001,-43.972406900000003
1588,1782669223467,-43.972406900000003
1589,1782669224467,-43.972406900000003
1590,1782669225951,-43.972406900000003
1591,1782669226885,-43.972406900000003
1592,1782669228351,-43.972406900000003
1593,1782669229251,-43.972406900000003
1594,1782669229835,-43.972406900000003
1595,1782669230717,-43.972406900000003
1596,1782669231684,-43.972406900000003
1597,1782669232401,-43.972406900000003
1598,1782669233251,-43.972406900000003
1599,1782669234268,-43.972406900000003
1600,1782669235768,-43.972406900000003
1601,1782669236601,-43.972406900000003
1602,1782669238868,-43.972406900000003
1603,1782669239551,-43.972406900000003
1604,1782669240218,-43.972406900000003
1605,1782669241051,-43.972406900000003
1606,1782669242401,-43.972406900000003
1607,1782669243351,-43.972406900000003
1608,1782669244818,-43.972406900000003
1609,1782669246668,-43.972406900000003
1610,1782669247384,-43.972406900000003
1611,1782669248284,-43.972406900000003
1612,1782669249151,-43.972406900000003
1613,1782669249801,-43.972406900000003
1614,1782669250753,-43.972406900000003
1615,1782669251601,-43.972406900000003
1616,1782669252284,-43.972406900000003
1617,1782669254002,-43.972406900000003
1618,1782669254918,-43.972406900000003
1619,1782669255568,-43.972406900000003
1620,1782669256568,-43.972406900000003
1621,1782669258885,-43.972409599999999
1622,1782669260418,-43.972409599999999
1623,1782669260801,-43.972409599999999
1624,1782669261152,-43.972409599999999
1625,1782669261801,-43.972409599999999
1626,1782669262152,-43.972409599999999
1627,1782669263652,-43.972409599999999
1628,1782669264785,-43.972409599999999
1629,1782669266519,-43.972409599999999
1630,1782669266885,-43.972409599999999
1631,1782669267218,-43.972409599999999
1632,1782669268534,-43.972409599999999
1633,1782669270168,-43.972409599999999
1634,1782669270535,-43.972409599999999
1635,1782669270802,-43.972409599999999
1636,1782669271518,-43.972409599999999
1637,1782669271901,-43.972409599999999
1638,1782669272269,-43.972409599999999
1639,1782669272568,-43.972409599999999
1640,1782669274502,-43.972409599999999
1641,1782669275168,-43.972409599999999
1642,1782669275519,-43.972409599999999
1643,1782669275969,-43.972409599999999
1644,1782669276168,-43.972409599999999
1645,1782669278185,-43.972409599999999
1646,1782669279169,-43.972409599999999
1647,1782669279568,-43.972409599999999
1648,1782669279952,-43.972409599999999
1649,1782669280218,-43.972409599999999
1650,1782669280835,-43.972409599999999
1651,1782669281151,-43.972409599999999
1652,1782669281536,-43.972409599999999
1653,1782669281903,-43.972409599999999
1654,1782669283035,-43.972409599999999
1655,1782669284551,-43.972409599999999
1656,1782669284835,-43.972409599999999
1657,1782669285168,-43.972409599999999
1658,1782669285519,-43.972409599999999
1659,1782669287352,-43.972409599999999
1660,1782669287969,-43.972409599999999
1661,1782669288803,-43.972409599999999
1662,1782669288852,-43.972409599999999
1663,1782669289803,-43.972409599999999
1664,1782669291318,-43.972409599999999
1665,1782669292285,-43.972409599999999
1666,1782669292886,-43.972409599999999
1667,1782669293836,-43.972409599999999
1668,1782669294735,-43.972409599999999
1669,1782669295285,-43.972409599999999
1670,1782669296235,-43.972409599999999
1671,1782669297818,-43.972409599999999
1672,1782669298752,-43.972409599999999
1673,1782669299686,-43.972409599999999
1674,1782669300269,-43.972409599999999
1675,1782669301202,-43.972409599999999
1676,1782669302119,-43.972409599999999
1677,1782669302685,-43.972409599999999
1678,1782669303452,-43.972409599999999
1679,1782669304385,-43.972409599999999
1680,1782669304903,-43.972409599999999
1681,1782669305652,-43.972409599999999
1682,1782669306552,-43.972409599999999
1683,1782669307952,-43.972409599999999
1684,1782669307985,-43.972409599999999
1685,1782669311302,-43.972409599999999
1686,1782669312019,-43.972409599999999
1687,1782669312835,-43.972409599999999
1688,1782669313802,-43.972409599999999
1689,1782669314552,-43.972409599999999
1690,1782669315335,-43.972409599999999
1691,1782669316270,-43.972409599999999
1692,1782669317786,-43.972409599999999
1693,1782669318870,-43.972409599999999
1694,1782669319469,-43.972409599999999
1695,1782669320319,-43.972409599999999
1696,1782669321302,-43.972409599999999
1697,1782669321870,-43.972409599999999
1698,1782669322787,-43.972409599999999
1699,1782669323719,-43.972409599999999
1700,1782669325369,-43.972409599999999
1701,1782669326286,-43.972409599999999
1702,1782669326902,-43.972409599999999
1703,1782669327770,-43.972409599999999
1704,1782669328652,-43.972409599999999
1705,1782669329152,-43.972409599999999
1706,1782669330036,-43.972409599999999
1707,1782669330836,-43.972409599999999
1708,1782669331536,-43.972409599999999
1709,1782669332186,-43.972409599999999
1710,1782669333053,-43.972409599999999
1711,1782669334304,-43.972409599999999
1712,1782669335305,-43.972409599999999
1713,1782669336836,-43.972409599999999
1714,1782669336886,-43.972409599999999
1715,1782669338721,-43.972409599999999
1716,1782669339320,-43.972409599999999
1717,1782669341786,-43.972409599999999
1718,1782669341919,-43.972409599999999
1719,1782669342920,-43.972409599999999
1720,1782669374253,-43.972409599999999
1721,1782669375553,-43.972409599999999
1722,1782669376236,-43.972409599999999
1723,1782669376837,-43.972409599999999
1724,1782669376919,80.535328800000002
1725,1782669377537,-43.972409599999999
1726,1782669378237,-43.972409599999999
1727,1782669378820,-43.972409599999999
1728,1782669380953,-43.972409599999999
1729,1782669381454,-43.972409599999999
1730,1782669383419,-43.972409599999999
1731,1782669384636,-43.972409599999999
1732,1782669385320,-43.972409599999999
1733,1782669385887,-43.972409599999999
1734,1782669387004,-43.972409599999999
1735,1782669387687,-43.972409599999999
1736,1782669388354,-43.972409599999999
1737,1782669388787,-43.972409599999999
1738,1782669390153,-43.972409599999999
1739,1782669390870,-43.972409599999999
1740,1782669391436,-43.972409599999999
1741,1782669392872,-43.972409599999999
1742,1782669393405,-43.972409599999999
1743,1782669394036,-43.972409599999999
1744,1782669395320,-43.972409599999999
1745,1782669396604,-43.972409599999999
1746,1782669400536,-43.972409599999999
1747,1782669401803,-43.972409599999999
1748,1782669402470,-43.972409599999999
1749,1782669403286,-43.972409599999999
1750,1782669403820,-43.972409599999999
1751,1782669404487,-43.972409599999999
1752,1782669405070,-43.972409599999999
1753,1782669406355,-43.972435599999997
1754,1782669407054,-43.972416600000003
1755,1782669410237,-43.972409499999998
1756,1782669410704,-43.972409499999998
1757,1782669411470,-43.972426599999999
1758,1782669412686,-43.972426599999999
1759,1782669414454,-43.972426499999997
1760,1782669415237,-43.972426800000001
1761,1782669415754,-43.972426800000001
1762,1782669417121,-43.972426800000001
1763,1782669417803,-43.9724395
1764,1782669418337,-43.972439799999997
1765,1782669419021,-43.972439799999997
1766,1782669419755,-43.9724395
1767,1782669421687,-43.972440499999998
1768,1782669422339,-43.972440599999999
1769,1782669422971,-43.972440599999999
1770,1782669423537,-43.972445100000002
1771,1782669424222,-43.972445100000002
1772,1782669428187,-43.972448
1773,1782669428820,-43.972452799999999
1774,1782669430737,-43.972457599999998
1775,1782669432103,-43.972457599999998
1776,1782669433320,-43.972463099999999
1777,1782669433955,-43.972463099999999
1778,1782669436620,-43.9724681
1779,1782669437255,-43.9724681
1780,1782669440105,-43.9724675
1781,1782669440721,-43.9724675
1782,1782669441571,-43.972454800000001
1783,1782669442439,-43.972433500000001
1784,1782669443087,-43.972425100000002
1785,1782669443839,-43.972425100000002
1786,1782669444770,-43.972402099999996
1787,1782669445387,-43.972402099999996
1788,1782669447222,-43.972431
1789,1782669447821,-43.972438799999999
1790,1782669448805,-43.972455799999999
1791,1782669449721,-43.9724833
1792,1782669452871,-43.972566299999997
1793,1782669454704,-43.972615099999999
1794,1782669457821,-43.972727300000003
1795,1782669458805,-43.972742599999997
1796,1782669460305,-43.9727405
1797,1782669461221,-43.972734500000001
1798,1782669461888,-43.972709999999999
1799,1782669462704,-43.972709999999999
1800,1782669463604,-43.972709799999997
1801,1782669464271,-43.972709799999997
1802,1782669464971,-43.972689000000003
1803,1782669465989,-43.972680500000003
1804,1782669467354,-43.972680599999997
1805,1782669468221,-43.9726705
1806,1782669469038,-43.972670800000003
1807,1782669469571,-43.972670800000003
1808,1782669470454,-43.972670999999998
1809,1782669472955,-43.972662800000002
1810,1782669474438,-43.972672099999997
1811,1782669475306,-43.972672099999997
1812,1782669476320,-43.9726821
1813,1782669476954,-43.972683099999998
1814,1782669477937,-43.972684299999997
1815,1782669478705,-43.972684299999997
1816,1782669479388,-43.972684299999997
1817,1782669480204,-43.972682599999999
1818,1782669481122,-43.972682300000002
1819,1782669481771,-43.972687800000003
1820,1782669482688,-43.972686799999998
1821,1782669485089,-43.972693999999997
1822,1782669485955,-43.972693999999997
1823,1782669486589,-43.972704
1824,1782669487539,-43.972704100000001
1825,1782669493789,-43.972689299999999
1826,1782669495022,-43.972689299999999
1827,1782669496338,-43.972689299999999
1828,1782669497589,-43.972689299999999
1829,1782669499538,-43.972689299999999
1830,1782669500940,-43.972689299999999
1831,1782669503089,-43.972647100000003
1832,1782669504954,-43.972631800000002
1833,1782669506272,-43.972628
1834,1782669506790,-43.972628
1835,1782669507472,-43.972628
1836,1782669508072,-43.972639800000003
1837,1782669509190,-43.9726395
1838,1782669509972,-43.972615099999999
1839,1782669510806,-43.972598400000003
1840,1782669513138,-43.972477300000001
1841,1782669513722,-43.972450600000002
1842,1782669514639,-43.972362500000003
1843,1782669517190,-43.972237100000001
1844,1782669518106,-43.972163000000002
1845,1782669518638,-43.972163000000002
1846,1782669519540,-43.972205299999999
1847,1782669520588,-43.972236799999997
1848,1782669521039,-43.972270799999997
1849,1782669522039,-43.9722686
1850,1782669523473,-43.972268999999997
1851,1782669525405,-43.972289099999998
1852,1782669525958,-43.972295000000003
1853,1782669526955,-43.972306099999997
1854,1782669528622,-43.972326000000002
1855,1782669529522,-43.972328099999999
1856,1782669531023,-43.972341
1857,1782669532788,-43.972341999999998
1858,1782669533424,-43.9723428
1859,1782669534355,-43.972343100000003
1860,1782669537472,-43.972346299999998
1861,1782669545556,-43.972687100000002
1862,1782669546322,-43.972687100000002
1863,1782669546839,-43.972687100000002
1864,1782669547472,-43.972687100000002
1865,1782669548856,-43.972687100000002
1866,1782669549389,-43.972391600000002
1867,1782669550755,-43.972391600000002
1868,1782669552255,-43.972391600000002
1869,1782669552957,-43.972391600000002
1870,1782669556127,-43.972391600000002
1871,1782669557722,-43.972391600000002
1872,1782669559023,-43.972391600000002
1873,1782669561191,-43.972391600000002
1874,1782669562056,-43.972391600000002
1875,1782669562824,-43.972391600000002
1876,1782669564322,-43.972391600000002
1877,1782669565223,-43.972391600000002
1878,1782669565939,-43.972391600000002
1879,1782669566724,-43.972391600000002
1880,1782669568339,-43.972391600000002
1881,1782669570139,-43.972391600000002
1882,1782669570806,-43.972391600000002
1883,1782669571523,-43.972391600000002
1884,1782669572506,-43.972391600000002
1885,1782669573255,-43.972391600000002
1886,1782669573340,-43.972391600000002
1887,1782669574042,-43.972391600000002
1888,1782669574924,-43.972391600000002
1889,1782669578972,-43.972391600000002
1890,1782669579790,-43.972391600000002
1891,1782669581340,-43.972391600000002
1892,1782669583909,-43.972391600000002
1893,1782669584659,-43.972391600000002
1894,1782669585324,-43.972391600000002
1895,1782669586161,-43.972391600000002
1896,1782669586892,-43.972391600000002
1897,1782669589156,-43.972391600000002
1898,1782669590624,-43.972391600000002
1899,1782669593124,-43.972391600000002
1900,1782669594090,-43.972391600000002
1901,1782669594890,-43.972391600000002
1902,1782669595573,-43.972391600000002
1903,1782669597123,-43.972391600000002
1904,1782669598423,-43.972391600000002
1905,1782669598940,-43.972391600000002
1906,1782669600009,-43.972391600000002
1907,1782669600806,-43.972391600000002
1908,1782669601424,-43.972391600000002
1909,1782669602690,-43.972391600000002
1910,1782669603473,-43.972391600000002
1911,1782669604758,-43.972391600000002
1912,1782669606139,-43.972391600000002
1913,1782669606740,-43.972391600000002
1914,1782669608039,-43.972391600000002
1915,1782669609190,-43.972391600000002
1916,1782669609907,-43.972391600000002
1917,1782669609941,-43.972391600000002
1918,1782669610623,-43.972391600000002
1919,1782669611757,-43.972391600000002
1920,1782669613107,-43.972391600000002
1921,1782669613790,-43.972391600000002
1922,1782669614307,-43.972391600000002
1923,1782669614924,-43.972391600000002
1924,1782669615639,-43.972391600000002
1925,1782669616290,-43.972391600000002
1926,1782669617390,-43.972391600000002
1927,1782669618724,-43.972749299999997
1928,1782669620774,-43.972749299999997
1929,1782669622723,-43.972749299999997
1930,1782669624040,-43.972749299999997
1931,1782669624825,-43.972751500000001
1932,1782669625490,-43.972751500000001
1933,1782669626741,-43.972751600000002
1934,1782669627440,-43.972751600000002
1935,1782669628157,-43.972751600000002
1936,1782669629357,-43.972751600000002
1937,1782669630824,-43.972751600000002
1938,1782669631356,-43.972751600000002
1939,1782669633308,-43.972755499999998
1940,1782669633858,-43.972755300000003
1941,1782669635341,-43.972766300000004
1942,1782669635940,-43.972766300000004
1943,1782669636558,-43.972766300000004
1944,1782669637974,-43.972772300000003
1945,1782669638423,-43.972772300000003
1946,1782669639190,-43.972772300000003
1947,1782669639791,-43.972780299999997
1948,1782669640841,-43.972780299999997
1949,1782669641490,-43.972780299999997
1950,1782669642074,-43.972780299999997
1951,1782669643324,-43.972784099999998
1952,1782669644041,-43.972771100000003
1953,1782669646424,-43.972649599999997
1954,1782669648108,-43.972510300000003
1955,1782669648940,-43.972510300000003
1956,1782669649774,-43.972452799999999
1957,1782669650508,-43.972338999999998
1958,1782669651224,-43.972338999999998
1959,1782669652141,-43.972293800000003
1960,1782669652807,-43.972293800000003
1961,1782669654524,-43.9723696
1962,1782669655374,-43.9723696
1963,1782669656108,-43.972364499999998
1964,1782669657192,-43.972364499999998
1965,1782669657775,-43.972364499999998
1966,1782669659607,-43.972364499999998
1967,1782669660308,-43.972364499999998
1968,1782669661141,-43.972364499999998
1969,1782669662141,-43.972364499999998
1970,1782669663725,-43.972364499999998
1971,1782669664558,-43.972364499999998
1972,1782669665124,-43.972364499999998
1973,1782669666825,-43.972364499999998
1974,1782669668208,-43.972364499999998
1975,1782669669090,-43.972364499999998
1976,1782669669741,-43.972364499999998
1977,1782669670443,-43.972364499999998
1978,1782669677158,-43.972383999999998
1979,1782669679091,-43.972383999999998
1980,1782669679757,-43.972383999999998
1981,1782669680341,-43.972383999999998
1982,1782669681126,-43.972383999999998
1983,1782669682357,-43.972383999999998
1984,1782669683744,-43.972383999999998
1985,1782669684441,-43.972383999999998
1986,1782669684958,-43.972383999999998
1987,1782669687624,-43.972411800000003
1988,1782669689691,-43.972390099999998
1989,1782669690159,-43.972390099999998
1990,1782669690827,-43.972390099999998
1991,1782669692525,-43.9723696
1992,1782669693291,-43.9723696
1993,1782669693924,-43.972368500000002
1994,1782669695058,-43.972370099999999
1995,1782669696324,-43.972369999999998
1996,1782669696976,-43.972374299999998
1997,1782669698992,-43.972374799999997
1998,1782669699524,-43.972375
1999,1782669700225,-43.972375
2000,1782669700892,-43.972375
2001,1782669701658,-43.972374000000002
2002,1782669702108,-43.972374100000003
2003,1782669703508,-43.972371600000002
2004,1782669705574,-43.972365600000003
2005,1782669708242,-43.972361499999998
2006,1782669708859,-43.972356099999999
2007,1782669710124,-43.972355999999998
2008,1782669710876,-43.972353099999999
2009,1782669712174,-43.972350499999997
2010,1782669713542,-43.972350599999999
2011,1782669714826,-43.972350800000001
2012,1782669715608,-43.972350499999997
2013,1782669716258,-43.972350499999997
2014,1782669717458,-43.972348599999997
2015,1782669718826,-43.972349100000002
2016,1782669719375,-43.972349100000002
2017,1782669721724,-43.972350800000001
2018,1782669723642,-43.972354500000002
2019,1782669724960,-43.972362099999998
2020,1782669725643,-43.9723623
2021,1782669726411,-43.9723623
2022,1782669726975,-43.9723623
2023,1782669728276,-43.9723623
2024,1782669728941,-43.9723775
2025,1782669730941,-43.9723781
2026,1782669731458,-43.972378300000003
2027,1782669732175,-43.972378300000003
2028,1782669734142,-43.972376799999999
2029,1782669734825,-43.972373500000003
2030,1782669735576,-43.972373500000003
2031,1782669736208,-43.972373500000003
2032,1782669736843,-43.9723738
2033,1782669738326,-43.9723708
2034,1782669738827,-43.972371000000003
2035,1782669740158,-43.972369499999999
2036,1782669740892,-43.972369499999999
2037,1782669741411,-43.972369499999999
2038,1782669742759,-43.972372100000001
2039,1782669744092,-43.972372
2040,1782669744126,-43.972372
2041,1782669744859,-43.972375300000003
2042,1782669745442,-43.972375300000003
2043,1782669746608,-43.972374600000002
2044,1782669747242,-43.972377000000002
2045,1782669747913,-43.972377000000002
2046,1782669749008,-43.972377100000003
2047,1782669750959,-43.972379500000002
2048,1782669752109,-43.972381599999999
2049,1782669753592,-43.972381599999999
2050,1782669754109,-43.972384400000003
2051,1782669754809,-43.972384400000003
2052,1782669755442,-43.972384400000003
2053,1782669759293,-43.972394600000001
2054,1782669760010,-43.972395300000002
2055,1782669760777,-43.972395499999998
2056,1782669761309,-43.972395599999999
2057,1782669761976,-43.972395599999999
2058,1782669763912,-43.9723951
2059,1782669765327,-43.9723951
2060,1782669765860,-43.9723951
2061,1782669766609,-43.972393099999998
2062,1782669767259,-43.9723933
2063,1782669767926,-43.972393500000003
2064,1782669768442,-43.972393500000003
2065,1782669769976,-43.972391100000003
2066,1782669771442,-43.972391100000003
2067,1782669772276,-43.972391100000003
2068,1782669773793,-43.972403
2069,1782669774477,-43.972403
2070,1782669775342,-43.972403
2071,1782669775842,-43.972403
2072,1782669776625,-43.972403
2073,1782669777559,-43.972434499999999
2074,1782669778059,-43.972449500000003
2075,1782669778943,-43.972455500000002
2076,1782669779942,-43.972466799999999
2077,1782669780392,-43.972489299999999
2078,1782669781392,-43.972506600000003
2079,1782669782326,-43.972532100000002
2080,1782669783861,-43.9725593
2081,1782669784859,-43.9725793
2082,1782669785409,-43.972596799999998
2083,1782669786426,-43.972596799999998
2084,1782669787292,-43.9726316
2085,1782669787943,-43.9726316
2086,1782669788827,-43.972669500000002
2087,1782669792359,-43.972762299999999
2088,1782669792942,-43.972765099999997
2089,1782669793842,-43.972763
2090,1782669795410,-43.972747300000002
2091,1782669797826,-43.972718499999999
2092,1782669798792,-43.972715600000001
2093,1782669800992,-43.972714799999999
2094,1782669801743,-43.972650000000002
2095,1782669803210,-43.972649599999997
2096,1782669804210,-43.972649599999997
2097,1782669804743,-43.9726328
2098,1782669805592,-43.9726328
2099,1782669806527,-43.972631499999999
2100,1782669808026,-43.972631499999999
2101,1782669810443,-43.972630799999997
2102,1782669811360,-43.9726116
2103,1782669811943,-43.9726116
2104,1782669812776,-43.9726116
2105,1782669813659,-43.9726116
2106,1782669815193,-43.972602100000003
2107,1782669816110,-43.9726128
2108,1782669816760,-43.9726128
2109,1782669817644,-43.9726146
2110,1782669818643,-43.9726146
2111,1782669820194,-43.972619000000002
2112,1782669821094,-43.972629099999999
2113,1782669821676,-43.972629300000001
2114,1782669822544,-43.972629300000001
2115,1782669823493,-43.972629300000001
2116,1782669824076,-43.972629300000001
2117,1782669825076,-43.972622999999999
2118,1782669826077,-43.972622999999999
2119,1782669826527,-43.972622999999999
2120,1782669827544,-43.9726231
2121,1782669828577,-43.972610299999999
2122,1782669829160,-43.972610299999999
2123,1782669831277,-43.972617999999997
2124,1782669832176,-43.972626099999999
2125,1782669832944,-43.972626099999999
2126,1782669835394,-43.972636999999999
2127,1782669836110,-43.972636999999999
2128,1782669837076,-43.972645300000003
2129,1782669838028,-43.972645300000003
2130,1782669838627,-43.972645300000003
2131,1782669839543,-43.972645499999999
2132,1782669840444,-43.972645499999999
2133,1782669841026,-43.972645499999999
2134,1782669841994,-43.9726645
2135,1782669842943,-43.9726645
2136,1782669843443,-43.9726645
2137,1782669844426,-43.9726748
2138,1782669845977,-43.972674599999998
2139,1782669846943,-43.972675099999996
2140,1782669847961,-43.972680500000003
2141,1782669848528,-43.9726803
2142,1782669849443,-43.972691300000001
2143,1782669850344,-43.972691300000001
2144,1782669851827,-43.972693499999998
2145,1782669853294,-43.972693599999999
2146,1782669855013,-43.972697799999999
2147,1782669855610,-43.972698000000001
2148,1782669856377,-43.972698000000001
2149,1782669857293,-43.972703500000001
2150,1782669857944,-43.972703500000001
2151,1782669858610,-43.972703299999999
2152,1782669859511,-43.972699499999997
2153,1782669860844,-43.972664000000002
2154,1782669862510,-43.972664000000002
2155,1782669863277,-43.972664000000002
2156,1782669864244,-43.972664000000002
2157,1782669865077,-43.972664000000002
2158,1782669865794,-43.972630500000001
2159,1782669867527,-43.972630600000002
2160,1782669868277,-43.972620800000001
2161,1782669870627,-43.972614100000001
2162,1782669871661,-43.972614299999996
2163,1782669872277,-43.972596500000002
2164,1782669873227,-43.972596500000002
2165,1782669874094,-43.972596600000003
2166,1782669874777,-43.972598099999999
2167,1782669875612,-43.972598099999999
2168,1782669876544,-43.972598300000001
2169,1782669879028,-43.972603300000003
2170,1782669880527,-43.972603599999999
2171,1782669881477,-43.972602500000001
2172,1782669882861,-43.972602600000002
2173,1782669883744,-43.972602999999999
2174,1782669885227,-43.972602999999999
2175,1782669885927,-43.972606800000001
2176,1782669886744,-43.9726091
2177,1782669887427,-43.9726091
2178,1782669888111,-43.972609599999998
2179,1782669890594,-43.972616100000003
2180,1782669891544,-43.972616100000003
2181,1782669893012,-43.972620900000003
2182,1782669894044,-43.9726243
2183,1782669895578,-43.972624500000002
2184,1782669897163,-43.972624500000002
2185,1782669897995,-43.972644099999997
2186,1782669898844,-43.972648
2187,1782669899494,-43.972648499999998
2188,1782669900528,-43.972648800000002
2189,1782669901177,-43.972648800000002
2190,1782669901927,-43.972656000000001
2191,1782669902795,-43.972656000000001
2192,1782669903661,-43.972656299999997
2193,1782669904362,-43.972656299999997
2194,1782669905294,-43.972656299999997
2195,1782669906128,-43.972656299999997
2196,1782669906844,-43.972656299999997
2197,1782669907828,-43.972656299999997
2198,1782669909328,-43.972656299999997
2199,1782669910229,-43.972656299999997
2200,1782669911578,-43.972656299999997
2201,1782669912445,-43.972656299999997
2202,1782669913744,-43.972656299999997
2203,1782669914594,-43.972656299999997
2204,1782669915378,-43.972656299999997
2205,1782669915928,-43.972656299999997
2206,1782669916945,-43.972656299999997
2207,1782669920377,-43.972656299999997
2208,1782669920977,-43.972656299999997
2209,1782669921927,-43.972656299999997
2210,1782669924461,-43.972656299999997
2211,1782669925344,-43.972656299999997
2212,1782669925996,-43.972656299999997
