index,date,TEMPERATURE,1,2,3,4,5,6,7
1640,1762968176968,142,0,0,0,0,0,0,0
1641,1762968177054,134,0,65535,0,0,0,0,0
1642,1762968177151,132,65530,65535,0,0,0,0,0
1643,1762968177217,134,0,2,0,0,0,0,0
1644,1762968177267,149,65530,65535,0,0,0,0,0
1645,1762968177350,140,0,0,0,0,0,0,0
1646,1762968177384,138,0,0,0,0,0,0,0
1647,1762968177454,134,0,0,0,0,0,0,0
1648,1762968177484,136,0,65535,0,0,0,0,0
1649,1762968177551,140,0,2,0,0,0,0,0
1650,1762968177584,144,65529,65535,0,0,0,0,0
1651,1762968177685,134,0,0,0,0,0,0,0
1652,1762968177717,136,0,0,0,0,0,0,0
1653,1762968177800,140,0,0,0,0,0,0,0
1654,1762968177902,140,0,260,0,0,0,0,0
1655,1762968177935,142,65528,65535,0,0,0,0,0
1656,1762968178018,140,0,260,0,0,0,0,0
1657,1762968178050,138,0,65535,0,0,0,0,0
1658,1762968178117,144,0,260,0,0,0,0,0
1659,1762968178151,138,65528,0,0,0,0,0,0
1660,1762968178217,134,0,0,0,0,0,0,0
1661,1762968178284,140,0,0,0,0,0,0,0
1662,1762968178368,142,0,0,0,0,0,0,0
1663,1762968178467,140,0,0,0,0,0,0,0
1664,1762968178499,134,65530,65535,1,0,0,0,0
1665,1762968178599,138,65528,65535,0,0,0,0,0
1666,1762968178684,134,0,260,0,0,0,0,0
1667,1762968178716,138,65530,0,0,0,0,0,0
1668,1762968178799,134,0,0,0,0,0,0,0
1669,1762968178850,138,0,65535,0,0,0,0,0
1670,1762968178934,136,65527,65535,0,0,0,0,0
1671,1762968179049,138,0,0,0,0,0,0,0
1672,1762968179117,138,0,2,0,0,0,0,0
1673,1762968179167,144,0,0,0,0,0,0,0
1674,1762968179232,142,0,0,0,0,0,0,0
1675,1762968179267,144,8132,213,0,0,0,0,0
1676,1762968179333,142,0,0,0,0,0,0,0
1677,1762968179384,149,0,0,0,0,0,0,0
1678,1762968179450,142,0,0,0,0,0,0,0
1679,1762968179550,144,0,2,0,0,0,0,0
1680,1762968179583,146,0,0,0,0,0,0,0
1681,1762968179750,146,0,65535,0,0,0,0,0
1682,1762968179832,136,0,2,0,0,0,0,0
1683,1762968179932,146,0,2,0,0,0,0,0
1684,1762968179966,144,0,65534,0,0,0,0,0
1685,1762968179982,144,0,258,0,0,0,0,0
1686,1762968180016,144,65528,0,0,0,0,0,0
1687,1762968180065,134,0,2,0,0,0,0,0
1688,1762968180115,136,0,65535,0,0,0,0,0
1689,1762968180232,149,0,65534,0,0,0,0,0
1690,1762968180433,136,0,2,0,0,0,0,0
1691,1762968180548,138,0,0,0,0,0,0,0
1692,1762968180732,140,65528,65535,0,0,0,0,0
1693,1762968180973,142,10,0,0,0,0,0,0
1694,1762968181032,146,0,0,0,0,0,0,0
1695,1762968181098,140,0,0,0,0,0,0,0
1696,1762968181198,138,0,0,0,0,0,0,0
1697,1762968181230,146,65527,0,0,0,0,0,0
1698,1762968181298,142,0,260,0,0,0,0,0
1699,1762968181348,149,65528,65535,0,0,0,0,0
1700,1762968181448,140,8121,218,0,0,0,0,0
1701,1762968181632,146,0,2,0,0,0,0,0
1702,1762968181747,140,0,2,0,0,0,0,0
1703,1762968181781,144,8144,207,0,0,0,0,0
1704,1762968181847,138,0,258,0,0,0,0,0
1705,1762968181897,134,0,65535,0,0,0,0,0
1706,1762968181980,142,0,258,0,0,0,0,0
1707,1762968182081,146,0,258,0,0,0,0,0
1708,1762968182097,144,0,0,0,0,0,0,0
1709,1762968182280,144,0,258,0,0,0,0,0
1710,1762968182330,146,0,65535,0,0,0,0,0
1711,1762968182379,138,0,0,0,0,0,0,0
1712,1762968182486,142,0,0,0,0,0,0,0
1713,1762968182531,144,0,0,0,0,0,0,0
1714,1762968182596,140,0,0,0,0,0,0,0
1715,1762968182632,140,0,0,0,0,0,0,0
1716,1762968182680,151,0,0,0,0,0,0,0
1717,1762968182814,144,0,0,0,0,0,0,0
1718,1762968182880,144,65528,65535,0,0,0,0,0
1719,1762968182914,144,65528,0,0,0,0,0,0
1720,1762968182981,138,0,0,0,0,0,0,0
1721,1762968183080,138,65529,0,0,0,0,0,0
1722,1762968183131,142,10,0,0,0,0,0,0
1723,1762968183198,138,65528,0,0,0,0,0,0
1724,1762968183230,156,0,0,0,0,0,0,0
1725,1762968183363,136,0,0,0,0,0,0,0
1726,1762968183397,142,0,2,0,0,0,0,0
1727,1762968183464,146,10,0,0,0,0,0,0
1728,1762968183529,146,0,0,0,0,0,0,0
1729,1762968183562,142,0,0,0,0,0,0,0
1730,1762968183613,136,0,2,0,0,0,0,0
1731,1762968183662,144,65529,1,0,0,0,0,0
1732,1762968183795,138,0,65535,0,0,0,0,0
1733,1762968183863,140,0,0,0,0,0,0,0
1734,1762968183980,146,65529,65534,0,0,0,0,0
1735,1762968184045,142,0,2,0,0,0,0,0
1736,1762968184129,154,0,0,0,0,0,0,0
1737,1762968184212,136,8140,210,0,0,0,0,0
1738,1762968184362,151,0,0,0,0,0,0,0
1739,1762968184412,142,65527,0,0,0,0,0,0
1740,1762968184513,149,0,0,0,0,0,0,0
1741,1762968184812,142,0,0,0,0,0,0,0
1742,1762968184879,142,65528,65535,0,0,0,0,0
1743,1762968185062,149,0,0,0,0,0,0,0
1744,1762968185378,142,0,258,0,0,0,0,0
1745,1762968185762,134,8136,207,0,0,0,0,0
1746,1762968188577,151,0,65534,0,0,0,0,0
1747,1762968188643,142,0,0,0,0,0,0,0
1748,1762968188709,160,0,1,0,0,0,0,0
1749,1762968188743,142,10,0,0,0,0,0,0
1750,1762968188825,140,0,0,0,0,0,0,0
1751,1762968188843,149,65528,65535,0,0,0,0,0
1752,1762968188909,144,0,2,0,0,0,0,0
1753,1762968188942,153,65528,0,0,0,0,0,0
1754,1762968189010,143,0,260,0,0,0,0,0
1755,1762968189060,159,0,0,0,0,0,0,0
1756,1762968189142,146,0,0,0,0,0,0,0
1757,1762968189176,144,0,0,0,0,0,0,0
1758,1762968189276,149,0,0,0,0,0,0,0
1759,1762968189391,147,0,0,0,0,0,0,0
1760,1762968189508,142,0,0,0,0,0,0,0
1761,1762968189591,149,65528,65534,0,0,0,0,0
1762,1762968189675,145,0,258,0,0,0,0,0
1763,1762968189726,144,65528,1,0,0,0,0,0
1764,1762968189775,140,0,0,0,0,0,0,0
1765,1762968189808,142,65527,0,0,0,0,0,0
1766,1762968189991,152,0,65535,0,0,0,0,0
1767,1762968190041,153,65528,65535,0,0,0,0,0
1768,1762968190140,142,0,65535,0,0,0,0,0
1769,1762968190224,150,0,0,0,0,0,0,0
1770,1762968190240,149,65527,65535,0,0,0,0,0
1771,1762968190325,153,0,0,0,0,0,0,0
1772,1762968190374,142,65528,65535,0,0,0,0,0
1773,1762968190456,144,0,0,0,0,0,0,0
1774,1762968190506,152,0,0,0,0,0,0,0
1775,1762968190573,151,0,0,0,0,0,0,0
1776,1762968190607,154,0,0,0,0,0,0,0
1777,1762968190691,160,0,0,0,0,0,0,0
1778,1762968190707,149,0,0,0,0,0,0,0
1779,1762968190790,147,3.28,3.28,3.27,0,0,0,0
1780,1762968190839,151,0,0,0,0,0,0,0
1781,1762968190906,154,65528,1,0,0,0,0,0
1782,1762968190956,151,0,0,0,0,0,0,0
1783,1762968191024,142,0,65535,0,0,0,0,0
1784,1762968191073,151,0,258,0,0,0,0,0
1785,1762968191124,153,65528,1,0,0,0,0,0
1786,1762968191190,147,0,258,0,0,0,0,0
1787,1762968191239,146,65528,65535,0,0,0,0,0
1788,1762968191307,140,0,2,0,0,0,0,0
1789,1762968191356,151,0,1,0,0,0,0,0
1790,1762968191441,146,0,2,0,0,0,0,0
1791,1762968191475,146,65528,65535,0,0,0,0,0
1792,1762968191606,155,3.32,3.32,3.31,0,0,0,0
1793,1762968191672,159,0,0,0,0,0,0,0
1794,1762968191707,144,0,65535,0,0,0,0,0
1795,1762968191807,146,0,0,0,0,0,0,0
1796,1762968191922,142,0,0,0,0,0,0,0
1797,1762968191955,144,10,0,0,0,0,0,0
1798,1762968192005,146,0,65535,0,0,0,0,0
1799,1762968192072,152,0,2,0,0,0,0,0
1800,1762968192123,154,65529,3,0,0,0,0,0
1801,1762968192205,149,0,2,0,0,0,0,0
1802,1762968192240,149,0,65533,0,0,0,0,0
1803,1762968192323,167,0,0,0,0,0,0,0
1804,1762968192355,142,0,0,0,0,0,0,0
1805,1762968192439,146,0,0,0,0,0,0,0
1806,1762968192490,162,4,0,0,0,0,0,0
1807,1762968192555,140,0,0,0,0,0,0,0
1808,1762968192606,152,4,0,0,0,0,0,0
1809,1762968192672,161,65526,65535,0,0,0,0,0
1810,1762968192755,165,4,0,0,0,0,0,0
1811,1762968192873,157,0,65534,0,0,0,0,0
1812,1762968192890,146,4,0,0,0,0,0,0
1813,1762968193006,144,0,65535,0,0,0,0,0
1814,1762968193072,149,65529,65535,0,0,0,0,0
1815,1762968193122,142,0,65534,0,0,0,0,0
1816,1762968193188,142,0,0,0,0,0,0,0
1817,1762968193221,152,0,0,0,0,0,0,0
1818,1762968193306,157,3.32,3.31,3.31,0,0,0,0
1819,1762968193354,150,0,0,0,0,0,0,0
1820,1762968193437,151,65530,0,0,0,0,0,0
1821,1762968193471,153,4,0,0,0,0,0,0
1822,1762968193554,149,65528,0,0,0,0,0,0
1823,1762968193620,143,0,258,0,0,0,0,0
1824,1762968193671,151,65529,65535,0,0,0,0,0
1825,1762968193722,159,0,0,0,0,0,0,0
1826,1762968193771,153,0,65535,0,0,0,0,0
1827,1762968193855,154,0,260,0,0,0,0,0
1828,1762968193888,152,0,65535,0,0,0,0,0
1829,1762968194004,152,65529,65535,0,0,0,0,0
1830,1762968194154,160,0,0,0,0,0,0,0
1831,1762968194236,152,0,0,0,0,0,0,0
1832,1762968194303,160,0,0,0,0,0,0,0
1833,1762968194370,155,0,0,0,0,0,0,0
1834,1762968194421,168,0,65535,0,0,0,0,0
1835,1762968194486,150,0,0,0,0,0,0,0
1836,1762968194537,158,3.32,3.32,3.31,0,0,0,0
1837,1762968194620,167,0,0,0,0,0,0,0
1838,1762968194653,153,65528,0,0,0,0,0,0
1839,1762968194739,153,0,0,0,0,0,0,0
1840,1762968194837,155,0,260,0,0,0,0,0
1841,1762968194887,155,0,0,0,0,0,0,0
1842,1762968194954,159,0,2,0,0,0,0,0
1843,1762968194988,141,65527,65535,0,0,0,0,0
1844,1762968195103,153,65529,0,0,0,0,0,0
1845,1762968195188,163,0,0,0,0,0,0,0
1846,1762968195222,165,0,65535,0,0,0,0,0
1847,1762968195289,147,0,0,0,0,0,0,0
1848,1762968195337,149,0,0,0,0,0,0,0
1849,1762968195403,153,65529,0,0,0,0,0,0
1850,1762968195486,153,0,2,0,0,0,0,0
1851,1762968195520,153,65528,0,0,0,0,0,0
1852,1762968195687,168,65529,0,0,0,0,0,0
1853,1762968195787,153,0,0,0,0,0,0,0
1854,1762968195820,154,0,0,0,0,0,0,0
1855,1762968195953,153,0,0,0,0,0,0,0
1856,1762968196037,157,0,258,0,0,0,0,0
1857,1762968196086,157,65529,65535,0,0,0,0,0
1858,1762968196185,149,65529,0,0,0,0,0,0
1859,1762968196269,151,0,260,0,0,0,0,0
1860,1762968196318,150,0,65535,0,0,0,0,0
1861,1762968196386,153,0,260,0,0,0,0,0
1862,1762968196419,152,65528,0,0,0,0,0,0
1863,1762968196503,155,0,0,0,0,0,0,0
1864,1762968196536,163,0,65535,0,0,0,0,0
1865,1762968196620,163,3.32,3.32,3.32,0,0,0,0
1866,1762968196669,159,0,0,0,0,0,0,0
1867,1762968196785,156,4,0,0,0,0,0,0
1868,1762968196835,150,0,2,0,0,0,0,0
1869,1762968196901,153,10,0,0,0,0,0,0
1870,1762968197017,141,10,0,0,0,0,0,0
1871,1762968197085,159,0,33213,33138,0,0,0,0
1872,1762968197168,155,65527,0,0,0,0,0,0
1873,1762968197235,160,0,0,0,0,0,0,0
1874,1762968197285,144,0,65535,0,0,0,0,0
1875,1762968197353,150,0,258,0,0,0,0,0
1876,1762968197402,161,0,65535,0,0,0,0,0
1877,1762968197451,167,0,258,0,0,0,0,0
1878,1762968197501,154,0,65535,0,0,0,0,0
1879,1762968197568,171,0,0,0,0,0,0,0
1880,1762968197618,159,65528,65535,0,0,0,0,0
1881,1762968197684,167,0,0,0,0,0,0,0
1882,1762968197734,160,8131,207,0,0,0,0,0
1883,1762968197801,150,0,2,0,0,0,0,0
1884,1762968197852,152,0,33177,33138,0,0,0,0
1885,1762968197950,157,0,0,0,0,0,0,0
1886,1762968197968,153,0,0,0,0,0,0,0
1887,1762968198067,173,0,0,0,0,0,0,0
1888,1762968198084,163,65529,65535,0,0,0,0,0
1889,1762968198184,155,0,0,0,0,0,0,0
1890,1762968198267,157,0,0,0,0,0,0,0
1891,1762968198351,155,0,2,0,0,0,0,0
1892,1762968198384,153,0,0,0,0,0,0,0
1893,1762968198467,157,0,0,0,0,0,0,0
1894,1762968198500,157,0,65534,0,0,0,0,0
1895,1762968198585,150,0,2,0,0,0,0,0
1896,1762968198618,153,65530,0,0,0,0,0,0
1897,1762968198718,152,0,0,0,0,0,0,0
1898,1762968198734,153,65529,65535,0,0,0,0,0
1899,1762968198883,153,0,255,0,0,0,0,0
1900,1762968198949,163,0,0,0,0,0,0,0
1901,1762968198966,165,0,0,0,0,0,0,0
1902,1762968199033,157,0,0,0,0,0,0,0
1903,1762968199082,167,0,0,0,0,0,0,0
1904,1762968199166,165,0,65535,0,0,0,0,0
1905,1762968199217,154,0,258,0,0,0,0,0
1906,1762968199267,163,65528,65535,0,0,0,0,0
1907,1762968199333,157,0,0,0,0,0,0,0
1908,1762968199383,155,65528,0,0,0,0,0,0
1909,1762968199449,161,0,260,0,0,0,0,0
1910,1762968199499,165,0,65534,0,0,0,0,0
1911,1762968199601,167,0,33215,33189,0,0,0,0
1912,1762968199633,165,0,0,0,0,0,0,0
1913,1762968199733,163,0,0,0,0,0,0,0
1914,1762968199750,157,10,0,0,0,0,0,0
1915,1762968199833,157,0,0,0,0,0,0,0
1916,1762968199899,165,0,0,0,0,0,0,0
1917,1762968199949,169,0,65535,0,0,0,0,0
1918,1762968200015,165,0,0,0,0,0,0,0
1919,1762968200048,157,65529,0,0,0,0,0,0
1920,1762968200099,161,0,0,0,0,0,0,0
1921,1762968200149,159,0,65535,0,0,0,0,0
1922,1762968200202,161,0,0,0,0,0,0,0
1923,1762968200249,157,65529,0,0,0,0,0,0
1924,1762968200315,165,0,0,0,0,0,0,0
1925,1762968200382,167,3.26,3.25,3.26,0,0,0,0
1926,1762968200466,167,0,0,0,0,0,0,0
1927,1762968200516,153,0,65535,0,0,0,0,0
1928,1762968200599,163,0,0,0,0,0,0,0
1929,1762968200615,163,0,208,0,0,0,0,0
1930,1762968200682,152,0,260,0,0,0,0,0
1931,1762968200732,157,0,65535,0,0,0,0,0
1932,1762968200849,159,0,260,0,0,0,0,0
1933,1762968200933,167,3.32,3.32,3.32,0,0,0,0
1934,1762968201016,173,0,0,0,0,0,0,0
1935,1762968201065,163,0,0,0,0,0,0,0
1936,1762968201132,173,0,0,0,0,0,0,0
1937,1762968201165,152,0,0,0,0,0,0,0
1938,1762968201232,167,0,0,0,0,0,0,0
1939,1762968201281,171,10,0,0,0,0,0,0
1940,1762968201348,153,65528,0,0,0,0,0,0
1941,1762968201398,161,10,0,0,0,0,0,0
1942,1762968201465,157,0,65535,0,0,0,0,0
1943,1762968201531,167,0,0,0,0,0,0,0
1944,1762968201567,167,65529,1,0,0,0,0,0
1945,1762968201648,163,3.32,3.32,3.32,0,0,0,0
1946,1762968201698,179,65528,65535,0,0,0,0,0
1947,1762968201764,177,0,258,0,0,0,0,0
1948,1762968201813,161,0,0,0,0,0,0,0
1949,1762968201898,169,0,258,0,0,0,0,0
1950,1762968201948,165,65531,0,0,0,0,0,0
1951,1762968202032,165,0,65535,0,0,0,0,0
1952,1762968202116,157,0,0,0,0,0,0,0
1953,1762968202149,159,0,0,0,0,0,0,0
1954,1762968202232,163,0,0,0,0,0,0,0
1955,1762968202265,153,10,0,0,0,0,0,0
1956,1762968202333,167,65529,65535,0,0,0,0,0
1957,1762968202383,164,0,0,0,0,0,0,0
1958,1762968202448,169,65528,65535,0,0,0,0,0
1959,1762968202516,167,0,0,0,0,0,0,0
1960,1762968202565,166,65529,65535,0,0,0,0,0
1961,1762968202697,157,65529,0,0,0,0,0,0
1962,1762968202765,163,0,258,0,0,0,0,0
1963,1762968202814,163,0,0,0,0,0,0,0
1964,1762968202948,171,0,0,0,0,0,0,0
1965,1762968203031,171,0,65535,0,0,0,0,0
1966,1762968203114,175,10,0,0,0,0,0,0
1967,1762968203163,165,4,0,0,0,0,0,0
1968,1762968203213,175,65529,65535,0,0,0,0,0
1969,1762968203281,157,0,0,0,0,0,0,0
1970,1762968203347,177,0,33215,33189,0,0,0,0
1971,1762968203413,167,0,0,0,0,0,0,0
1972,1762968203448,157,65528,0,0,0,0,0,0
1973,1762968203513,171,0,258,0,0,0,0,0
1974,1762968203563,163,0,0,0,0,0,0,0
1975,1762968203647,169,0,2,0,0,0,0,0
1976,1762968203679,171,0,0,0,0,0,0,0
1977,1762968203796,165,0,0,0,0,0,0,0
1978,1762968203813,171,0,0,0,0,0,0,0
1979,1762968203912,169,0,0,0,0,0,0,0
1980,1762968203997,173,65529,0,0,0,0,0,0
1981,1762968204029,159,10,0,0,0,0,0,0
1982,1762968204095,173,0,0,0,0,0,0,0
1983,1762968204178,167,0,0,0,0,0,0,0
1984,1762968204212,163,65531,65535,0,0,0,0,0
1985,1762968204298,167,0,0,0,0,0,0,0
1986,1762968204328,171,0,65535,0,0,0,0,0
1987,1762968204445,165,65530,1,0,0,0,0,0
1988,1762968204545,169,0,65535,0,0,0,0,0
1989,1762968204695,177,0,0,0,0,0,0,0
1990,1762968204728,171,0,0,0,0,0,0,0
1991,1762968204829,171,0,0,0,0,0,0,0
1992,1762968204862,173,0,0,0,0,0,0,0
1993,1762968204962,161,10,0,0,0,0,0,0
1994,1762968205012,152,0,0,0,0,0,0,0
1995,1762968205094,167,0,0,0,0,0,0,0
1996,1762968205144,163,0,0,0,0,0,0,0
1997,1762968205212,163,0,0,0,0,0,0,0
1998,1762968205245,163,4,0,0,0,0,0,0
1999,1762968205311,163,65529,1,0,0,0,0,0
2000,1762968205377,169,3.32,3.32,3.31,0,0,0,0
2001,1762968205427,175,65529,0,0,0,0,0,0
2002,1762968205511,171,0,0,0,0,0,0,0
2003,1762968205561,171,65528,0,0,0,0,0,0
2004,1762968205644,165,0,1,1,0,0,0,0
2005,1762968205678,163,0,65535,0,0,0,0,0
2006,1762968205812,161,65529,0,0,0,0,0,0
2007,1762968205961,173,0,33216,33190,0,0,0,0
2008,1762968205978,175,0,0,0,0,0,0,0
2009,1762968206028,163,0,0,0,0,0,0,0
2010,1762968206112,175,0,1,1,0,0,0,0
2011,1762968206128,169,10,0,0,0,0,0,0
2012,1762968206194,171,65527,0,0,0,0,0,0
2013,1762968206228,165,0,0,0,0,0,0,0
2014,1762968206294,175,0,0,0,0,0,0,0
2015,1762968206411,171,65529,65535,0,0,0,0,0
2016,1762968206461,171,10,0,0,0,0,0,0
2017,1762968206529,171,0,65535,0,0,0,0,0
2018,1762968206577,157,0,0,0,0,0,0,0
2019,1762968206661,163,3.32,3.32,3.32,0,0,0,0
2020,1762968206710,163,0,0,0,0,0,0,0
2021,1762968206795,169,0,65535,0,0,0,0,0
2022,1762968206894,155,0,0,0,0,0,0,0
2023,1762968206943,171,0,1,1,0,0,0,0
2024,1762968207060,173,0,0,0,0,0,0,0
2025,1762968207227,177,0,0,0,0,0,0,0
2026,1762968207293,157,65529,0,0,0,0,0,0
2027,1762968207410,159,65529,0,0,0,0,0,0
2028,1762968207461,155,0,0,0,0,0,0,0
2029,1762968207509,175,0,0,0,0,0,0,0
2030,1762968207593,169,0,258,0,0,0,0,0
2031,1762968207627,167,65529,0,0,0,0,0,0
2032,1762968207693,153,0,2,0,0,0,0,0
2033,1762968207742,167,0,0,0,0,0,0,0
2034,1762968207809,167,0,0,0,0,0,0,0
2035,1762968207877,163,65528,65535,0,0,0,0,0
2036,1762968207942,169,0,0,0,0,0,0,0
2037,1762968208009,171,0,0,0,0,0,0,0
2038,1762968208043,182,65529,65535,0,0,0,0,0
2039,1762968208110,167,0,0,0,0,0,0,0
2040,1762968208226,179,0,0,0,0,0,0,0
2041,1762968208275,159,0,65535,0,0,0,0,0
2042,1762968208409,165,65528,65534,0,0,0,0,0
2043,1762968208541,163,0,0,0,0,0,0,0
2044,1762968208625,165,0,0,0,0,0,0,0
2045,1762968208708,177,0,0,0,0,0,0,0
2046,1762968208808,165,0,0,0,0,0,0,0
2047,1762968208826,179,0,0,0,0,0,0,0
2048,1762968208909,184,4,0,0,0,0,0,0
2049,1762968208992,161,4,0,0,0,0,0,0
2050,1762968209090,171,4,0,0,0,0,0,0
2051,1762968209241,163,0,2,0,0,0,0,0
2052,1762968209291,169,8138,202,0,0,0,0,0
2053,1762968209357,159,0,260,0,0,0,0,0
2054,1762968209408,157,0,210,0,0,0,0,0
2055,1762968209507,173,8141,210,0,0,0,0,0
2056,1762968209591,169,0,2,0,0,0,0,0
2057,1762968209642,184,0,0,0,0,0,0,0
2058,1762968209840,184,4,0,0,0,0,0,0
2059,1762968210023,167,65530,1,0,0,0,0,0
2060,1762968210056,161,0,0,0,0,0,0,0
2061,1762968210074,169,0,2,0,0,0,0,0
2062,1762968210323,173,0,2,0,0,0,0,0
2063,1762968210623,165,0,0,0,0,0,0,0
2064,1762968210690,163,0,0,0,0,0,0,0
2065,1762968210873,171,65528,65535,0,0,0,0,0
2066,1762968212007,175,8142,214,0,0,0,0,0
2067,1762968212056,175,0,0,0,0,0,0,0
2068,1762968212706,177,65530,0,0,0,0,0,0
2069,1762968212921,176,3.32,3.32,3.31,0,0,0,0
2070,1762968213039,179,0,0,0,0,0,0,0
2071,1762968213238,163,0,65534,0,0,0,0,0
2072,1762968213705,182,0,0,0,0,0,0,0
2073,1762968213854,175,0,0,0,0,0,0,0
2074,1762968213970,191,0,2,0,0,0,0,0
2075,1762968214020,177,0,0,0,0,0,0,0
2076,1762968214104,175,0,2,0,0,0,0,0
2077,1762968214136,173,0,0,0,0,0,0,0
2078,1762968214254,171,0,0,0,0,0,0,0
2079,1762968214320,187,65530,0,0,0,0,0,0
2080,1762968214371,165,10,0,0,0,0,0,0
2081,1762968214471,173,0,0,0,0,0,0,0
2082,1762968214570,185,65530,65535,0,0,0,0,0
2083,1762968214620,185,3.32,3.31,3.31,0,0,0,0
2084,1762968214670,177,0,0,0,0,0,0,0
2085,1762968214754,177,0,258,0,0,0,0,0
2086,1762968214803,175,0,65535,0,0,0,0,0
2087,1762968214837,189,0,0,0,0,0,0,0
2088,1762968214903,171,65529,0,0,0,0,0,0
2089,1762968214969,177,0,2,0,0,0,0,0
2090,1762968215004,179,0,0,0,0,0,0,0
2091,1762968215104,169,65527,65535,0,0,0,0,0
2092,1762968215170,172,0,258,0,0,0,0,0
2093,1762968215220,163,0,0,0,0,0,0,0
2094,1762968215269,173,0,0,0,0,0,0,0
2095,1762968215319,185,0,1,0,0,0,0,0
2096,1762968215387,185,0,0,0,0,0,0,0
2097,1762968215470,175,65528,0,0,0,0,0,0
2098,1762968215570,173,0,260,0,0,0,0,0
2099,1762968215570,162,0,2,0,0,0,0,0
2100,1762968215620,179,0,0,0,0,0,0,0
2101,1762968215669,182,0,1,0,0,0,0,0
2102,1762968215754,163,0,2,0,0,0,0,0
2103,1762968215802,175,0,0,0,0,0,0,0
2104,1762968215852,185,0,258,0,0,0,0,0
2105,1762968215918,185,0,65535,0,0,0,0,0
2106,1762968215986,177,0,0,0,0,0,0,0
2107,1762968216018,176,0,0,0,0,0,0,0
2108,1762968216069,191,0,258,0,0,0,0,0
2109,1762968216102,183,0,1,1,0,0,0,0
2110,1762968216152,178,0,0,0,0,0,0,0
2111,1762968216219,189,65529,0,0,0,0,0,0
2112,1762968216236,175,10,0,0,0,0,0,0
2113,1762968216319,184,0,0,0,0,0,0,0
2114,1762968216352,177,0,0,0,0,0,0,0
2115,1762968216419,177,0,0,0,0,0,0,0
2116,1762968216436,184,0,65535,0,0,0,0,0
2117,1762968216552,186,0,65535,0,0,0,0,0
2118,1762968216618,190,0,0,0,0,0,0,0
2119,1762968216685,180,0,33215,33190,0,0,0,0
2120,1762968216785,177,0,0,0,0,0,0,0
2121,1762968216818,185,65530,0,0,0,0,0,0
2122,1762968216952,185,0,2,0,0,0,0,0
2123,1762968216984,183,65528,1,0,0,0,0,0
2124,1762968217035,177,65529,0,0,0,0,0,0
2125,1762968217085,184,0,0,0,0,0,0,0
2126,1762968217102,183,0,0,0,0,0,0,0
2127,1762968217184,184,0,2,0,0,0,0,0
2128,1762968217218,186,0,65535,0,0,0,0,0
2129,1762968217284,171,0,260,0,0,0,0,0
2130,1762968217318,183,65529,65535,0,0,0,0,0
2131,1762968217385,191,0,0,0,0,0,0,0
2132,1762968217419,189,65528,0,0,0,0,0,0
2133,1762968217551,167,65529,65535,0,0,0,0,0
2134,1762968217601,188,0,0,0,0,0,0,0
2135,1762968217702,185,0,0,0,0,0,0,0
2136,1762968217751,179,65529,65535,0,0,0,0,0
2137,1762968217818,182,0,0,0,0,0,0,0
2138,1762968217851,185,65529,0,0,0,0,0,0
2139,1762968217951,189,0,0,0,0,0,0,0
2140,1762968217984,186,0,65535,0,0,0,0,0
2141,1762968218051,189,0,2,0,0,0,0,0
2142,1762968218083,184,0,0,0,0,0,0,0
2143,1762968218135,177,0,0,0,0,0,0,0
2144,1762968218200,171,0,0,0,0,0,0,0
2145,1762968218251,175,4,0,0,0,0,0,0
2146,1762968218334,179,0,1,0,0,0,0,0
2147,1762968218367,179,10,0,0,0,0,0,0
2148,1762968218418,173,0,0,0,0,0,0,0
2149,1762968218466,187,0,0,0,0,0,0,0
2150,1762968218534,180,65529,0,0,0,0,0,0
2151,1762968218635,175,0,0,0,0,0,0,0
2152,1762968218750,180,0,258,0,0,0,0,0
2153,1762968218850,172,0,0,0,0,0,0,0
2154,1762968218933,189,65530,0,0,0,0,0,0
2155,1762968218983,178,0,0,0,0,0,0,0
2156,1762968219066,183,65527,0,0,0,0,0,0
2157,1762968219134,179,10,0,0,0,0,0,0
2158,1762968219167,184,0,0,0,0,0,0,0
2159,1762968219183,192,0,0,0,0,0,0,0
2160,1762968219183,172,10,0,0,0,0,0,0
2161,1762968219300,177,65528,0,0,0,0,0,0
2162,1762968219367,177,0,0,0,0,0,0,0
2163,1762968219433,171,0,65535,0,0,0,0,0
2164,1762968219484,175,0,260,0,0,0,0,0
2165,1762968219517,187,65530,0,0,0,0,0,0
2166,1762968219650,176,0,33214,33190,0,0,0,0
2167,1762968219749,179,0,2,0,0,0,0,0
2168,1762968219767,184,65530,0,0,0,0,0,0
2169,1762968219899,179,0,0,0,0,0,0,0
2170,1762968219949,185,65528,0,0,0,0,0,0
2171,1762968219999,185,0,0,0,0,0,0,0
2172,1762968220032,185,0,0,0,0,0,0,0
2173,1762968220099,189,65530,65535,0,0,0,0,0
2174,1762968220282,182,0,0,0,0,0,0,0
2175,1762968220332,185,65527,65535,0,0,0,0,0
2176,1762968220366,179,0,0,0,0,0,0,0
2177,1762968220399,185,65529,65535,0,0,0,0,0
2178,1762968220499,185,0,0,0,0,0,0,0
2179,1762968220565,182,65530,0,0,0,0,0,0
2180,1762968220632,166,65529,1,0,0,0,0,0
2181,1762968220666,179,10,0,0,0,0,0,0
2182,1762968220782,173,0,0,0,0,0,0,0
2183,1762968220882,184,0,0,0,0,0,0,0
2184,1762968220915,185,65528,65535,0,0,0,0,0
2185,1762968221049,182,0,0,0,0,0,0,0
