timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765903474256,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1529.0,6.253,102.4,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.24,3.28,2.95,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.75,3.18,3.28,3.12,3.15,3.19,3.3,3.26,3.16,3.24,3.3,2.7,97.0,1.0,0.0,1.0,1.0,7984244,15.130496207142858,76.57,5400.205392847247
1765903474272,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1529.0,6.253,102.4,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.24,3.28,2.95,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.75,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.16,3.24,3.3,2.7,97.0,1.0,0.0,1.0,1.0,7984260,15.130496207142858,76.51,5400.272639497057
1765903474289,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1529.0,6.253,102.4,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.24,3.28,2.95,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.75,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.7,97.0,1.0,0.0,1.0,1.0,7984277,15.130496207142858,76.47000000000001,5400.34408906248
1765903474325,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.24,3.28,2.95,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.75,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.7,97.0,1.0,0.0,1.0,1.0,7984313,15.831544371428572,76.47000000000001,5400.4988992653725
1765903474338,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.24,3.28,2.95,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.75,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.75,98.0,1.0,0.0,1.0,1.0,7984326,15.831544371428572,76.47000000000001,5400.556068731158
1765903474372,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.75,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.75,98.0,1.0,0.0,1.0,1.0,7984360,15.831544371428572,76.45,5400.7055888724435
1765903474389,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.75,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.75,98.0,1.0,0.0,1.0,1.0,7984377,15.831544371428572,76.45,5400.780348943086
1765903474423,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.75,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.75,98.0,1.0,0.0,1.0,1.0,7984411,15.831544371428572,76.45,5400.929869084372
1765903474440,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.75,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.75,98.0,1.0,0.0,1.0,1.0,7984428,15.831544371428572,76.45,5401.004629155014
1765903474455,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.75,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.75,98.0,1.0,0.0,1.0,1.0,7984443,15.831544371428572,76.45,5401.070593923228
1765903474473,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.75,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.75,98.0,1.0,0.0,1.0,1.0,7984461,15.831544371428572,76.45,5401.149751645085
1765903474492,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.75,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.75,98.0,1.0,0.0,1.0,1.0,7984480,15.831544371428572,76.45,5401.233307018157
1765903474507,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.75,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.75,98.0,1.0,0.0,1.0,1.0,7984495,15.831544371428572,76.45,5401.299271786371
1765903474524,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.78,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.75,98.0,1.0,0.0,1.0,1.0,7984512,15.831544371428572,76.48,5401.3740318570135
1765903474525,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.78,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.75,98.0,1.0,0.0,1.0,1.0,7984513,15.831544371428572,76.48,5401.378429508228
1765903474539,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.78,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.75,98.0,1.0,0.0,1.0,1.0,7984527,15.831544371428572,76.48,5401.439996625228
1765903474557,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.78,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.78,94.0,1.0,0.0,1.0,1.0,7984545,15.831544371428572,76.48,5401.519154347085
1765903474590,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.78,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.78,94.0,1.0,0.0,1.0,1.0,7984578,15.831544371428572,76.48,5401.664276837156
1765903474605,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.78,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.78,94.0,1.0,0.0,1.0,1.0,7984593,15.831544371428572,76.48,5401.73024160537
1765903474622,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.78,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.78,94.0,1.0,0.0,1.0,1.0,7984610,15.831544371428572,76.48,5401.805001676013
1765903474641,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.78,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.78,94.0,1.0,0.0,1.0,1.0,7984629,15.831544371428572,76.48,5401.888557049084
1765903474673,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,0.083692,-0.023424,1.101538,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.78,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.78,90.0,1.0,0.0,1.0,1.0,7984661,15.831544371428572,76.48,5402.029281887941
1765903474691,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.78,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.78,90.0,1.0,0.0,1.0,1.0,7984679,15.831544371428572,76.48,5402.108439609798
1765903474707,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.78,3.18,3.28,3.1,3.12,3.18,3.3,3.26,3.13,3.23,3.3,2.78,90.0,1.0,0.0,1.0,1.0,7984695,15.831544371428572,76.48,5402.178802029226
1765903474741,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.13,3.23,3.3,2.78,90.0,1.0,0.0,1.0,1.0,7984729,15.831544371428572,76.45,5402.3283221705115
1765903474758,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.78,90.0,1.0,0.0,1.0,1.0,7984746,15.831544371428572,76.47,5402.403082241154
1765903474772,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.94,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,87.0,1.0,0.0,1.0,1.0,7984760,15.831544371428572,76.47,5402.464649358154
1765903474789,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.96,3.18,3.26,3.1,3.15,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,87.0,1.0,0.0,1.0,1.0,7984777,15.831544371428572,76.49000000000001,5402.539409428797
1765903474805,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.96,3.18,3.26,3.11,3.16,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,87.0,1.0,0.0,1.0,1.0,7984793,15.831544371428572,76.51,5402.609771848225
1765903474824,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.96,3.18,3.26,3.11,3.16,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,87.0,1.0,0.0,1.0,1.0,7984812,15.831544371428572,76.51,5402.693327221296
1765903474842,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.96,3.18,3.26,3.11,3.16,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,87.0,1.0,0.0,1.0,1.0,7984830,15.831544371428572,76.51,5402.772484943153
1765903474859,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.96,3.18,3.26,3.11,3.16,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,87.0,1.0,0.0,1.0,1.0,7984847,15.831544371428572,76.51,5402.847245013796
1765903474873,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.96,3.18,3.26,3.11,3.16,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,89.0,1.0,0.0,1.0,1.0,7984861,15.831544371428572,76.51,5402.908812130796
1765903474890,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.96,3.18,3.26,3.11,3.16,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,89.0,1.0,0.0,1.0,1.0,7984878,15.831544371428572,76.51,5402.983572201439
1765903474905,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.96,3.18,3.26,3.11,3.16,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,89.0,1.0,0.0,1.0,1.0,7984893,15.831544371428572,76.51,5403.049536969653
1765903474922,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.96,3.18,3.26,3.11,3.16,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,89.0,1.0,0.0,1.0,1.0,7984910,15.831544371428572,76.51,5403.1242970402955
1765903474938,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.96,3.18,3.26,3.11,3.16,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,89.0,1.0,0.0,1.0,1.0,7984926,15.831544371428572,76.51,5403.194659459724
1765903474972,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.96,3.18,3.26,3.11,3.16,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,89.0,1.0,0.0,1.0,1.0,7984960,15.831544371428572,76.51,5403.344179601009
1765903474989,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.96,3.18,3.26,3.11,3.16,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,89.0,1.0,0.0,1.0,1.0,7984977,15.831544371428572,76.51,5403.418939671652
1765903475005,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.98,3.18,3.26,3.12,3.16,3.3,3.26,3.25,3.2,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,89.0,1.0,0.0,1.0,1.0,7984993,15.831544371428572,76.54,5403.48930209108
1765903475022,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.98,3.18,3.26,3.12,3.16,3.3,3.26,3.25,3.21,3.25,3.24,3.28,2.71,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,89.0,1.0,0.0,1.0,1.0,7985010,15.831544371428572,76.55000000000001,5403.564062161723
1765903475041,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.98,3.18,3.26,3.12,3.16,3.3,3.26,3.25,3.21,3.25,3.24,3.28,2.76,3.19,3.28,3.11,3.13,3.19,3.3,3.26,3.14,3.24,3.3,2.71,89.0,1.0,0.0,1.0,1.0,7985029,15.831544371428572,76.60000000000001,5403.647617534794
1765903475058,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.98,3.18,3.26,3.12,3.16,3.3,3.26,3.25,3.21,3.25,3.24,3.28,2.76,3.19,3.28,3.12,3.14,3.19,3.3,3.26,3.14,3.24,3.3,2.71,89.0,1.0,0.0,1.0,1.0,7985046,15.831544371428572,76.62,5403.722377605437
1765903475074,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1656.0,7.058999999999999,115.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.98,3.18,3.26,3.12,3.16,3.3,3.26,3.25,3.21,3.25,3.24,3.28,2.76,3.19,3.28,3.12,3.14,3.19,3.3,3.26,3.15,3.24,3.3,2.71,89.0,1.0,0.0,1.0,1.0,7985062,15.831544371428572,76.63000000000001,5403.792740024865
1765903475122,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1814.0,6.734,110.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.98,3.18,3.26,3.12,3.16,3.3,3.26,3.25,3.21,3.25,3.24,3.28,2.76,3.19,3.28,3.12,3.14,3.19,3.3,3.26,3.15,3.24,3.3,2.76,91.0,1.0,0.0,1.0,1.0,7985110,16.703714528571428,76.63000000000001,5404.009641750866
1765903475156,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1814.0,6.734,110.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.98,3.18,3.26,3.12,3.16,3.3,3.26,3.25,3.21,3.25,3.24,3.28,2.76,3.19,3.28,3.12,3.14,3.19,3.3,3.26,3.15,3.24,3.3,2.76,91.0,1.0,0.0,1.0,1.0,7985144,16.703714528571428,76.63000000000001,5404.167399054747
1765903475189,596.0,0.0,1.0,10.0,644.0,644.0,1212.0,8.645,117.9,1814.0,6.734,110.0,1155.0,1135.0,0.30000000000000004,0.0,-0.008905999999999999,0.040992,0.890844,0.42000000000000004,-3.1500000000000004,0.7000000000000001,25.0,3.23,3.28,2.98,3.18,3.26,3.12,3.16,3.3,3.26,3.25,3.21,3.25,3.24,3.28,2.76,3.19,3.28,3.12,3.14,3.19,3.3,3.26,3.15,3.24,3.3,2.76,91.0,1.0,0.0,1.0,1.0,7985177,16.703714528571428,76.63000000000001,5404.320516437925
